rid,DOS030_VCAP_6H:BRD-K16464815-001-01-8:5.01,DOS030_VCAP_24H:BRD-K16464815-001-01-8:5.01,DOS034_A375_24H:BRD-K16464815-001-01-8:5.01,DOS034_A549_24H:BRD-K16464815-001-01-8:5.01,DOS034_HT29_24H:BRD-K16464815-001-01-8:5.01,DOS034_MCF7_24H:BRD-K16464815-001-01-8:5.01,DOS034_PC3_24H:BRD-K16464815-001-01-8:5.01,ERG015_PC3_24H:BRD-K16464815-001-01-8:10.027,ERG015_PC3_6H:BRD-K16464815-001-01-8:10.027,ERG015_VCAP_24H:BRD-K16464815-001-01-8:10.027,ERG015_VCAP_6H:BRD-K16464815-001-01-8:10.027
2770,0.136424809694,0.5681245327,2.43791294098,0.178979977965,1.27265000343,1.25345003605,-3.36044168472,0.747423410416,-0.5654078722,0.060649998486,-0.658595621586
80204,-0.812250196934,-1.57246470451,-0.488830327988,0.213795855641,0.0665999948978,-0.116300016642,3.41476225853,-0.48179718852,0.0443903803825,1.05540001392,1.89458096027
4208,-1.3389775753,0.108484826982,-1.05071103573,-1.46872746944,0.745650053024,-0.818899989128,-0.216530606151,-0.0455834567547,-0.406228899956,1.32545006275,1.78386378288
1845,0.0427852869034,-0.555091321468,-0.589084923267,1.09620904922,-0.129499971867,0.027999997139,2.59430980682,0.210648566484,1.0604121685,0.733200013638,0.539522111416
23368,-0.445495009422,0.0150778759271,-0.507973611355,-0.0127337053418,2.00845003128,3.02570009232,-0.354438066483,-1.01900422573,-0.904745161533,1.13744997978,1.73182654381
5583,-0.724821448326,0.0101219099015,0.169994026423,-0.484567075968,0.987500011921,0.128749966621,1.16343736649,0.902826189995,0.821765482426,-1.29094994068,-0.428679376841
8900,-0.731053352356,-0.246979385614,-0.50526124239,2.32021951675,1.12625002861,1.15769994259,0.333417326212,0.320328176022,0.216427192092,1.83214998245,2.39257311821
581,-0.361340105534,-0.572077512741,0.808088302612,-3.54519081116,-0.442449986935,0.467900007963,1.57379877567,-0.0793950259686,-0.290243446827,3.5991499424,1.99888372421
6193,0.897591650486,-0.333710998297,0.343830943108,-0.390357404947,1.15865004063,-0.597200036049,-0.541754961014,0.526261925697,-0.0650850534439,1.22780001163,0.308048933744
6622,0.285766512156,0.562669157982,2.0521197319,-0.685227334499,0.0631499961019,-2.75355005264,0.601696074009,-0.607173740864,-0.808408439159,-0.0837000012398,0.109401628375
11261,-0.0913189202547,0.482266664505,0.429636269808,0.314654767513,-1.11449992657,-0.455399990082,0.986725687981,0.990325629711,-0.358332425356,0.631799995899,1.30198764801
6696,-1.4669522047,0.274702966213,-0.199389919639,-0.630857169628,0.401100039482,-0.16075001657,0.279715359211,0.763994574547,0.0109492242336,1.12534999847,5.39394235611
8312,0.458234906197,-0.288142681122,-0.151333302259,-0.802583456039,-0.350749999285,0.834900021553,-0.222026273608,4.5332736969,-1.40280640125,0.544049978256,1.71863269806
835,-0.0179390609264,0.242807984352,0.778819561005,5.0723490715,0.494000017643,-0.341049998999,0.557548999786,0.432408243418,0.361072838306,1.30529999733,1.03218436241
8324,-1.51071035862,-0.300254255533,1.07051706314,0.149794518948,1.88979995251,-0.253400027752,0.033023968339,-0.0343486666679,0.612830460072,4.79785013199,-0.518602073193
1848,0.703616201878,-0.374315351248,2.46060991287,0.0978808924556,0.798499941826,1.17209994793,0.26655331254,0.271401703358,-4.91027784348,-0.605250000954,1.14494764805
154,-0.717976570129,-0.571978390217,-0.692361235619,-4.57361221313,0.00764998793602,1.58340001106,2.01429891586,-0.0419498756528,-0.851382374763,-1.97395002842,-1.86121356487
4312,-0.519516944885,0.684372007847,-0.0647152513266,0.811971902847,0.00150000303984,0.565549969673,0.180542439222,-0.668599307537,0.0235869437456,-0.0166499912739,0.769334554672
994,-3.64564085007,-0.450503617525,-0.691660344601,0.397641986609,0.45894998312,0.427799999714,0.464562565088,-0.279843598604,0.354218482971,0.375600010157,-1.48296225071
2048,3.0588684082,0.45658326149,-0.430375874043,-0.28754851222,-0.209399998188,0.523450016975,1.13999605179,0.386076062918,0.287780672312,0.481499969959,-0.254746288061
1111,0.456788599491,1.1735676527,0.0455683581531,0.0194399096072,-1.1167999506,-0.955649971962,-0.356770575047,0.503777265549,0.263762891293,0.393299996853,2.60260438919
5154,-0.321999013424,-1.92881417274,-0.00772785022855,0.40923845768,-0.12319996953,-0.230599999428,1.72909235954,-0.68212646246,0.389191150665,-1.82115006447,-1.22191643715
2920,-0.580568492413,-0.608124494553,1.54736614227,0.087528988719,-1.30885004997,0.312100023031,0.391468137503,-0.215521469712,0.349926948547,1.73720002174,0.0102855656296
3122,0.0671149492264,1.91199731827,1.13979959488,-0.0359656661749,0.312700003386,-0.612249970436,-0.561935961246,-0.430468469858,-1.0372928381,0.157549977303,0.450658112764
2769,-0.453927665949,0.979327857494,0.00937678664923,-0.10112914443,-0.649250030518,0.263650000095,1.35467576981,-0.108486890793,-0.177719563246,1.63985002041,2.61341619492
5900,0.881294310093,-0.00361956469715,0.940340042114,-0.412537992001,0.399199992418,0.591400027275,0.41266694665,0.43002513051,-0.0982068032026,1.01170003414,-0.293982505798
6304,-0.311221569777,0.791540920734,-0.184741675854,-2.27670240402,-0.00565000064671,0.137950003147,0.133737057447,0.358414322138,1.26551246643,0.514899969101,0.513358473778
5211,0.147606015205,-1.87950849533,0.750080049038,-0.237035781145,1.71309995651,0.713750004768,-0.440071135759,0.474388331175,0.541178524494,2.38884997368,0.0312412008643
2886,-0.175126865506,0.00636294484138,-0.0148147344589,0.148524284363,3.25584983826,1.01695001125,-1.0773473978,0.305577635765,0.0185726061463,0.973099946976,0.734095811844
9261,-0.0474092662334,0.0795341134071,2.20076942444,0.524013400078,-0.683550000191,2.0272500515,-0.663899123669,-0.512535452843,-0.384560108185,-0.373600006104,-1.83930325508
8569,-0.167982667685,0.692138552666,0.208681643009,0.618837296963,2.60685014725,1.23064994812,0.383445084095,0.654662072659,0.0112505555153,1.16620004177,1.21035063267
3303,0.745746850967,0.510310053825,-0.483250916004,2.7861058712,-0.756300032139,3.02150011063,-0.149802938104,0.466044843197,-0.662404000759,-0.904449999332,-2.09459376335
5331,0.202242553234,-0.38709706068,0.0951853841543,0.114991761744,1.83540010452,0.31589999795,3.41917777061,0.50797867775,-0.180222168565,1.3940500021,-0.0154574885964
5347,0.403236269951,-0.849070906639,0.711161494255,0.725382268429,-1.52474999428,-0.0513999909163,0.301950007677,0.845957219601,0.804096698761,-1.48399996758,-0.269700855017
4638,0.0173347741365,0.00323891639709,-1.13306212425,-0.794468283653,-0.511049985886,-0.0432000011206,-0.157598942518,-0.124203681946,-0.653364956379,1.88529992104,0.691211998463
2264,-1.00119709969,-0.0851720646024,0.485574156046,-0.474385797977,2.69830012321,-0.264649987221,1.16888427734,0.507534503937,-0.172792881727,2.44830012321,0.349948316813
1029,-0.440087854862,-0.485218375921,0.120857208967,-0.200950056314,-0.0200999975204,-1.62929999828,-0.0355161130428,-0.171789482236,-0.457760185003,1.6358499527,0.619554042816
1027,-1.12180638313,-0.0402358099818,2.00768589973,0.281775504351,2.7798500061,-0.23180000484,0.0510038137436,-1.14010822773,-0.172411054373,-2.81059980392,-3.18443346024
2597,0.000324514636304,0.283252596855,2.08218574524,0.503834664822,0.84450006485,-0.478599995375,-0.614429652691,0.0,-2.53767824173,0.0,-7.15103816986
55847,-0.719748318195,0.0642179995775,-0.573292732239,-0.727462172508,-2.10625004768,-0.872949957848,-0.740865290165,0.323709070683,-0.880507647991,1.27225005627,1.04328870773
25803,-0.461062729359,-1.23580944538,0.48755133152,0.876275360584,-0.909449994564,0.723549962044,0.900294423103,-0.0168778859079,-0.137108385563,2.32229995728,-0.27221557498
3480,0.697797596455,-0.229425102472,0.229980319738,-0.0822797417641,-1.15104997158,0.137150019407,-0.559792101383,-0.750697612762,-1.05569052696,-1.78330004215,-1.81778252125
2946,-0.509578824043,-0.127722993493,0.754547953606,0.184081166983,-0.875050008297,0.377000004053,0.610165774822,-0.0662958472967,0.224831789732,0.254899978638,2.70594453812
9517,0.976339221001,-1.00988841057,0.800751447678,0.0798793062568,-0.632699966431,0.218149989843,0.218230336905,-0.00490409554914,-0.223448544741,0.847399950027,0.725157797337
25987,-0.306180149317,-1.43333137035,0.4334243536,0.207827121019,1.09000003338,-1.2201499939,-0.223366305232,0.515900850296,1.43992209435,0.99975001812,-0.457970142365
23670,-1.5537456274,-0.492768913507,0.0492024123669,0.348523259163,-0.0238499939442,0.354600012302,0.439272344112,0.966167032719,0.0778300762177,-2.19344997406,-2.67988467216
11182,1.11768388748,1.0293391943,0.759471595287,0.642328441143,0.729399979115,-1.57109999657,0.186022490263,-0.748998403549,0.234326153994,1.19810009003,1.18127119541
2146,0.0874631553888,0.0454749688506,-0.18091121316,0.0824075937271,0.542850017548,0.414749979973,-1.5047852993,-0.604629278183,-0.28271150589,-0.404699981213,-1.30036795139
3385,-0.000243127346039,-1.36771249771,0.396906495094,-0.720264315605,-0.619499981403,-0.0930000245571,1.15858268738,0.75479465723,1.28996217251,0.649250030518,-0.57908308506
5261,-0.277684062719,-0.480710327625,-0.327292740345,1.19770121574,-0.27484998107,1.6006500721,0.30734372139,0.382431954145,-0.76871907711,1.8967000246,0.679549157619
10765,0.475205540657,-1.47728252411,-1.394307971,-0.0387602448463,-0.767750024796,0.474050015211,-0.231434121728,-0.63405174017,-0.0915225744247,0.909200012684,2.16683292389
25839,-0.30750900507,-0.895397603512,0.692584276199,-0.793655872345,0.842299997807,0.190499991179,0.114057801664,0.121692024171,0.550752997398,-0.329349994659,-0.548691928387
4172,-0.391855299473,-0.393681049347,-1.02331900597,-0.0956828892231,-1.86370003223,0.0811500102282,0.00899782031775,0.439301759005,0.752464413643,-0.219050005078,-0.376211047173
23161,-0.0229864120483,0.520922720432,-0.397381275892,-0.317067682743,0.400299996138,-1.30640006065,-1.35255205631,0.77046751976,0.0900260955095,1.83614993095,1.04019403458
10298,0.265071064234,-0.645547866821,-0.0644331127405,-0.645341515541,0.376799970865,0.230250000954,-1.00513660908,-0.454104185104,1.58470702171,-0.258849978447,-1.12427842617
1802,0.49402192235,0.628693699837,-1.13880240917,-0.445865005255,-0.334749996662,0.614199995995,1.50601601601,-0.157563090324,-0.511321604252,0.914300024509,0.402000337839
58533,0.602293908596,-1.03738999367,-0.840731263161,0.397802352905,0.381649971008,0.909749984741,-0.311718672514,0.284242749214,1.10921955109,0.873099982738,-0.477645099163
147179,0.0330131947994,0.44776058197,-0.128031015396,0.412636816502,-0.558449983597,0.344099998474,0.100478112698,0.017330981791,-0.419314563274,0.221299991012,-0.497801423073
29937,-0.767744600773,-1.69320440292,-1.74997246265,-0.00392301380634,-2.85134983063,0.967549979687,-0.440323889256,0.851874768734,0.307569265366,0.331000000238,-1.08817028999
6184,2.271078825,0.305963277817,0.54740190506,-0.858644545078,-1.40674996376,1.74114990234,-0.31431132555,-0.859081089497,-0.552785396576,1.58895015717,-0.579892933369
9854,0.45963871479,-0.0931838974357,0.271278232336,-0.6294028759,-1.96440005302,0.024649977684,-0.220683902502,-0.255834966898,-0.374275416136,0.756300032139,-0.474214971066
2553,-0.191255792975,-0.70914876461,0.0760583654046,1.28531360626,-2.41245007515,1.04525005817,0.689672112465,-0.756656169891,2.32556891441,-0.242949992418,1.13817417622
5440,-0.595364749432,0.525406002998,0.489878475666,0.196336254478,0.359850019217,-1.39610004425,0.477624684572,1.14478683472,0.418996334076,-0.850549995899,-2.16727185249
54623,0.449965536594,-0.078041292727,-0.0104198232293,-0.127073138952,-1.71064996719,-0.665099978447,-0.260761260986,1.26626753807,0.488714367151,1.91420006752,2.30618405342
9533,0.927719473839,-0.125041127205,0.10903981328,-0.513090729713,-0.119550004601,0.754099965096,-0.332416594028,0.729259073734,-0.527580499649,1.35494995117,1.09160113335
8607,0.709328234196,-1.35232317448,0.334312796593,0.0474063009024,-0.608250021935,0.806949973106,-1.02401387691,0.358543545008,0.42503747344,2.29920005798,1.32723128796
207,0.353068560362,-0.043193988502,3.096960783,0.123484402895,0.237150013447,-0.752499997616,-0.486443370581,-0.474192202091,-0.630831420422,-0.561049997807,-2.89586234093
26054,-0.0997440218925,0.617804765701,0.362092286348,-0.691195011139,-2.90435004234,-0.152350008488,0.455184519291,0.682692408562,0.500922441483,-1.36100006104,-0.447746872902
10682,1.086130023,-0.322078049183,-0.191401481628,-0.275265753269,-0.892700016499,0.52965003252,0.293199777603,0.600532770157,0.710713863373,-0.0347500443459,-1.54348123074
8573,-0.689061284065,-0.681999444962,0.648024499416,0.101718768477,-1.34210002422,-0.2350499928,0.83058655262,-0.71540337801,-0.416207432747,-1.10640001297,-0.705147027969
23378,-0.0736164450645,-0.632362544537,0.290742993355,0.519464015961,-1.17650008202,0.850150048733,-0.712607204914,0.527115345001,0.428746014833,1.04480004311,1.53192257881
8553,0.334644556046,-0.529031097889,1.60540521145,-0.408236026764,1.65555000305,-0.0260500311852,-0.249621212482,-0.0524492077529,0.234487935901,1.99744987488,0.537136912346
622,0.954663157463,-2.00022935867,0.225827872753,-0.427773952484,1.48654997349,0.35435000062,-0.492168217897,-0.474379807711,0.190489530563,-0.665449976921,-0.914668679237
9467,-0.231391638517,1.39600777626,-0.547395586967,0.543698430061,0.232849985361,-0.505750000477,0.500511288643,0.265062093735,-0.539864003658,1.11085009575,1.34227371216
5525,-0.446947813034,-0.0904273241758,-0.136280626059,-0.248933047056,-0.603900015354,-2.68444991112,0.455818802118,0.303283125162,1.10750460625,-0.104699999094,2.79139661789
256364,0.0596932023764,-0.758240222931,-0.353726446629,-0.604933977127,-0.511749982834,1.68219995499,0.0652875602245,0.0425485782325,-0.808885633945,1.51954996586,0.298193275928
332,0.319284141064,-0.789659500122,-0.774850606918,0.121903501451,-0.543349981308,-0.803099989891,0.189653724432,1.01701557636,0.510969698429,-0.725849986076,-3.31372570992
2058,0.0493422448635,-0.197661206126,-0.134633034468,0.119072288275,-4.79110002518,0.448949992657,-0.297595262527,-0.573627948761,-0.39191749692,-2.01880002022,-1.78407168388
7849,0.504683375359,-0.407309323549,-0.580412566662,-0.632609069347,-0.726899981499,0.877499997616,-0.432562172413,-0.642713665962,0.265013426542,-0.678499996662,1.10822618008
23244,0.441824376583,1.11247205734,-0.103238493204,-1.11720347404,-1.4618999958,0.102450013161,0.915584206581,0.290071666241,0.659813821316,-0.660300016403,-0.618764042854
7494,1.3270945549,-0.069520868361,0.534008204937,2.49626970291,0.305000007153,-0.465349972248,0.886998057365,-0.809919238091,-0.00527942180634,-2.61734986305,-2.96477127075
4836,1.35987079144,-7.58906507492,-4.01006698608,-0.931751072407,-1.21239995956,0.0862499922514,-2.44666481018,-0.294967919588,-0.811075508595,3.70609998703,2.60015892982
23647,0.588941156864,-0.28642553091,-0.738088607788,-0.639234781265,-0.299449980259,0.763049960136,0.928164839745,0.68851685524,1.12768959999,0.229099988937,-0.791228890419
10617,0.444598913193,-0.222038447857,-0.890174746513,-0.468683481216,0.000849992036819,-0.23125000298,-0.0897830426693,-0.122835822403,0.950201511383,-0.314449965954,-1.19462859631
2184,0.845754086971,1.30272591114,-0.336654067039,-0.11244161427,1.00390005112,0.732649981976,0.0846206843853,0.566274881363,1.56472837925,0.950549960136,1.27597117424
5355,1.08352708817,-1.03579747677,-2.24932289124,-0.784170329571,0.829400062561,-1.93180000782,0.0842292159796,0.762394487858,0.245058685541,1.16820001602,1.49109125137
6659,0.403690457344,-1.19136977196,0.90829885006,-0.844897389412,0.258899986744,1.19865000248,-0.0943392366171,0.228309839964,0.872798323631,0.085549980402,-1.42321193218
7016,-0.233061239123,0.608234167099,-0.381337046623,-0.673268556595,-1.86084985733,-0.0201500058174,-0.679300487041,0.402980417013,-0.5510866642,1.09075009823,1.67292487621
90861,-0.779201030731,-0.353794187307,0.659792840481,0.782811403275,-2.38295006752,0.0690499842167,0.685247540474,0.837072610855,0.291252762079,0.449699997902,-1.56997096539
10670,0.632087647915,-0.038114938885,0.134669333696,-0.658591151237,-0.48710000515,-0.944999992847,0.479828774929,0.872813224792,0.654700875282,1.68805003166,1.16372394562
79071,-0.00811164081097,0.187544882298,-0.338227272034,-0.47352874279,-0.141949996352,-1.88150000572,1.08236384392,-1.58004903793,-1.14217543602,-0.333100020885,0.269937694073
64746,0.989846408367,0.403479546309,1.45155596733,-0.171173155308,0.773699998856,-0.693499982357,-0.0798877030611,0.260716438293,0.319652736187,-1.75650000572,-4.56646680832
5366,-0.482765257359,0.607243418694,-0.536651492119,1.39587330818,-0.523400008678,-0.598200023174,0.784711182117,-1.56053721905,-0.106294408441,3.84400010109,1.98384904861
11344,0.372226089239,-1.03167045116,-0.730776786804,-0.295748174191,-2.64995002747,0.596949994564,0.550305366516,-0.817786812782,-0.519393026829,0.698499917984,-1.47002696991
10013,-0.434881269932,-1.47289562225,0.113080263138,1.11649954319,0.332850009203,-0.109349995852,1.13939237595,0.172312051058,0.697705984116,-0.749399960041,-0.115433491766
5829,-0.837725222111,1.25671386719,0.208043247461,0.0717224851251,-0.182300001383,0.441399991512,0.501088321209,0.507510721684,-0.636388003826,0.82279998064,0.973596632481
5257,0.0931369364262,-0.547752380371,1.62428605556,-0.292052716017,0.0125500038266,-0.406350016594,-1.20896220207,-0.273840874434,-0.390700191259,-0.326550006866,0.821897447109
22794,0.627721965313,-1.19614934921,0.0126978307962,0.108236409724,0.600499987602,-0.16179998219,0.684163212776,0.0292649157345,0.47700971365,1.4294500351,1.13392269611
9761,0.0597508847713,-0.0976195782423,0.192513406277,0.610223352909,-0.915149986744,0.0275500044227,0.280591547489,0.381128400564,0.448300302029,-1.9946000576,0.501475334167
23326,0.74444270134,0.0112924175337,-1.34987235069,0.503721833229,-0.699599981308,-1.80645000935,0.265011817217,0.552962303162,0.00414755940437,-2.79584980011,-5.6709523201
10972,0.754720687866,0.0409537255764,0.889843463898,0.598916530609,0.171550005674,-0.234350010753,0.500671267509,-0.217920318246,0.547275483608,-2.65884995461,-0.426837235689
10523,0.38825944066,-0.512413144112,-0.0789326578379,0.40577018261,0.652850031853,-0.0823000073433,-0.0345758795738,-0.516382813454,0.522670269012,2.12954998016,-1.00845384598
79090,1.71120548248,-1.9929292202,0.35770124197,0.00436472892761,0.801750004292,0.749599993229,-2.82009029388,-1.1478099823,-0.0249902941287,1.89239990711,0.572436034679
27032,-0.224824681878,-0.384827494621,-1.76841580868,-0.209682554007,-1.40310001373,-0.716750025749,0.993165314198,-0.411347270012,-0.199169039726,-0.780250012875,0.51343023777
9097,0.0147442445159,0.0364842861891,-0.459664106369,-0.0924106836319,-0.795949995518,-1.39470005035,-0.321648359299,-0.465374171734,-0.228332489729,1.24099993706,0.101853638887
10513,-0.401518464088,-0.23742762208,-0.511632680893,1.66842722893,-0.972699999809,-1.50069999695,0.471396237612,0.83660030365,0.0314652696252,-0.70735001564,-3.3644297123
1891,-0.673668503761,0.641597211361,-0.267054498196,0.270843654871,-0.603299975395,-0.0434000045061,-0.389147043228,-0.742358326912,-0.767640709877,0.334349989891,1.20362019539
3066,0.583279371262,-0.0579731166363,0.467939525843,0.329294979572,1.04815006256,-0.325350016356,0.332646310329,-0.133152335882,0.544928908348,-0.772500038147,0.648389697075
9801,0.0981701165438,1.06941354275,-2.04419469833,0.24951004982,-0.0565500035882,0.230949983001,0.180552393198,-0.541966617107,0.511797606945,-2.73140001297,-2.38447356224
1459,-0.828985929489,-0.653563320637,0.538816332817,0.404669523239,0.236049979925,-0.136750042439,-0.561626553535,0.256334125996,-0.482327163219,0.533300042152,1.50787997246
9703,0.897270083427,-0.39709815383,0.394235640764,2.20161247253,-0.0443499982357,0.827749967575,0.976229786873,0.880203962326,0.647960841656,2.17775011063,-0.0478632263839
10606,0.419603407383,-1.13937962055,1.46350288391,-0.749233543873,1.48374998569,-0.633499979973,-0.750194370747,0.833211421967,1.1639418602,-1.83914995193,-2.03554749489
1017,-0.0590915381908,-0.692395448685,0.600255787373,0.0988402366638,0.3070499897,-0.301800012589,0.0762019380927,0.192725047469,-0.645555615425,-0.467350006104,0.673701643944
9813,0.3407099545,-0.0809234827757,-0.249570086598,0.226524233818,1.5922999382,0.665850043297,0.00883841514587,1.02829885483,-0.233734726906,0.375850021839,1.47604799271
7485,-0.552982032299,0.189230501652,0.205387145281,-0.237639710307,-1.9172000885,-0.850399971008,-0.262920856476,-1.03308999538,-0.414926052094,-4.49870014191,-1.57002031803
2109,0.399215251207,-1.10967123508,0.681535303593,-0.115394040942,-0.478599995375,-0.288349986076,-0.734825849533,0.276227235794,0.593601763248,0.755249977112,-2.57629275322
23271,-0.78552043438,-0.309387892485,0.213569536805,-0.118027403951,-0.464550018311,-0.17610001564,-0.279484212399,0.0373112112284,-0.610151827335,0.763849973679,1.74908936024
9915,0.283450037241,1.01152563095,-0.166171014309,-0.0814678221941,0.909950017929,0.576700031757,-0.721944570541,0.0459212623537,-0.573232710361,0.589699983597,1.41118764877
9552,0.299678742886,-0.742226541042,-0.813302397728,-0.617158710957,-0.939100027084,-0.0879999995232,0.351387858391,-0.280265450478,0.17733193934,0.298249959946,1.43443095684
93487,-0.0570874661207,-1.51553893089,-0.0870117768645,0.676984906197,-0.169499993324,-2.03090000153,0.308628588915,0.491622775793,0.333591252565,-0.679399967194,-1.83491206169
2956,-0.844838857651,0.091481462121,-0.52489066124,-0.122848421335,-0.247550010681,-0.103200003505,-1.53401088715,-0.24125996232,0.303649961948,-2.52885007858,0.167763218284
11065,0.55768686533,-0.944526195526,-0.801484763622,-0.757527709007,0.712400019169,0.237199991941,-0.658968091011,0.553866147995,0.572825193405,1.14595007896,-1.1509103775
9653,-0.181086570024,0.846992075443,-0.341015517712,-0.238455742598,-1.55815005302,1.6195499897,-1.07311141491,-0.445786356926,-0.740291774273,-0.541850030422,2.85571241379
200081,0.754768252373,-0.537485659122,0.695748090744,0.412823438644,0.0953000038862,0.0919499993324,0.237807184458,1.39070785046,0.624836921692,-0.10505002737,-1.56095910072
3337,0.0565949529409,0.75325268507,1.24476516247,6.77493286133,-0.194650009274,0.0986000001431,-0.0960839241743,-0.393387794495,0.391189694405,-2.78354978561,-5.58560180664
11073,-0.407259851694,-0.302847325802,0.704282402992,-0.823995888233,0.400250017643,-0.977900028229,-0.108334615827,-0.528456032276,-0.939812421799,0.0987500101328,0.764996886253
23,-0.771260738373,-0.316429913044,-1.09823763371,0.270186752081,-0.0201999992132,-0.0358999967575,0.420110583305,-0.279473662376,-0.365253925323,0.0548500046134,1.30530238152
5641,0.360588490963,0.0361846312881,-0.817318439484,-0.0696928948164,-0.524249970913,0.0239999890327,-0.0475130453706,0.141856372356,0.136324346066,-1.78330004215,1.13931691647
8720,-0.868183851242,-1.00264251232,-0.115271739662,0.843756198883,-1.00284993649,0.713600039482,-0.111008614302,-0.867268800735,-0.247332304716,-1.49644994736,-1.01102137566
10782,-0.545924961567,0.269641846418,0.349180310965,0.0336678922176,-0.864800035954,1.96959996223,-0.569282770157,-0.185672461987,0.173917144537,1.01929998398,2.60112500191
25932,0.448379814625,0.345070064068,1.12219214439,10.0,5.38789987564,5.0,3.74951410294,-0.398526012897,0.727188706398,-1.25819993019,-0.164249956608
3028,0.395200788975,-0.203410506248,-0.434693813324,-2.45203351974,-2.65694999695,-0.174650013447,-0.0836224257946,-0.141683414578,0.858624637127,2.15149998665,-1.21796345711
6804,1.65571951866,0.0604275688529,0.631155788898,5.59794139862,0.402649998665,10.0,0.325749725103,1.15272581577,0.140355691314,0.249950006604,0.725144505501
890,1.00089550018,-1.06517744064,0.170147702098,0.0802427977324,1.19400000572,-1.27129995823,0.963422060013,0.35396194458,0.627203464508,0.223649993539,0.303987503052
6390,1.1192535162,0.00324792601168,1.37765014172,1.10822951794,-0.392699986696,0.0527499914169,0.697181344032,0.56289935112,0.897397518158,-2.73355007172,-2.23546433449
4303,1.14187574387,-0.191388815641,-0.83227956295,-1.02625048161,0.500050008297,0.140750005841,0.391441404819,-0.703415930271,0.403855919838,0.77689999342,-2.2416203022
10953,0.295991182327,-1.30829942226,-0.309058129787,0.594131112099,-0.0388500094414,1.29934990406,-0.84784913063,-0.274136841297,0.973996639252,0.112849995494,0.202771618962
22889,0.521296083927,1.32724332809,1.71307468414,0.193110406399,-0.0559499971569,0.379150003195,1.1216878891,-1.20462369919,-0.870552420616,-3.79664993286,0.736364722252
3098,-0.0523791611195,-0.545423984528,0.290356040001,0.437387406826,0.153350025415,-1.04924988747,0.516083717346,0.545521557331,0.476925611496,1.65904998779,0.0357486531138
11044,-0.275667905807,-0.650731384754,-0.249440327287,-0.370764434338,0.171000003815,0.553650021553,-0.914122819901,0.329477220774,-0.0367058813572,0.863349974155,1.6708227396
8985,0.444441705942,-0.792585492134,0.800374805927,-0.760500311852,0.902800023556,-0.299899995327,-1.33366775513,1.46058893204,0.544953942299,0.788649976254,1.65964090824
66008,-0.497538477182,1.05967617035,-0.487701326609,-0.099081993103,0.516799986362,0.658300042152,-0.155710846186,0.113477692008,0.0618496201932,-0.880199968815,-1.07163536549
9217,0.559777081013,0.436162889004,0.551948070526,-0.440795600414,1.04279994965,-0.314950019121,0.833030283451,4.65469503403,0.582806348801,0.157299995422,-0.367076396942
701,-0.820273220539,0.968660831451,0.137114316225,-0.1094288975,-1.03445005417,0.0816999971867,-0.47892293334,-0.146373033524,-0.622079491615,0.539749979973,1.48415434361
6182,-0.134353488684,-0.463870882988,-1.06651473045,-0.000296212994726,-0.681050002575,0.244000002742,-0.0561083555222,1.12463653088,0.587003111839,1.10885000229,-1.81671154499
4860,-1.69370186329,-0.948096036911,-0.191573858261,-0.569536685944,1.19455003738,0.816999971867,0.0657330304384,0.300474226475,0.770169198513,0.129499971867,-0.253940343857
7398,2.29824209213,-0.422458559275,0.37587416172,1.19091439247,-0.596899986267,-0.956849932671,0.560018658638,0.22729742527,0.320622473955,-3.6384999752,-4.97063875198
6117,-0.491283327341,-0.221633404493,0.248436689377,0.0870624780655,0.296149969101,0.423799991608,0.188071161509,-0.682482481003,0.120268195868,-4.8654499054,-5.06799793243
23588,0.638733804226,-0.0461570993066,-0.767182409763,0.330438673496,-0.545249998569,-3.24259996414,-0.633548498154,-0.178207233548,0.22312515974,-2.17599987984,-1.4849178791
949,0.304454803467,0.176915079355,0.0245867371559,0.356594204903,0.538349986076,-0.0683999955654,-1.11942434311,-0.307288169861,-0.436112940311,0.615299999714,0.0232909098268
7168,1.10082983971,0.437655955553,0.00812312960625,0.566280424595,0.230599999428,0.889850020409,-0.410447776318,0.771811306477,0.373943299055,-2.09594988823,-1.4793844223
9375,0.987234830856,-0.244085982442,-1.08654689789,0.518754959106,-1.66814994812,-1.02929997444,0.135604605079,0.488932490349,0.220713093877,-0.173200011253,-1.49999773502
4927,0.0884119644761,-1.29759478569,0.514392495155,1.40777206421,0.633599996567,-0.503549993038,0.149549871683,0.451727449894,0.704062104225,-0.161149978638,0.53218048811
2523,0.0209732055664,-0.231888771057,0.00455105304718,0.160793364048,-1.13534998894,1.63109993935,-0.799780368805,-0.198171287775,-0.560032248497,-0.0179499983788,1.09528636932
58497,-0.395123302937,-1.61362552643,-0.285948187113,-0.397830158472,-0.604349970818,-0.14509999752,0.514767110348,-0.325813263655,-0.595162153244,-0.687849998474,-0.509945273399
6856,-0.151572242379,1.16121208668,0.480522334576,0.819132745266,0.0396999977529,-1.86444997787,0.745858669281,-0.435055881739,0.659692645073,-1.88144993782,-1.16567790508
26036,0.548464894295,0.53243035078,1.11382877827,1.28349041939,0.0846499949694,-0.0394500046968,0.382362008095,-1.19720208645,-0.515824079514,-2.78709983826,-0.767312049866
10206,-0.298845797777,-0.619159460068,-0.397921055555,0.372598975897,-0.444299995899,0.406049996614,-0.481251180172,-0.193894356489,-0.268033146858,1.24935007095,1.11952364445
