rid,CPC005_A375_6H:BRD-K89152108-236-04-3:10,CPC005_A375_24H:BRD-K89152108-236-04-3:10,CPC005_A549_6H:BRD-K89152108-236-04-3:10,CPC005_A549_24H:BRD-K89152108-236-04-3:10,CPC005_HA1E_6H:BRD-K89152108-236-04-3:10,CPC005_HA1E_24H:BRD-K89152108-236-04-3:10,CPC005_HCC515_6H:BRD-K89152108-236-04-3:10,CPC005_HT29_6H:BRD-K89152108-236-04-3:10,CPC005_HT29_24H:BRD-K89152108-236-04-3:10,CPC005_MCF7_24H:BRD-K89152108-236-04-3:10,CPC005_MCF7_6H:BRD-K89152108-236-04-3:10,CPC005_PC3_6H:BRD-K89152108-236-04-3:10,CPC005_PC3_24H:BRD-K89152108-236-04-3:10,CPC005_VCAP_6H:BRD-K89152108-236-04-3:10,CPC005_VCAP_24H:BRD-K89152108-236-04-3:10,CPD003_MCF7_6H:BRD-K89152108-001-09-0:10,CPD003_MCF7_24H:BRD-K89152108-001-09-0:10,CPD003_PC3_6H:BRD-K89152108-001-09-0:10,CPD003_PC3_24H:BRD-K89152108-001-09-0:10
4851,-1.0384054184,1.66026926041,-0.315961837769,0.381277948618,-0.603749990463,0.31031319499,-2.27859997749,-0.405647486448,-1.0518450737,-1.48166000843,-0.0196831319481,-0.728729724884,-0.686948776245,-0.888777017593,-0.322196900845,0.43314999342,-1.03620791435,0.665671825409,-0.928900003433
6464,-0.247177153826,1.78733110428,0.576070427895,0.488079577684,0.297750025988,0.364097446203,0.709300041199,0.659549832344,0.0183100253344,-0.415922284126,0.515766322613,0.0491988472641,0.172080144286,-0.502003908157,-0.699043691158,0.277249991894,-0.56373155117,0.241801679134,-0.440600007772
23410,0.455179184675,0.226569622755,-0.59234893322,1.16728270054,0.681850016117,0.216427266598,1.09570002556,-1.03240036964,-0.363749325275,-0.119262993336,0.45654720068,-0.406516492367,-0.456311583519,-0.0151405902579,-0.480504870415,1.45155000687,-0.790579020977,0.456240773201,-0.892899990082
54205,0.0196641981602,0.539340496063,0.297264933586,0.213431894779,-0.204249978065,-1.09406232834,0.261000007391,0.354570508003,0.571978390217,0.480144202709,1.41768801212,0.0452890843153,0.680681705475,-1.56659889221,0.00394785404205,0.75720000267,-7.67927312851,-0.0379638597369,0.468800008297
2770,-0.475241720676,0.290903449059,-0.579495847225,2.21482419968,-0.609099984169,-0.921521246433,0.0901000052691,-0.585753500462,0.401116371155,-0.559958696365,-0.364022821188,-0.316833496094,0.524077117443,-0.257490038872,-0.219136402011,-0.439700007439,-0.519381165504,0.540567994118,-0.0983000025153
80204,3.36753296852,3.36928486824,-0.195117115974,-0.685004234314,0.131750002503,-0.11035078764,-0.11384999752,-0.896023392677,-0.46428540349,-0.127801865339,-0.790058016777,-0.0324724763632,-0.220635324717,0.738840520382,-0.04394248873,0.544550001621,-0.636045217514,0.0319076776505,-0.473999977112
4208,0.890321969986,0.499300539494,3.55360913277,0.268042057753,-0.127999961376,-0.800677478313,-0.394450008869,0.111339785159,0.0161665342748,0.0109807550907,0.72091794014,0.0620554387569,0.178861051798,0.589180290699,-0.677098274231,-0.215649992228,-0.656943380833,1.02436900139,-0.214049994946
1845,-1.11410570145,-0.447734355927,-3.19754958153,-0.85341835022,-0.485700011253,-0.0982071012259,-1.3817499876,0.332651406527,0.348783582449,-0.73184466362,-0.951399922371,-0.123181305826,-0.424286901951,-0.0222734212875,0.158324420452,-0.188150003552,-0.924192070961,-0.748145103455,0.152449995279
23368,1.9886803627,0.491869777441,-0.687703490257,-0.121531777084,0.0271500051022,0.212674185634,-1.05239999294,-0.193764135242,0.040221773088,-0.0699758082628,-0.0818421468139,3.59085273743,0.0798147916794,0.5424041152,-0.299071192741,1.4509999752,-0.553934514523,2.02134180069,-1.03719997406
5583,0.497051894665,-0.141111478209,0.413964599371,0.553788602352,-0.89880001545,0.763882637024,0.0731000006199,-0.672242343426,-0.10705409199,1.42313122749,-0.20954656601,-0.474228620529,-0.269929438829,1.01621747017,0.430462688208,0.684450030327,-0.2422336936,0.338593691587,-1.01320004463
8900,-0.0224711298943,-0.287681818008,0.235410749912,0.23920750618,-0.70459997654,-0.0908920019865,0.163249984384,-0.340027630329,0.556091725826,-0.176788628101,2.04396080971,0.573795437813,3.22598552704,0.351628035307,-2.96368312836,-0.712700009346,-0.198521018028,0.794585585594,-0.434500008821
581,-0.00753861665726,0.372668862343,0.277752697468,0.726953566074,0.110149979591,-0.119854390621,-0.287950009108,0.0313884094357,1.56592953205,-0.329464524984,-0.326046466827,-0.0905490070581,0.079783283174,-1.45569443703,-0.046269774437,0.265950024128,-6.9832701683,0.243074640632,-0.208099991083
6193,0.0772105753422,0.599425375462,-0.186300903559,-0.503029346466,-0.402999997139,-0.236408382654,0.243349999189,0.134350031614,0.163137435913,0.493759959936,0.610938847065,-0.571351647377,0.673711717129,-0.0199555307627,0.414713710546,-0.590499997139,0.0675700232387,0.295257508755,0.0485500097275
6622,0.571411728859,0.866049408913,-0.224400758743,-0.138952568173,-0.550750017166,0.475999176502,0.0654000043869,-0.228376030922,-0.232392594218,1.18773949146,0.869854986668,0.329722493887,0.061607465148,-1.59858083725,-1.06518876553,0.619650006294,-0.721992611885,-0.326239675283,0.347849994898
11261,3.73647713661,4.27083492279,0.163990601897,-0.151027649641,0.296000003815,-0.15252956748,0.0630500018597,0.569576382637,0.321706950665,0.0805564969778,2.58612132072,0.283190250397,1.08361434937,-0.214604079723,-0.073704123497,0.227399989963,0.861498355865,0.842099189758,-0.220550015569
6696,-0.200666159391,-0.983875095844,0.988973855972,0.138223618269,-0.387199997902,0.102114364505,0.725000023842,0.0333972275257,0.0882145911455,-0.274816989899,-0.829341590405,-0.256600230932,0.222389295697,0.311868071556,0.0314199365675,-0.0480999983847,0.358513891697,0.4988732934,-0.893949985504
8312,-1.09190785885,-1.09330224991,0.889675974846,-0.0174830406904,0.223300009966,0.375260293484,0.573049962521,-0.36701464653,-0.11356574297,0.242202341557,-0.213988289237,0.12171023339,-0.296255081892,0.734162926674,-0.133676230907,-0.732499957085,-0.0867147147655,0.168351858854,-0.512149989605
835,-0.0868908390403,-0.486121535301,0.562326073647,-0.805875062943,0.820999979973,0.286530047655,-0.2133500278,0.372151702642,-0.788713216782,2.25408887863,-0.306046724319,0.00375443696976,0.271371543407,0.253447502851,-0.480772763491,-0.459749996662,-0.503606259823,0.239134997129,-0.152099996805
8324,1.1641023159,0.91505420208,0.817095756531,-0.291002929211,1.36020004749,1.23934924603,1.31299996376,-0.36364236474,0.874565422535,2.74200105667,0.292330235243,0.0235986784101,0.753198325634,0.0905719026923,0.189137652516,-0.919700026512,-0.0964323878288,-0.215281486511,4.92420005798
1848,0.0397569984198,0.630230724812,0.0570286512375,0.0405356734991,-0.64509999752,0.727168262005,0.677850008011,-0.175755217671,-0.315949082375,-0.293946743011,0.0318279974163,-1.80270707607,-2.18627095222,0.651086986065,0.852574288845,0.174599975348,-0.230155974627,0.874068081379,1.5001500845
154,0.224358588457,-0.0167831778526,1.04894471169,-0.0666866898537,0.603500008583,-0.795852780342,0.216399997473,-0.628318011761,-0.10186997056,-0.0161241590977,-0.705710589886,2.97910857201,2.36317133904,1.37324392796,1.98434436321,-0.706049978733,0.599780201912,0.771282374859,0.0385500006378
4312,-0.0353360176086,-0.713261723518,-0.530707597733,0.352410405874,0.21780000627,0.0652489513159,-0.514549970627,-0.403966426849,-0.339668899775,-0.26719212532,0.113123416901,-0.273209214211,-1.44641399384,0.142701685429,0.903407514095,0.350050002337,-0.538753330708,-0.499023526907,1.09885001183
994,0.642008543015,-0.785671830177,0.151154205203,0.119367986917,1.40540003777,0.331660330296,0.92325001955,0.442535221577,-0.21647337079,0.878343045712,-0.0702508538961,-0.311081945896,0.997726798058,0.514271199703,0.832581341267,-1.62534999847,1.38367342949,-5.95039701462,-0.312200009823
2048,-0.496251165867,0.131757080555,5.35229635239,-0.170430570841,1.06984996796,-0.48483389616,0.697700023651,0.482676208019,0.441698044538,0.0922104418278,-0.686135172844,-0.112911634147,-0.315683484077,0.69904255867,-0.409902215004,0.180449992418,-0.252835065126,-0.518426001072,-0.243000015616
1111,-0.0132204890251,-0.158142969012,-0.593757927418,0.810438215733,-0.195899993181,0.815544486046,-0.0720999985933,0.290782779455,0.00622376799583,0.260533183813,1.19970095158,0.20039883256,-0.0864989310503,-0.93119686842,-0.0693728327751,-0.900049984455,0.305303812027,0.744424939156,0.808250010014
5154,0.916097164154,-0.116680011153,-2.2622654438,0.921446800232,-0.0695999860764,0.0371044874191,0.563799977303,0.581362426281,0.708169341087,-0.817178368568,-0.129198342562,-0.187687903643,0.145869731903,-1.49136805534,1.4769037962,-1.61434996128,-0.724984586239,-0.2459744066,-1.05270004272
2920,0.744081020355,-0.124432556331,-0.988710463047,-1.5475922823,-0.648350000381,-0.16092607379,0.346700012684,0.244543403387,0.296089500189,0.144237995148,-0.348050236702,-0.95692807436,-0.557821691036,1.34520614147,0.191596224904,0.122149974108,0.203318506479,-1.1970385313,-0.673849999905
3122,0.456830143929,2.54526162148,-0.944518506527,-0.347640275955,-0.632550001144,0.0249279439449,-0.837000012398,-0.280617654324,2.04850244522,-0.422441273928,-0.241054415703,-0.606136620045,-0.651325643063,1.95256757736,-0.129891246557,0.439900010824,0.0533961653709,1.46570312977,-0.0653500035405
2769,-0.579277157784,0.00442233681679,-1.16389322281,0.470687508583,0.0214000046253,0.371612936258,-1.39035010338,0.174336344004,-0.511710345745,-0.247305929661,-0.309580773115,-0.296984583139,1.72613596916,0.305722653866,-0.210896760225,0.130250006914,-0.968006253242,0.615412533283,-0.206300005317
5900,-1.4296220541,-0.401952892542,0.154464900494,0.254216432571,-0.666100025177,-0.205633878708,-0.743750035763,0.464420706034,-0.54986846447,0.408650755882,-0.351500153542,0.220210045576,0.923658072948,-1.99282169342,1.32879805565,0.0652500018477,0.784205555916,-0.305108249187,0.364699989557
6304,-0.831138551235,3.3189997673,-0.312817931175,0.0177482962608,0.0454999953508,-1.09747207165,1.04805004597,-0.146593779325,1.31284117699,1.59874236584,-0.566212773323,0.699449896812,2.49365496635,-0.546412229538,-0.105489253998,3.28474998474,-1.02193808556,1.07199335098,-0.75024998188
5211,0.944226384163,-0.0244277156889,-0.23201982677,-0.345242381096,0.210350006819,0.00114608556032,-0.345699995756,-0.668479323387,0.00143423676491,-0.11514339596,-0.415707349777,0.084355533123,0.25161999464,-0.237051531672,1.25250995159,-1.04715001583,-0.0496887043118,-0.749960780144,0.504700005054
2886,-0.6476354599,0.755097210407,-0.589172780514,0.564415097237,-0.0586500018835,0.279853850603,-2.12444996834,-0.197946995497,-0.388937234879,-0.422286808491,0.421191692352,-0.101561196148,-0.900307238102,-0.77360355854,-0.439704149961,0.109300017357,-0.622511684895,0.267795592546,0.872449994087
9261,-0.0332382321358,0.55678486824,1.16912961006,-1.0083990097,1.1887999773,0.564566493034,0.831300020218,-0.831166148186,-0.687947750092,-0.1490496099,-0.215559914708,-0.261232763529,-0.405780404806,-0.414711505175,0.6732224226,-0.157849997282,0.314927071333,0.723905801773,-0.596400022507
8569,0.237935334444,-0.0754489973187,-0.940384507179,-0.0974171832204,-0.318100005388,-0.444484055042,2.66059994698,0.0944352447987,0.459149301052,-1.23535096645,0.132992789149,-0.523779928684,-0.582018554211,-0.892637014389,-0.958860397339,-0.35119998455,-5.32681322098,-0.181282177567,0.608749985695
3303,-2.16284918785,-1.18421089649,0.484429091215,-1.85933315754,0.396850019693,0.138256579638,0.24375000596,-2.07356524467,0.0337586402893,2.3979883194,-2.15757989883,0.213998317719,-0.0586860328913,0.492359638214,1.13570547104,0.100449994206,-0.432485312223,-0.0589498877525,-0.432950019836
5331,0.561437726021,-0.470705270767,0.142343521118,-0.0746525973082,-0.639549970627,-0.297578603029,-0.735650002956,0.0634926632047,-0.239707827568,-1.18516385555,0.256308168173,0.128172874451,2.54764103889,-2.03322410583,1.37259078026,-0.907100021839,-0.650739550591,-0.618935286999,-0.0118499994278
5347,0.409618854523,-0.143810644746,0.571414291859,-4.82181024551,-0.267599999905,-0.278388857841,-0.321649998426,-0.138341188431,0.456339716911,-0.268841713667,-0.336969614029,0.67971098423,2.29650735855,-0.245380237699,0.707098305225,-1.55270004272,-0.135840207338,-0.741195559502,-0.23939999938
4638,-1.25151562691,-0.530494511127,0.0646276921034,0.20045748353,-0.316550016403,-0.194744303823,0.321999996901,0.157893925905,1.761531353,0.196057960391,0.472286880016,1.29878616333,0.714474022388,0.123808458447,2.98793530464,0.00384999811649,0.419329285622,0.467309772968,1.71529984474
2264,-1.00722944736,-1.82488381863,0.680305957794,-1.92450654507,-0.162250012159,1.21116828918,0.043799996376,-0.0753818154335,0.924352645874,-0.711998581886,0.78702890873,-0.467396348715,0.726707816124,2.86444330215,0.0727408155799,0.503199994564,-0.23853392899,0.961975872517,0.890200018883
1029,-0.458498120308,0.328739076853,-1.20810234547,0.0889522656798,-0.167950004339,0.433128833771,0.268649995327,-0.320687562227,-2.99652242661,0.884112417698,0.624688506126,0.362833470106,0.676740169525,1.01790690422,-0.595919668674,0.469200015068,-0.409855574369,-0.672380924225,1.66844987869
1027,-1.73398208618,1.07313704491,-1.42528188229,0.257681041956,0.635599970818,0.347189426422,-0.390799999237,-0.361667782068,0.287761121988,-1.21642243862,-4.81695985794,0.344222664833,-0.0883269309998,-0.99713742733,1.17135035992,0.0718000009656,-0.529175460339,0.305060327053,0.872050046921
2597,0.000225635973038,0.000240179986577,0.0,-0.231457412243,-0.00034999998752,0.0,-1.00670003891,-0.0928943231702,0.0,-0.232929110527,-0.268429279327,0.0,-0.20369502902,-1.1971873045,-0.000221526672249,-0.00034999998752,-0.000130232176161,-0.000889879942406,0.00034999998752
55847,0.727466166019,0.803692102432,-0.541591525078,-0.710196018219,0.35435000062,-0.0111023485661,0.301949977875,-0.330533802509,-0.259402036667,0.485406339169,1.2370070219,-0.508736848831,-0.324812054634,0.317018896341,0.220610812306,-0.219249993563,-0.0168039016426,-0.0897891074419,-0.0950499922037
25803,-0.106974519789,-0.426993846893,-1.08048808575,-0.279858589172,-0.671350002289,0.0168158039451,-0.539950013161,-0.00544181093574,-0.193478271365,-1.29492986202,-0.657373905182,-1.23443162441,-0.0270704850554,-0.573890447617,-1.63911724091,-0.699949979782,0.18974198401,0.560824394226,0.790899991989
3480,-0.223038315773,-0.493830323219,0.636497735977,-0.808726429939,-0.420100033283,0.50900799036,4.42984962463,0.00565883517265,1.79811000824,-0.355354011059,0.447662085295,-0.0594780743122,-0.509205102921,0.768890082836,0.517899751663,-0.199100002646,0.323721021414,-0.396056294441,-0.337549984455
2946,-0.38251709938,1.11806511879,-0.356496989727,0.37190541625,-0.254250019789,-0.0200148224831,0.303499996662,-0.253748953342,1.06049919128,0.493157833815,0.0493502579629,0.453430950642,-1.18424284458,-1.62698996067,-0.538115978241,-0.373600006104,-0.0345001593232,0.0509812347591,-0.972900032997
9517,0.0226558372378,0.241985753179,0.628107190132,-0.0459826476872,-0.4320499897,-0.545281887054,-0.149849995971,0.0801985859871,-0.0558529794216,0.201168105006,-1.1188762188,0.549834668636,0.60183930397,1.77031314373,0.740625560284,-0.324999988079,0.441728234291,-0.765768229961,-0.475300014019
25987,1.84804701805,0.0869788080454,1.03261256218,-0.24449197948,-0.25024998188,-0.7275390625,-0.0498999990523,-1.15421772003,-0.81099653244,1.7027387619,1.60602355003,-0.125819131732,3.03206706047,0.225728109479,-0.232776045799,-0.435800015926,0.0571644566953,-1.41507744789,1.2731000185
23670,2.94527649879,4.44160556793,0.684794604778,-0.471502870321,-0.112500011921,-0.53661185503,1.43200004101,-0.219824701548,1.41652429104,-0.374211549759,-1.10785293579,0.210514768958,-0.910695672035,0.582612931728,0.592847824097,-0.464450001717,1.98550438881,2.6036529541,0.305049985647
11182,0.22858351469,-1.25460076332,-1.00741732121,1.02822971344,-0.369750022888,0.334193855524,-0.0732000023127,-0.301251530647,-0.470048695803,-0.187483996153,-0.0570827201009,-1.18223810196,0.236505687237,0.451865196228,0.464690685272,0.15134999156,-0.116430148482,-0.417812764645,0.9429500103
2146,-0.583934307098,-2.24754047394,-0.633450269699,-0.127194240689,0.361099988222,-1.34208297729,-0.0709000006318,-0.0478328317404,-0.316516399384,-0.445235997438,-1.77151143551,-0.196681797504,-0.311094582081,0.333518564701,0.507190823555,-0.144699990749,0.976525962353,-0.0709970891476,0.558650016785
3385,-0.208976313472,0.754927515984,0.12973202765,-0.374922066927,-0.186149999499,-1.01027607918,0.293049991131,-0.775541841984,0.0785185694695,0.0837281793356,0.849908053875,-0.712899148464,-0.335232794285,1.21651816368,0.603474318981,0.0655999928713,-0.147592529655,-0.911473870277,0.0933500006795
5261,0.556153297424,0.380036264658,-0.109731957316,-0.584065914154,1.04005002975,1.12910306454,-0.542100012302,1.67903232574,0.984069645405,-0.230141639709,-0.281834214926,0.481073260307,-0.390088558197,0.805432021618,-0.377517879009,0.716499984264,-1.15640306473,0.579943954945,0.489349991083
10765,-0.208984404802,-0.0578950457275,0.560125589371,-0.346160709858,0.152950003743,0.00314782932401,0.700749993324,0.13145942986,-0.262536078691,0.394017010927,-0.674169301987,0.912652075291,0.393290698528,0.049698729068,0.276071131229,0.135499998927,-0.446169257164,0.592147946358,0.428699970245
25839,0.614306926727,0.464122772217,0.169152319431,-0.0531380958855,0.559449970722,-0.760295271873,0.708649992943,-0.299008071423,-0.241617918015,-0.131867587566,-0.695373773575,0.154767483473,-0.560205578804,0.293584883213,-0.335783720016,-1.2281999588,0.470154941082,0.703127145767,0.698249936104
4172,-0.660685479641,-0.914579451084,0.253676116467,-0.461957395077,0.235499992967,0.0643129646778,-1.33174991608,0.382042586803,-0.323442220688,-0.993022918701,-0.805950701237,-0.694349050522,-0.3812751472,-0.0250630229712,-0.00531694293022,0.270900011063,0.274785816669,-0.204428777099,-0.636550009251
23161,0.0346445441246,0.263405799866,-0.143265634775,0.776700019836,0.522650003433,0.610605835915,-1.05460000038,0.232600897551,-0.179115518928,0.0537900216877,0.683703958988,-0.328067719936,-0.590875208378,0.239612534642,-1.04106891155,0.612800002098,-0.331514954567,0.383294075727,0.696699976921
10298,-1.17141437531,-1.80687868595,0.313574045897,-0.328532159328,-1.03600001335,0.0775552019477,-1.91004991531,-0.0406100004911,-0.537833273411,-0.496444821358,-0.408113569021,-0.118788175285,0.0621884725988,-0.52175951004,0.0756180137396,-0.483850002289,1.33349871635,-0.716543138027,0.447750002146
1802,0.125749439001,-0.379731714725,-0.623885273933,0.24728757143,-0.293999999762,-0.184431314468,0.114749997854,-0.929966270924,0.594912171364,-0.476365953684,0.469867736101,-0.77662217617,2.42155241966,0.778538048267,0.785446941853,0.315200001001,0.513451635838,-0.982536315918,-0.410250008106
58533,-0.165454357862,0.293682515621,-0.754676699638,-0.643977820873,-0.330399990082,-0.826206684113,0.340200006962,0.228256821632,-0.400151640177,0.248722299933,0.689601480961,-0.274066269398,-0.425841718912,1.0736631155,0.216316148639,-0.351399987936,-0.669758439064,0.0128391981125,1.00889992714
147179,0.701669514179,-1.12223684788,0.434269547462,-0.446582049131,-1.07019996643,-0.119650751352,-0.00469999015331,0.23543047905,0.365655452013,0.987505435944,-1.0649279356,-1.10558319092,0.192820653319,-0.142214775085,0.356650650501,-0.669950008392,-0.482311725616,-0.995129823685,-0.65625
29937,0.223833203316,0.604162454605,-0.619907796383,0.0683135464787,0.143199980259,-0.011490881443,-0.251049995422,0.0550105199218,0.360567688942,0.215664148331,-0.235950440168,0.158024549484,0.120520375669,0.781871676445,0.642401993275,0.184249997139,-0.0499503165483,0.341270625591,0.745999991894
6184,0.299908638,1.40032160282,0.321545302868,0.54291176796,0.495999991894,0.266633629799,-1.66339993477,0.16831600666,-1.88288879395,-0.0666294693947,-0.133561253548,-0.0424123555422,-0.166443109512,0.990686118603,0.513553917408,-0.037750005722,-1.01704883575,-1.70469963551,0.598649978638
9854,0.493591368198,0.223827168345,0.543675839901,-0.766075968742,0.381150007248,-0.394250333309,-0.720399975777,0.509384870529,-0.070227727294,0.399455964565,-0.421192467213,-0.127528294921,0.629372179508,0.484638601542,0.327322006226,-0.208100005984,0.35279160738,-1.44269406796,0.104799985886
2553,-0.351681023836,-0.35419934988,0.605651259422,-0.283965498209,0.348549991846,-0.658977031708,-0.000799998641014,0.60641348362,0.811377942562,0.447072207928,-1.4310362339,-0.304352968931,-0.707871496677,0.935843229294,0.68192332983,-0.553099989891,-0.194903552532,0.256064683199,0.0810000002384
5440,-0.473999977112,1.2594192028,-0.176947072148,-0.0358178690076,-0.155749991536,0.112379550934,-0.12270000577,0.309925377369,0.593313515186,0.163597211242,0.484110087156,0.406841933727,-0.065646417439,0.538096308708,0.132361337543,0.355949997902,-0.141837567091,-0.227013543248,0.271950006485
54623,0.186305910349,0.41854852438,-0.109595730901,0.234859764576,-0.506000041962,0.330908507109,0.243649959564,-0.206283271313,0.252630472183,0.243182376027,-0.180569529533,0.147171333432,-0.231962323189,0.678002536297,-0.172059804201,0.443099975586,-0.329266548157,0.65850687027,-0.975799977779
9533,-0.310300141573,0.125625669956,-0.602036237717,0.488710194826,0.0779500007629,0.617615580559,0.874249994755,0.303099691868,0.539076685905,0.592005193233,2.07856154442,0.425281435251,-0.151156529784,0.0625097900629,0.39109390974,0.286150038242,-0.122787460685,0.755340099335,0.709250032902
8607,0.645957112312,-0.0173040106893,-0.0658696070313,-0.107879459858,-0.541350007057,-0.464982390404,0.0577000081539,-0.0845440924168,0.302988916636,1.1572508812,0.202133908868,0.460296452045,-0.0534115880728,1.96306371689,2.30801725388,-0.182999998331,0.0682224035263,0.200757279992,-0.0435499846935
207,-0.393327534199,-1.31579267979,0.573677361012,0.0241211950779,0.275600016117,-0.414195656776,0.118949994445,-0.373096108437,-0.713922023773,-1.31429493427,-0.246800154448,0.115744054317,-1.26426756382,0.370507121086,0.24393299222,-1.30865001678,-0.192425608635,-0.846207499504,1.01855003834
26054,-1.27034282684,-0.29520958662,0.0878488644958,-0.519763886929,-0.156900003552,-0.748191595078,0.489749968052,0.164071217179,-0.154764711857,0.0680258572102,-0.521628499031,-0.502069115639,0.0825977921486,1.08831787109,0.580083549023,0.291399985552,-0.934565544128,1.3819565773,-1.36444997787
10682,-0.170229837298,0.59150159359,0.583350837231,-1.09206008911,0.459900021553,0.505618214607,-0.665199995041,-0.343155771494,1.02721965313,-0.262785464525,-0.209836825728,1.28231775761,1.086150527,0.217484548688,-1.34137296677,-0.196549996734,-2.25999808311,-0.676177442074,0.481799989939
8573,0.623535394669,-0.255014181137,1.16386008263,-1.05466091633,0.317149996758,-0.954796731472,-0.506150007248,0.20067512989,0.559624493122,-0.661247730255,-1.92586505413,-0.259389251471,0.0233836770058,0.315888047218,0.43815279007,-0.759050011635,0.369213759899,-0.123958587646,-0.341999977827
23378,-0.198799431324,-1.16690778732,0.393451094627,-0.0834413170815,-0.284399986267,-0.533775627613,0.585850000381,-0.254535496235,0.293131351471,0.274719178677,0.0837700888515,0.0678564608097,-0.370529979467,0.990961790085,0.389767110348,-0.228999972343,-1.0020865202,0.278525590897,-0.280849993229
8553,-0.277103483677,0.113725721836,-0.458374738693,-0.580810308456,0.567499995232,0.157756328583,0.603000044823,0.623461127281,-0.348042398691,-0.300595313311,0.444986552,-0.674385309219,-0.755819320679,2.99485301971,2.88980770111,0.0532000027597,-0.689057230949,-0.560886502266,-0.0796000063419
622,0.508014976978,0.499871015549,-0.0923969596624,0.0483894348145,-0.323350012302,-0.0442699640989,0.695899963379,-0.362161278725,-1.01940226555,-0.209490984678,0.506139099598,0.637492358685,0.01369138062,0.142058387399,0.549430549145,-0.0952500104904,0.159620940685,-0.863028764725,0.858999967575
9467,0.659192979336,0.363041907549,-0.841296195984,0.0767469406128,1.62204992771,0.60313975811,-0.568200051785,0.0342968329787,-0.228357285261,-0.409830927849,-0.505465388298,0.474595695734,0.613693058491,1.39434337616,1.0529692173,-0.651749968529,0.141528472304,0.611553072929,-0.674250006676
5525,1.66397678852,-0.293522328138,-0.291171520948,-0.0813436433673,-0.172399967909,-0.480086445808,1.00094997883,-0.5376547575,-0.162050694227,0.115501709282,-0.416446834803,0.677497088909,-0.287897855043,-0.391040593386,0.779141366482,-0.00540000200272,-0.318743824959,0.160038203001,-0.432099997997
256364,0.188630625606,-2.39098739624,0.451865673065,-0.191314011812,-0.487550020218,0.1900806427,-0.0888000130653,-0.818373322487,0.751095473766,1.72931087017,-0.657075643539,-0.00475138192996,0.656369745731,0.0228962749243,-1.04181814194,1.60649991035,-0.812692284584,0.97876739502,1.73204994202
332,-0.467831581831,-0.667630136013,-0.284976422787,-0.479528844357,0.357400000095,-0.0651983469725,0.779500007629,-0.0667728558183,-0.172039926052,-0.218542873859,-0.514908134937,-0.0369162559509,-0.49679222703,0.8899345994,0.411299318075,0.666100025177,0.0244859904051,0.302520811558,0.425899982452
2058,0.0119227319956,-1.01945924759,0.888952732086,0.376596868038,0.295800000429,-0.450634688139,0.33085000515,0.225604265928,-0.665734946728,0.462849497795,-1.59919118881,0.397069245577,0.835854113102,-0.114434510469,0.826847016811,-0.44580000639,0.497236669064,-0.136356309056,-0.508849978447
7849,0.276576220989,-0.0365625917912,0.392698466778,-0.885782003403,4.22919988632,1.26634049416,-0.322149991989,0.185125693679,-0.381225585938,0.717877268791,-0.354185581207,0.975885033607,-0.28633004427,1.53129827976,-0.554325759411,0.205650001764,-0.187205463648,-0.140304356813,0.505849957466
23244,-0.180567577481,-0.410687834024,-0.370352298021,-0.0893684327602,-0.604700028896,-0.605390369892,-1.24475002289,-0.0743224322796,0.330807507038,0.220052495599,-0.836017072201,-0.203638792038,-0.717503368855,0.828224122524,1.41421854496,-3.29925012589,-0.161275357008,-0.0842965096235,0.203500002623
7494,1.39182579517,0.870450496674,1.17866384983,-0.672557353973,0.109850004315,-0.855902194977,1.15614998341,-0.852497577667,-0.0311323814094,-0.0469789877534,-1.36101794243,0.720274746418,0.494450896978,0.929366290569,0.566878676414,0.514500021935,-5.87100696564,-0.31277513504,0.182700008154
4836,-0.375113993883,-0.454471349716,-0.201146706939,-0.165739312768,-0.219499990344,-0.0584841966629,-0.0220499932766,-0.395718991756,-0.962877333164,-0.803549766541,0.0354737564921,0.560500204563,-0.392183482647,0.819360911846,-0.212718740106,0.232349991798,-0.0622390285134,-0.424308180809,-0.00549998879433
23647,0.382732361555,0.393082559109,0.5228099823,-0.291741371155,0.812900006771,-0.0216700360179,0.307000011206,0.360384136438,0.0810444951057,-0.443989217281,0.312677890062,0.395255923271,0.798490226269,-0.115981519222,-0.349320024252,0.00435000658035,0.200061172247,0.0542712062597,-0.12555000186
10617,0.195165395737,1.17447388172,-0.0335063636303,0.0964385643601,-0.184550002217,-0.12812037766,-0.464100003242,-0.0216099880636,0.382686853409,0.503358006477,1.14291882515,-0.138138696551,0.55625885725,0.908602118492,-0.0027829259634,1.01835000515,0.5934202075,2.3086438179,-0.0709999799728
2184,0.772264719009,0.688223361969,-0.182176500559,0.493626534939,-0.911200046539,0.247750639915,0.747349977493,-0.133511170745,-0.0422199741006,1.39544939995,0.501278162003,1.1592913866,0.385266751051,0.63176202774,-0.21903014183,-0.362500011921,0.309642016888,-1.36899232864,-1.20264995098
5355,-0.172449052334,-0.111943610013,0.480025947094,-2.83924865723,-0.344249993563,-0.352727532387,0.262799978256,-0.327287614346,-1.02896857262,-0.984391272068,0.913885474205,0.292061626911,-0.551633417606,-0.0704227983952,-0.182102560997,-1.12660002708,0.13996848464,-0.735617697239,-0.515550017357
6659,-0.851046681404,0.380119204521,1.10055875778,-0.637893557549,0.995149970055,0.390092790127,-0.63639998436,-1.92498445511,-2.39479708672,0.238035261631,-0.544919073582,-0.645362317562,-0.163065627217,-0.354910075665,0.84312993288,-0.55989998579,-0.144673034549,-1.32453775406,-2.77360010147
