rid,CRCGN001_HA1E_6H:BRD-K24610782-001-05-6:20.1,CRCGN001_HA1E_24H:BRD-K24610782-001-05-6:20.1,CRCGN004_HA1E_24H:BRD-K24610782-001-05-6:20.1UM
7982,-0.515142083168,0.113321714103,0.627506196499
3551,-0.401157587767,-0.0571550577879,-0.110402166843
5108,-0.149445042014,1.12088394165,0.12430948019
8870,-0.464931339025,-1.14488005638,1.02652204037
2195,-0.126599878073,-0.298129588366,-0.0674755126238
8731,0.100960850716,0.655279695988,0.347092032433
1956,-0.0902818888426,0.110249519348,0.433879882097
10276,-0.270735472441,-0.0805550962687,0.236167103052
1666,-0.6066660285,-0.839388370514,-0.0848246738315
4864,-0.00784568116069,-0.0858695358038,-0.0617304034531
4232,-0.0813965573907,-0.0444254875183,-0.130281686783
5050,0.636411964893,0.801867485046,0.731698095798
813,0.537126123905,-0.2013104707,0.0528194829822
3964,-0.508087992668,-1.34395325184,-0.215572997928
26020,0.28226339817,0.186786100268,0.00773904286325
481,0.373047918081,0.9193379879,0.18189650774
5019,0.125223860145,-0.233144551516,1.10508966446
291,-0.00537274777889,0.133865877986,0.726155042648
10973,0.284632623196,0.229563578963,0.478407204151
9697,-0.301117420197,-1.44961130619,0.66994535923
5831,0.174775794148,0.358392298222,0.367614835501
8202,0.0694948583841,-1.04348945618,-0.682907640934
57804,0.507207214832,-0.57057762146,0.626807332039
5566,-0.57884144783,-0.674696922302,-0.843486964703
57149,-0.355724394321,-0.174784898758,0.0957580953836
7416,0.415358185768,0.809575915337,-0.35497623682
10174,0.467855960131,0.401239514351,0.0926262661815
6676,0.101587682962,0.497312188148,0.214882135391
8884,0.435120522976,0.340366542339,0.943325042725
5997,0.263529777527,-0.137499019504,0.21766474843
57147,0.713932991028,0.900512099266,0.767438411713
6909,-0.233835712075,-0.449565410614,0.371464282274
9093,-0.0439910255373,-0.000199019588763,-0.141481369734
23142,-0.827079534531,-1.0267676115,-0.00922574754804
8444,0.257236659527,-0.256249368191,-0.519470453262
11232,-0.166295468807,0.5280367136,0.336104542017
27095,0.452633887529,0.39907848835,0.132651105523
10732,0.0916582942009,1.70320272446e-05,-0.125305980444
23029,-0.0943100750446,-0.323213338852,0.162233561277
9270,-0.263351351023,-0.230660662055,0.059341583401
47,0.0882331207395,1.12577283382,0.518020987511
5889,-0.344546914101,-0.65371876955,-0.510489463806
8243,-0.0954834073782,0.180718004704,-0.701904714108
10730,-0.521649479866,0.0750783085823,0.791897952557
30,0.364637047052,1.02728235722,0.168884381652
7466,-0.46166241169,-0.699994444847,-0.76198810339
89910,-0.407310754061,-0.792546868324,0.629528284073
56654,0.702029287815,-0.392429232597,0.749433040619
501,-0.881546020508,-0.797515034676,0.18498185277
5438,-0.448491185904,0.657200932503,0.387389808893
26993,-0.57196199894,0.504345238209,0.412132889032
55111,0.434112519026,1.28939807415,0.146731346846
8520,-1.39410746098,-0.0763950943947,-0.163517653942
10146,0.190297171474,0.24810294807,-0.946886658669
7165,-0.199502155185,0.0560526363552,-0.793212771416
55011,-0.0252841264009,0.32000118494,-0.0513987913728
6461,-0.167978510261,-1.7134667635,-0.607090294361
10813,0.570658624172,0.620451390743,0.0744117721915
80746,0.0390455164015,0.376388639212,-0.594052433968
10434,-0.0714607387781,-0.05156044662,0.304082721472
5607,0.231501296163,0.854123473167,-0.661960124969
22827,0.0367225781083,1.1511900425,0.684363245964
51635,0.445939749479,-0.0210223197937,0.331999659538
84159,-0.349207907915,-0.737720251083,0.397660642862
3508,0.16430132091,-1.1548204422,-0.319357663393
84890,0.430417358875,0.332568407059,-0.432045966387
79600,-0.639126181602,-1.16132640839,0.132559835911
8574,0.708994269371,-0.322433769703,0.477255642414
5529,-0.327242910862,-0.790680468082,-0.595878720284
3909,0.555139899254,0.166628047824,-0.295679032803
9637,-0.0743192210793,-0.194474518299,0.748094916344
8518,-0.3401273489,-0.273106664419,-0.201074451208
6443,0.438068062067,0.429709255695,0.596690952778
58478,-0.590584695339,-0.0439953953028,0.285397142172
4850,-0.462610214949,0.0868142098188,-0.685045003891
23210,0.684253096581,0.943411648273,0.443287611008
54733,0.00200126506388,0.238987445831,0.396919161081
55129,0.542568027973,0.44675642252,1.30764400959
10273,0.721315383911,-0.455832958221,0.833584189415
572,-1.04635238647,-0.142356306314,0.0868798270822
5716,0.127292081714,0.0970998704433,0.544557094574
22841,-0.241655424237,0.086111612618,-0.661886632442
2356,0.242231115699,0.0327864438295,0.240409433842
6050,0.21855956316,-0.330990970135,0.332648277283
64422,-0.263356089592,-0.692173600197,-0.0816133692861
8837,-0.740611553192,-0.901715576649,-0.486606985331
55127,0.451203346252,0.668388307095,0.464840739965
23335,-0.487671405077,-2.27002048492,-0.585634112358
10270,-0.266482979059,0.44594335556,0.183572098613
6509,-0.495618581772,0.849156022072,0.0586705282331
83743,-0.234883517027,0.184273302555,0.529348611832
6772,0.483018040657,-0.327732503414,-0.0488524138927
22887,0.31541582942,1.26750004292,-0.185359701514
51001,-0.0617200136185,-0.973895788193,-0.662530422211
26511,-0.388687223196,-0.71150290966,0.203259453177
7874,0.646617174149,0.493127644062,-0.0214026048779
51070,-0.101541675627,-0.0690534263849,0.425713837147
1738,0.347941875458,0.344218820333,0.322161078453
3416,1.16456401348,0.163945525885,-0.52975153923
9128,0.483733445406,0.0168613046408,0.599450051785
9833,0.139802604914,1.16980314255,-0.309319227934
4088,-0.267478078604,-0.625562250614,0.828313708305
5018,0.632643043995,-0.093301102519,-0.293441206217
51375,-0.0337155722082,-1.20186269283,-0.506896317005
55038,0.0757391452789,1.57950413227,0.0663336515427
23061,0.507014870644,1.01019012928,0.11428745091
64428,-0.850138664246,-1.44639265537,-0.389606267214
11325,2.9453792572,0.0188498795033,0.220243856311
9641,-0.244057938457,-0.741327464581,-0.641831994057
23038,1.26517117023,0.341887533665,0.32271656394
57048,2.0813305378,-0.309556782246,-0.00442745164037
94239,-0.532666087151,-0.25295573473,0.0892850533128
51203,-0.211793854833,-0.220361083746,0.341709256172
388650,-0.147950485349,-0.998650193214,-0.55185341835
23039,-0.0658548921347,1.28161990643,0.179937690496
55179,-0.443650722504,-0.8477602005,-0.930246472359
5827,0.778848767281,1.03683197498,0.582857608795
10245,0.403250783682,0.338854342699,0.224798858166
6813,0.443424910307,0.0247280485928,0.728065490723
3251,-0.0129439085722,0.61978572607,0.535188734531
23212,0.795828461647,0.284290671349,0.844853997231
23536,-0.241650164127,-0.867380321026,-0.206516206264
51282,0.026617962867,0.308947980404,-0.090664036572
10227,-0.0542785041034,0.510261535645,0.596814513206
50813,0.0898730009794,-0.351236671209,1.37666547298
51024,0.59559494257,1.38629519939,0.00548030808568
53343,-0.588655292988,0.126006752253,0.895989239216
1465,0.29371035099,0.45144879818,-0.154216319323
79006,0.40548312664,0.0893672704697,0.805865883827
6988,0.60964268446,0.129117503762,0.451712906361
11011,0.763507008553,-0.0701685547829,-0.0104331374168
23325,-0.317705184221,-0.323552846909,0.0923227518797
10049,-0.497342526913,-0.63155734539,-0.102911248803
3157,0.794067680836,-0.166436180472,-0.351145893335
200734,-0.814894616604,-0.836008906364,-0.326222836971
9053,-1.18476045132,-0.237923651934,-0.0604076310992
79094,-1.62755632401,0.278382778168,-0.174907878041
2778,0.694742381573,0.653983592987,0.245826125145
54881,1.30290222168,1.26908123493,0.703692674637
54807,-1.22449028492,-1.72465276718,-0.238021850586
323,-0.709776878357,-0.685912191868,-0.4170140028
26001,0.0266914498061,0.943579673767,-0.363362103701
10190,-0.485909670591,-1.51500916481,-2.67950415611
9686,0.871843278408,0.830274343491,0.2193646878
54915,0.0757006108761,1.48374199867,0.666924357414
23658,0.388489484787,0.700346112251,-0.602226436138
7750,-0.0171095915139,0.988460421562,-0.102840654552
79643,-0.708309054375,-0.448861777782,-0.258999675512
9488,-0.476531684399,0.354760050774,-0.37817889452
11200,0.334282308817,2.21342468262,-0.20370593667
65057,-0.44457384944,-0.969144582748,0.280127584934
6832,-0.722120821476,-2.33197307587,-0.850086450577
23131,0.461568832397,0.534967839718,0.15273617208
10776,0.835284531116,0.853608965874,0.140756458044
6253,-0.744364023209,-0.994075775146,-1.29712319374
79716,-0.522885680199,-1.83700251579,-0.0770804286003
29978,-0.509382843971,-0.260289907455,-0.102446116507
9988,-1.22613048553,0.0528670549393,0.0447195135057
10845,0.201267912984,0.0344208776951,0.247548148036
54957,0.0960066467524,-0.264528781176,0.302238285542
79170,-0.866859674454,-0.728810667992,0.468188047409
10610,-0.703940272331,-0.862763226032,-0.472999542952
128,0.508578419685,0.510739088058,0.0293009951711
51026,-0.848300635815,-0.537522614002,0.503024816513
5498,-0.765523970127,-1.48123335838,-0.49583235383
124583,0.831352829933,-0.473044008017,0.543685495853
9455,0.0863125249743,0.367031931877,-1.18251550198
1212,0.39094543457,0.676518142223,0.0842674821615
5255,-0.601090729237,0.0181175768375,-0.324904918671
9448,0.0215100646019,0.129170641303,-0.592293381691
9924,-0.111065633595,0.0194325000048,-0.0464505776763
5480,0.366039246321,0.828062176704,-0.407478570938
1983,-0.140092745423,0.142482787371,0.664677977562
56889,0.322919070721,1.384760499,-0.039540015161
79080,-5.4775557518,-1.86825621128,-1.80194890499
9016,0.0697786211967,-0.284702956676,0.00373434042558
6915,-0.756292641163,-1.45045137405,-0.297156959772
9709,0.173543393612,-0.129297465086,-0.593059062958
116832,-0.0134636070579,1.03511691093,1.20378410816
670,-0.410682141781,-0.733607232571,-0.45038497448
7867,-0.0850861668587,-0.0490040034056,0.029615521431
79143,0.852470517159,-0.535813450813,0.220605880022
11284,1.12711644173,0.817143917084,0.085465207696
23443,-0.347428917885,-0.796236634254,-0.20756085217
51599,0.656107068062,1.22195255756,-0.137637645006
5927,0.456743597984,0.510550141335,0.22289685905
55793,0.13782773912,0.56003767252,0.0425306856632
5867,0.549170255661,0.623654007912,0.193366035819
7866,0.0617745369673,-0.403128713369,0.373255580664
25825,-0.438623458147,0.352900594473,-0.147310748696
4067,0.580941677094,-0.111277192831,-0.118803627789
51015,0.111422300339,-1.92825973034,-0.362565845251
5891,-0.600245118141,-0.883154392242,-0.552098810673
3300,0.64353621006,-0.427832752466,0.488179802895
64781,-0.658348739147,-0.865905344486,-0.122003346682
51056,-0.912023425102,-0.969926834106,0.00371513422579
8550,0.808201014996,-0.0820249766111,0.0277434904128
50810,-0.519169390202,-0.651847958565,0.501014113426
23011,-0.549308598042,-1.0294148922,-0.192458331585
11168,-0.515659034252,0.276805281639,-0.239886537194
1385,-1.2316660881,-0.799643695354,0.687924325466
10150,-0.215330064297,-0.558252632618,0.978800177574
29763,0.0188965722919,0.239579096437,-0.145980671048
9112,0.468642890453,0.894779980183,-0.536590635777
23499,0.257398962975,-0.274931252003,0.403263896704
85236,0.589781939983,0.419662386179,-0.241457253695
5096,-0.233459755778,1.69927692413,0.511579334736
55620,-0.295151382685,-1.08669686317,-0.168310448527
5373,-0.131947919726,-3.20173716545,-0.393978625536
51170,1.17142558098,0.322409927845,0.0206184536219
54850,-0.348886787891,-0.220615774393,0.169972300529
80349,0.75284075737,0.62615698576,0.720090270042
355,0.419878929853,0.125559985638,-0.761752068996
1062,-0.47711071372,-0.201957374811,0.709850788116
8804,-0.0289102345705,1.06814920902,-0.501824080944
80758,0.823130488396,-0.266888380051,0.408231317997
375346,-0.565685033798,0.195377498865,-0.0191921759397
51385,0.042488835752,-0.723426282406,-1.20300340652
55748,-0.116197705269,0.0601319894195,0.0613419860601
10318,-0.00356328859925,-0.622536718845,0.915480494499
54681,1.6038081646,-0.250483691692,0.35318878293
7905,-0.535345673561,0.352431744337,-0.0512586459517
28969,-0.0590950101614,0.205188512802,-0.181149452925
10668,-0.203712910414,-0.532483816147,-0.0371187776327
51005,0.617936074734,0.773808479309,0.935993909836
8800,-0.53393304348,-0.820758938789,0.276667356491
54438,0.399190187454,-1.14080047607,-0.11915281415
55825,0.0750295817852,-0.803274095058,-0.433100014925
8835,-0.455691874027,-0.935961186886,-0.0772861689329
64429,0.0888909697533,0.301370054483,-0.166910931468
3682,0.115507990122,-0.327499330044,-1.57613444328
10329,0.288873910904,1.18265855312,0.337026745081
27109,0.283135980368,1.28836655617,0.559804916382
51335,-0.644647300243,-0.694551169872,-0.186758548021
3202,0.597121238708,-1.45704257488,-0.14979454875
2896,0.666766762733,1.14397716522,0.630947649479
79902,0.0685279741883,1.22517585754,0.415281802416
29083,0.538567662239,0.375643461943,0.045673802495
5747,-0.772670209408,-0.432449311018,-1.04094111919
22905,-0.547682106495,-0.0540441088378,-0.45523789525
63933,0.375341564417,1.59361684322,0.437721639872
9847,0.57770127058,0.881969511509,0.144480615854
51021,0.738974690437,0.971611440182,0.634435415268
8996,-0.861849367619,-1.65998697281,-0.82323551178
7376,0.651983141899,-0.047240421176,-0.824725389481
5357,0.45172008872,-0.423154145479,-0.503542602062
56940,0.101719424129,-0.0884184017777,-0.30082282424
6195,0.764390587807,1.05208814144,1.21479821205
1633,0.280641049147,0.444452911615,0.0219477694482
23321,-1.38136780262,-1.54069435596,-0.00718349590898
51160,0.0275309607387,-0.737107634544,0.0545424818993
55604,0.530667364597,0.74433350563,0.419483780861
2063,-0.149473145604,-0.844795763493,-0.290476590395
54512,-0.455573290586,0.466035425663,0.27415767312
9124,-0.562491178513,-0.4660808146,-0.269423574209
79174,-0.236173897982,0.0661565959454,-0.0984302014112
23223,-0.94386690855,0.102320760489,0.525929689407
39,-0.364793986082,-1.05498671532,-0.91906774044
57215,0.010902101174,-0.694562494755,-2.07014608383
1052,-0.472149729729,-1.32135951519,-1.01591277122
23139,0.0738149434328,1.10081398487,0.328385055065
79947,-0.501816928387,-0.922945797443,-0.232585221529
4616,0.669930994511,0.0867197066545,-0.394768297672
9710,-0.0504895336926,0.393900960684,0.861789226532
6990,0.0400421507657,-0.137149587274,-0.161479860544
29082,-0.108839660883,-0.158787474036,-0.143705680966
9670,-0.0663772672415,-0.677993178368,-0.197607755661
81533,-0.49534329772,-1.87441086769,-0.996257245541
10525,-1.09074652195,-1.67942416668,-0.367907166481
2353,-0.374429315329,-0.0895613878965,0.117280825973
57192,1.03179478645,-0.349942713976,0.114145383239
3398,1.3190151453,1.47285807133,1.13974046707
3775,-0.608580350876,-0.55222672224,-0.306864738464
26064,-1.01494848728,-0.777126193047,-1.18248677254
29103,-0.535668969154,-0.124240279198,0.179922744632
3206,0.426943600178,0.535763204098,0.00457940064371
1500,-0.406547129154,-1.28632414341,-0.826245546341
7690,0.258980363607,0.209140062332,-0.537798404694
29911,-0.0158171728253,0.447266608477,0.320823818445
2064,0.397644221783,1.15503787994,-0.577869534492
65123,0.290529221296,0.631997466087,0.422903239727
5986,-0.78007376194,-0.935101866722,-0.363326638937
85377,0.714664936066,0.601457238197,0.495282918215
9903,2.25530982018,0.40875518322,-0.460513919592
7088,-0.846334159374,-0.167926073074,0.721131205559
22796,-0.812693178654,-0.720075249672,-0.973407447338
51116,1.7492556572,-0.757355451584,-0.282744258642
54442,0.743337094784,1.37791895866,0.360632300377
10695,-0.423680245876,-1.55345797539,-0.378720134497
102,-0.593261957169,0.0474388077855,0.57677257061
965,0.911759376526,0.861469388008,0.0937461033463
3800,-0.526372909546,-0.344468951225,0.0842758193612
10362,0.721540272236,-0.133184537292,0.236102879047
5300,0.480685055256,0.228645771742,0.53801971674
8270,1.31278717518,0.278646111488,0.143576040864
27242,-0.865745663643,-1.5696144104,-1.04372608662
9928,0.33490884304,1.20043504238,-0.0165880210698
1534,0.19595438242,0.536718249321,-0.401945233345
5654,-0.666204929352,-1.81939005852,-0.986460149288
10810,1.06785523891,0.4373498559,0.783999860287
7105,0.257787108421,0.834917724133,0.378828465939
23014,-1.0014321804,-0.62749838829,-0.181206032634
55012,0.527878344059,0.245367497206,0.0268311407417
2887,0.271008193493,0.591034114361,0.039715513587
9183,-0.170689314604,-0.962545335293,0.83667999506
11151,0.274606615305,-1.03188192844,-0.739861130714
7511,0.145985096693,-0.103496618569,-0.269564092159
10046,-0.409974366426,-0.227225542068,-0.394751399755
1829,-0.247615948319,0.234803751111,-0.141851916909
11000,-1.36678755283,-2.16012048721,-0.199745759368
976,1.02607679367,1.44532442093,0.427701503038
3597,-0.80328476429,-0.769733607769,-0.0611982569098
178,-0.64544916153,-0.55836057663,-0.578873634338
2625,1.09710025787,-0.191481769085,-0.465049058199
6119,-0.26904502511,-0.286792725325,0.17785154283
26136,-0.466881364584,-1.50723206997,-0.20387648046
6697,0.284018576145,0.299519687891,0.500469386578
5971,-0.141399413347,-0.932941973209,0.645358324051
22934,-0.660735189915,0.989111065865,-3.69337010384
9289,-0.341035604477,-1.04073119164,-0.701824307442
4931,-0.468305915594,-0.846126556396,-0.766291201115
4200,-0.0398728698492,1.6290897131,1.24775397778
93594,0.0927785933018,-2.31478667259,-0.432086199522
5982,0.439365446568,0.830334603786,1.22606396675
26520,0.521756052971,-0.429937779903,0.271717786789
4998,-0.818430006504,0.504993677139,-0.0132860187441
10038,0.247809588909,0.503442049026,0.0507082007825
60493,1.48694229126,2.20294070244,0.135681480169
51495,-0.690851151943,0.058582611382,0.502619862556
4482,0.890222907066,-0.457821905613,-0.0351634696126
23224,0.885791897774,1.38971459866,-0.235950633883
9690,0.615601480007,1.10754799843,0.507004618645
80212,0.2276173383,0.116012871265,1.39787435532
29928,0.668940544128,1.21871972084,0.885851979256
22809,-0.318865209818,-1.29624116421,-0.340540528297
50814,0.0890425369143,-1.12555086613,0.527783811092
55256,0.213286370039,0.304307699203,-0.0467217974365
56997,0.694632291794,1.19558668137,-0.341972976923
81544,-0.653521418571,-0.219739228487,-0.242283403873
6894,0.574542760849,1.24282503128,0.132926106453
64080,-0.0744196549058,-0.0675064027309,-0.050431445241
55818,-0.882646560669,-0.44859290123,0.0315389707685
637,-0.699252128601,-1.19029402733,-0.509105205536
22823,0.292366892099,0.884253621101,-0.190180301666
5287,-0.49310362339,-0.82252818346,-0.147510677576
91137,0.516739845276,1.03458511829,0.181722342968
23097,0.686866223812,0.625945210457,0.528396368027
9851,-0.574119746685,-1.0815063715,1.13647413254
23522,0.250990480185,0.571983993053,0.0677754729986
1123,-0.288271129131,0.486378133297,-0.593243300915
5603,1.54983520508,0.992199778557,-0.558828890324
51569,-0.400707513094,1.30235278606,0.105696052313
55699,0.375288367271,0.694296777248,0.0508969984949
2624,0.669432938099,0.427289664745,-0.667411506176
8204,0.315113186836,0.256108880043,0.202661156654
9133,0.340593338013,1.51961529255,-0.398493975401
10921,0.570120632648,0.765089213848,0.110441669822
51742,-0.0128293726593,0.709217071533,-0.0647919848561
2954,1.22709035873,0.510701417923,0.891454398632
27244,-0.834749519825,0.731016874313,-0.47514757514
23013,0.375829905272,1.10812604427,0.850019156933
8050,0.200342178345,-0.261295437813,-0.572366774082
79961,0.790182828903,2.75292205811,-0.466230928898
2017,0.50235915184,1.03513133526,0.469430029392
55148,0.104374617338,2.29450368881,-0.179893165827
960,-0.9065554142,-1.0447871685,0.766683280468
10451,1.90720319748,0.0309607535601,0.251144677401
57406,-0.0266752205789,-0.354161053896,-0.678321182728
51719,0.257832586765,0.66975659132,-2.35568732023e-05
7074,0.221354231238,1.20552778244,0.0363712459803
10059,0.0617188662291,-1.0622292757,-0.820052862167
51071,-1.12554657459,0.17668454349,0.298361241817
5796,-0.533647894859,-2.09859609604,-0.467181742191
55008,-0.458115369081,-0.4602394104,-0.315107643604
23597,0.899289727211,0.143046706915,0.395171791315
8869,-0.297244727612,-0.427543818951,-0.434436142445
8727,0.195363879204,1.53773105145,0.344607591629
63874,2.11977481842,-0.711928725243,0.143873408437
8821,-0.531705737114,-1.11445903778,0.0277789961547
57178,-0.484373986721,-0.45350638032,0.424183815718
5468,0.726191699505,0.990564465523,-0.419565588236
10557,0.810388326645,0.862432599068,0.970185816288
831,-2.54530215263,-0.763477325439,0.318925946951
9531,0.0857746452093,1.02848005295,0.25419986248
2767,1.0035700798,0.0842349678278,0.217156708241
1861,-0.393200337887,-1.93285596371,0.362606137991
10165,1.0572552681,0.227953404188,0.348303169012
7106,0.795126378536,0.719708859921,0.394460827112
2908,-0.110475435853,-0.319743305445,0.0489658154547
57761,-2.64704298973,-1.46821165085,-0.40120279789
23338,-0.444613665342,-0.579057514668,-0.199958831072
7852,-0.724295854568,-0.78516805172,-0.514752566814
55033,0.123371623456,1.65207576752,0.500339150429
57019,0.380273073912,-0.102695681155,0.290082722902
91949,0.137144297361,0.217234611511,-0.744608342648
84617,0.480160981417,0.776063799858,0.423914462328
25,-0.231740698218,-0.787626385689,-0.243972420692
899,0.520763814449,0.631324887276,1.16241693497
79850,1.18940746784,0.199652701616,0.674538195133
51466,0.847439646721,1.01575124264,0.422813564539
2852,-0.25130161643,-1.26411366463,-0.825364053249
55837,0.592900216579,-0.515866339207,-0.0101719517261
2131,-1.2592151165,-1.34883582592,-0.81766718626
5427,-0.0651028305292,1.49155378342,-0.0478209145367
25966,-0.387414306402,-0.532537162304,-0.473854392767
55608,0.341738879681,0.92909860611,-0.0687529444695
1662,-0.257020652294,-0.0434644073248,0.213652342558
9702,-1.20976781845,-0.674317657948,-0.553597450256
11031,-0.398694574833,-0.205502331257,0.227344319224
10057,0.610562443733,0.321846067905,-0.888754546642
5985,-0.340540915728,0.174563214183,-0.155331492424
3280,-0.142008110881,-0.134982913733,0.295394301414
55958,1.03473269939,-0.690344393253,0.371235787868
51465,-0.374597579241,-0.755615115166,0.00927140377462
2542,1.66607916355,1.67523860931,0.2650642097
10641,-0.43136382103,-0.788295507431,-0.208605796099
11137,-0.445479720831,-0.0662708655,-0.0259121507406
9842,-0.803547739983,-0.670360982418,-0.632748007774
10493,0.575558483601,0.541120886803,0.222450554371
10112,0.0883860886097,0.578409552574,0.641151249409
1001,0.159062132239,-1.05415952206,-0.0199259929359
23635,-0.360971689224,0.00352079421282,-0.194692343473
29916,0.863586723804,0.191686928272,0.736083626747
2810,0.146949127316,0.150353625417,0.488668948412
5993,-0.208768427372,0.473861515522,0.423233270645
11142,0.739347457886,1.06435358524,0.0685010552406
79187,-0.706887364388,-0.840589165688,-0.0581678897142
51382,0.328902542591,1.01377427578,0.116003409028
8318,-0.0620830729604,-2.06728863716,-0.966569125652
9695,-0.753931760788,1.86629223824,-0.403096973896
9712,-0.265739113092,-0.0672356933355,-0.205192476511
64943,0.633045017719,0.661409854889,0.458511352539
9738,0.0171861834824,0.236401900649,2.31206917763
6793,0.118415869772,-0.905622839928,-0.419312208891
7358,-1.02255344391,-0.316771030426,-1.71069419384
58472,-0.239406168461,-0.648377120495,-0.976493358612
50865,0.234967291355,-0.854701757431,0.80993783474
23200,-0.263884782791,-2.5728495121,-0.912373781204
51293,0.0814899876714,-0.0112204737961,0.458457648754
10962,-0.273447453976,-0.558468639851,0.156035497785
10153,0.504721045494,0.771331906319,1.86973130703
874,0.361063092947,0.126961201429,0.459876954556
