rid,CPC006_A375_6H:BRD-K75532464-001-01-4:10,CPC006_A375_24H:BRD-K75532464-001-01-4:10,CPC006_A549_6H:BRD-K75532464-001-01-4:10,CPC006_A549_24H:BRD-K75532464-001-01-4:10,CPC006_A673_6H:BRD-K75532464-001-01-4:10,CPC006_AGS_6H:BRD-K75532464-001-01-4:10,CPC006_CL34_6H:BRD-K75532464-001-01-4:10,CPC006_CORL23_6H:BRD-K75532464-001-01-4:10,CPC006_COV644_6H:BRD-K75532464-001-01-4:10,CPC006_DV90_6H:BRD-K75532464-001-01-4:10,CPC006_EFO27_6H:BRD-K75532464-001-01-4:10,CPC006_HA1E_6H:BRD-K75532464-001-01-4:10,CPC006_HA1E_24H:BRD-K75532464-001-01-4:10,CPC006_HCC15_6H:BRD-K75532464-001-01-4:10,CPC006_HCC515_6H:BRD-K75532464-001-01-4:10,CPC006_HCC515_24H:BRD-K75532464-001-01-4:10,CPC006_HCT116_6H:BRD-K75532464-001-01-4:10,CPC006_HEC108_6H:BRD-K75532464-001-01-4:10,CPC006_HEPG2_6H:BRD-K75532464-001-01-4:10,CPC006_HT115_6H:BRD-K75532464-001-01-4:10,CPC006_HT29_6H:BRD-K75532464-001-01-4:10,CPC006_HT29_24H:BRD-K75532464-001-01-4:10,CPC006_JHUEM2_6H:BRD-K75532464-001-01-4:10,CPC006_LOVO_6H:BRD-K75532464-001-01-4:10,CPC006_MCF7_6H:BRD-K75532464-001-01-4:10,CPC006_MCF7_24H:BRD-K75532464-001-01-4:10,CPC006_MDST8_6H:BRD-K75532464-001-01-4:10,CPC006_NCIH1694_6H:BRD-K75532464-001-01-4:10,CPC006_NCIH1836_6H:BRD-K75532464-001-01-4:10,CPC006_NCIH2073_6H:BRD-K75532464-001-01-4:10,CPC006_NCIH508_6H:BRD-K75532464-001-01-4:10,CPC006_NCIH596_6H:BRD-K75532464-001-01-4:10,CPC006_NOMO1_6H:BRD-K75532464-001-01-4:10,CPC006_OV7_6H:BRD-K75532464-001-01-4:10,CPC006_PC3_6H:BRD-K75532464-001-01-4:10,CPC006_PC3_24H:BRD-K75532464-001-01-4:10,CPC006_PL21_6H:BRD-K75532464-001-01-4:10,CPC006_RMGI_6H:BRD-K75532464-001-01-4:10,CPC006_RMUGS_6H:BRD-K75532464-001-01-4:10,CPC006_SKLU1_6H:BRD-K75532464-001-01-4:10,CPC006_SKM1_6H:BRD-K75532464-001-01-4:10,CPC006_SKMEL1_6H:BRD-K75532464-001-01-4:10,CPC006_SKMEL28_6H:BRD-K75532464-001-01-4:10,CPC006_SNGM_6H:BRD-K75532464-001-01-4:10,CPC006_SNU1040_6H:BRD-K75532464-001-01-4:10,CPC006_SNUC4_6H:BRD-K75532464-001-01-4:10,CPC006_SNUC5_6H:BRD-K75532464-001-01-4:10,CPC006_SW480_6H:BRD-K75532464-001-01-4:10,CPC006_SW620_6H:BRD-K75532464-001-01-4:10,CPC006_SW948_6H:BRD-K75532464-001-01-4:10,CPC006_T3M10_6H:BRD-K75532464-001-01-4:10,CPC006_THP1_6H:BRD-K75532464-001-01-4:10,CPC006_TYKNU_6H:BRD-K75532464-001-01-4:10,CPC006_U937_6H:BRD-K75532464-001-01-4:10,CPC006_VCAP_6H:BRD-K75532464-001-01-4:10,CPC006_VCAP_24H:BRD-K75532464-001-01-4:10,CPC006_WSUDLCL2_6H:BRD-K75532464-001-01-4:10,HOG001_A549_24H:BRD-K75532464-001-01-4:10,HOG001_A549_24H:BRD-K75532464-001-01-4:3.33,HOG001_A549_24H:BRD-K75532464-001-01-4:1.11,HOG001_A549_24H:BRD-K75532464-001-01-4:0.3704,HOG001_A549_24H:BRD-K75532464-001-01-4:0.1235,HOG001_A549_24H:BRD-K75532464-001-01-4:0.0412,HOG001_A549_24H:BRD-K75532464-001-01-4:0.013,HOG001_A549_24H:BRD-K75532464-001-01-4:0.0045,HOG001_A549_24H:BRD-K75532464-001-01-4:0.0015,HOG001_A549_6H:BRD-K75532464-001-01-4:10,HOG001_A549_6H:BRD-K75532464-001-01-4:3.33,HOG001_A549_6H:BRD-K75532464-001-01-4:1.11,HOG001_A549_6H:BRD-K75532464-001-01-4:0.3704,HOG001_A549_6H:BRD-K75532464-001-01-4:0.1235,HOG001_A549_6H:BRD-K75532464-001-01-4:0.0412,HOG001_A549_6H:BRD-K75532464-001-01-4:0.013,HOG001_A549_6H:BRD-K75532464-001-01-4:0.0045,HOG001_A549_6H:BRD-K75532464-001-01-4:0.0015,CPC006_H1299_6H:BRD-K75532464-001-01-4:10,HOG001_MCF7_24H:BRD-K75532464-001-01-4:10,HOG001_MCF7_24H:BRD-K75532464-001-01-4:3.33,HOG001_MCF7_24H:BRD-K75532464-001-01-4:1.11,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.3704,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.1235,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.0412,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.013,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.0045,HOG001_MCF7_24H:BRD-K75532464-001-01-4:0.0015,HOG001_MCF7_6H:BRD-K75532464-001-01-4:10,HOG001_MCF7_6H:BRD-K75532464-001-01-4:3.33,HOG001_MCF7_6H:BRD-K75532464-001-01-4:1.11,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.3704,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.1235,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.0412,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.013,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.0045,HOG001_MCF7_6H:BRD-K75532464-001-01-4:0.0015,CPC006_RKO_6H:BRD-K75532464-001-01-4:10
80349,-0.438526362181,0.37992054224,-0.529525279999,0.707653701305,-0.103600002825,1.30190002918,-0.595749974251,0.171100005507,3.13164997101,0.948399960995,0.564350008965,0.75681334734,1.0921779871,-0.0894170105457,-2.39502167702,0.559771299362,0.62885004282,0.362299978733,-0.126879051328,0.0584000051022,-0.763546943665,-0.685005068779,0.233850002289,-0.340299993753,-0.16186876595,0.720148384571,-0.223849996924,-0.800449967384,5.95954990387,-0.763399958611,-1.12189996243,0.553049981594,-0.111850000918,-0.0507000088692,0.310041964054,0.258261263371,0.124549984932,-0.0441000014544,-0.671564936638,0.38529998064,0.409449994564,5.34245014191,-0.119100004435,-0.858449995518,-0.194550007582,-0.019150018692,0.172450006008,-1.84710001945,-0.171886503696,1.00284802914,-0.615000009537,-0.167598575354,0.571949958801,-0.573499977589,1.30315649509,-0.082736350596,0.269849985838,0.516267418861,0.282034218311,0.662630677223,0.421596646309,0.803664386272,-0.859919786453,-0.786014199257,0.808729350567,0.10815705359,0.168259203434,0.810034573078,-0.343204587698,-0.859384119511,-0.373762428761,1.56770682335,0.498532533646,0.158714413643,0.352913796902,0.513499975204,1.06829237938,0.0863336026669,1.10598349571,1.02379238605,-0.303746342659,0.351465135813,0.742409050465,-0.363339960575,-0.0626057907939,0.110532552004,-2.19956445694,-0.328664958477,1.16254472733,-0.131552070379,-0.375944554806,0.0659594237804,-0.26630616188,0.794985532761,0.0409999936819
355,-0.583225190639,-0.0841724649072,-0.172936558723,0.32111209631,0.36210000515,1.02294993401,0.380650013685,-0.677900016308,-0.510849952698,0.210599988699,-0.251049995422,-0.248654872179,-0.263353466988,0.0131711363792,0.515378475189,0.548738539219,0.371749967337,0.160466685891,-0.490895926952,-0.230549991131,0.548011183739,0.158850952983,0.768250048161,-0.0592999979854,0.327338218689,2.69727396965,0.36905002594,-0.662800014019,0.0286500155926,0.494100004435,-0.367149978876,-0.489050000906,-0.127599999309,-0.125200033188,0.198870137334,-0.0900428667665,-0.324400007725,0.443899989128,-0.163285642862,-0.00234997272491,-0.136099994183,0.64895004034,0.152600005269,-0.418099999428,0.148599982262,-0.235500007868,-0.0147000104189,-0.493700027466,-2.36068177223,0.621204555035,-0.311399996281,-0.562676668167,0.331299990416,-0.694999992847,0.123315557837,-0.015943126753,0.320299983025,-0.4212654531,0.225001737475,0.926650226116,0.356468617916,0.0554161146283,-0.724790453911,-0.77598965168,-0.763267099857,-0.777256250381,0.251108169556,0.555853128433,-0.16374219954,4.02549314499,-0.467860996723,0.563793182373,0.452709555626,0.787790954113,-0.60687828064,-0.123899996281,1.02777671814,0.862896800041,0.337195217609,-0.348401755095,1.07868468761,0.350179672241,-0.325899749994,0.378850311041,0.607788026333,-0.216655775905,-0.651215672493,1.09247636795,-0.216125890613,0.212467998266,-0.125615864992,0.0120438784361,-1.10215473175,0.183412104845,1.28645002842
1062,1.0841884613,1.37655436993,0.18078327179,-0.598044931889,0.662450015545,0.473600000143,-0.145799994469,0.377350002527,-0.544300019741,-0.40000000596,2.47604990005,0.999727189541,-0.0585359185934,-0.205350875854,0.626018881798,0.151518195868,0.458550006151,-0.493666708469,1.64499557018,-0.4375,1.0126708746,0.181385353208,0.950100004673,-0.21250000596,0.511119067669,0.272087991238,-0.525150001049,1.72879993916,0.109349995852,-0.367350012064,4.99933958054e-05,1.25215005875,1.18050003052,2.10520005226,1.04457962513,0.143722176552,0.0774499922991,0.0121000111103,2.84690237045,0.704250097275,0.196550011635,-0.414299994707,-0.841550052166,-0.354499995708,1.16909992695,1.28694987297,0.44004997611,0.0709500014782,0.189534246922,0.0887717753649,0.719799995422,0.373212277889,0.872799992561,1.24565005302,-0.800402104855,0.753443181515,-0.627699971199,-0.425476849079,1.55693268776,0.307473003864,-0.0110694617033,1.6772172451,0.0835409387946,-0.0302235409617,-0.390113502741,0.0853522717953,0.0858021602035,0.655205965042,-0.132841587067,1.35204684734,1.31597745419,-0.691501200199,0.706746101379,0.344633430243,1.2296615839,-0.459900021553,1.98961019516,1.41616773605,0.590225696564,0.580048024654,0.138231322169,0.503833711147,2.33831572533,1.04600596428,0.778428077698,0.452151894569,0.541060745716,0.605979800224,0.133646026254,0.101037636399,-0.741442322731,1.3149459362,-0.654547095299,-0.242380917072,1.28120005131
8804,-0.386848926544,-0.898559808731,0.309398055077,-0.380792707205,-0.421450018883,0.613550007343,0.0944499969482,-0.0855000019073,-0.895949959755,-0.249249994755,0.787249922752,0.230284392834,-0.323356479406,-1.07600069046,-1.82042264938,-0.898939430714,-0.266000002623,-0.099799990654,1.79339587688,0.236499994993,0.00406185816973,1.09890413284,0.16424998641,0.173649996519,0.245953172445,1.20640456676,-0.15189999342,-0.901349961758,-0.110849998891,0.84944999218,0.186299994588,0.337249994278,-0.861050009727,-0.551050007343,-0.0438463240862,-1.44336462021,-0.181849986315,-0.317599952221,0.79357779026,0.590999960899,1.00555002689,2.88744997978,-0.602149963379,-0.841750025749,1.34679996967,-0.587599992752,0.501450002193,-0.0712999999523,-0.0991907715797,-0.740093111992,-0.124950006604,-0.0239951405674,-0.27840000391,-0.229000002146,0.700426578522,-0.697291195393,-0.738349974155,0.347279816866,0.936050951481,1.15905225277,-0.132282778621,0.0676407143474,-0.157624989748,0.754630744457,1.66535174847,-0.496638268232,-1.04166388512,-0.126609891653,0.656704425812,0.319200396538,1.07702338696,0.471758186817,-0.628482580185,-0.274376451969,0.131963685155,1.01664996147,0.38279953599,0.10244679451,1.59790194035,-0.0589053630829,0.903487026691,1.41211104393,-0.740094184875,0.182927727699,-0.626389682293,0.156515702605,0.440747052431,1.64916658401,0.529023766518,-0.269769817591,1.60636687279,-0.783754467964,-0.213591843843,-0.344982504845,-0.369699984789
80758,-0.206925660372,-0.402208030224,0.581949234009,-1.61161601543,-0.908699989319,-0.488099992275,-0.232850000262,0.497850000858,-0.500200033188,-0.179599970579,-0.939199984074,-0.101990059018,-0.381381243467,0.00686506927013,-0.351508110762,-0.337136954069,0.977800011635,0.456000030041,-1.32511484623,-0.852750003338,-1.64242196083,0.408554315567,0.931649982929,-0.0651000067592,-0.869732141495,-0.521435558796,-0.717999994755,-0.601050019264,-0.642399966717,0.642250001431,-0.859099984169,0.111350014806,-0.829900026321,0.225599989295,-0.0239398479462,0.274005949497,-0.152100011706,0.410099983215,-0.374636173248,-0.284999996424,0.193949997425,-3.04635000229,0.0635000020266,0.115100003779,0.0149499922991,0.00504994392395,0.0484999939799,1.01319992542,-1.15787780285,-1.03815102577,0.282949984074,-0.217325568199,0.0243499875069,0.516250014305,-0.28569316864,0.461886376143,0.306400001049,0.613584816456,0.729742407799,-1.7520468235,0.225398689508,0.412979900837,0.452164769173,-0.430054485798,-0.606554389,0.0113164037466,0.243075102568,0.0307578593493,-0.0413357019424,-0.0483873076737,-1.49458014965,0.0948029607534,0.748354911804,-0.610767126083,0.172448217869,-0.0746500045061,0.353080034256,1.16339182854,0.3047067523,-0.230588436127,-2.61865448952,-1.00996017456,-0.34727370739,0.0686275660992,0.24701911211,-0.136279225349,0.8342705369,0.290962904692,0.850741446018,-0.257716834545,0.480404704809,-0.727730810642,-0.422089546919,0.601759791374,0.23385001719
375346,-0.464674055576,-0.18245472014,-1.32657408714,4.60933589935,0.822650015354,1.71690011024,-0.482149988413,0.169799983501,-1.09969997406,1.72229993343,-0.387600004673,0.647491455078,-0.259168207645,0.348413467407,-0.103096246719,1.55869054794,0.581849992275,-0.0152666643262,3.97238063812,0.78250002861,2.30687785149,-0.492630749941,-0.347950011492,1.74759995937,1.03288865089,1.72221577168,0.14335000515,0.617500007153,0.249349996448,0.0273499935865,0.603200018406,-0.516900002956,1.89409995079,-0.702099978924,-0.0664793848991,-0.332207858562,-0.242699980736,0.860400021076,0.713527739048,1.03984999657,0.161300003529,0.887099981308,-0.579349994659,1.77769994736,-0.199450001121,1.28314995766,-0.446299999952,1.0665500164,0.0582291036844,-0.904584169388,0.637450039387,0.476601243019,-0.126399993896,1.04100000858,0.0143137574196,0.0588505417109,-0.672550022602,0.133746355772,1.31846833229,2.29695653915,0.608563780785,2.1787302494,2.81661343575,0.663096129894,-0.218475699425,0.844684541225,0.0581153035164,3.48069000244,1.36732447147,0.587907195091,0.408673197031,0.595562279224,0.0869565680623,0.624358713627,-0.719283461571,0.482650011778,-0.0939677655697,1.11385095119,-0.100282631814,0.959017276764,0.0482339635491,1.97957384586,2.35218453407,-0.392305552959,0.188704878092,0.455348014832,1.18593120575,1.82771062851,1.37570714951,0.801909685135,-0.493882536888,0.288859128952,0.212498158216,-0.251343727112,-0.053149998188
51385,1.94754970074,-0.604846358299,-0.0235807150602,-0.186582580209,0.806500017643,0.828500032425,0.298849999905,-0.149149999022,0.0822999998927,-0.873149991035,-0.0143500566483,0.370491147041,-0.401688337326,-0.0787206888199,0.620262503624,0.0639123022556,-1.13639998436,-0.240866661072,0.497854173183,-0.000499997287989,0.687795341015,-0.0704931542277,-0.944299995899,0.588400006294,-0.0550865083933,2.06043577194,-0.34375,-0.242949992418,0.521950006485,-0.118350014091,0.620599985123,-1.03935003281,0.991850018501,0.593949973583,0.298266977072,0.300671935081,0.236900001764,-0.449850022793,0.684528768063,-0.0342500209808,-0.0873999968171,-0.399300009012,0.103500008583,1.16069996357,1.2065500021,1.03849995136,-0.960850000381,1.35095000267,0.478332102299,0.256554782391,0.795149981976,0.626051306725,0.350850015879,0.0932999998331,0.00254639750347,-1.37082767487,-0.685299992561,-0.438258111477,-0.358889430761,-1.25730466843,-0.441410928965,-0.158615171909,0.103267893195,0.616455078125,-0.908213198185,0.654307663441,-0.411694824696,3.55323886871,2.71316885948,0.0944354087114,-0.765579223633,2.28144574165,2.51198530197,-0.622609853745,1.28766465187,-0.0808500051498,-0.0365384370089,-0.439282596111,-1.10168480873,3.11780166626,-0.281106650829,0.291104257107,2.87522625923,-0.585500597954,-0.500094115734,-0.106142036617,-0.905547976494,-0.773142695427,-0.392789810896,0.240592479706,0.0204935967922,0.281500101089,1.31462645531,0.188437521458,-0.244299978018
55748,-0.52707862854,-0.253601700068,0.697981595993,-4.74605226517,-0.632650017738,0.603549957275,0.13220000267,-0.0544999986887,-0.108349993825,1.34769999981,1.10699999332,-1.79585468769,0.0134187629446,0.0342377200723,-0.0441376343369,-0.047891587019,0.361450016499,0.215599998832,0.581830978394,-0.532449960709,0.123312622309,-0.610228538513,0.715749979019,-0.32080000639,0.0567007660866,-2.92942547798,-4.77965021133,-0.206000000238,0.123750001192,0.771250009537,-0.649900019169,0.0569999963045,-0.0899000018835,-0.308700025082,-0.0244569480419,-1.77480590343,-0.693949997425,0.619700014591,-0.645615935326,-0.0446999967098,-0.482100009918,0.313650012016,-0.416200041771,-0.764550030231,0.471850007772,-0.182450011373,0.209699988365,-2.95669984818,0.207076951861,0.162315294147,-0.38639998436,-1.0345672369,0.282700002193,-0.896600008011,1.14609861374,-0.418963164091,0.237849995494,0.929506838322,0.460591107607,0.250204235315,0.513919711113,-0.167630702257,0.0263584703207,0.263550341129,0.132435530424,-0.669696033001,1.06644928455,0.560584247112,0.106005072594,-0.830522716045,-0.344508171082,0.564740598202,0.616974473,-0.277697980404,-0.277249574661,0.0121000111103,0.490319222212,0.344747751951,0.390603363514,0.059196703136,0.0235419049859,1.0785472393,0.714489102364,-0.190553829074,0.191336631775,-0.336459666491,1.47823214531,0.323668122292,0.822670042515,-0.613230824471,-4.84915351868,-4.96146202087,-0.218444883823,0.36255055666,0.225800007582
10318,-0.365292072296,-0.520953297615,0.147730305791,-1.61554718018,-1.34689998627,0.62625002861,-2.92569994926,0.0413500070572,-0.404949992895,-0.070149987936,-0.59224998951,-1.08145952225,-0.179048493505,-0.912254810333,-0.0663879215717,-0.430306196213,0.590699970722,0.192433327436,-0.609519183636,-0.966750025749,-0.478670835495,-0.296893358231,0.279149979353,-0.916849970818,-1.07697665691,-4.79760217667,0.155900001526,-1.37255001068,-0.568399965763,0.226199999452,-1.86950004101,-0.121100008488,-0.371950000525,0.0975500047207,-0.390696167946,0.0617344379425,-0.935049951077,-0.347750008106,-2.36865401268,0.0111500173807,0.256900012493,-0.0965500026941,1.14420008659,-0.729300022125,-0.431999981403,0.76675003767,0.118050001562,-0.0995999872684,-0.404046416283,0.148978769779,-1.39395010471,0.246725291014,-0.246699988842,0.182150006294,-0.968421816826,-1.38020050526,0.217449992895,0.0285595748574,-0.167907416821,-0.10749553144,0.214500486851,-0.56924456358,-0.449012070894,-0.329607486725,0.157317444682,-0.383039325476,0.545266330242,-0.0564266890287,-0.000238448381424,-0.0431537218392,-3.83922529221,-4.13805484772,-4.13260173798,-3.72927951813,-0.392351031303,-0.299250006676,0.0503828004003,0.422127693892,-0.118146777153,-0.561784446239,-0.920887827873,-0.762521445751,-0.109585121274,0.12264444679,-0.209155902267,-1.82600641251,-0.249566197395,0.0558812394738,-5.53713178635,-1.26909077168,0.308816373348,-4.55643606186,1.20291757584,-0.653190612793,-0.389450013638
54681,-0.284465134144,-0.751323699951,0.616719722748,-0.913067638874,-0.611449956894,0.424300014973,-0.675249993801,0.0822000056505,0.211849987507,-0.129550009966,-0.441499978304,0.513097286224,0.331489771605,0.107921496034,0.460753381252,0.233324706554,0.470649987459,0.731733322144,1.40464401245,-0.133700013161,-0.770296394825,0.844243764877,0.0563999712467,-0.0600499995053,0.386808216572,0.557195603848,4.60855007172,0.253899991512,2.21640014648,0.658249974251,0.655600011349,-0.621349990368,-0.984599947929,0.866599977016,-0.330589413643,-0.194031998515,0.134999990463,-0.449000000954,-0.91136598587,0.0231999754906,-0.294049978256,0.211249947548,-0.730550050735,-1.06185007095,0.206999987364,0.546149969101,0.530300021172,0.635699987411,0.766367852688,-0.14905667305,-1.04604995251,-0.190782755613,-0.0644499957561,0.563000023365,-2.06313610077,-1.23221504688,-0.211950004101,0.0336177572608,0.524875342846,2.1205201149,1.11568105221,-0.555864095688,0.101386398077,1.13487148285,0.444524228573,-1.70359945297,0.10930531472,0.732808589935,2.09492206573,-0.271766662598,2.38297772408,-0.463726818562,0.100027389824,-0.0551364049315,1.54140591621,-0.615800023079,0.0672189444304,1.67600774765,0.963844716549,-0.755946993828,-0.0455443412066,-1.04702115059,-0.986084699631,0.891154766083,-0.164366662502,-0.185344144702,-0.357382684946,1.95872831345,2.31090736389,1.11234033108,-0.578265726566,0.383464246988,-0.306526482105,1.88401091099,0.19089999795
7905,0.129571393132,0.038583509624,0.722581982613,-2.13234996796,-0.650849997997,-0.792450010777,-0.181300014257,0.714049994946,-0.199049979448,0.88814997673,0.67435002327,-2.65549135208,-0.633584797382,0.143859580159,0.277225017548,-0.33854791522,-0.275700002909,0.282366633415,2.16741943359,-1.04834997654,-0.46882802248,-1.13636040688,-0.0351500064135,1.48695003986,-1.526689291,-0.292336910963,-0.745100021362,-0.174000009894,1.89260005951,0.13740003109,0.317300021648,0.463549971581,-0.0947500020266,0.178600013256,0.290333986282,-0.269509613514,-0.245049998164,0.980599999428,-0.351732969284,2.38845014572,0.330749988556,0.395150005817,0.0949999988079,0.625200033188,0.169799998403,-0.342350006104,-0.173549994826,0.696850061417,1.02289247513,-0.300910592079,-0.121500000358,1.02215528488,1.51555001736,0.114500001073,0.0116009712219,0.503255665302,-0.199049994349,0.39334321022,0.74580347538,1.50058972836,0.287306725979,0.674432754517,-0.410331010818,0.0953259915113,0.216486796737,-1.36726212502,-0.268998742104,0.11485363543,-0.723074495792,-0.777714073658,-0.00544224306941,-0.12577393651,0.585196971893,0.0779128521681,0.539041340351,-0.241400003433,-0.48950368166,-0.624211609364,0.104242578149,-0.84937530756,-0.684362351894,-0.659619510174,1.41183340549,-0.122107088566,0.0344299823046,-1.46756124496,0.104886397719,1.76938211918,-1.20129263401,-1.43282794952,-0.0806884095073,-1.78073525429,-1.17285096645,-0.58656167984,1.39230000973
28969,0.124608747661,-0.0830738320947,-1.10624861717,-1.55558693409,1.83410000801,0.711449980736,-0.215599998832,-0.284350007772,-0.0971499979496,0.681949973106,-0.400200009346,-0.0239206254482,-0.170872330666,1.44705760479,0.98686671257,-0.111786156893,-0.138700008392,-0.324433326721,-0.247092545033,-0.0978499948978,-0.746941864491,0.0254763588309,1.3532999754,-0.425549983978,-1.62073636055,0.845474600792,-0.59224998951,-0.871850013733,-0.798099994659,0.678699970245,-0.984599947929,0.631250023842,-0.542200028896,1.0367500782,0.198796629906,-0.66895866394,-0.594449996948,-0.536050021648,-0.817116498947,-0.150700002909,1.17350006104,-0.46669998765,-0.513999998569,0.873849987984,1.43805003166,0.463800013065,1.60844993591,-0.755500018597,-0.54813927412,0.185758844018,-1.12685000896,-0.157977819443,-0.732800006866,-0.511049985886,0.1501121521,0.331981152296,0.0799999982119,0.585668087006,1.13811850548,0.0810054540634,0.950401306152,0.454390406609,0.225221127272,-0.094619192183,-0.750573277473,0.269652366638,-0.490569293499,0.466279625893,-2.05271744728,-0.535809159279,-0.693153738976,-0.212427914143,-0.492049634457,-1.59375393391,-1.44340968132,-0.0626499950886,-0.513162255287,0.00831261277199,-0.177041321993,1.07243287563,-0.386733531952,-0.594611108303,0.835347294807,0.147592186928,-0.217543572187,0.151828989387,-0.0671179592609,2.37012219429,0.732091248035,-0.47119140625,-0.00989161431789,-2.07397603989,-0.479334622622,0.667583167553,3.73265004158
10668,-0.015444079414,0.0826178044081,-0.30867010355,-1.94379854202,-0.430750012398,0.211550012231,-0.105199992657,-0.406650006771,-0.708350002766,0.715600013733,-0.213499993086,1.22233963013,-0.00594892352819,-0.00557589530945,1.276450634,-0.506834506989,0.374800026417,0.14230003953,-0.193477615714,0.140550002456,0.254887640476,0.43679445982,0.328899979591,-0.417450010777,0.321318984032,-0.0862128138542,2.52120018005,-0.293850004673,-0.174099996686,-1.12884998322,-0.384899973869,-0.360950022936,-0.68005001545,1.86765003204,1.43221998215,0.333084702492,0.125050008297,-0.316000014544,0.328283905983,1.87534999847,4.77449989319,-0.244900003076,0.823499977589,-1.09605002403,-0.739899992943,0.320249974728,0.946300029755,-0.863299965858,-0.373281270266,1.16434824467,0.657100021839,0.484991014004,0.282549977303,-0.0586500018835,1.83668065071,-0.26432338357,0.530149996281,-0.397119253874,0.359883636236,0.847938776016,1.31944561005,-0.134718701243,0.553826034069,-0.301585227251,0.855483472347,-0.607563138008,0.371105283499,-0.306279063225,-0.245255798101,-0.100328363478,0.563462615013,-0.399571865797,0.158004641533,0.294044971466,0.304783731699,-0.870049953461,0.482987642288,-0.102761238813,0.553463160992,-0.0997632443905,-0.250539809465,0.0652928054333,-0.856291651726,2.1703081131,-0.0166158825159,0.528503060341,0.534530758858,-0.0339648425579,-0.617557168007,0.12738469243,0.0186826735735,-0.900998830795,-0.497251421213,0.328995376825,-0.524900019169
51005,-0.524417042732,-0.20734487474,0.029878526926,-0.231884807348,0.304399996996,0.376750022173,-0.798750042915,0.451799988747,0.622600018978,0.498450011015,-1.59825003147,-0.170408517122,-0.967377483845,-0.363337934017,-0.584071397781,-0.408623635769,0.88639998436,0.178166627884,0.0488301664591,-0.712750017643,-1.23072099686,-0.613466918468,0.331600010395,-0.255549997091,0.529828667641,0.710445582867,-0.317099988461,0.187000006437,0.0900999978185,0.0238499995321,0.205949991941,-0.00329999998212,-0.768399953842,0.714150011539,-0.860677957535,-0.0212458670139,-1.02515006065,-0.326250016689,-0.210963070393,-0.0596500039101,0.763999998569,1.12284994125,-0.604850053787,-0.873199999332,0.51700001955,0.738400042057,0.046300008893,-2.05119991302,-0.0254600197077,1.66372525692,-0.728100001812,-0.279899209738,0.743099987507,-0.270300000906,0.0203653275967,-0.447761148214,-0.626850008965,-0.0649662911892,0.550522685051,0.176615297794,3.65585207939,0.212242439389,-0.847109615803,0.111291542649,0.0456476807594,-0.148532807827,-0.0948264747858,-0.136433959007,-0.131603956223,0.503904044628,-0.398332715034,-0.0280580502003,0.0230049192905,0.0930406451225,-0.488303989172,0.114150002599,0.643934488297,1.10297656059,1.08530282974,-0.0517734587193,-0.066871508956,-0.00922434031963,0.283595710993,0.0574890486896,0.249398037791,0.255616903305,0.439732819796,0.40366089344,0.244664996862,0.0327966734767,-4.81727695465,-0.496056437492,-0.630209326744,1.18368303776,-0.268799990416
8800,0.381998091936,0.0441962443292,0.112479522824,0.654671728611,0.233049988747,0.983700037003,2.83624982834,-0.462299972773,-0.258149981499,0.192849978805,-0.535099983215,0.430756390095,-0.40435692668,0.136159271002,1.27310156822,0.460634559393,0.454050004482,0.393433332443,1.7259169817,5.59555006027,0.56229031086,0.416068345308,0.139599993825,5.9689002037,0.71789675951,1.1236768961,2.05219984055,1.27195000648,0.807200014591,0.842299997807,0.659150004387,5.46794986725,1.14750003815,0.564549982548,0.381453692913,-0.12662281096,1.11080002785,-0.127749994397,1.42384469509,1.40590000153,-0.0606999993324,-0.0996000021696,0.770200014114,1.43324995041,-0.0249000042677,-0.826850056648,0.131049990654,-0.148200005293,1.4668160677,-0.488656699657,0.787850022316,-0.0285758040845,-0.0328999981284,0.813949942589,0.285540610552,-0.286867499352,-0.73734998703,0.32481700182,0.538866400719,0.641122460365,-0.332627058029,0.514362156391,0.696504712105,0.169271141291,0.302413165569,1.70869731903,-0.714287936687,0.384382635355,0.702569842339,1.58087432384,0.434092760086,0.17531105876,-0.591553330421,0.292290687561,0.516849577427,-0.661849975586,3.07097697258,0.0555090904236,2.80317187309,0.595854640007,-0.26783105731,0.523476362228,1.0042027235,-0.00772598385811,-0.0444459542632,3.9093105793,0.0700578093529,0.665231823921,0.195332795382,0.499178618193,0.157973155379,0.998938143253,0.460536003113,0.415812909603,-0.282050013542
