rid,DOS028_VCAP_6H:BRD-M18093923-001-01-0:5.07,DOS028_VCAP_24H:BRD-M18093923-001-01-0:5.07
8835,0.628455162048,1.50338411331
64429,-0.464347600937,-0.218002617359
3682,1.50482273102,2.32728886604
10329,-0.103720910847,0.713087916374
27109,1.19215607643,-0.531583964825
51335,-1.04988825321,-3.28538179398
3202,-0.136916384101,0.0841417461634
2896,-0.776623547077,-0.0930425673723
79902,-2.53673291206,-0.895766973495
29083,1.46263182163,3.3299510479
5747,0.159783422947,1.43760991096
22905,1.74905610085,-2.50751662254
63933,-0.597636580467,-0.763782680035
9847,-0.159169882536,-0.784783959389
51021,-0.132672831416,-1.4951877594
8996,0.60007250309,1.04924440384
7376,0.898245930672,2.68676233292
5357,-0.274842917919,-0.166498959064
56940,-0.078007183969,0.646204411983
6195,-0.11289242655,-0.659841537476
1633,0.249090850353,1.49171376228
23321,1.02552068233,1.91777360439
51160,0.271360039711,0.131596133113
55604,-0.345419198275,-0.905703783035
2063,-0.133947685361,0.0530353188515
54512,-0.0729645192623,-0.540975213051
9124,1.6015791893,0.3584459126
79174,0.599578142166,0.469260692596
23223,-0.4913367033,-0.123852312565
39,0.434668332338,0.933554172516
57215,-2.21134853363,-0.363074809313
1052,1.17873060703,0.629554748535
23139,-1.04343128204,-1.45635676384
79947,0.819187700748,3.05667829514
4616,-0.567853212357,1.75207877159
9710,-0.757429540157,-1.78278505802
6990,0.438248991966,-0.0637837350368
29082,-1.02516317368,-0.525937318802
9670,0.658033788204,1.78561162949
81533,0.719892323017,1.7529116869
10525,-0.167279452085,2.23132967949
2353,-0.0761569961905,1.51413607597
57192,-0.868580937386,-2.04873371124
3398,0.0765396952629,-0.264269590378
3775,-0.733684122562,-0.309933960438
26064,0.0984588712454,0.108120962977
29103,1.00672268867,1.65765917301
3206,-0.927481412888,0.940510630608
1500,0.79769128561,1.00969004631
7690,-0.955108046532,-0.446207225323
29911,-0.482706934214,-2.84878826141
2064,-3.46407437325,-2.06541776657
65123,-0.993474245071,-2.3272819519
5986,1.11182153225,0.553020298481
85377,-1.02224397659,-3.3758161068
9903,-1.4922260046,-2.26198291779
7088,-0.0561867803335,-0.288285911083
22796,1.55915343761,-0.0189570561051
51116,-0.905381679535,-0.441469192505
54442,-0.551902890205,-1.75651597977
10695,0.287277787924,-1.04109990597
102,0.432497650385,-0.897362828255
965,0.831958532333,1.69125032425
3800,-0.769515633583,-1.46260941029
10362,-0.680304884911,-1.11043417454
5300,-0.425275146961,-0.575882554054
8270,-0.651319026947,-3.36941576004
27242,0.881598711014,1.20843815804
9928,-0.203906968236,-1.5155133009
1534,-1.36210846901,-1.52086520195
5654,0.495041280985,0.0555525720119
10810,-0.508139193058,-1.47761273384
7105,0.672059059143,-0.0268841534853
23014,-1.14742803574,0.126320391893
55012,-0.895958423615,-2.55522298813
2887,-0.0981980636716,-0.888164639473
9183,-0.722358107567,-0.765871107578
11151,0.137375146151,2.06361985207
7511,0.0714065283537,-0.998923838139
10046,-0.665310978889,0.438517451286
1829,-0.00817351043224,-0.310524523258
11000,0.797772049904,-0.0240422785282
976,2.77702593803,-2.17885613441
3597,2.36148166656,1.70522725582
178,0.0512948036194,1.15659141541
2625,4.39971208572,1.93917894363
6119,0.138576567173,0.0869594812393
26136,0.56918990612,1.37691307068
6697,-0.405885398388,-0.869570493698
5971,-0.625797271729,-0.914699792862
22934,-1.70867455006,-0.819228470325
9289,1.40865540504,1.48309159279
4931,1.78423380852,1.2261942625
4200,-0.472431391478,0.0278325080872
93594,0.727277040482,0.196285024285
5982,0.526579856873,-2.31091022491
26520,0.561734080315,0.920619368553
4998,0.394370377064,1.53259527683
10038,-2.47406816483,-1.0058785677
60493,-2.17550230026,-0.989385426044
51495,0.594533085823,-0.329625725746
4482,1.38559913635,1.37768793106
23224,-1.21326422691,-1.34558391571
9690,0.21904411912,-1.21982049942
80212,-0.346703588963,-1.07001209259
29928,-0.43581277132,-0.695659518242
22809,-0.942978858948,1.02248907089
50814,-0.822413682938,2.37048149109
55256,-0.0911828875542,0.124207831919
56997,-0.510726690292,-1.43409514427
81544,0.768644690514,2.3462638855
6894,-0.392550766468,0.173434853554
64080,-0.189454987645,0.60552072525
55818,-0.813084721565,0.446350753307
637,0.895352959633,1.26476025581
22823,1.01736450195,-0.857921123505
5287,-0.594403922558,-1.35781025887
91137,0.114520169795,-0.457646042109
23097,-0.705041885376,-0.19394659996
9851,0.834377110004,1.72775602341
23522,0.556420624256,-0.250618100166
1123,1.41374135017,1.24307489395
5603,0.102828860283,-0.0581236481667
51569,0.657357394695,1.0732640028
55699,-0.19256106019,-1.03449380398
2624,-1.41173160076,-1.7335755825
8204,-1.99539387226,-0.864802420139
9133,-2.04371452332,1.98852717876
10921,-0.325765311718,0.0873108357191
51742,-0.749827265739,-1.20193886757
2954,-0.960204720497,0.62873506546
27244,0.0390321016312,0.167485743761
23013,-0.37721401453,0.137980252504
8050,-0.382144749165,-0.76126396656
79961,0.833347499371,0.29108145833
2017,-0.580384850502,-1.95023417473
55148,-0.257490515709,-0.670206904411
960,0.877327561378,1.76201748848
10451,0.145831435919,4.66746282578
57406,0.538334071636,2.38585424423
51719,-0.689269483089,-0.435668349266
7074,0.223206460476,-2.66116762161
10059,0.387114524841,-1.3026958704
51071,1.89379775524,0.989566504955
5796,0.46830496192,0.595485985279
55008,-0.377398133278,-0.0502027571201
23597,-0.16981549561,-0.686031579971
8869,-0.804457306862,1.53608608246
8727,-0.610382258892,-0.413965523243
63874,-0.54996573925,-0.808798253536
8821,-0.0238418281078,-1.10615992546
57178,0.338891088963,-0.498025983572
5468,0.0268265511841,-0.560521662235
10557,-0.165668100119,-1.79275918007
831,-2.28638076782,-0.35350048542
9531,-0.0872684717178,0.626241981983
2767,0.461479187012,-2.22819900513
1861,0.681202292442,0.700035572052
10165,-0.343850165606,-3.59291028976
7106,-0.323356032372,-1.35921669006
2908,0.0602359473705,-0.609531283379
57761,-1.12610924244,1.31890809536
23338,-1.01250731945,-2.86754417419
7852,0.585671901703,1.86509490013
55033,-0.0839252471924,-1.07574176788
57019,-0.619347274303,1.52968907356
91949,1.06547677517,0.730828046799
84617,0.612770617008,-0.168377369642
25,-1.25913870335,0.34382379055
899,-0.0907060354948,-1.67901909351
79850,-0.145964488387,0.0758548229933
51466,0.447960734367,-2.4644446373
2852,0.0986029952765,-0.0361422598362
55837,-0.411355286837,0.600211083889
2131,0.199798315763,1.43087601662
5427,1.43695676327,1.44057500362
25966,-0.760696768761,-2.0649600029
55608,-0.483701258898,-0.525230228901
1662,-0.582623124123,-2.10867738724
9702,0.835094869137,1.27478766441
11031,0.901127994061,0.297316640615
10057,-0.564030647278,-1.3834810257
5985,0.3203317523,0.00218337774277
3280,-0.989555239677,-0.653617203236
55958,0.78448754549,2.55784678459
51465,1.23871946335,-0.217791080475
2542,-0.888705313206,-0.578323185444
10641,1.62532758713,0.042506814003
11137,-4.30783653259,-0.192261993885
9842,0.393960952759,3.42152261734
10493,-0.725868582726,-2.31735229492
10112,-0.688242554665,-1.68964791298
1001,0.864114403725,3.84580230713
23635,0.167005434632,0.628899812698
29916,-0.593327403069,-2.68889760971
2810,-0.754482924938,-0.993610978127
5993,-1.53103196621,-1.34522891045
11142,0.475490391254,1.49096941948
79187,1.99528288841,3.72643852234
51382,-0.079370111227,0.51255863905
8318,-2.97790837288,-0.621639847755
9695,0.719273269176,-0.10122294724
9712,-0.332760572433,-0.898005485535
64943,-0.913372993469,-0.398560523987
9738,-0.240503430367,-0.633108019829
6793,0.320726662874,1.05503857136
7358,-0.307684183121,-0.939819157124
58472,0.705060601234,0.960135221481
50865,-0.164435654879,-1.9752446413
23200,0.56131541729,1.06303799152
51293,0.417588949203,-0.374424397945
10962,0.0794762670994,-2.78193831444
10153,-0.328666806221,0.673043608665
874,-0.438734471798,-0.468603402376
