rid,CPC006_A375_6H:BRD-A24054354-001-05-7:10,CPC006_A375_24H:BRD-A24054354-001-05-7:10,CPC006_A549_6H:BRD-A24054354-001-05-7:10,CPC006_A549_24H:BRD-A24054354-001-05-7:10,CPC006_A673_6H:BRD-A24054354-001-05-7:10,CPC006_AGS_6H:BRD-A24054354-001-05-7:10,CPC006_CORL23_6H:BRD-A24054354-001-05-7:10,CPC006_COV644_6H:BRD-A24054354-001-05-7:10,CPC006_DV90_6H:BRD-A24054354-001-05-7:10,CPC006_EFO27_6H:BRD-A24054354-001-05-7:10,CPC006_HA1E_6H:BRD-A24054354-001-05-7:10,CPC006_HA1E_24H:BRD-A24054354-001-05-7:10,CPC006_HCC15_6H:BRD-A24054354-001-05-7:10,CPC006_HCC515_6H:BRD-A24054354-001-05-7:10,CPC006_HCC515_24H:BRD-A24054354-001-05-7:10,CPC006_HCT116_6H:BRD-A24054354-001-05-7:10,CPC006_HEC108_6H:BRD-A24054354-001-05-7:10,CPC006_HEPG2_6H:BRD-A24054354-001-05-7:10,CPC006_HT115_6H:BRD-A24054354-001-05-7:10,CPC006_HT29_6H:BRD-A24054354-001-05-7:10,CPC006_HT29_24H:BRD-A24054354-001-05-7:10,CPC006_JHUEM2_6H:BRD-A24054354-001-05-7:10,CPC006_LOVO_6H:BRD-A24054354-001-05-7:10,CPC006_MCF7_6H:BRD-A24054354-001-05-7:10,CPC006_MCF7_24H:BRD-A24054354-001-05-7:10,CPC006_MDST8_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH1694_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH1836_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH2073_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH508_6H:BRD-A24054354-001-05-7:10,CPC006_NCIH596_6H:BRD-A24054354-001-05-7:10,CPC006_NOMO1_6H:BRD-A24054354-001-05-7:10,CPC006_OV7_6H:BRD-A24054354-001-05-7:10,CPC006_PC3_6H:BRD-A24054354-001-05-7:10,CPC006_PC3_24H:BRD-A24054354-001-05-7:10,CPC006_PL21_6H:BRD-A24054354-001-05-7:10,CPC006_RMGI_6H:BRD-A24054354-001-05-7:10,CPC006_RMUGS_6H:BRD-A24054354-001-05-7:10,CPC006_SKLU1_6H:BRD-A24054354-001-05-7:10,CPC006_SKM1_6H:BRD-A24054354-001-05-7:10,CPC006_SKMEL1_6H:BRD-A24054354-001-05-7:10,CPC006_SKMEL28_6H:BRD-A24054354-001-05-7:10,CPC006_SNGM_6H:BRD-A24054354-001-05-7:10,CPC006_SNU1040_6H:BRD-A24054354-001-05-7:10,CPC006_SNUC4_6H:BRD-A24054354-001-05-7:10,CPC006_SNUC5_6H:BRD-A24054354-001-05-7:10,CPC006_SW480_6H:BRD-A24054354-001-05-7:10,CPC006_SW620_6H:BRD-A24054354-001-05-7:10,CPC006_SW948_6H:BRD-A24054354-001-05-7:10,CPC006_T3M10_6H:BRD-A24054354-001-05-7:10,CPC006_THP1_6H:BRD-A24054354-001-05-7:10,CPC006_TYKNU_6H:BRD-A24054354-001-05-7:10,CPC006_U937_6H:BRD-A24054354-001-05-7:10,CPC006_VCAP_6H:BRD-A24054354-001-05-7:10,CPC006_VCAP_24H:BRD-A24054354-001-05-7:10,CPC006_WSUDLCL2_6H:BRD-A24054354-001-05-7:10,CPC006_H1299_6H:BRD-A24054354-001-05-7:10,CPC006_RKO_6H:BRD-A24054354-001-05-7:10
4043,-1.06611812115,-0.153721287847,0.406597882509,-1.47575771809,0.438399970531,-0.51415002346,-0.289499998093,-5.79860019684,-0.12625002861,-0.234049975872,-0.902067780495,0.518026411533,-0.545580148697,-1.69009995461,-0.308252602816,0.869350016117,0.104984000325,-0.0826113522053,0.764000058174,-0.767271399498,-0.215387284756,0.738499999046,1.24530005455,0.105698294938,0.132437318563,0.437049984932,-0.600899994373,0.116800002754,0.676400005817,0.0510500073433,-0.0937999784946,-5.16960000992,0.0329999923706,-1.01508247852,0.186372116208,0.0555499792099,-0.170899987221,-0.60733371973,0.877799987793,-0.120949991047,0.986899971962,1.17974996567,0.180999994278,0.714800000191,-0.187999993563,1.21449995041,0.018700003624,-1.78784477711,0.122813694179,-0.33030000329,-1.00397276878,-0.263549983501,-0.0441000014544,0.0930525958538,0.174943894148,-0.183299958706,1.79914999008,0.671550035477
9519,-0.748495817184,0.374566406012,0.112205505371,-0.52139878273,0.849299967289,0.193049997091,-0.211099997163,-0.625,-1.21119999886,0.172399997711,-0.371563285589,-1.48905730247,0.145703434944,-0.397574990988,-0.330154716969,-0.361299991608,-0.856770157814,0.114944510162,-0.367900013924,0.157155066729,-0.134772837162,-0.583800017834,-0.491650015116,0.17699110508,0.180461198092,-1.54675006866,0.388999998569,-1.12300002575,-0.423049986362,1.66365003586,-0.990550041199,-2.74239993095,0.124850004911,-0.685514211655,0.587144434452,-0.41914999485,2.93300008774,-0.0266467407346,-0.0265000015497,-1.00909996033,0.372250020504,-0.500600039959,-0.0339500010014,-0.617600023746,0.704249978065,-0.349400013685,-0.336349993944,0.433584392071,-0.776781737804,-1.09000003338,-1.23203194141,-0.0238500013947,0.601350009441,0.748106956482,-0.0133374296129,0.487200021744,0.153050005436,0.367699980736
8480,-0.421642869711,0.0674587786198,-0.279262363911,-1.15667045116,0.517650008202,-0.465950012207,-0.38354998827,-0.749199986458,-0.119649991393,-1.0476000309,-0.612617015839,-0.916708946228,0.189332455397,-1.19042491913,-0.0739953517914,0.53125,0.1445427984,-0.0509858429432,-0.7242000103,0.374450653791,0.354713439941,-0.299750000238,1.01585006714,0.00493520498276,-0.295804232359,-0.729399979115,0.799199998379,0.62944996357,-0.154350012541,0.249549984932,0.0396500229836,-2.54769992828,0.345750004053,-0.359545171261,-0.438169181347,0.516799986362,0.374949991703,-0.523904323578,0.496700018644,-0.451300024986,1.43169999123,0.141450002789,0.803200006485,-0.914499998093,0.248850002885,0.358599990606,-0.0920500010252,-0.270651966333,0.0780562311411,-0.369349986315,0.141461789608,-0.350349992514,0.487699985504,0.446715414524,0.145347416401,-0.0636500120163,1.02670001984,0.769649982452
983,-0.985912740231,-0.592667400837,-0.28204625845,-2.17599129677,0.280399978161,0.415600001812,0.16455000639,-0.405400007963,0.14984998107,-0.590449988842,-2.25847887993,-0.194704398513,0.364031344652,0.754024982452,-0.19420555234,0.210299998522,0.434762120247,0.301686167717,-1.67694997787,-0.303581774235,-0.057457074523,-0.0337999984622,-0.274100005627,0.202045291662,0.0251328349113,-0.135549992323,-1.00189995766,-0.518750011921,-0.809599995613,0.321299999952,-0.743399977684,-2.47639989853,-0.258650004864,-0.178948506713,-0.404017388821,0.52689999342,-1.39619994164,-0.533877313137,0.696650028229,-0.210850000381,1.56029999256,-1.01740002632,-1.23440003395,-0.334100008011,-0.285799980164,0.497000008821,0.241200000048,0.143807992339,-0.0550799593329,0.0874000191689,-0.918031871319,-0.112150013447,0.204650014639,-0.0748853087425,1.38287818432,-0.187849998474,0.02349999547,-0.0329000018537
10559,0.378408908844,-0.899814903736,-0.0200367309153,-0.032276339829,-0.575899958611,-0.814949989319,0.447600007057,0.169100001454,0.420549988747,-0.613399982452,-0.658746004105,-2.12298774719,0.287594586611,-0.0579000040889,0.114999070764,0.00989997386932,-0.104987107217,0.0677252262831,0.054800003767,0.9260212183,-0.547788321972,0.454199999571,0.981699943542,-0.245142996311,0.148582488298,-0.670449972153,1.22309994698,1.00244998932,-1.33235001564,1.84350001812,0.866400003433,-4.77229976654,2.14890003204,0.105596423149,0.177051782608,0.735049962997,0.779299974442,-0.441647469997,-1.07595002651,-0.183100000024,-1.49425005913,-1.60379981995,0.341650009155,-1.13929998875,0.524699985981,-3.97539997101,0.627250015736,0.226890146732,0.458791136742,-0.200749993324,0.137869641185,0.0146500170231,1.19509994984,0.38010558486,-0.956535637379,-0.699599981308,-0.924749970436,-1.61749994755
8508,-0.431894779205,0.145909398794,-0.00217164680362,-0.591589748859,0.467649996281,-0.961049973965,-0.480950027704,0.778599977493,0.106450021267,-0.717649996281,-0.713656306267,0.637490808964,0.194700166583,-0.148324996233,0.277643471956,0.640799999237,0.183419018984,-1.02154445648,0.208950012922,0.745897114277,0.0492835119367,-0.837199985981,0.113250002265,-0.259786099195,0.27443665266,-0.624099969864,-0.969699978828,-2.06169986725,-1.23670005798,-0.0177499949932,-0.247450008988,-3.36100006104,-0.898649990559,0.0186013355851,-0.681779146194,-0.150099992752,-0.627049982548,-0.258520543575,-1.23124992847,-1.1887999773,-0.790650010109,-3.4455499649,-0.388550013304,0.0777999982238,-0.550049960613,-0.0505999997258,-0.725299954414,-1.34914326668,-1.61271440983,-2.20055007935,-0.393076688051,-0.758149981499,-0.214150011539,-1.10010313988,0.108158573508,-0.268949985504,0.343050003052,-0.157749995589
9275,-0.474355757236,-0.226082116365,-0.165652468801,0.980338037014,0.806349992752,-0.307799994946,-0.574550032616,-0.429300010204,0.17224997282,-0.895699977875,-0.230012059212,1.07501733303,0.138950973749,0.382474988699,-0.283344805241,0.495149970055,0.92348074913,-0.538372993469,-0.910850048065,0.762475132942,-0.0915504023433,1.05369997025,0.584150016308,-0.380627036095,-0.298710435629,-0.615700006485,-0.519900023937,-1.02114999294,1.04135000706,0.645449995995,-1.01394999027,-2.79769992828,-0.755300045013,-0.670344948769,-0.308166474104,1.54289996624,-0.355449974537,-0.78903400898,0.967750012875,0.345450013876,0.944499969482,0.115749999881,-0.13220000267,1.23459994793,0.600250005722,0.224000006914,-0.07689999789,0.0912165045738,-0.292765140533,-0.771299958229,-0.420366376638,0.258949995041,-0.0337999910116,-0.402223825455,-0.365392625332,1.18805003166,0.600149989128,-0.389499992132
8914,-0.736965119839,0.231623485684,0.345025956631,0.879806160927,-0.982300043106,-0.313149988651,-0.462399989367,0.287099987268,0.784999966621,-0.371499985456,-1.2944675684,0.0473250746727,-0.188618212938,0.713225007057,0.992175340652,1.18669998646,0.997576534748,-0.268220603466,0.33575001359,-0.479360967875,0.143165394664,0.932350039482,-0.434499979019,-0.229907363653,0.593707561493,-0.726549983025,-0.0494000017643,-1.1806499958,-0.245900005102,0.698400020599,0.7799000144,-4.93109989166,-0.0289999991655,-0.290205568075,-1.02498495579,0.733650028706,0.220349997282,-0.0557507276535,-1.08590006828,-0.238449990749,-0.292600005865,-0.171549975872,0.149599999189,-2.1006000042,1.56905007362,0.911199986935,-0.668350040913,0.0210846755654,-1.68600344658,0.625349998474,0.247848421335,0.0230500027537,0.287099987268,-0.752787649632,0.885750710964,0.414499998093,-0.0540999993682,-0.292449980974
54505,-0.388488888741,0.498768150806,0.438789337873,-0.0390263199806,0.870350003242,-1.08949995041,-0.604550004005,1.10130000114,-0.0505999997258,0.430700004101,-0.0590794086456,-0.382761061192,-0.581595301628,-0.39162504673,0.629093170166,-0.742200016975,2.01550006866,-1.21849584579,-0.774699985981,-0.132362753153,-0.0129345804453,0.585950016975,1.69774997234,-0.8192486763,1.09841346741,2.0162498951,-0.729499995708,0.729200005531,-0.280999958515,0.94604998827,-0.426750004292,-2.40499997139,0.102800011635,0.517389833927,0.352013707161,-0.398200005293,-0.26550000906,-0.337046355009,-0.957249999046,-0.962249994278,-0.877300024033,-1.1346000433,-0.586349964142,-1.00759994984,-0.950850009918,-1.37049996853,-0.711150050163,1.07493281364,-0.715912222862,0.424150019884,-0.199898332357,-0.411449998617,-0.250650018454,0.0714637190104,0.241499587893,0.757300019264,-0.0327000021935,-0.259450018406
6919,-0.394286334515,0.151533991098,-0.341110914946,0.807147443295,-1.20300006866,-0.258249998093,0.0311000049114,1.06040000916,0.26234999299,0.91939997673,-0.614924967289,-0.196399897337,-0.00435901200399,-0.00414997339249,-0.00762016139925,-0.849099993706,0.648787081242,-1.05067753792,0.147200018167,0.0294598713517,-0.545872569084,1.3859000206,-2.76259994507,-0.59157371521,0.441496104002,-0.370499998331,0.523599982262,0.865949988365,0.51985001564,0.478899985552,0.815800011158,-2.60439991951,0.573099970818,0.104554191232,-0.297323673964,0.576300024986,0.690850019455,-0.217804327607,-0.256099998951,-0.00910001993179,-1.53114998341,0.343799978495,0.331750005484,-0.229800000787,-0.208550006151,-1.01800000668,0.0605500042439,0.165505558252,-0.506988525391,-0.143950000405,-1.04666042328,0.475300014019,0.743749976158,-1.20375216007,-1.00491678715,0.344150006771,-0.175549998879,-0.465249985456
2274,-0.276048451662,1.07022964954,0.0661473497748,3.2798705101,-0.467599987984,0.348399996758,-0.572900056839,-3.96339988708,0.531149983406,0.293850004673,0.258867532015,-0.0910979956388,0.237868607044,0.270224988461,0.27470344305,0.238499999046,0.440112918615,0.391674607992,0.110100001097,-1.0471663475,-0.143604457378,0.199799999595,0.349500000477,0.0823744535446,0.554367244244,0.455599993467,0.199900001287,0.190899983048,0.0176499933004,0.164750009775,0.954649984837,4.95609998703,-0.584850013256,-0.397380053997,-0.368136465549,-0.305949985981,0.911750018597,-1.0928800106,-0.358250021935,0.0927999913692,-0.0410499982536,-0.618799984455,-1.08064997196,-1.85360002518,0.428400009871,-0.219200000167,0.284900009632,0.68380844593,0.313521742821,-0.526250004768,0.444661974907,-0.519400000572,-0.671450018883,0.0290800333023,-0.703130304813,4.88940000534,1.44090008736,0.578050017357
2288,-0.509007871151,-0.982205927372,-1.20893144608,0.17859312892,-1.53764998913,-0.143700003624,0.00034999998752,-0.00270000007004,-1.77894997597,0.55505001545,-0.111176326871,-1.08201110363,0.000354037299985,-0.339475005865,0.294554173946,0.337599992752,-0.0286650229245,-0.253195643425,-0.798399984837,-0.593730330467,-0.387606739998,-0.212899982929,-2.90084981918,-0.0479876846075,-0.494027107954,0.827149987221,0.449099987745,-0.0010000000475,-0.704750001431,0.0773999989033,-0.356750011444,-3.08489990234,0.00065000000177,-0.0559727400541,-0.31505048275,0.0281500220299,0.661149978638,0.0834275335073,-0.564249992371,-0.373050004244,-0.796249985695,-1.22924995422,0.000999999931082,-0.00200000009499,-1.74150002003,-0.748700022697,0.00034999998752,-0.634849250317,-0.27245593071,-0.461600005627,-1.40452718735,-0.939249992371,-0.222400009632,-0.575482487679,-0.824530899525,-1.42980003357,-2.17300009727,-0.00034999998752
7994,-0.612971484661,-0.174336522818,0.0829970985651,0.641060948372,0.243000030518,0.444399982691,-0.219950020313,-1.41159999371,-0.138099998236,-0.193100005388,-0.188233822584,-0.0244563706219,-0.291307628155,-0.470950007439,0.373622447252,1.76804995537,-0.278719216585,-0.6665391922,0.226350009441,-0.505242049694,-0.442884385586,1.3220499754,0.491899996996,0.340705633163,-0.0906506925821,0.418449997902,-0.259099990129,-3.16149997711,-1.87320005894,0.442799985409,-0.0341500043869,-2.75979995728,0.119950026274,-0.501770973206,-0.312302857637,0.494450002909,-0.363800019026,-0.406979680061,-0.0830499976873,-0.118000000715,0.769150018692,0.074249997735,-0.958950042725,1.07330000401,0.196449995041,-0.302199989557,0.306700021029,0.434245496988,-0.26538708806,1.26719999313,1.0048456192,-0.636900007725,0.462400019169,-0.0015998929739,-0.386811882257,1.08299994469,0.37270000577,-0.22349999845
4216,-0.112160980701,-0.0826700478792,0.331351161003,0.189389392734,0.586149990559,-0.14439997077,-0.61495000124,-1.24909996986,-0.521350026131,0.626450002193,-0.108974024653,-0.126034915447,-0.2089368999,-0.18612498045,0.922289252281,0.933700025082,0.871334969997,0.210567891598,0.0872000008821,0.179918259382,0.134304225445,0.535299956799,0.166900008917,-0.0944180041552,0.40828949213,-0.165449991822,-1.68280005455,-1.48175001144,-0.528500020504,0.948699951172,0.333200007677,4.27860021591,-0.371800005436,-0.110205262899,-0.612008869648,0.411350011826,-0.590950012207,-0.0870741009712,-0.0832500010729,-1.09114992619,0.619199991226,0.846949994564,-0.390499979258,-0.539200007915,-0.150899976492,0.20759999752,0.158150017262,0.729157686234,-0.315069496632,0.604099988937,-0.706767141819,-0.070999994874,-0.231250017881,-0.508241295815,0.0181105434895,-0.228300005198,0.377700001001,-0.281350016594
7538,1.91962575912,0.238639473915,0.383533924818,1.82268512249,-0.806899964809,0.168050020933,-0.835649967194,0.978999972343,0.386350005865,0.362850010395,0.787363052368,1.05929517746,-0.537865936756,1.67212498188,1.21517348289,-0.187299996614,-0.141237720847,-0.0132313221693,0.129050016403,1.31625127792,-0.0108622051775,0.536449968815,0.225600004196,0.637225389481,0.521517813206,0.215700000525,0.505299985409,0.551500022411,0.36669999361,-0.0824499875307,1.06625008583,-2.95479989052,0.391049981117,0.419070988894,-0.0362749397755,1.56529998779,-0.225450009108,-0.179510682821,-1.08204996586,0.978950023651,-1.40170001984,0.891199946404,0.939499974251,-0.94880002737,-0.0211499929428,0.635599970818,0.490500032902,4.80225944519,0.0516415461898,-0.676599979401,1.56466948986,-0.0266499966383,1.00915002823,1.31128418446,-0.313566029072,0.248449996114,0.585300028324,-0.736199975014
3628,-1.91561174393,0.872783303261,-0.212590932846,0.308641850948,-0.1670999825,-0.0279500037432,0.0111000016332,-2.42129993439,0.502449989319,-0.492049992085,-0.483077079058,0.4406645298,-0.417431473732,-2.11577486992,0.625448822975,0.583199977875,-0.330979436636,-1.07690179348,0.216349989176,-0.191404670477,0.146404355764,-0.436349987984,0.341499984264,-0.814975321293,-0.215611949563,-1.47149991989,-0.513100028038,-0.223500013351,-0.173849999905,0.076750010252,-1.17235004902,-3.0311999321,-0.147699996829,-1.50140547752,-1.1692738533,0.0583500117064,0.102850005031,-0.373366236687,-0.143550008535,-0.713450014591,0.199000000954,0.256300002337,0.137550026178,-0.26519998908,0.308699965477,-0.400700002909,-0.046099960804,0.378649920225,-0.257664084435,-0.296399980783,-0.548212707043,0.146700009704,0.209100008011,-1.45708203316,0.53606903553,-0.562300026417,0.0850999951363,-1.14509999752
2037,-2.14557981491,0.0684270113707,0.268275380135,-0.404644787312,0.584300041199,-0.500349998474,-2.05219984055,0.942200005054,-0.100700005889,-1.25645005703,-0.398426949978,0.26904040575,-0.796342551708,-0.655449986458,0.353757888079,-1.53365004063,0.69068723917,0.239614903927,0.650249958038,-0.743903338909,-0.425983309746,-5.7827501297,0.909000039101,-0.164686977863,0.2214640975,-2.71529984474,-0.203600004315,7.00020027161,-0.555000007153,0.251900017262,-1.04504990578,-0.894299983978,-4.59249973297,-0.062731988728,0.260869503021,-0.512850046158,-2.43249988556,-0.202523261309,-0.867100000381,-0.305700004101,0.454750001431,-0.777499973774,-0.494500011206,-0.253300011158,-2.20210003853,0.230399996042,-1.04610002041,-1.13087034225,-3.46594119072,-0.290049999952,-0.0631645023823,-1.35530006886,-1.65914988518,2.20343756676,0.2282114923,-0.0254999995232,0.759249985218,0.269450008869
2771,-0.397921741009,-0.258771151304,0.497218430042,-1.00847280025,0.297949999571,0.291949987411,0.0479499995708,0.835300028324,0.634599983692,0.360650002956,0.861527264118,0.942820370197,0.883092403412,0.25762501359,-0.183464318514,0.723399996758,0.0322172790766,-0.351517796516,0.140450015664,0.592808425426,0.525280296803,-0.850250005722,0.208350002766,0.0252455770969,-0.018321659416,-0.258949995041,-1.06990003586,-0.368849992752,-0.483999997377,-0.300749987364,0.859850049019,-4.31750011444,1.03869998455,0.299877226353,-0.504945158958,0.0524000003934,0.0301499962807,-0.282533109188,-0.365350008011,1.22675001621,-0.394400030375,-0.0613999962807,0.794550001621,-0.0329999998212,-0.66639995575,0.165399998426,0.433550029993,0.217738598585,0.233466714621,-0.655849993229,0.707747042179,0.102099999785,-0.168249994516,0.182580977678,0.395195692778,-0.445050001144,0.488449990749,0.42224997282
7264,-0.880905747414,-0.122352838516,0.256593883038,0.149663448334,0.771299958229,-0.651650011539,-0.311500012875,-3.22979998589,-0.407000005245,1.68375003338,-0.551567018032,0.053843960166,0.775886237621,-0.751150012016,-0.670382320881,1.30680000782,0.0963349118829,-0.566447079182,0.130250006914,0.352001696825,0.933530807495,0.963850021362,0.0934500023723,0.372092783451,-0.643171429634,0.34090000391,-0.15189999342,-1.15919995308,-0.434949994087,0.0617499947548,-0.4321000278,-2.85940003395,0.0347499847412,0.197593152523,-1.25356459618,-0.0973999947309,0.479649990797,-0.240577802062,-0.014699999243,-0.318349987268,0.118199974298,0.106850028038,-1.11345005035,0.875199973583,-0.517050027847,-0.126300007105,-0.164299994707,0.785049676895,-0.596902430058,-0.193349987268,-2.27764749527,0.0775000080466,-0.11590000242,-0.120016634464,1.50276958942,-0.271400004625,1.39149999619,0.367649972439
1786,-0.47448515892,-0.422613114119,0.345122456551,-0.113844037056,0.497900009155,0.172599971294,0.764599978924,0.285800009966,0.596099972725,0.314400017262,-0.259513556957,-0.548083364964,0.384327709675,0.942175030708,0.4705529809,0.50125002861,-0.0262753814459,-0.941372513771,-0.217049986124,-0.0165213569999,-0.0173432528973,0.599299967289,-0.36075001955,-0.227518722415,0.515115082264,-0.25624999404,0.0,-2.93234992027,0.218349993229,0.292549997568,0.989300012589,-4.9689002037,-0.377950012684,0.84523242712,0.154499858618,2.49254989624,0.873799979687,0.655559718609,-0.556899964809,0.997300028801,-0.994899988174,0.0374000072479,1.46709990501,-0.585600018501,-0.317699998617,-0.752499997616,0.569100022316,0.0203058123589,0.123659327626,-0.288150012493,0.0547532364726,-0.0860499963164,0.0124499984086,-0.249455064535,0.19855876267,1.14300000668,0.137099996209,-0.16930000484
5873,1.0829706192,-0.564465761185,-0.38034081459,0.231653749943,-0.692799985409,-0.702899992466,0.603999972343,3.10630011559,0.0785500109196,0.21360000968,-0.446023285389,-0.932037472725,-0.429793030024,-0.51960003376,0.482185304165,-0.536499977112,0.413909196854,-0.341076642275,0.034049987793,0.258698552847,-0.0935154259205,1.57249999046,-1.52215003967,-0.852360546589,0.344530761242,-0.0316499769688,0.380400002003,0.875599980354,0.280449986458,0.534150004387,-0.11535000056,1.25479996204,0.663399994373,0.720601439476,-0.963142454624,-0.670100033283,0.585349977016,-0.447399199009,-1.03754997253,-0.257699996233,-0.00714999437332,-0.179449990392,-0.0548999980092,-0.195500001311,0.0991499945521,-0.521899998188,0.0847499966621,-0.736265480518,-0.501139938831,-0.920199990273,-0.627831459045,-0.169250011444,0.998899996281,-0.841619193554,-0.575117051601,-0.576449990273,-0.619849979877,-1.01400005817
780,0.466899722815,2.30530881882,-0.0740116983652,0.615006506443,-0.778750002384,-0.71130001545,0.983449995518,1.03059995174,-0.599349975586,0.898450016975,-0.229461088777,-0.176172733307,-0.277540624142,0.347275018692,0.695840120316,0.641399979591,0.463923186064,-0.541963040829,1.07109999657,0.905592799187,-0.065778657794,0.813099980354,-0.985599994659,-1.26344275475,0.390520006418,1.15834999084,-0.149900004268,0.719850003719,0.499700009823,0.39984998107,1.64230000973,4.58879995346,0.575800001621,1.04367804527,-1.02685749531,0.458950012922,0.277150005102,0.164682269096,-1.03674995899,-0.831749975681,-0.225899994373,-0.118949994445,0.222800016403,-1.25209999084,0.0572499632835,2.16269993782,0.255199998617,1.23125481606,0.304208934307,-0.352549999952,-0.90659403801,-0.0663500130177,-0.141449987888,-0.104479640722,-1.20958781242,1.0910500288,-0.402199983597,3.1140999794
9926,-1.57470107079,0.932548701763,0.242519661784,-0.9998742342,1.61109995842,0.276799976826,-0.393399983644,-2.59310007095,-5.38810014725,-1.33905005455,0.124689288437,-0.0522955805063,-0.148873820901,-0.165975004435,0.368266880512,0.797800004482,-0.838090181351,-1.04248929024,0.44374999404,-0.366255134344,-0.422168433666,-1.39555001259,-0.191300004721,-0.593377292156,0.223403826356,-0.363499999046,-0.118799999356,-2.36089992523,-0.797200024128,0.825450003147,-1.07719993591,-2.99390006065,-0.819449961185,-0.42028003931,0.193376660347,-0.965049982071,-0.678200006485,-0.220789536834,-0.981500029564,0.139650002122,-0.347649991512,-1.58654999733,-0.715700030327,0.0807000026107,0.425650000572,-0.284799993038,-0.23900000751,-1.04485952854,0.991323232651,-0.807850003242,-0.7308203578,-0.16400000453,-0.67534995079,0.602137565613,-0.449531763792,-0.450650006533,0.356399983168,0.472750037909
8446,-0.155928730965,-0.624202787876,-0.725473582745,0.87020355463,-1.09525001049,-0.812649965286,0.225800007582,1.02869999409,-1.0217499733,0.473749965429,0.177041083574,-0.210806041956,-0.431595861912,0.453849971294,-0.463334560394,-1.00635004044,-0.240530490875,0.0963412150741,0.371249973774,-0.404229938984,-0.445069283247,0.541450023651,-0.971750020981,0.0487675443292,-0.607075929642,0.863099992275,0.950600028038,1.10775005817,0.145799994469,0.714850008488,0.197499990463,-0.355399996042,0.408899992704,-0.325695812702,0.713768541813,0.205849990249,0.414300024509,0.580574154854,-1.28519999981,-0.739849984646,-2.57990002632,0.739800035954,0.625899970531,0.0458000004292,0.0871000140905,0.430799990892,0.567499995232,1.12699866295,0.679881751537,0.553499996662,-0.636447370052,0.429499983788,-0.0851499885321,-0.554995298386,-1.27099168301,0.714450001717,-1.0434499979,-0.519500017166
7159,-0.0139445066452,0.351006656885,0.347165644169,1.55424702168,0.542100012302,0.865000009537,-0.323499977589,-0.503799974918,0.346749991179,0.553750038147,0.92724609375,0.798950254917,0.0593929328024,-0.0285500083119,0.539135277271,0.770150005817,-1.15631771088,0.0406450331211,-1.3628000021,0.847009181976,0.330022275448,0.661850035191,0.824800014496,-0.00449558347464,0.471010446548,1.33555006981,-0.55119997263,0.471650004387,0.847000002861,0.421050012112,1.80744993687,-2.66470003128,0.963649988174,0.127643421292,0.517999112606,0.911999940872,0.856000006199,-0.378776609898,1.63384997845,-0.496100008488,1.43085002899,0.386849999428,2.98134994507,-1.19120001793,1.05935001373,-0.375200003386,1.57614994049,0.656115174294,-1.38785386086,-0.0416000001132,0.960307002068,-0.514599978924,1.35105001926,1.14436781406,0.110890254378,-1.93004989624,-0.446600019932,0.032900005579
1026,0.756107211113,0.438050806522,-0.70024728775,2.03115510941,0.545000016689,0.406699985266,-0.411149978638,0.024299999699,-0.943499982357,-0.502999961376,0.521019399166,0.943141579628,-0.795393168926,0.16152498126,0.0940581858158,-0.0753500014544,-0.782780647278,-0.285047709942,0.594950020313,-0.207526028156,-0.349863737822,-0.601549983025,-0.710649967194,0.558465957642,-0.185066238046,-3.15415000916,1.03910005093,-1.02505004406,-0.877150058746,0.101249992847,-0.713500022888,-2.51320004463,-1.02834999561,-0.246569365263,-0.459040164948,1.46319997311,0.701399981976,-0.304271787405,0.1901999861,1.32940006256,0.173099994659,2.21309995651,-1.1209499836,0.572099983692,0.477699995041,-0.161599993706,0.927000045776,0.389271914959,0.494985580444,-0.618450045586,-0.482082724571,-0.163249969482,0.0459000021219,0.655588746071,0.400333881378,-0.601500034332,1.05725002289,-0.15569999814
7082,-0.705018699169,0.280092358589,0.710647583008,1.21520638466,-0.126499995589,-0.377649962902,-0.553099989891,1.80340003967,-0.244650006294,-0.070149987936,-0.435657978058,0.0160804390907,-0.495053589344,-0.236049994826,1.03461670876,0.41139999032,-0.51068687439,-0.209684550762,-0.319400012493,0.542015910149,-0.0759415626526,-0.773000001907,-0.973550021648,-1.18541514874,0.491399765015,-0.70300000906,-0.386200010777,0.294099986553,-0.714349985123,0.754499971867,-0.345349997282,0.794200003147,-1.67105007172,0.235536798835,-0.223094671965,-0.187049984932,-0.686949968338,-0.632848739624,-0.371050000191,0.0530000030994,-0.463400006294,-0.374800026417,0.907399952412,2.08949995041,0.025150001049,-1.05390000343,0.18694999814,-0.808213114738,0.103051006794,-0.868749976158,0.0920773744583,-0.379249989986,-0.753250002861,0.4385599792,0.836350917816,-0.211200013757,1.26259994507,-1.32765007019
