rid,CPC003_HA1E_6H:BRD-K09859624-004-03-9:10,CPC003_HA1E_24H:BRD-K09859624-004-03-9:10,CPC003_HCC515_6H:BRD-K09859624-004-03-9:10,CPC003_HCC515_24H:BRD-K09859624-004-03-9:10,CPC003_PC3_6H:BRD-K09859624-004-03-9:10,CPC003_PC3_24H:BRD-K09859624-004-03-9:10,CPC003_VCAP_6H:BRD-K09859624-004-03-9:10,CPC003_VCAP_24H:BRD-K09859624-004-03-9:10,CPC015_A375_6H:BRD-K09859624-004-03-9:10,CPC015_A549_6H:BRD-K09859624-004-03-9:10,CPC015_A549_24H:BRD-K09859624-004-03-9:10,CPC015_ASC_24H:BRD-K09859624-004-03-9:10,CPC015_HEPG2_6H:BRD-K09859624-004-03-9:10,CPC015_HT29_6H:BRD-K09859624-004-03-9:10,CPC015_MCF7_6H:BRD-K09859624-004-03-9:10,CPC015_MCF7_24H:BRD-K09859624-004-03-9:10,CPC015_NPC_24H:BRD-K09859624-004-03-9:10,CPC015_PHH_24H:BRD-K09859624-004-03-9:10,CPC015_SKB_24H:BRD-K09859624-004-03-9:10,CPD003_MCF7_6H:BRD-K09859624-004-07-0:10,CPD003_MCF7_24H:BRD-K09859624-004-07-0:10,CPD003_PC3_6H:BRD-K09859624-004-07-0:10,CPD003_PC3_24H:BRD-K09859624-004-07-0:10
5236,0.953799962997,0.959127187729,0.132261574268,0.827881097794,0.267467051744,0.346726506948,0.629153609276,0.46154999733,0.0132110975683,1.54115009308,0.230677038431,0.270229637623,-0.847699940205,0.725658178329,0.28836157918,0.108683660626,0.021862283349,-0.118599951267,0.0115999877453,-0.412250012159,-0.265861064196,-1.25622987747,0.552950024605
4016,0.593349993229,0.595360040665,0.231932669878,0.292398124933,0.444947630167,0.472156584263,-0.00556638091803,0.0235000029206,-0.0546675175428,-0.684249997139,0.223673537374,0.0342219136655,-0.41810002923,0.151161432266,1.63447916508,-0.251673340797,0.435880184174,-0.311450004578,-0.815099954605,-0.348450005054,-0.977816402912,-0.510092377663,-0.710899949074
4651,0.62190002203,0.572886586189,-0.389667123556,-0.356030672789,-0.183077886701,-0.415618687868,0.649408936501,0.382849991322,-0.00661851186305,0.889899969101,0.844872236252,-0.187459304929,-0.168549999595,-0.931753754616,0.360668927431,0.121380105615,0.540063917637,-0.0486999899149,0.181950002909,-0.272199988365,-0.92360162735,-0.836081504822,0.633749961853
3988,0.423550009727,0.543774425983,0.276239275932,0.515638232231,0.0398890823126,1.28279852867,-0.224432229996,0.110699996352,0.473023742437,-0.691399991512,-0.431276321411,0.21325969696,0.44445002079,-1.00142288208,-0.517170011997,0.702571332455,-0.622981011868,0.143299996853,-1.42330002785,0.213699996471,0.16378672421,1.72980463505,-0.785749971867
26227,-0.156399995089,0.0677006989717,-0.810625612736,0.615928709507,0.406847298145,0.931398689747,0.567737936974,0.603049993515,0.444058895111,0.266499996185,0.83811634779,0.635280013084,-0.628399968147,0.544866323471,-0.299755990505,-0.108553446829,0.196758002043,0.876900017262,-0.274549990892,0.197300001979,0.0950260162354,-1.39358520508,0.297199994326
7982,5.2986998558,0.500030517578,-0.62041914463,0.318988323212,0.302272975445,-0.608489155769,0.204784348607,0.407050013542,-0.0185464397073,-0.117600001395,-0.247694671154,-1.39770829678,0.0179500002414,0.0609441883862,0.922954976559,-0.0218043029308,0.612439334393,-0.478549957275,-0.33030000329,-0.381250023842,-0.415945857763,-1.48188328743,0.522100031376
3551,-0.860100030899,-0.553087711334,-0.61913049221,-0.590905785561,-0.300405293703,-1.25684905052,-0.378086924553,0.234549999237,-0.713435590267,-0.373800009489,0.615716159344,-0.605235815048,-0.767699956894,-0.542271494865,-0.793077707291,-0.461448341608,-0.579119205475,0.872400045395,-0.306699991226,-0.825950026512,0.0240188986063,2.45785999298,-2.05905008316
5108,0.679649949074,0.523566186428,-0.586688399315,0.552326917648,0.265390962362,-0.172697514296,0.288437187672,0.845550000668,-0.0540560334921,0.851249992847,0.999879598618,-0.263465821743,-0.0902000069618,0.284461200237,0.533351719379,0.249555125833,0.110047221184,-0.109699994326,-0.0710000023246,0.275150001049,-0.35430547595,-0.990419447422,0.0895999968052
8870,1.15024995804,0.750863671303,-0.358495771885,-0.33231151104,0.630524754524,0.816544055939,-0.271551698446,0.0657000020146,0.538777053356,0.571999967098,0.319278031588,-0.926325261593,0.339049994946,0.631870388985,0.406771242619,-0.0389469861984,-0.028362236917,0.297150015831,-1.0678999424,-0.164350003004,-0.145717859268,-1.00914371014,0.151199996471
2195,0.559199988842,-0.372524142265,0.159340143204,0.580959975719,-1.46991050243,-1.00732040405,0.298315554857,0.202150002122,-0.0318117029965,0.577650010586,1.03139054775,-0.111377596855,0.388100028038,-1.01616609097,-1.00766956806,-1.10377526283,0.335614025593,0.544900000095,0.92199999094,0.0213499963284,0.11964404583,0.460450053215,0.141450017691
8731,0.663850009441,0.614992320538,-0.840700745583,0.426222741604,-0.352303415537,-0.183647826314,0.438501030207,-0.305849999189,0.896266818047,-0.0333999991417,0.397891283035,-0.422642469406,0.21590000391,0.298197686672,-0.639422595501,-0.312545955181,0.824239015579,-0.0471999943256,0.38480001688,0.0649499967694,-1.08010780811,-0.910841941833,-0.128499999642
1956,-0.149599999189,0.541760623455,-0.400043725967,0.843043625355,-0.520023345947,0.595208823681,0.237728744745,-0.576200008392,-0.452635884285,0.284350007772,0.492610454559,1.40046238899,-1.10160005093,0.568306922913,-0.189970418811,0.254088163376,1.9393427372,1.06729996204,-0.785549998283,-0.644549965858,-0.739530086517,-0.890864312649,0.0371499806643
10276,0.263500005007,0.665979385376,-0.0869659781456,0.72212678194,-0.513795375824,0.562002837658,0.677142739296,-0.496950030327,0.000332653522491,0.683499991894,0.633660197258,0.898869812489,0.60949999094,0.506688654423,-0.351278603077,0.246914491057,-0.0664599090815,0.837749958038,-0.470550000668,1.36039996147,0.0146055165678,-0.0799209177494,1.97114992142
1666,-0.176849991083,0.00472081452608,0.074450314045,1.07732617855,0.33046901226,0.641649782658,-0.16404619813,0.438649982214,0.427653193474,-0.882550001144,-0.200600206852,0.364293754101,0.568400025368,0.358189344406,-1.49799668789,0.0190243422985,0.00724115688354,0.124900013208,-0.596899986267,0.167449995875,0.614790916443,0.304788768291,0.422100007534
4864,0.612950026989,0.193586856127,-1.03158140182,0.64926815033,-0.395762532949,-0.215256035328,-0.450645059347,-0.456650018692,-0.0653067082167,0.00364999473095,-0.671686291695,0.126730293036,0.304450005293,-0.0848175883293,0.32791274786,-0.321547955275,-0.433954954147,0.0472500026226,0.22254998982,0.324250012636,-0.129274219275,-1.24404621124,0.0191999971867
4232,-2.1656498909,-2.16114926338,-0.563122391701,-0.507230818272,-3.77997541428,-1.96932208538,-0.476648777723,-0.865750014782,-1.42083215714,-1.40009999275,-1.59934139252,-0.0418927595019,-2.04889988899,-0.393481224775,-0.645745098591,-0.108929224312,0.17160025239,0.124400004745,0.0599000006914,-0.544749975204,-0.0156170129776,0.552909553051,-0.134799987078
5050,0.738200008869,0.0464152470231,-0.39485809207,0.0021370947361,-0.0135459899902,0.0515404194593,0.813493907452,0.905149996281,0.416850358248,0.987299978733,0.463885962963,0.752550959587,0.426800012589,1.12284803391,0.788610637188,0.944229006767,0.747646450996,1.1631000042,-0.176400005817,-0.132799997926,0.213018715382,0.239102855325,0.732149958611
813,-0.460000008345,0.226696208119,-1.49828863144,1.03695583344,0.867412805557,0.857459664345,-0.223139494658,0.107600003481,0.398611217737,-0.266450017691,1.00783622265,-0.105508491397,0.327250003815,0.245602965355,-0.0482395291328,0.0196634754539,0.341383039951,0.312000006437,-0.21835000813,0.190650001168,-0.973844707012,-0.638657331467,-0.0441499948502
3964,-0.382149994373,0.283822923899,-0.599272429943,0.41246753931,-0.686459302902,-0.776536762714,0.108838707209,-0.192050009966,-0.352547943592,0.444699972868,-0.68573397398,0.0951297655702,-1.07149994373,1.70386743546,-0.89525359869,0.238241493702,-0.410697221756,0.307999998331,-0.909250020981,-0.341899991035,0.688470125198,1.11813271046,-0.248449996114
26020,0.661500036716,0.481531530619,0.325052499771,-0.0378562137485,-2.1795501709,-0.201388761401,0.0593645572662,-0.571199953556,-1.05880737305,0.91814994812,0.575657606125,0.19081607461,0.250499993563,0.338553398848,0.52807456255,-0.475015699863,0.736422479153,-1.46090006828,-0.323500007391,0.875200033188,-0.513009488583,-0.719819068909,0.0107500106096
481,-0.309350013733,0.321648776531,-0.625994205475,-0.574351787567,-0.03890754655,0.323386609554,0.430016577244,-0.128800004721,0.891836762428,0.640399992466,0.252043247223,0.271761327982,0.465149998665,0.611960887909,0.452985286713,0.127373814583,0.610394120216,-4.41309976578,-0.111049994826,-0.457499980927,0.156753435731,-1.55711662769,0.181400001049
5019,0.616150021553,0.172918409109,-0.195120364428,1.10080897808,-0.198064386845,1.07561314106,-0.218600094318,0.610049962997,0.403213262558,-0.35379999876,-0.239099025726,1.88829874992,-0.802900016308,0.324225217104,-0.618766188622,0.13777770102,-0.030399389565,-0.161349996924,0.624349951744,-0.587149977684,-0.454289317131,-0.908511638641,-0.596850037575
291,0.64610004425,0.644114971161,-0.381037056446,0.244736909866,-0.361356377602,0.526740252972,-0.149017900229,-0.232600003481,0.00907424092293,0.0200999975204,-0.144402697682,-0.527637302876,-0.401199996471,0.398162603378,-0.0532295405865,0.325115144253,0.37471678853,0.28100001812,-0.217850014567,-0.256449997425,-0.441527485847,1.33019053936,-0.6507999897
10973,0.545849978924,0.308533251286,-0.734001755714,0.474554806948,0.796138703823,0.0981346443295,0.24566206336,0.278549998999,0.115454226732,0.128450006247,0.547974407673,0.0298905167729,0.242400020361,-0.271415114403,0.271877914667,0.865112364292,0.302945226431,0.885500013828,0.341399997473,0.858049988747,0.221492543817,-0.762479662895,-0.294249981642
9697,0.0986500009894,0.0425986088812,-0.249241739511,1.10723662376,0.252483338118,-0.0234766900539,-0.446190148592,0.813600003719,-0.212480977178,-0.57665002346,-0.139869511127,0.0690946653485,0.365899980068,0.246811971068,0.136601880193,0.26311147213,-0.294540643692,1.29065001011,-1.11875009537,-0.171900004148,-0.64604729414,2.02685642242,0.525499999523
5831,0.114150002599,-1.00820398331,-1.35924935341,0.675139307976,0.447493284941,-0.927884995937,0.407231926918,-0.0730000138283,-0.109452053905,0.241899996996,0.157371163368,-0.375713139772,-1.04709994793,0.316819518805,0.351547092199,-0.314233511686,0.35930788517,-0.0993500202894,0.0645000040531,-0.332549989223,-0.639061868191,0.470088154078,0.237300008535
8202,-0.978399991989,0.462464004755,0.939105927944,0.509778738022,-0.932134985924,-0.56105273962,-0.617156624794,-0.606299996376,-0.443404018879,0.0229999981821,0.589299976826,-0.419950306416,-0.0594000071287,0.126420527697,0.827997803688,0.0996748134494,0.156690359116,0.852149963379,0.0319000035524,-0.983800053596,0.0522608757019,-0.471425771713,0.0242500007153
57804,0.388999998569,0.603129565716,-0.421703904867,-0.401191651821,0.816974759102,1.44689178467,-0.281809747219,-0.854150056839,0.0324099436402,0.891549944878,-0.890173375607,-0.0460626929998,-1.42824995518,-0.260966479778,0.269360661507,0.792517244816,-0.0197841022164,-1.27145004272,-0.356500029564,-0.659049987793,-0.154709398746,-0.55502820015,-1.11195003986
5566,-1.04025006294,-0.480845928192,-0.55437040329,-0.123282283545,-1.31695652008,-0.581514596939,-1.08501303196,0.0123499929905,-0.492529571056,-1.0501499176,-0.435021549463,-0.314993441105,0.244749993086,-0.92763453722,0.0687157213688,-0.151271492243,-0.507057905197,-0.376749992371,0.0180499851704,-0.410849988461,0.0453907847404,0.259139239788,-0.378499984741
57149,0.853399991989,0.631857872009,-1.0600053072,0.994531333447,1.38198971748,1.34502458572,0.73217946291,0.569000005722,-0.0443047359586,0.111200004816,-0.229570612311,-0.0116756483912,0.544650018215,0.356563568115,-0.526418149471,-0.620454609394,0.169735953212,-0.418650001287,-0.705399990082,0.317299991846,-0.20736040175,0.018642667681,-0.25435000658
7416,0.315499991179,0.310139119625,0.199542611837,-2.29667854309,0.114869356155,-0.204880908132,0.183170557022,0.304350018501,0.302659392357,0.908949971199,-0.177475064993,-0.887838184834,0.621050000191,0.260176897049,0.300269693136,0.0373756587505,0.659299969673,-1.33624994755,0.117150001228,0.22184997797,-0.186858087778,-0.0535790547729,0.114749997854
10174,0.514199972153,0.442720234394,1.38084721565,1.04290699959,0.805621743202,0.689793646336,0.192249730229,0.263999998569,1.69979596138,1.18949997425,-0.271770060062,-0.324069976807,0.385349988937,1.24636900425,0.432285308838,2.81990790367,0.157961413264,0.645249962807,-0.403449982405,0.316449999809,0.325354963541,-0.611663460732,1.34025001526
6676,-1.31749999523,0.577044427395,0.441296547651,0.155388593674,0.132299214602,1.52337539196,0.0594247579575,0.146600008011,-1.5942684412,0.416649997234,0.57390332222,0.378276973963,-0.668349981308,-0.244660079479,0.46247574687,-0.143703341484,-0.00927558541298,-0.43694999814,0.298449993134,0.774399995804,0.234850078821,-0.321761578321,-0.268050014973
8884,0.142250001431,4.89439582825,0.0292648077011,1.02584159374,0.187940388918,0.108779609203,0.187517479062,0.0397499985993,-0.0585925132036,0.108750000596,0.987520754337,-1.81971132755,-0.0483000129461,0.369295418262,0.0181037895381,-0.0483007505536,0.345769077539,-2.77664995193,-0.712650001049,0.406400024891,0.16323441267,0.140996456146,0.128600016236
5997,0.496450006962,-0.483762174845,-0.300721853971,0.935372769833,0.698942244053,0.548488378525,0.208158820868,-0.235950008035,0.321344286203,-2.79314994812,0.401687920094,-0.110367953777,-0.51700001955,0.182286322117,-0.243326768279,0.896462917328,0.152573615313,-0.0615000128746,0.743600010872,-0.965149998665,4.84609985352,-2.48832130432,-1.06854999065
57147,-0.129500001669,0.276561528444,-0.143533855677,-0.182484447956,0.75148755312,0.0425998009741,-0.674525141716,0.828850030899,0.18439951539,1.36835002899,2.67627239227,-0.273692011833,0.818849980831,-0.532967925072,-0.537654995918,-0.176391854882,-0.202032104135,-0.135350003839,3.18669986725,1.14160001278,-0.0502453446388,0.933975577354,-0.156049996614
6909,-0.187649995089,0.0242787003517,-0.565741181374,-0.35648137331,-0.602359890938,-0.646899342537,-0.35732921958,-0.559799969196,-0.486174106598,-1.32624995708,-0.327648222446,1.39889001846,-0.135750025511,0.0880830287933,1.07584249973,0.496259242296,-0.39975130558,-1.49084997177,0.0705500245094,-0.367700010538,-1.04202163219,2.07920694351,0.407300025225
9093,-0.932500004768,-0.843362510204,-0.311530947685,-0.140554636717,-0.178908064961,-1.62903630733,0.0395858809352,-0.537099957466,-0.614584267139,0.0,-0.421865075827,-0.207615837455,-1.05680000782,-1.46620154381,-1.15380489826,-0.492169171572,-1.08186769485,0.00034999998752,0.607850015163,0.00034999998752,0.468908756971,0.000328673835611,-0.814350008965
23142,-0.0817499756813,-0.255121350288,0.724312901497,-0.0623844265938,0.185006171465,0.27553319931,-0.508294641972,-0.467599987984,-3.81485939026,0.997650027275,0.206562295556,-0.233385398984,-0.213300004601,0.0751191973686,-1.07178139687,0.199760273099,-0.197634935379,1.12170004845,-1.32134997845,0.569249987602,-1.22815608978,0.194974511862,-0.189999997616
8444,-0.988550007343,-0.830085217953,0.284083127975,-0.425988614559,0.230531692505,0.469400078058,-0.683612585068,-0.323749989271,-0.248148337007,0.0435999929905,0.945190310478,-0.437134325504,-0.830450057983,0.406988322735,-0.268727570772,-0.0581772327423,-0.385060220957,-0.651849985123,1.21700000763,0.447999984026,0.965416669846,1.16681468487,0.0394999980927
11232,0.0335000008345,0.0674356147647,-0.776154994965,-1.00369524956,0.634444832802,0.340109109879,-0.137077629566,0.282350003719,0.112346917391,0.705500006676,-0.166478708386,0.573435544968,0.17199999094,0.215623468161,0.841474890709,-1.78190290928,0.0413006842136,-2.421200037,-0.55009996891,0.16494999826,0.151642009616,0.00276726484299,-0.144799977541
27095,-0.175249993801,1.84315800667,0.740025341511,0.557255148888,0.289158701897,0.580976128578,1.18093562126,0.567900002003,0.690645933151,0.662800014019,0.293952822685,-0.0782185792923,0.149499997497,0.171806246042,-0.338209629059,0.308263421059,0.92867231369,-0.425899982452,0.510450005531,-0.560199975967,-0.102234303951,0.107530340552,0.614650011063
10732,1.32920002937,0.259865224361,-0.53328537941,0.29107555747,0.523043513298,-0.172465324402,-0.240194544196,-0.156949996948,-0.0227423608303,-0.240050002933,1.0494146347,-0.417435258627,2.58019995689,0.832737445831,0.446042358875,-0.933709084988,-0.0973912775517,1.62724995613,-0.285549998283,1.11419999599,-0.172387033701,0.252079308033,-0.826099991798
23029,0.28330001235,0.139520332217,-0.117220647633,0.0174097418785,1.40747618675,0.468593746424,1.03160381317,0.84114998579,0.404584974051,1.87299990654,-0.00409138482064,0.147653743625,0.0601500011981,0.269512742758,-0.595986962318,-0.327107101679,0.268491983414,-0.0360500067472,-1.54150009155,0.230949997902,0.593420684338,-0.785788238049,0.554600000381
9270,0.651849985123,0.930769026279,-0.956210494041,0.243334472179,0.65940284729,1.15999400616,-2.60595870018,0.490449994802,-0.0303217191249,0.940249979496,-0.646801352501,1.52655851841,1.18550002575,-0.186363354325,0.123572528362,-0.577597737312,0.33186814189,-0.441500008106,1.04309999943,0.373600006104,-0.288532167673,-0.440761268139,-0.0616500377655
47,0.453449994326,-0.0679360330105,-1.79051864147,0.425678431988,0.00280749797821,0.370452523232,0.3542137146,-0.0505000054836,0.656218588352,1.3451499939,0.220379456878,-0.149232327938,0.35980001092,-0.276281863451,0.937775015831,-0.139059007168,0.466215789318,-0.0356499552727,-1.84975004196,0.415800005198,-0.345336377621,-0.664488017559,0.212650001049
5889,1.03635001183,-0.0261488109827,-0.575525045395,0.389503180981,-0.665772438049,-2.83926081657,-0.1413769871,-0.0927499979734,0.810894012451,1.25480008125,0.219015136361,0.765303850174,0.637350022793,0.644157230854,0.917717039585,-1.16278576851,-0.289258509874,0.47904998064,-0.318599998951,0.241549968719,-0.0023056762293,0.210107237101,0.294650018215
8243,-0.383650004864,0.367083907127,0.10865829885,-1.06993710995,0.391959905624,-0.55061507225,-0.760231435299,0.0537000000477,0.0925150513649,-1.01455008984,-0.904294133186,-1.33305430412,0.279599994421,0.124991595745,0.738651812077,-1.51720142365,-0.317773401737,-3.3368499279,-0.699949979782,-2.69169998169,-1.50808274746,1.76414775848,0.374500006437
10730,0.689300000668,0.632240474224,-1.03257703781,0.0397828817368,-3.15006637573,-0.025612398982,0.267287671566,0.404100000858,0.42717397213,1.15269994736,1.13635027409,-1.54155337811,0.397850006819,-0.424420118332,0.685971498489,0.553952038288,0.194160431623,-1.28345000744,-1.15950000286,5.46955013275,-0.680039465427,-0.262353569269,-1.10455000401
30,0.181050002575,0.787797689438,0.465469300747,0.879742205143,1.31875371933,0.285020917654,-0.00335614383221,0.266749978065,0.380012333393,0.0159500017762,1.81211030483,-0.0344697833061,0.257699996233,1.55143129826,-0.24258364737,0.435095191002,0.46985116601,3.7732000351,-0.932599961758,-0.855499982834,1.76317584515,-0.420583873987,0.0751499980688
7466,0.570749998093,1.22020483017,0.17520019412,-2.2061150074,-0.436967134476,0.298686057329,0.847280144691,0.692200005054,1.32526171207,-0.378450006247,0.449217140675,0.767875134945,-0.158650010824,0.719455659389,0.260117411613,2.03783845901,0.0870594605803,0.0541999936104,0.154350012541,0.00154995918274,1.78536772728,0.720450758934,-0.405800014734
89910,-0.132149994373,1.30229389668,0.0790452137589,0.926625311375,-0.222114980221,-0.724569797516,-0.500824511051,-0.563349962234,-0.0251035876572,-0.157000005245,-0.267094284296,-0.856790184975,-0.525249958038,-0.434876412153,1.49615514278,-0.0244509503245,-0.152447655797,0.718599975109,-0.679800033569,0.645799994469,0.820186555386,0.62686753273,0.480800032616
56654,-2.41820001602,-1.41818356514,-0.174786373973,-0.72459423542,0.423899382353,-0.448250234127,-0.0130022447556,0.182300001383,-0.462783277035,-4.33409976959,0.0555261671543,0.198277488351,-0.390599995852,0.90087801218,1.07162535191,0.492471545935,0.677021741867,-0.452900022268,-1.03639996052,-0.366500020027,1.12987864017,0.301338791847,-0.815549969673
501,-0.259299993515,-0.369737356901,0.588495910168,-0.147590860724,-0.547373652458,-0.0938891246915,-0.511793553829,-0.591300010681,0.285464525223,0.0530499964952,-0.0877153873444,0.152122184634,0.547850012779,-0.484480202198,0.274927705526,0.221436351538,-0.354269295931,-0.177000001073,-0.244149982929,0.538850009441,-0.755965352058,0.659680247307,0.218250006437
5438,0.68155002594,0.141607731581,-0.895482420921,0.789851307869,0.797137260437,0.425630241632,0.382410824299,0.867049992085,0.160562545061,0.442350000143,0.638270020485,0.288350462914,-0.0333500020206,0.565790116787,0.148799225688,0.985087633133,0.462540984154,-0.0209499895573,-0.533299982548,0.0489999987185,-0.58454400301,-1.38361632824,0.296249985695
26993,0.215200006962,-0.580381214619,-0.651261091232,-0.0675963759422,1.44329726696,0.684707462788,0.686365664005,1.11910009384,0.47928956151,-0.200599998236,0.166744291782,-1.06500935555,-0.425050020218,-0.435133486986,0.4280346632,1.40006482601,0.564728736877,1.3193000555,-0.403350025415,1.60140001774,-0.378947257996,0.231708198786,0.224000006914
55111,-0.273000001907,0.821603000164,0.0910236090422,-0.496205061674,-0.386412322521,-0.310111880302,1.01780974865,-0.733649969101,0.401702225208,0.270550012589,-0.979317903519,-0.920993447304,-0.40364998579,-0.459969907999,0.312671482563,0.462840974331,0.139705657959,0.857500016689,-0.145999997854,-0.712999999523,0.253271877766,-0.239129185677,1.733700037
8520,-5.13334989548,-0.665964365005,-3.22747755051,-4.1144528389,0.372195661068,2.05363273621,0.147260963917,-0.0892499983311,-0.0970669612288,-0.752349972725,0.85515755415,-1.45335400105,0.87524998188,0.773218810558,-1.75713443756,0.384919643402,0.346523195505,-0.894199967384,1.31005001068,0.785849988461,0.702163338661,0.799356818199,0.471249997616
10146,0.544099986553,0.163788065314,-0.0687257498503,0.797612547874,0.405043810606,1.3130645752,0.599290847778,0.514750003815,0.171469658613,0.629250049591,0.573680341244,0.138691067696,0.267199993134,-0.153660550714,0.728061854839,-0.19856056571,0.281962513924,0.0187499821186,-0.745450019836,-0.0401000007987,0.239009544253,-1.18988037109,-0.18275000155
7165,-0.378849983215,0.179014474154,0.305247247219,2.53574705124,-0.721498250961,0.626097917557,-0.325969934464,-0.456299990416,0.158206880093,1.77324998379,-0.446630656719,-5.93246364594,0.922000050545,-0.251054883003,0.540888547897,-0.28051123023,-0.813076078892,-0.971249997616,0.120000004768,-1.12890005112,1.48305952549,-0.538543701172,-0.20340000093
55011,0.444099992514,0.236950427294,1.17691516876,0.34131860733,-0.565607488155,-0.237083598971,-0.638073205948,0.678449988365,0.540672779083,-0.527050018311,-0.464164018631,0.132505640388,-0.746800005436,-0.326691329479,0.0516708604991,0.810343682766,-1.65647339821,0.0793499946594,-0.0426499992609,-0.399350017309,0.0191362351179,-0.724085748196,-1.07155001163
6461,-0.659700036049,-0.826152801514,0.308930963278,-1.62255764008,-0.89986115694,-2.38251900673,-1.13295340538,-1.21490001678,-0.78704470396,-1.23374998569,-0.972555041313,0.380155533552,-0.683899998665,-0.487419992685,-0.669901490211,-1.13031744957,-1.00231361389,-0.0917999744415,0.448300004005,-0.248449996114,-0.0594698302448,1.2164607048,-0.0967499986291
10813,0.929750025272,-0.452308833599,0.611450135708,-0.00604353845119,0.739651799202,0.44395917654,0.890315234661,1.15939998627,-0.186183094978,0.193100005388,0.0591446273029,-1.10021185875,0.684099972248,1.14083743095,-0.731320559978,-0.108950555325,0.202235281467,-4.32674980164,-0.837300002575,-0.397750020027,0.142131477594,0.179370701313,0.156350001693
80746,0.0998500138521,0.188489854336,-0.166941285133,0.150925680995,-0.0662311762571,0.189697399735,0.173371002078,-0.424800008535,-0.409583806992,0.17405000329,0.485210478306,-0.844442248344,-0.513999998569,0.828491568565,0.610909759998,0.209342047572,0.194970861077,-0.858699977398,-0.353699982166,0.789700031281,-0.392158061266,-0.212040901184,3.18464994431
10434,0.756949961185,-0.0919568538666,-1.48777508736,0.663212299347,0.563613951206,0.752546310425,-0.0595957040787,0.310100018978,0.0540356785059,0.746399998665,0.808601856232,-0.660238981247,0.880500018597,-0.139740213752,-1.36381864548,0.183896645904,-0.245355635881,-0.0487500056624,-0.171950012445,1.55069994926,0.123104199767,-0.4359331429,1.05005002022
5607,-0.19010001421,0.975123107433,0.98009455204,-0.112871706486,-0.285030186176,-0.302783191204,0.0337688326836,0.768049955368,-0.677103936672,0.795600056648,0.341436892748,0.257563769817,1.18805003166,0.224465191364,0.221020638943,0.472045838833,0.335609138012,3.65815019608,-1.40444993973,1.12199997902,0.281537115574,1.28319621086,1.32800006866
22827,0.765349984169,-1.54793131351,0.43239825964,0.174497693777,-0.24527181685,0.0695321559906,0.274443686008,1.06215000153,0.940969467163,0.209950000048,-0.646200120449,0.0685749053955,0.123949997127,1.02859151363,0.32405102253,-0.1653470397,0.111448459327,-0.0010000000475,-0.00135000003502,0.0806500017643,0.114858478308,-2.01007270813,0.465400010347
51635,0.468249976635,0.0441619083285,-1.7073340416,0.502831339836,-0.102760195732,0.841886639595,0.434760272503,0.205650031567,0.484015375376,0.559100031853,-0.0881041362882,-0.797624349594,0.131799995899,0.577807724476,-0.871825754642,1.58582115173,3.05600070953,0.320600003004,0.874249994755,0.582799971104,0.562923550606,-0.816409230232,-0.19074998796
84159,0.873950004578,-0.201370328665,-0.777194261551,-0.83557754755,-0.54750418663,-0.200499296188,0.439747184515,0.625599980354,-1.14606428146,-0.779950022697,0.400696247816,-0.133317291737,1.3450499773,0.0754351839423,-0.173434361815,-0.422016143799,-0.0218589752913,0.96044999361,0.253300011158,-0.884350001812,-0.284328609705,1.70139026642,-0.384649991989
3508,-0.869950056076,-0.165056556463,-0.290548533201,0.0984358340502,-0.261373698711,1.06963479519,-0.131380975246,-0.278599977493,-0.235612392426,-0.107449993491,-0.195160165429,0.00234013795853,0.138500005007,-0.391737878323,7.74182748795,-0.426040947437,0.788750350475,-0.338999986649,0.203749984503,0.369500011206,-0.0625973194838,-0.473283529282,-0.216000005603
84890,0.396549999714,0.228009447455,-0.0172448754311,0.535406887531,0.480085134506,0.652762234211,0.492994368076,0.218600004911,0.460020899773,0.632349967957,0.0812619999051,-0.0454288683832,5.13369989395,-0.5222402215,0.24031496048,-0.00457093864679,0.278174877167,0.726649999619,0.399650007486,-0.126450002193,-0.369764894247,-0.758743166924,-0.134450003505
79600,1.73475003242,0.175605550408,0.58888477087,-0.626115083694,0.129468888044,-0.23666651547,1.11187875271,4.91125011444,0.302744746208,1.8357000351,0.02685027197,-0.155532091856,-0.302199989557,-0.546752929688,-0.45106652379,-0.0224640220404,-0.0967958420515,2.4416000843,0.357499986887,0.413150012493,1.47525668144,1.44081294537,-0.685449957848
8574,-0.732349991798,0.176096946001,0.0353230088949,0.708357989788,-0.445068567991,0.96440076828,-2.19685482979,0.648299992085,0.880742311478,0.260100007057,0.437739849091,0.356424003839,0.685350000858,1.05507326126,-0.321051806211,-1.5885488987,0.14024412632,-1.55510008335,-0.319599986076,-0.051550000906,0.748745679855,-1.38524019718,0.321999996901
5529,-0.6549000144,-0.510198950768,-0.56111574173,-0.18284085393,-0.535336017609,-0.477213829756,-0.549255907536,-0.441100001335,0.175259783864,-0.280449986458,-0.278500050306,-1.04336333275,-1.36864995956,-6.84965705872,-0.929172813892,-2.48747968674,-0.326628863811,0.543949961662,-0.307449996471,-0.143299996853,0.401496887207,0.0982131510973,0.959699988365
3909,1.7173500061,-0.876908004284,0.466013908386,1.0246257782,1.09629118443,0.157950550318,0.107560239732,0.0134000182152,0.224166840315,0.744899988174,0.402163594961,-0.951608121395,-0.137599989772,-0.730229318142,1.01959192753,-0.0639264583588,-0.0901614427567,5.11784982681,0.107549995184,-0.909299969673,0.175936058164,-1.32142853737,-0.68774998188
