rid,CPC011_A375_6H:BRD-A41450521-075-09-0:10,CPC011_A549_6H:BRD-A41450521-075-09-0:10,CPC011_A549_24H:BRD-A41450521-075-09-0:10,CPC011_HA1E_6H:BRD-A41450521-075-09-0:10,CPC011_HT29_6H:BRD-A41450521-075-09-0:10,CPC011_MCF7_6H:BRD-A41450521-075-09-0:10,CPC011_MCF7_24H:BRD-A41450521-075-09-0:10,CPC011_PC3_6H:BRD-A41450521-075-09-0:10,CPC011_PC3_24H:BRD-A41450521-075-09-0:10,CPC011_VCAP_6H:BRD-A41450521-075-09-0:10,CPC011_VCAP_24H:BRD-A41450521-075-09-0:10,CPD002_MCF7_24H:BRD-A41450521-003-01-9:10,CPD002_MCF7_6H:BRD-A41450521-003-01-9:10,CPD002_PC3_6H:BRD-A41450521-003-01-9:10,CPD002_PC3_24H:BRD-A41450521-003-01-9:10
4067,1.11001992226,0.97398018837,-0.359127253294,-0.07025000453,0.363192677498,-0.0876999795437,-0.208599999547,-0.226414978504,0.377094089985,-0.552245557308,-0.781904637814,-0.218574985862,-0.314033091068,0.130835711956,-0.533780992031
51015,-3.35178422928,0.129210844636,1.04098105431,1.35350000858,1.22600662708,-1.03734993935,0.209100008011,0.109585776925,0.134911969304,-0.0875806361437,0.907629847527,-0.156859472394,0.403651744127,-0.463239312172,-0.266455799341
5891,0.872656822205,-0.52950501442,-0.220263808966,0.122250020504,-0.718095719814,2.44910001755,-0.789600014687,0.0981983244419,1.31070327759,0.324560046196,-0.812683939934,-0.272764325142,1.17337238789,0.628870069981,0.152684539557
3300,2.40111541748,-0.538218200207,0.659975290298,-0.992100000381,-1.92239522934,0.582949995995,0.873050034046,-0.74339056015,0.500552475452,-0.544272005558,-0.493204414845,0.759392738342,0.189677476883,-0.593573451042,0.267062306404
64781,-1.93290305138,-0.712107121944,0.873153030872,1.70424997807,1.55061888695,0.701349973679,1.09825003147,-0.462110698223,-0.105260595679,2.6198759079,0.848651647568,0.34019947052,3.39705848694,0.704827427864,0.108708336949
51056,0.98238503933,0.199882298708,-0.852802097797,0.287000000477,0.764054179192,-0.293300032616,-1.22885000706,0.150472849607,-3.46108818054,0.127207219601,0.293376654387,0.532186746597,0.1384152174,0.971982836723,-0.493969529867
8550,1.24731600285,1.44116902351,0.226519986987,-1.63005018234,-2.5051176548,0.0934000015259,0.743400037289,0.177712321281,0.40026679635,0.785444676876,0.0672428309917,0.52010011673,0.213971674442,-0.022658675909,1.16959071159
50810,3.2750620842,0.0823848545551,0.313359826803,-1.2009999752,2.23904109001,-0.191350013018,0.919049978256,1.14577400684,-0.588671803474,0.279713094234,0.461549162865,1.8452244997,-0.361597955227,-0.182799607515,-0.449317753315
23011,-0.81929475069,-0.718944966793,0.709065556526,3.89440011978,0.117177546024,0.458950012922,0.406900048256,-0.501752257347,-0.532625973225,0.440207183361,0.739191412926,0.303133755922,1.61279451847,0.947604775429,0.0958573967218
11168,0.0723785459995,0.904412686825,-0.797596752644,-4.82434988022,-1.430534482,-0.790549993515,-0.637149989605,0.641523480415,-0.23432084918,-0.458164453506,-0.762982070446,0.40244820714,-1.80236649513,-1.41384184361,-0.323652625084
1385,0.440505504608,0.278561621904,0.88075876236,2.33194994926,-0.202286198735,-1.28294992447,-0.948699951172,1.08017575741,0.762642860413,-0.221855685115,-0.0479923002422,0.690103828907,0.255922049284,0.254267990589,0.0351898893714
10150,-1.02515530586,-1.2206633091,1.25336384773,-0.440850019455,-5.34892320633,-0.363950014114,0.442450016737,-0.0185165368021,0.053929425776,-0.0688109174371,-0.299415051937,0.499008506536,-0.297807902098,-0.598541259766,1.74082434177
29763,1.58289992809,-1.47422742844,-1.0947034359,0.0269500017166,1.35513687134,0.0107500003651,-0.478150010109,-1.45868957043,0.0239798724651,-0.0909685343504,-0.517799139023,-1.60394382477,0.26634657383,0.354331612587,0.277122676373
9112,0.489041984081,-0.454177320004,0.617697060108,-5.06885004044,-2.17069840431,0.0936499983072,1.19140005112,0.116997070611,1.31774067879,0.556403756142,0.0547300726175,-0.652096152306,-1.60862886906,-0.45878252387,-0.761736690998
23499,-1.31639003754,0.0321224629879,-0.157190337777,0.0516499876976,-2.8739824295,-0.471949994564,0.837549984455,-0.604779779911,0.304909676313,-0.584924995899,0.394541889429,-0.377061247826,-0.347435861826,-0.430059313774,-0.279070168734
85236,0.649535298347,1.65638387203,-1.39454245567,1.2961499691,-0.0358563922346,-0.228549987078,1.15954995155,0.194868206978,0.326036304235,-0.336152344942,-0.646893560886,-2.39918804169,1.10170853138,-0.959541559219,-0.823051929474
5096,-2.34854507446,-0.0730247199535,-0.919990479946,0.028450012207,-4.03094577789,0.63890004158,1.22399997711,-2.38316893578,-0.168454691768,-0.111101150513,-1.49818861485,-1.01814925671,-3.96548104286,1.17839229107,0.410560756922
55620,2.92443823814,-0.270143002272,0.868731677532,5.01940011978,1.98548829556,0.888549983501,0.716050028801,0.0808322057128,-0.0663656294346,0.014879072085,0.816890656948,-0.517168700695,0.564392328262,-0.20200112462,-0.336057633162
5373,-2.03165054321,-0.425577044487,0.411479055882,-1.46779990196,-2.4258518219,0.67745000124,-2.62314987183,-0.320243299007,0.305648595095,-4.52475595474,0.228820949793,-0.353153347969,2.23142242432,0.402641922235,0.550586998463
51170,0.452522695065,1.28652060032,-0.173069164157,-5.26789999008,-4.28053188324,-0.0755999982357,-0.660149991512,0.167226493359,0.117144972086,-1.54365336895,-0.0961680859327,-1.2358186245,1.13063466549,0.197775900364,0.390733212233
54850,-0.974557161331,-0.131169587374,0.881417572498,0.826699972153,-0.279256701469,-0.417699992657,0.481000006199,-0.0199040025473,0.0513536781073,0.881202578545,0.222344815731,-0.0690700560808,0.982862770557,0.574740171432,-0.221109688282
80349,-1.45363426208,0.737899422646,-0.900107085705,-0.31430003047,-2.07511496544,0.62374997139,-1.16515004635,0.727459788322,0.474590361118,-0.710108935833,-0.80184596777,-0.421463221312,-0.0447168722749,-0.454478889704,-0.367863923311
355,4.20468425751,1.22161912918,-0.428380221128,5.09289979935,0.112179785967,-0.25569999218,2.80424976349,0.393037289381,0.0830977261066,-0.83056551218,0.0248235464096,0.00360187888145,-0.673083662987,0.675575315952,0.624095797539
1062,0.487851977348,0.115832716227,0.261415272951,0.66479998827,-0.512193441391,0.518150031567,-0.335250020027,0.0210405290127,1.19133806229,0.445982038975,1.46507251263,0.338350683451,0.0889533162117,-0.526985883713,-0.813271641731
8804,-3.01255369186,-0.74766176939,1.53771007061,-2.2079000473,0.172296062112,0.0253000110388,0.484899997711,1.22641766071,0.489639520645,4.3111000061,-1.32365620136,1.74842572212,-0.828950166702,1.27352571487,-1.07240915298
80758,1.22925329208,-3.68671369553,-0.133960157633,-4.36714982986,-2.69920778275,0.190550029278,0.858649969101,0.919865250587,0.193947404623,-0.91532677412,-0.116120621562,0.877261698246,-0.370954334736,-0.37240961194,-0.164368093014
375346,3.09457206726,-0.368634104729,-0.516381859779,4.66275024414,2.50372195244,-0.301400005817,0.12555000186,2.41431069374,-0.173693329096,-0.143233671784,-0.610508143902,-0.752586305141,0.489723801613,0.120212495327,1.23789346218
51385,-0.367106378078,-0.290184617043,0.486645013094,0.990249991417,0.543903768063,0.629050016403,-0.475899994373,0.541192054749,0.317289561033,1.56077802181,-0.499372035265,-0.894759893417,0.777774095535,1.98529243469,1.00291621685
55748,0.8824031353,0.414145469666,-0.896488130093,-5.40229988098,0.109430298209,-0.294400006533,-0.450299978256,-1.10630702972,0.0121507644653,-2.34814500809,0.224122494459,-1.85956180096,-1.04205346107,-0.313404679298,-0.601347446442
10318,-2.87797784805,0.00556448847055,0.181125789881,-5.4607000351,-1.60564577579,-0.549399971962,1.40125000477,-0.345158159733,0.602698743343,-4.74286651611,0.266008168459,0.301866054535,-2.59026670456,-7.27381134033,-0.325240254402
54681,0.641968131065,-0.350845813751,-0.390770673752,-1.30474996567,-1.02221381664,-0.206349998713,1.00014996529,-0.328010678291,0.136083632708,0.0279284119606,-0.299120783806,-0.318339288235,-0.754278659821,0.141920655966,-2.42404484749
7905,-3.12782430649,1.11516964436,-0.269559264183,0.578849971294,0.294528990984,-0.714150011539,0.379899978638,0.98731648922,-3.52254796028,0.219767481089,0.180933892727,1.81652796268,0.591014385223,-1.18143343925,-0.347349822521
28969,-1.04497003555,0.714549124241,0.439637213945,0.943650007248,-1.49741959572,-0.51115000248,-1.26925003529,1.32597434521,0.0716428160667,0.061246983707,-0.220366418362,3.06475615501,0.720488905907,0.590113639832,-0.647486388683
10668,0.389436602592,3.28668642044,0.622292160988,0.193399995565,3.23592114449,0.0773500055075,-0.841750025749,0.693360745907,0.081787340343,-0.212075844407,-0.394166886806,0.385095357895,0.295915603638,-0.514798641205,-2.1510477066
51005,0.047893114388,-0.431569844484,-0.576809644699,-0.859650015831,0.00109103322029,0.920249998569,-0.283050000668,-1.95343637466,0.322040170431,-0.813544631004,-0.937554478645,-0.450391590595,-0.3326369524,-1.42988288403,0.644156455994
8800,0.388783276081,-0.63548797369,-0.0271307304502,5.22139978409,0.620895385742,-0.391000002623,1.43515002728,-0.948557257652,0.0524368435144,1.85528111458,-0.244941070676,-0.146421507001,0.752687036991,0.203285038471,-0.114978343248
54438,1.51473629475,-0.211333960295,0.182801410556,2.92040014267,-0.746020615101,-0.394749999046,1.02005004883,-0.311946392059,0.0393707305193,1.72094893456,0.337329387665,-0.368692904711,0.845510542393,0.540144205093,0.291832268238
55825,1.90074467659,0.507306456566,1.19277453423,5.21044969559,-0.194605752826,0.85095000267,1.93299996853,0.962433218956,-0.411045193672,-0.075172290206,0.468191027641,-0.217447966337,0.421487569809,-0.0665511637926,-0.636371791363
8835,0.397094994783,-0.640551805496,-0.134061634541,0.539999961853,0.763297140598,0.246549993753,-0.0930999964476,1.74219310284,-0.269532352686,0.112165346742,-0.12412469089,-0.445363819599,0.879154980183,0.766985535622,0.262483417988
64429,0.464709341526,-5.29006958008,-0.136926487088,-2.05220007896,0.524854421616,-2.03644990921,-1.89014995098,0.49511808157,-0.222919747233,-2.92266654968,-0.688069880009,-0.354386121035,0.255669474602,-2.90432500839,1.06055784225
3682,0.636401832104,0.975758910179,-0.869876503944,0.557649970055,1.45416784286,1.22379994392,0.516099989414,0.497999370098,0.678988158703,-0.21931964159,-0.00625020265579,-0.258523702621,0.680150151253,-2.07406067848,-0.13552851975
10329,-0.199295639992,0.246224492788,0.452958464622,3.66729998589,-2.38467216492,0.469449996948,0.674000024796,-0.843451678753,-0.295352995396,-1.29129898548,-0.918839633465,-0.631173551083,-0.100709676743,0.759136974812,0.458295345306
27109,-0.0182944536209,-0.811719894409,0.2942263484,-1.62860000134,-0.942099571228,-0.109449997544,0.838800013065,0.608206510544,-0.984969139099,-0.144550308585,-0.345497101545,0.350559830666,-0.919649958611,-0.613557100296,-0.920875370502
51335,0.0608067512512,-2.24832844734,1.00394964218,1.30194997787,-1.61356806755,0.0951500087976,-0.565949976444,-1.18805015087,-0.600416362286,0.0311017818749,-0.386226981878,1.08372581005,0.571836948395,-0.112565770745,-1.03271985054
3202,-0.170768499374,0.236462444067,0.274356424809,-0.297100007534,-3.12179493904,-0.16945001483,0.6549000144,0.266394734383,0.363795548677,-0.216685906053,-0.170434117317,0.797922313213,0.562004804611,0.033205896616,0.21591091156
2896,-0.988445818424,-0.969882369041,-0.825224101543,-2.78060007095,-0.537013888359,-1.53369998932,0.630499958992,-0.371599286795,-0.0710908547044,-0.462920933962,-0.216313004494,0.348602473736,-0.00586471706629,-2.74425005913,-0.225961774588
79902,-0.458877503872,-0.200700744987,0.369702041149,-5.12165021896,-3.21061563492,-0.466049969196,-0.829550027847,-4.66638851166,-0.669042050838,-0.832406640053,-0.451739788055,-0.663047492504,-3.39783453941,-1.45290744305,-0.0941995978355
29083,-3.58697795868,0.676375508308,-0.392558157444,0.166649997234,0.582315921783,0.889599919319,0.117599993944,0.840216577053,0.0652934610844,-3.52828383446,0.511098146439,0.83804923296,-1.05985796452,-1.55540895462,0.325909614563
5747,-1.0282433033,-0.210032492876,-0.334243714809,1.31270003319,-2.82369589806,-0.231499999762,-1.65059995651,0.177118599415,0.695829212666,-0.604755342007,-0.546603381634,-0.320470541716,0.915592491627,0.323612272739,-0.0979464501143
22905,-0.166229695082,0.557297587395,0.236536085606,0.246350005269,0.0202955454588,-0.0480000004172,2.81279993057,1.04076743126,0.374204516411,0.763542592525,0.332772672176,0.71896904707,0.763313233852,0.675238490105,0.480725318193
63933,1.20278906822,0.936457395554,1.67845022678,-0.585799992085,-1.61358761787,0.39794999361,0.0159499943256,0.568758130074,-0.147502377629,1.2896951437,0.579922318459,0.837613463402,-0.459405094385,-0.493700683117,-0.516695201397
9847,0.062833070755,-0.334068179131,-0.74636131525,-5.04664993286,0.143263220787,0.129700005054,0.70300000906,-2.44932126999,0.122251413763,-3.95948123932,0.802463829517,-0.587657272816,-0.393143475056,-0.233479619026,-0.599552512169
51021,-3.75269722939,0.451204717159,0.192766144872,-0.405950009823,-0.65892970562,0.691550016403,0.782249987125,0.277658611536,-0.362639784813,-1.42526817322,-0.530487835407,0.359481692314,-6.34693717957,0.290193498135,-3.93952822685
8996,0.447667956352,0.299479573965,0.990124881268,-0.208299994469,-0.887184977531,1.05634999275,-0.976899981499,-1.18065178394,1.32712781429,-3.51844286919,0.167918667197,0.422182410955,0.379753172398,0.180443108082,2.31698346138
7376,0.932836592197,-1.19579207897,0.0688479170203,0.86755001545,1.41642200947,0.427399992943,0.170900046825,0.175654008985,0.0486622601748,0.218030497432,0.265672147274,-0.995121002197,0.916702151299,1.20360016823,0.0379951670766
5357,0.0224769413471,-1.1417607069,1.80213856697,0.620100021362,-0.348573505878,0.789049983025,-0.0732499957085,0.000194981694221,0.0117173343897,4.69608736038,-0.525109291077,0.273242205381,-1.11991500854,-0.798444986343,0.112071871758
56940,-1.11323642731,-0.0839369148016,-0.505062818527,2.32039999962,-0.527485787868,0.90725004673,0.344550013542,0.374493837357,0.0842390954494,0.450726419687,-0.16349004209,-1.05009484291,-0.523144364357,-0.189531713724,-1.28878593445
6195,-4.51871395111,0.780414044857,0.916909754276,0.842299997807,-2.96692991257,0.246250033379,-0.47025001049,-0.467836290598,0.657273292542,-0.680640220642,-0.933026432991,1.67413032055,0.591920018196,-1.9440946579,-0.0211427211761
1633,-0.728236198425,0.916234254837,0.240000262856,0.582400023937,-3.09510064125,-1.30585002899,0.257250010967,0.548563420773,0.853945732117,0.283141285181,-2.3237349987,0.252463907003,0.636661887169,-0.457837432623,0.461659491062
23321,-1.44977211952,0.386246144772,0.539954602718,1.20029997826,-1.63089549541,-0.512600004673,-0.249949991703,-0.159805268049,0.119884029031,0.15044733882,-0.442423224449,-0.414408296347,0.0725183784962,0.776963472366,0.71636235714
51160,-3.18553328514,-0.795509338379,0.349726468325,-5.11199998856,0.567913591862,0.75444996357,0.266800016165,-0.630626916885,0.54880708456,-0.0330944880843,-0.069387152791,-1.0904365778,1.06774258614,0.0568125247955,0.584854245186
55604,1.20250248909,-0.0650605335832,-0.361395716667,0.786400079727,-0.703298687935,0.652099967003,-0.558000028133,0.250394225121,0.453928589821,0.184483811259,0.640541553497,0.382840961218,-0.348948657513,0.815140366554,0.608601629734
2063,-0.0640875473619,0.0484090447426,0.0958678722382,-4.37055015564,-2.2316160202,0.51550000906,-0.20870000124,-1.01203143597,-0.383384227753,-4.42124080658,0.832113862038,-1.06496536732,-4.19077205658,-3.20775485039,-0.417227447033
54512,1.02532482147,0.604139328003,-0.557273924351,-0.63244998455,-1.67144203186,1.04309999943,-0.615599989891,-0.0107888430357,0.187144234776,-1.17301023006,-0.0147692542523,0.0190275758505,-1.16725873947,0.381286352873,-0.0963726043701
9124,0.0930862128735,0.210179924965,-0.217535227537,1.15149998665,-0.292890310287,0.405349999666,-0.3016500175,0.665262758732,0.107239589095,0.766505420208,1.93428623676,-0.113181367517,0.255450189114,-0.838496685028,-0.931091785431
79174,-0.959504783154,0.0568481087685,0.205326393247,0.783649981022,-1.5969196558,-0.304899990559,0.183899998665,0.183920174837,-0.645290791988,0.176811993122,0.230742067099,-0.400446742773,0.121318668127,0.72077703476,0.231514930725
23223,-2.71937584877,0.476011097431,-0.0218086875975,3.21369981766,-1.05168235302,0.537150025368,-2.50720000267,-0.380242675543,0.888254523277,-0.169304177165,0.495976835489,0.92819750309,-0.0154445320368,-0.106134831905,-0.308023422956
39,-3.286434412,-0.0827029198408,1.3789409399,-4.6452999115,-1.77917289734,-0.0503500029445,-1.32855010033,0.626773118973,-0.74219506979,0.579814851284,-3.73739409447,0.0873020812869,0.808339118958,-4.167137146,0.167985975742
57215,0.817609906197,0.0781004354358,1.08357429504,-4.73404979706,-1.92526733875,0.412249982357,0.454100012779,0.0157428309321,-0.192251846194,0.741776704788,-0.112090960145,-0.240093484521,0.269699573517,-2.162566185,0.0560897290707
1052,2.42112827301,-0.365025579929,0.837427139282,1.25300002098,-1.42874133587,-0.0263500027359,-1.11765003204,0.19351375103,-0.220401987433,2.51663565636,-0.00592634081841,-0.255367875099,1.22039079666,0.985548019409,0.441902667284
23139,2.79903125763,4.25728940964,0.362837046385,0.447950005531,-0.916680455208,2.42785000801,4.39944982529,-1.401486516,0.665787696838,-0.356957316399,0.0891377851367,0.366160005331,-0.459641873837,-0.904261052608,1.23049426079
79947,0.736385881901,-0.815297544003,0.0304409228265,1.24304997921,1.1942332983,-0.256099998951,3.59910011292,-1.06767320633,0.40422552824,0.278573691845,0.0713802203536,-0.766391813755,0.637518465519,-1.35807609558,0.501637220383
4616,0.0120593607426,-1.08461225033,0.556151270866,-0.127150014043,-0.151376515627,0.389750003815,-0.0674999952316,0.201585829258,-0.694640100002,0.449338853359,-0.414095640182,-1.27464556694,-1.25282931328,0.845459461212,-0.250308960676
9710,2.61291670799,0.0893921926618,1.36660444736,0.212300002575,2.37954306602,-0.838100016117,0.139399990439,0.351889193058,-0.430270016193,1.72377336025,0.844247043133,-0.0749813616276,0.142752975225,0.361940056086,0.972862958908
6990,-0.658678531647,0.126751989126,-0.455866456032,1.65755009651,-2.14434885979,0.103500001132,0.688050031662,0.16744582355,-1.52427971363,0.847152471542,-0.202450051904,0.77691757679,0.694069862366,-0.52349448204,-0.601147055626
29082,-2.90544962883,1.14687430859,-0.874093830585,-5.01924991608,0.738472163677,-1.49530005455,-0.840600013733,0.749750733376,-0.613297522068,-0.63261115551,-0.480221152306,1.00642073154,-0.950041413307,-2.67357397079,0.750257372856
9670,-0.817049860954,-0.62339758873,-0.77489477396,-1.44015002251,0.0970325395465,0.61905002594,-0.379649996758,-0.658974587917,-0.413808763027,-1.41135656834,-0.535595655441,-0.444055140018,1.5177937746,1.0208799839,0.684529364109
81533,-0.354960739613,-3.45348215103,-0.268457472324,0.337249994278,-0.476891875267,-0.0401000007987,2.05854988098,0.361543089151,1.31372404099,0.862472176552,-0.122553363442,0.37180057168,0.911764204502,0.909246265888,1.69365274906
10525,-0.845729231834,-0.137970775366,0.456824958324,0.708549976349,-1.0246591568,-0.341199994087,-1.88230001926,-0.442462652922,0.243356466293,-1.84392917156,0.525824010372,-0.670192956924,0.544387459755,1.08063530922,0.711543619633
2353,0.438183456659,-2.505392313,-1.11630403996,0.717100024223,0.306969195604,0.296800017357,-3.37960004807,0.302895009518,0.81894159317,-0.518027663231,-0.00367980450392,-0.419374704361,0.567470908165,1.22113919258,1.04465484619
57192,0.367437422276,-1.18110108376,0.42166018486,4.34485006332,0.565571308136,-0.423749983311,1.5490000248,-1.04205513,0.0705168768764,2.18336343765,-0.784225523472,-0.256551772356,-0.415323793888,-0.784593820572,-0.117401003838
3398,2.02258682251,-1.73496389389,0.820458114147,0.0460500121117,-0.776355683804,-1.06404995918,0.494200021029,0.53623521328,-0.266126811504,1.72298920155,-0.226142972708,0.76987606287,-0.280560433865,0.432573318481,0.302231937647
3775,0.783391594887,-0.0246062278748,0.144364908338,1.92790007591,-0.944844007492,1.04865002632,0.63814997673,-1.41738009453,-0.472789376974,-0.122726939619,0.389470010996,1.24075889587,0.282558619976,0.606990396976,0.504679083824
26064,0.384346663952,-0.491077333689,-2.050522089,-5.48524999619,-1.45666658878,-0.466100007296,-0.270150005817,-0.195857912302,0.227956146002,-2.34888792038,-0.116026669741,-1.0103032589,0.263731181622,0.197119936347,-0.41845703125
29103,-0.693488061428,-0.658560454845,-0.169522494078,1.60455000401,-1.37070608139,0.906450033188,0.263549983501,0.990919351578,0.0857064425945,-1.06219685078,0.242946833372,-0.00499314069748,-1.20234489441,0.124514147639,-1.06598234177
3206,-1.088514328,1.8464962244,-0.478511303663,0.460149973631,0.297126919031,-0.531199991703,2.36679983139,0.209699898958,0.173562288284,-0.101487323642,-0.262014359236,0.640357553959,-0.789381146431,-1.02355968952,0.538049638271
1500,-1.04961526394,-0.142437323928,0.731777966022,-2.17419981956,0.989595651627,0.102899998426,-0.85389995575,-0.210022673011,-0.0298065505922,0.225852772593,0.17297744751,-1.08603453636,-0.944765925407,-0.601314783096,0.518173098564
7690,-0.832579374313,-0.301945745945,1.21884024143,-1.49355006218,0.356825083494,0.131549999118,-0.0255500078201,0.653347551823,0.747416973114,-0.719643592834,0.119703307748,0.699115097523,-0.29496216774,1.01892340183,0.227498024702
29911,0.0537542402744,-0.271537125111,-0.245490670204,4.94390010834,-1.13143062592,-0.361349999905,-2.04679989815,-0.985598862171,-0.882625639439,-0.771754920483,-0.676392912865,-0.884652256966,-0.452963799238,0.467785000801,-0.628871321678
2064,-0.71411472559,-4.41187572479,-1.2321242094,-5.51784992218,-1.67737817764,0.0188999995589,1.45039999485,-0.184169203043,0.0716894492507,-0.538751065731,0.211825340986,1.07474827766,-0.752298533916,-1.81020963192,-3.81848025322
65123,3.1958527565,0.913618683815,0.616182327271,-0.517849981785,-0.709535479546,-0.0895999968052,0.243700027466,5.02025318146,0.807517051697,1.18476712704,0.347073167562,1.73172545433,0.727665305138,-0.274455875158,-0.265260726213
5986,-0.37462002039,-0.0601547956467,-0.275274068117,2.68634986877,-3.16030287743,0.101000003517,-0.474950015545,-1.3040368557,-0.972807466984,-3.24328255653,-0.421762436628,-0.959461092949,0.769665956497,-0.345767408609,0.108282983303
85377,-1.36197006702,0.242126867175,-0.883122682571,-0.789100050926,4.29028272629,-0.446499973536,6.54650020599,1.28699302673,1.32674360275,3.73758935928,-0.217900007963,0.307817101479,-0.659646868706,-0.517579913139,-0.169626235962
9903,-0.419709384441,1.29565405846,0.538836836815,4.43455028534,0.112866088748,0.11439999938,1.0243999958,0.125348061323,0.243285894394,2.06349778175,2.84154319763,0.848635077477,-0.969502806664,-0.0660250112414,0.347135901451
7088,1.0151797533,0.708424210548,-0.64698779583,-4.44634962082,-2.26044297218,-0.0276500005275,-0.902649998665,0.0454908311367,0.281339377165,-0.349378585815,-0.00873877108097,0.721458613873,-1.67378771305,-1.34003734589,-0.881528139114
22796,-0.305394113064,0.258570879698,-0.208690404892,-4.59889984131,-1.34885966778,0.961750030518,-3.73079991341,-0.0615881793201,1.18529522419,0.961719632149,0.0468173921108,-0.65515512228,0.78421151638,-3.38102054596,-0.0707340836525
51116,0.539694368839,0.208268880844,-1.91129052639,-6.41660022736,-1.84914445877,-0.124149993062,-0.243950009346,0.226110056043,0.809069991112,0.436738669872,-0.135925978422,0.06485414505,-0.606109321117,0.0521293878555,0.549627900124
54442,0.131169170141,3.45929718018,-0.0695717707276,0.817099988461,-1.71493136883,0.637549996376,2.92500019073,0.140302941203,0.392568528652,0.0730343535542,-0.333548277617,0.0905973538756,-0.740885853767,-0.348085254431,0.294887900352
10695,0.432193905115,-0.2098749578,0.315263479948,-0.265799999237,1.16628777981,0.0381000041962,0.623399972916,-0.307193756104,0.145293951035,-2.88288497925,-0.752870857716,-0.650876522064,0.744110405445,-0.428951114416,0.175280734897
102,0.586665153503,-1.35401844978,-0.753811895847,4.77845001221,3.04821920395,-0.862850010395,1.57330000401,-0.119415074587,0.50352782011,0.104070797563,-0.662761986256,-0.0941022336483,0.36318436265,1.11390817165,-0.0597519800067
965,-1.44838345051,-1.35780024529,-0.83638381958,-0.0242000222206,-3.12714266777,-0.268500000238,-2.51434993744,0.503893136978,-0.281964540482,-0.202101841569,-1.09314525127,-0.824692368507,-0.00306567549706,-0.521266818047,1.14638912678
3800,1.24844431877,0.190017163754,-1.02928721905,0.841100037098,1.73567581177,0.00420000404119,2.40604996681,0.0915258526802,-0.596745550632,-0.833998143673,-0.374500393867,5.35751152039,-0.575620949268,-0.844889700413,-0.371279090643
10362,0.0724815279245,-0.38239839673,-0.378562957048,-0.704299986362,-3.1001124382,0.356550008059,-2.7513999939,-3.24177789688,-4.06970643997,-0.505043387413,-0.236117422581,-0.698292076588,-1.56235480309,-0.483503997326,-3.98210954666
5300,-3.34569406509,-0.778441131115,-2.77584028244,-9.37674999237,-1.66481888294,-0.70165002346,0.291099965572,-3.19736599922,-0.235513448715,-0.280675768852,-0.595701813698,-0.696371436119,0.0461961627007,-2.18848657608,-0.383032351732
8270,-0.365868449211,0.858219265938,-0.400526225567,1.95190000534,1.06066143513,-5.0,-2.11135005951,0.266695618629,-0.245745927095,-0.178893893957,0.415034115314,0.767093122005,-0.516200661659,-0.911967277527,0.414695501328
27242,-0.0944211110473,-0.853702902794,0.4383893013,-2.7499499321,0.344421327114,0.104450002313,-0.969349980354,-0.756161093712,0.0172751545906,0.57769292593,-0.00322519242764,-0.947448611259,0.925158500671,0.2992015481,0.0565757453442
9928,-0.906872451305,0.344152778387,-0.288548856974,0.520550012589,-1.01566386223,-3.1265001297,0.251800000668,0.0920817032456,-0.160252258182,-0.0708786249161,0.253876388073,-0.0275651440024,0.0327678248286,-0.477607667446,1.19957661629
1534,1.27685832977,1.05788898468,0.128047034144,-0.237400025129,-1.70585560799,-0.172800004482,-1.06570005417,-0.11753796041,0.414878726006,0.492900788784,-0.475537598133,1.15423178673,-1.51006388664,0.535318434238,0.589195609093
5654,1.53393805027,0.156330347061,0.968947291374,2.29780006409,1.03352618217,0.122350007296,-0.848950028419,0.69001865387,-0.323540121317,0.429855436087,-0.0793658643961,-0.000847807154059,1.19638288021,0.729591369629,-0.0128809176385
10810,-0.417036950588,-0.935560941696,-0.237318262458,-1.22670006752,2.19410228729,0.231949999928,-0.309000015259,-0.269282311201,0.0596174299717,0.736657261848,-0.754315018654,0.405525296926,-0.168472349644,0.0450917333364,0.502009868622
7105,3.0015540123,-0.34927585721,-0.645583689213,-1.12660002708,1.9439804554,-0.781350016594,4.11954975128,0.610714435577,-0.0508841462433,1.0141544342,-0.348884880543,-0.0796906724572,0.185223385692,-0.694216132164,-0.942858159542
23014,-3.88920092583,-0.120437517762,0.15650446713,-1.58994984627,1.01344275475,-4.80035018921,-0.842199981213,-0.330038309097,-0.68858230114,-4.81518411636,0.600934207439,-0.188099041581,0.978314101696,0.940928339958,1.48035740852
55012,-1.41995573044,0.509534597397,-1.10466194153,-5.51170015335,0.477653861046,0.423299998045,0.833150029182,0.833454847336,0.012574730441,0.461251199245,-0.458259403706,-0.480065792799,0.444918334484,-3.22165346146,-0.0355878695846
2887,0.773756146431,-0.34310811758,-0.314511209726,0.90625,2.37651276588,-0.368250012398,1.26684999466,-0.396668553352,1.17095899582,4.42004966736,-0.821569681168,2.65850138664,0.0257357954979,-0.397157758474,-0.0798659771681
9183,-0.543333172798,-0.114600405097,0.710770368576,0.56534999609,-0.189950615168,0.215049982071,-0.776649951935,-1.38780856133,-1.15155863762,0.369243681431,-0.70180952549,-0.809393525124,-0.320278942585,-2.26692533493,-1.82914292812
11151,-0.921390473843,-0.337434500456,0.279543638229,0.0108500123024,-0.14331138134,0.331800013781,-1.64415001869,0.768537282944,0.605870068073,-1.9545750618,0.581707715988,-0.198640495539,0.896238088608,0.557112812996,0.78498929739
