rid,DOS060_A549_24H:BRD-K08982647-001-01-3:5,DOS060_HT29_24H:BRD-K08982647-001-01-3:5,DOSBIO002_A375_24H:BRD-K08982647:10.0254,DOSBIO002_A549_24H:BRD-K08982647:10.0254,DOSBIO002_HT29_24H:BRD-K08982647:10.0254,DOSBIO002_PC3_24H:BRD-K08982647:10.0254,DOSBIO002_MCF7_24H:BRD-K08982647:10.0254,DOSBIO002_NEU_24H:BRD-K08982647:10.0254,DOSBIO002_NPC_24H:BRD-K08982647:10.0254
9270,-2.03340005875,0.450599998236,0.363278657198,0.480371832848,-0.321045637131,0.211666673422,0.727965295315,0.016249999404,-0.691698551178
47,-3.63910007477,0.615100026131,0.0687435567379,-1.33616232872,0.389669954777,0.066733315587,0.214449465275,0.759299993515,1.33773875237
5889,0.100050002337,0.0239000003785,-0.790680885315,-0.219535887241,-0.297251015902,0.240700006485,-2.65576958656,-0.341800034046,-0.0138475596905
8243,1.41345000267,-1.00429999828,0.430653840303,0.21550142765,-1.5581663847,0.305400043726,-0.0393607243896,0.36669999361,-0.748270094395
10730,0.951150000095,0.162300005555,0.3126912117,-0.424326866865,0.451373636723,-0.253066658974,0.815333843231,-4.36000013351,0.636758506298
30,-1.67389988899,-0.372799992561,-0.527289271355,-0.230959922075,-2.43220281601,0.349033296108,-0.416885495186,0.388250023127,-0.235491991043
7466,0.548099994659,0.133900001645,-0.118743866682,0.66087192297,0.558525323868,0.84683328867,0.00838400423527,-0.103500001132,-0.500286519527
89910,-0.767850041389,-0.528800010681,1.01440227032,1.04013752937,1.33965837955,-0.354200005531,0.240379929543,0.735349953175,-0.118809506297
56654,-0.313499987125,0.0505999997258,0.474922299385,-0.0428897738457,0.00130842067301,1.48880004883,-0.0259239971638,0.503050029278,0.729793250561
501,-1.12264990807,-0.356299996376,-0.466537624598,-0.460593312979,-3.28903579712,0.187166675925,0.518069148064,0.98299998045,0.622411251068
5438,-2.49725008011,0.674499988556,-0.254909425974,0.937438845634,1.35932612419,0.495733380318,-2.6110830307,0.144400000572,0.417196810246
26993,-1.17554998398,3.48460006714,-0.00538775324821,0.0394686311483,-0.124064996839,0.275333344936,-0.711264252663,1.07165002823,0.658557772636
55111,0.21439999342,1.35399997234,0.401705563068,-0.198184102774,-1.21017789841,0.183499991894,-0.0990100800991,0.689249992371,0.804516255856
8520,-1.2404999733,0.182999998331,0.195262447,-0.442109376192,0.403207033873,-0.366766691208,-0.00539268553257,0.730350017548,-0.583860218525
10146,-3.96950006485,0.665499985218,-3.37949800491,-0.397858202457,-0.313363730907,-1.49966669083,-2.70082616806,0.0469000041485,-0.584849596024
7165,1.34135007858,-1.8803999424,0.475408375263,0.815705001354,1.01553165913,1.17146682739,0.295753389597,0.09375,0.105792023242
55011,-0.795350015163,-0.649399995804,-0.36237436533,0.698130130768,0.0697458982468,0.104599997401,-0.216052129865,0.122950002551,-0.116735205054
6461,-0.781549990177,2.22740006447,-0.386980265379,-0.623366057873,-0.343959182501,-0.610400021076,-1.34355902672,-0.135550007224,-0.810777544975
10813,-1.10109996796,-0.974500000477,0.158957690001,0.504880547523,0.714965581894,-0.392466664314,0.11993946135,0.34319999814,-0.533150851727
80746,-0.421099990606,-0.905600011349,-0.819124996662,-0.125120520592,0.751036703587,-0.94866669178,1.75625312328,0.890049993992,0.139024600387
10434,-6.36740016937,-0.923399984837,0.298940479755,-0.501974582672,0.872712016106,-2.87556672096,0.338785588741,0.69194996357,0.130012273788
5607,-0.0764999985695,-2.12039995193,-0.413144469261,1.61178350449,1.65229511261,0.981100022793,0.10753634572,-0.593400001526,-0.488290846348
22827,-7.51175022125,0.825800001621,-0.340407222509,0.232739448547,0.288526445627,-0.571733355522,0.0,0.298799991608,-4.00720071793
51635,-2.63065004349,2.05100011826,0.42803299427,0.123135946691,-0.467247962952,0.831966638565,-0.221850156784,-1.24729990959,0.676904857159
84159,1.38824999332,1.29750001431,-1.14835548401,-0.312715560198,0.335633844137,-0.0424000173807,-0.685081839561,-0.600399971008,-0.2865421772
3508,0.907999992371,1.32439994812,0.791051506996,4.99711894989,-0.00153449177742,2.18433332443,3.28258180618,-0.470049977303,-0.468213319778
84890,-1.80355000496,-0.7757999897,2.44753265381,0.33254468441,-0.0219009518623,1.2325334549,-0.0389812141657,-0.20854999125,0.70163756609
79600,-1.63365006447,0.821500003338,0.0306478962302,1.18757081032,-1.11439979076,0.130133330822,0.383432090282,-0.420650035143,0.302237868309
8574,-5.90070009232,1.00590002537,0.0223134756088,0.202098220587,1.07726836205,0.332966685295,-0.179770737886,0.168099999428,0.70051074028
5529,2.3029999733,0.427799999714,0.437325179577,0.117950439453,0.11617064476,-0.361499965191,-0.424679905176,0.709150016308,-0.411375641823
3909,-0.0177499987185,-1.37810003757,0.0957909226418,-0.0557918362319,-1.75394654274,0.482833325863,2.89330005646,-0.475149989128,-0.127906531096
9637,0.88354998827,-0.302199989557,-0.155845537782,-3.49187397957,1.38910198212,0.531733334064,-0.136731594801,-0.495700001717,0.454193025827
8518,-3.22279977798,1.40129995346,-0.405732452869,-1.78820848465,-0.621617257595,0.230866655707,0.0994730070233,-0.466849982738,0.454784423113
6443,-0.242199987173,-0.135800004005,-0.302741736174,2.14342689514,1.57860469818,-0.345866680145,0.39805573225,1.44110000134,0.174323573709
58478,-0.0520500019193,0.363400012255,0.625223875046,-0.0787467285991,-1.24748563766,-0.126999989152,-2.85065150261,-0.500999987125,-0.424643754959
4850,0.845450043678,0.345899999142,0.535118579865,0.0498048067093,0.523518323898,1.15726661682,0.378452956676,0.110499992967,0.371816456318
23210,-3.16069984436,-0.258399993181,-3.18512964249,-0.761215209961,0.445630908012,0.356033354998,-0.163278490305,-0.639699995518,-0.677368700504
54733,-4.06789970398,0.651300013065,-0.0567468702793,0.257329702377,-0.399745583534,0.293399989605,0.872420191765,-0.330150008202,-0.697369158268
55129,-1.59135007858,0.380800008774,-0.611677646637,-0.497789740562,-1.54547035694,1.5203666687,0.448701620102,-1.14520001411,0.230576261878
10273,-1.88740003109,-0.334500014782,-0.35040512681,0.260109901428,0.0,0.561600029469,0.0,0.470399975777,0.118320912123
572,0.385549992323,-0.159199997783,-1.11688959599,0.397909998894,-0.0390574783087,0.318200021982,0.0932295024395,0.13069999218,0.617041707039
5716,0.886999964714,1.09370005131,0.349461376667,-0.743489086628,0.699129343033,-0.974433422089,0.0600729286671,0.106650002301,0.308547973633
22841,0.264200001955,0.456900000572,-0.76935249567,0.378344208002,2.09329605103,3.7380001545,-0.0631721392274,-0.985700011253,-0.0577582716942
2356,-0.179049998522,-1.14549994469,0.41647797823,-0.51399487257,0.904923796654,0.978366672993,-0.0454031825066,-0.531949996948,0.66518676281
6050,0.932999968529,-0.768499970436,0.724333763123,0.267623871565,0.120000988245,-2.36273336411,-0.301302492619,0.395699977875,0.221609920263
64422,-0.169499993324,-0.0701000019908,0.496348321438,-0.69330227375,-0.0356979370117,0.162599980831,-0.0248036235571,0.218149989843,0.379158526659
8837,1.13920009136,0.886799991131,1.94038844109,-0.0210304781795,0.767450094223,-0.520266652107,-0.142022877932,0.406949996948,-0.909635066986
55127,-2.827450037,-4.41389989853,0.582864761353,-0.622085094452,-0.719191908836,0.792333364487,0.29769974947,0.659600019455,0.589452803135
23335,1.68365001678,-0.60070002079,0.753373861313,0.475203961134,-0.278580129147,-0.339933335781,-0.558419525623,-0.463200002909,0.367489993572
10270,-1.22154998779,4.38969993591,1.4936119318,-0.296227484941,0.0915532782674,-0.441866695881,-0.307770311832,-0.215100005269,0.838610172272
6509,-0.3233499825,0.293799996376,3.16465353966,1.42416453362,0.0203775316477,0.299233347178,3.98881673813,0.839149951935,5.37977981567
83743,-0.204999983311,1.3517999649,-0.0859398692846,0.716538190842,0.753045737743,1.04933345318,0.357545047998,0.415199995041,-0.117332845926
6772,-2.29629993439,0.357899993658,0.0910388380289,-0.0615148842335,-0.455994695425,-0.00346666574478,0.0555606484413,-0.573350012302,-0.246875971556
22887,-2.52379989624,-0.899100005627,-0.090414583683,0.0502036958933,-1.00537323952,1.11386668682,1.35148382187,0.0903999954462,0.365334928036
51001,0.263000011444,-0.158999994397,1.18464326859,0.282011628151,0.298205792904,-0.345733344555,-0.749360382557,0.158499985933,-0.662644445896
26511,2.28390002251,0.140000000596,-0.736617445946,0.843937277794,0.77910387516,-0.433133393526,-0.172113642097,0.434599995613,-0.00114870071411
7874,-3.7986998558,0.601000010967,3.59145641327,-0.19310978055,0.708942592144,1.15240001678,0.228892534971,-0.373350024223,0.460604906082
51070,1.15904998779,-2.71350002289,-0.256136119366,0.421532332897,-0.285802304745,-0.457466632128,-0.609336256981,-0.575849950314,-1.91712546349
1738,-4.3313999176,-1.2512999773,0.127155214548,-0.575555562973,-0.454049289227,0.101299986243,0.734999656677,-0.480449974537,1.4664940834
3416,-0.162349998951,-0.181899994612,0.308412253857,-1.02850174904,-0.237853765488,-0.232499986887,3.92265057564,0.329850018024,5.47898340225
9128,1.81029999256,0.174199998379,0.763323009014,0.171620219946,-0.299393475056,-2.37766695023,0.265124082565,-0.0160000026226,-0.332499921322
9833,-2.14289999008,0.602800011635,0.106244713068,-0.031191572547,-0.799472868443,-0.0446333140135,0.0352378189564,-0.36755001545,-0.909535169601
4088,-0.669499993324,0.096400000155,0.206049099565,-0.345352053642,-0.105426549911,0.940866708755,-0.950319051743,1.71604990959,1.16855895519
5018,-5.50119972229,-0.171399995685,0.405072391033,-0.551540613174,1.66455900669,-0.11156667769,0.592723965645,1.38759994507,1.40686571598
51375,3.1086499691,2.97740006447,0.234708070755,0.472583264112,0.127110600471,0.0563333630562,-0.0203663110733,1.03069996834,-0.201029986143
55038,2.75349998474,0.0244999993593,-0.103568956256,0.638085782528,0.752809405327,0.623633384705,0.195638746023,0.78275001049,0.10654053092
23061,2.19899988174,3.5243999958,0.441580653191,0.481362223625,-0.828019559383,0.049666672945,0.0120618715882,0.380549997091,0.24226257205
64428,4.17605018616,-0.145199999213,-0.479697197676,0.312354415655,-0.451848059893,-0.185600012541,-0.806807696819,0.0253000035882,-0.350230157375
11325,-3.11980009079,-0.967700004578,2.25814175606,4.89132261276,-1.27268767357,-0.771566689014,0.0267385840416,-0.117049999535,-0.610273897648
9641,0.692999958992,0.738799989223,-0.227919310331,0.989415407181,-0.00544953346252,0.808300018311,-0.928616762161,-0.645150005817,-0.522517204285
23038,-2.83109998703,-0.310699999332,-0.517867088318,0.596286296844,0.236254543066,0.454966664314,-0.65783894062,1.32994997501,0.464918971062
57048,0.557399988174,-0.0995000004768,0.0625801533461,0.247660338879,-1.04474329948,1.68586659431,0.0648890435696,-0.926499962807,-0.0050730407238
94239,1.30470001698,-0.321999996901,-0.0421448051929,-0.229798778892,-0.245466351509,0.690666675568,-0.295045077801,0.870949983597,-0.451318800449
51203,3.48565006256,-0.514800012112,0.0278152525425,0.0559784397483,-0.982729554176,-3.82020020485,-0.167850628495,0.230400010943,-0.360697537661
388650,2.45284986496,-1.40250003338,0.0298724472523,-0.554522156715,-0.237967759371,-0.526233315468,-0.883677601814,0.216350004077,-0.74627572298
23039,-1.38220000267,0.688799977303,0.013143286109,-0.0917692929506,-2.122600317,0.925466656685,0.337899386883,0.230499997735,-0.443613559008
55179,2.53914999962,-0.375999987125,-0.403358846903,-1.1839492321,-0.732622981071,-0.520400047302,0.267356991768,0.332549989223,0.633594155312
5827,0.788999974728,0.311800003052,1.66017186642,0.573686182499,1.21557676792,2.35216641426,0.557089090347,-0.0991499945521,0.607883572578
10245,0.253949999809,-0.447699993849,-0.192870408297,0.876746594906,-0.334423601627,1.51340031624,1.35996294022,-0.147850036621,-0.204069495201
6813,-0.416750013828,0.827000021935,-0.0367272347212,-0.294895023108,-2.52649521828,0.434166669846,1.0622048378,-0.651499986649,-0.64200180769
3251,0.874700009823,0.64050000906,-0.901077568531,-0.343844860792,0.419520735741,-1.13616657257,0.0515958145261,0.559800028801,-0.427476108074
23212,0.989600002766,0.418799996376,0.503427743912,-0.213880985975,2.36808753014,-0.231433346868,0.03056435287,0.755599975586,-0.449072360992
23536,3.83680009842,-0.0263999998569,0.261076897383,5.28408241272,-1.29623579979,-0.00206665694714,-0.18358361721,0.255800008774,-0.59350258112
51282,-0.72310000658,0.840300023556,0.0158532857895,0.698608219624,0.324797987938,0.885100007057,-0.0249192975461,0.131150007248,1.36243975163
10227,-0.267149984837,-0.302199989557,0.406227350235,0.0473832190037,0.775060534477,-0.21850001812,0.277940064669,0.392799973488,0.811121881008
50813,-1.04365003109,-2.24609994888,1.1515673399,-0.130362316966,0.206091508269,1.36546683311,-0.00334823131561,-0.358400017023,0.106653645635
51024,-0.0543500185013,-0.108199998736,-0.23872166872,0.346211969852,-3.13394427299,-0.246533334255,-2.70987939835,-4.92845010757,-0.0712902843952
53343,-0.564399957657,-0.775499999523,0.195124417543,-1.34085810184,-1.23825275898,0.530433356762,0.204506248236,-0.482800006866,0.118306964636
1465,-1.78780007362,-0.845700025558,-1.51121211052,0.398139953613,-6.52762746811,-0.438200026751,0.348355025053,-0.00104999542236,-0.851717233658
79006,-4.26494979858,-1.07659995556,0.468334555626,-0.580398738384,1.41845726967,0.705333352089,0.752135276794,0.0961000025272,0.767737567425
6988,4.66639995575,-0.288599997759,0.0737672895193,-0.185942217708,0.648620307446,-0.216499999166,-0.240458279848,0.976599991322,1.69818353653
11011,2.00974988937,-0.24169999361,0.397284269333,0.970710873604,0.0624629110098,0.391700029373,0.101021014154,-0.244650006294,-0.518997430801
23325,-0.956849992275,0.830299973488,0.203837394714,-0.0914869233966,-1.30035436153,-3.79253339767,0.736819803715,-1.31034994125,0.0373304784298
10049,0.168850004673,-1.64690005779,-3.43946838379,-0.0720036625862,-1.01309740543,-0.569500029087,0.060532476753,-0.447499990463,-0.164212197065
3157,-0.128299996257,0.373899996281,0.0894211158156,-2.62774205208,-0.582542777061,1.12976670265,-0.178527519107,-0.00034999998752,0.0
200734,0.165600001812,0.246700003743,-2.60432243347,-2.70999956131,-0.481567323208,-2.68053340912,-2.97021007538,0.310350000858,-0.351442992687
9053,-1.07990002632,0.827700018883,0.00831877160817,-1.26538527012,0.254763484001,-0.411400020123,0.224083274603,-0.0599499940872,0.715241491795
79094,-1.71695005894,-0.84500002861,-0.352534234524,1.40066599846,-0.0566463768482,-1.08593332767,-0.63944453001,0.818899989128,0.0556247830391
2778,-1.65180003643,-0.467299997807,-0.735335767269,0.0229766666889,-0.881500661373,0.389500021935,0.752055466175,0.340250015259,0.803926825523
54881,-1.25229990482,1.18050003052,0.251446217299,0.310427337885,-0.735669851303,-0.153566688299,-0.187498182058,-0.0984999984503,-0.756771147251
54807,-0.60900002718,-2.31279993057,0.453382253647,0.191063553095,0.763131856918,0.469999969006,-0.266097187996,0.775700032711,0.370381444693
323,0.317349970341,-1.06869995594,-0.521157920361,0.646167516708,-1.02649772167,0.00853332877159,-0.0522278994322,0.563950002193,-0.174995318055
26001,0.0895000100136,-0.529200017452,-1.07176423073,0.993771314621,0.426454722881,-0.307999998331,-0.794735312462,-0.320199996233,-0.268113553524
10190,1.91944992542,0.489199995995,0.157351821661,0.173169285059,-0.169526100159,-0.138966679573,0.409417778254,-0.873900055885,-1.68096137047
9686,1.2077999115,0.21629999578,-0.474144935608,0.179795891047,-0.564806818962,0.953100085258,0.265960216522,-0.677299976349,0.0790359377861
54915,5.19624996185,-2.65989995003,0.222919806838,-0.226546362042,0.823291361332,0.130666658282,-1.0081897974,0.282150000334,-0.31907582283
23658,-4.09294986725,-0.634700000286,0.45017850399,0.51312482357,-1.12434828281,-0.73003333807,-3.61597394943,0.15340000391,0.0100767016411
7750,-0.282849997282,-0.68900001049,0.278140097857,0.158727645874,-0.286215722561,0.19413331151,0.589729905128,0.263800024986,-0.0409101843834
79643,1.67015004158,-1.62380003929,0.132223397493,-0.436079084873,-1.43289744854,0.168733328581,-0.332782238722,0.406050026417,-0.180917561054
9488,0.657150030136,2.40350008011,-0.611487090588,0.00787180662155,-0.476982653141,-0.369333356619,1.88225626945,0.964550018311,1.57784485817
11200,-2.04959988594,0.674499988556,3.86265945435,0.222611472011,0.463350117207,0.50866663456,0.479337632656,-0.65315002203,0.0559131205082
65057,2.64004993439,2.37380003929,0.0880428925157,0.144515782595,0.259884625673,0.356133371592,-1.38265252113,0.624949991703,-0.576260328293
6832,2.37470006943,2.18289995193,-0.808164477348,-0.178196907043,-1.21410357952,-0.0908666849136,-0.559200882912,0.33939999342,-0.704727113247
23131,-0.114299982786,0.518299996853,0.440019965172,0.0682556927204,1.27729141712,0.920133411884,-0.00013193488121,-2.49545001984,2.5143764019
10776,-1.23350000381,0.29699999094,0.759089529514,-0.634557902813,0.0495199225843,0.0492333173752,-0.135597795248,0.0522500015795,0.511473894119
6253,3.06585001945,2.3085000515,0.607327222824,0.100500047207,-0.402168631554,-0.0678999722004,-0.484328508377,0.0672499984503,0.328776299953
79716,1.84615004063,-0.456200003624,-0.683323144913,0.285395145416,0.276075959206,0.0309000015259,0.256210267544,1.05065000057,1.31406962872
29978,4.34980010986,2.10199999809,0.395688354969,-0.32441803813,-0.587307274342,-0.178699970245,0.505462646484,0.724349975586,0.564364910126
9988,-0.990399956703,-0.487800002098,-0.225549131632,-0.431031644344,-1.44090557098,-0.885666668415,0.235405951738,0.976750016212,-0.206811547279
10845,-0.310499995947,2.38639998436,-0.205434292555,-0.687017083168,-0.268220216036,2.69356679916,0.361932754517,-0.466900020838,-0.0644538104534
54957,2.17315006256,-0.144099995494,0.338932454586,0.276061981916,0.0840884745121,1.09913349152,-0.3069871068,0.122299998999,2.27036190033
79170,2.00554990768,-1.03779995441,-0.433050781488,0.57374215126,-0.950380444527,-0.885833323002,-0.0392284393311,-0.474900007248,-0.675302743912
10610,5.15875005722,1.38639998436,0.396933495998,1.03115844727,-0.277655661106,0.322100043297,0.522755503654,0.12160000205,2.81152653694
128,-3.30574989319,-2.04489994049,0.34096878767,-0.681240797043,1.02080798149,0.433466672897,0.0616975277662,0.141350001097,0.64089512825
51026,-5.16690015793,-1.15400004387,0.266699135303,-0.643077015877,0.27556604147,-0.558733344078,0.680351018906,0.289350003004,0.382889509201
5498,5.10669994354,0.246700003743,-0.917737066746,0.0580511242151,-0.348519742489,-0.88033336401,-0.648206055164,-0.0658999979496,-0.0778652876616
124583,-1.25425004959,-0.624400019646,0.253314107656,-4.83545589447,-0.674468457699,1.02009999752,-0.488126695156,0.032049998641,-1.56088328362
9455,0.0413500070572,-0.501299977303,0.790646493435,0.327831536531,-0.904009640217,-0.0541000068188,0.125395298004,-1.00464999676,-0.147527649999
1212,0.587999999523,-0.712000012398,0.796674847603,-0.176668256521,-0.332814604044,0.456500053406,-2.48859214783,0.114599995315,0.206718176603
5255,-0.0522000007331,0.0491999983788,-0.0288219898939,-0.175092786551,0.914762675762,-2.89070010185,-0.871406197548,0.233800008893,-0.331671237946
9448,-1.73300004005,0.64099997282,-0.000724136829376,-1.32675743103,0.342178016901,0.629200041294,0.332965612411,0.585399985313,-0.802623212337
9924,-0.480500012636,1.10850000381,-1.02850723267,-0.689750671387,-0.126250386238,1.71100020409,-1.04732429981,-0.436500012875,-1.99786663055
5480,-2.62234997749,-1.09130001068,1.07045829296,-0.459899276495,0.719152510166,-0.532100021839,0.444860339165,-0.746850013733,4.3568406105
1983,0.312150001526,-0.0461000017822,0.431224822998,-0.0689300000668,0.207447350025,-0.424333333969,0.901144742966,0.68799996376,0.855213224888
56889,-3.75785017014,0.0,-0.343426764011,0.370265185833,-1.56891870499,0.51550000906,0.078607596457,1.8680999279,0.453672766685
79080,-1.45669996738,-0.73400002718,0.700182855129,-0.10130648315,0.0947135090828,1.41540002823,-0.32800090313,0.385650008917,0.0198473930359
9016,2.19339990616,0.055799998343,-0.30859079957,-0.158314228058,4.71203994751,-0.959566652775,0.643642067909,-1.01964998245,-0.813494265079
6915,5.92234992981,-0.597400009632,0.133014425635,1.22915542126,-0.496446192265,-0.983566641808,-1.08232355118,-0.602200031281,-0.812741160393
9709,-1.93190002441,-0.11630000174,0.856979429722,0.985832750797,0.14498989284,0.203500002623,-1.23807322979,-0.800549983978,0.631473839283
116832,-1.75755000114,-0.829100012779,0.845367252827,0.0844234451652,4.21012783051,-0.0935333222151,0.333381533623,0.383100003004,0.330028176308
670,-0.524450004101,0.721199989319,0.410969913006,-0.509716570377,-1.10429883003,-0.114300005138,-0.267556548119,-0.00540000200272,-0.0878803431988
7867,-0.149399995804,-4.87279987335,-0.462979406118,-0.381090223789,0.0513934195042,-0.672800064087,0.267953723669,0.624449968338,-0.690145850182
79143,0.077500000596,0.535499989986,-0.3963367939,0.218836948276,-0.547425270081,0.545866727829,0.372712612152,-0.000199999660254,0.394626408815
11284,0.303849995136,-2.71160006523,-0.237080991268,0.252206414938,0.0510141290724,0.889400064945,0.162596538663,-0.0477500110865,-0.109614193439
23443,-0.301150023937,-0.957099974155,-0.393558382988,-0.0481608696282,-1.14109492302,-0.0601000338793,0.0661996006966,-0.237850010395,-0.945371210575
51599,1.74664998055,-0.35379999876,0.0389158129692,0.794093966484,-0.174411863089,0.582266628742,-0.310863137245,-0.593150019646,-0.550166428089
5927,0.441200017929,0.813000023365,0.282121181488,-0.130981653929,0.38436204195,-0.853066682816,-0.0734654664993,0.141100019217,0.640485286713
55793,1.14915001392,-0.180199995637,-0.110383160412,0.573390126228,0.547474861145,-0.897766709328,0.0256490930915,-0.123549997807,0.655789673328
5867,-0.417149990797,-1.09519994259,0.561643242836,0.069531776011,0.0203872323036,-0.417466700077,-1.41221570969,0.0254999995232,0.316492915154
7866,0.92634999752,-0.644599974155,0.797370672226,0.347120910883,0.608866214752,-0.146066665649,0.41608029604,0.260300010443,0.1885817945
25825,-0.342599987984,2.08730006218,-0.850353419781,-0.931498885155,0.370865345001,0.46266669035,0.797054409981,4.8126001358,-0.990155696869
4067,-0.418949991465,-0.76859998703,4.13560962677,-0.442421793938,4.49024105072,0.140966683626,-0.83920443058,0.136150032282,-0.561058044434
51015,0.823249995708,0.0419000014663,-0.282519847155,0.403388589621,-0.2327041924,-0.757899999619,-0.0373108386993,0.0308499932289,-0.728774189949
5891,3.10645008087,-2.12450003624,-3.61254572868,0.956580162048,0.444711983204,1.16619992256,-1.07869577408,4.82889986038,2.02849173546
3300,2.95869994164,1.2989000082,2.21474337578,0.998271763325,0.753657817841,0.810666680336,-0.0803735852242,1.46889996529,0.990766644478
64781,4.56204986572,0.241799995303,-0.874388337135,4.86015796661,-1.04583096504,0.277099967003,-0.78939139843,-0.167549997568,0.819326877594
51056,4.36439990997,0.0637999996543,0.763859629631,-0.561032056808,0.302138328552,0.842700004578,-0.603261828423,-0.288650006056,-0.14554092288
8550,1.26769995689,-0.638599991798,3.28468751907,0.473167300224,-0.714876830578,0.913166761398,0.156500667334,-0.78409999609,-0.559653282166
50810,1.38065004349,-0.121299996972,2.14496660233,-0.0911501049995,2.35048675537,-0.0575666204095,0.413490116596,0.932549953461,1.56296372414
23011,2.69269990921,1.61170005798,0.310597807169,0.864458560944,-0.549622297287,-0.364566653967,1.86609435081,3.52515006065,3.81611180305
11168,-1.43910002708,0.784399986267,-3.20839858055,-0.487844020128,-0.487590074539,0.628666639328,0.31160864234,-0.323850005865,1.24183928967
1385,-0.369149982929,-0.377900004387,0.367084681988,0.0528214909136,0.89807420969,-0.0580333173275,0.201152354479,0.673500001431,0.812632620335
10150,2.65464997292,-0.126000002027,0.417186200619,1.29399228096,0.922758877277,0.103033326566,-0.0772446617484,-1.23360002041,-0.0595669001341
29763,-0.0555500015616,-0.541400015354,-0.920089960098,0.619216382504,-1.44469857216,0.664233386517,0.997039198875,1.35784995556,-1.28827261925
9112,-1.46964991093,-0.11249999702,0.318420052528,-0.632869899273,1.08591246605,-0.0378000289202,-0.359929889441,-0.575500011444,-0.0192068517208
23499,-3.38320016861,1.24329996109,0.227481245995,-3.06129384041,-2.60029196739,0.631533324718,-1.00545144081,0.374000012875,0.765888214111
85236,-0.00819999724627,1.48399996758,-0.90854883194,-0.0507079735398,-0.669698357582,-0.263833343983,0.460138857365,-0.451449990273,-0.352836161852
5096,-3.8273999691,-0.747300028801,-0.528411746025,-0.044753625989,-0.0874714851379,0.261866688728,0.412448436022,-0.705649971962,0.737046480179
55620,3.34804987907,-0.978299975395,3.35306167603,0.52567088604,-0.253862172365,0.392900019884,0.369394391775,0.308250010014,2.40891742706
5373,-0.0534999966621,-2.25589990616,-0.703343451023,0.245058313012,-0.28893879056,-0.906899988651,-0.8694049716,0.212799996138,-0.792650699615
51170,-4.42395019531,-0.179399996996,0.136696487665,0.1167255193,0.0769565999508,-2.90600013733,-0.503624379635,1.05594992638,0.465197265148
54850,2.74489998817,-0.658999979496,0.762647747993,-0.018116183579,0.552240133286,1.51320004463,1.64319467545,0.128600001335,0.289725273848
80349,0.134749993682,-0.499900013208,-0.5157122612,-1.73507809639,-0.35581406951,2.60053324699,-0.027650963515,-0.197050005198,-0.0320375859737
355,-0.0128000080585,-1.76760005951,-0.325547754765,-0.736814498901,3.62600517273,0.0440999865532,0.208693727851,-1.94070005417,-0.419643938541
1062,2.79774999619,-1.29509997368,0.0714119300246,-0.61212515831,-0.93566519022,0.285833328962,-0.293796032667,0.497600018978,0.279693216085
8804,-1.1482000351,-0.082800000906,-1.65017843246,-0.640151023865,0.0119691640139,-0.331766694784,0.517108500004,-0.0653999969363,-0.504415333271
80758,-0.459150016308,0.265599995852,0.0122229605913,0.635912418365,-0.79264074564,0.509966671467,-2.33680391312,-0.23765000701,0.262675732374
375346,1.08609998226,-0.415800005198,-0.169070854783,0.658751010895,-0.667182922363,1.39380002022,0.0920246466994,0.126550003886,-0.145374447107
51385,4.30840015411,1.38520002365,0.456743270159,0.521157503128,-0.55945879221,0.102666705847,-1.02884435654,-0.617150008678,-0.319389879704
55748,-7.65075016022,0.111400000751,0.924250543118,-0.436146438122,-1.48282063007,0.801433384418,-0.429957568645,0.242100015283,0.597261548042
10318,0.158449992537,0.0776000022888,-1.29432618618,0.460528850555,0.398872703314,1.34276676178,-1.2548648119,0.0125000029802,0.822079181671
54681,0.174100011587,-0.873199999332,3.39310669899,0.263698935509,0.244163632393,0.64756667614,0.346412181854,-0.45585000515,2.20082449913
7905,-0.662500023842,-0.0878999978304,0.331610113382,-0.572116672993,0.486458152533,-0.0785333514214,0.248066812754,0.709349989891,2.23914527893
28969,-1.09214997292,-0.288700014353,-0.350437700748,0.0990987420082,-0.106314256787,1.29173338413,-0.343927115202,0.514549970627,1.46210181713
10668,0.934399962425,-0.306699991226,0.162200763822,-0.531469464302,-0.129135265946,-0.447833329439,1.06795358658,0.478599995375,0.790495455265
51005,-0.343100011349,-2.99920010567,-0.396070241928,-0.0230078324676,0.831853926182,1.23876667023,-0.0160309821367,0.981500029564,1.87003588676
8800,5.46854972839,1.31850004196,3.70435500145,0.83872795105,-0.85794454813,-0.831799983978,0.416008532047,-0.766200006008,-0.285619199276
54438,4.84854984283,1.12380003929,-0.166415348649,-0.59308385849,0.118562377989,0.656266689301,-0.942906856537,-0.409900009632,4.34077215195
55825,-1.45564997196,0.114600002766,1.31250536442,1.52483379841,1.54446732998,-0.960100054741,-0.235644727945,2.85560011864,-0.718509733677
8835,8.89284992218,-0.0320000015199,-0.139525651932,-0.488169968128,-0.751874744892,-0.193600028753,-0.116769641638,-0.760150015354,-0.720530331135
64429,0.860949993134,0.129800006747,-1.40171051025,-0.828642547131,-0.271018415689,-1.38283336163,-0.770641803741,-1.21350002289,0.76660746336
3682,2.07964992523,-0.769200026989,-3.65241909027,-0.155912160873,-0.457959473133,-0.6968998909,0.332391351461,-0.262600004673,-1.00450074673
10329,-2.01195001602,-0.53820002079,0.888924777508,1.49912381172,2.42860865593,-0.374766677618,1.58517169952,-1.49169993401,-0.844060897827
