rid,CPC002_HA1E_6H:BRD-K34154330-003-04-9:10,CPC002_HA1E_24H:BRD-K34154330-003-04-9:10,CPC002_HCC515_6H:BRD-K34154330-003-04-9:10,CPC002_HCC515_24H:BRD-K34154330-003-04-9:10,CPC002_PC3_6H:BRD-K34154330-003-04-9:10,CPC002_PC3_24H:BRD-K34154330-003-04-9:10,CPC002_VCAP_6H:BRD-K34154330-003-04-9:10,CPC002_VCAP_24H:BRD-K34154330-003-04-9:10,CPC018_A375_6H:BRD-K34154330-003-04-9:10,CPC018_A549_6H:BRD-K34154330-003-04-9:10,CPC018_A549_24H:BRD-K34154330-003-04-9:10,CPC018_ASC_24H:BRD-K34154330-003-04-9:10,CPC018_HEPG2_6H:BRD-K34154330-003-04-9:10,CPC018_HT29_6H:BRD-K34154330-003-04-9:10,CPC018_MCF7_6H:BRD-K34154330-003-04-9:10,CPC018_MCF7_24H:BRD-K34154330-003-04-9:10,CPC018_NPC_24H:BRD-K34154330-003-04-9:10,CPC018_PHH_24H:BRD-K34154330-003-04-9:10,CPC018_SKB_24H:BRD-K34154330-003-04-9:10,CPD003_MCF7_6H:BRD-K34154330-003-05-6:10,CPD003_MCF7_24H:BRD-K34154330-003-05-6:10,CPD003_PC3_6H:BRD-K34154330-003-05-6:10,CPD003_PC3_24H:BRD-K34154330-003-05-6:10
3611,-0.0156612060964,-0.972596287727,-0.300649136305,-0.116404473782,-0.279860258102,0.0553926452994,-0.529933273792,0.565690994263,-0.104876510799,0.763021409512,-0.651649951935,0.597060680389,-0.412352204323,1.67810201645,0.890046000481,0.658496975899,-0.839958429337,0.528379201889,0.121326267719,0.682399988174,-1.03252196312,-0.886207938194,0.303200006485
4783,-0.083222322166,-0.258324533701,-0.0868009477854,4.10629367828,0.00430632568896,0.762114644051,0.74403744936,1.70578205585,2.00848245621,-0.390751689672,-0.546000003815,0.20608830452,-0.602886974812,-0.260271400213,-0.27244156599,-0.921877861023,-0.0720223784447,-0.246189922094,-0.0907105207443,0.0166000127792,-0.413937658072,2.45336699486,-0.605450034142
10123,0.103101700544,1.11266875267,0.421384692192,0.86505061388,-0.0951079577208,-0.123827651143,0.737039923668,-0.385659396648,-0.922873914242,-0.636481165886,-0.228250011802,-0.860567450523,-0.86855840683,-0.0200381018221,0.0313275530934,0.081884086132,0.189944595098,-0.473069757223,-0.0339341163635,-0.399700015783,-0.055741738528,4.48331832886,-0.349500000477
8895,-0.685445547104,-0.470722585917,0.0480599440634,1.0788462162,0.237595096231,1.3138256073,-0.26856392622,0.711705327034,-0.0631994307041,-0.701737582684,0.630800008774,1.97658240795,0.893520832062,0.156022399664,0.893895506859,-0.109444387257,2.79130601883,1.07853400707,0.110845334828,0.861250042915,0.552284657955,-0.6656909585,-0.680500030518
9805,0.590531229973,-1.12703895569,-0.413099884987,-0.420286715031,0.228864327073,-1.2845556736,0.969067037106,-0.423237383366,-0.215584665537,-0.756482183933,0.449899971485,-1.13200747967,-1.01589620113,-0.0839447528124,0.657656550407,0.670659661293,-0.0536853373051,0.380532592535,-1.12680506706,-0.144099980593,0.374258100986,-1.1184720993,-0.357650011778
4125,0.0279606580734,-0.952656030655,0.153744414449,0.362682759762,0.444040238857,-0.772062063217,-1.04524636269,0.235212385654,0.775962114334,-0.160539269447,1.23950004578,0.493212401867,-0.0600259974599,-0.762644171715,1.10271513462,-0.996470153332,1.63796103001,0.441519200802,0.265045136213,-1.43869996071,0.00305293500423,-0.729638040066,-0.0358000025153
1635,0.710299730301,0.356078565121,0.245101511478,2.08958554268,0.402982443571,1.30718386173,0.97808778286,0.662242889404,-0.0968404561281,-0.0528299659491,1.0285500288,-0.530273675919,0.317904472351,-0.455826610327,0.278111606836,-0.397425085306,0.482383191586,0.79813426733,-1.05873966217,0.528599977493,-0.527485251427,-0.669700860977,0.801450014114
4154,-0.27265638113,-0.579231083393,-0.606581807137,0.303397655487,1.46324670315,0.569927811623,-0.879109025002,3.17109656334,-0.651621699333,0.871563017368,0.923900008202,0.431398659945,0.718410372734,-0.0484736934304,-0.120549663901,-0.327306568623,-0.143934637308,-0.180469870567,1.06839954853,0.547199964523,-0.0518141612411,0.200841531157,0.946699976921
26292,0.828584253788,-1.10151422024,-0.226943314075,-1.3468503952,0.260145008564,-0.270320415497,-0.469846516848,-0.138465940952,0.549334049225,0.0159300342202,0.752699971199,1.3853546381,0.141564160585,0.790911078453,0.0689079463482,1.11592721939,0.154142215848,0.587923645973,0.554322779179,-0.0499000251293,0.48951125145,-0.370844423771,0.688749969006
5770,-0.33900475502,-1.48611629009,-0.881386518478,0.0811102762818,0.823972761631,0.0970326513052,0.670691072941,-0.280129015446,-0.427050769329,-0.378969788551,-0.790650010109,-0.7690076828,-0.963991641998,0.947501540184,0.105611644685,1.12079381943,0.97670519352,-1.08954954147,0.0525252893567,0.388399988413,0.265337109566,0.507589101791,-0.362149983644
25874,0.222802430391,-0.178402423859,-0.0658148527145,1.01899778843,-0.293065786362,0.37219658494,-0.376703798771,0.581424176693,0.423917293549,-0.899731278419,-0.460799992085,1.00852775574,1.08593785763,0.519823074341,-0.459854424,0.369417965412,1.24923360348,0.00194999563973,0.745950877666,-0.577350020409,-1.29455161095,0.188588023186,0.236599996686
11319,1.99238228798,-0.45807403326,-0.130419209599,1.34443068504,-1.28763473034,1.00289213657,-0.246975973248,0.569983482361,0.635704159737,-0.0803162902594,-0.476049989462,-0.649479329586,0.863462984562,-0.551255345345,-0.146597415209,-0.118854671717,-0.196243345737,-0.0140167102218,-0.604321479797,0.141700029373,0.0965375900269,-0.0661158189178,2.36669993401
1153,0.040927708149,0.17508238554,-0.0797663778067,-0.805984079838,-0.682310283184,-0.858062267303,-0.452109962702,-0.139598533511,-0.0688405930996,0.117172449827,0.0298500061035,1.05065250397,0.840265154839,-0.582745790482,-0.172104045749,0.844914197922,-0.414913713932,0.770281076431,2.28602695465,-0.322149991989,-0.249828904867,-0.278689712286,-0.729300022125
11098,-0.772954463959,-1.60324847698,-0.602047860622,-0.74111521244,-0.229510873556,-1.07038271427,0.812533378601,0.0393243134022,-1.48784983158,0.458835184574,0.809350013733,0.484602570534,-0.113780021667,-0.758812665939,-0.510354578495,-1.21445250511,0.218102380633,-0.163462996483,-0.395781934261,-0.261349976063,-0.424587130547,-1.43470442295,-0.524250030518
8974,0.503378152847,0.209511935711,0.212375581264,-0.17997635901,-0.540418624878,1.01267158985,2.82705354691,-0.316395431757,0.536919593811,0.712073326111,-1.56194996834,0.133206441998,-0.561410069466,0.503985106945,-0.052812628448,-0.956426680088,-0.227292507887,-0.235719352961,0.533048033714,0.322200030088,-0.368274450302,-1.05831134319,1.15269994736
533,-0.25942838192,-1.83419537544,-0.484174668789,-0.0956194996834,0.234969139099,-0.0895553603768,-2.56408619881,-0.227367267013,-0.316568434238,1.01873087883,-0.329899996519,0.429069787264,1.16201043129,-0.172180235386,0.178709119558,0.251013964415,0.381271868944,0.0011240541935,0.820751130581,0.0283000171185,-0.194128036499,-0.48878839612,0.776299953461
823,-0.832382142544,0.157535195351,-0.359002619982,-0.871634304523,0.164745494723,-1.21632099152,-0.00251136720181,-0.0428816601634,0.107482194901,-0.127457633615,-1.07305002213,-0.219691723585,0.832635462284,0.83423691988,0.390159487724,-0.313381820917,0.732545375824,-1.25994312763,-2.35558462143,-1.30095005035,-0.0708114132285,0.494200408459,-0.608200013638
6812,0.65337741375,-1.09746968746,1.31852865219,0.232014268637,0.512001097202,-1.26339685917,-1.33469367027,0.328202694654,1.20930373669,1.00641894341,0.93305003643,0.994879126549,0.961541056633,1.09259307384,-0.381449908018,0.0848578065634,0.123420596123,-0.452639788389,0.605176568031,0.552650034428,0.18814766407,-0.45431509614,-0.490750014782
3693,-0.0588982030749,-0.259437114,0.273997455835,-0.410322099924,1.79995119572,-0.726729989052,-1.66383075714,-0.329515129328,-0.0253418162465,0.82109606266,2.09730005264,0.325940787792,0.0641934648156,-0.31261369586,0.140658229589,-1.22737944126,-0.149996042252,0.614427447319,1.13368558884,0.0591000020504,-1.15227925777,1.10140275955,-0.0504000037909
4891,-0.183834761381,0.961648225784,-0.600517690182,-0.266450196505,-0.908952593803,-1.35706412792,-0.684176087379,0.0958888828754,0.0980540215969,-1.45622587204,0.168650001287,-0.277103066444,0.503730356693,-0.5641040802,-0.668803632259,-1.19933748245,0.195758700371,-0.794143736362,-1.49427843094,-0.847800016403,-0.450704932213,0.223741710186,-0.421599984169
10954,-0.367513090372,-0.143350437284,-0.00892689079046,-0.413899213076,-0.171275898814,-0.830664336681,-0.343056559563,-0.297355234623,1.19395947456,0.38814252615,-0.680700004101,1.58880889416,0.420586466789,0.385311216116,-0.0126484446228,-0.0525938868523,-0.405727267265,0.209425777197,-0.370432347059,-1.14695000648,0.256513267756,-0.792363762856,-0.421400010586
5909,-0.474009782076,1.45030641556,0.144260108471,-0.111205741763,-1.55319333076,-0.239666476846,-0.0143832415342,-1.37261772156,1.3692138195,0.428804367781,2.36494994164,-0.789613366127,0.182184934616,-0.541227459908,0.106729120016,-0.713853478432,0.841539144516,0.8260627985,-0.405718803406,-0.772800028324,-0.514311373234,0.705444633961,0.685049951077
9221,0.718493580818,-0.555485129356,-0.137135818601,-0.658049106598,-3.3415749073,-1.14848935604,-0.438166111708,-0.257887661457,-0.0612941682339,0.527815043926,-0.107400000095,0.186798334122,0.51166009903,0.248974472284,-0.114409185946,0.15196621418,-1.10449099541,-0.352524518967,0.698191404343,-0.074300006032,0.411867022514,0.551827669144,-0.607749998569
847,-0.774200677872,0.370800971985,0.0767362266779,0.940405070782,0.441050499678,1.46875870228,0.879930078983,-0.196889385581,-0.37433591485,0.105008035898,0.296499967575,0.834542512894,-0.625906229019,0.622119247913,0.436943858862,1.20730662346,-0.145809918642,-0.363235801458,1.36961555481,0.174750000238,-1.24516284466,0.04282361269,-0.749150037766
11072,-0.857594668865,-0.442639678717,-0.834926068783,0.100017428398,-0.785282313824,-0.750725924969,-0.554416775703,0.123539671302,0.0511788353324,-1.633903265,-1.31239998341,-0.446078449488,-0.30955016613,-0.925176858902,0.61129128933,-0.658195376396,-0.585721850395,-0.206656724215,-0.118040263653,0.901449978352,-0.327940940857,-0.960414648056,0.0656500011683
10221,-1.2968775034,0.471520662308,-0.0690672621131,-0.109671443701,2.4311709404,0.337026298046,0.410151541233,0.793277144432,-0.465720295906,-0.472136437893,-0.195999994874,-0.72072827816,-0.757029771805,-0.690370678902,-0.0439681857824,0.344826221466,0.532563447952,-0.152290731668,-0.0031314343214,0.427949994802,-0.36834692955,0.323936969042,-0.0384000018239
7158,-0.0414639189839,-0.553849339485,0.581993937492,1.24073171616,-0.709997475147,0.354448020458,0.654366254807,0.390219211578,-0.150570318103,-0.470520138741,0.781800031662,-0.0652120858431,0.44477725029,0.20670671761,0.650413453579,0.494099915028,-0.319584190845,-0.252854585648,0.241704761982,1.58474993706,0.582378864288,0.575207650661,0.347350001335
8678,-0.109295964241,-0.0609445795417,0.273876488209,0.0722605884075,-2.78694844246,0.35320931673,0.434993326664,-0.420051902533,0.104502171278,0.107797756791,-0.181950002909,0.487570554018,-0.0844711363316,-0.00933965202421,0.0418788678944,-0.33764514327,0.911338448524,-0.0903021246195,0.755236983299,-1.82135009766,-0.463034808636,0.286561906338,-1.06174993515
11014,0.400506854057,0.0546628236771,0.0607898198068,0.229267150164,0.615282714367,0.842332243919,-1.81092572212,0.60617262125,0.0542697384953,0.291952073574,0.983450055122,0.511925399303,-0.132041752338,0.621539354324,0.453398555517,-0.264971494675,0.654219985008,0.423060715199,0.586794137955,0.00905000045896,-0.0796539410949,-0.124629035592,-0.433750003576
1994,0.812522768974,-0.346090614796,-0.509918391705,0.125667661428,-0.419970005751,-0.165594741702,2.1657307148,0.191547453403,0.656365990639,1.57802474499,-0.789849996567,-0.254022151232,-0.266899704933,1.0862275362,-0.0849470719695,0.0866324454546,0.660314500332,-0.74887406826,-0.543238222599,0.593799948692,0.200562819839,-0.506667494774,-0.118499994278
3482,1.03470492363,-0.342527359724,0.258619308472,0.562816679478,0.659284412861,0.323920488358,0.617010891438,0.333790063858,-0.665182709694,-1.23444485664,-0.0457500219345,0.0165078639984,-0.0725906789303,-0.418566316366,-0.306593805552,-0.980095803738,-0.330360412598,-0.060012370348,-0.270850360394,-1.16449999809,0.489481836557,0.203898966312,0.877200007439
25976,-2.13230609894,-1.18881106377,-1.93742442131,1.24744296074,-0.971543312073,-0.283482730389,0.173202142119,0.151651367545,-1.96180486679,-2.61549949646,-0.889050006866,0.551458597183,-0.595944523811,-2.07765340805,-2.45884132385,0.502637386322,-0.116742059588,0.509163558483,-1.11973214149,-1.45434999466,-0.135905832052,-1.73217225075,0.0889500007033
10491,-0.544507861137,-0.786651670933,0.130092516541,-0.143943622708,-1.9602496624,-2.00491452217,-0.87572401762,-0.312428981066,0.0216429308057,0.0763642191887,-0.359249979258,1.36391675472,0.709921240807,0.593884587288,-0.665908336639,-0.737856209278,-0.86564129591,-0.379519402981,1.27068436146,-0.0113000003621,-0.0240092650056,0.219869509339,0.537099957466
51053,-2.31543898582,1.31559085846,-0.0170093923807,0.302210241556,-1.20618581772,0.0310204159468,0.0299033299088,0.288442403078,0.160798311234,-0.579259335995,0.709800004959,-1.04298937321,-0.396586596966,-0.610955655575,-0.393570154905,0.282582163811,1.051689744,-0.69600892067,-0.211198300123,0.0620500035584,-0.679062724113,-0.106798022985,-0.26139998436
9267,-1.32288467884,-1.25017023087,-0.225366801023,-0.470176160336,-0.347451627254,0.0769677013159,-0.0638436079025,-0.0371445119381,0.165865689516,-0.350073516369,-0.190399989486,0.53529715538,1.15772914886,0.527997672558,0.891985416412,0.490856170654,1.01815485954,0.611748218536,1.1391967535,-0.160750001669,0.0511200278997,-0.408386737108,0.0984500050545
5547,0.242291778326,-0.0810284912586,-0.39181047678,0.247942999005,-2.40972018242,-0.828091621399,0.962550878525,0.936462640762,-0.561490893364,-1.07293820381,-0.0495499968529,0.274965286255,0.493373036385,-0.825312018394,-0.552575170994,-0.747840642929,-0.873016953468,-0.424915969372,0.276553064585,-0.199149996042,-0.104195609689,-0.21700039506,-0.0979000031948
6597,-0.367018640041,-0.943779945374,-0.515001356602,-0.966637015343,-2.03587913513,-0.267754107714,-0.0441463813186,-0.0603594779968,-0.0217466205359,0.017537176609,0.858399987221,0.372664511204,0.567335128784,0.0037597194314,0.895594835281,-2.41149306297,-0.133389353752,0.636090397835,0.880056262016,0.122500002384,-0.0234452560544,-0.396661579609,-0.193450003862
5836,-1.15203082561,-0.526696741581,1.31686878204,0.557567238808,-0.983823478222,0.707558274269,0.822504281998,0.130280822515,-0.418927133083,-0.411094814539,-1.80945003033,0.237390965223,-0.846974849701,-0.723749697208,-0.574650943279,0.0514680445194,2.56647181511,0.489485144615,0.661614239216,0.340400010347,-0.0932589992881,0.833498716354,0.916499972343
6118,-0.383895635605,0.806562662125,-0.229242116213,0.797230005264,-0.820267260075,0.688194394112,0.535957992077,-0.351562052965,-0.0584483891726,-0.97479224205,-0.270699977875,-0.558825731277,-0.344140350819,0.830002188683,-0.808294415474,-1.16636538506,-0.99118411541,-0.974666833878,-0.938497304916,0.281599998474,-0.134531214833,2.62765026093,-0.0372500121593
2961,0.272414922714,-0.398655354977,-0.321138203144,-1.75181233883,0.109730556607,0.506197094917,2.05579447746,-1.42419981956,0.179473891854,0.241536557674,0.124899998307,0.675702691078,-0.602098047733,0.0980166867375,0.296745240688,0.708390474319,0.1261754632,0.449741899967,-0.0132867060602,0.142350003123,-0.627990603447,-0.164954662323,-0.553849995136
310,-0.349832773209,-1.1311686039,-0.585473775864,0.661519229412,-1.1745865345,1.02201902866,-0.652706623077,0.160557717085,0.308893918991,0.721895813942,0.948750019073,1.01117873192,0.786129653454,-0.0927433669567,0.874804496765,0.220133587718,-0.173079848289,1.04418444633,0.523093104362,0.71825003624,0.108924731612,0.395107477903,0.27610000968
7296,-0.934008836746,-0.688764095306,-0.439348816872,0.377598881721,0.596835613251,0.608860254288,-1.62299728394,0.365735918283,-0.497067838907,0.572542965412,0.78769993782,0.192350611091,-0.800293505192,-0.409791976213,-0.0717872232199,-0.748255729675,-0.705918431282,0.980514407158,0.840299546719,0.324050009251,0.111571148038,0.0786843895912,1.08410000801
1429,-0.559583008289,-0.894142150879,0.533718943596,2.07244873047,-0.0328769870102,4.06210947037,0.841070234776,0.206884011626,0.436166346073,0.990590691566,0.482450008392,0.913856685162,0.423313051462,0.484691768885,0.0626210272312,0.8107817173,-0.124560654163,0.897423267365,-0.310537815094,0.245750010014,0.408514112234,1.24432075024,0.426249980927
2548,-1.05526256561,-0.989109039307,0.628997862339,0.0705400109291,0.655731797218,-0.834345459938,-0.359967678785,-0.27511793375,1.26047360897,0.447542965412,1.63744997978,1.21537017822,1.58584916592,0.433514088392,0.784191548824,1.89609062672,0.98067510128,1.22190690041,1.36504566669,-0.355849981308,0.128820568323,-0.0221552625299,-0.879600048065
6499,1.32077109814,-1.53211545944,0.635403037071,-0.107230715454,0.113122791052,0.177424415946,-0.825656712055,-0.423519849777,0.687842488289,0.720398664474,0.208599984646,0.830100238323,0.270723611116,0.283834695816,-0.361523985863,1.33700191975,-0.32172036171,0.449478745461,0.959141850471,-0.50100004673,-0.241449162364,-0.239540502429,-0.023250002414
642,1.14697790146,-1.31206703186,0.101692400873,0.118432097137,-1.27861130238,0.414092391729,-0.746866226196,0.47843632102,0.359680533409,1.05151736736,0.468049973249,0.564637124538,2.27525258064,1.17236721516,1.65494060516,-0.165284216404,-0.0887481570244,-0.331343382597,0.70110553503,-0.0433999896049,0.430226027966,-0.539312362671,0.360500007868
23076,-0.676567852497,0.0696523934603,-0.564805328846,-0.0819022357464,-1.13739418983,-0.632388710976,-1.11885809898,-0.334546267986,0.533263206482,0.444568067789,-0.686950027943,-0.211566239595,-0.185431003571,0.356241166592,0.767927289009,-0.329362928867,0.313724577427,-0.31264090538,0.846708118916,-0.668300032616,0.12721285224,-0.751446664333,-0.798099994659
10099,-0.078978613019,-1.22227287292,-0.38293966651,0.460492610931,0.188183665276,0.434064120054,-2.00756978989,-0.160638451576,0.798415660858,0.965719878674,0.488799989223,1.62791705132,1.5024689436,0.787573099136,0.336198508739,0.221473708749,0.821711838245,-0.0312863215804,0.628922641277,-0.00365000963211,-0.103804662824,-1.13828969002,-0.752650022507
9817,0.141941666603,0.4229362607,0.442942976952,0.58402299881,-1.08117997646,0.137551754713,-1.20452797413,-0.340204775333,0.742812275887,0.193824753165,0.895900011063,0.511586546898,-0.353536933661,0.130421444774,-1.03240740299,-1.02524161339,-1.58253598213,1.42283558846,0.710122168064,-1.19934999943,-0.672860264778,-0.618422865868,-0.881500005722
9126,0.21534396708,-1.19131553173,0.742408573627,0.666584253311,-0.632337093353,0.349663883448,0.861378312111,-0.172834426165,0.186996757984,-0.339862108231,-0.22025001049,-0.241412103176,-0.585942625999,-0.120554104447,-0.554418087006,1.04136550426,0.573335528374,0.40478900075,-0.335014224052,0.674950003624,-0.168253540993,1.32664752007,-0.151049986482
3930,0.108219265938,-1.08191716671,-0.490794837475,-0.671268343925,-0.285179316998,-0.559894442558,-1.03981411457,-0.542231798172,0.000470072031021,0.724005937576,-0.598850011826,-0.0381098985672,0.656063020229,0.911550462246,-2.29579091072,-0.753414511681,-0.303858220577,1.16178750992,-0.793329238892,-0.300549983978,-0.215894371271,-1.03257012367,0.0613000094891
10450,-0.308086335659,-0.93911844492,0.309614896774,-0.414483726025,-1.74890887737,0.582589864731,0.195596456528,0.54544454813,-0.440528988838,0.685732483864,-0.689400017262,0.761587321758,0.574535250664,0.133628174663,-0.974876701832,0.134876042604,0.560678720474,0.220628499985,0.335607618093,0.116099983454,0.0858366638422,0.438607126474,-0.46384999156
54386,0.50382488966,-0.59108632803,0.681524336338,0.962785363197,-0.487753629684,1.77413058281,-0.348025113344,0.62616699934,0.343315720558,0.20790579915,0.302749991417,0.28425681591,-0.151592254639,-0.315342754126,1.08032608032,0.262131631374,0.375672549009,-0.986471831799,0.596681416035,0.333149969578,0.585195720196,-1.31718873978,-2.59739995003
664,0.948732614517,0.399580210447,0.315143734217,0.757375121117,1.12725937366,1.08292901516,-1.26613724232,0.139728873968,0.911107182503,0.561167061329,0.0963000059128,1.09773421288,0.190673395991,-0.42271193862,0.131188854575,-0.480067819357,-0.627886533737,0.415668576956,0.687185645103,0.954699993134,0.194280073047,0.166341528296,0.283349990845
596,0.336729437113,1.5193092823,0.536293029785,0.103951096535,-0.757548749447,0.244945034385,1.82210493088,-0.62126326561,-0.423322349787,-0.484148412943,0.000499963760376,0.377021551132,1.09211623669,0.311139523983,0.027936540544,0.346377968788,0.594666421413,-0.0141091942787,-0.648840487003,0.117200016975,-0.0845720022917,1.02999150753,-0.337849974632
10180,-0.0661381185055,-1.01080965996,0.179072260857,0.0380976572633,0.387837022543,5.31581878662,-0.780559539795,-0.131267011166,-0.32374304533,-0.260722339153,-0.23189997673,-0.84641456604,-0.0739893019199,-0.0404428765178,0.31330743432,-0.985231697559,-0.486320912838,-1.70060801506,-0.428572237492,-0.492300003767,0.384558647871,-0.0587680861354,0.0399999991059
1445,0.54243850708,-0.676795423031,-0.0822184458375,-0.506523430347,-0.482805132866,0.04362167418,-0.893364310265,0.421790242195,-0.662827372551,0.0239844769239,-0.535099983215,0.728348016739,-0.942509889603,0.355418115854,-0.790036380291,-0.501932799816,-0.151712357998,0.323633551598,0.954718530178,-0.0541500002146,-0.505820631981,0.051450945437,-0.726149976254
230,-0.0139773972332,-0.448879212141,-0.287540823221,-0.397356927395,-1.17526447773,0.274676471949,1.00112521648,-0.36605244875,1.10594582558,0.169231534004,5.10134983063,0.928918123245,-0.0409329235554,0.111545488238,-0.542583882809,-1.40381598473,0.167441993952,1.51692461967,1.31424427032,-1.13770008087,-0.83223426342,0.0879124403,0.693499982357
9246,-0.391098052263,0.589565098286,-0.731570541859,-0.415459215641,0.184151947498,0.348510831594,0.246339321136,-0.187801524997,0.302944302559,-0.957041501999,0.324450016022,-0.755587339401,0.267313092947,-0.179461047053,-0.202170327306,1.13653039932,-0.96863335371,-1.63279223442,-0.571062803268,0.244249999523,0.443253934383,0.559495210648,-0.528949975967
5092,-0.230683073401,-0.947198271751,0.412494808435,0.733229100704,1.15631747246,-0.251504361629,-0.469939112663,0.706470251083,0.519798099995,0.209828495979,0.189049988985,0.361217200756,0.688928961754,0.340697050095,0.50963139534,-1.48061645031,-0.036291025579,0.307602286339,0.434310138226,0.761550009251,0.0659433975816,-0.255178153515,0.000550001859665
23463,0.682210445404,-0.542646706104,0.1348926723,0.934659600258,0.782464087009,0.608936727047,0.30372774601,0.714105963707,0.408929288387,0.278730779886,0.914200007915,0.802768468857,0.158788084984,1.0409822464,0.229357481003,-0.0196877717972,-0.855218112469,-0.476380228996,1.16678571701,-1.2378000021,0.10010124743,0.0186381731182,-0.255299985409
10007,0.492932915688,-1.13148188591,-0.935976445675,-0.984789848328,-1.42260241508,-0.934182286263,-0.759675502777,-0.96222114563,0.315193414688,0.857715010643,0.65155005455,0.933390021324,0.310639441013,0.407570242882,0.0755479484797,0.266943097115,0.421104818583,0.156906068325,0.117013372481,-1.2378000021,-0.58491563797,-0.422434568405,-0.860150039196
4925,1.08617544174,1.15316343307,-0.00494583323598,-0.0176404714584,-0.639536798,-0.163564652205,-0.38519179821,0.142171084881,0.19701141119,-0.314676463604,1.24615001678,0.512249350548,0.00875832140446,0.0261226464063,0.400526732206,-0.132053539157,1.07781767845,0.391126990318,0.413061082363,0.840000033379,0.965666115284,0.0952161699533,0.344650000334
6251,-0.19259531796,-0.0989645570517,-0.490925014019,0.200625509024,0.575989961624,0.254116207361,1.10028326511,-0.246454611421,0.0628913268447,-0.149658948183,-1.1319000721,0.276506900787,-0.911547064781,-0.0714132040739,0.189951837063,1.78407263756,2.90029430389,-0.695696413517,-1.06072056293,0.446199983358,-0.589502573013,0.728633463383,-0.462999999523
5782,1.16534280777,-0.272344470024,0.0315762013197,0.43156260252,-0.36247164011,-0.296714544296,-0.578846037388,0.0437035262585,-1.0023714304,0.778088450432,0.341499984264,0.588188588619,-0.494460344315,0.313436865807,0.83798968792,-0.0459800362587,0.522776901722,0.27223855257,0.516654491425,-0.721899986267,-0.014912456274,0.638595640659,-0.204699993134
5106,0.866814851761,0.482545822859,2.89393091202,-0.156094744802,-0.441981911659,-0.690339744091,0.898029386997,0.0629113018513,-0.0237618684769,-0.418750137091,-1.90470004082,-0.430257350206,0.349307775497,3.20928239822,-0.417426168919,-0.522351801395,1.42967867851,-0.794537127018,-0.551737248898,0.271050006151,1.31117987633,1.45726788044,-0.229499995708
2673,-0.27779045701,1.60643410683,-0.689799487591,0.61425113678,0.796803891659,0.441285163164,-0.303994894028,0.70876455307,-0.160094544291,0.410334050655,0.0520500093699,-1.04263997078,0.0805411487818,-0.350127190351,1.04308068752,-0.924543380737,0.198645830154,1.12808907032,-0.184016421437,-0.356000006199,-0.142420068383,0.111767150462,0.0958999991417
644,-0.0673923045397,-1.33112370968,0.120529562235,0.568866312504,-0.602741479874,0.115627393126,-1.86770153046,0.683765232563,-0.0727248191833,0.00847202539444,1.50215005875,0.64395648241,-0.0917394533753,0.139059752226,0.102196492255,-0.606090903282,-0.3461124897,0.09413844347,0.303210645914,0.192450001836,0.290692985058,0.759960114956,1.44539999962
6284,-0.06166690588,-0.216151237488,0.457079470158,-0.0403735712171,-0.619573056698,0.516619622707,0.251100301743,-0.530727863312,0.0156555995345,0.774993300438,0.872400045395,0.999417662621,2.26433086395,1.0318120718,0.439122915268,0.0977830141783,2.86938595772,1.43220150471,0.712226390839,-0.209600001574,-0.222048997879,0.317751586437,1.14065003395
4605,0.217670917511,4.5883898735,-0.649397492409,-0.43041869998,-0.105290457606,-0.517664134502,0.320795059204,-0.728217363358,0.919032454491,-0.0770385861397,0.0906000137329,-0.896615624428,-0.425195246935,-0.575580775738,-0.167116388679,0.610401213169,-0.600584328175,-1.68067848682,-0.769514262676,-0.695649981499,0.734338581562,-0.582673490047,0.44089999795
6810,-0.0255705118179,-0.85430932045,-0.212051093578,-0.103895515203,0.378178656101,-0.823610723019,0.920832276344,-0.651326656342,-0.658658623695,-0.170213580132,-0.236049994826,-0.523850440979,-0.077972188592,-0.45302772522,0.862443804741,-1.62749552727,-0.126045435667,-1.32815086842,0.0615843869746,-0.894149959087,0.251605242491,-0.118157014251,1.02345001698
54499,-0.880414485931,-1.41294622421,-0.168953359127,-0.202633067966,-0.882618308067,-0.0375373549759,-1.38025045395,-0.0416915006936,0.714749455452,0.571556508541,0.138499975204,1.02175426483,1.15153765678,0.632714271545,0.234113320708,0.146876737475,-0.550956487656,-0.388694882393,0.177799835801,0.503049969673,-0.412654578686,-1.09097766876,0.0562499910593
11007,-0.164636105299,-0.395072579384,-0.242296501994,-0.296868741512,-0.194861099124,-0.929899811745,0.590521633625,-0.276001006365,0.308030813932,0.00196837633848,0.0061499774456,0.242034107447,0.00940579548478,0.770696938038,0.8534116745,0.28009596467,0.195600986481,-0.0119857937098,0.400287508965,-0.205199986696,0.228014081717,-1.57727766037,0.282649993896
1643,-0.820153713226,-0.915162920952,0.0869785770774,-0.251381903887,-0.0389125570655,0.0503571406007,1.19947290421,-0.649074316025,-0.15742751956,0.375327825546,0.857849955559,0.615355312824,0.408338487148,-0.0993213802576,-0.920638442039,0.98375838995,-0.502509951591,0.336144566536,0.237301841378,0.779249966145,0.448987305164,-0.23512133956,-0.309149980545
25805,-0.123820722103,-0.452051907778,-0.232260555029,1.11663782597,-0.404979020357,0.144935935736,1.17042207718,0.303400278091,0.0028329603374,0.453834027052,-0.0349999964237,0.167102351785,-0.294419080019,0.246989965439,-1.41723847389,0.0147374905646,0.0162845700979,1.14595222473,1.06686925888,0.188699990511,-1.51603424549,1.6255415678,1.99479997158
