rid,CPC003_HA1E_6H:BRD-K18250272-003-03-7:10,CPC003_HA1E_24H:BRD-K18250272-003-03-7:10,CPC003_HCC515_6H:BRD-K18250272-003-03-7:10,CPC003_HCC515_24H:BRD-K18250272-003-03-7:10,CPC003_PC3_6H:BRD-K18250272-003-03-7:10,CPC003_PC3_24H:BRD-K18250272-003-03-7:10,CPC003_VCAP_6H:BRD-K18250272-003-03-7:10,CPC003_VCAP_24H:BRD-K18250272-003-03-7:10,CPC016_A375_6H:BRD-K18250272-003-03-7:10,CPC016_A549_6H:BRD-K18250272-003-03-7:10,CPC016_A549_24H:BRD-K18250272-003-03-7:10,CPC016_ASC_24H:BRD-K18250272-003-03-7:10,CPC016_HEPG2_6H:BRD-K18250272-003-03-7:10,CPC016_HT29_6H:BRD-K18250272-003-03-7:10,CPC016_MCF7_6H:BRD-K18250272-003-03-7:10,CPC016_MCF7_24H:BRD-K18250272-003-03-7:10,CPC016_NEU_24H:BRD-K18250272-003-03-7:10,CPC016_NPC_24H:BRD-K18250272-003-03-7:10,CPC016_SKB_24H:BRD-K18250272-003-03-7:10,CPD003_MCF7_6H:BRD-K18250272-003-07-8:10,CPD003_MCF7_24H:BRD-K18250272-003-07-8:10,CPD003_PC3_6H:BRD-K18250272-003-07-8:10,CPD003_PC3_24H:BRD-K18250272-003-07-8:10
2582,-1.07624995708,-0.325115531683,-0.0759225785732,-0.32823985815,0.907980442047,0.245582729578,-0.376931130886,1.37229990959,-0.509211659431,-0.724500000477,0.175549998879,0.518532752991,0.0990211963654,-0.993054866791,-0.306766688824,-0.264996111393,-0.528089642525,-0.910990715027,0.134063482285,0.254400014877,-0.234870702028,-0.862708210945,-0.986299991608
5792,0.201450005174,0.472153007984,-0.544711232185,-0.409711867571,0.0266118571162,-0.799200475216,-0.965599238873,-1.39649999142,-0.606459438801,0.568050026894,0.509099960327,0.174791246653,-0.0790409743786,-0.505589842796,0.136999994516,-0.0250135436654,-2.15503525734,-0.0208718143404,-1.60662281513,-0.400749981403,-0.653878629208,0.669737458229,-0.328649997711
5236,-0.382849991322,0.889383792877,-0.907710254192,0.698265552521,0.194063916802,-0.0368848741055,-0.177441462874,1.27485001087,0.497674316168,-0.654200017452,-0.172800004482,0.394445061684,-0.014729257673,0.185234338045,0.746833324432,2.23048424721,-1.06492042542,-0.696370363235,0.178483426571,0.0440999865532,-0.338203012943,0.15724286437,1.09294998646
4016,0.0355499982834,-0.547450661659,-0.348475456238,0.184031561017,-0.368287146091,0.829445123672,0.0797483325005,1.37479996681,-0.970464169979,0.380849987268,-0.269800007343,0.157356977463,-0.206345394254,0.123957075179,0.581666648388,-0.222627550364,0.378005802631,1.32170808315,0.613647162914,0.472999989986,-0.307799220085,-0.45542550087,-0.778550028801
4651,-2.15100002289,0.162294611335,-0.325283586979,2.68016028404,0.679959058762,0.649087548256,2.2382683754,1.01475000381,0.0332777053118,-1.62525010109,1.16345000267,0.0709905847907,0.235081866384,-0.373564451933,1.28740000725,-0.84581887722,-1.61541640759,0.376780897379,0.37082451582,-0.509900033474,-0.188866466284,-0.510447144508,0.0714999958873
3988,0.250050008297,-0.0171644389629,-0.414057552814,0.499446690083,2.20286774635,1.65577673912,-0.296065300703,-0.0981499999762,0.281589686871,0.0319499969482,-0.849900007248,-0.151831641793,-1.16139638424,0.0782906487584,-0.220133319497,-0.135320022702,0.0632383823395,-0.0841482281685,0.184719592333,0.687449991703,0.681716442108,2.3326625824,0.83679997921
26227,-2.3954000473,0.0609572902322,-0.0928639173508,0.804598927498,-4.52726364136,0.442220538855,0.14646679163,0.196249991655,0.188755452633,-0.476300001144,-0.93314999342,-0.730260133743,-0.902192413807,-0.214203298092,-0.0610333383083,0.167889624834,-0.879449248314,-0.146643400192,1.12559783459,0.0609999895096,0.48735550046,-0.337578624487,0.184750005603
7982,-0.915250003338,1.22686123848,-0.986301898956,0.739540338516,2.29479789734,0.0256706252694,0.0770693719387,0.547749996185,0.310872405767,-0.969349980354,-0.260500013828,3.6947042942,0.368426144123,-0.253311812878,-0.360599994659,-0.157804429531,-0.0915421545506,-1.11045074463,0.191394865513,-0.282499998808,-0.551005125046,-0.153009042144,0.614050030708
3551,-0.280100017786,-1.79383420944,0.0434135198593,-0.443984717131,-0.616309583187,-0.782331347466,-0.799470424652,4.84849977493,-1.28161752224,0.354449987411,-0.0130500197411,0.793640017509,-0.126757591963,-0.48925024271,1.78280007839,-0.270066589117,0.00431292504072,2.27401137352,-0.573221087456,0.122099995613,-0.419836401939,0.642202794552,-0.0579500198364
5108,0.42199999094,0.49054723978,-0.444834172726,1.03065133095,1.14170455933,0.666348695755,0.589987933636,0.722650051117,0.85600823164,-0.868100047112,-0.17199999094,1.09796404839,-0.0953392237425,0.634948611259,0.938800036907,0.171480670571,-0.125139802694,-1.47301793098,1.49678087234,-0.204949975014,-0.615407526493,-0.138190925121,0.274199992418
8870,-0.412450015545,0.680666685104,-0.108924090862,-0.908246040344,-0.409733444452,0.356558859348,-1.09963035583,-0.391250014305,0.550667226315,0.171199992299,-0.296949982643,-2.16854715347,0.0401674956083,-0.373117893934,-0.717700004578,-0.147214487195,-0.031755566597,0.298994153738,0.14733299613,0.394499987364,0.297388464212,-0.351520001888,0.890900015831
2195,-0.202449992299,-0.439355939627,-0.395333826542,-0.410409927368,-0.0475165583193,0.0463727340102,-0.846469700336,0.984349966049,0.186112448573,-0.0525000020862,-0.0317499935627,0.252474457026,-0.7093744874,-0.354635894299,1.26736664772,-0.281651675701,-0.00560327619314,-0.243750870228,-0.299983263016,-0.568799972534,0.0920199602842,0.705794394016,-0.903500020504
8731,-0.369150012732,0.335777997971,-1.3785533905,0.523718237877,0.624237835407,0.365757644176,-0.217176273465,0.973249971867,0.0540639534593,-1.26435005665,0.25980001688,-3.31216001511,-0.590602695942,-0.848460376263,-0.522966742516,0.0736533254385,0.24177891016,-0.655246675014,0.485698640347,-0.417449980974,-0.464411377907,0.130884811282,0.411599993706
1956,0.474799990654,2.79759192467,-0.745975732803,0.918544769287,0.650258183479,0.352182865143,0.568770051003,1.70144999027,0.403805881739,-0.328699976206,-0.831000030041,-1.25323653221,-0.866851449013,-0.425624907017,0.322599977255,-0.214498192072,1.15961551666,-1.18028497696,0.127898618579,-0.613049983978,0.0655621513724,-0.480004310608,-0.186299994588
10276,0.24145001173,-0.28605440259,-0.144982352853,0.376164972782,1.03061687946,0.0423708260059,0.82172036171,-0.129750013351,0.784218192101,0.34714999795,1.38374996185,0.206559509039,-0.104343891144,0.195302844048,-0.359433323145,-0.889460980892,-0.402661085129,-0.0800179690123,0.29076385498,-0.018700003624,0.0659749358892,-0.359132826328,-0.182300001383
1666,0.0832500010729,0.097740098834,0.122133657336,0.875880360603,1.61508345604,-0.00960098206997,0.194273322821,0.355350017548,0.0316804200411,0.597200036049,-0.454099982977,-0.51616024971,-0.421187460423,-0.168187052011,0.598899960518,0.546202540398,-0.459530055523,0.632807374001,1.31407189369,0.0634000003338,-0.20730561018,-1.17780053616,0.360449999571
4864,-0.344150006771,-0.433052778244,-0.8264772892,0.674600481987,0.725465595722,0.156225070357,-0.904311299324,0.327849984169,0.0166662186384,-1.49520003796,0.162650004029,-1.61130344868,-0.00769327580929,0.215910583735,0.120800018311,-0.529480099678,-0.601940274239,-0.540306150913,0.154376611114,-0.418249994516,-0.318027883768,0.124479934573,-0.145950004458
4232,-0.982400000095,-0.246404320002,0.494190067053,-0.559627532959,-2.38851881027,-0.0705995336175,-2.27912020683,-3.08990001678,-0.316655993462,-0.42539998889,0.941649973392,0.472138911486,0.320838302374,-0.952302515507,-0.222000017762,0.352814167738,-1.75001525879,-0.833755850792,-1.74056100845,-0.612600028515,-0.375097751617,0.181996703148,-0.110449999571
5050,0.00145000219345,0.540232300758,-0.611071586609,-0.0219052433968,-0.616298556328,0.333585053682,-0.0549198128283,0.0628499984741,0.225920379162,-0.310799986124,-0.914250016212,0.482161402702,-0.0190815329552,0.147931486368,-0.680466651917,0.498546570539,0.66290128231,-0.35307431221,1.0012717247,-0.09865000844,-0.128905504942,-0.408121287823,-0.671000003815
813,-0.107650011778,0.458684831858,-0.40147665143,0.853483259678,1.8522144556,0.0338204316795,0.0624287128448,1.13604998589,0.11037106812,-0.74975001812,-1.46770000458,-0.428588598967,-0.511003673077,-0.377516388893,-0.98413336277,-0.935454368591,-0.254467606544,-0.535970985889,0.498025417328,0.154200002551,0.127131313086,-0.180365473032,0.484599977732
3964,-0.453400015831,-1.72198820114,-0.840840816498,0.405354112387,0.350261479616,0.152714192867,-1.12254810333,-0.108150005341,-1.03036725521,-0.517250001431,0.594649970531,0.706239044666,-0.352121263742,0.814454913139,-0.215333342552,-0.213320404291,0.879356980324,0.148153483868,-0.779616713524,0.672150015831,-0.406446695328,0.992386698723,-0.736799955368
26020,-0.191100001335,0.345796346664,-1.38507139683,-0.735089540482,-5.01580858231,-0.664721131325,-0.481806337833,1.19175004959,-0.368298918009,-0.610599994659,-0.255649983883,0.299611926079,-0.859864771366,-0.494811654091,-0.312866687775,-0.242950767279,0.192804932594,-0.636004209518,0.380366623402,-0.133200004697,-0.673337638378,-0.789571881294,-0.551400005817
481,-1.108700037,1.01608073711,-0.449676394463,-0.215867161751,-0.445566684008,0.314874649048,-1.40953028202,1.28375005722,0.221462085843,-0.896400034428,-1.90785002708,-0.383052378893,-0.349372386932,1.03487563133,0.167600005865,-0.348934233189,0.59378349781,-0.956591963768,-0.6088321805,0.0663999915123,0.1918181777,-0.635599017143,0.536599993706
5019,1.12870001793,1.55714595318,-0.386633992195,0.167983964086,0.332163482904,0.775660276413,1.54315960407,0.600199997425,-0.649242043495,1.4686999321,0.406949967146,4.37840938568,-0.364705383778,-0.0112389530987,-0.430533349514,0.21299636364,-0.40783777833,0.400947451591,-0.591830134392,-0.235900014639,0.455837398767,3.53289580345,1.02234995365
291,0.555249989033,-0.842419743538,-1.28464126587,-0.724639892578,-0.346364557743,0.553761780262,-0.913104653358,0.853399991989,-0.790840268135,-0.000649988651276,0.0278999991715,-0.209606364369,-0.316990584135,-0.220547229052,0.404966711998,-4.59328985214,0.474067926407,0.304946273565,-0.0591913424432,-2.63155007362,-0.452973157167,0.380586117506,-0.0914499908686
10973,0.494049996138,0.463693022728,-0.785682559013,0.76101142168,0.984032154083,0.509546160698,-0.255833178759,1.07679998875,0.12285155803,-0.500599980354,-0.215550005436,-5.81288862228,0.107964918017,-0.54572314024,0.339000016451,0.693753242493,0.200520798564,-1.25229072571,1.05732274055,-0.397149980068,-0.175563469529,-0.0826694443822,-0.943650007248
9697,-0.304800003767,0.45819658041,-0.395800620317,1.49739658833,-0.0638049319386,-0.247436612844,-0.173376172781,-0.298999994993,0.197546377778,-1.35940003395,-1.27939999104,-1.45772874355,0.429501473904,0.288791745901,0.835666716099,-0.214564695954,-0.782783925533,-0.0387447550893,0.315132468939,0.399800002575,0.0459384024143,0.644457638264,0.297600001097
5831,-0.621550023556,0.23220166564,-1.3619363308,0.486934870481,-3.97181272507,-0.122130818665,-0.50260424614,-0.108350001276,-0.563659548759,-0.93774998188,-0.766350030899,-0.728244662285,-0.411326140165,-1.82024693489,-0.0678666904569,-0.47589725256,-1.25199246407,-0.548471570015,0.092278316617,0.189099997282,0.297716110945,0.819938361645,0.244899988174
8202,-0.597499966621,0.319760769606,-0.339033544064,-0.111671552062,-0.309528648853,-0.237148225307,0.846384704113,0.41945001483,-0.472050368786,-0.252000004053,0.768199980259,0.7618881464,0.816328942776,0.453326404095,0.0121999979019,-0.267873644829,-0.484669476748,-0.311602026224,-0.0319331735373,-0.243349999189,-0.501424729824,-0.141738504171,-0.577400028706
57804,0.247550010681,-0.21414232254,-1.24648141861,-0.362946093082,1.2304571867,-0.375894159079,0.136958047748,0.866150021553,-0.33033144474,0.106000006199,-1.05129992962,-1.80866754055,0.565179109573,0.458636879921,-0.594433307648,-0.427130699158,-0.82927185297,4.10466766357,-0.625981152058,0.230349987745,0.0105710998178,0.0973048210144,-0.786150038242
5566,-1.27575004101,0.371599644423,-1.11206662655,-0.614144444466,-0.994488835335,-1.26189088821,-1.92518615723,-0.489750027657,-0.238043382764,1.1004999876,0.758599996567,1.0594009161,0.0226108469069,0.0558662042022,-0.1535333395,0.438013613224,0.204494014382,0.778924584389,-0.399354279041,-0.270550012589,-0.613957226276,-0.510792732239,-0.45275002718
57149,0.79139995575,-0.130644187331,-0.181957617402,0.6371062994,3.54865455627,1.14443016052,-0.021213112399,6.09660005569,0.298304021358,-0.419099986553,0.227150008082,-1.3108150959,-0.728500366211,0.201291620731,0.103966668248,-0.709133863449,0.0123568698764,-0.644552111626,1.13332569599,-0.0803499817848,0.682531476021,-0.649041652679,0.296299993992
7416,0.129050016403,0.403129994869,0.475471109152,-1.85020947456,-1.92144668102,0.792375087738,0.6134801507,0.222750008106,0.309215426445,-0.966050028801,-1.4563999176,-0.4217492342,0.275955498219,-2.64757537842,0.065066665411,-0.3478063941,0.167520925403,0.174701929092,0.504372894764,-0.154899984598,0.0972567945719,-0.170464619994,0.0119999945164
10174,0.146600008011,-2.31288576126,1.36859428883,0.596315681934,-0.539914309978,1.24656414986,0.328307569027,0.264899998903,0.792526423931,-0.317300021648,1.08500003815,-0.30894947052,-0.0796492099762,-0.575791954994,-0.134966671467,-0.367961645126,0.162645086646,0.00156118464656,0.681853890419,-0.102000005543,0.306809067726,-0.38255995512,-0.634649991989
6676,-0.16455000639,2.62587809563,-0.805974125862,0.225168779492,1.48918652534,-0.506212174892,-0.805302917957,0.240799993277,-0.0841823667288,-0.143749982119,0.656300008297,-1.00925815105,-0.073879852891,-0.318260967731,0.108133338392,-0.911466419697,0.577267050743,-0.786454260349,2.56601238251,1.35570001602,0.402429521084,0.77179813385,0.556649982929
8884,0.520649969578,-0.240312695503,-0.732223689556,1.27274012566,1.28442251682,-0.205662935972,0.219576150179,0.991100013256,-0.00338681042194,-0.654600024223,-0.0340999998152,-1.99316287041,-1.42460405827,-2.6610956192,-0.0516999959946,-0.192698433995,-1.01966774464,-0.407995432615,0.933843553066,0.0758000016212,-0.00917240977287,-0.190358355641,0.234049990773
5997,0.154949992895,-0.827166140079,-0.443253278732,0.805603563786,0.346346765757,-2.45454025269,0.554459631443,-0.00639998912811,-0.698514103889,-0.682650029659,-0.488250017166,-0.941203474998,-1.20294070244,0.220971286297,-0.711333394051,-1.09879124165,-0.317372828722,0.086880736053,0.849298477173,-0.0966499745846,-0.95709246397,-2.27768945694,0.131049990654
57147,0.772950053215,1.30749166012,-0.431344181299,-2.20691990852,-0.957838714123,0.143882662058,1.01271164417,1.51935005188,0.465278297663,1.76680004597,-0.298150002956,-0.392555356026,-0.624380290508,-0.517303943634,1.4117000103,0.082424685359,0.611801981926,-0.294574350119,0.829926013947,-0.479250013828,-1.58521986008,-0.599185109138,-0.371649980545
6909,-0.292050004005,-0.571505725384,-0.0992534458637,-1.18063747883,1.57271587849,0.0743510723114,1.03036761284,-0.0829499959946,-1.428180933,-0.26265001297,0.33599999547,0.964306950569,-1.40101265907,-0.54438239336,0.035533323884,-0.0856547579169,0.0892137512565,-0.513547122478,0.122991457582,0.554050028324,-0.2224214077,1.80969119072,-0.946900010109
9093,-1.05690002441,-0.42275583744,0.55504989624,-0.7789965868,-4.38469839096,-3.65934348106,-0.0657615214586,-2.14899992943,-0.703574419022,-4.84940004349,0.111149996519,1.2453199625,-7.24475193024,-0.0350954532623,-0.708300054073,0.565832495689,0.000787176075391,0.2181173563,-2.93183517456,-0.00135000003502,0.289152979851,0.000164517754456,-0.507300019264
23142,0.00550001859665,0.570220768452,0.140531510115,0.0663087815046,0.171378225088,0.367146372795,0.0949188768864,-1.71825003624,0.0531464964151,0.541400015354,-0.477900028229,0.0400183200836,1.32807540894,-0.169348210096,-0.0403333306313,-0.0967227965593,-0.787403345108,-0.0889508277178,0.599892437458,0.502650022507,0.421478241682,-0.0438728444278,-0.815950036049
8444,-0.558099985123,-0.50969940424,0.151430487633,1.03615772724,4.85301065445,1.93103218079,0.211679905653,-1.48679995537,0.0890343487263,1.34420001507,0.193549990654,-0.489665180445,-0.822287738323,0.0599960684776,-0.733866691589,0.834798872471,0.996775746346,0.232988089323,-0.88402736187,-0.455650001764,0.115837156773,0.441029667854,-0.363150000572
11232,1.28509998322,0.432941675186,-0.794520318508,-2.78275036812,-0.593552649021,0.369910627604,0.387285679579,1.24220001698,-0.00327572226524,-0.0615999996662,-0.0721000134945,0.257731974125,0.00467267632484,0.00209445459768,0.236366689205,-0.329651176929,-0.57385468483,0.32021021843,0.308997154236,0.337749987841,0.890130281448,0.763731122017,-0.098199993372
27095,0.20530000329,-0.0513006411493,-1.34967887402,-0.384230166674,1.55907654762,0.39287674427,0.135932117701,1.09144997597,0.0589967370033,-0.363849967718,-0.441049993038,0.68873500824,-0.314793169498,-1.20161688328,-0.359466671944,-0.111793488264,0.677070617676,-0.339159160852,-0.674001336098,0.345149993896,-4.35042142868,-4.12316274643,-0.328350007534
10732,0.197400003672,-0.337105870247,-0.0111297667027,0.263442754745,3.13735842705,2.80779767036,1.37768244743,-0.55965000391,0.0821689367294,1.76304996014,3.07564997673,0.981688022614,-0.69102036953,-0.354582816362,-0.947400033474,-0.00117121264338,0.851507604122,1.01316058636,1.43074822426,0.680099964142,-0.167142182589,-0.062258914113,0.31899997592
23029,0.785149991512,-0.20195646584,0.198210760951,-0.422125816345,-0.318695425987,0.398225545883,1.67586684227,-5.08400011063,-1.21095907688,0.87475001812,-0.379250019789,-1.58021724224,-0.560028076172,0.928888857365,-1.3084666729,0.520042717457,0.168951585889,0.0873934105039,1.29370701313,1.0232000351,0.441726356745,-0.158121883869,-0.0428499989212
9270,1.05874991417,0.0822626277804,-0.052278868854,-0.101015508175,1.81098628044,0.044855594635,0.42870876193,1.08924996853,0.0370360910892,-0.0735500156879,-0.7554500103,-1.19596374035,0.167624622583,-2.60616159439,0.47650000453,0.00824773684144,0.445816755295,0.592897295952,0.257572203875,0.321550011635,0.597302556038,-1.05936610699,0.238199979067
47,-0.0209999978542,0.222995400429,-0.45389187336,0.722918689251,1.13362216949,0.361410230398,-0.191904723644,0.494249999523,0.997264683247,-0.0195999741554,0.099849998951,-0.602591753006,0.20248284936,0.147053688765,-0.352233350277,0.255438446999,0.144916579127,-0.362247347832,0.206455796957,0.321599990129,0.839555323124,-0.652643799782,0.766749978065
5889,0.323000013828,-0.393148183823,0.673314571381,-0.376501619816,-1.59358406067,-3.52874565125,0.195165574551,-0.0986000001431,-1.64811229706,0.253499984741,0.139850005507,0.332920640707,0.731940090656,0.316070884466,-0.693533360958,0.535774707794,-0.538316488266,-0.900227427483,0.0553625524044,0.239800006151,-0.712720155716,0.22151350975,-4.58069992065
8243,0.0339500010014,1.10892033577,0.0883301943541,-2.88740468025,0.0495886616409,-0.542071461678,-1.74220359325,-0.438149988651,0.286476612091,0.759899973869,-0.524800002575,-0.534691631794,0.088639318943,0.608697414398,0.508800029755,-0.549814164639,0.401587665081,-1.00289797783,-0.962970137596,-2.39160013199,0.0463585183024,-3.03058052063,0.435950011015
10730,1.31054997444,-0.274758368731,-0.413663506508,0.839505553246,1.12303543091,0.13815009594,-0.476968109608,1.23790001869,0.173316448927,-0.930599987507,-4.99910020828,0.186547785997,0.185588479042,-0.450565010309,-0.225066691637,0.312688171864,-1.55356693268,-0.45848146081,0.766044378281,4.43835020065,0.862973451614,3.78188943863,5.20025014877
30,2.26029992104,-0.112735107541,-0.250087618828,2.15461683273,-1.11283361912,-0.130229979753,1.92547106743,0.215050011873,0.206918627024,0.725799977779,-0.625200033188,0.646372497082,0.342321872711,-0.469373703003,0.687900066376,-0.460373342037,0.411732137203,-0.349557638168,0.564137935638,0.59500002861,0.960367500782,0.119176834822,-0.173749998212
7466,0.565150022507,3.95265412331,0.206810101867,-0.502227365971,1.8600256443,-0.337670713663,0.432046234608,0.414700001478,0.279835492373,0.540199995041,1.03150010109,-0.296074181795,-0.445109248161,1.1197412014,-0.309233337641,0.271293342113,-0.389804184437,-0.0380693823099,-0.576177000999,1.13269996643,0.0505934730172,1.34939277172,2.95994997025
89910,-0.700900018215,-0.390382260084,-0.20970132947,-0.760612607002,1.60154032707,-0.034307539463,-0.446944415569,1.01469993591,0.2943546772,0.482300013304,0.247999995947,-0.559722065926,-0.0138669610023,0.567028999329,0.742233395576,-0.788835883141,-0.615233063698,-1.33192002773,0.361257493496,0.371850013733,-0.333466112614,0.0789574980736,-0.287400007248
56654,-0.425500005484,0.702847719193,-0.342777639627,0.104767411947,-1.57806670666,-0.201284348965,0.590789496899,0.750100016594,0.361583381891,-0.481049984694,-0.633350014687,-3.30537509918,0.0844698697329,0.25311216712,-0.626533389091,0.0287657082081,0.887418746948,0.0424288623035,0.0784258395433,1.28165006638,0.887561678886,-0.972056150436,0.259949982166
501,-0.447950005531,-1.19517087936,0.694271147251,0.152715206146,-1.06943285465,-0.324817568064,-0.237956359982,-0.32769998908,0.369371205568,-1.25094997883,2.0936498642,-4.88556718826,0.515493988991,-0.350181847811,-0.353533357382,-0.292423546314,0.0030433088541,-0.777969539165,0.0203855037689,0.621050000191,0.0903085172176,0.376416623592,0.534950017929
5438,0.137099996209,-0.0124804973602,-3.23107218742,0.615038156509,-3.77639532089,0.741390049458,0.264418661594,0.5679500103,-0.498397767544,-0.554399967194,-0.683400034904,-5.36938381195,-0.276284247637,0.0795586332679,-0.0296333320439,-0.182556658983,-3.12377023697,-0.172730922699,-3.13332033157,0.578899979591,0.0489992909133,-0.37216591835,-4.13385009766
26993,-0.700500011444,0.315277308226,-0.51988863945,-0.213802665472,-2.57310914993,-0.214032068849,-0.593140125275,1.44009995461,0.306649804115,-0.796049952507,0.736999988556,-0.723658442497,-0.820208311081,-0.216932266951,-0.0825999975204,-0.314630806446,0.146445870399,-0.972212910652,0.406645894051,0.669649958611,0.537775397301,-0.939160823822,-0.406849980354
55111,-0.0792500078678,0.208759561181,-0.214895144105,-0.685316324234,-0.240274727345,0.296952545643,-0.168364793062,-0.471949994564,-0.341146856546,0.0187500007451,2.29830002785,0.486938625574,-0.103105567396,0.399906665087,0.0998666584492,1.16317439079,-0.651564717293,-0.507884979248,0.356497615576,-0.32950001955,-0.216800495982,-1.21193027496,0.159950003028
8520,0.313549935818,-3.06025981903,0.482099175453,-0.211535587907,0.619570374489,0.307878345251,0.628737807274,0.625949978828,-0.270150333643,-2.64210009575,-0.283450007439,-0.67946857214,-0.0913212746382,0.264634609222,0.150033339858,-0.09339363873,0.0278707444668,-0.896390199661,0.588113069534,0.196999996901,-3.98291730881,0.33657464385,-0.0207499861717
10146,0.612649977207,-3.31456255913,0.218536049128,1.0969889164,0.575493037701,0.776678740978,0.568173408508,0.828700065613,0.217933267355,-0.920200049877,-0.0662000030279,-2.11035132408,0.298870235682,-0.0351991206408,-0.000633329153061,0.0663756728172,-1.3044052124,0.282182782888,-0.389464139938,-0.495100021362,-1.47927761078,-2.46747303009,0.719749987125
7165,-0.475800007582,-0.595242381096,-0.245119899511,-0.226228103042,-2.55444312096,-1.13276433945,2.32741189003,0.896899998188,-0.17261198163,-0.799950003624,0.303350001574,-4.95384693146,-2.02953505516,-0.661098539829,0.486666738987,1.58978581429,-0.355285406113,-0.51628947258,-0.112846210599,1.73294997215,-0.606555640697,2.73696708679,-0.250150024891
55011,-0.644599974155,0.42418140173,0.242786869407,0.536765098572,-1.03262209892,1.16982591152,-0.307313799858,0.401499986649,0.0958435386419,1.25525009632,0.819849967957,0.25485098362,-0.105495065451,-0.186477378011,0.334733366966,-0.515788793564,0.400220930576,0.0355888903141,-0.052166685462,0.524950027466,-0.57850933075,1.28594887257,-1.27619993687
6461,-0.328100025654,-0.507060885429,0.475882291794,-1.32276976109,-0.714652180672,-1.54534983635,0.00497352331877,-1.67234992981,-1.61595356464,1.01389992237,0.765850007534,0.531328141689,0.0274244099855,0.167560905218,-0.0091333091259,0.4975476861,0.512321293354,0.664122581482,-0.647311925888,-4.71339988708,-0.781851649284,0.988903045654,0.202399998903
10813,-0.478600025177,-0.322856873274,0.506784558296,-0.719467878342,-4.71522521973,0.136663988233,0.476742714643,0.277750015259,0.339611440897,-0.00955000519753,-0.586099982262,-4.00107479095,-0.878696501255,1.00295495987,0.533266663551,0.23116196692,-0.183341488242,0.405180543661,-2.28919100761,0.539499998093,0.211728751659,0.684513807297,-0.486949980259
80746,1.27775001526,0.168474331498,-0.383596420288,0.255452156067,1.08386290073,0.310274928808,0.621684610844,1.21525001526,0.553900778294,0.00174999237061,-0.975600004196,0.254016518593,1.10044777393,1.17722630501,0.33333337307,0.190795093775,0.966838717461,0.891993105412,-0.0988125130534,-0.696500003338,-0.323425859213,0.498847186565,0.0608000010252
10434,0.589349985123,0.336015462875,0.218926668167,1.29173493385,2.30394172668,0.685188293457,0.516058027744,0.616950035095,0.88820785284,-0.650099992752,-0.568350017071,-2.30226635933,0.313699424267,0.21665635705,-0.300733357668,0.133091956377,-0.00776151567698,-0.0977912694216,-1.1324877739,0.987650036812,0.225983142853,-0.290422409773,1.46774995327
5607,0.14929997921,0.0170380920172,-0.580758869648,-0.312477946281,1.91738331318,-0.216178506613,0.958139240742,0.618100047112,0.051086448133,-0.786350011826,-0.55965000391,-2.0883102417,-0.149526357651,0.399125188589,-0.415733337402,-0.568483889103,-0.391252934933,0.1530662328,-0.267018139362,-0.396249979734,0.415945261717,0.407877206802,-0.20735001564
22827,0.977150022984,0.202837109566,-0.570350944996,0.431339472532,0.675051629543,0.178041219711,-0.77425211668,0.516749978065,1.16632962227,-0.439099997282,1.26094996929,0.34853336215,0.685116112232,-0.11446595937,0.83766669035,0.253508388996,0.655966699123,-0.163135766983,0.202712610364,-0.251749992371,-0.00567902624607,-4.50675106049,0.231000006199
51635,1.18149995804,1.66458487511,-0.659840166569,0.130254298449,-0.0981939360499,-0.0517661273479,-0.515586495399,-0.00540000200272,0.776959300041,-0.475599974394,-2.30084991455,-1.81190431118,0.235247269273,-0.438902884722,-0.162133336067,-0.404321819544,-0.288544625044,-0.718542456627,0.0607077181339,-0.32515001297,0.349128007889,0.071414321661,-0.224500030279
84159,-1.03705000877,0.612848639488,0.773366332054,-0.876463830471,3.56345272064,0.0819840431213,0.608476042747,-0.395399987698,-0.907378792763,0.783349990845,-0.0841000080109,-1.94611752033,0.013341113925,-0.530510425568,0.662200093269,-0.449491739273,0.707058668137,1.48304700851,0.260408014059,-0.405800014734,0.397567152977,0.307125091553,-0.0993500053883
3508,-0.448050022125,-0.347480356693,-0.0926988348365,0.0821011960506,0.019650913775,-0.1297865659,-0.345816195011,0.0392999947071,0.355678975582,0.455650001764,1.46090006828,-0.241892755032,-0.630090713501,0.514960348606,-0.195500016212,-0.189586386085,0.878848314285,-0.228282377124,0.261703491211,-0.424949973822,0.473513126373,-0.0705283880234,1.61749994755
84890,4.24529981613,0.447075486183,-0.423989713192,1.51633703709,-1.75380301476,0.974247872829,0.112501844764,1.15864992142,0.108586326241,-0.58930003643,-0.624049961567,-0.947602987289,0.141485884786,2.2519235611,-0.0576333403587,0.178885191679,-0.801382124424,-0.815050959587,0.858550727367,-0.417899996042,-0.211222529411,-0.385798990726,0.394250005484
79600,0.961399912834,-0.689583599567,-0.30949613452,0.593217849731,2.87054133415,-0.363889157772,0.73121291399,-0.417750000954,0.0314055718482,0.0270999968052,-1.15160000324,-2.29992365837,0.395704180002,0.711883962154,-0.253033339977,-0.0993093773723,0.508894026279,-0.258955001831,1.28387916088,0.673449993134,0.195602059364,0.157447934151,-0.340800017118
