rid,DOS028_VCAP_6H:BRD-M53302603-001-01-8:5.05,DOS028_VCAP_24H:BRD-M53302603-001-01-8:5.05
8835,0.744200050831,0.127333343029
64429,-2.96963357925,-1.32243335247
3682,-0.0479999780655,-0.0719000026584
10329,0.523166656494,1.24123334885
27109,-0.259566664696,0.0264333486557
51335,-1.54576671124,0.0691999942064
3202,-0.298099994659,0.274333357811
2896,-0.408066689968,0.494833350182
79902,0.113233350217,0.54526668787
29083,0.816566705704,0.299400031567
5747,0.0144666433334,0.386866688728
22905,-0.45710003376,-0.432633340359
63933,-0.957166790962,0.185366660357
9847,-0.348566710949,-3.57993340492
51021,-0.25843334198,0.0442333370447
8996,-0.163166701794,-0.10869999975
7376,-0.448666661978,-0.189066678286
5357,0.495700001717,-0.523500025272
56940,-0.930566728115,0.0954000130296
6195,-0.107333354652,-0.010966680944
1633,0.233966708183,0.0671666786075
23321,1.17200005054,0.26916667819
51160,0.445266723633,0.218400001526
55604,0.23616668582,-0.087833315134
2063,0.96973335743,0.687300026417
54512,0.599166691303,0.460366666317
9124,-0.911266744137,-0.358999997377
79174,-0.604366719723,-0.0591333433986
23223,0.527466654778,-0.754733324051
39,0.647366642952,-0.158433318138
57215,-0.0328666754067,0.739533424377
1052,-0.649500012398,0.455699980259
23139,0.107233345509,-0.423466652632
79947,0.598666667938,-0.356366693974
4616,-0.436333298683,-0.388633370399
9710,0.261866688728,0.791966676712
6990,0.351899981499,-0.197666689754
29082,0.173500001431,-0.0351000130177
9670,-1.34703326225,0.35963332653
81533,1.79030013084,0.104199975729
10525,0.261000007391,0.37816670537
2353,0.0641000121832,-0.0500333458185
57192,0.0645999982953,0.124399989843
3398,-0.358500003815,0.228733330965
3775,-0.109200060368,-0.407633334398
26064,-0.319666683674,-0.2296333462
29103,0.455033332109,-0.190833345056
3206,-2.2297334671,1.17510008812
1500,0.00259999930859,-0.293333351612
7690,-0.547633290291,-0.0992000102997
29911,-2.07406687737,0.143466681242
2064,-0.230066671968,0.105966672301
65123,-0.0617333352566,-0.121133327484
5986,0.334800004959,-0.323866665363
85377,-0.549199998379,-0.0595333427191
9903,0.834366679192,0.275366663933
7088,-0.145333349705,0.402833342552
22796,0.347299993038,-0.365766704082
51116,-0.308866679668,0.918900072575
54442,-0.163933366537,0.242633327842
10695,-2.48423361778,-1.45976662636
102,-0.0524000227451,-0.141333341599
965,0.485866636038,-0.129033327103
3800,-0.0819666683674,0.713400006294
10362,-0.364499986172,-2.77553343773
5300,-1.70083332062,-3.31430006027
8270,-0.541166722775,-0.252700001001
27242,-2.06206655502,-0.305799990892
9928,-0.707666754723,-0.0460000112653
1534,-0.199000030756,0.0667000040412
5654,-0.293166667223,-0.468266695738
10810,0.0949999988079,0.33370000124
7105,0.060900002718,-0.517100036144
23014,0.16563333571,0.830000042915
55012,0.198499977589,0.142966672778
2887,-0.863099992275,-0.532800018787
9183,0.697800040245,-0.365566700697
11151,-0.425933361053,-0.571900010109
7511,-0.185266643763,0.0272333323956
10046,-0.467666655779,0.554666697979
1829,0.0983000397682,-0.34420004487
11000,-0.897199988365,-0.348399996758
976,-0.189766675234,1.02293336391
3597,1.05900001526,-0.0462000072002
178,1.64460003376,0.163233324885
2625,1.14330005646,3.50463342667
6119,-0.73263335228,-0.212533339858
26136,0.391000032425,-0.422833323479
6697,0.552366673946,-0.0235333219171
5971,-0.258333355188,0.228399991989
22934,-1.33396673203,-0.938900053501
9289,0.39460003376,-0.0599000155926
4931,0.0456999987364,-0.113666661084
4200,2.25333333015,0.18029999733
93594,0.113566666842,0.182866677642
5982,-0.059700012207,0.334299981594
26520,-0.385133326054,-0.20423334837
4998,0.0799333155155,-0.189166650176
10038,-0.560133457184,0.700533390045
60493,-0.992733359337,0.573566675186
51495,-0.794799983501,-0.511066675186
4482,-0.313000023365,0.13923330605
23224,1.48970007896,0.231966674328
9690,-1.19336664677,0.0785666704178
80212,-0.586333334446,-0.256533324718
29928,-0.878666698933,-0.0458333641291
22809,-3.45190024376,0.31589999795
50814,-0.737266659737,-0.189300015569
55256,-1.22526669502,0.0754333287477
56997,0.96676671505,0.651233375072
81544,-0.0891000032425,-0.24143332243
6894,0.096366673708,0.0788666754961
64080,0.262466669083,-0.000966683030128
55818,0.164699986577,-0.124566659331
637,0.358733296394,0.991700053215
22823,-0.177833348513,0.622799992561
5287,0.86333334446,0.32786667347
91137,-0.214233338833,-0.121900007129
23097,-1.89696681499,0.727966666222
9851,0.0525666475296,-0.292100012302
23522,0.733366727829,0.530699968338
1123,0.355200052261,-0.00853332877159
5603,0.55680000782,-0.340333342552
51569,-0.463433384895,-0.687766671181
55699,0.568633377552,0.194266676903
2624,-3.10116672516,0.464400023222
8204,0.441300004721,-0.0452000126243
9133,0.995866656303,0.366600006819
10921,0.0822333097458,0.439466685057
51742,0.313199996948,0.457133352757
2954,-0.567866683006,0.388500034809
27244,0.978666782379,0.357533335686
23013,-0.0548667013645,0.0435333549976
8050,-0.634233355522,0.219400018454
79961,1.35773336887,0.100066669285
2017,0.167633339763,-0.30473330617
55148,0.159666672349,-0.0965000092983
960,0.895766675472,-2.49023342133
10451,0.820633411407,-0.207066655159
57406,0.806233346462,-0.2825999856
51719,-1.27710008621,-2.31110024452
7074,0.00583332777023,0.77530002594
10059,0.57763338089,0.379366666079
51071,0.505933344364,0.0388666987419
5796,0.290766656399,0.931600034237
55008,-0.193933337927,0.306566655636
23597,-1.19743335247,0.407833307981
8869,3.6577000618,-0.488400042057
8727,-0.288933306932,0.178000018001
63874,0.186166644096,0.278900027275
8821,-0.636066675186,-0.000566676259041
57178,-1.59053325653,0.900133371353
5468,-0.206366673112,-0.0739666819572
10557,3.12320017815,-0.562433362007
831,1.01820003986,-0.29029995203
9531,0.0671333372593,-0.557833373547
2767,-0.246633350849,0.665666699409
1861,-3.09233355522,0.176900044084
10165,-0.899833321571,0.897799968719
7106,-0.75173330307,-0.47159999609
2908,-0.822566747665,1.17856669426
57761,0.280099987984,-0.325699985027
23338,-0.207000017166,-0.157799988985
7852,0.447200000286,-0.132733345032
55033,1.08096671104,0.388166666031
57019,0.0907332897186,-0.00873333960772
91949,-0.270833313465,-0.259533315897
84617,-0.226399987936,-1.14506673813
25,-3.25510001183,0.584033310413
899,-1.09603333473,-0.364199995995
79850,-0.200500011444,0.560600042343
51466,0.320666670799,-0.520266711712
2852,0.872566640377,-0.0656666755676
55837,2.25776672363,0.0446999371052
2131,0.861233353615,-0.319466650486
5427,-0.325633347034,0.905333399773
25966,0.692033290863,-0.00663333386183
55608,-0.113800004125,0.476233333349
1662,-0.130066692829,-0.0519999861717
9702,-0.0697000026703,0.922899961472
11031,-0.00106664933264,-0.608666658401
10057,0.0308333337307,0.177433356643
5985,0.511366724968,0.614933311939
3280,0.984899997711,-0.0897333323956
55958,0.708599984646,-0.757400035858
51465,-0.262066662312,-1.62586665154
2542,-0.709400057793,-0.0948999971151
10641,0.120499998331,-0.304399996996
11137,-0.0078666806221,-0.73080009222
9842,-0.159966677427,0.276933372021
10493,0.185133367777,-0.154933348298
10112,-0.394400000572,0.386733353138
1001,0.571033358574,0.0206333547831
23635,0.0674333274364,-0.249966681004
29916,-0.142000049353,-0.307600021362
2810,-0.443866699934,0.354066669941
5993,0.375699996948,0.17366668582
11142,1.84886670113,0.0410333275795
79187,-0.147799998522,-0.218366682529
51382,-0.186099976301,-2.83473348618
8318,0.582499980927,1.10303330421
9695,0.0127000212669,-0.11916667223
9712,0.412733256817,0.165666669607
64943,-2.38816666603,-0.119966670871
9738,0.359866708517,0.00360001623631
6793,-0.365400016308,-0.181966677308
7358,-2.75826692581,-0.206700012088
58472,0.469866633415,-0.36779999733
50865,0.319166660309,-3.27466678619
23200,-0.96703338623,-0.0472333431244
51293,-0.0683000087738,-0.104800015688
10962,0.601466715336,-0.314966678619
10153,0.294166684151,2.59306669235
874,-4.40893363953,0.350500017405
