rid,DOS001_VCAP_6H:BRD-K04632192-001-01-7:4.96,DOS001_VCAP_24H:BRD-K04632192-001-01-7:4.96,DOS031_MCF7_24H:BRD-K04632192-001-01-7:4.96,DOS031_PC3_24H:BRD-K04632192-001-01-7:4.96,ERG014_PC3_24H:BRD-K04632192-001-01-7:9.91332,ERG014_PC3_6H:BRD-K04632192-001-01-7:9.91332,ERG014_VCAP_24H:BRD-K04632192-001-01-7:9.91332,ERG014_VCAP_6H:BRD-K04632192-001-01-7:9.91332
29937,-1.81220161915,-0.646700799465,-0.303050011396,0.0773999989033,-1.33592247963,-2.19230008125,-2.51606225967,0.631242156029
6184,0.307798326015,-0.904128074646,0.137199997902,0.170750007033,-2.16082262993,-1.37479996681,-1.77899503708,-0.329512059689
9854,0.245591104031,-0.492819041014,-0.296350032091,-0.235700011253,-0.608000040054,0.93130004406,-1.58073115349,0.731562972069
2553,0.89862203598,0.20423451066,-0.321599990129,-1.17554998398,-0.181451827288,-1.33194994926,0.459967195988,-0.157578378916
5440,0.457990288734,1.32373011112,-0.30680000782,0.606499969959,0.240328639746,0.469650030136,-0.999005198479,-2.78930830956
54623,0.0180039256811,0.228603333235,0.2541000247,-0.053949996829,-0.272836595774,0.766099989414,0.0934704989195,0.273522078991
9533,-0.0496152937412,0.679985404015,-0.114849999547,0.428450018167,-0.337065160275,1.66719996929,-0.894620597363,-0.11299481988
8607,-0.852180242538,-0.667819678783,-0.0112999975681,1.42844998837,-0.481469511986,-0.342500030994,-0.60609215498,1.71011483669
207,0.39570492506,0.138606384397,0.94730001688,-0.346399992704,1.8276655674,-1.14149999619,0.891112446785,-0.964087486267
26054,1.23335075378,1.07238090038,0.351649999619,-1.66289997101,0.811602592468,0.167750000954,0.845937073231,-1.07191050053
10682,-2.93095040321,-0.337715506554,-0.464850008488,0.0219999998808,-0.251203685999,-1.54984998703,-1.1847859621,-2.56114244461
8573,0.862033307552,-0.880578398705,-0.223849996924,-0.62549996376,0.982888221741,-1.14114999771,-0.0830157697201,-0.810880720615
23378,-1.16680383682,-0.629615068436,0.899249970913,-0.508399963379,0.219588190317,-0.855300009251,-1.15879273415,1.03770971298
8553,-0.394340366125,0.150292724371,-0.280400007963,-0.792949974537,1.21533071995,-0.803550004959,-0.566394746304,0.805568754673
622,-0.761613845825,-0.976358890533,-0.293550014496,0.172350049019,1.01698970795,-0.0927499830723,-4.77670621872,-0.159681707621
9467,1.5469622612,-0.0247437935323,0.74715000391,0.179700016975,-0.170679926872,1.31375002861,0.388730227947,-0.29155048728
5525,0.332354068756,-0.189238741994,0.170000001788,-0.809499979019,0.915905833244,0.539399981499,-0.301605582237,0.812395870686
256364,-0.28476536274,-0.036037273705,-0.347249984741,-0.569749951363,0.414907932281,2.07110023499,1.59208881855,3.78633952141
332,-1.18439340591,-0.442433267832,0.30110001564,-0.758599996567,1.17417383194,-1.4443500042,0.797410726547,-0.828160762787
2058,-1.21603965759,-1.12857615948,-0.0420000255108,-1.15934991837,0.688823699951,-1.43219995499,-0.70563685894,-2.84337615967
7849,0.296455144882,-0.965581595898,-0.451400011778,-0.207049995661,0.499954640865,3.16015005112,0.357741802931,3.6704659462
23244,0.189147055149,0.564589321613,0.388450026512,-3.06664991379,0.641915202141,0.186299994588,-0.0645836293697,-0.822285175323
7494,-0.234010219574,0.602669417858,0.261699974537,-0.214099988341,0.432566225529,-1.04255008698,-1.37246346474,-2.40564060211
4836,-0.443337380886,0.304381847382,1.25489997864,0.310249984264,-0.239166229963,0.592849969864,-1.03517150879,2.56739258766
23647,0.709239959717,0.612952768803,1.79444992542,-1.12630009651,1.15707409382,-1.07539999485,-0.619649112225,0.163674294949
10617,-1.98080468178,-0.275259643793,0.340950012207,-0.717700004578,0.135166585445,-1.41105008125,-1.4210048914,0.470509916544
2184,0.317865163088,-0.266099095345,-0.0212499797344,-1.39110004902,0.671351969242,-0.771750032902,-0.200905263424,2.8995256424
5355,1.4300096035,-0.27889752388,-0.831699967384,-1.16470003128,-0.756529331207,0.428350001574,0.538224816322,0.585805356503
6659,-0.285694807768,-1.3620980978,0.573100030422,-0.863200008869,0.0431355461478,-1.12690007687,-1.27290093899,-2.02385926247
7016,0.95788526535,-0.092468932271,-0.603199958801,-0.0654500052333,-1.45042562485,1.14300000668,0.743594706059,0.817648768425
90861,-0.255204081535,0.69398111105,0.175949990749,-0.823050022125,0.523822903633,-2.02885007858,-0.38408690691,-1.91935253143
10670,0.0355404131114,0.365814268589,0.128250017762,-1.39454996586,0.264728188515,-0.120850004256,-1.03583014011,1.29726660252
79071,-1.5465310812,-1.36150252819,-0.337949991226,-0.417699992657,-1.20007574558,0.209699988365,-0.709562540054,-0.222868174314
64746,-0.697411715984,0.847790956497,2.19245004654,-1.00189995766,0.945203304291,-0.708599925041,-1.06401610374,-2.98522853851
5366,-0.108126699924,0.141652286053,0.634150028229,-1.05634999275,-0.683811187744,0.703250050545,0.619346737862,0.0885035693645
11344,-0.626242935658,-0.162735149264,-0.451150000095,-0.141049981117,-0.184262141585,-1.72449994087,-0.694476544857,0.879330694675
10013,-0.402972698212,0.135394319892,0.86285007,0.0961999893188,0.832148909569,-0.20909999311,-0.0581984557211,0.285851478577
5829,1.17831981182,0.5642760396,-0.348850011826,-0.580950021744,0.834756374359,-0.204899996519,0.0997446849942,0.99269503355
5257,0.671434104443,0.411747008562,0.980299949646,0.137849986553,1.38762223721,0.0819000005722,0.11889475584,0.834206104279
22794,-0.156864821911,-0.100328989327,0.794450044632,-1.13985002041,2.7470459938,0.478300005198,0.63746547699,1.30947816372
9761,-1.95132768154,0.179674357176,0.703750014305,-1.78329992294,1.1537348032,-0.697250008583,0.655816912651,-0.567770123482
23326,0.2288621068,-1.39479446411,-0.169449999928,-0.0840499997139,-1.37189531326,-0.661300003529,-1.86761271954,-4.96817398071
10972,0.838773488998,2.26416373253,-1.17245006561,0.12365000695,1.46155464649,-1.38024997711,-0.195949330926,-2.20458769798
10523,-0.83041882515,0.0889388248324,0.522599995136,-1.44324994087,1.00437867641,-0.821649968624,0.00043754093349,0.952473044395
79090,-1.36759281158,-1.69011282921,0.23425000906,0.183800011873,-1.05092334747,0.738150000572,-1.46444952488,2.50854253769
27032,-0.0409128963947,0.235361769795,-0.544000029564,0.0402500033379,1.00309276581,1.17645001411,0.100304916501,-0.475514531136
9097,-0.539115965366,-0.419147670269,-0.308349996805,-2.14164996147,-1.13634037971,1.18764996529,0.26447185874,0.929527163506
10513,0.46534666419,0.395608723164,-0.313100010157,1.34850001335,0.57610142231,1.18494999409,-0.319527089596,-1.73569512367
1891,1.22868323326,-0.855476617813,-0.493849992752,0.189800009131,-1.14327836037,1.53964996338,-0.462029963732,0.000415042042732
3066,-0.654730975628,-0.169779554009,1.30089998245,0.538599967957,1.90101742744,-1.02660000324,-0.11366186291,0.0157271027565
9801,-0.499316096306,-0.865130543709,-0.541449964046,-0.207249984145,0.678438961506,-1.31069993973,-0.198813304305,-0.494797259569
1459,0.376236110926,0.354074537754,-0.830899953842,-1.07684993744,-0.492449432611,1.39214992523,-0.340885847807,0.444772839546
9703,-0.114658176899,-0.113846331835,0.765699982643,-0.305449992418,-0.0762527957559,-1.30785000324,-0.810527324677,-1.44717085361
10606,-0.387417316437,0.420973688364,-0.505550026894,1.00569999218,1.56202363968,-0.590700030327,0.661099731922,0.251593053341
1017,-0.54762762785,0.104998126626,0.041400000453,-1.28485000134,0.141391724348,2.05835008621,0.405139774084,-0.690932452679
9813,0.763381361961,1.72108578682,0.333649992943,0.0407999977469,-0.534781217575,0.258500009775,-1.54751908779,0.111028790474
7485,0.100320979953,0.396111875772,0.0731000006199,-1.14730000496,0.965553700924,-0.688600003719,-1.39989411831,-2.18414163589
2109,-0.128083854914,0.790890455246,-0.262999981642,0.255199998617,0.724121570587,-1.13525009155,-0.834832191467,-0.902621388435
23271,0.887279272079,-0.334204286337,-0.0961999595165,0.0275500006974,-1.09673452377,1.69140005112,1.0124297142,0.330936223269
9915,0.0678660720587,-0.235377162695,-0.293399989605,-0.780850052834,-1.8427926302,1.10240006447,0.344213068485,0.164384573698
9552,0.0487377792597,0.625346183777,-0.0544000044465,-0.0671500116587,-0.174162849784,1.10909998417,1.0769610405,1.86643564701
93487,-0.515564501286,-0.969387769699,0.103550001979,-0.38069999218,0.046832986176,-0.491200000048,-0.544424653053,-0.436539471149
2956,-0.191235050559,-1.35263454914,0.0138500034809,0.253149986267,0.957842171192,-0.0453000068665,1.06395840645,-0.305991262197
11065,-1.01882076263,-1.31935834885,-0.957000017166,-0.472750008106,-0.168664067984,-1.07280004025,0.221132352948,0.221458256245
9653,1.00268018246,0.342643231153,-0.264149993658,0.413349986076,-0.98684823513,1.13829994202,0.216749325395,0.356133669615
200081,-0.382025539875,-2.44055628777,-0.565499961376,-0.557550013065,-0.656120598316,-1.67200005054,-1.39367985725,-2.54042601585
3337,-1.15983855724,0.160234779119,0.413850009441,-0.128600001335,0.596131920815,-1.42700004578,-0.283167719841,-2.0810778141
11073,-0.188934326172,-1.45022237301,-0.75159996748,-0.961050033569,-1.21038269997,0.622349977493,1.21820056438,0.712181150913
23,1.37258052826,0.248637765646,-0.161100029945,0.272599995136,-0.0256281122565,0.809550046921,0.799577176571,1.80120193958
5641,-0.194543987513,0.418341815472,0.37239998579,0.2024500072,0.0612890049815,-0.259200006723,1.26092028618,1.53829669952
8720,1.03484404087,-0.0998872518539,-0.527450025082,-0.0813500061631,0.98112475872,0.627750039101,-0.292757332325,0.069126188755
10782,0.934323072433,0.307947784662,-1.18015003204,-0.620599985123,-0.188596397638,1.41890001297,0.0419810786843,2.05056476593
25932,0.81446403265,0.434487640858,2.20204997063,2.37490010262,0.926519334316,-0.896499991417,-0.353992849588,-1.63725733757
3028,-0.703345298767,-0.288506388664,0.588349997997,0.398600012064,0.577581226826,-1.49445009232,0.408997476101,1.42234694958
6804,0.516181468964,-1.11346781254,0.355450034142,4.66275024414,0.913148880005,-2.53349995613,-0.445519864559,0.568059146404
890,-1.95066523552,-0.307195484638,1.15969991684,0.375349998474,1.16071343422,-0.71875,0.718664944172,-0.551965653896
6390,0.493466585875,0.960977911949,0.496599972248,0.538049995899,0.880074381828,-1.43639993668,-0.89853489399,-2.17393326759
4303,0.727884531021,0.335689902306,-0.308650016785,-0.687299966812,-0.0321943312883,-0.167899996042,-0.907966732979,0.0670091807842
10953,-0.779501438141,0.18894328177,-0.574349999428,0.173699989915,-0.375814706087,-1.25354993343,-1.33303725719,-0.0318404138088
22889,0.562084853649,0.849353790283,0.230450004339,-0.759699940681,0.0418559350073,0.26504996419,-1.66086316109,-1.26736176014
3098,0.548493564129,0.814857065678,-0.235399991274,0.423649996519,1.15557479858,-1.85160005093,-0.296570271254,0.416178762913
11044,-0.199856638908,0.450309246778,-1.39374995232,0.208049997687,-0.460967630148,1.24164998531,1.85013127327,0.449869692326
8985,-1.17141783237,-0.30295842886,-0.373800009489,-0.614350020885,-0.0045005036518,0.942649960518,2.30711960793,0.153524711728
66008,1.14368271828,-0.334101498127,-0.0987500101328,0.333649992943,0.376932859421,0.148600012064,-1.15411388874,0.105603300035
9217,0.296449124813,-0.431672424078,0.261899977922,0.817300081253,0.198299407959,-1.13629996777,-0.729330003262,-0.89050424099
701,0.368981003761,-0.172482043505,0.0709999799728,-0.386550009251,-0.015165171586,1.34879994392,1.66980135441,0.217009544373
6182,-1.227684021,-0.203947737813,-0.580200016499,0.0,0.987115859985,-1.77335000038,0.0835636332631,-0.499780654907
4860,-1.04042124748,0.0256595984101,0.677749991417,0.690250039101,-0.591893613338,-2.07740020752,-0.460743606091,0.0817943438888
7398,-0.327171802521,1.32445311546,0.696399986744,0.178400009871,0.358603894711,-0.682199954987,-0.640352904797,-3.27011299133
6117,-0.654826641083,-1.01325571537,0.276749998331,-0.935299992561,1.51979470253,-1.04505002499,0.688638329506,-1.52658736706
23588,-0.0291268639266,-0.436509549618,-0.45894998312,0.00280001759529,0.765565156937,0.750149965286,0.323974728584,1.0187959671
949,0.22978644073,-0.344923496246,-0.161349996924,-1.35920000076,0.874156653881,-1.21920001507,-0.504437148571,-0.0970980525017
7168,1.10017514229,1.62635493279,0.320899993181,-0.404100000858,0.51995742321,-0.706049978733,-0.719728887081,-1.04230856895
9375,0.960750222206,1.0543538332,-0.504199981689,-0.155900001526,0.0159024633467,-0.678749978542,-3.03350353241,-2.20741415024
4927,-0.080603942275,-0.511925578117,0.688250005245,0.395300000906,1.3462651968,-0.847100019455,0.417778044939,0.742080926895
2523,0.604250371456,-0.514351725578,-1.1576499939,0.83520001173,-0.603467166424,0.964800000191,1.22130763531,1.09235751629
58497,-0.794495046139,-0.765774726868,0.0339000076056,-0.582800030708,1.93097555637,2.87019991875,1.08229720592,3.88160800934
6856,0.556590259075,0.759760022163,0.159299999475,-0.600500047207,1.95314610004,0.064099997282,0.181439518929,-2.33877754211
26036,0.329647541046,-0.780501544476,0.361499994993,0.534300029278,1.45674180984,-0.198849990964,-0.975522637367,-1.41778194904
10206,0.939651727676,0.195666581392,-0.351599961519,0.1168500036,-0.496902883053,2.23584985733,0.20186072588,0.905021071434
25793,-0.621334552765,0.0998237431049,-0.686450064182,-0.137800008059,0.652499079704,-1.46799993515,0.968533277512,0.0254639647901
55556,-0.255710363388,0.206223800778,1.03030002117,1.46389997005,0.849119544029,-0.698749959469,-1.25699687004,-0.873893499374
3978,-0.173459127545,-1.32380962372,0.394450008869,-1.44319999218,0.168673038483,-1.64865005016,0.20416277647,-1.62319433689
10681,0.594886958599,0.890812516212,-0.212750017643,-0.894950032234,1.14903593063,-0.0797500014305,0.454507797956,2.67949390411
3638,0.119606532156,-0.753173708916,0.774399995804,-4.80994987488,-1.03321862221,0.324299991131,-0.421939611435,-1.3416185379
8349,0.41466024518,-0.668162286282,0.199450075626,-0.194150000811,-0.936974406242,1.30270004272,0.335308998823,0.505853295326
6275,0.299664646387,0.310233086348,-0.508049964905,0.585599958897,0.392069727182,-0.419250011444,2.02535557747,1.14628970623
3895,0.228374451399,0.307704925537,0.555999994278,-0.524999976158,1.56948661804,1.03960001469,0.225079342723,0.361499875784
392,0.164230167866,0.0863788202405,-0.675799965858,-0.50744998455,0.750081121922,0.508000016212,0.33757764101,1.67726588249
9170,-0.13082061708,-0.745370745659,-0.172349989414,-0.373500019312,-1.89653229713,-0.0987999886274,-0.155704915524,2.46601819992
80347,-1.48933959007,-0.321982502937,-0.408149987459,0.491599977016,-0.618904948235,-0.937349975109,-1.89260530472,-0.895198583603
23300,0.780288040638,-0.151965066791,-0.484249979258,0.105300009251,0.176593720913,-0.490999996662,-1.18008649349,-1.4521945715
836,0.749000430107,0.149843737483,-0.155649989843,0.146699994802,0.8259126544,0.985049962997,2.50875759125,-0.564051091671
11188,1.4102742672,-0.2065692693,-1.05174994469,-0.168300002813,0.859503626823,-0.49249997735,-0.364892631769,0.213865488768
10898,0.203222587705,-0.280015975237,0.524599969387,-0.762050032616,0.777683138847,-0.416750013828,0.88913333416,1.78521585464
9276,0.369044691324,0.817209422588,0.776499986649,-2.2351000309,1.59666907787,0.132250010967,0.906085550785,0.282965540886
1647,0.89642649889,-1.73832321167,0.428499996662,0.100749999285,-0.749595105648,0.718299984932,0.0934232249856,0.221562042832
10285,0.608581483364,-0.155402004719,0.132700011134,1.16104996204,-0.6824015975,-0.367350012064,-1.94704830647,-0.379353106022
23386,-0.316562741995,-0.357826024294,0.103849992156,0.00589999556541,0.208368033171,-0.88765001297,-0.678385615349,0.403767436743
3156,-0.846390783787,-0.102083325386,0.865000009537,-1.37349998951,-0.537903726101,1.01679992676,-0.0246551092714,0.295717507601
10237,-0.305300891399,0.344812989235,-0.512500047684,-0.236299991608,0.127286165953,-1.80659997463,-0.367877662182,-0.444168746471
7077,0.120935827494,-0.420605301857,-0.948199987411,1.16014993191,-0.434194862843,0.171849995852,1.08004033566,1.13630819321
11157,-0.812451243401,-1.33735561371,0.227149993181,0.0711499899626,0.275053441525,-0.568300008774,-0.953683853149,-1.2449388504
22908,0.322972655296,-0.665994286537,0.269600003958,-0.60765004158,0.912768602371,-0.425949990749,0.017342492938,-1.21071994305
10915,0.432943344116,0.120605126023,-0.543600022793,-0.97125005722,1.30560779572,0.217449992895,0.184465840459,-0.452617645264
9897,0.591940224171,0.123364470899,-0.19224999845,0.530300021172,0.412464112043,1.4728499651,2.81067943573,2.05759477615
1759,-0.0297476761043,-1.01523113251,-0.386049985886,-0.190299987793,0.696532011032,1.86205005646,1.90786027908,4.0828204155
54541,1.35519456863,-0.949749827385,-1.46445000172,-0.793500006199,-0.778044700623,-0.170450001955,-0.846712827682,-0.180720001459
211,0.799398303032,0.398849129677,-0.0453000068665,0.438349992037,-0.115037843585,1.03655004501,3.45704555511,0.732300162315
5048,0.767365574837,0.315697729588,-0.056500017643,0.165250003338,-1.22540819645,1.58410000801,4.40971183777,0.892939448357
84722,0.121196419001,0.12006329,1.3221000433,0.390050023794,0.559580504894,1.93634998798,1.42873883247,0.896151840687
29890,0.355386734009,-0.509396970272,-1.54690003395,-0.591799974442,-0.17105896771,0.740550041199,0.468700319529,-0.953204512596
9868,-0.516469299793,-1.1618013382,-0.205949991941,-0.0366500020027,1.04718852043,-0.842050015926,-0.983201742172,-0.253418385983
873,0.261795401573,0.152395024896,1.1400001049,-0.457699984312,1.48179841042,-1.08860003948,-0.873675823212,0.493448615074
5580,0.867886662483,0.228367447853,0.606800019741,-0.529550015926,0.136670008302,-0.715000033379,0.739112198353,-0.966225504875
3725,1.14957582951,0.325481951237,-0.351850003004,-0.479200005531,-1.01873767376,1.08204996586,-0.56097227335,0.757184147835
23585,-0.289812088013,0.0598790645599,0.0829000174999,0.909649968147,0.419797927141,-0.892050027847,-1.33672058582,-1.2370415926
51097,2.0453915596,0.805353283882,0.475250005722,-0.967850029469,1.03831672668,-0.813499987125,-0.246147066355,-2.14820837975
1831,1.0710542202,-0.179402589798,0.939599990845,-0.929200053215,-0.263003110886,0.236550018191,-0.547846376896,-0.0522535145283
7020,2.28646588326,0.528655171394,-0.0825999975204,0.0969999879599,-0.98458981514,0.728650033474,1.55907154083,0.816276907921
55893,0.103749081492,0.210174322128,0.0866000056267,1.27469992638,-0.358501911163,1.1004999876,-0.335835367441,1.04987251759
6944,-0.31503739953,-0.279738008976,0.00124999880791,0.248699992895,0.573150336742,1.30524992943,1.59178066254,1.9638903141
22883,0.180267363787,-0.380117744207,-0.556900024414,-0.386549979448,0.413282901049,-2.71710014343,-0.446316570044,-1.34939980507
5601,0.330975264311,0.519580721855,0.399349987507,-0.776600003242,0.160494789481,1.0611000061,1.3156889677,1.10304260254
10775,-1.3580583334,-1.20816767216,0.362949997187,-0.511600017548,1.33759534359,-0.863000035286,0.70496326685,1.99845671654
4780,1.17730164528,-0.796267747879,0.17880000174,1.54054999352,0.0757018923759,1.50294995308,0.493847876787,0.717801511288
10904,0.425421893597,0.540503323078,-0.127149999142,-1.23014998436,0.399983078241,-1.3858499527,-0.161960363388,-0.125594198704
9917,0.186819702387,2.17769098282,0.995949983597,-0.26234999299,0.187476679683,1.07749998569,1.17014145851,0.469219833612
1399,-0.191722512245,0.798680901527,-0.362800002098,0.511049985886,-0.601559817791,1.13155007362,-0.152395129204,-0.427662789822
24149,0.258866965771,0.957232236862,0.673600018024,-0.895050048828,-0.323624432087,0.625199973583,0.846317112446,0.0825075954199
2222,-0.178442180157,0.693917512894,-0.862750053406,-0.32365000248,-1.19192874432,-0.320600032806,-0.940444052219,-1.1083022356
10131,-2.31512546539,0.137886017561,-0.49169999361,-0.304600000381,0.404091656208,0.0351000055671,0.0883412137628,2.81131386757
2958,1.01649355888,0.303969115019,-0.710299968719,-2.48169994354,1.39618444443,-0.480749964714,0.446839302778,-0.910090327263
9650,0.839304208755,-0.167186245322,-0.0935999751091,0.559000015259,-1.83423399925,1.56984996796,-0.0330088362098,0.0187228620052
7319,1.17953252792,0.129634141922,0.955699980259,-0.974250018597,1.05231952667,-1.52145004272,-0.290140032768,-0.953579306602
4817,0.261168122292,-0.140174731612,-0.872550010681,-0.109850004315,-0.772148489952,1.08130002022,2.03595662117,0.346723914146
9143,-0.757168233395,2.52818012238,0.0777499973774,-3.32714986801,-0.600876033306,1.29175007343,0.434351354837,2.45601987839
10494,0.0584853738546,-0.663744568825,-0.0623999834061,-0.233850002289,-0.324616342783,-1.61810004711,0.148693695664,1.64065945148
55324,0.398971676826,0.670548796654,-1.01839995384,-0.634199976921,0.317542552948,-1.84309995174,0.0899788439274,-0.689128875732
23149,0.855306863785,-0.87987947464,0.316199988127,0.836950004101,-0.143428564072,0.239100009203,0.716341197491,1.23536515236
9943,-0.0303502082825,-0.00780603662133,0.181149989367,-0.510399997234,0.883110225201,-0.292999982834,-0.120307072997,-1.03764712811
6599,-1.50088489056,0.359928131104,0.0168000012636,-0.975999951363,0.252519726753,-1.31669998169,-1.17773544788,-1.46644723415
51031,-0.317373752594,0.216428980231,0.547150015831,-0.426249980927,0.288871884346,1.93375003338,-0.89605230093,-0.33517563343
3566,-0.953834116459,-0.0769738480449,-0.193950012326,-0.458049952984,-0.334979444742,1.27055001259,1.66635525227,0.361931979656
3815,-0.173448115587,-0.716728448868,-0.25284999609,2.18004989624,-0.0240589231253,1.21380007267,1.31352496147,1.48922514915
8624,-0.0634129345417,-0.214471310377,0.683950006962,-1.2418500185,0.673084795475,-1.31869995594,-0.624902963638,-1.7706797123
27346,-1.45564925671,-0.791930317879,-0.191400021315,-1.91209995747,-0.172198146582,-1.42339992523,-1.56634950638,-0.951405107975
10489,0.646052122116,0.00337201356888,0.371150016785,-0.686399996281,-1.02779519558,0.760550022125,0.165110170841,-1.08562850952
26128,0.210068762302,1.3339304924,-0.249799996614,-0.718100011349,-1.37509024143,-0.674499988556,-1.5628246069,-1.18103182316
79921,0.282126218081,0.389979958534,-0.0505499988794,-1.09025001526,-0.481579244137,-0.986449956894,0.270202845335,-1.48070967197
55746,0.495398491621,-0.324225068092,0.158050000668,0.556699991226,1.26666259766,1.04259991646,0.746564030647,1.90681529045
23636,-0.606315970421,0.538524329662,-0.582000017166,-1.38264989853,1.0772176981,-0.963249981403,0.323709249496,-1.03869581223
10892,0.058495670557,-0.057314068079,0.936049938202,0.749349951744,0.177758410573,-0.582050025463,-1.9024296999,-0.849922716618
10652,0.508485198021,0.830984592438,0.557649970055,-0.454649984837,0.888255357742,-1.17630004883,-0.22624745965,-1.27188253403
11004,-1.64792478085,-1.03154671192,1.35039997101,-0.25720000267,-0.0480146631598,-0.646600008011,-0.987673938274,-1.86332345009
23530,0.475410848856,0.0723348408937,1.02285003662,0.290250003338,2.6258225441,1.87880003452,2.30308318138,3.67548108101
8826,-0.961749196053,0.3508233428,-0.0157999992371,0.337249994278,0.273936659098,0.74764996767,1.10801076889,-0.0323311090469
3308,-0.286730259657,-0.084579333663,0.446950018406,0.447900056839,-1.37790024281,0.880849957466,0.670930087566,-0.289504110813
7153,0.175172269344,-0.733119189739,0.152400016785,-1.49570000172,1.57354414463,-0.113649994135,1.40968894958,-4.13954401016
11041,-0.363019436598,-0.177844628692,0.612699985504,1.13069999218,0.679367661476,-0.991600036621,-0.194390803576,-0.721171140671
6342,0.359196007252,0.63819026947,-0.103949993849,1.09329998493,1.67805325985,-0.740649938583,0.410725742579,0.159954726696
5883,0.247404694557,-0.0803360044956,-0.114849992096,0.268750011921,-1.02186536789,-1.92550003529,-2.08636903763,0.048211812973
10589,-1.16222381592,-0.821079969406,-1.32914996147,0.355300009251,0.0584462955594,-1.12395000458,-0.0934291854501,0.341151416302
5110,-0.102728366852,0.236325562,-0.155949994922,0.0806999802589,-0.559284389019,-1.37759995461,-1.42650973797,-1.21522927284
4609,-0.396123230457,0.610041499138,-0.175050005317,-0.299300014973,1.12374949455,-0.592000007629,-0.0335354506969,0.43551248312
5423,0.25041860342,-2.09446072578,-0.489249974489,0.896450042725,1.04547023773,0.0663499981165,0.0395081937313,1.93848776817
1070,-0.441052019596,-0.160955786705,0.104550004005,-0.291799992323,1.09697699547,-0.574249982834,-0.488277792931,-1.06269276142
10051,-0.518524169922,0.361390382051,0.366900026798,0.101300001144,1.6391736269,-0.728350043297,0.00404431298375,-1.23306667805
6603,-0.194821193814,-0.395138859749,-0.125799998641,-0.772400021553,0.138574749231,-0.850449979305,-0.351328223944,1.26646637917
9019,0.657115936279,0.433098137379,0.335150003433,0.452049970627,-0.507551848888,-0.827000021935,-1.47584402561,-2.95842981339
10969,-1.29935145378,-0.77511960268,-0.0207499992102,-0.0394999980927,-0.715439260006,-0.935549974442,-0.716032147408,-2.06987786293
9797,-1.35587310791,-0.659400045872,-0.434249997139,-0.111400008202,0.60895138979,-1.26174998283,-1.03899168968,-2.29762387276
4043,-0.884834825993,-0.248865708709,0.201450005174,-0.355549991131,0.0762028843164,-2.40795016289,-1.04604279995,-0.00566951930523
9519,0.311967462301,-0.285421609879,-0.0564999952912,-0.860449969769,-0.223817631602,-0.69754999876,-1.15101265907,-0.273483157158
8480,-0.891508698463,-0.507529854774,-0.879599988461,-0.429549992085,-1.05113077164,-2.31745004654,0.499073028564,-0.104710161686
983,-0.937848687172,0.876242101192,-0.674950003624,0.0903500020504,1.16519868374,-0.588500022888,0.718688845634,-0.302504807711
10559,1.04442369938,0.130779266357,-0.0206499695778,-0.600549995899,0.0322070494294,0.8042999506,-0.934751152992,1.19832575321
8508,-0.311407864094,-0.45896294713,0.660099983215,-0.764199972153,0.430837959051,-1.10199999809,-0.0612504482269,0.202865242958
9275,-1.01916205883,-0.295844256878,-0.72705000639,1.16285002232,0.397335320711,-1.53145003319,-0.792101085186,1.14450764656
8914,-0.118725270033,-0.573208212852,0.219749987125,-1.0611000061,0.883139252663,1.10304999352,0.515781700611,-0.29091322422
54505,1.31392991543,0.91412371397,0.525650024414,-1.37950003147,1.45159542561,-0.485499978065,0.156565576792,-0.977510690689
6919,-0.441006720066,-0.936490476131,0.0529000163078,-1.43290007114,-0.130510762334,0.925699949265,0.418546587229,2.31205320358
2274,3.21406888962,-1.12856268883,-1.72919988632,0.242049992085,-0.103917196393,-1.22090005875,-1.1989287138,2.23027682304
2288,0.180544927716,-0.646457314491,-0.850799977779,0.337249994278,-1.89121973515,0.495599985123,0.294089287519,-0.0672155916691
7994,0.188492506742,-0.294245779514,-1.60394990444,-1.00224995613,-0.536046266556,-0.018449999392,-0.641336143017,-0.273971259594
4216,-1.08062362671,-0.683621406555,0.391699999571,-1.06085002422,2.17846083641,-1.0720499754,-0.468896627426,-1.13155961037
7538,0.58550798893,0.835198402405,-0.793949961662,0.0107499957085,-0.354258716106,1.07844996452,1.0359224081,0.58536106348
3628,-0.567594528198,-0.650294601917,-0.0455999970436,0.478650003672,0.1634542346,-0.961199998856,-0.521637141705,-1.54736447334
2037,-0.675935029984,-0.0481870509684,0.969300031662,-0.162050008774,1.17561531067,-0.337949991226,-0.163363575935,-2.11318778992
2771,-1.84393572807,-0.395661711693,-0.564550042152,-0.196450009942,-0.351536333561,-1.79820013046,-1.41567194462,-0.713606357574
7264,-0.588240921497,-0.147270411253,-0.855949997902,-0.826550006866,-0.281970560551,-1.75209999084,-0.987526476383,-1.69811916351
1786,1.79134094715,0.662773430347,0.325100004673,-0.364149987698,0.117017410696,0.909299969673,0.525253295898,0.451619714499
5873,-0.0521360710263,-0.391970992088,-0.456949979067,0.229550004005,0.250541567802,0.592550039291,0.846517384052,2.42569971085
780,3.02758383751,2.30306863785,0.85615003109,-1.05904996395,1.20341455936,1.31675004959,0.484308689833,1.51608991623
9926,-0.494632363319,-0.341834276915,-0.318149983883,-1.15795004368,-0.538110375404,-1.07735002041,-2.76365327835,-0.975418567657
8446,0.138104215264,-0.134358495474,-0.773000001907,0.066550001502,-0.330340266228,1.4334000349,2.05463886261,0.611065804958
