rid,CPC019_A375_6H:BRD-K20197062-001-01-8:10,CPC019_A549_6H:BRD-K20197062-001-01-8:10,CPC019_A549_24H:BRD-K20197062-001-01-8:10,CPC019_HA1E_6H:BRD-K20197062-001-01-8:10,CPC019_HCC515_6H:BRD-K20197062-001-01-8:10,CPC019_HEPG2_6H:BRD-K20197062-001-01-8:10,CPC019_HT29_6H:BRD-K20197062-001-01-8:10,CPC019_MCF7_6H:BRD-K20197062-001-01-8:10,CPC019_MCF7_24H:BRD-K20197062-001-01-8:10,CPC019_PC3_6H:BRD-K20197062-001-01-8:10,CPC019_PC3_24H:BRD-K20197062-001-01-8:10,CPC019_VCAP_6H:BRD-K20197062-001-01-8:10,CPC019_VCAP_24H:BRD-K20197062-001-01-8:10,MUC.CP001_MCF7_6H:BRD-K20197062-001-01-8:10,MUC.CP001_MCF7_6H:BRD-K20197062-001-01-8:3.3333,MUC.CP001_MCF7_6H:BRD-K20197062-001-01-8:1.1111,MUC.CP001_MCF7_6H:BRD-K20197062-001-01-8:0.3704,MUC.CP001_MCF7_24H:BRD-K20197062-001-01-8:10,MUC.CP001_MCF7_24H:BRD-K20197062-001-01-8:3.3333,MUC.CP001_MCF7_24H:BRD-K20197062-001-01-8:1.1111,MUC.CP001_MCF7_24H:BRD-K20197062-001-01-8:0.3704,MUC.CP001_NKDBA_24H:BRD-K20197062-001-01-8:10,MUC.CP001_NKDBA_24H:BRD-K20197062-001-01-8:3.3333,MUC.CP001_NKDBA_24H:BRD-K20197062-001-01-8:1.1111,MUC.CP001_NKDBA_24H:BRD-K20197062-001-01-8:0.3704
25839,-1.69682466984,-0.108300000429,0.793788552284,0.180047005415,0.00269097834826,0.274104088545,0.411711037159,0.0954976156354,-0.408237934113,0.476855963469,-0.313477277756,0.899591386318,0.92533493042,0.305851101875,0.101503580809,-0.324611991644,0.814551591873,-0.0325499773026,0.493733346462,0.17224997282,0.197049990296,-0.255684942007,0.349754005671,-1.53824794292,-0.612299978733
4172,-0.0142820626497,0.845749974251,0.0901315510273,0.547901630402,0.547537982464,0.861905455589,0.688809871674,-0.187020599842,0.0892309993505,0.717669725418,0.387741565704,-1.36280822754,-0.199367001653,0.0137728303671,0.434778928757,-0.695468783379,-0.37289917469,1.24559998512,0.358833372593,1.16674995422,0.354550004005,-0.38160815835,0.343700766563,-1.38728284836,0.481299996376
23161,-0.0196074992418,-1.45735001564,0.204198107123,-0.541146099567,-1.00275421143,-1.55559289455,0.460917681456,0.556132912636,0.0657016187906,0.0386395901442,0.280422121286,0.433007240295,-0.0781749486923,0.476388633251,-0.321096003056,-0.714484512806,0.4264511168,-0.248800009489,-0.046366661787,0.374899983406,0.228850007057,0.479271054268,-0.192800045013,0.760459363461,0.226999998093
10298,-0.190575391054,0.275700002909,0.43117082119,-0.280203402042,0.775351881981,1.45176017284,0.0472926534712,0.535359382629,-0.270717948675,0.184268921614,0.381509453058,0.123001694679,-0.884663999081,-0.152709335089,-0.202413707972,0.930082976818,-0.644381761551,-0.392599999905,0.913033306599,-0.153000026941,-0.722400009632,0.232915341854,-0.0217082202435,-1.72052764893,-2.02139997482
1802,-0.357147365808,0.565950036049,0.443073153496,0.857236921787,-0.301647335291,0.745959162712,0.427469819784,-0.236944451928,-0.760634124279,0.696318030357,-0.0994427874684,0.295434713364,0.197955310345,0.830677270889,-0.437308430672,0.624110102654,-0.463039547205,1.00929999352,-0.523533344269,1.0257999897,0.0102999992669,0.0912364423275,-0.384389430285,0.082452327013,0.418200016022
58533,-0.283924400806,0.322049975395,0.384876430035,0.41514134407,-0.353807508945,0.602055668831,-0.164230749011,-0.19819675386,-0.669283986092,-0.653044462204,-0.762942671776,-1.50763177872,-1.09230720997,0.00525116920471,-1.01107597351,0.445994138718,-1.38067221642,0.824100017548,-0.709966659546,-0.496399998665,-0.905499994755,-0.405832022429,-0.157539591193,-1.63077914715,-1.80364990234
147179,-0.535658895969,-0.138999998569,-0.539230823517,0.946445822716,0.0593185015023,-1.86395788193,-0.670960068703,0.417081445456,-0.577716231346,0.597903490067,-0.275163918734,0.0754672884941,-0.721615314484,1.62567806244,2.18469047546,1.49160790443,0.530427932739,0.899349987507,0.461000025272,0.761600017548,-1.22685003281,-0.123888537288,-0.482621610165,-1.05541324615,-0.693450033665
29937,-2.4727935791,0.222599983215,0.485188007355,0.244744628668,0.115045636892,0.955338478088,-0.673832774162,0.132599532604,-0.651707708836,-0.961284101009,-0.788453161716,-0.643052995205,-1.72128760815,-0.922517299652,0.141347706318,0.93041229248,0.227428138256,0.948699951172,0.0435666739941,0.976550042629,-0.100899994373,-0.57763504982,0.0431287661195,-0.69689977169,-1.28559994698
6184,-1.37718188763,-0.901200056076,-0.384022831917,-0.641206383705,-1.02847325802,-0.521066009998,-0.547795116901,-0.791780948639,-0.499300986528,-0.307175219059,-0.0784961283207,-0.88054728508,-0.478725790977,0.594011247158,-0.405529081821,0.192188203335,-2.14550900459,0.81970000267,-4.01856708527,-0.535149991512,-1.68579995632,-1.68551743031,0.557550430298,-4.77232027054,-1.91705000401
9854,-0.767338693142,-0.973299980164,-0.856103181839,-0.0902677997947,0.97786796093,0.26764434576,-0.738176703453,-0.730850577354,-0.397770643234,-0.269576042891,-0.158200368285,2.53037667274,0.0750000849366,1.03553056717,0.444927215576,0.362949430943,0.56661760807,-0.515649974346,-0.0647333264351,1.32639992237,-1.09049999714,0.14978569746,1.99122548103,-0.591548860073,-0.506000041962
2553,-1.29794025421,-0.0414500012994,0.49697676301,0.197495087981,0.773663401604,0.053917773068,-0.215288072824,0.722062587738,-0.223959714174,-0.264310598373,-1.27811932564,2.06152200699,0.192321300507,0.282099664211,0.670962452888,0.544752240181,-0.875468730927,0.0209999997169,-0.372300028801,0.616800010204,-0.412349998951,-0.171124726534,1.78902101517,2.20907974243,-0.54675000906
5440,-0.605175256729,-0.856299996376,0.804749369621,-0.222356021404,0.960505962372,-0.783596336842,0.00162371993065,0.424322158098,0.124673977494,-0.730655670166,0.0293356142938,-0.110498309135,-0.94566488266,-3.0605134964,-3.00366258621,-2.63926029205,-2.42933511734,-1.31190001965,-0.809433281422,-1.15439999104,-0.865700006485,0.89908516407,-0.534867286682,0.465945184231,0.449450016022
54623,-0.74393337965,1.01304996014,-0.290619701147,0.755881488323,-0.564794301987,-0.436333239079,0.160272359848,0.645369529724,0.642561078072,0.0267456173897,1.33381938934,-1.90881884098,0.514258265495,0.519414961338,-0.277846813202,-0.271132647991,-1.7070646286,-0.558850049973,0.716700077057,-0.655799984932,0.23860001564,-0.464074105024,1.1351391077,0.344027787447,0.756800055504
9533,1.18118691444,-0.674499988556,-0.212350487709,0.646734893322,0.140390992165,0.141489028931,0.550914764404,1.09537363052,0.205055862665,-0.485749781132,0.454824596643,-1.73623454571,-0.0791160389781,0.689633786678,0.271071732044,0.300786405802,0.299445986748,-0.0827000141144,0.211999982595,0.860599994659,0.97595000267,1.11097872257,-0.0704791247845,1.47579860687,0.710250020027
8607,0.918463587761,-0.648399949074,0.577706992626,0.105074986815,0.525808691978,-0.712748408318,0.826579451561,0.707309544086,0.0373309925199,-0.826904177666,0.360174149275,-0.505753755569,-0.314987301826,0.480385661125,-0.398187339306,-0.305059671402,-2.02213048935,0.0285499989986,-0.975933372974,-0.476349979639,-1.29735004902,-1.00745809078,-0.765099227428,-1.82816290855,0.276000022888
207,2.91211271286,-0.100899994373,0.350607037544,0.445167213678,1.25025391579,1.15283727646,3.11989474297,-0.0745084881783,-0.0488459207118,-0.404733419418,-0.211152285337,0.123094402254,0.206606328487,-0.112102992833,0.0160400867462,0.0966870635748,-0.137723699212,-0.293899983168,-1.04276669025,-0.0493999943137,-0.130199998617,-0.0152114219964,-0.35826215148,-2.82629394531,-0.743700027466
26054,0.531213223934,1.42239999771,-0.544672787189,-1.71916663647,0.434054791927,-0.678804397583,-0.301128476858,-0.0785073786974,0.185730516911,0.327198863029,0.369274049997,-1.93367266655,1.05086481571,-0.557266950607,-0.644231677055,-1.34897780418,-1.00442194939,0.796400010586,0.454700022936,0.304049998522,-0.538349986076,0.740895032883,0.582087576389,-0.160643026233,-1.1699000597
10682,-0.211907744408,-0.529850006104,0.632545888424,-1.54364168644,0.707585990429,-1.18258011341,-0.734194636345,-1.43408834934,-0.316120445728,-1.39138150215,-0.203970193863,-0.971882462502,-0.00654842704535,0.569317758083,-0.404606580734,-1.00223922729,-2.82778120041,1.28419995308,-0.413100004196,0.794600009918,-0.413150012493,0.291672170162,0.963133096695,-1.64543259144,-0.618649959564
8573,-0.339907646179,-0.770150005817,0.221454665065,0.282145440578,-0.2914506495,0.447084367275,-0.134104058146,0.906606972218,-0.275841653347,1.15953588486,-0.403298825026,1.38029849529,-0.030461423099,0.772718667984,1.95593571663,1.32544767857,2.65204524994,0.0697000026703,0.845666706562,0.764050006866,-0.116500005126,0.0721059292555,0.0843450129032,-0.0721931755543,0.547549962997
23378,0.806361317635,-0.0715999975801,0.168937832117,0.673757553101,1.11735498905,0.686918437481,-0.0139086376876,6.15040397644,-0.0675145685673,-0.165231898427,-0.524246394634,3.0460600853,0.405398190022,-0.555109500885,-0.763707816601,0.750546336174,0.536445558071,0.891799986362,0.160333365202,1.42084991932,0.0855999588966,-0.595523953438,-0.58139282465,0.493946284056,-0.68440002203
8553,1.93282663822,1.06830000877,-0.139047801495,-1.14081728458,0.547630310059,-1.29157400131,0.650471866131,-0.0478334315121,0.277842372656,0.275480210781,0.181887313724,3.57819342613,-0.338870406151,2.45939040184,3.52593374252,1.53187072277,2.51198101044,0.236000001431,3.00183343887,-0.983150005341,-0.404350012541,0.81098985672,0.761649608612,-1.09314763546,-0.452199965715
622,0.998705863953,-0.295800000429,-0.0322254933417,0.327252179384,1.17939269543,-0.183794483542,0.41149353981,-0.362187504768,0.17473757267,-0.587499856949,-0.194478869438,-0.698171436787,0.595744609833,0.440815746784,-0.472612440586,0.388255774975,-0.0683545693755,0.0741000026464,0.0501333475113,0.807900011539,0.542700052261,0.885180473328,0.767966687679,0.176074624062,0.00815000012517
9467,-0.367369711399,-0.539900004864,-0.374932944775,-0.509069800377,-0.897319436073,-0.436390370131,0.562600433826,0.555748224258,-0.411738634109,2.89616179466,0.159978210926,0.626277506351,-0.200654834509,-1.41260433197,-1.89868688583,-2.88853645325,-1.60889053345,-1.97064995766,-0.792099952698,-1.84465003014,-0.671899974346,0.780105412006,-0.537142753601,1.89810156822,1.59004998207
5525,-0.350624442101,0.431400001049,0.653129041195,-0.569142818451,0.507892489433,1.03841423988,0.0694217607379,0.673853218555,0.35637909174,0.224213808775,-0.792662918568,-4.29893493652,-0.337642222643,1.04892754555,0.961190462112,1.68984985352,0.897026062012,0.422800034285,0.40909999609,1.30474996567,0.0495999976993,0.638907492161,-0.153956219554,0.153813093901,-0.520449995995
256364,2.62628149986,-0.472600013018,0.805536687374,-0.12380579114,-0.104769602418,0.252728790045,-0.531247258186,-0.170509725809,-0.0277940779924,0.135440573096,-0.592937707901,1.93553459644,-0.106896981597,2.17955136299,3.95407152176,2.97082018852,1.80745697021,0.874549984932,0.711466729641,1.33585000038,-0.896750032902,0.171507656574,0.206542789936,-0.649314641953,-0.798099994659
332,-0.0324437469244,0.427049994469,0.641544103622,-0.00479002669454,0.434149265289,0.971047401428,0.572379648685,1.01821768284,0.134297221899,0.397123575211,-0.474547803402,-0.565962791443,0.457417815924,-1.0420114994,-0.20917057991,-0.125007718801,0.0122201740742,0.602800011635,-0.166799992323,0.547349989414,0.0869500041008,-0.46648222208,-0.0580413788557,-0.454413175583,-1.16939997673
2058,-0.0700502246618,-0.487999975681,0.383285552263,0.28090775013,0.236440062523,-0.240542903543,-0.357208579779,0.082734644413,-0.214012503624,-0.146656766534,-0.742845714092,-0.281024634838,0.101741932333,1.68032062054,0.589429974556,0.552599906921,0.252466022968,1.54809999466,0.0138333141804,1.33735001087,-0.210900008678,-0.339513987303,0.32796049118,-2.34501266479,-1.10444998741
7849,0.330076128244,-1.01155006886,-0.504079759121,0.0476096346974,0.521583616734,-0.188568025827,1.02797615528,-0.11127692461,-0.853217124939,0.776257872581,0.631096661091,2.70730471611,-0.162925601006,1.2507584095,2.86493706703,-0.031600907445,0.278513014317,-0.902249991894,1.05193340778,0.671000003815,-0.24715000391,1.21939468384,0.869799435139,-0.708068728447,-0.20349997282
23244,0.166101902723,0.0791999995708,-0.36498183012,0.322433948517,0.503159999847,-0.57028234005,0.0425649024546,0.799670994282,-0.113773338497,0.590290784836,0.247297152877,-0.862996697426,0.818395078182,0.246311783791,0.432093471289,-0.316220134497,0.722163975239,0.81400001049,0.105533361435,0.572399973869,-0.537099957466,-0.429462492466,0.524265408516,-1.25820684433,-0.329949975014
7494,-0.65289825201,-0.573549985886,-0.0663773864508,-0.232540085912,0.63309109211,-0.556451201439,-0.545823574066,-1.07348334789,0.290240705013,-0.752621293068,-0.546978235245,-0.366348415613,-0.63471031189,-1.58133113384,-2.30079054832,-2.76415753365,-2.06936693192,1.96355009079,0.481366753578,1.79640007019,0.151049971581,0.19938723743,-0.031983025372,-1.33304941654,0.035649985075
4836,-0.0182923823595,-0.549099981785,0.117808282375,-2.23834252357,-0.379760146141,0.774779558182,0.484234958887,0.48141258955,0.147899106145,-1.21976470947,0.791706264019,0.743174135685,-0.305450290442,0.996880054474,0.30568793416,1.28476119041,0.521871745586,-0.461950004101,-0.194600045681,-0.908199965954,0.0934500098228,1.58056390285,0.383026152849,1.13319885731,0.499450027943
23647,0.609441995621,0.560899972916,0.469535291195,-0.0878543406725,0.726919949055,0.7241948843,0.686836123466,0.585360109806,-0.344307869673,0.0864703655243,-0.58580082655,-0.530393123627,-0.39318716526,0.802312791348,0.099151596427,0.521097362041,0.598370492458,-0.0535500049591,-0.653300046921,0.347949981689,1.06375002861,-0.325253814459,0.110464520752,-0.673213601112,-0.0924999937415
10617,-0.553485691547,0.367549985647,-0.919658243656,-0.588065028191,0.337825208902,0.548003733158,-0.322918057442,-1.07236492634,-0.0714831501245,-0.431463837624,-0.605459809303,-0.745961427689,-0.363129615784,-0.373337715864,-1.04647123814,-1.34591591358,-1.94217157364,0.688199996948,0.0615333467722,0.542100012302,-0.550750017166,-0.521000862122,0.0615714341402,-2.30878257751,-1.00225007534
2184,0.745356023312,-0.00494998693466,0.339904785156,0.226426377892,-0.49996176362,-0.00632913410664,0.42943239212,-0.390301525593,0.286909639835,0.191123262048,-0.0298037510365,-0.0161361992359,0.247417554259,0.162069678307,0.260711431503,-0.542446434498,1.06182336807,-0.220749989152,1.85463345051,0.981249988079,0.727999985218,-0.0104273557663,0.324086993933,-0.386344790459,0.607400000095
5355,-0.704264163971,-0.196500003338,-0.244981259108,0.800115942955,-0.19569337368,-0.571715354919,0.843062996864,0.12074278295,-0.481478273869,0.282239019871,-0.31849193573,0.0547475963831,-0.334678918123,0.605260014534,0.127363115549,0.287427544594,0.343552827835,0.0741999968886,-0.0650000274181,0.5325999856,0.416599988937,1.00846660137,0.874176740646,1.6735367775,-0.269000023603
6659,0.499387174845,1.36985003948,-0.0554935485125,0.12366964668,1.18878006935,1.11048722267,0.000758715905249,0.27702832222,-1.09876346588,0.638039767742,0.150673270226,0.850070893764,-0.156189382076,0.496197402477,0.118879914284,0.694558382034,0.515383422375,0.782449960709,-0.11686668545,0.931699991226,-0.0772500038147,0.709774017334,1.51598775387,-0.611572623253,-0.357299983501
7016,-0.0193565785885,0.213149994612,-0.580385506153,-0.420177847147,-0.690298676491,-1.22375428677,0.336054652929,0.188655734062,0.220666214824,3.59770226479,-0.126579716802,0.482466697693,0.364739000797,0.519531130791,1.21992719173,1.08076179028,0.878397285938,-0.684750020504,0.162533313036,-0.686900019646,-0.156649947166,0.624299824238,-0.127215668559,0.680579662323,0.0530999898911
90861,0.392835885286,-0.150099992752,0.426065444946,0.0145432502031,-0.1990326792,-0.610042929649,-0.676371216774,0.178931683302,-0.588467419147,0.107557922602,-0.41443580389,-2.19671154022,0.108917400241,1.50542485714,0.205461472273,0.0741275846958,-2.04564237595,0.954699993134,-1.31053340435,1.02234995365,-0.560050010681,-0.952602624893,0.715721011162,-2.34794187546,-0.685699999332
10670,0.459075331688,-0.609650015831,0.37279099226,-0.211194097996,-0.359432578087,1.47731339931,0.272767394781,0.288561910391,-0.211395710707,0.461606234312,-0.348288297653,-0.534530639648,-0.768660485744,0.431237280369,0.386887490749,0.276210844517,0.157714962959,0.520399987698,0.0409666895866,-0.0249500274658,-0.415349990129,-0.231315016747,-0.0384332314134,-0.996766448021,-1.32395005226
79071,-0.900677800179,0.737850010395,-0.280778706074,-0.69076615572,-0.48314166069,-0.192965403199,-0.979324162006,-0.61190611124,0.0957973301411,0.124501556158,0.189441278577,-0.128442808986,1.04558455944,1.46480441093,-0.197198137641,-0.720921218395,-1.37438750267,1.14715003967,0.233333334327,0.405299991369,-0.595899999142,0.583963394165,0.547809362411,-1.40372657776,-1.31739997864
64746,1.15426087379,-0.241899982095,0.159476488829,-1.12847530842,0.339685708284,-0.658830940723,0.0848521888256,-0.473644256592,-0.145481616259,-0.812525570393,0.126498430967,-0.0641362667084,-0.493845254183,-2.58206129074,-1.90177893639,-1.64747524261,0.503285109997,0.040099978447,0.550166666508,-0.111000061035,-0.425700008869,-0.784281134605,-0.575085043907,-0.108316361904,0.839650034904
5366,-0.387679219246,0.197450011969,0.046167448163,0.407772362232,-0.670711994171,0.0290217511356,-0.179981917143,0.144029796124,0.290845155716,-0.418759822845,0.227160483599,2.34742259979,0.323847055435,2.32968330383,2.06970071793,1.50160908699,1.83194208145,-0.199499994516,0.688200056553,-0.621349990368,0.266750007868,1.45681643486,0.805952429771,2.78694200516,0.785549998283
11344,-0.877108216286,-0.669099986553,0.559414446354,0.133054107428,-0.27630546689,0.917409658432,-0.208465248346,-0.217540130019,-0.566519796848,0.476872563362,-0.219390690327,0.180570453405,-0.368694126606,0.864076495171,0.663882374763,0.368179053068,-0.672416567802,0.278249979019,-0.200299978256,-1.20574998856,-0.679300010204,-0.264069288969,-0.577868282795,-1.59270346165,-2.23534989357
10013,0.134258240461,0.242549985647,0.241430938244,-0.550800859928,0.533621072769,0.781512856483,2.28740811348,0.418876260519,-0.47904753685,0.427811831236,-0.559433102608,0.157083615661,-0.241370201111,-0.448955386877,-1.47755503654,-1.16877949238,-0.991690039635,0.234849989414,0.193599998951,-0.80940002203,-0.294200003147,1.35337638855,0.773804306984,-0.502752006054,0.0422999858856
5829,-0.00769142992795,-0.722800016403,0.670030474663,0.420969009399,0.247811362147,-0.301031798124,0.0489241927862,0.514960765839,-0.138480961323,0.767506122589,-0.625160932541,-1.03515577316,0.899508833885,0.531674146652,0.958657741547,0.323744922876,0.965723574162,-0.00715002417564,-0.16703337431,0.461149990559,-0.0767499953508,0.545746684074,-1.35392820835,-0.723610401154,-0.218549996614
5257,0.0970260053873,-0.729599952698,0.892443358898,0.578266918659,-0.0385004356503,0.772042572498,-0.00753360614181,0.251297295094,-0.727170586586,0.891926467419,-0.443721830845,-1.05448555946,-0.166499242187,2.1747636795,1.54563140869,3.83920645714,5.30206394196,0.543500006199,0.0367333292961,1.56734991074,-0.273300021887,0.363563090563,-0.228024810553,1.48560106754,-0.488599985838
22794,0.470811247826,0.430600017309,0.216013550758,0.253650188446,-0.0477393753827,0.850646138191,-0.082987241447,0.210573196411,-0.739541530609,0.720471739769,0.8172134161,0.305958867073,-0.102538242936,1.26335501671,-0.545983314514,0.361554026604,0.723800480366,0.585850000381,0.321166694164,0.221049964428,0.05549999699,-0.0799958705902,0.112313441932,-2.23956203461,-0.0929499864578
9761,-0.357338011265,-0.272849977016,0.912626564503,-0.0906980633736,0.18342474103,-0.233117505908,-0.632687628269,0.165655717254,0.454881668091,0.331963121891,-0.0897361412644,-2.44571948051,-0.017231926322,-0.0306137502193,0.317925542593,0.161710619926,0.346786051989,0.907950043678,0.234633341432,0.178549990058,-0.166800022125,-2.57376503944,1.12530779839,-0.799987912178,-0.830199956894
23326,-0.679521799088,-0.398550003767,0.0132005512714,-0.431794047356,0.712043464184,-0.784182906151,-0.186688959599,-0.199621886015,0.111330367625,-0.519398152828,0.34247776866,-1.66812288761,-0.525516748428,-2.32417106628,-2.80758357048,-2.28897762299,-3.22851538658,-1.81635010242,-1.16150021553,-1.78614997864,-2.10954999924,-1.50993824005,-1.57964408398,-1.90672588348,0.0759499967098
10972,-0.171234145761,0.407000005245,0.253662794828,0.786479473114,0.85663998127,0.316392660141,-0.304789036512,-0.197521477938,-0.139506936073,-0.0572985038161,-0.949344158173,-0.923704862595,-0.481202095747,0.922459840775,0.287510633469,0.885943830013,-0.463490396738,0.378400027752,-0.666133403778,0.584800004959,0.311899989843,0.00878801941872,0.144962474704,0.0625331103802,-0.0403999984264
10523,-0.241050034761,-0.662599980831,-0.191719323397,0.404839426279,-0.32339528203,0.811534523964,-0.840979754925,0.879902362823,-0.306639701128,-0.306000858545,0.54862010479,-0.436966598034,-0.251598000526,1.22445309162,1.36540675163,1.28063774109,1.43314349651,0.438850015402,-0.00536666624248,0.407249987125,-0.319550007582,-0.903449594975,-0.0277458578348,-2.38283348083,-0.772049963474
79090,-0.41516366601,0.046649992466,1.33022415638,-0.0889737606049,-0.662470698357,-0.691938757896,-5.98130941391,0.321896910667,-0.758964717388,0.672042191029,-0.25671723485,-0.225400656462,-0.742823958397,0.199985727668,2.33632969856,1.80957150459,2.36513185501,-0.250499993563,-0.0418000072241,-0.0396000146866,-0.730899989605,0.370206922293,-0.557035088539,1.25548124313,-0.408599972725
27032,-0.264042913914,0.547949969769,0.172412544489,0.270264863968,-1.14551436901,0.769802570343,0.231841430068,0.0388070940971,0.34196087718,0.0687607824802,-0.151458024979,-1.81756949425,0.254873514175,1.18501710892,3.18512034416,-0.0350801646709,4.14641714096,-1.58985006809,-0.619566679001,-1.41019999981,-1.44344997406,0.310692608356,-2.4442923069,-0.742195725441,-2.9498000145
9097,-0.158190444112,1.05554997921,-0.143967613578,-0.257492810488,-0.392955511808,-0.154345542192,0.714456498623,-0.0277104377747,-0.206918329,0.214001208544,0.259745121002,-1.38078653812,-0.171561926603,1.58606791496,0.218728676438,-0.399875819683,-0.796783804893,-0.684949994087,-0.164566636086,0.134700000286,-0.200599998236,0.252645820379,-0.764652311802,0.388488829136,-0.614149987698
10513,-0.592556118965,0.878500044346,-1.3097525835,-0.946912944317,0.683719933033,0.0590328723192,0.864955544472,-0.483629614115,0.129700481892,0.65526920557,0.401155769825,1.0491836071,-0.271744906902,-4.55020523071,-4.32822084427,-3.43175816536,-3.71288919449,-1.23160004616,0.111566603184,-1.29814994335,-1.01370000839,-0.417157173157,-1.23894906044,-0.570012271404,0.347450017929
1891,-0.163304537535,1.19060003757,-0.121182605624,0.459991455078,-0.594133019447,-0.883596897125,1.05334496498,0.438334971666,0.528087258339,0.489983975887,0.257566779852,-2.0231564045,-0.162050768733,1.15323412418,0.778253674507,1.1946669817,0.652393996716,-0.659549951553,0.132766634226,-1.14059996605,0.681899964809,0.0244126170874,0.526163101196,-0.113075911999,0.585200071335
3066,0.836945652962,0.49329996109,-0.782653093338,0.294532060623,-0.0265849418938,1.08127701283,-0.244436189532,0.56347155571,-0.150434494019,-0.359431743622,0.16584020853,-3.25138878822,1.39434468746,0.24462339282,-0.46943962574,0.41421982646,0.152790173888,0.294950008392,-0.0361999943852,0.394549995661,-0.222649991512,-0.0299132466316,0.2608089149,-1.60401558876,-0.403299987316
9801,-1.53409981728,0.489049971104,-0.28399682045,0.120048329234,0.672411203384,0.795363426208,-0.168526276946,-0.689978301525,0.150638654828,-2.27440953255,-0.561198294163,-1.4548355341,0.293827325106,-2.28422188759,-2.10580205917,-3.45098614693,-3.31124019623,0.443350076675,0.060533285141,0.161800026894,-0.473500013351,-0.599067986012,-0.187638819218,-0.79538834095,-0.825999975204
1459,-0.262591004372,-0.679250001907,-0.0713967606425,-0.373618245125,-0.913323223591,0.300590366125,0.621177554131,0.619292497635,-0.393533229828,0.898933053017,-0.135576665401,1.02156257629,0.0145187769085,0.556991577148,0.560661792755,1.86790013313,0.835541427135,0.0794000029564,-0.0686332881451,-0.330000013113,0.540699958801,1.15948700905,-0.213283717632,2.11818408966,0.186950027943
9703,0.34290522337,-0.679849982262,0.793664634228,0.487680643797,-0.278814047575,-0.543326020241,-0.129509180784,-0.159361124039,-0.231572180986,-0.793344497681,0.0945353880525,-1.19920396805,-0.211219280958,1.21578836441,-0.156173616648,0.693677544594,-1.17415261269,0.316100031137,-0.15980002284,1.08140003681,0.0136000066996,-0.0273899659514,1.05415642262,-0.121306091547,0.0410000085831
10606,0.839052319527,-0.480300009251,-0.279591113329,-0.184661775827,1.29195904732,0.283162027597,0.134943842888,-0.000894881784916,0.17802965641,-0.221193820238,0.842418670654,-0.457947164774,0.329640269279,-2.75612568855,-2.48275995255,-2.32558488846,-1.4558647871,-0.25854998827,0.154100000858,-0.997850060463,0.714800000191,-0.322439074516,-0.217716693878,0.0984314754605,1.27460002899
1017,0.512320458889,-0.693499982357,0.0414079874754,-0.823696017265,-0.14497885108,0.00110545754433,-0.474354684353,-0.276745319366,0.415361315012,0.445204645395,-0.370360165834,-1.14344787598,-0.614186048508,0.248842060566,0.759259939194,0.0589239448309,0.865674316883,0.152049988508,0.310333311558,1.35695004463,1.62879991531,0.623420417309,-0.0713859349489,0.750587522984,0.926650047302
9813,0.322019100189,-0.445199996233,0.713606178761,0.0229810923338,0.13281878829,-1.82562041283,0.536878705025,0.405696898699,0.131569251418,0.77776825428,0.325658798218,-0.603906691074,-0.85584962368,0.598939657211,-0.0875003859401,2.30684900284,-0.602679848671,0.0216000080109,0.381066679955,0.792299985886,0.159150004387,1.59666669369,0.327904164791,2.44768309593,0.544900000095
7485,-1.09105694294,-1.0950499773,-0.0697038993239,1.0510686636,0.907781660557,-0.423594892025,-0.0127446241677,-0.5622651577,0.0137394070625,-0.276614844799,-0.0123882275075,0.398992359638,-0.29617395997,-1.3526725769,-1.11230051517,-1.88204431534,-1.46771144867,-0.324949979782,0.930333375931,0.252900004387,0.161400020123,-0.409329801798,-0.437430799007,0.253697931767,0.441650003195
2109,0.517634570599,0.142999991775,-0.045157328248,0.41559651494,0.346416562796,-0.699899494648,0.32494828105,1.51853525639,0.178706437349,-1.46362447739,-0.173822328448,-3.02363967896,-0.406251639128,-0.0509752035141,-1.54943215847,-0.876802802086,-1.73418807983,-0.278250008821,-0.11540004611,-0.224350005388,-0.601099967957,0.0884847044945,0.0417328029871,-0.385718882084,-1.31819999218
23271,0.329650104046,0.472500026226,-0.590516209602,0.212845385075,0.0819804519415,-0.965898036957,0.792727530003,0.0788058415055,0.079295784235,0.148216366768,-0.0595460236073,-0.72503900528,0.428796678782,1.02268373966,0.0269553661346,0.029196023941,0.830479025841,-0.984849989414,-0.328633368015,-0.88630002737,-0.483900010586,0.425539582968,-0.443996906281,0.983226716518,0.844650030136
9915,-0.379298180342,-1.55975008011,-0.850356757641,-0.079961374402,-1.00334644318,-0.89123749733,0.223108321428,0.438155174255,0.506755590439,0.240706890821,0.111541591585,-0.677989721298,-1.22757411003,0.11198361963,-0.0499761849642,-0.967124342918,-0.584750294685,0.20569999516,-0.893800079823,0.0843500047922,0.347799986601,-0.0769612267613,0.22734837234,-2.53905820847,-0.107400000095
9552,-0.142507731915,1.36800003052,1.27833712101,0.59784758091,-1.88270413876,0.471379607916,-1.81686413288,0.471978098154,-0.528563976288,0.86157399416,0.511365234852,0.675706624985,0.463135451078,0.283022344112,0.107207000256,0.0406136214733,1.4007153511,-0.24644997716,0.277000010014,-0.435000002384,-0.591000020504,0.408004045486,-1.03197216988,0.624113500118,-1.88370001316
