rid,LJP002_BT20_6H:BRD-K37687095-001-02-8:10,LJP002_BT20_6H:BRD-K37687095-001-02-8:2,LJP002_BT20_6H:BRD-K37687095-001-02-8:0.4,LJP002_BT20_6H:BRD-K37687095-001-02-8:0.08,LJP002_BT20_24H:BRD-K37687095-001-02-8:10,LJP002_BT20_24H:BRD-K37687095-001-02-8:2,LJP002_BT20_24H:BRD-K37687095-001-02-8:0.4,LJP002_BT20_24H:BRD-K37687095-001-02-8:0.08,LJP002_HS578T_6H:BRD-K37687095-001-02-8:10,LJP002_HS578T_6H:BRD-K37687095-001-02-8:2,LJP002_HS578T_6H:BRD-K37687095-001-02-8:0.4,LJP002_HS578T_6H:BRD-K37687095-001-02-8:0.08,LJP002_HS578T_24H:BRD-K37687095-001-02-8:10,LJP002_HS578T_24H:BRD-K37687095-001-02-8:2,LJP002_HS578T_24H:BRD-K37687095-001-02-8:0.4,LJP002_HS578T_24H:BRD-K37687095-001-02-8:0.08,LJP002_MCF10A_6H:BRD-K37687095-001-02-8:10,LJP002_MCF10A_6H:BRD-K37687095-001-02-8:2,LJP002_MCF10A_6H:BRD-K37687095-001-02-8:0.4,LJP002_MCF10A_6H:BRD-K37687095-001-02-8:0.08,LJP002_MCF10A_24H:BRD-K37687095-001-02-8:10,LJP002_MCF10A_24H:BRD-K37687095-001-02-8:2,LJP002_MCF10A_24H:BRD-K37687095-001-02-8:0.4,LJP002_MCF10A_24H:BRD-K37687095-001-02-8:0.08,LJP002_MCF7_6H:BRD-K37687095-001-02-8:10,LJP002_MCF7_6H:BRD-K37687095-001-02-8:2,LJP002_MCF7_6H:BRD-K37687095-001-02-8:0.4,LJP002_MCF7_6H:BRD-K37687095-001-02-8:0.08,LJP002_MCF7_24H:BRD-K37687095-001-02-8:10,LJP002_MCF7_24H:BRD-K37687095-001-02-8:2,LJP002_MCF7_24H:BRD-K37687095-001-02-8:0.4,LJP002_MCF7_24H:BRD-K37687095-001-02-8:0.08,LJP002_MDAMB231_6H:BRD-K37687095-001-02-8:10,LJP002_MDAMB231_6H:BRD-K37687095-001-02-8:2,LJP002_MDAMB231_6H:BRD-K37687095-001-02-8:0.4,LJP002_MDAMB231_6H:BRD-K37687095-001-02-8:0.08,LJP002_MDAMB231_24H:BRD-K37687095-001-02-8:10,LJP002_MDAMB231_24H:BRD-K37687095-001-02-8:2,LJP002_MDAMB231_24H:BRD-K37687095-001-02-8:0.4,LJP002_MDAMB231_24H:BRD-K37687095-001-02-8:0.08,LJP002_SKBR3_6H:BRD-K37687095-001-02-8:10,LJP002_SKBR3_6H:BRD-K37687095-001-02-8:2,LJP002_SKBR3_6H:BRD-K37687095-001-02-8:0.4,LJP002_SKBR3_6H:BRD-K37687095-001-02-8:0.08,LJP002_SKBR3_24H:BRD-K37687095-001-02-8:10,LJP002_SKBR3_24H:BRD-K37687095-001-02-8:2,LJP002_SKBR3_24H:BRD-K37687095-001-02-8:0.4,LJP002_SKBR3_24H:BRD-K37687095-001-02-8:0.08
6390,-0.28600782156,-1.64391756058,-0.512009382248,-1.21940720081,-1.87918508053,0.837779760361,-1.54218578339,-0.881811976433,-1.17409038544,-0.707451581955,-1.01657390594,-0.233391150832,0.347568869591,-0.0617759227753,-0.794848442078,-0.253947377205,0.26713976264,0.170131981373,-1.14054322243,0.140420168638,0.503449976444,0.0308999996632,0.345349997282,-0.305150002241,-0.557810664177,-0.992928147316,-1.13360965252,-1.18522286415,-0.00875000655651,-0.621999979019,0.393199980259,-0.447800010443,-0.632533967495,-1.68743479252,-0.444863438606,-0.275825351477,-1.76985359192,-2.00343132019,-2.38883447647,-1.26815104485,0.539531469345,1.06268954277,0.13677161932,0.363611459732,-0.226913958788,-0.00255593750626,0.99738150835,0.766093254089
4303,0.514624774456,-0.15774166584,0.293483555317,-0.085232436657,0.408977150917,1.2059429884,1.74916315079,1.18953800201,0.728339254856,0.483630150557,0.0499149151146,0.537325441837,2.15229558945,2.04379940033,1.12310230732,1.67608332634,0.860810995102,0.632722914219,1.86961042881,0.195141524076,2.88264989853,2.4498000145,2.57399988174,2.13380002975,0.70214164257,0.19367480278,0.925726234913,0.233093485236,2.15860009193,1.44120001793,1.76990008354,0.606449961662,2.22581291199,0.0227350145578,1.38669991493,1.53846824169,4.19355487823,3.28399419785,3.88646030426,3.58298254013,-0.658784508705,-0.249891012907,0.728018581867,-0.576252162457,0.0218776464462,0.35592725873,-0.458214104176,-0.960135936737
10953,-0.304753422737,-2.79820299149,-0.277749866247,0.128495126963,-1.03004467487,0.807960391045,0.516884565353,0.678472042084,-0.0955220013857,-1.60408842564,0.233549058437,0.135741442442,0.263939619064,-0.32842412591,0.119572654366,0.592857480049,0.252873182297,-0.965727031231,0.194693952799,0.226062268019,-2.74419999123,-3.93819999695,-3.63474988937,-3.77369999886,0.271028280258,-0.152956306934,-1.07477867603,-1.4176158905,0.604099988937,0.764450013638,1.09364998341,0.241249993443,0.293696463108,-1.80813801289,0.186261922121,0.435963869095,-2.09448981285,-2.43661403656,-0.415569096804,-2.27383995056,0.0239681750536,1.25712895393,0.103405103087,0.149194434285,0.752260446548,0.428045153618,0.540387630463,0.737725734711
22889,-0.521496713161,-3.26265525818,1.0746254921,0.454163849354,-0.40131765604,-0.932024121284,-0.683600127697,-1.51508915424,0.365662664175,-0.210263267159,1.18027579784,1.20081210136,-0.714054405689,-0.672780513763,-0.583342671394,-1.30228304863,1.17457079887,0.819007396698,1.36546242237,0.87266010046,1.02419996262,1.48280000687,1.07389998436,0.728900074959,0.294203519821,0.764778375626,0.0649950057268,0.978498339653,-0.0948499962687,0.51884996891,-0.308649986982,-0.245349988341,-0.00056248344481,-0.438744962215,-1.18407273293,-1.49969434738,0.796468317509,0.979384183884,0.953408718109,0.441433161497,0.883072018623,0.960287809372,0.391689687967,0.295840352774,-3.0244333744,-2.10072398186,-1.25795817375,-0.435716331005
3098,-0.0160980522633,-0.699997186661,0.496647953987,-1.45035493374,0.753625452518,0.385981798172,1.81915175915,1.14273095131,-0.207109838724,-0.141399756074,-0.419166088104,-0.806493520737,0.516753911972,0.194541066885,0.184205681086,-0.0428319573402,0.0505882948637,-0.172313392162,-0.11446005106,-1.01682138443,1.67044997215,1.48870003223,0.645550012589,0.740499973297,0.441170811653,-0.379889398813,-0.181998923421,-0.468375146389,0.599749982357,0.235900014639,0.821399986744,0.840600013733,0.395928323269,-0.413519054651,0.414372831583,-0.432298511267,-0.54988193512,-0.724107384682,0.979958117008,0.283219009638,0.227943122387,-0.0235012322664,-0.344928920269,0.264695763588,0.144531860948,0.812107622623,1.0907907486,0.807322025299
11044,0.260253161192,1.10385239124,0.980427742004,0.567638099194,-0.486594170332,-0.714843273163,-0.790733933449,-0.934804975986,-0.188452705741,0.16258469224,0.180119156837,-0.33000087738,-0.713234186172,-0.806859493256,0.144064933062,-0.344530135393,0.386813908815,0.0375047624111,0.211826071143,-0.0137094557285,-0.181799992919,-1.27090001106,-0.181699991226,-0.412249982357,-1.071205616,-0.62949514389,0.720644950867,0.243893519044,-0.794900000095,-0.696599960327,-2.74409985542,-0.164449989796,-2.03446030617,-0.464246749878,1.04814887047,0.0842380449176,0.505549311638,0.211743757129,0.837818920612,-1.07694709301,-0.0321746356785,-0.87822252512,0.50391459465,-0.413302958012,0.235004559159,-2.34836769104,-1.72925341129,-1.03501021862
8985,-1.08774578571,-0.132427543402,0.362696766853,-0.198325812817,-1.86528992653,-0.285049557686,-0.48338675499,-1.03242433071,0.0266666710377,-0.789498329163,-0.624997675419,-0.448193252087,1.28339231014,1.07457876205,0.377573728561,2.09286117554,-0.469184100628,-0.61856508255,-0.292540192604,-1.00226569176,-4.78354978561,-0.629899978638,-0.736200034618,-0.861050009727,0.17424300313,0.277904689312,0.440463960171,-1.35342431068,-0.545349955559,-0.79699999094,-0.045500010252,0.034500002861,1.05794107914,0.0772285461426,0.691349565983,-0.0458595752716,-1.31163811684,-1.3373478651,-0.464418113232,-0.850244998932,0.340550541878,0.178881555796,0.623179852962,-0.288353025913,1.0298230648,0.506226539612,0.87612247467,0.808956325054
66008,1.80133891106,0.500965952873,1.69606041908,1.33908104897,1.74556517601,2.30778670311,1.23286092281,1.28630566597,0.359776437283,0.542654037476,-0.160651415586,0.289197027683,0.556153178215,-0.00469330698252,0.344389498234,0.0179792493582,0.925310492516,0.912630736828,-0.0261622183025,1.4670085907,0.628899991512,0.423099994659,2.03934979439,-0.00205000117421,1.09441137314,-0.303919374943,1.23510468006,1.22935593128,2.3888001442,2.41484999657,2.56445002556,1.983700037,0.337071210146,-0.108026623726,1.12026941776,-0.0839218497276,2.79297661781,-0.236544460058,-0.0506505966187,0.419948458672,-0.506090760231,1.13647305965,-0.131070226431,0.567035198212,0.5889980793,0.767585039139,2.64881706238,1.1961452961
9217,-0.713786840439,-0.212727621198,0.0949880853295,-0.636434972286,-1.13422977924,0.907333374023,-0.649500668049,0.962668836117,-0.704423189163,-0.177033036947,-1.25393605232,-0.605700790882,0.431003093719,0.630924463272,0.00675988569856,0.305744171143,0.421161025763,1.10068714619,-0.360991537571,0.933069050312,-0.089300006628,0.382400006056,0.630100011826,0.771899998188,0.204363703728,-0.0743097960949,-0.166595414281,-0.295639514923,1.00240004063,0.334049999714,0.36724999547,0.523400008678,0.913359761238,-0.282575696707,-1.09920418262,0.0295233279467,-0.83868843317,-1.42936205864,-0.690275132656,-0.187380820513,0.364906489849,0.99110519886,-0.614646136761,0.399809420109,-0.0706270560622,0.365501224995,1.34410834312,0.607694983482
701,-0.137346178293,1.08970975876,0.194381177425,0.278690487146,-0.579751372337,-0.890346884727,-1.24965143204,-1.06484651566,0.395736932755,0.4291421175,0.756949186325,0.680525302887,-1.075766325,-1.25488710403,-0.516873240471,-1.21957015991,0.254838228226,-0.188010558486,0.159228399396,0.663055419922,-1.13310003281,-0.963999986649,-0.281399995089,-0.27374997735,-0.812576770782,0.821504056454,-0.186185181141,1.3273704052,-1.44900000095,-0.778900027275,-1.04899990559,-0.162850007415,-1.04444813728,0.270092368126,0.456963837147,0.307781726122,0.567660093307,1.04335725307,0.0368492007256,0.555028796196,-0.206015437841,-1.89037466049,-0.143534094095,-0.444765210152,0.058527097106,-2.10899543762,-1.78096580505,-0.713321864605
6182,0.0227033011615,-0.109949186444,-0.452728003263,-0.0782325938344,-0.751008152962,0.24983458221,-2.50707197189,-0.665201604366,-5.00535821915,-0.669390678406,-3.80517935753,-2.11584019661,-0.250640690327,-0.0826887711883,-0.385028362274,-3.68238663673,-0.16029766202,-0.738405585289,-0.0581247061491,-0.316589236259,0.0641999989748,0.372000008821,-0.688499987125,-0.944149971008,0.824411273003,-0.0167131870985,0.829553842545,-0.551380574703,-0.0248999893665,-0.0213500037789,-0.650250017643,-0.276000022888,0.218727663159,-0.95565778017,-1.32121157646,0.38799238205,-1.49648785591,-2.66084313393,-2.58981990814,-1.3030796051,-0.000692228204571,0.000875778729096,-0.000450388266472,-0.000215261781705,0.249150931835,0.000634156225715,0.51932901144,0.0467913299799
4860,-1.6634093523,-0.522614955902,-1.36905050278,-1.38833498955,-1.26888692379,-0.709966182709,-1.0867831707,-1.7019443512,-1.32340800762,-1.43440413475,-0.0919416248798,-1.47826957703,-1.62814640999,-2.16169214249,-2.21986675262,-2.21789813042,-1.51412439346,-2.82855367661,-2.06785750389,-1.34229540825,-2.01425004005,-0.214100003242,-1.76375007629,-2.90549993515,-0.0104596838355,-0.178084731102,-0.265813976526,-1.57172381878,-0.249700009823,-2.3626999855,-2.15159988403,-0.892499983311,-2.12044930458,-2.68427252769,-1.32559037209,-1.61096596718,-4.68997716904,-5.03225708008,-4.96420097351,-5.5379281044,-0.100982546806,1.00097596645,-0.00966663658619,0.0158188641071,-0.317933350801,-0.023857427761,0.825170278549,0.12815502286
7398,-0.745473027229,-0.38487675786,0.314475178719,-0.903287291527,-0.35135602951,-0.100930154324,-0.0639124959707,0.742763876915,-0.794647037983,-0.579376041889,-0.483011335135,-0.723586142063,-0.963916897774,-0.973064541817,-0.828247725964,-1.08687567711,0.455673605204,1.29390180111,-0.598457038403,0.420943021774,-0.749650001526,-0.508400022984,-0.54240000248,-0.441500008106,-0.849483013153,-0.497888475657,-1.83185124397,0.472423970699,-0.586099982262,-0.78979998827,-0.734150052071,-1.16780006886,-0.0133430659771,-0.385802179575,-0.107932120562,0.0262397527695,-2.93117880821,-2.54165196419,-2.59457373619,-2.81806731224,0.0205688923597,1.16440415382,-0.267163395882,-0.0279660895467,-0.63338124752,2.73639631271,0.447193801403,0.476787090302
6117,-0.0381629168987,-0.430246263742,0.131134063005,-0.261395901442,-0.223322808743,0.122009843588,0.222801804543,-1.48686981201,-0.631696879864,-0.0289390683174,-1.15828537941,0.0406091362238,-0.985557854176,-1.22099101543,-1.29971218109,-1.1019244194,1.44500041008,1.06947040558,0.34135299921,1.22783112526,-1.54570007324,-1.85099995136,-2.5639500618,-1.83840000629,1.55302405357,0.561768233776,0.0814588665962,-0.598458051682,0.0560500025749,0.0833499953151,-0.487300008535,0.0802000164986,1.39548587799,0.143763586879,0.125833630562,0.0928065553308,-2.61441063881,-2.76284790039,-1.4500682354,-2.02386331558,0.409789085388,0.930486679077,-0.295461714268,0.470428645611,-0.555175065994,1.2470780611,0.715764164925,0.31928434968
23588,-0.251665025949,0.186817288399,0.454137831926,0.431966811419,0.852267503738,1.76895701885,1.9445605278,1.76834917068,0.545526921749,-0.291326284409,-0.558720350266,0.186948537827,0.091559946537,-0.42671662569,0.222306460142,-0.0109023749828,0.0128963366151,-0.135802969337,0.101505577564,0.0444256141782,0.916949987411,1.43659996986,0.342849999666,0.771399974823,0.996867001057,0.176884636283,-0.348904907703,1.05168664455,1.37325000763,1.55190002918,-0.479699999094,0.173399999738,1.47341656685,1.99133908749,0.488742858171,0.675512135029,2.05990695953,1.52825975418,1.12928962708,1.89568543434,-0.421313226223,-0.57306176424,-0.912224650383,-0.259292185307,0.0886034071445,1.07437455654,-1.29429292679,-0.0884937420487
949,0.799779117107,-0.428885430098,0.368789792061,0.997496128082,0.63245767355,-0.25552251935,2.74739694595,0.0662958621979,0.504690289497,0.45291224122,-0.476217448711,0.830185294151,0.0737446844578,0.82175642252,-0.620413541794,0.570602416992,0.154328495264,-2.94579029083,0.697725057602,0.218078911304,2.73535013199,3.69140005112,2.49950003624,2.75734996796,0.060132086277,0.485105216503,0.527471780777,0.069425791502,0.470649987459,0.143300026655,0.197650000453,0.177099987864,-0.611508369446,-0.365336924791,-0.18045771122,0.624901175499,0.850728154182,-0.208083242178,0.284136384726,-0.384447962046,-1.07245731354,1.21363413334,0.0767069011927,0.0221288651228,-0.364195615053,1.77538013458,0.600077986717,-0.393549501896
7168,-1.08167588711,-1.20752334595,-0.334954202175,-0.514006435871,-1.79819738865,-0.695824682713,-1.11472582817,-1.63181638718,-0.35600399971,-0.623131334782,-1.38967585564,-0.890954852104,1.27539908886,0.817325234413,0.707695960999,0.896248340607,0.460092693567,0.480126768351,-0.630838572979,0.32229745388,4.78209972382,2.45539999008,3.81484985352,4.01469993591,-1.35698127747,-0.83772200346,-0.615446329117,-0.981023788452,1.43834996223,1.34660005569,1.24650001526,-0.070199996233,-1.26386547089,-1.53433585167,-1.18679726124,-0.875352084637,1.87653827667,3.59417629242,0.250927209854,1.80570209026,0.0364630520344,0.974880278111,0.235512748361,0.298672735691,0.65935832262,1.22842979431,1.65366911888,1.54568946362
9375,-0.501744389534,-1.14402580261,-0.906752884388,0.0325696393847,-1.15322947502,-0.7069658041,0.472042620182,0.822647094727,0.490208595991,-0.299326747656,-1.12287259102,-0.838079333305,0.0981737375259,0.564742922783,-0.328327804804,1.16582393646,-1.28477907181,-0.16060140729,0.291111767292,0.32586479187,0.76415002346,0.334300011396,-0.859050035477,-0.0547500252724,-1.09372472763,0.27600902319,-0.0741598159075,-0.27604496479,0.2242000103,-1.02259993553,-0.536200046539,0.68774998188,0.292163282633,-0.784522891045,-0.538368284702,-0.415415853262,0.493068695068,0.557367384434,-0.40298512578,0.591125369072,0.186153054237,0.658324360847,-0.165951773524,-0.170545428991,-0.597434878349,-0.0108392285183,1.38951337337,0.464647829533
4927,-0.112214148045,-0.432621002197,-0.587559342384,-0.8918877244,-0.36800429225,0.358107030392,0.0745071172714,0.374185919762,-0.749815225601,-0.462656795979,-0.892094731331,-0.616188824177,-2.29241991043,-1.7307844162,-1.17960369587,-1.16278779507,0.47860237956,-0.303737282753,0.0709752738476,-0.0214912891388,-1.28384995461,-1.5923999548,-1.53410005569,-1.71934998035,0.966954410076,-0.323969274759,0.593670725822,-0.930033445358,0.634099960327,-0.379800021648,0.744550049305,-0.992199957371,1.28533089161,0.698354303837,-0.0520780980587,0.421755671501,-2.3118057251,-1.86957132816,-1.0523160696,-0.903239369392,-0.1279707551,1.08843922615,-1.09863889217,0.300659060478,0.406397402287,0.610507726669,0.592396020889,0.896770596504
2523,-0.0485020875931,1.05360245705,0.663619637489,0.355604946613,-0.15869385004,-0.133464723825,-1.87286996841,-0.833360373974,-0.277021706104,0.31430888176,1.27938294411,0.232336089015,-0.360299170017,-0.605522274971,-0.197707891464,-0.491703301668,-0.330667108297,-0.0728574767709,-0.35122179985,0.0143822133541,0.153049990535,-0.0590999983251,0.300449997187,0.383349984884,-1.16540360451,0.0337470173836,0.0839102268219,0.708093166351,-0.910899996758,-1.1237000227,-0.159200012684,0.0415499955416,-1.283831954,-0.368755757809,-0.153128698468,-1.08387970924,0.956249475479,1.28411197662,0.114243142307,0.887704849243,-0.234638750553,-1.27925360203,0.731376826763,0.202477917075,-0.146759837866,-1.73172748089,-0.884738564491,0.24910184741
58497,0.446539908648,0.185142993927,1.83968758583,-0.143653824925,2.81911802292,2.28674173355,3.34148335457,1.87781977654,-0.0168479457498,-0.716040730476,1.62660527229,1.12988495827,0.578523099422,0.00169470906258,3.55454158783,1.10199069977,2.34305024147,0.858699083328,1.38475418091,1.39254522324,1.57225000858,1.69830000401,0.860200047493,1.4756500721,1.27904725075,0.399066388607,2.71916007996,0.649785101414,0.643050014973,-0.58259999752,-0.216049984097,2.41380000114,0.806353151798,0.2262288481,1.72564911842,0.53488188982,1.15957951546,-0.416344463825,2.57712936401,0.370506227016,-0.08029961586,0.563488662243,-0.0549061447382,-0.0481731258333,0.486751407385,0.162804663181,-0.283982485533,-0.745353281498
6856,-0.830476045609,-0.71604770422,-1.14092350006,-1.05929815769,-1.00883972645,-0.957435131073,0.234933078289,-0.26738089323,-1.61223649979,-0.881912171841,-2.3644952774,-1.30239832401,-0.609402954578,-0.533508718014,-0.82432949543,-0.732687354088,-0.254492104053,-0.84814709425,-0.204668879509,-0.791431188583,-0.164999991655,0.238700002432,-0.559599995613,-0.386900007725,-0.268090426922,-0.118180528283,-0.412381350994,-0.711696267128,-0.246549993753,-0.983749985695,-1.22364997864,-0.256949990988,0.398506522179,-0.0220279917121,-1.00570428371,-0.704575419426,-1.84118688107,-1.97964835167,-1.09153795242,-1.27584457397,0.569658637047,-0.01339879632,-1.08162820339,-0.469972193241,-0.691990196705,0.479860424995,-1.30953633785,-0.438777804375
26036,0.259218335152,-0.350707828999,0.331390738487,-0.849181950092,-0.168758362532,0.109094530344,1.5455725193,0.0867236554623,-0.0859509259462,0.253362149,-0.398751139641,0.0568412579596,0.342104226351,-0.392650485039,-0.515962600708,-0.23472930491,-0.135689884424,-0.630231201649,-0.0334253534675,-0.172729253769,0.331450015306,3.86360001564,0.500100016594,0.690800011158,-0.343250006437,-0.111138835549,-0.234138965607,-0.287689477205,0.6575999856,-0.825450003147,-0.0402500033379,0.273149996996,2.24897813797,2.14295887947,0.172345966101,0.473880618811,1.75558137894,-0.882318019867,0.173492193222,-0.0378101170063,1.31599831581,0.313575536013,-0.626090764999,-0.467067658901,-0.308509886265,0.751952290535,0.362504124641,-0.978503465652
10206,0.338533878326,1.44926583767,0.256938278675,0.738263905048,0.258664131165,-1.0695836544,-0.9424238801,-0.690370857716,1.00322878361,0.679131627083,0.823552548885,0.249378353357,-0.320462703705,-0.401930689812,0.420297771692,-0.549491763115,-0.224832460284,-0.991912901402,0.603840410709,0.449573367834,-0.254000008106,-0.704699993134,0.210349977016,0.446999967098,-0.542448818684,0.320976853371,-0.0764110386372,1.06189703941,-0.291100025177,-0.923700034618,-0.832549989223,-0.0940000116825,-1.30422723293,1.19897055626,1.6409714222,0.377451121807,2.13906478882,0.981284141541,0.784960985184,0.159274160862,-1.12846028805,-1.38676631451,0.271413445473,-0.401995450258,-0.0724545121193,-0.989937365055,-0.858176767826,-0.723023116589
25793,-0.0877404734492,-0.346053540707,0.221628904343,0.3024944067,-0.59309566021,0.342819690704,1.55100679398,0.442597448826,0.123485147953,-0.915737211704,-0.480112314224,-0.596176147461,1.16046595573,0.587554872036,-0.420008212328,0.860765516758,-0.00354585563764,2.18113708496,0.183885157108,0.564315617085,0.0823499858379,0.73189997673,0.704750001431,-0.20569999516,0.567517101765,-0.582661509514,-0.599144458771,0.491694271564,0.124249994755,0.279650002718,-0.978500008583,0.90474998951,-0.205460965633,-0.899451196194,-0.240916714072,0.419729799032,-0.0868972614408,-0.170453488827,0.946967601776,0.745725035667,-0.0967113003135,0.0467868447304,-0.249794349074,0.249582707882,0.752248227596,-0.406210452318,0.910039663315,-0.0267249643803
55556,0.0651075839996,0.855940997601,2.08123826981,-0.93121856451,0.627912580967,2.1824991703,-1.27110016346,-1.10424125195,-0.069662258029,-0.890951752663,0.40825599432,3.38887357712,-0.113542281091,0.169734537601,-0.488029509783,2.81291985512,1.16121244431,-1.52595603466,-0.402610659599,-1.10153102875,1.02590000629,2.9756000042,0.842499911785,-0.147049993277,0.903247654438,-0.000392615795135,0.682015657425,0.746685683727,-0.000350028276443,-0.225049987435,-0.212200000882,-0.18410000205,-0.666588366032,5.0546207428,-0.195198386908,-0.219389528036,0.493669688702,0.635584950447,0.443240523338,0.870058178902,-0.0990801528096,-0.896798729897,-0.606217682362,0.00777243077755,-0.686511993408,-1.08203351498,0.112006545067,-0.502525210381
3978,-0.159171938896,-0.0515589527786,0.445057272911,-0.0916401743889,-0.333779126406,-0.2323423177,-0.492048084736,0.0721975490451,-0.840416312218,-0.537009477615,-0.433726608753,0.288919478655,-1.61692285538,-2.29080224037,-1.98361444473,-1.80925726891,0.791460752487,0.881417870522,0.80825817585,-0.0318581163883,-2.8343000412,-2.54690003395,-2.70429992676,-3.13464999199,0.255657464266,0.364735394716,0.649767398834,-0.699690818787,0.359750002623,-0.0929000079632,-1.14390003681,-1.2242000103,1.42767119408,-1.18720245361,0.178135186434,1.06971538067,-1.37798392773,-2.34722423553,-2.08520913124,-1.79789876938,-0.0415555201471,1.33267843723,-0.104963615537,0.380265533924,-0.242366850376,0.616063475609,0.819854855537,0.559677839279
10681,0.832626461983,0.0402252487838,0.572127103806,0.027071274817,-0.132924258709,0.736407876015,0.444520026445,0.224904924631,-0.52919459343,-0.621826767921,-0.649194061756,0.421524822712,-0.00489331781864,-0.679561436176,-0.439192026854,-0.151556327939,-0.190518766642,-0.0763131380081,1.84147846699,-0.290422677994,3.2212998867,2.24609994888,0.616400003433,0.75444996357,1.55510509014,0.0503584295511,0.952943444252,0.28824108839,-0.130299985409,-1.08550000191,-1.8057500124,-0.680149972439,2.27819490433,0.974374651909,-0.308856844902,0.978101730347,-0.711254239082,-0.208744838834,-0.0499284230173,0.933945953846,-0.556432127953,-0.610934078693,0.246721252799,-0.692030549049,0.581311821938,0.946964681149,-0.278350055218,-0.530300021172
3638,0.530836105347,0.651492536068,0.830972731113,1.00900578499,0.387617766857,-0.130234450102,1.12642025948,-1.16468119621,0.476318657398,0.179463222623,0.0843729302287,0.188638433814,1.27648282051,1.14462709427,0.60154914856,1.1029715538,0.88852763176,1.59947502613,0.636095702648,1.15150344372,-0.599550008774,-1.0367000103,-0.0658999979496,-0.928449988365,-0.64057290554,-0.307505011559,-0.360614717007,-0.560137093067,0.437599986792,0.295300006866,0.881449997425,-0.0336999893188,-0.548222959042,-0.405932068825,0.432836800814,-0.233082458377,1.06398499012,1.43330717087,0.960571110249,1.44110584259,0.258558511734,-1.11997449398,0.695630848408,-0.0304021462798,0.250607430935,-0.23759020865,-0.398659944534,-0.415113419294
8349,-0.457380950451,0.615356326103,-0.277019500732,0.160194009542,-0.0745692998171,-0.392346858978,-0.321584075689,-0.438496768475,1.23494136333,0.296289414167,-0.0196040272713,0.725681304932,-0.581043601036,-0.480434954166,-0.319186508656,-0.659581363201,0.174018740654,0.476640105247,0.0903372019529,0.336908906698,-0.277550011873,-0.100299999118,0.570450007915,0.0244999974966,-0.61551207304,-0.902941942215,0.724144876003,0.57461553812,1.0868999958,0.901000022888,1.39440000057,1.15190005302,-1.39737427235,-0.401215523481,0.206211686134,-0.0811683535576,1.41810846329,1.76789438725,-0.417566984892,0.68918389082,-0.308755546808,-1.2764570713,-0.513102054596,-0.802944242954,-0.167649328709,-0.864967525005,-1.57432723045,-0.738009274006
6275,-0.754485845566,-0.339846581221,0.110635787249,-0.880879163742,-0.486182928085,0.159916892648,-0.443738788366,-0.464278161526,-0.490750819445,-0.315212875605,-0.56668639183,-0.542737722397,0.488560825586,0.469277560711,0.438727557659,0.342093706131,0.997041940689,-4.08595657349,-0.0126187056303,0.549855709076,3.02944993973,2.53590011597,2.5015501976,3.25535011292,0.272828400135,0.262068629265,-0.157772749662,0.00790500640869,-0.206949979067,0.515349984169,0.612549960613,0.580399990082,0.0729552507401,-0.331325054169,-0.273736834526,-0.302752912045,-0.346640139818,0.646723151207,-1.016040802,0.172814339399,0.129025086761,-0.256525576115,-0.854306221008,-0.461773753166,0.267686665058,0.850249886513,1.05958485603,1.0711479187
3895,0.733725607395,0.409151166677,1.09815788269,-0.018620878458,0.91622954607,0.134348675609,0.0941827073693,0.262828052044,0.545785963535,0.307136774063,0.975856840611,0.284073591232,0.558553338051,0.648200631142,0.328170359135,0.440198421478,0.168500170112,0.166091158986,0.731642961502,0.706757843494,-1.10280001163,-1.32330000401,-0.383899986744,-0.725400030613,-0.533088862896,0.778808772564,0.306495636702,0.991564512253,-1.01935005188,-0.543399989605,-0.93005001545,0.56994998455,0.61332410574,1.27614998817,0.351935654879,0.301111876965,1.80838978291,1.76432776451,1.61863303185,0.605465769768,-0.455100148916,-0.851088523865,0.263622194529,-0.662900090218,0.660342097282,-0.38415324688,-0.945583462715,-0.812471807003
392,-0.100467830896,-0.257328778505,-0.505558073521,0.0120931714773,0.129373565316,0.106352508068,0.210523426533,-0.746115267277,0.195558950305,-0.719081997871,-0.666319191456,0.0364333987236,1.25561904907,0.652666807175,0.203303650022,0.882921099663,-0.504349887371,-0.712754905224,-0.153873503208,-0.40770944953,1.31354999542,1.63600003719,0.896849989891,1.11054992676,0.535605609417,-0.144200056791,-0.14245223999,-0.540811777115,0.39770001173,0.45039999485,-0.766399979591,0.554400026798,0.661120057106,-0.249278634787,-0.0992668122053,0.0855706930161,0.786024391651,-0.342738807201,0.741898715496,0.952416062355,0.272781074047,0.345598518848,0.165002524853,0.455218732357,0.0179831683636,0.762852907181,1.06478667259,0.850500106812
