rid,CPC009_A375_6H:BRD-K63511615-001-03-6:10,CPC009_A549_6H:BRD-K63511615-001-03-6:10,CPC009_A549_24H:BRD-K63511615-001-03-6:10,CPC009_HA1E_6H:BRD-K63511615-001-03-6:10,CPC009_HCC515_6H:BRD-K63511615-001-03-6:10,CPC009_HEPG2_6H:BRD-K63511615-001-03-6:10,CPC009_HT29_6H:BRD-K63511615-001-03-6:10,CPC009_MCF7_6H:BRD-K63511615-001-03-6:10,CPC009_MCF7_24H:BRD-K63511615-001-03-6:10,CPC009_PC3_6H:BRD-K63511615-001-03-6:10,CPC009_PC3_24H:BRD-K63511615-001-03-6:10,CPC012_A375_6H:BRD-K63511615-001-01-0:10,CPC012_A549_6H:BRD-K63511615-001-01-0:10,CPC012_A549_24H:BRD-K63511615-001-01-0:10,CPC012_ASC_24H:BRD-K63511615-001-01-0:10,CPC012_HA1E_6H:BRD-K63511615-001-01-0:10,CPC012_HCC515_6H:BRD-K63511615-001-01-0:10,CPC012_HT29_6H:BRD-K63511615-001-01-0:10,CPC012_MCF7_6H:BRD-K63511615-001-01-0:10,CPC012_MCF7_24H:BRD-K63511615-001-01-0:10,CPC012_NEU_24H:BRD-K63511615-001-01-0:10,CPC012_NPC_24H:BRD-K63511615-001-01-0:10,CPC012_PC3_6H:BRD-K63511615-001-01-0:10,CPC012_PC3_24H:BRD-K63511615-001-01-0:10,CPC012_PHH_24H:BRD-K63511615-001-01-0:10,CPC012_SKB_24H:BRD-K63511615-001-01-0:10,CPC012_VCAP_6H:BRD-K63511615-001-01-0:10,CPC009_VCAP_6H:BRD-K63511615-001-03-6:10,CPC012_VCAP_24H:BRD-K63511615-001-01-0:10,CPC009_VCAP_24H:BRD-K63511615-001-03-6:10
291,0.55228048563,1.36534953117,0.652450025082,0.471018135548,-1.13627314568,-0.858040928841,0.0839744657278,-1.17635703087,-0.0370000004768,0.783294796944,0.331813633442,-0.368548363447,-2.15843892097,0.350350022316,0.167203679681,0.225639000535,-1.25435602665,0.79515427351,-0.931235551834,-0.637583971024,0.478199958801,-1.89886295795,-0.736694693565,0.295781552792,-0.670765995979,0.0979926213622,-0.202765271068,-0.443266957998,0.281447261572,1.37977933884
10973,0.164982974529,0.306542307138,-0.490449994802,-0.41503110528,-0.130702614784,0.447534710169,0.221155792475,-0.258706748486,1.25119996071,0.748378634453,0.628385305405,-0.655328035355,0.105472922325,0.774399995804,-1.0821928978,0.795492589474,0.0540874227881,-1.0483301878,0.147290199995,0.235563278198,1.44351053238,-0.355252951384,0.10539136827,-0.137576445937,-0.171350032091,-1.36034882069,-0.779756784439,0.0632285699248,-0.547231435776,1.26021742821
9697,0.453217387199,-0.59395134449,-0.305849969387,0.594153225422,0.198936223984,0.87396812439,-0.436725735664,-1.31517457962,-0.701849997044,0.819165408611,0.606886565685,-0.608206748962,0.052806854248,-1.20480000973,-1.76736295223,0.728994846344,0.412831395864,-1.54664838314,0.338164120913,0.314691096544,-0.978698015213,-1.74290657043,0.196718752384,0.172947511077,-0.128678515553,-0.0870179906487,-0.62253421545,0.075911462307,-0.659046769142,0.59013646841
5831,0.490906327963,0.730428576469,0.599799990654,0.028012752533,0.656124889851,-0.321380227804,0.00849144160748,0.354972749949,1.02425003052,0.967644512653,0.816601574421,0.700133562088,0.410797536373,1.01935005188,-0.803741753101,0.0832888260484,0.728827834129,-0.278677016497,-1.20524275303,1.29037976265,0.210087031126,-1.2478710413,-0.0879594087601,-0.435759484768,-0.376005738974,0.0366328246891,-0.37921911478,-0.180649399757,0.649321317673,-0.166021049023
8202,-0.936087012291,0.686798870564,-1.31989991665,-0.594468533993,-0.213501185179,1.00205433369,-0.676194965839,0.764165401459,1.61469995975,0.504811584949,3.0654053688,-0.239975228906,0.38506346941,1.06439995766,0.682371973991,0.248243317008,0.10325935483,0.340899169445,-0.658320844173,-0.397878885269,-0.105514675379,-0.63134264946,-0.000129374675453,0.219033434987,-0.411644786596,0.650270342827,-0.545102715492,0.415418237448,0.895011007786,0.891492068768
57804,0.48426631093,0.263730466366,-1.14675009251,-0.167079001665,0.339618474245,0.172016113997,-0.536563575268,-0.341934680939,0.188299998641,2.64284062386,1.00928008556,-0.826399803162,0.846004903316,1.34074997902,-0.390132457018,0.314922213554,0.146794244647,-1.02881157398,-0.0516135171056,0.27916431427,-0.183498322964,2.55183553696,0.435245990753,-0.0798884257674,2.93635845184,-2.65404009819,0.896423101425,0.196614652872,0.569236278534,1.06928861141
5566,-0.753422319889,0.0599020384252,0.811999976635,0.826276540756,-0.951611995697,-0.920059025288,-1.05638051033,0.145605534315,0.202950000763,0.60682529211,-0.00885212421417,-0.590794146061,-0.353826284409,-0.523850023746,1.14588201046,-2.29287338257,-0.524575233459,-0.37051987648,0.0644209608436,-0.763075113297,-1.72206401825,0.567384004593,0.719967007637,-0.300835937262,0.722830116749,1.46813035011,0.228991404176,0.217424213886,1.09285318851,0.474362850189
57149,0.224128246307,1.23236393929,-1.22259998322,-0.140239372849,-0.415479421616,-0.944287776947,-0.126914635301,-1.23839247227,-0.752650022507,0.255493581295,0.605016469955,-0.136939466,0.0609611794353,0.416099995375,-0.641727089882,1.56760287285,1.35751724243,-0.786594450474,0.302600890398,0.677034080029,0.803960561752,-1.84280705452,-0.312047362328,0.245720505714,0.16571688652,0.402873337269,-0.809490561485,-1.58123111725,0.274348407984,1.76836133003
7416,-0.0997000038624,-6.59349584579,-0.764500021935,-0.142829209566,-0.242014616728,0.216836109757,0.135290324688,-1.2246992588,0.513700008392,-1.03001999855,0.849581360817,0.00536064105108,-0.019032176584,1.37534999847,-0.50145637989,0.144169047475,1.52650094032,-3.79851436615,0.723200201988,-0.448140859604,0.0418317019939,-0.33722871542,-0.353081226349,-0.156865790486,0.024956472218,0.345086216927,0.306857377291,-0.999308884144,-0.235686480999,-0.765899837017
10174,1.22326350212,0.849914133549,-0.258749991655,-1.20632207394,0.249663114548,-0.0666360855103,-0.416388124228,-0.00481389462948,1.59115004539,0.428325206041,1.95401299,0.102596320212,0.226860329509,1.7961499691,-0.396021783352,0.169657081366,0.561449885368,-0.605345129967,0.259387969971,0.440665096045,0.910329043865,-1.14625906944,-0.0154325962067,-0.0856889486313,0.271190494299,0.303554326296,-0.00722106918693,-1.0224044323,-0.51648491621,2.05471420288
6676,-0.832639217377,-0.471753001213,0.623950004578,-0.403469979763,1.1033205986,-0.478451550007,-0.0859396159649,2.63589596748,0.532949984074,2.90567064285,0.122527725995,0.542457461357,-0.885195612907,0.299400001764,-0.650303065777,-0.854910373688,-0.449307739735,-0.542035102844,-0.305593580008,-0.168821275234,0.0965592116117,0.40801051259,0.391718268394,1.06315875053,1.26316511631,-0.723277449608,1.2151529789,0.0907962173223,0.782394886017,2.55868697166
8884,0.123081982136,-0.108998343349,-0.280550003052,0.330827742815,0.268066346645,1.43140125275,-0.0742039829493,0.35314682126,0.10799998045,0.457711696625,-1.14484333992,0.72310680151,-0.108676627278,-1.89324998856,-0.80028885603,-0.84126752615,0.204508766532,-0.290360689163,0.341477334499,-0.424921929836,1.58274698257,1.61060929298,-0.627587080002,-1.04985320568,-0.114481568336,-0.197672411799,0.285038203001,-0.638457477093,0.154985144734,-1.51423728466
5997,1.39293432236,0.23996886611,0.541000008583,1.97480452061,1.89291059971,1.86422395706,0.206528231502,-0.160773649812,0.0994499921799,-0.443820893764,-0.589889347553,0.988103210926,0.692734837532,0.284799993038,-0.351503461599,0.225331485271,1.35123610497,0.557929933071,-0.40237146616,-0.571975290775,0.311859458685,1.03380692005,-0.841601550579,0.528123855591,1.09833586216,-1.21206438541,0.921016514301,0.613577902317,0.727774143219,2.19278669357
57147,0.464504778385,0.814373016357,-0.345149993896,-0.45831155777,1.27599048615,-0.0380732417107,0.887813568115,0.200926408172,-0.0854000151157,-0.0270078405738,-0.156973943114,-0.19952519238,2.22976279259,-0.812550008297,0.299769967794,1.30008590221,0.186296731234,0.139336362481,0.731965124607,0.664345800877,0.660911738873,-0.292477041483,0.0955415740609,-0.408159673214,0.646561205387,-0.143072962761,-0.295327603817,0.70998942852,-0.14305627346,0.266650915146
6909,-0.0582592859864,0.405665576458,5.12764978409,1.43470335007,0.0169163942337,0.590284943581,-0.4732247293,-0.372708797455,0.269250005484,2.6589717865,-0.0481921434402,0.359568595886,0.747242510319,-0.101449996233,-0.343236744404,0.172247305512,0.220204383135,0.669157683849,-1.2165517807,-0.392805248499,-1.17135250568,3.01263570786,-0.218102306128,-0.470980972052,-0.184734940529,0.441160619259,1.05432164669,-0.0682029798627,1.104347229,1.48015356064
9093,-0.0574728474021,0.13199415803,-0.447950005531,0.689065873623,-0.13088965416,-0.418995410204,-1.031919837,0.0710080862045,-0.131999999285,-0.578233003616,-0.240549340844,0.821097671986,-0.806221365929,-2.88525009155,0.611591935158,-0.986110091209,-0.0224983692169,0.911710679531,0.650948166847,-0.888769507408,-0.00123763456941,0.525280237198,0.251719355583,0.00968800485134,-0.191477119923,-0.0470112301409,-0.174792036414,0.512365937233,-8.18000771687e-05,0.172595888376
23142,-0.955855250359,-0.0440047681332,0.551999986172,-1.78201925755,-1.18607723713,-0.0653322637081,-0.537830591202,-0.741002142429,1.47874999046,-0.1772492975,-1.24591600895,0.515569031239,-2.25801181793,-1.08640003204,-0.240555495024,1.71310174465,-0.980193316936,0.997948765755,-0.332168132067,0.654375910759,-1.92835700512,0.547984659672,0.320160746574,0.235605657101,-1.59412336349,-0.477382451296,1.09798121452,0.804038584232,0.337826609612,-0.635893344879
8444,-0.217008888721,1.60263097286,0.0108500123024,0.0225650668144,0.15857848525,-0.806349039078,-0.854966521263,-0.787038207054,-0.20640000701,-0.175364360213,-0.788991749287,0.767261326313,-0.177143484354,-0.954100012779,0.980172097683,0.558315634727,-0.52644944191,1.49334073067,1.05860865116,-0.403414189816,-0.783357858658,0.309017062187,0.184295907617,0.288150310516,0.944027781487,-0.181641489267,1.02518630028,0.524420559406,1.30862295628,-2.11853432655
11232,0.417022109032,0.217482358217,-1.25504994392,0.664702832699,0.74441999197,0.559358716011,-0.22398006916,-0.719574809074,0.605750024319,-0.270019680262,0.261691391468,-0.597081184387,1.07966899872,0.470900028944,-0.145032599568,-0.285090118647,-1.96457791328,0.585066199303,0.561827480793,-0.0519579797983,0.759812295437,-1.10953485966,0.537400186062,-0.046895340085,0.84903138876,0.175713837147,0.779182136059,-0.35068449378,0.307544350624,1.51735639572
27095,-0.844872713089,-0.660623669624,-0.733049988747,-0.469829320908,-0.2968121171,-1.10376298428,0.361976325512,0.231441169977,0.147249996662,0.304219394922,-1.19653522968,0.05644672364,-0.559820055962,0.00614999234676,-1.07028853893,0.684530138969,0.0183438807726,-0.339815139771,0.106479004025,0.0973285362124,0.812467098236,-0.275945901871,-0.371455550194,-0.380595266819,-0.174865931273,-0.837551474571,-0.586493849754,-1.81943798065,-0.133732438087,-4.14104652405
10732,0.0067016556859,1.05058944225,3.93120002747,0.217758014798,0.44031098485,-0.904672324657,1.42707026005,0.896701693535,0.327899992466,1.48758041859,-0.0040337741375,-0.307846397161,0.591947555542,-0.681199967861,-0.0209063068032,0.799869596958,0.0068843793124,-0.736283421516,-0.284152597189,1.21891415119,1.09123146534,-1.02635633945,-0.382385253906,0.960517644882,0.27824640274,0.298579543829,0.506282627583,0.927784800529,0.306826919317,0.381996333599
23029,-1.02196097374,-1.47372221947,-1.73874998093,-0.0512234717607,0.59437251091,-0.0520188808441,0.174544095993,-1.08273613453,-0.519050002098,-1.2736582756,-0.279986798763,0.154202386737,1.0348136425,-0.32594999671,-0.120931409299,-0.373989701271,-0.390132397413,0.22093552351,0.67265599966,-0.875274002552,1.06640648842,-0.0213978737593,0.815083146095,0.401060819626,-0.483968317509,-4.87026643753,-0.386615097523,1.1027367115,-1.24471700191,-5.31267642975
9270,0.620080888271,-1.78102946281,-4.61995029449,0.361895978451,1.53080785275,-0.0214811265469,-0.250190526247,-1.15254330635,0.318250000477,-1.58863580227,0.989821851254,0.134686931968,-1.30475413799,0.301500022411,-3.36777067184,-0.361075699329,-0.733492970467,-0.202684789896,-0.26323261857,0.126625984907,-2.39393687248,0.0570864230394,-0.63485199213,-0.48643091321,-0.557584941387,-0.0348672121763,-0.605873167515,-0.937722563744,0.0155301168561,0.558334350586
47,0.958211183548,1.59674370289,-1.88085007668,0.70034712553,1.49724459648,1.60304570198,0.101060926914,1.9134632349,0.503549993038,0.964552044868,-0.182860553265,-0.751124322414,1.21706867218,0.461400002241,-0.435530185699,0.695103883743,0.12047958374,-1.82868731022,-0.499475955963,0.81407892704,1.32285630703,0.0696994438767,-0.472590178251,-0.187962293625,-0.195461258292,-0.428349435329,-0.177507922053,0.475857377052,-0.441073209047,0.594637453556
5889,-1.24619626999,-0.712466418743,2.51340007782,-0.285906642675,-0.395892381668,-0.536795973778,-0.903164625168,0.0367118902504,0.249650001526,-0.448580950499,-0.144661203027,0.668851196766,-0.0961366593838,1.71584999561,0.434239417315,-0.698907852173,1.50139904022,0.322389513254,-0.771250486374,-0.198124617338,-0.406123667955,0.425628304482,1.02621674538,-0.843392372131,0.504046499729,0.360012471676,1.28527402878,0.396368980408,0.863324761391,0.427068531513
8243,0.0696508288383,-0.443097621202,4.62930011749,0.781847000122,1.25487375259,0.122566759586,0.383702129126,-0.481961190701,-0.530949950218,0.0868791863322,-0.419296979904,0.379759430885,-2.25388932228,1.6927999258,0.682495057583,-0.43475663662,0.101521462202,-0.255236804485,0.971545100212,-0.812207579613,-1.41371202469,-0.457842588425,0.270945012569,0.187035411596,0.424887627363,0.741168797016,-1.12638497353,-0.102406650782,-0.00397543609142,0.175580382347
10730,0.64050167799,-0.0400633364916,-0.444849967957,-0.354975521564,0.813622236252,0.185623824596,0.430615186691,0.648016095161,-0.087249994278,0.0827662497759,0.107289269567,-1.13740766048,-0.467243909836,0.491650015116,-0.894791483879,-0.418724834919,-0.556844592094,-1.86003351212,-1.09190309048,0.640633702278,0.891145944595,-0.202588990331,-0.427353262901,-2.11968445778,-0.860296666622,-1.15896046162,-0.394452214241,0.145467609167,-0.739751279354,2.04864239693
30,0.397170752287,-0.409104824066,-0.768049955368,0.242120653391,0.527960181236,1.32753419876,0.537081956863,0.219492763281,-0.391750007868,-0.550307273865,-0.196734040976,-0.437039673328,-0.271300017834,1.30774998665,-0.722761213779,-0.524158239365,-0.228039875627,0.641631305218,-0.80229395628,1.03313791752,0.0752706825733,1.23460531235,0.0356878936291,-0.148763999343,0.458036482334,-0.541114807129,0.0860275179148,0.567885041237,0.0577093735337,3.00947809219
7466,0.289475440979,-0.862390756607,-0.212350010872,-0.292892366648,-1.34598875046,0.999915063381,0.491671055555,0.323636293411,-0.782850027084,0.235749512911,1.00334990025,-0.0465025752783,-0.0859231352806,-0.317449986935,-0.639916956425,0.138876229525,-0.342973649502,0.253083646297,-0.345880270004,-0.328865408897,1.37151670456,0.995034217834,0.702665686607,-0.0862752944231,0.2294626683,0.926255941391,0.149508416653,-0.578792572021,0.501545608044,-1.52038371563
89910,-0.505622386932,-0.208864152431,-0.958150029182,-0.024524718523,-0.236716210842,2.31268215179,-0.814431846142,0.163018524647,0.0430999994278,0.853367507458,0.136300444603,-1.22350728512,-0.68885165453,0.7200999856,-0.529625892639,-0.369180768728,-0.625350654125,-0.488207489252,-0.431727647781,-0.44262984395,-0.208947911859,-0.486850917339,0.313508987427,-0.162862092257,0.0343072973192,0.888289034367,1.14216983318,-0.0620961636305,1.15515136719,1.09701859951
56654,0.578790605068,0.317522525787,-0.411250025034,0.639230728149,-2.94145727158,0.670369625092,0.6911252141,0.18104237318,0.399400025606,0.00876209605485,-1.65061914921,-1.64603900909,-0.278335124254,0.920449972153,-1.18649113178,-1.01216387749,-1.07293009758,-1.11153674126,-1.1413295269,0.834519505501,1.22442829609,1.03216278553,-0.373972773552,0.348212093115,-0.680880427361,-0.687592327595,-0.0576081164181,-1.2275390625,0.360215306282,0.321773946285
501,-0.903698086739,-1.25489079952,-0.167899981141,-1.83271634579,-1.01339614391,-1.21995091438,0.0150515884161,-0.169013127685,0.125500008464,-0.0201653968543,-1.28844177723,0.572650372982,-0.131011337042,1.4251499176,1.34602952003,0.587345004082,0.155266582966,0.566953122616,0.744902551174,-1.20243692398,0.706773340702,-0.791278839111,-0.923319220543,-0.623960673809,0.896011590958,1.32887840271,0.110529780388,1.0191078186,0.35461166501,-1.92673897743
5438,0.49321269989,-0.691310226917,-1.07459998131,0.192042782903,0.980501174927,-0.206089258194,0.198838233948,-0.575663685799,-0.059750020504,-0.39903408289,0.397554278374,0.20661470294,0.42494136095,0.429899990559,-0.851599633694,0.337190240622,0.634178519249,-0.628375530243,-1.06921184063,0.390014201403,1.04580116272,-2.52156662941,-0.263506412506,0.0309827327728,-0.204754829407,-0.773035824299,-0.198128014803,-1.28976380825,-0.0613744556904,-0.020531758666
26993,1.36971545219,4.69801902771,-1.32375001907,-0.119383335114,-0.563732624054,1.90426898003,-0.190343558788,0.767137467861,0.732199966908,0.392427772284,0.740391492844,-0.394724369049,0.346823215485,-2.19320011139,-0.358078181744,0.760474920273,-0.447289735079,-0.965491473675,0.719609498978,0.37223303318,1.33660900593,-0.155628323555,-0.0291229486465,-0.23117312789,1.0247399807,0.243843764067,0.521589696407,-1.21622312069,0.0643121749163,0.698863267899
55111,0.00365251302719,-1.06019437313,0.634500026703,1.04082465172,-0.933892965317,0.479356825352,0.247970193624,-0.373949944973,-0.197650000453,0.499138534069,-0.139967411757,-0.647459745407,0.0353364050388,0.316799998283,-1.81575107574,-1.55357551575,1.13709521294,0.406288564205,0.469207316637,-0.0805624127388,-0.134241044521,-0.376047760248,0.144404858351,1.32313120365,-0.617462873459,1.00900959969,0.689865291119,-1.22060656548,-3.16781973839,-6.44850969315
8520,0.188912525773,-2.35380673409,-0.972249984741,0.740474641323,-0.652235507965,-1.00809252262,-0.453987210989,-0.961828112602,-0.521250009537,-0.204127117991,-0.31844291091,0.69028711319,-0.148180887103,-0.619199991226,-0.0207682773471,0.546500861645,-0.144029051065,1.2531658411,0.668205499649,-1.73622512817,-0.155463248491,-2.72610187531,-0.71587741375,-0.114902220666,-0.267471641302,-0.463855803013,-0.145593971014,-2.89995098114,-0.422983705997,-0.0101373195648
10146,0.155439347029,-1.16133189201,0.00129997730255,0.759394526482,0.463200330734,0.504034340382,0.339284241199,-1.36950218678,-0.0950000137091,-1.16492247581,-2.13566756248,0.264846563339,-1.0796186924,0.10799998045,0.476374983788,0.140499770641,-1.20416808128,-0.205761253834,-0.887615323067,-0.215686589479,1.27239751816,-0.711461484432,0.329894125462,-0.112825959921,0.191065818071,-0.683163106441,-1.1052968502,0.346728861332,-0.955565154552,-1.53917479515
7165,-0.226666420698,-0.99950414896,0.0671000033617,0.494600653648,-0.959509551525,0.254724085331,0.827139735222,0.220342040062,0.826550006866,-0.546010494232,1.19496262074,0.279680162668,0.694815337658,0.643050014973,-4.76711797714,0.581050097942,1.3023096323,0.565687835217,-0.952722132206,-0.841017782688,0.243614643812,0.7983071208,-0.2663410604,0.153306618333,1.26167714596,0.601115226746,-0.23562541604,0.158962398767,1.65997815132,1.60334503651
55011,0.380841106176,1.0552482605,1.98835003376,0.239122271538,-0.00749907642603,1.08388400078,-0.226070523262,1.69162428379,0.176750004292,1.82491457462,0.580031991005,0.427918016911,0.190219715238,0.0430499911308,-0.441476911306,0.0320628285408,-0.372132003307,-1.51533436775,-0.996204853058,0.0479877889156,-0.238837197423,-2.16823959351,-0.0695337951183,-0.00528443604708,-0.132228776813,0.832800745964,-0.486220896244,0.299081504345,0.00364463031292,-0.51274895668
6461,-3.53699660301,-0.644195616245,0.591949939728,0.171431928873,-1.2298746109,-0.301131129265,-0.26132813096,-0.887869000435,-0.472849994898,-0.775463998318,-0.382295191288,0.23575861752,-0.864562690258,-1.53799986839,1.1460763216,-0.925160884857,0.253584861755,0.839230895042,-1.73555505276,-1.11270940304,-6.68302631378,0.0023178011179,-3.28951478004,0.151489034295,-0.0728240460157,-2.15391039848,0.053326882422,0.425579220057,0.644358932972,-0.0186830461025
10813,0.906459093094,0.470155566931,-0.748099982738,-0.91436612606,0.0137138348073,-0.130029156804,0.265337407589,-0.550776124001,-0.138500005007,-1.3144493103,0.77460026741,0.790210425854,-0.142639324069,0.167349994183,0.423551768064,-0.429110884666,0.883170723915,0.28366369009,0.294094264507,0.371991306543,-0.191839531064,0.183821082115,-0.182528108358,0.061198476702,0.0896140486002,0.513607859612,0.0976079702377,1.48542642593,-0.723974168301,-0.606539487839
80746,1.60762166977,-0.0660845935345,0.560949981213,-0.397785037756,-0.264481812716,-1.09668815136,0.587968945503,-0.0450274012983,-0.120699971914,0.0316599905491,-1.1155807972,0.477742671967,-0.852191925049,0.19089999795,0.610583901405,-0.288900315762,0.409277230501,-0.884868741035,0.0652698278427,0.185460984707,-0.38067984581,-1.32260942459,0.519365310669,0.56508243084,1.61741733551,0.252752453089,0.644402801991,0.27951335907,0.876840114594,-3.82213973999
10434,0.872545480728,0.0718258172274,-0.0237500071526,-0.629472732544,0.0648607611656,-0.0371471121907,0.16228081286,-1.09360611439,-0.00964999198914,-0.555697619915,-0.263112127781,-0.728697240353,-0.403438150883,-1.25200009346,-0.966883122921,0.248812660575,0.446212172508,-1.32923448086,-0.116088986397,0.459571301937,0.616207361221,-1.91905879974,-0.960531234741,-0.378414332867,-0.304860949516,-0.850117504597,0.279546886683,-0.912546575069,-0.205631747842,0.743276357651
5607,-0.103399023414,0.397925972939,0.210300013423,0.732773303986,0.0702472925186,-0.0245713591576,-0.546935677528,-0.343559384346,-0.0496499985456,0.551655948162,0.20774191618,0.16139549017,2.93704605103,0.35125002265,-0.837653338909,0.114965781569,-0.223095357418,-0.131373569369,-0.255986601114,1.69049882889,0.559349656105,2.76311993599,0.336571395397,0.28331309557,-0.822597801685,1.49054658413,-0.132026359439,-0.475483179092,-0.145311713219,1.17126464844
22827,-3.42154479027,-0.0625333189964,-1.33614993095,0.144509017467,-0.424080491066,0.535660862923,0.304871410131,-0.144267231226,0.456050008535,0.173438668251,-0.247807040811,-0.581038236618,-1.16515648365,-0.0924500077963,-0.75294727087,-0.0900668352842,-0.293668478727,-1.12242031097,-3.04570031166,-0.0614913105965,0.143919616938,-0.72680670023,-0.300919800997,-0.639455795288,-0.334864854813,-4.46008396149,-0.338067412376,-0.907886147499,-0.285678684711,-0.554320514202
51635,1.75002908707,-0.12312823534,-0.839400053024,-1.02528071404,-3.03122448921,-0.0429207980633,0.102200880647,-0.701784133911,-0.990749955177,0.0612162537873,-2.74915766716,0.468715190887,0.712730109692,0.884500026703,-0.332596510649,1.56677079201,-0.520815551281,0.508407115936,-0.0984965339303,1.07114684582,0.427115440369,0.182946130633,0.00627659261227,-3.04756999016,-0.685773551464,0.323680520058,-0.927306294441,-1.4645909071,0.000509253935888,-5.27353143692
84159,-1.05108082294,0.694608509541,3.22390007973,-0.0782407820225,2.15744686127,-0.240206301212,-0.180851370096,-0.601082086563,-0.24699999392,1.21120810509,0.166815847158,1.78870785236,-0.392165184021,0.142150014639,0.20469814539,0.149320021272,0.425666153431,2.63639211655,0.796197772026,-0.77855360508,-0.41588845849,-0.549717664719,-0.214638724923,0.00580481439829,0.837030649185,1.27693068981,-0.604904234409,0.0846271067858,-0.356336861849,-0.085618853569
3508,0.592773199081,-1.26325130463,-0.104850001633,0.391494035721,0.24966904521,0.280599236488,-0.732937812805,-0.326741844416,-0.459449976683,0.103741921484,0.0714809074998,-0.910380721092,0.530806422234,-0.804949998856,2.28875088692,3.09378194809,-0.942894220352,-0.514016807079,0.0930676162243,-0.611680269241,0.185061872005,0.424875378609,1.0467799902,-0.444888353348,-0.19252717495,2.36752223969,0.36601215601,1.08020949364,0.661620557308,0.180625766516
84890,0.720267415047,0.30938526988,0.624650001526,-0.357916980982,-0.0624504089355,0.29504275322,0.347820729017,-1.16395938396,0.359249979258,0.901848137379,-0.286893039942,-0.310581743717,1.22245037556,0.662349998951,-1.23208796978,1.08312022686,1.072006464,0.320762604475,-0.333411931992,0.628133356571,1.30326938629,0.512375295162,-0.149821281433,-0.502443015575,-0.081270724535,-1.41309559345,1.54352045059,-1.70263695717,-1.06509435177,2.85838484764
79600,-0.680931091309,0.477978765965,-0.639950037003,0.252773284912,-0.175194516778,-0.658057868481,-0.788958728313,-0.769640922546,1.8328499794,-0.171236366034,0.83404314518,0.0537426248193,1.91679942608,1.38209998608,-0.162072941661,-0.0999254286289,-0.539433777332,0.814436614513,0.396173745394,0.526080906391,-0.463671922684,2.80352973938,-0.874609470367,-0.577138960361,-0.638620853424,-0.408577263355,0.489131063223,0.346174567938,0.54897415638,-1.60129332542
8574,1.12276911736,-0.845013737679,-0.129649996758,-0.0438190698624,0.256832182407,-0.584054589272,-0.103694587946,-1.76699531078,-0.707749962807,-1.19931983948,0.48741748929,-0.352958917618,1.18751144409,0.453350007534,-1.55551099777,-0.138150110841,0.29960796237,0.824240326881,0.137867704034,0.92050755024,1.04122829437,-0.66524630785,0.180458709598,-0.256426393986,-1.05645608902,-1.12809860706,-0.267536342144,-0.395013302565,-0.263135075569,0.00420005619526
5529,-1.27783417702,-0.13961827755,0.583999991417,-3.50599145889,-1.40676903725,-0.214396744967,-0.226367846131,0.219934388995,-0.166100025177,0.47798755765,1.21245479584,1.14064645767,-0.343998759985,-1.59815001488,-0.0835465341806,1.82911384106,-2.69009923935,0.47440880537,-2.41413855553,-2.428170681,-0.320173561573,-0.751046359539,-0.119842141867,0.581179141998,-1.7996519804,-0.261950969696,-0.56776702404,0.187423661351,0.199003428221,-4.93689727783
3909,-0.0825661420822,1.75095272064,-0.67199999094,0.35294213891,2.11656308174,-0.0774985402822,0.114271402359,-0.35042437911,-0.140200003982,-0.480511188507,-2.83231544495,-0.341198503971,1.24014830589,0.712200045586,0.458617448807,-0.991528511047,-0.000388577580452,-1.8879506588,-0.543452322483,1.73826181889,-0.791907191277,0.404074788094,0.707175970078,0.4506072402,1.09936535358,-0.258207261562,-0.337484180927,0.639511108398,-1.02179157734,-1.61622917652
9637,-0.329677820206,1.38675141335,0.289700001478,-0.0968723148108,-0.231615632772,1.52705073357,0.0542356818914,0.617139160633,0.432850003242,-0.185312911868,0.788380384445,-0.645754694939,1.91261851788,1.48489999771,-0.301935881376,0.330352962017,0.189004033804,-0.74570775032,2.38124799728,0.577686131001,0.808122694492,0.84180521965,-0.559574842453,0.519929170609,-0.620964586735,-0.136872291565,1.5207901001,-0.0349915772676,-0.34617203474,2.188560009
8518,1.00476312637,0.248826146126,0.307800024748,-0.453656941652,1.11114358902,0.154641181231,0.364859104156,0.831136703491,1.59899997711,0.254061996937,0.290238797665,0.422860056162,0.252955585718,0.678649961948,-0.200429320335,-0.532041311264,-0.0878901109099,-1.26387989521,-0.639734983444,0.128100574017,-0.505741477013,0.123644888401,-0.132834598422,-1.52045571804,-1.28173053265,-0.170377969742,-0.235769674182,-0.864968121052,-0.121514201164,-2.21512722969
6443,2.94577741623,1.16015267372,0.0436499714851,-0.618241012096,0.0442544519901,-0.604013442993,-0.41174519062,-0.509734630585,-0.763549983501,-0.26529237628,-0.519909083843,-0.624260544777,0.181665718555,-0.0144000053406,-1.38943910599,0.53696334362,-0.661195635796,-0.87295627594,-0.268984973431,0.516693949699,0.106718540192,0.166360080242,-1.04889750481,-0.731433868408,-0.711914181709,1.28599226475,0.798409283161,0.0573953390121,-0.979613780975,0.343335688114
