rid,DOS028_VCAP_6H:BRD-M03817478-001-01-8:5.04,DOS028_VCAP_24H:BRD-M03817478-001-01-8:5.04
64429,-0.826281905174,-0.00530000030994
3682,1.15962433815,1.21770000458
10329,-0.901272833347,0.562950015068
27109,-0.59092271328,-0.023550003767
51335,0.204993396997,-0.682150006294
3202,0.803354382515,-0.329199999571
2896,-0.122581347823,-0.546549975872
79902,-2.16783380508,-0.960500001907
29083,-0.0529952794313,2.1672000885
5747,-0.532502949238,-0.423099994659
22905,-0.188351884484,-1.39930009842
63933,-0.0639415979385,-0.16345000267
9847,-0.959106326103,-1.78874993324
51021,0.171478375793,-5.76690006256
8996,0.906567871571,1.30715000629
7376,0.403283834457,3.05900001526
5357,0.795157432556,-0.0668999999762
56940,-0.327059209347,-1.18034994602
6195,-0.433407723904,-0.75980001688
1633,-0.0183019936085,0.757650017738
23321,-0.644826829433,2.46875
51160,-0.36548691988,0.375999987125
55604,0.440036654472,4.11889982224
2063,-0.319560468197,-0.246849998832
54512,-1.5830552578,-0.605049967766
9124,2.2307100296,1.42085003853
79174,0.482542484999,-1.14495003223
23223,-1.42570614815,-1.47459995747
39,-0.557352185249,1.13059997559
57215,-1.06629741192,-1.52104997635
1052,0.430501013994,0.683300018311
23139,-1.77749586105,-1.25915002823
79947,1.19597375393,0.116599977016
4616,-0.485563993454,-0.16764998436
9710,0.318044364452,-1.94669997692
6990,-1.00690317154,0.843800067902
29082,-1.68485474586,1.28769993782
9670,-2.07841944695,2.24265003204
81533,-0.704938650131,3.58669996262
10525,0.939679384232,1.25615000725
2353,0.169477686286,-0.785099983215
57192,-0.365183115005,-1.06454992294
3398,0.0608431845903,-0.577800035477
3775,0.351763218641,0.201350033283
26064,0.562814474106,3.26710009575
29103,1.29164206982,0.824300050735
3206,-2.20155596733,1.71860003471
1500,0.998544931412,0.96724998951
7690,0.526675581932,-1.24300003052
29911,-1.42801213264,-2.34684991837
2064,-0.301043868065,-0.853000044823
65123,0.00175921618938,-1.36849999428
5986,1.67602396011,0.0885000005364
85377,-0.904499173164,-2.30879998207
9903,-1.05085361004,-0.921300053596
7088,-0.383823901415,-2.52279996872
22796,0.586656689644,0.328750014305
51116,-0.419420957565,-0.382100015879
54442,-0.745106041431,-1.96799993515
10695,0.0348171144724,-0.568400025368
102,0.649923026562,-0.425350010395
965,1.19948542118,1.06210005283
3800,-1.08598959446,-1.34675002098
10362,-2.85194945335,0.163249999285
5300,0.459765672684,0.228300005198
8270,0.46831882,-0.708750009537
27242,0.901250183582,1.56949996948
9928,-1.43151807785,-0.70199996233
1534,0.365884542465,-1.1508500576
5654,-0.154177814722,0.436699986458
10810,-0.0695290490985,-0.312499970198
7105,-0.188812017441,-0.631150007248
23014,0.493762135506,0.745000004768
55012,-0.334130138159,0.578750014305
2887,0.200502544641,-0.690699994564
9183,0.554247736931,0.14390000701
11151,0.866773426533,2.69835019112
7511,-1.1486427784,-0.839349985123
10046,0.773454189301,0.0272499918938
1829,-0.627379775047,0.323199987411
11000,1.24995017052,1.35109996796
976,-1.81805694103,-0.736649990082
3597,-0.283726841211,2.8141002655
178,-0.161085799336,0.67460000515
2625,0.321816086769,2.20359992981
6119,0.660548210144,-0.154599994421
26136,0.248049363494,1.7309499979
6697,-0.079303368926,-0.372350007296
5971,0.761715888977,0.3804500103
22934,-0.640751838684,0.274900019169
9289,1.42811250687,0.710649967194
4931,0.563443541527,0.686900019646
4200,-0.00668683648109,-0.710799992085
93594,-0.356594562531,0.32080000639
5982,-0.77971470356,0.207450002432
26520,-0.87736082077,0.855549991131
4998,0.0953013449907,1.21659994125
10038,-2.88909173012,0.554800033569
60493,-2.98046159744,-1.63135004044
51495,0.756375074387,0.366100013256
4482,-0.463847190142,2.95989990234
23224,-2.05168771744,-1.74279999733
9690,-1.74040210247,0.228650003672
80212,0.615895092487,-0.780200004578
29928,-0.307955801487,-0.448199987411
22809,-0.734441161156,-0.340299993753
50814,0.842344820499,2.13054990768
55256,-1.98578429222,-0.529500007629
56997,-0.649222195148,-0.928399920464
81544,1.51685154438,0.834650039673
6894,-1.29620206356,-0.649399995804
64080,3.78242540359,-0.391049981117
55818,0.800321042538,0.0605999827385
637,0.127000361681,-0.0160999894142
22823,-0.117913797498,0.129600003362
5287,0.521094143391,-1.75854992867
91137,-0.595032095909,-0.290850013494
23097,-0.463428676128,0.880199968815
9851,0.761699318886,2.78994989395
23522,2.89042901993,-0.165849983692
1123,-0.314055174589,0.898350000381
5603,-0.283811867237,-0.253100007772
51569,0.0750579833984,0.308200001717
55699,-1.09554088116,-0.0357500016689
2624,-0.320047348738,-0.562550008297
8204,-1.63730454445,-0.909150004387
9133,-2.27534294128,1.80420005322
10921,0.593984663486,0.0880499780178
51742,-0.822115242481,-0.730549991131
2954,-0.145209118724,-0.505100011826
27244,-0.396718561649,0.516799986362
23013,-0.611777842045,-1.93970012665
8050,0.834564208984,-1.14455008507
79961,4.20543193817,1.02789998055
2017,-0.718362867832,-2.4482998848
55148,-0.592206597328,-5.33465003967
960,-0.41118657589,1.7920999527
10451,0.23158621788,3.25650000572
57406,1.09480714798,2.55590009689
51719,-0.637637078762,-2.73799991608
7074,-0.691113293171,-2.19360017776
10059,-0.299673736095,0.2867000103
51071,0.354836344719,1.48644995689
5796,0.598295211792,0.441249996424
55008,1.27475333214,-0.336050003767
23597,-0.272576868534,-0.53979998827
8869,0.69167894125,-0.0579999685287
8727,-0.427646696568,-1.82844996452
63874,-0.742433428764,-0.4850499928
8821,-0.0247604101896,-0.0236000046134
57178,2.66879963875,-0.538950026035
5468,0.150109767914,-0.640100002289
10557,-0.0773090422153,-0.823750019073
831,-2.07008337975,-0.209350004792
9531,0.902069687843,1.06240010262
2767,0.281940698624,-1.05984997749
1861,0.478864341974,0.27120000124
10165,-1.11207580566,-1.75724995136
7106,-0.151336699724,-0.577950000763
2908,0.312195152044,0.893399953842
57761,0.492109298706,1.3166000843
23338,-1.05466866493,-1.96270000935
7852,1.35067415237,1.37019991875
55033,0.692881941795,-0.407399982214
57019,-0.0801978185773,0.648249983788
91949,0.140352353454,0.245649978518
84617,-0.455042541027,1.06710004807
25,-0.473067879677,-0.623849987984
899,-0.774759709835,-1.00789999962
79850,0.0373684242368,0.500800013542
51466,0.345482707024,-2.24609994888
2852,0.340809285641,-0.293349981308
55837,1.68753290176,-0.208549976349
2131,-2.15933609009,1.03305006027
5427,1.3555816412,-0.666849970818
25966,0.996721982956,-0.568450033665
55608,-1.88344871998,-1.22304999828
1662,-0.720061182976,-1.10895001888
9702,-0.532020807266,1.61284995079
11031,-0.617460727692,0.664049983025
10057,-2.00572752953,-0.829999983311
5985,0.143199443817,0.719499945641
3280,0.86913216114,-0.510399997234
55958,0.329016089439,3.02500009537
51465,0.384487330914,-0.213200002909
2542,1.14034998417,0.861350059509
10641,-0.513472080231,1.09224998951
11137,0.160275444388,-0.172350004315
9842,1.3954076767,0.364899992943
10493,-0.443133443594,-2.55684995651
10112,-1.24262154102,-0.583050012589
1001,-0.312276542187,4.04820013046
23635,0.240764126182,1.01565003395
29916,-0.548140525818,-2.20105004311
2810,0.252905666828,-0.32564997673
5993,-1.62059259415,-1.02300000191
11142,0.0639595985413,2.25764989853
79187,1.29824519157,0.00599999725819
51382,0.110918030143,1.25870001316
8318,-0.265110820532,-0.179399996996
9695,-0.139522060752,0.189250007272
9712,0.0980642139912,-1.46224999428
64943,-0.439670205116,0.305199980736
9738,-0.349625468254,-0.50260001421
6793,0.97481149435,0.486050009727
7358,-0.205814898014,0.381399989128
58472,-0.370079368353,0.481000006199
50865,0.000662207603455,0.487199991941
23200,0.600645661354,0.731399953365
51293,0.501594364643,-0.11969999969
10962,0.703795850277,-1.81050002575
10153,-1.29968488216,0.722650051117
874,-0.445704221725,-0.23449999094
