rid,CPC019_A375_6H:BRD-K43682718-001-01-0:10,CPC019_A549_6H:BRD-K43682718-001-01-0:10,CPC019_A549_24H:BRD-K43682718-001-01-0:10,CPC019_HA1E_6H:BRD-K43682718-001-01-0:10,CPC019_HCC515_6H:BRD-K43682718-001-01-0:10,CPC019_HEPG2_6H:BRD-K43682718-001-01-0:10,CPC019_HT29_6H:BRD-K43682718-001-01-0:10,CPC019_MCF7_6H:BRD-K43682718-001-01-0:10,CPC019_MCF7_24H:BRD-K43682718-001-01-0:10,CPC019_PC3_6H:BRD-K43682718-001-01-0:10,CPC019_PC3_24H:BRD-K43682718-001-01-0:10,CPC019_VCAP_6H:BRD-K43682718-001-01-0:10,CPC019_VCAP_24H:BRD-K43682718-001-01-0:10,MUC.CP003_MCF7_6H:BRD-K43682718-001-01-0:9.9621,MUC.CP003_MCF7_6H:BRD-K43682718-001-01-0:3.3207,MUC.CP003_MCF7_6H:BRD-K43682718-001-01-0:1.1069,MUC.CP003_MCF7_6H:BRD-K43682718-001-01-0:0.369,MUC.CP003_MCF7_24H:BRD-K43682718-001-01-0:9.9621,MUC.CP003_MCF7_24H:BRD-K43682718-001-01-0:3.3207,MUC.CP003_MCF7_24H:BRD-K43682718-001-01-0:1.1069,MUC.CP003_MCF7_24H:BRD-K43682718-001-01-0:0.369,MUC.CP003_NKDBA_24H:BRD-K43682718-001-01-0:9.9621,MUC.CP003_NKDBA_24H:BRD-K43682718-001-01-0:3.3207,MUC.CP003_NKDBA_24H:BRD-K43682718-001-01-0:1.1069,MUC.CP003_NKDBA_24H:BRD-K43682718-001-01-0:0.369
8731,-0.0822428315878,-0.352999985218,0.237164914608,-0.0526321567595,0.0927999764681,0.53575116396,1.22634661198,-0.27215436101,0.0123099163175,0.929519355297,-0.250080823898,0.654024124146,0.288318037987,0.395833969116,0.46684217453,0.416810035706,0.468658804893,-0.952426612377,-1.22486746311,-0.493530839682,-0.507511198521,-0.0254999995232,-0.053250014782,0.690150022507,-1.06459999084
1956,0.638305604458,-0.720499992371,0.131355881691,1.22599518299,0.253333359957,0.320772498846,1.38180756569,4.366751194,-0.194692149758,2.11875295639,-0.813591718674,2.48391532898,0.852698326111,-2.04570960999,0.105579152703,1.86074984074,-0.187634199858,2.92539048195,0.657783031464,2.4832777977,1.06207334995,0.913649976254,0.0264999866486,-0.494349986315,0.580749988556
10276,-1.40183579922,0.218149989843,0.561331570148,-0.260419070721,-0.965200066566,-1.08599889278,-1.49041974545,-0.655628144741,-0.444301068783,-0.643412828445,-0.428259551525,-3.2060945034,0.338101446629,-1.17095971107,1.40576791763,0.264649122953,-0.455134123564,0.458194494247,0.0905286073685,0.283771723509,0.870250046253,0.240599989891,1.33510005474,-0.0389000177383,0.349050015211
1666,-0.731401979923,-0.63220000267,-1.15438127518,-1.36115729809,0.0816000103951,-0.292323440313,-1.19524240494,-1.90351128578,0.102369859815,-1.91342592239,-1.38299405575,-3.04348111153,-0.604678690434,-1.06988811493,-0.712757825851,0.357051968575,0.688961386681,-0.437855064869,0.418464362621,-0.529859781265,-0.458242058754,0.189599990845,1.17084991932,0.562150061131,-0.056500017643
4864,-0.724730908871,-1.7976500988,-0.660831212997,-0.736944317818,-0.398233354092,-0.0218330360949,0.27416908741,-0.380321532488,0.337591558695,0.0149999856949,-0.277941286564,-0.434067636728,-0.239930406213,0.0900246053934,-0.369666159153,-0.693779706955,-0.479550987482,-1.11076235771,-0.440697312355,-0.274083793163,-1.46245121956,0.531799972057,0.129099994898,0.392100006342,0.280349999666
4232,-0.2611784935,0.34659999609,1.37201499939,0.442111194134,-1.60133337975,-0.0343427285552,1.84892845154,1.47994041443,-0.161837160587,0.263447761536,0.799543201923,0.683233559132,-0.523384451866,0.349049597979,-1.01805830002,-1.23818039894,-0.602780163288,0.00556332617998,1.51623702049,0.314532995224,-0.242240741849,-0.488700002432,-0.285750001669,-1.03525006771,-0.466600000858
5050,0.923105955124,-0.0935000032187,0.18304528296,0.592050969601,-0.266900002956,0.308557152748,0.892490148544,0.82309782505,-0.108977280557,-0.408917695284,1.21775770187,0.840720653534,0.191101640463,-0.239650577307,0.469957560301,0.565735578537,0.198357820511,1.1164444685,-1.60528969765,0.10419973731,1.05928587914,-0.209299981594,-0.699050009251,-0.137600004673,-0.48425000906
813,-0.202586710453,0.387950003147,-0.420653820038,-0.604324221611,-1.47889995575,-1.09894049168,1.01199889183,0.638171136379,-0.255726248026,0.00112101086415,-1.33109557629,0.361744642258,0.378829956055,-0.756089031696,-0.459805369377,0.115934401751,-0.108254104853,1.89444601536,-1.82034265995,0.932607412338,1.0804169178,-1.10525000095,-1.14289999008,-0.589900016785,-0.758900046349
3964,3.19137001038,0.466750025749,-0.54818457365,4.04442214966,3.03953361511,0.679733812809,1.21087110043,1.16802227497,-0.396713078022,0.319368720055,0.379114747047,2.22843456268,0.124596863985,0.353863298893,-0.639235436916,-0.0892635285854,-0.268119692802,1.4425085783,4.84439182281,0.288555055857,0.356555312872,1.63930010796,1.19735002518,1.91004991531,0.673500001431
26020,0.288953244686,-0.411800026894,0.483903348446,0.272233664989,0.237433329225,0.200515195727,0.469777852297,0.492207109928,0.0511191338301,1.74855566025,-1.37976980209,0.578169584274,-0.0487544238567,-1.65464687347,0.288175106049,0.150976389647,0.457118302584,0.177940189838,0.0783852785826,-0.0637457743287,-0.0563248246908,0.622950017452,0.259550035,0.729849994183,0.213349997997
481,0.338433116674,-0.0610499978065,-0.308656901121,-0.0875319465995,-1.0720666647,1.33965885639,0.761559665203,0.571594417095,0.0370489284396,1.03410065174,-0.828413903713,0.776634156704,0.553772449493,-0.7788413167,0.693601846695,-0.225414857268,-0.827759981155,1.50983119011,-1.03008675575,1.18030536175,1.51745808125,-0.594699978828,-0.544749975204,-0.321549981833,-0.615599989891
5019,0.399064272642,0.940150022507,0.0520271025598,-0.0969226807356,0.530099987984,-0.948219299316,-0.933490335941,-0.350336641073,0.230357155204,0.5328322649,0.702626466751,0.0632295012474,-0.188443288207,-0.397519886494,-0.252939760685,-0.239528849721,0.89779406786,-1.86584591866,0.498650878668,-1.22965490818,-0.956353545189,0.929450035095,2.68595004082,3.11520004272,-0.283450007439
291,0.0503548644483,0.48734998703,-0.75252109766,0.461621105671,0.819666683674,-0.161380752921,1.34493207932,0.855523049831,-0.229449212551,1.18854868412,0.393248140812,-0.191542193294,-0.999616146088,-1.30763089657,-0.645926713943,-0.343721628189,-0.466467380524,-0.416634976864,0.240490868688,-0.303078651428,-0.354031205177,0.557550013065,0.323649972677,0.0925499945879,0.630649983883
10973,0.835222840309,-0.625550031662,-0.0045148730278,-1.45071184635,-2.17043352127,0.583140730858,0.232611224055,1.23620831966,0.503055095673,-2.5018465519,0.302547574043,0.423185408115,0.407877653837,-0.78311920166,0.460729628801,0.19321718812,0.458115637302,-2.53210234642,-2.71900773048,-1.09678280354,-1.62218499184,0.56274998188,0.647100031376,0.667700052261,0.485700011253
9697,-0.689237058163,0.681699991226,-0.537410378456,-1.01414978504,0.107433333993,-0.321776628494,-0.23259562254,0.477275550365,-0.234079152346,0.44828504324,0.315064102411,-0.784605026245,-0.166886374354,0.575390100479,-0.189396470785,-0.46808809042,0.577394962311,0.420347064734,-0.861150860786,0.303526729345,0.337809085846,-0.803300023079,-0.318499982357,-0.83654999733,-0.227600008249
5831,0.428227186203,-0.477549999952,-0.444645941257,0.810837626457,0.222233355045,0.0212857667357,1.64962983131,1.07460594177,-0.200323164463,0.558586359024,0.0926597565413,0.377808362246,-0.425808370113,-1.36562407017,0.159495666623,0.0653954744339,0.226859614253,1.38011538982,-1.53473711014,-0.447606861591,1.01498889923,0.199250042439,-0.251599997282,1.33019995689,0.358350008726
8202,0.106410421431,-1.02020001411,-0.741639733315,-0.822153568268,0.907400012016,-0.532491922379,-0.784894824028,-1.06145906448,-0.128616645932,0.462691128254,0.256461143494,0.222943067551,-0.337929457426,0.492158949375,0.868192315102,0.437830746174,0.318846851587,-0.144892841578,-0.539421260357,-1.07546377182,-0.545440137386,1.21374988556,1.04869997501,-0.0856499969959,0.302600026131
57804,-0.467008948326,0.728399991989,0.438980847597,-0.337942421436,-0.737366676331,0.294613599777,-0.561101615429,2.55406832695,0.291724294424,0.206517592072,-2.03866457939,-0.322558134794,0.860183000565,0.889686703682,-0.742407441139,0.990343153477,0.830885231495,0.0887256041169,-0.837977051735,0.421331495047,0.935119450092,1.1480499506,-1.45685005188,2.28559994698,0.552650034428
5566,0.141761571169,0.00154998898506,-0.161068722606,0.764645934105,0.335833370686,0.241496711969,-0.724523663521,0.316502124071,-0.285370588303,0.987421929836,0.482027560472,-0.00665894895792,-0.187936633825,1.07339918613,-0.338106870651,-0.826816916466,-0.477105438709,-0.246954038739,0.241726458073,0.473320662975,-0.245233774185,-0.0179999768734,-0.0735499858856,-0.256150007248,0.6833999753
57149,-1.06841719151,1.17309999466,-0.846042215824,-1.78974962234,0.180766627192,-1.3083833456,0.647326588631,0.658401370049,0.191232398152,0.102239668369,0.0793971121311,-1.15493261814,1.12068140507,-0.172728180885,0.00368571281433,2.83631277084,0.250459343195,-1.0866522789,-1.01297736168,-1.55437767506,-1.39587199688,-0.120299994946,0.491000026464,2.11030006409,0.487550020218
7416,0.834876656532,0.984599947929,0.683897018433,-0.258783757687,-0.821233332157,0.631176590919,0.280290335417,1.50185215473,-0.789738535881,0.0292640924454,0.0284645855427,-0.0316835492849,0.213197767735,-0.522644221783,0.503356814384,-0.20042386651,0.064917743206,0.61137008667,0.295779943466,0.174575760961,1.07072925568,-5.60634994507,0.332549989223,0.87650001049,-1.46320009232
10174,0.666615366936,1.86234998703,-0.652825176716,0.574845135212,-0.596333384514,-0.290262758732,0.726188838482,-0.614387631416,0.427052110434,0.810843706131,-0.755966126919,-1.40483534336,2.35614204407,-0.1889308393,0.688139557838,0.873975872993,0.364256024361,0.481549471617,0.260148286819,-0.188613310456,-1.01401817799,0.244350001216,0.839950025082,0.169799998403,-0.103700011969
6676,0.283029615879,2.6235499382,-0.459645658731,0.104676902294,0.0407667160034,1.51340734959,0.495441794395,-0.917905986309,-0.563105642796,-0.54970061779,-0.708309173584,5.19327259064,1.69935250282,-0.748381733894,0.215974241495,0.260735303164,0.483189880848,1.40769827366,0.151701897383,0.762635946274,3.48965549469,-0.377599984407,-1.01504993439,1.85495007038,0.0804999917746
8884,0.370615303516,-0.918949961662,-0.928901255131,-0.604320526123,0.693200051785,0.256023526192,0.223692625761,-1.12155413628,-0.200526893139,0.98602616787,-0.27361240983,-0.737687885761,1.51480352879,-0.42362126708,1.0554265976,0.892686545849,-0.306573569775,0.738089323044,-0.400586932898,0.29060459137,0.646901488304,-0.116549998522,1.39544999599,2.4701499939,-0.511849999428
5997,2.47253394127,1.23959994316,-0.71262294054,5.49161815643,1.79180002213,2.24870562553,0.56447660923,3.06130433083,1.1646001339,-2.19413900375,-0.389714628458,3.34747838974,0.328096807003,0.841371238232,-0.599974989891,-0.167344346642,-0.781221747398,3.67840361595,0.719927668571,0.681275010109,1.40697181225,2.47620010376,2.69854998589,0.0253000259399,0.44604998827
57147,0.396771550179,-0.344700008631,1.38934838772,1.35780143738,-0.575266718864,0.237911015749,0.789053857327,-1.85845649242,0.337444067001,-0.181731194258,0.333248198032,-0.380597442389,0.20376804471,-0.79195445776,0.363344281912,-0.497660934925,-0.807798445225,-0.676459729671,0.437981396914,-0.938066363335,0.0452155470848,0.953700006008,-0.556200027466,-0.674499988556,0.826150000095
6909,-0.0619884505868,-1.02489995956,0.204396307468,0.945177674294,3.03110027313,-0.219394624233,-0.411084920168,0.0443726629019,-0.929527521133,0.552891910076,1.73578751087,-0.31242403388,-1.05046868324,-0.139884412289,0.552298605442,0.529757142067,0.280125528574,2.02198910713,-1.05378603935,1.86478900909,2.01011395454,-0.69319999218,0.133100003004,0.83360004425,-0.558350026608
9093,-0.665934801102,0.00034999998752,0.393391668797,-0.051663339138,-0.207533359528,-0.286356091499,-0.126300752163,1.14671730995,0.0207117423415,-1.25884866714,-0.84502696991,0.234686970711,-1.32293510437,0.502872526646,-0.264616847038,-0.477436959743,0.397881001234,-1.31392049789,0.826990902424,0.221583336592,-1.39847159386,-0.659150004387,0.00034999998752,-1.09955000877,-0.410549998283
23142,-0.199730724096,-0.747500002384,0.245691299438,-1.68034148216,0.0226333141327,-0.198275834322,1.14027154446,1.15907013416,-0.0575818270445,0.410247504711,-0.883882641792,-1.07166445255,-0.579512476921,0.691613256931,-0.403119802475,0.124178372324,0.143962651491,0.436435878277,-0.570438563824,-0.243146166205,-0.27691629529,-0.241949990392,0.435049980879,-0.574949979782,0.0704500079155
8444,-0.607009828091,-0.679049968719,0.00886577367783,-0.79849421978,-0.552533388138,-0.0676594376564,-0.36822244525,-0.282066881657,-0.482219696045,0.250001698732,-0.235660150647,2.90187478065,0.446846067905,0.492263972759,-0.47560530901,-0.00274345651269,0.131407797337,-0.981283545494,1.06171047688,-0.683010399342,-0.851683855057,-1.02604997158,-0.273449987173,-1.0570499897,0.100050002337
11232,-0.351079881191,-1.29425001144,-1.39496314526,0.506072163582,-0.127833321691,-0.496985137463,1.34032094479,-0.937896847725,0.0614824518561,-1.16612327099,-0.274749755859,1.40267670155,0.561285734177,-0.318434655666,-0.0304251909256,0.421602874994,0.265175998211,-2.5424425602,-0.112427771091,-3.59977507591,-1.89993345737,0.0605500042439,0.58679997921,1.59480011463,-0.964800000191
27095,1.35513687134,-0.613950014114,0.0276022851467,0.128114044666,0.506366729736,0.701300799847,1.385409832,0.64657920599,-0.238656952977,0.115985751152,0.0744912549853,0.271340370178,0.439355969429,-1.25085330009,-0.268892496824,-0.148058980703,-0.122669242322,0.219769001007,-0.875778973103,0.0794968381524,0.7522367239,0.276700019836,-0.128849983215,0.198249995708,-0.451550006866
10732,0.817884325981,0.842999994755,3.96950173378,-1.13951170444,2.89406681061,1.87209129333,0.967759847641,0.511110782623,-0.467870503664,1.1313148737,0.457918673754,1.3534913063,0.800474047661,0.0889915674925,0.511606574059,0.530147075653,0.895551085472,-2.06450295448,-1.48181438446,-1.20608341694,-1.57595205307,0.625699996948,0.547450006008,-0.401600003242,0.91939997673
23029,-0.086407750845,-0.39929997921,-0.919564366341,-0.172274336219,-1.3859000206,-4.53142166138,-0.984646558762,-3.13804936409,0.273865520954,-0.604764699936,0.412659108639,-0.745524823666,-2.59872913361,-0.522259354591,-0.0968359410763,-0.112203687429,-0.368133842945,1.26022148132,0.129066601396,0.515277981758,0.520451903343,-0.00879999995232,0.0847000032663,0.796499967575,-0.296649992466
9270,-3.16564083099,-0.971249997616,-0.559994697571,-1.55079078674,-0.142166674137,-0.107557423413,-0.418612748384,-1.13159501553,-0.0117536783218,-1.16039979458,-0.934167742729,-0.651686131954,-2.295814991,0.468546330929,0.536284446716,0.919056236744,0.1503534168,-2.20636320114,-0.220292776823,-1.05607044697,-1.45219647884,-0.372850000858,0.933750033379,-0.261649996042,0.267499983311
47,0.173864394426,-0.583249986172,0.0515483617783,-0.125084623694,-0.0679333209991,2.26890420914,0.401634454727,-0.135432884097,0.282991945744,1.84424209595,-0.275694847107,0.436032652855,2.18264627457,-1.06915414333,0.769848108292,0.930959820747,-0.00180934369564,1.17621648312,-1.5795238018,1.01852583885,0.604314029217,-0.589100003242,-0.810100018978,-0.295450001955,-0.763449966908
5889,-1.61890971661,-0.296400010586,0.337082564831,-1.35941934586,0.0713333189487,-0.60716354847,-0.204732000828,-0.752672672272,-0.868785262108,-0.202543973923,-0.96028727293,0.378498882055,-0.423476696014,0.253880620003,0.770585596561,0.822262883186,0.3453078866,0.0562556833029,-0.81253272295,0.2923566401,0.331139683723,1.08249998093,-0.221100002527,1.6344499588,-0.0348500162363
8243,0.412932723761,0.807850003242,1.8406419754,-0.464472144842,0.248866677284,-0.265646278858,-1.70055484772,-1.56339001656,-2.36947894096,-1.31895768642,0.431136727333,-0.782712578773,0.664730787277,-0.100844979286,-0.800828397274,-0.678481578827,-2.50878405571,-0.827775359154,0.516598880291,-0.735897362232,-0.615772902966,-2.08470010757,-1.18200004101,0.0418500006199,0.413649976254
10730,-0.294323354959,-1.05270004272,-0.176050543785,0.74758887291,0.615766704082,0.546599149704,1.02656722069,0.44278460741,0.344998419285,0.186195135117,0.250761330128,0.0661856532097,-1.09517073631,0.676084637642,0.243670165539,0.687787294388,0.490692019463,-1.51070511341,-0.609820365906,-2.79615569115,-0.762918889523,0.649599969387,0.83579993248,0.511299967766,1.24635004997
30,-0.302431762218,0.586950004101,-0.0629192069173,0.945167481899,0.338733315468,0.380759894848,-1.0459009409,-0.111421406269,-0.477778494358,-0.512921512127,1.11122345924,-0.661940217018,0.780419886112,-0.497722148895,1.61418223381,0.508317649364,0.156853541732,1.51280808449,-0.992538034916,0.0201522670686,1.11509895325,-1.35675001144,-1.25099992752,-0.324000030756,-0.679999947548
7466,-0.408177047968,-0.435400009155,-0.831742882729,-1.04417967796,-0.388933300972,-0.966082632542,1.27885913849,0.182454913855,0.450437366962,0.161381199956,-0.273490786552,-0.461314409971,1.77155697346,-0.570944786072,-0.00908586382866,0.654279232025,-0.154174417257,0.316823780537,-0.312718093395,1.87311637402,0.126294285059,-0.344399988651,-1.01990008354,-0.659749984741,-0.848649978638
89910,-0.146338328719,-0.450450003147,-0.260335087776,0.869310498238,0.709166705608,0.177243709564,-0.575016438961,-0.00352174043655,-0.546850860119,1.03902649879,-0.4903023839,-0.476745039225,0.00389739871025,-1.24760580063,0.0441432744265,0.13950060308,0.589213728905,0.923547327518,0.904584050179,0.954588830471,0.863685905933,-0.00755000114441,0.0798500031233,1.68085002899,-0.399699985981
56654,-0.650870740414,0.00155001878738,-1.10751867294,0.713827729225,0.177366673946,-0.768954873085,-0.50979334116,-1.26137888432,0.183266505599,-1.31812012196,-1.40790188313,-0.982705056667,-3.02773427963,0.0095489770174,1.18061637878,0.78708088398,1.10789000988,0.563097894192,-0.336328327656,-3.85713911057,0.47017660737,0.87475001812,0.169100001454,0.318899989128,1.1086499691
501,0.427832245827,-0.671000003815,0.797635674477,0.278649330139,0.9130666852,-0.0914482176304,0.263441234827,0.319633424282,-0.765278160572,-0.928014278412,-0.163872346282,-0.989764213562,-0.0371764823794,0.00860373675823,-0.317479401827,-0.564284086227,0.153100550175,-1.02299368382,-0.554214417934,-2.55909466743,-1.91064405441,-0.0494000017643,0.157850012183,-0.295300006866,0.264550000429
5438,0.529793024063,-0.68599998951,-0.337387114763,-0.945135116577,-4.26126670837,-0.323861002922,-0.373502761126,0.270376622677,0.320720344782,-0.946392357349,-0.850443720818,-0.346260786057,0.47999972105,-0.201791226864,0.72595757246,0.757842242718,0.320782542229,1.76395452023,-0.537652730942,0.757313787937,1.25856935978,-0.791599988937,0.0502000004053,-0.264400005341,0.00474998354912
26993,0.585779428482,-1.03565001488,0.579367280006,0.0759022831917,0.796866714954,0.115836456418,1.50704014301,-0.121927320957,1.52839946747,0.833921790123,-0.563833117485,-0.833645343781,-0.0196951907128,-0.515054166317,0.510989844799,0.900581479073,1.03449165821,1.25060749054,0.680921018124,-0.876294612885,1.45798659325,1.43025004864,-0.559050023556,-0.25569999218,1.44309997559
55111,0.871483981609,-0.168349996209,2.98548746109,1.16023015976,1.82143330574,0.697508633137,1.10610854626,2.08427047729,0.196473658085,7.23437833786,-0.191603779793,0.266451209784,-0.177597552538,-0.111839525402,0.868168950081,0.0175906121731,1.16155123711,1.08265089989,0.307506263256,1.11425936222,0.554858982563,-0.137649998069,-0.491650015116,-0.175699993968,0.412800014019
8520,-0.659088611603,1.38030004501,-0.443404197693,-1.74599051476,-1.91706681252,-0.270562678576,-1.48151159286,-1.38487327099,0.5079023242,-1.8576155901,0.0573478937149,-0.155858084559,0.653791546822,0.725780010223,-0.464061260223,0.746214270592,0.48179396987,-4.51174211502,-0.392464220524,-3.30404305458,-1.68935632706,-0.673399984837,0.554499983788,0.878499984741,0.372300028801
10146,-0.819266319275,0.247299998999,0.946281313896,-0.56451267004,-1.21936678886,0.231708496809,-1.51602137089,-1.80365037918,0.103835612535,-1.04872143269,0.337169885635,-0.705753803253,0.103362128139,-3.91300821304,-0.181676566601,0.0346271879971,-0.666611790657,-0.826527476311,0.15022906661,-0.233760207891,-0.550934433937,0.0381000041962,0.839650034904,-0.249800011516,0.644449949265
7165,0.553106844425,-0.300400018692,-0.0576477348804,-0.0677554681897,-0.855899989605,0.472361505032,-0.430840402842,0.213931635022,1.32479417324,-0.462062180042,-0.152509152889,-1.31724572182,-0.318869799376,-0.410333871841,-0.324401974678,0.193486809731,0.587881743908,2.96896648407,0.0389467328787,0.993388950825,2.05475020409,0.657950043678,0.46590000391,0.166699975729,-0.411449998617
55011,1.13221132755,-0.464749991894,1.0008161068,0.532087743282,-0.865966677666,0.270942926407,0.193054810166,0.926028966904,-0.367187857628,0.239961624146,0.150825858116,-0.579599559307,-1.96113979816,0.981705188751,0.0565411299467,1.21019375324,0.358411312103,1.45123231411,0.13620698452,0.81120377779,1.151014328,0.895900011063,0.0894999951124,-0.448000013828,0.171900004148
6461,-0.202624484897,1.09424996376,0.551180481911,-0.213562056422,-0.251400023699,-0.0973344147205,0.39960205555,0.693087399006,0.0189464353025,-0.229899600148,-1.63412988186,-0.401807814837,-0.0843649655581,0.519401490688,-0.59451675415,-0.597229242325,-0.19007383287,0.00709531456232,0.261263340712,0.370771110058,-0.259128689766,0.170099973679,-0.468299984932,-0.899349987507,-0.163749992847
10813,-0.941721558571,-0.553250014782,0.0950029119849,-0.0410820096731,-0.63356667757,0.16343152523,0.0313853658736,-0.632275700569,-0.0959861800075,-1.21467840672,0.635036528111,-1.46904277802,0.688679277897,0.364208340645,0.811773598194,0.106347426772,-0.197552144527,-1.84360802174,-1.16578412056,-3.29897975922,-2.72144818306,0.921350002289,-0.469500005245,-0.893400013447,0.484700024128
80746,-0.179164171219,-0.43440002203,-0.108414843678,1.93267917633,2.96116685867,2.62456774712,-0.0211985614151,0.451056778431,0.790840744972,6.69496059418,0.911317944527,-0.389693319798,-0.942403912544,-1.09120833874,-1.24046564102,-0.627345323563,-0.994191229343,0.139117449522,-0.114303506911,-0.215562045574,0.0132699906826,0.535349965096,0.66479998827,1.06690001488,0.653550028801
10434,0.418335705996,-5.00082969666e-05,-1.55530667305,-1.06455993652,-1.00160002708,0.301960974932,0.506363272667,0.720741629601,0.842878878117,-0.374136090279,-0.333715200424,-2.5557320118,-0.242865681648,0.031482540071,0.0330437421799,1.03375613689,-0.590286612511,-0.614929080009,-0.735754966736,-0.405275136232,-0.505888104439,-3.92064976692,0.60799998045,-3.23360013962,0.466899991035
5607,1.08575677872,1.5081499815,-0.877303421497,1.44935262203,1.74620008469,-0.409156382084,0.206602916121,0.13774690032,-0.419527441263,2.15134239197,0.199436843395,-0.357737272978,-1.54736375809,0.717998862267,-1.06011152267,-0.982096552849,0.768430352211,1.34135699272,0.140407025814,1.93343055248,1.57414007187,-0.469499975443,-0.816699981689,0.193800032139,-0.869249999523
22827,1.49648487568,0.184949979186,0.935939311981,1.78750085831,-0.799533367157,0.494721025229,0.281761139631,-0.343040704727,0.240675136447,0.414454638958,0.0127615621313,0.968608856201,-3.84828901291,-0.0303665306419,0.167616531253,0.284210979939,0.000237463915255,0.289715766907,-2.86385965347,-0.277383506298,-0.310589760542,-0.477749943733,-1.32235002518,-0.370900034904,-0.901250064373
51635,0.0721244066954,1.30414998531,-0.141101032495,-0.480861246586,0.854033350945,0.494825720787,0.015561202541,-0.0404547452927,-0.384596705437,1.0401314497,-2.73901462555,0.340133547783,0.00775129813701,2.92181754112,-0.366340100765,0.19279846549,-0.354395151138,-0.491155207157,-0.697870373726,-0.0817032903433,-0.602257907391,0.466749995947,0.154799982905,0.941550016403,-0.205750018358
84159,0.609355926514,0.138300001621,0.0177047103643,-0.572970867157,-0.0140333473682,-0.413145273924,0.585959196091,0.498689770699,-0.581172585487,0.580920934677,-0.0710437297821,-0.075822353363,0.362434327602,0.294862896204,-0.79561239481,-0.314134895802,0.269771754742,-0.379477262497,0.202645927668,-0.581182599068,0.185634881258,0.666649997234,0.590550005436,0.19580000639,-0.207300007343
3508,1.49535107613,0.726649999619,0.221321329474,2.30047702789,-0.305666655302,0.0514063537121,1.4068377018,-0.33694472909,-0.110265918076,0.480264008045,-0.59134632349,0.933308124542,0.709940493107,-0.135383456945,-0.309513568878,0.187475472689,-0.31403619051,1.83779644966,5.93102073669,2.15995645523,0.200190186501,2.1032500267,-0.817049980164,2.74755001068,-0.359449982643
84890,0.296486675739,0.280350029469,-0.284004628658,-0.446414411068,-0.783800005913,-0.28115439415,0.648871541023,0.683194041252,-0.0510727390647,0.0827941596508,-0.264635205269,-0.355559706688,1.18826818466,-1.31841850281,0.263467371464,-0.24322283268,0.290743201971,-1.66713881493,0.567413747311,-1.26645100117,-0.732042193413,0.635949969292,1.26184999943,1.12304997444,2.85359978676
79600,-0.301536887884,0.0365500003099,1.12277543545,-1.15250122547,-1.80550003052,0.333016842604,-0.0354759283364,0.564713716507,-0.607679605484,1.34184217453,-0.771868884563,-0.489599794149,-0.22793610394,0.757813692093,0.33965498209,-0.0427156686783,-0.112032741308,1.2078524828,-0.0930746495724,1.97709453106,1.06417238712,-0.140149980783,-0.122000008821,-0.839900016785,-0.292450010777
8574,-1.04978597164,0.588800013065,0.72685444355,-2.95247912407,-0.591566681862,0.0616166293621,0.567517876625,1.39544248581,0.0462319776416,-0.0428075119853,-1.62008070946,0.323147624731,0.26031845808,-1.67919826508,0.683109104633,0.627767622471,0.308097839355,1.16590476036,-0.409679114819,-1.67088699341,0.596314549446,-0.278999984264,0.617200016975,0.509950041771,-0.077250033617
5529,0.152411296964,-0.91369998455,0.46559214592,-0.293320715427,-1.35516679287,-0.330217719078,0.786720454693,-5.80425930023,-0.0215072929859,0.539182782173,-0.391296684742,-0.257805407047,-1.62842190266,-0.578722417355,-0.0177856385708,0.202531665564,0.209179282188,1.62456667423,0.138338327408,1.78540551662,1.49667918682,0.163949996233,0.0927500128746,-0.0864000320435,0.338100016117
3909,0.767782568932,-0.614399969578,-0.353203803301,1.15982317924,0.605400085449,-0.489079475403,1.07632553577,0.0621023178101,0.922048032284,-0.330422759056,-0.0657974854112,0.992099702358,-0.344428509474,-0.247459411621,0.124324157834,0.563533425331,1.00017094612,1.34201037884,-0.0309074521065,-0.852354884148,1.0278878212,0.033900000155,-0.432200014591,0.034600019455,-0.281450003386
9637,0.974438607693,1.78705000877,-0.477102518082,0.63628411293,-1.35400009155,1.08043599129,0.479664415121,0.680827260017,3.38900089264,0.757731616497,-0.587049603462,0.263726323843,0.669050335884,-1.08864092827,0.336878448725,0.160383552313,0.454693734646,0.6027957201,-0.185222476721,-0.571195781231,1.08385896683,0.422450006008,0.46360000968,1.49360001087,0.163300007582
8518,1.45359694958,-0.340999990702,-0.0649720430374,1.43032157421,0.825900018215,1.32625091076,1.15024077892,0.706246614456,0.054921656847,1.35622239113,-0.0316956415772,1.08299720287,0.382140189409,-0.461264550686,1.12151837349,0.394000858068,0.943471848965,-2.15432238579,0.388877809048,-0.969689130783,-1.55955469608,0.726300001144,0.134299993515,0.428700000048,0.265700012445
6443,0.338338196278,-0.449200034142,0.266910731792,-0.153027176857,-0.479766607285,0.464601904154,1.24507248402,1.14853048325,0.585853517056,0.845683455467,-0.792548120022,1.05218148232,0.474863231182,-1.13269639015,0.608502984047,0.693206310272,-0.0356709957123,0.752488553524,-1.05605387688,-0.22060598433,0.168200299144,0.134199976921,-0.872900009155,0.456900000572,-0.00265002250671
