rid,CPD002_MCF7_24H:BRD-M35773784-330-01-7:10,CPD002_MCF7_6H:BRD-M35773784-330-01-7:10,CPD002_PC3_6H:BRD-M35773784-330-01-7:10,CPD002_PC3_24H:BRD-M35773784-330-01-7:10
5300,-0.343416333199,-0.0406927168369,0.70360648632,-5.56194019318
8270,-0.691445887089,0.459558784962,0.372559458017,2.21668767929
27242,1.33391880989,0.752403736115,-0.0199306160212,-1.18712806702
9928,-0.759348630905,0.0167592912912,0.338408172131,-0.763357639313
1534,-0.513597905636,0.713880062103,1.0907766819,-0.0775229334831
5654,3.99309110641,-0.25287014246,1.11336576939,0.279041081667
10810,2.13703680038,-0.282671570778,-1.30281162262,-0.133444219828
7105,0.073981076479,-0.456655800343,-0.243875518441,0.135020032525
23014,0.722213923931,-0.362112611532,-0.405671000481,-0.665142834187
55012,-0.8904504776,-0.117892220616,0.178684547544,0.117577672005
2887,0.819880306721,0.352084696293,-0.0901412814856,0.87275326252
9183,0.136755019426,0.367717176676,-3.17909860611,0.973776936531
11151,1.9245288372,0.397435694933,-0.919920742512,-0.421647429466
7511,1.42280459404,0.113084793091,-0.215599805117,0.731606066227
10046,0.858858525753,1.23420107365,1.01237130165,0.188447579741
1829,0.61971116066,-0.100745923817,0.65431034565,-0.630990207195
11000,1.44248962402,0.61085319519,0.260350704193,-0.282165408134
976,-0.791455686092,-0.854416668415,-0.100347697735,-0.832042694092
3597,1.2450530529,2.30099201202,-0.630836486816,-0.343212008476
178,0.713352799416,-0.326770722866,-0.52095246315,-0.337823092937
2625,0.504024267197,-0.284604310989,-0.562688946724,1.13004457951
6119,-0.491532891989,-0.172336578369,-0.51481962204,0.613279700279
26136,1.79742312431,-1.86072182655,-3.23704266548,0.233652070165
6697,-0.428951948881,-3.28825545311,-0.349497437477,0.672934830189
5971,0.555394411087,0.538334131241,0.124759048223,0.169646292925
22934,-1.74380028248,-5.34717750549,-0.226496502757,0.462951660156
9289,0.407674431801,-0.479513138533,0.64071559906,-1.57511973381
4931,1.57535600662,-0.894966542721,0.175485208631,-0.211667776108
4200,-1.16247177124,-0.845980525017,0.423456847668,0.516860365868
93594,-1.04089224339,0.0420248731971,1.15177071095,1.94254851341
5982,0.74792021513,0.115509994328,0.733344554901,-0.135708078742
26520,-0.89031535387,-4.94538211823,-6.19853448868,-0.186865314841
4998,1.9053747654,0.178672328591,-0.206013649702,-1.22246968746
10038,-1.85234773159,-0.296145766973,0.224511668086,-1.13153266907
60493,-0.868960857391,-0.639704346657,-0.24419760704,0.298861920834
51495,0.999240040779,0.1461994946,-0.207729250193,1.16759204865
4482,-0.0469279512763,0.248061224818,0.170366212726,-0.443827927113
23224,-0.97004288435,0.356131583452,-0.40691691637,-0.993064165115
9690,-1.1680239439,-0.561571598053,0.0791979879141,0.822086453438
80212,0.930898427963,-0.937831580639,-0.135704547167,-0.308876484632
29928,0.118212215602,0.255461066961,-0.270538002253,1.50511515141
22809,0.39202606678,-1.05523979664,-0.83669424057,0.148305028677
50814,0.143955782056,-0.515032589436,-0.676355302334,0.107486777008
55256,-0.225041270256,-1.18094420433,-1.05966675282,0.19387114048
56997,0.202523872256,-0.632109642029,0.0717810988426,2.80146288872
81544,2.60217046738,1.02019822598,0.135645985603,1.87887382507
6894,-0.813908755779,-0.406171649694,-0.346288502216,-0.756086111069
64080,-1.20085310936,0.760865926743,-0.829033017159,4.74691295624
55818,0.287555664778,-0.541279911995,-0.334607154131,-1.09979069233
637,0.251080214977,-0.3093932271,-0.112320631742,-0.815799117088
22823,-0.540125966072,-0.310774594545,-1.43997991085,0.442721933126
5287,-0.57370108366,0.439921826124,-0.169983774424,-0.614158630371
91137,-0.714724957943,-0.376877397299,1.41061389446,0.41989672184
23097,0.494095802307,0.185871466994,-0.168220281601,-0.982340753078
9851,1.61961364746,0.122798830271,-0.14372125268,-0.1228158921
23522,-0.175409600139,-0.388328909874,0.445379674435,0.703153252602
1123,1.33724701405,1.07418203354,0.762675344944,-0.534171938896
5603,0.678634941578,-0.361502021551,0.147170692682,-0.0956867709756
51569,-0.257507234812,-0.578646600246,1.18277704716,0.261162698269
55699,-1.41514408588,-1.28113532066,-0.581372082233,-4.53648900986
2624,-0.549136042595,-0.0970348119736,1.81938552856,2.6322054863
8204,-0.0122454352677,-0.324821233749,-1.63398146629,-0.0434277355671
9133,-0.243626207113,-0.0799416005611,0.25059235096,-0.332738608122
10921,0.419251799583,-0.0789031535387,0.440197527409,-0.300366282463
51742,0.631395161152,0.209410458803,0.374172925949,-0.202937304974
2954,0.455569952726,0.325418502092,-0.036840826273,-0.254863679409
27244,-0.522893667221,0.131273031235,-0.742457509041,0.113862119615
23013,1.33188176155,0.500294387341,0.572338819504,-0.264146238565
8050,-0.974267184734,-0.153265491128,0.197087258101,-0.0366983115673
79961,-2.4946205616,-0.922678411007,-0.296583384275,-1.71504867077
2017,-0.0542891323566,0.820165812969,0.236979693174,0.341467916965
55148,-0.620199024677,-0.0344895943999,-0.505341589451,1.20270514488
960,-0.063520424068,0.395615875721,0.648825287819,-1.06422877312
10451,1.61172139645,0.219291478395,0.271630764008,0.792704820633
57406,1.46465051174,0.494621485472,-0.847601413727,4.21347475052
51719,0.879208087921,-1.80793905258,-0.50393396616,1.17622280121
7074,-1.12643110752,1.3285446167,1.4312710762,-0.51367110014
10059,-0.22866691649,-0.220258831978,0.116014115512,0.0487166345119
51071,-0.0579036213458,0.989251196384,-0.992188215256,1.98196125031
5796,0.712341487408,0.516526937485,0.0306198894978,-0.455061882734
55008,1.42706739902,-0.115354977548,0.0403775572777,4.41631174088
23597,-0.38698387146,-1.17335879803,-0.0819425135851,1.35330820084
8869,0.579824984074,-0.437548041344,-0.369134455919,1.03512907028
8727,-0.729812145233,-0.609674572945,0.712374925613,0.809987425804
63874,-0.261753886938,0.264563500881,-0.841961443424,-0.280911952257
8821,-1.36954092979,-0.476385951042,0.188611596823,1.09774065018
57178,-0.941550970078,-0.0461461953819,0.59135645628,2.89378452301
5468,0.741662740707,0.0220698714256,-0.306527614594,-0.804516673088
10557,-0.704986810684,-0.700149476528,0.0488983541727,0.0867955088615
831,1.42615735531,0.744548916817,0.861048817635,-0.31997692585
9531,0.310728907585,-0.879658043385,-1.17177796364,-0.0723756551743
2767,0.373294055462,0.402137726545,0.017255589366,0.504797577858
1861,-1.42927098274,0.183063596487,-0.281097114086,1.32686710358
10165,0.0824211090803,-0.153925135732,0.907102227211,0.112935811281
7106,0.0356645584106,-0.465340465307,0.390751838684,1.15923988819
2908,0.55199354887,-2.29030561447,0.320974618196,0.437392413616
57761,1.15990424156,-0.822587311268,-0.40821313858,-1.07291376591
23338,-0.562065184116,0.789307117462,1.2967479229,0.544279754162
7852,0.554247438908,0.412446647882,-0.380148082972,0.173941895366
55033,-0.736613094807,0.178909689188,-1.80891513824,0.420833706856
57019,-0.39393439889,0.126854851842,-1.07211768627,-0.501591801643
91949,0.752226829529,0.3090724051,0.468619406223,-0.213629484177
84617,0.139936506748,0.0103176087141,-0.62732565403,-0.599520325661
25,0.270510166883,-0.0876481533051,0.291733086109,-1.04678106308
899,0.966543257236,0.0449388660491,0.637042164803,0.831165015697
79850,-0.685749173164,0.151858329773,0.447092711926,0.107791289687
51466,0.92796599865,0.324463427067,1.3102004528,1.73400974274
2852,1.53062152863,-0.165550500154,-0.0568215921521,-0.371973246336
55837,-0.648075401783,-0.840342998505,-1.07702863216,-0.0602745562792
2131,1.23716056347,0.251254141331,0.370262145996,-2.55335521698
5427,-1.26674413681,-0.488903969526,-0.6875192523,0.328925639391
25966,-0.283313155174,0.0698641985655,0.042463183403,-0.251063734293
55608,0.337647527456,-0.66791254282,0.00717617571354,0.314170837402
1662,-0.560750305653,2.33667492867,-1.37513375282,0.501326620579
9702,2.03830552101,0.798460483551,-1.1681432724,-1.9425368309
11031,0.102300070226,0.0783675014973,0.220579236746,-0.750424861908
10057,-0.863751173019,0.482108592987,0.524238824844,-0.634473919868
5985,0.5471175313,-0.450001984835,-2.06574559212,-0.503934144974
3280,-0.076946631074,0.544331550598,-0.329040110111,1.69543707371
55958,0.894352853298,0.742729723454,0.409684538841,-0.175070405006
51465,0.659914851189,0.813536524773,0.140703737736,-0.683119416237
2542,-0.303220540285,-0.312291055918,-0.208772480488,0.0717206597328
10641,1.1209089756,0.884935736656,-0.0695655345917,-0.205728337169
11137,0.0142654255033,0.508729636669,1.28482913971,-0.216289684176
9842,0.868525564671,0.959819555283,-0.0155851095915,-0.24959667027
10493,-1.38592076302,-0.490565240383,0.545920372009,0.224395424128
10112,-0.164501950145,0.164077013731,0.487841784954,0.0830512046814
1001,-0.419974386692,0.550959408283,-0.25392562151,-0.918513655663
23635,1.26467049122,-0.0799578428268,0.497229993343,0.387664586306
29916,-1.1025595665,-0.610677421093,2.2825012207,0.0421935617924
2810,-0.323389202356,0.262833029032,0.258083879948,1.00653922558
5993,-0.255665451288,-1.22567617893,0.460195720196,-0.83656334877
11142,0.0994757562876,-0.510751366615,0.0764476805925,-0.362237036228
79187,1.37446677685,1.49572777748,0.655521035194,-0.701522052288
51382,-0.843165636063,-0.419871091843,-3.19606399536,-1.57173013687
8318,1.29075610638,-1.47788798809,-0.286426663399,0.493927657604
9695,-0.448671162128,-0.300457000732,0.84073227644,-0.887744665146
9712,0.0625991672277,-2.34322881699,-0.125282973051,0.713399767876
64943,-0.0737321600318,0.285626143217,0.472668647766,-1.26842927933
9738,-0.54897081852,-1.20317256451,-0.322435647249,0.837023556232
6793,0.561681747437,0.028419200331,0.15443649888,-0.0492666512728
7358,-0.501072824001,-0.352937579155,-0.0580771267414,-2.46015691757
58472,1.70002949238,-1.01078164577,-0.817901730537,-0.00726811401546
50865,-0.749144077301,-0.488597929478,0.679422736168,0.876275658607
23200,1.33423280716,1.12315273285,0.0769752860069,2.42728185654
51293,-1.08977794647,0.189382344484,0.294022202492,1.17005741596
10962,0.914683103561,-1.42399919033,0.577197134495,-0.437479883432
10153,-1.02430522442,-1.20078253746,-0.646916329861,-1.08814024925
874,-0.266961276531,0.763276934624,0.0954138934612,0.311050593853
