rid,CPC005_A375_6H:BRD-K79092138-001-06-0:10,CPC005_A375_24H:BRD-K79092138-001-06-0:10,CPC005_A549_6H:BRD-K79092138-001-06-0:10,CPC005_A549_24H:BRD-K79092138-001-06-0:10,CPC005_HA1E_6H:BRD-K79092138-001-06-0:10,CPC005_HA1E_24H:BRD-K79092138-001-06-0:10,CPC005_HCC515_6H:BRD-K79092138-001-06-0:10,CPC005_HT29_6H:BRD-K79092138-001-06-0:10,CPC005_HT29_24H:BRD-K79092138-001-06-0:10,CPC005_MCF7_24H:BRD-K79092138-001-06-0:10,CPC005_MCF7_6H:BRD-K79092138-001-06-0:10,CPC005_PC3_6H:BRD-K79092138-001-06-0:10,CPC005_PC3_24H:BRD-K79092138-001-06-0:10,CPC005_VCAP_6H:BRD-K79092138-001-06-0:10,CPC005_VCAP_24H:BRD-K79092138-001-06-0:10,CPD002_MCF7_24H:BRD-K53815609-001-04-9:10,CPD002_MCF7_6H:BRD-K53815609-001-04-9:10,CPD002_PC3_6H:BRD-K53815609-001-04-9:10,CPD002_PC3_24H:BRD-K53815609-001-04-9:10
54623,-0.140717789531,0.121965423226,1.97549438477,-0.385569959879,0.417349994183,0.496879220009,-0.218100011349,2.68984985352,1.24346506596,0.171785414219,0.337185323238,0.011096060276,-0.40750426054,-0.0208201445639,-0.371746301651,-1.44958245754,-1.97669386864,-0.427073448896,-0.177173182368
9533,0.270238816738,-1.04928064346,-0.920062065125,0.74350887537,0.0209000110626,-0.426594853401,-0.0988500118256,0.442600011826,-1.44298887253,-0.266023814678,-0.0930384397507,1.02128839493,-0.80356502533,-0.431597590446,-0.00526581704617,0.426705926657,-0.355685710907,0.260836005211,-0.855318725109
8607,0.37966799736,-0.30435281992,0.31425973773,-1.84276163578,-0.579149961472,0.00203121453524,0.474650025368,-4.55224990845,-0.883802235126,0.256544291973,0.03044725582,-0.330825954676,-1.04361534119,-0.251027524471,-0.428753435612,0.237526938319,0.328759104013,0.172465354204,-0.376331299543
207,0.650113224983,1.16694903374,1.06513810158,0.846306800842,1.0951499939,-0.049024656415,0.419250011444,2.39155006409,0.16380675137,-0.206183582544,-0.0796761214733,0.398892521858,0.125142455101,-0.140872582793,0.18689160049,0.620570063591,0.569514274597,0.154955416918,-0.0710519254208
26054,0.9041005373,-0.664637744427,0.790017127991,0.00977185368538,0.66605001688,-0.305219173431,0.0502999983728,1.30504989624,0.0235280990601,-0.637282192707,-0.447442084551,-0.735585331917,-0.783802986145,-0.287668198347,-1.07380270958,-0.884562492371,-0.665308713913,-0.217482149601,-0.384802699089
10682,-0.572785913944,0.0826170369983,-0.155275285244,0.0219579264522,-0.0694999918342,1.1427564621,-0.032249994576,-3.26824975014,-1.02484095097,-0.0726392865181,0.725502312183,-0.221062839031,0.123750239611,-0.813503623009,-0.443197488785,-0.435856878757,-0.178873240948,1.21410536766,0.908019661903
8573,-0.349648594856,-0.00361327826977,0.75900632143,0.166450113058,-1.00734996796,-0.596274256706,-2.12654995918,5.18260002136,0.57511806488,1.34005391598,0.595018923283,-0.619827151299,-0.0763910710812,-0.0633017867804,0.108087837696,0.593554973602,-0.0494774058461,1.09585297108,-0.708430528641
23378,-0.120264127851,-0.733771383762,1.21647119522,0.747747957706,1.09605002403,0.0688426196575,0.481450021267,6.52889966965,2.8303964138,4.47170591354,0.209905192256,-0.836864590645,-0.0953933820128,0.569613754749,-0.451214432716,-0.520330488682,2.84522271156,4.6675567627,-0.395927578211
8553,-0.672712445259,0.0770427882671,0.647156834602,-0.239550620317,-0.694299995899,-0.534375548363,-0.927099943161,1.62794995308,1.06378138065,0.823666274548,0.0162709504366,-0.685611367226,0.362683594227,-0.384723126888,-0.859077811241,0.0912153497338,0.11752384901,1.14101564884,0.717701077461
622,-0.130708456039,-0.0615409016609,0.725273966789,0.469149231911,-0.392599999905,0.4107247293,-0.39770001173,-4.27365016937,-1.42576384544,0.44192224741,-0.535213708878,0.148639380932,0.199067920446,-1.03776049614,-0.0785387456417,-0.188985005021,0.108880147338,1.41783702374,0.694336771965
9467,0.567523539066,-0.336704492569,0.815334498882,-0.122046560049,0.415399998426,-0.0147404670715,2.9998998642,4.15139961243,-0.342398583889,0.674889266491,0.845635831356,0.219273805618,0.49877011776,0.701977968216,0.28081458807,0.103575661778,-0.339465111494,0.870311021805,0.777323663235
5525,1.12943291664,0.0209093242884,0.241968333721,-1.09839355946,0.0225000083447,1.09272360802,-1.61154997349,-8.3799495697,-0.660330891609,-0.36080300808,0.284635961056,-0.748929858208,0.0664398819208,0.236757010221,-0.15610614419,-0.460892081261,0.510233402252,0.813007414341,0.388623595238
256364,0.268716990948,-0.156555712223,1.21557843685,1.63641238213,0.494899988174,0.452060222626,-1.5204501152,2.79445004463,0.239238575101,3.45034813881,1.13728642464,1.61938428879,-0.99646627903,0.708817958832,0.0323196202517,0.371092021465,1.01665139198,-0.758461654186,-0.913463711739
332,-0.929922580719,-1.33245563507,-0.34651517868,-0.969580948353,-0.967999994755,-0.532419681549,-1.43490004539,-0.281549990177,-0.846451163292,-1.78756833076,-0.961213409901,-1.70915198326,-0.168870255351,-0.333517253399,-0.0410913825035,-1.63514733315,-0.451236367226,0.332285970449,0.191178053617
2058,-0.629326403141,-0.712324976921,0.755534887314,-0.134323894978,-1.03104996681,0.0899538099766,-0.731149971485,-6.87984991074,0.938920259476,1.77743601799,0.834057569504,-0.87829554081,0.482767105103,-0.782962739468,1.85576176643,-0.128185808659,-0.443839579821,0.878696382046,-0.729424595833
7849,1.51384532452,-0.847237706184,0.0604232847691,0.234660074115,-2.50580000877,-0.806538939476,-0.51314997673,5.05894994736,0.0393640995026,0.248372420669,0.83560693264,-0.0589796900749,0.13047003746,-0.558665156364,0.439202845097,0.698056817055,1.16746973991,-0.717539548874,-0.366992473602
23244,0.0910381376743,-0.877747535706,0.0255277007818,-0.170336872339,0.708599984646,0.332954257727,-1.41295003891,-7.50959968567,-0.674805700779,-0.268551647663,-0.226917117834,-0.751122176647,0.416162908077,-2.28843092918,0.893993735313,0.315053373575,-0.578527808189,0.893584311008,0.405365288258
7494,1.41468811035,4.05397415161,-0.0114957094193,0.423466682434,-0.359200000763,-0.0904065966606,-1.5842000246,2.57800006866,-1.55965423584,0.781095862389,-0.032262571156,1.15574419498,0.438331454992,0.260809034109,1.67739152908,-0.114465944469,0.323620229959,0.113133490086,1.01153755188
4836,0.512239396572,-1.17358851433,0.42292368412,0.475521296263,0.399749994278,-0.354096323252,-0.0524999797344,1.94965004921,-1.84213352203,-1.05043530464,-0.00195893645287,0.194481939077,-0.223068326712,0.446358084679,-0.478711277246,0.534249663353,-0.889578938484,-0.130088955164,0.235120415688
23647,-0.784318447113,-1.54149913788,-0.498904943466,-0.791596531868,-1.27950000763,-1.05719733238,-2.64299988747,-6.81774997711,0.485243439674,-0.511543631554,-2.37323117256,-1.3574461937,-0.614463031292,-0.814460039139,0.602808237076,-1.0438554287,-0.324383109808,1.17232680321,-0.540046811104
10617,0.905301332474,0.592595040798,-0.649269580841,1.29730212688,0.569999992847,0.13067561388,-0.205599993467,1.90884995461,-0.534099757671,0.0144700519741,1.05711185932,0.337297469378,0.29411008954,-0.729896843433,1.78528130054,-0.352915167809,0.481114447117,1.06304860115,0.456955850124
2184,-0.501352310181,-0.0637943744659,-1.17535090446,-0.0282129943371,-0.188250005245,0.804974794388,0.628949999809,3.34474992752,0.495021522045,0.0192813873291,0.524331927299,-1.43673193455,-0.841745734215,0.515842318535,-1.29352009296,0.228047370911,0.734003305435,1.54382169247,0.458387941122
5355,-0.098545357585,-0.392249345779,-0.49158090353,-0.885288953781,-0.990750014782,-0.718482673168,0.56124997139,3.32664990425,0.472426235676,-0.160556867719,0.521638214588,0.854102730751,1.08442175388,0.799369573593,-0.269223868847,-1.61156761646,0.607342362404,0.0473759770393,0.106792137027
6659,-0.718322694302,-1.68989396095,0.653641939163,0.465769201517,-0.958549976349,-0.960279345512,-0.392149984837,1.50480008125,-0.199215814471,1.52800869942,0.452234387398,-0.967887401581,1.0442302227,0.34858250618,-0.330883473158,-0.655943334103,0.79525154829,0.696620345116,0.859410762787
7016,-0.411518514156,-0.61804664135,-0.279004603624,-0.14214836061,0.625400006771,0.410677045584,2.35829997063,-0.613549947739,0.186700344086,0.305590569973,-0.239975363016,0.555528759956,0.877129912376,0.715369462967,-1.38722503185,0.499988347292,-0.773409187794,-1.16164422035,0.482271373272
90861,-0.285970151424,-0.688565373421,0.307620108128,-0.506496906281,-1.9577999115,-0.720130443573,-2.70965003967,-4.2063498497,-0.957645833492,-0.803128778934,0.235223039985,-0.0379999279976,0.752994835377,-0.164794415236,-0.276570260525,0.179353237152,-3.11623263359,-0.265301793814,0.406591832638
10670,-0.364656418562,-0.253209114075,0.00704376399517,-1.51407718658,-0.37735003233,-1.10874557495,0.423599988222,2.49930000305,0.922131061554,-1.029971838,0.272055208683,1.925968647,1.93903005123,0.555351853371,0.300153613091,0.571462750435,0.357137262821,-0.701452553272,-0.121211469173
79071,-0.521028757095,1.20904898643,-0.20187830925,0.749560534954,1.01190006733,0.48477679491,1.56365001202,-7.33275032043,-2.3155362606,0.756785273552,-0.0871465653181,0.742454469204,0.218676388264,0.378621548414,-0.533676803112,0.473035901785,-0.632089555264,-1.84160292149,-0.624228894711
64746,0.0542302168906,-0.379217624664,1.34777581692,0.0527537167072,-0.196900010109,-1.0132753849,0.163099989295,3.8859000206,0.980535984039,0.225400418043,1.55037975311,0.57481020689,0.621080100536,2.04441785812,0.031367354095,0.0935969352722,3.83796596527,0.715262770653,0.224129274487
5366,-0.255558609962,-0.379561126232,-0.0978804975748,2.06414985657,-0.0787999927998,-0.468233466148,1.73239994049,-0.555350005627,0.554288029671,0.10962074995,-0.143984556198,0.563841044903,1.27764225006,0.694549322128,-0.764285564423,0.0563947856426,-1.37161099911,0.0320388115942,0.370752424002
11344,0.136409267783,0.65379691124,0.420768260956,0.581999897957,0.330150008202,-0.770244956017,-0.832499980927,1.73084998131,-0.281232088804,0.709295392036,0.627171158791,-0.125446379185,0.27799141407,-0.131911814213,-0.0766937658191,0.760455906391,0.11336581409,0.237362846732,-0.722838163376
10013,-1.20727586746,-0.62567782402,0.781916379929,-1.05469739437,-1.02785003185,0.0265122354031,-1.04254996777,1.40789997578,-0.583651542664,0.579792499542,0.0384477041662,-0.991936326027,0.889972686768,-0.732772111893,-0.232094466686,-0.311247050762,0.321408331394,0.980462014675,-0.135392606258
5829,0.612118065357,-0.729268193245,0.859199643135,0.231986105442,0.152350008488,-0.589772641659,1.30410003662,-1.19184994698,1.22709727287,0.119787834585,-0.526313185692,-0.671332001686,-0.664340674877,0.980939626694,0.406764030457,0.147142037749,0.113872349262,0.0164455808699,-0.565485358238
5257,-0.320619463921,-1.71840429306,-0.123595349491,0.0433132052422,-1.15334999561,-0.412520349026,-0.749449968338,4.3438501358,-1.70531249046,-0.398665487766,0.129852920771,0.596739292145,-0.881076931953,-0.0757022053003,0.415692329407,0.968229651451,0.180419176817,0.0443338863552,-0.281983792782
22794,1.17161750793,-0.739423632622,1.70048689842,0.201382085681,0.347949981689,-1.9200502634,1.25699996948,-4.28744983673,1.0544000864,0.466385304928,-0.0230539999902,0.8830691576,0.677692830563,0.910099983215,2.37276029587,0.525324821472,-0.506737232208,0.910033226013,-0.0924698710442
9761,0.583311915398,-2.28613734245,0.958052635193,-1.3713401556,-0.13560000062,-1.27236247063,-0.59525001049,-4.09544992447,-1.50813019276,0.0509235709906,0.148437932134,-1.57021439075,-0.285237699747,-0.808009088039,-0.713156402111,0.441135525703,-0.478899359703,0.989832878113,-1.40623044968
23326,0.819176018238,-0.201219260693,1.10937428474,-0.00251451134682,-0.104249998927,-0.127452343702,0.222599983215,-4.59920024872,-1.22549462318,-0.273507207632,0.214344874024,0.124107584357,0.301193863153,-0.442094057798,-0.171392247081,0.365750849247,0.672616243362,0.419089496136,0.470867604017
10972,-0.997042059898,-0.293951243162,0.0808216631413,-0.361840635538,-1.84860002995,0.134352192283,-1.38600003719,1.66314995289,0.0459546595812,-0.234327763319,-0.590907275677,-1.95071613789,-0.148996978998,-1.24741649628,0.513641476631,-1.67765939236,0.0479873716831,1.55956196785,-0.395710468292
10523,0.307445555925,-0.890061497688,1.17199456692,-0.109285444021,-0.313749998808,-0.667932331562,-2.46360015869,-1.37274992466,-1.10177659988,-0.832849264145,-0.227479636669,0.359677612782,-0.830887675285,-0.334075242281,0.801182746887,0.369584977627,-0.185885995626,1.47686338425,-0.850056171417
79090,2.06518244743,0.147058516741,-0.297986894846,-1.03492426872,0.478200018406,-2.07275485992,0.280550003052,1.44945001602,-3.24585914612,-0.0678723752499,-0.36930757761,0.674020648003,-0.484314620495,0.362969994545,0.0836393684149,-0.202111542225,-0.56283646822,-0.758044362068,-0.362070679665
27032,0.0480607971549,-1.71846270561,-0.0468133091927,0.037570387125,-1.19124996662,-0.823790669441,1.36255002022,2.11054992676,0.625071525574,0.196962088346,-0.790732741356,0.836583733559,0.0881362482905,0.0141419768333,0.843972086906,0.310755938292,-0.331752359867,0.233639806509,0.39715769887
9097,-0.53733253479,-0.123369932175,-0.873541235924,-0.785727441311,-0.12539999187,0.396475940943,1.12610006332,1.38785004616,-0.285353571177,-1.41407394409,-1.08303654194,0.181162253022,-0.166171431541,-0.19268874824,-0.375480353832,0.543142795563,-2.15622282028,-1.92568922043,-0.330934256315
10513,-0.738778591156,-0.0769763290882,-0.204122647643,0.818961560726,0.62760001421,0.848332881927,0.249249994755,3.70375013351,-1.52248728275,-0.403435349464,0.823892235756,0.702816605568,0.916249632835,0.380361795425,-1.58776044846,-0.0599747933447,-0.228575542569,3.80331587791,0.236076116562
1891,0.314134031534,-0.362785965204,0.0317821055651,-2.27286481857,0.850749969482,0.66666072607,1.4945499897,-8.37734985352,-1.9665324688,1.03184521198,-0.0638311952353,0.377112448215,-1.43729782104,-0.325851082802,1.01993453503,0.397756129503,0.163352012634,-1.38540494442,0.142386004329
3066,-1.134298563,-1.08138048649,-1.75405788422,-0.0173715054989,-0.855849981308,-1.02434551716,-1.05369997025,-9.16205024719,-0.495650112629,-0.438172549009,-0.935311496258,-1.16997694969,-1.5279943943,-1.66082620621,-0.638423204422,-1.39804089069,-0.820208013058,0.825316786766,-1.56557965279
9801,0.721511125565,1.50240886211,0.978911280632,-0.524044394493,0.443800032139,0.597041010857,0.762049973011,1.30015003681,0.272522598505,-0.848688423634,0.217778772116,-0.287982910872,0.124671399593,-0.120376646519,-1.41637229919,-0.121658340096,0.885032773018,-3.20005178452,-0.00108800828457
1459,0.63155579567,-0.463744312525,-0.216502100229,0.456934124231,0.606799960136,-0.469911634922,1.26519989967,2.21145009995,0.438089370728,-0.389678895473,0.220590561628,0.835579276085,-1.25867068768,0.0735897272825,0.0114979743958,0.359521061182,-0.0353212952614,-0.497113108635,-0.517533183098
9703,0.866759538651,-0.431426137686,0.139961987734,0.212412744761,-0.233899995685,-0.452628135681,1.14315009117,1.608700037,-0.261429160833,-0.699875712395,-0.294536918402,-0.962576210499,-1.2463927269,-0.406968593597,1.00027060509,0.306593835354,0.524663627148,0.430190980434,0.712275505066
10606,-1.48837316036,-1.84859883785,-0.870913207531,-0.428555965424,-1.05254995823,-0.928220391273,-1.8681499958,2.39709997177,-1.4668854475,-0.740869700909,-0.552710175514,-0.646027445793,-0.602770149708,-1.34002423286,0.234851330519,-0.582091629505,-0.884238243103,1.16277074814,0.109625890851
1017,0.000809278339148,-0.207750305533,-0.709800958633,1.20554852486,0.31099998951,1.41405344009,-0.0892999917269,3.63059997559,0.494186788797,-0.0330339334905,0.579646110535,1.86524033546,1.47905349731,-2.3502509594,0.138283073902,-0.94561457634,-0.739938139915,-1.66715884209,0.33489716053
9813,-0.776604294777,-0.648848474026,-0.627633929253,-0.0989806056023,-1.29575002193,-0.431300908327,-0.768949985504,2.0108499527,-0.716796696186,-0.721058607101,-0.375223577023,0.56319463253,0.659182667732,0.514195740223,0.446291446686,-0.0731719657779,0.367378085852,-0.506630003452,-0.413270145655
7485,-0.27041503787,-0.787537693977,0.556993126869,-0.232763707638,-0.302300035954,0.135708808899,-0.529700040817,0.985950112343,0.576246380806,-1.35129332542,-0.179757788777,1.92244935036,0.711938917637,-0.113954752684,-0.449632197618,-0.608334362507,0.894692897797,-0.405518710613,0.0436330139637
2109,-0.736882686615,-0.107581973076,-0.418785333633,-0.45204693079,-0.204600006342,0.1733096838,-0.700949966908,-6.24819993973,-0.763744711876,0.258228719234,0.152125626802,-1.70886611938,-0.549867749214,-0.707787811756,0.391741991043,0.0320296548307,0.940916180611,0.641881167889,-2.73048639297
23271,0.565806925297,-0.0440047234297,0.12370583415,0.41969192028,-0.0848999917507,0.052724763751,0.358200013638,1.2676500082,0.437620460987,1.30660283566,-0.634734749794,0.265265107155,0.848304510117,0.288153201342,-2.38242721558,0.324742048979,-0.395533442497,-1.44412517548,0.818744242191
9915,0.111440211535,0.78388941288,-0.108142793179,-0.332947254181,1.14190006256,0.749560952187,1.30815005302,-1.05990004539,-0.107739932835,0.142749786377,-0.291676163673,0.54830634594,0.821637034416,-0.0485387593508,0.323704719543,0.594553053379,0.566280424595,-2.9095749855,0.0871516764164
9552,0.244736075401,-0.843646764755,-0.561742961407,-0.786885023117,-1.41809999943,-0.595692932606,-1.46449995041,-0.203549981117,-0.48354613781,-0.116626963019,-0.957467257977,-0.0343308746815,-0.54459297657,-0.0932477265596,-0.474842995405,-0.746937215328,-1.3574988842,-1.11529541016,-1.24064660072
93487,0.21730953455,0.268883049488,1.02467870712,0.609159350395,0.510150015354,0.495833218098,0.921149969101,3.03414988518,-0.738132476807,2.57260751724,0.614455163479,0.27146923542,0.768805027008,0.978953480721,0.691834211349,1.49602305889,0.165936812758,1.10392916203,-0.461098313332
2956,0.246576622128,-1.38372063637,0.236784994602,-0.0584751814604,-0.741349995136,0.419384658337,-0.894749999046,3.47319984436,-2.15054941177,0.140359535813,0.41176867485,0.341431438923,0.141839623451,1.02722775936,-0.403244495392,-0.167264252901,-0.165716573596,0.430821657181,-0.258355736732
11065,-0.359286725521,0.339876413345,0.0788118839264,0.157568216324,0.32104998827,-0.57631623745,1.72080004215,-0.386500000954,0.238769650459,-0.520075857639,-0.154016971588,-1.80086517334,-0.360363781452,0.712703466415,0.501294136047,0.0575229823589,0.307163953781,0.309641003609,0.776264429092
9653,-0.323071151972,0.106762632728,-0.00731208920479,0.385837852955,0.553849995136,0.34785681963,0.241800010204,4.84334993362,-1.13908112049,-0.621474742889,-0.401128381491,1.14699649811,0.725563049316,-0.389506042004,-0.141615092754,0.382616400719,-0.687059402466,2.10022115707,0.135435283184
200081,0.0396797209978,-0.0192439705133,2.14190030098,0.592993080616,0.42199999094,0.0553762093186,0.482400029898,1.48519992828,-0.519293665886,-0.186439111829,0.727157950401,0.232876360416,0.346643328667,-0.621400356293,0.432174384594,0.313941419125,-1.61704874039,1.85831511021,0.80449616909
3337,0.52182751894,-0.658851027489,-0.179428756237,0.558861613274,0.000349998474121,-0.690007150173,-0.926950037479,2.80434989929,3.44430112839,0.735937714577,0.153108894825,0.241851881146,0.596675157547,0.421937733889,-1.19814193249,0.295950293541,-0.471495628357,-0.461844354868,0.491552472115
11073,-0.146448925138,0.583577156067,0.135929942131,0.72769844532,1.95630002022,-0.256225496531,1.35509991646,0.324000120163,0.345320105553,-0.242546260357,0.129803627729,1.10731673241,0.386279374361,-0.625363349915,-0.461356192827,-0.140285491943,-0.58969026804,0.608003914356,-0.243206262589
23,-1.17443108559,-0.380356609821,0.931151866913,-0.258922219276,0.0791499912739,-0.122557118535,1.41074991226,-0.939949989319,0.34314930439,0.837161004543,0.195929527283,1.74296832085,-0.942646205425,0.427401304245,-0.720998704433,0.520410716534,0.126496553421,-1.42455613613,-0.673524796963
5641,0.231640130281,-0.641431927681,0.459194213152,-0.226980417967,-0.163599997759,-0.326013207436,-2.42904996872,3.10520005226,-1.53308141232,-0.472320497036,1.27781581879,-0.357092887163,-1.25969719887,-0.499509334564,0.447464168072,0.793159008026,2.14135479927,0.258475005627,-0.568314254284
8720,-0.9416025877,-1.41938948631,-1.08615076542,4.91331243515,0.233300000429,0.0890264138579,-0.0225999951363,5.85449981689,0.257935851812,-0.107971638441,0.225660100579,2.70989847183,-0.386928588152,-0.0746643543243,-0.91331243515,0.152637422085,-1.1062374115,-1.05378758907,1.30605268478
10782,-0.0644610822201,-0.460945993662,0.745711088181,1.02524876595,0.182900011539,-0.776131629944,0.691799998283,5.65119981766,0.891271948814,0.85632365942,-0.0278170853853,0.880212903023,1.36214661598,1.68708896637,0.241694524884,1.16535460949,1.10436880589,-0.361101388931,2.86498308182
25932,-0.605573773384,-1.58170831203,-0.778284072876,-4.27361154556,-0.478399991989,-0.897099256516,-1.95970010757,1.92204999924,-0.505246162415,-3.83208107948,-0.250221937895,-1.11597704887,-2.50740003586,-1.00599420071,2.85477471352,-0.962014317513,0.127795666456,1.10909557343,0.060160189867
3028,0.875737428665,-0.252782285213,0.0738284662366,-0.159376963973,-0.991899967194,0.550078988075,-0.0570000000298,-1.2661999464,0.792639732361,-0.347858846188,0.355780363083,-1.26993024349,-0.943592011929,0.392161518335,0.607876598835,0.300707757473,0.36738038063,0.434757113457,-1.08316063881
6804,0.573175549507,0.807225465775,0.662829577923,0.226560860872,-0.964849948883,-0.142575278878,1.32560002804,2.54859995842,3.39936161041,3.15108180046,-0.181151360273,-0.809417486191,0.443268805742,0.210825592279,1.12980139256,0.155013889074,0.35030028224,0.986480116844,0.534773647785
890,-0.649624705315,-1.58227753639,-0.71282017231,-0.315191507339,-1.33089995384,-0.423634469509,-0.746000051498,-6.93919944763,-1.10338592529,-0.0362244509161,-0.758445858955,-0.780478775501,-0.869229853153,-0.392512083054,-2.48680877686,-0.56593221426,-0.395260125399,0.995446562767,-0.447824120522
6390,-0.0432620346546,-0.221017792821,-0.0277489833534,-1.50781142712,-1.18110001087,0.719669222832,-0.173700004816,-10.0,0.184919476509,-0.152938529849,0.514938592911,-0.436913490295,-0.475334823132,-0.780925095081,0.469074904919,-1.22564649582,0.405050933361,0.259596854448,0.721627354622
4303,1.02064049244,0.718562662601,0.906731009483,1.80888867378,-0.393399983644,1.36693024635,0.711149990559,2.31570005417,-0.986585021019,-0.343310654163,1.22445881367,1.27587962151,0.157706961036,0.671576738358,1.85232365131,-0.0257614180446,3.65124607086,0.340228289366,0.433812379837
10953,0.184130504727,0.181227445602,0.287303000689,-0.25977897644,0.122600004077,0.341851770878,-0.144899994135,1.61054992676,0.409710943699,0.348598212004,0.0294086933136,0.109227716923,-0.9724791646,0.160739034414,-0.104568958282,1.38598608971,0.0326272845268,1.71924555302,0.19145873189
22889,1.93950104713,-0.11022336036,1.00869333744,1.01815366745,0.517899990082,0.68707883358,0.455750018358,-6.91230010986,0.0299897715449,0.158837065101,0.236253604293,0.447011977434,0.474248111248,1.06033599377,0.655988454819,-1.87008786201,-0.488924920559,-3.5081076622,0.835299491882
3098,-0.765204191208,-0.352559506893,0.622866928577,-0.572915196419,-0.935499966145,-0.412856996059,-1.31050002575,1.63195002079,0.153043627739,0.142054736614,0.358686238527,-0.846592485905,0.34334358573,0.111983314157,0.591220319271,0.70639115572,0.0746427625418,1.42471539974,0.649364233017
11044,0.739824533463,-0.7506762743,-0.961388528347,1.15195167065,0.780050039291,-0.130083799362,2.39910006523,0.287449985743,-0.0697461292148,0.0810506790876,-0.976940214634,0.387251913548,-0.193816810846,-0.114804632962,-0.578254163265,-0.18569919467,-1.33012866974,-1.60594546795,0.161182969809
8985,0.238776013255,0.109349049628,1.40121221542,0.985174417496,0.160900011659,0.412727952003,-0.0374999940395,-10.0,1.22448527813,1.54914331436,1.0398015976,-0.499105542898,0.175708547235,-1.23484969139,-0.252631962299,-0.0936101227999,-3.76070857048,1.25207233429,-0.0297497212887
66008,1.61029231548,-0.268442362547,0.852788031101,0.123090192676,0.143950000405,0.096007078886,-0.00895000994205,2.42554998398,-0.344417750835,-1.20541679859,0.649610638618,0.635145962238,0.0221554674208,-0.162935093045,1.36827981472,-0.924605965614,0.108905792236,-0.717194497585,-0.368749201298
9217,-1.00808858871,-0.567060828209,0.051199503243,-0.8026471138,-1.06290006638,0.532742977142,-1.44235002995,4.34990024567,2.02149486542,-0.437891483307,0.123394608498,-1.66372919083,0.667497873306,-0.763959467411,0.92312669754,0.348359912634,0.0978119671345,0.863214790821,-0.0391634851694
701,-0.665760934353,-0.193766415119,-0.626675248146,0.452067017555,0.911400020123,0.548031628132,1.09975004196,-4.41960000992,-0.140193670988,-0.809888720512,-1.18114578724,0.510464191437,-0.261124640703,0.700234949589,-0.442476272583,0.403606116772,-0.957405090332,-1.46379745007,-0.743262469769
6182,-1.36800551414,-0.929421424866,-0.108906120062,-1.1545381546,-1.375,0.089054018259,-0.647349953651,-7.46010017395,-0.888403892517,0.615921020508,-0.822595834732,-1.22808468342,-0.882126331329,-0.32055991888,-0.503278493881,-0.292158931494,-0.0630082190037,0.394195020199,-0.0526238270104
4860,1.57781052589,1.03599596024,-0.047684982419,-1.25910067558,0.188899993896,-0.515762388706,1.41995000839,-8.63899993896,1.66845393181,-0.269756525755,-0.024275124073,-0.408316493034,0.128188729286,-0.331172287464,0.409439980984,-0.411567747593,-1.17170619965,0.487638741732,0.806953668594
7398,-0.627693712711,-1.00756049156,0.178420454264,-0.688375174999,-0.899450004101,-0.344881534576,-1.76964998245,3.03009986877,-0.655466258526,-1.39704215527,0.122584998608,1.79747533798,-0.169407397509,-0.0980781987309,-0.0100245475769,-0.16186529398,0.314621657133,0.389810442924,-0.26442655921
6117,0.064304895699,-0.560513019562,0.631431043148,-0.63849657774,-0.197800010443,-0.0957980304956,-1.99074995518,0.782950043678,-0.106289416552,-0.501651465893,-0.077573902905,0.691861927509,-0.518008947372,-0.304677516222,-1.84321844578,-0.033065635711,-0.298063516617,0.482822626829,0.17394040525
23588,0.200749114156,0.613035440445,0.318653166294,-0.742819368839,0.500749945641,0.204350918531,0.0771500021219,0.855000019073,-2.68618607521,-0.482187390327,-0.366936385632,0.289395421743,0.56816381216,0.106835842133,1.1163752079,1.80277073383,-0.996005356312,-0.00911648292094,-0.212191522121
949,-0.113811999559,-0.868854761124,0.432263433933,-1.0719243288,-0.668049991131,-0.374428391457,-1.75304996967,3.24954986572,1.29113209248,0.206997722387,0.161743223667,-0.586627364159,-0.215782254934,-0.264328360558,-1.86520886421,0.116078972816,0.145508736372,0.673591256142,-0.914057910442
7168,-0.127851694822,0.498258531094,0.206499904394,-0.772781848907,-0.848500013351,-0.902285575867,-0.209999978542,2.34444999695,0.970650911331,0.143691018224,-0.309546113014,0.534928560257,0.43811404705,-1.03299999237,1.79972207546,-0.715458154678,-0.705627262592,0.292432636023,0.261199623346
9375,-0.456670999527,0.173083633184,0.0711250305176,0.633292555809,-0.42435002327,0.210993185639,0.289250016212,2.05854988098,0.216780632734,0.198885008693,-0.156170815229,0.329957216978,-0.490002542734,0.371710717678,1.10715138912,0.619952619076,0.571582734585,0.291356444359,-1.28101587296
4927,-0.661135792732,-0.69933539629,-1.06817877293,-0.124740704894,-1.74639999866,-0.962631583214,0.0436000004411,1.2852499485,-0.014340877533,-0.906111836433,-1.27134299278,-1.12738549709,-1.57706999779,0.0907695665956,0.989025592804,-1.1796233654,-0.85046505928,1.3027857542,-0.900376439095
2523,-0.307172715664,-0.251892626286,-0.489857852459,0.905630230904,0.0289999991655,-0.500728130341,1.40709996223,2.34739995003,0.213529348373,-0.0131355524063,-0.481368839741,0.549303531647,0.00431832671165,0.00992940552533,-1.16096889973,0.799000799656,-0.579279661179,-1.57982289791,-0.559369504452
