rid,DOS021_VCAP_24H:BRD-K18454119-001-01-0:5,DOS044_A375_24H:BRD-K18454119-001-01-0:5
55825,-1.16435003281,0.186399996281
8835,0.297550022602,0.549049973488
64429,-4.05564975739,-0.0405500084162
3682,0.0,0.173000007868
10329,0.3858499825,-0.632100045681
27109,0.618999958038,-0.824949979782
51335,0.890300035477,-0.675549983978
3202,-2.84844994545,-1.21285009384
2896,2.054500103,-0.300599992275
79902,0.393200010061,0.451249986887
29083,-0.460650026798,-0.433300018311
5747,-0.158599987626,-0.268849998713
22905,-5.36364984512,0.171649992466
63933,-0.0337499976158,0.00445000082254
9847,-0.146349996328,-0.373800009489
51021,-0.237350001931,-0.233350008726
8996,-0.0302999988198,0.767049968243
7376,-0.289149999619,1.18400001526
5357,-1.00304996967,-1.00425004959
56940,0.245199993253,1.56505000591
6195,-0.707300007343,0.894100010395
1633,0.0706000030041,-0.398849993944
23321,0.380600005388,0.287600010633
51160,-0.234149992466,-9.44239997864
55604,0.274999976158,1.21490001678
2063,-3.75325012207,0.545449972153
54512,-0.0944999977946,0.493800014257
9124,0.164649993181,-0.744650006294
79174,0.919250011444,0.0825499892235
23223,-1.17379999161,-0.294250011444
39,0.65499997139,0.656149983406
57215,0.208049997687,0.56844997406
1052,1.1970499754,0.612800002098
23139,0.870149970055,-0.0466499999166
79947,0.384350001812,0.202250003815
4616,2.24739980698,-1.5501999855
9710,-0.0591999962926,1.31054997444
6990,0.125,-0.389049977064
29082,0.393550008535,-1.46165001392
9670,0.46614998579,-0.392250001431
81533,3.84874987602,-1.21399998665
10525,-0.0954999923706,-0.286449968815
2353,-0.33630001545,-1.33745002747
57192,-0.14564999938,1.29600000381
3398,-1.04015004635,0.230150014162
3775,0.18029999733,0.107549995184
26064,-0.239199995995,1.11284995079
29103,0.891799986362,-0.499500006437
3206,-0.553499996662,-0.44810000062
1500,0.543699979782,0.274749994278
7690,-0.888599991798,0.633250057697
29911,-0.122049987316,-0.24169999361
2064,0.278599977493,-0.459800004959
65123,0.266000002623,0.187000006437
5986,0.0829999446869,-0.0800499916077
85377,-0.519500017166,0.572350025177
9903,0.621399998665,-1.49070000648
7088,-0.23550003767,-0.760349988937
22796,-0.126699984074,0.310099989176
51116,-0.53795003891,1.55769991875
54442,-0.714450001717,-0.298000007868
10695,0.961500048637,0.640100002289
102,0.402550011873,-0.460249990225
965,-0.450249999762,-0.697200059891
3800,0.634450018406,0.326649993658
10362,1.01014995575,-0.47524997592
5300,-0.0357500016689,0.440550029278
8270,0.166749984026,-0.291700005531
27242,0.638000011444,1.1575499773
9928,0.217150002718,-0.189200013876
1534,-0.302500009537,-0.42634999752
5654,1.34364998341,0.854449987411
10810,-0.0203499943018,-0.594049990177
7105,0.420449972153,-0.12215000391
23014,-0.337899982929,-0.606299996376
55012,0.608600020409,0.0677500069141
2887,0.291699975729,-0.546050012112
9183,0.640049993992,-2.28305006027
11151,-0.286750018597,0.731599986553
7511,0.340200006962,-0.454699993134
10046,0.993849992752,0.558400034904
1829,-0.479750007391,0.487950026989
11000,-0.642350018024,-0.0223499983549
976,0.747049987316,-0.449650019407
3597,0.881899952888,-0.404300004244
178,-0.050699993968,0.62264996767
2625,-0.211649999022,0.309249997139
6119,0.221900001168,0.321099996567
26136,0.417899996042,0.225600004196
6697,0.161899998784,0.218349993229
5971,0.158099994063,-1.04349994659
22934,0.0611000061035,-0.0837000012398
9289,-0.0315999984741,2.13234996796
4931,0.545849978924,0.784049987793
4200,-1.15289998055,-0.890150010586
93594,-0.722350001335,2.99699997902
5982,0.118249997497,-0.518800020218
26520,-4.47840023041,-0.790399968624
4998,0.308200001717,0.1331499964
10038,1.28320002556,-0.426850020885
60493,-0.778599977493,-0.548650026321
51495,0.123800002038,0.370149999857
4482,0.0780500173569,-0.111800000072
23224,0.376949995756,-0.278299987316
9690,-1.31760001183,-0.354650020599
80212,0.149949982762,-0.849849998951
29928,0.3912999928,0.944849967957
22809,-0.229650005698,0.723049998283
50814,1.59205007553,-0.311599999666
55256,1.29259991646,-0.308500051498
56997,-0.0286500006914,0.469399988651
81544,-1.40775001049,0.169400006533
6894,-1.02104997635,0.537400007248
64080,-0.67049998045,4.77030038834
55818,0.645799994469,0.835349977016
637,0.741400003433,0.274599999189
22823,0.971449971199,1.44094991684
5287,-2.66834998131,-0.327749997377
91137,-0.360749989748,0.218150019646
23097,0.0493000000715,0.0434999987483
9851,0.386600017548,1.35035002232
23522,-0.963750004768,0.795549988747
1123,0.107149988413,0.350400000811
5603,0.0536499917507,0.985650002956
51569,-1.38110005856,-0.329800009727
55699,0.671100020409,-5.08990001678
2624,-0.341300010681,2.10345005989
8204,-0.957399964333,0.0288000013679
9133,-0.800449967384,-0.0637999996543
10921,0.179850012064,0.164700001478
51742,0.969149947166,-1.5719499588
2954,-0.148400008678,1.37619996071
27244,-0.804899990559,0.355399996042
23013,-0.159450009465,-0.15925000608
8050,-0.333400011063,-0.749650001526
79961,5.478099823,0.74975001812
2017,-0.531899988651,-0.324299991131
55148,0.299800008535,-0.635649979115
960,-2.74140000343,-0.109150007367
10451,0.111899986863,0.271600008011
57406,0.245849996805,2.77484989166
51719,-0.365399986506,-1.37744998932
7074,-0.662850022316,-1.16264998913
10059,-0.277550011873,0.29675000906
51071,0.124250024557,0.696650028229
5796,-0.361900001764,0.773399949074
55008,-0.177550017834,0.676649987698
23597,0.491999983788,-5.24790000916
8869,-0.558200001717,0.337749987841
8727,-2.45009994507,-0.302150011063
63874,-0.219099998474,0.706950008869
8821,0.441049993038,0.0645499974489
57178,-0.976549983025,0.179549992085
5468,-0.523649990559,-0.442350000143
10557,-0.469150006771,-1.2311000824
831,0.272399991751,0.691749930382
9531,-0.614649951458,-1.66114997864
2767,0.00200000032783,-1.05830001831
1861,-0.108799993992,2.42154979706
10165,-0.28900000453,-0.705299973488
7106,0.352950006723,0.20039999485
2908,-0.333499997854,-0.872850000858
57761,-2.2664000988,0.139899998903
23338,0.272749990225,-0.467350006104
7852,0.705299973488,0.758299946785
55033,-0.77009999752,-0.629050016403
57019,-0.369599997997,1.34964990616
91949,-0.34114998579,0.467700004578
84617,-0.866299986839,-0.130349993706
25,-0.329050004482,1.06229996681
899,0.502900004387,-0.896549940109
79850,-0.24279999733,0.538800001144
51466,-0.683899998665,1.20745003223
2852,-0.577800035477,0.651449978352
55837,-0.0960499942303,-1.51524996758
2131,0.189449995756,0.804849982262
5427,-0.499000012875,-0.498950004578
25966,-0.123150020838,-0.174400001764
55608,-0.445699989796,0.298599988222
1662,0.58210003376,-0.924800038338
9702,0.804750025272,0.922550022602
11031,-0.56274998188,-0.0829000025988
10057,-0.358699977398,-0.378800004721
5985,-1.66624999046,0.0114500001073
3280,-0.509549975395,0.245549991727
55958,0.541599988937,0.188549995422
51465,-0.546050012112,0.230599999428
2542,-0.648000001907,0.188949987292
10641,0.353749990463,0.720799982548
11137,0.596899986267,-6.4576997757
9842,0.826100051403,-0.0264999996871
10493,-0.231599986553,-0.939550042152
10112,-0.43955001235,0.802900016308
1001,-0.67895001173,0.442549973726
23635,1.2036999464,0.711199998856
29916,-0.334550023079,-0.69990003109
2810,-1.56714999676,0.179549992085
5993,0.878050029278,-0.196599990129
11142,-0.0721499919891,-0.174499988556
79187,0.529399991035,0.194099992514
51382,-0.305750012398,-0.427900016308
8318,0.479449987411,0.727950036526
9695,-1.29435002804,-0.373899996281
9712,-1.00880002975,-0.485200017691
64943,-0.0546000041068,0.149299994111
9738,0.0100499987602,-0.545949995518
6793,0.0999499857426,2.516299963
7358,-0.197650000453,0.929499983788
58472,-0.972249984741,0.511700034142
50865,0.12404999882,-0.148000001907
23200,0.62215000391,0.15110000968
51293,1.13010001183,-0.469399988651
10962,-0.537699997425,-0.316700011492
10153,-0.709100008011,0.0847999975085
874,0.668150007725,-0.560500025749
