rid,DOS029_VCAP_24H:BRD-K10008415-001-01-3:4.98,DOS033_A375_24H:BRD-K10008415-001-01-3:4.98,DOS033_A549_24H:BRD-K10008415-001-01-3:4.98,DOS033_HT29_24H:BRD-K10008415-001-01-3:4.98,DOS033_MCF7_24H:BRD-K10008415-001-01-3:4.98,DOS033_PC3_24H:BRD-K10008415-001-01-3:4.98,ERG014_PC3_24H:BRD-K10008415-001-01-3:9.95883,ERG014_PC3_6H:BRD-K10008415-001-01-3:9.95883,ERG014_VCAP_24H:BRD-K10008415-001-01-3:9.95883,ERG014_VCAP_6H:BRD-K10008415-001-01-3:9.95883
1848,-0.816887140274,0.263190954924,-0.0683799833059,-3.27276659012,-0.450063467026,0.440936744213,-0.0408123917878,-0.628100037575,-0.689086914062,-1.77257323265
154,-0.513809382915,0.645096063614,3.31212186813,-0.0773999765515,-0.218134462833,1.65096235275,0.398266524076,-0.289499998093,0.304273664951,1.94692218304
4312,-0.198636949062,0.75268638134,-1.24588918686,0.355766654015,-0.804342865944,0.665444850922,0.270838439465,0.0476500019431,-0.0379091799259,-0.297742336988
994,0.0695366561413,-0.781817257404,0.18196901679,-2.96153354645,0.819346666336,1.33466601372,-0.575659871101,-0.200950011611,-0.676001429558,0.30904045701
2048,-0.835756719112,0.639522790909,0.482004702091,-0.387866675854,0.0906759649515,1.05888772011,-0.841975152493,-0.567399978638,-0.711237847805,-0.0888930633664
1111,-0.135085567832,-3.04523634911,-0.873207569122,-2.20816659927,-0.0666647404432,0.0124890953302,-0.218165189028,-0.169400006533,-0.666304647923,-0.879525661469
5154,0.44021692872,-0.505580604076,-0.316538840532,-0.291666656733,-1.71483910084,-0.819609642029,-0.367027252913,-0.367850005627,0.143690481782,-2.17362713814
2920,0.78267198801,0.546400427818,0.671355545521,0.0115999989212,0.136876448989,0.5079626441,-0.558366835117,-0.83930003643,-0.423653960228,0.139286145568
3122,0.0521041750908,0.124811254442,5.74756860733,-0.202833339572,0.767743170261,-0.0781931653619,0.318674355745,1.01434993744,-0.133812114596,0.545541346073
2769,-0.46644321084,0.454232305288,0.537913799286,0.849266648293,-0.413469463587,-0.422101706266,0.604377686977,0.377149999142,0.0558587685227,-0.57821559906
5900,0.00942052714527,0.0051982998848,0.521880030632,0.881299972534,-0.720640361309,-0.43618106842,-0.436286956072,-0.895500004292,0.450018376112,-0.630120873451
6304,-0.654284596443,-1.0093023777,-0.595324635506,-0.0894000083208,2.24188637733,-0.29177314043,-0.891139686108,-0.173350006342,-0.297075927258,-0.759836554527
5211,0.589130938053,0.23718854785,0.777909576893,0.316733360291,0.364071846008,0.765768647194,-0.460535854101,-1.01324999332,-0.18949303031,-0.96012377739
2886,-0.498175978661,1.19950020313,0.176099836826,0.60826665163,-0.536032438278,-1.03226399422,-0.473422646523,-0.404549986124,-1.06376957893,-1.06652569771
9261,-0.512252449989,0.722843289375,0.62705796957,0.452199995518,-0.0261749327183,0.693283677101,-0.487136721611,-0.0438999906182,0.335234224796,0.651529490948
8569,-0.493659734726,-0.186966329813,-0.312215864658,-0.545966684818,-0.250920146704,-0.18142414093,-0.383414685726,0.0781500041485,-0.588553786278,-0.685128033161
3303,0.697763860226,-0.501914024353,-0.172023311257,-0.188900008798,0.432351082563,0.211447477341,-0.263859003782,-0.162000000477,0.344250917435,0.543389201164
5331,0.684217274189,-1.09743857384,1.25728404522,0.909633398056,-0.0686426758766,1.45193552971,-0.542990386486,-1.40289998055,-0.26032486558,-1.04609465599
5347,0.531250953674,0.177408352494,0.368388533592,0.300066679716,0.525619745255,1.13905572891,-0.343985676765,-0.926750004292,-0.039615817368,-1.14200079441
4638,1.03492069244,0.249957099557,0.649989724159,0.0723666772246,-2.5422167778,2.66041040421,0.39848574996,2.02769994736,-0.0195327699184,-0.832926988602
2264,0.695520460606,2.17994785309,-0.434598207474,1.38236665726,0.26113024354,0.247732967138,0.707466244698,-0.29779997468,0.674573123455,-0.466503977776
1029,-1.95199620724,-0.386748492718,-0.797720313072,-0.0485000312328,-1.15229105949,0.974471926689,0.495484858751,-1.02964997292,-0.225186362863,0.646718502045
1027,0.412101447582,-0.521321058273,1.15045070648,0.883233428001,-0.694522619247,2.6239862442,-0.0448245629668,-0.485200017691,0.241413027048,-1.46887755394
2597,-0.145762234926,0.358193516731,0.678805828094,0.579433321953,-0.66066044569,-1.98795592785,0.294972121716,-0.00034999998752,-0.584788262844,-1.10105490685
55847,0.160267308354,0.124679282308,-0.774384796619,0.758466720581,-0.602764725685,-0.390409708023,-0.124179318547,0.172450006008,0.156200990081,-0.375894248486
25803,0.476004570723,0.272884726524,-1.1515545845,-0.104300007224,0.272627830505,0.278124243021,0.381325125694,-0.553300023079,0.791610896587,-0.647293567657
3480,0.485151171684,0.491724491119,1.16863620281,-0.309366643429,0.864098310471,-0.12797345221,0.789908766747,-0.182150006294,-0.437152713537,-0.805794298649
2946,-0.553671419621,1.36457383633,0.439525902271,0.350666731596,0.272222816944,0.592147529125,-0.406186819077,0.627250015736,-0.731572628021,1.54865121841
9517,0.434010535479,0.00467069447041,0.330963283777,0.318466663361,1.50160837173,0.615531921387,-0.813825786114,-1.07795000076,-0.194238111377,-0.782162129879
25987,0.000588282942772,-0.850180208683,-0.918318390846,1.097900033,1.09815371037,1.68597531319,0.0142396092415,-1.31914997101,0.0131188929081,-0.408958554268
23670,0.316629111767,0.8251709342,0.26729285717,0.0480666644871,0.0373881235719,1.1445608139,-0.0396886318922,-1.33220005035,1.22747278214,0.525772333145
11182,0.821927785873,1.09407687187,-3.89064860344,0.28596663475,0.837256550789,1.33482265472,0.26953920722,-0.22650000453,1.10314905643,1.14432561398
2146,-1.25099670887,0.225369527936,0.404900938272,0.574500024319,-0.533430933952,0.734550595284,0.394057333469,-1.58465003967,-0.79906976223,-0.196338638663
3385,-0.00124388653785,-1.29235959053,0.501852095127,-0.136166661978,-0.0869162678719,-0.107565328479,-0.606074810028,-0.516550004482,0.487205207348,-0.3084436059
5261,-0.485051304102,-0.203711330891,-0.503971934319,-0.365633368492,-0.0138509571552,1.22782409191,-0.104431554675,0.974750041962,0.0654837489128,-0.265106707811
10765,0.210051208735,1.26867866516,1.64972984791,0.709866702557,1.42738211155,-2.5680782795,0.415405124426,-0.0449500381947,-0.527714967728,-0.196983635426
25839,0.268907308578,0.329975217581,-0.727366149426,0.179833352566,0.743097782135,0.553258121014,-0.364640176296,-0.560699999332,-0.000733343884349,-0.247850984335
4172,-0.0515642240644,-0.273419708014,-0.857784986496,-0.975933432579,-0.387104362249,0.109908849001,-0.464098364115,-0.911849975586,-0.79708135128,-0.573072433472
23161,-0.167591691017,0.395540028811,-0.673713088036,0.178700000048,-0.516304969788,-0.111064113677,0.328525751829,0.206900000572,-0.512174546719,-0.438900828362
10298,-0.536529362202,2.77639055252,0.841645240784,0.079266667366,-0.85624986887,0.373659908772,0.240679815412,0.151749998331,0.137176945806,0.227981805801
1802,-0.742964625359,0.202437326312,-0.593824028969,-0.0529000461102,-0.755010962486,0.790713071823,0.649621665478,-0.0656999945641,0.536518931389,-0.884106874466
58533,0.609416246414,0.22822484374,0.856446027756,-0.815500020981,0.0516981631517,0.0719583630562,-0.132816046476,-1.22764992714,0.695774555206,0.778672754765
147179,0.478015691042,0.800790727139,1.1318820715,-0.527100026608,2.91762638092,0.337076187134,-0.548952698708,-0.788100004196,0.0950816869736,0.0182965621352
29937,0.271464467049,-1.20058429241,-0.0643709525466,-1.1943333149,-0.621839344501,1.26798212528,0.393386363983,-0.578100025654,1.04784190655,-0.0802291184664
6184,0.646205544472,-0.914519786835,0.415201276541,-0.935133397579,2.45093011856,-0.891822397709,1.05951035023,-0.384599983692,-0.0566061846912,0.233599632978
9854,0.114707514644,-2.43278622627,-0.588740110397,1.11886668205,1.05522084236,0.682450532913,0.17199960351,-0.303299993277,0.256948441267,0.964312195778
2553,1.24249374866,0.426370054483,0.311578184366,-0.221099972725,0.445213586092,-0.198904633522,-0.896438896656,-0.474700003862,0.273897707462,-0.185818254948
5440,0.895934462547,1.04854059219,-0.0285008251667,-0.277766644955,-0.0124144554138,0.428581357002,-0.646035313606,-0.38069999218,-0.126453518867,-1.30323672295
54623,0.338445335627,0.163860023022,-0.704200804234,-0.155266672373,-0.163186728954,-0.265840113163,0.187778547406,0.21250000596,0.241637393832,-0.923251092434
9533,0.224498972297,-0.23896330595,-1.06866407394,0.099300019443,-0.554111480713,0.0648585259914,-0.536833286285,0.681450009346,-0.0877263471484,-0.612270176411
8607,0.508475244045,0.732707262039,-0.13228200376,0.439966678619,-0.34951800108,-0.546083569527,-0.130260139704,-0.653249979019,0.239235728979,-1.50800263882
207,-1.11347484589,0.991946220398,0.169444099069,0.612333357334,0.809753775597,0.667378664017,0.000264786183834,-0.0471499934793,0.693373799324,0.284608989954
26054,0.516276776791,-0.609394311905,0.389855146408,0.513566672802,0.702211201191,0.035699993372,-0.0128462016582,-0.514450013638,-0.278596967459,-0.0284145250916
10682,0.403384506702,0.0396562367678,0.434476435184,0.153366670012,0.128833919764,0.917013823986,-0.0283977687359,-0.259299993515,1.78658294678,2.05938243866
8573,-0.243982329965,1.52551758289,0.547253906727,1.4607334137,1.79943096638,1.2322229147,-0.295901179314,-0.881500005722,0.53233319521,-0.268862009048
23378,0.0349799394608,-0.57354336977,-1.10849153996,-0.657600045204,-0.0959326326847,0.828090846539,-0.411016702652,-0.205700039864,0.49830031395,-0.958383440971
8553,0.105532333255,-7.40038824081,0.66732108593,-0.0683000087738,-1.51939702034,0.461273252964,-0.487282574177,-0.904850006104,0.416311711073,0.207824990153
622,0.030669927597,0.925372719765,0.610465764999,0.326666653156,0.51614356041,0.191938132048,-0.670564889908,0.116600006819,-0.00425414741039,-1.40837490559
9467,-1.05617809296,2.34519553185,-0.718618512154,0.0133000016212,0.265616834164,-1.15502536297,1.15228056908,0.305750012398,-0.132487386465,-0.0559007078409
5525,0.932263731956,1.25206720829,0.12467995286,2.33606672287,0.258312374353,0.670220017433,-1.10282611847,-0.425750017166,0.231665343046,0.0536563843489
256364,0.610945343971,0.401761502028,0.823939442635,-0.206333398819,0.28487020731,-0.0608100891113,-0.178382784128,-0.901399970055,-0.124962717295,-0.0489387661219
332,-0.711536586285,-0.646574616432,0.12502604723,-0.469199955463,-1.0783983469,1.77261424065,0.184295773506,-0.226300001144,-0.666595041752,0.401515692472
2058,-0.259381085634,2.17546868324,0.278969705105,0.747933328152,1.42716825008,0.559579253197,-0.715314686298,-0.352750003338,0.916432201862,0.868712306023
7849,-0.897839188576,-0.0128466002643,0.367761433125,-1.04076659679,-0.1587639153,0.893310368061,-2.12774610519,-1.2772500515,-0.311802178621,0.153929293156
23244,0.0441374778748,0.615844070911,0.412274301052,0.890600025654,0.312825500965,0.905946910381,0.108823634684,-1.40425002575,0.659267365932,-0.160038396716
7494,0.618483841419,0.817074537277,0.468776732683,0.779066681862,0.123121470213,0.42257013917,-0.434710592031,-0.562200009823,0.639319598675,0.445399969816
4836,0.57893550396,-0.323763668537,0.673908114433,-0.274633347988,-0.701690971851,0.316023111343,0.477645754814,-0.508449971676,0.412187427282,-0.42018276453
23647,0.888763070107,-0.559110105038,0.875422954559,3.03363323212,-0.170223325491,-0.734715223312,-1.06745755672,-0.933849990368,0.235661774874,-0.530042350292
10617,0.669256925583,0.597366333008,0.264536976814,0.119500011206,0.797280907631,-0.666541278362,-0.160312876105,-0.883500039577,0.38600564003,0.878884136677
2184,-0.229173511267,0.363366484642,-1.42020738125,-0.300733327866,0.0160953104496,0.57012617588,-0.792730271816,-0.703699946404,-0.499043405056,-1.46270036697
5355,-0.167098030448,-0.191056609154,-2.22268676758,0.408833354712,0.266820132732,0.843672454357,-0.185357093811,-0.273849993944,-0.859358668327,-0.241651013494
6659,-0.375856101513,-0.0552801042795,-0.403815895319,0.914100050926,0.96622979641,0.0829238593578,-1.74322855473,-0.434150010347,-0.0547455996275,-0.573691189289
7016,0.398517102003,-0.499094367027,-0.206532254815,0.300566673279,-1.34085345268,-0.0754443705082,0.430288821459,0.736199975014,0.227055475116,-0.341467112303
90861,0.924631237984,0.163126066327,0.420840084553,0.329600006342,1.82267189026,0.384059429169,-0.670494556427,-0.631900012493,0.637096345425,0.117761924863
10670,2.06478023529,-0.644181787968,1.05203437805,0.624733388424,-0.038607776165,0.601313710213,-0.0327785946429,-1.50390005112,-0.303654551506,-0.55027961731
79071,-0.273369520903,-0.763420164585,-1.82540130615,0.539700031281,0.384132802486,0.226928979158,0.826610326767,1.33205008507,2.4776570797,3.38206958771
64746,0.367039144039,2.43383669853,-0.293862372637,0.459599912167,0.657252073288,0.302215576172,-0.437227666378,-0.252699971199,-0.198247686028,-0.030805401504
5366,0.466320663691,0.300935655832,-0.849776506424,0.879700005054,-0.360356003046,0.874418318272,0.391989707947,0.049899995327,-0.068794503808,0.0137680470943
11344,0.477517157793,0.889098465443,0.134565189481,0.826433360577,0.538298666477,0.45332801342,0.151968598366,-0.110300004482,-0.0365850925446,0.428299546242
10013,1.1680380106,0.462617129087,-0.116007827222,0.73463332653,0.139977261424,0.229100078344,-0.216152489185,-0.0718999952078,0.671208143234,-0.297226548195
5829,-0.722461640835,0.876036465168,-0.910387039185,0.0902000069618,0.322533071041,0.533307373524,0.0384841375053,-0.226750001311,-0.58224606514,-0.458823382854
5257,0.515885233879,1.2615903616,0.491568028927,0.942366719246,0.498130589724,-0.766570985317,-0.989413797855,-0.217900007963,-0.0844779163599,-0.388481497765
22794,-0.820965051651,0.130932942033,0.649522721767,0.573266685009,0.462132722139,0.319781243801,-0.513585686684,-0.743900001049,-3.32096099854,-0.244930893183
9761,-0.294205844402,-0.363742083311,0.883293628693,0.240733325481,0.655270338058,0.894857466221,-2.19474411011,-0.692149996758,0.49369302392,-0.240983977914
23326,-4.04505777359,0.0514526963234,0.640009403229,0.216066658497,-0.160789817572,0.685191512108,-0.351568579674,-0.124450013041,0.897167086601,-0.297024995089
10972,-0.181365802884,0.648236453533,0.245236724615,-0.525166630745,-1.76958394051,-0.262309491634,-1.48019146919,-0.336950004101,1.07111084461,0.635681092739
10523,-0.340914398432,0.404127150774,0.318369984627,-0.651200056076,1.41478049755,1.19740116596,0.213458076119,-0.631449997425,0.214848309755,-0.449849843979
79090,-0.172632664442,-0.248444914818,-0.546707212925,-0.496033370495,-0.0567261576653,-1.30941700935,0.347263067961,0.29984998703,0.728782057762,1.14437615871
27032,0.24327544868,0.157320126891,0.443007588387,0.623533368111,-0.118184119463,0.00627747178078,1.50377440453,-0.292899996042,0.604872405529,-0.502132058144
9097,-0.301437616348,0.715629577637,-0.231907561421,1.24436676502,0.0210905075073,-0.818620204926,1.64031219482,2.16349983215,0.612965703011,0.771076798439
10513,-0.122082591057,0.824199199677,0.141512811184,0.518700003624,0.074074074626,0.0169051289558,0.178882524371,0.008499994874,0.717492043972,0.22296833992
1891,0.0453684031963,1.3724449873,0.283231019974,0.912266671658,0.327795565128,0.0465011522174,0.264993965626,0.673900008202,1.72153925896,0.288716316223
3066,0.244653970003,0.0203199982643,-0.271654218435,0.138533324003,0.531407952309,0.257326453924,-0.257406115532,-0.364749997854,0.162098571658,-0.189939722419
9801,0.528226435184,0.234285324812,0.543223202229,0.345533370972,-0.344822257757,0.456954687834,0.42277559638,-0.146250009537,-0.740376591682,0.556637167931
1459,-0.930261194706,2.23706364632,-0.90693372488,0.151566684246,-0.527867257595,1.56462812424,0.407601594925,0.668600022793,0.118072025478,0.0923961997032
9703,-0.927600741386,-1.50079011917,1.06588172913,0.892699956894,1.05641627312,0.236083045602,-0.518819987774,-0.624249994755,-0.00134591758251,-1.24388861656
10606,0.0639907494187,-0.441950708628,0.17627030611,-0.401233315468,-0.301085978746,1.24862289429,-1.04673600197,-0.594350039959,-0.208423554897,-0.712032020092
1017,-0.60244768858,1.09838342667,0.0551311224699,-0.397466689348,-1.08397912979,0.416545033455,-0.164937824011,0.776300013065,-0.765840768814,-0.938919007778
9813,0.128940492868,0.733482420444,-0.390335887671,-0.454600006342,-0.0533745288849,-1.75015592575,-0.181291460991,0.529449999332,0.522602915764,-0.605588197708
7485,-1.35913658142,0.293399482965,0.165487751365,0.90649998188,0.747413516045,0.694503426552,-0.336571216583,0.324900001287,0.646026492119,0.0625966489315
2109,1.14730942249,0.450502336025,0.646523594856,-0.312733352184,1.0564558506,-1.06039476395,-1.11433148384,-2.14144992828,0.703602135181,-0.511793971062
23271,0.192393749952,-3.43135905266,0.374581992626,-1.88336670399,-0.425824940205,-4.81939172745,2.0167658329,1.04149997234,0.00438198912889,-0.22187691927
9915,-0.489754796028,0.663566470146,-1.53208065033,0.516933321953,-1.54309201241,-0.535930514336,0.274234116077,0.688250005245,-0.122849196196,-0.26633772254
9552,-0.0995351076126,0.489032924175,0.266230106354,0.971600055695,0.900973618031,0.344271123409,0.681402444839,-1.08310008049,0.548883616924,-1.43992304802
93487,-0.841501832008,0.290936470032,0.306279838085,0.546700000763,0.438781708479,0.532155394554,-0.766046285629,0.121849983931,0.733219981194,0.978559911251
2956,-0.0177710056305,0.74771296978,-4.4494509697,-1.50196671486,3.30997109413,-2.76064491272,-1.03314065933,-0.995800018311,-0.446450203657,-0.232159331441
11065,0.468976229429,-0.63701748848,0.270933330059,-0.643733382225,0.446432352066,-0.602599442005,0.360415250063,-0.900349974632,-0.53082048893,-0.24253050983
9653,0.185421451926,0.210646778345,0.0288592875004,1.63096666336,-0.607450485229,0.116343915462,1.27531242371,0.558499991894,0.848364710808,0.566058278084
200081,0.728777825832,-0.937663853168,0.304031074047,-0.165866672993,0.836572229862,0.609265565872,0.148969650269,-0.781700015068,0.331837117672,0.208490461111
3337,-0.544652044773,-0.0961320698261,2.37682461739,-0.47499999404,-0.0472942814231,1.75954937935,0.616009771824,-0.36210000515,0.996892333031,0.659304022789
11073,0.0641315281391,-0.164074867964,-0.429807662964,-0.151333332062,0.448862165213,-0.541129112244,1.65805768967,1.76545000076,-0.703048229218,1.06629347801
23,-0.864068448544,0.670034408569,-1.33680868149,-0.44283336401,0.185337364674,-0.581739127636,0.601213932037,0.739999949932,-0.643450677395,-0.266134381294
5641,-0.324914366007,1.36899483204,-0.250351190567,0.0572667121887,1.15117692947,0.443310976028,-0.397793680429,-0.176750004292,0.425694465637,-0.438291013241
8720,0.318049371243,0.929904460907,-0.659228980541,1.21046662331,0.666419625282,0.251421928406,-0.686800301075,0.737650036812,0.241898953915,1.51489841938
10782,-0.182566300035,1.51466751099,0.60938835144,1.23890006542,-0.456262201071,-0.0297183841467,0.676276922226,0.558849990368,0.422292709351,0.26935839653
25932,-3.83844304085,8.34237480164,-0.229098647833,0.0,1.25495183468,0.974953949451,-0.62343621254,0.234200000763,0.977178573608,0.900707840919
3028,0.761601388454,-0.267901092768,0.019849345088,0.432233333588,0.606543183327,0.116286180913,-0.367976665497,-0.212249994278,0.273438841105,-0.375491529703
6804,0.21760186553,10.0,0.217785611749,0.735900044441,-0.443899780512,1.98398303986,-1.76505255699,-0.191550001502,0.179739296436,-0.967831611633
890,0.0285007506609,-0.166102916002,-0.255206763744,1.20406675339,-0.203309983015,-0.589217782021,-0.360503226519,-0.265300005674,-0.821038484573,-0.341857135296
6390,0.451500296593,0.0847665444016,0.72927492857,0.873500049114,0.616028666496,0.948553323746,-1.21814453602,0.00490000844002,-0.258478969336,-0.107833169401
4303,0.0309389345348,0.802560508251,0.875980436802,0.852066755295,0.334447562695,0.711223363876,-0.229575455189,-0.0398999974132,0.86340546608,0.803361713886
10953,0.656306862831,-0.0160619616508,0.57614159584,-0.712233364582,1.20109415054,-0.118839472532,-0.0239237993956,-0.942250013351,0.598729074001,-0.090311050415
22889,-0.382677912712,0.334885746241,-3.97912168503,0.693300008774,-0.677942156792,-1.12242746353,-1.2436798811,-0.168199986219,0.198465138674,0.237785771489
3098,0.655703783035,0.585336565971,0.450538575649,0.634599983692,-0.739839494228,0.483187735081,-0.498042225838,-1.31879997253,0.0147212520242,-0.52688574791
11044,-0.883627176285,-0.342482686043,-1.09447300434,-0.949833333492,-0.633005678654,-0.545545399189,0.81055700779,0.78569996357,-0.286196172237,-0.283733189106
8985,-0.316568940878,-0.640220344067,-0.154603421688,-0.61360001564,0.46444645524,0.82850509882,0.222128927708,0.415099978447,-0.264784812927,-0.701275467873
66008,-0.34887355566,-0.170776590705,0.211843699217,0.894899964333,-0.547043204308,0.806839108467,-0.541277527809,-1.45634996891,0.227486714721,0.831391692162
9217,-0.429082453251,3.5354385376,-0.988996148109,1.27863335609,0.053508579731,0.463475942612,-0.530221045017,0.118949994445,-0.0407056063414,-0.148044720292
701,-0.227406606078,0.192234829068,-0.80084836483,0.209633350372,-1.11622357368,-0.707131505013,1.06582903862,0.676999986172,-0.400485426188,0.190598428249
6182,0.793954789639,-0.168033495545,0.0579825602472,-0.00316667556763,0.000307404756313,0.432597786188,-0.128486350179,-0.919250011444,-0.273116022348,-1.14725208282
4860,0.64336425066,-0.183396577835,0.692535102367,-0.198300004005,-0.520660996437,1.54213452339,-0.292138963938,-1.1400500536,0.175527364016,-0.330773562193
7398,-0.152046203613,0.208021566272,1.15880560875,-0.0165333151817,-0.0623122081161,0.886266469955,-0.637019574642,0.202749997377,-0.126910924911,1.09079372883
6117,-0.995322644711,0.762604534626,0.613665282726,0.127266645432,0.500228881836,0.385997474194,-0.573797404766,-0.329800009727,-0.315774798393,0.41237705946
23588,0.163149029016,-0.0385382659733,0.907252311707,0.218766674399,-0.482185930014,1.38269126415,-0.234205454588,-0.0635000020266,0.585561394691,0.523985087872
949,0.308879077435,-0.506955087185,1.03763639927,0.733666718006,0.881373763084,0.909185349941,-0.275842905045,-0.380150020123,0.839317440987,0.940486311913
7168,-1.9185256958,-1.72240364552,0.140954524279,0.691533327103,0.524215102196,0.183513402939,-0.341395258904,-0.35640001297,1.10394108295,-0.0912837088108
9375,-0.141960322857,0.561793088913,0.565723240376,-0.718533396721,0.58288449049,0.453043878078,-0.617697417736,0.194049984217,0.970890343189,0.0468087270856
4927,-0.470543324947,-0.487034142017,-0.200459241867,-0.00730000436306,0.100328609347,0.170384079218,-0.401706725359,-0.657800018787,-0.144108861685,0.183389604092
2523,-0.51105761528,0.399195194244,0.665080904961,0.125900015235,-0.390694797039,-1.43944871426,0.751115441322,0.74555003643,0.0669663175941,-0.438283801079
58497,0.0295294225216,0.296686500311,0.168928384781,0.410299956799,1.30899345875,0.956101775169,-0.165515601635,-0.826300024986,-0.478646218777,-0.260979801416
6856,-0.283778369427,-0.267943024635,0.250332087278,0.556233346462,0.373690873384,0.466152012348,-0.654079675674,-0.109799981117,0.840302169323,-0.249126076698
26036,-0.00715973973274,0.989563405514,-0.295011997223,1.99576663971,0.395173609257,0.633312523365,-0.224347919226,-1.34804999828,-0.0430775359273,0.0973008275032
10206,-0.741331458092,0.871331751347,-0.797840535641,0.36620002985,-1.27249026299,-0.275631606579,0.441866219044,0.430799990892,-0.276653945446,-0.124389797449
25793,0.506404101849,0.889704883099,0.168020635843,-0.98363339901,0.984841942787,0.0232216864824,-0.382880598307,-0.570699989796,0.594052433968,-0.145473703742
55556,1.12615275383,0.135870635509,-0.0242092907429,0.450966656208,0.371661514044,-0.160514160991,-0.0264305975288,-1.35829997063,-0.31844624877,-0.364147633314
3978,-0.486174315214,-0.949548065662,0.490360021591,0.434466689825,0.925909399986,0.382209658623,-0.322422623634,-0.500949978828,-0.832380056381,-0.14283169806
10681,-3.02734208107,0.559794187546,0.548674941063,0.608033359051,-0.646567940712,0.822007834911,-0.71413987875,0.644200026989,-0.376642137766,1.09712421894
3638,-0.0728002786636,1.0182557106,-0.46569019556,0.0424666702747,-0.0582284331322,-4.64204549789,0.437935590744,2.09540009499,1.62015223503,1.64261949062
8349,0.683704614639,-0.363825976849,-0.940167367458,-0.30443328619,-0.32036781311,-0.480945676565,0.953338265419,0.870000004768,0.262880891562,0.0867793858051
6275,0.995627164841,-0.766398012638,0.807925462723,0.233333319426,-1.87606430054,-0.0231486931443,-0.821361899376,0.861949980259,3.93133950233,1.34025132656
3895,0.083683013916,1.015204072,0.00933110713959,-0.00376666337252,-0.869475662708,1.23932635784,-0.810210585594,-0.427649974823,-0.243924915791,-0.578739523888
392,0.515233755112,-0.104634985328,0.0857231616974,-0.170033320785,-0.753850340843,0.34288918972,-0.771342456341,-0.179299995303,0.234322875738,-0.168303281069
9170,-0.698736190796,1.02208614349,-1.57164430618,0.760833323002,-0.151491329074,0.886664271355,-0.0891476646066,-0.00885003805161,0.4721775949,0.633329153061
80347,-0.235395073891,0.626861453056,0.669321775436,1.52086663246,1.06271994114,0.620818257332,0.025635227561,-0.487749963999,-0.0450163036585,0.1075810045
23300,-0.44556748867,-0.0223058983684,0.0927659794688,0.167366683483,0.265806376934,-0.128776371479,0.0027332007885,-0.263850003481,0.336190700531,0.0625578463078
836,-0.579580426216,-0.102036893368,-0.111291870475,0.668833374977,-0.15257281065,-0.314482152462,-0.0453492999077,0.664400041103,-0.438267707825,0.456623613834
11188,-0.177607893944,0.741851568222,-1.61763453484,0.519233345985,0.109825149179,0.334714233875,-0.290853798389,-0.985899984837,0.350991070271,-0.136745497584
10898,0.146818965673,-0.450822591782,0.687253773212,-1.22403335571,0.140554338694,-0.658954143524,0.264974057674,-0.789000034332,-0.240954771638,-0.8666254282
9276,0.401699274778,-0.677258372307,0.442152559757,0.465533316135,-1.03326582909,-0.577168703079,-0.861793637276,0.0226500034332,0.161298364401,-0.301282227039
1647,-0.394624352455,0.124554723501,0.155445516109,-0.0928999781609,-0.85063201189,-2.25798535347,-1.03193163872,-0.401449978352,0.33401620388,-0.351000368595
10285,-0.497448652983,1.37370014191,0.013572126627,0.0174666494131,0.316451370716,-0.505885362625,0.968319177628,0.694800019264,0.938073337078,0.177578687668
23386,0.575961112976,0.361290365458,-0.362960577011,0.567566692829,-0.171313643456,0.342362761497,-0.766990244389,-1.26485002041,0.0162865761667,-0.357701271772
3156,0.602288722992,1.04760050774,0.690900146961,0.579766631126,-0.456847131252,0.530125379562,0.189774826169,1.03694999218,2.40621471405,1.56728994846
10237,-0.0749531388283,0.021735817194,1.00789022446,0.214100003242,-0.30686122179,2.22471904755,-0.337865650654,-1.45980000496,0.836565554142,0.234760910273
7077,-0.502816975117,0.588265538216,-0.32656916976,0.166566699743,-1.10707235336,-1.74391400814,-0.778025925159,-0.847800016403,-0.500561058521,-0.601238310337
11157,-0.110719613731,-0.103164725006,0.100542917848,0.385933339596,1.14009284973,0.911557257175,0.346142828465,-0.5353500247,-0.254069447517,0.803705096245
22908,-0.0439326316118,0.868888139725,0.623403608799,0.790666699409,0.279939651489,1.54966413975,-0.0417092517018,-0.145600005984,0.052828207612,1.04535055161
10915,0.113932460546,0.0503370463848,1.35071575642,0.269900023937,1.13024115562,0.193485409021,-0.361170738935,-0.960349977016,0.140109062195,-0.628183960915
9897,0.297057211399,-0.0955481305718,-0.9088306427,-0.0829333662987,0.0956542491913,0.111334607005,-4.37139225006,0.674199998379,-0.254535019398,-0.774916231632
1759,-0.063975058496,2.29704236984,0.806461334229,0.89483332634,0.344923079014,0.426500380039,0.383336007595,-0.377200007439,0.813180685043,0.11246521771
54541,0.648668766022,0.406051725149,0.899199604988,1.00329995155,1.22869622707,-1.82424283028,-0.18283508718,0.613899946213,1.26631939411,1.4157512188
211,-0.304187893867,0.278407812119,-0.365170627832,-0.531666636467,-0.147880107164,1.62960314751,0.451324462891,0.848600029945,0.0567816719413,0.234471440315
5048,0.00530470535159,0.25546169281,-0.320415645838,0.869666695595,-0.538809657097,0.0401320159435,1.56547307968,0.80680000782,0.830088615417,-0.140703260899
84722,0.711072444916,-0.317256212234,0.121376350522,-0.381199985743,-0.368257910013,-0.239025294781,0.642310142517,0.441350013018,-0.252332955599,0.171876400709
