rid,CPC005_A375_6H:BRD-A52588987-004-04-1:10,CPC005_A375_24H:BRD-A52588987-004-04-1:10,CPC005_A549_6H:BRD-A52588987-004-04-1:10,CPC005_A549_24H:BRD-A52588987-004-04-1:10,CPC005_HA1E_6H:BRD-A52588987-004-04-1:10,CPC005_HA1E_24H:BRD-A52588987-004-04-1:10,CPC005_HCC515_6H:BRD-A52588987-004-04-1:10,CPC005_HT29_6H:BRD-A52588987-004-04-1:10,CPC005_HT29_24H:BRD-A52588987-004-04-1:10,CPC005_MCF7_24H:BRD-A52588987-004-04-1:10,CPC005_MCF7_6H:BRD-A52588987-004-04-1:10,CPC005_PC3_6H:BRD-A52588987-004-04-1:10,CPC005_PC3_24H:BRD-A52588987-004-04-1:10,CPC005_VCAP_6H:BRD-A52588987-004-04-1:10,CPC005_VCAP_24H:BRD-A52588987-004-04-1:10,CPC011_A375_6H:BRD-A52588987-004-06-6:10,CPC011_A549_6H:BRD-A52588987-004-06-6:10,CPC011_A549_24H:BRD-A52588987-004-06-6:10,CPC011_HA1E_6H:BRD-A52588987-004-06-6:10,CPC011_HT29_6H:BRD-A52588987-004-06-6:10,CPC011_MCF7_6H:BRD-A52588987-004-06-6:10,CPC011_MCF7_24H:BRD-A52588987-004-06-6:10,CPC011_PC3_6H:BRD-A52588987-004-06-6:10,CPC011_PC3_24H:BRD-A52588987-004-06-6:10,CPC011_VCAP_6H:BRD-A52588987-004-06-6:10,CPC011_VCAP_24H:BRD-A52588987-004-06-6:10
2625,-0.432985961437,-0.353892296553,-0.601388812065,-0.0917676016688,-0.102999985218,0.495837926865,-0.308800011873,1.18447387218,-0.274356931448,-0.707576274872,-0.51496976614,2.75389242172,-0.193766474724,1.0330272913,1.85480213165,0.561821699142,-0.218044430017,-1.06119585037,0.0730000138283,1.92375135422,0.57665002346,0.134549990296,2.50836801529,0.202398717403,-0.155656218529,3.76928758621
6119,0.259272962809,0.613558530807,-0.303126364946,0.12700715661,-0.111600011587,-0.606502711773,0.283149987459,-0.353979408741,-0.111903011799,-0.313116401434,-3.06956267357,-1.65790939331,0.278527468443,-0.380362033844,-0.787574768066,-0.486989825964,-0.650371313095,-0.380399316549,-0.534750044346,0.629064440727,0.460199981928,-1.92589998245,-1.42796623707,0.656673550606,0.304671287537,0.0618404634297
26136,0.53184735775,0.65332120657,-0.211784511805,-6.9102602005,-0.294800013304,0.726126730442,-0.12245002389,-0.751488864422,0.303396046162,-1.72289204597,0.871968507767,0.794623613358,1.63695168495,0.0874747857451,-0.132070705295,-0.360522687435,-1.33803963661,-0.0741772055626,-0.010899990797,-0.565408945084,-0.514199972153,-0.437900006771,0.359920978546,-0.337726056576,-7.16444826126,0.871665000916
6697,0.211029008031,1.50501155853,-0.154745876789,-0.225864440203,0.30499997735,-0.329372882843,-1.46740007401,1.01603794098,-2.17183375359,0.461265683174,0.931426107883,0.0725947543979,-0.728210747242,-0.911319732666,0.275028884411,0.043974339962,0.503391742706,0.784587740898,-0.638300001621,0.25862210989,-0.153499990702,0.170749992132,-0.142743378878,1.04145240784,0.859099805355,0.484824597836
5971,-0.210835069418,-0.0430517196655,0.292085945606,-0.211239606142,0.0610000193119,-0.628764867783,0.151950001717,0.198344379663,-0.138781055808,0.152728483081,-1.02868127823,0.603410124779,2.8769390583,0.287753164768,-0.961791574955,-0.158051490784,1.40406322479,-1.68271410465,-0.0239000022411,-0.184843868017,-1.14030003548,-0.54984998703,3.87800550461,2.09838962555,-0.804331600666,-0.114691868424
22934,-1.0729534626,0.586843848228,-0.336169779301,0.156957447529,-4.74424982071,-0.887227892876,-0.422100007534,-7.90751075745,-0.618682146072,-0.18870575726,-0.848400235176,0.0759770274162,1.02691423893,0.89589703083,-0.408088684082,-0.372863292694,0.399739414454,-0.0507407858968,-0.404550015926,0.686076998711,-0.089649990201,0.535250008106,-0.201858222485,1.05086147785,0.549477517605,-0.361392050982
9289,-1.13850164413,0.660382986069,0.420032054186,0.242136657238,-0.832700014114,0.718462467194,0.00434997677803,0.0767023563385,0.160967677832,0.53619581461,1.64729142189,0.487444132566,-0.414627999067,-1.46670866013,0.145979866385,0.995994865894,-0.641841351986,-0.0685946643353,0.375999987125,0.216485500336,0.991199970245,-0.658349990845,0.936390519142,-0.458329677582,0.767910063267,0.813848376274
4931,0.541732668877,-0.4545763731,0.38435781002,0.158431917429,-0.0326500236988,1.41494655609,0.417699992657,-0.928277552128,-0.629506826401,-0.0964719951153,0.160935327411,0.861735522747,-1.18971455097,0.940351545811,-1.46574866772,-0.0653516948223,-1.16736888885,1.31955611706,0.158250004053,-0.509547233582,-0.234400004148,-2.80594992638,0.599240720272,-0.874221146107,0.824029803276,0.353077501059
4200,-0.84221726656,-1.35085844994,-0.923083603382,-0.661637187004,0.0439500063658,-0.632851421833,-0.0837500095367,1.59708750248,-0.584417581558,0.690537452698,0.345514595509,0.757277488708,-0.387012451887,1.17367553711,0.42754805088,-0.272460758686,-0.00395373627543,0.504878044128,0.174150004983,0.0266394875944,-0.407900005579,-0.295700013638,-0.644389033318,0.101135246456,-1.43998420238,-0.841039896011
93594,-0.0804104954004,-0.376566886902,0.144520714879,0.488062024117,0.207800030708,1.26920866966,-0.256449997425,0.135139495134,2.04326581955,-0.925219535828,0.492081910372,0.217147231102,0.816323578358,0.369926124811,0.443224906921,0.170963808894,-0.326281577349,-0.0786234438419,-0.148850008845,0.753829479218,0.0262499991804,-0.56819999218,1.0017888546,-0.0418143868446,-0.556392848492,0.334204316139
5982,-0.2054297328,-1.09401357174,-0.468606203794,0.159650593996,-0.522099971771,-0.733178377151,-3.9210999012,-1.35813605785,0.00317685306072,0.363968342543,0.361322343349,0.102458372712,0.725031495094,-2.04974079132,0.162178814411,-0.165579095483,0.772041380405,-0.903151214123,0.244899988174,-4.59522771835,0.180150002241,0.223700001836,-0.163176566362,-0.410918653011,-0.410146921873,-1.03983509541
26520,0.226658403873,1.56326282024,-2.68477034569,-0.625335812569,-0.485200017691,0.162374153733,-0.154850006104,-2.07152557373,-0.0914621502161,1.45721268654,-0.122433006763,-0.134298756719,0.246704131365,-1.6997140646,0.0569548681378,1.34014999866,0.112034827471,-0.20386660099,-0.80680000782,0.67469894886,0.710850000381,0.798200011253,-0.254640728235,0.160630375147,-0.745859563351,-0.249186575413
4998,0.25674572587,-0.0857962965965,-0.134312584996,0.375747740269,0.015850007534,1.36697161198,-0.394599974155,-0.456816792488,0.101727858186,0.32868283987,1.65098059177,1.17398607731,0.436913490295,-1.31326472759,-1.18975567818,0.467169076204,-1.47845458984,0.116460129619,-0.724650025368,-0.336439967155,-0.231600001454,-0.0773999914527,0.300441533327,-0.370838075876,0.862978577614,0.742471396923
10038,-0.263798624277,-0.284611999989,-0.0656788349152,-0.934056282043,0.226900011301,0.0155669329688,0.279249995947,-2.26363611221,-0.549519062042,0.30700302124,-0.955658972263,0.355288147926,-0.228152632713,-0.210501998663,1.00519418716,0.0597619488835,0.815496563911,-2.31312513351,-0.748700022697,0.423564493656,-0.135850012302,0.544649958611,-0.842096269131,0.666062474251,-3.86178994179,-1.60589051247
60493,0.95223981142,-0.298287004232,0.289342135191,0.0972463935614,-0.301750004292,-0.818557202816,-0.780200004578,2.21028256416,0.486825108528,-0.572925806046,-0.299338579178,-0.668234944344,-0.630203664303,-1.98490309715,-1.53801429272,0.889036357403,-1.44709277153,1.7470074892,3.07154989243,0.254320591688,0.164900004864,1.42274999619,0.253602057695,-0.237646192312,-1.66850149632,0.295181035995
51495,0.0263907834888,0.0624001994729,-0.0548921227455,0.343467921019,-5.1888999939,-4.04129600525,0.0636499971151,0.0560767054558,-6.83791828156,0.422601461411,0.815925776958,0.438416242599,0.0472303926945,-0.292433589697,0.689801990986,-0.0946936011314,-0.00639352016151,0.163952052593,-1.05269992352,-0.803577363491,0.813799977303,0.188249990344,0.540292739868,0.853786230087,-0.252826452255,0.39818033576
4482,-0.615886807442,0.485821425915,0.304488271475,-0.394502580166,0.0610499978065,0.00409642234445,-0.781849980354,0.0992847979069,1.0799510479,2.04633307457,-0.706203401089,-0.783368706703,1.778241992,0.88156747818,0.0404203385115,0.782003283501,1.95778274536,-1.00552463531,0.698799967766,0.526195049286,0.0845500007272,-0.525950014591,-0.0234752446413,-0.567397475243,-0.964294314384,-0.308893889189
23224,-0.134647324681,1.93087363243,0.3278683424,0.11698872596,0.025150001049,-0.532119631767,-0.498300015926,1.72884869576,0.59464776516,-0.284271210432,0.613256275654,3.15024900436,0.179468780756,0.20795917511,0.173632115126,-0.0364336445928,1.0375341177,1.23824203014,-0.376800000668,0.180423364043,0.387749969959,-0.0545499995351,0.326259881258,-0.165025636554,0.319828957319,-0.0155591964722
9690,-1.4979609251,-2.32612943649,-0.323118984699,-1.01205694675,0.321950018406,-0.564829051495,-0.0972999930382,-0.663625001907,0.0968403443694,-0.649490594864,0.37762093544,-2.05702376366,-0.282087385654,-1.81609582901,0.121366262436,0.429100334644,0.359473913908,-0.139117330313,1.41449999809,0.105510503054,0.240699991584,0.265450000763,-1.4097058773,-1.27778744698,-0.140152305365,-0.194010436535
80212,-0.291434496641,-0.650332450867,0.468724191189,0.265134096146,-0.173299998045,-0.0989416837692,-0.762449979782,1.21076750755,-1.77055573463,-0.517947435379,-0.836358428001,-0.613523006439,-0.400611668825,-0.911482214928,-0.406438171864,2.92663908005,0.525194466114,1.66197037697,0.132949993014,0.103799521923,-0.350099980831,-0.321399986744,-1.14093387127,-0.445225119591,0.0137316584587,0.881031870842
29928,0.23497146368,1.50403547287,-0.000696241855621,0.34231415391,0.053449999541,0.23368999362,0.37809997797,-0.150947332382,0.0603404641151,-0.0931034833193,0.0993998348713,-0.433313429356,-2.14312648773,-2.11254739761,-0.332795441151,-0.40220952034,0.181024521589,0.100777357817,0.116949997842,0.389130502939,-0.433750003576,0.0495000034571,-0.372414886951,0.622009992599,0.500688195229,-0.637083530426
22809,0.761069118977,1.29105091095,0.791809856892,-0.0886867642403,0.474049985409,-0.12198613584,-0.559399962425,-2.14108228683,-1.92134308815,-0.126422137022,-0.539575457573,-1.34142887592,1.32445669174,-0.037860006094,-0.570951163769,0.479685366154,0.62941378355,-0.101728484035,-0.0705500096083,0.189430207014,0.56225001812,1.20394992828,0.857494175434,0.332720518112,0.799459576607,-0.9894977808
50814,0.545834124088,-0.550342917442,1.27771091461,0.421545118093,-0.178200006485,1.57926952839,-0.540349960327,-1.52005600929,0.095457598567,0.254829972982,-0.371271073818,-0.0803799256682,-2.78964972496,0.183347344398,0.226973831654,1.06669473648,-0.0278483331203,-0.154822647572,0.518799960613,-0.128689110279,-0.375150024891,0.764950037003,1.67877745628,0.111183777452,-0.0182386189699,-0.201330602169
55256,0.481441736221,-3.28441762924,-0.32265484333,0.167235553265,0.572849988937,-0.798485696316,-4.45069980621,0.673480570316,-0.262142390013,0.658476412296,-0.260199457407,0.933193087578,0.425493061543,-0.0997988581657,-2.35826635361,0.317237645388,0.0598607361317,-0.466803073883,-0.21044999361,0.616305708885,-4.93715000153,0.61620002985,-0.120439291,0.935304522514,0.696876883507,-0.267928540707
56997,0.653448283672,-0.14054261148,0.0252849161625,1.28568005562,-0.554149985313,-0.728216707706,1.50884997845,1.16690683365,0.223783522844,1.5762553215,-0.514214873314,0.485244005919,0.668004870415,0.871227264404,0.469373106956,-0.726808309555,0.771572232246,-0.0335775315762,-1.26244997978,0.209823578596,-0.231499999762,-0.561699986458,-0.569442152977,0.948140621185,0.880815863609,-0.374986290932
81544,-0.0863547548652,0.123838603497,0.687278270721,0.0510118827224,0.793099999428,0.0861640274525,0.565550029278,0.801127195358,0.426111996174,0.695798635483,-0.020443379879,0.324448466301,-0.206562310457,0.375711649656,-0.175545066595,-0.598430037498,-0.121062375605,-0.612529575825,0.00164999812841,-0.971672594547,-0.227399989963,-0.732100009918,0.726521492004,0.394419193268,-0.109224937856,0.484911888838
6894,-0.575101613998,-0.379898965359,-1.18080568314,0.026983063668,-0.0315999984741,-0.384692490101,-0.376200020313,0.736088275909,1.10404360294,-2.64181041718,-0.0392300076783,-0.855278551579,1.00380635262,1.3065251112,0.655843615532,0.924459040165,0.686651706696,0.42055991292,0.653950035572,0.229017719626,-1.7256500721,0.291449993849,-0.0776538997889,0.0957945659757,-0.454401344061,-0.0664610937238
64080,-0.764479994774,-0.0563889592886,-0.570534944534,-0.00910411030054,0.505599975586,-0.485044509172,0.560050010681,0.379304945469,7.95587491989,-0.762084305286,-1.15572166443,1.17925333977,0.730969429016,0.21864771843,0.00572557747364,-0.366113036871,-0.337000846863,0.879397273064,-0.408100008965,-0.27322614193,-0.344700008631,1.24620008469,-0.661839842796,0.435413986444,0.467724502087,0.00377894937992
55818,-0.957911252975,-0.376669675112,-2.64899682999,-2.92687916756,-0.616299986839,-2.37003612518,-4.92904996872,0.0923740416765,0.483844935894,-2.34313106537,0.62858402729,-1.40410494804,-1.16028523445,0.244375169277,-0.598158121109,0.0921266376972,-0.20190885663,0.0601146109402,-0.365999996662,0.0215529054403,-0.415450006723,-0.197899997234,0.302737355232,-0.211670041084,0.236091077328,-1.84346103668
637,-0.307070463896,-0.0683559924364,0.560601234436,0.0319968834519,-0.204750001431,-0.0502895005047,-0.226649999619,-0.856250524521,0.393098771572,-1.82070422173,-0.790001869202,0.032231003046,0.558460235596,-0.127282619476,0.42849829793,0.245185464621,-0.207852587104,0.100964218378,-0.486049979925,-0.556937217712,-0.626900017262,-0.250849992037,0.0279456824064,0.0583114624023,0.682607650757,0.675869822502
22823,0.63546037674,2.77747988701,-0.744224369526,0.0495369136333,-0.199550002813,0.158088222146,-0.402200013399,0.0500838160515,-0.00458574295044,2.18206691742,1.70523309708,-0.00442889239639,0.838445007801,-0.20043990016,0.00916920602322,0.361375123262,-0.0572197958827,0.929762423038,-0.261849999428,0.439383149147,0.0892000049353,-1.25250005722,-0.966855764389,-0.634690821171,0.593105196953,0.208430528641
5287,-0.0970903038979,1.27823734283,0.453842908144,-3.04466795921,0.979749977589,1.19523692131,0.286049991846,1.0819849968,-0.0446374416351,0.718188405037,0.270015150309,0.19229605794,-1.17912530899,0.58837813139,-0.835553884506,-0.42788413167,0.31685680151,1.38572525978,-0.175200000405,0.41171464324,-0.386699974537,-0.355799973011,0.60773640871,-0.357320487499,-0.0569448657334,0.167976841331
91137,0.204248279333,0.967665910721,-0.695671975613,-0.362161099911,-0.017650000751,-0.797311961651,0.397850006819,-0.15632557869,-0.951416373253,1.56254732609,1.62184453011,-0.847307920456,-0.101800009608,-0.709326565266,0.453502684832,-0.0451003238559,-0.229090064764,-0.578431487083,-0.579699993134,1.78550386429,-0.0681499987841,0.906900048256,-0.52585208416,0.505617678165,0.549232900143,0.150239050388
23097,-0.750878691673,-0.537472128868,-0.120316401124,0.237744659185,0.687900006771,0.125223472714,0.506250023842,1.25189268589,-0.398344248533,-1.04422962666,0.415328204632,-0.482131630182,1.20946347713,0.759963214397,0.106010831892,0.937485873699,0.02775285393,-0.795394420624,-0.143499985337,-0.265278935432,-0.329800009727,-0.0551500022411,0.288376390934,-0.467007011175,-0.496644765139,-0.357955873013
9851,1.0189012289,2.94228577614,-0.155438959599,-0.0637878775597,6.03695011139,1.26243257523,0.583849966526,1.35400664806,0.431552559137,2.11439967155,0.406689763069,0.891540050507,0.481183946133,-0.218741685152,0.0226786881685,0.273709535599,-0.315410137177,1.35150361061,0.0885500013828,-0.488646775484,-0.464599996805,-0.207749992609,1.05807852745,-0.248572826385,1.16879272461,1.05397629738
23522,-0.284729897976,1.4336066246,0.874226212502,-0.00286124646664,0.414200007915,1.75227022171,0.63069999218,1.00385677814,1.99282598495,0.592923820019,-0.255180329084,-1.22716999054,-1.61441218853,0.429416358471,0.126688107848,0.86960119009,-0.449283987284,2.04415130615,0.341349989176,-0.135755762458,0.406049996614,0.6507999897,-1.43254160881,-0.361164957285,-0.2019970119,-0.48636046052
1123,0.135467410088,0.228704631329,0.187637850642,-0.108173049986,-1.48699998856,1.58441138268,0.229000002146,-0.431027114391,-1.1001458168,-1.12128221989,0.585009694099,0.160849183798,1.17703258991,0.286794096231,0.254078656435,-0.706168174744,-0.518366932869,0.242960363626,0.467449992895,-0.574345529079,-0.000650003552437,-0.416349977255,-0.0341019183397,-0.650292038918,-0.119055010378,-0.0832589641213
5603,0.126290932298,1.57773041725,-0.420680254698,-0.203552126884,-0.263400018215,-0.272090047598,-0.405999988317,0.660590410233,-0.519118189812,-1.30311989784,0.502243101597,-0.558541297913,0.694980919361,-0.0732729882002,0.61418223381,3.83750605583,-0.570727944374,-0.399154216051,0.251499950886,0.142628282309,-0.711150050163,-1.05134999752,-0.355921924114,-0.0307102203369,0.90315747261,-0.782231509686
51569,1.05834901333,-0.665410220623,-1.46508562565,-0.330749422312,0.206750005484,-0.518294513226,-0.13529998064,-0.675639867783,0.327778160572,0.353339850903,-3.8595058918,0.593703210354,0.612133800983,-0.399371802807,-0.178253740072,0.0201283413917,-0.0708492696285,0.216971933842,0.655300021172,0.508974254131,-0.314999997616,0.258700013161,-0.289157599211,0.419674396515,0.789755761623,-0.168582573533
55699,0.722551524639,0.162566393614,-0.442430704832,0.266295611858,0.603250026703,-0.0706293731928,0.0946500003338,0.686329364777,0.404490113258,0.182464435697,-0.13986094296,0.57681876421,-2.9674346447,1.32686591148,0.670950055122,0.455669075251,-0.24084995687,0.576836407185,-0.315149992704,0.641340255737,0.0578999966383,1.03229999542,-1.05817842484,0.683608055115,0.658603131771,0.106711491942
2624,-0.156701996922,-0.377963483334,-0.00035534799099,-0.729114055634,-0.44470000267,-0.751701653004,-0.484299987555,0.116677165031,0.0684721916914,-1.88323688507,0.659423828125,-1.43668889999,-1.16404771805,-2.18575739861,-0.00294676423073,0.134263560176,0.616803765297,0.132914036512,-0.0357500016689,0.748907566071,0.237299993634,-0.255550026894,-0.597516357899,-0.244766116142,-0.285070240498,-0.487636387348
8204,0.162795066833,1.3133058548,0.420303910971,-0.260640650988,0.943300008774,-1.32288837433,-0.0274499952793,-1.00434267521,-0.463415324688,-0.343755841255,0.053050532937,0.152519956231,-0.172115504742,0.0640135854483,0.459401518106,0.522248744965,0.596763372421,-0.0211308300495,-1.37244999409,-0.379342228174,0.408800005913,0.490350008011,-0.395892322063,0.424878448248,-0.441896229982,0.0524285957217
9133,0.523079812527,0.882827103138,0.581695139408,0.117142885923,0.775099992752,0.929684400558,-0.73014998436,0.848536849022,0.323337554932,0.181608840823,1.03055691719,0.558706045151,0.208879143,-1.71036326885,-1.3766797781,1.29498410225,0.289322197437,-0.474668264389,-4.45079994202,0.260785698891,0.00319999456406,0.866199970245,-0.0785255730152,0.109659224749,-0.46278360486,0.0520620942116
10921,1.51736986637,-0.183108240366,0.21635517478,-0.0750017538667,-0.209999993443,4.3076839447,-0.280950009823,1.17405819893,0.752122759819,-2.61417150497,0.354188084602,-0.4114844203,0.624858498573,-1.73575842381,-0.590224146843,0.203307136893,-0.482266962528,-0.606912314892,-0.78250002861,0.543959200382,0.454649984837,0.999099969864,-0.744491755962,0.402589172125,2.36384820938,-0.663069903851
51742,2.22248721123,0.872421979904,0.355851471424,-0.526816606522,1.28445005417,0.367029935122,0.344399988651,-0.295980334282,-0.183899194002,0.222551763058,1.11807262897,-0.31464600563,-0.415321797132,0.116130843759,0.00753404200077,0.161534100771,0.513372063637,-0.65177667141,-0.492100000381,0.61202698946,-2.61124992371,-0.113550007343,-0.640269637108,-0.677789747715,-0.81433904171,-0.766067147255
2954,-0.506609201431,-0.890905082226,-0.0823113322258,0.497117072344,-0.178849995136,-1.28815555573,-0.234400004148,-0.166550606489,-0.589012742043,-0.280213534832,-3.7501449585,-0.490276813507,1.53243553638,-0.643926680088,-0.46904873848,-0.0667706429958,0.290737867355,0.134144932032,3.44390010834,-0.25309535861,-4.92574977875,-0.569500029087,-0.734929323196,-0.443138390779,-0.100052192807,-0.0921357497573
27244,0.41475507617,0.453317761421,0.194012269378,0.303395539522,0.0275499969721,-0.408858567476,-0.385100007057,1.81368303299,0.495086222887,1.84012663364,1.79498934746,-0.407773166895,-0.0489268302917,0.0392517820001,-0.178658530116,-0.115507543087,-0.633450627327,-0.70113325119,0.0584500133991,-0.239183560014,0.23125000298,-0.872850000858,0.546802520752,-0.589792966843,0.204766884446,-0.340206623077
23013,-0.82384455204,0.560874819756,0.020679473877,1.33901572227,0.487150013447,0.167501270771,2.5991499424,-4.9195690155,0.417918324471,0.424491792917,0.533780694008,0.517497718334,0.330116182566,-1.02573978901,0.108253821731,0.596344470978,1.03331303596,-0.389666557312,-0.368650019169,-0.641120672226,0.341850012541,-0.812650024891,-0.683903455734,0.823819160461,-0.336884349585,0.211761757731
8050,-0.663239121437,0.4102858603,0.537395477295,0.345491945744,0.219449996948,0.433803170919,0.719850003719,0.846049964428,0.28441286087,0.1122924909,0.432915747166,-0.97117125988,0.135460808873,-0.773040175438,0.534833788872,1.4597697258,1.15348255634,-0.634320735931,-0.88814997673,-0.128574624658,-0.297999978065,-3.02474999428,-0.173696279526,-0.369661301374,-0.825727462769,-1.55394744873
79961,0.972951412201,2.1413667202,-0.464607656002,-0.364354550838,-0.0161499977112,0.729439616203,0.667600035667,0.585122942924,-1.34624314308,-2.23401141167,0.304912060499,0.578521430492,-0.393751770258,0.671070218086,1.44268083572,-0.0729900300503,-0.237307548523,-0.197409272194,0.0737000107765,-1.86336934566,0.200849995017,-0.661599993706,0.227448374033,-0.525925636292,0.500737667084,0.0916919112206
2017,-0.312564641237,-0.514345705509,-0.343465745449,0.327109634876,-0.66939997673,-1.18382525444,-0.270049989223,0.153162360191,0.798635363579,-1.50898861885,0.71227145195,-0.16733327508,-0.597266316414,0.28356897831,0.670873403549,-0.342633038759,-0.806763291359,-1.06009268761,-0.652699947357,0.407074093819,0.407700002193,0.631900012493,-0.965733885765,0.886503338814,-1.1141769886,-0.656424164772
55148,-1.33082640171,0.0323144495487,0.623839974403,1.48418259621,2.92585015297,-0.703697502613,0.475100010633,-0.772835850716,0.288390040398,-1.73507094383,-2.50058984756,-0.232343137264,0.977375030518,0.723748445511,0.422692388296,-0.35007828474,-0.0267671197653,0.126469135284,0.351900011301,0.301202625036,0.536249995232,-0.0829499959946,-0.0476132929325,0.313844025135,-2.78528594971,-0.332122981548
960,-1.09145903587,-0.434651792049,-4.50087738037,-0.599200487137,-0.0747499763966,0.675699114799,0.130549997091,-1.49635791779,0.985478281975,-0.638913273811,1.29168260098,-0.210063934326,0.453695505857,1.52543520927,0.466191649437,0.697986721992,0.0808682367206,1.58805799484,0.921650052071,-0.0132319591939,1.91420006752,-0.467699974775,0.714789867401,-2.35755825043,-3.27008485794,0.864563047886
10451,-0.138078033924,2.3871383667,0.0697183310986,0.580703854561,-0.0623000003397,-0.130460470915,0.843650043011,-0.475363582373,0.183495074511,0.0615660846233,-0.753108263016,-0.573260784149,-0.760251104832,0.986506342888,-0.586198627949,0.367246210575,0.476023972034,-0.405981272459,0.497000008821,-0.652840077877,-1.01499998569,-0.440249979496,0.409318774939,-0.624701976776,-0.261351704597,2.06777024269
57406,-0.652769327164,0.233585268259,0.264524966478,6.06868314743,-0.431649982929,0.178013548255,0.271400004625,1.30837535858,-0.725103497505,0.58677738905,0.572886347771,0.774376749992,-0.219593420625,0.194124549627,0.371967315674,-0.236621960998,0.468111842871,0.398795604706,-0.00255000591278,-0.814984619617,-0.509649991989,-0.632899999619,0.970667481422,-0.636979818344,0.260840564966,0.578508198261
51719,-0.505082368851,-1.89820992947,-0.904507756233,-0.0457787513733,0.032849997282,-0.351681679487,-0.398450016975,0.0487617403269,-0.374309211969,-0.291785776615,-0.4098944664,0.71068072319,-0.214182838798,-0.509363591671,0.509386181831,-2.8876042366,-1.08745777607,-0.100833915174,0.686550021172,0.428475856781,0.044650003314,0.0249499976635,-2.03270602226,0.382821381092,0.184005856514,-0.634721457958
7074,0.465546876192,0.297145783901,-0.495140373707,-0.198053225875,0.615599989891,1.93846738338,0.515200018883,-0.513861775398,0.12529233098,0.900554478168,-0.0473952293396,3.26467609406,-0.770748794079,1.20813596249,0.559923827648,0.178994089365,0.587964057922,-0.672907590866,0.787750005722,-1.02159714699,0.134449988604,0.42739996314,-0.665394306183,-0.538195729256,-0.806320428848,-0.303366184235
10059,0.667788624763,-3.03110837936,-0.598349809647,-0.0424655973911,-0.590700030327,-0.136281788349,-1.46920001507,0.603878736496,1.47092044353,-0.257237970829,-0.0577710419893,0.488724589348,0.638758897781,0.878099918365,0.0147541165352,0.584951341152,-0.377657026052,0.584206998348,-0.628199994564,-0.203062772751,0.665400028229,-0.095349997282,0.748665809631,-0.350029170513,0.00616093166173,0.839580774307
51071,0.018601834774,0.587308883667,0.858703792095,0.74746966362,-0.0347499847412,-0.0899890884757,0.723649978638,-1.29911184311,1.0063726902,-1.23960638046,1.28482723236,0.0665882900357,0.948186397552,0.694275796413,0.463134109974,0.0511314868927,0.683241724968,-0.193054169416,-4.49510002136,0.145531177521,-0.197100013494,-0.0762500017881,0.934009075165,0.400613576174,-0.899688720703,1.11864888668
5796,1.24402689934,-0.613357841969,0.0740796029568,-0.0579406544566,0.357650011778,1.03639423847,2.35159993172,-1.25827670097,0.67034471035,-1.30140244961,1.3189330101,0.766339600086,0.122284039855,0.441645264626,-0.0523103475571,0.0391373634338,-0.629883229733,0.441061139107,0.0671000033617,-0.353048205376,-1.82315015793,-0.298299998045,0.721683979034,-0.27703744173,-0.108218491077,0.547794818878
55008,-0.20922909677,1.37023115158,0.797744512558,0.454099029303,1.46650004387,-0.687798976898,-0.106550000608,-0.00408095121384,2.72242426872,0.415335714817,3.22225165367,-0.513824522495,-0.11169411242,-1.64745092392,0.332247614861,3.8036403656,-0.146972060204,-0.720699906349,0.308700025082,-0.190117940307,-0.678750038147,-0.879750013351,0.367481231689,4.01026439667,-0.307119607925,0.0129775106907
23597,0.534398376942,0.71877092123,-0.18988481164,-0.486586213112,0.0175499916077,-0.580326259136,0.372549980879,-1.2286067009,-0.42509663105,-1.01422190666,-1.37193703651,-1.27608501911,0.00752138346434,0.115505635738,-0.626305043697,-0.299782812595,0.483756184578,-0.927776932716,-0.938400030136,0.74065387249,0.247349992394,-0.0320000052452,-0.610047459602,0.54330188036,0.472335875034,-0.13506449759
8869,0.20437386632,0.00331175327301,-1.72156691551,0.623261392117,-0.541000008583,4.50913906097,-0.566300034523,1.03210401535,-0.211584180593,0.186975598335,0.331113934517,0.657555580139,-0.235392987728,0.0527561903,0.541863143444,-0.14316996932,0.395539939404,2.13268947601,0.420849978924,-0.582458257675,4.48015022278,-0.387099981308,0.125135093927,0.385963171721,0.724923849106,0.149451851845
8727,-0.434237509966,-0.636620402336,-0.157175764441,0.484624862671,0.282000005245,-0.263593018055,-0.381200015545,1.10526585579,-0.204452842474,1.61534810066,-0.0242293700576,-1.11029529572,0.135925129056,0.697521209717,-0.459426343441,-0.269451200962,-0.0118514448404,-0.395299226046,-1.23259997368,0.252940386534,-0.397199988365,0.381600022316,0.979030132294,1.44959676266,0.05972295627,-0.0801120400429
63874,-0.0855935513973,0.611448585987,0.365226179361,-0.940281450748,-0.672950029373,1.53622126579,1.02300000191,0.685104727745,0.761911690235,1.72844743729,-0.263428002596,-0.154002249241,1.41086113453,-0.644717812538,-0.72052782774,-0.789054453373,0.253084748983,3.12335324287,-0.30474999547,-0.169176965952,0.0803999900818,-0.572200000286,-0.110016167164,0.0876827612519,-0.856354236603,-0.643588602543
8821,0.713095188141,0.254173338413,0.0795317292213,-0.561774492264,0.129949986935,-0.7795368433,-0.181799992919,1.51190793514,1.86660718918,-0.304000854492,0.494215548038,0.49883723259,0.448198527098,0.684234440327,0.0316304564476,0.220775455236,-0.852150321007,-0.02893024683,-1.14359998703,-0.642785727978,1.20429992676,-0.10894998908,-0.535078108311,1.61225366592,0.852054834366,0.834216356277
