rid,CPC014_A375_6H:BRD-A02198599-001-06-1:10,CPC014_A549_6H:BRD-A02198599-001-06-1:10,CPC014_A549_24H:BRD-A02198599-001-06-1:10,CPC014_ASC_24H:BRD-A02198599-001-06-1:10,CPC014_HA1E_6H:BRD-A02198599-001-06-1:10,CPC014_HCC515_6H:BRD-A02198599-001-06-1:10,CPC014_HEPG2_6H:BRD-A02198599-001-06-1:10,CPC014_HT29_6H:BRD-A02198599-001-06-1:10,CPC014_MCF7_6H:BRD-A02198599-001-06-1:10,CPC014_MCF7_24H:BRD-A02198599-001-06-1:10,CPC014_NEU_24H:BRD-A02198599-001-06-1:10,CPC014_NPC_24H:BRD-A02198599-001-06-1:10,CPC014_PC3_6H:BRD-A02198599-001-06-1:10,CPC014_PC3_24H:BRD-A02198599-001-06-1:10,CPC014_PHH_24H:BRD-A02198599-001-06-1:10,CPC014_SKB_24H:BRD-A02198599-001-06-1:10,CPC014_VCAP_6H:BRD-A02198599-001-06-1:10,CPC014_VCAP_24H:BRD-A02198599-001-06-1:10
64746,0.265962898731,0.140394195914,0.0288280844688,-0.47148758173,-0.700680196285,1.01813149452,-0.696149945259,0.266122221947,-0.332818448544,-0.5321585536,0.250200003386,0.681259155273,-0.0145608987659,0.0704363435507,0.402900010347,-1.47329974174,-0.0307161211967,-0.262608766556
5366,-0.0259447842836,0.363503426313,-1.36638534069,-0.553182661533,0.417266964912,1.29677140713,-0.154949992895,-0.39257478714,0.354608148336,0.678571999073,-0.444599986076,0.295408844948,-0.948640346527,-0.938400506973,0.589150011539,0.396798402071,-0.825480937958,0.273655593395
11344,-2.03275489807,0.186362892389,0.609330534935,0.0994803830981,1.02952718735,0.396350264549,0.0579000115395,0.197250247002,-1.00995147228,-0.767509996891,-0.873399972916,-0.500093758106,0.304304897785,0.7808547616,0.104875028133,-0.284870713949,0.260012328625,-0.18145146966
10013,-0.585867583752,-0.733422577381,0.787153184414,0.61562114954,0.0969425290823,0.217547237873,-0.675200045109,-0.313463926315,0.0869652703404,-0.549633324146,0.1412999928,-0.347467631102,0.189087748528,-0.150595784187,0.0960749983788,-0.142012357712,3.02971220016,-0.204561159015
5829,-0.262613892555,0.506902039051,-0.0113724023104,0.261261105537,-0.372812718153,-0.0395690277219,1.22850000858,0.592143893242,0.397316664457,0.3311406672,0.00130000000354,0.456792801619,0.673339128494,0.686729848385,-0.62165004015,-0.111542209983,-0.0404922068119,-0.247441962361
5257,0.019400909543,-0.0197669789195,1.30633103848,-0.558147966862,-0.120421633124,0.38640409708,0.111850008368,-0.329020291567,-0.894794404507,0.232709184289,0.43180000782,-0.882850587368,0.346846610308,0.212464272976,0.223350018263,-0.562472760677,-0.0235591828823,-0.0155427008867
22794,-0.490606993437,-0.0639165341854,0.972613811493,0.0741085112095,0.178725108504,-0.12776607275,-0.442999958992,0.250336825848,-0.951365590096,-0.150824293494,-0.0904000028968,-0.890584826469,0.353372037411,0.550125360489,-0.334675014019,0.214722901583,0.912292003632,-0.260314643383
9761,-0.832684874535,0.534518897533,0.799098610878,0.37648293376,0.370135068893,0.175610855222,0.241850018501,1.06854391098,-0.283626526594,-0.489846765995,-0.553799986839,-0.844199597836,0.744863450527,-0.131179317832,-0.398850023746,-0.179933041334,0.836107254028,0.489596515894
23326,-0.359046697617,0.910806059837,-0.159086078405,0.661533951759,-0.0648265257478,-1.7274916172,-0.446850001812,0.237721651793,-1.53171467781,-0.717552304268,0.00270000007004,0.536704301834,0.720623016357,-0.707348704338,-0.461225003004,-1.55306947231,-0.168107628822,-0.17915725708
10972,0.413750946522,1.05463862419,1.20499157906,-0.624848365784,-1.51919496059,0.00118091702461,1.10199999809,0.183277279139,-0.311451107264,-1.16693139076,0.781700015068,-0.464377075434,0.485281020403,-0.690775513649,0.309124976397,-0.096372872591,0.405493915081,0.190515354276
10523,-0.482948839664,0.0368469506502,0.17857478559,0.222009122372,-0.0513025149703,0.0930374711752,-0.30529999733,0.565983593464,0.433761537075,-0.574760377407,0.300099998713,-0.0227296128869,0.54984921217,-0.310882359743,-0.481074988842,-0.0640479028225,0.367313623428,-0.0848449170589
79090,0.409239947796,-0.513328433037,-0.214963197708,0.387759417295,-0.0450428947806,1.41213965416,1.09114992619,-0.349060148001,0.402683079243,-0.691035032272,-0.360700011253,0.0737300515175,-0.80490064621,-0.511213779449,-0.392274975777,-0.232738390565,0.507177948952,0.354637265205
27032,0.628288090229,-0.607787907124,-0.5548787117,0.115392610431,0.33041998744,-0.09824205935,0.0902500003576,-0.196227520704,-0.0360816717148,0.649507343769,0.28069999814,1.1274561882,-1.1654869318,0.0553395152092,-2.70682501793,0.227070078254,0.124566480517,0.261204063892
9097,-0.168693393469,-0.0127392783761,-0.166628181934,-0.687152504921,-0.779587447643,-0.612282991409,-0.190700024366,-0.596206068993,0.66596019268,0.682997763157,0.235499992967,0.567083060741,-0.790020883083,-0.0226375088096,-0.130199998617,-0.374641239643,0.255718827248,-0.802470624447
10513,0.165114939213,-0.576468348503,-0.802937746048,-0.359316140413,0.622773706913,-0.951504409313,-0.409999996424,-0.110928930342,0.125376343727,-0.534383237362,3.69650006294,-0.554543018341,-0.416807353497,-0.756253957748,0.166975006461,-0.470719456673,0.57390588522,-0.352873653173
1891,-0.745894551277,0.491338610649,1.64237082005,0.501318573952,1.15513861179,0.626402020454,-0.0678500011563,0.396206438541,-2.79991102219,-6.16032630205e-05,-0.563399970531,0.0196037106216,-0.994969129562,-0.368214517832,0.304750025272,0.575293064117,-0.345541238785,0.200716942549
3066,0.127538487315,0.103938132524,0.590258359909,-0.168622165918,-0.589317858219,-0.365544557571,-1.04649996758,0.246567189693,0.601060390472,0.0394465774298,0.157399997115,-0.412950217724,-0.0290191862732,0.785857439041,0.555625021458,0.19327044487,0.319232195616,0.299757629633
9801,-0.329417616129,0.302664548159,0.992452383041,0.455770105124,0.0884636640549,-0.170111835003,-0.328050017357,0.87214332819,-2.06865358353,0.125893950462,0.735499978065,-2.67167520523,-1.14710938931,0.605405688286,0.127824991941,0.673269808292,-0.200568914413,-0.460437119007
1459,-0.453675270081,-0.117167010903,-0.278521686792,0.385903537273,-0.0111050903797,0.349988639355,0.436650007963,0.354283362627,-0.0695019587874,0.250588178635,0.0935999974608,0.747461080551,-0.296035319567,-0.0655121952295,-0.986774981022,1.33730900288,-0.802065074444,0.172178536654
9703,-0.472191810608,-0.719167590141,0.838081479073,0.0632924586535,-0.668387293816,-1.12056779861,0.402199983597,1.28933930397,-0.369592040777,-1.01294839382,-0.405999988317,-0.373406469822,1.01078760624,-0.26891964674,-0.122350022197,-0.193501740694,0.623525083065,0.215028807521
10606,0.247146219015,0.370994418859,-0.371901929379,0.258256614208,0.231621235609,-1.05861389637,-0.873799979687,-0.0660870224237,-2.38328886032,0.351239323616,0.969200015068,-0.223784968257,0.657596111298,0.408607900143,-1.22327494621,0.210324257612,0.991818368435,0.428993672132
1017,0.098043307662,0.334662526846,-0.0461384057999,0.431990623474,-1.34719538689,-1.04059636593,1.30585002899,-0.371440649033,-1.56181943417,0.638333559036,0.910700023174,-0.32266241312,-0.22246658802,-0.12219119817,0.136200040579,-0.0304797589779,-0.235924825072,0.429335713387
9813,0.601068794727,-0.285816937685,-0.419032216072,0.303382575512,0.0269058849663,-0.733927607536,0.677399992943,0.243625849485,-0.751185178757,0.613131284714,0.838400006294,0.901385784149,0.232667967677,-0.24834099412,0.456275016069,0.0590048879385,-0.581612706184,-0.240977630019
7485,-0.432388901711,0.386122763157,0.333856731653,0.874242901802,-0.612251281738,0.215465426445,-0.296649992466,0.61001509428,-0.434805780649,-0.787743151188,0.0443000011146,-0.838667750359,-0.448428571224,3.11549711227,-0.361200004816,-0.471072733402,-0.144315347075,-0.468152582645
2109,-0.873508036137,0.112205833197,0.927980184555,-0.0888976082206,-1.47122716904,-0.598248422146,-0.391200006008,0.343642830849,-1.7170330286,-1.43221533298,-0.00300000002608,0.349476635456,1.01351845264,0.654843628407,-0.119624972343,0.129938811064,0.511329889297,0.0694924369454
23271,0.72877573967,-0.582363128662,-1.35055303574,-1.04113554955,-0.247742593288,-0.00913999974728,-0.498800009489,-0.323207050562,1.20670163631,0.823385238647,1.5759999752,1.45248186588,-0.969300866127,-1.35812592506,0.351899981499,-0.118824958801,-1.01696574688,-0.00680798850954
9915,0.776611566544,-0.433988392353,-0.81123572588,-0.447869479656,0.405574649572,0.763587713242,0.905600011349,-0.866914153099,0.91168063879,0.508090376854,0.00130000000354,0.202692911029,-0.958327531815,-0.574378967285,0.000500000023749,0.0185245797038,-0.384942412376,0.301673978567
9552,-0.406362891197,0.74482601881,-0.388729572296,0.184975266457,0.125548779964,0.841265201569,-0.743700027466,-0.394535630941,-1.5032043457,-0.594864726067,-0.790199995041,-0.103848695755,-0.458540260792,0.117675364017,0.37935000658,0.134961396456,-0.0964756831527,0.408191174269
93487,0.285516381264,0.430901587009,0.116397619247,-0.267464578152,-0.755938887596,-0.324047684669,0.377400010824,0.11309132725,1.46861970425,-0.93088799715,-1.05110001564,1.14838135242,0.190063923597,0.867086052895,0.205924987793,0.977101862431,0.34334513545,-0.404138952494
2956,-0.558570206165,0.383564382792,0.94436621666,0.0294424444437,0.959451913834,-0.570875227451,-1.04814994335,0.0280133932829,0.82604777813,-0.0134766921401,-0.549499988556,0.228112250566,1.2183650732,0.56383907795,-0.577199995518,0.552108228207,-0.16471336782,0.968437433243
11065,-0.173167675734,0.258288770914,0.901718854904,0.356246829033,-0.558585047722,2.04796814919,-0.169099986553,0.377724170685,-0.637948811054,-0.00456050876528,-0.0412000007927,-0.01499556005,0.332307368517,0.508420467377,0.0235249996185,0.242144450545,0.287939071655,-0.0601703077555
9653,-2.54554152489,0.231346786022,-0.842171311378,0.641320824623,-0.650393128395,-0.503368973732,0.562350034714,-0.723294615746,1.36507177353,0.821924209595,-0.374700009823,0.267670929432,3.19513463974,-0.413500338793,0.647899985313,0.43689084053,-0.205931931734,0.129784315825
200081,0.206288412213,0.297949135303,0.84269708395,-0.0553135350347,-0.626032948494,-0.5209851861,0.519100010395,0.936968207359,-0.744813203812,-0.410591125488,-0.569800019264,0.200892224908,0.879098773003,-0.233419656754,-0.257524967194,0.329460382462,-0.266717910767,-0.188232734799
3337,0.237873330712,0.130871474743,-0.520480871201,-0.611160933971,-0.733447790146,1.74363172054,0.111900001764,-0.0946120023727,0.250844627619,-0.614339232445,-1.05200004578,-0.621895670891,0.627550780773,-0.306842833757,-0.804350018501,-2.03595232964,0.0809032022953,-0.294215351343
11073,-0.181522041559,0.574051141739,-0.11134506762,0.566837191582,-0.571905195713,-0.812140226364,-0.445599973202,0.122660927474,3.60260772705,1.25177299976,0.974900007248,2.1354970932,-0.946415007114,0.438426673412,0.536374986172,-0.0993558764458,-0.292191952467,-0.0322362445295
23,-0.288428634405,0.446364849806,0.281325101852,-0.443718284369,0.805228948593,0.644350886345,1.63349997997,1.06732821465,-0.995785534382,0.753780543804,0.674700021744,-0.116891264915,-0.921753883362,-0.324067831039,0.111824989319,-0.278628230095,-0.683022677898,0.181255102158
5641,-1.134365201,-0.741475462914,-0.067143753171,-0.956477284431,-0.0900833234191,-0.0674519240856,0.277050018311,-1.00563645363,1.27663350105,-0.814201653004,0.390799999237,-0.241389587522,0.41112780571,0.0671626925468,-0.26060000062,-0.0661433786154,0.504568219185,-0.338291555643
8720,-0.468156456947,0.440784335136,-0.098640486598,0.127308905125,1.02848303318,0.0234554111958,0.184200018644,-0.753420710564,1.15709984303,-0.200376018882,-0.294299989939,-0.225970447063,0.709200143814,-0.316504389048,0.395399987698,-0.358402937651,-0.0919624939561,-0.163728386164
10782,-0.0121920406818,1.12907969952,0.0125854760408,-0.189663976431,0.778463423252,0.127927556634,0.239999979734,-0.462498664856,-0.559198856354,0.642883300781,0.945100009441,0.237166389823,-0.303605854511,0.324492573738,-0.189900025725,-0.430174469948,1.29091751575,0.181856498122
25932,-1.18783533573,-0.203255534172,-0.289288908243,-0.409647613764,-8.52355098724,-2.03263783455,-0.532350003719,-0.150116741657,-3.66577363014,-0.0759792327881,-0.11819999665,-0.581479728222,-2.12762522697,0.229673802853,0.413849949837,-0.0254299044609,-0.0969332531095,0.0986397713423
3028,-0.163805812597,-0.260257214308,1.21339952946,0.535435020924,-0.475934296846,0.152311623096,0.24754999578,0.160933598876,-1.13367378712,-0.588231086731,0.644100010395,-1.02037644386,0.717837572098,0.2627646029,-1.59430003166,0.376747757196,0.360947817564,-1.0551687479
6804,-0.0913891494274,-0.177447199821,-0.632158517838,-0.51974105835,0.148539811373,0.60170352459,5.54629993439,0.340978085995,0.586616873741,-0.423278987408,1.81500005722,-0.307878673077,0.632951140404,0.919144153595,0.754925012589,0.146821066737,0.380294978619,-0.120045125484
890,-0.604203641415,-0.0226041227579,0.814289569855,-0.401423156261,0.488804757595,1.20552372932,-0.182699993253,-0.759350478649,1.08963608742,0.1334605515,0.631399989128,-0.272596597672,0.390900969505,0.182055830956,-0.832499980927,0.524587571621,0.715876817703,-0.0516734533012
6390,-0.471663564444,-0.183121621609,0.943477630615,-0.504862725735,-0.0452014058828,-1.07425189018,-0.173399999738,0.62251329422,0.510451734066,-0.79547560215,-0.175099998713,-0.093081690371,0.14922387898,0.427690923214,0.0294250249863,0.488598972559,0.379607766867,0.608598172665
4303,-0.984270453453,-0.42890048027,-0.615747928619,1.43264722824,-0.30652025342,-0.107210740447,-0.351399987936,-0.436147809029,-0.462721198797,-0.569064497948,0.0,-0.883547306061,0.0596925318241,-0.454582065344,-0.2445499897,-0.113481841981,-0.00262466445565,-0.658383250237
10953,-0.737182319164,0.166191637516,0.79812335968,-0.125645503402,-0.142697960138,-0.389662981033,-0.454250007868,0.0391283035278,0.11399988085,-0.821254968643,-0.387499988079,0.480632781982,-0.200634211302,0.0791206508875,0.483225047588,-0.131175652146,0.540909230709,0.000690370798111
22889,-0.310384571552,-0.299900054932,-0.267450809479,-0.981963396072,-3.82703113556,-1.28165364265,-1.92740011215,-0.299659490585,-1.57131803036,0.991408646107,-0.441799998283,-0.455539405346,-0.770758450031,-0.397981822491,-1.00567495823,0.543385565281,-0.286803394556,-0.231702655554
3098,-0.42462182045,-0.159390687943,0.814745545387,0.477040052414,-0.629826664925,-0.0919545516372,-0.718149960041,0.0794340372086,-0.739796161652,-0.504848003387,-0.249400004745,-0.702324867249,0.60682541132,0.317398190498,0.302974998951,-0.451403737068,0.502980947495,-0.189799338579
11044,0.527113854885,-0.231329873204,-1.44018411636,-0.144578814507,-0.804787516594,0.886118650436,0.0673500001431,-0.772009670734,-1.84170138836,0.835337340832,-1.14800000191,0.163753584027,-0.627822518349,-0.471866309643,-1.19302511215,-0.00477083027363,-0.811237633228,0.331553906202
8985,-0.308334887028,-0.609194755554,-0.378889858723,-0.182338863611,-1.01364588737,-0.396404445171,0.0342000126839,0.517927706242,-0.723544538021,0.0612969100475,0.487599998713,-1.7211073637,0.464620560408,0.371323406696,0.159675002098,-0.753933727741,0.187604039907,-0.0895196124911
66008,0.378896653652,-0.388978630304,-0.28200724721,-0.0558687411249,-0.245616734028,-0.662225067616,-0.875150024891,-0.06143104285,-0.297486066818,-0.501213669777,-0.337099999189,-0.875633716583,0.454177975655,0.406156897545,0.502325057983,-0.261739164591,0.0220688432455,-0.031413435936
9217,-0.534463584423,0.178648084402,1.36594581604,0.0142701268196,0.638698458672,-0.606575965881,-0.70870000124,0.0435674265027,0.185070097446,-1.08127963543,0.204999998212,-0.417890071869,0.611926913261,0.0620604306459,-0.156424999237,0.443841546774,0.649769067764,0.188199907541
701,0.178158089519,-0.0798591077328,-0.965388536453,-0.278236538172,0.267592996359,0.531464159489,0.504649996758,-0.101062372327,-2.31698346138,1.0847505331,0.0046999999322,0.331059575081,-1.0139452219,0.00235816836357,0.377449989319,0.429559499025,-0.775825500488,0.32847520709
6182,-0.884881317616,0.797555029392,0.000342228799127,0.727133333683,0.561564147472,-0.438815534115,-0.26550000906,1.12990498543,0.345479309559,0.0939268171787,0.341399997473,-0.736537575722,1.13237118721,0.14461453259,-2.70927500725,0.294536620378,0.506546258926,-0.178171545267
4860,0.0865775495768,-0.700442969799,0.249739557505,-0.296873390675,-0.233810335398,-0.392423450947,-0.314399987459,0.257724195719,-0.377589195967,-0.170295968652,-0.365299999714,-0.612865746021,0.0405948460102,0.0167581140995,-0.315025001764,0.743826746941,-0.423802733421,-0.166458547115
7398,-0.666076183319,0.893952608109,0.389342904091,-0.132351398468,-0.430438518524,-1.62389910221,-0.134399995208,0.197672247887,0.34671279788,0.0697942376137,0.0181000009179,0.251151591539,0.221383959055,-0.0888426825404,0.789099991322,-0.173862814903,0.352196186781,0.00378838926554
6117,-0.913885891438,0.710702002048,0.795525252819,0.257150709629,0.606137633324,-0.0545997694135,-1.14345002174,0.0666876584291,-1.21082985401,-0.260720312595,0.867699980736,-0.465601235628,0.505250453949,0.465115904808,-1.03364992142,0.386011242867,0.709460258484,0.370533645153
23588,0.512678027153,-0.266582041979,-0.211766600609,-0.720383286476,0.714672923088,-4.9481010437,0.319599986076,-0.24317085743,-1.65596044064,-0.643390119076,1.37349998951,-2.48527026176,-0.507361769676,0.15193168819,0.130574971437,-0.690996468067,0.510950088501,0.0237062871456
949,-1.00069141388,0.665388524532,0.521074771881,0.0698398798704,0.00120749976486,-0.0738764256239,-0.35379999876,0.117869868875,-1.3478552103,-1.05708217621,-0.413899987936,-0.672146081924,1.08529305458,0.73516958952,0.302150011063,-0.411101251841,0.64117282629,0.367860257626
7168,0.072935372591,-0.0489033423364,0.117341376841,-1.52256286144,-0.736049830914,-1.63368964195,-0.637250006199,-0.182843357325,-0.534859895706,-0.373974829912,-0.234300002456,-0.720172464848,-0.145669400692,0.192128255963,-0.261624991894,-0.472803890705,-0.955620527267,-0.364514410496
9375,0.038076557219,0.0826586410403,1.41604113579,-0.102831691504,-0.375676095486,-1.72873091698,0.576849997044,0.219618141651,0.179312482476,-1.09383869171,0.497000008821,-0.047930598259,-0.320322543383,-0.64209574461,0.420125007629,-1.05605459213,-0.401542931795,-0.358979344368
4927,-0.828441262245,-0.418893486261,0.664529800415,0.775929272175,0.824500322342,1.18091547489,-0.363599985838,0.0963552892208,-0.477820366621,0.312399059534,0.619400024414,-0.293260395527,-2.71811795235,0.663556575775,-0.418399989605,0.37114584446,0.319842338562,-0.170299351215
2523,-0.0856339931488,0.379540622234,-0.574101090431,-0.118674531579,1.00554490089,0.35656607151,0.0292000006884,-0.502167403698,0.500854194164,0.830805361271,0.0467000007629,0.73006439209,-0.739674568176,-0.817456960678,0.886749982834,-0.156644418836,-1.06171834469,0.0592895299196
58497,-0.41303473711,0.592492640018,0.374168515205,0.917243480682,0.179438397288,-1.3847887516,-0.51985001564,0.169182911515,0.0154590038583,-0.429796308279,0.476799994707,0.189961969852,0.426735490561,0.0562863722444,0.708899974823,-0.232980549335,0.470653623343,0.0572015792131
6856,-1.04173243046,0.398859083652,0.237126082182,0.0508769452572,0.812507033348,-0.449031829834,-2.17685008049,0.102377861738,-1.78597915173,-0.0175985842943,-0.266699999571,0.644285798073,0.670371472836,0.423572152853,0.0388749837875,-0.0703716725111,0.797484397888,0.904992699623
26036,-0.360987216234,0.165275588632,0.516132593155,0.0706866011024,-0.0402797237039,0.227921396494,0.247149989009,0.209659785032,-0.352539986372,-0.150187388062,0.199300006032,-0.688337922096,0.0228997338563,0.790911316872,2.06290006638,0.553657412529,0.647171378136,-0.533905148506
10206,0.440342009068,-0.192755833268,-0.0218140259385,-0.21320708096,0.666955590248,1.25962460041,1.98315000534,-0.993173241615,1.02192568779,0.610811173916,1.328799963,0.429159671068,-0.809030771255,-0.30571782589,0.280274987221,0.691971838474,-0.68345862627,0.181549072266
25793,0.177179679275,-0.113184630871,-0.00158040970564,0.319793492556,-0.174966335297,-0.364173352718,0.0528500080109,0.111473433673,-0.680581331253,-0.340550363064,-0.653900027275,-1.51353001595,-0.148659139872,-0.207160681486,0.283124983311,-0.610869050026,-0.285360991955,-0.950843513012
55556,-0.636025965214,0.667514801025,0.635217964649,0.00610610842705,0.89733171463,0.919590950012,0.663049995899,0.553912520409,-0.819029271603,-0.120854243636,0.660700023174,0.43331193924,0.670063376427,0.110300339758,0.219850003719,0.715306162834,0.471829384565,0.140915870667
3978,-1.05056202412,-0.195745408535,1.26151800156,0.0556813329458,-0.143489554524,0.444304466248,-3.0202999115,0.554734826088,-0.0383883975446,-0.2940980196,-0.701099991798,-0.196382328868,0.998121678829,0.971883237362,-0.218600004911,0.572147488594,0.752254962921,0.279230445623
10681,-0.339294940233,0.021924905479,0.275382399559,-0.950850009918,0.120044797659,1.64437317848,0.260950028896,-0.462048143148,-0.552465438843,-0.679765820503,0.236100003123,-0.413917332888,-0.255893230438,0.339662015438,-0.513450026512,-0.409561276436,-0.0256549268961,0.260636866093
3638,0.026677750051,0.162803560495,-1.13250601292,0.584391653538,0.537545502186,2.21985125542,0.565649986267,0.0182934999466,-0.467220842838,-1.26762938499,-1.33749997616,-0.351779013872,-0.247653216124,-0.665945053101,-0.152475014329,-1.77826201916,-1.22523677349,-0.322830736637
8349,0.743496835232,-0.351256102324,-0.519294857979,-0.558684229851,0.509432077408,0.584768712521,0.189850002527,-0.375940680504,0.286313176155,0.1124278754,-0.464899986982,0.344350129366,-0.857620000839,-0.601913392544,1.11000001431,-0.065152078867,-1.16765153408,-0.00801959447563
6275,-0.402713298798,1.31946349144,0.744168043137,-0.930731654167,0.793035984039,-0.752888917923,-0.539499998093,0.497486978769,-0.340565592051,-0.832213103771,-1.17410004139,1.0783213377,0.176904648542,0.0886038541794,-0.16075001657,-0.670583546162,-1.78905153275,-0.111856818199
3895,-0.644088029861,-1.17858636379,-0.522119283676,-0.655722856522,0.0995422974229,-0.509851694107,0.62524998188,-0.737485051155,-1.34143662453,0.0431131720543,0.252499997616,0.8206833601,0.576979756355,0.0597664415836,-0.310949981213,-0.300068616867,-0.165613695979,-0.149843335152
392,-0.639875054359,-0.973912894726,0.180416584015,-0.295488119125,-0.736932396889,-0.493903458118,-0.0546000152826,0.43833693862,-3.81403255463,0.112234309316,0.342500001192,0.247655004263,0.26136058569,0.256866246462,-0.637049913406,0.518134891987,-0.56718236208,0.209669545293
9170,-0.0888950750232,0.0480098985136,-0.565587162971,3.6655049324,0.718125581741,1.07343947887,0.73995000124,-0.392699718475,-0.917270004749,-0.0040334649384,-0.964299976826,-1.57420063019,-0.361085921526,0.108482845128,-0.279425024986,0.0534868687391,0.132085442543,0.112583756447
80347,0.020843796432,0.544394731522,0.163589417934,0.771269619465,-0.633809566498,-1.78925657272,0.128150001168,0.286247193813,-1.71598255634,-1.24725627899,1.06560003757,-0.416507422924,0.60173869133,-0.124325096607,0.143124967813,0.00909799337387,0.248255163431,-0.799725174904
23300,-0.127081230283,-0.282462120056,0.108404323459,0.334583342075,-0.69612133503,-1.06989002228,-1.43915009499,-0.243230715394,-0.313317865133,-1.02667450905,0.469999998808,-0.653096079826,-0.148927167058,-0.580866217613,0.0943750143051,-1.17082953453,0.483670800924,-0.487744510174
836,-0.185319006443,1.41884696484,-0.211866900325,0.483699202538,2.70176672935,-0.919577419758,0.248300015926,-1.12056326866,0.668659687042,0.836943626404,0.172800004482,-0.270681887865,-0.615824401379,-0.0937100350857,0.554650008678,0.386412352324,0.0765558183193,0.706050693989
11188,-1.80886983871,-0.917686879635,0.646504878998,-0.36034744978,0.262586057186,-1.39969813824,0.299499988556,-0.780933797359,-1.10379683971,-0.194751560688,0.0584999993443,-0.41480460763,0.279966115952,-0.268036901951,0.357149988413,0.600824713707,0.712385296822,-0.702269554138
10898,-0.687401354313,-3.80967473984,0.212144449353,0.0460738688707,0.638969302177,1.4356777668,0.349750012159,0.325584858656,-0.0104840304703,0.975722432137,0.305200010538,-0.221812486649,0.505002319813,0.82053989172,-0.646275043488,0.41923469305,0.281565725803,0.255906015635
9276,-0.136202961206,-0.0218669995666,-0.164004966617,-0.166443184018,0.636717796326,-0.0364535301924,0.364450007677,0.164134249091,-2.91655421257,0.106563836336,0.101099997759,-1.10835361481,0.56819319725,0.734690248966,-0.226075008512,0.32509714365,0.0743006169796,0.0808540433645
1647,-1.96084666252,-0.283329069614,-0.952483594418,-0.720711410046,-0.381549149752,0.240646213293,0.373050004244,-0.141437873244,0.40563300252,-0.0615593604743,-0.241500005126,2.05070018768,-0.288645118475,-0.59454792738,-0.401724994183,-0.528591513634,-0.475964218378,-1.43840873241
10285,0.55754673481,-0.179960772395,0.530357480049,0.30650511384,-3.87275743484,-0.344064742327,0.107900001109,0.0827265977859,-2.02727007866,-0.0157711058855,-0.327800005674,-0.337256491184,-0.845213890076,-0.11071190238,0.228624984622,0.269213825464,-0.157321736217,0.163466513157
23386,0.383113443851,-0.487251996994,0.296099483967,0.219105169177,3.11827087402,-0.0434382110834,0.391450017691,-0.644838809967,-0.261268466711,-0.160767167807,-0.23219999671,-0.327886879444,0.756337881088,-0.194863125682,0.239324986935,-0.302539825439,0.108177378774,-0.231702953577
3156,-0.0703383088112,-0.509620189667,-0.864302158356,0.0841702148318,-0.158124640584,-0.455589175224,-0.696349978447,-0.0824662446976,1.10943508148,-0.0814393237233,-0.308499991894,-1.52987003326,-1.05049586296,-0.407073259354,-0.104275017977,-0.663394570351,-0.896489560604,-0.198445811868
10237,0.0917045176029,-0.0140881836414,0.598312139511,-0.460368096828,0.400138795376,-0.487523913383,-0.786199986935,1.09327542782,-0.915286779404,-0.479390025139,0.0449000000954,-0.557112514973,0.736512124538,0.241896137595,-0.437424957752,-0.269538998604,0.444854795933,0.126435995102
7077,-0.299722343683,-1.1988093853,-1.16436135769,-0.283452749252,0.248965501785,-0.0879589319229,-0.682799994946,-0.594441652298,2.65562987328,0.994158864021,-0.502399981022,0.392189800739,-0.685841321945,-0.604492366314,-1.00080001354,-0.554141104221,-0.578611671925,-0.140278965235
11157,0.117325291038,1.18394291401,0.557387828827,0.172892048955,0.12978759408,-0.80697786808,0.138350009918,0.505187630653,0.543080866337,-0.255030810833,1.21829998493,0.704289674759,-0.374134480953,0.199562042952,0.0633250027895,-0.3003025949,0.443822264671,-0.246586665511
22908,-1.2802491188,0.846473038197,0.871284246445,-0.119189873338,0.976983129978,-2.14866423607,-0.857800006866,-0.225396931171,-0.0703231692314,0.00819294899702,-0.392899990082,-1.84816241264,0.326751410961,0.613541722298,0.232550054789,0.231068968773,0.465648114681,0.0293994545937
10915,-1.64386630058,0.191071987152,0.642213821411,4.60577201843,-1.60182952881,-1.78754448891,-1.02549993992,0.366233348846,-0.30201202631,-0.269859820604,1.3709000349,-1.495683074,0.580314874649,0.413996100426,0.627925038338,0.0514480769634,0.515979409218,0.631168246269
9897,0.0676189959049,0.186457291245,-1.1190674305,0.049576126039,0.154912278056,0.0453996360302,0.137950003147,-0.765659332275,-1.95973610878,0.630332350731,-0.196999996901,0.162659659982,-0.492705821991,0.0230057761073,-0.471649944782,-0.30266046524,-0.674635231495,0.0759156793356
1759,-0.809194684029,-0.504454731941,1.05538392067,1.16540431976,-0.183517739177,-0.0708177834749,2.07474994659,0.0784460604191,5.64101839066,0.0348467752337,0.177799999714,-0.552995562553,0.331674695015,0.518470942974,0.504700005054,-0.0856149792671,0.00243097543716,-0.858521699905
54541,0.683375597,0.99257838726,1.0192476511,1.25958776474,-0.558767318726,-0.103127330542,0.117650002241,0.573514461517,0.948438346386,0.304966300726,1.34609997272,-0.607026398182,0.260170698166,-0.100016668439,0.9381249547,0.561777532101,-0.0565151050687,-0.264590620995
211,0.0041538476944,0.0575018450618,-0.528673410416,-0.189082294703,0.156462699175,0.0872626006603,-0.460499972105,-0.423983216286,-0.103511698544,0.67090010643,0.460000008345,-0.153519868851,-0.331542640924,0.138405561447,0.016550000757,0.0913112014532,-0.255802601576,-0.15812048316
