rid,CPC004_A375_6H:BRD-A94669766-001-04-2:10,CPC004_HA1E_6H:BRD-A94669766-001-04-2:10,CPC004_HA1E_24H:BRD-A94669766-001-04-2:10,CPC004_HCC515_6H:BRD-A94669766-001-04-2:10,CPC004_HCC515_24H:BRD-A94669766-001-04-2:10,CPC004_HEPG2_6H:BRD-A94669766-001-04-2:10,CPC004_HT29_6H:BRD-A94669766-001-04-2:10,CPC004_MCF7_6H:BRD-A94669766-001-04-2:10,CPC004_PC3_6H:BRD-A94669766-001-04-2:10,CPC004_PC3_24H:BRD-A94669766-001-04-2:10,CPC004_VCAP_6H:BRD-A94669766-001-04-2:10,CPC004_VCAP_24H:BRD-A94669766-001-04-2:10,CPC016_A375_6H:BRD-A94669766-001-04-2:10,CPC016_A549_6H:BRD-A94669766-001-04-2:10,CPC016_A549_24H:BRD-A94669766-001-04-2:10,CPC016_ASC_24H:BRD-A94669766-001-04-2:10,CPC016_HEPG2_6H:BRD-A94669766-001-04-2:10,CPC016_HT29_6H:BRD-A94669766-001-04-2:10,CPC016_MCF7_6H:BRD-A94669766-001-04-2:10,CPC016_MCF7_24H:BRD-A94669766-001-04-2:10,CPC016_NEU_24H:BRD-A94669766-001-04-2:10,CPC016_NPC_24H:BRD-A94669766-001-04-2:10,CPC016_SKB_24H:BRD-A94669766-001-04-2:10
5366,0.713000059128,-0.423598408699,0.3185338974,-0.801493108273,2.29673337936,0.473233312368,-0.680975914001,0.842510342598,-0.0425350815058,1.13918614388,1.10329568386,-0.112860567868,0.71694624424,2.52655005455,0.529357492924,-0.567858815193,0.94860458374,0.813291013241,-0.0277999937534,0.840187370777,0.261950165033,-0.236559092999,0.132598340511
11344,-1.74040007591,0.216935694218,0.312282025814,-0.51831638813,-0.160999953747,0.0338999927044,0.300676882267,1.17834174633,-0.388924449682,-2.63267755508,-0.44015198946,-0.578339219093,-0.627413809299,-2.25705003738,-1.39056921005,-0.0226553156972,-1.04982066154,0.115500293672,-0.33544999361,0.986974239349,0.0689125657082,-0.145563960075,-0.650507211685
10013,-0.113866657019,0.653856635094,1.37305617332,0.266493141651,0.00206666439772,-0.35826665163,0.664922714233,0.518233478069,0.278218954802,2.08278632164,0.451575398445,0.188443630934,0.294988393784,-1.89374995232,-0.882162690163,0.300740510225,-0.0296064913273,0.293172836304,-0.289600014687,-0.172716349363,-0.342106044292,1.16579544544,0.0134682059288
5829,-0.00750000029802,0.968703329563,-0.575850903988,0.334413230419,0.956400036812,-0.119900017977,-0.607291519642,0.165036708117,0.171891272068,-0.0410371012986,0.0614096522331,0.357964575291,-0.30847337842,1.06424999237,-0.507176935673,-1.56963181496,0.478796869516,0.886614203453,-0.38869997859,-0.160937607288,0.00152055942453,-1.05502426624,-7.22039222717
5257,-0.544066667557,0.860276222229,-0.203772455454,-0.457504272461,0.251200020313,-0.783766746521,-0.0562162362039,0.318731307983,0.116997279227,3.3796877861,-1.11092209816,0.279390126467,0.475604534149,-0.907450020313,-0.875574290752,0.00921982526779,0.822096467018,0.48890632391,0.732949972153,-0.193287223577,0.304536253214,2.08804917336,0.376572012901
22794,-0.510133326054,0.209862411022,-1.15941560268,0.0511179417372,0.241600036621,-0.0329666621983,0.810942292213,-0.540687918663,-0.43532460928,-2.57674980164,-1.19342374802,-0.0128969457,0.224606215954,-1.48239994049,-1.2511947155,0.205539405346,0.66015458107,0.654002547264,0.583199977875,-0.355875611305,0.271085828543,1.16682302952,-1.23823833466
9761,-0.477133303881,0.316375672817,0.292727351189,0.183370545506,-0.997766792774,0.136933326721,0.747750997543,-0.18100400269,-0.0363272279501,-2.44897723198,-0.180612713099,0.309878826141,-0.279951989651,-1.80164992809,-1.58092820644,-1.00894069672,-0.22689434886,-0.377731919289,0.138849973679,-0.278283983469,0.355989903212,0.738510787487,0.387423038483
23326,0.424333333969,-0.574659883976,-0.338481634855,-0.289446294308,-2.91900014877,-0.341199994087,0.363886296749,-0.933635175228,-1.12590897083,-1.49625408649,0.0958425328135,0.522297918797,0.497327208519,-2.54774999619,-0.135786741972,-0.0884337723255,-1.45694589615,-0.158542186022,-0.0420500040054,-1.81373667717,-0.514306902885,0.547321736813,-0.127262398601
10972,0.816733360291,0.306802541018,0.0913450419903,-0.526714324951,0.281833320856,-0.222566664219,0.413029611111,-2.39966535568,0.150172114372,-2.0396528244,0.553032934666,0.425466954708,-0.120318621397,-1.56955003738,-0.0209984183311,0.519698858261,0.914647579193,0.5875633955,-0.088200032711,0.860337853432,-0.105567634106,0.480779647827,-0.102240331471
10523,-0.602933347225,-0.116953164339,0.30344119668,-0.129157304764,0.0574000179768,-0.391233325005,0.64818239212,0.616113066673,-0.268746286631,-0.481694042683,-0.382807284594,-0.0773955658078,-0.768694102764,-1.32969999313,-1.48593711853,0.179282933474,-0.685093641281,0.417664200068,-0.201750010252,-0.232947304845,-0.429605901241,0.152807220817,-0.686161637306
79090,-0.617400050163,-0.83677983284,0.333197683096,0.0875524580479,0.453299939632,0.557533323765,-0.133739173412,-1.28684639931,0.111860066652,1.56550049782,0.534017443657,-0.755347251892,1.09042215347,0.648350000381,0.429221391678,-1.07797455788,-0.228057861328,0.382221400738,0.380499988794,0.417964458466,0.0762473642826,-0.57540333271,-0.98578363657
27032,0.420566648245,-0.296760857105,-0.467865437269,-0.183061748743,0.188366651535,0.0899666845798,-0.583132863045,0.335007309914,-0.849680662155,1.01954138279,-0.0402024835348,-0.589113295078,-0.133252739906,-0.842300057411,0.69888985157,-0.0267999172211,2.0338768959,0.209391891956,-0.571250021458,0.309903055429,-0.0295897275209,-0.445230066776,-0.823472857475
9097,0.42583334446,-0.804740309715,0.700952589512,-0.413508474827,0.888700008392,-0.0117000043392,-0.334707200527,0.238047063351,-0.0605102479458,0.212625682354,0.567522704601,0.511808514595,0.0575059950352,0.316449999809,-0.179835706949,0.0818780362606,0.425775617361,0.264465630054,-0.512199997902,0.487240433693,0.270229011774,-0.550020933151,-0.503962993622
10513,0.52826666832,0.407315731049,0.122305594385,-0.216296106577,0.248633354902,0.397366672754,-0.4635207057,-0.767220973969,-0.03210259974,0.75228458643,-0.92568987608,-0.54266166687,1.39089000225,2.45560002327,0.225006625056,-0.224889308214,0.910771727562,0.473761975765,-0.075900003314,-1.82807898521,0.063463434577,-0.272219240665,0.611593067646
1891,-0.0290000140667,0.31179267168,-0.0400789827108,-0.177612304688,-0.174500018358,0.311566710472,0.340122640133,0.435299277306,-0.0120625216514,-2.46875476837,1.11116933823,-0.531400501728,0.0372267365456,0.72025001049,-0.00884085893631,-1.16931295395,0.448076069355,-0.164011999965,0.0286500155926,-0.910643219948,0.907631218433,-0.991459667683,0.0511468946934
3066,-0.13220000267,0.585921525955,0.139996036887,0.0491330474615,-0.179899990559,0.165766656399,0.518812656403,-1.05592215061,-0.622670829296,-3.22565960884,-0.11266054213,0.323539584875,0.479729831219,0.15285000205,-0.430652141571,0.918495059013,0.93536657095,0.137435987592,1.14785003662,0.558547317982,-0.382650762796,1.44210374355,0.113312289119
9801,-0.603200018406,0.570476651192,-1.84811806679,-0.121475659311,0.653200030327,-0.0169000029564,0.348790824413,0.271022051573,0.238541513681,-1.80254089832,0.291370183229,-1.01071703434,-1.13313305378,-2.21810007095,-0.923359632492,0.150477677584,-2.00893259048,-0.00102612748742,-0.329199969769,0.343675434589,-0.274993538857,0.0852893143892,0.433323264122
1459,-0.548933386803,-0.623526036739,-0.592358052731,-0.382608413696,0.851466655731,-0.543433308601,-0.864811480045,-0.512183606625,0.450587332249,1.04339683056,-0.00273265689611,-0.336110532284,0.22391846776,2.86969995499,-0.646861851215,-1.1580092907,0.0317898243666,0.28962251544,0.266550004482,1.09518384933,-0.127339467406,-0.833627820015,0.0674822255969
9703,0.101633369923,-0.0631508231163,0.860511779785,0.0152799785137,-1.3615000248,-0.631900012493,1.19167518616,-0.458248227835,-0.254223465919,0.0300568193197,-0.562758982182,-0.0852925181389,0.162435546517,-1.60150003433,-0.349517524242,1.03927147388,-0.635287463665,-0.191163182259,-0.532149970531,-0.658511757851,-0.529671370983,0.289602965117,0.747204065323
10606,0.0780666768551,0.201780110598,0.383660435677,-0.357076048851,-0.883166730404,0.180766686797,0.341425389051,-0.39066439867,-0.382442355156,-1.27860534191,0.0388544052839,-0.316604226828,0.595982432365,-0.410300016403,-0.121116295457,0.583845853806,0.151428878307,1.04306948185,1.21934998035,0.191282629967,0.0377614200115,0.931865572929,-0.148398563266
1017,0.324433326721,-0.910751223564,0.242796286941,-0.46655023098,1.07060003281,-0.162466704845,-0.291239649057,1.06143391132,0.358077913523,1.70864284039,-0.536972343922,0.0401038005948,0.0809051096439,1.83349990845,1.32445502281,-0.323548734188,1.06977438927,0.215514987707,0.445299983025,0.179403573275,0.404932230711,-0.307264536619,0.161587461829
9813,0.426033347845,-0.871088564396,0.703550755978,-0.530129790306,-1.06126666069,0.000733330845833,0.0521199405193,-0.0891185253859,0.0870211049914,-0.768185138702,0.220239669085,-0.377807497978,1.20760464668,3.48449993134,0.564907193184,-0.533845543861,0.520102739334,0.261004030704,0.344349980354,-0.362999171019,0.436660349369,-0.776375412941,-0.824056625366
7485,0.9674000144,1.0256100893,0.407152444124,-0.201649576426,-0.78956669569,-0.336333364248,0.264807224274,0.509401500225,-0.704863548279,2.02408504486,-0.758104979992,-0.315436154604,0.741832315922,-1.19140005112,0.0105414316058,0.0761503577232,-0.441066801548,0.188902288675,1.7349499464,-0.287141591311,-0.672996580601,0.175839066505,-0.945197582245
2109,0.0564666688442,0.385086476803,-0.441498160362,-0.539800167084,-0.113399997354,0.0,0.720147132874,-0.750695109367,-1.19903469086,0.233177810907,-0.253961801529,0.284981578588,-0.10147857666,-1.60575008392,0.0797295942903,0.407057523727,-2.91817378998,0.165521383286,0.222249984741,0.125155583024,-1.07868409157,0.718436121941,0.330501079559
23271,-0.947000026703,-0.379440248013,-0.682945311069,-0.0616087391973,-0.262300014496,0.261333316565,-1.44382894039,0.752180039883,-0.0322817377746,0.817124247551,0.491076588631,0.340515762568,-0.0920303836465,0.477100014687,0.395554423332,-0.060745947063,0.494866609573,0.355939120054,-0.577200055122,-0.28033837676,0.0731487125158,-0.935507416725,0.00801311805844
9915,-0.50286668539,-0.863348960876,-0.621009707451,-0.76276910305,-0.311466664076,-0.383166670799,-2.11857628822,-0.277924060822,-0.294987857342,-0.51480782032,-0.604011416435,-0.127394348383,0.548714160919,1.17100000381,0.589279413223,-0.672345638275,0.278570175171,-0.364461928606,-0.290249973536,0.2588339746,-0.00151805242058,-3.38193321228,0.653255939484
9552,-0.391466677189,-0.0211364328861,-1.41090381145,0.389209419489,0.530233383179,-0.76513338089,-0.552785277367,-1.74084866047,-0.0957520604134,-0.122035518289,0.383777052164,-0.209426283836,0.307354092598,1.15995001793,0.282821029425,-0.815075099468,1.00182425976,-0.470872968435,0.35379999876,-0.191063672304,-0.300454437733,1.24359166622,0.534505009651
93487,0.132133334875,-0.549740731716,-0.0462734401226,-0.332217216492,-1.2595334053,-0.254400014877,-0.452338993549,-0.44951441884,-0.315879553556,1.01037478447,-0.415014535189,-0.169352248311,-0.144673123956,-1.37569999695,-1.06322073936,0.490389227867,-0.913676023483,-0.240176051855,1.84345006943,0.402713179588,-0.292378157377,1.33654296398,0.100151598454
2956,0.266633331776,0.2115637362,0.270177096128,0.210443481803,0.0842333436012,0.571266651154,0.435820609331,-0.189606904984,0.0674214661121,1.00504767895,0.0724917501211,0.228053063154,0.182371512055,-1.75699996948,-1.35736358166,0.353844404221,-2.89135551453,-0.335431277752,0.680350005627,-0.554140985012,0.0114070028067,-0.553225815296,1.41866934299
11065,0.146600008011,-0.703249633312,0.186083942652,-0.958266019821,-0.831299960613,-0.289366692305,1.01294910908,-1.29577445984,-0.716076731682,-2.71983027458,-0.405134290457,0.376387447119,-0.406121313572,-0.585700035095,-0.556723117828,0.567006230354,-1.34184265137,0.366794347763,-0.228649973869,-0.142984941602,-0.261709243059,0.402949035168,0.368102431297
9653,0.820666670799,-0.799519002438,0.818928658962,-0.816665291786,-0.0833666920662,0.620366752148,-0.540719330311,0.209724411368,0.247862935066,1.03196716309,-0.147781282663,-0.456641077995,1.34975671768,2.13080000877,0.683610022068,-0.789463281631,0.274935185909,0.14927905798,-0.0533999800682,-0.506122767925,0.502032995224,-0.460051596165,0.504802048206
200081,-0.00220000743866,0.152309313416,0.412193536758,0.789786934853,-2.03910017014,0.0104333013296,1.06523442268,-0.941267430782,-0.360132366419,-1.81186211109,-0.589333474636,0.496694684029,0.00554501824081,-2.15015006065,-0.597140848637,-0.526031076908,-1.25437009335,-0.216465398669,-0.40364998579,-0.763970255852,-0.894533514977,1.15936493874,-0.775000691414
3337,-0.386866688728,0.0924561843276,-0.702261984348,-0.96704185009,-0.0482666194439,-0.930400013924,-0.0792544186115,-1.13235735893,-0.354855328798,-0.680076479912,-0.333502680063,-0.189144164324,-0.78948366642,-1.46484994888,-0.425335615873,0.5818541646,-2.53361439705,-0.341557681561,-0.255600005388,-0.867242693901,-0.124431118369,-0.228910595179,0.511941432953
11073,0.961666703224,-1.3920019865,-0.106157630682,-0.140089839697,0.649600028992,1.16440010071,-0.22051294148,0.426072627306,-0.0424761474133,1.90798437595,0.857526659966,0.720109701157,0.245305120945,0.771950006485,0.987840890884,-0.424420535564,0.781266212463,-0.565140366554,-0.95349997282,0.264391511679,0.36864605546,-0.217624232173,-0.0201463699341
23,-0.211033329368,1.57353925705,-0.0640295445919,0.200007662177,-0.209100008011,0.27270001173,-0.683195233345,0.82398891449,0.40186598897,0.612920701504,-0.130209445953,0.0097129046917,-0.577866077423,0.56225001812,-0.0880151689053,-0.504337131977,0.881026566029,0.233667612076,-0.932850062847,-0.258335918188,0.59033370018,-1.00847089291,-0.0046453922987
5641,0.117066673934,-0.502272844315,0.342952370644,0.249341845512,-0.0267999954522,-0.416333347559,1.18200278282,-0.763735473156,2.86633682251,1.33473181725,2.86161398888,0.132168680429,1.4592654705,-1.66324996948,-0.952973425388,0.252820044756,-1.17647731304,0.178270459175,-0.338750034571,-0.390008985996,-0.0169672947377,0.450353980064,-0.44144949317
8720,0.377100020647,0.277671217918,0.119209118187,-0.0317469611764,0.629299998283,0.557300031185,-0.230411857367,0.875742137432,-0.103765264153,4.06595468521,-0.612412750721,0.148035883904,0.488788843155,0.644249975681,0.801286041737,-0.4957421422,1.03149223328,0.491554737091,0.75235003233,-0.259638130665,0.496270865202,-0.185635477304,-0.754677057266
10782,-0.249833330512,0.560961782932,-1.27125740051,0.774836182594,0.159433335066,0.552800059319,-0.332908242941,0.184362232685,-0.158869624138,-0.0728234648705,0.428001701832,0.446663200855,0.226349890232,-0.826649963856,-0.0919200479984,-0.967817306519,-0.733946204185,0.807355046272,0.0184000134468,0.566428661346,0.354872018099,-0.521945238113,-0.65250647068
25932,-0.58730006218,0.264975309372,0.0,-1.06348371506,-0.439666688442,-0.133466660976,0.186983183026,-1.20145893097,-0.456935226917,0.824267029762,-0.70467209816,-0.993851304054,-1.23661363125,-1.58124995232,0.189830005169,0.762237787247,-1.44126391411,0.541608452797,-3.18379998207,-2.27455234528,-0.550632119179,0.836195528507,0.000967517495155
3028,-0.772366642952,-0.444079428911,0.457725584507,0.688175499439,0.285066664219,-0.109300002456,0.270769268274,0.342474460602,-0.249691203237,1.00600576401,-0.0107549279928,0.170846819878,-0.396684765816,-3.75414991379,-0.754441082478,0.11744068563,-1.00939714909,-1.08252894878,-0.0421499609947,0.658456683159,0.302716553211,0.990402340889,0.40154927969
6804,-0.691000044346,2.0517373085,-0.144947439432,-0.011652007699,0.0577999800444,-0.515333354473,0.26449906826,-0.835275888443,-0.401875585318,-0.482039391994,-0.487577557564,0.325837820768,-0.499484181404,-0.95710003376,1.11360633373,0.970519304276,-0.751052498817,-0.889446973801,-0.535199999809,-0.591362416744,-0.0758297294378,0.31334322691,0.0148635804653
890,-0.0459000170231,0.123225525022,-0.10655990243,-0.231862396002,0.317633330822,-0.348699986935,0.618578016758,-1.32796573639,0.0357716530561,1.31970405579,-0.381242871284,1.26834821701,0.251821190119,-2.04104995728,-0.988736510277,0.757137537003,0.234852775931,1.11724197865,-0.00750002264977,0.247569456697,-0.438672155142,0.711837470531,0.487349450588
6390,0.297900021076,-0.443062543869,0.687786579132,-0.208229780197,-0.996233403683,-0.421133309603,0.576156795025,-1.02814054489,-0.372615814209,-8.46250534058,0.232429921627,0.383873939514,-0.311693519354,-3.08510017395,-0.167328372598,1.43778991699,-0.299216806889,-0.462488412857,0.683400034904,-0.062726393342,-0.595400393009,-0.00455090403557,-0.220327973366
4303,-0.431333363056,-0.254330813885,1.04246842861,-0.568924307823,-0.497500002384,-0.511733353138,0.0253641009331,0.447790145874,0.0639666169882,2.52935957909,-0.807534813881,-0.460212737322,0.255511045456,-1.18534994125,-0.157375380397,0.987264990807,-0.377998799086,-0.0152118206024,-0.559949994087,-0.735129952431,-0.302723526955,0.93616271019,0.163960158825
10953,0.454433381557,-0.461446851492,-0.961427032948,0.759464502335,-1.51843345165,-0.103800050914,0.605355978012,-1.55873215199,-0.218989431858,-2.73384785652,-0.0920180752873,0.0835145413876,-0.0768383443356,-1.40435004234,0.471636235714,0.283432155848,-1.07596504688,0.137835323811,-0.23324996233,-0.488842785358,-0.977489233017,0.525418579578,-0.52735298872
22889,0.259599983692,-0.900059103966,0.152385622263,0.240297973156,-1.01550006866,0.181566655636,0.60178142786,-2.46176409721,-0.111334070563,-2.26449155807,-0.471231907606,-0.407447606325,-0.0286812186241,1.84739995003,-0.229265987873,-0.346371382475,2.2557079792,0.494830518961,-0.238949984312,-0.757485866547,0.395080924034,1.70291507244,0.242951959372
3098,0.0738000050187,0.92100083828,0.756052434444,-0.0281631499529,0.50843334198,-0.722599983215,1.00551223755,-0.0187833160162,-0.429745674133,0.157525479794,-0.715426087379,-0.355555027723,0.403847813606,-1.58610010147,-0.605782091618,0.192450508475,2.24883818626,0.632395088673,0.0781500041485,-0.705247938633,-0.481688588858,0.656252324581,0.305713325739
11044,0.108799993992,-0.124472372234,-1.97384178638,-0.271902412176,2.09866690636,-0.350100010633,-0.780160665512,0.813580870628,0.483572900295,-0.379739701748,0.400934070349,-0.112783573568,0.868229627609,2.27915000916,0.883105933666,-0.594582617283,0.892888605595,-0.117521859705,0.214500010014,1.31868767738,0.122876212001,-0.884090542793,0.865953981876
8985,-0.322466671467,-0.0499389916658,1.83113360405,0.261187136173,-0.557833313942,-0.349599987268,0.825330197811,0.152273595333,0.296827793121,-4.26077842712,0.414594531059,0.208791285753,0.446291089058,0.903549969196,0.749554038048,-0.168087482452,-1.43416750431,-0.0398113355041,0.238649994135,0.073974981904,0.326820135117,-0.729937136173,0.894716858864
66008,-0.0790666639805,0.0966928750277,0.899324595928,-0.0294941142201,-0.842433333397,-0.124199986458,0.996756374836,-0.726738035679,0.185192584991,1.34061169624,-0.250666499138,0.0531028918922,1.49942290783,-0.575600028038,-0.279147714376,0.122585177422,0.0404936820269,-0.646542787552,0.31014996767,0.0333970785141,-0.569180309772,0.907413899899,-0.448847979307
9217,0.00740003585815,-0.749123215675,-0.386013537645,-0.691239178181,-1.16263341904,-0.180633336306,-0.0974553674459,-0.48516497016,-0.307421684265,2.53177523613,-0.162177875638,-0.298433363438,1.01949763298,-1.63864994049,-0.605101108551,0.892422735691,0.398763298988,-0.00939655303955,0.553250014782,-0.50027513504,-0.857093930244,1.20541799068,-0.376941561699
701,-0.109200000763,0.148059770465,-0.355756372213,0.0930012017488,0.746733307838,0.116133332253,-0.664385080338,0.489452600479,0.293180465698,-0.785239040852,0.356822550297,-0.0675336793065,0.92021459341,2.70519995689,0.853556632996,-1.15043723583,1.32487106323,0.539341330528,0.201649963856,0.544701337814,0.795810461044,-1.43662536144,0.269394278526
6182,-0.357033312321,0.751686632633,0.970851421356,0.53590887785,-0.181100010872,0.418566644192,0.809689700603,-0.227871417999,0.158890232444,-4.1886973381,0.148295372725,0.323349297047,0.172668933868,-1.38684999943,-0.196743294597,0.37799924612,-0.529939293861,0.857165575027,0.337599992752,0.506242752075,-0.243041455746,0.506827652454,-0.0700378194451
4860,-0.149266690016,0.323091566563,1.03186869621,1.53533196449,-1.30526673794,-0.918833315372,0.513615429401,-0.218884199858,-1.24415075779,-0.27028888464,0.249830707908,0.495498418808,-0.0288434140384,-3.0189499855,-0.703612685204,0.859536170959,-0.822787821293,-1.47510552406,-0.28869998455,-0.172980040312,-0.14065387845,1.33611917496,0.469750702381
7398,0.381699979305,-0.641348659992,-1.49614953995,-0.745461940765,-1.09593343735,-0.0419666618109,0.0394743978977,-0.645673274994,-0.22531247139,1.56576728821,-0.132878765464,0.427414298058,0.0719407200813,-2.39569997787,-0.57540845871,0.349268317223,-0.897200226784,-0.0187945216894,0.733449995518,-0.848101973534,-0.220817387104,0.662371873856,-0.231323137879
6117,-0.22340002656,0.367760330439,0.557797014713,0.605939030647,0.941133379936,0.172600030899,0.686377167702,-0.00404644012451,-0.00765362381935,-1.61737287045,-0.747225761414,0.604981064796,-0.566919028759,-2.70939993858,-0.622769236565,-0.507538199425,-0.57533544302,-0.633057057858,-0.35490000248,-2.62098741531,-0.931641280651,0.6176404953,-0.470861911774
23588,0.488200008869,-0.190054997802,-0.484409123659,0.142895817757,0.647600054741,0.489933371544,-0.709709525108,-0.581072926521,0.350919961929,-4.0878443718,0.502524256706,-0.0662350952625,-0.243708461523,2.41350007057,-1.30481433868,-1.1043548584,0.602445483208,0.484579622746,-0.165100008249,0.511283516884,0.70734667778,0.778665184975,0.125485017896
949,0.00166666135192,0.246297806501,0.177125066519,0.0419794917107,0.214566648006,-0.460166633129,-0.311332523823,0.282326042652,-0.3714017272,-1.61892211437,0.365987360477,0.00622147507966,-0.968843221664,-3.36619997025,-1.22804558277,-0.451763451099,-0.109294325113,0.568230092525,0.357450008392,0.892966687679,1.07845187187,-0.595750510693,0.131515234709
7168,-0.459766685963,0.155654251575,0.0,0.235021322966,-0.374799966812,-0.78200006485,0.806272268295,-0.730983555317,-0.22479853034,0.723164558411,-1.03820157051,-0.559518694878,-0.0478583052754,-2.51990008354,-0.399427682161,0.933675467968,0.11783798784,0.202801853418,-0.899450004101,-0.604806780815,-0.123651593924,0.817966639996,0.925950407982
9375,0.190133348107,-0.861596345901,-0.574322998524,-0.319878637791,-0.298200011253,-0.128666698933,0.743578076363,-0.616073489189,-0.983161866665,1.02631521225,-0.452981621027,-0.30499407649,-0.0224375724792,-1.75574994087,0.451915383339,-0.862178385258,-0.361216008663,-0.0997584313154,0.41835001111,0.240454882383,-0.938218832016,0.0376347638667,0.36631333828
4927,0.0435666739941,0.697483003139,-0.65598076582,-0.254969358444,1.06826674938,0.273633360863,0.470598638058,-0.380929082632,0.0368994101882,0.713577032089,-0.103204987943,0.570628941059,-0.286488294601,-1.16754996777,-0.0879846811295,0.774371862411,0.453004419804,0.29361525178,0.227850019932,-0.565513372421,-0.292705446482,0.591950416565,0.225469008088
2523,1.78110003471,0.0468046925962,-0.0401781983674,-0.527773022652,0.574633359909,0.858700037003,-0.636155903339,1.13180398941,0.552823066711,2.15737724304,0.385087907314,0.0195991173387,0.677050828934,2.80429983139,1.10579586029,-0.431290477514,0.684318363667,0.178748682141,-0.229950010777,0.204132303596,-0.294956535101,-1.12157297134,0.188882946968
58497,0.0957333445549,0.195784211159,0.709616839886,-0.90667206049,-0.221699997783,-0.230766683817,-0.341008782387,0.0283174514771,0.0344399809837,0.179818749428,-0.396665990353,0.221193149686,1.11025154591,-0.0897000059485,-0.259316504002,-0.272023379803,0.999574899673,0.820209443569,-0.0703500062227,0.264898896217,-0.0787210911512,0.314447879791,-0.346849530935
6856,-0.616866588593,0.280626028776,-0.153976872563,0.350069880486,0.140733331442,-0.556566655636,0.50288528204,0.384855926037,0.114163950086,-0.551667571068,-0.747714221478,-0.161542117596,-0.791852593422,-2.28125,-1.04977095127,0.365453779697,0.362290263176,-0.0626074671745,0.557699978352,0.41300034523,0.526032805443,-0.400995135307,-2.20663285255
26036,-0.228533327579,-0.531791806221,0.986104726791,-0.0471314191818,1.02540004253,-0.306766659021,0.212097942829,0.0930027291179,-0.103069707751,1.37624835968,-0.733266055584,0.0930939763784,0.343892365694,-1.17299997807,-0.420342892408,0.659085154533,0.164949893951,0.536834001541,0.290699988604,0.456102877855,-0.0207259878516,0.103157088161,-1.31388711929
10206,-0.0454000048339,0.562920928001,-0.122532427311,0.531834065914,3.12879991531,0.325199991465,-1.07295513153,0.404307365417,0.385122597218,1.59028792381,0.174475893378,-0.618434071541,1.22149693966,1.32060003281,0.422612398863,-0.740217089653,0.970940947533,-0.0368036031723,-0.00705003738403,0.276199698448,0.236729189754,-0.388751804829,0.0573012903333
25793,-0.264200031757,0.308344632387,0.0811185613275,-0.00167219340801,-0.57973331213,0.326000005007,1.16063022614,-0.612769961357,-0.741632580757,1.53317260742,-1.19770908356,0.0712342113256,0.196079969406,-1.07354998589,-0.619225740433,0.26452934742,-1.10910749435,-0.487984061241,-0.797250032425,0.327379524708,0.225408300757,1.1332654953,0.11417234689
55556,-2.94999980927,0.25940361619,0.596187114716,0.0496404320002,-0.496500015259,-0.705566704273,0.330383986235,-0.547251343727,0.707639873028,0.313945412636,-0.204664438963,0.196868643165,1.48898458481,1.04995000362,0.452484071255,0.788720369339,-0.288385987282,-0.33270907402,0.328049987555,-0.302577733994,-0.118062332273,0.32061034441,-0.341288030148
3978,0.38250002265,-0.305955827236,0.3511056602,-1.01859211922,-0.0708667039871,-0.281100004911,1.36353325844,-0.450006902218,-0.688602209091,1.21005010605,-0.224703639746,0.75290286541,-0.0406292378902,-1.92360007763,-0.62320035696,0.565587937832,-0.0332312956452,-0.0740083456039,0.376499980688,-0.209958225489,-0.33768710494,0.806918919086,-0.331187278032
10681,-0.609700024128,0.257292419672,-0.202801525593,0.115172401071,1.35389995575,0.788633346558,0.137887910008,0.00348570942879,-0.204887479544,4.22437286377,0.111388981342,-0.187781557441,0.135264322162,-2.51530003548,-1.24527442455,0.0847014188766,0.579192698002,0.0235369354486,-0.255050003529,-0.487207949162,2.27300786972,0.544672727585,-1.11913752556
3638,0.464600026608,-0.651295721531,-0.510836601257,-0.380400985479,0.16766667366,0.361133337021,-0.908477663994,-0.370380997658,-0.185645550489,-0.548776686192,0.0714658200741,-0.133410617709,-0.640954971313,2.79734992981,0.381289303303,-0.0870926007628,1.41090929508,-0.0575599223375,0.290499985218,-0.22744551301,0.312795609236,-0.30634522438,0.552320599556
8349,-0.000966653227806,-0.247778251767,-0.119634509087,-0.421782553196,0.308566689491,0.182099997997,-0.926018476486,0.00765229016542,0.387983977795,2.21386218071,0.22787347436,-0.27569514513,1.09288597107,1.66700005531,1.05990374088,-0.879013180733,0.249960407615,-0.0802007466555,-0.357899963856,-0.607825160027,0.00953780300915,-0.922417402267,0.775158166885
6275,-0.636466622353,0.919105708599,-0.0365447625518,-0.315572410822,-1.2961666584,-0.167699992657,0.289252072573,-0.713328659534,-0.390379607677,0.292447566986,0.530012607574,-0.471989691257,0.323034614325,-2.23430013657,0.889854431152,0.617840707302,0.182783827186,-0.38351213932,0.47904998064,-0.953371107578,0.803818225861,-0.301612436771,0.864299654961
3895,-0.0297999978065,0.142453432083,0.324544340372,0.195587649941,-0.80656671524,0.138999998569,-0.286782383919,0.189696744084,0.0379302501678,-2.48771762848,-0.375142425299,-0.666072249413,0.934094905853,1.77425003052,-0.119929552078,-0.634402036667,0.748307585716,1.33155620098,0.640300035477,-0.39928072691,1.13554286957,-0.123580940068,0.849604189396
