rid,DOS008_VCAP_6H:BRD-K86522396-001-01-5:4.83,DOS008_VCAP_24H:BRD-K86522396-001-01-5:4.83,DOSBIO001_A375_24H:BRD-K86522396:9.6567,DOSBIO001_A549_24H:BRD-K86522396:9.6567,DOSBIO001_HT29_24H:BRD-K86522396:9.6567,DOSBIO001_MCF7_24H:BRD-K86522396:9.6567,DOSBIO001_PC3_24H:BRD-K86522396:9.6567,DOSBIO001_NEU_24H:BRD-K86522396:9.6567,DOSBIO001_NPC_24H:BRD-K86522396:9.6567
2264,-1.51128399372,-1.85909998417,0.811229467392,-1.90744423866,-0.344072908163,0.117048971355,0.00439362227917,0.686650037766,-0.501328825951
1029,-4.43699026108,-2.20580005646,-0.283848851919,-0.421902775764,0.229570120573,0.685211479664,0.246351540089,-0.209700003266,-0.165696486831
1027,-0.572457671165,-2.8014998436,0.0696080029011,1.13864827156,0.831415057182,-1.37218546867,0.206725910306,0.751549959183,-2.83402013779
2597,-0.447723388672,-0.402649998665,0.0,0.0,0.0,0.0,-1.71313667297,-0.632899999619,0.276650905609
55847,0.250651478767,-0.931050002575,-0.967430591583,-0.203058898449,0.216060012579,0.438590019941,0.246270641685,0.209749996662,-0.7933177948
25803,1.27676641941,-1.45350003242,-0.152862787247,-1.18636798859,-0.0819093212485,-0.0270796269178,-0.709578514099,-0.40600001812,-0.786818027496
3480,0.0928463935852,-1.31154990196,-0.0645506083965,1.24849808216,-0.0882118344307,0.282126992941,0.0106725096703,0.624450027943,1.00597298145
2946,0.355998158455,0.390249967575,-0.0177903994918,-0.798897445202,-0.298418074846,-0.0186984986067,-0.0998505949974,-0.530099987984,0.478339880705
9517,0.186363458633,1.38950014114,-0.330442041159,0.649152338505,-0.25356182456,-0.195978194475,0.22208841145,0.908200025558,0.751890897751
25987,-0.468844503164,2.25885009766,-0.512950122356,0.012795984745,0.43050250411,-0.496547877789,0.819688558578,0.00325000286102,-0.366823673248
23670,-0.75902557373,-0.380100011826,0.495692253113,0.330325812101,0.781469106674,0.533237814903,0.467831164598,0.723299980164,0.00196941196918
11182,2.7624771595,1.0095499754,-0.705471873283,-0.860460340977,-0.0572748333216,-0.721707165241,-0.99275881052,-0.22444999218,-0.508191943169
2146,0.151598632336,1.74084997177,0.876396119595,0.419249773026,0.486808001995,-0.22562405467,-0.144983410835,0.765949964523,0.225473746657
3385,-0.29098662734,-1.93270003796,-0.229087412357,0.0650845915079,-0.219964623451,1.09129500389,-0.227809458971,0.593850016594,-0.66657191515
5261,0.15484701097,-2.49270009995,-0.137601032853,0.372518956661,-0.168724864721,0.206164613366,-0.365563333035,-0.861999988556,-0.389540761709
10765,0.753903925419,0.704249978065,-0.533272743225,-0.460116028786,0.380829930305,-1.44455194473,-1.11015594006,-0.24770000577,-0.42700523138
25839,0.137837424874,1.57270002365,0.413682639599,0.710239350796,-0.401367008686,0.311178058386,-0.590535700321,-0.630850017071,-0.0167528092861
4172,-0.7379155159,0.823000013828,1.69849395752,-0.321562558413,-0.360853075981,-0.242149576545,0.265890836716,0.213100001216,0.0643898695707
23161,0.0216183960438,-0.919849991798,-0.730016648769,-0.74840593338,-0.320997595787,-0.0189627557993,0.334019213915,-0.508650004864,0.392860531807
10298,0.486370623112,1.71775007248,0.801398158073,-0.691427707672,0.823943197727,-0.0265069939196,-0.421058177948,0.252049982548,0.459012150764
1802,-0.787677586079,-1.55970001221,-0.226097732782,-0.00420933961868,-0.265427291393,0.326593875885,-1.05850493908,-0.357500016689,-0.353366911411
58533,0.745972335339,-1.08099997044,-1.73973035812,0.722917497158,-0.329178243876,0.556906938553,-1.37659168243,0.0131000056863,-2.67320489883
147179,0.0245190262794,-0.151849985123,0.473439753056,0.912070512772,1.42116427422,-0.293787658215,0.291548252106,0.923300027847,-0.579121172428
29937,-0.756721258163,-1.93980002403,-0.617887973785,0.577705204487,0.243752807379,-2.3224902153,-0.202201396227,0.146899998188,-1.09906244278
6184,-1.05388069153,-5.05420017242,0.0525844246149,1.96351480484,0.912734687328,0.398199111223,-0.581558585167,0.128849998116,0.85927271843
9854,0.889964938164,-1.93159997463,-0.0846124887466,-0.224008440971,0.689839959145,0.186322510242,-0.23184543848,-1.0353499651,1.03296947479
2553,-0.73517203331,0.797500014305,0.58308827877,0.424517452717,1.11348390579,1.51619958878,0.700907111168,0.385349988937,1.3067253828
5440,-1.41142010689,-2.81790018082,0.263011813164,0.0553622096777,-0.203591048717,0.355161517859,-0.129315942526,-0.371199995279,0.285103023052
54623,0.360952019691,-3.0610499382,-0.790174603462,-0.540200710297,-0.460663825274,0.00636768341064,-0.823324561119,-0.507899999619,0.109626509249
9533,-0.632264554501,-1.13864994049,-0.960760951042,0.225613296032,-0.338821530342,0.389038324356,0.347539544106,-0.243550032377,0.126584857702
8607,0.144647151232,-4.51515007019,-0.661894440651,0.565710425377,0.472378969193,0.433935105801,-0.955621242523,-0.457400023937,-0.0856790244579
207,-0.457362830639,0.404099971056,1.41221177578,-0.00418505072594,-0.0903386473656,-0.4591537714,0.130090400577,0.332699984312,0.468818038702
26054,1.33891558647,1.20130002499,-1.14242398739,-0.122837036848,-0.332103788853,-0.423077255487,0.0129699707031,0.380299985409,-0.854677379131
10682,-3.03599691391,-5.54005002975,-0.732041478157,0.325643718243,-0.287770837545,0.791886925697,-0.507228136063,0.344099998474,-0.179777905345
8573,0.105141229928,0.349949985743,1.01587820053,0.170429587364,1.80363893509,0.0811921432614,0.910864651203,0.280800014734,1.15554058552
23378,-0.376862496138,0.388350009918,0.434380292892,0.445905804634,-0.730030059814,0.300812661648,0.165683209896,0.523150026798,-0.700646579266
8553,1.76209378242,2.35194993019,-1.11531054974,-0.0164019465446,-0.3818166852,1.36465847492,0.263062536716,-0.500199973583,-0.167965561152
622,-1.0814678669,0.286000013351,0.262721627951,-0.877863228321,-0.601455450058,0.245542287827,-0.302895247936,0.190149992704,-0.66500723362
9467,0.837694644928,-2.54130005836,0.275576651096,1.2538895607,-0.944278895855,0.134588271379,0.712486505508,-0.374799996614,-0.257273346186
5525,0.784204423428,1.59634995461,-0.885168433189,0.923756718636,0.0269142091274,0.00864263623953,0.186709225178,0.142549991608,-1.26349663734
256364,1.53161299229,0.2255500108,-0.470631659031,0.265032559633,0.132061943412,-0.596083045006,-0.455976724625,-0.600499987602,-0.726081550121
332,-0.47107988596,0.930700004101,-0.0396199040115,0.421070486307,-0.287138849497,0.0363847836852,-0.18740233779,0.840700030327,-0.244462817907
2058,-0.204454064369,-0.482550024986,1.57401442528,0.449659943581,1.36322307587,0.584717869759,1.05245053768,0.557600021362,0.976268589497
7849,0.425450176001,3.54664993286,0.624693751335,-0.474957168102,-0.384690105915,-0.436871051788,0.706887841225,0.177250012755,0.518545329571
23244,-0.271734803915,-1.35185003281,0.286570966244,0.0867739319801,-0.15629786253,-1.13857340813,0.129232198,0.354099988937,0.0369859039783
7494,0.537636697292,-0.888700008392,1.69945812225,0.750868439674,0.291007727385,-1.51963329315,4.8673324585,-0.0833500027657,-0.1926779598
4836,-3.24692440033,2.19934988022,0.22763478756,-0.173135757446,0.849804878235,0.0855535939336,-1.0830271244,-1.32644999027,-1.5128647089
23647,-0.198714375496,1.30434989929,-0.285979270935,0.277178883553,0.280716955662,0.232407405972,-0.0262708999217,0.123100012541,0.451709747314
10617,0.994599223137,-5.80710029602,-0.639360904694,-0.728384852409,-0.0862621963024,0.840525746346,0.495052307844,-0.421000003815,-0.0463022589684
2184,0.150015562773,0.690299987793,-0.964993357658,-0.134986534715,-0.813231229782,-0.528556227684,-0.246530428529,-0.86084997654,-0.423708617687
5355,-0.292409449816,3.33214998245,0.674750685692,-0.145621940494,0.441533029079,0.143246337771,-0.585766971111,0.181500017643,-0.371991485357
6659,-0.228709548712,0.245000004768,0.165486425161,0.480416506529,0.292980670929,-1.13254642487,0.325504511595,0.489250004292,-0.0924681276083
7016,0.308010756969,-0.210250005126,-0.395900726318,-0.810835838318,0.0782535225153,-0.42099404335,0.0285962224007,-0.304399996996,0.10482314229
90861,0.817125856876,-2.05264997482,-0.447922706604,0.238913834095,-0.422982722521,0.186496272683,0.551420450211,-0.0248500108719,-0.190493032336
10670,0.302909135818,0.331250011921,-1.67197179794,-0.489282011986,-0.401805698872,0.116359740496,-1.28703379631,-0.989400029182,-0.614279031754
79071,0.515868663788,-1.25520002842,0.596616148949,-0.203677356243,0.108014807105,0.577355027199,0.0338483005762,0.236100003123,0.428667396307
64746,0.386564135551,1.00609993935,-0.142575114965,-0.143549263477,0.675835371017,-0.370081663132,0.223956346512,0.320749998093,0.181936487556
5366,-0.0229024291039,1.59104990959,1.09151685238,-0.0624139904976,-0.165716320276,0.639061570168,0.760235607624,-0.407150000334,1.49160528183
11344,-0.0292513668537,0.0796500146389,1.08714473248,0.863454818726,-0.0388048775494,0.275457948446,-1.03512763977,0.552299976349,-0.828659534454
10013,1.40513885021,2.91560006142,0.0806346386671,0.715878665447,-0.484361290932,-0.540999591351,0.580299973488,0.0469499826431,-1.7769163847
5829,0.585529923439,1.83214998245,0.55328720808,0.247022420168,1.02918744087,-0.647294402122,0.281247854233,-0.436800003052,0.661529421806
5257,0.45594933629,2.34875011444,0.638862013817,0.403749257326,0.61395829916,-0.295996934175,0.343455702066,0.0503999888897,1.37113773823
22794,0.430729329586,2.58564996719,-0.39352914691,-0.592845439911,8.99620354176e-05,-0.644923746586,-0.534934639931,-0.0246500074863,-0.359339058399
9761,1.3177999258,1.56739997864,0.0536948740482,0.0657625794411,0.167933404446,-1.0463719368,0.212653428316,0.0799999982119,-0.389358878136
23326,-0.40596178174,-4.50640010834,0.543436408043,0.309530258179,0.776044547558,-0.337798565626,0.137017071247,0.337249994278,0.549054205418
10972,0.499486804008,0.62064999342,0.772711873055,0.997058153152,0.485136151314,0.325385510921,0.410886406898,0.245850011706,0.202547237277
10523,0.0172132253647,0.619249999523,0.618311226368,0.433895885944,-0.492196440697,-0.51207703352,-0.140359058976,-0.0204499959946,-0.129301965237
79090,0.06661683321,1.73749995232,0.338032990694,-0.222662091255,0.510574996471,-0.245864182711,0.159797847271,-0.901000022888,-0.95527368784
27032,0.934915184975,1.7419500351,0.569799423218,-0.286983311176,0.460574328899,-0.540884613991,-0.0774887800217,-0.475550025702,-0.286695510149
9097,-0.303869783878,-0.881600022316,-0.0970228910446,-0.134719103575,0.377487629652,-0.139473035932,-0.0806911289692,-0.0747500061989,0.204210013151
10513,0.736570000648,1.31699991226,0.114736676216,-1.57159900665,-1.05969846249,-0.906844258308,-0.686304926872,-0.475650012493,-1.17025303841
1891,0.282555341721,0.719949960709,-0.0362754762173,-0.363053888083,0.290134489536,0.188110888004,-0.503463506699,-0.599849998951,0.243533849716
3066,0.573330163956,-0.904499948025,-1.07877445221,0.552437782288,0.440014362335,-0.0855858400464,-0.979868471622,-0.266699999571,-1.22675299644
9801,-0.22808778286,-1.50964999199,0.817479908466,0.516210317612,0.264726012945,0.118031740189,-0.638061225414,-0.148949980736,0.0318793952465
1459,0.560118436813,1.39374995232,1.01865077019,-0.732073664665,0.143190264702,-0.383664101362,0.141739070415,-0.199200004339,-0.399889111519
9703,-0.0999753326178,-1.13429999352,0.721914410591,0.318330705166,0.3487893641,0.408686041832,-0.366759300232,-0.0292500257492,0.799156188965
10606,0.398215204477,-0.980599999428,-0.913368761539,-0.0498514771461,-0.581546783447,-0.420176357031,-0.234013497829,-0.922699987888,0.0479753762484
1017,-0.870478987694,0.976499974728,1.183406353,1.20783019066,0.711040496826,0.46220856905,0.883967041969,0.393849998713,0.654609143734
9813,-1.25484323502,0.460599958897,0.071677416563,-0.690328657627,0.703432202339,0.243374794722,-0.952530622482,0.135199993849,-0.100620962679
7485,2.09186148643,-4.36390018463,0.344299674034,0.375067591667,0.757595896721,0.253036051989,0.356693118811,0.0933000147343,-0.0421093180776
2109,1.17767858505,0.197650000453,0.269453406334,0.640701651573,-0.383109092712,-0.359824717045,-0.234138816595,0.525849997997,-0.138156354427
23271,-0.404906749725,0.0679000020027,0.136518523097,-1.17730164528,-0.52195841074,-0.506850123405,0.686708450317,-0.91730004549,0.0182164311409
9915,-1.32811427116,-1.82675004005,-0.662818193436,-0.403036534786,-0.056438960135,-0.0989011824131,0.341945290565,-0.142149999738,0.366298556328
9552,0.718023002148,2.03499984741,-0.0829122513533,-0.395203411579,-0.657129943371,-0.807452142239,-0.111381620169,-0.508000016212,-0.531300902367
93487,0.743707716465,-1.15100002289,0.0395396947861,0.0164170153439,0.310994535685,0.464023053646,0.066995665431,0.43180000782,-0.385502308607
2956,-0.178610444069,-0.76985001564,0.461037635803,0.417341411114,0.781867265701,0.306722760201,0.759921491146,0.25624999404,0.677811920643
11065,-1.05591654778,-2.67020010948,-2.2817299366,0.651149988174,0.568604469299,-0.132582917809,0.0578618459404,0.428799986839,0.107318818569
9653,-0.792721271515,-1.65594995022,0.293179452419,-0.363575279713,0.0574065446854,-0.121485136449,0.6728926301,-1.27734994888,2.37010073662
200081,0.642838358879,-4.7470998764,-1.22750079632,0.341236561537,-0.0551031008363,-0.0457223653793,-0.198475882411,-0.0114999860525,-1.45641207695
3337,1.04666805267,-0.440050005913,-0.4053619802,0.00521405041218,0.14630740881,-0.128622382879,0.374206244946,0.714150011539,-0.103026546538
11073,-1.43266141415,-2.57824993134,1.16905605793,-0.615125238895,-0.385324418545,0.792349934578,0.0455071628094,-0.0634500086308,-0.473785579205
23,0.178987279534,-0.187399983406,0.850058197975,-1.25727558136,0.0073258318007,-0.28938755393,-0.233023494482,0.491549998522,-0.0967669636011
5641,-0.829988598824,0.243200004101,0.87033700943,0.655759572983,-0.0105987638235,-0.678309321404,-0.403672337532,0.129649996758,0.0437636896968
8720,0.744575381279,3.60684990883,-0.183154985309,-0.713367938995,-0.0199687331915,-0.968174636364,0.257316052914,0.421050012112,-0.638000011444
10782,-0.187804490328,0.928100049496,-0.320893496275,0.153415188193,0.714233338833,-0.208862751722,0.609471380711,-0.46250000596,-0.221744924784
25932,-4.91982126236,0.332949995995,-0.317020446062,1.46512079239,0.517758131027,1.4477148056,0.832319259644,0.477150022984,-0.092777132988
3028,-1.10608971119,0.572650015354,1.31537222862,1.39193212986,0.106780096889,0.0617366731167,-0.579678237438,0.178550004959,-0.270067453384
6804,1.15164172649,0.997599959373,-0.944938659668,-0.578346014023,-0.352374315262,-0.51692545414,-0.362564057112,0.772799968719,0.374310553074
890,-1.21958911419,-0.352899998426,-0.788925945759,0.205122500658,0.249606639147,-0.465006828308,0.557511389256,0.522549986839,0.474596142769
6390,-0.52053129673,-1.85035002232,-0.94754499197,0.956892967224,-0.272170782089,1.0039627552,0.768195033073,0.546899974346,0.35172778368
4303,1.58248758316,0.552799999714,0.0518618524075,-1.23937249184,0.0529229789972,-0.325146526098,-0.097794406116,-0.319900006056,-0.715320050716
10953,-0.0367442220449,-3.38225007057,-0.643387794495,0.534470140934,-0.0647169426084,0.429064065218,0.75462692976,0.00644999742508,-0.145656704903
22889,0.869908690453,-2.18810009956,0.655589640141,0.441717773676,-0.0180750191212,-0.573038458824,1.28902077675,0.242100000381,0.40211212635
3098,0.165350168943,1.19725000858,-1.01732051373,1.37944447994,-0.014303220436,-0.369074881077,-0.147276550531,0.023600012064,-0.71301394701
11044,-0.155608713627,1.43860006332,-1.23340535164,-0.86453050375,-0.174787595868,0.605576574802,0.179364979267,-0.819100022316,-0.761393904686
8985,-0.170112535357,-0.07025000453,-2.49828481674,-0.0112329125404,-0.218066200614,-1.1469233036,-0.404713302851,-0.171600013971,-0.141195520759
66008,0.919445514679,2.5148499012,0.308395624161,0.33199813962,0.538595020771,-0.0936068892479,0.140896052122,0.976400017738,-0.228119045496
9217,-0.780608415604,-0.0950500071049,1.13830900192,1.42301273346,0.880826354027,-0.459193557501,0.739005744457,0.15285000205,2.11568188667
701,-0.220435827971,0.405850023031,-0.552748024464,-0.897698998451,-0.849742650986,-0.173996627331,-0.0135716497898,0.213349968195,-0.457940220833
6182,0.346727311611,-0.722450017929,0.674985229969,0.197467073798,-0.131765991449,0.638555884361,-0.258665889502,0.0380499958992,0.822456717491
4860,-0.42085725069,-1.87489998341,-0.700809299946,0.745680272579,-1.02798271179,1.08361399174,0.365468621254,0.252799987793,-0.202903538942
7398,-0.572028577328,-2.80935001373,0.754242777824,0.700129210949,1.24662852287,0.352899998426,-0.416379034519,0.0302000045776,0.355803757906
6117,0.398477852345,1.98484992981,0.916832685471,0.496148586273,1.16486740112,-0.49132579565,-0.46432569623,1.03020000458,0.11544944346
23588,1.46965432167,1.57929992676,0.690924704075,0.105420902371,-0.0942870676517,0.724577248096,0.378361314535,0.172949999571,-0.719671487808
949,0.0417831540108,-4.75299978256,0.892033219337,0.518086433411,0.285631477833,-0.0102106630802,-0.116516619921,0.723549962044,-0.568140745163
7168,0.931811034679,-2.49355006218,-1.05321705341,0.232708841562,-0.221108734608,0.481268823147,-3.30572748184,-0.128750011325,0.364907205105
9375,0.630968093872,-6.25414991379,0.0976015478373,-0.121230646968,0.694063127041,0.190015390515,-0.339961975813,0.295850008726,-0.0330003798008
4927,-0.0528937578201,1.89575004578,0.174127683043,1.46603357792,-0.194720864296,0.300804376602,0.390352219343,0.107549995184,-0.838323116302
2523,0.698426365852,2.22609996796,1.2600209713,-1.06975245476,0.282000303268,-0.689464092255,-0.330906718969,-0.422650009394,-0.234424710274
58497,0.661954343319,0.131599962711,0.322353124619,-0.407792955637,0.227367192507,-0.766397118568,-0.720305919647,-0.944750010967,0.21315830946
6856,0.828862428665,2.4116499424,0.0093834400177,-0.0879333019257,0.227937191725,-0.0309658050537,0.681774020195,-0.316499978304,0.0669137388468
26036,-0.0454836189747,1.11070001125,0.702304780483,0.46496629715,-0.342992395163,1.24035263062,0.782771706581,0.604149997234,0.333300560713
10206,0.563507497311,1.98950004578,0.160375848413,-0.835747718811,-0.245648130774,-0.137605398893,0.19165879488,-0.422250002623,-0.920899987221
25793,-0.486669063568,0.425549983978,-0.501066684723,0.685363531113,0.129966154695,-0.461522579193,-0.718984246254,-0.06740000844,-0.601600587368
55556,-0.111441582441,-0.389299988747,-1.38422632217,0.167300581932,0.093274757266,-0.576909303665,-0.179491132498,-0.281200021505,0.719297945499
3978,-0.978027701378,-3.39499998093,-1.00593411922,0.0354371666908,-0.0419842004776,-0.28340870142,-0.591115653515,0.455350011587,0.730194509029
10681,0.346600264311,1.29649996758,0.807990074158,0.353423207998,-0.123950459063,-0.548240184784,0.475089579821,-0.343100011349,0.516528606415
3638,2.59703540802,-1.58135008812,0.0918248966336,-1.05104660988,0.828166007996,0.47366219759,-0.2690333426,0.88220000267,0.884686946869
8349,1.43985688686,-0.715349972248,-0.918343544006,-1.0803194046,-0.821570038795,-0.236946731806,-0.494051605463,-0.685799956322,-0.796030282974
6275,-0.56034809351,2.40000009537,-0.549539446831,0.034005522728,0.389359027147,-0.00325459241867,-0.304816365242,-0.429549992085,-0.114603511989
3895,0.465960621834,1.03460001945,-0.900186955929,0.148478209972,0.274779468775,-0.958384692669,-0.247886642814,-0.908800005913,0.29331189394
392,-0.0604103505611,-0.876249969006,-0.129412040114,0.138233095407,0.656290531158,-0.445679843426,0.0638531148434,-0.961650013924,0.466097712517
9170,0.807978391647,1.61170005798,-0.153970524669,-0.778257012367,-0.486584931612,-1.49002969265,0.923272013664,0.0891999974847,-0.85831785202
80347,-0.392250686884,-2.3843998909,-0.916027128696,0.303270220757,-0.470813751221,-0.378483593464,-0.0941642969847,-0.451799958944,0.615531921387
23300,-1.0503692627,-2.15100002289,0.200316816568,0.915335655212,-0.724181950092,-0.493785977364,-0.257477104664,-0.146850019693,0.319078564644
836,-0.58488291502,1.50475001335,0.272481441498,-0.413514018059,-1.01523911953,0.273010790348,0.134543687105,-0.976850032806,0.260966420174
11188,0.738506317139,2.88569998741,-1.34418976307,0.302381157875,-0.595323085785,-0.936281442642,-0.096880659461,0.103849999607,-1.40737819672
10898,0.16678544879,2.11074995995,0.397300332785,0.359100133181,0.28040599823,-0.657971382141,-0.605576097965,0.842599987984,-1.21247720718
9276,0.568544507027,2.46784996986,-0.820922315121,0.410209059715,0.262032300234,-0.651377797127,0.141610696912,0.220499992371,-0.16624340415
1647,-0.686473786831,-0.678500056267,-0.066935390234,-0.440165281296,0.118473380804,0.0800715088844,-0.402183055878,-0.443050026894,-0.67580729723
10285,-0.438688397408,-3.15535020828,-0.15203781426,0.368559896946,0.963432610035,1.10547339916,0.450471013784,0.273850023746,0.596600353718
23386,1.00071847439,0.835600018501,-2.84719896317,-1.18060493469,-0.541735231876,0.594233393669,0.17588108778,0.185849994421,-1.66634380817
3156,0.630607306957,-0.527199983597,-1.7224676609,-0.782622694969,-1.06203556061,-0.0530949756503,-0.362927436829,0.521950006485,-0.345922917128
10237,-0.228796213865,0.62650001049,-0.809324979782,0.332690149546,0.433437764645,0.00968111306429,0.0957192182541,0.319050014019,-1.40345621109
7077,-0.0806343331933,1.08609998226,-0.908565223217,0.0925769358873,-0.454454481602,-0.0101743787527,-1.15807044506,0.233199983835,0.305384606123
11157,-0.240909725428,-3.10654997826,0.609839200974,-0.270032227039,0.271827995777,-0.120530217886,-0.137242794037,-0.571449995041,-0.814014554024
22908,0.440291404724,1.80470001698,1.04867815971,-0.198262214661,0.025045633316,-0.181544423103,0.0965765416622,-0.0334999859333,0.0871157795191
10915,0.798884451389,0.239049971104,-0.114438563585,1.80451130867,0.245066344738,0.353219866753,-1.48843550682,0.410099983215,0.696303963661
9897,-0.0292479097843,0.73710000515,-1.86291718483,-1.39871954918,-0.779023826122,-0.312597364187,-0.380863070488,-0.530449986458,-1.01224184036
1759,0.452917009592,5.99039983749,1.1802161932,-0.702838420868,0.576074123383,-1.03203260899,0.510156571865,0.82665002346,0.651335477829
54541,0.935364186764,-0.212550014257,1.16591441631,0.896070718765,0.551641047001,0.0194834396243,1.67588222027,0.241449996829,-0.457208037376
211,-0.573903799057,1.19179999828,-0.195605129004,-1.07277607918,-0.96416580677,-0.323462039232,-0.0897027552128,-0.756799995899,-1.17361855507
5048,0.254218220711,1.42554998398,-1.03206706047,-0.900118470192,-1.41446065903,-0.743017673492,0.294429957867,-0.314849972725,-0.489783495665
84722,-0.282892584801,0.682749986649,-0.83954668045,-2.14012479782,-0.751546144485,-0.297860980034,-0.386303365231,-0.245449990034,-1.22011137009
29890,0.0195020884275,-4.19794988632,-0.208772391081,-1.01979482174,0.0983222201467,-4.2258644104,-1.57334017754,0.102999985218,0.764600992203
9868,-0.671605050564,0.562449991703,0.802956581116,0.186032146215,0.757916927338,-0.470156997442,-0.108664900064,0.257550001144,0.331003963947
873,1.14952123165,0.135650008917,0.437601327896,0.0343606770039,0.167405828834,1.51537179947,0.479236871004,-0.5,-0.838823318481
5580,2.24222230911,0.666599988937,1.05389583111,-0.717180550098,0.666181087494,-0.133322536945,-0.226915165782,0.259749978781,0.178582191467
3725,0.856297314167,2.77374982834,0.00861042737961,0.958307623863,-0.0324881076813,-0.737849116325,-0.373214334249,0.10490000248,0.704996347427
23585,-0.682214915752,-0.562400043011,0.914791345596,0.254953384399,-0.743568301201,0.44263997674,0.160337150097,0.244499981403,-0.0554213672876
51097,0.102233529091,0.180349990726,2.27408885956,1.80555546284,0.659277796745,-0.0422649383545,0.762488424778,0.693899989128,0.828669428825
1831,4.82446575165,0.99849998951,-0.13178935647,0.0923893153667,0.315353542566,0.328813135624,0.209547832608,0.470600008965,-0.0244500786066
7020,-0.538229048252,-0.240149989724,-0.929892361164,-1.25834846497,0.0673019737005,-0.245999366045,-0.0276377126575,-0.652249991894,-0.277003526688
55893,0.0774096846581,2.01320004463,-0.773535728455,-1.86816954613,-0.820701360703,-0.600880682468,-0.092222250998,-0.680849969387,-0.0635774880648
6944,0.00908017158508,1.29774999619,-1.68292784691,-0.594656527042,-0.987935781479,-0.923348784447,-0.0243222266436,-0.818450033665,-1.14072990417
22883,-0.279768079519,1.42719995975,0.761129200459,-0.203351259232,0.423534065485,-0.267169594765,0.344824463129,-0.155650004745,0.259642153978
5601,0.0544050931931,2.38700008392,0.314641326666,-0.353948682547,-0.220337688923,-1.6183873415,-0.286927938461,-0.163800001144,-0.213372796774
10775,-0.109109610319,2.90729999542,0.201909571886,-0.64207047224,-0.456780791283,1.24090468884,0.0656969845295,-1.5013500452,-0.223123311996
4780,0.417214363813,-0.664250016212,-0.450268566608,-0.02940069139,0.0488466769457,0.486280053854,0.49249574542,0.152300000191,-0.380052149296
10904,0.342462539673,0.972350001335,0.256725102663,-0.150677353144,0.776641845703,-0.988592267036,0.608477711678,-0.104450002313,-0.109410524368
9917,0.473149180412,2.23054981232,0.738674461842,0.0613527148962,0.406518250704,0.768917798996,-0.0494839586318,-0.500400006771,-0.149330094457
1399,0.487814158201,2.17210006714,0.310997366905,-1.17745101452,-0.109422080219,-1.02232420444,-0.13328436017,0.15854999423,-0.373004645109
24149,-0.141238808632,0.91060000658,0.475785970688,-0.49340775609,0.709716081619,-0.63299715519,1.32630395889,0.464400023222,0.562062442303
2222,0.787270009518,-5.8764500618,-1.19677853584,1.23908865452,-1.39215171337,0.261702537537,0.240632176399,0.132150009274,-0.120025232434
10131,0.0670076459646,-3.95190000534,-0.373754680157,-0.10662856698,-0.448680520058,-0.754863321781,0.420021772385,-0.13259999454,-0.770740747452
2958,-0.321884274483,1.52390003204,0.797162652016,0.942326664925,-0.922419786453,-1.52931749821,0.102836146951,-0.298849999905,0.957656025887
9650,0.0214451849461,-1.38754999638,-0.858404278755,0.4298568964,-0.54508882761,-0.23401248455,0.671271085739,-0.0714000016451,-0.506991147995
7319,0.505837857723,0.354750007391,0.168678551912,0.498494923115,0.151936709881,0.417658746243,0.968751430511,0.693499982357,0.356784343719
4817,0.239960953593,-0.0901499986649,-0.772845864296,-0.385360240936,-0.873701572418,0.207518666983,-0.141601115465,0.294549971819,-1.02448558807
9143,0.28951561451,2.25760006905,-0.695753395557,0.332079082727,0.347290724516,-0.20013821125,0.543619275093,0.260450005531,-0.0432754680514
10494,0.812605917454,-0.0525999963284,0.585176944733,-0.253145486116,0.272808551788,-1.02488398552,-1.0874825716,0.0800999999046,1.71137666702
55324,-0.197020426393,0.716600000858,0.855761289597,-0.0742072984576,0.841504693031,0.00512579083443,-1.35814452171,0.263999998569,0.873616099358
23149,0.0826110541821,-0.973450005054,-0.271136581898,0.0229109227657,-0.871517062187,-0.0994681045413,0.0922505110502,-0.200500011444,-0.381473183632
9943,0.537839174271,-0.000699996948242,0.561278760433,-0.471477597952,-0.494337290525,-0.0541651844978,-0.49906873703,-4.98475027084,0.179897904396
6599,0.671563148499,-2.89575004578,0.214786067605,1.44767451286,0.421063303947,0.291515558958,4.09937858582,0.666199982166,1.38276338577
51031,-0.243325918913,-3.7555501461,-0.894095778465,0.402732491493,0.739920318127,-0.30449205637,-0.327817380428,-0.492749989033,-0.526566147804
3566,-0.262806713581,1.72755002975,-1.36332154274,-0.591131687164,0.01736985147,-0.494854271412,-0.313609600067,-0.457749992609,-0.91045999527
3815,0.0982992872596,3.36285018921,0.602283716202,-1.06355321407,0.0413392260671,-0.49075871706,-1.02708697319,0.151449993253,0.127422407269
8624,-0.96657538414,-0.439399987459,-0.267836362123,-0.0552062094212,-0.366057306528,0.704231619835,0.202038303018,0.878350019455,-0.402971118689
27346,-0.334601342678,-2.47090005875,-1.19616961479,0.433461427689,0.0200121328235,0.608274757862,0.359926581383,0.131449997425,-1.37650477886
10489,0.124280303717,-3.38224983215,0.852104127407,-0.940054833889,0.175673514605,0.279287397861,-0.204759567976,1.11440002918,0.329114735126
26128,0.188326299191,-6.0377497673,-0.0404462665319,-0.334769815207,0.460722982883,0.27104985714,0.0480462312698,-0.836149990559,-0.0648014247417
