rid,DOS030_VCAP_6H:BRD-K41871066-001-01-9:5.01,DOS030_VCAP_24H:BRD-K41871066-001-01-9:5.01,DOS034_A375_24H:BRD-K41871066-001-01-9:5.01,DOS034_A549_24H:BRD-K41871066-001-01-9:5.01,DOS034_HT29_24H:BRD-K41871066-001-01-9:5.01,DOS034_MCF7_24H:BRD-K41871066-001-01-9:5.01,DOS034_PC3_24H:BRD-K41871066-001-01-9:5.01,DOSBIO002_A375_24H:BRD-K41871066:10.0287,DOSBIO002_A549_24H:BRD-K41871066:10.0287,DOSBIO002_HT29_24H:BRD-K41871066:10.0287,DOSBIO002_PC3_24H:BRD-K41871066:10.0287,DOSBIO002_MCF7_24H:BRD-K41871066:10.0287,DOSBIO002_NEU_24H:BRD-K41871066:10.0287,DOSBIO002_NPC_24H:BRD-K41871066:10.0287
622,-3.53666615486,0.645670056343,-1.60949873924,-4.57261991501,-0.509199976921,-1.52792823315,-0.557399630547,-0.294041186571,-0.528227448463,-1.33835577965,-1.02582812309,0.120502084494,-0.833050012589,-0.118888013065
9467,1.3205832243,-0.125489249825,0.761440992355,1.12472879887,0.337750017643,-1.0877815485,1.15352129936,0.623408854008,0.374855309725,0.721228003502,0.393334627151,-0.556737005711,-0.432700008154,-0.556518733501
5525,0.544017493725,-1.25171864033,-1.82909524441,0.615091979504,0.478849977255,0.310415953398,0.643742024899,-0.0524140372872,-0.325771033764,-1.04973232746,-1.79339849949,-1.00682914257,0.110500007868,0.0196305550635
256364,-1.48571610451,0.301157087088,0.546581923962,0.0432320013642,1.11940002441,0.0386966764927,0.822932898998,0.123115390539,-0.143795996904,0.1886510849,0.085145637393,-0.278012722731,-0.817449986935,-0.945551335812
332,-3.5911719799,0.625091135502,-1.40308248997,0.00114339590073,-0.916850030422,-1.99198698997,-0.185259953141,0.326440095901,-0.482888460159,-0.734199106693,-0.767728149891,-0.308035999537,-0.000399999320507,0.185486793518
2058,-1.24817824364,-0.298107713461,-0.335454165936,0.12800142169,-0.39745002985,-2.17606306076,-0.416935056448,0.630725443363,-0.368015766144,0.275067031384,-0.671805024147,-0.0971327200532,0.351300001144,1.94034409523
7849,0.536631703377,0.413940966129,0.845896363258,-0.286006391048,0.0496000051498,0.522146940231,0.315416425467,-1.06670379639,-1.29154062271,-0.978899121284,-0.509657979012,-0.980104327202,-0.9320499897,-0.600418448448
23244,-0.638357579708,-1.06565701962,-0.162072017789,-0.0789900571108,0.239549994469,-0.116710625589,-1.8247756958,-0.180791825056,0.28253531456,-1.26364302635,-0.773013353348,-0.361939996481,0.732199966908,-0.0487367585301
7494,-1.22722017765,3.55120778084,-1.04410982132,-0.729117274284,-1.21860003471,-0.395857751369,-1.29893088341,-0.202145174146,0.305770993233,-0.615626990795,0.394647866488,0.222945481539,-0.428550004959,-0.161423265934
4836,-4.39918375015,-1.59626746178,-0.2151543051,-0.0211319923401,-0.730250000954,-0.433312952518,-1.64410090446,0.457018852234,-0.93478345871,0.0919128581882,-1.35878109932,-1.23627662659,0.139449983835,-0.484888195992
23647,-1.41028678417,0.445770651102,-0.119354009628,-0.396675974131,-0.084399998188,-1.43829572201,-0.189622089267,-0.523034214973,-0.569659471512,-0.614514946938,-0.41692262888,-0.602209627628,0.654200017452,0.494691252708
10617,0.156222656369,-0.75654822588,-0.133458226919,-2.44339990616,-0.916000008583,-1.04534816742,-1.3162715435,-0.356073468924,0.72877407074,-0.211406111717,0.432920247316,0.840149044991,-0.266950011253,0.0172827243805
2184,-0.269965916872,-0.333149075508,-0.976872801781,0.0432658493519,-0.605499982834,-1.18838560581,0.302877902985,-0.662094652653,0.151933550835,-0.855703115463,1.42458760738,0.516891360283,-0.110300004482,-0.953841090202
5355,0.655899643898,-0.566251814365,0.208490401506,-0.125567153096,0.794200003147,1.01219272614,-0.911816120148,0.850995659828,-1.29927265644,-0.500128567219,-0.540534734726,0.32403382659,-0.431199997663,-1.3830934763
6659,-3.15889620781,0.836162924767,0.0784602686763,-0.559275567532,0.0839999914169,-0.450467556715,-0.213361203671,0.266578435898,-0.378961145878,-0.744504332542,-0.26776984334,-1.43406629562,0.950299978256,0.987400472164
7016,1.69235920906,0.437411010265,0.940237164497,0.740479052067,-0.76810002327,1.17749381065,0.473748832941,1.19976377487,-0.803852379322,0.688125610352,0.161478698254,0.409325182438,-0.845499992371,0.186653032899
90861,-0.961087405682,0.241374194622,0.176854237914,-1.62958192825,-1.43975007534,-1.74290561676,-1.13617229462,-0.464155972004,0.424926757812,-1.20290827751,-1.95999264717,0.383672177792,1.30549991131,1.1190328598
10670,-0.834200561047,1.05408370495,-0.57645881176,0.549132883549,-0.733299970627,-1.17719864845,0.832810997963,-1.17244756222,-1.5161370039,0.260415494442,-0.438720524311,0.769959449768,-0.2391500175,0.556738734245
79071,0.658095836639,-0.371210753918,0.189276456833,-0.164955943823,0.474049985409,-0.148952335119,0.940458238125,-4.05364131927,-0.134014576674,-0.0167514681816,0.0399791151285,-0.11257711798,0.46899998188,-0.192302852869
64746,-0.883635163307,-0.22792892158,-0.649245321751,-0.733777344227,-0.775099992752,-0.877110540867,-0.883703172207,-0.614083588123,0.541594445705,0.346249222755,-0.360792040825,-0.313689827919,-0.580099999905,0.850111782551
5366,1.13557398319,-1.3618144989,-0.353860497475,-0.00699797272682,0.00710000097752,1.04786491394,0.541908740997,-0.0388648435473,-0.755878925323,0.377107024193,2.78652834892,0.0283421278,-0.512300014496,0.0850599557161
11344,-1.74397706985,1.15666079521,-0.45095333457,-0.58258920908,-1.06729996204,-1.59451532364,-0.788317739964,0.511514782906,-1.36917150021,-0.43252441287,-1.36914992332,-0.800328314304,0.26115000248,0.360224306583
10013,-0.792901158333,0.599460840225,-1.30849146843,-0.258865296841,-0.257349997759,0.324510097504,-0.308474093676,-0.239497870207,-0.127511739731,-0.51234292984,1.6653470993,0.368675768375,1.21134996414,0.53599101305
5829,-0.854748129845,-0.327044934034,0.346322059631,1.44114422798,0.944750010967,0.533243536949,-0.173238843679,-0.187175840139,-0.533498883247,0.744009196758,-0.532065927982,-1.11878204346,-0.22389999032,0.274822622538
5257,0.0134291052818,-0.658311009407,0.17638117075,0.410318732262,0.64460003376,2.00023245811,-0.225736141205,-0.336805522442,-0.528424918652,-0.760574698448,-0.203931137919,0.0967761725187,0.824649989605,1.0819529295
22794,-0.696254074574,-0.132740721107,-0.344187259674,0.174561366439,0.244800001383,-1.74229574203,-0.172968447208,-0.364805549383,-0.223663419485,-0.313402026892,0.297811865807,-0.489486694336,0.305000036955,0.0959864333272
9761,-2.17165875435,0.512000322342,0.0139740332961,0.158943191171,1.03384995461,-1.15618145466,-0.46853235364,-0.922152996063,-0.417593181133,-1.20518493652,-0.942169070244,-0.00682219862938,0.58930003643,0.389691054821
23326,-1.70707547665,-0.132558912039,0.155030071735,-1.3615694046,-1.20175004005,-0.807802915573,-0.920956969261,-0.228821337223,0.495120167732,-0.420572131872,-0.868422448635,-0.0349262654781,0.376949995756,0.296919465065
10972,-1.40331721306,-0.455174803734,-0.337380945683,-0.395370125771,-0.77974998951,-1.86015534401,-1.16096544266,-0.480926603079,0.0118654072285,-0.554182291031,-1.58360505104,-0.112620569766,1.35680007935,1.5793415308
10523,-1.51883125305,0.744713187218,-0.659830093384,-0.184134587646,-0.256200015545,-1.36639142036,-0.786351203918,0.77229821682,1.80519747734,-0.93330091238,-1.16420578957,-0.0558973252773,0.491399973631,-0.0592981465161
79090,-0.195814669132,0.538425922394,0.749482631683,0.0999573171139,-0.316150009632,0.621281206608,-0.576160430908,0.26183360815,-1.37454652786,2.85720777512,1.0570255518,-0.37440687418,0.627900004387,-1.47454822063
27032,-1.27233743668,0.0503122471273,-1.04330551624,-0.261382639408,-0.148599997163,-1.14883351326,-1.68338561058,0.252124965191,0.232890054584,-0.840172290802,1.50050342083,-0.0460852980614,-0.0737500041723,0.420305550098
9097,-3.54665780067,-0.096038132906,-0.327387809753,-0.106644041836,0.365999996662,0.379378944635,-0.360651880503,0.708390712738,-0.182987526059,-0.613760113716,0.36811196804,-0.156491816044,-0.241899996996,-0.435198873281
10513,-0.0223406106234,0.0251410156488,1.57777810097,1.43050503731,0.00264999270439,-0.892328739166,-0.802317380905,-1.04280507565,0.0123661160469,-0.549243509769,0.919093132019,-0.319882750511,-0.77270001173,-1.18862521648
1891,0.139653563499,0.0223969519138,-0.135516375303,-0.477911949158,0.573400020599,-1.12055277824,-0.163830280304,0.262750566006,-1.03373837471,0.604250192642,1.14100408554,0.279423981905,-0.209199994802,0.316064208746
3066,-1.03635084629,-0.410873413086,-1.05625557899,0.247777611017,-0.697049975395,-1.83590638638,-1.26402807236,0.0191511213779,0.323951810598,0.397596657276,-0.928055584431,0.35127300024,0.507899999619,0.398524671793
9801,0.570651650429,-1.02939832211,-0.396150827408,-1.90364933014,-0.626900017262,-1.09343028069,0.511394739151,0.452695131302,-0.498634934425,2.14999938011,-0.255183517933,0.0879514217377,-0.0275500006974,0.239203751087
1459,0.308211147785,0.434993028641,-0.876515030861,1.95138549805,0.674749970436,1.99373161793,-0.118541076779,-2.64194893837,-0.238956868649,0.682749271393,0.859728574753,-0.480509340763,-0.424799978733,0.0881618857384
9703,-0.630666911602,0.675876021385,-0.577379345894,-0.312341928482,0.176350012422,-0.364383220673,-0.686253070831,0.833806216717,-0.0810530111194,-0.887888967991,-1.1565682888,0.0573587119579,0.396750003099,1.383644104
10606,0.181786507368,0.860677361488,-0.833336472511,-0.0950553417206,-1.40264999866,0.716830551624,0.39437893033,-0.707544267178,0.036261357367,-0.269295960665,-0.832608878613,0.492709994316,-0.876649975777,0.685181379318
1017,-0.0201325714588,0.241359889507,1.510196805,1.89104747772,1.15719997883,3.00524306297,1.60098659992,0.334084868431,-0.330201238394,-0.257994890213,0.912291765213,-1.67657625675,-0.665099978447,2.16202783585
9813,0.688967108727,-1.19158565998,1.08771324158,1.89217698574,0.798150002956,2.40853357315,1.98857426643,0.163296341896,-0.0218639969826,-2.67378163338,1.54911780357,-0.574345529079,0.647650003433,0.0728024691343
7485,-0.331573963165,-1.31497764587,-0.69622784853,-0.895592689514,-0.944249987602,-1.38111078739,2.33984708786,0.238193169236,1.45835530758,0.3327704072,-0.170252963901,0.669466018677,0.258349984884,0.76416605711
2109,-1.66359591484,1.32892632484,-1.03884649277,-0.664791226387,-0.845550000668,-0.0353021025658,-0.298629194498,-0.0763285756111,-0.232661753893,-0.414942264557,-4.25283288956,0.830281734467,0.753400027752,-1.26117622852
23271,0.648690104485,0.0294570326805,-0.96985834837,-0.358374893665,1.21455001831,0.178434982896,0.401332825422,0.671005964279,0.137205526233,0.664072036743,1.10976731777,0.390608072281,-1.12800002098,-0.758070766926
9915,1.42342352867,-0.0908352211118,1.13503086567,1.23608326912,0.556850016117,1.27588844299,1.0751619339,1.5099864006,-0.624816417694,0.830911040306,0.0215341448784,-0.0102974921465,0.160199999809,-0.661145091057
9552,1.22008872032,1.04712438583,-0.724901676178,0.592721998692,0.547749996185,-0.592273592949,-0.610415995121,0.0498780161142,-0.932027697563,-0.309050470591,1.83291578293,-0.37371391058,-0.721049964428,0.128974974155
93487,-0.478284031153,0.465184032917,-0.566404700279,-0.401695430279,-0.359049975872,-1.15050089359,-0.00582365691662,-0.558823645115,0.45362496376,-0.120307855308,-1.32948422432,0.528176128864,-0.0619499981403,-0.321047216654
2956,-0.0360208451748,-0.099483564496,-2.24420404434,-0.77779853344,-0.00210000574589,0.422545641661,-0.648597955704,-0.514754295349,0.836402416229,0.762895107269,-0.831807434559,-0.126379817724,-0.600050032139,0.174951136112
11065,-0.538136363029,0.57228320837,-0.72449940443,-1.17187023163,0.376899957657,-0.752104520798,-1.91393184662,-1.48304545879,0.462014079094,-0.742650151253,-0.925491154194,0.709714233875,-0.627499997616,-0.125445574522
9653,1.00755393505,-0.461711257696,1.1945939064,1.04510986805,0.849150002003,1.64811873436,1.17713284492,0.602892458439,-0.253860294819,0.234264135361,0.771479606628,-0.10146715492,-1.23179996014,-0.793454408646
200081,-0.731294453144,0.1797606498,-0.08773393929,-1.46802854538,-0.76265001297,-0.716799616814,-0.417237520218,-0.768687546253,0.284631311893,-0.624377310276,-0.644950389862,0.0301272124052,0.230300009251,-0.561717748642
3337,1.34649407864,-0.455857634544,0.0622685551643,6.08449554443,0.404449999332,3.00543427467,-2.25371074677,-0.158523932099,0.960848748684,0.068621635437,0.478601843119,-0.84562265873,-5.04654979706,-1.1079928875
11073,-0.0610865280032,-0.673286557198,-0.752359569073,-1.16854596138,0.58060002327,1.05736112595,0.340350866318,0.690614163876,0.694763243198,0.657500088215,0.930356621742,0.488070458174,0.0386499986053,-0.864808499813
23,-0.781547904015,-0.871845960617,0.8022595644,0.922450482845,-0.935050010681,0.0115879774094,-0.544793486595,0.552559614182,-0.856955647469,0.571833968163,0.76301419735,-0.592384815216,-0.438700020313,-0.110823139548
5641,-0.733207523823,0.905759751797,-0.186920642853,-0.108702592552,0.356800019741,-0.576252043247,-0.501527607441,-0.42550522089,-0.573426783085,-1.30878353119,-0.660625874996,-0.0440535545349,0.0491999983788,0.1028932482
8720,1.39228343964,0.345781326294,0.54388320446,1.05214548111,-0.623199999332,-0.319915264845,2.23156571388,0.780727863312,0.203993961215,0.279434680939,-0.245744764805,-0.715496301651,0.34525001049,0.18465398252
10782,0.0448743104935,-0.319568574429,-0.358816742897,0.123235374689,0.224950000644,-0.354528009892,-0.212304800749,-0.159420639277,-0.029402077198,-0.814929664135,0.788258731365,-0.0552554950118,0.771600008011,1.52096879482
25932,0.324238806963,-0.868270933628,0.0131209790707,3.40966701508,-0.337249994278,-0.18666139245,4.06377458572,0.00824866071343,0.786281228065,0.77072685957,0.496840655804,0.29582425952,0.787249982357,0.655087172985
3028,-0.703883647919,0.266585916281,-0.687493443489,-1.35650599003,-0.049950003624,0.341405034065,-0.308271229267,0.444750547409,-0.0849633514881,0.100999996066,0.557915091515,-0.044960282743,-0.0434499979019,0.095235824585
6804,-0.563702523708,0.219795495272,0.347744017839,6.52704620361,0.548550009727,-0.451716393232,0.00803580693901,-1.15069019794,-0.871619164944,-0.931492567062,-0.695589601994,-0.749115586281,0.429599970579,0.874850094318
890,-0.691838264465,0.913797736168,-1.51855051517,-0.318673491478,0.00684998929501,-0.465904414654,-0.803431749344,-0.30447524786,-0.0251530967653,-0.109192736447,-0.265979081392,-0.348678767681,0.482600003481,0.822392106056
6390,-1.57675635815,-0.0797519162297,-1.17915165424,-1.08031666279,-0.682499945164,-1.45396518707,-0.89983189106,-0.724576413631,0.129450112581,0.186550229788,0.313632905483,0.447953611612,0.016299996525,1.03925859928
4303,-1.021068573,-0.0349023379385,-0.436214566231,-1.05588448048,-0.881049990654,-1.18451309204,-1.06020712852,-0.751280069351,-0.0342721194029,-0.570473372936,-1.22513258457,-0.144845142961,-0.962949991226,-0.425587773323
10953,3.04099082947,-0.321778416634,-0.310625404119,-0.0584236383438,-1.57149994373,-0.627378582954,-0.411518067122,-0.291562587023,0.549097061157,-0.647580742836,-0.485969632864,0.957579314709,-0.155650004745,-0.259025037289
22889,1.45844364166,-0.250758528709,-0.239552915096,0.741930067539,-0.187950000167,0.741215109825,-0.138354301453,0.225049719214,0.281981378794,0.203832000494,1.02842569351,-0.203854620457,-4.00815010071,0.126993790269
3098,-1.42616558075,-0.79410302639,-0.36162507534,-0.179563641548,-0.239799976349,-1.49851632118,0.0550653934479,-1.31676280499,-0.203234910965,-0.417123913765,-0.885568022728,-0.257273793221,-0.326499998569,-0.411124974489
11044,1.20208334923,-0.223885729909,0.781615912914,1.13644874096,0.368749976158,2.86270928383,1.49127244949,0.113602936268,-0.29365760088,0.770747303963,0.0435537919402,-0.0837949216366,0.461449980736,-0.620443880558
8985,1.03361141682,-0.079688668251,0.452624082565,-0.370568305254,-0.405099987984,0.114388354123,0.770643770695,0.00911719538271,-0.906108498573,-0.657323360443,-1.10243988037,-0.122070215642,-0.314699977636,-0.698783576488
66008,0.200121343136,-0.0737730711699,0.276748329401,-1.20008718967,-0.489899992943,-0.721868157387,-0.18810915947,0.433089077473,0.278409779072,-0.910291552544,-0.289596498013,0.283464431763,0.27349999547,-0.385589003563
9217,-1.63656449318,0.426672756672,-0.773999512196,-0.847740352154,-0.0072999894619,-1.74783992767,0.957457304001,-0.26404556632,1.69272446632,-0.342314988375,-1.14570593834,-0.455010354519,0.678699970245,0.35380756855
701,0.825872242451,-0.00657920539379,1.46807122231,1.63446044922,0.754999995232,2.59259915352,1.35030913353,0.709811747074,-0.522047400475,0.440190583467,1.03689813614,-0.254656165838,-0.502399981022,-0.493954986334
6182,-0.415793478489,1.32942712307,-1.03063499928,0.0379924625158,0.168500006199,-2.17680978775,-1.23193645477,-0.235370248556,-0.691192507744,-0.502077639103,-1.56386303902,-0.232601374388,0.10830001533,1.07972455025
4860,-0.647330343723,-0.250167489052,-0.666017532349,-0.834706664085,-0.428000003099,-0.43668705225,-0.622855484486,-1.88834559917,0.558412909508,-0.49078682065,0.581019759178,0.885308802128,-0.612699985504,-0.2600081563
7398,-1.6516752243,-0.265389561653,-0.596592187881,-0.831668019295,0.0079500079155,-2.03163218498,0.00201770663261,-0.593935489655,0.543989539146,-0.357118427753,-0.820847332478,-0.113339707255,-0.244399994612,0.387998104095
6117,-0.745708286762,-0.119874678552,-0.198028892279,-0.556693077087,-0.666199982166,-2.11499071121,-0.261322975159,0.361230969429,0.00137434899807,-0.667142689228,-1.36777615547,-0.510585904121,-0.295450001955,-0.721390068531
23588,0.52644187212,-0.592256844044,0.734270572662,-0.693014919758,0.415250003338,-1.60932028294,0.532294929028,0.219305291772,0.147948503494,-0.227785214782,-0.272651523352,-0.507479548454,-0.84114998579,-0.884906291962
949,-2.34706354141,1.18311667442,-0.360867351294,0.0509451553226,0.411350011826,-0.837289094925,-0.720260739326,0.123652398586,-0.453114241362,0.216037914157,-1.14901435375,-0.844988584518,-0.919499993324,0.931763350964
7168,-2.1053750515,-1.18134772778,-0.973432779312,-0.268002599478,0.0380999967456,-1.64365625381,-0.949011683464,-0.230866670609,0.715937852859,0.378453612328,0.325751423836,0.67626106739,0.754199981689,0.58520257473
9375,-0.620296001434,-0.303169339895,0.122200362384,-1.3167232275,-0.869000017643,-0.649523079395,-0.436810970306,0.0865712687373,-0.340337246656,0.19840747118,-0.472810924053,1.4683163166,0.295650005341,-4.37626123428
4927,-0.0939506292343,-0.6063773036,-1.15075731277,-0.513072431087,-0.407350003719,-0.871865689754,0.0393175184727,0.623962640762,-0.260580390692,-0.244981735945,0.0633694529533,0.616097092628,0.71899998188,0.651352882385
2523,1.55065512657,0.157476633787,0.239709466696,-0.0192760527134,-0.560000002384,1.89804911613,3.08705830574,0.730606079102,-0.646360397339,0.647780776024,0.745413124561,-0.273816883564,-0.678849995136,-0.721793651581
58497,-0.861684501171,0.67258232832,0.822463452816,-0.269643485546,-0.027749992907,-1.34754800797,0.0813612937927,-0.0066352635622,-1.08684515953,-0.162595868111,-0.240577340126,-0.539434313774,-1.61789989471,0.314135789871
6856,-2.1645424366,-0.549408733845,-0.70175588131,-1.04592168331,-0.434949994087,-2.36937570572,-0.247290119529,-0.797655403614,0.478572130203,-0.406719058752,-0.353543221951,-1.2748966217,-0.373850017786,0.411819696426
26036,-1.69051086903,-0.697427690029,-0.466720581055,0.0674934089184,0.138850003481,-0.527601838112,-0.423364818096,0.00747266411781,-0.146958291531,-0.290121376514,-0.251105636358,0.402502655983,-0.282999992371,-0.414012730122
10206,0.554861664772,-0.219355270267,1.15873086452,1.28839969635,0.697149991989,2.47756075859,1.7721414566,1.16282868385,-0.0872465372086,1.05278766155,1.4093323946,0.399249434471,-0.156250014901,-0.427839487791
25793,-1.05009901524,-0.131698489189,-0.168307572603,0.0423189997673,-1.08455002308,-0.00586908310652,0.16144579649,-0.394364118576,2.07062077522,-0.0797583013773,-0.626269578934,0.222880601883,-1.07955002785,-1.01370370388
55556,-0.447307914495,-0.333265185356,0.360269099474,-0.0414257794619,0.335150003433,0.0531292259693,1.60886478424,0.0488237813115,-0.165716394782,-1.08380389214,-0.451163977385,0.0278767943382,0.0254999995232,0.87635165453
3978,-1.74756515026,0.888518989086,-0.723976969719,-3.06252813339,-1.44910001755,-1.0683555603,-0.799066662788,-0.630339682102,-0.353174477816,-0.144505992532,-1.57445168495,1.8493834734,0.306899994612,0.455961763859
10681,-1.00718069077,2.05022144318,-0.497404366732,2.26282715797,0.618350028992,-1.11357295513,-0.868249058723,-0.773167312145,-0.596582472324,-0.322536379099,0.794709920883,-0.579120516777,-1.04850006104,-0.193727359176
3638,-0.0217119827867,-0.407967567444,-0.285220235586,-2.34730052948,-0.419599980116,-0.924660623074,-0.167193949223,0.368817746639,0.380424320698,-0.405713647604,0.0571852475405,-0.511201500893,-0.0465500056744,0.162041172385
8349,1.73949337006,-0.410840749741,1.24564135075,1.1286444664,0.41455000639,2.61836910248,1.33358097076,1.13549900055,-0.180137693882,1.16088795662,0.741221487522,1.38400793076,1.00610005856,-1.06439721584
6275,0.99723303318,-1.09214866161,-0.254935204983,-0.15576595068,-1.09529995918,-0.411665052176,-0.582496881485,-0.325194120407,0.841681003571,-0.766117095947,-0.850678920746,-0.142648592591,0.136649996042,-0.425984174013
3895,0.950739145279,-0.0934035778046,0.878740370274,0.560390770435,0.86470001936,3.30903315544,0.631520390511,-0.471157222986,-0.376682698727,-0.00414593890309,-1.24950933456,-1.20527887344,-0.229650005698,0.0896391123533
392,1.81401479244,-0.591164946556,-0.512279689312,0.231327086687,-0.621200025082,0.690837264061,0.121422111988,0.010534837842,-0.370730817318,-0.299459964037,0.156733885407,-0.207142457366,-0.47729998827,-0.296972632408
9170,1.21917176247,1.03452336788,0.112617366016,0.184922784567,-1.30694997311,0.201020032167,-1.76091313362,0.200699448586,0.0495541244745,-0.179765820503,-0.00117592513561,-0.645894646645,-0.207300007343,-0.453996092081
80347,0.695868611336,-0.47074136138,-0.693081617355,-1.92984163761,-0.164700001478,-1.5443212986,-1.8667974472,-1.38458812237,-0.568172037601,-0.581045806408,0.329084336758,0.0948330909014,0.521000027657,1.05413663387
23300,-1.09486234188,-0.085960932076,-2.94573521614,0.331905096769,0.229450002313,0.378357946873,-0.247625529766,-0.657247304916,0.424810796976,0.184450626373,-0.787426292896,-0.0280296523124,-0.540150046349,-0.591327369213
836,1.41043829918,-1.51118707657,-0.243724733591,0.791468501091,-0.893049955368,-3.14797282219,-1.4169113636,0.184929937124,0.722635924816,0.863638222218,0.420971810818,0.221013247967,0.384150028229,-1.48884725571
11188,-1.25182640553,-0.768613219261,-0.433647066355,-1.43655312061,0.461899995804,-1.58332765102,-1.13721168041,-0.697088599205,-0.938390731812,0.19665029645,-0.114344403148,-1.61219894886,-0.582400023937,0.406843155622
10898,-1.61280167103,0.0461383163929,0.6913844347,2.21393013,0.826600015163,2.2597219944,1.49752616882,-0.701956510544,-0.133503422141,0.287518113852,0.132754668593,0.179201453924,-1.20969998837,-0.78506231308
9276,-0.879972279072,-0.164791822433,-1.22499132156,0.0641895309091,0.332700014114,-0.291227400303,-3.08213973045,-0.506340265274,-0.339868783951,-0.71777009964,-0.825849115849,-0.469033479691,-0.0383500009775,1.01139223576
1647,-1.76907610893,0.301303088665,-0.231971397996,0.135491639376,0.572250008583,1.23685729504,0.294456005096,-0.696999788284,0.346113473177,0.662647128105,1.27705812454,-0.0078148022294,-0.48884999752,-0.488046526909
10285,-0.575680196285,-0.701691508293,-1.27782654762,-0.214283943176,0.287550002337,-0.039353325963,-0.945223748684,-0.860243141651,0.835540294647,-0.577103197575,1.37029588223,-0.0680823624134,-0.0805500000715,-0.687129974365
23386,-1.06014156342,-0.0711252167821,-0.729436159134,0.253203928471,0.0115999877453,-2.44946074486,-0.135931134224,-0.882533431053,0.154921934009,-0.549150288105,-0.235894903541,-0.0567477345467,0.304250001907,-1.28187227249
3156,1.33482909203,-0.31846639514,-0.713051795959,0.558141171932,-0.347699999809,0.370358735323,-0.944379806519,1.52977216244,0.0485703647137,-1.23257946968,1.0499573946,-0.320223689079,0.416249990463,-1.17082881927
10237,-1.00068151951,0.0173953957856,-0.0685448050499,-0.0153595805168,0.264699995518,-0.322414040565,-0.709247410297,-0.923488438129,-0.230199828744,-1.01997590065,-0.851924419403,-0.0377157106996,1.31620001793,-0.112871430814
7077,2.04160308838,0.345960974693,0.41354483366,1.93733310699,0.718199968338,1.86544322968,-0.41898265481,0.574488997459,-0.189649939537,0.00482387468219,-0.426740765572,0.0146685838699,0.794799983501,0.893494606018
11157,-0.696368455887,-0.455692112446,-0.139663338661,-0.727876663208,0.135699987411,-1.22467446327,-0.456118345261,1.17115879059,1.15592515469,-0.179794356227,0.457339793444,-0.34318447113,-0.0512000024319,-0.417591392994
22908,-1.60570788383,-0.266868859529,0.161286503077,-0.447449982166,0.158299997449,-0.382787555456,0.181382969022,0.0152548290789,0.47814437747,-0.232437506318,0.459333121777,-0.393718123436,-0.949150025845,0.195321828127
10915,-1.36787056923,-0.588970601559,-0.512384414673,-0.363279223442,0.282099992037,-0.922272145748,-1.2586517334,-0.793688297272,0.734823405743,-0.356481611729,-1.08055305481,0.3044513762,-0.870049953461,0.89604216814
9897,1.20637989044,-0.60394769907,0.988804638386,1.37560510635,0.474399983883,0.760799467564,1.15058481693,-0.63289552927,0.311062693596,0.324596583843,0.407494008541,0.668509244919,-0.481499999762,-0.767329156399
1759,-0.301741063595,-0.0795653611422,1.49946534634,0.00507947802544,-0.0555500090122,-0.935552179813,-0.594470798969,0.152474746108,-1.17373800278,-0.094195663929,-1.30437076092,-1.25526607037,0.181100010872,0.692947804928
54541,0.124074332416,0.665557801723,0.0012068990618,0.73538351059,-0.200300008059,-0.111878573895,0.74349963665,0.972920298576,0.329445242882,1.01023578644,1.79603862762,0.700635552406,-0.685600042343,-0.014639377594
211,1.4790147543,0.483771473169,0.237964704633,0.541882514954,0.267699986696,0.863524675369,1.71627521515,0.073722936213,-0.83320504427,0.561226844788,-0.223318994045,1.6691609621,-0.839100003242,-0.80782866478
5048,1.41910815239,-0.320010960102,0.885153532028,0.425902307034,0.439149975777,-0.0349907130003,1.20664656162,0.769941627979,-0.481407374144,0.296978533268,1.5849698782,0.0128394439816,-0.976549983025,-0.657645821571
84722,1.95548915863,-0.105185933411,0.924304842949,0.00805650744587,-0.228350013494,-0.703235208988,-0.447679579258,0.333826780319,-0.55549287796,0.0437405593693,0.188949003816,0.901938438416,0.0339999943972,-0.957560002804
29890,-0.0917761176825,-0.27617752552,-0.105612128973,0.845481157303,-1.16875004768,0.79886329174,1.60722517967,0.192168101668,0.0165999829769,-0.376968801022,-0.974520862103,-0.284597605467,0.490800023079,0.121569409966
9868,-1.00399363041,-0.727589190006,0.42088508606,0.161473602057,-0.187600016594,-1.01934254169,-0.945117354393,-1.47170901299,-0.294593334198,-0.154197961092,0.341313183308,-1.09641623497,-0.857699990273,-0.251533329487
873,-1.45103132725,0.849548220634,-1.19218838215,-0.471021056175,-0.0148999989033,-0.269650518894,-0.509409189224,0.587640523911,-0.738048672676,-0.3558332026,-0.353090256453,-0.320149183273,-0.639299988747,-1.20255613327
5580,-1.30835795403,1.12928044796,-0.423852413893,-0.288115441799,0.439749985933,-0.340182036161,0.0847694277763,-0.0131282694638,-0.905682206154,1.47831439972,-0.987193107605,0.011066108942,-0.333199977875,-0.232354953885
3725,1.21456098557,-0.258830338717,0.451200306416,2.04041075706,0.224599987268,2.46044802666,0.554917395115,-0.151129305363,-0.389598935843,0.342891097069,1.13860082626,-0.231600791216,-0.571999967098,0.0854337736964
23585,-1.16064310074,-1.4171423912,-0.0672258734703,-0.435205519199,-1.05534994602,-0.306816518307,-0.447608411312,-0.889583587646,1.37308645248,-0.366443485022,-0.454642772675,-0.960491657257,0.450049996376,-1.19069898129
