rid,CPC005_A375_6H:BRD-K28167849-001-03-9:10,CPC005_A375_24H:BRD-K28167849-001-03-9:10,CPC005_A549_6H:BRD-K28167849-001-03-9:10,CPC005_A549_24H:BRD-K28167849-001-03-9:10,CPC005_HA1E_6H:BRD-K28167849-001-03-9:10,CPC005_HA1E_24H:BRD-K28167849-001-03-9:10,CPC005_HCC515_6H:BRD-K28167849-001-03-9:10,CPC005_HT29_6H:BRD-K28167849-001-03-9:10,CPC005_HT29_24H:BRD-K28167849-001-03-9:10,CPC005_MCF7_24H:BRD-K28167849-001-03-9:10,CPC005_MCF7_6H:BRD-K28167849-001-03-9:10,CPC005_PC3_6H:BRD-K28167849-001-03-9:10,CPC005_PC3_24H:BRD-K28167849-001-03-9:10,CPC005_VCAP_6H:BRD-K28167849-001-03-9:10,CPC005_VCAP_24H:BRD-K28167849-001-03-9:10,CVD001_HEPG2_6H:BRD-K28167849-001-02-1:10,CVD001_HEPG2_6H:BRD-K28167849-001-02-1:2.5,CVD001_HEPG2_24H:BRD-K28167849-001-02-1:10,CVD001_HEPG2_24H:BRD-K28167849-001-02-1:2.5,CVD001_HUH7_6H:BRD-K28167849-001-02-1:10,CVD001_HUH7_6H:BRD-K28167849-001-02-1:2.5,CVD001_HUH7_24H:BRD-K28167849-001-02-1:10,CVD001_HUH7_24H:BRD-K28167849-001-02-1:2.5,CVD001_PHH_6H:BRD-K28167849-001-02-1:10,CVD001_PHH_6H:BRD-K28167849-001-02-1:2.5,CVD001_PHH_24H:BRD-K28167849-001-02-1:10,CVD001_PHH_24H:BRD-K28167849-001-02-1:2.5
54681,-1.14491438866,-0.00342753529549,0.419224739075,-0.160435274243,0.113100007176,0.471441984177,0.32254999876,0.198383793235,-0.087260209024,-0.826942324638,1.63520395756,0.596757650375,0.169158712029,-0.179404810071,0.432259529829,5.56776428223,4.703332901,4.29212474823,2.0334072113,1.18145000935,2.25118851662,3.31275415421,1.58936834335,0.581395149231,1.18510007858,0.373099982738,1.99204993248
7905,-0.0744443684816,0.125993177295,-5.96929216385,-0.190653935075,0.906700015068,-0.288140505552,0.0334499999881,0.715230464935,0.37745308876,-0.48073169589,-0.826376140118,0.867892205715,-0.296903699636,-0.0494640767574,-0.564982056618,-0.374468505383,-0.681910395622,0.471312761307,1.01733481884,0.618100047112,-2.72590827942,-1.58841872215,-0.274611830711,-0.189303994179,-4.58444976807,-1.15139997005,-1.23979997635
28969,-0.752841591835,0.689105927944,-0.180574759841,-1.76055133343,-0.940450072289,0.484684586525,0.275299996138,0.064186796546,1.51373589039,0.245384514332,0.10272154212,-0.434817492962,-0.314564973116,-0.862817943096,-0.466303825378,-1.27261865139,0.249480158091,-0.659031629562,0.0609595477581,-0.852550029755,-2.22312116623,-2.62123799324,-0.0332849100232,1.43360304832,3.10520005226,-0.477099984884,-1.89964997768
10668,0.336724489927,0.321500658989,0.362774193287,0.536367535591,1.27359998226,1.52296411991,-0.448500007391,0.215345144272,0.723501980305,-0.613265097141,0.0245363265276,0.528417110443,-0.331557005644,0.591531932354,0.236583352089,0.247951596975,0.262636005878,-0.298191219568,-0.561189413071,0.230749994516,-0.053336083889,-0.217619433999,1.59448170662,0.230127871037,0.863099992275,0.387600004673,0.0935499966145
51005,0.269779682159,-0.540391623974,-0.1824349612,-0.614594936371,0.191300004721,-0.453834980726,1.02795004845,-0.116088300943,-1.43914055824,-0.497003853321,-1.36234509945,0.562391757965,-0.0602958016098,-0.467634826899,-0.1379339993,0.266813933849,-0.153937190771,1.56224608421,1.08565163612,0.114149987698,1.05690121651,2.11965465546,1.24526548386,0.665316224098,-0.448549985886,0.547599971294,-0.27294999361
8800,0.175630748272,0.0561880357563,0.139106690884,-0.640507400036,0.269649982452,-0.615770101547,-0.500750005245,0.449796497822,-0.284031897783,0.883637487888,0.582700014114,0.0277800001204,-0.489925444126,0.407478660345,0.321524262428,-1.65459799767,-1.7394695282,-1.23560333252,-1.47929573059,-0.77395004034,-1.44292199612,3.98673319817,0.457745403051,-1.43854153156,0.133849993348,-0.333849966526,0.183449983597
54438,-0.563410818577,-1.11868083477,-0.0923410281539,-0.419134169817,-0.615649998188,0.332156658173,-0.351399987936,-0.257150769234,1.96324300766,0.0123839844018,0.004752965644,1.1884418726,0.542857170105,0.847101092339,-0.0908084437251,-0.241142094135,2.46613836288,0.953518092632,0.867823958397,1.6428000927,1.38549613953,2.72809267044,-0.115177765489,0.439203321934,-0.33030000329,-0.784350037575,2.51219987869
55825,-0.485304892063,4.11072444916,-0.397039115429,0.216772347689,0.105599999428,0.20795866847,0.201000005007,0.0707468092442,0.692406535149,-0.696931064129,0.0577761344612,1.14645409584,0.0151515305042,-0.431663393974,-0.200640320778,-0.736474573612,-1.31696581841,-1.15598142147,-1.50648295879,1.13289999962,0.778988718987,-1.03350973129,0.178913459182,-0.421516597271,-0.982200026512,-1.10095000267,-1.38505005836
8835,-0.292896002531,0.555735051632,0.55821621418,1.54328155518,-1.30110001564,-0.112429574132,4.41914987564,-0.732455015182,-0.748171150684,-0.452803522348,-0.0717057287693,0.0806656777859,0.785863518715,0.438992381096,-0.376930356026,-0.480606496334,-0.204624921083,0.278889417648,0.449465334415,1.39464998245,0.575851202011,1.2538574934,1.38699114323,-0.407505482435,0.314049988985,0.439749985933,1.38405001163
64429,0.360878318548,0.825782120228,-3.62445831299,-0.444714665413,-0.843349993229,-0.672867655754,-0.541199982166,-0.589820861816,-0.00540699064732,-1.38616418839,0.204861402512,-1.97775804996,0.464573502541,1.30124235153,0.390167176723,-1.36487865448,-1.24498772621,-3.51558637619,-1.75926887989,-1.47055006027,-1.7556347847,1.31270503998,-0.329995989799,-0.678039669991,-1.94024991989,-0.459399998188,1.0950499773
3682,-1.10105168819,0.194159001112,0.389725893736,-0.329365849495,-0.779950022697,-0.562949419022,-0.517250001431,-0.15779671073,-0.54950261116,-0.657590091228,0.016203969717,-0.0222530663013,0.328352987766,-0.0798258781433,1.02434158325,-1.65392935276,-1.61552190781,-2.83213758469,-1.94084465504,-1.20280003548,-0.536600589752,-0.58749037981,-1.10465180874,-0.485584616661,1.44020009041,-1.07115006447,1.19924998283
10329,0.948676526546,0.985289692879,0.0812039971352,0.575775742531,-0.475799977779,-1.01255202293,-1.0759999752,-0.292652755976,0.760570704937,0.90536659956,-0.262539744377,0.27977925539,-0.783575415611,-0.562750339508,-0.0240329280496,-1.42333817482,-2.23310279846,-2.92030191422,-2.33691215515,-1.8708999157,-2.11422228813,0.75682079792,0.127179563046,-0.415660411119,-0.866099953651,-1.11530005932,-1.08205008507
27109,0.0701258555055,0.0514403581619,0.581359505653,0.472811609507,1.64989995956,0.812866210938,0.189549997449,0.252762794495,0.890203118324,-0.650138735771,0.26781219244,0.388178914785,0.00742137432098,-0.0109069943428,0.362301498652,-0.703257977962,0.302848488092,0.602074146271,1.48694419861,0.171900004148,-1.14394843578,0.263773649931,0.236953824759,0.433837652206,-0.487400054932,-1.08050000668,-0.518450021744
51335,0.646808385849,0.675035715103,-0.330781459808,-0.802203953266,-0.628000020981,-0.0586380474269,-0.0578999966383,0.370121628046,1.25189614296,0.247315913439,0.014349007979,1.18416547775,0.551362037659,-0.515505254269,-0.474911600351,-1.97030353546,-0.692004084587,-0.435770183802,0.0177665278316,-0.121950000525,-7.55850505829,-3.92723011971,-1.93440806866,-1.20320427418,4.68055009842,-0.363599985838,3.83304977417
3202,0.239039778709,1.14400577545,-0.463189810514,1.00335073471,1.16995000839,0.519180893898,0.52680003643,0.204348132014,0.914965510368,0.0961482226849,0.396861255169,0.358737915754,-0.914282023907,1.01892590523,-0.781184315681,-0.349333137274,-1.42398810387,1.10194587708,-0.293367683887,-0.254249989986,0.0976262241602,2.28135466576,0.241612434387,-0.127066448331,-1.09019994736,0.34424996376,-1.61650002003
2896,-1.23138403893,0.272879749537,-0.640781641006,-0.53313100338,-0.053149998188,-0.14414691925,2.88689994812,0.392549991608,-1.14269840717,0.456120163202,-0.413705587387,0.451774358749,-0.94108492136,-0.144106209278,-0.153888612986,-0.00929890573025,0.935916125774,2.48890566826,-0.41008374095,-0.501699984074,0.206598043442,0.852975428104,1.78617227077,0.50702804327,-0.42144998908,0.722699999809,-0.607600033283
79902,0.286655634642,-0.0955788195133,0.222766011953,0.839200615883,0.981450021267,-0.420060038567,0.188400000334,-3.17655515671,0.667241215706,0.131883233786,0.509069085121,0.596355140209,-0.295167714357,0.11205264926,0.179903537035,-0.785422325134,-0.850713014603,-2.13066577911,-1.33981227875,-1.32749998569,-0.286977559328,-0.620171964169,-0.414376348257,-0.154562026262,-0.225199997425,0.441900014877,0.0651000142097
29083,-0.849867165089,0.645446121693,-0.521295964718,0.406666517258,-0.412699997425,-0.101863235235,0.0038999915123,-0.202950388193,0.207243740559,-0.621590256691,-0.0557934641838,0.674530208111,0.228780597448,-0.66807615757,0.370706140995,0.360076159239,-0.231223508716,-0.641803324223,-0.436276495457,-0.611000001431,-2.1016831398,-0.29052901268,-0.718023836613,0.12738609314,-0.916999995708,0.381050020456,-1.22140002251
5747,-0.158538341522,-0.120084688067,1.18872368336,-0.170644387603,0.74849998951,-0.363784700632,-0.162699997425,0.24656586349,-3.44838166237,-0.224653571844,-0.0234951972961,0.318859755993,-0.691852271557,-0.078822478652,-1.35412251949,0.0852570235729,0.367990851402,-1.45603919029,-1.42855811119,1.94220006466,0.950641512871,0.00153428316116,0.664075553417,0.897995769978,-0.832249999046,-1.48399996758,1.88470005989
22905,0.168646931648,-0.388225853443,0.168151527643,0.281257510185,-2.3709499836,0.792658209801,0.0941499769688,-3.76304006577,-5.37739849091,0.490173459053,-1.39787638187,1.29971885681,0.0447463020682,-0.130911231041,-0.611409783363,-0.3789024055,0.119693264365,4.02375173569,0.442545235157,-0.681749999523,-0.243059620261,-0.910328030586,0.201905488968,0.703106164932,-1.8370000124,-0.499449968338,-0.791999995708
63933,0.00180646777153,0.838039278984,0.449970960617,0.541069030762,0.603299975395,0.514883041382,0.786200046539,0.924145638943,0.192863255739,-0.390094041824,0.081687361002,0.479715406895,-0.608138203621,-0.466453433037,-0.101303465664,-1.01316559315,-2.71923303604,-0.327957898378,-2.01163887978,0.66194999218,-2.8675403595,-0.764774560928,-1.49981594086,-0.0843276977539,1.36500000954,-0.417050004005,-0.910799980164
9847,0.95033043623,-0.135540574789,0.148957669735,0.611592173576,0.164350003004,0.656937003136,-0.228350013494,-0.273900210857,-0.207941651344,-0.315615057945,0.441045850515,0.309381902218,-0.440462172031,-0.556558609009,1.24514520168,-0.74748146534,-1.14866018295,-1.91216421127,-1.00229537487,-0.237749993801,-0.0514027625322,-0.990373253822,-0.984572350979,0.257301926613,2.20215010643,-0.0856499969959,-0.0680499970913
51021,-0.33796402812,0.534316837788,0.557917535305,0.0996463820338,1.60509991646,0.71073693037,0.215850010514,0.833889842033,0.196087121964,-0.935182034969,0.684064984322,0.0240134894848,-0.276507914066,-0.686183273792,0.576856374741,0.307682693005,-1.32879590988,-0.46826389432,-1.01729130745,1.27705001831,-0.148427888751,-0.0244414359331,0.128741085529,-0.00426445901394,-1.04250001907,-0.416800022125,-0.187399983406
8996,-0.575447261333,-0.0315485149622,0.70736759901,-0.136965915561,-1.56910002232,0.699456393719,1.12610006332,-0.0607102066278,-0.713748633862,-0.152814641595,0.558758854866,-0.108937807381,0.890199780464,-3.30371618271,-0.06817291677,-0.705713808537,0.342021524906,1.63463973999,1.88675487041,2.53539991379,1.04968643188,2.21637105942,0.367859721184,-0.693925499916,2.31209993362,-2.08389997482,0.428450018167
7376,-0.0198801457882,-0.102819949389,-1.21426832676,-1.18885684013,-0.061649993062,-0.107545726001,-1.12954998016,0.219059541821,-0.470371842384,0.391661703587,-1.13462841511,-1.01628923416,2.08161950111,0.0638095811009,0.0919984728098,0.0216487497091,1.88965725899,6.00398588181,2.41588425636,0.204099982977,1.57510709763,2.80931329727,0.527226150036,-0.427882760763,-0.899200022221,-0.0968500077724,-0.388650000095
5357,0.903299093246,0.495374858379,1.18283867836,-1.09983706474,4.21274995804,-0.370258033276,1.11220002174,-0.605966031551,1.11877501011,-0.36087346077,0.879897415638,0.566656053066,0.106035895646,-0.787730157375,0.850241541862,-0.577409923077,-0.547044157982,-1.75499260426,-1.96974444389,-2.91544985771,-2.73619151115,0.318614304066,-1.23896241188,-0.0246969610453,-2.00734996796,-0.652000010014,-2.43794989586
56940,1.35244655609,-0.226788431406,-0.385840207338,1.30046391487,0.553300023079,1.67187595367,0.0875499993563,-0.532707095146,0.103882133961,0.847102820873,0.0505599044263,0.519800782204,-0.534170687199,1.2263174057,0.0290489047766,-0.578639864922,0.370748758316,-0.358100086451,-0.177238315344,0.498800039291,0.813200592995,1.03489196301,0.0820777416229,-0.898377418518,2.74204993248,-0.141499996185,0.0201999992132
6195,0.103195309639,-0.65860503912,-0.0539742410183,-0.746740400791,0.847249984741,-0.204908534884,0.951600015163,0.91155564785,-0.878601193428,-0.126681625843,-0.743425786495,0.517917752266,-0.00934336334467,-0.685770332813,-0.226608932018,-0.678586959839,-0.638258934021,0.741048812866,1.02237915993,-2.17015004158,-0.367507994175,-2.28732085228,-2.09135723114,1.68743348122,0.416700005531,-0.910349965096,1.16320002079
1633,-0.908367991447,0.587407410145,0.973936021328,0.542348086834,0.256900012493,-0.738598823547,1.46040010452,0.54951530695,-0.0735393390059,-0.253688812256,0.440470784903,-3.03342890739,-0.887192904949,-0.454571276903,0.136032119393,1.19401574135,2.43845796585,0.750931024551,-1.11209726334,0.750849962234,0.431416392326,0.717714905739,-0.764839112759,1.08549058437,-0.8912499547,0.0445500016212,-0.287450015545
23321,-0.142984867096,-0.124804407358,0.164822131395,0.518047094345,-0.562950015068,0.721967458725,0.0889500007033,-0.337584733963,0.496438592672,0.873567998409,-0.330334633589,-0.598643660545,0.480713248253,-0.104447185993,-1.18665766716,-0.975202918053,-0.0738252103329,-0.969898104668,0.152339220047,0.29414999485,0.334740370512,-0.19663707912,0.53055036068,-1.18824207783,0.294499993324,0.452950000763,0.101649999619
51160,-0.191451013088,-3.8433740139,-0.385375708342,-2.03094506264,-0.682150006294,0.458852916956,-0.222499981523,0.504805505276,-7.12737083435,-0.26397767663,0.139450192451,0.449462532997,-0.501812338829,0.248094037175,0.258922100067,1.34931302071,0.415946871042,1.59620308876,1.08637201786,0.735200047493,0.883995711803,0.658966720104,0.262867033482,0.908435285091,0.723250031471,0.91069996357,2.06734991074
55604,0.516518414021,0.96359872818,-0.0253632515669,-0.00310276448727,0.269300013781,0.52409863472,-0.00825002789497,0.141549393535,0.798182487488,0.508384823799,0.552312195301,-0.281938284636,-0.661862254143,1.04342138767,-0.0886999219656,-0.684345602989,-0.310014605522,-2.26103711128,0.292443186045,-1.15090000629,1.05629003048,-2.22051882744,-1.1830971241,0.394358932972,-0.724650025368,0.221499994397,-0.0288999974728
2063,-0.371133238077,0.297771185637,0.309076875448,0.378527581692,-4.48360013962,0.178926438093,-4.38180017471,0.706402003765,0.653005123138,0.266579091549,0.528288841248,0.0778737440705,0.515002191067,0.913151860237,0.69887316227,-0.911719620228,-0.255292981863,-2.2437722683,-3.73570108414,-0.276299983263,-0.145702034235,1.63078594208,0.171167761087,0.124234847724,-5.36584997177,-1.38355004787,-3.08734989166
54512,1.10118472576,0.411664158106,-0.217759639025,0.156709939241,1.00230002403,-1.20541751385,-0.198500007391,0.615083932877,-0.21810695529,0.54082763195,-0.61935377121,0.226311862469,0.43742108345,-0.340391844511,0.0727961361408,-0.634453654289,-0.0706566870213,-3.36647462845,-3.81533837318,0.93180000782,-0.498043686152,0.644633114338,0.902699947357,0.586754739285,-0.252000004053,-0.994999945164,0.40134999156
9124,0.260781735182,-0.254798978567,-0.450714021921,0.548477292061,-0.115150004625,0.130255788565,-0.275599986315,-0.0899809896946,-1.33242309093,-0.00165500864387,0.238422647119,0.425232797861,0.476769208908,0.93848824501,0.586383700371,-0.146787419915,-0.503546476364,1.8628821373,0.866527378559,-0.590799987316,-1.10582578182,0.578041613102,-0.479642897844,1.24967265129,0.957399964333,-0.162400007248,-6.34684991837
79174,-0.728051662445,0.634433507919,-0.422582566738,0.484140336514,0.253700017929,0.994419932365,-0.438400000334,0.272806376219,-0.283454835415,-0.517213463783,0.027215436101,-1.64270961285,0.756502985954,0.84816712141,-0.356620281935,-0.56851130724,0.600196540356,-0.963858246803,0.901342391968,-0.331149995327,0.595923423767,-2.31676387787,0.258045017719,1.08489775658,-0.658549904823,-1.68109989166,-1.10979998112
23223,-0.14495164156,0.0877295359969,0.377303600311,0.243470728397,0.245549976826,0.269666939974,1.39629995823,-0.209269464016,1.01303577423,0.790627121925,-0.449171334505,-0.348618328571,0.52960652113,0.448429048061,-0.049330830574,1.94256103039,1.53375482559,1.88893806934,1.56408333778,-0.718600034714,1.20348286629,-0.619333088398,-0.597937405109,0.325896650553,-1.34344995022,-0.581799983978,-1.37074995041
39,-0.446038007736,0.144964486361,-0.0837382599711,-0.0829055532813,-0.00689999759197,0.234387993813,-0.198900014162,-0.220822438598,-5.05676841736,-0.154670223594,-1.27345359325,-1.10200214386,-0.312360167503,0.336644649506,-2.01978993416,-3.24165606499,-5.67346048355,-2.21977090836,-2.33397078514,-0.212200015783,-1.64185523987,-2.35601139069,-0.410682857037,-1.47616481781,-3.55789995193,-0.80940002203,-1.65590000153
57215,-0.357399702072,0.507872879505,-0.195717662573,0.753503859043,-0.69880002737,0.0742067098618,-0.028599999845,-0.317888587713,-0.295444339514,-0.521361768246,0.277698874474,-0.563907980919,-0.799887895584,1.22404050827,-0.0482067167759,-1.63959395885,-0.968403339386,-3.46276807785,-2.54728460312,-0.0295000076294,-2.73036289215,0.27286195755,0.716385126114,0.0980084389448,1.07934999466,0.166349992156,0.330750048161
1052,1.3733754158,0.403931349516,-0.304664999247,0.832121253014,-1.4878000021,0.422445237637,0.0439499914646,-0.390779644251,0.647209882736,0.533113956451,0.0489803627133,-1.09744381905,0.364117085934,0.586922645569,-0.486330986023,1.1521115303,1.72648060322,-1.54083204269,-0.794691979885,1.51129996777,0.184807568789,-0.164345085621,0.526010930538,-0.186493381858,-0.145249992609,-0.10119998455,-1.12039995193
23139,0.44315674901,1.01831185818,-0.832021951675,-0.226861730218,0.311349987984,-0.330527514219,0.892850041389,0.390793770552,-1.12018454075,0.445919722319,-0.577738046646,-0.381901592016,-0.457192510366,0.122851163149,0.0892777591944,-0.272762060165,0.0290004089475,2.480230093,2.79914402962,-0.632600009441,1.51044344902,-0.00438062846661,0.713175058365,0.436156690121,1.82855010033,1.65880000591,2.58859992027
79947,1.36813735962,0.600073814392,-0.142676845193,-0.866791844368,0.0614999979734,-0.178783774376,0.28180000186,0.108062714338,-1.41565918922,0.174172252417,-0.35955709219,-0.0466034412384,-0.187153309584,0.645247936249,0.185909718275,-0.897158682346,-1.12677299976,-0.259553253651,0.21413230896,-2.17250013351,-1.26871991158,0.352149218321,0.230307802558,-0.667467176914,2.74500012398,-1.0067499876,0.0574500262737
4616,-0.739921569824,-1.53495597839,0.189285904169,-0.191661596298,0.207949995995,0.108834192157,-0.146899998188,-1.05344259739,1.52609062195,0.120557397604,0.442936360836,0.143277361989,0.195794969797,-0.0147648751736,0.447084158659,1.9629226923,1.42352199554,1.93548107147,1.14770293236,1.29414999485,0.37010550499,1.67888116837,0.18091583252,0.534448742867,0.947650015354,0.413599997759,0.426200002432
9710,-0.643601179123,3.87101483345,-0.499015927315,0.0162412524223,0.129649996758,0.0122337937355,0.0737500041723,0.145760893822,-0.00941626727581,-0.746362745762,-0.731235921383,0.511493444443,0.0737084001303,0.705992281437,-0.510468244553,1.17199659348,0.816766738892,1.88041293621,0.0504964292049,-0.0331999994814,-1.49224019051,-1.018050313,0.997958064079,0.0568380951881,0.0627999901772,0.497999995947,1.42764997482
6990,0.722804605961,-0.170646548271,0.133951351047,-0.0467868298292,-0.0221000015736,0.188413247466,-0.338149994612,0.159214451909,-0.467128008604,0.12186512351,-0.581974208355,0.550726056099,0.0239954926074,-0.633203268051,0.379143923521,-1.43363070488,-1.37782478333,-2.59877490997,-1.96519494057,-0.832549989223,0.742407202721,-0.291483134031,-0.757524013519,-0.608007192612,-2.70725011826,-0.408399999142,-5.07459974289
29082,0.3211414814,-0.26448020339,-1.78432130814,-0.668312311172,-0.0958999991417,-0.364891827106,0.0146999955177,0.415602087975,0.423231422901,-0.332337856293,0.112977221608,0.13308775425,-5.54840373993,-0.173491030931,-0.0843446552753,1.19276463985,-0.756216168404,-0.416840672493,-1.08678877354,-0.154850006104,0.185232162476,0.285914510489,0.360908836126,0.658070623875,1.38915002346,-0.558600008488,1.45375001431
9670,-0.179835453629,-1.34537231922,0.429506152868,-1.37475407124,-0.91654998064,-1.30629074574,1.88580000401,0.0971375331283,-0.554477930069,-0.0725740045309,-0.320485234261,0.0679949000478,0.718366384506,0.0239047408104,-2.22342181206,1.37259805202,1.04704260826,0.0873871445656,-0.357349008322,0.261299997568,0.389769136906,0.738134145737,1.08237886429,-0.603050112724,0.499199986458,0.169750005007,-1.18309998512
81533,-0.206755802035,-0.481221318245,-0.634478151798,-0.0766208022833,-0.192350000143,-1.8933981657,2.48475003242,-0.31210565567,0.109696812928,0.317033916712,0.176762878895,-0.396879523993,-0.41906195879,0.991662144661,-0.432772308588,0.915269851685,1.15565156937,-0.577784121037,1.58403229713,-0.490400016308,1.07497727871,-0.952899873257,-1.28392314911,0.142594665289,0.0302999913692,-1.10954999924,1.2758500576
10525,-0.208783179522,-0.134265214205,0.520536720753,-0.565511167049,-0.899699985981,-0.107041269541,-0.678349971771,-0.785604119301,-0.409534096718,-0.368796169758,-0.198652923107,-1.11516261101,-0.361248373985,0.232109755278,-3.16959810257,-0.0244992561638,-0.844718277454,-1.77453291416,-0.438188046217,0.880100011826,0.687053024769,-0.64994674921,0.636250853539,-1.01129984856,2.05519986153,1.18635010719,-0.105650067329
2353,-0.275255173445,-0.0295548252761,0.668430447578,-0.734211206436,-0.794699966908,0.0601641237736,-0.423599988222,0.24263381958,-0.893656492233,1.22879064083,-0.0161858350039,-0.184451624751,-0.482067316771,0.510252892971,0.203903615475,2.49407172203,1.77581179142,0.323241472244,0.712744414806,0.170600011945,-0.799802660942,0.325174689293,-0.533588528633,0.122772097588,-0.578400015831,0.199449986219,-0.0305500030518
57192,0.315955251455,1.42050492764,-0.553612351418,0.0217609107494,0.25624999404,3.0612475872,0.765950024128,0.501359462738,-1.83885705471,-0.428084313869,-0.171762123704,-0.137875854969,6.30141448975,-0.0851472914219,1.57385599613,-0.636722505093,0.319924354553,1.13924074173,0.429517418146,0.636449992657,1.30326700211,0.545078158379,0.366007894278,1.22743034363,1.5380500555,0.855499982834,0.974900007248
3398,-0.500625431538,-0.0943373441696,-0.363018959761,-0.0570885762572,0.616349995136,0.0086239092052,1.33255004883,0.758254885674,-0.0687278807163,-0.143315434456,-0.360228300095,0.164315566421,-0.605304002762,-1.07314896584,-0.976797580719,0.790711522102,1.00238204002,1.79418969154,0.58890068531,0.963850021362,1.02715456486,-0.63325548172,-0.49925711751,0.296397060156,1.31095004082,-1.40345001221,0.363099992275
3775,0.50280636549,0.817021608353,0.0641814991832,0.448248744011,-0.0789999961853,-0.385992944241,-0.286350011826,-0.316349744797,-0.268725335598,-0.235695183277,0.656040608883,-0.226079389453,0.429318040609,0.178367584944,-0.552167534828,-1.10315752029,0.489761084318,-1.12110090256,0.00589587539434,0.57564997673,0.727240502834,-0.254625082016,-0.983854413033,1.02152919769,-1.3517999649,1.94369995594,1.16110002995
26064,-0.562448620796,0.383079469204,0.0715160518885,-1.27233612537,-5.05574989319,-0.0743082761765,0.724900007248,-0.492259562016,-0.259483575821,0.041021168232,1.14967000484,-0.765627503395,0.384118080139,-0.335799366236,-1.50086605549,0.513012588024,1.29556047916,2.13982725143,0.41536796093,0.607050001621,1.38832998276,0.187775552273,0.166577413678,0.38314256072,0.754199981689,1.14709997177,1.49990010262
29103,-0.472086966038,0.127102956176,0.156806528568,-0.745518803596,0.847999989986,0.840259790421,0.00540000200272,0.627207219601,0.895594060421,-0.359853893518,0.799011945724,-0.956525146961,-0.738833248615,-0.11143515259,0.602104902267,-0.206416010857,-0.577348828316,-2.15020036697,-1.52279770374,0.387000024319,0.277957767248,-0.905185222626,-0.795172929764,-1.56803739071,-1.35899996758,-0.474650025368,-4.23019981384
3206,0.4208740592,0.542785406113,-0.0914914533496,0.359762400389,-0.316700011492,-0.0460110008717,0.501749992371,0.133651345968,0.0490690395236,0.0376683622599,-0.88941192627,0.292442172766,-0.408043295145,-0.880308926105,0.151006013155,-1.28400909901,0.20316529274,-1.24898529053,-0.697427630424,-0.292000025511,-1.09257638454,1.21106016636,1.69959902763,0.400514245033,1.50519990921,-0.382349997759,1.99554991722
1500,-0.799443364143,0.089525744319,0.252255499363,-1.98182523251,-1.04640007019,0.236151501536,-0.540650010109,-0.365928351879,0.033574834466,-0.350695937872,-0.974498212337,-1.41277396679,0.829483747482,0.0768542960286,-0.209160491824,0.279320031404,1.03763687611,0.965183198452,1.25119411945,0.495000004768,1.14293003082,1.11428809166,0.934280633926,0.0956610441208,0.814049959183,0.432449996471,1.28215003014
7690,0.662453055382,-0.743705928326,0.921496391296,-0.0942141115665,-0.149700000882,2.02741670609,0.327099978924,-0.411802053452,-0.0973219573498,-0.583933234215,-0.406207293272,1.31092226505,-0.529811322689,0.694004893303,0.423657059669,0.0382155999541,1.45617651939,0.872450172901,1.33408820629,1.47804999352,-0.0949084311724,-0.310299634933,-1.04178953171,-0.689889490604,0.725849986076,-0.214450001717,-0.618000030518
29911,0.357797026634,-0.377696096897,-0.304044306278,-0.276697963476,-0.283150017262,0.56758326292,1.19539999962,0.629413962364,-0.278452336788,0.0409790351987,-0.577047467232,0.0904315561056,-1.41782236099,0.38419765234,0.723852455616,0.531427204609,-1.57574462891,-1.4366414547,0.0197660326958,2.15919995308,-0.58379226923,0.841522634029,-0.0147920176387,-0.150961712003,1.46634995937,0.211050003767,-0.361849993467
2064,-0.0755174979568,1.00361466408,-0.112200856209,0.244019925594,0.479849994183,0.548595786095,0.313749998808,0.4692055583,-1.36109757423,0.30863699317,-0.340862154961,-0.321462988853,-0.384802699089,-1.27235257626,0.505272686481,-5.72040224075,0.511652827263,-1.49628674984,-0.580433011055,1.23954999447,1.0609742403,0.843729019165,0.545608997345,1.0026049614,1.30500006676,-0.527099967003,0.46154999733
65123,1.32090616226,-0.0204847455025,-0.647456347942,0.709948837757,-0.275749981403,-0.823525965214,-0.274450004101,0.454906582832,-0.807129442692,-0.651100337505,-0.252945065498,-0.0364435166121,-1.10914540291,-0.39842826128,0.882600128651,-1.0414750576,-0.623692035675,-1.54516422749,-0.823981404305,1.35339999199,-1.21133565903,-1.05131399632,0.983571588993,0.152383863926,-0.422499984503,-1.4199000597,0.840449929237
5986,-0.39293512702,-0.267135262489,-0.66664981842,-0.618383467197,-0.605100035667,0.242265000939,-0.326699972153,-0.341768860817,0.320848971605,-0.147127002478,-0.783522844315,-0.84942305088,0.891121685505,-0.33036890626,0.462288886309,-0.253205001354,0.355375885963,-0.0164745599031,0.412936389446,1.8789999485,0.627620279789,1.06677353382,-0.403618127108,-0.800491571426,0.684749960899,0.289400011301,0.0425499975681
85377,1.0055539608,1.05350327492,-0.486392974854,0.577551603317,1.11335003376,-0.109851554036,2.17899990082,0.368532121181,-1.12926363945,-0.197008222342,0.00704983621836,0.64071315527,-0.635833442211,3.65944981575,-0.5779774189,-0.477354049683,0.301744103432,2.52121257782,3.80601549149,0.709150016308,1.11335492134,1.99314594269,0.631250798702,1.35083293915,0.0276499986649,3.45004987717,2.49294996262
