rid,CPC008_A375_6H:BRD-K53780220-001-01-0:10,CPC008_A549_6H:BRD-K53780220-001-01-0:10,CPC008_HCC515_6H:BRD-K53780220-001-01-0:10,CPC008_HEPG2_6H:BRD-K53780220-001-01-0:10,CPC008_HT29_6H:BRD-K53780220-001-01-0:10,CPC008_MCF7_6H:BRD-K53780220-001-01-0:10,CPC008_MCF7_24H:BRD-K53780220-001-01-0:10,CPC008_PC3_6H:BRD-K53780220-001-01-0:10,CPC008_PC3_24H:BRD-K53780220-001-01-0:10,CPC008_VCAP_6H:BRD-K53780220-001-01-0:10,CPC008_VCAP_24H:BRD-K53780220-001-01-0:10
8900,0.0786201655865,-1.37469995022,1.36823916435,2.94263601303,0.642134487629,-1.01109993458,4.39799976349,0.203289926052,1.36239242554,2.52220010757,1.5664999485
581,1.51084673405,2.15659999847,0.280523300171,1.91724693775,0.252664685249,1.38015007973,0.447349995375,0.598442673683,0.933612108231,1.20720005035,-2.04929995537
6193,0.66868698597,-0.306199997663,0.489811807871,0.676844418049,2.26817917824,0.83235001564,0.914149999619,-0.0770681500435,0.538629472256,1.5856000185,-1.36950004101
6622,1.08334696293,-0.175699993968,2.78966975212,2.02213835716,0.574199259281,-0.198150008917,6.35845041275,2.9029405117,3.74553132057,2.1805999279,2.29439997673
11261,2.02267885208,0.538100004196,1.78198671341,0.991230726242,1.13008904457,0.437449991703,-0.913849949837,1.54437828064,1.72981464863,-1.88880002499,2.58769989014
6696,1.12454068661,-4.88129997253,3.00382184982,1.53416860104,1.28522753716,2.07975006104,5.98944997787,3.2291033268,4.09044361115,3.27069997787,0.377000004053
8312,-0.678597211838,9.6484003067,-1.47404587269,-1.85166335106,-2.88383197784,2.38140010834,0.550000011921,-0.67471832037,2.32509207726,1.89979994297,1.89079999924
835,-0.281933426857,5.48180007935,-0.700913071632,2.28150558472,0.849139928818,1.43269991875,-1.86019992828,1.58473062515,-1.54639267921,2.81609988213,1.55999994278
8324,0.295881718397,3.08699989319,0.277133047581,-0.359228879213,-3.04499530792,0.793150007725,-0.159999966621,2.54400396347,3.21496963501,4.61049985886,2.31599998474
1848,3.56369280815,5.18139982224,-8.10767173767,0.369030535221,-1.56786954403,0.430700033903,1.48989999294,-0.626002371311,-0.388956904411,3.48460006714,0.984899997711
154,-2.27842783928,10.0,2.21386480331,0.434005647898,0.429967075586,3.46924996376,4.30030012131,-1.20889639854,2.25044727325,-2.41820001602,-0.25
4312,3.28322482109,-0.881600022316,3.97088718414,4.43304777145,1.88956809044,1.79235005379,3.24149990082,0.667876780033,-0.0613529831171,1.95819997787,1.30460000038
994,-2.09654045105,-10.0,-3.18056130409,-3.99591803551,-4.61464357376,-2.92954993248,-10.0,-5.82716274261,-9.31953334808,-4.72569990158,-2.59060001373
2048,2.27727031708,6.19350004196,0.928563714027,0.789940476418,0.554115176201,2.86619997025,3.64480018616,2.23601555824,2.09389233589,1.64090001583,2.21849989891
1111,-1.28804814816,-2.2718000412,-0.5076212883,1.65239262581,-0.0503856092691,-0.837000012398,2.06929993629,0.645975589752,0.978593349457,1.74360001087,-0.459300011396
5154,-3.94477725029,-2.75970005989,-3.35353851318,-1.64662754536,-2.38507556915,-4.84315013885,-5.27129983902,-4.69309425354,-1.29351460934,-1.87699997425,-0.769900023937
2920,6.86427974701,0.574299991131,7.42473936081,7.95149707794,3.42671465874,1.81885004044,-1.07264995575,0.808624684811,6.25507068634,0.84810000658,-0.474599987268
3122,1.29780983925,-1.52540004253,4.14396476746,2.70604133606,1.81262052059,4.01009988785,4.63150024414,1.26077866554,1.15256726742,2.27970004082,2.36430001259
2769,1.08995079994,-1.70159995556,2.1600754261,1.87183988094,1.0672441721,1.578799963,3.75084996223,1.84464275837,1.85353541374,2.46840000153,1.59249997139
5900,-1.15128564835,5.57469987869,2.45994400978,-1.11593604088,-0.353950411081,-5.73274993896,4.99969959259,0.401422381401,3.27775430679,1.5243999958,1.59669995308
6304,-0.509640812874,4.34180021286,0.329505056143,0.337235987186,-0.818687975407,3.23340010643,2.81769990921,3.55894088745,1.68282032013,0.348699986935,2.76390004158
5211,2.41802120209,3.18670010567,2.56683301926,2.66251897812,1.73345398903,4.87604999542,-0.521300017834,1.06822490692,-0.817509949207,0.0,-3.39470005035
2886,1.21374881268,-1.30309998989,0.776907801628,-0.0948485732079,0.747990548611,0.421050071716,1.23979997635,0.560744524002,0.501413166523,-0.227500006557,-0.00200000009499
9261,-2.81155610085,-4.87550020218,-1.28983175755,-2.88267850876,-1.87959361076,-2.75829982758,-1.37765002251,-2.7635717392,-4.24705457687,-1.84679996967,-1.26660001278
8569,0.388608455658,-2.15229988098,0.512609601021,0.837202072144,0.877591729164,1.62890005112,1.80009996891,0.413165748119,0.492143452168,0.583100020885,0.13369999826
3303,-0.806440889835,-2.35240006447,-4.38938331604,-3.77978658676,-2.6710600853,-2.61170005798,-0.937249958515,-3.95670056343,0.643310189247,7.78310012817,3.78460001945
5331,0.958715796471,-5.71040010452,4.76901006699,1.67500436306,0.667551040649,2.47254991531,3.74970006943,0.445665180683,-1.19778943062,-1.42760002613,-4.40740013123
5347,-3.04978609085,-0.194900006056,-3.28984284401,-4.48721456528,-4.94675302505,-2.84619998932,-5.53474998474,-1.40611100197,-4.81037092209,0.276499986649,-4.57019996643
4638,1.20177197456,10.0,1.36486113071,0.760627269745,0.25163975358,3.21320009232,3.14375019073,0.98505795002,2.45618367195,1.19400000572,1.52520000935
2264,1.08924865723,2.93300008774,-0.261853247881,1.83550310135,1.14925682545,-0.575500011444,2.1454000473,-0.191901475191,1.13137626648,2.92560005188,1.26960003376
1029,0.500515520573,-0.883400022984,2.05585575104,2.15195155144,1.41451704502,-1.56274998188,0.576499998569,-1.69781112671,2.12951421738,2.32360005379,0.297800004482
1027,3.64304828644,-2.02279996872,-4.12639522552,-3.40639543533,-3.35704278946,-4.75374984741,-4.85550022125,-0.523394465446,0.658580899239,-3.11689996719,3.25219988823
2597,0.000499851012137,0.0,-0.556370139122,-0.254924952984,-0.997434973717,-0.00034999998752,0.0,-0.548369765282,0.0,-0.000699999975041,0.0
55847,0.163250476122,2.41009998322,1.14830255508,0.946098864079,0.622842252254,1.20284998417,0.704600036144,-0.98701274395,-1.66225838661,1.78310000896,-1.00600004196
25803,0.993277788162,3.56380009651,2.57852935791,0.93640100956,0.435256302357,-0.393249988556,-10.0,0.4015827775,-2.09973430634,-2.98340010643,-6.1764998436
3480,-1.55862867832,-6.97650003433,-1.68771958351,-1.14957773685,-1.15822422504,-0.84819996357,-4.23185014725,0.148581564426,2.19643211365,-6.8060002327,-0.826300024986
2946,0.133275687695,-1.96449995041,-0.334669440985,1.83406245708,1.6906760931,-1.10794997215,4.79244995117,2.82014560699,5.74300432205,4.46339988708,1.60739994049
9517,-2.45292472839,1.5082000494,-5.14561033249,-2.23471188545,-2.21793723106,0.0308499932289,-2.53635001183,-1.30159556866,-1.95803189278,0.48480001092,1.36300003529
25987,-2.18362426758,-0.641700029373,-3.05950880051,-3.30661964417,-3.14101624489,-6.275349617,-6.59210014343,-2.26264095306,-1.70056414604,-2.57030010223,-2.58470010757
23670,-1.01625132561,-7.39349985123,-1.70839822292,-5.82230138779,-5.70183229446,0.036799967289,0.394199997187,-1.3904684782,1.72449219227,-3.27430009842,-1.00559997559
11182,0.882067143917,0.305099993944,1.84591674805,-0.32954877615,0.895105719566,0.377850025892,1.80480003357,0.669406294823,-0.0990487933159,1.75499999523,0.567399978638
2146,-1.54916357994,-3.56669998169,-0.907320201397,-1.54815948009,0.186192661524,-1.05134999752,-5.22389984131,-1.48016643524,-4.26821613312,-6.97930002213,-2.85969996452
3385,4.50278759003,10.0,0.821264743805,0.625879466534,0.779417276382,1.86035001278,-2.55410003662,0.159985408187,0.601443767548,-0.727199971676,-0.158000007272
5261,-0.257156968117,-2.35100007057,1.42125225067,0.712559521198,0.634170651436,-0.161300003529,-1.07260000706,1.64950251579,3.67223119736,0.795799970627,2.77740001678
10765,-2.79211568832,10.0,-7.35593700409,-2.32201457024,-0.059618383646,-0.32285001874,-1.11164999008,2.3963804245,5.10616493225,1.83389997482,0.850199997425
25839,1.07403850555,-7.99499988556,-0.710258066654,-1.12091219425,0.208505421877,1.51734995842,-2.7757999897,0.225702732801,-1.14713585377,-1.81099998951,0.301600009203
4172,-1.8212556839,-9.41090011597,-1.74475550652,-3.45718407631,-3.37212729454,0.864750027657,-0.198449999094,-0.845866143703,-3.81010437012,-0.115199998021,-0.386700004339
23161,1.05644214153,0.606000006199,1.71948850155,2.6986644268,1.49865436554,0.327199935913,3.132999897,3.38078474998,0.588372766972,1.81299996376,1.93920004368
10298,-0.459882944822,0.9007999897,-1.0713160038,-0.971493005753,-1.01954877377,0.512749969959,-3.93039989471,-0.841737091541,-3.12116479874,-4.21159982681,-2.2351000309
1802,-2.80753183365,3.36509990692,-0.557423293591,-3.37422037125,-1.59167122841,0.963800013065,-2.91825008392,-2.41005539894,1.06856632233,-0.284599989653,-0.869000017643
58533,2.66292095184,-1.77620005608,2.63724470139,1.63026666641,0.667968511581,0.87600004673,-4.94894981384,0.304373860359,-0.745800256729,-2.92100000381,-1.8531999588
147179,-3.45184135437,-0.650200009346,-4.35164690018,-5.08210659027,-2.74600052834,-0.501950025558,-1.61319994926,-2.16211795807,-3.71486735344,-3.5952000618,3.20600008965
29937,1.99876213074,-3.04029989243,2.47438573837,4.77173137665,1.3691740036,0.896849930286,1.53154993057,0.351765930653,0.670028865337,-0.218099996448,-1.73670005798
6184,0.00357545912266,1.39230000973,0.927949965,1.34446656704,-1.08844614029,0.458299994469,-8.2530002594,0.238047480583,-3.58059334755,-3.36039996147,-10.0
9854,-0.885762810707,10.0,1.81632733345,-0.13727144897,0.0200297236443,-0.928299963474,0.380850017071,1.09215712547,3.38587236404,6.90959978104,1.58519995213
2553,-1.44587135315,-4.7390999794,-1.55839920044,-3.06586766243,-2.66731405258,-3.69934988022,-6.57480049133,-1.01326203346,-2.03695201874,5.52290010452,0.794000029564
5440,1.4822010994,-3.4470000267,0.694952309132,0.68507027626,1.24113428593,1.59529995918,-2.30874991417,-0.936035811901,0.887446045876,-1.93659996986,1.58459997177
54623,-1.46218192577,-1.38469994068,-0.464338719845,-0.0910604298115,-2.60274195671,0.517250001431,0.517449975014,0.190362453461,0.568867266178,-0.457899987698,-1.81260001659
9533,1.45368623734,-1.1153999567,-5.7156085968,-0.937882423401,-0.239073082805,1.2974998951,2.71344995499,0.131076708436,4.14566326141,0.996100008488,2.67440009117
8607,0.196236521006,0.0,0.687427639961,2.14143705368,0.436813741922,2.19245004654,-1.683349967,1.74331140518,-2.14770030975,-1.91159999371,-3.06130003929
207,0.80216050148,-4.28940010071,0.121636211872,0.852568149567,1.60284602642,0.280099987984,-1.66689991951,0.743348240852,-1.74004483223,-2.41249990463,-4.69199991226
26054,-1.38300812244,0.47990000248,-1.36522197723,-0.827615022659,-0.241318553686,0.586499989033,-1.23524999619,0.392202049494,1.23575174809,-0.823199987411,1.63499999046
10682,-0.118514493108,1.60029995441,1.82551181316,1.06003713608,-0.942412078381,-0.128250002861,-4.74730014801,-1.16688764095,-3.18732762337,-3.28360009193,-0.750299990177
8573,-0.385015964508,1.27859997749,1.56456291676,0.168514311314,0.873996853828,3.4632499218,1.87420010567,2.35501217842,0.294978916645,1.54680001736,1.40540003777
23378,-7.04266357422,10.0,-4.57697868347,-6.10743188858,-3.6328163147,-2.43860006332,-2.52589988708,-2.31124329567,4.38303136826,-1.96730005741,0.947700023651
8553,6.4329533577,-1.53740000725,0.193331301212,4.53654527664,0.892852127552,4.23509979248,9.65595054626,1.90832436085,2.00503158569,3.2390999794,2.00979995728
622,-0.686065733433,8.87549972534,-2.08625555038,0.262069046497,0.578594326973,-4.25694990158,-5.12615013123,-0.542447447777,-0.148191511631,-3.1914999485,-1.09949994087
9467,1.16605055332,1.96220004559,2.11838626862,2.20056986809,2.29975557327,1.17079997063,0.443299978971,0.938101947308,0.958965778351,1.76429998875,2.13669991493
5525,0.591365039349,-7.85739994049,-1.57383418083,0.131757944822,-0.977379322052,0.698950052261,3.41195011139,-0.788733005524,-2.75487136841,3.22040009499,2.23629999161
256364,2.69530391693,-0.793500006199,3.29131698608,3.46283054352,1.53583884239,1.42630004883,0.675300002098,2.48069167137,0.390830218792,1.49919998646,3.78099989891
332,-0.408657729626,-3.82990002632,-1.67493629456,-0.740681409836,-2.15203523636,-4.2920498848,-3.03060007095,-2.86450195312,-0.883097052574,-3.09770011902,-1.16159999371
2058,0.661282002926,-10.0,-0.281066417694,0.511819660664,-0.100607216358,0.514900028706,-3.14770007133,0.234125882387,-4.21799659729,-1.64900004864,-0.649800002575
7849,-0.376191616058,10.0,-1.57071685791,-1.94441366196,0.350606203079,0.10840010643,0.609650015831,1.29241836071,2.6694483757,1.15590000153,4.30429983139
23244,-1.77904057503,-6.14890003204,-3.25890088081,-4.70638418198,-1.08672523499,0.665950000286,0.699649989605,-0.226849749684,-2.12696003914,-0.214599996805,-1.7417999506
7494,-0.973822593689,6.43790006638,-5.84472465515,-9.12300395966,-5.16106033325,-4.27145004272,-5.97729969025,-2.30189085007,2.12009167671,-3.98970007896,-0.631900012493
4836,-2.73588681221,0.0270000007004,-1.75124597549,-2.86946749687,-0.804007709026,1.38240003586,3.58179998398,-0.466382712126,-1.60692560673,-0.638999998569,0.55680000782
23647,-2.06580042839,2.35800004005,-1.45758938789,-2.8461766243,-2.66759824753,-2.92324995995,-5.0906496048,-1.9684432745,-2.19560241699,-4.47289991379,-0.381000012159
10617,0.947539806366,-2.35800004005,1.21455931664,2.16201066971,0.198025375605,0.113499999046,-4.89420032501,0.300688892603,-2.21531009674,-1.96570003033,-1.37950003147
2184,1.74663996696,2.56730008125,2.20232725143,1.55104327202,0.10582511127,1.41654992104,2.01964998245,0.716768622398,-0.761432468891,2.55599999428,1.37590003014
5355,1.78632950783,-0.19470000267,1.1989120245,3.55971026421,1.46275615692,1.33609998226,3.38004994392,1.79262828827,1.07350337505,2.43919992447,2.47399997711
6659,3.06223106384,4.51700019836,-1.56282639503,-0.822530806065,-0.383848369122,2.11950016022,2.6075501442,3.13976860046,1.82312142849,9.81079959869,1.52479994297
7016,0.996483922005,1.53859996796,1.49715864658,1.45860004425,0.482571959496,-1.33619999886,3.87095022202,2.68732452393,2.0248708725,2.19250011444,2.27929997444
90861,0.551672339439,0.456900000572,-1.65303611755,0.114887416363,-0.42596322298,0.304799973965,-4.28684997559,-0.600643277168,-5.95796060562,-1.83870005608,-2.078799963
10670,2.26497554779,-8.53100013733,-2.71688008308,-1.34794795513,-0.280496507883,-0.052100032568,-3.66210007668,-0.182770848274,2.93658256531,-1.96300005913,1.50600004196
79071,-1.28279089928,4.1357998848,0.945898413658,1.45412755013,-2.47727108002,0.907350003719,-3.82809996605,-0.385859251022,2.29683828354,-0.416399985552,-1.75499999523
64746,-8.55865478516,0.825500011444,-3.77216887474,-7.62611484528,-4.60684394836,1.76299989223,-4.00904989243,-6.07182168961,-0.326056540012,-4.69890022278,0.980599999428
5366,6.9440164566,0.249200001359,4.42749547958,3.44382286072,2.09322834015,1.63599991798,6.01265001297,1.86030006409,7.61270236969,2.5313000679,2.44759988785
11344,1.0553497076,1.12430000305,0.262423574924,0.106656908989,0.364592701197,1.29664993286,-1.90234994888,-0.614974677563,-8.60882472992,-3.30979990959,-3.75390005112
10013,2.43625640869,-0.722699999809,1.05356323719,0.727931082249,0.979760706425,3.3109498024,1.19470000267,0.682525098324,-0.408643126488,6.48629999161,2.77889990807
5829,-0.253458499908,-0.962300002575,0.432262063026,0.52581101656,0.468020379543,1.22635006905,1.77699995041,-0.14060780406,-5.5332365036,1.95720005035,2.35430002213
5257,2.19763422012,-4.59959983826,1.19443023205,0.756671249866,3.6103181839,3.69819998741,4.41750001907,3.76015472412,1.89359664917,0.873000025749,1.4795999527
22794,-1.18851709366,-2.80529999733,-2.02670168877,-3.35741949081,-0.821723341942,0.775900006294,-1.04690003395,1.23652088642,-1.86382591724,-0.257800012827,1.4742000103
9761,0.73685246706,-7.93669986725,-1.19025492668,-1.50875878334,-0.640841066837,1.4646999836,-2.30349993706,-0.280801832676,0.507277190685,-1.65960001945,-1.85199999809
23326,-2.68086481094,-0.385699987411,-7.0196185112,-5.85436964035,-4.51797628403,-5.65089988708,-6.63024997711,-5.69562721252,-6.75889205933,-7.21909999847,-2.48329997063
10972,0.417536586523,-8.6220998764,0.340662389994,2.68964004517,-0.238821670413,0.139949977398,-2.59244990349,0.147114872932,-1.68151879311,1.57729995251,-0.249400004745
10523,-5.55413818359,-7.17269992828,-5.95243120193,-9.08876037598,-2.54208731651,-1.43099999428,-8.29160022736,-4.40068483353,-2.52818250656,-5.10720014572,-6.39659976959
79090,1.18847370148,-0.0340000018477,5.45546531677,2.92669558525,2.61363840103,2.22865009308,2.79380011559,2.8402736187,3.0336022377,2.02250003815,-1.25849997997
27032,1.34390854836,3.62590003014,2.37699604034,1.49426662922,2.7914788723,3.76539993286,3.85395002365,-0.131912007928,1.62583613396,0.217099994421,0.964999973774
9097,0.366345196962,-0.687900006771,3.98476648331,1.00725543499,0.810502171516,1.98900008202,3.11159992218,2.19729328156,2.26557588577,0.870500028133,1.19630002975
10513,0.0258923918009,-1.23220002651,-2.18785190582,-1.51753425598,0.855667054653,-0.387250006199,-4.55595016479,2.04945158958,2.27554011345,0.981999993324,2.05949997902
1891,0.526889801025,-10.0,1.89712667465,2.16010284424,0.318324446678,2.17829990387,0.339200019836,3.54088020325,0.482374072075,1.0243999958,-6.19920015335
3066,1.12237036228,-10.0,2.30812573433,1.78972434998,-0.402269780636,1.1576499939,-4.62345027924,1.03152263165,-3.07081317902,-1.78159999847,0.0961999967694
9801,0.909479260445,-10.0,-0.00201374292374,0.480417191982,0.109335333109,-6.07765007019,-1.55870008469,-2.17658686638,-0.302968770266,0.360199987888,1.96410000324
1459,0.277465552092,-2.39229989052,2.50864362717,0.759340167046,1.48503446579,1.07735002041,3.11065006256,1.53233218193,2.3383603096,1.74489998817,3.48860001564
9703,1.58633685112,1.38759994507,-0.0179304927588,0.469552159309,0.95562171936,1.93094992638,-0.126350000501,1.04413437843,0.00683537125587,-0.820900022984,-2.71460008621
10606,0.839814901352,2.55990004539,1.34256505966,2.006472826,-0.408374220133,2.01955008507,-1.12419998646,-0.471600323915,0.743794083595,-0.127200007439,1.41620004177
1017,0.822924971581,0.254599988461,-0.565699100494,1.4109030962,1.48107361794,1.4186000824,3.87934994698,1.45524954796,1.83668851852,0.427899986506,3.68309998512
9813,-0.211103856564,-1.52129995823,-2.93669891357,-0.204514205456,0.871169686317,1.30589997768,2.11470007896,1.09240376949,0.819418072701,0.64099997282,1.23500001431
7485,0.357581734657,-4.05089998245,1.25568962097,1.89709091187,1.46878230572,2.23250007629,-2.53964996338,2.44358086586,2.51850318909,0.117899999022,1.47309994698
2109,1.35247027874,-10.0,-3.12081289291,-1.0910577774,-0.238785982132,0.784600019455,-3.17269992828,-0.262887358665,-4.88622713089,-1.93400001526,-2.8111000061
23271,-1.81937623024,1.0109000206,-0.565728187561,1.32863330841,0.451547175646,0.370299994946,2.02769994736,2.07307219505,0.525423705578,1.76590001583,0.0560000017285
9915,0.62509739399,-1.36950004101,0.990905344486,1.22571754456,0.970240592957,0.717050015926,1.11835002899,2.10683345795,0.314230799675,0.680400013924,-0.00130000000354
9552,1.92387509346,-3.12719988823,0.655210077763,0.107412479818,0.263781458139,0.640349984169,-1.48724997044,1.91588640213,-1.4346600771,-0.578400015831,0.109999999404
93487,-1.23702204227,-7.54769992828,-2.85007190704,-1.80446898937,0.125599816442,-0.714750051498,1.07190001011,-1.89807724953,1.32404279709,1.46379995346,2.54839992523
2956,-5.75482559204,-3.27670001984,-4.73390102386,-5.561191082,-3.66889023781,0.550450026989,-1.46829998493,0.902886211872,0.191584229469,0.0733999982476,1.92379999161
11065,0.398140579462,0.0,0.957997083664,-1.08618927002,-1.85408937931,-0.379950016737,-6.67880010605,-1.0793697834,-3.28915262222,-1.99549996853,-6.85209989548
9653,1.5521709919,7.50530004501,3.47483754158,0.716638028622,2.51350283623,3.01674985886,5.62935018539,4.09461927414,3.83324241638,3.80200004578,3.28620004654
200081,-4.33590602875,-1.60529994965,-6.53352737427,-7.14599943161,-6.29518079758,-4.13644981384,-7.74740028381,-5.47866773605,-7.37576532364,-6.5451002121,-4.32980012894
3337,-0.0601167082787,3.41939997673,-10.0,-9.65609359741,-6.17575263977,-4.51335000992,-5.91394996643,-4.73682546616,-0.409945785999,-3.7335999012,1.77139997482
11073,-2.06374168396,-5.95310020447,-1.57166087627,-1.65459811687,-1.35061895847,1.12319993973,3.37295007706,2.05992603302,2.38847780228,0.840499997139,2.07620000839
23,-0.350525856018,-4.27629995346,1.54873287678,-2.37554550171,0.963065266609,2.47635006905,3.72245001793,-0.0895383283496,1.45804464817,2.40109992027,3.76029992104
5641,1.92404448986,-7.47889995575,1.277733922,2.99031043053,1.87488853931,6.01259994507,0.705550014973,1.37306392193,3.22314143181,-0.340600013733,1.61430001259
8720,2.97977685928,0.82950001955,0.924762666225,2.54035234451,1.63123202324,4.76165008545,1.07005000114,4.25525093079,2.95813822746,2.43849992752,2.36069989204
10782,-0.411816895008,3.69169998169,-2.71793889999,-1.86922502518,1.75057947636,1.21950006485,4.37240028381,2.25337839127,1.02337193489,3.07949995995,6.46810007095
25932,-0.149094253778,6.22009992599,-0.459249347448,0.586383104324,0.675028681755,1.39724993706,-1.79165005684,-0.509132146835,-2.26417160034,-0.332300007343,2.86719989777
3028,1.38780474663,-1.37709999084,3.41614580154,4.48701047897,1.22310137749,2.37185001373,-1.6276999712,1.58851408958,-2.59224224091,-1.31959998608,-0.908900022507
6804,-1.19044351578,-2.75,-3.36285805702,-1.10578632355,-0.480739355087,-0.967099964619,-0.891899943352,-1.66329431534,-1.48909151554,-0.0392999984324,1.01170003414
890,-5.83921813965,-7.99440002441,-5.98141479492,-5.37085819244,-7.23784303665,-3.78865003586,-8.79459953308,-4.52351284027,-5.28776502609,-4.80070018768,-1.22570002079
6390,0.03869587183,-2.30329990387,0.354959636927,2.3593916893,0.559797525406,-0.799550056458,-3.96834993362,-0.512046635151,-0.970100462437,-2.93569993973,-1.02289998531
4303,3.26761746407,5.96710014343,-0.0914730131626,1.52811193466,1.38746476173,2.35630011559,1.42840003967,0.62215846777,1.61765098572,0.982500016689,0.259099990129
10953,2.00582146645,2.02519989014,3.33460474014,0.450652837753,-0.91569173336,0.469499945641,0.903050005436,-1.69279289246,-1.95309567451,-2.91680002213,-1.2867000103
22889,-8.37194156647,3.89879989624,-1.81357955933,-6.21725654602,-3.1310069561,-0.181699991226,2.39030003548,-3.376080513,-1.45229172707,1.50989997387,3.3085000515
3098,-4.25964832306,0.952099978924,-1.57851171494,-0.136623710394,-1.30125546455,2.22429990768,-4.19514989853,-1.64280951023,-3.50501680374,-4.55530023575,-2.945499897
11044,-0.938766419888,-1.36360001564,0.39647680521,0.717049300671,0.183665573597,0.371649980545,1.34220004082,1.02377641201,1.33301174641,1.69959998131,-0.588800013065
8985,0.895032405853,-0.412200003862,0.809155464172,0.944482564926,0.325313270092,1.9797000885,1.83230006695,1.19734323025,2.22601270676,2.02940011024,0.440699994564
66008,-2.97751760483,1.26119995117,-0.657815158367,-2.02735710144,-1.33523368835,0.418950080872,-1.73215007782,0.154086634517,0.953412055969,3.49270009995,1.55690002441
9217,-1.6075155735,7.66769981384,1.28821659088,0.574693024158,-0.280963122845,0.720149993896,-5.2186498642,-1.60719621181,-4.19753742218,-1.60259997845,-0.842899978161
701,-0.11548396945,-5.64589977264,-0.723904311657,-0.572598516941,0.944922566414,1.47130000591,2.60844993591,2.45733594894,1.73961627483,2.23049998283,1.50119996071
6182,-2.05318808556,-10.0,-4.43575811386,-2.5286488533,-0.859552383423,-0.0248999893665,-8.54335021973,-2.90455007553,-8.69260787964,-4.73029994965,-10.0
4860,-6.27445983887,-1.17639994621,-1.18125092983,-6.55046510696,-2.36427640915,-0.846699953079,-10.0,-4.25249481201,-5.3841176033,-4.31549978256,-2.32489991188
7398,-4.52419519424,6.72800016403,-4.96213054657,-2.91957473755,-3.47617673874,-2.90290021896,-5.21780014038,-2.36574625969,-0.162023067474,-5.29580020905,5.36770009995
6117,1.10148644447,-4.56430006027,-0.971343994141,0.840743601322,0.538816452026,1.47625005245,-1.30085003376,-0.000582501292229,-2.89235258102,-4.75320005417,-0.764199972153
23588,-1.51413464546,-10.0,-1.3570972681,-4.28232955933,-0.798148870468,-1.64649999142,-3.06410002708,-0.791283667088,-2.33080744743,-0.552299976349,3.61739993095
949,2.11442613602,-5.47930002213,2.42924928665,1.73991751671,1.7799936533,1.70730006695,0.65524995327,1.47195827961,-1.31724619865,-1.50510001183,-2.16009998322
7168,1.18573188782,-10.0,1.58600831032,1.67128896713,0.641842126846,1.902099967,-0.496399968863,0.68928694725,-0.472472161055,-2.83960008621,-0.736000001431
9375,0.186054140329,1.25360000134,-0.0981862545013,-1.08229184151,0.380212783813,0.739699959755,-2.57795000076,1.0963088274,-0.923131346703,-2.23189997673,-1.59010004997
4927,0.0346885472536,-4.44859981537,0.569490671158,-3.10569810867,-0.570829749107,0.154399991035,-6.93214988708,-0.832513809204,-3.70711088181,-1.89110004902,-0.188099995255
2523,0.931018054485,-0.613200008869,1.41819763184,1.09079265594,0.603410422802,1.89754998684,3.52584981918,3.73955702782,1.34477996826,0.905600011349,1.5420999527
58497,-3.36828732491,3.09719991684,-4.20559406281,-1.88966679573,-2.18528699875,-2.87395000458,-7.07349967957,0.211922287941,0.447472214699,-2.56139993668,4.79150009155
6856,-0.839993655682,-10.0,-2.54072570801,-0.619691133499,-1.05939376354,0.801550030708,-5.3983001709,-0.664864659309,-6.1749253273,-2.58990001678,-0.297399997711
26036,-2.57367444038,5.29120016098,-3.29254817963,-5.45411968231,-3.10647630692,-0.791499972343,1.24214994907,-1.61380875111,-2.60216522217,-4.16090011597,-0.639800012112
10206,-0.133194625378,-0.425999999046,2.1050028801,1.4625723362,1.46416497231,3.62919998169,2.91525006294,2.04350805283,3.31777143478,0.70560002327,2.56080007553
25793,1.51153326035,-1.70819997787,0.458098292351,0.713766038418,-0.468903362751,0.405649989843,-2.04839992523,0.206826373935,0.820720434189,-0.971199989319,0.411300003529
55556,-0.265526384115,6.94070005417,1.25010824203,2.68766784668,0.304245233536,0.908050000668,-0.415799975395,3.71338105202,3.08690857887,1.68359994888,-0.0711999982595
3978,-0.492409795523,-2.11879992485,0.470760583878,-0.001469373703,-0.837058722973,-1.25240004063,-0.871999979019,0.169836044312,-0.92094296217,-4.05070018768,-1.17639994621
10681,2.80912828445,-5.54239988327,3.31203150749,2.58279657364,2.19738507271,3.2118499279,3.12529993057,2.65315437317,0.899933218956,3.37140011787,2.50920009613
3638,-0.855293273926,1.43669998646,1.09292697906,2.50715732574,-0.36293849349,-1.25510001183,0.0558500029147,-0.138675808907,2.30442523956,-0.280600011349,-0.388099998236
8349,3.31082677841,-0.172399997711,5.91447162628,2.51876735687,2.76452898979,5.05730009079,4.2857503891,6.01681756973,5.47786808014,2.85680007935,1.91190004349
6275,2.48202681541,-10.0,3.94860839844,2.59712696075,-1.14881932735,0.651049971581,3.53179979324,2.72069478035,1.33275568485,3.09310007095,3.33789992332
3895,2.26746797562,-10.0,0.498938858509,3.17470359802,1.65206670761,1.87540006638,3.59819984436,1.27145028114,-2.32466983795,1.41079998016,1.3626999855
392,0.574614703655,-10.0,0.597211539745,-0.324678212404,-1.77765440941,2.11984992027,-0.598950028419,1.5297806263,-0.804266810417,0.595899999142,0.844600021839
