rid,DOS002_VCAP_6H:BRD-K58808184-001-01-8:4.91,DOS002_VCAP_24H:BRD-K58808184-001-01-8:4.91,DOS032_A549_24H:BRD-K58808184-001-01-8:4.91,DOS032_HT29_24H:BRD-K58808184-001-01-8:4.91,DOS032_MCF7_24H:BRD-K58808184-001-01-8:4.91,DOS032_PC3_24H:BRD-K58808184-001-01-8:4.91,DOSBIO002_A375_24H:BRD-K58808184:9.81336,DOSBIO002_A549_24H:BRD-K58808184:9.81336,DOSBIO002_HT29_24H:BRD-K58808184:9.81336,DOSBIO002_PC3_24H:BRD-K58808184:9.81336,DOSBIO002_MCF7_24H:BRD-K58808184:9.81336,DOSBIO002_NEU_24H:BRD-K58808184:9.81336,DOSBIO002_NPC_24H:BRD-K58808184:9.81336
23244,-0.107800006866,0.282657623291,0.356599986553,-0.565174460411,0.673665881157,0.203449994326,-0.733743309975,-0.289175927639,0.0413590073586,0.391506165266,-0.943387746811,0.00524997711182,-0.888271391392
7494,0.0518499985337,1.84380924702,0.431400001049,0.284847021103,-0.753731012344,0.373349964619,-0.187450826168,-0.843556702137,0.160056516528,-0.37483087182,-0.0862132012844,-0.617600023746,-2.07776212692
4836,-1.00574994087,-3.810297966,0.715199947357,0.593562185764,0.242223829031,0.778699994087,-0.328055679798,-0.36322504282,0.61752641201,0.563707709312,-0.474266648293,1.15880000591,-0.309612572193
23647,0.645949959755,0.318524092436,-0.10664999485,-1.26766753197,0.225872427225,-1.48785007,-0.74215477705,0.0621132850647,1.23913121223,0.696334719658,1.11614632607,0.783500015736,1.49187815189
10617,-0.886449992657,-1.54202079773,0.028599999845,-0.059574842453,-2.28864169121,-0.762449979782,-0.486546546221,-0.327999472618,0.522102534771,-0.559596657753,-0.914327323437,0.378100007772,-0.49174323678
2184,-0.342000007629,-0.471123278141,0.153249979019,-0.252658307552,0.219726860523,0.176400005817,-1.70466864109,-1.05370616913,0.187444463372,0.361749827862,-0.0762691497803,-0.0961499810219,0.675869643688
5355,0.322449982166,0.34438931942,-0.109549999237,0.0858948007226,0.241513431072,-4.94115018845,-1.18315029144,-0.0201725363731,-0.0775724947453,1.19185233116,-0.308787792921,-0.00545001029968,0.0503697097301
6659,-0.669550001621,-1.49208974838,1.17914998531,-0.037530362606,1.3906673193,0.0799500048161,-0.0101959556341,-0.957108020782,0.332794398069,0.379323065281,-0.65534645319,0.985800027847,2.03072977066
7016,0.516449987888,-0.312130659819,-0.268050014973,-0.00334885716438,-1.40938520432,0.0881999954581,0.434344172478,1.93493890762,-0.621614694595,0.307515919209,-0.745557188988,0.24240000546,0.0651452243328
90861,0.651049971581,0.133115902543,0.695749998093,0.635230362415,0.774994432926,0.678599953651,-1.00142931938,-1.33008861542,0.930093824863,-0.718675971031,0.569493055344,-0.173199996352,-0.26837515831
10670,-0.153250008821,0.0326522141695,0.323099970818,0.732570886612,0.118189141154,0.83679997921,-0.753546476364,0.262091636658,0.892509579659,0.498700410128,0.457363069057,0.744500041008,-0.611871600151
79071,-0.551599979401,-1.1962389946,0.0870999991894,-0.378410845995,-3.78602790833,0.170700013638,0.987483859062,0.0932705923915,-1.08892703056,-0.530466258526,-1.53412246704,-0.674100041389,-1.98499286175
64746,-0.31044998765,0.0650646090508,-0.656599998474,1.43977069855,0.0676253437996,0.74564999342,-0.866461634636,-0.864272534847,0.873138904572,-0.00571300089359,1.87549471855,-0.236299991608,-0.0911395549774
5366,0.560099959373,0.356928825378,-0.139600008726,-0.841850876808,2.20697140694,0.168400019407,0.499882012606,0.706524074078,-0.58713310957,-0.0210138503462,-0.219655960798,-0.084500014782,0.367382287979
11344,-0.742650032043,0.185403108597,1.04970002174,0.649895370007,0.863542795181,-0.45634996891,1.11065614223,-0.0536395311356,0.162368804216,1.36956584454,0.698435306549,-0.992900013924,0.356263518333
10013,-0.238450005651,-0.742301464081,0.0605500042439,1.66053414345,1.18882489204,-0.654500007629,-0.183382302523,-0.194224923849,0.424977898598,-0.0204454734921,0.174362301826,0.247649997473,1.18212974072
5829,0.0104499980807,-2.36846995354,-0.602599978447,0.024428486824,0.886008501053,-0.576200008392,0.679570555687,0.04792496562,1.02905249596,1.43259906769,0.338301718235,-0.675100028515,1.18525862694
5257,-0.165299996734,2.44423866272,0.707749962807,0.600112438202,2.02242088318,-0.11060000211,-0.0257055163383,0.8008903265,0.578842163086,0.833275556564,0.555781662464,0.28020003438,2.85874795914
22794,-0.51550000906,-3.71091628075,1.9864000082,0.754523634911,1.69594871998,0.482150018215,-0.0960195660591,0.243440523744,0.988777279854,0.375721812248,1.27252018452,0.986599981785,1.88748669624
9761,-2.04270005226,-0.144672393799,-0.114549994469,1.18315827847,1.11396157742,0.260949999094,-0.139894574881,-0.558449149132,0.762233793736,0.766948342323,0.453884422779,0.603399991989,2.43800091743
23326,-0.576249957085,-0.794143915176,-3.83454990387,0.651151835918,-3.16071844101,0.638949990273,-0.125561892986,-0.674360871315,-0.0659895911813,0.285069108009,-1.25046014786,0.674499988556,-2.55575585365
10972,0.0763499960303,1.42473161221,-0.0157999992371,0.274477601051,0.626849770546,-0.140950009227,-0.748203635216,0.521808505058,0.55148935318,0.109436199069,0.142509281635,0.806749939919,-0.0639322698116
10523,-1.27369999886,-3.25041532516,0.805199980736,0.575513601303,1.34947133064,0.471949994564,1.76849889755,-0.191288799047,0.977982640266,-0.0676712021232,1.08122205734,-0.465550005436,1.19643354416
79090,-2.1017999649,-1.21848022938,-0.593149960041,-0.334412574768,0.376538336277,0.0063000023365,-0.0908736437559,-0.32555153966,0.566134095192,-0.896919608116,-0.0782200321555,0.316199958324,-0.157544121146
27032,-0.433499991894,-1.13881385326,-0.442900002003,-0.579128623009,0.506313145161,-0.230700001121,0.78132712841,0.349559277296,0.108618631959,0.406210303307,0.0581559762359,0.449649989605,1.30843627453
9097,-0.469099998474,0.717401623726,-0.448849976063,-0.868044614792,-0.0884644985199,-1.48749995232,0.415831238031,1.00307512283,-0.547486901283,0.221991464496,-1.12054240704,0.495449990034,0.139648675919
10513,-0.310100018978,2.68676543236,-3.98449993134,-0.910091996193,-0.992848336697,-0.464800000191,-0.203752070665,0.129038751125,0.0106133781374,1.06230068207,0.18069884181,-0.606999993324,0.066674105823
1891,0.801050007343,-2.60501980782,0.503250002861,-0.212769657373,0.1519446522,-0.420650005341,1.16013789177,0.869973421097,-0.917689323425,0.398468673229,-0.606011152267,-0.00759997963905,0.28301769495
3066,-0.642400026321,-3.01039385796,1.48309993744,0.670624613762,0.597736954689,0.197400033474,-0.421570390463,-0.101430118084,0.641906023026,0.678838014603,0.537192106247,0.365299999714,0.980445504189
9801,0.109750002623,0.469601929188,-0.745000004768,0.313816815615,-1.13513815403,-1.2242000103,1.17009782791,-0.509943962097,-0.143471598625,0.288342386484,0.443479508162,-1.55599999428,-0.268625855446
1459,-0.418149977922,0.888799786568,-0.233850002289,0.0405954569578,0.373336076736,-1.48259997368,0.845420002937,0.20141042769,-1.16433513165,-1.06409919262,-0.512611448765,0.549749970436,0.367516636848
9703,0.248600006104,0.634674072266,3.29570007324,0.645021557808,0.538912177086,0.32254999876,0.716765344143,-1.08541321754,1.21782958508,0.782318472862,-0.167980015278,0.765900015831,1.41298103333
10606,0.300300002098,0.475443512201,0.677500009537,0.228653043509,-0.0532515048981,-0.301099985838,-1.56558775902,-0.28024327755,0.911110758781,0.721123039722,1.08580267429,0.410349994898,1.67640018463
1017,-0.148149967194,0.129155084491,0.028850004077,0.0415345728397,-1.12775111198,0.401950001717,1.50251638889,-0.405548214912,-0.0284818187356,0.00448822975159,-0.659766197205,-0.361149966717,1.65788841248
9813,-0.0226999819279,0.472049057484,0.362749993801,0.149195224047,0.357695758343,0.383050024509,0.904600441456,-0.785046577454,0.389004230499,-1.50199222565,0.0574158281088,1.09299993515,0.616828501225
7485,-0.376550018787,0.584932386875,0.972450017929,0.271439552307,-0.432177484035,0.20094999671,0.829738080502,0.948373019695,0.265690475702,0.46791857481,0.522622287273,-0.416750013828,-0.188121110201
2109,0.50670003891,-2.92988538742,-0.350800007582,0.237522423267,0.406919538975,-0.124949991703,1.00837612152,0.117467075586,0.159060806036,0.687982201576,0.386241436005,0.075049996376,1.09962236881
23271,0.206299990416,0.770451366901,-0.355450004339,-0.429058909416,-1.22147369385,-1.65669989586,0.720129728317,2.1560189724,-0.485553979874,-0.920237243176,-0.56177431345,-0.053650021553,-0.218018978834
9915,0.731799960136,-2.80344724655,-0.0910499989986,-3.93185067177,-0.734827399254,-0.486750006676,-0.23188816011,0.928099572659,-0.801353514194,-0.443562686443,-1.64634358883,0.360700011253,-0.0341990143061
9552,0.34375,-2.27329230309,0.162299990654,-0.779680490494,0.297706127167,-0.0294000059366,0.560145914555,0.677620887756,0.174128293991,0.0876026451588,0.439591169357,0.442200005054,1.46751463413
93487,0.207300007343,0.816863894463,-1.00429999828,0.0894006937742,-0.35199162364,0.171449959278,-0.18512403965,-0.0583370253444,-0.378602683544,-0.100783325732,1.04202675819,-0.0882499963045,0.393492430449
2956,-1.18939995766,-0.075679153204,0.0662500038743,0.174010723829,-0.265450745821,0.790600001812,0.903266310692,0.48163485527,-0.589904546738,-0.355356127024,-0.0864311903715,-1.16610002518,-1.46651148796
11065,-0.0818499997258,-1.13480377197,1.6751999855,0.65763437748,0.546432852745,0.717850029469,-1.16375613213,-0.640442073345,-0.207506552339,-0.572938799858,-0.150841534138,-0.486800014973,-1.67584061623
9653,0.552100002766,0.884945809841,0.772850036621,-0.413158416748,0.724718987942,0.266000002623,0.766878783703,-0.235080718994,-0.365665495396,-0.672559142113,-1.07871615887,0.427399992943,-1.27121865749
200081,-1.05975008011,-1.32443618774,0.350250005722,0.180941611528,-0.0583108365536,-0.00939998030663,-1.97314763069,-1.32305812836,0.473578065634,-0.172258406878,0.192783221602,-0.0567499995232,-0.37699341774
3337,-0.0852999985218,-0.821283698082,0.775399982929,0.0512850135565,3.03425788879,5.38635015488,0.698404312134,0.369230031967,0.552852928638,-1.05148935318,-0.199375152588,-6.03534984589,-1.63410437107
11073,-1.17250001431,-0.136803358793,-0.575199961662,-1.50281250477,-0.480850875378,0.841850042343,0.842354059219,0.287476092577,-0.65290081501,-0.495315074921,-1.11817920208,0.434799998999,-1.11200654507
23,-0.661499977112,1.10054421425,0.664250016212,-0.12590380013,0.241287052631,-0.0455499887466,1.50633990765,1.65200257301,0.164350733161,0.162543669343,0.0359185039997,-0.361950010061,1.56497883797
5641,-1.1671500206,0.052857875824,-1.95969986916,-0.418326228857,0.59857416153,-0.277099996805,0.281202673912,-0.623832702637,-0.00225320458412,0.289172232151,0.244880735874,0.526399970055,0.00451388955116
8720,-0.662949979305,0.4014313519,-1.85345005989,-0.594160139561,-0.231130093336,-0.0412999987602,-0.164020836353,0.533512890339,0.457144618034,0.334219396114,0.48053792119,0.033400002867,0.433080643415
10782,-0.786200046539,-0.0444255694747,0.0235500000417,-0.506283700466,0.37307113409,-0.105299994349,1.21430230141,-0.00619471073151,0.33692073822,-0.56250089407,-0.156626790762,-0.199999988079,0.464955985546
25932,2.14030003548,2.11635828018,5.32835006714,0.0189774930477,2.9876973629,0.815850019455,0.545717716217,-0.114420898259,0.112862080336,-0.485326111317,-0.0250279903412,0.466499984264,1.34597229958
3028,-0.36779999733,-1.69883739948,0.311450004578,1.29195702076,1.0221350193,0.359549999237,1.01824784279,-0.518277585506,0.27227306366,-0.0731435492635,0.400438576937,-0.400699973106,0.334595024586
6804,0.486349999905,2.41902184486,-0.337249994278,0.283772975206,3.51859402657,5.81585025787,-1.21083116531,-0.35859888792,1.18859350681,1.82034063339,-0.503331840038,1.24900007248,0.94816660881
890,0.392300009727,-0.460571587086,0.518750011921,0.666263222694,0.867123603821,0.24509999156,-0.873858034611,-0.3260422647,1.01506328583,0.872565448284,0.162212267518,0.387999981642,1.48197054863
6390,1.23819994926,2.07821798325,0.759149968624,0.829710185528,0.167188227177,0.682150006294,0.897879719734,-0.405401885509,0.0640981197357,0.402376651764,-0.637860715389,0.0755000114441,-1.61401343346
4303,-0.471499979496,-1.32200551033,0.365549981594,1.69709897041,2.1598470211,0.0112999975681,-0.348677694798,1.12821125984,0.177062138915,0.306479126215,-0.0408708974719,-0.628499984741,0.401930689812
10953,-0.938350021839,-1.42901396751,-0.362000018358,0.180058836937,1.69238364697,-1.20139992237,-0.776371717453,-0.760815918446,0.49020293355,0.317804813385,-0.328579992056,-0.505900025368,-1.35913157463
22889,0.989000022411,-0.102677717805,0.302099972963,-0.0240013003349,0.204927533865,-0.257250010967,0.601207196712,-0.357801884413,0.244899123907,-0.775529384613,-1.36232149601,-0.298550009727,-2.47198963165
3098,0.224299997091,-1.04376614094,0.428550004959,-0.385532975197,1.18872821331,0.159000009298,-1.18570804596,-1.02173995972,0.728315711021,0.450087428093,2.30772209167,-0.105250000954,0.189823150635
11044,0.320399999619,-0.00479378178716,-0.118499994278,-0.931816101074,0.0103711951524,-2.19989991188,-0.588769614697,2.03101873398,-0.110567629337,-1.02333438396,-1.09530031681,0.085250005126,-0.140893906355
8985,-1.09535002708,-4.63845920563,1.30990004539,0.789219260216,1.21246600151,-0.326900005341,-1.15495681763,0.396896868944,1.11296153069,0.0801587402821,0.785141706467,-0.476849973202,0.480224698782
66008,-0.230949997902,0.36665391922,-0.232400000095,0.320681065321,1.21481776237,-1.36655008793,0.859709560871,-0.832739591599,-0.0321466326714,0.765625596046,0.554101645947,-0.309500008821,-0.867214083672
9217,0.514850020409,1.2412674427,0.778800010681,0.298044532537,0.554030895233,0.628299951553,0.395724713802,-0.366712927818,0.344250500202,0.150501459837,-0.261356174946,0.770949959755,0.0365648828447
701,-0.114749997854,0.667126655579,-0.0732000023127,-0.614947140217,-0.235612869263,-0.371950000525,0.169313967228,1.75922703743,-0.342651039362,-0.412834733725,-0.281698644161,-0.0456999987364,1.08202922344
6182,-0.908450007439,-3.13262701035,-0.762499988079,0.545108914375,-0.209901466966,-0.135949999094,0.0,-0.252870798111,0.855919957161,0.746224045753,-0.565278589725,0.111899994314,1.06648600101
4860,-0.196350008249,-0.799349963665,0.250200003386,-0.0208192914724,0.448848605156,-0.527999937534,-1.74664759636,-1.0578840971,0.469324439764,-0.351885914803,-0.454820871353,-0.653299987316,-0.728477358818
7398,-0.846150040627,-0.167443454266,-1.63830006123,0.346575886011,-0.583679318428,1.60110008717,-0.370615899563,-0.512184560299,0.0285865999758,0.14443063736,0.0849287211895,-0.5583999753,-1.31071507931
6117,-1.68215000629,0.0516601987183,0.566900014877,0.789286792278,0.36068469286,0.269549995661,1.53330659866,0.334325194359,0.447357684374,0.750654578209,0.872321844101,-0.770300030708,1.06496703625
23588,-0.283450007439,-0.34142190218,-0.896400034428,0.597604632378,-0.360075086355,0.186799988151,-0.504840791225,0.830948889256,-0.171240866184,-0.348791569471,0.518545508385,-0.051550000906,1.41986203194
949,-1.06819999218,-1.30712008476,0.228900015354,0.727538108826,1.9669380188,0.730499982834,0.845912277699,0.0527022480965,0.173579037189,1.01938128471,1.22969961166,0.105950012803,2.05836367607
7168,-0.176649987698,-1.27915120125,1.00644993782,-0.0214921534061,-0.0373330563307,-0.0316500067711,-0.743480443954,-0.549302279949,-0.287037432194,-0.285429626703,-0.501343250275,-1.23600006104,-2.94721460342
9375,0.507649958134,1.55501163006,-1.31419992447,-0.268374353647,0.468770205975,0.433899998665,0.0122326016426,-0.269630938768,-0.504656076431,-0.635185182095,-0.355908691883,-0.704999983311,-1.2680683136
4927,-0.74145001173,-1.26667451859,1.3613499403,0.776776790619,1.83421373367,0.203049987555,0.6081777215,0.371865808964,0.710771024227,0.193980365992,1.15605962276,-0.61854994297,2.19388914108
2523,-0.402949988842,0.175208315253,-0.474199980497,-0.26262140274,-0.412499964237,-0.613900005817,0.154490366578,1.40906906128,-0.946297287941,0.524408042431,-0.658290624619,-0.292349994183,0.125570848584
58497,-0.449799984694,2.44692492485,0.27120000124,0.0194394923747,3.22467041016,0.819499969482,-0.243522256613,1.90021300316,0.307889699936,0.712507605553,1.24590778351,0.304300010204,1.80677056313
6856,0.568099975586,0.272834777832,1.37510001659,0.759975850582,-0.245530247688,0.102099999785,-0.171537712216,0.227063447237,-0.0765847489238,0.765177845955,0.320747733116,0.617249965668,0.935240209103
26036,-1.09159994125,-0.830018699169,1.07019996643,0.945627331734,1.89504492283,0.748600006104,0.881079852581,0.500629544258,-0.897107005119,-0.0162355601788,0.244090765715,-0.729950010777,0.762001097202
10206,-0.709100008011,0.318277865648,-0.575049996376,-0.516570448875,-0.165765047073,0.476599991322,0.629243254662,1.52361452579,-0.643488407135,-0.674369752407,-0.112457983196,0.732949972153,0.160516768694
25793,-0.116900011897,-2.54785871506,-0.065949998796,-0.118112578988,1.10664558411,0.537850022316,-1.0656632185,-1.3499751091,-0.246533155441,-0.87025308609,0.635803520679,-0.649500012398,-0.22087739408
55556,-1.50160002708,-0.0601589158177,-0.521600008011,0.00229535996914,1.89614224434,-0.280900001526,-0.554544448853,0.181822896004,0.931183218956,0.77641171217,-0.286329984665,-0.155549973249,0.740978300571
3978,-1.0951000452,-2.42212986946,-0.314049959183,-0.566195249557,1.81615817547,-0.0113999992609,0.14675205946,-1.56128132343,0.645254790783,0.667366564274,1.2251791954,1.15845000744,1.77993440628
10681,-0.618200004101,-0.460066497326,0.783749997616,1.24631917477,1.53507685661,-0.0903999954462,-0.136687099934,-0.7080925107,-0.0324859917164,-0.348144829273,0.344472885132,-0.470399975777,1.84493780136
3638,-0.25830000639,-3.18967890739,-2.68155002594,0.0527644753456,-0.736308455467,-0.318650007248,0.452103346586,0.407219409943,-1.24558758736,-0.264687597752,-0.791298627853,-0.0802499949932,-2.94176435471
8349,-0.739600002766,0.37880679965,-0.469449996948,-1.00137245655,0.747914910316,-0.157399997115,0.841784775257,1.71359670162,-0.334051072598,0.701127767563,-1.03842735291,0.673849999905,-0.413623690605
6275,1.20324993134,1.28717684746,0.105000004172,0.0271294154227,1.48850333691,0.173099994659,0.55782610178,0.440120697021,-0.365108162165,0.318996667862,-0.222609475255,-0.38094997406,0.199125319719
3895,0.592149972916,-0.314718604088,-2.41340017319,-0.307929098606,0.766391277313,0.79255002737,-0.235896617174,0.133899316192,0.284299522638,1.34515726566,0.084134504199,-0.281849980354,1.57368087769
392,-0.286500006914,-2.02851057053,1.22675001621,-0.838436722755,0.598457932472,0.919799983501,1.19912743568,0.0658515691757,0.128191560507,0.254177957773,0.60519182682,0.519349992275,-1.23058509827
9170,-0.601800024509,0.82408952713,0.671399950981,-0.890303432941,0.39493316412,-0.339450001717,0.47256308794,1.48600065708,0.127469450235,-0.621275007725,-0.10974176228,0.424449980259,-0.838032126427
80347,-0.365500003099,-0.0956515669823,0.260650008917,-0.0661743879318,0.351033180952,-1.38615000248,-0.824064731598,-1.59790825844,0.73061811924,-1.18453454971,0.511144757271,-0.597400009632,-1.1257045269
23300,-1.06589996815,-3.04755878448,0.304600000381,-0.256818413734,-0.339479893446,0.442450016737,-0.675819993019,-1.41318881512,0.803450703621,0.447489976883,-0.234093993902,-1.76584994793,-0.847150444984
836,-0.474049985409,0.985316693783,0.233999967575,-2.07254099846,-0.0350251868367,-0.00419998168945,0.409543097019,0.837599158287,-0.826864600182,-0.87883836031,-0.651750922203,-0.484949976206,-0.664384007454
11188,-0.929350018501,-3.410384655,-0.0356000065804,0.443686962128,1.40959334373,0.32539999485,-0.210228487849,-0.539251506329,0.0985553562641,-0.163408875465,0.405124485493,-0.373600035906,0.9379529953
10898,-0.122900009155,-1.84325802326,0.420700013638,0.754034042358,0.411325633526,-1.59900009632,-0.494153887033,1.24057281017,-0.187498539686,0.343469411135,0.587600052357,-0.0307499915361,2.44202852249
9276,0.359849989414,0.318257272243,0.653550028801,0.0692125856876,0.692153632641,-0.577400028706,-0.348272889853,-0.156871438026,0.478712707758,1.13200712204,0.876309037209,0.2323500067,2.42738413811
1647,-0.177550017834,0.143646508455,-0.0240999981761,-0.100304961205,0.0713979750872,-0.570850014687,-0.498609751463,1.2199473381,0.233864814043,-1.01221585274,-0.332424402237,0.470849990845,-0.874450385571
10285,0.320549994707,-1.40607976913,1.48699998856,-2.94373106956,0.132133066654,-0.23109999299,0.132192224264,-0.870323836803,-0.165828078985,-1.69198679924,-0.749201059341,0.00349998474121,-2.79469299316
23386,-3.1236000061,-1.28210544586,-0.259700000286,0.884100079536,-0.11563783884,-0.390949994326,-1.59328436852,-1.5288630724,0.487278938293,0.165429472923,-1.15565347672,0.0478000044823,-1.26646530628
3156,-0.358399987221,-3.05761051178,1.23539996147,0.924361348152,1.00863039494,0.238949999213,-0.792393684387,-0.32913929224,-0.18461984396,-0.379442453384,-1.02195692062,0.549549996853,0.963912844658
10237,-0.49770000577,-0.444312989712,0.733250021935,0.98752695322,1.14470696449,-0.328500002623,-0.954276800156,-0.650793850422,0.584335207939,0.328248888254,0.915564417839,0.665899991989,0.542399346828
7077,0.875900030136,1.35497498512,0.18979999423,-0.244728669524,1.29380273819,-1.26205003262,-0.250848144293,-0.346377521753,-0.464272975922,1.43156456947,-0.920535445213,1.53480005264,0.98360991478
11157,-0.454649984837,-0.44758567214,-0.585850000381,0.073838353157,-1.43179655075,0.225149989128,0.504089951515,0.465903162956,0.253202676773,-0.137402802706,0.536694526672,-1.46784996986,-1.64368641376
22908,0.294849991798,0.0530851408839,0.244099974632,-0.249201178551,-0.132042586803,-0.0967999994755,1.37758862972,0.205901354551,-0.0186548829079,-0.537642598152,0.555794000626,-1.03209996223,-0.00896080210805
10915,0.266799986362,2.50431251526,0.950699985027,-2.32746052742,1.0457906723,0.40030002594,0.237275823951,-1.93541789055,0.804571568966,0.0313191413879,-0.548677325249,0.575850009918,0.654903233051
9897,0.663099944592,-1.19278049469,-0.846650004387,-0.896724224091,0.00795993208885,-0.00730000063777,-0.65922832489,0.0458637028933,-0.0604342855513,0.377943515778,-0.906690478325,-0.00830000638962,-0.33485519886
1759,-0.41400000453,0.336733579636,0.659900009632,2.22976589203,1.73146951199,1.06990003586,0.897335886955,0.176447749138,0.0996876806021,0.549474358559,0.151716157794,0.583400011063,1.21525752544
54541,-0.555649995804,-0.473157525063,0.627599954605,0.523315131664,1.36883330345,-0.368650019169,0.219517633319,-0.71820127964,0.421971797943,-0.936588287354,-0.706278800964,-0.76240003109,-1.26141154766
211,0.794550001621,0.790187776089,-0.56844997406,-0.917314887047,0.292506664991,0.676949977875,0.354601740837,0.920424461365,-0.400944560766,0.680518805981,-1.38361334801,0.523650050163,-0.0676616728306
5048,0.868149995804,0.57334536314,0.0583999976516,-0.550425410271,0.758955597878,0.405849993229,0.637424707413,1.44665896893,-0.23523055017,-0.173003345728,-0.381259948015,-0.388700008392,-0.54003238678
84722,-0.0710499882698,-0.805565476418,-0.740249991417,0.361007869244,-0.431243538857,-0.510499954224,-0.301060974598,1.66173672676,0.376065909863,0.145345434546,-0.118212625384,0.214599996805,0.519960045815
29890,-2.53854990005,1.1058588028,-0.528599977493,-0.233959838748,-0.652520596981,0.63915002346,0.709244549274,1.03566348553,-0.365509808064,-1.5658813715,0.267090439796,0.658950030804,1.70755600929
9868,-1.62830007076,-1.76509976387,-0.331299990416,1.06217992306,1.10590445995,0.933950006962,0.130134165287,-0.0690384209156,-0.442405104637,0.168875396252,0.160688459873,0.376350015402,-0.687884867191
873,3.31764984131,3.13246202469,-1.56439995766,1.56629216671,2.39586448669,0.358449995518,-0.413666158915,-0.624217331409,-0.159909963608,-0.635146141052,1.61995148659,0.781350016594,0.243284285069
5580,1.19239997864,0.674134910107,0.0785500109196,0.806261718273,1.19347858429,0.757700026035,0.943982243538,0.975603282452,0.518641114235,0.828465282917,1.16749787331,0.00259999930859,0.498635798693
3725,-0.116949997842,1.92733263969,-0.493600010872,-0.452596008778,-0.0952934101224,-0.330700010061,1.42292547226,0.788059234619,-0.510958790779,-0.612599372864,-1.11556339264,-0.36384999752,-1.83980381489
23585,-0.0645999908447,-0.719087839127,-1.48934996128,-0.500312209129,-0.44488209486,0.670849978924,-0.870466351509,-0.494165956974,-0.642164409161,0.374911636114,-0.974502921104,-0.401499986649,-1.03838145733
51097,0.858900010586,2.40358686447,1.1698499918,-0.114200606942,0.342719495296,-1.02779996395,-0.314758419991,-0.506592512131,0.021297223866,0.89539116621,-0.635137498379,-0.0955500006676,-0.128589063883
1831,1.58379995823,0.0234323740005,0.571200013161,0.101003967226,0.887968599796,0.755900025368,-1.13527393341,0.323880255222,0.385429680347,-0.267971247435,0.46580350399,-1.00464999676,0.261281222105
7020,-0.239349991083,0.680212438107,-0.0723499953747,-0.174362510443,-0.00307974219322,-0.264449983835,-0.352083325386,0.987280607224,-0.490867435932,-0.371562927961,-0.36012005806,0.35514998436,0.340270519257
55893,-0.0939500033855,-0.746757805347,-0.0434500016272,-0.359683811665,-0.548738241196,0.0849499702454,-0.116438403726,3.09256792068,0.154793724418,0.296044111252,-0.385308265686,0.0579999983311,0.278742313385
6944,0.00665000081062,-1.1828006506,-0.161650002003,-0.405932605267,0.516672134399,0.0949499905109,-1.79209303856,0.697038352489,0.0524418354034,0.732142269611,0.337933927774,0.172900021076,1.97756481171
22883,-0.729149997234,-3.66682672501,-0.0205999910831,1.02728796005,1.22612452507,0.140399992466,0.505091547966,0.268100440502,-0.282111376524,1.11955142021,-0.715653955936,0.480650007725,1.21337306499
5601,-0.0837500095367,-1.72918272018,0.112200021744,-1.1995716095,0.0827609226108,0.889750003815,1.03862583637,0.655626475811,0.261757135391,-1.34576678276,0.069338940084,-0.0915000140667,0.674092411995
10775,-0.0855500027537,-0.159976512194,0.802150011063,0.0774480849504,0.283363193274,-0.978200018406,-0.566370904446,0.527688682079,0.497602492571,-0.0111809764057,0.686635732651,-0.519599974155,1.54433131218
4780,1.82994997501,0.531829833984,0.485549986362,-0.279287993908,0.592593193054,0.0358499884605,0.937689304352,0.774915218353,-0.442525982857,2.22786235809,-0.700296998024,-0.490900009871,0.0460627228022
10904,-0.74279999733,0.274841457605,0.157849997282,0.322419047356,0.572248935699,-0.592199921608,0.58389300108,0.279446095228,-0.517400979996,0.142695397139,1.93192970753,-0.25150001049,0.154231667519
9917,-0.452300012112,2.64259600639,0.474000006914,-0.67379784584,1.01499605179,0.337749987841,0.461016029119,0.309773534536,-0.162843376398,-0.519866883755,-1.0591571331,-0.0420500040054,0.0231713242829
1399,-0.23480001092,0.83529406786,0.2037999928,-0.70163923502,-0.263266980648,0.365949988365,0.290386587381,1.24682056904,0.392072021961,0.975167870522,-0.137289136648,1.54009997845,2.29786539078
24149,-0.768400013447,0.747645258904,-0.52454996109,-1.57521820068,0.557586193085,-0.0415000095963,0.701419353485,1.59317708015,-0.142341539264,-0.0760404318571,-0.217578649521,-0.66764998436,0.160674959421
2222,0.452650010586,0.578022480011,-0.160899996758,-0.089971601963,0.978573977947,-0.462200015783,-1.46432960033,-0.260209709406,0.41158464551,-2.98301410675,0.832007408142,-0.784449994564,-2.46731495857
10131,-0.703700006008,-1.08047580719,0.0448499917984,0.0924909412861,-0.0807839334011,0.652599990368,0.0117071866989,0.45449590683,0.668770968914,0.271847218275,0.871745646,-0.507999956608,0.179246395826
2958,1.45484995842,-1.74338436127,0.28330001235,0.798046827316,0.544427037239,0.444849997759,0.703988909721,0.698191285133,-0.0723316520452,-0.550548493862,0.0955919623375,0.125149995089,0.80137950182
9650,-0.210850000381,0.34430283308,-0.191150009632,-0.456307470798,-1.20119762421,-0.927899956703,-0.744889676571,0.189546734095,-0.694667160511,-3.12170934677,-1.61012017727,0.109449997544,-1.9513065815
7319,0.675699949265,0.424540817738,0.0670499801636,0.593099534512,1.06763744354,-0.397249996662,0.604039549828,-0.32693567872,-1.11808896065,-0.901801526546,-0.900500118732,0.224500000477,-1.25218188763
