rid,CPC001_HA1E_6H:BRD-A07875874-001-01-6:10,CPC001_HA1E_24H:BRD-A07875874-001-01-6:10,CPC001_HCC515_6H:BRD-A07875874-001-01-6:10,CPC001_HCC515_24H:BRD-A07875874-001-01-6:10,CPC001_PC3_6H:BRD-A07875874-001-01-6:10,CPC001_PC3_24H:BRD-A07875874-001-01-6:10,CPC001_VCAP_6H:BRD-A07875874-001-01-6:10,CPC001_VCAP_24H:BRD-A07875874-001-01-6:10,CPC017_A375_6H:BRD-A07875874-001-01-6:10,CPC017_A549_6H:BRD-A07875874-001-01-6:10,CPC017_A549_24H:BRD-A07875874-001-01-6:10,CPC017_ASC_24H:BRD-A07875874-001-01-6:10,CPC017_HEPG2_6H:BRD-A07875874-001-01-6:10,CPC017_HT29_6H:BRD-A07875874-001-01-6:10,CPC017_MCF7_6H:BRD-A07875874-001-01-6:10,CPC017_MCF7_24H:BRD-A07875874-001-01-6:10,CPC017_NPC_24H:BRD-A07875874-001-01-6:10,CPC017_PHH_24H:BRD-A07875874-001-01-6:10,CPC017_SKB_24H:BRD-A07875874-001-01-6:10,CPD003_MCF7_6H:BRD-A07875874-001-02-4:10,CPD003_MCF7_24H:BRD-A07875874-001-02-4:10,CPD003_PC3_6H:BRD-A07875874-001-02-4:10,CPD003_PC3_24H:BRD-A07875874-001-02-4:10
5525,-1.47499012947,-0.145745813847,0.396849989891,-0.0257436558604,-0.0287504736334,0.111520558596,0.801207482815,0.0216978229582,0.209173709154,0.320563346148,-0.0896133482456,0.0978268459439,0.498557090759,0.402789205313,-0.200668856502,0.437836050987,0.0517852008343,0.332254648209,-0.252499997616,0.273799985647,-0.500189185143,-5.27248573303,0.558500051498
256364,0.60820877552,0.938497722149,1.61064994335,0.06839325279,1.35077023506,0.425619363785,-0.707614183426,-0.405678808689,0.603927433491,0.134611338377,0.609272181988,0.78874707222,-0.417703509331,0.694329380989,1.77653861046,0.642915606499,0.225571215153,1.71950137615,-0.772099971771,0.103950023651,-0.715746164322,2.46971607208,0.168249994516
332,-0.0155035853386,-1.10347986221,0.606499969959,-0.992533028126,-0.319977939129,-1.1853826046,-0.662500441074,-1.58541631699,-0.691270709038,-0.104948565364,-0.0481994301081,-1.15750586987,-2.18019866943,0.310859203339,-1.27486932278,-1.47041988373,0.626115739346,-0.245430588722,-0.469000011683,-2.34684991837,-0.971726179123,-5.68470287323,-0.352149993181
2058,0.804126858711,0.726916134357,1.01785004139,1.34499740601,0.647518515587,0.573482334614,0.842978954315,-0.0832951664925,0.100643754005,0.656736314297,1.84313321114,0.1289742589,-0.229249358177,0.724021673203,0.507563471794,0.783150613308,0.893229722977,-0.106210038066,0.11439999938,-0.665149986744,0.7690076828,-1.32365596294,1.22670006752
7849,-0.0246676821262,-0.751088857651,0.745700001717,0.767130196095,-0.132314309478,0.867124557495,0.243233457208,0.304106622934,1.54437804222,0.549504995346,-0.297957241535,-0.523105323315,-0.857040405273,-0.217085808516,0.970255553722,0.332523584366,-1.12550890446,-1.1045050621,-0.828299999237,1.07990002632,0.0504013039172,1.3352175951,-0.635150015354
23244,-1.84395122528,-0.611327767372,0.943100035191,-0.735460281372,0.375784754753,-0.160581886768,-0.447799265385,-0.580083191395,0.453610658646,0.429661303759,0.324711740017,-0.15702842176,-1.20371890068,0.064081788063,-0.183937057853,0.283986032009,1.55249834061,-0.762191534042,0.897599995136,0.124400019646,0.302608162165,1.34683012962,-0.0450999997556
7494,0.268832415342,0.0806017071009,1.35769999027,0.121643945575,0.730010986328,1.23386621475,-0.641133546829,-0.374514520168,-0.0788212195039,1.25310993195,1.16233313084,0.861607193947,-0.845063924789,0.16717736423,0.411029398441,0.108491793275,2.91318202019,-0.0980376154184,0.347600013018,-0.296450018883,0.426187634468,-0.210611179471,-0.676650047302
4836,-0.424294620752,-0.348158061504,1.59579992294,-0.549617946148,0.42733836174,-0.0641436502337,-0.365729659796,0.0313197672367,-0.123054243624,-0.591887176037,-0.663796365261,0.116725608706,0.555303871632,0.223911255598,-0.132867023349,-0.519898355007,0.0931771621108,-3.07762885094,-2.01810002327,1.5367000103,-0.950598955154,1.62427294254,1.60985004902
23647,0.414771437645,-0.757664203644,1.19535005093,0.532439410686,0.962500452995,0.215380713344,-1.06592094898,-1.18834543228,0.0878582596779,0.884644985199,0.779847383499,-0.559450149536,-1.52019512653,0.408900737762,0.137592822313,-0.0917581990361,0.0554360896349,-1.05709040165,-0.426499992609,-1.82219994068,-0.56508898735,-3.21759557724,0.630800008774
10617,0.528115689754,-0.0676466524601,1.94854998589,0.00820437818766,0.27893102169,1.30022132397,-0.271881133318,-0.430061936378,-0.439420819283,0.604710042477,0.00833623111248,-0.5803155303,-0.432187736034,0.0122389867902,0.89218133688,0.638269782066,0.198423430324,0.426210582256,-0.711499989033,-1.52629995346,-0.13625010848,0.136018812656,-0.795300006866
2184,-0.513659954071,0.645469903946,1.57255005836,-0.918277561665,0.144484579563,0.0813581421971,0.524622917175,-0.213491350412,-0.00951871275902,1.38151967525,-0.334073394537,-0.200423166156,-1.75823128223,-1.02096545696,-0.186916947365,1.49583077431,-0.259158968925,-1.14405751228,0.957700014114,-0.86519998312,0.215265274048,-0.837754845619,-0.510500013828
5355,-0.740218579769,-0.183086305857,1.31354999542,0.340599924326,-0.725211322308,-0.143851056695,1.17608880997,0.779343664646,0.382830947638,-0.2672739923,1.0525496006,0.0314153432846,1.29070401192,-0.484114408493,-1.06615102291,1.13679003716,-0.68901181221,-0.52576482296,1.0978000164,-1.08550000191,0.217770755291,0.160198628902,-0.664600014687
6659,-0.732854306698,1.0049932003,1.73839998245,0.464017450809,0.801278471947,0.886039018631,-0.326467901468,-0.661651849747,0.477468967438,0.472791612148,0.09621950984,-0.267364621162,-1.06827807426,0.944755911827,0.218194499612,0.879796624184,0.93811827898,0.0593560636044,-1.26040005684,-2.30765008926,0.536118030548,-0.0581297166646,-3.08690023422
7016,-0.124499469995,0.823020875454,-0.0660499930382,0.0660366714001,-0.33045321703,0.54462826252,0.59846585989,0.561770021915,0.0775587782264,-0.763375520706,-1.0357054472,0.302749216557,2.38848543167,-1.01216900349,-0.127694576979,-0.227053657174,-0.528374671936,0.404697239399,0.703800022602,1.23195004463,1.06961631775,0.653000354767,1.49145007133
90861,-0.563373923302,-0.566384255886,2.15004992485,-0.780753612518,-0.33951368928,-0.681282222271,-0.801664531231,-1.14329075813,0.147497519851,0.689474463463,-0.0442335903645,-0.511016905308,-1.43034052849,0.51875513792,0.12169469893,-0.630152404308,-0.0223668962717,0.115691289306,-0.617100000381,-1.21440005302,-1.11445772648,-1.55374789238,-1.28680002689
10670,-0.549854576588,-0.287597894669,1.43500006199,-0.375835120678,0.250207424164,1.20338058472,-0.347574114799,-0.106544882059,0.664880216122,0.781145215034,-0.14448544383,-0.941046416759,-0.467675596476,1.65065610409,-0.327141314745,-0.0798069015145,-0.0436194092035,0.673577189445,-1.19459998608,-0.452600002289,-1.15874862671,1.03048801422,0.735749959946
79071,0.245391219854,0.0921595990658,2.48865008354,-0.708045244217,-0.682722866535,-1.74093735218,-1.62260377407,-0.308684021235,-0.0804264172912,-0.24822807312,-0.133388906717,0.320141017437,0.675954699516,0.392535924911,-0.43994230032,0.016739860177,-1.28359341621,0.97864151001,-0.0601999983191,-0.500299990177,-1.14351689816,2.96517896652,0.311599969864
64746,-0.624453544617,-0.580885231495,-1.15199995041,0.468373149633,-0.0998067259789,0.345132708549,-0.823299765587,-0.592242956161,0.46826800704,0.67531478405,0.202025040984,-0.00182233005762,-1.27967071533,0.0734488293529,0.120537057519,0.68855881691,0.254503041506,-0.0150524824858,-0.436699986458,0.493499994278,-0.197872787714,-3.28800654411,0.0546000003815
5366,0.579724550247,2.24421906471,1.00999999046,0.183672934771,0.451730430126,0.749615073204,0.545074462891,0.961361467838,-0.125908359885,-0.459187537432,0.320265829563,-0.531631171703,2.32430195808,-0.379416972399,0.0771671682596,0.117260418832,-0.699776470661,-0.898769497871,-0.0693000033498,0.996549963951,1.4315199852,1.81285452843,-1.25080001354
11344,0.241042882204,-0.324721753597,0.504299998283,0.288621634245,0.511608719826,0.759990096092,0.307709813118,-0.417355030775,-0.168484658003,0.256048321724,-0.309719741344,0.104798391461,0.0573730170727,0.929589569569,0.42956584692,0.167254969478,0.170262917876,-2.41127324104,-0.200699999928,-0.560899972916,-1.93735849857,-1.6693546772,-0.716649949551
10013,0.372480064631,0.902312040329,2.45175004005,0.416445672512,0.822486639023,2.40965557098,-0.787973284721,-0.372756570578,0.349083065987,0.655542075634,1.1211451292,-1.11823177338,-0.599271118641,2.70129990578,-0.234514892101,0.648043036461,0.14909671247,-0.224000558257,-0.151199996471,-0.363999992609,0.171802327037,-1.46267354488,2.28044986725
5829,0.0722018778324,-0.205171734095,-0.0494499802589,0.703892707825,0.533295631409,1.41735839844,0.205082923174,-0.102810077369,0.26698577404,-0.30308419466,-0.0584274530411,0.310323476791,1.60072016716,0.700582504272,-0.082367181778,-0.159061014652,-1.68782150745,0.0125411897898,-0.738099992275,0.246150016785,0.252103239298,1.39275217056,1.20399999619
5257,0.202953666449,0.811439454556,3.20419979095,0.409313678741,-0.137172698975,0.464674293995,1.73837685585,0.093215867877,0.321219474077,0.915108025074,-0.0140371397138,-0.265442490578,0.299823403358,0.319536477327,0.810331940651,-0.105616211891,0.68770647049,0.818147420883,-1.58449995518,3.56824994087,-0.196981519461,-0.258251219988,0.692300021648
22794,-0.378644764423,0.190895140171,1.37260007858,-0.504563033581,-0.287312567234,0.704642176628,-0.365016341209,-0.874096155167,0.176914870739,1.08698058128,-0.201021134853,-0.361444532871,-1.86432218552,0.534762501717,0.163401633501,0.44217646122,-0.475566446781,-0.109680086374,-1.36880004406,1.61129999161,0.210838288069,1.64586234093,2.2446000576
9761,-2.20152664185,-0.913324832916,2.14960002899,0.0998754799366,0.0826767832041,0.826774656773,-1.78331625462,-1.90949892998,0.277518093586,1.19310295582,0.978033065796,0.103837586939,-2.86258244514,0.781802654266,0.155893430114,0.171381801367,-0.86079531908,0.46479049325,-0.524600028992,0.951900005341,-0.858694672585,0.984941720963,1.61100006104
23326,0.296011388302,-0.614149451256,1.08334994316,-0.0550754368305,-0.0425100326538,-1.81645715237,-1.29927670956,-0.411421537399,-0.287703186274,-0.391809344292,0.218600779772,0.253414988518,-3.0541176796,-0.196657836437,0.39651709795,0.536605477333,0.594366371632,0.16886523366,0.357100009918,0.61829996109,0.224352031946,-7.04440593719,-2.74119997025
10972,-0.0646327733994,0.918959081173,2.0896999836,1.03663933277,-0.117526471615,0.054739266634,-0.973799407482,-0.30260848999,0.944400072098,0.106144979596,0.813577413559,-0.438000410795,-0.16773724556,-0.364250063896,0.125731855631,1.14398634434,0.352138757706,2.62636899948,0.348800003529,-1.99800002575,0.231111183763,-3.25158381462,0.394749999046
10523,-0.701447367668,-0.666850805283,0.401649951935,0.365870028734,0.125391662121,-0.472001373768,-0.979732096195,-0.972402632236,0.0239845067263,0.4920104146,0.0227193906903,-0.500437438488,-2.38225603104,0.497379511595,-0.364631772041,-0.144538983703,0.609726548195,-0.616684317589,0.798600018024,-2.42065000534,-1.4604036808,-3.04756879807,-1.22539997101
79090,-1.01647210121,1.60855340958,-2.06669998169,-0.367828130722,-0.879744827747,0.557729542255,-0.538423359394,-0.0554320216179,-0.290026783943,-0.703348875046,0.0764533877373,-0.227636665106,1.27745962143,-0.451480329037,-0.0984055399895,0.80867767334,-0.46382945776,0.219353035092,0.226600006223,0.800549983978,1.00232648849,3.21546030045,0.25490000844
27032,-0.0806446522474,0.130955547094,1.3748499155,-0.137953087687,-0.659431993961,0.937707543373,-0.671976327896,-0.15377882123,-0.362735390663,1.1789137125,-0.271048396826,0.369441568851,0.187042176723,0.378239929676,-0.365704506636,0.200937002897,1.12131381035,0.434137076139,0.0746999979019,0.874049961567,0.654004871845,2.04387307167,1.6237500906
9097,0.0593581050634,0.272854566574,0.340449988842,0.103715002537,-0.0235971882939,0.100954033434,-1.53726410866,-0.355551838875,0.0919600427151,-0.0191855430603,0.284627199173,-0.292658656836,-0.17691513896,0.577658474445,-0.346830397844,-0.212812691927,-0.242693245411,0.737904846668,-1.8628000021,1.23249995708,-0.0924428552389,2.83091449738,0.143949985504
10513,0.370390504599,-0.309913694859,0.671700000763,-0.203865498304,0.273777335882,-0.811814427376,-0.334016591311,0.190566942096,0.0758199319243,0.247276172042,0.187112018466,-0.285356163979,-0.831198275089,-0.100504219532,0.504006206989,0.370834797621,0.27664270997,-0.0874135494232,0.461400002241,0.546000003815,0.509896457195,5.99468946457,-0.857850015163
1891,-0.249302148819,1.60657095909,1.44130003452,0.0558403246105,0.0987779274583,2.14005851746,-0.1100936234,0.941617906094,0.436441361904,-0.320845961571,0.194447174668,0.377572953701,1.42889261246,-0.637178421021,0.0992283821106,1.44106829166,-0.491296410561,0.385603398085,1.83539998531,0.0468999892473,1.77419745922,2.43264126778,0.901600003242
3066,-1.38055884838,-0.409093469381,2.06859993935,-0.209221124649,1.00833773613,-1.43849170208,-0.405584007502,-0.976890981197,0.0493458136916,0.935994029045,-0.598810017109,-0.24199731648,-1.80116522312,-0.033371835947,0.494399935007,-0.058047644794,-0.159287467599,-1.5694861412,-1.23959994316,-5.91235017776,0.630520224571,-0.879369258881,2.49464988708
9801,0.631591200829,-0.144994363189,-3.25064992905,0.114522621036,0.0874321162701,-0.865077495575,-1.11450278759,-0.530220985413,-0.531413912773,0.0649770498276,-0.0964705049992,-0.0959230214357,-0.916213333607,0.236421018839,-3.55047011375,-0.602927863598,0.487394690514,0.130856558681,0.715799987316,-6.81605005264,-0.486059397459,-1.53082048893,-1.3492000103
1459,0.265944808722,0.0471959114075,1.14139997959,-0.440200567245,0.26679238677,-0.659281313419,1.53166890144,1.48546242714,0.497296273708,-0.678462266922,-2.48157811165,-0.192789718509,1.86408400536,0.0351432859898,-0.0700863525271,-0.518277645111,-0.515600800514,0.832926332951,0.15189999342,2.00554990768,0.11566619575,1.45255374908,-0.268400013447
9703,0.828361988068,-1.03640985489,0.273349970579,0.43633210659,-0.32496970892,-0.154971972108,-0.299586653709,-0.867132604122,0.690659999847,1.23931896687,0.742543935776,-0.097824588418,-0.985839366913,0.83323776722,0.967983305454,0.501105606556,0.10543166101,-1.34063863754,-0.640799999237,-0.89109992981,-0.51390683651,0.0878590047359,-0.94779998064
10606,0.301098406315,-1.05262935162,3.20429992676,-0.139685884118,-0.109911493957,-1.46587562561,-0.0345904789865,0.0487509071827,-0.438098400831,1.08734369278,0.0115850195289,-0.529379546642,-1.90264964104,-0.347763895988,-0.582828164101,-0.200570851564,-0.00696839392185,-1.10338389874,0.309399992228,0.021899998188,-0.284952998161,-2.33755064011,-0.0681499838829
1017,-0.716386556625,-0.681118190289,1.72084999084,-0.604970097542,-0.667710244656,-0.702552080154,1.14685308933,-0.0572484359145,-0.232638388872,-1.08634471893,-0.555629730225,0.172065407038,0.823940098286,-0.535914063454,0.150557205081,-0.347986787558,0.356359571218,0.50781416893,0.878000020981,0.75150001049,-0.225386187434,2.06485128403,0.924649953842
9813,-0.248585045338,-1.73185062408,1.60685002804,0.278008133173,-0.196476325393,0.400683403015,0.878565430641,0.293965518475,0.21346129477,0.00183347612619,-1.37854707241,-0.783100187778,1.99956154823,0.360822141171,-1.09083604813,0.0636321306229,-1.073387146,0.384413272142,-0.100699998438,1.78170001507,-0.350607484579,-0.763066768646,0.371150016785
7485,-0.284493923187,0.293174088001,3.1263999939,1.26365661621,0.203334748745,0.556274652481,-0.0533732250333,0.0730380862951,0.152860820293,0.908245444298,-0.312504321337,0.108662374318,-1.29408335686,0.0374161452055,1.85771358013,-0.101641185582,0.632112920284,-0.837874352932,0.774399995804,-0.527750015259,0.223446786404,-1.60765051842,2.0908498764
2109,0.0463578253984,0.643117427826,1.27539992332,0.319155573845,0.146767452359,1.0062725544,-0.731693506241,-0.308015793562,0.595679104328,1.17132890224,1.37106180191,0.0109041184187,-1.77588307858,0.214473724365,1.18006742001,0.283652514219,0.750263869762,0.950957298279,1.00460004807,-2.11520004272,-1.09238052368,-4.25928401947,0.891850054264
23271,-0.0567018352449,0.0290377549827,0.544449985027,0.197222545743,-0.487730622292,-0.536263883114,0.525271296501,-0.238309204578,-0.590488553047,-0.303046345711,-0.646635830402,-0.117180854082,1.36363554001,-0.436503648758,-0.706981480122,-0.0410147234797,-0.506939172745,-0.0770965218544,0.735700011253,0.840550005436,0.920310437679,1.24973225594,0.754849970341
9915,-0.414994001389,0.667216718197,0.153200000525,0.350574672222,-0.103617042303,0.0387822166085,0.824715197086,0.341468989849,-0.0860262215137,-1.65281891823,-0.713935852051,0.440781980753,0.951445639133,-0.105146184564,-0.31865477562,-0.451566815376,-3.19818234444,0.00106755807064,0.951099991798,-0.140149995685,0.549682915211,1.948138237,0.442550003529
9552,0.991479933262,0.0630446597934,-2.61929988861,-0.69055056572,1.07497417927,2.78914880753,-0.710505366325,0.259247690439,-0.156990468502,-0.151708245277,-0.0319592505693,-0.483393311501,-0.216710329056,-0.212046191096,-0.312825202942,-0.509348511696,-0.605817198753,0.434429168701,-0.0712999999523,0.405600011349,0.100672163069,1.45842528343,2.89590001106
93487,-0.813898801804,-0.707664966583,2.80534982681,0.285738140345,0.403864979744,0.793712198734,0.0153456330299,-0.0219471938908,-0.36370831728,0.535979807377,0.422248512506,0.111686378717,-0.00487756729126,0.807261586189,0.275131285191,-1.63696706295,-0.0647764950991,0.233934044838,-0.0736000016332,0.711600005627,-0.870758056641,-1.18647003174,-0.448300033808
2956,-0.214067623019,-0.227017462254,2.08515000343,-0.0572589039803,-0.37496304512,-1.81188511848,-0.466031610966,0.18867918849,0.155012875795,-0.772671818733,0.928250432014,0.283029973507,-0.300448298454,-0.304385215044,0.255997478962,-0.666673719883,0.423500239849,-0.0267536044121,0.184699997306,0.254649996758,-0.712066590786,-0.985607862473,-1.16250002384
11065,0.359488606453,-0.573320865631,-0.0564499944448,0.604719877243,-0.286906659603,0.748036980629,-0.852012038231,-0.853828072548,0.145446062088,0.0805371403694,0.367911159992,-0.724776268005,-2.24628853798,0.0177274569869,-0.0287471562624,-0.924695968628,1.38280749321,-0.325389057398,-0.306100010872,0.0835499987006,-1.4725946188,-1.21567821503,0.477450013161
9653,-0.15522095561,0.084592834115,2.71909999847,0.351790040731,0.0198023989797,-0.409237682819,1.09482049942,1.14758503437,-0.0129720419645,-0.569208145142,-0.0662925615907,0.500039994717,-1.03169417381,0.0692842379212,-0.227924734354,1.03603184223,0.349832177162,-0.0910623073578,1.09889996052,5.49919986725,0.800475955009,3.17141246796,1.32595002651
200081,-0.279003381729,-0.708613276482,0.879949986935,-0.553897202015,0.661046862602,-1.3373670578,-1.53575241566,-1.28580927849,-0.109373949468,1.20735192299,0.450517773628,-0.474152833223,-1.67066729069,0.457608401775,0.312062203884,0.293028414249,0.9874766469,0.0214819684625,-1.12259995937,-1.22485005856,-0.698697328568,-2.5928440094,-1.7267999649
3337,-0.671203255653,-1.19126844406,0.924899995327,-0.446562707424,1.03910565376,-1.79991889,-0.705975234509,-0.806426882744,-1.72530865669,0.311203300953,0.728019237518,0.519332647324,-1.26759803295,-0.284422904253,0.272508531809,-1.19196152687,0.285056501627,1.15620553493,0.0771000012755,2.40724992752,-1.02316462994,-3.1240170002,-1.48070001602
11073,-0.142022103071,-0.0714331865311,0.783550024033,-0.456503629684,-0.421362251043,-1.22859835625,-0.192810475826,-0.203611761332,-1.1019462347,0.279964387417,-1.42546617985,-0.360372543335,-0.504212617874,-0.163117080927,-0.149823457003,-0.130983665586,-0.825067877769,0.587224066257,-0.266799986362,0.375400006771,-0.201187282801,0.9812900424,0.624000012875
23,-1.20025539398,-0.616963744164,0.769299983978,0.170675113797,-0.0404666364193,-0.635030269623,-0.791376829147,-0.31158837676,-0.0284878313541,-1.93811607361,-1.40815079212,0.843351900578,0.191936403513,0.975353360176,-0.236210942268,0.176340281963,0.202678769827,0.744553685188,0.0,1.52894997597,1.53136098385,2.05650067329,1.0012999773
5641,-0.170099645853,-1.05945706367,0.912649989128,-0.368077814579,-0.468062549829,0.426698029041,0.0801693573594,-0.584717869759,-0.155693307519,0.548442184925,0.0874838903546,-0.0669552981853,-2.34723091125,0.556921601295,-0.396788656712,-0.877375662327,-0.465565681458,-0.58191037178,-0.766900002956,2.36189985275,-1.12337863445,1.77076661587,0.0702999979258
8720,0.279066056013,1.53790307045,3.47539997101,-0.109072044492,0.198590368032,0.400696843863,-0.118336737156,0.314586877823,0.622446417809,-1.79857933521,0.111499711871,0.350068718195,2.79110336304,-0.429398983717,-0.270214885473,0.349020630121,0.0155897736549,3.77506899834,-0.73189997673,2.2281498909,0.21526350081,2.69044971466,0.168100014329
10782,-1.01702332497,0.17061778903,1.50650000572,-0.267562389374,0.237173050642,1.07106876373,-0.624868512154,-0.456652373075,0.446804821491,0.829968690872,-0.236709699035,0.297343164682,0.529160737991,0.626283943653,-0.732203364372,0.177614122629,-0.0784597247839,0.918747425079,-0.549199998379,2.21455001831,-0.0150506496429,0.258188247681,-0.0107499957085
25932,-0.0573554821312,0.320430368185,1.42704999447,0.165367260575,-0.0403809696436,0.942555308342,1.04395580292,-0.0577055290341,3.39276361465,-1.25961649418,0.936810493469,-0.518413424492,-0.839758753777,0.0690659359097,-0.723890781403,-1.49211096764,-0.167090505362,0.623208165169,-0.256099998951,-0.94260007143,1.94567465782,-2.18158221245,1.03544998169
3028,0.770407021046,-0.997180461884,0.866649985313,-0.00971240177751,0.019377566874,-2.54920983315,-0.976808845997,-0.682372868061,-0.223426282406,0.573850154877,0.151090592146,0.121743552387,-2.56735157967,0.792300343513,0.207848504186,-0.51078492403,0.313907444477,-1.31269574165,-0.965600013733,0.341899991035,-1.00285410881,-3.02945375443,-1.5231500864
6804,-0.584232389927,-0.319374620914,0.943600058556,1.09211111069,0.893369793892,1.81899225712,-0.77742099762,-0.453839629889,0.212832599878,-3.13652920723,-3.59598016739,3.49668264389,0.0746721625328,0.233093649149,-0.12092102319,-0.22775901854,-0.928222060204,-0.0656131654978,-0.526799976826,-0.133550018072,-0.228624105453,1.01806807518,-0.81325006485
890,-1.42534375191,-0.284111440182,1.15415000916,-1.65608882904,-2.62176179886,-1.0777977705,-0.680542767048,-0.675318956375,-0.757725834846,0.68203240633,-0.53221809864,-0.213058501482,-2.28355503082,0.383374094963,-0.621363162994,-0.479792863131,1.09621477127,-0.451835811138,-1.19410002232,-0.92745000124,-0.874652922153,-1.75323963165,-0.680249989033
6390,-0.171883419156,-0.831390976906,0.241299986839,0.211387962103,0.0896680355072,-1.48045504093,-0.749857783318,-0.953657329082,-0.255921125412,-0.203040868044,0.847356379032,-0.0569539777935,-1.72274446487,0.180813789368,0.183278083801,0.122359961271,-1.10678219795,-1.54047715664,-0.163200005889,-4.334400177,-0.118616200984,-5.57026576996,-0.491049975157
4303,0.577084183693,-0.500491559505,1.02649998665,0.580733001232,0.89137750864,0.321189790964,-0.563953757286,-0.402371168137,0.458168029785,0.599574387074,0.331134498119,-0.466472506523,-1.65899956226,-0.0548573359847,-0.0139734745026,0.492321372032,0.804337501526,0.0397465080023,-1.57009994984,1.43690001965,0.0433057323098,1.67729139328,0.872550010681
10953,-0.038971722126,-0.323682397604,2.33264994621,-0.154258698225,-1.37311720848,0.328205764294,-1.10237753391,-0.542421936989,0.0690152645111,1.17224931717,0.711188316345,-0.426235616207,-1.37714409828,-0.158240184188,0.691019535065,-0.213333383203,-0.477846086025,-0.604491233826,-0.869000017643,-3.33350014687,-0.131937250495,-3.35507893562,-0.15625
22889,0.177530318499,0.233417972922,0.469649970531,-0.562646269798,-0.216024518013,-0.269950956106,-0.155630707741,0.476177066565,-1.17154717445,-0.4117218256,0.345387905836,-0.173918992281,-2.20050621033,0.0695897638798,-0.101915732026,0.813941717148,-0.0552828907967,-1.12517881393,-0.167199999094,0.0373999774456,1.03779709339,2.99913954735,0.51004999876
3098,-0.208421289921,-0.266141444445,0.444999992847,-0.0739441215992,-0.78694486618,0.900374889374,-0.369708299637,-0.759608030319,0.00549442321062,2.41755580902,1.45713686943,-0.741895377636,0.336377859116,0.569760620594,0.426911354065,0.230549037457,0.677312970161,0.296029031277,-0.853100001812,-0.00784999132156,-0.688293933868,-1.16206681728,-0.0168499946594
11044,-0.1947632581,0.801603019238,1.02744996548,-0.540364146233,0.282780736685,-1.14146602154,0.742983341217,0.488741844893,0.101992852986,-0.463215261698,-1.68223786354,-0.421144664288,1.68290245533,-2.45685863495,-0.367666900158,0.0110027566552,-0.546525120735,-1.92739725113,0.768000006676,0.830049991608,1.22128546238,1.7235686779,0.968950033188
8985,-0.547129869461,-0.924685776234,1.23164999485,-0.3688762784,0.40183955431,0.307467967272,0.876068353653,0.0549602732062,0.252400845289,-0.057116150856,1.18479025364,-1.37596285343,-0.341545522213,0.520974397659,0.945234000683,1.11628198624,-1.65875136852,-1.18859505653,-0.553600013256,1.90230000019,-0.273778110743,-1.54423236847,0.915300011635
66008,1.85724568367,0.0193260461092,1.10230004787,-0.338583350182,0.550348997116,-0.161324247718,0.269265979528,0.343334972858,-0.551661610603,-0.240352168679,1.0052652359,0.0542310364544,0.217021763325,-0.408694624901,-0.0891424566507,0.363175302744,0.402911931276,0.277982741594,0.274199992418,-0.323300004005,-0.558496236801,-1.49339985847,-0.558300018311
9217,-0.535354316235,-0.39837500453,2.17389988899,0.327187657356,-1.20009171963,-1.18598151207,-0.650937378407,-1.12771999836,0.566981732845,0.133324965835,1.37935578823,-0.548158705235,-1.21155035496,0.108215659857,0.0690196454525,-0.175276786089,0.776555359364,-0.0854477584362,-0.282499998808,-1.34794998169,-0.288360267878,-0.946421384811,-0.652300000191
701,-0.736952602863,0.138835355639,0.0513000488281,-0.0341515503824,-0.692744731903,0.30303388834,0.611038446426,1.13373696804,0.0928887277842,-0.817390620708,-1.12629580498,0.105753287673,1.96600723267,-0.517212986946,-0.449681550264,-0.0732895284891,-0.703121423721,0.633702993393,0.763499975204,0.483999967575,1.18821942806,1.91531038284,1.79970002174
6182,-0.229120582342,-1.04239201546,1.53364992142,-0.443983733654,0.563170552254,-1.31870090961,-0.917967259884,-1.21806907654,0.338195890188,1.0933996439,-0.437819808722,0.176853746176,-1.86109900475,0.27754214406,0.522796273232,-0.555902183056,-0.0819449573755,-0.792144417763,-0.0719999969006,-3.26719999313,-1.02144241333,-3.70388650894,-0.534850001335
4860,-0.540277957916,-1.43864130974,1.40125000477,0.00145894289017,0.690595984459,-0.0782502144575,-0.787899136543,-0.916074991226,-0.604682505131,-0.287681758404,-0.730223596096,0.225958392024,-0.972625911236,-0.982805132866,0.424028635025,-0.599231541157,0.33186841011,-0.556115984917,0.413599997759,-0.774600028992,-0.627272427082,-1.77399861813,-0.817250013351
7398,0.518846869469,-2.18873119354,2.69375014305,-0.0810324028134,1.48475754261,-1.32209897041,-0.806528449059,-0.510474801064,-0.45073723793,0.263020545244,0.568531751633,0.11914023757,0.870124101639,-0.0716566741467,0.0939631387591,-0.0623335428536,0.697417974472,3.75386595726,0.748099982738,-0.803149938583,-0.365117490292,-2.25288724899,-0.957400023937
6117,-0.450237631798,0.0617223829031,0.9537499547,0.135343924165,0.630589008331,0.487993121147,-0.640903651714,-0.560197114944,-0.0888823792338,0.56923609972,0.406707704067,0.100245073438,-2.45836162567,0.627679586411,-0.225867554545,0.15110373497,0.548740923405,0.262966871262,-0.502499997616,-4.27970027924,-0.812427043915,-2.50245714188,0.382550001144
23588,-0.176002025604,1.24389314651,0.143149971962,0.670924544334,0.874289989471,1.6761097908,-0.507328689098,-0.250161737204,-1.96627652645,0.246541127563,0.954774975777,-5.3349943161,0.243614524603,0.235679507256,-0.231449186802,1.19612693787,0.00233517587185,0.193885281682,0.373400002718,2.72305011749,0.185440838337,0.64162582159,2.00404977798
