rid,DOS002_VCAP_6H:BRD-K69295800-001-01-9:4.85,DOS002_VCAP_24H:BRD-K69295800-001-01-9:4.85,DOS032_A549_24H:BRD-K69295800-001-01-9:4.85,DOS032_HT29_24H:BRD-K69295800-001-01-9:4.85,DOS032_MCF7_24H:BRD-K69295800-001-01-9:4.85,DOS032_PC3_24H:BRD-K69295800-001-01-9:4.85,DOSBIO002_A375_24H:BRD-K69295800:9.69533,DOSBIO002_A549_24H:BRD-K69295800:9.69533,DOSBIO002_HT29_24H:BRD-K69295800:9.69533,DOSBIO002_PC3_24H:BRD-K69295800:9.69533,DOSBIO002_MCF7_24H:BRD-K69295800:9.69533,DOSBIO002_NEU_24H:BRD-K69295800:9.69533,DOSBIO002_NPC_24H:BRD-K69295800:9.69533
4836,-1.04279994965,-0.669656515121,0.299399971962,1.02909994125,1.09398972988,-1.22845005989,0.281233310699,0.277815759182,-1.07676672935,-0.0620999932289,0.47188192606,-0.345950007439,-0.230509892106
23647,-0.211850002408,0.239810332656,0.498199999332,0.249049991369,1.4983189106,-0.468249976635,-0.125233322382,0.528992652893,0.509466648102,-0.133500024676,0.363956570625,-0.477999985218,0.554685413837
10617,-0.623950004578,-0.834555149078,0.763700008392,-0.59350001812,-0.287246674299,-0.903549969196,0.519333362579,-0.180784791708,0.114899992943,-0.178466677666,0.247510522604,0.0326499640942,0.377097070217
2184,0.607100009918,0.636602878571,-0.348249971867,-1.87734997272,-0.686225652695,-0.439800024033,-0.0137999802828,0.331950902939,-0.33620005846,-0.043799996376,-0.646197676659,-0.643450021744,0.801987409592
5355,-0.394950002432,0.0596632361412,0.291099995375,0.842199981213,1.2044634819,-0.980700016022,0.369466722012,0.339654922485,0.96230006218,1.17460000515,0.265648245811,-0.264300018549,-0.388425052166
6659,-0.695849955082,-1.10186231136,0.718900024891,0.145400002599,-2.22377061844,-0.185099959373,0.0478666722775,-0.382445335388,-0.288333326578,-0.212899982929,0.0777252614498,-0.350549995899,0.257524758577
7016,1.13209998608,0.972825884819,-0.477100014687,-0.142199993134,-0.49851128459,-0.363749980927,0.0844666957855,-0.578689515591,-0.331000000238,-0.967733383179,-0.28726670146,-0.327149987221,0.499647557735
90861,-0.316599994898,-1.28042137623,0.0821999907494,-1.38765001297,0.208226472139,-1.92595005035,0.193633317947,0.201344937086,0.73066675663,0.930466711521,0.744488179684,0.00585000216961,0.647408366203
10670,0.0359500050545,0.499246358871,-1.23845005035,-0.444350004196,0.795697271824,0.535000026226,-0.0833333581686,0.399935722351,-0.577633321285,-0.342600017786,0.506909191608,0.236199989915,0.275730758905
79071,-2.05695009232,-1.9050321579,0.699199974537,-0.473550021648,-0.0995559692383,-0.151750028133,0.121566660702,0.051149353385,-0.175533339381,0.0118666533381,-0.0642129033804,0.873199999332,0.586229860783
64746,-1.66599988937,0.359078645706,1.70595002174,4.27689981461,3.98884868622,-2.27769994736,-1.20710015297,0.44021371007,0.564066648483,-0.0234666764736,0.434759527445,-0.535149991512,-0.0555488392711
5366,0.845800042152,-0.0252987928689,1.33780002594,-0.966699957848,-0.129710286856,-0.31899997592,0.432099997997,-0.337586462498,0.00216662883759,1.28823339939,-0.448428660631,0.0512500107288,0.622554004192
11344,-1.47074997425,0.0814053565264,2.25510001183,-0.0615999698639,-2.08638882637,0.332150012255,0.0521666705608,-0.181126847863,-0.21546664834,0.536633372307,0.27455073595,0.567699968815,-0.105606026947
10013,0.34145000577,0.262498736382,-1.19595003128,-0.477100014687,0.36333668232,-0.687600016594,0.130133345723,-0.0397851392627,-0.450166672468,0.0978999957442,-0.274057507515,0.217449992895,0.484835356474
5829,0.0694999918342,1.00185739994,-0.0850000008941,1.25265002251,0.889050006866,0.04105001688,1.0583666563,-0.133524104953,0.790133357048,0.494166702032,-0.187215864658,-0.288049995899,-0.0951535254717
5257,-0.168850004673,1.1547293663,-0.230949997902,2.37069988251,0.785482764244,-1.23559999466,0.954566717148,0.605888843536,0.340300023556,0.449733287096,0.339651703835,-0.805949985981,-0.198570013046
22794,-0.379299998283,-0.42027682066,-0.89409995079,0.679150044918,1.5264134407,-0.0190500020981,0.124700017273,1.0406743288,0.961533308029,0.0826333239675,-0.301930040121,-0.537850022316,-1.01142168045
9761,-0.221650004387,0.0949209779501,-2.49340009689,-0.0047499537468,0.315474718809,0.192149996758,-0.0330000184476,-0.0976382270455,-0.405133366585,0.239999994636,-0.791521430016,0.901250004768,0.345555245876
23326,-0.830649971962,-0.232395738363,-0.128600001335,-0.996349990368,-3.84012985229,-0.156899988651,-1.82503330708,0.37214037776,-0.0228000059724,0.425200015306,0.573338210583,0.600300014019,-0.137660086155
10972,0.829149961472,2.11351823807,2.29414987564,-2.98385000229,0.209962368011,0.104099988937,0.0157333612442,0.388895332813,0.36453333497,0.459966659546,0.0955166518688,-1.27890002728,0.22324308753
10523,-1.13520002365,-0.302949249744,-0.464100003242,-1.00810003281,1.0524045229,-1.39174997807,0.332100003958,-0.072397582233,0.529799997807,0.613166630268,0.267265468836,-0.126699998975,-0.241279810667
79090,-0.615350008011,-1.51380324364,-2.32609987259,2.26534986496,1.71699595451,0.710650026798,-0.421233326197,-1.54141163826,-0.446966677904,-0.818933367729,-0.68675750494,0.712199985981,-1.03226542473
27032,-0.252300024033,0.00327292084694,-1.82795000076,0.90909999609,-1.70363044739,0.319350004196,-0.526633322239,-0.617616713047,-0.591600060463,0.193833321333,0.217491447926,-0.0560999959707,-1.41612052917
9097,-0.395249992609,0.177501767874,-1.81084990501,-0.0148500204086,-1.82637679577,0.902549982071,0.469700008631,0.0923679769039,0.686633348465,0.0834666639566,-0.209295779467,0.60229998827,-0.769084632397
10513,-0.616449952126,0.16576808691,0.270900011063,-0.954149961472,-1.22989058495,-0.169799998403,-0.305466651917,-0.0470548570156,-0.772166728973,-0.526000022888,-0.305059969425,0.502850055695,0.0942670255899
1891,0.282150000334,1.28319525719,-0.312200009823,-0.173049986362,0.337543666363,0.465649992228,0.0842666625977,0.0128232464194,-0.688066720963,-0.559633374214,-0.183499500155,-0.418300002813,-0.26059281826
3066,-1.73775005341,-0.770801246166,-0.890200018883,-0.766149997711,-0.0799378752708,-0.681249976158,-0.1277333498,-0.115605585277,0.0333666801453,0.460399985313,1.51787900925,0.0138999819756,-0.960788011551
9801,-0.641399979591,-0.247698545456,-5.23344993591,-0.58210003376,-1.99589896202,-1.14085006714,-0.00866666436195,0.594537377357,-0.668133318424,-0.200599998236,0.421798586845,0.216899991035,0.704755067825
1459,-0.168549984694,1.03641986847,-1.92579996586,0.964550018311,0.963953256607,0.230199992657,0.793366730213,-1.06335413456,-0.00899997353554,-0.210933327675,-1.48071813583,1.05229997635,-0.524871468544
9703,-0.197850003839,-0.423747718334,-1.15925002098,-1.55665004253,0.199879586697,0.254099994898,0.549100041389,-0.402509897947,0.0388333201408,0.79303342104,-0.0813187584281,-0.225050002337,0.651225030422
10606,-0.517149984837,-0.0443612337112,2.8029999733,0.118749991059,-0.0127756893635,-0.0491999983788,-0.480199992657,0.45755469799,0.0291000306606,0.446400046349,1.01138842106,-0.122249998152,0.300271749496
1017,0.187150001526,0.221706464887,-2.2797999382,1.37755000591,-0.0660976171494,0.200750008225,0.949133396149,-0.233640536666,0.415066689253,1.43786668777,-0.342336058617,-0.464200019836,0.165905758739
9813,1.04369997978,0.881313800812,-1.5665500164,-1.70555007458,0.0840309262276,0.532799959183,0.759600043297,-0.324861764908,-0.663633346558,-0.440666675568,0.032974794507,-0.385899960995,-0.182782024145
7485,-0.397050023079,0.301219761372,1.32804989815,4.50959968567,-0.55072927475,0.291700005531,-0.0932333469391,0.735394358635,0.163333326578,0.975133359432,0.759306192398,-0.317000001669,-1.04944455624
2109,-0.973599970341,0.180943906307,-1.46939992905,-1.83410000801,-1.37970411777,0.43694999814,0.189300000668,-0.0806040391326,-0.0646666735411,0.78113335371,0.874194920063,0.288399994373,0.206933900714
23271,0.813300013542,0.455269038677,-2.71110010147,-1.64479994774,-0.649317383766,-0.0240000188351,0.118799984455,-0.247644841671,-0.810233354568,-0.181133329868,-0.581790804863,0.40830001235,0.628576040268
9915,0.976549983025,0.292166024446,-0.131099998951,-1.53200006485,-0.752414405346,-0.220600008965,-0.094166688621,0.181984320283,-1.69863343239,-0.272500008345,-0.260038763285,0.178550004959,0.277655988932
9552,-1.23730003834,-3.40251946449,-1.50779998302,0.391949951649,0.660557746887,-0.26115000248,0.307099997997,0.372442901134,0.142333328724,-0.0877666473389,-0.0640213191509,-0.486400008202,0.256444871426
93487,0.388750016689,0.487938702106,0.998049974442,-3.15065002441,-1.07545435429,-0.60539996624,-0.80506670475,0.675891339779,-0.241166681051,-0.0339333415031,1.00076842308,0.589550018311,0.45905777812
2956,-0.561100006104,-1.40864706039,0.34114998579,-1.01769995689,0.0218761563301,-0.595300018787,-0.315799981356,0.0476442873478,0.263033330441,-0.169466674328,0.948558688164,0.554999947548,0.347669064999
11065,-0.766449987888,-0.473938763142,-0.837450027466,-0.459850013256,-0.259465932846,0.0746499970555,-0.204200014472,0.893665075302,0.549566686153,0.0429666638374,0.991924524307,-0.422999978065,0.381099045277
9653,0.886650025845,3.55418944359,-1.75584995747,-0.189449965954,-0.362619042397,0.886699974537,0.0118333399296,0.0880343317986,-0.010833337903,-0.396799981594,-0.278543025255,1.14604997635,-0.150046750903
200081,-0.19525000453,-0.937626421452,-3.73755002022,-2.04500007629,-2.46410226822,-0.305449992418,-0.37830004096,-0.353811681271,-0.286833316088,0.680633366108,0.632625162601,-0.286549985409,0.49978402257
3337,-0.487099975348,-2.21568346024,0.915450036526,0.303600013256,3.32258939743,0.485150009394,-0.389500081539,-0.0215330962092,0.056400001049,0.242866665125,-0.256456851959,-4.08890008926,0.0901485383511
11073,-1.57735002041,-1.15687704086,-0.591300010681,0.433500021696,-2.89385795593,-0.169699966908,0.489500045776,-0.238919138908,-0.261733293533,-0.250899970531,-0.076403439045,0.0423499941826,0.604665517807
23,0.11060000211,0.884078860283,0.628800034523,0.237450003624,1.28620803356,-0.198399960995,0.069000005722,-0.144193530083,-0.164866685867,-0.44779998064,-0.264026433229,-0.00450000166893,-0.455097138882
5641,1.11225008965,0.179739952087,0.406199991703,-1.83869993687,-1.01163506508,1.11889994144,-0.182233348489,0.0946451723576,-0.114433348179,0.583433330059,0.63774740696,0.947299957275,-0.710064291954
8720,0.207499995828,0.569114089012,6.35379981995,0.0746500045061,-0.228600114584,0.643450021744,-0.594300031662,1.37454664707,0.784866690636,-0.345600008965,0.27664193511,-0.391100019217,-0.00463299453259
10782,-0.247299998999,-0.455045759678,-0.529850006104,-0.685849964619,0.233564049006,-0.467449992895,0.872400045395,0.925422549248,-0.119933366776,1.70086669922,-0.246485501528,-0.268549978733,0.0365674644709
25932,1.55990004539,1.40651750565,-0.421549975872,-0.250600010157,2.6046025753,-0.337249994278,0.228566646576,-0.596169829369,-0.252700001001,0.301133334637,0.661244571209,-0.623049974442,-0.401167988777
3028,0.144800007343,-1.2428611517,-2.00740003586,0.456349998713,-0.620428860188,0.874699950218,0.401333332062,-0.350902140141,0.450433313847,0.170633345842,0.328956127167,0.498149991035,0.43953076005
6804,-1.02065002918,1.41750812531,4.66275024414,-0.224750012159,3.94949483871,-0.337249994278,0.0375666767359,0.558708906174,-0.569900035858,0.405166685581,-0.218000739813,-0.116050004959,-0.175138145685
890,-0.0989499986172,-0.0669651702046,0.0370499938726,-1.40935003757,0.128839254379,0.0414500236511,0.412533342838,0.779328763485,1.14426660538,-0.209433346987,0.682477176189,-0.476799994707,0.0804055631161
6390,1.44365000725,0.307979077101,-0.310050010681,-0.689500033855,-0.660268068314,0.773350000381,-1.09479999542,0.028961122036,0.418799996376,0.560500025749,0.746725320816,0.0787999927998,0.779057919979
4303,-0.0597999989986,-0.185131043196,-2.72195005417,-0.684750020504,0.914103031158,0.663800001144,-0.0259000062943,-0.208357930183,0.185299992561,-0.592733263969,-0.164771109819,-0.152500018477,-1.02724254131
10953,-0.786399960518,-1.40084266663,-0.320749998093,-1.30210006237,-0.368799448013,0.137649998069,-0.454666674137,-0.311984330416,0.533500015736,0.666066706181,0.035160779953,-0.73115003109,-0.251862108707
22889,-0.216300010681,-2.83303642273,0.228750020266,-0.345049977303,-0.653249442577,0.907249987125,-0.16413334012,-0.370816409588,-0.576533317566,0.0672333240509,-0.133801236749,-1.06124997139,-0.148420840502
3098,-0.0302999988198,-0.64431065321,0.432250022888,1.1834499836,0.0258063077927,0.77974998951,0.288866698742,-0.0381167158484,-0.0507666319609,0.222699999809,-0.401863753796,-0.430899977684,0.325007766485
11044,0.154449999332,-0.587140202522,-0.687600016594,0.141300022602,-0.983205080032,0.0863000005484,0.0328666865826,-0.430958092213,-1.66490018368,0.0558666735888,-0.291065603495,-1.82704997063,-0.330657333136
8985,-0.415799975395,-1.40002822876,1.42604994774,-0.576449990273,1.37476968765,-0.048900000751,0.0842333436012,-0.137219399214,0.153833329678,0.133233353496,0.115292340517,0.500450015068,-0.0642223507166
66008,-0.214200004935,1.76023769379,-0.879299998283,-2.73060011864,-0.9433401227,-1.4552500248,-0.109166681767,1.56806588173,0.224266663194,0.768333315849,0.757428407669,-0.527300000191,0.122110329568
9217,0.464450001717,0.354644596577,-0.222850009799,5.08669996262,-0.169151157141,0.087650001049,0.840000033379,0.32967376709,0.798566699028,0.0225000083447,1.400639534,-0.110100015998,0.424598485231
701,1.4063000679,0.0750319138169,0.324499994516,0.313650012016,0.421861410141,-0.223299995065,0.418066680431,0.164331883192,-0.5896666646,-0.548533320427,-0.646864295006,-0.238950014114,-0.324943423271
6182,-6.74030017853,-0.948119521141,-0.763849973679,-0.46899998188,-0.781847655773,0.337249994278,-0.244833350182,0.225600004196,1.0557667017,0.106866702437,-0.0186730623245,0.184750005603,-0.126537054777
4860,-0.175849974155,-0.245386272669,-3.18830013275,-3.97744989395,0.331405878067,-0.217000007629,0.175866678357,-1.01805841923,0.413433372974,0.647433400154,0.60517346859,-0.255400002003,-0.438747614622
7398,-0.844600021839,-0.215105295181,8.86630058289,-3.43184995651,-2.50004673004,2.01455020905,-0.698166668415,0.713897883892,0.406766682863,0.557433366776,0.997517228127,-0.0415500104427,0.750899493694
6117,-2.09409999847,-0.664959728718,0.649800002575,1.39464998245,-0.631122350693,1.05379998684,0.471866667271,-0.0290121436119,-0.0113666653633,0.384033352137,0.504959464073,0.565750002861,0.376887887716
23588,-4.30789995193,0.0531779937446,-4.96000003815,-0.112649977207,-0.299621790648,0.358350008726,-2.55136680603,0.388940691948,-0.481300026178,-0.275499999523,0.0414522960782,-0.157799988985,-0.324409663677
949,-1.53504991531,-0.82891356945,-3.06820011139,1.07934999466,0.606514215469,0.384949982166,0.127300009131,-0.237377256155,0.239166676998,0.572533369064,0.224417835474,0.12974999845,0.260564863682
7168,-0.0294500011951,0.76183539629,-0.722450017929,-0.213799983263,-1.09379267693,0.373699992895,0.437100052834,0.42021048069,0.126166641712,-1.78586673737,1.21933495998,-0.208899989724,0.419696688652
9375,0.881349980831,-0.0747984647751,-0.56685000658,0.534050047398,-4.24199581146,-0.649649977684,0.314866662025,0.357112586498,0.294766664505,0.683766722679,1.01491928101,-1.0611000061,0.405229747295
4927,0.181449979544,-0.751028060913,-0.828850030899,1.41489994526,1.86139464378,0.142149999738,0.0242666602135,0.405720710754,0.417933344841,-0.0759333446622,0.556978404522,-0.681050002575,-0.266219556332
2523,0.477649986744,-0.212975129485,-0.397850036621,0.256399989128,-0.977672934532,-0.0840000063181,-0.340033352375,0.49814170599,-0.102233380079,-1.17640006542,-0.327115833759,-0.0552000105381,-0.196416676044
58497,-1.46640002728,-0.166523069143,-0.515799999237,0.459199994802,-0.348779141903,-0.245550006628,0.113933339715,0.629323065281,-0.155133336782,-0.497800052166,0.419523239136,-0.491600036621,-0.471088767052
6856,-0.641799986362,-0.0343134105206,1.97769999504,1.42104995251,0.941793084145,0.922199964523,0.546566724777,-4.74338912964,-0.330666661263,-0.173999994993,0.0611236691475,-0.730599999428,-0.258833408356
26036,-0.200599998236,-0.298095107079,-0.447250008583,1.00700008869,-0.187244415283,-0.0113500058651,0.570600032806,-0.43377238512,-0.0600666552782,0.65030002594,-0.629384636879,0.77974998951,-0.538961410522
10206,0.107499994338,0.410272598267,0.418050020933,-2.18440008163,-0.177390307188,0.107649996877,0.178700000048,-0.022186934948,0.131266668439,-0.883733391762,-0.407307595015,-0.134599983692,-0.197770476341
25793,-1.08750009537,-0.602213859558,-0.235949993134,1.89979994297,-0.166766196489,1.28029990196,-0.415700018406,-0.317919671535,0.0424333512783,-0.310933321714,0.710710287094,-0.232950001955,-0.00225267605856
55556,-1.58529996872,-1.51776003838,-3.91805005074,-0.705550014973,-1.33006393909,-0.13275000453,-0.109500028193,1.07982003689,-0.0244999825954,0.605666697025,0.379088252783,1.71510004997,-0.484311312437
3978,-0.99279999733,-2.47129964828,-1.92044997215,-1.61465001106,0.476498901844,0.359049975872,-0.230433344841,-0.0188331604004,0.746066689491,0.511633396149,0.146920531988,0.611649990082,0.275586843491
10681,-0.179049998522,0.0303973928094,0.476949989796,2.2771999836,2.18430662155,-0.363899976015,0.812600016594,-0.497681349516,0.484700024128,-0.247366666794,-0.448287039995,-0.738749980927,-0.104094699025
3638,0.0656500011683,-1.27488303185,0.403299987316,0.109899997711,-0.274302780628,-0.281199991703,0.00983333587646,0.259019374847,0.029533341527,-0.352300018072,0.803646922112,-0.651649951935,0.135984867811
8349,0.147900000215,-0.27828797698,0.0502000004053,0.341649979353,0.0648680627346,0.676400005817,-0.0809000059962,-0.0517511889338,-0.880700051785,-0.655733346939,-1.13866531849,-0.103500008583,-0.368267267942
6275,1.38164997101,1.13456428051,0.681549966335,0.808950006962,1.4687025547,-0.0663999915123,-0.385533362627,-0.0268623530865,-0.11250000447,0.243000000715,-0.0894039571285,-0.525499999523,0.733684897423
3895,1.48550009727,0.653644323349,0.159400001168,-4.0828499794,0.125616967678,0.79255002737,-0.216300040483,0.761796712875,-0.766166687012,-0.174099996686,-0.91262280941,0.697250008583,-0.111556708813
392,-1.1087501049,-0.221655666828,0.0208999998868,-0.942650020123,-0.332124054432,0.0461499989033,-2.7217335701,-0.509599089622,0.294566690922,0.330766677856,0.0558279752731,0.042199999094,0.154926642776
9170,2.17645001411,0.527100503445,0.527849972248,0.159399986267,-0.346044868231,0.494800001383,-0.555100023746,-0.401678711176,-0.153833344579,0.981600046158,-0.176310539246,0.709949970245,-0.110500022769
80347,-0.224799990654,-0.553252339363,1.88179993629,-0.839149951935,-2.77262043953,0.436599999666,0.294233381748,0.02008231543,0.381633341312,1.07566666603,-0.346693783998,0.0225000083447,0.829113662243
23300,-0.185950011015,-0.748713135719,-0.0591000020504,1.14429998398,-0.403223216534,0.124000012875,-0.533800005913,0.518053948879,0.88330000639,-0.555000007153,0.00494799017906,-0.155150011182,-0.426638782024
836,-0.946850001812,1.0693397522,-1.39875006676,-0.146299988031,0.312304317951,-0.108150005341,0.173633337021,-0.129672348499,-0.690100073814,-0.0902999937534,-0.891060829163,2.48329997063,0.459236562252
11188,-0.674899995327,-0.729405105114,0.479799985886,-1.28464996815,0.246962875128,0.735700011253,-0.419900000095,-0.543293118477,-0.179666727781,0.263033330441,-0.321394979954,0.488900005817,0.641746520996
10898,-1.50075006485,0.0205107033253,-0.0887499973178,1.90904998779,0.0491042733192,0.0417000055313,0.180333331227,0.232297450304,0.405400037766,0.251399993896,-0.212663561106,-0.70870000124,-0.711940705776
9276,0.0457499921322,1.02693915367,-0.698599994183,-0.109950006008,0.193084776402,0.191249996424,0.877100050449,-0.0953298732638,0.282399982214,0.240733355284,0.32356762886,-0.584399938583,-0.418002128601
1647,0.465200006962,-0.677351891994,-0.586899995804,-1.4090000391,-0.87044775486,0.157849997282,0.160266667604,0.337570309639,-0.581166684628,-0.27689999342,-0.809570789337,-0.0595499873161,-0.547224760056
10285,0.685400009155,-0.794316112995,-0.210900008678,-0.304050028324,-0.948777258396,0.630500018597,-0.699133336544,0.399581968784,0.244200021029,-0.105299994349,0.741510272026,-0.855800032616,-0.618543624878
23386,-2.49570012093,-1.05220937729,0.987699985504,0.745599985123,-1.13370418549,0.0341999977827,0.192700028419,-0.68975687027,0.410066664219,-1.55300021172,0.141437083483,0.133299991488,-0.32495290041
3156,-0.401500016451,-1.46433675289,1.56215000153,1.03845000267,1.78094422817,1.42534995079,-0.748933374882,-0.168178260326,-0.396533370018,-1.26356673241,0.354329168797,0.00180000066757,-0.262250065804
10237,0.49975001812,-0.234614923596,-0.297500014305,-0.00180000066757,0.773548722267,0.268800020218,-0.26916667819,0.157810509205,0.00706667080522,0.166700005531,0.153778642416,-0.0379000306129,-0.242475539446
7077,-0.11874999851,0.302842795849,-0.334749996662,-0.608899950981,-0.03103659302,0.175700008869,-0.343066692352,-0.311540424824,-0.434366673231,-0.430066674948,-0.618003189564,0.916049957275,-0.0021176636219
11157,-0.107550002635,-1.1147261858,1.34004998207,-3.1508500576,-2.78530979156,0.733250021935,0.350500017405,0.71356266737,0.110399991274,-0.510900020599,0.560502946377,0.139050006866,-0.273605942726
22908,-0.744599997997,-0.158194929361,1.0746999979,1.13765001297,-1.3940680027,1.56284999847,0.82143342495,0.022683866322,-0.192966669798,0.218533352017,0.294172853231,0.0260999798775,-0.169870555401
10915,0.0814500004053,-0.0286994278431,0.092600017786,-4.6185002327,-0.045238494873,0.711499989033,-0.185333311558,0.158056050539,0.490133345127,0.87376666069,0.565461993217,0.351449966431,0.482671737671
9897,0.934700012207,0.852658033371,-1.73659992218,-0.753699958324,-0.0190083384514,0.953649997711,-0.109799996018,0.278509497643,-0.770300030708,-0.441333353519,-1.12336218357,0.126100003719,-0.555016577244
1759,0.486999988556,-0.917112350464,-0.709900021553,0.863750040531,0.514899969101,-0.314599990845,-0.292599976063,-0.627264797688,-0.151600003242,0.750400006771,0.032082349062,0.399850010872,0.178267657757
54541,-0.23694999516,0.106937266886,0.432600021362,-0.979499995708,-1.88813102245,-1.02380001545,-0.455700039864,-0.738494515419,0.0072999894619,-0.248233348131,0.217908784747,-0.420700013638,-0.529068112373
211,-1.09800004959,0.3653408885,-1.63419997692,-1.31059992313,0.893156826496,-0.161899998784,0.0160333290696,-0.697250783443,-1.29256665707,-0.643066704273,-1.16147470474,0.163100004196,-0.809480726719
5048,1.39590001106,0.540284097195,-0.101599998772,-0.119200006127,0.385122656822,0.27199998498,-0.172633349895,-0.269964188337,-0.282866626978,-1.92166674137,-1.41335964203,0.115999996662,0.143276333809
84722,-0.126749992371,0.0531461536884,-0.817600011826,-0.427550017834,0.458281576633,-0.00515000522137,0.0854333639145,-1.41157197952,0.402200013399,-0.614400029182,0.707730591297,0.115649998188,-0.749969899654
29890,0.00370000000112,0.347815543413,-0.586050033569,0.000650000292808,0.446561932564,0.350899994373,0.0623666644096,0.396465212107,0.730933427811,0.447533339262,-0.512324094772,0.884050011635,-0.238104522228
9868,-1.50460004807,-1.8766374588,0.443899989128,-0.321500003338,-0.00199264287949,-1.29764997959,0.320433348417,-0.368543058634,-0.153499990702,-1.38926672935,-0.472389578819,-0.22120000422,-0.47688794136
873,1.76800000668,0.607019066811,-0.0411499999464,-1.1154999733,0.422428369522,0.489799976349,-0.190533339977,-0.172761425376,0.42676666379,0.125666648149,0.369350671768,1.08695006371,0.0931888818741
5580,0.360050022602,0.609742283821,3.2132499218,-0.559000015259,-0.0891363322735,0.926699995995,0.17866666615,0.260471880436,0.281966686249,-0.274199992418,-0.402341127396,0.258350014687,-0.865931689739
3725,0.784850001335,1.14900898933,-0.438100039959,1.07539999485,-0.23171916604,0.683099985123,3.15963339806,0.0238285958767,0.51189994812,1.27620005608,-0.472870528698,0.159600004554,-0.0569906830788
23585,-0.719500005245,0.28226339817,-0.888799965382,-0.0781500041485,-0.996161043644,0.514199972153,-0.138966679573,-0.0556349754333,-0.683366715908,0.0980333089828,0.146386966109,0.483849972486,-0.0229372307658
51097,0.64895004034,1.62533283234,-0.414749979973,1.31984996796,-0.494297921658,-0.0330999940634,2.14863348007,-0.0114156603813,0.427233397961,0.648899972439,0.000761732459068,-0.525200009346,-0.263528347015
1831,0.983999967575,0.373031079769,0.606999993324,-1.14649999142,-0.937744915485,-0.450199991465,-0.553633332253,0.10896038264,-0.242500022054,0.42026668787,-0.443427920341,-0.962599992752,0.484964191914
7020,-0.735000014305,0.574649393559,-1.24409997463,-0.530649960041,0.805193543434,-0.791550040245,0.117233335972,0.50367051363,0.28480002284,-0.596833348274,-0.625760614872,-0.0477000027895,-0.0349946990609
55893,0.337650001049,1.17429864407,-1.12284994125,0.576550006866,0.204289734364,-0.330650031567,-0.542233347893,-0.527456104755,-0.18303334713,-0.687333345413,-0.864188075066,0.262800008059,-0.336562097073
6944,1.10225009918,0.95620661974,-1.17684996128,-0.754299998283,2.10373210907,-0.0297499895096,-0.412066698074,0.262404739857,-0.587066709995,-0.810266673565,-0.560951530933,-0.0629000067711,0.303644955158
22883,-1.00615000725,-1.04454088211,-0.609549999237,1.13004994392,-0.0560305714607,0.699400007725,-0.325699985027,-0.250765830278,-0.28913334012,0.296966671944,0.348333418369,0.33109998703,-0.538350760937
5601,-0.292950034142,1.34687304497,-0.148449987173,1.20595002174,1.26830267906,0.0797999501228,1.13156664371,0.401745170355,-0.129166677594,-0.25260001421,0.12476579845,-0.137450009584,-0.248843640089
10775,-0.365750014782,0.498681664467,0.62625002861,1.65674996376,0.0522240325809,0.348800003529,0.193799987435,0.860341489315,1.04673337936,0.0437666773796,0.723754763603,-0.337249994278,0.280275821686
4780,-0.278050005436,0.0819337368011,-0.781100034714,-1.77114999294,0.494028627872,-0.642350018024,-0.0997999981046,0.467448115349,0.320333361626,0.128533348441,0.774743318558,0.340950012207,-1.21383452415
10904,-0.814499974251,-0.663599312305,1.2717499733,0.094849973917,0.927953779697,0.0375999957323,1.74536681175,0.00696322508156,0.395433366299,-0.173500001431,-0.27626940608,0.237799972296,-0.296474814415
9917,0.460249990225,0.0359438955784,1.33524990082,0.576550006866,1.41421961784,0.421250015497,0.586199998856,-0.865260481834,0.101099997759,-0.151266664267,-0.0581656880677,0.256049990654,0.199442729354
1399,-0.34944999218,-0.0534229427576,-1.02380001545,0.411750018597,-1.19482183456,-1.02095007896,-0.191700011492,-0.0521543622017,-0.503000020981,-1.18126666546,0.0419196523726,0.470050007105,-0.62904971838
24149,-0.567600011826,-0.819072067738,0.145999997854,0.918700039387,0.0253170132637,0.607649981976,0.716633379459,0.610092163086,0.837966680527,1.51760005951,0.448115110397,-0.101999998093,0.298998475075
2222,-0.545349955559,-0.758638858795,0.179549992085,-1.44245004654,-0.209800168872,0.167700022459,0.0391333326697,0.298206448555,0.185966670513,0.651600003242,1.60624074936,0.440149992704,-0.553000450134
10131,-0.58679997921,-0.992975234985,-1.79514992237,0.252499997616,1.79529356956,-0.39595001936,-0.000666663050652,0.263857841492,0.517933368683,-0.326599985361,0.324803888798,-0.461950004101,-0.00704704318196
2958,1.46679997444,1.20443487167,0.494100004435,0.883400022984,1.53538906574,0.433050006628,1.09880006313,0.0411025434732,0.14893335104,0.257866680622,1.31665551662,-0.380550026894,-0.724496543407
9650,1.20260000229,0.0727138146758,-1.45000004768,-1.96545004845,-1.63993191719,0.495250016451,0.250633358955,-0.495607197285,-0.848766684532,0.0192333385348,0.177834555507,-0.0656999945641,0.31628793478
7319,0.920699954033,-0.66694432497,0.592000007629,-0.941149950027,0.0949757173657,-2.95499992371,-0.204033344984,0.197122737765,-0.543066620827,0.603633344173,1.01454675198,0.047249995172,-0.680087924004
4817,-0.132799997926,0.160892903805,-0.434549987316,0.943850040436,0.434613019228,0.0487499982119,0.325933337212,0.329595386982,-0.570300102234,0.174766719341,-0.934564888477,0.902050018311,-0.171794891357
