rid,DOS055_A375_24H:BRD-K53475565-001-01-0:5,DOS055_A549_24H:BRD-K53475565-001-01-0:5,DOS055_HT29_24H:BRD-K53475565-001-01-0:5,DOS055_MCF7_24H:BRD-K53475565-001-01-0:5,DOS055_PC3_24H:BRD-K53475565-001-01-0:5,DOSBIO001_A375_24H:BRD-K53475565:10.0808,DOSBIO001_A549_24H:BRD-K53475565:10.0808,DOSBIO001_HT29_24H:BRD-K53475565:10.0808,DOSBIO001_MCF7_24H:BRD-K53475565:10.0808,DOSBIO001_PC3_24H:BRD-K53475565:10.0808,DOSBIO001_NEU_24H:BRD-K53475565:10.0808,DOSBIO001_NPC_24H:BRD-K53475565:10.0808,ERG012_PC3_24H:BRD-K53475565-001-01-0:10.0808,ERG012_PC3_6H:BRD-K53475565-001-01-0:10.0808,ERG012_VCAP_24H:BRD-K53475565-001-01-0:10.0808,ERG012_VCAP_6H:BRD-K53475565-001-01-0:10.0808
28969,2.73410010338,0.407849997282,-0.811703503132,-0.02761653997,-0.831249952316,-0.389999806881,-0.190682396293,1.31317007542,-0.424309819937,1.17702674866,-0.375200033188,-1.32190561295,0.430639326572,-0.975000739098,0.219708636403,-0.230050012469
10668,4.99909973145,0.228850007057,-0.216215372086,0.938648343086,0.188700020313,-0.204936444759,-0.237587630749,1.68123316765,0.525363445282,0.151621520519,0.604149997234,-0.253704786301,1.00602555275,0.770348608494,-0.0494912862778,0.22993196547
51005,-0.645799994469,-0.395999997854,0.989078342915,0.752761483192,0.614799976349,0.535062670708,1.50069046021,-0.371302455664,0.277433693409,-0.462379395962,0.501099944115,2.46767067909,-0.195522770286,0.0746216624975,0.805738866329,-1.03181552887
8800,-0.494149982929,0.209100008011,0.689425706863,-3.89303016663,-1.25489997864,0.202833861113,0.235032320023,1.06082701683,1.64142358303,-0.287404805422,0.0913999974728,1.11704874039,0.408290684223,-1.33496892452,-0.506968200207,-0.157217666507
54438,-0.195699989796,0.0788500010967,-0.322338670492,0.234009042382,-0.125200003386,-0.408470243216,-1.12525522709,-0.284125506878,5.01014709473,0.936132788658,0.0140499994159,0.586489617825,1.05528140068,-0.292148381472,0.446739315987,-0.57724148035
55825,-0.244450032711,-0.280499994755,-0.448938131332,1.11237227917,-0.750649988651,-0.64198333025,-1.04015791416,0.944347083569,-1.00030457973,0.698587656021,-0.288949996233,0.0439908206463,2.62722635269,1.10577583313,0.237633541226,0.199088990688
8835,-1.21665000916,-0.401900023222,0.0856230705976,0.0235118679702,-0.431500017643,-0.204132959247,0.456228166819,-1.05063676834,3.53797650337,0.457114160061,-0.21099999547,3.34969854355,-0.781221747398,-0.923257052898,-0.193132609129,0.179395794868
64429,0.925150036812,-0.785849988461,-0.545540928841,0.475109279156,0.0632500052452,0.624840140343,0.364938497543,0.756623804569,0.371268987656,-1.28781890869,-0.2065500319,-0.253033697605,0.27659240365,0.601760149002,0.427769452333,-3.67634129524
3682,0.291350007057,-0.687150001526,0.981663823128,1.63190412521,-1.26604998112,0.891000628471,1.10326194763,1.07962489128,0.63718944788,0.435403048992,-1.50635004044,-0.217469200492,-0.966151714325,0.0164832249284,1.29281246662,0.0596518218517
10329,3.15240001678,-1.81585001945,0.787672042847,-0.627677679062,-1.1072499752,0.678329348564,0.428845435381,1.04067790508,0.696847498417,-0.267471313477,-0.309249997139,-0.334205031395,0.850087761879,0.139146268368,0.903799235821,1.02761161327
27109,-1.55745005608,-0.910650014877,-1.2287157774,-0.633272886276,1.38485002518,0.0388686656952,-0.667374908924,0.485599309206,-0.313948720694,0.218775689602,-0.0526000000536,0.294136762619,1.90934348106,1.50207078457,-0.0612953156233,0.0191033780575
51335,-1.49800002575,-0.0488999933004,2.47172451019,-2.5263068676,0.788650035858,-0.491540789604,-0.526589095592,-1.01454567909,0.631819069386,0.633050680161,-1.11985003948,-0.538425922394,0.00402462482452,0.725112318993,-2.24909067154,0.213316261768
3202,-0.181699991226,-0.158050000668,-2.26372432709,-0.378514945507,0.716899991035,0.57619959116,0.778713464737,-0.810387253761,0.950712442398,-0.75758254528,0.069399997592,-0.54562908411,0.83284509182,5.53175067902,-0.547596335411,0.661491036415
2896,1.12844991684,-0.387149989605,-0.760685801506,0.410307139158,-2.34354996681,0.416969537735,0.631801486015,1.21162796021,-2.92396736145,-0.149238750339,-0.550449967384,1.11803090572,-2.3872988224,0.179030105472,-0.308359861374,0.99702000618
79902,-0.649700045586,-0.505100011826,-0.438490390778,-1.04906821251,-0.17460000515,0.929901003838,1.37427604198,-4.2259311676,-3.7456972599,0.078255712986,-0.160400003195,0.726786613464,-2.50729799271,-0.00146153569221,-0.421188980341,-0.134643062949
29083,0.262699991465,0.143800020218,-1.92135882378,-0.299998521805,0.537649989128,1.33033919334,1.40423870087,1.08673906326,0.780285298824,0.0631441473961,0.476999998093,-2.82000350952,0.640253067017,0.208010092378,-0.939189553261,0.5432985425
5747,0.0295500010252,-0.598749995232,-1.89966583252,0.492188453674,0.303849995136,0.574725091457,0.947331249714,0.698193669319,-0.033628359437,-0.616024553776,0.626749992371,0.158758491278,-1.5587105751,-0.479876339436,0.273249238729,0.297195017338
22905,-0.468950003386,0.598600029945,-4.55085325241,-0.415677011013,0.0214499980211,0.243603095412,1.05681693554,0.786546945572,1.52002847195,0.810020267963,0.326700001955,-0.933276772499,0.468392789364,-0.132539376616,0.087512627244,-0.74393415451
63933,0.32539999485,0.345299988985,-0.0380460321903,0.238036349416,0.739750027657,-0.307534873486,-0.950202643871,-0.498406052589,0.0781138539314,0.110686264932,-0.527799963951,-1.02020955086,0.27428239584,0.369881629944,0.258617013693,-0.184716582298
9847,0.379400014877,-0.152050018311,-0.377922236919,0.203674346209,-3.25784993172,0.388188540936,1.18928873539,-3.95504069328,-4.47472286224,0.0500444099307,-0.715049982071,-2.49252533913,-0.283161908388,0.0590781085193,-3.16214156151,-0.679472565651
51021,0.219799995422,-0.0337999984622,0.221796616912,-2.06911587715,0.175799995661,-0.204221457243,-1.57262146473,-0.278925001621,-1.08522236347,-0.286120772362,-0.123549997807,-0.215419441462,-0.565351545811,1.39740145206,0.819863080978,0.259665250778
8996,-1.63434994221,-1.83660006523,0.685346722603,-1.09702074528,-0.331149995327,-0.110272720456,2.32501149178,0.646739542484,-0.171119391918,-0.425132274628,-0.486149996519,5.0365228653,-0.477582007647,0.809152185917,-0.636439085007,0.985242843628
7376,-0.299799978733,2.04445004463,0.797785639763,0.620395004749,-0.204850003123,0.543777406216,0.252523005009,-0.232520371675,1.14278352261,0.083482965827,0.0357999950647,1.94870889187,0.0529571920633,-1.17116165161,0.24744515121,-0.323073297739
5357,2.03585004807,0.0852000042796,0.881502747536,-2.25817751884,-2.77959990501,-1.13803434372,-0.0669117942452,0.159309074283,1.9507856369,-0.122515261173,3.58839988708,-0.842209815979,0.777827978134,3.19987535477,2.10005664825,-0.883718013763
56940,-3.03255009651,-0.404850006104,0.0167616903782,-0.503992199898,0.346099972725,-0.022985637188,0.914055347443,0.169458121061,0.0226137340069,-0.561791598797,0.512099981308,0.102735102177,0.452721059322,1.33423388004,0.070293918252,-0.391529142857
6195,-0.258000016212,-0.648450016975,-0.10750541091,-0.727192044258,0.973950028419,0.398958981037,0.102635547519,0.522577106953,-0.69203799963,-1.30404818058,0.383500009775,0.490227878094,-2.15257525444,-0.485297501087,-0.453357696533,-1.31237745285
1633,-0.151099994779,0.271600008011,-1.38264107704,1.50913834572,-0.635999977589,-0.179494544864,1.02935624123,0.75439196825,0.836027979851,0.197610795498,-0.607950031757,-0.188661828637,0.661957859993,0.454212427139,-1.68037843704,0.701351284981
23321,-0.121399998665,-1.60745000839,0.825577378273,-0.377713263035,-0.479749977589,1.57678866386,0.0674139410257,0.775442302227,1.19863474369,-0.193150863051,0.0960500016809,0.490128427744,-0.0400403141975,-1.21539652348,0.295516490936,-0.0784325748682
51160,-0.199049979448,0.883450031281,1.064037323,-0.189799070358,-0.203700006008,-0.66915345192,-0.548580825329,0.677590191364,-0.45947766304,-0.465090423822,-0.404349982738,1.60340356827,0.785008490086,0.64406901598,0.0686767846346,-0.346267908812
55604,-0.107700005174,0.102499999106,-0.182299971581,1.50122988224,1.18260002136,-0.344903171062,1.20948851109,-0.085047326982,-0.764818191528,-1.07389819622,-0.392250001431,-0.0185117721558,0.592972993851,0.536791622639,1.3617503643,-0.976320326328
2063,-4.29235029221,1.01909995079,1.90107893944,0.0853687822819,0.0549999922514,-0.906245231628,-0.565290153027,0.336938351393,-3.73729944229,0.835240244865,-0.865499973297,0.00285440683365,-4.89748191833,0.269926249981,0.692828595638,0.382265806198
54512,0.967649996281,-0.70870000124,0.0286844372749,-0.889375388622,0.382149994373,0.888086795807,0.509322762489,0.463462710381,-1.87387180328,-0.264625310898,0.303000003099,0.473375856876,0.596608042717,0.425548225641,-0.626532554626,0.250488996506
9124,1.98035001755,0.178900003433,0.714358627796,-1.52401852608,-0.417050004005,-0.854462563992,-1.67708396912,0.692149579525,-0.41828840971,0.715712666512,-0.776549994946,-0.651727378368,0.197570949793,2.07539534569,0.188806310296,-0.526466310024
79174,-1.17135000229,-0.523000001907,-0.0118791610003,-0.526130080223,-0.0157000049949,-0.430058121681,-1.66128647327,0.142627000809,1.00465071201,-1.48236072063,0.286350011826,0.50377458334,0.12610244751,-2.68253326416,-0.565998196602,0.159275397658
23223,0.506350040436,0.98449999094,-0.326362341642,-1.71418714523,-0.0909499824047,-0.238966524601,-3.47856736183,-0.54877102375,-1.05427384377,-0.504613041878,-0.673399984837,-2.67328643799,0.0934315472841,-0.889960885048,0.433454930782,-0.250424265862
39,0.163250029087,0.812449991703,-0.893700122833,-1.28930711746,-0.772099971771,0.492924332619,1.562297225,1.68734407425,0.778283536434,0.413734227419,0.128350004554,-5.83218002319,-5.33012771606,-0.150880053639,-0.22520019114,1.18841481209
57215,0.127649992704,-1.12709999084,0.134787857533,-1.00105464458,-0.442900002003,0.407436341047,0.445840418339,0.635977208614,-0.245426118374,-0.338262706995,-0.612299978733,-0.692260742188,-4.20522785187,-2.79639291763,-0.973432183266,0.658625304699
1052,0.039400011301,0.200699985027,0.704586327076,-0.34540861845,0.0759999975562,-0.35087236762,-0.196021795273,-0.675435185432,0.916316568851,0.0717996060848,0.180000007153,-0.110880196095,-0.212569057941,-0.856793642044,-0.0805171728134,0.058796480298
23139,0.963800013065,-0.505649983883,0.605636656284,-1.41858959198,0.526449978352,0.547135710716,0.394938200712,-0.355385541916,0.871770679951,-0.0612198710442,-0.942300021648,-0.468751311302,0.176723182201,-0.0977636575699,2.49362564087,-0.586143136024
79947,-1.44615006447,0.0658499971032,-0.178395137191,0.976878941059,0.0712000131607,0.701926589012,-0.214552640915,-0.269598603249,1.47428154945,0.117934569716,-0.422099977732,1.64059412479,-0.477941244841,-0.626775205135,0.726447165012,-0.87271463871
4616,0.151950001717,0.773999989033,1.79595434666,0.345048338175,0.74169999361,0.0505848228931,-5.50873708725,-0.64745926857,-2.846326828,-0.250060141087,0.511549949646,-0.46136879921,0.847429811954,0.638594985008,-0.0737024322152,-0.501011967659
9710,-1.35649991035,-0.903050005436,0.494854182005,1.62708449364,-0.11194999516,3.70117950439,0.311532348394,4.79049110413,0.685998618603,0.767972290516,0.967999994755,-0.677049934864,0.149081364274,-0.00701583921909,0.0724717378616,0.552120745182
6990,1.70904994011,-0.592500030994,-0.436995357275,-0.631056070328,0.766650021076,0.522269070148,0.230086773634,0.638624966145,0.307079136372,-0.817747116089,0.800700008869,-0.718030035496,-0.660464406013,-0.46626251936,-0.232238650322,0.0878033488989
29082,0.171899974346,-0.793700039387,-2.65915417671,-0.579384863377,0.12990000844,0.619315564632,1.08298110962,-5.05663299561,-0.82094180584,-0.528358340263,-0.472449988127,-0.962717056274,-1.08954834938,-2.67848539352,0.345039099455,0.13119995594
9670,-0.367650002241,0.813399970531,-2.16772556305,-0.649392426014,0.321349978447,0.435803234577,0.094769410789,1.5901017189,1.76045203209,0.995557904243,0.0388000011444,0.753701448441,-1.06089389324,-0.91487622261,-0.403425097466,0.250070333481
81533,0.430199980736,-0.208200007677,0.933649659157,0.462630540133,0.211800009012,0.531044304371,-0.184152454138,1.47008359432,-0.110109984875,0.24719800055,-0.0505499988794,0.488538086414,1.09113514423,0.177661255002,-0.054977171123,0.00836345553398
10525,-0.52999997139,0.432000011206,1.61405718327,0.366091370583,0.580500006676,-0.0734429135919,0.72179377079,0.375713557005,2.68475222588,1.67383658886,1.6685500145,0.501618504524,-0.978340864182,-0.247244775295,0.26486903429,-0.385318785906
2353,-0.399549990892,0.881299972534,1.20303916931,-0.923543453217,1.27610003948,-0.642309010029,-0.00912407040596,0.241105943918,0.256541877985,-0.299463093281,4.63780021667,-0.116278700531,-0.693043708801,-0.40316978097,0.373523205519,-0.105107605457
57192,0.906399965286,-0.755249977112,0.376574039459,0.673535645008,-0.18029999733,-0.85234773159,-0.381489217281,-0.291772007942,-0.224469795823,-0.40300899744,-0.299950003624,-0.637604892254,0.0968439429998,0.126533269882,-0.23215585947,-0.313701808453
3398,0.499899983406,1.67495012283,3.74570083618,0.454798102379,-0.902999997139,-0.773959815502,-1.4227540493,-0.159096613526,-1.06756520271,-0.429011315107,0.181799992919,0.307084560394,0.765647411346,0.816931128502,-0.347290962934,-1.16460645199
3775,-0.073399990797,0.655450046062,-0.488996088505,1.38640844822,-0.550800025463,-0.286160051823,-1.23643398285,-0.452025294304,-0.123848281801,0.170221894979,-0.359400004148,-0.066794089973,0.0528916418552,-1.04135227203,-0.250926911831,-0.0420473739505
26064,0.346650004387,-0.60949999094,-0.174795746803,0.188192397356,-1.61374998093,0.804807841778,-3.2549803257,0.249435007572,0.369017601013,0.0507900193334,0.546899974346,-0.315944463015,-0.980347752571,-0.744544446468,-1.08612632751,-0.29976734519
29103,0.71305000782,0.678499937057,-1.0696849823,-0.0822072252631,-0.391900032759,-0.0547961592674,0.188868194818,0.379566788673,-1.85709142685,1.23962414265,2.18654990196,2.69353246689,1.1388053894,0.500966131687,0.367916345596,2.00060772896
3206,-0.145349979401,4.10354995728,-3.41890764236,1.48810005188,0.143150001764,1.66029214859,4.12998628616,0.754184007645,0.640062749386,-0.0687159821391,-0.202150002122,-0.134368225932,0.425480425358,-1.75904142857,0.330582499504,0.241119593382
1500,-1.63215005398,0.74279999733,0.836890935898,0.0786438956857,0.27429997921,0.0864762291312,0.0799085497856,-0.268542289734,1.33317792416,0.559716045856,0.220399990678,0.617374002934,-2.02391219139,-0.770381689072,-0.255988329649,0.00364717841148
7690,4.3015499115,0.633299946785,-0.246940046549,-0.816728711128,0.481500029564,-0.558194994926,-0.299801588058,1.93317484856,-0.10637743026,-0.164178073406,-0.867349982262,0.474790692329,0.329315602779,0.63249117136,-0.41995665431,1.1288330555
29911,0.729300022125,0.837300002575,-0.38050442934,-0.754500448704,-0.169250011444,1.1414475441,-0.298250824213,-1.3454054594,0.470192968845,-0.233149856329,5.20714998245,0.170156300068,0.740217089653,0.200698241591,-1.21264457703,-0.434911906719
2064,1.89020013809,0.577600002289,-3.71597361565,-0.258544534445,-0.424349993467,-0.338901758194,0.773559749126,-0.833523392677,-2.24826431274,0.465880215168,-0.394099980593,0.360931962729,0.638469338417,-0.213530480862,-0.560979545116,0.12466417253
65123,1.20260000229,0.349500000477,-0.295095294714,0.87403512001,-0.200500011444,-0.813478708267,-1.0513484478,-0.486171454191,-1.28390955925,-0.00619967281818,0.658450007439,-0.0194692574441,1.06370973587,0.849346220493,0.112490355968,0.702935814857
5986,-1.33640003204,-1.01154994965,-0.283598780632,-0.265469670296,0.571150004864,0.58423769474,1.03043484688,5.0901055336,-0.191792204976,0.724866509438,0.715000033379,1.08086264133,-0.376696914434,1.04801988602,0.610359549522,2.02079153061
85377,1.47065007687,-0.700949966908,-0.578421831131,0.48939588666,-0.50720000267,-0.290886193514,-0.526735305786,-0.0361333861947,3.90872526169,-0.0337961427867,0.133800014853,-1.07014667988,1.07693183422,2.99336862564,1.08449006081,-0.240339964628
9903,-0.104450017214,0.824749946594,-0.969311773777,0.229964584112,-0.803699970245,-0.345276832581,-0.822322010994,-1.02933216095,-1.0935767889,-0.387333184481,0.567749977112,1.63372206688,-0.344650864601,0.0776925012469,0.940305769444,0.499268233776
7088,-4.51515007019,0.218950003386,-0.886530280113,0.409763991833,-0.346500009298,0.216912075877,-0.333501756191,-5.56618022919,-0.89232558012,0.722472846508,-5.13264989853,-1.14826059341,-3.14535927773,-3.04391288757,-0.553942382336,-0.940103709698
22796,-2.65779995918,0.151450008154,0.981966853142,1.63444900513,-0.790600001812,0.167836219072,-0.202779322863,1.25303125381,-4.129550457,0.169892340899,0.76574999094,-0.366509139538,-0.469427406788,1.21553492546,0.167937576771,0.356864511967
51116,-0.648350000381,0.424550026655,-3.32288479805,0.145788982511,-0.921449959278,1.0221259594,0.952548503876,0.393448799849,-0.0868712365627,-0.866198539734,0.341300010681,0.339667618275,-0.394461035728,-0.657797574997,0.465748161077,0.0637648031116
54442,-0.176550000906,-1.05889999866,-0.135810106993,0.443840265274,-1.01985001564,-0.366427540779,0.16172516346,-0.579824090004,-1.23060834408,0.0335793197155,-0.43900001049,-0.182213872671,0.264115154743,0.695070743561,0.307702958584,0.0881229937077
10695,-0.0535999834538,1.56435000896,-0.287613451481,-0.287886053324,0.574800014496,-0.00154875218868,1.34500575066,-0.0445901304483,1.72731363773,-1.02996230125,0.347849965096,-0.24861818552,0.435148149729,2.79778718948,-1.29371726513,0.176129207015
102,0.0427500009537,-1.09500002861,1.15205562115,1.05468845367,0.80864995718,-0.655705690384,-0.537526071072,-0.296874165535,-0.987440049648,2.1621992588,1.32365000248,0.869446516037,-0.11747302115,0.247756183147,0.938866198063,-1.65300631523
965,1.24955010414,-1.07679998875,-0.609320521355,0.704407453537,1.09354996681,0.246170058846,0.0394764468074,0.5781468153,-0.0245223939419,-3.40694975853,-0.391699999571,1.02807974815,0.675921320915,-0.0695389211178,0.0294821187854,-0.33421882987
3800,0.332499980927,0.331599980593,1.49834680557,-0.601952314377,-0.0632500052452,0.188292816281,-0.608295440674,-1.71860694885,1.06806635857,0.301501870155,-0.487599998713,-0.508954763412,0.608443140984,0.172802850604,3.32033348083,0.0192501321435
10362,-0.520650029182,-1.73819994926,0.159281164408,0.675518870354,-0.517799973488,0.558985948563,0.835902392864,0.471187949181,-0.0845259353518,-0.715759396553,-0.940600037575,-2.01771736145,-0.10925154388,-0.639811873436,0.00170713663101,0.0407931134105
5300,0.0854999423027,-0.0724500119686,-0.0485197380185,-0.363158047199,-0.611050009727,0.278819203377,0.206251204014,0.602892458439,-0.148792386055,-0.218833565712,-0.497049987316,-0.596752882004,0.189021110535,-2.63970589638,0.256640940905,-0.320295780897
8270,0.355899989605,1.12874996662,-0.055428955704,0.492285400629,-0.256500005722,-0.457888036966,-0.798567473888,-0.615313529968,-1.90211367607,0.171981096268,-0.203999996185,0.582087159157,-0.519902288914,1.4282861948,0.138303607702,-0.74536216259
27242,-0.450599998236,0.0533500015736,0.939637959003,-0.314271301031,1.1699000597,0.305348694324,0.669656991959,0.389126926661,0.926645696163,0.194582149386,0.278299987316,-1.84309971333,-0.710178494453,-1.25486385822,-1.1122456789,-0.0484767705202
9928,-0.20545001328,-0.358150005341,-1.65385770798,-2.64221119881,-0.155849993229,0.680832922459,0.865799188614,-0.0303192585707,-1.85695266724,-0.481329470873,0.331300020218,-0.0974077284336,0.120419204235,0.0699055343866,-0.228141486645,0.442093849182
1534,-0.0333500057459,1.1685500145,0.393244534731,0.672642946243,0.106050014496,-1.14651656151,-1.61824023724,-0.674404859543,-1.45061695576,-0.0848341286182,0.160299986601,-0.582632541656,0.103349387646,0.0854894295335,-1.00470924377,-0.122778207064
5654,1.9415500164,0.209049999714,0.143963545561,1.01393830776,-0.248249977827,1.15871524811,-0.50420242548,-0.460859417915,0.170578718185,-0.0901325494051,-0.473800003529,-0.378856152296,0.549080014229,0.108369529247,-0.391714066267,-0.121932163835
10810,1.65700006485,-1.13234996796,0.509669482708,0.148579761386,-0.124399997294,0.510882794857,-0.433992981911,-0.15903621912,-0.174714237452,-0.418863177299,0.282949984074,-2.88049793243,0.0409116744995,2.41734790802,0.15230691433,1.14257240295
7105,-0.89409995079,-1.25325000286,-0.386763215065,0.324441105127,-1.11870002747,0.167090952396,0.679132640362,1.05951786041,4.3661608696,-0.504042387009,0.21439999342,0.394135951996,0.963534772396,0.502515017986,1.5226213932,-0.654094576836
23014,-0.650699973106,-0.0175499990582,-0.110376566648,-0.612024009228,0.979599952698,0.840430438519,-2.5017850399,0.870561957359,1.85801661015,-1.7689242363,0.17215000093,-0.13916939497,-0.652535021305,-1.10557055473,-1.81292200089,-0.207017168403
55012,0.0490500181913,0.47365000844,0.176093280315,0.225545614958,-0.07935000211,0.933568835258,1.11908936501,1.13750684261,-0.839515924454,-5.4195523262e-05,0.962350010872,-0.3432071805,0.318296432495,-1.30750656128,0.418280780315,-0.130974829197
2887,7.3357000351,0.994750022888,0.756150603294,0.0213834941387,-0.596049964428,0.0697654932737,-0.205397725105,-0.0693221613765,0.311419636011,0.0341833382845,0.154650002718,-0.50562697649,4.29137516022,0.354548424482,0.581593096256,-0.51478099823
9183,-0.837900042534,-0.61084997654,0.758317947388,-0.32706028223,-0.447299987078,0.503453195095,1.73765850067,0.762504696846,0.903841733932,0.866513073444,0.536549985409,-0.141827881336,0.3270817101,-0.0153634101152,0.914541184902,1.03058290482
11151,0.320050001144,0.102300003171,0.778449237347,0.966690599918,-4.38205003738,0.38909766078,-0.258038312197,1.0493927002,0.893124639988,-0.853583574295,-0.00299999117851,-0.149908721447,0.725556612015,-0.776740670204,-0.0613497495651,-0.184115737677
7511,0.153099983931,-0.180049955845,-0.385451585054,-0.150301605463,-0.705999970436,0.809395194054,0.606006503105,0.295721709728,-0.785513281822,0.192571699619,-0.719850003719,0.302469998598,-0.139431118965,0.636085689068,-0.245680510998,-0.0317790471017
10046,0.736500024796,-0.347550004721,0.531232655048,-0.0325234271586,0.101500034332,-0.559646725655,-0.910059213638,-0.748374700546,-0.426465630531,-0.237390041351,-0.440799981356,-1.14815044403,0.294930934906,0.331288993359,-0.270165771246,-0.291941225529
1829,-0.561649978161,-0.277999997139,-0.315273672342,0.0440108515322,0.733099997044,2.70390892029,-0.253681480885,-0.420941531658,0.421631366014,0.167758733034,0.851599991322,0.462665617466,0.486735165119,-1.98258316517,-1.0258282423,0.249302104115
11000,-2.00629997253,-2.0638999939,-0.0136468634009,-0.658815801144,1.1303999424,-0.0413952171803,0.0105987340212,-0.321783125401,0.729004263878,0.205454990268,-0.331849992275,0.166901752353,-1.35685443878,-0.717639029026,-0.209368437529,-0.48863363266
976,-0.246850013733,-0.466650009155,-1.19430541992,-1.14702248573,-1.07815003395,0.102557778358,0.90016156435,0.973670840263,0.0104119516909,-1.04401755333,-0.450749993324,-0.0917673408985,-0.73727864027,-0.860379219055,1.97406220436,-0.934680700302
3597,-0.281549960375,0.800050020218,0.676512002945,-0.182314276695,-0.1412999928,0.620290458202,-0.0226440057158,-0.00393524765968,1.94074928761,0.542963504791,0.16155000031,1.22274041176,-0.712592303753,-0.449427783489,-0.423421502113,-0.440492630005
178,0.128349989653,-0.119299992919,-0.548236906528,-1.10604393482,-0.941399931908,0.395532369614,0.683099150658,0.005519926548,0.759365737438,-0.254426538944,0.291550010443,1.31664252281,0.258538663387,2.24142408371,0.197051540017,0.974928498268
2625,0.323400020599,0.390100002289,1.5489962101,0.0064580431208,-0.256600022316,-0.314505368471,4.79331874847,1.32021415234,-1.1120351553,-0.562823176384,0.0148499980569,1.54617476463,-1.03657615185,2.90183591843,1.53469944,-0.945437312126
6119,1.30285000801,-0.365000009537,-0.531216561794,-0.125078111887,-0.0929000079632,-0.176421791315,-0.948360562325,-1.97190308571,-0.353431344032,0.5206630826,-1.05509996414,-0.204942688346,-0.296177089214,0.230502188206,0.411514282227,-0.50103020668
26136,0.150249987841,0.337549984455,-0.24860675633,-0.129766136408,-0.0124000012875,0.15658429265,0.0160390734673,0.624002099037,1.03618657589,0.622327268124,0.100999981165,-2.83626580238,-4.41735267639,-3.6745724678,-0.541523098946,-0.148722112179
6697,-0.795249998569,0.0253999978304,-3.26215958595,-0.851534366608,-0.878650009632,0.848789453506,-4.33063983917,0.322956740856,0.244187578559,-0.102194547653,0.170950010419,0.182901069522,-4.91596460342,0.427464187145,-1.76357698441,1.26441597939
5971,5.1577000618,0.105700001121,-0.313415169716,0.520747184753,-0.748350024223,0.0472351312637,-0.950290560722,-1.1442387104,-0.832899451256,-0.289037019014,-0.134900003672,0.39323246479,0.621943175793,0.233069330454,1.68599486351,4.97171163559
22934,0.599550008774,-0.0528500080109,-0.480494618416,0.135163262486,-0.242499992251,0.28896009922,0.32074674964,0.553874194622,0.2397223562,0.80527305603,-0.75854998827,-3.6314265728,-0.679451346397,0.0216339379549,-1.66540539265,0.397642731667
9289,-0.651250004768,-1.06694996357,0.216659232974,-1.28587126732,0.500850021839,0.366359829903,0.515086293221,0.852908849716,0.997259914875,-0.199080571532,0.508099973202,1.34314596653,0.339607775211,-1.28149271011,0.230291426182,-0.263733834028
4931,0.198699980974,0.0635000020266,0.553556084633,-0.276930361986,0.376100003719,0.113387599587,-0.129753008485,-0.549176931381,1.03430700302,0.844012916088,0.171000003815,0.501749396324,-1.35692024231,-0.416473895311,0.0306830480695,0.304998755455
4200,-0.554900050163,-0.0865499973297,-0.28571075201,-0.044505700469,0.28845000267,1.75606501102,-0.293727606535,0.122943401337,0.648860394955,-1.40229082108,0.473350018263,0.281072825193,1.49083983898,0.88174033165,0.00676262751222,-0.55675137043
93594,0.856999993324,-0.909399986267,-0.333645403385,-0.289557605982,-0.462000012398,-0.29615020752,0.918054819107,0.184602618217,-0.7350897789,-0.844153106213,-0.00944999977946,-0.171698600054,0.178900033236,0.0792600214481,0.218080371618,-0.0615283846855
5982,-0.0888999998569,-0.421949982643,0.794266164303,0.465497195721,-1.25364995003,0.325587779284,-0.158965960145,0.520192086697,-0.782866239548,-0.139073520899,0.944999992847,-1.68393909931,1.45185005665,0.441269695759,0.438852638006,-0.406352609396
26520,0.920650005341,-0.624050021172,-3.46527051926,0.575284898281,-0.0010000000475,-0.946903705597,-1.17215657234,-0.64647680521,-0.79867297411,0.365335762501,-0.330049991608,-0.873337268829,-0.799115717411,-0.138145312667,0.3774086833,-0.282616168261
4998,2.05355000496,-0.586250007153,-0.399102032185,-0.00542925670743,-0.213049992919,0.434274286032,0.398755431175,0.28281879425,0.843404352665,0.15932007134,0.393200010061,0.799159288406,-0.110389590263,-1.16285848618,-0.775496542454,0.157824531198
10038,1.06809997559,-0.429850012064,-2.54908657074,-1.16422200203,0.284449994564,0.4807330966,0.454848349094,1.25452196598,-3.14077186584,-0.106032952666,-0.297149986029,-0.271220058203,0.354468822479,0.750738322735,-1.42175769806,0.198837935925
60493,-0.201049998403,0.679700016975,0.315067380667,0.392010390759,-0.803799986839,0.407572746277,0.70046710968,0.651273429394,-1.04194176197,-0.487463772297,-0.245149999857,2.50042915344,-1.04160511494,-1.35450005531,0.382362723351,-0.300551593304
51495,-3.94965004921,0.697700023651,-2.13896775246,-0.615497708321,0.402700006962,-0.697135090828,-0.590102314949,0.170812129974,0.460163623095,0.00721096992493,0.877749979496,1.34783685207,-1.74274253845,-0.773586690426,-1.70153927803,-0.461398243904
4482,3.5365998745,1.85500001907,0.222700476646,2.13849544525,0.851549983025,0.153656125069,0.402542293072,0.332590311766,0.0466475635767,-0.402615308762,-0.749899983406,0.700076520443,-0.0386904664338,0.590316414833,1.05185163021,-0.561997234821
