rid,CPC010_A375_6H:BRD-A13346522-001-04-0:10,CPC010_A549_6H:BRD-A13346522-001-04-0:10,CPC010_A549_24H:BRD-A13346522-001-04-0:10,CPC010_HA1E_6H:BRD-A13346522-001-04-0:10,CPC010_HCC515_6H:BRD-A13346522-001-04-0:10,CPC010_HEPG2_6H:BRD-A13346522-001-04-0:10,CPC010_HT29_6H:BRD-A13346522-001-04-0:10,CPC010_MCF7_6H:BRD-A13346522-001-04-0:10,CPC010_MCF7_24H:BRD-A13346522-001-04-0:10,CPC010_PC3_6H:BRD-A13346522-001-04-0:10,CPC010_PC3_24H:BRD-A13346522-001-04-0:10,CPC010_VCAP_6H:BRD-A13346522-001-04-0:10,CPC010_VCAP_24H:BRD-A13346522-001-04-0:10,CPC014_A375_6H:BRD-A13346522-001-01-6:10,CPC014_A549_6H:BRD-A13346522-001-01-6:10,CPC014_A549_24H:BRD-A13346522-001-01-6:10,CPC014_ASC_24H:BRD-A13346522-001-01-6:10,CPC014_HA1E_6H:BRD-A13346522-001-01-6:10,CPC014_HCC515_6H:BRD-A13346522-001-01-6:10,CPC014_HEPG2_6H:BRD-A13346522-001-01-6:10,CPC014_HT29_6H:BRD-A13346522-001-01-6:10,CPC014_MCF7_6H:BRD-A13346522-001-01-6:10,CPC014_MCF7_24H:BRD-A13346522-001-01-6:10,CPC014_NEU_24H:BRD-A13346522-001-01-6:10,CPC014_NPC_24H:BRD-A13346522-001-01-6:10,CPC014_PC3_6H:BRD-A13346522-001-01-6:10,CPC014_PC3_24H:BRD-A13346522-001-01-6:10,CPC014_PHH_24H:BRD-A13346522-001-01-6:10,CPC014_SKB_24H:BRD-A13346522-001-01-6:10,CPC014_VCAP_6H:BRD-A13346522-001-01-6:10,CPC014_VCAP_24H:BRD-A13346522-001-01-6:10
10857,0.322128772736,-0.00469999015331,-2.52205014229,0.152980685234,0.800138115883,0.616860389709,0.0647230744362,0.0642681345344,0.200610131025,-0.742715954781,-0.562902033329,-0.622860014439,-0.215320289135,-0.000720668584108,0.363767385483,0.679099977016,0.40463334322,-0.178819328547,-0.494965046644,-0.12559735775,0.0822626501322,0.389376699924,0.264001309872,-2.90989995003,0.96760892868,0.399597525597,0.401458263397,0.574015200138,0.456326633692,-0.33120855689,0.494220197201
16,-0.48162817955,0.0,-0.931399941444,0.351633608341,-0.544641435146,-0.543431043625,-1.25221633911,-0.78106290102,0.0602024793625,-0.133027538657,-0.604984045029,0.154800012708,-0.271557211876,0.0899495631456,0.872602343559,-0.321799993515,1.02550005913,-0.588029325008,1.10698139668,-0.300987303257,0.472921669483,0.116029791534,0.349083811045,-0.402450025082,0.691848993301,0.0979788601398,0.255806386471,-0.0667514652014,0.0980267822742,0.375481367111,-0.172647029161
2817,-0.487041175365,-0.0715999975801,0.300849974155,-0.82958483696,1.19658613205,-0.416730999947,-0.320493340492,-0.751040279865,-0.360354602337,0.305846571922,-1.51411688328,0.157080024481,-1.25498104095,0.0143876597285,-0.402264803648,-0.738349974155,-0.391133338213,-0.747945904732,-0.207086935639,-0.634449481964,-0.494621276855,1.00717628002,0.155553504825,0.592149972916,0.35654553771,-0.0580171644688,-0.39359331131,-0.560173928738,0.453494697809,0.167447209358,-0.762356758118
60528,-0.322261154652,-1.46829998493,-3.13560009003,-0.0764936208725,0.394973099232,0.948955535889,-0.156130582094,-0.0299078971148,0.190468341112,-0.206120938063,-0.281959325075,-0.722819983959,-0.568831920624,-0.0842482596636,-1.1623404026,0.301149994135,0.491933375597,0.927351236343,-1.1837221384,0.41540157795,-0.391079306602,-0.41557353735,-0.700211405754,0.231049999595,-0.607312202454,-0.55121421814,0.229630827904,-2.11189341545,0.187335714698,-0.833058595657,-0.0583528578281
5359,0.308259576559,0.770650029182,-1.20975005627,-0.40951615572,-0.402740597725,-1.0418599844,-0.0388251654804,-0.480839759111,0.154912680387,-0.361555725336,0.916329324245,0.734120070934,-0.549082517624,-0.338870644569,-0.670019865036,-0.251649975777,3.13586688042,-0.299511253834,0.0793619826436,0.115337774158,-1.57465720177,0.873321592808,0.193949073553,-0.152350008488,4.8122844696,0.36321246624,0.174818307161,-0.843942940235,-0.341509729624,1.28188276291,-0.631571412086
1514,-0.411358565092,0.425199985504,-4.80140018463,0.43014472723,0.183368593454,-0.188831239939,-0.142580956221,-0.23216637969,-0.0527668967843,-0.58089864254,-0.640950918198,-0.167539983988,0.543774962425,-0.016626149416,-0.159999966621,0.285199999809,-0.0722666755319,-0.0946830883622,0.499678641558,-1.13336002827,0.848247647285,-0.3871268332,-0.456323266029,-0.621250033379,0.400358080864,0.63172096014,-0.144629433751,0.589140355587,-0.152679443359,-0.933708906174,0.586644291878
1509,-0.415592908859,0.558349967003,-0.874399960041,-0.202530965209,-1.12562990189,-0.724388003349,0.416305273771,-0.470617413521,-0.0306768119335,0.260666817427,-1.00005102158,-0.148980006576,0.205213546753,-0.66371679306,-1.04187786579,-0.517949998379,-0.404733359814,0.122243590653,-1.73923408985,-0.857035815716,0.15013282001,-0.000770799815655,0.0845693647861,0.0818999931216,-1.10142529011,0.159639447927,-0.852668166161,1.65032196045,0.287244319916,-0.709716975689,-0.802226662636
9181,0.136375799775,-0.864250004292,1.74880003929,0.00772397220135,-0.128107070923,0.312318384647,0.20661136508,-0.502060711384,-0.303476452827,0.366731733084,-0.0352566987276,0.14838001132,0.980595350266,-1.14648008347,0.564288318157,-0.275350004435,0.17416664958,-0.681833565235,-0.75824457407,-0.731489419937,-2.04253387451,0.153306379914,0.762991905212,-0.131500005722,0.890636324883,0.527821719646,-0.410402148962,0.0174628198147,0.233880326152,-0.0409880429506,-0.329005777836
3611,0.268385618925,0.335900008678,-1.97309994698,0.353252351284,-0.173953771591,0.525110185146,0.0306759513915,-0.765786290169,-2.5290145874,-0.928130149841,-0.267335385084,0.20405998826,-0.902800440788,-0.255223155022,0.87510240078,-1.13639998436,-1.01723337173,0.598059892654,-0.117728427052,0.615174889565,1.01558566093,-0.451237410307,0.499987930059,0.2037999928,-0.150073826313,0.707126736641,-0.0351262949407,0.742864608765,0.888688027859,0.0889196693897,-0.335008770227
4783,-0.345560312271,-0.0864499956369,2.04314994812,0.122190371156,0.525190770626,0.622963666916,0.0784218758345,-0.136388629675,-0.0735264122486,-0.169583439827,-0.386493355036,1.28275990486,-0.0768028944731,0.197443217039,0.737240076065,-0.0848999992013,1.29770004749,-0.0847477316856,3.31495690346,0.0647045969963,0.0585397705436,0.309116721153,0.307343780994,-0.727399945259,0.926754117012,1.125623703,0.199809089303,0.48462843895,-0.40794056654,0.544422209263,1.72587823868
10123,-0.513145208359,-0.241349995136,2.31245017052,-0.24246416986,-0.950367689133,-0.834843218327,-1.08882582188,-0.748722851276,-0.149888172746,0.00222968310118,0.77959805727,-0.240399986506,0.0173439979553,-0.112253293395,-0.530902445316,-0.484849989414,-0.412299990654,0.0790762081742,1.17572808266,-0.596121966839,-0.0614000894129,-1.19103562832,-0.38464781642,0.547349989414,1.99842309952,-0.730068743229,-0.741738557816,0.147107481956,1.39304661751,0.350981295109,-0.820720911026
8895,0.298176765442,-0.50594997406,-1.34115004539,1.08986067772,0.453163683414,-1.10894858837,-0.0409040749073,0.557875990868,0.323639273643,-0.212829083204,-0.164278239012,-1.04894006252,-0.287592470646,0.113004557788,0.0215389467776,0.118950001895,1.28593349457,0.699830651283,-0.132431298494,0.532130360603,0.340798646212,0.467726767063,0.690633177757,-0.410649955273,0.128661334515,0.52532684803,-0.394640117884,1.49321103096,-0.56611931324,-1.08717668056,0.299698472023
9805,0.0595253035426,-0.65340000391,-2.82080006599,0.33612844348,0.697699248791,-0.763516545296,-0.0164274871349,-0.156039997935,0.430683344603,0.0916162580252,1.32700145245,-0.0265799760818,-0.413804292679,0.287797391415,-0.216446205974,0.0422499999404,0.873333454132,-0.609360575676,1.07656610012,0.129292339087,-0.155098944902,0.0507755577564,-0.784144282341,-0.407649993896,-0.420465141535,-0.0700081288815,-0.210707396269,-0.359051525593,-0.92819237709,-0.117557577789,-0.610673964024
4125,-0.223097413778,0.991999983788,0.935000002384,0.00523632764816,0.372348099947,0.638636171818,0.678937494755,-0.486493110657,-0.0676760971546,-0.418132632971,-2.41111254692,-0.0243000090122,-0.293484956026,0.436124682426,1.44487679005,-0.466049998999,-1.28086674213,-0.115882694721,0.10969594121,-0.014828979969,1.4961745739,0.0449058748782,0.377194613218,0.611800014973,2.16597652435,0.509641289711,-0.0142807289958,1.14210009575,0.211120590568,1.39242327213,0.260655969381
1635,0.0429337434471,-0.624050021172,-2.24779987335,-0.1335157305,-0.258542686701,0.556381165981,0.328920006752,-0.331459075212,-0.673409879208,-0.579391360283,-1.53568994999,-0.327560007572,0.128215834498,0.640936791897,-0.570163488388,0.424750030041,-0.800333380699,0.00882261991501,1.05548322201,0.23019734025,-0.961032092571,-0.156627252698,-0.923507452011,-0.636049985886,1.14000630379,1.15862631798,0.197667241096,3.7882361412,0.159896403551,0.205532982945,-0.0776442885399
4154,0.451603710651,-0.174400001764,0.938549995422,-0.131320819259,-1.26934933662,1.95476257801,0.570948302746,-0.376012951136,0.572991788387,-0.552320361137,-0.106429293752,0.0742200016975,0.975543558598,-0.12432217598,-1.26688313484,0.464499980211,0.929399967194,0.338656157255,0.967941939831,0.147492527962,-1.31347417831,0.430744767189,0.0273611545563,-0.648999989033,0.712344288826,0.658395528793,0.454070806503,1.03168547153,0.389387369156,-1.31758856773,0.51526671648
26292,0.0623022653162,-0.0658499896526,-1.58605003357,0.304831802845,0.237123221159,1.31371724606,0.44545814395,0.0313998199999,0.121731005609,-0.279238939285,1.1816791296,0.384100019932,0.0517728030682,-0.198114290833,0.427400559187,0.327449977398,-0.34753331542,0.0818134993315,0.0782529115677,0.119875311852,0.186242640018,0.48456132412,1.61569094658,-0.661800026894,0.526673316956,1.50193786621,0.0848272815347,-0.548946380615,-0.176184624434,-0.770012617111,0.676733613014
5770,-0.104355111718,-0.493000030518,-0.284299999475,0.283518970013,-0.28822568059,-0.930892407894,-0.237083286047,-1.33642852306,-0.0710647851229,0.285764992237,0.563446521759,0.0460000187159,0.50725376606,-0.28653088212,-0.563756227493,-1.18650007248,0.0787333250046,0.000770330429077,-0.562057137489,-0.547987878323,-3.26150798798,-0.782172501087,-0.697678983212,0.412149995565,0.372195571661,-1.60124969482,-1.1958450079,0.662648916245,-1.12924945354,-0.377297222614,-0.824786305428
25874,-0.536460757256,0.579499959946,-1.20899999142,-0.136778101325,0.513149082661,0.127679422498,-0.166932582855,-0.453009188175,0.143835052848,0.38177767396,-0.659723699093,0.0365799888968,0.785739421844,-0.345241367817,1.1659424305,0.941250026226,-0.740700006485,-1.57467663288,-0.265480101109,-0.00648035109043,0.466511934996,0.482754915953,1.05984437466,-0.155149996281,1.33668041229,0.0844290405512,-0.056285880506,-0.0111841894686,0.318924695253,-0.86879837513,0.688954353333
11319,0.0468113273382,0.619499981403,-1.92550003529,0.727315425873,0.880311965942,4.12127685547,0.028300344944,-0.0880861282349,0.0687753558159,-0.575136423111,-0.238033369184,0.112920001149,-0.268449604511,1.83777618408,-0.17404037714,-0.470200002193,-0.140233337879,-0.2567076087,1.19756269455,1.04189777374,1.731159091,0.986440896988,0.351177304983,-0.331600010395,0.793596744537,0.123749397695,0.0859667509794,-0.194677650928,1.69816088676,2.59701895714,-0.533001422882
1153,-1.10881090164,-0.489749968052,0.0444499999285,-0.159144282341,-2.39048337936,1.52023935318,0.452248454094,-0.105674892664,-0.301946014166,-0.772081792355,-0.521458923817,-0.784260034561,0.0347065515816,-0.355527162552,-1.37621355057,-0.043799996376,0.963800013065,-0.059278190136,-1.43229067326,0.0519070923328,-1.32799100876,-0.260464012623,0.109509281814,-0.57800000906,-0.154048115015,0.321039289236,0.133413806558,-0.892879784107,0.879027307034,-1.05425453186,0.885762572289
11098,0.606977880001,0.124199986458,-4.76265001297,0.389783293009,0.756136596203,-0.932202637196,0.0562451332808,0.242208525538,0.207031950355,0.963439881802,0.0321541577578,-0.529040038586,0.52960985899,0.498656213284,1.60797894001,0.782800018787,0.614666700363,0.182551473379,0.395794332027,0.154400765896,-0.191027641296,0.266239434481,0.505691587925,0.170650005341,0.570525288582,-0.509517490864,-0.101298555732,0.773632347584,0.613619983196,0.89176440239,-0.015035264194
8974,-0.325365871191,-0.225899994373,0.324799984694,0.0576950311661,0.173566937447,-0.581713795662,-0.767070531845,-0.202538862824,0.328408122063,-0.09812104702,-1.08703792095,0.0882199928164,-0.0904594957829,0.282101035118,1.19930148125,-0.0576500296593,0.123766675591,-0.239279285073,-0.0664940029383,-0.0462269484997,-0.170469537377,0.0366813875735,-0.309510111809,-0.7853500247,0.0851944535971,0.544347405434,0.148892998695,0.377532154322,-2.0676548481,0.390980035067,-0.994451761246
533,-0.248784348369,-1.37039995193,-0.498999983072,-0.584601998329,-4.90479230881,0.0517519935966,-0.0333743989468,-0.108337104321,-0.348742246628,0.246445789933,-0.471586018801,-0.212640017271,-0.238930940628,0.163190603256,-1.26078653336,0.492449998856,0.0122333317995,0.418977320194,-0.317828655243,0.232940375805,-4.36211299896,0.29810833931,-0.271972954273,-0.260800004005,-0.427953898907,0.184907600284,-0.282128065825,-0.122140690684,-0.187317848206,-1.55814170837,0.0775798037648
823,-0.396275371313,1.07965004444,0.291100025177,-0.550195515156,0.05938154459,-0.344787836075,0.00933581218123,0.275148808956,-0.236578822136,-0.444998890162,-0.536197066307,0.266520023346,-0.441277384758,0.658279836178,0.713624954224,0.0339500010014,0.352166652679,0.0994101762772,1.41458857059,-0.0507613122463,0.371606230736,1.16412115097,0.363287985325,-0.10174998641,-0.311809539795,1.51233863831,0.807689785957,0.290979415178,-0.523835897446,1.28715467453,2.07694911957
6812,-0.182302609086,2.12409996986,-0.148550003767,0.186183273792,-0.93495464325,-1.32837498188,0.895381867886,-0.0219336338341,-0.0389348231256,0.00388484820724,-0.472380101681,-0.654339969158,-0.116665542126,-0.294599592686,2.37874293327,0.271149992943,-0.350166678429,0.0871396809816,0.61655497551,-0.157432988286,-0.00278315506876,0.608023107052,0.5119150877,-0.484149992466,-0.00488847494125,0.495779454708,-0.021008297801,0.349336206913,0.562863349915,-0.0592267587781,0.224649041891
3693,-0.0877056494355,0.166099995375,-0.976649999619,0.075771458447,-0.618559002876,-0.217839509249,0.342602878809,0.173855170608,0.383721292019,-0.0224632918835,-0.386008441448,-0.394559979439,-0.257178008556,-0.680788874626,0.224106922746,0.111749991775,1.19550001621,-0.305698782206,0.775798559189,0.16496822238,0.13576990366,0.0957149863243,-0.632021188736,-1.0542999506,0.191391840577,0.193428218365,0.184947162867,0.150931537151,0.44332498312,-0.917157769203,0.396299362183
4891,-0.190632835031,-0.55630004406,-1.3029999733,-0.408072173595,0.301352202892,2.11935973167,-0.185916379094,-0.438121199608,-0.585713922977,0.358585089445,-0.738210022449,0.653460085392,-0.431789964437,0.579233646393,0.192337453365,-0.676200032234,1.40273344517,0.543550908566,0.160153746605,0.873679339886,-0.418284505606,-0.02910637483,-0.254468798637,-0.198300004005,0.710925221443,0.731635093689,0.73184388876,-0.432196676731,-0.168791159987,-1.11913001537,-0.429144799709
10954,0.25491052866,0.306849986315,-0.475199997425,-0.10540753603,-0.763777971268,-1.24706196785,0.519878864288,-0.0634262189269,0.175543829799,-0.0773616731167,-0.385850191116,0.182760030031,0.325891077518,-0.152157366276,0.847878038883,0.324599981308,0.416666656733,0.421000659466,0.608992636204,-0.217799946666,0.24192546308,0.860823810101,0.824555456638,-0.140149995685,-0.0548666194081,1.64818251133,2.06121826172,0.99916613102,0.82701665163,-0.251703590155,0.346773892641
5909,0.339743107557,0.0663499981165,-0.439999997616,-0.219576120377,0.00611215829849,0.3283649683,0.160252198577,-0.622674226761,-0.317010819912,-0.867202341557,-0.333218336105,-0.220080003142,0.163233265281,-0.16854724288,0.0766300410032,0.367100000381,0.0346000045538,-0.360451340675,-0.826096236706,0.788397550583,-0.272813975811,-0.245852202177,0.101498752832,-0.470400005579,0.996108651161,-0.21957463026,-0.584273934364,0.104208834469,-0.360349595547,-0.558297336102,-0.00154261291027
9221,0.00791869685054,0.235400021076,-1.42790007591,0.558264791965,-1.43438899517,0.687613844872,0.537331461906,-0.285717517138,0.243882700801,-0.356722831726,0.00940473377705,0.740440011024,0.484521627426,0.54609721899,-0.374102294445,0.460500001907,-0.887366652489,0.054183062166,0.592583477497,0.360190868378,-0.33520513773,0.194576129317,0.397148013115,-0.00430000014603,0.705915808678,0.0868173912168,-0.423063337803,-1.09896314144,0.197982370853,-1.04778313637,0.36952355504
847,-0.593627214432,0.271300017834,-0.810050010681,-1.27769100666,1.05066895485,-0.896345734596,0.000828489661217,-0.47032597661,-0.499761879444,0.123406752944,0.995349466801,-0.341700017452,-0.238229572773,-0.233300596476,-1.21101748943,-0.667699992657,0.719333291054,-4.19343757629,-0.708578526974,0.287795215845,-0.00950801838189,0.1486736238,0.0953277796507,0.402199983597,-0.467761278152,-0.123351365328,-0.571725785732,0.899915039539,-0.82214307785,0.139887273312,-0.807409644127
11072,-0.155027598143,-0.230000004172,1.24434995651,-0.184172034264,1.12054204941,0.918376266956,-0.382539182901,-0.48513251543,0.421851813793,-0.540567576885,-1.05567240715,-0.37387996912,-1.06131601334,0.233130782843,1.19515740871,-0.455650031567,0.928533315659,-0.352110445499,0.947887897491,0.0241309255362,1.07240319252,-0.0313457846642,0.202644377947,-0.0111000239849,0.01730273664,0.738876581192,0.477289229631,1.3022069931,-0.136156618595,-0.394025653601,-0.15038241446
10221,-0.790479421616,-0.750399947166,1.14050006866,0.267858564854,0.80722206831,-2.27002263069,-1.01774525642,-0.367861390114,-0.330182284117,0.152897834778,0.704853236675,-0.298759996891,0.386593610048,-0.476412832737,-0.853893995285,-0.344799995422,0.270733386278,-0.0399296991527,-0.540375053883,-0.0338448248804,-0.0204126350582,-1.01271116734,-0.840747356415,0.596150040627,0.271725803614,-1.01094162464,-0.542929768562,0.0503334403038,-1.34983706474,0.136275708675,0.241145640612
7158,-0.12157703191,-0.0896000042558,-1.80320000648,-3.0432267189,-2.18306231499,-0.660564422607,-0.168419882655,-0.941422402859,0.981221854687,-0.291972190142,-0.187019988894,0.297580003738,0.669622242451,-1.07758629322,-0.556352734566,-1.69825005531,-0.518633365631,0.251506149769,0.372740268707,-1.16967868805,-0.587635040283,0.0587355233729,-1.09417021275,0.322899997234,0.149733826518,1.23617124557,-0.863934099674,-0.286863148212,-0.0189348198473,-0.472934663296,-0.263573288918
8678,-0.334524154663,0.0523000061512,-4.99340009689,0.981245398521,0.515831112862,0.241639986634,-0.00651590526104,-0.0525196641684,-0.154986381531,-0.120902977884,-0.0460194721818,0.204239994287,-0.214358076453,0.341829866171,0.0755301564932,0.0977999567986,1.10616672039,0.51257121563,0.496337980032,0.246078938246,0.4382635355,0.297602444887,0.473593741655,-0.307249993086,-0.130426466465,0.0817058086395,0.569771170616,-0.782151460648,0.267928898335,-0.201865211129,0.51656037569
11014,0.19845816493,0.724900007248,0.770349979401,-0.0595719218254,0.122907191515,-0.554126381874,0.402010351419,-0.192942649126,0.10206117481,-0.104260005057,0.220350012183,-0.218280017376,0.564357757568,0.646609246731,1.04486513138,1.42509996891,0.540300011635,-0.244953811169,1.00371420383,-0.731498599052,0.71856379509,0.853716254234,-0.238975226879,-0.296099990606,-0.748997628689,0.538547039032,0.588023900986,0.709146440029,0.117596678436,0.0957855135202,0.485492408276
1994,-0.0823763459921,1.02415001392,1.45604991913,0.276540577412,-0.678211271763,1.14635956287,0.4075550735,0.143096372485,0.258457362652,0.0084366351366,-0.141419351101,0.576860010624,0.789781808853,2.45970773697,1.53995454311,-0.646699965,-0.659900009632,1.15559005737,-0.293989241123,-0.388814687729,0.109602078795,0.448789566755,0.748965620995,0.149299994111,1.0718998909,0.261696577072,0.374623447657,0.466731667519,-0.863267362118,0.421587795019,-0.840973496437
3482,-0.153445601463,-1.03635001183,-0.340099990368,-1.11356842518,0.700106143951,0.538712441921,-0.528506278992,-0.7425609231,-0.0183877237141,-0.0964139848948,-0.60289222002,-0.22528000176,-1.02554190159,-0.679899275303,-0.224151685834,-1.0096000433,-0.159633368254,-1.25647103786,-0.219857886434,-0.233977973461,-1.66439557076,-0.733716726303,-1.23158252239,0.321150004864,0.610335350037,-0.236202478409,-0.396329820156,-0.353065848351,-0.165923878551,0.465462833643,-0.995877027512
25976,0.0414936132729,0.172100007534,-1.33525002003,0.298327922821,-0.697302103043,-0.348455011845,0.548426628113,0.0147040337324,-1.07984900475,0.18110665679,-0.39039465785,0.24660000205,-0.651501595974,-0.0500953122973,-0.0447331853211,-0.352400004864,-0.330866664648,0.38899102807,0.483055859804,-0.127226129174,-0.204340294003,-0.469052582979,-0.322517544031,-0.63170003891,0.946890354156,0.149381786585,-0.666907787323,-0.399515002966,0.505546212196,-0.0559067726135,-0.624423384666
10491,0.00114163383842,-0.15395000577,0.92325001955,-0.453746557236,-0.0903972387314,0.915215611458,-0.273913770914,0.809263825417,0.129119351506,-0.579303085804,-0.962062299252,0.210539996624,0.264832764864,0.17870773375,0.344467937946,0.7228500247,0.320300012827,-1.31179940701,-0.321988105774,0.135942235589,0.0247161760926,0.345661014318,0.372221797705,-0.210549995303,4.5819478035,0.953644514084,0.112198494375,0.987484574318,-0.0570368282497,-0.943414866924,1.62934994698
51053,-0.00871122255921,0.270550012589,0.577099978924,0.407748103142,0.144657447934,-1.3430993557,-0.0570888519287,0.609971046448,0.664709210396,-1.29424738884,0.603758871555,-0.00785999745131,0.251936435699,0.331895619631,-0.862134695053,0.930949985981,-1.47936666012,1.10126984119,-0.394820332527,0.679093241692,-0.146797418594,-0.0840029418468,0.605069458485,-2.48755002022,-2.77347803116,-0.137198120356,0.762130081654,-1.3453836441,-0.163585335016,0.299673616886,0.22128406167
9267,0.325202405453,1.11179995537,1.72774994373,0.66716080904,0.0338853299618,-0.453152686357,0.261616498232,0.0367749035358,-0.541454672813,0.57950091362,-0.575202047825,-0.28044000268,0.73060041666,0.412662744522,0.652918338776,0.621850013733,-0.273066669703,0.743702352047,0.956282317638,-0.00690328702331,-0.416554152966,0.46203237772,-0.230955272913,-0.389949977398,-1.11177146435,1.72437334061,-0.241767406464,-0.24207341671,-0.948911786079,-0.321604132652,0.652882635593
5547,0.233995229006,-1.44110012054,0.0460000038147,-0.545245051384,0.634481966496,1.40597033501,-0.486869394779,-0.465777009726,0.526023805141,0.287045478821,0.123602159321,0.278779983521,-1.02630412579,0.361647456884,-1.24079823494,-0.393299996853,-0.728866696358,0.013530023396,-0.636317491531,1.09648966789,-0.717507362366,-0.49973449111,-0.367172330618,-0.413800001144,0.479288876057,0.762741923332,0.100871473551,-0.199396014214,-0.20789462328,0.183889001608,-1.1305629015
6597,0.434411525726,-0.0856499969959,0.780500054359,0.352587103844,0.198459714651,1.47524809837,0.574163079262,-0.395730555058,0.658702611923,-0.286974281073,-1.3067522049,-1.67357993126,0.133661478758,0.478945106268,0.914042711258,-0.0854499936104,-0.690666675568,-0.511832356453,-0.517827987671,0.656580030918,-0.160943686962,0.39374139905,0.949400424957,-0.102800011635,-0.524737715721,0.321056723595,0.761323928833,0.743136763573,0.235336303711,0.341138958931,1.049508214
5836,-0.129781037569,0.115400001407,-0.769400000572,-0.27365988493,0.616645991802,0.192235961556,-0.443059682846,-0.115094989538,-0.0761602371931,-0.73785418272,-0.143690675497,0.428240060806,-0.522325992584,0.00918097421527,0.807608127594,-0.327600002289,-0.376833349466,-1.22408151627,-0.00858085975051,0.254152595997,-1.01787567139,-0.386154085398,-0.13464063406,-0.602999985218,0.0980667695403,-0.384293407202,0.618737280369,0.871383607388,0.3753439188,0.589902102947,-0.475956022739
6118,-0.411145925522,-0.299199998379,0.521700024605,-0.16863411665,-0.121500968933,0.0387118309736,0.296166330576,-0.217286512256,-0.161110281944,-0.473709613085,-0.71197706461,0.059220045805,0.213116168976,-0.336164712906,0.692447721958,0.605499982834,-0.366766661406,0.67927223444,0.312022507191,-0.691630423069,1.03436183929,-0.50583922863,0.646009504795,-0.841100037098,1.26889252663,0.03374825418,0.618434965611,-0.726926803589,-0.509190440178,0.624242782593,0.231809169054
2961,0.0908341556787,-0.0228499993682,0.0590999722481,1.06372654438,-0.131658568978,-1.17402648926,-0.174812614918,0.533417999744,0.505286872387,0.44271415472,0.663824439049,0.190480008721,-0.0424542948604,1.50009071827,1.12007534504,-0.0618500113487,-0.0132333189249,-0.930389404297,0.694058895111,-0.846640586853,0.804703712463,1.04772377014,0.081934273243,-0.150849997997,0.229306936264,-0.169330596924,-0.366404175758,0.633780062199,-0.689643979073,-0.451925694942,-0.602401614189
310,0.113168001175,-0.2554500103,-1.56369996071,0.616587221622,-1.07837247849,-0.336709648371,0.507337868214,0.541553735733,-0.271325707436,-0.385099709034,-0.500216782093,-0.26519998908,-0.0063339471817,0.0784150958061,-0.284185409546,0.801900029182,0.639999985695,0.137777924538,0.488640457392,0.645065665245,-0.468938469887,0.632478356361,0.418907016516,-0.316349983215,-0.485125333071,0.267102748156,0.392403274775,-0.325711756945,0.512508511543,-0.936031579971,0.529286623001
7296,-0.204464614391,-0.019200000912,-1.99199986458,0.218386560678,-0.737842977047,-0.303963512182,0.0398963987827,-0.17671751976,0.494736045599,-0.67974460125,-0.71669447422,0.0729800239205,0.618864178658,0.278656154871,0.81141513586,0.223949998617,0.427666664124,0.000425159931183,-0.623138725758,-0.776984810829,0.808706521988,-0.423728823662,-0.142765715718,0.366549968719,0.456704556942,-0.275550246239,0.102764002979,0.43580326438,0.13000369072,-0.476406693459,0.453710883856
1429,0.480668365955,0.959250032902,0.301649987698,0.339614510536,-0.406884461641,0.455375999212,0.831830978394,0.00732859224081,0.42048060894,0.214512422681,-2.78266310692,0.674100041389,0.531135201454,-0.14859174192,-0.426758736372,0.808749973774,0.80009996891,0.436239898205,0.603300035,1.20476818085,-1.47997069359,0.841738462448,0.35582870245,-0.29264998436,-0.813160181046,0.841326653957,0.395091801882,0.359350293875,0.307063400745,1.21493649483,-0.533796668053
2548,0.144190341234,0.706750035286,-0.386350005865,-0.313001602888,-0.945575714111,-0.212144181132,0.190721467137,0.318032026291,-0.0860736966133,-0.0968270078301,-0.365872561932,-0.3826200068,0.183409914374,0.589751064777,0.142899960279,-0.0644500255585,-0.186700001359,-0.119686216116,0.125760436058,0.589522361755,-0.48998260498,0.0331805869937,0.23960852623,-0.321349978447,-0.942955970764,1.01713252068,-0.0577566772699,1.09672427177,0.220526009798,-0.735014379025,0.590644657612
6499,-0.748984754086,-0.0262500047684,-1.14989995956,-0.0639933645725,-0.725821912289,-1.29475426674,0.173321306705,-0.654834866524,0.497221171856,0.0397090651095,-0.331487357616,-0.360460042953,-0.446785748005,-0.545274615288,0.302247136831,0.650199949741,-0.363200008869,0.615280389786,0.691555678844,0.69657176733,-0.359107732773,1.06133151054,0.406938761473,-0.354299992323,0.455874294043,1.19776558876,-0.217850476503,1.45675182343,0.135012984276,-0.206099331379,0.945781350136
642,0.250159084797,0.637499988079,-0.165549963713,-0.0591618679464,-0.960066556931,2.03978848457,-0.0209859907627,-0.0121437758207,0.915824711323,1.19880354404,-0.526133596897,-0.0849400162697,0.0229506194592,0.185517176986,0.18571344018,0.0794500112534,0.701300024986,0.375378787518,0.503495573997,0.331780731678,1.34841132164,1.5982837677,0.717397153378,0.193250000477,-0.498513996601,1.64602041245,0.360090494156,0.445483863354,0.436332404613,-0.577532291412,1.14886069298
