rid,CPC006_A375_6H:BRD-A73680854-001-01-3:10,CPC006_A375_24H:BRD-A73680854-001-01-3:10,CPC006_A549_6H:BRD-A73680854-001-01-3:10,CPC006_A549_24H:BRD-A73680854-001-01-3:10,CPC006_A673_6H:BRD-A73680854-001-01-3:10,CPC006_AGS_6H:BRD-A73680854-001-01-3:10,CPC006_CL34_6H:BRD-A73680854-001-01-3:10,CPC006_CORL23_6H:BRD-A73680854-001-01-3:10,CPC006_COV644_6H:BRD-A73680854-001-01-3:10,CPC006_DV90_6H:BRD-A73680854-001-01-3:10,CPC006_EFO27_6H:BRD-A73680854-001-01-3:10,CPC006_HA1E_6H:BRD-A73680854-001-01-3:10,CPC006_HA1E_24H:BRD-A73680854-001-01-3:10,CPC006_HCC15_6H:BRD-A73680854-001-01-3:10,CPC006_HCC515_6H:BRD-A73680854-001-01-3:10,CPC006_HCC515_24H:BRD-A73680854-001-01-3:10,CPC006_HCT116_6H:BRD-A73680854-001-01-3:10,CPC006_HEC108_6H:BRD-A73680854-001-01-3:10,CPC006_HEPG2_6H:BRD-A73680854-001-01-3:10,CPC006_HT115_6H:BRD-A73680854-001-01-3:10,CPC006_HT29_6H:BRD-A73680854-001-01-3:10,CPC006_HT29_24H:BRD-A73680854-001-01-3:10,CPC006_JHUEM2_6H:BRD-A73680854-001-01-3:10,CPC006_LOVO_6H:BRD-A73680854-001-01-3:10,CPC006_MCF7_6H:BRD-A73680854-001-01-3:10,CPC006_MCF7_24H:BRD-A73680854-001-01-3:10,CPC006_MDST8_6H:BRD-A73680854-001-01-3:10,CPC006_NCIH1694_6H:BRD-A73680854-001-01-3:10,CPC006_NCIH1836_6H:BRD-A73680854-001-01-3:10,CPC006_NCIH2073_6H:BRD-A73680854-001-01-3:10,CPC006_NCIH508_6H:BRD-A73680854-001-01-3:10,CPC006_NCIH596_6H:BRD-A73680854-001-01-3:10,CPC006_NOMO1_6H:BRD-A73680854-001-01-3:10,CPC006_OV7_6H:BRD-A73680854-001-01-3:10,CPC006_PC3_6H:BRD-A73680854-001-01-3:10,CPC006_PC3_24H:BRD-A73680854-001-01-3:10,CPC006_PL21_6H:BRD-A73680854-001-01-3:10,CPC006_RMGI_6H:BRD-A73680854-001-01-3:10,CPC006_RMUGS_6H:BRD-A73680854-001-01-3:10,CPC006_SKLU1_6H:BRD-A73680854-001-01-3:10,CPC006_SKM1_6H:BRD-A73680854-001-01-3:10,CPC006_SKMEL1_6H:BRD-A73680854-001-01-3:10,CPC006_SKMEL28_6H:BRD-A73680854-001-01-3:10,CPC006_SNGM_6H:BRD-A73680854-001-01-3:10,CPC006_SNU1040_6H:BRD-A73680854-001-01-3:10,CPC006_SNUC4_6H:BRD-A73680854-001-01-3:10,CPC006_SNUC5_6H:BRD-A73680854-001-01-3:10,CPC006_SW480_6H:BRD-A73680854-001-01-3:10,CPC006_SW620_6H:BRD-A73680854-001-01-3:10,CPC006_SW948_6H:BRD-A73680854-001-01-3:10,CPC006_T3M10_6H:BRD-A73680854-001-01-3:10,CPC006_THP1_6H:BRD-A73680854-001-01-3:10,CPC006_TYKNU_6H:BRD-A73680854-001-01-3:10,CPC006_U937_6H:BRD-A73680854-001-01-3:10,CPC006_VCAP_6H:BRD-A73680854-001-01-3:10,CPC006_VCAP_24H:BRD-A73680854-001-01-3:10,CPC006_WSUDLCL2_6H:BRD-A73680854-001-01-3:10,HOG003_A549_24H:BRD-A73680854-001-01-3:10,HOG003_A549_24H:BRD-A73680854-001-01-3:3.3333,HOG003_A549_24H:BRD-A73680854-001-01-3:1.11,HOG003_A549_24H:BRD-A73680854-001-01-3:0.3704,HOG003_A549_24H:BRD-A73680854-001-01-3:0.1234,HOG003_A549_24H:BRD-A73680854-001-01-3:0.0412,HOG003_A549_24H:BRD-A73680854-001-01-3:0.0045,HOG003_A549_24H:BRD-A73680854-001-01-3:0.0015,HOG003_A549_24H:BRD-A73680854-001-01-3:0.013,HOG003_A549_6H:BRD-A73680854-001-01-3:10,HOG003_A549_6H:BRD-A73680854-001-01-3:3.3333,HOG003_A549_6H:BRD-A73680854-001-01-3:1.11,HOG003_A549_6H:BRD-A73680854-001-01-3:0.3704,HOG003_A549_6H:BRD-A73680854-001-01-3:0.1234,HOG003_A549_6H:BRD-A73680854-001-01-3:0.0412,HOG003_A549_6H:BRD-A73680854-001-01-3:0.013,HOG003_A549_6H:BRD-A73680854-001-01-3:0.0045,HOG003_A549_6H:BRD-A73680854-001-01-3:0.0015,CPC006_H1299_6H:BRD-A73680854-001-01-3:10,HOG003_MCF7_24H:BRD-A73680854-001-01-3:10,HOG003_MCF7_24H:BRD-A73680854-001-01-3:3.3333,HOG003_MCF7_24H:BRD-A73680854-001-01-3:1.11,HOG003_MCF7_24H:BRD-A73680854-001-01-3:0.3704,HOG003_MCF7_24H:BRD-A73680854-001-01-3:0.1234,HOG003_MCF7_24H:BRD-A73680854-001-01-3:0.0412,HOG003_MCF7_24H:BRD-A73680854-001-01-3:0.013,HOG003_MCF7_24H:BRD-A73680854-001-01-3:0.0045,HOG003_MCF7_24H:BRD-A73680854-001-01-3:0.0015,HOG003_MCF7_6H:BRD-A73680854-001-01-3:10,HOG003_MCF7_6H:BRD-A73680854-001-01-3:3.3333,HOG003_MCF7_6H:BRD-A73680854-001-01-3:1.11,HOG003_MCF7_6H:BRD-A73680854-001-01-3:0.3704,HOG003_MCF7_6H:BRD-A73680854-001-01-3:0.1234,HOG003_MCF7_6H:BRD-A73680854-001-01-3:0.0412,HOG003_MCF7_6H:BRD-A73680854-001-01-3:0.013,HOG003_MCF7_6H:BRD-A73680854-001-01-3:0.0045,HOG003_MCF7_6H:BRD-A73680854-001-01-3:0.0015,CPC006_RKO_6H:BRD-A73680854-001-01-3:10
6988,-0.155446171761,1.42041695118,0.813056707382,-0.279667466879,-0.712499976158,0.0818000137806,0.236000001431,4.271900177,-0.492300003767,0.383249998093,0.788499951363,0.45667937398,1.39952707291,0.105487048626,-1.08920693398,-0.52727162838,-0.153299987316,0.945399224758,0.0943660736084,0.489600002766,2.81521892548,-0.592056512833,0.900499999523,0.329999983311,0.929023861885,0.321529388428,0.0662000179291,4.30595016479,0.202299997211,-0.1875,0.783849954605,1.95009994507,0.592649996281,1.2227499485,0.0573183298111,-0.101105600595,0.352100014687,2.62045001984,0.526054859161,3.87865018845,0.167750000954,-0.0654499828815,0.514100015163,-0.850650012493,-0.130599975586,-1.37529993057,2.8711001873,-1.0828499794,-1.0869358778,0.343867152929,-1.02300000191,0.382349997759,-1.16859996319,-0.63924998045,0.20312602818,-0.113899186254,0.520650029182,-0.886252164841,-1.00537276268,0.295488774776,1.82190561295,-0.028718534857,0.0411152541637,0.581429481506,2.4142665863,0.194100007415,-1.17968559265,-0.521532475948,-1.17035663128,-0.432836532593,-0.860402882099,0.0409202538431,0.644311726093,-0.341962039471,0.680436134338,-1.13870000839,-0.32497638464,-0.630702257156,0.116420537233,0.0565709397197,2.87356805801,0.333030700684,0.525814175606,0.326265335083,-0.026272892952,-0.330497086048,-0.270643085241,0.538964271545,0.271351188421,-0.40979680419,-0.356757104397,0.0967245921493,2.54688477516,0.834289193153,-0.38765001297
11011,0.0791319161654,-0.826017975807,-0.690186262131,0.177114635706,0.113299995661,-0.0949000120163,0.849600017071,-0.507300019264,-0.788049936295,0.293300002813,0.47104999423,-0.236904382706,0.316040426493,1.67316544056,-0.0291144251823,0.583631396294,0.185550004244,0.688907146454,-0.0881456956267,-0.0865499973297,-0.659734785557,-0.0668451040983,-0.119249999523,-0.329199999571,0.00656773149967,-0.0434410870075,-0.158600002527,-0.706250011921,-1.56635010242,-0.862350046635,1.6373000145,-2.16079998016,-1.82934999466,-1.77249991894,-3.21468925476,-0.192376121879,-0.0811500027776,0.221299991012,-0.316114574671,-0.351449996233,0.0337999761105,1.2242500782,0.669650018215,-0.0698499977589,-2.26335000992,-0.502200007439,0.139050006866,-0.321999996901,0.436105430126,0.185849532485,-3.40530014038,0.502499997616,0.537699997425,-0.226350009441,-0.694408893585,-0.742106080055,-0.218549996614,0.413580238819,-0.0371275246143,0.813650488853,-0.47760373354,0.113207250834,0.126466453075,0.117680579424,0.517233371735,1.03705000877,-0.925948619843,-0.287685036659,-0.482338100672,-0.928581357002,-0.753088712692,-0.307992875576,-0.561614513397,-0.670774102211,-0.323341906071,-0.822099983692,-0.454586207867,-0.630506634712,0.0269748810679,-0.554863929749,-0.423177540302,-1.18185806274,-0.0513400472701,-0.0759658515453,0.239235669374,-1.66948652267,-0.225871860981,-0.095118522644,-1.92266631126,-0.709852695465,0.144304692745,0.475232839584,0.543858230114,0.518605828285,-0.219050005078
23325,-0.26740115881,-2.03634691238,-0.330421626568,-0.247266203165,-0.493000000715,0.203049987555,1.23839998245,-0.0408000014722,0.431850016117,-0.834349989891,0.707949995995,1.32766127586,-1.80710124969,0.143813490868,0.364071309566,0.913464784622,0.682799994946,0.569595396519,-0.868556082249,0.9429500103,0.0217088162899,0.359899252653,0.281399995089,0.280900001526,-0.274432241917,-0.173553392291,0.3125,1.32969999313,2.02460002899,-0.226000010967,0.520000040531,-4.18575000763,0.305949985981,0.573099970818,-4.95420455933,-0.148035556078,-0.153200000525,0.0934500098228,0.709947228432,0.312399983406,0.0726500153542,4.65994977951,0.321200013161,0.801650047302,-0.673150002956,0.571999967098,0.590149998665,-0.878049969673,-0.814118504524,0.260050445795,-2.68099999428,0.963450014591,0.0797000005841,-5.14305019379,0.468171626329,0.565236389637,0.304000020027,0.226954638958,-0.405962407589,0.0201827287674,0.938121795654,0.500229179859,-0.618490040302,-0.409612774849,-0.435866683722,-0.0925999879837,0.639796853065,-0.304747730494,0.342313379049,0.295435726643,-0.245043218136,-0.503357887268,0.780385017395,0.213910549879,0.208900868893,1.14485001564,0.254329204559,-0.551948070526,-0.774375677109,-0.00839951634407,-1.64911532402,0.00771783292294,0.0402118265629,-0.998378753662,-0.0100384354591,-0.172944188118,0.286016047001,-0.291969299316,0.197602391243,-0.422755181789,-0.454584658146,0.476248145103,0.076674669981,-0.782158851624,0.206599995494
10049,0.082598939538,-0.216392919421,0.0696014165878,-0.196756526828,-0.700049996376,0.311200022697,0.961899995804,0.771099984646,0.119400024414,-1.59750008583,0.443400025368,-1.92645835876,-1.6383562088,-0.58272510767,-0.447606265545,-0.242158219218,0.0565500035882,-0.537861585617,-0.709455609322,0.449550002813,-0.730857789516,-0.533219158649,-0.438749998808,0.33520001173,-0.970688581467,0.00631535053253,0.0407499969006,-0.104700028896,-3.32185006142,-0.843450009823,-0.0715500116348,-0.291599988937,-0.335950016975,-0.0059499964118,-0.490271508694,0.807470142841,0.937049984932,-0.371300011873,0.941802501678,-0.259450018406,-0.863700032234,0.672950029373,-0.427949994802,0.252450019121,-0.281800031662,0.753499984741,-2.41090011597,0.0876999944448,-0.607613563538,0.00517646968365,-6.44009971619,0.362599998713,0.580900013447,-0.240250021219,-0.967233538628,-1.43149864674,0.539649963379,1.04954576492,-0.295435965061,0.991604983807,-0.0875036120415,0.243568554521,-0.462155401707,-0.45106357336,-0.0878333374858,0.675750017166,-0.307877779007,-0.139723584056,-0.401940524578,0.598064005375,-0.17540538311,0.24623708427,0.0464616119862,-0.357345402241,1.12163507938,0.661100029945,-1.17987799644,-0.339427083731,0.0305104888976,-0.742431879044,-0.994541883469,-1.20757305622,-1.48677408695,-0.883536219597,-0.560063838959,-0.771034419537,-0.267405092716,-0.618729054928,-0.558929920197,-1.20568668842,-0.60485804081,-0.595017075539,-0.865805745125,-0.378801763058,0.577149987221
3157,-0.0165148880333,-0.479951947927,-0.395972728729,-0.458544641733,-1.36905002594,-5.15810012817,0.204400002956,-0.76810002327,0.276300013065,-0.341199994087,0.623950004578,-0.392255812883,-0.120705023408,0.337573111057,-0.0290078632534,-0.43126475811,-0.583449959755,0.0892002657056,-0.0268759541214,0.0892499983311,-0.256095677614,-0.0148781388998,0.742349982262,0.134049996734,-0.190994560719,-1.4332972765,-0.071850001812,-4.05439996719,-4.90950012207,0.301649987698,0.130750015378,0.126599997282,0.044849999249,0.24944999814,0.182669073343,1.10288739204,0.048599999398,0.723500013351,-0.0191059298813,0.147699996829,0.226049989462,-1.64874994755,-1.36349999905,-0.0477499961853,-0.736150026321,-0.407200008631,-5.03424978256,-3.63429999352,-0.518266737461,0.138027086854,-2.77650022507,-0.148299992085,3.60260009766,-0.567700028419,-0.207283556461,0.381552249193,0.237250000238,1.13621151447,0.168206691742,-0.203728735447,0.393958419561,0.675248265266,0.563212037086,0.494223088026,-3.2826333046,0.591199994087,0.496435701847,0.535502016544,0.0770415067673,-0.21239066124,-1.76444458961,-0.112568601966,-0.440331727266,0.675886929035,-0.190409183502,-0.366549998522,0.600664258003,0.03152596578,0.262502104044,-2.93996858597,-1.98655986786,-1.58483099937,0.0490944683552,-3.55417060852,-0.396997839212,0.816066801548,0.486313998699,0.135379329324,0.586426794529,0.528222262859,0.050093203783,-1.98019337654,0.184986799955,-1.71760964394,-4.76184988022
200734,0.193777486682,-0.00962511450052,-0.134337112308,0.133410155773,0.886000037193,-0.171450018883,-0.0742999985814,0.968900024891,0.503650009632,0.528349995613,-1.72424995899,-0.39030751586,-0.619204521179,-0.0113534107804,0.821862995625,0.202059328556,-0.356499999762,-0.763030350208,0.857104837894,-0.046250000596,-0.0707688853145,-3.02666473389,1.00639998913,-0.869699954987,-0.464047938585,-0.282441169024,1.43869996071,0.974950015545,-2.00174999237,-2.78554987907,0.433499991894,-4.08844995499,-0.905800044537,-0.722749948502,-0.710808157921,-0.121665082872,-0.314899981022,-0.0201999992132,0.495825350285,-2.47800016403,0.5992000103,0.508099973202,-2.92709994316,-0.163250014186,0.559249997139,0.216350018978,-0.0918000042439,-1.82520008087,0.127866119146,0.211911201477,-5.27735042572,1.14544999599,0.339599996805,0.230450004339,-1.18073534966,-2.31093597412,-0.753250002861,-0.260342895985,-0.847798228264,0.126874029636,-1.43551301956,-0.257097095251,0.602097690105,-1.67661356926,-0.708766698837,-2.51069998741,-1.5431497097,-1.09186697006,0.110501505435,2.11776542664,-2.13607931137,-0.415039151907,0.789700627327,0.0107319355011,-1.24484241009,-0.21590000391,-0.91281580925,0.799423098564,0.0642300695181,-1.33753395081,-2.56425356865,-0.0772739350796,-0.210719689727,-0.152493402362,-1.13576102257,-2.49486684799,-0.46920388937,-0.485581427813,0.261175870895,-2.24758481979,0.018889516592,-0.108837515116,-0.456919580698,-0.442478388548,-0.239549994469
9053,0.0930509567261,0.319082736969,-1.2755471468,-1.55450630188,0.42769998312,-1.20295000076,-0.861899971962,-0.80110001564,2.17925000191,0.959250032902,-3.28250002861,-0.602272391319,0.93647134304,0.355919569731,0.485189825296,0.18361993134,0.809099972248,-0.367787212133,0.392008692026,-0.470899999142,0.114047557116,0.764142394066,-6.18155002594,0.218850001693,1.01594519615,0.0930803865194,-1.11169993877,-0.860550045967,1.07870006561,-0.346899986267,0.271549999714,1.71340000629,1.12430000305,0.628900051117,0.269882261753,-1.29439067841,-3.00999999046,0.432900011539,0.662985622883,-3.91760015488,0.298950016499,-1.15694999695,-2.37779998779,-0.615249991417,0.850050032139,0.0783500000834,-0.635749995708,-1.60169994831,0.421080380678,1.95810115337,6.0486497879,-0.151449993253,-1.29059994221,3.39974999428,-0.060142673552,1.52856087685,0.628499984741,0.643993556499,-0.533906400204,1.90123724937,2.26026678085,-0.218643903732,0.410526931286,1.24213624001,1.0012999773,-0.106849998236,0.164677396417,-0.043222039938,-1.30819308758,0.884211182594,1.48419690132,0.202912539244,-0.725499510765,0.345944166183,-0.536687850952,-0.836950004101,0.656195282936,1.92652606964,0.704301893711,2.17931389809,0.426952838898,-0.0290417894721,4.36096334457,0.0836371481419,-1.11793553829,-0.0144148282707,-0.0635797083378,-0.447886526585,-0.189482599497,1.15591478348,0.42970263958,2.76646637917,-0.349810063839,-0.588705599308,0.430700004101
79094,-0.858950614929,-0.987110495567,-0.557393908501,-0.375621438026,-0.50879997015,-1.90595006943,0.597599983215,0.902400016785,-0.0347000062466,-0.240600004792,-1.00169992447,0.0765354558825,-0.330462872982,-0.58957195282,-0.248194769025,-0.867158412933,0.459699988365,-2.90953660011,-3.11414170265,-0.0046500004828,-1.77377462387,-1.0091329813,-2.04670000076,-1.16330003738,-0.481459528208,-0.500930964947,-0.00775000080466,-2.34999990463,0.407700002193,0.87600004673,0.0371999964118,0.103049993515,-0.109950006008,-1.00480008125,-0.883962869644,-0.815604448318,-0.342450022697,0.894749999046,-0.459499448538,0.747349977493,0.469050019979,0.481999993324,-0.380650013685,0.428499996662,-0.0609999969602,0.593899965286,-0.169500008225,0.131500005722,0.375007271767,-0.167348772287,-3.62424993515,-0.330249994993,-0.402799993753,0.431850016117,-0.371624559164,-0.874503016472,-0.695850014687,-0.382413387299,0.0327894389629,0.314584672451,-0.214336246252,-0.603882551193,-0.874364852905,-0.830853462219,0.282566666603,-0.35664999485,-0.0949525535107,0.539922952652,0.488816678524,-0.0699062049389,0.873306751251,-1.04873335361,-0.0622308291495,-0.465034931898,0.0941331759095,-0.747500002384,-1.43821847439,-1.0658261776,-1.35541462898,-0.481161892414,-1.55134427547,-0.51723587513,-1.67192423344,-1.21795523167,-0.114816002548,-0.843776702881,-0.754097700119,-1.03825926781,-1.5821210146,-1.58579349518,-0.828019917011,-1.44569170475,-0.577091038227,-0.70513689518,0.578050017357
2778,0.467744708061,-0.00596404075623,-0.336959004402,0.155844002962,-2.74084997177,0.720200002193,0.387300014496,-1.41400003433,0.138149991632,0.0946500077844,0.655250012875,0.253877162933,-3.44759130478,-0.296078652143,-0.0539212822914,-0.319726467133,-0.251800000668,-1.17327094078,0.263674795628,-0.423549979925,-1.78596329689,-1.55299019814,-4.66275024414,-4.53779983521,0.621499359608,-0.122071869671,-3.93585014343,-0.0948999971151,-0.360150009394,-2.61290001869,-0.777350008488,-4.71229982376,0.243149995804,-4.71909999847,0.566002905369,-2.20671725273,0.514199972153,0.415099978447,-0.319243699312,0.151900008321,-4.7470998764,-0.860999941826,-4.83654975891,0.334699988365,-0.190599992871,0.00874999910593,0.20609998703,0.176700010896,-3.12970376015,-0.0631252676249,1.50125002861,-0.0259499996901,0.29730001092,0.126199960709,0.14308257401,0.9308385849,-2.36894989014,0.471431136131,-5.21886348724,0.0656744092703,0.650891602039,1.26922082901,0.178996235132,0.527811050415,0.132766678929,-0.199249997735,0.518052101135,-3.22078990936,0.154593393207,0.268742918968,-4.58553600311,-0.168127551675,-0.274295091629,0.0361461341381,-4.68723487854,-6.28845024109,0.755613565445,0.47818005085,1.41383850574,0.618222057819,0.409162729979,0.312750726938,-2.57515358925,0.241405919194,0.258231401443,-0.258638054132,0.404642254114,0.243488997221,-2.73792362213,0.237384930253,0.245236933231,-0.186210438609,-2.86799764633,-1.68199336529,5.62604999542
54881,-2.76992464066,0.113227277994,-0.507093787193,0.269342750311,-0.589349985123,1.36199998856,0.784500002861,-0.0454000011086,-0.405300021172,-2.44169998169,0.101750001311,0.585015714169,2.51161694527,1.25276458263,-0.444469332695,0.158939495683,-0.593450009823,-0.927837193012,-0.0548287928104,0.725600004196,0.541654586792,0.304688662291,0.493000000715,-0.553650021553,0.0432313978672,0.324299752712,-0.00575000047684,-1.21810007095,0.446449995041,0.296099990606,-1.84619998932,-0.151000007987,0.0917000025511,-0.708150029182,1.37264120579,0.737174034119,-0.193149998784,-0.701349973679,-0.166789829731,0.166400000453,-0.271799981594,-0.0315000042319,-0.0311499834061,1.07439994812,-2.83229994774,0.325300008059,-0.129899978638,-1.0637999773,-0.000152766704559,0.012828707695,-4.09329986572,-0.0658000037074,-0.993900001049,-0.168449997902,-0.19901150465,1.14909541607,0.501150012016,-1.93711519241,0.267971873283,-0.638983547688,0.179997056723,-4.73468112946,0.541651308537,-6.74839448929,-2.81146669388,0.947600007057,0.678321778774,0.520177364349,0.680732369423,0.0810857415199,-0.83967769146,-0.337950408459,0.583255171776,0.215325638652,-1.00061738491,0.54264998436,0.731524407864,-2.08187437057,0.234032660723,0.584247887135,-1.44045186043,0.178014308214,0.149519264698,0.00199011713266,0.179316222668,0.723856985569,0.372903317213,-0.151144355536,-0.607694625854,0.915866017342,0.0922818183899,0.494996994734,0.297717124224,-1.18756103516,0.335599988699
54807,-0.119031719863,-0.273048847914,1.31762087345,0.178192570806,-1.68989992142,-3.17470002174,0.843400001526,0.610899984837,1.76104998589,-0.156150013208,1.99205005169,-0.562934160233,-0.482310712337,-0.535549104214,-0.346270918846,-0.669206798077,0.250649988651,0.0757260322571,-1.68597471714,0.0832500010729,-0.55133163929,-0.175290971994,0.272149980068,-0.217700004578,1.66650569439,-0.606471955776,0.758550047874,0.598800063133,2.32660007477,0.259750008583,1.79304993153,-5.17990016937,0.219599992037,-1.85160005093,0.137633413076,-0.117993831635,-1.73090004921,-5.21094989777,0.676575303078,-2.20004987717,-3.09640002251,0.0195499956608,0.372999995947,-0.383450001478,3.96114969254,2.26209998131,5.87844991684,0.160750001669,0.920781552792,0.179656863213,0.342199921608,-0.581950008869,0.181299999356,0.568949997425,-1.16952896118,-1.06490838528,-5.2891998291,0.953333616257,0.149100244045,-0.0243762433529,-0.322553396225,0.370870918036,-0.223235890269,2.15840554237,1.97453343868,1.52674996853,-0.339729219675,5.63901329041,4.21699333191,3.68726158142,-0.186733990908,0.119412317872,1.29768657684,0.345734804869,0.470113366842,-0.678200006485,-0.687524557114,-0.260088562965,-0.51283955574,-0.0910378694534,-0.567733824253,2.77013683319,-0.919476270676,-0.582719922066,-0.230327427387,-0.197605848312,1.74853503704,2.83163166046,2.59878873825,-1.20753455162,-0.2793815732,-0.08463101089,2.14592766762,-0.0659929215908,0.798849999905
323,-0.252240896225,0.189610481262,-0.747139215469,-0.738658070564,1.62584996223,-0.387450039387,-0.142100006342,1.39069998264,1.02645003796,-0.287950009108,0.158250004053,-1.18712353706,-0.543949007988,-0.304129391909,-0.156447440386,-0.723454535007,0.456499993801,-0.32789221406,-1.0666731596,-0.12555000186,-0.71524053812,-1.07230949402,-0.937649965286,1.1794500351,-1.07646739483,-0.0934380665421,-1.23080003262,6.74510002136,-0.484450012445,-1.1835000515,-0.451700001955,-1.02534997463,0.0353499948978,-0.282200008631,0.153710782528,-0.316677629948,-0.350549995899,-0.371199995279,-0.363061010838,-0.0540999770164,-0.249549999833,0.454050004482,2.26734995842,0.00775000452995,1.16284990311,0.988950014114,0.432749986649,0.0737999975681,-0.452606290579,0.222176462412,-2.34704995155,0.390699982643,-0.0882000029087,1.04390001297,-0.679360985756,-1.22198367119,-0.429300010204,2.17276573181,-0.488891720772,-0.895362079144,-0.626588284969,-0.912877678871,-0.911858558655,-0.712565779686,3.66686677933,0.99849998951,-0.724460244179,-0.4993878901,-0.385443508625,-0.42482405901,-0.502703011036,-0.359140068293,0.564823389053,-0.208167418838,0.298461735249,-1.3884999752,-0.257356822491,-1.79638314247,-2.10154914856,-2.1455206871,-0.465989351273,-1.36462497711,-0.406423211098,-1.72853279114,-0.587965369225,-0.265732169151,-0.81961607933,-0.337951511145,-1.11450469494,-0.787444233894,-0.632817387581,-1.29829025269,-0.385437488556,-0.303666293621,0.155200004578
26001,-0.239602059126,0.838079214096,-0.116282239556,0.791986346245,-1.06970000267,-0.500500023365,0.565800011158,-0.855300009251,0.153549998999,1.21050000191,-2.79349994659,-0.453920185566,0.0966705530882,-4.05300998688,-0.195218756795,-1.073315382,-0.580900013447,-0.638987064362,0.23574706912,0.198899999261,0.00108770467341,-0.317185163498,-0.452149987221,0.451299995184,-4.51168727875,-2.14853787422,-0.0763000100851,-0.84350001812,-0.174100041389,-1.47465002537,0.0702499747276,0.332450002432,0.342949986458,0.408150017262,-1.36699223518,1.92422401905,-0.340749979019,0.335699975491,-1.10925912857,0.0230000019073,1.45674991608,-0.258049994707,0.613650023937,-0.385499984026,-0.438449978828,-0.935549974442,-2.94315004349,-2.18930006027,-2.90038156509,-0.0234767906368,-4.40259981155,-0.0216499865055,0.163399994373,-0.519299983978,-3.50259613991,-2.30552768707,4.93015003204,0.0170679986477,0.235761761665,-0.168906345963,-0.387181222439,0.475118488073,-0.081601396203,0.0228890925646,0.0460333377123,0.120449990034,-0.564516246319,-0.782330572605,-0.0687094181776,-1.09026634693,0.0603480935097,-0.521933317184,-0.482175350189,-0.0268178135157,-0.293670117855,-0.339800000191,-0.0501459315419,-4.03955507278,-4.78568696976,-4.92584228516,-0.0595753565431,-2.4794459343,0.857297956944,1.11197352409,-0.849868178368,-0.212724775076,-0.0942112207413,2.514564991,0.442672371864,1.62837433815,-0.0318506509066,0.650431275368,-0.0850025340915,2.44756031036,-0.337249994278
10190,0.1892683357,0.206278562546,0.269374191761,0.197065889835,1.58550000191,0.310000002384,0.425799995661,0.72990000248,-0.013450011611,0.775349974632,0.17049998045,1.04167568684,-2.08111810684,0.128783226013,0.124848023057,0.969787418842,0.325800001621,0.133755758405,0.396844863892,-0.021899998188,-0.380854219198,-0.515290260315,-0.681649982929,-0.730949997902,0.48561167717,-1.30931138992,0.692999958992,-0.322900027037,1.32884991169,0.499249994755,0.688650012016,-5.03314971924,0.35205000639,-0.500699996948,-4.59665679932,-0.688969671726,-0.597549974918,-1.34660005569,-0.0395012423396,-0.545399963856,-0.162799984217,-0.0581499934196,0.328400015831,0.420650005341,0.762849986553,-1.10985004902,-2.3109498024,0.597900032997,1.4237883091,-0.262612760067,-10.0,3.15520000458,-0.208299994469,0.319999992847,-0.0887693166733,-0.18017488718,-0.0433999896049,-0.0947164446115,-0.0708454847336,-1.43212366104,0.235593020916,-0.170354440808,0.0726012587547,0.492088496685,-3.19203329086,0.169100016356,-0.109705418348,1.37829899788,0.804435193539,0.222064420581,0.309248715639,0.122505448759,-3.39901781082,0.211781024933,0.312064766884,-0.320500016212,0.13847258687,1.18047952652,0.400546520948,0.0199821293354,0.0674262344837,0.151852667332,-0.0689298212528,0.580745697021,0.684971928596,-2.80735182762,-1.98321151733,-0.0652522146702,0.153435915709,-0.147720307112,-0.964029967785,0.223692774773,0.463126182556,0.545211076736,2.01139998436
9686,0.661613225937,-0.312505036592,-0.102353364229,0.47335010767,-1.5842000246,0.119849994779,-3.8218998909,-0.474900007248,-0.0256000012159,-0.211350008845,0.103599995375,-0.0133576318622,0.128961205482,0.41557058692,-1.45517683029,-1.18906486034,-0.672649979591,0.599212110043,0.243352621794,0.296700000763,0.261209130287,0.231219813228,0.690899968147,1.64034998417,1.20712208748,-0.281525731087,0.831700026989,0.924299955368,0.349950015545,0.0846500024199,-0.219349995255,-0.514100015163,0.351000010967,0.551949977875,-1.76050913334,0.442715466022,-0.214049994946,0.926249980927,-0.286761701107,1.25475001335,-0.123400002718,0.690899968147,0.324550002813,-1.85850000381,0.449550002813,0.318599998951,-1.33214998245,-0.169550001621,-0.588006198406,0.0296651273966,-2.34625005722,0.330599963665,1.97850000858,0.103200003505,0.196812406182,0.0709320604801,-0.481999993324,0.763979017735,-0.00781041383743,0.0623728893697,0.845688581467,0.10080870986,-0.649431586266,0.609094500542,1.33796668053,0.176550000906,0.0391913130879,-0.14295014739,2.04967308044,0.0929454267025,0.2140186131,-0.108563773334,-0.631008148193,-0.31328997016,0.376102626324,-0.160399988294,1.49756407738,0.607659459114,0.0204808954149,1.06030249596,0.832000255585,0.0874316543341,-0.0523892827332,0.765846848488,0.0182154029608,0.401306957006,-0.392724126577,0.615091621876,-0.352876096964,-0.163286656141,0.502265810966,0.364021003246,0.945270180702,-0.0729519054294,-0.487250000238
