rid,CPC009_A375_6H:BRD-K71142328-001-03-8:10,CPC009_A549_6H:BRD-K71142328-001-03-8:10,CPC009_A549_24H:BRD-K71142328-001-03-8:10,CPC009_HA1E_6H:BRD-K71142328-001-03-8:10,CPC009_HCC515_6H:BRD-K71142328-001-03-8:10,CPC009_HEPG2_6H:BRD-K71142328-001-03-8:10,CPC009_HT29_6H:BRD-K71142328-001-03-8:10,CPC009_MCF7_6H:BRD-K71142328-001-03-8:10,CPC009_MCF7_24H:BRD-K71142328-001-03-8:10,CPC009_PC3_6H:BRD-K71142328-001-03-8:10,CPC009_PC3_24H:BRD-K71142328-001-03-8:10,CPC009_VCAP_6H:BRD-K71142328-001-03-8:10,CPC009_VCAP_24H:BRD-K71142328-001-03-8:10,CPC020_A375_6H:BRD-K71142328-001-01-2:10,CPC020_A549_6H:BRD-K71142328-001-01-2:10,CPC020_HA1E_6H:BRD-K71142328-001-01-2:10,CPC020_HCC515_6H:BRD-K71142328-001-01-2:10,CPC020_HT29_6H:BRD-K71142328-001-01-2:10,CPC020_MCF7_6H:BRD-K71142328-001-01-2:10,CPC020_MCF7_24H:BRD-K71142328-001-01-2:10,CPC020_PC3_6H:BRD-K71142328-001-01-2:10,CPC020_PC3_24H:BRD-K71142328-001-01-2:10,CPC020_VCAP_6H:BRD-K71142328-001-01-2:10,CPC020_VCAP_24H:BRD-K71142328-001-01-2:10
10276,0.921538054943,0.177583783865,0.524100005627,-0.764690995216,0.434692472219,1.28717637062,0.721472203732,0.512972891331,-0.643850028515,0.203431874514,0.469166755676,-0.0354230105877,1.02486479282,0.586529374123,-0.553600013256,-0.310275286436,0.148849993944,0.707650542259,-0.899315595627,-0.102242991328,0.0361042395234,-0.33641859889,0.55173099041,0.581525087357
1666,0.0516331121325,-0.416458308697,-0.424250006676,-0.312741935253,0.646457672119,0.0531835481524,-0.705227255821,-1.85369896889,0.15854999423,0.471787661314,-0.91873550415,-0.341134667397,-0.288146018982,-0.270649909973,-0.0261499881744,-0.276658594608,-0.397350013256,0.277074694633,0.333196997643,0.304262548685,0.197560340166,0.731739103794,0.0233092606068,-0.89478456974
4864,0.26369202137,-0.162105709314,-0.535499989986,0.822680711746,-0.14221252501,0.178738772869,-0.344972074032,-0.413243770599,1.01670002937,0.460443139076,-0.249837398529,1.37066113949,-0.601654052734,-0.119888260961,-1.50915002823,-0.931766688824,-0.166649997234,-0.315005540848,-1.25365841389,1.0208915472,0.034708917141,0.168396383524,-0.44836756587,0.115621306002
4232,-0.0843603685498,-0.948607325554,0.258450031281,-0.00445909798145,-1.03249239922,-0.168143227696,-0.243987873197,-0.0262596085668,0.755300045013,-0.90701186657,0.781578302383,0.653229594231,-0.841316103935,-1.12849998474,0.445649981499,0.435631722212,-0.0399500131607,-0.679121673107,-1.75623905659,-0.63886320591,-0.670769989491,-0.321800649166,-0.0859439373016,-0.0936320126057
5050,0.773833394051,0.631690084934,0.330849975348,0.209843277931,0.479045003653,1.46368658543,1.11777293682,0.0188673585653,-0.449949979782,0.273549586535,0.702237188816,-1.04134011269,0.812477886677,0.752955317497,-0.693300008774,0.622159481049,-0.243799984455,1.20545208454,-1.74448359013,0.07889213413,0.431652098894,-0.253663420677,0.809769868851,0.355774015188
813,-0.506319403648,-2.03701639175,0.507099986076,-0.421542048454,0.786999642849,0.456010609865,-0.187553197145,-2.70015454292,0.256500035524,-0.323317468166,-0.681091070175,-0.195634275675,-0.38660544157,0.868615627289,0.168650001287,0.558108270168,1.10650002956,0.664880514145,-0.566974103451,-0.660287380219,0.706893980503,0.0911290049553,-0.848255813122,-1.17258358002
3964,0.767150223255,0.0766775757074,0.0414500012994,-0.227474778891,-0.321633845568,0.010743111372,0.0841097831726,-0.236368894577,0.672099947929,0.301377236843,0.273956388235,1.87738358974,-0.265516608953,-0.102574750781,0.881799995899,0.765167355537,-0.240450009704,1.16331422329,0.165970772505,0.241182535887,-0.833027005196,-0.290254801512,-0.274666339159,2.21434402466
26020,0.0425235331059,0.0898322314024,-0.797799944878,-0.330026507378,0.492011100054,0.990570545197,1.02300870419,0.761645436287,-0.962249994278,0.152435868979,0.148151502013,-2.3247718811,1.4554823637,0.368142008781,-0.728650033474,-0.702235877514,-0.379850000143,0.61456233263,-1.44670367241,0.892054438591,0.445966005325,-0.0376147702336,0.599104166031,0.439048409462
481,0.153721183538,1.10741460323,1.19780004025,0.0412513017654,0.313071846962,1.0606995821,0.191568017006,-0.451939731836,-0.864650011063,1.061160326,-1.02096056938,-0.363368272781,0.936484515667,0.382087320089,-1.00534999371,-0.130628019571,1.29745006561,0.610281467438,-1.12531006336,-0.584258496761,-0.58982527256,-0.851355552673,0.587494254112,0.367365837097
5019,0.18413425982,-0.691360831261,0.397799998522,-0.216809287667,0.118923805654,-0.399664700031,-1.35698318481,-1.50001585484,-0.127649992704,0.699786007404,0.867483556271,-0.475466966629,-1.05029451847,0.386203348637,-0.154449999332,-0.931347608566,-0.565850019455,-0.483682870865,-0.908580422401,0.982212305069,0.340910047293,0.470499455929,-0.31710344553,0.207087248564
291,1.1171476841,0.0052817761898,-0.610149979591,-0.303480684757,1.50626456738,0.0795050188899,-0.201723366976,-0.564284980297,-0.802950024605,-0.514967918396,-0.315473139286,-0.885390877724,-3.47554826736,0.594499111176,0.287400007248,-0.838799893856,-1.2241499424,-0.0158836916089,-1.11144316196,0.392179191113,0.131023049355,0.259278267622,0.199979901314,0.156442135572
10973,0.886218011379,0.895311951637,-0.912649989128,0.398239016533,0.337089776993,-0.223622277379,0.470228552818,-2.1467320919,-0.632149994373,-1.05663716793,-0.311177968979,0.0505329482257,-0.00792163610458,0.795367598534,-1.35245001316,-0.0999970734119,-0.137499958277,-0.167479932308,0.0730105191469,0.894796431065,-0.381737023592,-0.124796822667,0.0269513875246,0.263707756996
9697,-0.297543227673,0.842104375362,0.938600003719,-0.0998558998108,0.201222762465,0.738303899765,-0.712283492088,-0.734775483608,1.36329996586,0.273629903793,2.13097763062,0.891123890877,0.508083641529,0.327624738216,-1.03585004807,-0.0742852464318,-0.187649965286,-0.506719827652,0.704042553902,1.05222141743,-0.132634520531,-0.0941563025117,-0.354866683483,-0.509335577488
5831,1.10749220848,-0.0553285628557,0.550849974155,-0.814655005932,0.0612205378711,-0.160723745823,0.667153298855,0.476625710726,-0.0117499995977,-0.110821098089,-1.01621592045,-1.02393078804,0.778842508793,0.0498952940106,0.0276499986649,-0.0282957851887,0.420750021935,-0.806446909904,-2.25945281982,-0.281302660704,-0.97970199585,-0.658001542091,0.122720927,0.0904403626919
8202,-0.250081688166,0.333581089973,-0.330900013447,0.52127712965,0.609470903873,0.902565360069,0.0163812935352,1.17869818211,-0.737999975681,0.702208042145,0.771739184856,1.51401376724,0.65835416317,-0.863128662109,-0.533450007439,-0.773754894733,-1.17334997654,0.108570307493,-0.885434985161,0.318709880114,-0.326778441668,0.309459805489,1.3462241888,0.774827122688
57804,1.08880329132,-1.0571680069,-0.0965999960899,0.644650042057,0.325809419155,0.00242181122303,0.697385549545,0.327930390835,-0.80989998579,1.26128041744,0.323275446892,0.716772913933,1.16867446899,-0.728769540787,-0.0506500005722,-0.518801808357,0.84249997139,-0.156288415194,1.28920900822,0.709310054779,-0.140165701509,0.359803378582,-0.901547551155,0.047706708312
5566,-0.41986066103,-0.872069001198,0.015050008893,0.291931509972,-0.0942797586322,-0.253726780415,-0.762851893902,0.764106929302,-0.308749973774,1.05328655243,0.514779448509,1.34844374657,-0.0744853019714,0.0731506347656,0.971699953079,0.839035749435,-1.09175002575,-0.146203190088,1.73478543758,-0.366997689009,-0.543194890022,-0.22957123816,-0.3414940238,-0.762396812439
57149,1.29443395138,0.183595240116,-0.887199997902,-0.482447862625,-0.59690374136,-0.303358346224,0.168013900518,-1.20613849163,-0.335299968719,-0.352790534496,-0.624004364014,-1.69379341602,-0.214423581958,0.229931890965,-0.783849954605,-0.575888574123,0.621699988842,0.342636168003,-0.140401676297,0.0175806283951,-0.501239657402,0.0307497866452,0.68236207962,0.169114142656
7416,-0.489507615566,-0.436264693737,0.242399990559,-0.245381832123,0.31685334444,-0.400441139936,0.135070860386,1.04563164711,-3.93919968605,-0.621943891048,-0.379942238331,0.100236982107,-0.00758445262909,0.96617358923,-0.455850034952,-0.365414381027,1.06920003891,0.284834831953,-1.37076401711,-0.856190085411,-0.520024776459,0.00970824062824,1.27824771404,0.792388737202
10174,0.841367006302,1.03830337524,-1.08034992218,-0.134476453066,0.307418048382,1.01528501511,1.2306125164,0.209356039762,0.00914999842644,-0.617419242859,-0.839398920536,0.187653720379,0.583622813225,1.42478752136,-1.92215001583,-0.785996735096,-0.192849993706,0.472935259342,-1.45981907845,0.680733084679,1.36262381077,0.114800259471,0.903878808022,0.770020127296
6676,-0.77581846714,-0.023230753839,1.21050000191,0.0345382839441,-0.230265572667,1.99039387703,3.38990616798,-0.0470898672938,3.41739988327,-0.344461649656,0.19299466908,0.469602525234,2.6466896534,-0.173708125949,1.04250001907,1.32171618938,0.31455001235,0.91761225462,-0.414203703403,1.1071587801,1.04545259476,-0.685807168484,0.216922104359,-0.125223278999
8884,-0.0954648777843,0.509701192379,0.0894500017166,-0.360073149204,-0.900475859642,-0.28064724803,0.649837493896,-0.234683230519,-0.784150004387,-0.558488607407,-0.450385957956,-0.740566134453,0.111044943333,-0.0974249094725,-0.770049989223,-0.344103813171,-0.220650017262,0.300675988197,0.361038446426,-0.427260071039,-0.226161539555,0.0160236209631,0.312757402658,0.485366642475
5997,0.513046443462,-1.54493951797,-0.206850007176,0.601929545403,0.357019245625,5.16329240799,0.100076533854,0.742208123207,-0.337249994278,-0.493547558784,-1.00258612633,-0.691912293434,0.562874376774,0.400905370712,-0.670849978924,0.724839389324,0.0789000019431,-1.61812353134,-0.621199846268,-0.0826328098774,-0.118648208678,-0.441303580999,0.0119410157204,0.911043226719
57147,0.12681658566,-0.164180964231,-0.503949999809,0.0744386166334,-0.43898409605,0.888493776321,0.795829892159,-0.0308581292629,0.0440500080585,-0.096075579524,-0.827541589737,-1.61656808853,-0.141282781959,0.783927798271,1.80975008011,0.418022722006,-1.7569000721,-0.0197846889496,-1.31828844547,-0.188211917877,-0.172507464886,1.46283316612,0.5316375494,0.453608065844
6909,-0.50625872612,0.210976943374,-0.424099981785,-0.610159814358,-0.809616684914,1.55496478081,0.824002563953,-1.26626622677,0.246250003576,-0.289191156626,0.291416525841,0.306595802307,0.30183249712,0.160952910781,-0.134999990463,0.916944861412,-1.05384993553,0.0425736606121,-1.05139863491,1.01211810112,0.695665299892,-0.11296248436,-0.122223287821,-0.277018725872
9093,-0.145150005817,-1.24101758003,-0.191700011492,-0.323418557644,-1.31639277935,-2.75577616692,-2.46083807945,0.903251826763,0.0905499979854,-0.380485117435,-1.66003870964,-0.364360034466,-0.475832700729,-0.386025518179,0.0,-1.21690320969,-0.986800014973,-0.0212027058005,0.774939596653,-0.664780557156,-0.562554717064,-2.4149723053,0.0413310751319,-2.03252100945
23142,-1.56057071686,0.258066415787,0.409550011158,-0.138433098793,-0.483279496431,1.18698954582,-0.873246014118,0.196950495243,0.237900003791,-0.432924330235,0.471880793571,1.11600708961,0.398195743561,-0.552650928497,0.978300035,-0.394457012415,-0.545099973679,-0.923510074615,0.170951798558,-0.394278824329,-0.44615098834,-1.00339889526,-0.842754602432,-0.14377361536
8444,-0.293612629175,-0.327185213566,0.294350028038,-0.358411729336,-0.296235173941,-0.460770815611,-0.648786723614,0.723206937313,0.266750007868,0.986325979233,0.793231189251,0.528332829475,-0.723386645317,1.0243074894,0.716500043869,0.380683600903,-0.420049995184,-0.539474248886,1.66709578037,1.23061585426,0.642369389534,-0.216174930334,-0.110294282436,-0.590512752533
11232,-0.171596765518,-1.9469139576,-0.75444996357,-0.0401075407863,1.24781680107,-1.43347620964,0.521065235138,0.941697239876,0.909800052643,0.436215788126,-0.919406533241,0.682340681553,-0.680386900902,0.523474574089,0.319099992514,0.345826983452,0.303550004959,0.485308676958,-0.789073824883,-0.613961875439,0.165039777756,0.158284440637,0.270754098892,0.389231771231
27095,0.0484400764108,-0.41049811244,0.360249996185,-0.128355324268,0.741311788559,-0.42362216115,0.981673002243,-0.813505411148,0.608649969101,-0.362973183393,-0.849530220032,-0.657027065754,0.703406751156,0.794157743454,-0.547749996185,-0.444766312838,0.757750034332,0.651507973671,-2.18612170219,-1.551633358,0.434449702501,-0.429274618626,0.43415632844,0.660483598709
10732,0.427915811539,0.507700145245,1.38094997406,-0.217799425125,0.174272224307,1.18680167198,0.856472253799,0.427975207567,-0.09375,0.310650765896,-0.750161170959,0.340112060308,0.445389896631,-0.521288990974,-0.489799976349,-0.234220266342,0.453099995852,-0.288690447807,0.263324737549,0.635382652283,-0.510847985744,-0.218036547303,-1.5701328516,0.870986461639
23029,1.23143172264,0.402651965618,-0.715099990368,0.429204791784,0.0456937029958,-0.125139206648,0.888686954975,0.0372685566545,-5.24725008011,-0.107086583972,-0.186318814754,-0.617188692093,0.188219130039,0.388592928648,-0.620950043201,0.196517720819,1.21665000916,0.391906172037,-0.251912981272,-0.572622060776,-0.0563258975744,0.455694496632,-0.573976814747,0.356138348579
9270,0.175901755691,-0.56251090765,-0.492100000381,-1.34140098095,0.113764718175,-1.54217541218,-0.106285363436,-0.6434918046,0.465200006962,-0.894094944,-0.558193683624,-0.488927006721,-0.818800210953,0.199796959758,-0.315950006247,0.330440759659,-0.132649987936,0.774623334408,-0.903203725815,0.315588057041,0.285301715136,0.01174402982,1.12060129642,0.332589447498
47,0.473810821772,0.808624684811,0.384000003338,0.672407388687,0.474020719528,0.187251538038,0.169920146465,-0.653195738792,0.0450499951839,0.388021826744,-0.37811511755,0.310510337353,0.48696655035,0.894212305546,0.019200000912,-0.228047773242,0.406049996614,-0.297690808773,-1.23394870758,0.0941747874022,-0.0861293375492,-0.132243469357,0.113070189953,-0.238162785769
5889,-1.88372564316,0.350731194019,2.73979997635,-0.909646511078,-1.26542413235,-1.12185692787,-0.498721182346,-1.57643151283,-0.0605999827385,0.431619286537,0.139762431383,0.117830209434,-0.322091341019,-1.92291212082,0.228099986911,-0.208711892366,-0.775499999523,0.0642700716853,-0.932291805744,0.573768258095,-0.106145381927,-0.318641930819,0.081136263907,-0.89190787077
8243,-0.350214779377,0.515850782394,1.36629998684,-0.237472906709,-1.22782504559,1.66704106331,-0.344589024782,0.0318509489298,0.377099990845,-2.07379961014,0.746009469032,0.0404196679592,-1.09917068481,-0.345765888691,-0.364999979734,1.07088184357,-0.271349966526,-0.0907538980246,1.49920606613,0.371867597103,0.623189389706,0.16568005085,-0.810219585896,-0.470295786858
10730,0.424735069275,-0.306716948748,0.490050017834,-0.32822072506,-0.452252656221,-1.0309497118,0.733732998371,-1.01361370087,-0.0500500053167,-0.861832499504,-0.871374487877,-0.16739654541,-0.306161373854,0.676439642906,0.0995000004768,-1.075086236,-0.939800024033,0.510500669479,-1.36513900757,0.584771037102,-0.251434862614,0.345817863941,-0.0895409733057,0.322698950768
30,0.803353667259,-0.277932882309,-0.29699999094,-0.0790218263865,0.612906575203,-0.989602565765,0.830381512642,0.870178163052,-0.444550007582,0.56335490942,-0.992913067341,-0.337041974068,1.09791064262,2.21001005173,-0.366299986839,-0.872081637383,0.334349989891,-0.112060159445,0.20420473814,-0.171895772219,0.922484576702,-0.190753698349,1.00777745247,0.998540103436
7466,-0.726521968842,0.119550690055,0.372649997473,3.63203549385,-0.643265604973,3.7900929451,1.39663696289,0.0804954096675,-0.223250001669,0.744580030441,0.648377895355,0.459007382393,0.82007676363,-0.380872994661,1.05124998093,0.423250794411,1.59134995937,0.462804734707,-0.149837762117,-0.982445716858,-0.526188313961,-0.0307187289,-0.132936239243,0.420261591673
89910,0.141279652715,0.58392137289,0.612800002098,0.141863405704,0.872045695782,-0.13788241148,-0.632915019989,0.00801179558039,1.36739993095,-0.0985166728497,-0.147739857435,1.67333805561,0.186309635639,0.30817937851,-0.640599966049,0.449737071991,-1.74469995499,-0.333233714104,0.143789604306,-0.0670554339886,-0.418950051069,0.205210268497,-1.35993158817,-2.33819079399
56654,0.524130582809,0.367775887251,-0.580899953842,0.739215433598,2.73650956154,1.23387277126,1.18130540848,1.44022285938,-0.25879997015,0.228096351027,0.143972426653,-1.95106196404,0.306557893753,-0.280753701925,-0.102799981833,0.882088840008,0.453350007534,0.924996078014,-0.425800919533,-0.146332129836,-0.00712994113564,0.221910119057,0.889246821404,-0.560194909573
501,-0.220040053129,-0.469027221203,-1.10014998913,1.08616018295,-0.553267002106,0.0777188241482,-1.10759150982,-0.858350932598,0.748600006104,-1.68435275555,0.124293759465,1.1910841465,-0.159423708916,0.107640072703,3.01800012589,-0.425049096346,-0.04390001297,-0.451122999191,0.115029536188,-1.1236679554,-0.634903073311,0.186543792486,-0.234017163515,0.526096403599
5438,0.164457440376,-0.540995001793,0.945150017738,-4.19169616699,0.96957975626,0.869303524494,1.65010976791,-1.40448498726,-0.475799977779,-0.531960070133,-1.11871564388,-0.366957217455,0.744117796421,0.662993788719,-0.519450008869,0.0273624658585,0.387200027704,0.909150719643,-0.319252669811,-0.641243457794,-0.158665388823,-0.0763185843825,0.789922833443,-0.000898361206055
26993,1.01764273643,-0.405337333679,0.586950004101,1.72034072876,1.10554420948,0.743400216103,1.21960568428,0.763176739216,1.70785009861,-0.979815721512,0.981051325798,-1.0928863287,-4.84323310852,0.109056316316,0.483550012112,0.0405216626823,-0.197799995542,0.717096269131,0.42215937376,0.0837648808956,-0.464669913054,1.32811284065,0.123385250568,0.749007225037
55111,1.18363749981,-0.455064833164,1.00499999523,0.183104470372,-0.340028882027,-1.51066243649,0.31363889575,-1.0029617548,-0.0656999945641,0.379675388336,0.140948861837,-0.199999809265,0.249438256025,-0.60092830658,1.59149992466,-0.523741841316,0.995049953461,-0.158001616597,0.127993315458,-0.533000051975,1.14708554745,0.371852815151,-0.245497241616,0.00290623307228
8520,-1.44257450104,0.551333487034,-1.19445002079,0.429948419333,0.151139453053,-0.837746620178,-0.864328920841,-0.139266878366,0.20134998858,-0.495761722326,-0.141187265515,-3.32846951485,-0.111483201385,0.54714846611,-0.0806500166655,-1.6415835619,-0.223399981856,0.168295830488,-0.674015939236,-1.34500908852,-0.0947882682085,0.647836327553,0.239051371813,0.0016839299351
10146,0.752574205399,0.40467530489,-0.0232999920845,-2.45164895058,-0.498267620802,-1.47055006027,-4.49289798737,-0.205166220665,-0.187950000167,-1.02077758312,0.662728190422,-0.728796482086,0.572755098343,0.788653373718,-0.294650018215,-0.755945682526,0.851649999619,-0.797121226788,-1.38590741158,-0.540378212929,0.432365119457,0.545788943768,0.631139755249,0.0736630558968
7165,-0.21829983592,0.103442713618,0.951349973679,-0.606203198433,0.498455017805,-0.715800344944,0.500522971153,3.37128090858,0.195850014687,0.0786187946796,0.325980186462,0.389845967293,0.392533630133,-0.692776322365,2.03640007973,-0.255100429058,0.359350025654,0.125815480947,0.278376460075,-1.05493843555,-0.978629589081,-0.443238437176,0.297790169716,0.126920476556
55011,-0.564523875713,0.961898803711,0.994150042534,-0.477014601231,0.556613862514,0.558088898659,0.504084467888,0.930461764336,-0.227200001478,-0.232369914651,-0.208919018507,1.23505246639,1.2068823576,0.332091957331,1.64590001106,0.31436085701,-0.555750012398,0.971701622009,-0.223375946283,-0.926387429237,-1.02261137962,-3.29529118538,0.3359631598,0.246131956577
6461,-0.0946893766522,-2.08800458908,0.199199989438,-0.1126973629,-1.11938297749,-0.13919994235,-1.0704818964,1.2892280817,0.207900002599,-0.44815415144,0.651434600353,1.03960680962,-0.912926316261,-1.24443113804,0.955250024796,0.382070749998,-0.639600038528,-1.14400625229,1.36923789978,-0.848162412643,-2.31878185272,-0.391164273024,-1.02896654606,-0.263766348362
10813,0.272416800261,0.314313322306,0.797150015831,0.360668212175,0.279492884874,-0.104378908873,0.118778198957,-0.758885383606,-0.362199991941,-1.08322262764,0.443289935589,-0.091273188591,1.99994432926,0.943717300892,0.798250079155,1.78505420685,1.97659993172,1.05304527283,0.806529283524,-0.193615078926,-2.18702888489,-0.727931976318,1.1957051754,0.880997598171
80746,0.308350980282,0.391294598579,-1.00620007515,0.825814068317,-1.20648288727,0.0119831413031,-0.120996959507,-0.0139559991658,-0.558400034904,-0.908100426197,-0.663540959358,-0.38745829463,-0.150834679604,0.262672662735,1.75084996223,-1.72839450836,4.52425003052,0.219747930765,-0.461244940758,-0.238660722971,0.479867339134,0.603166818619,0.417550772429,1.04382419586
10434,0.347462028265,0.506475567818,-0.500800013542,-0.624551713467,0.898880958557,0.150337800384,-4.35720062256,-0.116972573102,0.686200022697,-0.413582980633,-0.907231748104,-0.648822069168,-1.52745330334,1.21085095406,-0.763350009918,-0.784362673759,0.0370000079274,0.273839384317,-0.605665802956,0.385075837374,-0.253899872303,0.454318165779,-0.465307384729,0.483710974455
5607,-1.02800273895,-0.157913297415,0.343449980021,0.326473295689,1.39996802807,-0.165830895305,-0.218023240566,-2.23243069649,-0.402499973774,1.08808708191,0.19833573699,-0.534652411938,1.13427376747,-0.209562510252,2.93974995613,1.83192682266,-0.585049986839,0.564252912998,-0.303868114948,0.470381379128,-0.413359999657,-0.455805957317,1.12764203548,-0.353051155806
22827,-0.0675208196044,0.272341638803,0.163049995899,-0.301743507385,-0.734655857086,-1.863042593,1.36712896824,-0.26186722517,-10.0,-0.393254488707,-0.635365962982,-2.2893679142,0.136038154364,0.0953064858913,-0.236800014973,-0.0946981608868,-0.64460003376,0.0521676540375,-1.54497969151,0.454925060272,0.0662252604961,0.00502796471119,0.832470178604,0.208959341049
51635,0.688790678978,-0.841500639915,-1.48714995384,-0.3968064785,1.15860998631,0.441457331181,0.484909683466,-0.63072603941,-0.236099988222,-0.376087546349,-3.34892725945,-3.35664272308,0.284749269485,1.14618587494,-3.58380007744,1.30797660351,-0.309799998999,-0.719345092773,-0.371060580015,-0.443691790104,0.394915342331,0.434710323811,0.0166024062783,0.247701972723
84159,-0.567448019981,-0.775176405907,-0.517549991608,-0.62636834383,0.0991668254137,-0.458788990974,-0.58956694603,0.321038484573,-0.199249997735,0.803464055061,0.772820591927,0.439503699541,-0.34873342514,-0.816205620766,0.402749985456,0.234618395567,2.89835000038,-0.240711241961,1.13378989697,-0.310575991869,-0.212196439505,0.894641160965,-1.15731167793,-0.683933615685
3508,-0.130234092474,0.612944841385,0.707900047302,-0.190944314003,0.271765857935,-0.751076519489,0.221955507994,-0.155012339354,0.0134499967098,-0.65715867281,1.33146345615,1.04857409,-0.214137583971,-0.499603331089,-0.617100000381,1.76582610607,0.628749966621,1.46546494961,-0.917462646961,0.257630378008,-0.222599670291,0.400092661381,-0.210316359997,0.0132527053356
84890,0.516677737236,0.195017844439,-0.379799991846,0.0692307054996,0.279811471701,0.375786304474,0.702614665031,0.0155757926404,-0.328950017691,0.526590824127,-1.07134592533,-0.307665795088,1.85707676411,1.09562528133,-0.385650038719,0.778222084045,0.0306999981403,0.137040883303,-1.39032697678,-0.00555251538754,0.289710819721,0.209604561329,0.969030499458,0.0197078865021
79600,-0.152613580227,-0.209690332413,0.110799998045,0.947303056717,1.17174291611,0.153042316437,-0.292173743248,-0.557918012142,-0.727649986744,0.0841329842806,0.347984611988,2.57275152206,0.0457940883934,0.492381155491,2.04839992523,0.0372161157429,0.949349999428,0.647725403309,1.33998441696,0.0636071562767,-0.319219499826,-0.181231960654,-0.565959095955,0.788711845875
8574,0.225545033813,0.015313282609,-3.05675005913,-0.394955635071,-0.0772545337677,0.833299040794,0.683498859406,-0.918547570705,-5.18155002594,-1.09605371952,-0.140764594078,-1.74854922295,0.735390365124,1.12949800491,-0.869749963284,0.549760937691,0.502950012684,0.544051289558,-1.75954556465,-0.000302456319332,-0.33274358511,-0.105443812907,-0.130366623402,0.786027133465
5529,-0.228924110532,-0.704522669315,0.578449964523,0.0619641393423,-0.0862609148026,-0.00644706189632,-0.486307173967,-0.92616802454,0.192650020123,-1.214376688,0.425862312317,0.887663841248,0.60974752903,-2.42453670502,0.561099946499,0.616378545761,0.110549986362,-0.410282105207,-1.72861361504,-1.61332654953,-2.37920570374,-0.895878195763,-0.403672814369,-0.506815910339
3909,-0.131230533123,0.591899454594,-0.309750020504,-0.647487878799,0.65454018116,-0.240307182074,0.750416636467,1.45607447624,-0.015900015831,0.66153049469,-0.629270017147,-0.216041296721,0.380988001823,-2.55607295036,-0.417699992657,-0.356668829918,0.787899971008,0.626071691513,-0.98122471571,1.33755111694,-0.251848876476,0.698335468769,0.296530693769,0.204691171646
9637,-0.572801351547,0.446052730083,0.115400016308,-0.948576450348,0.481235027313,0.00642198324203,0.91961234808,-0.0277192723006,0.293150007725,-0.243846565485,-0.309532761574,0.230728328228,0.454916596413,0.810968995094,-0.400999993086,0.0579361394048,1.25795006752,0.068208090961,-0.0870165973902,1.34183979034,-0.281000554562,0.121841527522,-0.867250621319,-0.0687324106693
8518,0.251045793295,0.41181987524,-1.20665001869,-0.135973662138,1.68382287025,-0.851808309555,-0.529195904732,0.883158624172,-0.572349965572,-0.247514992952,0.417461693287,-1.48858857155,-1.36938619614,-0.589251041412,-1.01749992371,-0.250676631927,0.0525500029325,-0.0750193893909,0.298437535763,0.580517709255,0.467406690121,0.460486590862,-2.22087335587,0.375515788794
6443,0.760661363602,-0.323745131493,-1.20354998112,0.397055894136,0.476915568113,0.342796504498,0.359070539474,-0.0200698897243,2.91869997978,-0.589257478714,-0.448297560215,0.265665203333,1.07698357105,1.56344723701,-0.890400052071,-0.171300917864,0.105549991131,-0.367198914289,-0.967321038246,0.244320988655,-0.666136622429,0.108610004187,-0.514302492142,0.151108592749
58478,-0.00535298138857,0.240395784378,-0.157299995422,-0.120228938758,0.0993944779038,0.563732743263,-0.228219091892,1.22506177425,0.298199981451,0.125160366297,-0.575823485851,-0.526772856712,0.130719572306,-0.241382583976,0.329899996519,1.14550614357,-0.796949982643,0.468255519867,-0.385313928127,-1.32347548008,-0.24662488699,0.244993597269,0.0985949933529,0.488447785378
4850,0.011098369956,-0.0048143863678,1.01400005817,-0.665169477463,-1.02571451664,0.145522862673,0.433249115944,0.392927467823,-0.760500013828,-0.506165504456,0.615047335625,-0.871128499508,0.571307659149,0.442602694035,0.896700024605,-0.0393905863166,1.17069995403,0.313649475574,-0.0871591195464,-0.518578886986,0.644245326519,-0.71261048317,0.103672638535,-0.232811480761
23210,0.559455871582,-3.34495925903,-0.173399999738,0.303986847401,1.3820874691,0.212255865335,0.55839151144,-0.746268868446,-0.254449993372,0.675572633743,-0.868925392628,-0.0160118937492,-5.79484319687,0.217820927501,-1.28429996967,-0.365446150303,0.223449975252,0.258527070284,-0.597946882248,0.220653489232,0.837579786777,-0.243298977613,0.0642721801996,-0.0259106978774
54733,-0.315967023373,0.537884235382,-0.564799964428,0.31044626236,0.629039883614,0.220069259405,0.689081728458,0.351706892252,0.278699994087,-0.902327775955,-0.68174302578,-0.215957373381,0.0504214838147,-0.0270559191704,-1.22265005112,-0.599131286144,-0.136650025845,0.457258015871,-1.18654620647,0.765829384327,0.166771575809,0.323187857866,-0.507823884487,-0.236433371902
55129,0.256542831659,0.206140831113,-0.669099986553,3.08676099777,0.275453805923,1.38921022415,0.181945383549,0.238022044301,-0.742299973965,-0.192792057991,-0.0566222593188,0.240267127752,0.809413075447,0.149631366134,-0.895999968052,-0.889797449112,0.350149989128,-0.118433073163,-0.340819776058,-0.253997921944,1.13655126095,-0.530616760254,0.338170588017,0.27166262269
10273,-3.90636920929,-0.237453430891,-0.0216000005603,-0.026733726263,0.628323674202,0.487464845181,1.91242778301,-0.121499612927,-0.140300005674,-1.56252145767,0.206169381738,0.826234579086,0.277831077576,0.806290388107,0.00034999998752,0.0410159751773,1.01259994507,-3.5357644558,-0.453461259604,-0.337713360786,-1.20468759537,-0.147419139743,0.503166377544,-1.19199168682
