rid,CPC019_A375_6H:BRD-K76999748-001-01-2:10,CPC019_A549_6H:BRD-K76999748-001-01-2:10,CPC019_A549_24H:BRD-K76999748-001-01-2:10,CPC019_HA1E_6H:BRD-K76999748-001-01-2:10,CPC019_HCC515_6H:BRD-K76999748-001-01-2:10,CPC019_HEPG2_6H:BRD-K76999748-001-01-2:10,CPC019_HT29_6H:BRD-K76999748-001-01-2:10,CPC019_MCF7_6H:BRD-K76999748-001-01-2:10,CPC019_MCF7_24H:BRD-K76999748-001-01-2:10,CPC019_PC3_6H:BRD-K76999748-001-01-2:10,CPC019_PC3_24H:BRD-K76999748-001-01-2:10,CPC019_VCAP_6H:BRD-K76999748-001-01-2:10,CPC019_VCAP_24H:BRD-K76999748-001-01-2:10,ERG014_PC3_24H:BRD-K76999748-001-01-2:9.9946,ERG014_PC3_6H:BRD-K76999748-001-01-2:9.9946,ERG014_VCAP_24H:BRD-K76999748-001-01-2:9.9946,ERG014_VCAP_6H:BRD-K76999748-001-01-2:9.9946
10954,0.118356436491,0.411199986935,-0.0185901075602,0.0646756291389,0.66505753994,0.527969419956,0.498447090387,-0.495433568954,-0.071545496583,0.920768141747,0.369490325451,2.51100969315,0.587608456612,-0.0566155388951,0.82959997654,0.265965342522,0.39488914609
5909,0.522818803787,-0.0332499966025,0.71932888031,-0.441269040108,0.162088185549,-0.264291107655,-0.344901651144,-0.650926709175,-0.746786236763,1.35688734055,-0.472673922777,1.06168150902,1.22121810913,-0.0133592039347,-1.30735003948,-0.151643007994,-0.0586878657341
9221,-1.21103274822,-0.433050006628,0.345773369074,-0.0163944587111,0.644193172455,0.108656346798,-0.767388820648,-1.26249027252,0.151910036802,0.820129156113,0.158264189959,1.24211072922,0.454989671707,0.193685442209,-0.932199954987,0.240176260471,-0.442896336317
847,-0.607241094112,-0.799300014973,0.364883959293,-0.159977391362,0.547474861145,-0.116794772446,0.236589893699,4.24300909042,0.372221857309,-0.0172313451767,-0.82097029686,-0.283282160759,-0.0549140162766,-0.0236018076539,0.425949990749,0.0941398665309,-0.219344496727
11072,-0.0778843462467,-1.03474998474,-0.967293322086,-2.00085306168,-0.30423361063,0.187814965844,0.176397383213,-0.0139968171716,0.363786637783,-0.150679185987,0.415400058031,-0.711176037788,-0.0776028111577,0.740005135536,1.05994999409,0.684116721153,1.17441439629
10221,0.145420327783,-0.160249978304,-0.326143801212,0.0291795320809,-0.126504272223,-0.798967421055,-0.0673881694674,2.30013656616,-0.629768013954,-1.14759731293,-1.37211441994,-0.727898359299,-0.564224660397,0.720434188843,-0.310299992561,-0.953668117523,-0.101867675781
7158,0.00989072397351,-0.0260000228882,0.761922240257,-1.32583665848,-0.263820528984,0.183309704065,0.0898067951202,1.92184937,-0.38230535388,-0.325929105282,0.024005278945,0.201784282923,-0.616125822067,-0.418281197548,-1.01565003395,-0.0996768921614,-0.183271288872
8678,0.0546710900962,0.0021999925375,-0.570498764515,0.16482424736,-0.299595683813,0.253412127495,1.34378182888,-0.259207934141,0.215934440494,-0.174438178539,-0.511287391186,-0.11143502593,0.514077782631,1.30521476269,3.51985001564,2.41348862648,2.61939501762
11014,0.427094399929,-1.20630002022,-0.234507292509,-0.377108097076,-0.295160889626,0.376380622387,0.010266887024,-0.811046600342,0.104129016399,-0.109710231423,0.0413171947002,0.0519820526242,0.628070116043,0.109620511532,-0.235150009394,-0.12950912118,0.71842622757
1994,0.340810239315,0.764550030231,-0.177256464958,0.309867948294,-0.345466196537,0.0814170390368,0.490634709597,0.870840370655,-0.475620895624,-0.103015139699,-0.00780837982893,0.261572003365,-1.19380152225,0.20179143548,1.35750007629,1.26276648045,0.901215314865
3482,-0.275733560324,-0.425899982452,0.320540845394,-1.00905835629,-1.3685631752,0.353061795235,0.212896689773,2.32333731651,-0.46491843462,-0.757232069969,-0.971277534962,-0.705591320992,-0.656204104424,-0.603662133217,-1.22554993629,0.00580824166536,-0.27180197835
25976,0.0673611238599,0.652400016785,-0.110252916813,-0.874404132366,-0.193099573255,0.680281043053,-0.410217761993,-0.247730314732,-0.603908896446,-0.361663103104,0.015141621232,0.25611910224,-0.461114853621,-0.343443036079,-0.268949985504,0.338059425354,0.285422205925
10491,-0.280837059021,0.100699990988,-0.139809921384,-0.890919566154,-0.720801115036,1.05868959427,0.437429726124,-0.310168117285,-0.170455113053,0.842339932919,0.512993574142,0.361410409212,1.02610433102,0.136544987559,-1.76285004616,-0.141117453575,0.562268257141
51053,0.772747814655,-0.149999976158,-0.211185380816,0.990172445774,0.62967646122,-1.21184885502,0.236439347267,0.670851171017,1.20473980904,1.00573205948,-0.0564583912492,-0.438813000917,0.927559971809,-0.194587945938,0.564499974251,-0.558686435223,-0.698461413383
9267,-0.0113700181246,-0.333299994469,0.0348517596722,0.457722514868,0.593478679657,0.548456311226,-0.580675125122,-0.865644693375,-0.254312157631,-0.218223005533,-0.0683864951134,0.716102361679,-0.249751985073,0.370497643948,-0.672449946404,-0.665605068207,0.748672187328
5547,-0.432293236256,-1.15030002594,0.708164453506,-3.48985862732,-0.0766023099422,-0.305960536003,-0.115488030016,0.740908563137,-0.171728789806,1.23026180267,0.236513137817,-0.0117688328028,-1.63826155663,0.156647235155,-0.805649995804,-1.37292027473,-1.36206412315
6597,-0.887542068958,0.117049999535,-0.00889072567225,-0.714479446411,-0.737118899822,0.755664944649,-0.210013717413,-1.22711408138,-0.236867666245,0.0561886578798,0.15220476687,0.940245628357,0.782348752022,0.54555618763,-0.659150004387,-0.0937387123704,0.733110129833
5836,-0.233281597495,-0.263300001621,0.322860151529,-0.550442457199,-1.29763221741,-0.344536066055,-0.231301382184,-0.221219107509,-0.561820745468,0.254194498062,0.550834298134,-0.0719999223948,-0.486822843552,0.247532278299,0.383199989796,-1.20589339733,-1.13121283054
6118,0.56459236145,-0.197249993682,0.562280535698,0.624216258526,-1.05050837994,0.230171352625,-0.463993132114,0.732957839966,0.897739887238,0.65697735548,0.745636880398,-1.18182575703,0.173663273454,-0.72189950943,0.460850000381,-0.411923795938,-0.577040314674
2961,0.49645024538,1.37619996071,-0.138124704361,0.268903255463,0.88663828373,0.630991578102,0.0524600595236,-0.12574198842,0.176164343953,-0.849213242531,-0.545458197594,0.12543977797,-0.863392591476,0.0762873291969,0.526499986649,-0.0712433159351,0.51815533638
310,0.241293504834,0.952649950981,0.280145257711,-0.296176880598,0.679105162621,0.769702076912,-0.318446934223,-1.33371853828,0.729463398457,1.59795296192,0.846530258656,0.916836857796,0.812264084816,0.154859989882,-0.156700015068,-0.578912079334,0.134472310543
7296,-0.789444386959,0.00135000003502,0.398216098547,-0.412623405457,-1.06573116779,-0.451449543238,-0.60428494215,-0.644664943218,0.257039487362,-0.387629240751,0.686257839203,-0.692832410336,0.819759726524,0.549700021744,0.67720001936,0.621237814426,0.693241715431
1429,-0.331937432289,0.59090000391,-0.0705974549055,-0.301299393177,0.710541844368,-0.312022775412,-0.407547563314,-1.04642498493,1.02629590034,0.587187886238,0.013700991869,-1.30538451672,-0.491778820753,0.144612416625,0.132449999452,-0.847496032715,-1.53240466118
2548,0.262153416872,-0.291099995375,-0.21661734581,0.216391742229,0.706072032452,-0.101890102029,0.368910074234,-0.928129136562,0.116872988641,0.803447008133,0.0667878240347,1.47670197487,0.885179817677,0.673900604248,-1.35745000839,0.0168482158333,0.560613691807
6499,-0.296640127897,0.0342999994755,0.205536693335,-0.297462284565,-0.136966228485,-0.684890925884,0.0131615251303,-0.980708181858,-0.131294354796,0.235560178757,0.737068235874,0.863584637642,0.634072601795,0.262361884117,-0.628750085831,0.723196685314,0.123140439391
642,0.755745530128,0.571799993515,0.178810536861,-1.25631129742,0.732243299484,-0.390584558249,0.326963484287,-0.984082221985,0.337159156799,0.741071343422,0.389735400677,0.52920794487,0.492403507233,0.5730022192,0.151350006461,-0.0949729084969,0.257592439651
23076,0.548156738281,-0.172399997711,0.198829323053,-1.73966276646,-0.208273351192,-0.783612847328,-0.0331407785416,-1.01742720604,0.150656089187,-0.0104376971722,1.0700802803,-0.322602838278,0.506041646004,0.679039597511,-0.464199960232,0.202212318778,0.57863509655
10099,0.208326607943,-0.0313999950886,-0.220210582018,0.234406977892,0.928898155689,0.0705971866846,0.622809112072,-0.270500123501,0.554188013077,0.317128509283,0.834189713001,0.724643111229,1.11698317528,0.2844812572,0.319249987602,0.729386210442,0.683837294579
9817,1.0221208334,0.104600012302,0.726423859596,0.345831334591,-1.17068171501,0.354614675045,0.58258920908,-1.19846272469,0.00967790186405,1.03674459457,1.12630963326,1.13734173775,1.79136097431,-0.143122643232,-0.33909997344,0.360949575901,0.896913647652
9126,-0.621619641781,-0.130050003529,-0.544428467751,0.241861850023,0.249832868576,0.46437805891,-0.726492404938,-0.627843022346,-0.0484255813062,-0.731375992298,-0.535504341125,-0.133482217789,-0.707161128521,-0.185499891639,-0.510800004005,-2.91443228722,-0.780567586422
3930,0.329775631428,0.875400006771,0.556691169739,0.39595168829,0.620706617832,-0.354982227087,-0.173228368163,-4.6858716011,-0.270151257515,0.831812739372,0.713932275772,0.425557553768,0.295998722315,-0.16907119751,-0.0419500172138,-0.289835840464,-0.145190402865
10450,0.406152486801,0.254050016403,0.634514868259,-0.106303863227,0.0445500165224,1.57221150398,0.0230215601623,-1.48075890541,0.267607748508,0.156194925308,0.478431254625,0.976687550545,1.12014651299,0.113104909658,-1.63135004044,-0.766628921032,0.536035060883
54386,0.225579321384,-0.303600072861,0.59760415554,0.525391340256,-0.304404944181,1.09621918201,0.134485289454,-0.442413240671,-0.164273947477,0.27103471756,0.0385794341564,0.678396224976,-0.056282132864,0.140003919601,-0.353850007057,0.679009079933,0.544223427773
664,0.358657389879,-0.295249998569,0.52635371685,-1.00273990631,-0.495552182198,0.307477593422,0.0502081438899,-0.700762152672,0.254403889179,0.40917339921,1.04043865204,0.063533693552,0.695265173912,0.813869059086,1.02555000782,1.06888973713,1.30557703972
596,-0.309886455536,0.442749977112,-0.664157748222,0.774016737938,0.725443422794,0.333168923855,-0.488293945789,-1.23362493515,0.016003549099,-0.549275934696,-0.701289772987,-0.448146998882,-0.80404073,-1.14325678349,1.12779998779,0.198784917593,-0.345429599285
10180,-0.407682240009,-1.00394999981,0.203194648027,-0.754333078861,-0.50759691,-0.683941841125,0.820439457893,-0.966653585434,-0.533593475819,0.536614358425,0.224716663361,-0.851036071777,-0.802532196045,-0.0596241392195,-0.457950025797,-0.0200730934739,-0.396509021521
1445,0.0951522290707,-1.14319992065,-0.50109064579,-0.419633060694,-0.744710087776,0.304602503777,0.066734418273,-1.70046579838,-1.13252103329,0.380296587944,0.45425593853,-0.161194592714,0.813602685928,1.58418059349,-0.921450018883,0.861133873463,0.961248099804
230,0.20652090013,0.886199951172,-0.0651664957404,-1.23111128807,0.10812972486,-0.309721201658,0.476444244385,-0.710016429424,-0.047668248415,-0.0176301747561,0.23126026988,0.222783491015,0.479606837034,0.24570441246,5.43984985352,0.177074998617,0.609810709953
9246,0.156830400229,-1.00865006447,0.10040435195,0.243262350559,0.202404230833,-0.238893583417,0.288700520992,1.57566928864,-0.30102416873,-0.43453758955,-0.861643195152,-0.535189509392,-0.498676598072,-1.12677335739,0.0713500082493,0.36621260643,-0.920969069004
5092,0.568863332272,-0.0911499857903,-0.0137438252568,-0.913701176643,-0.889297246933,0.493065208197,0.564535915852,-0.466915726662,0.803989171982,0.886870861053,0.227907896042,-0.0146522819996,0.74553245306,0.148900151253,0.183550015092,0.952756762505,1.24661493301
23463,0.109391264617,0.327199995518,0.728312671185,-0.383194327354,-0.0483950525522,-0.03245267272,0.322381198406,-0.934372007847,-0.228259578347,0.0858273655176,0.628103971481,0.908377885818,0.960413813591,-0.0206959247589,-0.0508500039577,-0.00930006802082,0.83672940731
10007,0.821120738983,1.60420000553,0.339934498072,0.657468318939,0.934890568256,0.122226923704,-0.947619736195,-0.516377210617,0.429129958153,-0.429733097553,0.221980512142,0.403117954731,-0.226103723049,-0.0204302817583,-0.793950021267,-0.387897700071,0.340455293655
4925,0.12223110348,0.842799961567,0.56757414341,-0.38236990571,-0.648585677147,0.721381783485,0.269342839718,0.0340021848679,-0.0235118418932,-0.232204854488,-0.441987872124,-0.0943494737148,-0.495808362961,-0.318213135004,0.213650003076,0.274164408445,0.415807783604
6251,-0.184925228357,0.559499979019,-0.980660259724,-0.495675384998,-0.0790349990129,0.245609879494,0.132384091616,0.306062281132,-0.347312092781,-1.06548476219,-0.78136074543,-0.354113489389,-1.20533573627,-0.292805999517,0.868349969387,-0.356345176697,1.78515124321
5782,0.173656538129,0.501600027084,-0.509230136871,-0.192535758018,0.0613784343004,0.107622914016,0.366199016571,-0.522323191166,-0.431283354759,-0.353691577911,0.151198908687,0.44862511754,0.241828292608,-0.0600671172142,0.830999970436,-0.853699028492,-0.411611646414
5106,-0.0914457291365,-0.284850001335,-0.0804697871208,0.0486726015806,1.4942483902,-0.763427734375,-0.896635055542,-0.746963381767,0.149104222655,0.613391160965,-0.799716114998,-0.893308162689,-1.24102842808,-0.391633987427,-1.10045003891,-0.822930276394,-0.693014800549
2673,-0.0966793596745,-0.303599983454,0.208308309317,-0.35701406002,-0.287655293941,-0.401095628738,0.07655569911,-1.10317599773,0.0495680496097,0.124130636454,0.909777402878,-0.622330725193,0.137890964746,-0.00195789337158,-0.952250003815,-0.840714097023,-0.604029297829
644,0.159182414412,-0.55220001936,0.527022957802,-0.48726773262,-1.68689370155,0.720576286316,0.947017192841,-0.924412965775,-0.11024479568,0.661439538002,0.171379238367,-0.525784373283,0.109200149775,0.409449785948,0.337199985981,0.408375263214,0.346933245659
6284,-0.370853126049,0.261950016022,-1.08055996895,-1.69289827347,0.451984345913,-1.73382782936,-0.876826286316,-1.00987064838,0.187862873077,1.39699029922,-0.0524332076311,-0.346143871546,-0.579718291759,0.286876559258,-0.773900032043,-1.01628553867,-0.439169883728
4605,0.514172077179,-0.663950026035,-0.661535143852,0.0298161581159,-0.26351249218,-0.596447527409,-0.68302410841,-0.604405522346,-0.75897115469,-0.700290203094,-0.621448814869,0.675753057003,-0.141110628843,-0.213130295277,-1.37070000172,-0.265392035246,-0.648953914642
6810,0.152315884829,0.302249997854,-0.656652331352,0.0676697716117,-0.760956406593,0.463277220726,0.344792932272,0.378276824951,0.0871084183455,0.555327296257,0.449200212955,-0.232674658298,-0.875339210033,-0.332574695349,0.454199999571,0.206180140376,-0.501140236855
54499,0.108172208071,-0.196150034666,1.06293511391,-0.202889472246,0.277726233006,-0.0987884700298,0.400185704231,-1.20529162884,0.418395519257,0.538652896881,0.565955638885,0.310779333115,0.462527632713,0.0780222937465,-0.660899996758,-0.391784489155,0.086466960609
11007,0.412781476974,-1.00849997997,0.46900087595,-0.0915193930268,-1.25677108765,-0.315978467464,-0.493132472038,-0.353078663349,-0.763962864876,-0.36767360568,-0.81956577301,0.557448506355,0.455127179623,0.310572832823,-1.04460000992,-0.0635358542204,0.544431865215
1643,-0.623347103596,-0.266249984503,0.576036453247,0.282601028681,0.173617213964,-0.596448540688,-0.806066036224,-1.36024367809,0.325165688992,0.260107934475,1.05521547794,0.399346649647,1.20317721367,0.386185467243,-0.913500010967,-0.870614290237,-0.688364923
25805,-0.275111794472,0.531599998474,-0.214377403259,-0.411564677954,0.00266773998737,-0.750001966953,0.24638235569,-0.706798791885,0.777131557465,0.68238902092,0.768486320972,-0.410556614399,-0.430154204369,0.53192460537,0.751549959183,1.28678941727,-0.875288009644
3033,-0.556421339512,1.07465004921,0.240158438683,0.294471681118,-0.451666206121,-0.130106315017,-0.586043715477,0.38226416707,0.470449656248,-0.292411863804,-0.11773057282,-0.131023600698,-0.47179839015,0.137437552214,-1.56349992752,-0.764787733555,-0.493644207716
2745,-0.00465177372098,0.690099954605,-0.112093739212,0.0317983031273,-0.521894931793,-0.0586771778762,-0.250114142895,-0.626195728779,-0.101055897772,0.354001492262,0.462570011616,0.302319288254,-0.123713858426,0.176937818527,0.758749961853,0.177804917097,0.3098551929
9961,0.0366665050387,-0.069399997592,0.188907518983,-0.139894425869,-0.801155924797,0.0156385488808,0.545314669609,2.24070692062,-0.0138743072748,0.0279900953174,-0.475852072239,-0.0772676467896,0.0395918488503,0.0443214476109,1.12080001831,-0.428081512451,0.0143615305424
3925,0.225112378597,1.12374997139,0.482060819864,0.610313415527,0.101392626762,0.65958237648,-0.237562149763,-0.925876379013,0.39502081275,-1.45644664764,0.0994868576527,1.24076509476,0.0454017519951,-0.196881324053,-0.613349974155,-0.527620434761,-0.185098215938
2582,0.203394010663,0.758849978447,-0.0392849743366,-0.287640869617,-0.467048078775,0.0890294462442,-0.369042098522,-1.16918742657,-0.109666749835,0.0668231993914,0.000700926408172,0.528447151184,-0.685198545456,0.513860940933,-0.315050005913,0.578855216503,0.0693528056145
5792,0.411386847496,-0.292100012302,-0.46162623167,0.266096800566,-0.315870404243,-0.0411517620087,0.397077947855,0.662767529488,-0.0309144258499,-1.00055277348,-0.585585951805,-0.609303295612,-0.202167093754,-0.815338373184,0.0123499929905,-0.519674181938,-0.944500803947
5236,0.353557646275,-0.327899992466,0.697728335857,-0.210754796863,-0.603095293045,1.03944540024,0.321402728558,-0.173821792006,-0.164067029953,0.542713940144,-0.490109235048,-0.383523106575,-0.242168784142,-0.0101271867752,0.6875,1.12302970886,-0.0154858976603
4016,0.360054731369,-0.537250041962,-0.600291490555,-0.662809729576,-0.559257686138,-0.205080717802,0.501859486103,1.4313762188,-0.492214351892,0.403778791428,0.359809339046,0.00047504901886,0.505691826344,0.843509197235,0.19264999032,0.134761303663,0.907934963703
4651,0.0480289012194,0.207550004125,0.141446173191,-0.835210680962,-0.325078248978,0.150511577725,0.279759466648,0.287262827158,-0.779687464237,-0.12134000659,-0.143735468388,-0.258938848972,-0.880935668945,0.0172682255507,0.708549976349,0.478324979544,-0.0187482237816
3988,0.106295660138,0.140799999237,-0.549141764641,1.07979416847,5.02965545654,-0.980783581734,-0.0671510249376,0.962004184723,0.344023913145,0.352146804333,-0.155109122396,-0.00611591339111,-1.29590189457,0.329233288765,0.770000040531,-0.434733092785,-0.184629246593
26227,1.03668987751,0.104649998248,0.194114685059,0.0524366796017,0.707104682922,0.0130426883698,-0.0944050103426,-1.54407000542,0.256414264441,0.428836166859,0.403149783611,0.538348078728,0.401125788689,0.0560762435198,-1.12755000591,-0.589565336704,0.318405330181
7982,-0.483496546745,0.563449978828,0.949760019779,-0.108065292239,-0.437268435955,0.59898006916,0.120400384068,-0.357486188412,0.303683996201,0.790872216225,0.0545174330473,1.12070059776,0.887759447098,-0.391385018826,-0.14730001986,-0.131985783577,0.388652801514
3551,-0.493023186922,-1.04299998283,-0.25674444437,-0.72288942337,0.312739908695,-0.157102435827,0.00318673998117,1.25993108749,-0.126365020871,0.522258996964,-0.781734108925,-0.866993844509,0.195576533675,-1.20687770844,-0.867100000381,-0.540720283985,-0.902544975281
5108,0.443212330341,0.447550028563,0.241710990667,-0.543496131897,0.280283600092,0.102581031621,0.12819314003,-0.906136929989,1.31031620502,0.366181433201,1.26514565945,0.752196907997,0.701244652271,0.444426000118,-0.432099997997,-0.928777337074,0.072109118104
8870,0.475260794163,0.0774500072002,0.328672200441,-0.895045220852,0.621596336365,-0.0393358133733,-0.0309426486492,-0.501229524612,-0.590768098831,0.0867370069027,0.242135345936,-1.0394961834,0.127280980349,-0.0186367109418,-0.314700007439,0.380987793207,-0.537220954895
2195,-0.311802357435,-0.4429500103,0.150284826756,-0.64627623558,-1.18519794941,-0.0451513752341,1.44187474251,0.208317086101,0.0482809245586,0.457282423973,0.735741913319,-0.463742315769,1.17868757248,0.0076122879982,-0.490450024605,0.317997455597,-0.527520239353
8731,0.490155875683,0.162649989128,0.481487363577,-0.497627228498,-0.324762731791,-0.0190621465445,0.337659657001,-0.687942564487,0.0509435683489,-0.188281565905,0.848262667656,0.160957247019,0.496303588152,0.730737686157,0.845200002193,0.0681846290827,1.07563865185
1956,-0.0369657427073,0.144600003958,-1.02359080315,-1.17825686932,-0.124193042517,-1.34143161774,-0.162945151329,0.655093789101,0.254329264164,-0.186929538846,0.201907142997,1.69905221462,0.146210759878,0.169214814901,0.805750012398,0.634230732918,0.757928371429
10276,-0.238114416599,0.157200008631,-0.941163420677,-0.402439832687,0.270571291447,0.453997850418,-0.780083417892,-1.34411895275,0.380968034267,-0.563217401505,-0.102371364832,0.358673155308,1.17539024353,0.267279118299,-1.2663500309,-0.072954416275,-0.813729643822
1666,-0.0773670971394,0.323799997568,-0.102453142405,-1.2025885582,1.02440047264,-0.178589314222,0.579366922379,-0.369052827358,1.06738400459,0.700393795967,0.540924370289,-0.0784750059247,0.649882316589,0.0411068275571,-1.56459999084,-1.28810799122,-0.787005782127
4864,-0.129790693521,0.968100011349,-0.0136557519436,-0.0937230587006,-0.557905495167,-0.613330960274,0.565222024918,-0.553573489189,0.0644779875875,0.666122555733,-0.654582738876,0.788865745068,-0.920180380344,0.424955099821,1.67330002785,0.351370751858,0.653612911701
4232,0.0159268379211,-1.42439997196,-0.968979597092,0.713405430317,0.327688038349,0.567655622959,-0.476129323244,0.00444903969765,-0.671711206436,-0.446024626493,-0.537395715714,-0.526517093182,-0.554363369942,-0.285607635975,0.480699986219,-0.280727654696,-0.0542140007019
5050,0.441346615553,0.0817499905825,0.689831972122,-0.276968955994,0.913513541222,0.153875410557,0.336079835892,-1.05529916286,-0.208735495806,0.533244967461,-0.165392160416,0.82462656498,0.425485312939,-0.631476283073,0.858150005341,0.0225750803947,0.867029309273
813,0.122504852712,-0.338200002909,-0.201271146536,0.824484825134,1.02324676514,0.0422254800797,0.0259001068771,-1.16771316528,-0.404235810041,0.381767243147,0.298298686743,0.604066729546,0.103271245956,-0.303130090237,-0.591599941254,-0.736426115036,-0.0434436351061
3964,-0.34484064579,0.385750055313,-0.920043051243,0.00470408797264,-0.494408637285,0.826737701893,0.0221671760082,3.90632271767,-0.570168912411,-1.0157752037,-0.778303325176,-0.73343527317,-0.459228187799,1.24068725109,3.77699995041,3.63719248772,4.22256851196
26020,-0.334000140429,-0.430850028992,0.316401451826,-1.53725862503,-0.29851692915,-0.431547135115,0.116094708443,-1.09794616699,-0.293989509344,0.576003909111,0.541121065617,-0.250384807587,0.145201668143,0.0668878406286,-1.57360005379,0.728480815887,0.692598700523
481,-0.689085066319,0.0248000025749,0.00355470180511,-0.354174286127,0.437810838223,0.33588680625,-0.726865470409,-1.49331152439,-0.526719808578,1.22021615505,0.296275466681,1.2251046896,0.331766963005,0.710143864155,-0.533550024033,0.888544023037,0.614145994186
5019,0.411282867193,-0.824200034142,-0.426436156034,-0.892085194588,-0.191608399153,0.334899157286,-0.265041768551,-0.712703943253,0.727757811546,-0.678104102612,-0.270861983299,-0.856473088264,0.420713663101,0.761581301689,2.13440012932,-0.62579613924,0.09592859447
291,-0.0417186841369,-0.350800007582,0.0112423449755,-1.32834756374,0.0648714601994,-0.922786414623,0.107190176845,0.0674361735582,0.403777956963,0.929881453514,-0.100387781858,-0.727333426476,-0.0994822382927,0.439274072647,0.459950000048,0.0130046010017,1.18330955505
10973,0.542714893818,0.0654000043869,-0.291617423296,-0.0132140144706,0.244226902723,-0.00404740869999,0.367079257965,-1.14891648293,-0.00783517956734,-0.582059204578,0.803669512272,0.184763997793,0.25952476263,0.604905903339,-0.0979000031948,-2.48789834976,0.699578881264
9697,-0.643648445606,1.42500007153,0.0136293023825,-0.27499049902,-0.624964118004,-0.304616093636,-0.349264144897,1.04647731781,-0.281916081905,0.121273443103,0.826030254364,0.0739346072078,-0.183099016547,0.423163890839,-0.593800008297,0.294700145721,-0.184047192335
5831,0.542390823364,-0.0944000035524,-0.0409316420555,-0.628949522972,0.121673755348,0.346128642559,-0.412025243044,-1.82571578026,0.280877143145,0.0994202494621,0.188756376505,0.388624072075,0.407139241695,0.552285075188,1.15004992485,0.114698641002,0.960868835449
8202,-0.464097768068,0.291449993849,-1.30793023109,-0.352196514606,1.03077125549,-0.0782528370619,-0.399183928967,-0.842745602131,-0.098704084754,-0.237873122096,-1.54076266289,-1.10091710091,-0.576372802258,0.36985078454,-0.0694499984384,0.0210503488779,0.307546794415
57804,-0.531398594379,-0.596950054169,-1.19638323784,0.410957694054,0.560094714165,0.897525310516,-0.444021642208,-0.12157677114,1.7707798481,0.173585802317,-1.03356564045,1.60357367992,-0.628352165222,0.256139099598,-2.62080001831,-0.0789838135242,0.592501997948
5566,-0.673097074032,-0.1549000144,-0.617455780506,-0.55621021986,-0.343550801277,-0.489141881466,-0.361936330795,2.62571573257,-0.4410584867,-0.388505965471,-0.461164206266,-0.412739396095,-0.506989300251,-0.743901371956,-0.224300011992,-0.427895903587,-0.317923545837
57149,-0.310642242432,0.341850012541,0.22335588932,0.569087147713,1.71907544136,-0.226651370525,0.281612843275,-0.523179411888,0.726680636406,-0.530516266823,0.394420593977,3.77219200134,0.309963315725,0.331261456013,-0.231700003147,0.272380918264,0.225959599018
7416,-0.489169180393,1.57634997368,0.00684765726328,-1.06086885929,0.69487786293,0.627545952797,0.509647965431,-0.132118031383,0.225231379271,1.5221619606,0.22384659946,1.0183467865,0.0871127620339,0.111913718283,1.47640001774,1.1393238306,0.164067566395
10174,0.460917502642,0.528549969196,0.336673498154,0.535814762115,0.13672581315,2.45702409744,-0.330091238022,-1.42431533337,0.146782383323,0.188639998436,0.998209297657,0.917844116688,4.88368225098,0.760640919209,-0.937700033188,-0.613528013229,0.26793473959
6676,-0.956633210182,1.04375004768,0.160160452127,-0.93563747406,-0.85526829958,0.266644269228,-0.0885430574417,-0.550346910954,-0.332837343216,0.523294329643,-0.176935374737,-0.114408731461,1.37260150909,0.50485599041,0.0700000226498,4.52097511292,-0.235325872898
8884,0.964774370193,-1.02374994755,0.409909129143,-0.493683844805,-0.148927420378,0.218549013138,0.0587236583233,0.243585854769,-0.131663203239,0.376236826181,0.276552826166,0.521513700485,0.906700432301,0.419315934181,-1.17435002327,-0.33341050148,0.343476712704
5997,-0.31161609292,-0.324650019407,-0.887951076031,-0.264743775129,0.205397188663,-0.25960201025,-0.826233386993,-0.479322999716,-0.831825733185,0.447449356318,0.495597064495,-0.685195326805,-0.0528779178858,-0.529510855675,-2.08895015717,3.48445105553,3.59230947495
57147,-0.242985159159,-1.141299963,0.635650098324,-0.159397348762,0.0683454722166,-0.554598629475,-1.82228910923,-1.93769550323,0.0945325270295,-0.2573749125,-0.414433956146,0.178637474775,0.134115189314,-0.163054227829,0.201100021601,-1.19806241989,-0.598116159439
6909,0.31504124403,-1.05750000477,-0.523931264877,4.87356567383,0.341770529747,0.365929692984,1.03162837029,-0.564647495747,-0.743497908115,0.288138329983,-1.04887866974,0.021429637447,-0.540957093239,1.8773175478,-1.00059998035,-1.24358737469,-0.0564360097051
9093,0.397680401802,-0.00164999999106,-0.520624160767,0.359712868929,0.32854822278,-0.478879570961,0.156199082732,0.803901493549,0.0288145542145,-0.207239001989,-2.09244680405,-0.930138647556,-2.04922842979,-0.446465373039,-0.207050025463,-0.517555892467,-3.18137001991
23142,-0.346231251955,1.22049999237,-0.0327674746513,-0.644934177399,0.74429744482,-1.00073480606,1.07324433327,-0.332101523876,-0.317046970129,-0.00387012213469,-0.380633413792,-0.625653147697,-0.557713985443,0.061009824276,0.718850016594,-0.38639652729,-0.7063331604
8444,-0.193164646626,-0.131650000811,-0.137874513865,0.796017110348,0.84362077713,-0.708288669586,-0.662090957165,0.967271745205,-0.205323651433,0.0245296061039,-0.131110653281,-0.316741466522,0.0868446081877,-0.32321318984,-0.958500027657,0.484216094017,-0.790100932121
11232,-0.464542001486,-0.993000030518,0.92118448019,0.387050300837,0.357027739286,-0.0692867636681,1.9396071434,-1.24635851383,0.465224146843,0.44758439064,0.628831982613,-0.204292207956,-0.0270608961582,-0.210612222552,-6.08384990692,-0.611077070236,0.0290131866932
