rid,CPC008_A375_6H:BRD-K35413818-019-01-1:10,CPC008_A549_6H:BRD-K35413818-019-01-1:10,CPC008_HCC515_6H:BRD-K35413818-019-01-1:10,CPC008_HEPG2_6H:BRD-K35413818-019-01-1:10,CPC008_HT29_6H:BRD-K35413818-019-01-1:10,CPC008_MCF7_6H:BRD-K35413818-019-01-1:10,CPC008_MCF7_24H:BRD-K35413818-019-01-1:10,CPC008_PC3_6H:BRD-K35413818-019-01-1:10,CPC008_PC3_24H:BRD-K35413818-019-01-1:10,CPC008_VCAP_6H:BRD-K35413818-019-01-1:10,CPC008_VCAP_24H:BRD-K35413818-019-01-1:10
25793,-0.099228836596,-0.658313393593,-0.157873809338,0.456815540791,-0.71689748764,0.497427910566,0.684499979019,1.02234387398,-0.259554326534,-0.881940066814,0.933193922043
55556,0.284436643124,-0.136729866266,0.63783955574,0.14533701539,-0.739350199699,-0.50250852108,0.878250002861,1.59525561333,0.501352608204,-1.13543999195,-0.0253378860652
3978,-0.73833656311,-0.713395476341,-1.1131503582,-0.57089984417,0.125565111637,-1.89693498611,1.01324999332,0.973545432091,-0.226275220513,-0.637940049171,0.820181787014
10681,-0.356554448605,-0.11801764369,-0.263297468424,-0.130474358797,1.111287117,1.0813832283,-0.286799997091,1.79462039471,0.186531081796,-1.60651993752,-1.21535778046
3638,-0.421921879053,-1.20009851456,0.198617771268,0.156342878938,-0.172761157155,0.858479619026,0.777000010014,0.919966578484,-0.484965264797,0.830340027809,0.202469855547
8349,-0.807890713215,-0.161126807332,0.415371924639,-0.184384852648,-0.552311122417,-1.22176420689,-1.16639995575,0.91221421957,-0.429214119911,0.709599971771,-0.735469162464
6275,0.883457541466,0.157460033894,-0.00720626115799,0.723610758781,0.432311832905,-0.628931343555,0.615900039673,1.3648712635,0.247477412224,-0.466120004654,-0.228623881936
3895,-0.698317825794,0.210269004107,-0.490844607353,0.161638796329,-0.596810758114,-0.0960922390223,-0.370999991894,0.818858683109,0.526535987854,-2.54089999199,-0.71785736084
392,-0.200714990497,-0.360557496548,0.371283024549,0.848996043205,-1.86916148663,0.385149180889,0.473300009966,1.85139393806,-0.257560670376,-0.316020011902,-0.639693260193
9170,1.31039571762,0.547306835651,-0.161835744977,-0.241172924638,-0.803489625454,-0.587087452412,0.096549987793,1.118283391,-0.353769540787,0.00955997407436,-0.124007754028
80347,0.755577504635,0.359267920256,0.0805469527841,-0.366225928068,0.494705736637,0.359674602747,0.527700006962,1.55026710033,-0.147599309683,-0.0532000660896,1.88035559654
23300,-0.18808914721,0.64941740036,0.198458224535,-0.940302371979,0.925301074982,1.45508551598,1.30229997635,3.01406145096,0.103641875088,0.289120018482,0.257970899343
836,-0.287628531456,-0.834903240204,-0.0830633789301,0.638920664787,-0.628582239151,-0.885241270065,-1.3015499115,2.06260228157,0.278102785349,-0.0742800086737,-1.54141807556
11188,-0.151421800256,1.26248311996,-0.145684927702,0.355558186769,-0.0615384280682,0.279013365507,0.532350003719,1.59591507912,-0.839999735355,1.20718002319,0.196255221963
10898,0.105698652565,-0.286666423082,-0.936251521111,0.129099935293,-1.42817211151,-1.04228460789,-0.105250000954,1.21366012096,-0.389662116766,-0.369019985199,-0.876576900482
9276,0.191995725036,0.423854202032,-1.02357196808,-0.383692324162,0.446497440338,-0.680559754372,0.195549994707,1.69242155552,-0.402191251516,-0.882440030575,0.0817861780524
1647,-0.283233016729,0.531137824059,0.569576323032,-0.0499348118901,0.426548600197,-1.28585445881,-2.11439990997,-0.385375618935,-0.413475364447,-1.25916004181,-1.21326506138
10285,0.744177222252,-1.70913827419,0.414936453104,0.230781435966,-1.03501069546,-0.541371881962,0.575550019741,0.563221991062,-1.20308089256,1.93878006935,-0.112302571535
23386,0.126805722713,1.00765728951,-0.478202670813,0.557259678841,0.530000388622,-1.27190613747,0.284299999475,0.540078759193,0.38290527463,0.775499939919,1.20599973202
3156,0.023624740541,0.131450533867,0.451173573732,0.0438015535474,-0.838147997856,-0.386783361435,-0.773599982262,2.71003723145,-0.685032188892,0.00894004106522,0.257833480835
10237,0.793363511562,0.148725301027,-0.292809426785,0.871823310852,-0.324820399284,0.884399712086,0.617599964142,-0.372902840376,0.176490604877,-0.0269200354815,1.08112835884
7077,0.126550227404,-0.77553319931,0.0355630144477,-0.252621352673,-0.62942558527,-0.595989942551,-1.33774995804,1.32422411442,-0.548559308052,1.69499981403,-0.555542647839
11157,1.0983877182,-0.551510095596,0.465305715799,0.509770929813,0.285739719868,-0.332050651312,1.07850003242,1.11987805367,0.828881800175,-0.728960037231,0.0150208529085
22908,0.210840195417,-0.193850979209,-1.30041348934,-0.534321308136,0.690018713474,0.64602804184,0.398900002241,0.621280729771,0.21077118814,0.680140018463,-0.250847905874
10915,-0.809026062489,-2.23646783829,0.0711860209703,0.277277559042,-0.638829171658,-1.85929143429,-0.890699982643,1.12971496582,-0.6606965065,0.613880038261,0.428477078676
9897,0.00569848716259,-0.0863007903099,0.363282889128,0.497806876898,-0.0345019102097,-0.95555961132,-1.34704995155,1.71621251106,-0.666889667511,0.331020027399,-1.36398673058
1759,0.046641048044,0.515820503235,-0.350294232368,0.0377305448055,1.13743424416,1.00517511368,0.256300032139,2.31674909592,-0.00812049210072,0.517879962921,-0.875021517277
54541,-0.99254655838,0.449262708426,0.47505697608,-1.10576736927,-0.972945928574,0.95857834816,-0.835450053215,0.187126472592,-0.622870564461,0.356300026178,-0.580577969551
211,-1.81391251087,1.01207387447,-0.0701586678624,-0.688499689102,-0.875921010971,-0.857610285282,-2.11035013199,-0.266633123159,-0.844404220581,0.499379992485,-0.139202564955
5048,-1.38409900665,-0.293604433537,0.0079509653151,-0.379795014858,-0.721993148327,-1.50872433186,-1.3953499794,0.700232923031,-0.961383998394,-0.371339976788,-3.71655011177
84722,-1.34766829014,0.586775779724,0.303191572428,0.406956076622,-0.448606014252,0.749829530716,-0.485199987888,0.884512364864,0.00735441595316,0.893760085106,-3.32437825203
29890,-0.47616225481,0.360243827105,-0.540119707584,-0.213434904814,-0.951896071434,-0.791045308113,-0.388550013304,1.92710769176,-0.154199510813,-0.584639966488,-1.10882604122
9868,0.277438402176,0.916018188,-0.531661510468,-0.663373291492,-0.81281632185,0.0559976696968,0.446099996567,2.68902254105,-0.782771945,-0.356539964676,-0.509830415249
873,0.291921198368,-0.169959336519,-0.444651931524,0.0257574021816,1.58099663258,1.01028311253,0.262300014496,1.01041793823,-0.465558499098,-0.336100041866,0.602108597755
5580,-0.799506545067,0.571884095669,-0.19695019722,-0.777905285358,-0.627608239651,-1.70254993439,0.513100028038,1.21564912796,0.00781813263893,-0.315460026264,0.10751529038
3725,0.505578756332,-0.794994056225,-0.908582091331,-0.116143144667,-0.993721067905,-0.478876769543,-0.795449972153,2.13643026352,-0.936311602592,0.0928800553083,-2.04446005821
23585,-1.22631442547,-0.430868595839,0.422842204571,0.259398251772,0.883093357086,0.429428994656,0.710799992085,0.781744837761,-0.117407687008,1.58172011375,0.00159890088253
51097,0.173962891102,0.0898595303297,-0.765956223011,-0.714221537113,1.42684316635,-1.51702284813,-0.0583500042558,1.08654069901,0.242621019483,0.361899971962,1.88091158867
1831,1.10870742798,1.14129090309,0.0871674269438,-0.759535551071,0.274130225182,-1.87781333923,0.224350005388,1.27155351639,-0.524565935135,1.882999897,-0.517334163189
7020,-0.427702665329,-0.538188457489,0.414199829102,0.411959350109,0.8804692626,-1.34716057777,-0.79289996624,1.55307221413,-0.591060459614,1.26284003258,-0.621136903763
55893,0.144081756473,-0.699213027954,0.409132182598,0.330439299345,-1.07747125626,-0.045530974865,-1.53960001469,0.665301382542,-0.967154979706,-0.171020075679,-0.340075165033
6944,-1.26999187469,-0.535184025764,0.522737383842,-0.0842381045222,-0.430033296347,-1.54838001728,-1.17825007439,-0.307989954948,-1.01213514805,0.701439976692,-1.14454507828
22883,-0.316009223461,-0.484465777874,-1.16473007202,0.384973287582,0.412992477417,0.370000272989,-0.896749973297,1.31317472458,-0.500963330269,0.14118000865,0.523543596268
5601,0.527671456337,0.540013730526,-0.432099819183,-1.0847363472,0.148091778159,0.457485556602,-0.840600013733,0.75226610899,-0.235174715519,-0.241560012102,-0.358081966639
10775,0.451710700989,-0.107022672892,-0.053137242794,0.187814548612,0.193150401115,-0.493750989437,0.293449997902,0.911056578159,-0.231590852141,-0.421760082245,-0.738577067852
4780,-0.840374231339,-1.08121073246,-0.150659352541,-0.181201338768,-0.664141952991,-0.724592328072,-0.945249974728,2.44866514206,-0.00871385075152,-0.252960026264,-0.750097572803
10904,-0.257100015879,-0.653004109859,0.133754372597,0.076424241066,-0.164678066969,-0.375358402729,-1.06614995003,2.21105027199,0.234175741673,-1.31156015396,-0.286493420601
9917,2.39211964607,-2.12478041649,-0.26984667778,-0.442171931267,-1.24042105675,-2.26825618744,-0.188950002193,2.09140062332,-0.754434764385,-0.96451997757,-1.14379429817
1399,-3.57078266144,0.075861774385,0.22783780098,0.435529142618,-0.604640185833,-1.43017649651,0.0169499963522,0.592769503593,-0.0430347323418,-0.110540002584,-1.13807189465
24149,-0.896206974983,-0.141654580832,-0.305573880672,-0.25682091713,0.816188097,-0.0466437935829,-0.439899981022,1.32551264763,0.744091749191,-0.486160039902,-0.531329452991
2222,0.331011086702,0.287832021713,4.19735431671,0.115811370313,0.357980519533,0.893795847893,1.17180001736,0.606753110886,-0.298024505377,0.017799988389,1.08537507057
10131,0.0230071060359,0.780602216721,-0.224824905396,-0.0941745340824,-0.537155985832,1.30033349991,0.154850006104,2.18369269371,-0.401277780533,-1.15814006329,-0.149318128824
2958,0.387601733208,0.49867478013,-0.403563171625,0.380198299885,1.03210508823,-1.41893911362,-0.973649978638,0.686533033848,-0.565999090672,-2.57143974304,-0.514499485493
9650,0.287924736738,-0.103949189186,0.385159492493,-0.0334426835179,0.709262609482,0.672539293766,-0.10974997282,1.32678425312,-0.0812004581094,0.186919957399,-0.492868214846
7319,0.0999007299542,-0.0462851710618,-0.243578135967,0.780951440334,0.566695392132,0.883118987083,-0.307850003242,-0.537480771542,-0.00142583250999,-1.22264003754,-0.610145866871
4817,0.520613312721,0.237983137369,-0.0853571593761,0.0505476593971,-0.0383512824774,0.558656811714,-1.15445005894,0.0595830902457,-0.642957806587,0.236959964037,-1.05131292343
9143,-2.30837965012,1.80005788803,-0.668960809708,-0.424008786678,-0.0649673491716,1.23503398895,1.41935002804,2.24709653854,-0.348222255707,1.87595999241,2.6205163002
10494,-0.0448471233249,-1.18071484566,0.287606656551,0.177003800869,0.100928544998,-0.908392369747,-0.574649989605,-3.50959348679,0.040668591857,0.815140008926,1.27270126343
55324,-0.199270382524,-1.22847044468,-0.490710526705,-0.382183432579,-0.299464643002,-0.0985545516014,0.449800014496,-1.24585390091,0.187550529838,0.521620035172,0.359509438276
23149,1.01200473309,-1.0739338398,0.23803126812,0.257068634033,-0.756386339664,-0.272170454264,-0.066949993372,1.61406970024,-0.0997562557459,-0.271419972181,-0.958988070488
9943,-0.709766209126,-0.163041353226,-0.570378363132,-0.512036919594,0.184070825577,0.703215718269,1.47889995575,1.53700053692,0.220942914486,0.251800000668,-0.408651024103
6599,0.304936647415,-0.295528829098,-0.33318400383,-0.23889388144,-0.909725904465,-0.753269612789,-0.201649993658,1.45229578018,0.21837708354,0.719019949436,2.00229525566
51031,0.830550849438,-0.0409066081047,0.33783236146,-0.667600333691,-0.238458693027,0.293294072151,0.042149990797,0.932892084122,-0.238363653421,-2.09378004074,0.794691741467
3566,0.650382578373,-0.00797754526138,-1.05340921879,-0.717174887657,-1.09731841087,-0.0612745285034,-1.00125002861,4.08398723602,-0.911743104458,1.39849996567,-0.766454637051
3815,-0.905262112617,0.513573944569,0.539140760899,-0.551304996014,-0.693212509155,0.0289802849293,-1.00565004349,1.47376716137,-0.839606285095,0.40558001399,-0.923791766167
8624,0.545785784721,-0.0532385185361,0.407942295074,0.604111194611,0.438158661127,0.843283772469,0.961699962616,0.517118692398,-0.226527422667,1.06915998459,0.521863520145
27346,-0.410189062357,-0.435292303562,0.0532645732164,0.666917920113,0.525408864021,0.53331309557,1.50565004349,0.386260718107,0.053076505661,0.579159975052,1.53740262985
10489,-0.759003043175,1.29831278324,-0.952572345734,0.0856119692326,-0.262160331011,0.325734615326,-1.26445007324,-1.12109470367,-0.0131057202816,-0.444159984589,0.390810787678
26128,-0.261195540428,-0.275433838367,-0.0164653509855,0.187980979681,0.74625313282,0.973832011223,0.675899982452,1.49358141422,0.502046704292,0.767400026321,0.416662633419
79921,1.59429609776,1.05888187885,-0.00931087136269,0.0102539807558,1.2117010355,1.29031646252,0.56200003624,0.65714609623,-0.224852114916,0.821779966354,-1.52422559261
55746,-0.337011098862,-0.533739387989,0.390350997448,0.211489081383,-0.0770974680781,0.0885758548975,-0.403849989176,1.77511334419,-0.0429869145155,0.034180007875,-1.40867757797
23636,-0.830399692059,-0.247900918126,0.373722553253,0.62976205349,0.792678594589,-0.282784700394,0.697999954224,1.81848990917,-0.289716422558,-0.539720058441,1.54978847504
10892,3.36854767799,0.131290018559,0.0626103952527,0.778944313526,-0.0445197969675,-0.704192757607,0.786599993706,3.32827734947,-0.317375451326,-0.773739933968,-0.219137862325
10652,-2.11886453629,0.399070620537,-0.530379712582,-0.0654332488775,-0.533285975456,0.0536100417376,0.966600000858,1.59356176853,-0.342031151056,0.0947999805212,1.19193315506
11004,-0.746730446815,0.339104920626,0.4391528368,-0.029827311635,0.47533416748,0.485242366791,0.946799993515,0.547956824303,0.730910599232,0.348760008812,0.274868369102
23530,-0.141045436263,-0.0630453228951,-0.889329612255,-0.323784291744,1.02740776539,-1.05305743217,1.26579999924,1.70015203953,-0.284530878067,-0.129920035601,-0.577974200249
8826,-0.913809835911,0.353457868099,0.296606719494,0.126611247659,-0.803228437901,-1.34801876545,-0.561999976635,2.53593564034,-0.95868730545,-0.48140001297,-0.578404009342
3308,-0.826987683773,-0.185142397881,-0.29267424345,-0.103255212307,-0.379511415958,-1.60159397125,-0.3763499856,0.449606895447,-0.0859853625298,0.0276999920607,-0.682037353516
7153,-0.10507042706,-0.261316090822,-0.463734865189,0.343377321959,0.896970272064,-0.817496657372,0.758350014687,1.70622467995,0.0415371358395,0.618380010128,-0.414280951023
11041,-0.296657621861,1.39788556099,-0.531539142132,-0.091226130724,1.9850268364,-0.356391072273,0.167250007391,1.15040886402,-0.327625513077,0.0627799928188,1.12720119953
6342,-0.366676270962,1.46571683884,0.330582022667,0.607597112656,0.0483447127044,-0.93182516098,0.408299982548,1.26886069775,1.06888890266,-1.89914011955,0.167703732848
5883,-0.100625604391,0.359208613634,0.554356396198,-0.0690169036388,1.24170589447,0.452473342419,0.845650017262,-0.507455229759,-0.638273477554,-0.670600056648,0.430243849754
10589,-0.1559779495,0.381321012974,-0.171674743295,-0.606911838055,0.674141824245,1.47085738182,0.881349980831,-0.0606761239469,0.342060983181,-0.941700100899,0.829398393631
5110,1.50304543972,-0.468226909637,0.168871104717,0.564466714859,1.49180746078,0.832982063293,1.06540000439,1.55400872231,0.567943096161,0.741739988327,1.5759562254
4609,-0.17776376009,-0.633576989174,0.27176874876,0.405917018652,-1.02462899685,-1.94770598412,-0.115699999034,1.48894917965,0.132457405329,-0.257820010185,0.644880175591
5423,0.536498188972,-0.339111983776,0.129899412394,-0.169334724545,0.0511336177588,0.712535858154,-1.13319993019,-1.5294547081,-0.886644542217,-0.865740001202,1.23111069202
1070,1.52717471123,0.0380141511559,0.461302101612,0.590219557285,0.563811063766,1.09388768673,0.167199999094,1.94974839687,0.0237422250211,0.496380001307,-1.46465694904
10051,0.884466409683,-0.701592385769,0.594766199589,-0.308818459511,0.644239664078,-0.807946205139,0.190850004554,3.37745404243,0.425445497036,0.0868600159883,1.4330009222
6603,-0.0165684763342,0.318551659584,-0.247496455908,-0.0972656607628,-0.38608404994,-0.336808204651,1.19354999065,1.24692106247,-0.245451897383,1.35254001617,1.79651141167
9019,1.46621656418,0.487472295761,-0.503036141396,0.505618214607,2.15168976784,1.44410908222,0.757799983025,-3.37424516678,0.248771414161,0.783380031586,0.520479619503
10969,1.3038175106,0.126329392195,0.00875958800316,-0.132660523057,0.308523476124,0.592566728592,0.867650032043,1.48859202862,0.116610020399,1.70994007587,0.235098034143
9797,0.269953638315,-0.503839313984,0.0510857962072,0.513105273247,-0.158181190491,0.388191372156,0.850899994373,2.87097263336,0.751080989838,-0.888700127602,1.39471435547
4043,-1.08571767807,-0.313957005739,-0.228222697973,-0.0746721476316,0.418099105358,0.335474908352,0.806200027466,0.881188452244,0.0875900834799,0.220220014453,1.06967389584
9519,1.04871165752,2.3664226532,0.913995027542,0.370639920235,1.55514860153,1.78499114513,0.4483499825,0.230836525559,-0.180550888181,0.19767999649,1.41006994247
8480,1.20785617828,-0.444929987192,-0.279384672642,0.208164572716,-0.392900198698,0.47396454215,0.956150054932,2.25638389587,0.238218382001,-0.44258004427,1.12943291664
983,0.494208931923,-0.102844983339,0.269678652287,1.49210071564,0.222734749317,0.344732224941,0.558200001717,1.28218197823,0.349512964487,0.450899988413,1.65383684635
10559,0.695911705494,1.16241240501,1.04019248486,-0.530705451965,0.997953295708,0.854754209518,-0.342649996281,1.98358857632,-1.18750989437,-0.190959990025,0.187213629484
8508,0.352613568306,1.0927195549,0.0300739705563,-0.589668750763,1.92494404316,-0.45937526226,0.605499982834,0.885508179665,0.77474462986,-0.854240179062,0.466875910759
9275,-0.0222560241818,-0.437675088644,-0.155138552189,-0.474018216133,-1.86238980293,-1.04640388489,0.224100008607,3.17374682426,-0.133634641767,-0.695900022984,0.0495574995875
8914,-0.677728176117,-1.03634607792,-0.295536667109,-0.863042056561,-0.819864571095,-0.838158011436,1.0121999979,0.4365208745,0.264674663544,-0.181800037622,0.0337650179863
54505,-0.281601905823,0.354820668697,-0.767871260643,0.797777116299,-0.173995018005,-0.810884892941,0.0647999942303,4.68235397339,-0.716369330883,1.27987992764,-0.815093636513
6919,0.321430414915,0.865451455116,-0.560038864613,-0.0764758810401,-1.02877962589,0.260352253914,-1.02609992027,0.652143239975,-1.2674806118,-0.282859951258,-0.779544949532
2274,-0.000933668576181,0.580813348293,-0.216526940465,0.0275002121925,0.797170579433,-0.726862668991,0.0925000011921,-0.485195994377,0.0944186374545,1.48781991005,-0.311744898558
2288,-0.0726298093796,-0.11036041379,0.172996968031,0.0799603685737,-0.120552353561,0.140997797251,-0.279700011015,-2.23805451393,-0.195084899664,-0.506540000439,-0.0457089096308
7994,-0.609671115875,-0.132479310036,-0.371090710163,0.026730440557,-0.280130088329,-0.814291954041,-0.347350001335,1.31382417679,-0.00758443772793,0.443699985743,0.709290742874
4216,0.0953699350357,0.138238400221,-0.430971413851,0.346432894468,0.123517856002,-0.0484381727874,1.21395003796,2.15020012856,-0.123265877366,-0.678940057755,0.0496038198471
7538,1.17155706882,-1.18411564827,0.0576672106981,-0.338399648666,-1.07307648659,-0.49276971817,-1.56675004959,2.43412327766,-0.692362070084,-0.0216999948025,-0.988490521908
3628,0.935032486916,0.753418505192,-0.649016439915,-0.0217485185713,-0.339426219463,0.215742617846,-0.376999974251,0.901065528393,-0.596050322056,0.0362199991941,0.210740342736
2037,-2.05953025818,-0.730422377586,-0.358937293291,0.759569048882,3.337225914,1.26747131348,1.00040006638,1.58170187473,1.098767519,0.319540023804,-0.0729704201221
2771,-0.535717964172,0.527930557728,-0.31363260746,0.367050796747,1.02460205555,0.435541152954,0.034550011158,0.191670060158,0.016175236553,-0.263740062714,0.96305167675
7264,-0.690418660641,-0.246409624815,-0.288374751806,-0.360355913639,-0.416931331158,-1.29783260822,0.842200040817,-1.12288486958,0.674750566483,-0.525940001011,1.0905674696
1786,-1.58096849918,-0.437793582678,-0.0402298979461,0.387439757586,-1.10811328888,-0.402915894985,-0.109449997544,0.373845279217,-0.134020224214,-0.0744199976325,-0.351339906454
5873,-0.256075233221,0.0634865164757,-0.0383069962263,-0.175629720092,-0.200368374586,0.297591090202,-0.95659995079,1.38348484039,-0.662886202335,-1.74857997894,-1.57508504391
780,-1.53552877903,0.563748002052,-0.677195072174,-1.16336631775,-0.749552607536,-1.17242562771,0.108500003815,2.90015506744,-0.498648792505,0.635499954224,-0.94918346405
9926,1.22700989246,0.175119206309,0.122647836804,0.150356888771,2.60388422012,2.25137042999,0.257350027561,1.89463984966,0.767975330353,0.128559976816,0.416114598513
8446,0.329672336578,-0.242776662111,-0.0238254778087,0.0638254955411,-0.337454915047,-1.75706195831,-1.5243999958,0.204458892345,-0.630793094635,-0.0312999933958,-0.396871834993
7159,0.0711995065212,-0.0634598210454,-0.193882361054,0.0377705693245,0.817321300507,0.274249941111,0.0865000039339,0.653287112713,-1.04615926743,-1.19398009777,0.209376454353
1026,0.146775066853,0.178639352322,0.453381538391,0.0330452844501,0.269481599331,-0.567513823509,-0.0237000007182,1.25444662571,-0.390998780727,-0.629539966583,-0.587501645088
7082,-0.266664475203,0.854000329971,-0.935707449913,0.333083868027,-0.0696020871401,-0.203345403075,0.474949985743,1.44968771935,-0.529106974602,-1.43094003201,-1.05010437965
10058,0.0805931687355,-0.476330935955,-0.281831264496,-1.04865169525,0.127871751785,-0.234885275364,0.673449993134,1.5172406435,0.296253889799,-1.66311991215,1.29732680321
10797,0.511088252068,-0.864205181599,0.281539916992,-0.243455454707,-0.14050412178,0.31498593092,0.473599970341,-1.30666339397,0.11448289454,1.65727996826,1.05102849007
11230,-0.0783284902573,1.18064665794,-0.521910607815,-0.707214057446,0.94402629137,1.67736446857,0.438250005245,1.43883836269,-0.304239928722,-0.195759966969,0.575068771839
30836,-0.593308925629,-0.0193398892879,-0.223152935505,-0.340123087168,-0.581477701664,-0.876583874226,2.13674998283,2.23318648338,0.492426753044,-0.259939968586,2.33081626892
27336,-1.25654757023,-0.374165296555,0.553867101669,0.146548479795,-0.209953933954,-0.0297093838453,-0.958199977875,1.17834925652,-0.607576608658,-0.177019938827,-1.27357578278
9918,0.107208006084,-0.992710769176,0.00282907485962,-0.825539469719,0.247147634625,-1.32584381104,-1.19755005836,-1.70919394493,-0.543108940125,0.156579971313,-2.03656220436
79073,0.2759745121,0.610843658447,-0.596716582775,-0.644433021545,-0.197230249643,0.0032067745924,0.475449979305,-0.694847345352,0.198510736227,-0.95190012455,0.854866921902
9688,0.546486079693,-0.224985703826,0.343590259552,0.557796120644,0.134240046144,0.396814018488,0.170549988747,6.46486878395e-05,0.837962567806,0.0790999978781,0.319708943367
23659,0.171745419502,1.00789916515,0.230120390654,-0.826170265675,0.691318154335,1.36751914024,1.19580006599,1.89941442013,-0.128550857306,-0.451700001955,-0.484001129866
8396,-2.01633453369,-0.214536041021,-0.162940874696,-0.00491309165955,0.586064517498,-0.943167150021,0.575800001621,2.38604736328,0.111048698425,-0.294999986887,0.701901972294
23077,0.514286458492,1.06796133518,-0.237734869123,0.681109905243,0.393266528845,-0.0168250203133,-0.60790002346,4.437977314,-0.574265420437,-0.105059966445,-0.691875100136
10857,-0.0407478250563,0.890133500099,-0.684499919415,0.349779695272,0.960513710976,0.863126814365,1.0095000267,-1.53495335579,0.66260433197,0.700220048428,0.370308190584
16,-1.05317509174,0.383851587772,-0.54215914011,-0.111015468836,0.143038243055,-0.140710383654,-0.326450020075,1.75431644917,0.0143716614693,-0.153560012579,-0.607283592224
2817,-1.96642410755,-0.807746529579,0.270751416683,-0.279884010553,-0.40555357933,-2.39463353157,0.0222000032663,2.2405731678,-0.16470465064,-0.789460003376,-1.01732504368
60528,-0.00429430603981,-0.13446508348,0.18874591589,-0.1809142977,-0.72168046236,-0.536166191101,0.200450003147,0.931302845478,0.392428249121,0.0804399996996,-0.568063735962
5359,1.14217495918,0.157386302948,0.101517528296,0.564980626106,0.54898250103,1.01701724529,0.641449987888,3.48493456841,-0.017031699419,-0.131159976125,-1.19888460636
1514,-0.603003740311,-1.00019133091,0.131148800254,-0.331217855215,1.49484241009,0.483446538448,0.150900006294,1.24253714085,0.439980208874,0.3754799366,1.04848742485
1509,0.00475833564997,0.124952867627,0.872765958309,-0.773244142532,0.00498346984386,-2.97593450546,0.360599994659,-5.72614145279,-0.17285631597,-0.432959973812,-0.42006316781
9181,0.180438220501,0.14644561708,-0.103778213263,-0.0113214850426,-1.07706022263,2.3171145916,0.33235001564,1.86888897419,-0.0846908167005,2.72855997086,-0.244735240936
3611,0.345149993896,-0.385496258736,0.296661049128,-0.0771484076977,1.40366148949,0.752730548382,0.517949998379,1.58086383343,0.113333299756,1.29280006886,0.938197612762
4783,-0.262969851494,-0.381506562233,-0.799487709999,-0.554453313351,0.601129591465,0.920680165291,0.607699990273,2.41283607483,-0.103845581412,1.92197990417,-0.687951147556
10123,-0.120575927198,-0.866847395897,-0.105662107468,0.158068925142,-0.427225261927,-1.34047651291,-1.50285005569,1.63491809368,1.32108044624,-0.242999985814,-0.960073411465
8895,0.608479142189,1.07477128506,0.145172119141,0.722868084908,0.959600567818,0.229566112161,0.65499997139,2.7774412632,0.42497831583,-0.2244399786,-0.710372567177
9805,0.886580049992,-0.4586789608,-0.414368480444,0.793828129768,0.0353350415826,-0.0100011052564,-0.794550001621,1.72321259975,-1.24445307255,2.86490011215,-0.959900259972
4125,-0.561850368977,0.140575736761,-0.877986907959,-0.342339217663,0.697541236877,-0.544980943203,0.692099988461,-1.34730482101,0.238717675209,0.566919982433,1.02359116077
1635,-1.11880409718,-0.593909859657,-0.30850097537,-3.36303210258,-0.293450683355,-1.39490711689,-0.296900004148,-0.142726629972,-0.364731967449,-1.02702009678,1.09487044811
4154,0.747788846493,-0.346542775631,0.537745594978,0.439013689756,0.703610002995,0.498840421438,1.00099992752,0.885068058968,0.710644960403,1.29280018806,-0.0728371962905
26292,0.602570533752,0.0661348551512,-0.436017721891,0.697563052177,0.939280986786,0.233380809426,0.709150016308,-4.31888341904,0.644238948822,0.0159400217235,1.14419996738
5770,-0.860325336456,-0.226066142321,-0.575274646282,-0.152926713228,-0.761627137661,-0.874791264534,-0.935100018978,0.818286180496,-0.748153805733,-0.355599969625,-1.21095204353
25874,1.13494217396,-0.123640552163,-0.362402200699,-0.997120857239,0.84328442812,1.74056196213,0.780950009823,0.30270922184,-0.0847257077694,-1.34670007229,1.13680052757
11319,0.0912374854088,-1.09169471264,-0.58628308773,0.479455709457,0.94593578577,-0.418854773045,-0.134000003338,2.79202103615,0.642852008343,-1.15024006367,-0.418451696634
1153,-0.295704483986,-0.743559598923,0.394195497036,-0.15193785727,-0.77012860775,-0.704120993614,0.174750000238,1.35713672638,0.715898931026,0.0774800404906,1.23426878452
11098,-0.292412549257,-0.238048046827,-0.42670533061,-1.20794260502,0.27918317914,1.17822790146,0.179250001907,-1.90280067921,-0.1243641451,0.829539954662,-0.356689155102
8974,0.828825831413,0.772688090801,-1.10893154144,-0.71476650238,0.285308748484,0.0988672748208,-0.100199997425,1.52508020401,-0.131658747792,0.320780009031,-0.637075304985
533,0.0802938267589,0.44685781002,-0.0782033056021,-0.207418844104,0.899133324623,0.337358355522,0.259499996901,0.211896359921,0.323093533516,-1.68886005878,0.973140597343
823,0.23099219799,-0.622622966766,3.77441358566,-0.392810046673,-0.317633569241,0.819316446781,-0.287049978971,-0.665692389011,-0.355282366276,-2.28087997437,-0.553691208363
6812,0.719035863876,3.05493783951,-0.121267974377,0.031606271863,4.02236652374,2.17139053345,1.21694993973,2.52011823654,0.0517083704472,0.594080030918,0.505041599274
3693,-0.189088881016,0.13817460835,-0.525653719902,0.395256996155,0.47235918045,0.858987092972,-0.511550009251,1.26227176189,0.717128992081,0.102120026946,0.71831536293
4891,-0.426565498114,-1.18298482895,-0.648890852928,0.635393440723,0.228048831224,1.65317749977,0.153300002217,2.25711107254,-0.668951153755,-0.0342399924994,-0.308605492115
