rid,DOS022_VCAP_6H:BRD-K48598367-001-01-7:4.53,DOS022_VCAP_24H:BRD-K48598367-001-01-7:4.53,DOS045_A549_24H:BRD-K48598367-001-01-7:4.53,DOS045_HT29_24H:BRD-K48598367-001-01-7:4.53,DOSBIO002_A375_24H:BRD-K48598367:9.06315,DOSBIO002_A549_24H:BRD-K48598367:9.06315,DOSBIO002_HT29_24H:BRD-K48598367:9.06315,DOSBIO002_PC3_24H:BRD-K48598367:9.06315,DOSBIO002_MCF7_24H:BRD-K48598367:9.06315,DOSBIO002_NEU_24H:BRD-K48598367:9.06315,DOSBIO002_NPC_24H:BRD-K48598367:9.06315
80204,0.478636264801,3.03863310814,-0.000665783882141,-0.603150010109,-0.975564002991,-0.570503950119,-0.10859593004,0.201736852527,-0.813728690147,-0.0197000000626,-0.271276473999
4208,0.456772625446,0.208610057831,0.302401423454,-0.757700026035,0.165036946535,4.44277048111,1.44559848309,0.0792730525136,0.397726893425,-1.01110005379,0.813030898571
1845,-1.93381071091,-0.459639668465,-1.15278172493,0.24485000968,0.222639977932,-2.07014417648,1.43127524853,-0.710076987743,0.85518014431,-0.136700004339,-1.36013126373
23368,0.553585529327,0.441189736128,2.36941146851,2.27365016937,0.106267727911,-0.578894972801,-0.468598723412,-0.336958765984,-0.0124605596066,-0.431899994612,1.21499657631
5583,-1.04973721504,-0.187722742558,1.67522168159,1.27699995041,-0.357453346252,0.601714849472,1.04872894287,2.60755324364,4.57890224457,0.381099998951,-0.0547794997692
8900,0.378871768713,0.280256062746,0.97924554348,0.589499950409,2.35072946548,1.59168207645,-0.408339440823,-0.101664707065,0.229191452265,0.987200021744,0.3868663311
581,1.0715149641,0.737857580185,0.206801995635,0.0959499999881,0.172857046127,-0.325917840004,0.00504051148891,2.62804722786,-0.139548316598,-1.21969997883,-0.109445542097
6193,0.00959756225348,1.00296330452,-1.17463946342,1.12820005417,0.255582779646,1.34330677986,1.39489924908,-0.453158676624,1.08340489864,2.00570011139,-0.195728525519
6622,-0.605493664742,-0.504840791225,0.16411074996,-0.306950002909,-0.749345183372,0.62188565731,-0.52480494976,-3.68169760704,0.595236599445,2.44580006599,0.232920825481
11261,-1.03261291981,-1.06768071651,-1.38885033131,-0.0138000249863,0.836136996746,-0.0388474278152,0.947654724121,0.688252806664,0.285889208317,0.592700004578,0.662981212139
6696,0.97955262661,-0.140733242035,-0.0541388094425,-1.33399999142,0.0557319819927,0.733834981918,0.20755186677,0.125388458371,0.850810527802,0.234599992633,-1.00762522221
8312,0.249407708645,-0.12290661782,1.59065747261,0.966899991035,-0.568147301674,-0.563281357288,-0.690363287926,3.02945661545,1.63799262047,-0.018200000748,-0.168632134795
835,-0.919871747494,-0.518804550171,0.825293064117,-0.668099999428,0.629709422588,0.146985441446,1.32622873783,-0.117286190391,-0.796824276447,-0.214499995112,-0.969017267227
8324,0.275861024857,-0.616110801697,-1.03018677235,1.75679993629,0.115100055933,1.21405303478,-0.977682411671,0.0802620276809,5.74975633621,1.08459997177,-0.896116197109
1848,0.039870351553,-1.89956510067,0.976174235344,0.887100040913,-0.803052067757,0.283730655909,-0.244809657335,0.173085004091,-0.884138464928,0.643899977207,-0.252265751362
154,-0.192676365376,-0.915537953377,0.648033738136,1.43250000477,-0.471974849701,0.423664867878,0.526072502136,-0.399594008923,0.5723990798,-0.754299998283,-0.749500274658
4312,0.938520789146,-0.116158947349,0.358315885067,1.13010001183,-1.31401729584,-0.135318771005,0.582743525505,-0.0720584988594,-0.155160188675,0.343499988317,0.642722070217
994,-1.0062122345,-0.776082932949,-1.72224473953,-0.52009999752,-0.564473569393,1.03740811348,-3.53434514999,0.356629669666,0.421432852745,0.703999996185,-0.742452025414
2048,0.482869118452,-0.00752186775208,0.131778076291,-0.721650004387,-0.523455202579,0.662959098816,-1.16654086113,0.175982803106,-0.00254303216934,0.205599993467,0.347748637199
1111,1.67737734318,-0.0658685564995,1.51028716564,1.14294993877,1.90659487247,0.0756351426244,0.414019048214,0.0503651872277,0.518773436546,0.959399998188,-0.727228283882
5154,-1.36412811279,0.264778316021,-0.510963737965,0.351300001144,-0.548436820507,-0.223633393645,-0.571646809578,0.0182438381016,-1.26420891285,-0.777700006962,-0.0980193018913
2920,0.0752709358931,0.609475672245,-2.56368136406,-1.41724991798,-0.249301820993,-0.614648163319,1.13832581043,0.0957257822156,-0.00828018784523,-0.123000003397,-0.4625608325
3122,1.87942183018,3.06720519066,-0.399845570326,-1.09019994736,-0.125872701406,-0.595343291759,-1.07514703274,-0.385060548782,0.411908298731,-1.35899996758,0.457009673119
2769,-0.284924805164,1.19451510906,1.66092991829,0.861450016499,0.517946183681,0.869784116745,-0.357382148504,1.21795535088,0.313636422157,-0.987800002098,0.962730109692
5900,-1.30043184757,-2.37285780907,-1.2707657814,-0.496750056744,-0.809475898743,0.783716917038,-0.150720760226,0.160779237747,0.417080998421,0.674499988556,0.426177173853
6304,0.172294199467,0.137717545033,1.16568255424,1.6141500473,0.696260511875,2.80021047592,0.716189265251,0.595097362995,2.75997185707,1.19729995728,1.4175298214
5211,-1.23686277866,-0.88702237606,0.154713973403,0.177699998021,0.0503925681114,1.29631114006,3.97024679184,1.41919362545,0.254576027393,0.578700006008,0.536185979843
2886,0.316000282764,-0.0147597789764,2.46615576744,-0.918949961662,0.197513967752,-0.326610267162,-0.494564056396,-1.89097368717,0.0999739021063,-0.221699997783,1.02975964546
9261,-1.07511639595,-1.1427744627,-0.488756418228,-0.643450021744,-0.37080809474,1.04287409782,-0.325951695442,0.692635953426,0.31347733736,-0.978699982166,-0.790995240211
8569,0.30357414484,0.187393635511,0.687745332718,-0.456049978733,-0.164024829865,0.899244964123,-0.408066064119,1.00403261185,0.86376363039,-0.939400017262,0.280421465635
3303,0.251137375832,-0.517299413681,0.505097031593,-0.700749993324,-0.0280079990625,-2.06033992767,0.0591137222946,-0.696558356285,-0.110764935613,-0.184900000691,-0.199748232961
5331,-0.717573404312,-1.89747488499,-0.456172287464,-0.383799999952,2.92905664444,1.17057430744,1.03007459641,0.380858063698,0.850594520569,1.79499995708,1.40675091743
5347,-0.322544455528,0.151062518358,-0.852652013302,0.143399998546,0.278283536434,-0.498674213886,0.91598623991,0.174918591976,-0.851055979729,-0.375400006771,-0.412299096584
4638,0.327594280243,0.230728238821,0.99972140789,0.92735004425,4.03610086441,-0.457268595695,3.74957466125,2.22712850571,0.771528124809,-0.906400024891,0.104294225574
2264,-0.585530698299,-0.895361661911,-0.397094368935,-1.45690000057,1.12232089043,0.580673456192,-0.0191341489553,0.70124065876,0.293901503086,-1.11109995842,0.722755253315
1029,0.0429130643606,0.53308570385,1.11914086342,-0.264200001955,1.38235545158,-0.845551908016,-0.529587864876,-0.480843216181,0.52832108736,0.402700006962,-0.132834479213
1027,0.328738480806,0.579477667809,-1.27864313126,-0.0746000111103,0.29380184412,-1.33912050724,0.314975917339,-0.303254663944,-0.701274931431,0.684800028801,-0.111017942429
2597,0.000607134541497,-0.644634962082,-0.896619677544,-0.199650004506,0.352583348751,-0.165047287941,-0.583204627037,0.0,0.44673371315,-1.32509994507,3.62008523941
55847,0.478309243917,4.1650519371,0.675577044487,-1.42499995232,-0.0741612017155,-0.853835701942,0.459437012672,0.0322620049119,-0.0376214385033,0.380199998617,0.228388622403
25803,-0.615103542805,-0.8570920825,1.01068997383,1.18214988708,-0.655864953995,0.397249251604,-0.428912639618,-1.04015779495,-0.76854300499,-1.05050003529,1.5488255024
3480,-0.869022071362,-0.488205134869,-1.02897787094,0.775499999523,1.128647089,-0.817432045937,-0.47808355093,-0.216730311513,-1.32687926292,-0.334800004959,-1.19352567196
2946,0.444212257862,-0.124267175794,0.107257425785,1.07019996643,0.0904866158962,0.682922840118,0.9145860672,-0.439608514309,-0.648191332817,1.03079998493,0.307814717293
9517,-1.22609603405,-1.10110604763,-0.720595836639,-0.338250011206,0.278379023075,0.480121314526,0.657511115074,-0.648400843143,0.0265955328941,-1.1114000082,-0.274942547083
25987,-0.375506222248,-1.32353448868,-0.993667900562,0.253499984741,0.272232890129,1.43027186394,1.01628911495,0.636367619038,2.10524702072,0.284500002861,0.602629542351
23670,-3.87725520134,-1.05567109585,-1.12112045288,0.0538499951363,-0.208491384983,-0.396243035793,-0.260225713253,-1.28570926189,-0.322468698025,1.35699999332,-1.34210038185
11182,0.0450206026435,-0.73956823349,1.33779072762,1.28369998932,0.278137475252,0.746938765049,-0.0731230303645,0.454993158579,0.436534881592,0.944400012493,0.610166788101
2146,-1.18672466278,-0.759375035763,-1.33043634892,0.787050008774,-0.540324926376,1.03233802319,-1.59412610531,-0.0126917436719,1.71763968468,0.983799993992,0.437328457832
3385,-0.656449496746,0.671397268772,0.9852232337,0.366750001907,0.658153235912,0.238450780511,1.40790128708,0.81257557869,-0.740792989731,0.0825999975204,-0.0207211077213
5261,-0.0181772708893,-0.989929080009,2.47631025314,0.596800029278,-0.499864637852,-1.81480622292,-0.444483160973,-0.245331406593,-1.62293028831,0.0738999992609,-0.416955709457
10765,-0.216002047062,-0.993053436279,-0.827120661736,3.33644986153,-0.347355306149,1.54656600952,1.92458105087,-0.457119941711,-0.236684471369,2.22740006447,-0.458683848381
25839,-1.05624580383,0.455261170864,-1.52383363247,-0.521800041199,-0.81083637476,-0.568485975266,-1.13342022896,-0.207890257239,-0.40835365653,-0.924499988556,-0.468494057655
4172,-0.255454421043,0.0177449136972,1.25267148018,0.918750047684,-0.086727425456,2.23487377167,-0.56361413002,0.072699829936,0.232389092445,0.638599991798,1.00638496876
23161,0.428618699312,0.359483748674,0.612508416176,0.421299993992,0.608968913555,-0.942433059216,0.0594903826714,0.0279513001442,-0.794365942478,-1.78180003166,-0.66207665205
10298,-1.43095493317,-0.402444899082,-0.853297173977,0.692849993706,0.278633713722,2.04921245575,-0.280435860157,0.815561115742,-0.222341001034,2.00570011139,-0.0675990134478
1802,-1.04780721664,0.37032404542,-0.882722079754,-0.510649979115,-0.23807169497,0.362259149551,0.397246897221,-1.14915561676,0.538636505604,0.793299973011,0.364531755447
58533,-0.110121183097,0.828825175762,-0.435693144798,-0.5367000103,-1.25339770317,-0.847940325737,0.371658354998,-0.342249631882,-0.490551769733,1.67700004578,0.135270744562
147179,-1.64528274536,-1.09739613533,-1.37763893604,-2.08535003662,-0.752419531345,1.61971545219,0.793407440186,0.624760746956,0.049973256886,0.468899995089,0.0103917866945
29937,0.329152405262,1.38620913029,-0.502197265625,0.0534500032663,-1.19696784019,-1.46169149876,0.101918898523,-0.560848176479,1.03596138954,0.800400018692,-0.176163285971
6184,-1.33020853996,-0.145502611995,-1.54735815525,-1.77470004559,-0.443476200104,-2.80206847191,-0.30693179369,-1.25082719326,-1.28117322922,0.828999996185,-0.251691073179
9854,-1.21452987194,-0.541244149208,-0.662505865097,-0.524749994278,-0.0586516670883,-1.23466563225,0.327563762665,-2.1689786911,-0.807546079159,-0.150299996138,1.32893133163
2553,-0.675158679485,-0.175167486072,-0.368299782276,0.575549960136,-0.817191720009,-0.210255175829,-0.43170017004,-1.21921777725,-0.966281890869,0.0762000009418,-0.687036573887
5440,-0.0623928010464,0.764889717102,0.386206567287,-0.187400013208,0.560424089432,-1.10227167606,0.645338892937,-1.22529804707,-1.65398907661,0.938600003719,-1.2022163868
54623,0.087142676115,-1.0620868206,0.857679545879,1.16895008087,1.12938988209,-0.251191645861,-1.75111293793,0.310536235571,-0.13871461153,-0.034200001508,0.597472071648
9533,-0.0307141803205,0.534662008286,0.107324779034,-0.107950016856,-0.613278985023,-1.01631689072,0.582699716091,-1.494150877,-0.477665901184,-0.755599975586,-0.738467991352
8607,-0.43093881011,0.493669092655,-1.04297268391,-0.231450021267,0.0542057938874,-0.472180098295,1.09723544121,-0.33242765069,-1.18632268906,1.95710003376,-0.26794719696
207,-0.748766958714,-0.485555291176,-2.00961089134,-0.85949999094,-1.18655514717,1.10356295109,-1.48000311852,-0.456050008535,0.600290060043,2.57859992981,1.3240134716
26054,-0.725002765656,0.0772445350885,0.940776348114,0.560449957848,0.966259539127,1.40942621231,1.57115888596,-0.223217621446,-1.22050607204,1.73109996319,0.143354803324
10682,-0.392558336258,0.465902298689,-0.38588809967,0.0287500023842,0.40217012167,-0.337871611118,0.77033495903,-0.407117128372,-0.520481228828,1.01549994946,-0.69091719389
8573,-0.900491654873,-0.479468643665,-1.30142939091,-1.42050004005,0.346805840731,0.78976559639,-0.491198539734,0.5793851614,0.116411328316,-0.107100002468,-0.978857517242
23378,-0.495129555464,0.497893929482,-1.12852442265,-0.55245000124,-0.848400950432,-0.946213126183,-0.581904888153,-0.723906636238,1.60644102097,0.655600011349,0.154940217733
8553,0.309909701347,1.96892631054,1.14507269859,0.615050017834,0.112965881824,1.05242586136,1.00070083141,0.760194659233,1.74254131317,0.614400029182,0.271745145321
622,-0.945986032486,0.0749856382608,-0.68697810173,0.210549995303,0.0184361934662,0.527614116669,0.386432260275,1.42351317406,0.119558095932,2.48830008507,0.26476624608
9467,0.779146969318,-0.502698242664,0.64387434721,0.476999998093,0.807217121124,-0.883821308613,0.113302469254,-0.186957597733,-1.1537951231,-1.63800001144,0.0403129756451
5525,0.720376193523,1.07202100754,-0.0719457790256,1.14190006256,-0.703343272209,0.747889697552,0.964544713497,-0.101466476917,0.555943787098,2.12599992752,-0.106365680695
256364,-1.02243804932,-1.27492415905,-0.215026214719,-0.701349973679,-1.14802861214,0.164293691516,-1.08295464516,-0.367911368608,0.453055530787,1.71490001678,0.375696718693
332,0.129018008709,0.542452812195,-1.38846611977,-0.812349975109,-0.383826881647,0.383083999157,-0.439833194017,0.244878709316,0.620593309402,1.72119998932,0.576075196266
2058,-2.20421695709,-0.544674396515,-1.28437495232,-4.77374982834,-1.10417914391,0.166487902403,-0.514293551445,-0.803094267845,-0.405035495758,0.629999995232,-0.531940877438
7849,-0.471831023693,-0.228922873735,-0.429283261299,-1.71274995804,-0.85289978981,-0.522924125195,0.570068120956,-1.18185794353,-0.0286548733711,-0.333400011063,0.179187789559
23244,-0.867685735226,0.81966984272,0.308803617954,0.581550002098,1.10060715675,0.304776936769,2.32232236862,-0.0255482196808,-0.152546852827,0.648400008678,0.242602020502
7494,0.126606017351,3.45217037201,-0.708327054977,-0.0769500136375,-0.270200073719,-0.619612216949,-0.692673802376,-0.876976847649,-0.796661138535,1.74230003357,0.0691975206137
4836,-1.18153476715,-0.451340794563,-1.20798718929,-0.257150024176,-0.192180424929,0.225953057408,1.57937884331,0.725583314896,0.161571890116,2.00449991226,0.914508461952
23647,-1.2421118021,-1.0749309063,-1.67209553719,2.70264983177,0.672175049782,1.18622791767,0.945782899857,0.649929404259,0.0748825669289,-0.0697999969125,-1.21365594864
10617,0.651582598686,0.032191850245,-0.900460481644,-0.0714000016451,0.114895001054,-2.00017666817,0.486419886351,-0.188620373607,-1.17577302456,0.11400000006,-0.129124253988
2184,-0.137793838978,-0.359493911266,0.697708189487,0.233799993992,0.173848450184,-0.0753379389644,0.605424761772,-2.69252419472,0.252093881369,-0.928099989891,-0.767519414425
5355,1.08148384094,0.388177603483,-0.751466572285,-0.305799990892,-0.377536267042,1.17609810829,-0.852043926716,-0.143899440765,-0.204051017761,-1.04600000381,0.787472724915
6659,-2.38365125656,-1.28950548172,0.39512193203,0.36495000124,-0.766811907291,1.58841407299,-0.863202929497,-0.00600545108318,0.739125967026,-0.0738999992609,-0.82839846611
7016,0.709267735481,-0.335762560368,0.597034990788,0.015850007534,-0.335795730352,-0.618889629841,-0.929669499397,0.444266319275,-0.558672785759,-1.53369998932,0.311807274818
90861,-1.05585706234,-0.724851489067,-1.10889577866,-0.661200046539,0.700284719467,-0.0952345356345,1.49945187569,-0.221723556519,-0.904933810234,2.57529997826,-0.882529020309
10670,-1.01989233494,0.737316131592,-0.804286062717,-1.5951000452,0.101369991899,0.941851019859,0.897317409515,-0.651632547379,0.644757270813,0.571600019932,-0.141565650702
79071,0.992246866226,-3.06520724297,0.55928760767,0.452399969101,-1.02298498154,-1.69103336334,-1.91684651375,-1.06982040405,-0.764542341232,0.790600001812,-0.0366326272488
64746,-0.138581499457,0.906201243401,0.19519251585,-0.0730500072241,0.672147572041,0.805150508881,0.361684381962,0.19913482666,-0.168960496783,0.243399992585,0.246910795569
5366,1.13981544971,0.401377052069,1.14666414261,-0.159999996424,-1.15562081337,-1.51387536526,-0.25426825881,-0.420709162951,1.2905318737,-1.28279995918,0.758061051369
11344,-0.532265663147,-0.605036497116,-3.25279545784,-1.32099997997,-1.16360747814,1.15347790718,-0.0529465302825,-0.452235847712,-0.364181876183,0.882000029087,0.818257510662
10013,0.614489138126,-0.784846186638,-0.769064843655,0.0256000161171,0.704796254635,0.841258168221,-0.41963031888,0.0839836448431,-0.266724318266,0.0604999996722,-0.101359374821
5829,0.651871562004,-2.52672243118,-0.675361871719,-0.835749983788,0.288208544254,1.76123762131,0.168019220233,0.141809239984,0.575020074844,-0.598599970341,0.322975307703
5257,-0.645389258862,0.413353085518,-1.56506693363,-0.863049983978,-0.499430567026,1.55925822258,0.786755084991,0.40809571743,1.02354049683,-0.43599998951,-0.462593942881
22794,-1.56286346912,0.0375875681639,-0.636340022087,-0.664250016212,0.414874613285,1.7699174881,1.87575435638,0.547326624393,1.4726421833,2.02460002899,-0.468672543764
9761,-2.11549139023,-2.22127556801,-3.496571064,0.00034999998752,1.08391714096,1.55639123917,0.0864300131798,0.915713787079,0.384277611971,0.256799995899,-0.36704069376
23326,-0.412799596786,-0.224946990609,-3.30614233017,-0.649850010872,0.981432795525,-1.91688263416,0.689946949482,-0.360347568989,-1.74416589737,0.675100028515,-0.2314876616
10972,0.365314304829,-0.624924361706,-0.109019383788,0.159299999475,-0.632764518261,0.534836947918,0.344022214413,0.47220993042,-0.0863758325577,-0.295500010252,-1.29255795479
10523,-1.36590230465,-0.645808935165,-1.25496637821,-0.645500004292,-0.802537500858,1.33918881416,-0.747753500938,0.539844214916,0.489025652409,0.398400008678,0.153203040361
79090,4.34761333466,-0.675954937935,-0.764177918434,-0.265600025654,-0.602227807045,0.071784645319,-0.313182592392,0.944691300392,0.133236587048,-0.595399975777,1.00158345699
27032,-0.545629918575,-1.90860581398,0.582069158554,1.01890003681,0.0469349548221,1.3287883997,0.788925290108,-0.544975757599,-1.24869132042,-0.228100001812,0.618684768677
9097,0.134516537189,-0.528292536736,-1.12433421612,0.306599974632,0.436710804701,-0.65206348896,0.438317716122,0.157957777381,-0.121481478214,0.341800004244,-0.0925019532442
10513,-0.463900744915,-0.0582294613123,2.28901481628,0.15830001235,0.923559486866,0.135140791535,0.546972572803,1.20884847641,-0.531653165817,-0.346399992704,0.254943519831
1891,-0.720129847527,0.652936697006,0.585902035236,0.868700027466,-0.31278604269,-0.210557341576,-1.99036622047,0.566461324692,-0.891523957253,-1.36440002918,0.620370149612
3066,0.374936103821,0.969921767712,-0.409977138042,-0.334049999714,-0.213727757335,0.672589302063,0.903204321861,0.160274773836,-0.368205994368,2.53209996223,0.106742471457
9801,-0.0327653549612,-0.573947131634,-0.256917119026,0.742350041866,-0.392671883106,0.295306801796,-2.15498137474,-0.540912091732,-0.768365502357,0.0430000014603,0.653132736683
1459,0.296759158373,1.60051584244,0.613236367702,-0.0038999915123,-0.319498896599,0.151964664459,-1.15536630154,-0.102206587791,-0.106415823102,-0.68599998951,-0.196128115058
9703,-1.27623951435,-2.54832148552,-0.698113262653,1.07960009575,0.575744867325,0.0331095270813,1.67863464355,-0.0599828362465,-1.30398178101,0.562200009823,-1.29980564117
10606,-0.618448853493,-0.0892638117075,-0.0193124562502,-0.313899993896,0.495351463556,0.833456873894,1.15362083912,0.295346260071,0.524251878262,1.36710000038,-0.362632989883
1017,1.01156377792,-0.163386300206,0.0364206731319,-1.48635005951,-0.0452570021152,0.414491176605,-1.73003780842,0.00600609183311,0.106267392635,-1.51170003414,0.663930535316
9813,-0.190773576498,-2.01441431046,1.17026638985,0.431849986315,0.466075628996,-0.0609574355185,0.587403357029,-0.211432039738,-0.0659805014729,-1.22399997711,-1.52035951614
7485,-0.689365983009,0.922342896461,-0.29799875617,-0.546100020409,-0.93727439642,0.00263631343842,0.0424981415272,-0.794099330902,-1.01167166233,1.89919996262,-0.880533397198
2109,-1.43102371693,-0.249589383602,-1.85384333134,-0.739650011063,-0.0824644565582,-0.218060523272,-0.421632021666,0.692181348801,0.322458863258,1.64590001106,-0.197237372398
23271,0.604585111141,0.73518550396,-0.974860131741,0.0748499929905,-0.511313259602,-0.767737150192,-1.01382601261,0.261490821838,-1.2932831049,0.10379999876,0.638571202755
9915,0.346558630466,-0.228416234255,1.00611341,-0.614600002766,0.102805629373,-0.930549860001,-0.731466412544,-0.197122067213,-0.806288599968,-2.66630005836,-0.334008574486
9552,0.0304669607431,0.300072818995,0.270296543837,0.259449988604,-0.0212141871452,1.69418668747,-0.268616527319,0.804717183113,1.29477655888,0.999899983406,0.298096805811
93487,-0.00320825353265,-0.487728327513,-1.54050290585,-1.11925005913,0.574740052223,0.0767793059349,-0.528042793274,0.0496729761362,-0.497540175915,1.14400005341,-0.577220499516
2956,-0.209204077721,-1.05070090294,-1.02556455135,-0.864800035954,0.0886605829,-1.04949259758,1.11029934883,-0.500715792179,-0.948625385761,0.161200001836,-0.113430947065
11065,-0.465130567551,1.4782230854,-0.852134943008,-0.807600021362,-0.489147156477,-0.935957252979,0.739339053631,-0.406602323055,-0.621635198593,2.16109991074,-0.479676425457
9653,-0.225975587964,3.85022878647,2.18361830711,1.04504990578,-0.805289983749,-0.542737782001,-0.618424534798,-0.566342234612,-0.860112786293,-0.0513999983668,0.320632010698
200081,-0.755663454533,-1.26688599586,-1.14869904518,-0.944549977779,0.659465789795,-0.472350478172,0.952733039856,0.355990827084,-0.524757862091,0.973200023174,-0.268819600344
3337,-0.170756116509,0.980758547783,-1.79803621769,-0.790099978447,-0.0237204805017,-0.720938265324,-0.331488847733,-0.454798787832,-0.668195307255,-0.560699999332,0.349881261587
11073,1.42511188984,0.399168968201,-0.306421726942,-0.294149965048,-0.562025904655,-1.68714737892,-0.99638235569,0.249643549323,2.50216197968,-1.57500004768,0.0309219658375
23,0.659831643105,1.39582836628,0.974702358246,0.919250011444,0.464973449707,1.14308011532,-1.32986450195,-0.0902515053749,0.332758188248,-0.399199992418,0.479483902454
5641,-0.56668061018,0.212990701199,-1.58488082886,-0.483550012112,-0.317399829626,0.647512495518,-0.185368210077,0.351649463177,0.953803956509,0.428299993277,0.202165603638
8720,0.378913372755,-0.413764506578,2.79145550728,0.92845004797,0.378458082676,1.69236469269,0.894884705544,0.254256874323,0.930703938007,-0.710099995136,0.958688735962
10782,1.34520232677,-0.155487000942,-1.44544458389,-0.545949995518,-0.405748516321,2.02581977844,0.438760012388,0.0430604368448,-0.174774616957,0.414200007915,0.783632040024
25932,-0.0498954057693,0.137366056442,-0.280350208282,-0.748000025749,0.410387814045,-0.395355373621,-0.231624796987,-0.0357824712992,-0.866918325424,1.01779997349,-1.11936461926
3028,-2.33325767517,0.287805259228,-0.00631999969482,-1.08379995823,-0.594834685326,0.127682492137,-0.389786422253,0.180303916335,0.0749087333679,0.350600004196,-0.197441056371
6804,-0.967302858829,-0.927921712399,-1.37436795235,0.274749994278,1.3972697258,0.702900886536,0.919949650764,0.580789029598,0.397921770811,-1.22430002689,-0.931842029095
890,0.611823916435,1.13656949997,-0.511060237885,0.119749993086,0.190318077803,0.925984025002,1.44035351276,0.641812086105,0.886281490326,1.51040005684,-0.734990715981
6390,-0.825663089752,-2.75974774361,-1.07556593418,-0.671150028706,-0.279026925564,-0.915912151337,-0.64084482193,0.0711803585291,-0.132113933563,0.292699992657,-0.861618876457
4303,-0.394830882549,-1.1352686882,0.133261725307,-0.400700002909,-0.0322347804904,-1.28211474419,1.49971055984,0.15241715312,-0.239138275385,0.422199994326,0.503661036491
10953,-0.265512019396,1.37933301926,-0.0233531594276,-0.257299989462,-0.447263866663,-0.77767932415,1.42627084255,0.26711410284,-0.869861543179,0.638899981976,-0.425203025341
22889,-1.05455935001,-0.867096543312,0.628400027752,0.571449995041,-0.556244432926,-2.15178751945,-0.620736479759,-1.36133134365,-1.42686367035,-0.745100021362,-0.526151657104
3098,-0.722374022007,1.1263743639,-1.92226994038,-0.764850020409,0.371903330088,0.75935792923,1.50540518761,0.831406414509,2.00114202499,1.45729994774,-0.689477562904
11044,0.374034494162,0.0180469453335,1.1074103117,0.472000002861,0.677136301994,-0.034794151783,-0.876725077629,1.23099803925,1.15086770058,-1.29379999638,0.61988222599
8985,-0.21420109272,-0.403464853764,0.149359256029,0.845950007439,0.454495429993,0.710569560528,0.410944789648,0.821409344673,0.467440932989,-1.31959998608,0.852233827114
66008,-0.133163094521,0.696377038956,-0.974548041821,0.0469000041485,-0.35087916255,-0.654175817966,0.709700584412,1.48286962509,0.240112185478,0.678099989891,1.07354307175
9217,-0.499036163092,0.866004824638,-0.932607829571,-1.01094996929,-0.910997390747,0.0119735598564,-1.43148028851,-1.37324011326,-0.179662331939,1.34270000458,-1.99417328835
701,0.655240178108,0.581228375435,1.44705152512,-3.94639992714,0.364460766315,1.0894497633,-0.352737009525,0.37278264761,0.102776683867,-0.701499998569,0.986574292183
6182,-0.000537421437912,0.273019909859,-2.36486816406,0.0,0.235010072589,-0.483765780926,1.39024507999,-0.733508348465,0.149915605783,1.16240000725,-0.284672141075
4860,-0.143046393991,1.17968904972,1.05476236343,-1.29015004635,-0.403748303652,-1.73298358917,1.34826016426,-0.42447245121,0.0247038304806,0.819999992847,-0.239038437605
7398,-0.427316278219,0.94362860918,-0.329344928265,-0.669600009918,-1.04891860485,-0.886833131313,-0.482928454876,-0.215128496289,-1.10631108284,1.66110002995,-0.420404314995
6117,-0.826045870781,-0.314977169037,-2.00417947769,-0.214100033045,-0.440150678158,0.612435102463,-1.21324491501,0.415607601404,0.672187566757,0.53560000658,0.553872227669
23588,-0.805652916431,1.21684730053,-0.068800792098,-0.76985001564,-3.4898853302,0.0897569209337,-1.17707192898,-0.846398413181,0.510987520218,0.674499988556,0.996123313904
949,-1.6260393858,-1.48194181919,-2.88355255127,-0.0917499959469,-0.530349075794,1.68965601921,-0.528294444084,0.561032056808,0.725235342979,-0.0460000000894,-0.143446058035
7168,-0.77943366766,0.422731369734,-1.71594786644,-0.00624999403954,0.652520239353,-0.46120762825,0.860918462276,-1.69137084484,-0.265298426151,0.83780002594,-0.743864953518
9375,-0.348053991795,-0.63162112236,-0.679688930511,0.312399983406,-0.553579628468,-0.953586995602,0.506310939789,-0.504013299942,-1.27480101585,1.26689994335,-1.25505399704
4927,-0.470186024904,-0.415880382061,-1.11610364914,-0.920700013638,-0.350453019142,1.51986408234,-0.0262983739376,0.263438254595,0.148946464062,-0.678499996662,-0.262234836817
2523,0.620113730431,-0.186223357916,1.40119242668,0.678300023079,0.623268842697,1.03908264637,-0.937908768654,-0.697363615036,0.453471392393,-0.715600013733,0.652347385883
58497,-1.18317162991,0.451718330383,-0.139151215553,-0.913400053978,0.041403055191,1.32860589027,0.347767353058,0.278382062912,1.13687968254,2.64400005341,1.20805311203
6856,-1.40494513512,-2.97321295738,-2.34944057465,-1.97180008888,0.513655543327,1.44817197323,0.203250393271,0.202373445034,0.728255569935,-1.17299997807,0.803746283054
26036,0.124285191298,-0.177787765861,-0.0459374822676,-0.51985001564,-0.367596387863,0.321793019772,-2.23179769516,-0.258335053921,1.13214421272,0.39280000329,0.366788744926
10206,-0.652988374233,-0.0301192998886,0.904905319214,0.48869997263,-0.954820692539,-0.21446916461,-0.829574167728,0.435686230659,-0.0523056089878,-0.612699985504,0.873906433582
25793,-0.666418373585,0.646418273449,-0.190035253763,0.417250007391,0.515603065491,0.235107898712,0.104771837592,0.464884638786,0.804275453091,0.899399995804,0.836197316647
