rid,PCLB003_A375_24H:BRD-K83493571-001-02-7:10,PCLB003_A375_24H:BRD-K83493571-001-02-7:3.33,PCLB003_A375_24H:BRD-K83493571-001-02-7:1.11,PCLB003_A375_24H:BRD-K83493571-001-02-7:0.37,PCLB003_A375_24H:BRD-K83493571-001-02-7:0.12,PCLB003_A375_24H:BRD-K83493571-001-02-7:0.04,PCLB003_A549_24H:BRD-K83493571-001-02-7:10,PCLB003_A549_24H:BRD-K83493571-001-02-7:3.33,PCLB003_A549_24H:BRD-K83493571-001-02-7:1.11,PCLB003_A549_24H:BRD-K83493571-001-02-7:0.37,PCLB003_A549_24H:BRD-K83493571-001-02-7:0.12,PCLB003_A549_24H:BRD-K83493571-001-02-7:0.04,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:10,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:3.33,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:1.11,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:0.37,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:0.12,PCLB003_HA1E_24H:BRD-K83493571-001-02-7:0.04,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:10,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:3.33,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:1.11,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:0.37,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:0.12,PCLB003_HCC515_24H:BRD-K83493571-001-02-7:0.04,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:10,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:3.33,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:1.11,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:0.37,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:0.12,PCLB003_HEPG2_24H:BRD-K83493571-001-02-7:0.04,PCLB003_HT29_24H:BRD-K83493571-001-02-7:10,PCLB003_HT29_24H:BRD-K83493571-001-02-7:3.33,PCLB003_HT29_24H:BRD-K83493571-001-02-7:1.11,PCLB003_HT29_24H:BRD-K83493571-001-02-7:0.37,PCLB003_HT29_24H:BRD-K83493571-001-02-7:0.12,PCLB003_HT29_24H:BRD-K83493571-001-02-7:0.04,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:10,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:3.33,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:1.11,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:0.37,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:0.12,PCLB003_MCF7_24H:BRD-K83493571-001-02-7:0.04,PCLB003_PC3_24H:BRD-K83493571-001-02-7:10,PCLB003_PC3_24H:BRD-K83493571-001-02-7:3.33,PCLB003_PC3_24H:BRD-K83493571-001-02-7:1.11,PCLB003_PC3_24H:BRD-K83493571-001-02-7:0.37,PCLB003_PC3_24H:BRD-K83493571-001-02-7:0.12,PCLB003_PC3_24H:BRD-K83493571-001-02-7:0.04
5092,0.0767556428909,0.651910364628,-2.62441778183,0.60527163744,-0.180836677551,-3.28491616249,0.150443896651,-0.748038113117,1.32879805565,-0.0219908058643,-0.0360227748752,-0.706804931164,0.882190585136,-1.83888685703,-0.209755212069,-0.0100323408842,-0.361789703369,0.180520266294,0.714890241623,0.566408991814,0.130593448877,-0.509993910789,0.0403892099857,0.0640207082033,0.516058146954,-1.83617508411,0.491333782673,1.0628913641,0.581547677517,1.22202837467,0.196933597326,-0.0536279454827,0.0848987698555,-0.171931222081,0.0857548266649,0.896033346653,-0.110361218452,1.16433811188,0.273389816284,0.338365018368,0.25916159153,0.939488470554,0.407635957003,0.463058143854,0.968494415283,-2.63339209557,0.448971539736,0.956164479256
23463,0.266208261251,-1.21584296227,-0.451041102409,4.28913116455,-1.9095197916,-1.37013757229,0.0359979867935,4.61049175262,0.464693367481,-6.22716760635,0.478001028299,-1.55441260338,0.637423396111,-0.461059629917,-0.297211498022,-0.0892999097705,-0.753565073013,-0.57884645462,0.23914963007,0.515838325024,0.908398628235,-0.086029484868,0.337804973125,0.133556440473,1.21799468994,2.04817557335,0.434348940849,0.231195032597,0.658020496368,1.335760355,0.595086157322,-0.998379051685,0.733184993267,-0.507928907871,-0.758012115955,1.67809998989,3.93057990074,1.30946457386,1.33561849594,6.68942308426,1.57402765751,-1.11954903603,1.16542994976,0.341635346413,0.627508759499,2.4518430233,3.27696180344,1.80113375187
10007,-0.164967522025,-0.435143947601,-1.05952680111,-3.00272321701,-2.34625387192,-1.2177593708,-1.04281878471,0.392688691616,-0.165673688054,-4.99563264847,-0.406559705734,0.218992352486,1.3179807663,-0.0332248806953,-0.525436639786,-0.947571218014,-0.260941922665,-3.10412359238,-0.0786702930927,-0.445921272039,-0.292980849743,0.362551301718,-0.342480301857,-0.304178923368,-0.437320768833,-1.00776839256,-0.8136241436,-0.0693307369947,0.823084831238,-1.01012206078,-1.46340215206,-1.06553840637,-0.0514665544033,-0.184366077185,-0.289872944355,0.0508000254631,-0.225289896131,-0.629371643066,0.346369981766,-1.79685235023,-0.791086912155,-0.326430678368,-1.11730241776,-1.64987826347,-0.545699238777,-1.45810651779,-1.05721640587,0.502202391624
4925,1.43365240097,-1.45011329651,-0.513774693012,0.262848258018,0.677972555161,0.428739488125,-0.503079175949,-0.517221331596,-0.191180199385,-4.06934261322,0.0253774914891,-0.202947378159,0.453467279673,-0.525049030781,-1.01418459415,-0.450549721718,0.0058783814311,-0.467268913984,0.304698437452,0.337378889322,0.0190026909113,0.465680360794,-0.557953715324,-0.375049501657,0.172923654318,0.101756259799,-0.836992263794,0.825945258141,0.0649681091309,0.671324074268,-0.284003555775,0.667495727539,1.0378869772,-0.50066524744,1.12650501728,-0.554166674614,-0.436171114445,-1.38210391998,-0.0940646827221,-1.79961013794,-1.59623908997,-1.02229189873,0.418512970209,-1.0973277092,0.633127868176,-1.72603070736,-0.586814284325,-0.943244695663
6251,-0.235745072365,-1.65623652935,0.513810753822,-1.24685323238,-0.431024491787,-0.358971118927,-0.263330757618,0.555450975895,0.844556033611,-2.20937252045,-0.935510873795,0.785189330578,-0.414731264114,0.525093913078,0.360773533583,0.191183671355,0.91882610321,0.611591637135,0.30704075098,0.840642154217,-0.104209318757,-0.451358854771,0.172857344151,0.338489890099,0.57845646143,0.569240689278,-0.0259512029588,1.32387304306,-0.00749026425183,0.605646193027,0.224014997482,0.55791258812,-0.0835902541876,0.301521718502,-0.46576115489,-0.367833346128,0.282080948353,-0.869976341724,0.135609313846,-0.860818088055,0.159385293722,-0.378478109837,0.490216165781,0.267406642437,0.653998017311,-0.947216033936,-2.26947665215,-2.84330558777
5782,-0.0423577427864,-5.58619308472,0.413315594196,-5.00149059296,-1.95710730553,-2.06120610237,-0.671518325806,0.467115342617,0.891931593418,-5.68259716034,1.11594569683,0.571948826313,0.878058612347,-0.703735947609,0.305532842875,-0.308982431889,0.4748442173,-0.192295730114,-0.301492184401,-0.585198163986,-1.15216636658,0.88322865963,0.950445413589,0.760702610016,0.249028593302,0.133309692144,-1.05576622486,0.261811494827,0.700993061066,0.23030090332,-1.19853973389,-0.849638879299,0.926964521408,-0.585452020168,0.543911218643,0.506566643715,-0.596878290176,-1.32308888435,0.18257445097,-1.10675144196,-0.696048140526,-0.649955570698,-0.268353253603,-1.45794200897,0.572937369347,-4.71679973602,-0.21452973783,-5.56905698776
5106,3.38495826721,0.0164704173803,2.49615764618,-2.34100699425,0.0303446799517,0.270798504353,-0.208306595683,0.728543579578,-0.143605753779,-2.04397583008,-0.0983590036631,-0.827596187592,-1.21421134472,0.759433507919,0.0140924453735,-0.153558433056,0.627123355865,0.483203440905,0.561929523945,0.0796310901642,0.151683852077,-0.116760969162,-0.504968702793,-0.818324327469,0.800355315208,-0.226390600204,-0.349400699139,0.643723726273,0.733485102654,-0.175408378243,-0.140248686075,-0.392188429832,0.322349995375,-0.285859793425,-0.0616450607777,0.729433357716,-2.32567429543,-1.16510331631,-0.594522595406,-0.80810970068,-2.85219812393,-0.649718046188,-0.894864737988,-1.63494563103,-0.399018138647,-1.85497641563,-0.877745866776,-1.09582734108
2673,0.271258592606,1.77393078804,1.30474197865,-0.0289045572281,0.364092230797,0.563302874565,0.672848343849,0.396826595068,0.896074295044,-0.0212315320969,-0.345243155956,0.484519958496,-0.38102209568,0.323623001575,0.35693025589,-0.328319966793,-0.217843323946,-0.146694809198,0.429232418537,0.0516162067652,0.240193247795,0.381454318762,-0.367401957512,0.419857740402,0.534440338612,-1.88620996475,-0.016510784626,1.26003241539,-0.263746201992,-1.21304035187,0.187145233154,-0.923401415348,0.361916899681,0.247130766511,-0.207641348243,-0.398966670036,0.717138767242,1.11972177029,0.646758556366,1.05367279053,1.82001292706,1.9016007185,0.275783091784,0.488908171654,0.312376916409,2.70778751373,0.935171365738,2.42615413666
644,0.255661249161,0.407104074955,0.497808605433,-0.387012839317,0.142250031233,-0.070131957531,-0.512063622475,-1.93510138988,0.409590601921,0.0221928134561,0.226895004511,-0.698192417622,4.05960464478,-0.484595984221,0.169786304235,-0.604717373848,0.240052729845,2.07839894295,0.545032143593,-0.142012685537,0.761216640472,-0.342650234699,-0.245823442936,0.251122385263,-0.453303694725,0.377474993467,0.162024259567,-0.413320869207,-0.672934949398,0.41687721014,0.519153654575,-2.24404597282,1.20080208778,-1.3328063488,0.658038318157,0.513666689396,-0.32698237896,0.013282418251,-0.469657599926,0.600225687027,1.17409062386,1.13702273369,0.21452626586,-0.543643176556,-0.189679712057,-0.106724098325,-0.0502728521824,0.820199608803
6284,0.210937619209,-1.81904280186,-0.450901448727,-4.16613388062,-2.47588658333,-1.34183287621,-0.181665420532,0.281394898891,-0.256428539753,-4.87832736969,-1.13785886765,-1.41647028923,-0.106181807816,-0.175530701876,0.468999564648,0.303135931492,-0.0316652357578,0.155886232853,-0.257120221853,-0.701900601387,-0.10686673969,0.38944876194,0.811016499996,-0.11487159133,-1.9364951849,-0.527069032192,-0.138944000006,-0.414023965597,-0.146794527769,-1.19479453564,-1.1160671711,-0.670798897743,-0.852595746517,-0.134474426508,-0.317289680243,-1.56210005283,-1.47687232494,-0.767935931683,-0.139173656702,-1.44990491867,0.375319480896,-1.21317994595,-0.789422869682,-0.532279074192,-0.939430773258,-1.29597377777,-1.24009335041,-1.03056061268
4605,1.24769115448,-1.14574611187,-0.138995662332,0.230919599533,-0.970525562763,0.351412922144,0.944271087646,1.17234063148,0.752847194672,-2.67571854591,1.25151860714,1.34449768066,0.0415305569768,-0.436116337776,-0.778608739376,-0.208923906088,-0.810210704803,-0.0477434098721,-0.157422542572,0.0381868481636,-0.0366452485323,-0.0196550600231,0.623930454254,-0.0682343989611,-0.214365944266,1.02497780323,0.209818720818,-0.063160777092,-0.555179059505,-0.105846710503,-0.0081406198442,-0.557403862476,0.511899769306,-0.0969716310501,0.670058250427,-0.950833320618,1.00963425636,-0.870948255062,-0.744076192379,-1.55359089375,-0.454492390156,-0.159489959478,-0.21443168819,-0.711705863476,-0.43365842104,-1.70172190666,-1.5958147049,-2.5920381546
6810,0.644144654274,-0.195910811424,-0.00425364077091,-4.35323524475,-4.12581586838,-1.05304276943,-0.777736485004,0.849606573582,0.259830623865,-3.59444499016,-1.27568793297,-1.23039746284,-0.971396565437,1.30495154858,0.0774925872684,1.47354733944,-0.055669605732,1.04109311104,0.362389266491,1.071159482,0.679023087025,-0.153368368745,-0.710743069649,-0.356135636568,0.226388424635,0.270842880011,-0.352209478617,0.887810707092,0.830040693283,0.865756571293,-1.09515535831,-0.668636739254,-0.195534288883,0.297950029373,0.20375752449,-0.587066650391,-1.73501396179,-2.0665333271,0.178297206759,-1.98427116871,-1.60368347168,-1.81489634514,1.28340542316,1.54206049442,0.0946201533079,0.0535376966,0.535185039043,-2.11881637573
54499,0.397541433573,-2.35750484467,-0.810754656792,-3.17417120934,-1.90044629574,-1.14054811001,0.121619284153,-0.0648425519466,0.426658242941,-6.32806015015,-0.103037767112,-1.28339481354,0.848164260387,-0.454246968031,-0.0903990119696,-0.493427723646,-0.143314763904,-0.59589523077,-0.27879524231,-0.795233547688,-0.873759865761,1.38394963741,-0.0368022099137,-0.0175509527326,-0.719377458096,-0.078962802887,-0.13927552104,-0.0641952008009,0.0605430305004,-1.56620812416,-0.500472784042,1.7564522028,0.368597626686,-0.178151637316,0.180502265692,0.254866689444,-0.183426082134,-1.61187314987,1.11813378334,-5.23754453659,-1.94275617599,-2.35663294792,0.0371568240225,-2.2967312336,0.8689904809,-3.80116248131,-1.74147057533,-6.2488951683
11007,-0.0618919432163,0.393380701542,1.28119874001,0.0645172297955,1.62666726112,0.869020342827,0.206219732761,-0.736095249653,-1.24077796936,-1.85867357254,-0.180602490902,-0.992006421089,-0.347268998623,0.457287162542,-0.0791501626372,-0.416887789965,0.0726882070303,-0.403627961874,0.0570256784558,0.0180435329676,-0.765416622162,2.74832391739,0.655764877796,-0.227827996016,0.765482962132,1.28704273701,-0.0792554095387,0.767466902733,0.801671385765,0.650309860706,4.81772184372,0.348299264908,0.861242294312,-0.569753885269,0.508383631706,-0.127766668797,0.346679270267,0.563786804676,0.686359405518,0.0882809385657,0.178032666445,0.515523910522,-0.211440652609,-0.713592886925,-1.96343874931,-1.65955591202,0.609976410866,-1.84792304039
1643,-2.42754983902,-3.58543920517,-1.26603400707,-2.47745156288,-2.64000487328,-3.01561713219,-2.40109181404,0.496641069651,-0.295873969793,-3.89464378357,0.138803988695,-0.81118285656,0.136484742165,-0.536048233509,-0.00652218610048,0.0046685859561,-0.625364899635,-0.0245015472174,-0.856467247009,-1.237585783,0.0225054621696,-0.331483453512,0.747184038162,0.460447311401,-1.05116415024,-1.08226621151,0.247322201729,-1.91960966587,0.329888433218,-0.154175534844,-0.685439229012,0.299424439669,0.750106871128,-0.327099859715,1.2524433136,-0.0902333259583,-1.14673280716,0.135766550899,-0.378566890955,-0.930295944214,-4.1487364769,-3.57537317276,-0.176216006279,-0.337846368551,-0.303622663021,0.588747501373,1.04190838337,0.457513451576
25805,1.03807604313,0.687929093838,-0.510115981102,0.243280291557,-0.417985230684,-0.294102966785,0.471975684166,0.454278677702,0.237354546785,-2.42384934425,-0.0270476546139,-4.50652360916,1.34731018543,-0.703346967697,-0.43574231863,-0.885930657387,-0.681030869484,-0.631287992001,0.751483023167,0.331082165241,0.188361182809,0.56616204977,0.551317095757,0.276929110289,0.451288193464,-0.196906715631,-0.343552231789,0.0229417681694,0.650450706482,0.506631791592,-0.57624566555,-0.675843834877,-0.509512424469,-0.412506759167,-0.495277166367,-1.00363326073,0.534294426441,-0.20366820693,0.355696409941,-0.675706386566,0.408059090376,0.166231304407,-0.336674064398,-0.0991492122412,-0.111349105835,-0.512069165707,-1.047727108,-3.54805827141
3033,-1.01798653603,-1.66261315346,-0.851093292236,-2.28998017311,-0.500258624554,-0.561948418617,-0.639800190926,-0.756649971008,0.404502511024,-5.80316829681,0.171834394336,0.197413593531,-2.04819869995,0.713160932064,-0.0914798378944,0.424586415291,0.276917755604,0.230309903622,-0.598510026932,-0.919224560261,0.915066123009,-0.455374479294,0.324758917093,0.9107619524,-0.543497920036,-0.780796587467,0.508056282997,-1.36817896366,0.693837702274,-0.210209161043,-0.970196723938,-0.480368345976,0.105702742934,0.0425815023482,-0.118124246597,-0.602966725826,-1.01445233822,0.00746387243271,0.560654640198,-1.99614834785,-0.872097671032,-1.29083061218,-1.46608650684,-1.59763276577,-1.30453968048,-0.823045492172,-2.37980866432,-1.46527969837
2745,0.401834487915,-1.28338909149,-0.588028788567,-0.530738651752,-1.52254104614,-0.242520451546,0.598752319813,0.723024070263,0.30581253767,-2.99437046051,0.626486897469,-0.964884698391,0.926779270172,-0.432738304138,-0.466845959425,-0.65393435955,-0.558043956757,-0.532147288322,0.853700101376,0.210213169456,0.0868782699108,0.886100411415,-0.260747402906,-0.00803972780704,-0.25374352932,-1.06014406681,-1.16244542599,-0.345311254263,-0.33812057972,-0.823579311371,-0.23540827632,0.192930489779,0.0639523416758,-0.517183184624,-0.580025076866,-2.86070013046,-0.825836837292,-2.79334831238,1.17642438412,-2.63487482071,-2.29493331909,-2.84367513657,0.42486935854,-0.616546392441,0.592060923576,-2.42491602898,-1.69064891338,-3.89976501465
9961,0.546746253967,-1.67788302898,-0.740859627724,-1.24853181839,-3.17689037323,0.161976546049,0.891919791698,0.143677890301,-0.114911943674,-2.63667535782,-0.423347204924,-0.581770181656,-0.907757043839,0.386939108372,0.177532106638,0.38883548975,0.307065159082,0.876864254475,0.0773972719908,0.322320312262,-0.561336874962,0.891002893448,-0.246542006731,-0.169351965189,-0.641392052174,0.845601797104,0.0731230825186,0.942374169827,0.414351910353,0.452841162682,0.0446051284671,-1.65095984936,0.135017380118,-1.1084445715,-0.958000302315,0.895033359528,1.28779888153,-0.631660997868,-0.532523036003,-1.66729784012,-1.01139187813,-1.03700435162,0.864284992218,-1.1394367218,0.148386344314,-1.40741801262,3.01982712746,5.64845514297
3925,-0.459153980017,-0.83689391613,-0.270040929317,0.0457324832678,-0.412443459034,-0.594991624355,0.0125427488238,0.363295823336,-0.625903248787,0.963415324688,2.05762076378,1.77890563011,4.47200250626,-0.123487852514,-0.323737680912,0.282288104296,-0.0219527333975,0.23728223145,0.744732022285,0.562051892281,-0.484832584858,0.61718070507,0.310958981514,0.123510032892,0.338470339775,0.6412088871,-1.46772539616,1.60230445862,0.15849211812,1.62606143951,0.0709943175316,0.57950001955,0.445720911026,0.118370354176,-0.0397152453661,-0.868833422661,0.14128665626,0.43447676301,0.227535903454,0.503395915031,0.421954452991,0.437717795372,-0.0357901193202,0.601686179638,0.254130959511,0.0245286673307,1.0346634388,1.89708638191
2582,0.595272660255,-0.527782917023,0.367609679699,-0.821391940117,-0.830547571182,-0.852171897888,0.318084985018,0.992266058922,0.134015664458,-1.34200274944,-0.312327831984,-1.20300793648,0.538676142693,1.41937398911,1.38776504993,0.0363881438971,0.19400292635,-0.109035983682,0.830992996693,0.134852424264,-0.0577927976847,-0.254497021437,0.944142103195,0.679488897324,-0.382792294025,0.939939260483,0.0279266946018,0.879551649094,0.275852024555,0.0806277990341,0.194460913539,0.163382083178,0.582018256187,0.337539047003,-0.564684152603,0.323700010777,-3.90300178528,-1.64678692818,0.28827214241,-1.39990437031,0.0777863711119,0.211504518986,-1.17164003849,-0.905286192894,-0.258068919182,-2.85902571678,-0.660430967808,-2.61240720749
5792,-1.28226935863,-0.777715027332,0.337892442942,-2.38378095627,-0.239845901728,-3.42890667915,0.536297142506,-0.292148590088,-0.705429196358,-4.64191055298,-0.335265100002,0.319043725729,-0.294915676117,-0.130782276392,-0.983448088169,0.619616627693,1.15510559082,0.379296034575,-0.244672060013,0.419819146395,-0.0107895880938,0.314291238785,0.329822719097,0.367863833904,-0.0592711940408,-0.199836462736,-1.73688721657,-0.507793068886,-0.399039655924,-0.591302275658,0.578058958054,-0.34300839901,-3.17982196808,1.44815289974,-0.117861300707,-0.471866667271,-0.331187039614,-0.60003221035,0.347643196583,0.0664089620113,0.0422897338867,-0.567604720592,-0.254081994295,-0.0920832753181,-1.22699725628,0.0114836096764,-0.202808022499,-0.427144765854
5236,-0.0726955160499,-7.63437366486,-0.819368958473,-3.18188905716,-2.4629805088,-2.46798610687,0.0956209823489,-1.24901306629,0.896564483643,-9.19680404663,-0.436953276396,-0.536741733551,0.74564576149,-0.125790804625,0.124000832438,-0.0199675709009,-0.0851856470108,-0.367330342531,1.46176326275,1.31989324093,0.447934061289,0.601360142231,0.141685083508,0.722269058228,1.66733396053,1.41843616962,0.100803904235,1.50949048996,0.929409503937,1.17199957371,-0.474642187357,-0.2630392313,0.941551446915,-0.874398171902,-1.39487195015,-0.916866660118,0.691491127014,-0.127145290375,0.663650989532,-0.978271126747,-0.226797431707,0.769312381744,0.506134450436,-0.54828953743,1.11542189121,0.024066478014,-3.09536719322,-5.84223794937
4016,0.262524247169,0.606919884682,0.190142571926,0.137923002243,-0.0757220834494,-0.299683183432,1.27617168427,-0.267087370157,0.671734452248,0.608505368233,-0.118399679661,-0.0909415781498,0.0267121493816,-0.537050545216,-0.35159188509,-0.332663476467,-0.699486613274,-0.152265772223,2.86124539375,1.00342047215,2.75252270699,0.184444695711,-0.184120118618,-0.0454675108194,1.29408276081,3.1885368824,3.98852849007,2.51693749428,-0.296817719936,1.95399653912,-1.24142348766,0.474018514156,-0.0366673208773,-0.472749352455,0.741120517254,0.645200014114,-0.144971430302,0.888224303722,0.00662901997566,-1.87954640388,-0.713462769985,-0.467039555311,-0.536003708839,-1.31729412079,-0.0467189848423,-0.623122811317,0.32720682025,0.191027805209
4651,0.354291260242,-0.865074634552,-0.0075088236481,-0.136929839849,-0.710231363773,-0.321664899588,0.490827322006,2.05023813248,0.59784668684,-4.3189702034,-0.0985372811556,-0.22037987411,0.720129370689,0.80917930603,0.299892008305,-0.347908139229,-0.196005389094,-0.0843344479799,1.09110724926,1.45109474659,0.167634606361,0.568221151829,-0.341086447239,0.421014010906,0.752840995789,1.37123191357,0.31316024065,2.79644680023,1.25646388531,1.17244899273,1.10735464096,1.90632152557,1.43589615822,0.85191988945,-1.40492045879,0.581100106239,0.046856161207,-0.585520863533,-0.108971074224,-1.32144784927,-0.561645388603,-0.776982188225,0.106801688671,-0.850674510002,1.60397851467,-2.75258278847,-1.67032706738,-3.25183558464
3988,-0.471243083477,1.4252011776,-1.79793429375,-1.04868578911,0.650694966316,-3.17651939392,-0.49625518918,-0.989388883114,0.537121474743,-5.84916067123,-1.50636398792,0.629757881165,-0.653397738934,-0.455359101295,-1.47541117668,-0.761175751686,-0.438270121813,-0.357521831989,-0.447111487389,-0.760654330254,-1.19499051571,-0.175415813923,0.124774761498,-0.150702342391,-0.294003069401,-0.155289754272,-1.48789310455,-1.39651584625,-0.020258564502,-0.338104248047,-0.400115787983,-1.12733840942,-0.504468739033,-0.587226450443,-1.09593510628,-0.598999977112,-1.03464221954,-2.37461900711,-0.0764390528202,-2.6314907074,-1.50271987915,-2.03171062469,-0.121652618051,-1.23885011673,0.635767757893,-3.05325007439,-1.0348969698,-1.60221111774
26227,3.10435056686,2.23336386681,3.0978345871,1.83057045937,2.04953050613,3.36007833481,-0.889618635178,0.315833210945,0.242714345455,-1.76196181774,0.190514430404,0.0944899171591,0.813960969448,-1.1782296896,-0.363426595926,-0.0208451077342,0.669908106327,0.172720149159,-0.466591894627,-2.33707857132,-1.2876496315,0.577975034714,0.706097722054,0.500645458698,-0.405438363552,-0.41549372673,-1.28130197525,0.303804844618,0.450986653566,-0.795460760593,-0.58676558733,-1.46698522568,0.203601315618,-0.986994385719,0.120991677046,-1.49146676064,-0.549047231674,-1.68774521351,-0.0243750140071,-3.32701563835,-0.692503511906,-0.948235750198,-0.538998186588,-1.83083498478,-0.15000629425,-4.01558542252,-2.11965823174,-8.46637248993
7982,-0.641698658466,-1.45410084724,-0.32908347249,-1.98113274574,-2.29803228378,-0.893584370613,0.220023855567,0.655044436455,0.296051263809,4.4194560051,0.566287636757,0.218531891704,0.354137688875,1.05184864998,0.381964713335,0.140355378389,0.229754984379,1.58916044235,0.401430338621,0.206270426512,-0.109991818666,0.212672650814,0.184531211853,0.243085205555,1.5151194334,3.29832434654,0.124862849712,3.41220879555,2.28870677948,-0.984545826912,0.454934716225,0.161965191364,0.502919197083,-0.671115756035,-0.267977178097,-0.241900026798,0.14455088973,0.285587519407,1.29532837868,0.481322944164,-0.683088541031,0.385365128517,1.90615928173,2.52283501625,1.87084794044,4.13824462891,2.54604125023,1.65976166725
3551,-0.273572295904,-0.653776228428,-0.596859037876,-3.13084936142,-2.64228343964,-1.33898484707,-1.04356944561,0.133031964302,-0.244462281466,7.69637012482,-0.314624935389,-0.243805900216,-0.589534759521,-0.767765343189,-0.323869884014,-0.506029188633,0.147981211543,1.64516878128,0.064792662859,-0.418231129646,0.625384747982,0.0978913605213,0.161142393947,0.594921171665,1.05744075775,2.27840662003,-0.837235689163,2.45929002762,0.179317444563,2.49282073975,-0.404822468758,2.07127571106,-0.362432360649,0.615323722363,-0.720197319984,-0.914466619492,-0.258733123541,-1.19167089462,-1.10890555382,-0.627425909042,-1.66683864594,-1.83437621593,-0.453902006149,2.58220243454,-0.0670879110694,-2.14700174332,-1.21898245811,-1.51073098183
5108,-0.887955188751,0.800981640816,0.474714189768,0.185428783298,3.20432877541,0.440480142832,-0.38847976923,0.549773275852,0.608482003212,0.590172111988,1.34892559052,-0.0490802973509,-0.294763177633,-1.85342621803,0.133132666349,-1.00279927254,0.822467565536,-1.04740929604,0.893103718758,0.499096632004,0.0489765256643,-0.0182040333748,-0.44190299511,-0.601746618748,-0.126908272505,0.0908890962601,0.631450712681,0.582716941833,0.402081400156,-0.242208704352,-1.03933131695,-0.280851691961,1.24281346798,-1.38674366474,0.628607869148,0.561233401299,0.33635237813,-1.20502352715,0.208457022905,-1.41113758087,0.726438760757,1.11724901199,-1.09113049507,-3.13236951828,1.06973552704,-2.21342539787,-0.910427987576,0.400824904442
8870,-0.61250191927,-1.38304018974,-0.0189309716225,-1.20668077469,0.0294105559587,-0.349586486816,-0.770737469196,0.508250236511,-0.963954389095,-5.99662303925,-0.291467934847,-0.134943425655,-0.958002746105,-0.481140017509,-0.159118250012,-0.779399037361,-0.686795651913,-1.72197961807,-0.181583046913,-0.535021424294,-0.238520279527,-0.49362668395,-0.608230054379,0.0221127569675,-1.18587136269,0.195112973452,-1.49246907234,0.130207926035,-0.230049848557,-0.12003030628,-1.35628187656,0.715425848961,-0.0870560258627,0.0468911975622,-0.65723580122,0.167333334684,-0.561839818954,-0.568943083286,0.633952081203,-0.338983207941,0.156634986401,-2.24396920204,-0.970864295959,0.333923518658,-0.0611675158143,0.807344913483,0.855947256088,-0.0868926346302
2195,-0.811136484146,-2.16766142845,-0.495245158672,-0.646192908287,-0.509413421154,0.271346926689,-0.0174395442009,-0.0490650087595,0.207606211305,-1.4412304163,0.994136750698,0.237422972918,0.091540068388,-0.68671309948,0.542344868183,-0.998646259308,0.638759553432,-0.451039850712,0.792941987514,-0.150289341807,1.21478128433,0.166330337524,1.21573185921,-0.521625578403,0.300835609436,0.246751904488,0.910729110241,0.397582292557,1.04156386852,0.384591698647,-0.235782712698,-0.110400691628,0.00178478658199,-0.825029075146,0.949916899204,0.182066693902,2.89470505714,0.864612817764,-0.143990278244,-0.451238751411,2.71732902527,1.39706265926,-0.746527194977,1.1962864399,1.53441262245,0.520453095436,0.590040266514,1.27980947495
8731,-1.09547078609,-2.82663965225,-0.552221119404,-5.93264579773,-2.37712717056,-1.56241464615,0.021233767271,-1.4045072794,1.01482188702,-2.82533979416,-1.30327045918,-0.380816757679,0.606074929237,-0.924929022789,0.423704743385,-0.36301869154,0.480406880379,-0.0884185358882,0.490098327398,0.650179564953,-1.29302954674,0.674505412579,0.475551635027,-0.125440314412,0.380568563938,0.557433247566,-0.441404014826,1.7693349123,1.04613637924,0.851856529713,-0.406742811203,-0.253006756306,0.759204387665,-0.450041919947,-1.53127872944,-0.623866796494,-0.341091692448,-1.42149376869,-0.468050897121,-0.132260620594,0.368653029203,0.0263971090317,0.498458385468,0.766063928604,0.679515600204,0.281338304281,1.61431479454,0.426921486855
