rid,CPC006_A375_6H:BRD-K30707190-001-02-5:80,CPC006_A375_24H:BRD-K30707190-001-02-5:80,CPC006_A549_6H:BRD-K30707190-001-02-5:80,CPC006_A549_24H:BRD-K30707190-001-02-5:80,CPC006_A673_6H:BRD-K30707190-001-02-5:80,CPC006_AGS_6H:BRD-K30707190-001-02-5:80,CPC006_CL34_6H:BRD-K30707190-001-02-5:80,CPC006_CORL23_6H:BRD-K30707190-001-02-5:80,CPC006_COV644_6H:BRD-K30707190-001-02-5:80,CPC006_DV90_6H:BRD-K30707190-001-02-5:80,CPC006_EFO27_6H:BRD-K30707190-001-02-5:80,CPC006_HA1E_6H:BRD-K30707190-001-02-5:80,CPC006_HA1E_24H:BRD-K30707190-001-02-5:80,CPC006_HCC15_6H:BRD-K30707190-001-02-5:80,CPC006_HCC515_6H:BRD-K30707190-001-02-5:80,CPC006_HCC515_24H:BRD-K30707190-001-02-5:80,CPC006_HCT116_6H:BRD-K30707190-001-02-5:80,CPC006_HEC108_6H:BRD-K30707190-001-02-5:80,CPC006_HEPG2_6H:BRD-K30707190-001-02-5:80,CPC006_HT115_6H:BRD-K30707190-001-02-5:80,CPC006_HT29_6H:BRD-K30707190-001-02-5:80,CPC006_HT29_24H:BRD-K30707190-001-02-5:80,CPC006_JHUEM2_6H:BRD-K30707190-001-02-5:80,CPC006_LOVO_6H:BRD-K30707190-001-02-5:80,CPC006_MCF7_6H:BRD-K30707190-001-02-5:80,CPC006_MCF7_24H:BRD-K30707190-001-02-5:80,CPC006_MDST8_6H:BRD-K30707190-001-02-5:80,CPC006_NCIH1694_6H:BRD-K30707190-001-02-5:80,CPC006_NCIH1836_6H:BRD-K30707190-001-02-5:80,CPC006_NCIH2073_6H:BRD-K30707190-001-02-5:80,CPC006_NCIH508_6H:BRD-K30707190-001-02-5:80,CPC006_NCIH596_6H:BRD-K30707190-001-02-5:80,CPC006_NOMO1_6H:BRD-K30707190-001-02-5:80,CPC006_OV7_6H:BRD-K30707190-001-02-5:80,CPC006_PC3_6H:BRD-K30707190-001-02-5:80,CPC006_PC3_24H:BRD-K30707190-001-02-5:80,CPC006_PL21_6H:BRD-K30707190-001-02-5:80,CPC006_RMGI_6H:BRD-K30707190-001-02-5:80,CPC006_RMUGS_6H:BRD-K30707190-001-02-5:80,CPC006_SKLU1_6H:BRD-K30707190-001-02-5:80,CPC006_SKM1_6H:BRD-K30707190-001-02-5:80,CPC006_SKMEL1_6H:BRD-K30707190-001-02-5:80,CPC006_SKMEL28_6H:BRD-K30707190-001-02-5:80,CPC006_SNGM_6H:BRD-K30707190-001-02-5:80,CPC006_SNU1040_6H:BRD-K30707190-001-02-5:80,CPC006_SNUC4_6H:BRD-K30707190-001-02-5:80,CPC006_SNUC5_6H:BRD-K30707190-001-02-5:80,CPC006_SW480_6H:BRD-K30707190-001-02-5:80,CPC006_SW620_6H:BRD-K30707190-001-02-5:80,CPC006_SW948_6H:BRD-K30707190-001-02-5:80,CPC006_T3M10_6H:BRD-K30707190-001-02-5:80,CPC006_THP1_6H:BRD-K30707190-001-02-5:80,CPC006_TYKNU_6H:BRD-K30707190-001-02-5:80,CPC006_U937_6H:BRD-K30707190-001-02-5:80,CPC006_VCAP_6H:BRD-K30707190-001-02-5:80,CPC006_VCAP_24H:BRD-K30707190-001-02-5:80,CPC006_WSUDLCL2_6H:BRD-K30707190-001-02-5:80,NMH002_FIBRNPC_24H:BRD-K30707190-001-03-3:10,NMH002_FIBRNPC_6H:BRD-K30707190-001-03-3:10,NMH002_NEU_6H:BRD-K30707190-001-03-3:10,NMH002_NEU_24H:BRD-K30707190-001-03-3:10,NMH002_NPC_6H:BRD-K30707190-001-03-3:10,NMH002_NPC_24H:BRD-K30707190-001-03-3:10,CPC006_H1299_6H:BRD-K30707190-001-02-5:80,CPC006_RKO_6H:BRD-K30707190-001-02-5:80
8553,-0.133239477873,2.25739479065,1.69104027748,-0.641406536102,0.214849948883,0.772750020027,1.94179999828,1.75060009956,0.816900014877,0.348600000143,0.112049996853,0.729244470596,-0.561665594578,1.07040989399,-0.102474048734,-0.614523768425,1.85829997063,-1.49881887436,3.00922441483,3.91849994659,0.381202369928,1.60767829418,3.9578499794,-0.513749957085,1.15631103516,1.41459977627,-0.881850004196,-0.0281999930739,0.355300009251,-0.514850020409,3.5310997963,2.29670000076,-0.772300004959,0.520699977875,0.999836087227,0.303934454918,1.67615008354,-0.0945999920368,0.51574999094,0.401950001717,1.7051500082,0.664599955082,-0.0551999956369,1.42625010014,-1.43269991875,0.638850033283,4.28060007095,0.827499985695,1.26949620247,-2.61290192604,1.30805003643,0.247449994087,-1.20000004768,1.40860009193,-0.187767416239,-0.814258217812,3.16280007362,0.468592196703,-0.121910437942,0.297733306885,0.0797694325447,-1.44322884083,-0.719321846962,2.88489985466,-0.248300001025
622,0.505508422852,-0.78366792202,0.0124880075455,-0.998907208443,0.602399945259,-0.285349994898,0.763499975204,0.333349972963,2.03880000114,1.2092000246,-0.0743499994278,-0.349649459124,0.398871213198,-0.680192053318,0.917118549347,-0.0699881464243,0.00744998455048,0.40879881382,1.6578104496,2.10264992714,0.788385272026,0.519364356995,1.01705002785,0.973399996758,0.603161334991,-0.929775178432,-0.510749995708,-0.694649994373,0.229200005531,-0.00789999961853,1.79165005684,0.759850025177,-0.780699968338,-0.497999995947,0.396936416626,-1.52326273918,-1.45315003395,-0.541199982166,0.650750041008,1.14789998531,-2.75489997864,0.272050023079,0.147650003433,-0.438900023699,0.82824999094,0.51289999485,4.03649997711,0.392499983311,0.937704801559,0.134637236595,-0.0405000150204,-1.78055000305,-1.17340004444,-0.944750010967,0.983972728252,0.0557510517538,-3.42579984665,-0.130192130804,0.499490886927,-0.109600007534,0.0696143656969,0.646497964859,0.419764667749,-0.187700018287,1.26530003548
9467,1.05008292198,0.789895653725,-0.433271884918,-0.183503732085,0.337300002575,-0.478699982166,0.63229995966,0.795750021935,1.16104996204,-0.9429500103,-1.10549998283,0.706505894661,0.389099955559,0.114789173007,0.0449486672878,0.0550642460585,-0.0432500243187,0.770652234554,1.41399240494,3.51740002632,0.299596726894,0.988114356995,0.30989998579,-0.196649998426,0.993145167828,0.660383105278,0.264200001955,0.379299998283,-0.415499985218,-0.342500001192,0.861999988556,-0.426200002432,0.212049990892,0.421199977398,1.39628219604,1.96733057499,0.354750007391,1.32695007324,-0.593800008297,-0.441399991512,2.38284993172,0.317499995232,1.5474499464,0.731149971485,0.00400000065565,1.18550002575,1.85070002079,0.380200028419,0.860095858574,0.0819321572781,0.312849998474,1.82290005684,-0.858799993992,0.659549951553,1.1479537487,-0.35059273243,4.59625005722,0.547425091267,0.855349063873,0.415533334017,-0.235218837857,-1.0725017786,-0.196888953447,-0.794499993324,-0.558099985123
5525,-0.900515019894,-0.477423518896,-0.988268136978,-0.153918117285,-0.156300008297,-0.125750005245,-0.103299990296,-1.53474998474,-1.68490004539,0.987650036812,-1.34290003777,-0.0365053713322,-0.274250030518,-0.405003935099,-1.15942442417,0.736440777779,1.62765002251,0.311300605536,0.309747219086,-2.71179986,0.225324422121,1.44601821899,-0.384450018406,-0.476049989462,-0.171101629734,1.04083824158,-0.36985000968,-0.0165500193834,0.372299998999,0.458600014448,-3.33010005951,0.494650006294,-0.254150003195,-0.781050026417,-0.461416810751,0.660683810711,0.470050007105,0.347549974918,-2.94064998627,-0.431100010872,1.72580003738,0.17990000546,0.280950009823,-0.205149978399,-3.1890001297,0.693099975586,2.58249998093,0.133100003004,-1.36938810349,-0.0688811838627,0.533650040627,-0.0953999981284,0.122100003064,0.0982999950647,0.338253557682,-0.545841217041,-0.408450007439,-0.285906404257,-0.0349574238062,0.289600014687,-0.0146811380982,-0.335592061281,-0.483730047941,-1.32239997387,-1.4251999855
256364,-0.135283619165,-1.67456626892,-0.726835012436,-0.46398037672,-0.00360000133514,-0.618449985981,-0.195849984884,0.595399975777,0.409299999475,-0.733199954033,3.39904999733,-0.294104218483,-0.314522057772,-0.092338822782,-0.69771194458,-1.3701634407,1.24150002003,0.824679017067,0.671438455582,1.26684999466,-0.0397689118981,-0.886356532574,-0.5299000144,0.390799969435,0.198577105999,-1.29829144478,2.82445001602,-0.853699982166,-0.455000013113,0.925249993801,-2.08314990997,-0.402849972248,-0.311049997807,0.680449962616,1.61336958408,-1.15200197697,0.00905001163483,-0.00135000050068,-1.5938000679,0.00519999861717,0.215200006962,1.18330001831,0.160249993205,1.14509999752,-0.584550023079,-0.391799986362,6.52489995956,-0.357450008392,-1.15799868107,0.631263017654,0.245800018311,-1.19245004654,0.187800005078,-0.592549979687,0.916699945927,0.699080944061,-1.36164999008,-0.297590553761,-0.25010150671,-0.0321999900043,-0.450667619705,-0.331408649683,-0.470014154911,0.0123499929905,-1.00325000286
332,-1.32023179531,-1.33250641823,-1.51471197605,-2.26969194412,-0.379749983549,-0.510200023651,-2.26020002365,-1.11804997921,-1.82344996929,-0.570600032806,-0.338400006294,-1.34933245182,-2.41245365143,-0.0800463482738,-0.960465908051,0.875483632088,-0.381850004196,-1.89184856415,-2.39089155197,-4.04585027695,-1.19798243046,0.139479503036,-1.34909999371,-0.727200031281,-1.29101061821,-0.434817641973,-0.975049972534,-0.765149950981,-2.00729990005,-0.94990003109,0.849950015545,-0.730499982834,-0.0630500018597,-0.360050022602,-1.79570150375,0.652812838554,-3.23245000839,-0.953050017357,-0.934499979019,-1.92925000191,-1.33375000954,-0.948000013828,-1.96490001678,-3.44954991341,-4.76625013351,-1.64415001869,0.214300006628,-1.95619988441,-0.85513561964,-0.36065813899,0.0207000002265,-1.12804996967,-1.54359996319,-1.10564994812,-1.75882983208,1.84360861778,-2.37444996834,-0.0951202362776,0.406233489513,0.0573666393757,-0.0799050629139,0.602622270584,0.21693380177,-0.404300004244,-0.75
2058,1.62714636326,1.87343919277,1.91250252724,1.74588251114,1.0040500164,0.635200023651,0.604350030422,-0.797599971294,-1.42155003548,0.732850015163,0.780149996281,0.939938545227,2.3985209465,0.586946070194,0.695564031601,0.997478485107,1.5909999609,1.22894275188,1.81972718239,-3.32165002823,1.04305934906,1.41513109207,1.81555008888,1.23500001431,1.15266096592,1.15010249615,2.17180013657,0.56350004673,0.662400007248,1.66000008583,-0.603500008583,1.86525011063,0.0402500033379,1.58515000343,1.8451833725,1.85432434082,1.28984999657,1.8329000473,1.62940001488,0.211300000548,1.03095006943,2.07415008545,1.99300003052,-2.06299996376,-3.60845017433,1.38284993172,2.16639995575,0.841300010681,2.48928403854,1.57422947884,0.375950008631,0.352500021458,0.310099989176,1.13549995422,1.55144155025,-0.186238974333,2.335750103,0.367473989725,0.634044647217,-0.559833288193,0.200205922127,0.525625705719,0.108990132809,1.83315002918,0.152099996805
7849,2.18929433823,0.928167879581,-0.265448629856,0.163088947535,1.06429994106,-0.274999976158,1.74779999256,0.948750019073,1.25785005093,0.87055003643,1.91249990463,1.60498344898,-0.33184158802,-0.0640181154013,0.646653413773,-1.17680954933,3.08515000343,0.234450235963,-0.0187870562077,4.87724971771,0.362096130848,-0.745981574059,-0.108050003648,0.993600010872,0.120204173028,-1.19820261002,1.18145000935,0.409750014544,2.82389998436,-0.920199990273,0.342149972916,-1.71514999866,-0.956150054932,1.19819998741,0.150903955102,-0.203667968512,0.530049979687,1.41685009003,0.544650018215,-0.401900023222,-0.372500002384,0.732200026512,-0.804949998856,0.981499969959,5.90054988861,2.60829997063,7.58080005646,0.0422999858856,3.39921140671,0.305076271296,-1.36380004883,-1.12724995613,-0.790000021458,-0.514349997044,1.07518839836,-0.444411098957,0.993100047112,-0.411245673895,-0.00845004990697,0.994433403015,-0.218794882298,-0.466147422791,-0.101099222898,0.94889998436,-0.353949993849
23244,0.503116846085,-0.114457324147,0.830466806889,1.06263053417,0.608950018883,0.731350004673,0.798650026321,-0.471850007772,-2.46895003319,1.53040003777,0.220750004053,-1.26204872131,-0.013702750206,1.02211630344,-0.62820827961,-0.533067286015,1.52610015869,0.0330492556095,-1.17919385433,0.493849992752,0.0535494536161,1.58886909485,0.838999986649,-0.13765001297,0.798520982265,1.66769254208,1.72705006599,0.494350016117,-0.820599973202,0.105549998581,1.84069991112,0.969399929047,-0.217549994588,-0.456200003624,0.559027433395,1.39088141918,0.0177499949932,0.0394499897957,0.603699982166,0.621399998665,-0.701200008392,0.874350011349,-0.770399987698,-1.10224997997,-1.07214999199,0.695349991322,2.17549991608,1.9131500721,-1.17931711674,-1.50899374485,-3.92529988289,-0.241650000215,0.283899992704,0.547899961472,0.70910847187,-0.533185064793,-0.562950015068,-0.153282612562,-0.391527622938,-0.225233346224,0.134452909231,0.23091879487,-0.369823604822,1.45130002499,1.152099967
7494,2.48015880585,3.52962422371,2.62808203697,2.13069319725,1.08984994888,0.414299964905,-0.237150013447,0.55989998579,-1.21604990959,1.70724999905,0.435599982738,1.28069758415,0.276994228363,1.06586384773,0.892341196537,0.368751198053,0.0422999933362,-0.423872768879,2.41923546791,0.385100007057,0.881550729275,0.643509745598,1.39249992371,1.7512999773,0.423258751631,-2.07880783081,3.34984993935,1.96425008774,2.08459997177,1.31474995613,1.48699998856,2.86634993553,-0.1304500103,1.12240004539,1.993450284,0.808991312981,0.56559997797,0.325900018215,0.33520001173,1.71775007248,1.7079000473,0.290950000286,1.57130002975,-1.77534997463,3.69869995117,2.17845010757,3.98629999161,0.249799996614,1.53520178795,-1.1134083271,0.0873999968171,0.582000017166,-0.449800014496,0.185699999332,2.77649021149,0.585482895374,2.75900006294,0.26523411274,0.936391532421,-0.39893335104,0.381261944771,0.600502550602,0.383133679628,3.79180002213,0.145650014281
4836,-0.0796495974064,-1.33448767662,-0.390467882156,-0.981366336346,-0.821099996567,-1.47624993324,1.19204998016,-1.02750003338,1.58625006676,-2.43720006943,0.763550043106,0.205269694328,0.428397774696,0.0501398295164,-0.0781891942024,0.487231075764,-0.76164996624,-1.02717196941,-1.47411680222,3.47140002251,0.0091650635004,1.96437644958,0.443349987268,-5.47069978714,-1.2106641531,0.564129650593,0.280599981546,0.0045500099659,-1.83889997005,-0.403600007296,-2.90534996986,1.54729998112,-0.138550013304,-0.965550005436,-0.34344547987,0.899477124214,-1.76030004025,-1.13680005074,-0.0376500040293,-0.474049985409,-1.28104996681,-1.65580010414,-0.542199969292,1.38205003738,-3.20870018005,-0.889100015163,3.63980007172,-0.887349963188,-0.53851801157,-0.830024838448,0.551249980927,-2.4984998703,0.319000005722,-0.317499995232,0.0612970292568,-0.142102047801,-3.47184991837,0.0605664141476,0.32130163908,0.586233377457,-0.0221641808748,0.426759302616,0.444806993008,-1.58785009384,-0.719699978828
23647,-0.31884855032,0.121424235404,0.267325371504,-0.33081048727,0.55680000782,-0.0460999906063,-0.316950023174,-0.883649945259,-0.577199995518,0.505800008774,0.901700019836,0.247612476349,-0.227935031056,0.426857769489,-0.291067242622,0.308312624693,0.363800019026,-1.35158872604,-0.445977777243,-3.52934980392,-0.416563034058,-0.103144139051,-0.375500023365,0.495250016451,-0.49910646677,-1.33077216148,0.103000000119,0.121899999678,0.224700003862,1.61800003052,1.09319996834,0.0489000082016,-1.16050004959,1.24125003815,-0.321979522705,-0.527031421661,-0.809149980545,-0.317599982023,-0.588900029659,1.00285005569,-0.701050043106,0.357200026512,0.0547500103712,-0.304149985313,1.07625007629,0.880900025368,0.722400009632,-0.351149976254,0.385303348303,-0.0473467931151,-0.317550003529,-3.66144990921,0.321999996901,-0.56124997139,0.520340323448,0.147914111614,-1.76684999466,-0.553738832474,0.288063883781,0.449333369732,0.217129334807,0.853124082088,0.0758780390024,1.01670002937,0.480100005865
10617,1.28730082512,0.18608944118,1.34282529354,-0.0653945207596,0.988150000572,0.681250035763,-0.328850001097,0.371699988842,-0.237550020218,1.80419993401,1.67989993095,1.33536529541,0.958264648914,0.0160996448249,-0.083794131875,0.336074024439,1.21355009079,0.540975451469,0.684317052364,1.07095003128,0.610812544823,1.36974263191,1.03789997101,1.7174500227,1.29657137394,-0.348682910204,0.502299964428,1.13030004501,1.02199995518,1.72865009308,0.994400024414,0.455099999905,-0.265850007534,1.1061000824,0.188391953707,-0.477083206177,2.15044999123,0.347050011158,1.49169993401,1.41890001297,0.53820002079,1.98934996128,0.719099998474,-1.33004999161,-1.32135009766,2.360049963,1.88999998569,0.480550020933,2.58192610741,0.885498762131,0.838699996471,0.976999998093,0.837300002575,3.03700017929,0.125610813498,-0.619375348091,2.80579996109,-0.0669675096869,-0.702732622623,-1.19830000401,0.132534265518,1.05136227608,0.172518342733,1.18190002441,1.44735002518
2184,-0.809136509895,-0.92383480072,-0.35948163271,0.168436527252,-0.325650006533,-0.386049985886,-0.185950011015,-0.283399999142,-1.33805000782,-0.86210000515,-0.835349977016,-1.18755626678,-0.129929453135,0.144830226898,-1.04192733765,-2.17220425606,-1.0868499279,-0.636562466621,0.29091155529,4.32909965515,-0.819133877754,-0.223444521427,-0.124299973249,-1.08379995823,-0.224243357778,-1.50155758858,-0.51289999485,-0.700750052929,-0.360399991274,-0.877900004387,2.17820000648,-1.0611499548,-0.279850006104,-0.996350049973,-1.26426243782,-1.36470270157,0.757949948311,0.0323500037193,-0.810449957848,1.03085005283,-0.402300000191,0.895449995995,-0.0705499947071,-1.11450004578,2.28495001793,-0.237700015306,3.14630007744,-0.242100000381,0.89008462429,-0.596232414246,0.416500031948,-0.539200007915,1.16789996624,0.847249984741,0.481312125921,0.12380336225,-2.78639984131,0.0390182882547,-0.0078154951334,-0.77480006218,0.570260167122,0.414809882641,-0.278297364712,-0.817800045013,0.222900003195
5355,-0.638428092003,0.692328453064,-1.13221728802,0.461567372084,-1.01475000381,1.7267999649,0.432700008154,0.413700044155,0.816399991512,-1.30504989624,-1.62759995461,-1.69513118267,1.4858148098,0.186895549297,-0.152425959706,1.11074388027,1.76025009155,1.30866289139,0.876517593861,2.01824998856,0.343921363354,-0.0262637510896,-0.138300001621,0.21430003643,-0.161899358034,0.0404352992773,-1.19344997406,-0.737150013447,-0.790899991989,-0.631100058556,0.366399973631,-4.13054990768,-0.496299982071,0.70769995451,-1.40214133263,0.300860017538,0.695600032806,0.221100002527,0.320649981499,-0.491599977016,3.25775003433,-1.14969992638,-1.15555000305,-0.616949975491,-4.4126996994,0.499949991703,1.5406999588,-0.083599999547,-2.4507818222,1.15202379227,0.547850012779,0.846650004387,0.385699987411,0.736299991608,0.763311088085,-0.75556832552,1.32159996033,0.0354328081012,-0.143980592489,0.0505000650883,0.294884830713,0.230076178908,0.338216125965,0.344699978828,-1.32560002804
6659,-1.03096306324,0.157751023769,0.624839782715,0.302366882563,-0.614699959755,2.18079996109,0.904299974442,-0.363250017166,0.830700039864,1.18160009384,1.62275004387,-1.92046260834,-1.23703503609,0.809056580067,0.721513271332,-0.556787550449,2.15705013275,-0.952703237534,2.90044641495,2.03184986115,0.238863736391,-2.7023859024,0.459249973297,-1.08224999905,2.01150536537,1.01252138615,-0.696550011635,0.0621499978006,2.27209997177,0.905200004578,1.4810500145,-0.597400009632,-0.0758499950171,-0.110400006175,-0.379720360041,-0.213978827,1.02474999428,0.587350010872,-1.53170001507,0.68624997139,-1.01320004463,-0.490249991417,-0.15680000186,-0.633850038052,-0.548500001431,1.70314991474,6.20510005951,-1.66789996624,0.832488179207,0.663039267063,0.723500013351,1.78850007057,-0.527700006962,-0.370400011539,1.92890417576,-0.39679095149,0.417050004005,0.150270476937,1.21943092346,-0.00246666697785,0.000531608588062,1.20413899422,0.476863563061,-0.155550003052,1.12160003185
7016,0.0725923627615,-0.20853304863,0.107566729188,0.909717023373,-0.780049979687,-0.462099999189,0.471249997616,-0.246349990368,1.222900033,-0.705000042915,-0.79540002346,-0.402618765831,0.886469483376,0.104838177562,0.54318267107,-0.0951750129461,-0.921299993992,-0.0128401517868,1.02665495872,2.56045007706,0.483178555965,0.935963451862,-0.069100022316,-0.00600000005215,0.0855994075537,0.959878087044,0.236849993467,-0.565199971199,-2.21700000763,0.481350004673,0.110949993134,1.05900001526,0.237299993634,-0.53845000267,-0.0403071120381,1.48214256763,1.30579996109,0.486449986696,-0.484649986029,-0.0437500029802,-0.243849992752,-0.976350009441,0.963249981403,0.41400000453,-3.20620012283,-0.0591000169516,1.98230004311,0.160549998283,0.0128975510597,-0.381283432245,0.410449981689,3.26929998398,0.741199970245,-0.388199985027,0.632295846939,-0.924473404884,1.67350006104,-1.27213764191,0.157762750983,0.246133357286,0.00444386154413,-0.516182899475,-0.267337143421,-1.59509992599,-0.325749993324
90861,-0.618616938591,0.212567508221,0.849434316158,-0.637011289597,-0.0414499938488,0.76835000515,-0.0775500014424,0.199150025845,-0.827449977398,0.0667499899864,0.767549991608,0.1358871907,-1.13955569267,-0.361621856689,-0.530801773071,-0.0419929176569,0.342250019312,0.0388257056475,-0.458557486534,0.123750001192,0.0707253962755,0.107803091407,0.00689999759197,0.15830001235,-1.29773664474,-1.74265015125,0.339850008488,-0.607299983501,-1.17239999771,0.635249972343,-3.26029992104,-1.57369995117,-1.00975000858,-0.103100016713,-1.22017920017,-0.182215720415,-2.23090004921,0.34224998951,-0.682250022888,-0.506799995899,-1.26189994812,0.417750000954,-0.352750003338,0.0717500001192,-5.56090021133,0.19089999795,1.24119997025,-0.697900056839,-1.27677297592,-0.0468285605311,0.21914999187,-2.02145004272,-0.991500020027,-1.11529994011,-0.789392113686,0.205106735229,-2.44390010834,-0.125303730369,0.41400167346,0.00626668334007,0.654569983482,0.931792616844,0.37378692627,0.872750043869,-0.0645999908447
10670,-0.962662935257,-2.30646157265,0.699435949326,-1.11113643646,-1.61704993248,-0.663300037384,2.58050012589,1.04725003242,0.585550010204,1.49270009995,0.720149993896,0.146203413606,0.253626704216,-0.323195248842,-0.299045294523,-0.735202789307,3.2851498127,1.19263231754,1.42751145363,1.49300003052,0.630138754845,-2.40850877762,-0.617199957371,3.73134994507,-0.515886366367,-1.09317481518,-0.113499999046,0.0686499476433,0.870700001717,1.32714998722,0.907649993896,-0.257349967957,-0.330849975348,1.24255001545,0.681292355061,0.123771935701,2.4022500515,1.12890005112,-1.92769992352,0.235500007868,0.0566999912262,-1.12205004692,-1.30914998055,0.811649978161,-2.59614992142,1.82859992981,4.67630004883,0.319899976254,2.87029886246,0.0627455711365,0.7825999856,-0.125950008631,-0.274599999189,0.626649975777,1.19543087482,0.131810158491,0.136200010777,0.37953042984,0.254794239998,0.395766705275,-0.438922762871,0.194455012679,-0.155588150024,-0.0222499966621,-0.33544999361
79071,-0.34294462204,-2.22984838486,-1.00514984131,-0.379107058048,-0.124250002205,-0.3954000175,-2.04279994965,-1.32850003242,0.649900019169,-0.122349992394,-0.159999981523,-0.515697062016,1.38461375237,-0.616034269333,0.0814822763205,-1.23368322849,0.596000015736,0.0524780079722,-1.17537772655,-1.75540006161,1.15602445602,-1.15363013744,-4.85265016556,-1.17914998531,-1.03141713142,-3.13560366631,-0.614549994469,-0.33085000515,0.187099993229,-0.327499985695,1.25999999046,-1.12765002251,-1.35815000534,-1.25039994717,-0.084234893322,-0.713018298149,-1.8137999773,-0.230700001121,-1.30360007286,-0.568549990654,-1.39530003071,-1.24290001392,-0.97344994545,0.941300034523,-0.819549977779,-1.629150033,1.54519999027,-0.584949970245,0.996812283993,-1.00178813934,-0.280749976635,-0.246000006795,0.0,-0.124900005758,0.114326477051,-1.08706498146,-2.32925009727,-0.407464325428,-0.0408716388047,0.183200001717,-0.323743253946,0.184937179089,0.3043179214,-0.394400000572,-1.32295000553
64746,-0.10431933403,0.039969779551,0.119606755674,-1.09355533123,0.863749980927,0.776100039482,-1.40705001354,0.0321500003338,-1.22580003738,1.21370005608,0.0138999968767,0.131680577993,0.525781154633,1.818795681,0.173337846994,-0.359501540661,-1.48379993439,-0.0757642835379,2.73187208176,1.11644995213,-0.817546844482,-0.774724721909,-1.05924987793,2.10584998131,0.211809620261,-0.211294561625,2.54739999771,0.22214999795,0.375900000334,-1.09144997597,2.30229997635,-0.378450006247,-0.522800028324,0.921599984169,0.0413645729423,0.87412250042,-0.367399990559,-0.48219999671,0.809599995613,0.471999973059,0.122350007296,2.35514998436,-0.352850019932,-0.440600007772,-0.380799978971,0.58370000124,2.60980010033,-0.438999980688,1.31239843369,0.626760005951,0.538300037384,-0.24849998951,-0.944899976254,1.53845000267,1.33958959579,0.894761741161,0.612149953842,-0.30631172657,0.416365087032,-0.893966674805,-0.0655902028084,0.354184567928,-0.314549773932,0.697899997234,1.04885005951
5366,1.42482101917,3.0406908989,2.27170109749,1.73744249344,0.857750058174,-0.7757999897,-0.41629999876,-0.641399979591,0.344599992037,-0.349250018597,0.695749998093,1.80599606037,1.93546354771,1.35770273209,1.18137598038,1.19041001797,3.68830013275,-0.0764922723174,1.50516426563,2.14919996262,0.284308373928,0.894718170166,-0.548699975014,-0.277000010014,1.56125104427,3.08397126198,1.40654993057,0.848800003529,-0.555100023746,0.312249988317,1.6005500555,1.74105000496,-0.260650008917,0.380549967289,1.20200800896,2.54282927513,1.6576000452,-0.17230001092,2.51674985886,0.623899996281,0.854400038719,-1.98574995995,-0.290800005198,0.323249995708,-1.23124992847,1.49935007095,1.65590000153,0.414299994707,0.596863031387,0.0279513150454,0.463349997997,-0.587400019169,-0.972699999809,0.561100006104,-0.0476976558566,-1.19430923462,2.71540021896,0.147541999817,0.185139596462,0.799066603184,-0.536932528019,-0.357646346092,-0.560474395752,0.373199999332,-0.984799981117
11344,-0.034968867898,-0.10973200202,0.0949283838272,-0.879966497421,2.02484989166,-0.119199998677,0.728600025177,0.445399999619,-0.552000045776,0.176800012589,1.47289991379,-0.354263901711,1.39519262314,1.10944259167,0.461135566235,-0.323110759258,1.62795007229,-0.123264327645,-2.03602957726,0.639100015163,-0.42232042551,-0.401278555393,0.245299994946,0.344749987125,0.352615356445,0.668252944946,-0.527599990368,0.209250003099,0.144299998879,1.2378000021,0.522249996662,-0.45300000906,0.329699993134,0.77689999342,0.646519780159,-0.600453078747,0.347400009632,-0.928799986839,-0.688499987125,0.214749991894,1.19035005569,-0.535000026226,0.94470000267,0.0220499932766,-5.31344985962,0.284949988127,1.70469999313,-1.47135007381,0.895375907421,-0.270908534527,0.789849996567,1.5637999773,0.124700002372,-0.484099984169,-1.12579059601,-0.324836760759,-2.07190012932,0.289529561996,0.00781029462814,-0.735399961472,-0.154636964202,-0.905638217926,-0.0581799000502,0.122099995613,-0.816750049591
10013,0.302670061588,-1.2158151865,0.452772915363,0.574625790119,0.752099990845,2.03944993019,-1.0611000061,-0.845900058746,1.41345000267,0.350499987602,0.648750007153,-0.466592788696,-1.11275351048,0.952194273472,0.411622881889,1.4781922102,-0.0565500035882,0.285017907619,2.05469417572,2.79194998741,0.639341235161,1.7456870079,1.4348000288,1.48070001602,0.267915666103,0.818179011345,1.07169997692,0.265799999237,1.27909994125,1.00240004063,3.33415007591,0.17689999938,-0.582000017166,0.703750014305,0.498290479183,2.18727779388,-1.83019995689,0.0436499975622,-0.668200016022,1.55955004692,0.141149997711,0.400499999523,0.420450001955,-0.837700009346,3.23254990578,0.926599979401,4.85930013657,-0.387050002813,2.20565223694,-0.373971760273,1.04769992828,1.60169994831,0.0643000006676,0.0938499867916,1.1376901865,-0.294277399778,-0.531350016594,0.0618277341127,1.14768135548,-0.115366697311,-0.277677446604,0.801260769367,0.434367567301,1.85014998913,0.59114998579
