rid,CPC020_A375_6H:BRD-A88774919-001-02-8:10,CPC020_A549_6H:BRD-A88774919-001-02-8:10,CPC020_HA1E_6H:BRD-A88774919-001-02-8:10,CPC020_HCC515_6H:BRD-A88774919-001-02-8:10,CPC020_HT29_6H:BRD-A88774919-001-02-8:10,CPC020_MCF7_6H:BRD-A88774919-001-02-8:10,CPC020_MCF7_24H:BRD-A88774919-001-02-8:10,CPC020_PC3_6H:BRD-A88774919-001-02-8:10,CPC020_PC3_24H:BRD-A88774919-001-02-8:10,CPC020_VCAP_6H:BRD-A88774919-001-02-8:10,CPC020_VCAP_24H:BRD-A88774919-001-02-8:10
54205,-0.813945770264,-0.313950031996,-0.40592110157,-0.758050024509,0.522892296314,-0.309675067663,-0.212175115943,-0.487476468086,0.323327451944,0.172182604671,0.251728206873
2770,-0.213208585978,0.0338999927044,-0.60929620266,-0.602249979973,0.494125783443,0.292084276676,-2.42555975914,0.380944430828,0.120848432183,5.27058982849,0.0399596691132
80204,1.31661117077,0.527549982071,-0.393797814846,0.402850031853,-0.169081926346,1.66590547562,2.78611421585,-0.455129504204,-0.168481260538,0.00145214796066,1.02360844612
4208,-0.274540185928,-0.404500007629,0.923486828804,1.45945000648,-0.110787123442,-0.504692852497,-0.162636458874,0.231130704284,-0.616214752197,0.246642053127,-0.228745609522
1845,0.664188444614,-0.662150025368,-0.681467413902,0.489300012589,1.58769762516,0.206101164222,-0.469356834888,-1.221165061,-0.0188005138189,-1.1865991354,-0.750426590443
23368,0.27977207303,-0.782449960709,0.149375870824,1.14445006847,-0.786247253418,-0.142206966877,-0.413151800632,-0.781183958054,-0.817002773285,0.0977267473936,-1.05114734173
5583,-0.19399087131,-1.160400033,-0.400868147612,-0.657649993896,-0.760157227516,3.50592041016,0.136009916663,0.0976752713323,0.377989768982,-0.0944834947586,0.243988901377
8900,-0.131167113781,1.55140006542,1.71253311634,1.24804997444,0.7111992836,-0.422234922647,-0.600014567375,-0.872488975525,-0.182238042355,0.406153798103,0.140086695552
581,-0.849872291088,0.262149989605,-0.283571511507,0.574150025845,1.94997107983,0.422846674919,-1.45867943764,-0.461827278137,0.398211240768,0.699554681778,-0.0977999716997
6193,-0.286154150963,-0.0476999878883,1.92517137527,1.43484997749,-0.519796192646,-0.83998554945,0.163124591112,0.37657019496,-0.714547157288,-0.424046754837,-0.424379080534
6622,0.55308932066,-0.361899971962,-0.241418495774,1.46165001392,0.392896354198,0.636830925941,-0.462408214808,-0.845904588699,-0.551195263863,0.50628131628,-1.09339106083
11261,0.694740176201,0.493649989367,0.429284155369,-0.951349973679,0.507709860802,-0.329618185759,-0.0806791484356,-0.112327516079,1.47073566914,0.0832197070122,0.0415036082268
6696,-0.309661209583,0.574100017548,-1.61757910252,-0.528550028801,-0.45176678896,-1.213352561,-1.02842056751,-0.53783762455,-0.103039257228,0.144556105137,0.00396543741226
8312,-0.642539024353,-0.218050003052,1.04271602631,0.360499978065,-0.0378709062934,-0.423826277256,-0.032359521836,-1.04981100559,0.371672451496,0.662717759609,0.343093007803
835,-0.978386819363,-0.356050014496,0.587368786335,0.109200000763,0.843957304955,-0.207938611507,-0.124146699905,2.27839040756,-0.292838513851,-0.222461432219,0.583197891712
8324,-0.824034571648,-0.0357500016689,-0.384425014257,-1.37565004826,-0.259968370199,-0.416803300381,0.566914558411,-0.0951320528984,0.410309910774,-0.484416514635,-0.00243907794356
1848,0.752117335796,0.646599948406,-0.908297657967,1.59095001221,1.26750552654,-0.394195109606,-0.276916325092,-0.0112055307254,0.359094947577,0.0596111863852,-0.608425974846
154,1.92592930794,-0.103949993849,-0.501640975475,4.60305023193,0.271133124828,0.37208506465,2.87718462944,-0.460641264915,0.124382428825,0.73525094986,0.664963960648
4312,0.284879565239,-0.556050002575,0.074468024075,0.853349983692,-0.290794968605,0.688887536526,-0.0217861235142,0.136562615633,-0.492389202118,0.402926504612,-0.488908410072
994,-0.0591628700495,0.953850030899,0.1134692505,0.263000011444,0.638742804527,0.116297081113,0.225277215242,0.041631102562,0.285491406918,-0.120737232268,1.05376195908
2048,-0.744377613068,1.10360002518,1.15504229069,-0.224349990487,-0.531035423279,-0.111646801233,-0.278763830662,-0.64713037014,1.41460227966,-0.0895589888096,-0.312264055014
1111,-0.883862733841,-1.73175001144,-0.309548318386,1.19355010986,-2.21542859077,0.343142181635,-0.117244899273,0.36220318079,0.0500816553831,0.261293649673,-0.0874503403902
5154,-0.0434782207012,1.42960000038,-0.249829113483,-0.64904999733,0.505426287651,-0.704761266708,0.0363086387515,-0.949051678181,0.347718477249,-1.14335918427,0.657917022705
2920,0.0085982978344,0.250499993563,-0.143551409245,-0.260249972343,0.395939975977,0.179178774357,-2.21595573425,-0.433633983135,0.348751932383,0.116901874542,0.622065186501
3122,0.534350693226,-0.652000010014,-0.0212647914886,0.933449983597,-1.12132608891,1.19505250454,-0.347672045231,-0.543961882591,-0.143481820822,0.322879433632,-0.593344628811
2769,0.124738156796,-0.570950031281,0.641976952553,0.23425000906,-0.718085408211,1.41554915905,-0.895555257797,-0.00694020092487,-0.80942684412,0.340136349201,-0.893841445446
5900,0.71475982666,3.80204987526,0.238781839609,1.22955000401,-0.306062310934,0.484429001808,-0.0565359890461,-0.780428290367,-0.512166142464,-1.87358105183,-2.12760734558
6304,1.77919268608,-0.983250021935,0.233418181539,-0.319099962711,0.513294577599,-0.10521312803,-0.579563975334,0.767384767532,0.435424268246,4.65986824036,0.319775849581
5211,0.714301526546,0.857450008392,0.508483171463,-0.59215003252,0.30984172225,0.205368548632,0.268254131079,1.10443758965,-0.00974321365356,0.0307186543941,0.747577667236
2886,0.0844334959984,-0.659449994564,0.00145921111107,-0.922649979591,-0.388955414295,0.47659316659,-0.959978759289,-0.02876011841,-1.18238711357,0.228684082627,-0.55216729641
9261,0.0674971491098,-0.692049980164,0.29784989357,-1.09934997559,0.690822005272,0.625124394894,0.387842476368,-0.430946886539,0.613591909409,0.227562770247,0.261200726032
8569,0.156428337097,0.191549986601,0.994700908661,-0.251149982214,-1.05730223656,1.19099962711,-1.29189836979,-0.582181215286,-1.01435267925,-0.0729327723384,-0.485062122345
3303,-1.77718770504,-1.27520000935,-0.0499169677496,-0.00900000333786,-0.307020783424,-0.114118620753,0.452467828989,-1.19474112988,-0.234486788511,0.436435729265,-0.173832803965
5331,0.0417327731848,-0.711750030518,0.691900491714,0.352699995041,0.20598384738,0.0899075716734,-0.119169026613,0.100280493498,-0.143084764481,0.0587188005447,-0.18531267345
5347,-0.597172796726,-0.254700005054,-0.736993253231,-1.08754992485,0.277296841145,0.000627618283033,-0.13325060904,0.0295401625335,-0.031999759376,0.227496013045,0.559248328209
4638,-0.741742372513,-0.255750000477,0.0782526731491,-0.361349999905,1.85065555573,-0.265503406525,0.140296652913,0.65107613802,0.321098923683,0.240510970354,0.121017299592
2264,-0.353719770908,-0.0227999985218,-0.218411892653,0.985900044441,1.63176608086,0.996891140938,0.0438625626266,1.67960345745,-0.650973439217,0.53275167942,0.37416446209
1029,0.13608404994,0.885399997234,-3.6244456768,-4.57859992981,0.245682522655,0.00886727124453,-0.446424782276,0.692856609821,0.358177989721,-1.39216542244,-0.613797664642
1027,-0.713739156723,-0.232050001621,-0.0117102563381,-0.549499988556,0.189448967576,-0.717646837234,1.11618518829,1.07395100594,-0.242632895708,-2.34012317657,0.531172096729
2597,-0.556562662125,-0.0010000000475,-0.000503501098137,-0.4225499928,-5.90842682868e-06,-5.09054803848,-0.411789625883,0.229115664959,0.0,0.189379751682,-0.000338895857567
55847,-0.243282392621,-0.355399996042,-0.300004243851,-0.416099965572,-0.342219740152,0.916703760624,-0.595309436321,0.379577636719,0.492780745029,0.44533520937,0.0845241546631
25803,-0.138687998056,-1.04850006104,1.27107179165,1.48014998436,-0.437392354012,1.01177990437,0.217003762722,0.287708669901,-0.150759577751,-0.211466252804,0.277462005615
3480,0.7342222929,0.991999983788,0.505029439926,0.118349999189,-0.13455170393,-0.0288108419627,-0.350833445787,-0.702428996563,-0.103650994599,-1.52761363983,0.462031781673
2946,-0.159832522273,-1.9958999157,-0.503809690475,1.25999999046,0.383945345879,2.47519636154,-0.713685631752,-0.0667840093374,0.0134073551744,0.586508750916,-0.560036599636
9517,-0.291678905487,0.731049954891,-0.372233808041,-0.343599975109,0.750422120094,-0.266321778297,0.0518214851618,0.737569630146,0.366146117449,-0.0938654616475,0.0241548717022
25987,0.255209475756,-0.659250020981,0.302738010883,-0.259449988604,0.41824144125,0.176073402166,-0.0372232869267,0.526763916016,0.0313528701663,-0.622727334499,0.625582635403
23670,0.718619585037,0.362399995327,-0.72833186388,-1.68379998207,0.465150952339,-0.280557662249,0.402303904295,0.128255605698,0.11231829226,-1.15133500099,0.40002027154
11182,-0.594337582588,-1.17994999886,-0.404323101044,0.446850001812,-0.594549715519,-0.790597558022,-1.01174294949,0.385217398405,-0.901040017605,-0.302242934704,-0.750531077385
2146,0.83933031559,-1.46889996529,0.317813187838,-0.657199978828,0.449381709099,-0.145116046071,0.347097605467,0.268662840128,-0.153895676136,-0.987676024437,0.903197586536
3385,-0.384299010038,0.136799991131,-1.029088974,-0.990750014782,1.15957260132,-0.667319536209,0.78558588028,1.34441685677,0.215779945254,-0.492074728012,0.547415018082
5261,-0.148975104094,-0.220799982548,-0.0627566874027,-0.14794999361,0.0546736270189,0.625029981136,-0.157388359308,-0.835745096207,-0.49471154809,-0.0817849189043,0.159686103463
10765,1.41940844059,1.63440001011,0.478820919991,0.00819998979568,-0.152579843998,-0.393755376339,-0.0290330611169,-0.145819455385,-0.823372840881,-0.466886222363,0.0732288211584
25839,-0.436795949936,0.382849991322,0.984174966812,0.115400001407,-0.289501965046,0.0503755658865,0.718835234642,0.949910640717,0.11854532361,-0.174295306206,1.45543694496
4172,-0.6318603158,-3.43359994888,-0.507984578609,-1.67484998703,0.208961874247,0.217952951789,-0.334998548031,0.456670314074,-0.278005987406,-0.552718937397,0.389445602894
23161,-0.116804100573,0.0966000035405,-0.00788936018944,0.85514998436,0.336136579514,0.419143080711,-0.58525454998,-0.173438921571,-0.291703641415,0.657580852509,-1.23392868042
10298,0.558709144592,0.0249000005424,-0.134130969644,-1.1942499876,0.156987309456,0.252892792225,0.551512777805,0.424689084291,0.713780879974,0.0295299217105,0.826120197773
1802,-0.0606810748577,-1.61670005322,-0.179781258106,1.60239994526,0.0974344015121,0.271524459124,-0.263555437326,0.15632545948,0.136350482702,0.0830853879452,1.00780713558
58533,-2.37266755104,0.129550039768,-0.927219510078,-1.13870000839,-0.308880567551,-0.620586812496,0.0365748852491,0.278940856457,0.137826323509,-1.2004417181,0.14930601418
147179,0.0418409779668,0.443650007248,0.919435501099,-1.94009995461,0.736895561218,0.415694534779,-0.535401105881,0.027798846364,-0.227096691728,-0.839873492718,-0.525577962399
29937,0.506488204002,0.907350003719,-0.695180177689,-1.75375008583,0.0926371961832,0.216900095344,-0.0649944171309,0.518482446671,0.384847909212,-2.58355212212,0.400913864374
6184,-0.724806129932,-0.85590004921,0.240640044212,0.424250006676,0.0308579653502,0.08200083673,0.124773524702,-0.551613688469,-0.188653424382,-0.305085837841,-0.0495653152466
9854,-0.249383583665,-0.369550019503,1.10238564014,0.66060000658,0.805980980396,-0.778674185276,1.06421637535,-0.465984165668,0.072741098702,0.280515491962,0.19211293757
2553,-0.436788856983,0.59399998188,-0.130864918232,-0.0595999993384,0.515608549118,-0.0973483845592,0.842968821526,-0.513355851173,0.347601830959,-0.366989791393,-0.199098959565
5440,-0.679369688034,-0.788550019264,-0.641647398472,0.359950006008,-0.362389415503,0.20882794261,0.0660214424133,0.538093805313,0.468313962221,-0.452928334475,0.106586843729
54623,-0.533703029156,1.4076499939,-1.12575387955,0.315249979496,0.671495556831,-0.643204450607,-1.15711331367,-0.421722531319,-1.17990231514,0.477172881365,-0.771038293839
9533,0.0369203574955,-2.10500001907,1.01473760605,1.24339997768,-0.224430128932,0.526714801788,-0.84363925457,-0.765636026859,0.0127109736204,0.113420180976,-0.312901735306
8607,-0.349982023239,-0.918200016022,0.926461160183,1.10565006733,0.809676110744,-0.291160076857,0.276685535908,0.330806136131,-0.108039826155,0.503793179989,0.701895833015
207,0.709678053856,0.63220000267,-0.361813992262,0.304450005293,-0.0157558619976,0.52197098732,0.00349785387516,-0.780002951622,-0.193028897047,0.1322247684,0.199317038059
26054,0.035168632865,0.438649982214,-1.1375733614,0.0967499986291,-0.0546486824751,-1.03378510475,0.32004314661,-0.124275535345,-0.486009627581,-0.547661066055,0.304712593555
10682,-1.68741202354,0.249949991703,-0.600494325161,-0.125,-0.0390470921993,-0.601820886135,-0.0393984727561,0.17204901576,0.104308582842,-1.26832973957,0.389771938324
8573,0.251640617847,-0.289349973202,0.592641234398,-0.613649964333,0.193730726838,-0.156098380685,-0.00556356087327,-0.435358405113,0.298838764429,-0.257615625858,0.276237815619
23378,-0.0979882925749,0.521049976349,-0.656816840172,4.91389989853,-0.636417746544,-0.14634950459,0.44019690156,0.431845784187,0.257084727287,-0.853363454342,1.03499412537
8553,0.951226711273,1.42735004425,-0.875968813896,-0.109949998558,-0.380804359913,-0.298463374376,1.38516700268,0.516525387764,-0.173820644617,-0.186009034514,0.556167185307
622,0.588141858578,1.31069993973,0.0313532501459,0.628949999809,0.282033145428,0.000205542892218,-0.212077543139,0.470597058535,-0.144563555717,-0.5864803195,0.871892035007
9467,1.29252696037,-0.403200030327,-0.34134504199,1.33984994888,-0.440964370966,0.698128759861,-0.449314177036,1.78183364868,-0.258676081896,0.620899438858,-0.553590297699
5525,0.138971969485,-0.504700005054,-1.2427355051,-0.321600019932,0.269386351109,0.317613601685,0.560380995274,0.909746646881,-0.31356972456,-0.0517228133976,-0.200561642647
256364,1.16084265709,0.841850042343,0.353090554476,-0.171099990606,0.658632040024,0.029818136245,0.317728221416,0.818625807762,0.171831190586,-0.228314727545,0.568464457989
332,-0.109150215983,-0.400849997997,-0.947715461254,-1.77910006046,0.527759611607,-0.59545981884,0.295269429684,0.740812897682,0.0756936222315,-1.24031126499,0.811046481133
2058,2.54897046089,2.39785003662,0.799610376358,0.689200043678,-0.0557172894478,-0.8093354702,1.44880616665,0.856938660145,2.24302077293,-0.205082178116,0.569747149944
7849,0.107872612774,0.0113999992609,0.329593837261,-0.552999973297,0.236919149756,-0.659814119339,-0.0883160233498,-0.736513257027,0.113340437412,0.882983386517,0.540447354317
23244,-0.62196034193,-0.0616500005126,-0.517630636692,0.128550052643,-0.551192939281,0.340270608664,-0.372019648552,0.0252917744219,-0.0462363064289,-0.210534825921,0.507773160934
7494,2.35333037376,1.08585000038,0.637093663216,0.477699995041,0.643890500069,0.402074873447,0.809891581535,-0.162716031075,1.07393455505,-1.02774262428,-0.000827915966511
4836,0.256048500538,-0.412800014019,1.34826672077,0.215199992061,-0.352406144142,0.532464265823,-0.831695318222,0.878468811512,-0.354829609394,0.267036229372,-0.650507211685
23647,0.271144628525,0.539600014687,-0.721642971039,-1.35625004768,0.190959811211,-0.368222117424,0.367012023926,-0.226242467761,-0.235813856125,-0.813164889812,0.772264301777
10617,0.227758839726,0.634299993515,-0.225316509604,-0.43180000782,1.37669014931,-0.824738204479,-0.279681563377,0.814661443233,0.487400233746,-0.362271368504,1.04097127914
2184,-0.260341137648,-1.07069993019,-0.599512934685,0.371399998665,0.519241809845,-0.593401670456,-1.06502425671,-0.0257423594594,-0.118017666042,0.677316367626,-0.0314994007349
5355,0.801108896732,0.83085000515,0.693594098091,0.020300000906,-0.222914770246,-0.249673962593,0.133035331964,0.113709405065,0.246987044811,0.505609333515,-0.566415071487
6659,-0.87001824379,2.01670002937,-0.14539553225,-0.833099961281,0.972549796104,0.167948395014,0.618192613125,0.774733304977,-0.105761349201,-0.318686902523,0.717233538628
7016,-0.282026141882,-0.822600007057,0.232985004783,1.44175004959,-1.21140515804,0.487597644329,-0.67231631279,-0.394736111164,-0.501705944538,0.767233908176,-0.743301928043
90861,-0.529862165451,-0.173299998045,-0.311200708151,0.826900005341,-0.185253277421,-0.103349514306,0.226887524128,0.466698676348,-0.207621365786,-0.518727004528,0.00505214929581
10670,0.550677776337,0.377300024033,0.680432021618,0.723500013351,-0.825619757175,0.370152980089,-0.504668533802,0.688264966011,-0.771204411983,-0.424180716276,0.011552195996
79071,-0.758080601692,-0.581200003624,-0.436750054359,0.608950018883,-0.943422615528,-0.211589276791,-0.138505503535,-0.474250257015,-0.263341873884,0.404032886028,-0.0114052668214
64746,-0.26669934392,-0.347600013018,-2.16770243645,-0.492399990559,0.777448952198,0.40274938941,0.201291665435,0.756258606911,0.352330207825,-0.786886334419,0.404349446297
5366,1.29543590546,0.372449964285,0.202415034175,1.77300000191,-0.305953502655,0.044648617506,-1.06468439102,-0.12705385685,0.60050791502,0.386783480644,-1.16359758377
11344,1.11561655998,-0.143650010228,-0.350862205029,-0.61519998312,0.733138680458,-0.789688825607,-0.586284518242,0.283974885941,0.231603622437,0.329314053059,-0.234751462936
10013,0.450758934021,2.46210002899,0.105786710978,-0.936800003052,0.947721719742,-0.483068674803,0.293648660183,1.56359648705,1.19269502163,-0.873036503792,1.22536420822
5829,0.566598296165,-0.234799981117,0.789459705353,1.50119996071,-0.0954897850752,0.719779670238,-0.158953279257,-0.165215015411,0.601999521255,-0.104247197509,-0.147254407406
5257,0.836688756943,0.821200013161,0.622918367386,0.52144998312,-0.564096689224,-0.07402600348,-0.00108456611633,2.02629780769,0.336318016052,-0.0731006339192,0.0724517554045
22794,0.312212079763,1.37355005741,-0.0583100914955,0.417050004005,-0.173974767327,-0.176908224821,0.177498430014,0.138028502464,0.00493019074202,-0.378252178431,1.07640111446
9761,0.505047082901,0.0409500002861,0.457958847284,-0.893350064754,-0.175806030631,0.172046065331,0.513513863087,0.274742275476,-0.109131969512,-0.714542269707,1.2960934639
23326,-1.11497688293,-1.16824996471,-0.090317890048,-1.78509998322,0.616312682629,-0.391957610846,0.738516688347,0.255643546581,0.337270021439,-0.0575107000768,0.536814808846
10972,0.0690001770854,0.0118499994278,0.126648008823,0.212049990892,0.136268809438,-0.897119641304,0.218477010727,-0.188406020403,-0.486251175404,0.47913274169,-0.258626163006
10523,0.18135035038,-0.283349990845,0.0935834348202,0.540650010109,0.059807613492,-0.00924807228148,0.28234153986,-0.142435893416,0.161495104432,0.291841000319,1.1469476223
79090,-0.247347712517,0.374700009823,1.33927345276,0.93799996376,-0.025448128581,0.179310679436,-0.639731884003,0.394837319851,0.581714749336,0.758655309677,0.873390495777
27032,-0.264970123768,0.556400001049,0.187239021063,1.25030004978,-0.133459076285,-0.698736786842,-0.371284008026,0.971158027649,-0.653452932835,-0.14358150959,0.827513873577
9097,0.285968363285,-0.165049999952,0.0431018471718,-0.472699999809,-1.28047764301,-0.362622499466,-0.339676618576,-0.423471659422,-0.139754682779,0.527712464333,0.421062201262
10513,0.291081875563,0.321900010109,0.854112625122,-1.16989994049,-0.30389469862,1.19394540787,0.436619281769,0.748861908913,-0.148162037134,-0.369859218597,0.00096932053566
1891,-0.472509562969,0.1304500103,1.02215564251,2.41109991074,0.0797398388386,0.556590378284,-0.607164859772,-0.165376290679,-0.424369871616,0.510655641556,-0.355616927147
3066,-0.193811118603,0.342749983072,-0.236496537924,1.4578499794,-0.350118219852,0.0462540052831,0.604116022587,0.609325647354,-0.27502900362,-0.792164683342,0.741568803787
9801,0.434629917145,0.519249975681,-1.21253728867,-1.01784992218,0.79205518961,0.220195323229,0.823704063892,0.787677943707,0.421578466892,-1.16448974609,0.227374792099
1459,-0.0714298188686,-1.00255000591,0.564258813858,0.159149989486,-0.075563877821,1.02144622803,-0.662115931511,-0.464255213737,-0.777017891407,0.298328638077,-0.32393682003
9703,-0.631061434746,-0.169600009918,0.374171465635,0.61075001955,0.888349294662,1.37490367889,-0.0416257679462,-0.082714304328,0.0185471214354,0.23661762476,0.687291026115
10606,-0.205810815096,0.703150033951,-1.56555128098,-1.89234995842,0.946083068848,-0.375162303448,0.223215222359,0.533973515034,-0.0218876451254,-0.693020105362,0.929147362709
1017,-0.0507888123393,-1.35210001469,-0.41188710928,1.51104998589,1.52273619175,0.295997798443,-0.0073609277606,-1.09623229504,-0.353381693363,-0.224262550473,0.157121092081
9813,0.486774265766,-0.0880500078201,0.799127936363,0.841449975967,-0.420896947384,0.271605908871,-1.04713141918,-2.04627037048,-0.667191743851,-0.965175271034,-0.615726470947
7485,-0.818596839905,-0.426649987698,0.859475433826,-0.516049981117,-0.308849334717,-0.425502628088,1.29460275173,0.372846126556,0.464375883341,-0.423964500427,-0.0491103827953
2109,0.482852369547,0.541999995708,-0.0908236205578,-1.00374996662,0.32111787796,0.0948861688375,0.673152446747,0.976650953293,1.16105723381,-0.431604772806,1.01770424843
23271,-0.383485972881,0.0627999901772,0.54016149044,1.46675002575,0.0643434226513,-0.0760981291533,-0.745600998402,-1.01185452938,-0.43676713109,0.785216569901,-1.0960996151
9915,-0.0721165165305,-0.592350006104,0.273009181023,0.503149986267,-0.470952630043,0.425517052412,-0.779518485069,-0.566968917847,-1.35250973701,0.750851452351,-1.19837665558
9552,0.484043359756,1.47084999084,0.87981814146,0.532050013542,-1.4813324213,0.263835012913,-0.355393081903,1.43537318707,0.777858257294,0.515714168549,-0.251495718956
93487,0.584671616554,0.0011500120163,-0.40217885375,-0.632600009441,0.125766411424,0.892956316471,1.09035778046,0.256481230259,0.108321674168,0.487253278494,0.290341198444
2956,-0.541590213776,-2.39339995384,-0.97395837307,-1.84695005417,-0.131735607982,0.2560762465,0.36202275753,0.924707233906,-0.0117277503014,0.00840473175049,0.458177626133
11065,-0.207269445062,0.314650028944,0.51907736063,0.741999983788,0.844480514526,-0.0658307373524,0.415645003319,0.598351120949,-0.345711708069,0.103487670422,1.33662295341
9653,0.128399223089,-0.875349998474,0.211896196008,0.584450006485,-0.422501444817,0.421701520681,-0.551738619804,-0.100592881441,-0.378361523151,0.340907871723,-0.98629295826
200081,-0.474224567413,0.328400015831,0.550684690475,-0.0571000017226,0.915283560753,-0.464507758617,0.644711136818,0.453461527824,0.213757887483,0.0101566137746,0.977045893669
3337,-1.01199889183,-1.21115005016,-1.10750281811,-2.14385008812,0.20835570991,-1.29320514202,0.0917781889439,-0.877321302891,0.350835800171,-0.635965466499,0.510555505753
11073,-0.932615756989,-1.59999990463,0.306159734726,1.12139999866,0.00850000604987,0.770378947258,-0.347630083561,-0.39321321249,-0.489388585091,0.21490933001,0.124434128404
23,-0.739192962646,-0.0357500016689,0.596512436867,0.461600005627,-1.39786982536,0.607982814312,-0.185092538595,-0.223896294832,-1.33431720734,0.332877397537,-0.165763095021
5641,-0.387195020914,-0.0910999774933,0.365863323212,-0.143500000238,-0.133624881506,-0.103822074831,0.560857057571,0.494591057301,0.0183829218149,-1.12892043591,-0.30626526475
8720,0.282664239407,-0.37784999609,-0.751744747162,-0.544450044632,-0.447071284056,-0.389945834875,0.37350487709,0.272203505039,0.0359478369355,0.468753129244,-0.60152554512
10782,1.14474618435,-0.636699974537,-0.386141836643,-0.424950003624,0.405053853989,1.77964258194,0.784665346146,1.63230538368,-0.527737259865,0.361348569393,0.306309640408
25932,0.961477041245,1.46405005455,0.226952448487,0.931900024414,0.253147602081,0.140294834971,0.861263632774,0.0453411638737,1.36844313145,-0.0683157294989,0.0362088009715
3028,-2.38289785385,-0.0780000090599,0.766382813454,0.199500009418,0.269810736179,3.4146926403,0.687789320946,0.894770741463,0.0153354853392,-0.17824447155,0.722783327103
6804,1.49044466019,1.11905002594,-1.72928321362,-0.552150011063,0.831429362297,4.98183584213,1.26711130142,0.506566107273,0.666080534458,2.49569225311,-0.0772223621607
890,-0.462375223637,-1.72904992104,-1.09302079678,-0.133100003004,-0.707934141159,-0.802339732647,-0.0114321857691,-0.25830629468,-0.412147164345,-1.07320916653,0.310818552971
6390,-0.068916991353,0.179899990559,-0.698512434959,-0.366949975491,1.19228446484,0.33914232254,0.44438675046,1.27287745476,0.292115777731,-1.38664531708,0.608847856522
4303,0.0590296834707,0.822000026703,0.609355032444,-0.405349999666,0.789393305779,-0.783817946911,0.064015686512,0.688222646713,0.786923706532,-0.313142299652,0.358047306538
10953,-0.0686017051339,0.982349991798,0.0871974825859,-0.327949970961,0.0508100986481,-0.549034535885,0.155504733324,0.294214993715,0.67506146431,0.333179295063,0.289991289377
22889,-0.888153910637,-0.395749986172,-1.0437823534,-0.669550001621,-0.263715028763,0.0259100552648,-0.290770411491,-1.91306364536,0.118169099092,-0.850126981735,0.0629867911339
3098,-0.0830332264304,0.28125,0.63385283947,0.0420500040054,0.162148594856,-0.141184091568,0.339007228613,0.950680315495,-0.0865212231874,-0.147434711456,0.714296102524
11044,-0.0898838788271,-0.963500022888,-0.938198804855,0.609549999237,-0.707714080811,1.16462612152,-0.992569565773,-0.6867800951,-1.21316695213,0.623681426048,-1.11431252956
8985,0.433238536119,0.0910999923944,-0.597978115082,-0.609300017357,0.461588948965,1.43130612373,0.121701806784,-0.25690856576,-0.316408157349,0.0823357254267,0.210202023387
66008,-0.35112196207,-0.412649989128,-0.613057732582,-0.264650017023,0.12310796231,-0.629750549793,0.0941521823406,-0.137167513371,-0.347424864769,0.0621372461319,0.890394687653
9217,-1.33310163021,-0.612249970436,-0.486965596676,1.01974999905,-0.112594753504,0.182643786073,0.534214496613,-0.456738948822,0.0357405990362,-1.26595544815,0.517217040062
701,-0.174981623888,-0.66939997673,0.397082149982,1.08004999161,-0.751887381077,0.70537006855,-0.949873209,-0.49221304059,-0.706280350685,0.54795730114,-0.97359919548
6182,0.384959965944,-0.00034999998752,0.606387794018,-1.47350001335,0.394316077232,-0.036130875349,0.534627914429,0.109684690833,-1.42714142799,-0.562309145927,0.704261183739
4860,-0.0439599864185,-0.1875,-0.689413011074,-0.786200046539,0.314887881279,-0.481905072927,0.370298087597,-0.197717100382,-1.37640750408,0.0176289081573,0.195397987962
7398,-0.228327602148,0.713600039482,-0.689202070236,-1.296200037,0.620654463768,-1.03341805935,0.741519987583,1.047970891,0.639621198177,-0.434729218483,0.527223408222
6117,0.665582001209,0.184350013733,0.511721253395,-0.813249945641,-0.144576221704,-0.379547566175,1.15002131462,0.958034515381,0.977191627026,-0.671055614948,1.21000218391
23588,1.39522123337,1.84979999065,0.378943353891,-0.911550045013,-0.507731020451,-0.137649074197,0.578849971294,1.57566332817,0.596229612827,-0.780494272709,0.118915393949
949,0.523144900799,0.154500007629,0.199312567711,-0.0911499857903,0.495146393776,-0.00891568697989,0.517061948776,-0.343777447939,-0.00463296473026,0.435008943081,0.844859004021
7168,-0.455912321806,-0.0973500013351,-0.0247914791107,0.469650030136,-0.426360607147,-1.69108200073,0.299970507622,1.01601564884,0.340012580156,-0.712553262711,0.116210669279
9375,-0.372326731682,-0.148350030184,0.323905915022,-1.31315004826,0.371724903584,-0.657784342766,0.382258802652,0.426770627499,0.821988105774,-0.0169015303254,0.648593306541
4927,0.0246379077435,0.776950001717,-0.622076630592,0.0240999981761,-0.0354411005974,-2.76044559479,1.00863850117,0.362684965134,0.0298179127276,-0.414053320885,0.934173703194
2523,-0.341743290424,-1.2365000248,0.465986192226,0.986699998379,-0.57964682579,0.288570702076,-1.39345860481,-0.657477021217,-0.873152852058,0.239709094167,-0.522561788559
58497,0.166666820645,0.576300024986,1.00569093227,-0.600149989128,-0.0289423763752,-0.0977467894554,0.0971964895725,0.891409873962,0.0312319099903,-1.13856768608,0.00897869467735
6856,-0.413602381945,-0.818000018597,-0.677748024464,0.67585003376,-0.0879678800702,0.252105593681,0.887861430645,1.0020827055,0.169671237469,-0.504338145256,0.409030795097
26036,1.80223870277,1.55400002003,0.928370952606,-0.0203999988735,0.705437541008,0.400168716908,0.929276764393,1.49408459663,0.385623276234,-0.461103051901,0.851158320904
