rid,ERG015_PC3_24H:BRD-K19919069-001-02-9:10,ERG015_PC3_6H:BRD-K19919069-001-02-9:10,ERG015_VCAP_24H:BRD-K19919069-001-02-9:10,ERG015_VCAP_6H:BRD-K19919069-001-02-9:10
6919,-0.314906597137,1.26374042034,-0.568597197533,1.26637148857
2274,-1.69729435444,-2.63797664642,1.13956618309,0.728570878506
2288,1.04598593712,0.246482670307,0.660309553146,1.13891887665
7994,0.238846972585,-0.146004155278,0.653704047203,0.602679729462
4216,0.531513512135,-0.644755840302,0.0754618495703,-0.450280725956
7538,0.827572822571,1.15305554867,-0.188503265381,-0.11955536902
3628,-1.37219786644,-0.088054344058,-0.913137018681,-0.580475151539
2037,-0.829793334007,-1.28264725208,0.169224068522,-0.223483711481
2771,-0.532061398029,0.54323387146,-0.396664708853,-0.858026623726
7264,-1.03169178963,-2.11432361603,-1.15405595303,-0.360718429089
1786,-0.145723834634,1.2819455862,0.232633411884,1.40102887154
5873,-0.465047180653,1.10341882706,0.0974312573671,1.38876342773
780,-0.609441459179,0.034202478826,-0.643762946129,-0.84409147501
9926,-0.579647541046,-0.261895895004,-1.88162744045,0.535902798176
8446,0.61409509182,1.07729113102,0.372732698917,0.456244260073
7159,0.679437756538,0.291799008846,-0.180645748973,-0.172661632299
1026,1.31329584122,-0.899973034859,-0.214497238398,-1.44124960899
7082,-1.23688149452,-0.321331501007,-0.53489112854,-0.175071209669
10058,0.129926592112,0.538683950901,0.178018808365,1.48070025444
10797,0.297039985657,-5.31328105927,1.03921580315,-0.334819853306
11230,0.341121315956,-0.728304743767,0.0653520524502,0.327347308397
30836,-0.472105324268,-3.17450428009,0.790451407433,0.807335853577
27336,0.710665345192,0.82065653801,0.451459676027,-0.400802612305
9918,0.285214781761,1.72435498238,0.745853483677,0.0470177233219
79073,0.588680028915,0.682932853699,0.544350445271,1.10491371155
9688,0.0931176990271,-1.57983505726,-0.385790944099,-0.679199516773
23659,-0.854192972183,0.825027525425,0.213637888432,-0.206144601107
8396,-0.997331976891,-0.826417326927,-1.21935462952,-1.21486020088
23077,1.17897725105,0.661421477795,0.0982315093279,0.0883407890797
10857,1.04342031479,-2.01240777969,0.421378731728,-0.896247029305
16,0.396905183792,-0.953219771385,0.48594301939,0.18801856041
2817,0.564436793327,1.22692286968,0.720514774323,1.57713389397
60528,0.582107543945,0.880724549294,1.21575677395,1.45686531067
5359,-1.24137735367,-0.887084126472,-0.232251539826,0.205450713634
1514,0.946864962578,-3.10217785835,0.169467225671,-0.180399790406
1509,-0.62073892355,0.143734812737,-0.537083208561,-0.39285993576
9181,0.585277438164,0.0751298516989,0.777389764786,-0.373928010464
3611,-1.01021289825,-1.74110627174,0.0453995466232,0.287842899561
4783,0.718182086945,-1.25594270229,0.113575637341,-0.096959143877
10123,0.336117327213,1.08541345596,0.229821115732,1.08496832848
8895,0.407619655132,-1.74432551861,-0.941606283188,-1.60152375698
9805,-0.692354202271,1.71971046925,-0.43032425642,1.03753805161
4125,-1.54062485695,-1.86041522026,-1.52656531334,-0.479199647903
1635,-0.0395728647709,1.04860663414,-0.241701126099,-0.71075463295
4154,1.42022168636,-1.25001490116,0.26990160346,-1.46844112873
26292,-0.952245354652,-2.40415692329,-0.352405995131,-0.189269334078
5770,-0.38906159997,0.271289050579,-1.07395648956,-0.796031951904
25874,-0.510414600372,-1.68768215179,-0.762425124645,0.209780693054
11319,0.335165739059,-1.72156357765,0.181654408574,-0.423766106367
1153,-0.563500463963,-0.726052820683,0.0440509468317,0.57813167572
11098,-2.15347981453,-2.35644054413,-1.29958677292,-0.803723454475
8974,-0.0985708236694,-0.612401485443,0.160854846239,-0.337502121925
533,-0.93499314785,-2.88136768341,-0.233298078179,-0.88222682476
823,0.274755567312,-0.986148416996,0.116620182991,-0.85258859396
6812,-0.347621142864,-1.51791715622,-0.640579462051,-0.705446064472
3693,1.40701150894,-1.41310930252,-0.391926974058,-1.40702295303
4891,0.856772780418,2.11232614517,0.92292201519,1.30698513985
10954,0.321847319603,-0.545446574688,-0.654609799385,0.372313678265
5909,1.73530721664,1.80663824081,-0.495266914368,0.123881980777
9221,0.428404808044,-0.502135276794,-0.672633528709,-1.43484997749
847,0.676172077656,0.162660390139,0.335397809744,0.101329706609
11072,-1.79086184502,-1.38669884205,0.68444365263,-0.331369698048
10221,0.0292197167873,-0.188408821821,-0.860210776329,-1.38788592815
7158,-0.122873827815,-1.38648867607,-0.163873851299,-0.0546131134033
8678,-0.0714582800865,-0.328426718712,-0.313083797693,-1.20961499214
11014,-0.579998493195,-3.17432260513,-0.449666380882,-1.34902048111
1994,-0.497104465961,0.411752223969,-1.63846433163,-0.734039068222
3482,2.06342744827,1.52055704594,-0.388987243176,0.615809798241
25976,1.01997482777,-0.40264198184,-0.346367180347,-0.0201744660735
10491,-1.20195901394,-1.43294775486,-0.231620565057,-0.605172693729
51053,-0.849149882793,0.345736324787,0.228300184011,0.465421557426
9267,0.439058303833,-1.57227003574,1.07230758667,-1.00955343246
5547,-1.90974497795,0.849692881107,-0.795558512211,1.01447343826
6597,0.716550469398,0.598905980587,0.435832977295,0.514925122261
5836,2.55691814423,-0.883718252182,0.610468626022,1.50525772572
6118,-0.39833265543,0.76639187336,0.179612800479,1.77622914314
2961,0.470639377832,0.302301853895,0.236482590437,0.147735103965
310,0.851386666298,-1.83771598339,-0.22644212842,-1.23912382126
7296,-0.890474557877,-2.62366342545,-0.178446009755,-1.18631792068
1429,0.111854873598,-1.13488006592,-0.414758265018,-1.6474878788
2548,0.409199297428,-0.991403520107,-0.798058927059,-2.07692480087
6499,0.0851422995329,-0.199880331755,0.141048923135,0.725378274918
642,-0.699176669121,-1.33261084557,-0.29155421257,-1.34978508949
23076,-0.0579719096422,-3.1739051342,0.505082607269,0.172777086496
10099,0.218863040209,-1.86918234825,-1.06818437576,-1.53168439865
9817,-0.424326509237,-0.398168832064,0.462720364332,0.93774163723
9126,-0.216358274221,1.28274095058,-0.150756716728,-0.528398990631
3930,1.19404482841,0.669791460037,1.24849748611,0.392511725426
10450,0.675356149673,-0.211760923266,0.668150067329,0.784057974815
54386,0.402529418468,0.368270516396,-0.134007692337,-0.9235278368
664,1.79376029968,-2.25805997849,-0.300407230854,-0.825895190239
596,0.246912330389,0.169545173645,-0.284949094057,-0.175064742565
10180,1.48519551754,0.937246203423,0.722003638744,1.08596467972
1445,-0.631847381592,-1.34576797485,0.154487237334,-0.0189245641232
230,0.70190268755,-1.0144276619,-0.347463011742,-0.327935278416
9246,0.617394983768,1.12068402767,0.41805845499,0.997248768806
5092,-0.121811807156,-0.435104548931,0.00731939077377,0.0436459556222
23463,0.260033428669,0.600347220898,-0.399546355009,-0.300097078085
10007,-2.00017499924,-0.820869624615,-0.220845505595,0.579659163952
4925,-1.27712106705,1.48920810223,0.554672598839,-0.124034911394
6251,2.89279508591,0.168924048543,0.0979831814766,0.226021111012
5782,0.560932636261,-1.16017365456,-0.605841159821,-0.515254974365
5106,0.566961288452,1.07278287411,0.586131930351,0.732346475124
2673,-0.675189137459,-0.166567996144,0.238489031792,-0.535330057144
644,0.704173982143,1.30827593803,0.426957070827,0.12384454906
6284,0.183630883694,-2.7998957634,0.325053423643,-1.00747394562
4605,1.43086838722,1.91655659676,0.108099356294,-0.658052444458
6810,-0.042699187994,0.847607493401,0.663485527039,1.21714687347
54499,-0.759597718716,-1.81767487526,0.273492634296,-0.417649686337
11007,-0.675731658936,0.894411087036,-0.538183808327,1.30695545673
1643,-0.290747821331,-0.95333313942,0.24047985673,0.519013941288
25805,0.859529733658,-0.653978526592,0.598158895969,0.054916523397
3033,-1.11755084991,-2.06112289429,0.572536945343,-0.116599299014
2745,-0.0858408361673,-1.77621972561,-0.282595396042,-0.91103208065
9961,1.03723788261,0.474056005478,-0.115505427122,0.235725194216
3925,-1.74931979179,-0.0739998221397,0.766331911087,-0.105001449585
2582,0.257459044456,1.09256792068,-0.646706342697,1.02334153652
5792,0.872503399849,1.04214024544,-0.118807047606,1.1677159071
5236,1.22019994259,1.28581130505,-0.330658823252,-0.74564743042
4016,0.738846182823,-3.91268491745,-1.22540903091,-0.787599205971
4651,-0.421355843544,-0.407682716846,0.063928976655,0.618342995644
3988,-1.86593925953,-1.52072048187,-0.91775739193,-0.753543555737
26227,-0.0996724367142,0.00610426068306,0.477052927017,-0.0319878868759
7982,-0.577478468418,0.183242857456,0.445743888617,-1.40249300003
3551,0.391070723534,1.91179025173,-0.984316587448,2.00564813614
5108,-0.728132128716,-2.45816302299,0.143766239285,-2.39320707321
8870,0.100029110909,-0.964247822762,0.527940273285,0.128853052855
2195,-0.315587520599,0.705111920834,1.14674520493,0.0759991705418
8731,-1.12913167477,-1.54456865788,0.644377827644,-1.25670051575
1956,-0.522638201714,-1.8170633316,-0.199325054884,0.558810710907
10276,0.339281320572,-0.317594558001,-1.03743565083,-0.987250089645
1666,-0.172414273024,-1.32661235332,0.391669213772,-0.547006905079
4864,-0.189793020487,-1.92118310928,-0.43400940299,-1.00603997707
4232,0.413769185543,1.00440490246,0.742104947567,0.877923250198
5050,0.0232423171401,0.894053339958,-0.219500511885,0.0925140082836
813,-0.0914707779884,0.160448282957,-0.395973712206,-0.147915810347
3964,-0.962639153004,0.388386845589,-0.57630354166,-0.49049860239
26020,0.589436173439,-1.39723491669,-0.289560616016,0.443759381771
481,-2.76949167252,-1.63004124165,-0.2994569242,-0.843935847282
5019,-0.0905150324106,-1.41541385651,0.949181318283,-1.28511095047
291,-0.142419651151,-1.41129171848,-0.105865128338,-0.0645925402641
10973,-1.16429448128,-1.81030797958,0.0263499990106,-1.33326005936
9697,-0.920843720436,0.214663863182,-1.0799664259,-0.834372997284
5831,0.314676254988,0.914304256439,0.722062945366,0.856030583382
8202,0.876643717289,0.0154191553593,-0.582386553288,-1.50759911537
57804,1.33909487724,0.845256567001,-1.11517345905,0.953549146652
5566,-0.0980548858643,1.12069201469,0.336483597755,0.611205399036
57149,-0.192023634911,-0.372153073549,-0.463364630938,0.284008145332
7416,-0.166682451963,1.11698818207,-0.469176292419,-1.85998249054
10174,-0.293383598328,-1.0288643837,-0.597205221653,-0.240588933229
6676,1.78748750687,0.274207472801,-0.113597661257,1.11338818073
8884,-1.08462893963,0.275396764278,0.44610401988,-0.156993865967
5997,-0.815895438194,-1.42122423649,0.7473757267,-0.0253056287766
57147,-0.410491526127,-0.117147989571,0.147423863411,-2.1744351387
6909,3.48226356506,1.19357514381,2.0806491375,-0.00682827085257
9093,-1.08834803104,0.323540091515,-3.48227572441,0.645770609379
23142,-2.06107330322,-0.807217955589,1.75481343269,-0.068130210042
8444,-0.377378344536,1.25968599319,0.326438039541,0.909156084061
11232,1.18012273312,-2.67755818367,0.0692898035049,0.612156510353
27095,0.341750144958,-0.483576834202,0.346676170826,0.495234757662
10732,-0.527239441872,0.984524726868,-1.05777788162,-0.172129958868
23029,0.813569545746,-0.467324286699,-3.61396336555,-0.246459662914
9270,0.673961400986,-4.74593877792,-0.186269164085,0.370197832584
47,-0.460329651833,-0.361695408821,-1.31471633911,-1.23570561409
5889,0.187305152416,-2.5271627903,-0.452494502068,0.435785382986
8243,0.345593869686,-3.80523943901,0.600741744041,0.046973913908
10730,-0.360933661461,-2.0390856266,-0.967302858829,-1.76252412796
30,0.197459667921,1.05282497406,0.020604275167,-0.700272321701
7466,0.198354095221,0.96418261528,0.890133500099,1.05306756496
89910,-0.774057984352,0.668772757053,-0.578193187714,-0.286967128515
56654,-1.51580667496,-1.08209311962,-0.854272484779,-0.0689676702023
501,-0.269072800875,0.322324752808,0.369510859251,-2.21177840233
5438,-0.444815039635,0.749645471573,-4.81193351746,0.830379366875
26993,-0.451340198517,0.588402271271,-0.621434092522,0.443560838699
55111,0.948687076569,1.66484391689,-0.753523766994,0.75214856863
8520,-1.0040088892,-0.875726699829,-0.878019154072,0.239622995257
10146,-1.01376640797,-1.06616401672,-0.124364688993,-2.54873418808
7165,0.370359420776,1.8189381361,0.483921468258,1.04277813435
55011,0.0462132245302,0.471029877663,0.254646539688,0.784345090389
6461,0.0628080517054,1.28353905678,0.365177810192,-0.218898832798
10813,-1.17590308189,-0.548086345196,0.348410159349,1.67297029495
80746,-0.848632514477,-1.32849168777,-0.00697985291481,-0.145241439342
10434,-0.0326335988939,-1.00810492039,-0.541091561317,-2.20938110352
5607,0.158875867724,1.00579667091,-0.362724006176,-2.01144456863
22827,-0.00692330300808,-3.49624013901,-0.299627244473,0.340080022812
51635,0.403398156166,-1.45700311661,0.0622356086969,-0.749767124653
84159,-1.17874383926,0.824559807777,-0.322349995375,0.583482146263
3508,0.466266930103,1.63316178322,-0.738315701485,1.71362745762
84890,-0.311835259199,-0.813320457935,0.486475080252,0.444233894348
79600,-0.292007058859,3.01163625717,0.286266833544,1.18346452713
8574,-1.36600911617,0.0249531716108,0.0532479956746,0.465538620949
5529,-0.674202024937,0.230486422777,0.392033547163,0.174586042762
3909,0.473096847534,-1.87926995754,-0.366008877754,-1.37252247334
9637,-0.628166794777,-1.20099043846,-1.18918728828,-0.490541100502
8518,-0.231453001499,-1.19874203205,0.161039203405,-0.156097948551
6443,0.398395299911,-1.45999288559,-0.346010088921,-0.638498365879
58478,0.54576343298,-1.714646101,-0.448073923588,-1.5844976902
4850,-0.728650152683,1.82296478748,0.784033238888,0.223615765572
23210,0.643892407417,-1.62221491337,-0.0825643241405,-0.095851495862
54733,-0.768507838249,-2.66506147385,-0.62522983551,-0.614748716354
55129,0.0197297185659,-1.37389683723,-0.531068682671,-0.352393120527
10273,-0.173647895455,0.336965173483,-0.102852188051,-3.50065732002
572,-0.780295908451,-2.00382733345,0.0576292574406,0.154051706195
5716,-0.746711909771,-2.00041651726,-0.795365929604,-1.30504953861
22841,0.20744073391,2.47136640549,-0.0860171020031,0.69536948204
2356,0.27746912837,0.162284851074,-0.954702496529,0.871963977814
6050,0.819132208824,1.59541392326,0.0309365615249,-3.25152015686
64422,-0.0269809700549,-1.76036465168,-0.511189639568,-1.31282329559
8837,-0.440901517868,2.33713102341,0.760839939117,1.14986395836
55127,0.139576017857,-1.24306070805,-0.939511299133,0.288097560406
23335,-0.162068679929,0.909575998783,1.01601111889,-0.248051539063
10270,0.489197313786,-1.05388593674,-0.73609995842,0.277203738689
6509,-0.0561379268765,1.06921780109,-0.136075764894,-0.875130832195
83743,-0.312017142773,-0.468397200108,-0.235044360161,1.01701378822
6772,-0.120261088014,-0.116301171482,0.0667527616024,-1.80786752701
22887,0.671749055386,-1.46437895298,0.163300573826,-1.85751819611
51001,-0.142356708646,-1.89772641659,-0.0741910636425,-0.0495062172413
26511,-0.499642491341,-1.32444620132,-0.261619359255,-0.323194265366
7874,-0.0381584614515,-1.79773974419,0.305330246687,-0.47719758749
51070,-0.132855087519,0.88357013464,0.446657776833,0.932811319828
1738,1.16118407249,-3.26951909065,0.162879362702,-3.77847456932
3416,-0.203009605408,0.606755852699,-1.00790262222,-1.38899612427
9128,-0.0796548351645,0.470590591431,-0.237530305982,-0.162874147296
9833,0.657947957516,-1.11599493027,0.943399488926,1.2804441452
4088,0.0767143070698,-0.229871451855,2.03837251663,0.740046977997
5018,0.110758259892,-2.85361719131,-3.58734607697,-1.67811083794
51375,0.164592057467,0.0699947327375,2.05962538719,0.128748118877
55038,-0.523926615715,-1.4450750351,-0.5157096982,-1.58250808716
23061,0.721213340759,1.83411633968,-0.808770596981,-1.08842504025
64428,0.674776911736,0.828792095184,0.198576718569,1.01667118073
11325,0.516978383064,-1.34675967693,-0.184734463692,-0.927373409271
9641,-0.940378785133,2.25162053108,0.61623519659,0.396224290133
23038,0.116766348481,0.32609179616,0.414815366268,0.522849678993
57048,-0.0126889944077,0.129869192839,0.637861013412,1.40700149536
94239,-0.11972874403,0.481617897749,-1.7817761898,-1.71310830116
51203,0.200999647379,-3.66202831268,-0.570699095726,0.694758534431
388650,-0.0876572132111,1.07475233078,0.0796662122011,0.774916231632
23039,0.305781185627,-1.20089685917,-0.573770284653,-1.86818528175
55179,0.0123279839754,-0.0507671236992,0.0827811509371,-0.0395305454731
5827,-2.2271053791,-0.173488110304,-0.633317470551,0.225684374571
10245,0.14387665689,0.777349591255,1.45664739609,1.15581870079
6813,-2.89811730385,-0.0846535861492,2.56761908531,-0.0498203411698
3251,-1.61018562317,-0.437763035297,-0.0447107255459,-0.576095342636
23212,2.95165085793,-1.27129805088,-0.681502699852,-0.614954650402
23536,0.24029673636,1.53830981255,0.560122907162,1.09886312485
51282,0.75701713562,1.06911277771,0.0567761585116,0.799148797989
10227,-0.517165064812,-0.384392917156,-0.960098624229,-0.145777106285
50813,-0.226383641362,1.19853615761,-2.63730597496,1.34000456333
51024,0.453797459602,0.151306584477,0.600085437298,1.64527606964
53343,0.189755216241,1.66305053234,-0.0225345045328,0.0413764864206
1465,0.438490450382,-0.78238427639,-0.486098349094,0.92627286911
79006,-2.37614989281,1.40093040466,1.37071669102,4.61223220825
6988,-0.297969162464,-1.34097146988,0.00575727969408,0.549829125404
11011,0.266556024551,0.505058705807,1.16007292271,0.743243336678
23325,0.428433328867,-0.358269631863,0.454698979855,-0.616768479347
10049,-1.14089787006,-1.35889625549,0.143984496593,-0.64823949337
3157,-0.535525977612,-2.86416769028,0.580387115479,0.714053630829
200734,0.902569770813,0.928448021412,-1.20815014839,-0.622022271156
9053,-0.143066719174,-1.20859014988,-1.69534659386,-1.90720820427
79094,0.219203904271,0.0110825300217,-0.619423270226,0.763551771641
2778,0.841104269028,-0.339331567287,-0.221513003111,-1.2761541605
54881,0.118770480156,0.599556624889,0.521426737309,0.386190056801
54807,-1.06159067154,-1.76867103577,-0.636107087135,-0.0771482363343
323,0.587764382362,0.987463951111,0.860157489777,0.967706441879
26001,0.0443888567388,-0.193321973085,0.287941306829,0.381960391998
10190,-1.17010772228,-2.60694217682,-0.184610754251,0.7094617486
9686,0.302277684212,0.0850900709629,-0.222310870886,-0.467317819595
54915,0.693033635616,-0.865416169167,-0.0998504385352,-0.514850914478
23658,-2.58509922028,-0.813155710697,0.832233250141,0.00430238246918
7750,1.54952859879,-1.94465577602,0.58603566885,-0.573753714561
79643,3.41330599785,2.54489159584,0.247319966555,1.52867352962
9488,0.392147660255,0.664698243141,1.56794905663,0.48990046978
11200,1.69325339794,1.60114514828,0.300966262817,-0.403802424669
65057,-0.153019398451,1.34608650208,-0.182080686092,0.92936527729
6832,0.545652747154,1.21836948395,0.862304449081,0.579858422279
23131,-0.324564814568,-0.889969229698,-0.507061362267,-1.66896009445
10776,-0.148820340633,1.47769927979,-0.532960534096,0.0180958360434
6253,0.174374654889,0.62207621336,-0.433115154505,0.783624768257
79716,-0.584736526012,1.37359309196,-0.984592676163,0.653015077114
29978,1.05840659142,0.688966810703,0.0127983689308,0.139663487673
9988,0.952540874481,0.204391553998,2.75973296165,2.31131839752
10845,2.10379767418,-2.02264285088,-0.120645880699,-1.27289438248
54957,0.496906518936,1.23825323582,1.02936995029,1.03692996502
79170,0.317127406597,0.864323973656,0.593506932259,0.696029305458
10610,0.297535896301,0.875915646553,-0.019517686218,1.30847501755
128,-1.04801809788,-1.45405709743,-0.564904868603,-0.482170820236
51026,-0.444499433041,-1.80307364464,-0.380487918854,-1.86622023582
5498,0.498858690262,0.591894447803,0.0757139623165,1.78162705898
124583,-0.796728730202,-1.69266283512,0.224487513304,-1.08381474018
9455,1.21910429001,1.57006239891,0.215481817722,-0.833490729332
1212,-0.595504939556,0.175577938557,-0.682355701923,0.106895305216
5255,0.0714719593525,-2.52659797668,-0.431369483471,-0.912866473198
9448,0.913927197456,1.08492553234,-0.936858057976,-0.254229009151
9924,-0.211101025343,0.439430266619,-0.115996517241,-1.00879049301
5480,-0.262676000595,-1.75123250484,1.40040636063,-0.922824800014
1983,-0.535368561745,-2.80788826942,-0.964349806309,-1.98756861687
56889,0.372099786997,-0.0345534682274,0.534596145153,0.853779733181
79080,-0.352572143078,0.0729210749269,0.383531749249,1.34656643867
9016,-1.46804535389,-0.178719431162,0.247396782041,-0.0796142816544
6915,0.193938702345,1.67180907726,0.3455093503,0.809919714928
9709,0.198190107942,0.0110263600945,0.647354662418,0.125720307231
116832,-0.630649864674,-0.491168677807,3.07202625275,-1.03783714771
670,-0.475904673338,0.917991280556,-0.335683822632,0.497386783361
7867,-1.5214548111,-0.845033764839,-1.04024219513,0.50868165493
79143,-0.651814877987,1.61653864384,-0.846375465393,-0.392292290926
11284,-0.617871165276,0.859503626823,0.539900898933,2.34115982056
23443,-0.0515222549438,-1.38647580147,-0.425935745239,-0.430046379566
51599,-0.362361431122,0.196718737483,0.739549517632,0.40365254879
5927,0.365463852882,-0.488443613052,2.54995036125,-0.735200166702
55793,-0.270688861609,0.733584880829,-0.966966629028,-0.217995882034
5867,0.505129218102,0.241245299578,-0.26925098896,-0.779801011086
7866,-0.427535861731,-2.13811087608,-1.17089390755,-1.27157139778
25825,-0.531330943108,-0.667055130005,-0.742931842804,-1.24142706394
4067,3.26032972336,-0.21284006536,4.45663261414,0.392658114433
51015,-0.728241145611,0.239782571793,0.27147218585,-1.09637618065
5891,-0.763205111027,0.700257062912,0.75162935257,0.825850963593
3300,0.644833505154,-1.45190620422,-1.51175379753,-0.618442296982
64781,-0.583915233612,1.14718651772,0.677469313145,0.805439651012
51056,0.270205974579,0.563734352589,0.283569276333,0.353313982487
8550,0.117732569575,0.579166531563,0.824116647243,0.182748317719
50810,0.127728119493,-1.66223931313,-0.756582975388,0.680078208447
23011,-0.602219998837,0.648666262627,-0.0234685689211,-0.00244933366776
11168,0.416458368301,0.663627266884,0.838063836098,-1.58466589451
1385,-1.15469264984,0.00615793466568,-1.43278753757,-0.92085903883
10150,0.570927143097,3.13932538033,0.244595736265,-0.596910238266
29763,0.554413676262,2.00754904747,0.809585273266,1.72215437889
9112,0.477462172508,0.761568784714,-0.74311029911,-0.263808250427
23499,-0.109649032354,-1.52198243141,-0.366568535566,-0.664466500282
85236,3.44679117203,-0.494070857763,0.374096155167,0.830425739288
5096,0.945387065411,0.508640646935,0.218197375536,0.148970961571
55620,-0.994473218918,-0.564361095428,-0.72396838665,-0.574576854706
5373,0.017934858799,0.976829409599,0.059779483825,0.559951245785
51170,-0.130275130272,0.885339975357,0.684114634991,-0.337205022573
54850,-0.197362467647,1.9230029583,0.545214116573,1.23647785187
80349,-0.240757882595,-1.78027760983,-0.599101066589,-0.0826947540045
355,-0.844908952713,-1.23243463039,-1.32778453827,-1.2329056263
1062,1.76997029781,-0.700406432152,1.67954099178,0.0198181569576
8804,-0.130711078644,0.994948625565,-0.306706517935,-1.51665019989
80758,0.31209847331,-2.54810976982,-0.23401376605,1.14270734787
375346,-0.157868459821,2.10879802704,0.315989881754,1.06100940704
51385,0.0840412676334,0.524270713329,1.09941017628,0.341635584831
55748,0.539312303066,0.268060803413,-0.103173829615,-0.799463391304
10318,-0.156030654907,-2.10915112495,-0.414335012436,-0.257321536541
54681,-0.0627174898982,0.728871524334,-1.52302861214,-0.431579709053
7905,-0.81784850359,-0.0716941356659,-0.333873987198,-1.05212557316
28969,0.263001143932,-0.543841481209,-1.32305526733,-0.334087431431
10668,-0.907341063023,-2.15541338921,0.533367395401,-0.0638738721609
51005,-0.852718174458,1.39460921288,0.145334556699,0.619345963001
8800,1.22617673874,1.75261878967,0.429477781057,2.21145653725
54438,1.07226288319,2.10965371132,3.727850914,0.687421679497
55825,-0.999993801117,0.243605971336,-0.478285700083,0.00425201654434
8835,-0.435754299164,0.836060762405,0.0616697669029,0.62829208374
64429,-2.7084376812,-1.98710072041,0.300986766815,-2.9759554863
3682,0.156914919615,0.202740177512,0.633023619652,1.6188685894
10329,-0.587638378143,-0.544550657272,0.817330121994,1.05670940876
27109,-0.445916116238,-2.0256717205,-0.0470069348812,-1.26695263386
51335,0.711155056953,1.39351212978,-0.301589816809,0.30465221405
3202,-0.10112054646,-0.122820645571,0.324170827866,-1.48787784576
2896,1.17662930489,-1.65561795235,0.548870921135,-0.542397022247
79902,-3.13198018074,1.07352805138,0.367251634598,0.366766154766
29083,-0.446640074253,-1.11095356941,1.00834000111,0.994533658028
5747,1.15802776814,0.521542489529,0.611096262932,0.280479073524
22905,1.74282813072,1.68569970131,0.0388031676412,1.25080752373
63933,-1.06171751022,-0.768978357315,0.215623557568,0.97041529417
9847,-0.0705941319466,-0.588964223862,0.635590732098,-0.0398582145572
51021,0.27855220437,-0.979128241539,-0.221424251795,-0.10805568099
8996,-0.0632317140698,-0.0111250132322,0.70338010788,1.15932476521
7376,1.25400853157,1.90991687775,0.257165104151,0.454871177673
5357,0.171249732375,-1.68012344837,2.4650759697,-1.56173396111
56940,-0.411337018013,0.45817348361,3.56711101532,0.95620661974
6195,0.194566726685,-0.857700169086,-0.215287715197,-0.233073949814
1633,-0.418390393257,-2.08267259598,0.0662323608994,-0.772953867912
23321,0.986259758472,1.09713411331,0.464742064476,1.09623622894
51160,-0.334353864193,-2.18042850494,-0.863570332527,-2.01345014572
55604,3.3684284687,3.06353712082,-1.05478048325,-1.22961616516
2063,0.485910058022,1.40463674068,-0.229847341776,-0.394394129515
54512,-0.852728247643,-0.962032794952,-0.242767199874,-0.726935982704
9124,-0.354739457369,0.129496991634,0.169598013163,0.126427024603
79174,-0.122102826834,0.916851341724,0.282737284899,-0.0959919914603
23223,-0.391693204641,0.620596528053,-0.710581600666,0.618851661682
39,-1.00763761997,1.39638674259,0.0612439215183,0.429661124945
57215,0.280661523342,0.881456196308,0.47350949049,0.292445480824
1052,0.531351447105,1.56717991829,-0.576049089432,0.780128121376
23139,2.37706804276,0.972455203533,0.72516477108,0.619423866272
79947,0.586541891098,2.08316326141,0.239455252886,1.73684132099
4616,-0.63752245903,0.532250761986,-0.0319829881191,0.534307360649
9710,0.453134477139,0.599366724491,-0.252029657364,-0.908196091652
6990,0.766997039318,-1.22984516621,-0.672399044037,-2.2522726059
29082,0.147783607244,-1.00720202923,0.910611867905,0.283772289753
9670,0.751108884811,1.0748654604,0.377282649279,-0.184004694223
81533,0.16563872993,0.504779458046,0.782247722149,0.726540446281
10525,0.568562567234,0.614966511726,-0.148763671517,0.494190216064
2353,-0.585532963276,0.941121160984,-0.278960257769,-0.196584373713
57192,-0.572528600693,1.64058363438,-0.574242711067,0.13654088974
3398,0.0404797792435,-0.0315963029861,-0.942567825317,-2.79186987877
3775,1.71659266949,-2.58456492424,0.433519154787,-1.22374272346
26064,-0.0196366012096,1.16494834423,0.129237860441,0.870559751987
29103,0.04089397192,0.10845322907,0.961516499519,1.58907318115
3206,-0.221385717392,-0.340721905231,-2.50727057457,0.290811508894
1500,0.183295890689,1.01701903343,0.161144226789,0.968929767609
7690,-0.509059786797,-1.56808078289,0.157845675945,-0.270966559649
29911,-0.726322889328,-0.747611343861,-0.345291942358,0.00249573588371
2064,-0.151837706566,-0.291098624468,0.370630979538,-0.110322892666
65123,-1.0528011322,-1.64052414894,-0.860318720341,0.67951053381
5986,0.897589921951,0.824066877365,1.25726509094,1.03252148628
85377,1.24057245255,1.29848921299,-0.0987546145916,-0.274830698967
9903,-0.174589261413,4.31124019623,-0.43916285038,-0.491648048162
7088,0.335508733988,-1.68564176559,0.711637556553,-0.45595908165
22796,-0.084455281496,1.48058629036,0.283559501171,0.808999657631
51116,0.627351760864,1.75963962078,0.546914279461,0.521171867847
54442,0.379598200321,1.54476106167,0.362809717655,0.597840607166
10695,-0.0324398651719,1.7047765255,-0.420466959476,-0.100486882031
102,-0.42252483964,-0.526837348938,-1.68241786957,-1.90245449543
965,0.231410980225,-0.198926866055,-1.14865279198,0.676230609417
3800,0.53623020649,3.76318955421,-0.426089048386,1.80353140831
10362,0.731321871281,1.86315953732,1.05505037308,1.7086288929
5300,-3.93365502357,-2.49342632294,-0.414630711079,-0.122580111027
