rid,ERG003_VCAP_6H:BRD-K28925416:10,ERG003_VCAP_6H:BRD-K28925416:30,ERG004_VCAP_6H:BRD-K28925416:10,ERG004_VCAP_6H:BRD-K28925416:30,ERG003_VCAP_24H:BRD-K28925416:10,ERG003_VCAP_24H:BRD-K28925416:30,ERG004_VCAP_24H:BRD-K28925416:10,ERG004_VCAP_24H:BRD-K28925416:30
7082,-2.15345001221,-0.108750015497,0.662480950356,-2.62519550323,-0.981900036335,-0.0649499893188,-0.0834603086114,0.22777274251
10058,0.0381500013173,0.877299964428,-0.091455809772,-0.747804105282,-0.138599991798,0.0291999876499,-0.550692796707,-0.549261689186
10797,-0.0528500042856,-0.322149991989,0.0697044953704,-0.123460799456,0.29390001297,-0.621299982071,-0.0676902681589,-0.127426922321
11230,0.311100006104,0.354999989271,0.0936541259289,-0.119317620993,0.147499993443,-0.525449991226,-0.0801736712456,0.0613073632121
30836,2.12214994431,0.964849948883,0.470334172249,1.40707182884,0.644450008869,0.59325003624,0.937845289707,0.132942974567
27336,0.281400024891,-0.835649967194,1.20452451706,0.885474801064,-0.250949978828,-1.77184998989,0.180280998349,0.873449206352
9918,0.630150020123,-0.55940002203,0.045164257288,0.956215620041,1.41085004807,0.644649982452,0.587575674057,0.926043629646
79073,-0.0537000000477,0.281200021505,-0.00974473357201,-1.81039857864,1.01620006561,0.428999990225,0.740418314934,0.403918385506
9688,0.229100003839,1.19535005093,-0.8873924613,-2.5106511116,-0.291400015354,0.199049994349,0.278386443853,-0.658607125282
23659,-0.208550006151,-0.777850031853,-0.506248116493,0.884921193123,-0.0764500051737,-0.159199997783,-0.739923596382,0.508747935295
8396,-0.841000020504,0.487800002098,-0.125300645828,-0.880737900734,-0.296400010586,0.200749993324,0.1603551507,0.021610762924
23077,0.639949977398,0.871450006962,0.757753670216,0.5887362957,-0.284600019455,-0.0555500015616,-0.647095799446,1.55615735054
10857,0.500299990177,0.0411500036716,0.925490140915,-1.53838992119,0.577499985695,1.22459995747,0.546763837337,0.441091895103
16,-0.297199994326,-0.111950002611,-0.467583596706,0.331005036831,-0.81200003624,0.547000050545,-0.776944637299,-0.950300931931
2817,0.237599998713,0.217849969864,-0.410387009382,0.742652893066,0.585749983788,0.809699952602,-0.888355970383,0.181137502193
60528,0.563550055027,1.10230004787,0.556438803673,1.12844932079,1.18359994888,0.594500005245,-0.010772742331,0.325857818127
5359,0.516200006008,-0.0632999837399,-0.0507849901915,0.641316771507,0.548849999905,-0.0330500006676,-0.712965965271,0.128682106733
1514,-0.0275000035763,0.458150029182,0.0520444326103,0.408477663994,-1.54850006104,-1.00444996357,0.146657884121,-2.04047513008
1509,-0.471499979496,-0.313800007105,-1.96756255627,-1.74821579456,-0.641950011253,0.502250015736,-1.65200185776,-1.03334486485
9181,-0.78845000267,-0.17175000906,0.238293528557,0.320945739746,0.278800010681,0.414299994707,-0.644791305065,0.592848658562
3611,0.339650005102,0.117549985647,-0.675143897533,0.939316689968,-0.907299995422,0.163249999285,-0.145666390657,-1.40474224091
4783,0.196099996567,0.431999981403,1.35867142677,-0.37888032198,-0.336999982595,-0.373449981213,-0.168653696775,-0.260968178511
10123,1.24519991875,-0.764300048351,0.668377816677,0.707273364067,1.40299999714,-0.39414998889,-0.499467551708,0.208901301026
8895,0.650150001049,1.56749999523,1.69459867477,0.251029968262,-0.0389500036836,0.447399973869,-0.440437972546,0.313084930182
9805,-0.521950006485,1.62205004692,0.0797770023346,-0.237789511681,-0.183750003576,0.243000030518,-0.17890290916,-0.192088007927
4125,0.318400025368,-0.259400010109,1.40096604824,0.786094963551,-0.354200005531,-0.657000005245,-0.455370813608,0.0817479193211
1635,-0.0298000015318,0.288300007582,1.04968309402,-0.505531549454,-0.581149995327,-0.574949979782,0.150547742844,0.0639567449689
4154,-1.51184999943,-0.369549959898,-0.159757971764,0.0334654450417,-0.465300023556,0.378800004721,-0.314717590809,-0.394706487656
26292,-0.719150006771,-0.190600007772,0.158671319485,-0.0938609540462,0.756550014019,0.410499989986,0.475505560637,-0.227534100413
5770,-0.549450039864,-0.550650000572,-0.18223875761,0.910759925842,0.256999999285,-0.374050021172,-0.528385043144,0.0935826227069
25874,0.963400006294,-0.168250024319,0.581176817417,-0.43866032362,0.185000002384,-0.143150001764,1.66895508766,-0.473632782698
11319,-0.520349979401,0.119550004601,0.278834372759,1.18365609646,-0.391849994659,-0.480849981308,-0.21348901093,-0.0231698378921
1153,-0.581200003624,0.485549986362,0.191782087088,-0.0526368394494,-0.265699982643,-0.453050017357,0.0871587619185,-0.572456002235
11098,-0.144349992275,-0.981249928474,0.590626657009,0.339676082134,-0.329899996519,-0.216600000858,0.24412548542,0.383470594883
8974,-0.0870999991894,-0.113400012255,-0.249003350735,0.725070238113,-0.521300017834,-0.339199990034,-0.405840545893,-0.095083668828
533,-0.231450021267,0.991249978542,-1.51747512817,-2.21033239365,-0.705800056458,1.23040008545,-0.741624951363,-0.807084798813
823,-1.37160003185,-0.595499992371,-0.137071058154,0.643610835075,-0.205449998379,0.649450004101,0.281678020954,-0.602252542973
6812,-0.860700011253,0.0672000050545,-1.19856786728,-1.64300775528,-1.03635001183,-0.0907000005245,-0.458579927683,0.106996811926
3693,-0.0852499976754,-0.000649999827147,-0.241165146232,0.183536082506,0.0284499824047,0.828150033951,-0.384795457125,0.184144973755
4891,0.332399994135,0.0952999964356,1.20938682556,1.59256851673,-0.486900001764,0.21565002203,0.888860344887,0.48606467247
10954,-0.506000041962,-1.47905004025,0.512608706951,-1.05151855946,-1.39079999924,0.0724999979138,0.635207235813,-0.977955341339
5909,-0.361100018024,-1.15090000629,0.185999184847,-0.636779069901,0.0715999975801,0.442250013351,-1.27168607712,-0.54198795557
9221,0.00910000503063,-0.409449994564,0.56547087431,-1.35210037231,0.0731500089169,-0.200449988246,0.796641111374,0.490436404943
847,-0.872300028801,0.184549987316,0.415843307972,0.361417472363,-0.482400000095,-0.264600008726,-0.293633818626,0.285441786051
11072,-0.0520499944687,0.427150011063,-0.386392652988,-1.51414370537,-0.755800008774,-0.391449987888,-0.462326318026,-0.621168136597
10221,-0.376699984074,0.705299973488,0.0463829785585,-0.73767977953,0.635949969292,0.782299995422,-0.78989225626,0.222220003605
7158,0.065750002861,0.53820002079,0.714484930038,0.224762782454,-0.0820500031114,-0.467750012875,0.0192894749343,0.555716991425
8678,-0.0400000065565,1.56435000896,0.336132973433,1.3182207346,-0.371150016785,-0.23734998703,0.103072583675,0.289265930653
11014,-1.04655003548,0.186399996281,0.0502724796534,-1.05328059196,-0.886550009251,0.080200009048,-0.206865042448,0.00346778333187
1994,-0.451949983835,-0.462150007486,-0.488396763802,-0.372621059418,-0.683650016785,-0.360850006342,0.0333116650581,-0.38626396656
3482,-0.630900025368,-0.923749983311,-0.702667117119,-0.754476070404,0.198000013828,-0.620599985123,-0.569961726665,-0.727379798889
25976,0.169050008059,0.226049989462,0.516428291798,0.555569171906,0.172500014305,-0.0548499971628,0.0806358009577,-0.427982598543
10491,-0.159449994564,0.301300019026,-0.0138486921787,-0.598948836327,0.418899983168,-0.33109998703,0.0226683095098,-0.296747505665
51053,0.319350004196,1.21035003662,-0.358343422413,-0.298410177231,0.32484999299,0.758199989796,-0.393368273973,0.163377583027
9267,-0.560649991035,0.27089998126,-1.04386639595,-0.382504492998,-0.20094999671,0.857249975204,0.0618425831199,0.253497779369
5547,0.199049994349,-0.436049997807,0.128209903836,-0.327391624451,-0.799950003624,-1.15834999084,1.2433706522,0.650550484657
6597,0.195849999785,0.769300043583,0.478575646877,1.00639104843,0.645250022411,1.16414999962,-0.992804408073,0.246403202415
5836,-0.0527999997139,-0.74924993515,0.0567878000438,0.866715312004,0.231900006533,-0.520500004292,-0.316587120295,0.507386088371
6118,-0.314150005579,-0.482499986887,0.377627134323,0.661824762821,0.453550040722,0.127700001001,0.424768984318,0.261146962643
2961,0.875250041485,0.279200017452,0.326148211956,0.935202002525,-0.193049997091,-0.311850011349,-0.144285649061,-0.311847031116
310,0.140200003982,0.517300009727,0.0534341186285,-0.457956790924,-0.388550013304,1.34735000134,0.379113942385,0.265351951122
7296,0.33750000596,0.921350002289,1.13243377209,1.82318735123,-0.178900003433,-1.08074998856,-0.187701880932,0.59043776989
1429,0.0911999940872,-0.179600000381,-0.084731169045,-0.642390727997,-0.336700022221,-0.488700032234,0.371371090412,0.290465682745
2548,-1.04285001755,0.0925500094891,-2.15617060661,-1.40194249153,-0.988649964333,0.375849992037,-0.290762931108,-0.18014344573
6499,0.465299993753,0.280049979687,-1.90077078342,-0.0378525182605,0.236249998212,0.0835000053048,-0.00373922288418,-0.621508598328
642,-0.413799971342,-0.362799972296,-0.0906494408846,-1.56695747375,-1.70950007439,-0.111799992621,-0.145060032606,-0.121577352285
23076,1.22850000858,0.483000010252,-0.167405948043,0.23117941618,0.485250025988,1.13144993782,0.530408740044,0.231018602848
10099,-0.164700001478,-0.714900016785,-0.387427985668,-2.79618930817,-1.37839996815,-0.0523999966681,0.288427919149,-0.238328665495
9817,0.870199978352,0.140000000596,0.63422703743,1.16897010803,0.380549997091,0.242500036955,0.086842469871,0.207880973816
9126,-0.466349989176,0.328500032425,1.17832684517,1.35692942142,1.25840008259,-0.289350003004,0.41116720438,1.79117763042
3930,-0.345799982548,-0.835049986839,0.199260026217,0.266813665628,0.479449987411,-0.414300024509,0.44289419055,0.526435136795
10450,0.742449998856,1.00230002403,-0.00774048268795,-0.14361768961,-0.55554997921,0.262600004673,-0.437098115683,0.2972240448
54386,0.263350009918,0.582450032234,0.389467865229,-0.425613313913,0.27294999361,0.20000000298,0.0989784225821,-0.210954025388
664,-0.374099999666,0.177650004625,0.627054691315,0.200269952416,0.119649998844,1.05099999905,-0.177092477679,0.681172788143
596,-0.438700020313,0.298149973154,-0.0923915803432,0.850597381592,0.708850026131,0.0593999922276,-0.063800483942,0.733669340611
10180,-0.0174999982119,-0.420700013638,-0.866662561893,-0.269568771124,0.258600026369,1.07764995098,-0.0282359570265,-0.578356146812
1445,0.512600004673,0.347800016403,-0.496604055166,-1.02458715439,-0.198049992323,0.105300009251,-1.14711523056,-1.00213432312
230,-0.508949995041,-0.381500005722,0.391651630402,-0.0494714379311,0.279699981213,-0.720499992371,0.52354902029,-0.558182954788
9246,0.234300017357,-0.0852999985218,0.0418312177062,0.422989875078,-0.11819999665,-0.0518999993801,-0.562540173531,0.868067741394
5092,-0.359450012445,1.62174999714,0.462815284729,0.248393028975,0.722149968147,0.422500014305,0.165634915233,-0.0815016329288
23463,-0.643299996853,-0.0366999804974,0.153246492147,0.481173813343,0.0613499879837,-0.273449987173,-0.189624801278,-0.871215224266
10007,0.0162000060081,0.373199999332,-0.218540251255,1.23768687248,0.633849978447,-0.771149992943,0.430431544781,-1.01816165447
4925,-2.27399992943,-2.74359989166,-0.112790375948,0.668302059174,0.323249995708,-0.0485999956727,-0.206711739302,-0.130632594228
6251,-0.00879999995232,0.590850055218,0.191674292088,-0.440759390593,-0.0670499950647,-0.0725999996066,0.526116132736,0.318773627281
5782,-1.18099999428,-0.682900011539,0.116983875632,-1.64890408516,-2.02535009384,-2.53565001488,0.285770535469,-0.24819123745
5106,-0.00249999761581,0.034049987793,-0.397550612688,0.481186568737,0.900499999523,0.286100029945,-0.215543046594,1.08429408073
2673,-0.178350001574,-0.653149962425,-0.256833136082,0.271584957838,-2.26224994659,-0.21875,0.570349991322,-0.710744976997
644,-0.156550005078,0.687600016594,0.0937882065773,-0.182036221027,0.496100008488,0.449000000954,-0.661398947239,-0.761073946953
6284,-0.153450012207,0.0196999907494,-0.571417450905,-0.822262942791,-0.743100047112,-0.240400001407,0.142330721021,-0.817922532558
4605,-0.560350000858,-0.148749992251,-0.738596081734,-1.41880178452,0.758800029755,0.662299990654,0.418849915266,0.15479516983
6810,0.238099992275,0.625150024891,0.236855447292,0.586035013199,-0.650150001049,-0.0866999998689,-0.297467380762,0.124638989568
54499,0.367199987173,0.895650029182,-1.16266262531,-4.37853288651,-1.10739994049,0.431650012732,-0.246261626482,-0.454962819815
11007,0.0871500000358,-1.07800006866,-0.461964905262,-0.675054550171,-0.0896000266075,-1.08319997787,-0.720058977604,-0.922299385071
1643,0.0585000216961,-0.527449965477,-0.100524187088,1.72966599464,0.878000020981,0.876099944115,0.72724288702,0.414861738682
25805,-0.30759999156,-0.294250011444,-0.107445761561,0.604679465294,0.389000028372,-0.457850009203,-0.0714635550976,-0.364359974861
3033,0.362500011921,0.27009999752,0.142197400331,-0.628024578094,0.183899998665,0.0534000024199,0.288988292217,0.31754720211
2745,0.622699975967,-0.268000006676,0.706251859665,0.359247148037,-0.169750005007,-2.42439985275,0.503311157227,-0.505851745605
9961,0.400950014591,-0.430349975824,-0.301263749599,0.833130180836,0.678550004959,-0.758499979973,-0.0287137888372,0.528507113457
3925,0.00879999995232,0.414949983358,-0.458004355431,0.0543844178319,0.247149989009,0.794350028038,0.795906245708,0.585249900818
2582,-0.830999970436,-0.635300040245,-0.0266012735665,0.745129883289,0.762149989605,0.187299996614,-0.170145437121,0.463826298714
5792,0.73164999485,-0.683100044727,0.302760839462,0.98799097538,1.64289999008,0.334450006485,-0.682950556278,-0.31069368124
5236,-0.0592000000179,0.691300034523,0.595754265785,1.66274023056,0.280650019646,1.88249993324,0.143439650536,0.773078322411
4016,-0.0512999892235,0.259649991989,-0.171939864755,1.09771835804,0.0494499988854,-1.89904999733,-0.296162307262,-0.283637791872
4651,-0.116350002587,0.41685000062,0.613708972931,0.734908044338,-0.205200016499,0.0621000006795,-0.600905835629,0.903528034687
3988,-0.594399988651,-0.239649996161,-0.328194260597,0.801022350788,-1.32375001907,0.0519999861717,-0.741911590099,-0.348060250282
26227,-0.721199989319,-0.432750016451,-0.993220925331,-1.33224177361,0.109150007367,0.128350004554,-0.28807592392,-1.14890789986
7982,-0.680400013924,-0.238350003958,0.770473361015,0.166081041098,-0.117650002241,-0.302049994469,-5.75596904755,-0.329919159412
3551,0.198300004005,-0.944999992847,0.590325295925,1.62009847164,-0.154249995947,-0.985900044441,-0.506184160709,-0.359666526318
5108,-0.529699981213,-0.479499995708,-0.0542016997933,0.666328012943,-0.609099984169,-0.0340500026941,0.142799213529,0.377282291651
8870,0.0308500006795,-0.177249997854,-0.669363975525,0.815113961697,0.346100002527,-0.0379000008106,-0.926964402199,-0.749748706818
2195,0.897549986839,-1.37465000153,0.715413153172,0.484676003456,1.0313000679,0.437849998474,0.0303165242076,0.223461538553
8731,-0.980899989605,-0.85514998436,-0.108192354441,0.616143524647,-0.48679998517,-0.321200013161,-0.259129494429,-0.959055662155
1956,-0.0319499969482,1.00325000286,0.88047850132,3.00919222832,-0.231700003147,-0.73584997654,0.821052134037,0.916874051094
10276,-0.447650015354,-0.420249998569,-0.287163734436,-2.82842898369,-0.230499997735,-0.513899981976,-0.506361603737,0.228382125497
1666,-0.26755002141,-0.130800008774,-0.758777976036,-0.00271388888359,0.0357999950647,0.650599956512,-0.704122841358,-0.328122645617
4864,-0.135549992323,-0.348500013351,-0.329479277134,0.607884883881,-0.593599975109,-0.618499994278,-0.206499487162,1.43452084064
4232,0.384450018406,0.505599975586,0.647267460823,0.851870834827,0.878849983215,-0.542950034142,-0.196039617062,0.104810044169
5050,0.100600019097,0.677299976349,-0.751496315002,-0.114156961441,-0.18789999187,0.807250022888,0.181877821684,-0.377694398165
813,-0.219749987125,-0.277300000191,-1.14899051189,-0.694784343243,0.305249989033,-0.56375002861,-0.245417535305,-1.19031953812
3964,-0.658699989319,1.37999999523,-0.0429193973541,0.623522281647,-0.248950004578,0.690999984741,0.486833930016,0.541943490505
26020,0.889050006866,0.0753500014544,-1.0747345686,0.102300107479,0.953500032425,0.711749970913,-1.85268735886,-0.580316781998
481,-0.31274998188,-0.0810000002384,-0.74915677309,-0.303096532822,0.266449987888,0.0788000077009,0.275281220675,-0.952960789204
5019,-0.124500006437,0.533299982548,-0.538837194443,-0.701261401176,0.224199995399,0.411249995232,0.0150567162782,-0.420423686504
291,-0.568149983883,0.333800017834,-0.69481164217,-1.98779773712,-0.131150007248,0.472949981689,-0.79292267561,-0.415968745947
10973,0.05474999547,0.89509999752,-3.75942182541,-1.67248654366,-0.133499994874,0.367650002241,0.505985379219,0.270979493856
9697,-0.512950003147,-0.992249965668,0.380350500345,-0.391022503376,-0.652249991894,-0.811550021172,0.493836820126,-0.381441503763
5831,0.400200009346,-0.592050015926,-0.2582924366,-0.412155687809,-0.105149999261,0.529850006104,0.269197970629,-0.817874133587
8202,0.117650002241,-0.716849982738,-0.44206827879,1.06377184391,0.384750008583,-0.939899981022,-1.05895888805,-0.465012192726
57804,-0.570899963379,0.111499994993,-1.04708147049,-2.20373058319,-0.980350017548,-0.576300024986,-0.552352249622,-0.784671783447
5566,0.543349981308,1.50150001049,-1.20073091984,-0.241183400154,-0.435000002384,0.203450009227,-0.426187872887,-0.111067548394
57149,0.420599997044,0.886650025845,-0.489051938057,0.586328685284,-0.655749976635,0.436699986458,0.448003351688,0.00492997467518
7416,0.671199977398,-5.18935012817,0.545970737934,0.261247158051,-0.701600015163,0.113099992275,0.124417290092,0.4963773489
10174,-0.852399945259,0.107050001621,-0.393628835678,-0.582863867283,-0.130650013685,0.799100041389,-0.671115994453,0.0535311996937
6676,-0.38789999485,0.275499999523,-0.754430770874,0.863465189934,-0.577950000763,1.03485000134,-0.0614098832011,0.291053295135
8884,-0.418550014496,-0.402199983597,-0.0926682054996,-1.28762102127,-0.148599997163,-0.172850012779,0.47651129961,-0.174069643021
5997,-0.460649967194,1.53069996834,-0.781938791275,0.204609185457,-1.02909994125,-0.989699959755,-0.0631184801459,0.420714259148
57147,0.0894999951124,-0.321850001812,0.702010989189,0.626402497292,-0.443399995565,-0.116399995983,-0.106177538633,0.354597628117
6909,0.55009996891,-0.487150013447,-0.00740592554212,-0.28240442276,0.734650015831,0.209049999714,0.0631041973829,-0.00392398238182
9093,-0.208499997854,0.0929499939084,0.993628203869,-0.238237470388,1.64209997654,-0.676400005817,1.05941903591,-0.049576997757
23142,0.476850003004,-0.0249000005424,0.158786952496,0.217117115855,0.0799499750137,0.041400000453,-0.274392217398,0.100411877036
8444,0.905149996281,-0.280000030994,-0.0427710264921,1.36895310879,0.620350003242,0.00799999944866,0.749416053295,-0.0754629820585
11232,-0.0963000059128,0.495350003242,0.622124671936,1.19075000286,1.43834996223,0.911849975586,0.0339464768767,0.60813575983
27095,0.35719999671,0.404100000858,-0.39045098424,0.586276531219,0.198650032282,-0.448799997568,0.765309035778,-0.897443115711
10732,-0.133000001311,0.793099999428,-0.101020842791,-0.739347398281,-0.257950007915,0.259900003672,0.206969797611,-0.134294062853
23029,0.407850027084,1.30579996109,-1.39136815071,-0.706716060638,0.579850018024,0.946399986744,0.412305623293,0.192298218608
9270,0.5882999897,0.457549989223,0.433384120464,-0.947123110294,-0.627099990845,-4.97854995728,0.274924099445,0.305762201548
47,-0.139850020409,-0.945349991322,-0.67817813158,-3.39407300949,-0.901799976826,0.249750003219,0.654471755028,0.0326991975307
5889,-0.315999984741,-1.1616499424,0.00531995296478,0.365027248859,-0.63915002346,-0.270550012589,-0.237356483936,0.400455504656
8243,1.73905003071,0.814249992371,0.129041790962,-1.66279053688,-0.759850025177,-0.177850008011,-0.132843211293,0.03759419173
10730,-0.89929997921,0.375200003386,-0.332666635513,-1.28421998024,-0.920350015163,-0.116049975157,0.243577510118,0.0229221135378
30,0.425449967384,-0.0124000012875,-0.475392490625,-0.403209030628,-0.535199999809,2.71525001526,0.0236441120505,0.0317977964878
7466,-1.00215005875,0.154049992561,-0.301566630602,2.45900321007,0.0667000114918,0.180349975824,-1.09492516518,0.285229891539
89910,-1.0013500452,-3.1914999485,0.294398546219,-1.40150856972,-0.927599966526,0.267399996519,-0.0285487622023,0.431881427765
56654,-1.63240003586,-0.0442000031471,-1.46175706387,-1.50707650185,-0.513100028038,0.318599998951,-0.76350569725,-1.43495941162
501,-0.700749993324,-0.194299995899,0.169100046158,-0.929377794266,-0.301250010729,2.31274986267,0.456988811493,0.528979539871
5438,-4.38660001755,0.409150004387,-0.215586662292,-0.541292667389,0.318650007248,0.0491999983788,0.343005567789,-1.06463634968
26993,4.53189992905,-0.540400028229,-1.1367636919,-1.63666045666,-0.475099980831,0.36930000782,-1.5706089735,-1.51048076153
55111,0.838500022888,0.861050009727,0.243673652411,-0.428461134434,0.000850021839142,-0.0295500010252,0.174124255776,-0.577426671982
8520,-0.0342000052333,-0.0272499918938,0.217105388641,-1.62548327446,0.525900006294,-0.181050002575,1.04237020016,0.36209577322
10146,0.320349991322,1.00574994087,0.469631701708,-0.710973799229,-0.152549996972,0.550100028515,-0.286949932575,1.04032862186
7165,-2.59354996681,-0.554300010204,-0.656934380531,-0.512063264847,-1.8533000946,0.617699980736,-0.32778185606,-1.20380842686
55011,0.443949997425,-0.154149994254,-0.79122287035,0.576757073402,0.737499952316,0.569499969482,-0.819269835949,0.100844070315
6461,0.666750013828,-0.165249988437,0.366561502218,0.381756901741,0.993300020695,0.0225500017405,-0.0662461072206,-0.420136809349
10813,-0.0474499985576,0.190549999475,0.642644047737,-0.48935046792,-0.368849992752,0.547200024128,0.114071324468,-0.163610696793
80746,0.501200020313,0.729799985886,0.839780151844,-0.105179309845,2.8601500988,0.803750038147,-0.577862560749,0.349554538727
10434,0.343549996614,0.12215000391,0.54306948185,-0.693346917629,-0.391350030899,-0.943250000477,0.502041101456,0.0108301639557
5607,-0.445699989796,-0.289849996567,-1.17807507515,-1.11522340775,0.302349984646,-0.15609999001,0.157898515463,-0.367896080017
22827,0.822600007057,0.541899979115,-0.589943289757,-0.426692396402,0.61770004034,0.402599990368,0.824478089809,-0.817725837231
51635,0.0,0.727400004864,0.478955209255,-0.174370482564,-0.601800024509,-5.33724975586,-0.0994746312499,-0.265151232481
84159,-0.402399986982,-0.270049989223,-0.329875051975,-1.69383454323,-1.14314997196,1.06340003014,-0.477311939001,0.418707638979
3508,-0.350800007582,1.02259993553,-0.267921954393,-0.788087427616,-0.419499993324,2.43340015411,-0.126368060708,0.408160537481
84890,0.795700013638,0.203700006008,0.566338419914,-0.364184111357,-3.32035017014,0.155049994588,-0.28856703639,-0.0494908131659
79600,0.579999983311,-0.823500037193,0.27390319109,0.698072016239,0.660349965096,-0.230300009251,-0.578566670418,0.440130650997
8574,0.602900028229,0.276549994946,-0.489854902029,1.21595942974,0.54960000515,0.65055000782,0.460437208414,-0.317759811878
5529,0.496800005436,0.21099999547,-0.568426251411,0.469379603863,-1.52195000648,0.299549996853,0.420348495245,0.219086900353
3909,-1.12569999695,-0.743799984455,0.115727752447,-1.22213613987,-0.794900000095,-0.528750002384,0.257390320301,0.163037762046
9637,-0.874950051308,-0.771149992943,0.185777038336,-1.16630017757,-0.817849993706,-0.920599997044,-0.561888635159,-0.00464779138565
8518,-0.567250013351,0.310949981213,0.331388473511,-0.55209928751,-0.496349990368,-0.0605500340462,0.500882565975,0.5218359828
6443,-0.494049996138,0.439950019121,0.497379124165,-0.0416953191161,-0.96724998951,0.381999999285,0.0672792196274,0.553095877171
58478,0.181299984455,0.573300004005,1.62890422344,-0.691350519657,-0.800650000572,-0.254199981689,0.89366877079,0.18385642767
4850,-1.29795002937,4.80350017548,0.105001322925,0.379156380892,-0.518400013447,-0.503499984741,-0.0185787156224,0.463506191969
23210,0.509150028229,1.8288500309,0.268890529871,-1.45674777031,-0.116199970245,1.00959992409,0.946359038353,-0.802872121334
54733,-0.491299986839,-0.029650002718,-0.296849817038,-1.16536712646,-0.82800000906,0.775700032711,0.336946249008,0.0606208778918
55129,-0.270449995995,0.168400019407,-0.247392773628,0.741725504398,-0.447849988937,-0.559800028801,-0.343308418989,0.396510332823
10273,-0.0474499985576,0.337249994278,0.0627281367779,1.48490285873,0.535449981689,0.8125,0.129350155592,-0.973162949085
572,0.8125,0.0993500053883,-0.953442692757,-0.774722754955,-0.742500007153,-0.830799996853,-1.46491158009,-1.500872612
5716,-0.203950002789,-1.08264994621,0.860967159271,-0.495106101036,-0.213899970055,-0.419349998236,0.392336785793,0.183351099491
22841,-0.4388499856,1.05774998665,0.795244634151,2.57917046547,0.402849972248,-1.46900010109,0.108161211014,0.934909880161
2356,0.322649985552,-0.116650000215,-0.0209445506334,-1.04334664345,1.15974998474,0.611999988556,-0.154348045588,-0.364891082048
6050,0.0951000005007,0.371850013733,-0.138109147549,-0.5262196064,-0.274150013924,-0.0505999997258,-0.580945789814,-0.464020073414
64422,0.396100014448,-0.231049984694,-0.267149865627,-0.809872865677,-0.324499994516,0.780349969864,-0.900326311588,-0.217254370451
8837,4.36824989319,-1.21250009537,0.00165267288685,0.286283880472,-1.60045003891,-0.743700027466,0.423498511314,0.989535629749
55127,0.54439997673,0.426599979401,-0.348343729973,0.0157651156187,-0.838449954987,-0.604099988937,-0.468753516674,0.306607604027
23335,-0.727600038052,0.0843499898911,1.02807319164,-0.458756685257,-1.06624996662,-1.92200005054,-0.0116166472435,0.373064994812
10270,1.84695005417,-0.140700012445,0.616652131081,0.0546137988567,0.174499988556,-0.368649989367,0.575971543789,-0.0681710839272
6509,-0.46724998951,-0.431949973106,-1.28545260429,0.196157351136,-0.734200000763,0.144950002432,-0.340254187584,0.181433856487
83743,1.21679997444,-0.111000001431,0.100686982274,-0.186198338866,0.665050029755,-0.0604999996722,-0.501332759857,0.704329848289
6772,-0.485350012779,0.257050007582,0.721356213093,0.343075573444,-0.764999985695,-0.283800005913,-0.208916679025,0.535184144974
22887,-0.573349952698,0.0386999845505,-0.771328210831,-0.518976926804,0.42175000906,0.164499998093,-0.215535163879,-0.397307485342
51001,0.598349988461,1.0868999958,0.921167492867,-0.0777595043182,0.204050004482,-0.25720000267,0.860316097736,0.934849917889
26511,-0.188450008631,-0.0581000000238,-1.11003684998,-1.0701546669,-0.757349967957,0.046250000596,-0.64890730381,-1.19546294212
7874,-0.321749985218,0.129099994898,0.335794627666,-1.22593331337,0.0898500084877,0.115799993277,0.564276754856,0.334482610226
51070,0.310450017452,0.244650006294,-1.58256590366,-1.23178195953,-0.275900006294,0.687399983406,0.0874478146434,-1.01105296612
1738,-0.12104999274,0.994449973106,0.116501748562,-1.34424054623,-1.09574997425,0.160400003195,0.27362203598,0.227737516165
3416,-0.60070002079,-0.533399999142,0.382669776678,-0.116046056151,-0.697250008583,-0.547250032425,6.12697887421,1.11607456207
9128,0.201799988747,0.568549990654,0.597083628178,-0.571471214294,-0.323249995708,2.34409999847,-0.477181464434,0.337110430002
9833,0.148200005293,-0.069050014019,2.02779507637,1.19409132004,0.684949994087,-0.260800004005,1.4667532444,1.1205201149
4088,-0.337249994278,0.205099999905,-0.569737195969,0.229797363281,0.0,1.52639997005,-0.678875625134,0.0137021690607
5018,-0.447149991989,-0.54650002718,-0.548540771008,-1.22992134094,-1.13409996033,0.435550004244,0.279783278704,-0.0724995136261
51375,0.216750010848,-0.211649999022,1.25944030285,-0.401800572872,0.49169999361,-0.256099998951,0.598859369755,0.621703863144
55038,0.465499997139,-3.7733001709,-0.311550170183,0.197351783514,0.571599960327,0.852750003338,0.89043790102,0.305611044168
23061,-0.0746500045061,0.386099994183,-0.566625595093,0.209912598133,-0.227099999785,0.888400018215,-1.34563350677,-0.192782744765
64428,0.374499976635,-0.253350019455,0.595255076885,1.15657937527,0.445850014687,-0.043799996376,-0.673276126385,0.120490536094
11325,-0.489000022411,-0.556850016117,0.27655518055,-0.497561514378,-0.532700002193,-0.283349990845,0.540581583977,0.166011631489
9641,0.441150009632,-0.47365000844,0.649496257305,0.895468115807,0.483500003815,-0.678250014782,-0.0756673961878,0.0306506752968
23038,-1.04465007782,0.224600017071,-0.828982055187,-1.546048522,-0.345950007439,0.159700006247,-0.313675045967,-0.743740618229
