rid,PCLB002_A375_24H:BRD-K55533488:10,PCLB002_A375_24H:BRD-K55533488:3.33,PCLB002_A375_24H:BRD-K55533488:1.11,PCLB002_A375_24H:BRD-K55533488:0.37,PCLB002_A375_24H:BRD-K55533488:0.12,PCLB002_A375_24H:BRD-K55533488:0.04,PCLB002_A549_24H:BRD-K55533488:10,PCLB002_A549_24H:BRD-K55533488:3.33,PCLB002_A549_24H:BRD-K55533488:1.11,PCLB002_A549_24H:BRD-K55533488:0.37,PCLB002_A549_24H:BRD-K55533488:0.12,PCLB002_A549_24H:BRD-K55533488:0.04,PCLB002_HA1E_24H:BRD-K55533488:10,PCLB002_HA1E_24H:BRD-K55533488:3.33,PCLB002_HA1E_24H:BRD-K55533488:1.11,PCLB002_HA1E_24H:BRD-K55533488:0.37,PCLB002_HA1E_24H:BRD-K55533488:0.12,PCLB002_HA1E_24H:BRD-K55533488:0.04,PCLB002_HCC515_24H:BRD-K55533488:10,PCLB002_HCC515_24H:BRD-K55533488:3.33,PCLB002_HCC515_24H:BRD-K55533488:1.11,PCLB002_HCC515_24H:BRD-K55533488:0.37,PCLB002_HCC515_24H:BRD-K55533488:0.12,PCLB002_HCC515_24H:BRD-K55533488:0.04,PCLB002_HEPG2_24H:BRD-K55533488:10,PCLB002_HEPG2_24H:BRD-K55533488:3.33,PCLB002_HEPG2_24H:BRD-K55533488:1.11,PCLB002_HEPG2_24H:BRD-K55533488:0.37,PCLB002_HEPG2_24H:BRD-K55533488:0.12,PCLB002_HEPG2_24H:BRD-K55533488:0.04,PCLB002_HT29_24H:BRD-K55533488:10,PCLB002_HT29_24H:BRD-K55533488:3.33,PCLB002_HT29_24H:BRD-K55533488:1.11,PCLB002_HT29_24H:BRD-K55533488:0.37,PCLB002_HT29_24H:BRD-K55533488:0.12,PCLB002_HT29_24H:BRD-K55533488:0.04,PCLB002_MCF7_24H:BRD-K55533488:10,PCLB002_MCF7_24H:BRD-K55533488:3.33,PCLB002_MCF7_24H:BRD-K55533488:1.11,PCLB002_MCF7_24H:BRD-K55533488:0.37,PCLB002_MCF7_24H:BRD-K55533488:0.12,PCLB002_MCF7_24H:BRD-K55533488:0.04,PCLB002_PC3_24H:BRD-K55533488:10,PCLB002_PC3_24H:BRD-K55533488:3.33,PCLB002_PC3_24H:BRD-K55533488:1.11,PCLB002_PC3_24H:BRD-K55533488:0.37,PCLB002_PC3_24H:BRD-K55533488:0.12,PCLB002_PC3_24H:BRD-K55533488:0.04
4793,0.858937680721,0.97923386097,2.51071596146,0.438224077225,0.0107542872429,1.05032503605,-0.677009701729,-0.0585744231939,0.876699984074,0.319218188524,0.832700014114,-0.827944874763,-0.305208683014,2.30881667137,2.56478905678,0.950323998928,0.298210889101,2.51536560059,0.00249231606722,0.77580922842,0.280345231295,0.34256669879,0.976761460304,-0.678462386131,0.803421199322,0.924757838249,-0.108217507601,1.2505030632,-0.607368409634,-0.134073346853,-0.562600016594,1.19480109215,0.0744629502296,-0.165838003159,-0.654475092888,-0.0869606584311,0.418335139751,0.316102862358,0.557345151901,-0.220748543739,0.567092657089,-0.804828047752,0.483133792877,2.05944180489,0.356139838696,-0.300505340099,0.44202157855,-0.00669118762016
2736,0.563841938972,-0.731881201267,-1.86233460903,-0.948562383652,-1.84359669685,-1.55695414543,1.28360462189,0.165254563093,0.207000017166,-0.490057826042,0.479000031948,-0.661931693554,-0.306147396564,0.423900663853,0.743426203728,-2.06541514397,0.0416505560279,-1.3035337925,-0.0322945713997,-0.870089948177,0.558687090874,-1.00159490108,-1.35870718956,0.679321885109,0.265493988991,-0.54979622364,-4.09795713425,-0.125735163689,0.467289328575,0.415814429522,0.23153334856,-1.0326795578,-0.531760632992,-0.307878255844,-0.278940498829,0.167498111725,0.51038557291,-2.28044247627,-0.188576757908,-0.249363318086,-0.2880410254,0.612650811672,-0.474721729755,-0.100454628468,-0.514784038067,0.0943019390106,0.181108206511,0.817280650139
5290,-0.499393969774,-0.627411603928,0.0595675855875,-0.0611346997321,-0.132027834654,0.308412641287,-1.9498642683,0.0252293348312,-0.498166710138,0.0639951229095,0.339233368635,-0.374844163656,-0.92926967144,0.563574075699,-0.23402634263,-0.875057816505,-0.696481883526,0.930915296078,-1.78659665585,0.0128251388669,-0.414727509022,-0.433728516102,0.193123802543,0.848089694977,-0.157217592001,0.671904444695,-1.08622300625,-1.44522619247,-0.933544158936,-0.164277732372,-0.0777666568756,-0.894045710564,0.41636890173,0.584854364395,0.105515614152,-0.436485767365,0.850724637508,-0.117806911469,-0.728751420975,0.677078783512,-1.54714643955,0.313050180674,-0.481368333101,1.35240995884,-0.801145374775,-0.140386641026,-0.284989625216,0.163759768009
6194,0.137690246105,0.40920394659,0.514408051968,0.240964561701,0.224131450057,0.500216960907,-0.0645008087158,0.368557393551,0.22460000217,-0.299732714891,0.473266690969,-0.377440154552,1.09312009811,-0.0719891786575,-0.422436475754,0.586500525475,0.020500227809,-0.184849858284,0.0222136676311,1.37372875214,0.0525929033756,0.0740220695734,0.498708456755,-0.235948488116,-0.430224627256,0.907914698124,0.430545091629,-0.994127750397,0.737092912197,-0.640100002289,-0.171333342791,0.000130770160467,6.96189017617e-05,-0.335414588451,0.0,6.08151931374e-05,0.202212065458,0.595805644989,0.605566799641,0.0,-0.205556422472,0.188712537289,-0.0302578955889,0.0311169624329,0.288897871971,-0.71975505352,2.72577047348,-0.236281499267
1676,-0.901986002922,-0.644180655479,0.416778981686,0.196350365877,-0.405269145966,-0.301628261805,-0.721752107143,-0.682590246201,-1.57780015469,-0.332877784967,2.19806671143,0.955819964409,-0.895745038986,-0.309051245451,-0.801518678665,-0.672238826752,-0.247107118368,1.08906853199,-0.525820910931,-2.34726548195,-0.959388375282,-0.40731009841,-0.946890056133,-1.36208951473,-0.383750498295,-0.0282498598099,-0.963274419308,-0.964594185352,-0.520562767982,-0.00651076436043,0.224566668272,-0.803120732307,0.989451467991,1.14861786366,0.920102119446,0.851846516132,-4.49949979782,-0.771389245987,-1.20659947395,-0.167419627309,-1.10309028625,-0.464351892471,0.0965470895171,-0.694896042347,-0.531240820885,0.247240275145,-0.0548424273729,0.432936728001
23512,-3.00837016106,-1.58897399902,0.492868065834,0.243176445365,-0.441460907459,0.506231248379,-0.404144614935,-2.54304647446,-0.663100004196,-0.162084788084,-0.0737333372235,0.747884213924,0.292427033186,-0.650222301483,-0.603843510151,0.240547686815,0.0797027572989,-2.68005347252,-0.662022411823,-1.72949934006,-4.86557817459,-0.689752817154,-0.742871522903,1.13867294788,-0.848534941673,-0.920461297035,-0.413811355829,-0.92262005806,-0.680179059505,-0.104370832443,-0.417900025845,-2.26977157593,-0.863174676895,-0.101144701242,0.340358972549,0.493476688862,0.413734257221,-1.28233456612,-3.49208974838,1.20043325424,-0.334668189287,0.266155153513,-0.379760056734,-1.02899765968,-0.319948405027,-0.0291292071342,-0.788488388062,0.176121264696
148022,0.31909686327,0.672804117203,0.265638709068,-0.280496180058,0.201088488102,0.813235759735,1.41403651237,0.529941320419,0.217800021172,1.02528870106,0.612833321095,0.330680251122,0.436864852905,0.815383791924,0.249012887478,0.677654981613,0.356159716845,0.288587391376,-0.774122238159,0.598527908325,-0.391152888536,1.2580780983,-0.139121383429,-0.346888870001,0.0752173215151,0.823475599289,0.33610111475,0.0936062335968,-0.383014589548,-0.049238473177,-0.264200031757,-0.326765954494,-0.232810750604,1.0149692297,0.417123943567,0.238944172859,0.613446116447,0.532644987106,0.334677040577,-0.421178340912,0.219287276268,0.120567291975,0.345701694489,-0.333655506372,1.04563558102,-0.454354047775,0.607689201832,0.509373366833
1906,-0.764974832535,-0.32916945219,-0.029171127826,0.159206539392,-0.618940353394,0.899117290974,-0.936127781868,-2.15348529816,0.295500010252,-0.478135973215,-0.234966665506,0.773364543915,0.799974441528,-0.00330949551426,0.123206682503,-0.347691208124,0.365954220295,-4.18176603317,-0.497677326202,-0.267502397299,-0.353544473648,-0.272019207478,0.465197205544,0.46247535944,-0.806133985519,0.0081240311265,-0.343187987804,-0.786334216595,-0.203650444746,-1.33538258076,0.208899989724,-1.04772830009,1.19768261909,1.03336381912,1.00768136978,0.14342854917,-0.270188957453,-0.479066371918,-0.283293128014,-0.00473231077194,-1.34276235104,0.0548947677016,-0.515023171902,-0.525776922703,0.0409496575594,0.45673558116,0.243869856,0.216050103307
8878,0.34225320816,0.809131324291,1.76189470291,0.167453870177,1.09823274612,1.06410169601,0.152872428298,-0.547860264778,-0.794766664505,0.0,0.166833341122,-0.637175798416,0.130359351635,0.452822446823,-0.198754638433,-1.38872468472,-0.158742517233,0.0267820060253,0.264048010111,-0.215034127235,-0.469361513853,0.0854536294937,0.0625651627779,-0.00796671956778,0.377636045218,0.92819660902,-1.44136738777,-0.241490274668,-0.286674141884,-0.693908691406,-0.524400055408,-1.19176399708,-3.27201271057,-0.287204563618,-0.0675487816334,-0.848895192146,-0.142726093531,-0.632128477097,-0.144501686096,-0.183661013842,-0.0381242744625,-0.0415420681238,0.292998611927,-0.478855133057,0.000738963484764,-1.10341286659,-0.718078613281,-0.0362864136696
3091,-0.128445997834,-0.742692291737,0.270096898079,-0.39391836524,-0.0206668227911,0.0873758345842,-0.669982075691,-0.395547240973,-1.64930009842,-0.930984854698,-1.10226678848,-0.692851305008,-1.17653274536,-3.80243110657,-1.16662633419,-0.501363277435,-0.260397732258,-0.620283603668,0.341922283173,-1.28824460506,0.214840441942,-0.752014398575,-0.521565914154,1.5491938591,0.191358536482,-0.571663796902,-0.208416968584,-0.880133986473,-0.385628014803,-0.812139391899,-0.9755666852,-0.71035528183,0.245927393436,0.247184485197,-0.122232049704,-0.63168245554,-0.37957534194,-1.41289818287,-1.005823493,0.636376619339,-0.442298591137,0.180868282914,-0.721087157726,-1.43171358109,0.886135697365,-0.200531706214,-0.444771528244,-0.422027647495
5743,-0.211068570614,0.312503784895,-0.589470982552,-0.285072892904,-0.062679618597,-0.578735351562,0.0368686169386,-1.11868131161,0.124599993229,-0.0778301954269,-0.198333337903,0.151186674833,0.464807420969,-0.166542977095,-0.879034519196,-0.10571603477,0.216006487608,0.287764251232,-0.56504380703,0.104934446514,0.361998409033,-0.498674601316,0.960281252861,0.349102288485,-0.362665683031,-0.0371512174606,-1.36900210381,-0.52612310648,0.0616061985493,-0.0910776555538,0.663700044155,-0.0875288844109,0.424221277237,-0.536295950413,-0.321163594723,-0.236786946654,-0.410852491856,0.0132695138454,0.291367530823,0.517728447914,-0.104446142912,0.593290746212,0.325127243996,0.64152598381,0.356318920851,-0.200628489256,0.328548014164,0.612631320953
5321,-0.22313041985,-2.14034509659,-0.622586846352,-1.07092785835,0.196524739265,0.0267987027764,-0.936673700809,-1.72686517239,0.285400003195,-0.919124722481,-0.0872333347797,0.055580675602,-0.782994270325,-0.289085000753,-1.4339838028,0.00888913869858,-1.68276286125,0.261681854725,0.0404253527522,-1.24000167847,-0.128534138203,0.263566076756,-0.481073617935,1.03870105743,-0.93527919054,-0.827136158943,-1.02836084366,-1.41366624832,-0.432229220867,0.107314184308,0.230100005865,-0.898879051208,1.19099903107,1.49954628944,1.17349147797,0.646415293217,0.118276566267,-1.10529077053,-1.58931803703,0.329136967659,-2.48799371719,0.361402392387,-1.0589530468,-0.178440779448,-0.562125265598,0.292365789413,0.36986976862,0.173419833183
4144,-0.214072942734,-2.29511642456,-0.549467802048,-0.517662227154,0.028029948473,0.657244801521,-1.3730493784,-3.71591711044,0.658266663551,-1.29762482643,0.70746666193,1.087059021,-0.334884285927,-2.92892765999,-0.355853259563,-0.722217559814,0.159146100283,-0.597818315029,-1.04888367653,-2.81498003006,0.100202053785,-2.45265316963,-0.550742685795,1.54257941246,-0.456396490335,-2.65061569214,0.0977246761322,-1.01824700832,-0.345210850239,-0.745177328587,-0.485900014639,-1.67442774773,0.651330292225,0.245748370886,0.624370217323,0.207153648138,-0.519651174545,-2.90785932541,-1.1408239603,0.873470902443,-0.0503399819136,0.914155185223,-2.55677819252,-1.62537312508,0.539481341839,-1.51384806633,-0.318257987499,-0.818623661995
1981,2.56773853302,2.04471731186,-0.965222477913,2.17537546158,-0.848871767521,0.451328963041,-0.115179464221,0.36033731699,-0.990866720676,-0.0942254662514,0.349500000477,-0.314830958843,0.685651659966,0.642237961292,0.430129081011,0.376853972673,1.03208196163,0.44345510006,-0.434354752302,1.51046574116,-0.675792813301,1.28456628323,1.24744975567,0.104405835271,-0.0321682095528,-0.407528311014,0.391686022282,-0.199061051011,-0.546093404293,-0.58249938488,0.648766696453,-0.887469053268,-0.623205602169,0.438997983932,-0.154854640365,0.494094729424,-0.937164127827,-0.491544425488,-0.983155012131,0.0830842852592,0.152383387089,0.147868618369,0.320722579956,2.44209933281,2.12234330177,-0.332584023476,1.74122345448,0.442977488041
695,-0.449188053608,-0.0684291571379,-0.835330724716,0.317533552647,-0.955183029175,0.516290783882,0.186466917396,1.31772398949,0.824100017548,-0.075014539063,0.946866691113,0.617820382118,0.319879472256,1.19735085964,0.974821448326,-0.584529280663,-0.310833215714,0.854071676731,0.108125336468,2.40060901642,0.361097186804,-0.600885331631,-0.469744056463,-1.29677522182,-0.236744105816,0.348765343428,-0.191092386842,1.718998909,-1.18913507462,0.592547953129,0.551433324814,-1.08074760437,-0.312341570854,-0.104278683662,-0.0349315553904,0.38809388876,-0.443504035473,0.82226151228,0.139134958386,-0.534944534302,-0.163773670793,0.0441674739122,-0.526333451271,-0.787959873676,-0.294314593077,-0.733227193356,-0.104259029031,-0.333330929279
10398,-0.196737259626,-4.22587108612,-0.365744411945,-1.10257911682,-3.4663066864,0.0907962024212,-0.873182833195,-1.69011271,0.368133336306,-1.55058693886,0.220600008965,0.36629140377,0.441742837429,-1.93869900703,-0.0696050524712,-0.207168221474,0.491617918015,1.09910917282,-0.899637699127,-1.28652632236,-1.15736627579,-1.4933578968,0.177809819579,-0.222409129143,0.267207682133,-0.489219158888,-0.695637702942,0.0285834763199,-0.45166516304,-0.475036084652,0.522900044918,-1.24539554119,0.577483177185,0.314113974571,2.42840600014,1.7713201046,-0.886742651463,1.07385599613,-1.39476811886,-0.148147583008,-0.302586048841,-0.316212594509,-1.13869965076,-0.676161408424,0.270993202925,-0.508728325367,-0.360920011997,-0.157464265823
5708,-0.851555585861,-1.01940596104,-1.09725213051,0.188409686089,0.220352113247,-0.191632390022,-1.16106843948,-1.22796964645,0.701033353806,-0.24275881052,0.824666678905,-0.177971348166,0.173140972853,0.638174414635,-0.427609145641,0.011255055666,0.67656826973,-1.64153277874,0.0158626437187,0.634275376797,1.34091305733,0.27353271842,0.399611949921,0.612973093987,-0.198377072811,0.234607934952,-0.4085534513,-0.357130080462,0.0302430912852,0.13617131114,-0.339699983597,-1.27985918522,0.832556128502,1.65862596035,0.515091300011,0.63266646862,-0.192545115948,-1.66952216625,-0.527052104473,0.699770092964,-0.266498833895,0.270357489586,-0.544646978378,-1.90693843365,-0.103875823319,-0.573764681816,-0.0435506105423,-0.0540859401226
1213,0.637124955654,0.796516180038,0.742118775845,0.512535810471,0.814563632011,-0.232557326555,0.816854715347,0.966031193733,0.20560002327,0.789674639702,-0.0283333361149,-0.111540347338,-0.122397527099,1.22633683681,0.423560678959,1.0899605751,0.559527277946,-0.412034600973,1.1243917942,1.57034945488,1.28669786453,0.885593175888,0.0993905290961,-0.189218312502,1.2045468092,1.77035832405,-0.0262822210789,0.400118231773,0.314705431461,-0.113654106855,0.395166695118,0.254337668419,-1.99782538414,-0.373302996159,-0.297741353512,-0.229206800461,0.0613278448582,0.0822706595063,0.905118048191,-1.29099535942,0.179759025574,-2.28847360611,1.17798268795,2.04165959358,0.566652715206,-0.182817399502,-0.474066048861,-0.640769839287
226,-0.27673470974,-2.41626024246,0.114533722401,0.0738752782345,0.534622073174,-0.186240673065,0.0764562636614,-2.209877491,0.561699986458,-0.111111015081,1.03550004959,0.197998717427,0.0798324346542,-0.906216859818,-0.31126254797,0.345465838909,0.36862206459,-0.239026665688,1.18838214874,-2.15613651276,1.05409646034,-0.230518981814,-0.59856903553,-0.71346706152,0.664077937603,-2.31949925423,0.470067679882,1.04556119442,0.97677397728,0.52089369297,-0.400566637516,-1.742426157,0.719473958015,0.548871278763,0.508481860161,-0.339426219463,0.517981648445,-2.84307670593,0.182069897652,-1.05145192146,0.910899579525,-1.58869087696,-0.806860744953,-2.15131473541,0.339151293039,-0.717084169388,-0.178728193045,-0.190459743142
6777,-0.209207117558,0.0382074117661,-0.156850129366,-0.382800638676,-0.544955611229,0.154625713825,-0.901074767113,-1.14378881454,-0.559100031853,-0.225826531649,0.479166686535,0.120235875249,0.619124412537,0.487276762724,0.860642075539,-0.545480906963,0.544646501541,1.36359703541,-1.19022870064,-7.27036094666,-0.655366301537,-0.935563325882,0.406798571348,0.789932250977,-0.0126358568668,0.0422774553299,0.339441359043,1.4256734848,-0.837074875832,-0.269910424948,-0.137133330107,-0.766414880753,1.04061114788,0.912477016449,-0.181993424892,0.104451745749,-0.187211379409,1.05426776409,0.207129910588,0.075276479125,0.847309470177,0.0678277388215,-0.256446897984,-0.125113874674,-0.157634735107,0.277473986149,0.084763020277,0.467350184917
2113,0.722089409828,-0.452995121479,0.0553942993283,0.285938620567,0.0886862650514,0.39172115922,0.719266355038,-2.25759553909,1.04576683044,1.24150753021,0.0492333322763,0.979418814182,0.518509447575,-0.0251530297101,-0.469955861568,-0.256287038326,0.139771223068,-0.0522158294916,-0.649975180626,-0.293412834406,-0.896278977394,-0.494976371527,0.779374420643,-0.0540129095316,-0.521808624268,-0.362588763237,-0.738184094429,-0.664780497551,-0.726924359798,-0.0741216391325,-0.0529333502054,-1.89904665947,-0.352343142033,-0.435321122408,0.77677667141,0.0217943787575,0.94772708416,-0.50619161129,-0.841294765472,0.688559949398,-0.791098773479,1.20739257336,-0.170311912894,-1.4733684063,0.0859679654241,-0.292775332928,-0.526410698891,-0.580161869526
3329,-0.355234265327,-2.56791687012,0.319216251373,-0.640293240547,0.302839785814,0.0148680508137,0.0982061550021,-2.43588161469,0.464766651392,-0.0050043463707,0.401400029659,0.0622995346785,0.53507143259,-1.71168589592,0.200128927827,0.151492297649,0.638818383217,-0.0158210843801,1.52431750298,-2.18113040924,0.7766726017,-0.322957515717,0.268892347813,-1.66915011406,0.523036181927,-2.39969205856,1.14454817772,0.241503983736,0.386371165514,0.300769388676,-0.625066697598,-2.10716509819,0.223303556442,0.0715585276484,0.704638361931,-0.0302251875401,0.428316891193,-3.03699970245,0.22412134707,-1.71708095074,1.06158339977,-0.425853013992,-0.29644998908,-1.24765086174,0.924384474754,-0.598970890045,0.460822463036,0.163562864065
1050,-0.297601461411,-0.135944291949,0.0860186964273,-0.707693517208,-0.0531207770109,0.048228725791,-3.38210105896,0.503493666649,-1.8165999651,-0.469224750996,-3.51660013199,-0.211170986295,-0.0847084522247,-2.93623924255,0.133219406009,0.243094339967,0.429396182299,-1.60945117474,-0.0786153897643,0.207478642464,-2.13725376129,0.225501075387,-0.115361750126,-0.0944280847907,0.223203554749,0.299464166164,0.255852669477,-0.602200508118,0.127741187811,-0.399959236383,-0.444900006056,-0.645966172218,-0.424532234669,-0.32104164362,-0.673270821571,-0.961263656616,0.410377323627,-0.00331354141235,-0.369825869799,0.0913792401552,0.216998338699,0.793623328209,0.276294767857,-0.990336954594,0.00690414384007,0.104845561087,-0.61671513319,0.808597564697
9491,-0.794764876366,-0.756267786026,-0.504145026207,-0.0168553963304,0.879879951477,-0.615841329098,-0.716970682144,-2.20326852798,-0.116233333945,0.855721592903,1.19666671753,-2.13179969788,-0.58547526598,0.284586966038,-0.762656927109,-0.132493600249,-0.0945866033435,-1.51679396629,-1.5626553297,-0.461376875639,-2.56008958817,-0.665167570114,0.37322807312,-1.71051681042,0.0199143141508,0.250755131245,-0.439056813717,-1.07295298576,-0.197895139456,-0.272451370955,0.144933342934,-1.20035052299,0.684742450714,0.795651435852,0.899052560329,0.268871426582,0.765774965286,-0.509565234184,-0.742972254753,0.504248380661,-1.20171880722,0.0125240683556,-0.0410773009062,-0.657885789871,-0.55920112133,-0.171033978462,-0.145862102509,-0.471229553223
22926,0.709668397903,1.39820694923,0.567372560501,0.427683115005,0.556843757629,-0.370007663965,0.0759735703468,-0.314472734928,-0.03896664083,-0.589001834393,-0.075333327055,-0.0675998330116,0.506559491158,1.03618955612,0.927268147469,0.111987344921,0.235346198082,1.62999939919,0.63780105114,1.60058128834,-0.474039077759,0.581332862377,0.115201696754,-1.98951685429,-0.906928777695,0.598921060562,-0.452097952366,0.377003997564,-0.459757626057,-0.890118837357,-0.164633333683,-1.13261854649,-0.990388453007,0.19260263443,-0.694085538387,-1.01812458038,-1.7391821146,-1.63600456715,0.131701305509,-2.20889520645,1.12018823624,-1.54469239712,0.401899516582,1.35223448277,1.19752025604,0.0288691222668,-0.352097511292,-0.314817011356
5899,0.0298402458429,-0.790804982185,-0.236338749528,-0.222919493914,-0.304573625326,0.423760771751,0.150901138783,0.916721820831,0.19376668334,0.329412698746,0.077899992466,-0.576891303062,-0.637591481209,0.654800713062,2.40611362457,-0.0294499378651,-0.451545417309,0.994897186756,0.774633049965,2.91028642654,2.64269137383,0.801305770874,0.148172929883,-0.588317632675,-0.678939759731,-0.838483572006,-0.991793394089,-0.190891027451,0.231039106846,-0.588627040386,-0.149100005627,-1.55048394203,0.25339230895,-0.00257222354412,-0.922330737114,0.682663559914,-0.282742768526,-2.22386288643,0.193457022309,-0.618815779686,1.85981440544,-0.937294900417,0.441100299358,-1.5005235672,0.740064263344,-0.299103945494,-0.188227057457,-0.395835548639
5467,1.61063706875,2.21780133247,-0.602767586708,0.836431264877,0.379405409098,-0.790288388729,0.814692556858,0.732259273529,-0.627166628838,0.748933076859,0.153066664934,0.575729310513,0.243134349585,0.691252946854,-0.0824271887541,0.402312636375,-0.498049974442,-0.102865219116,-0.319394350052,0.769151389599,-0.923453807831,-0.103826187551,0.252825081348,0.805946230888,-0.542395055294,0.0255667418242,0.458726257086,-0.292579889297,-0.896536231041,-0.766379356384,0.281566679478,-1.43485426903,-0.0675043612719,-0.0245034396648,-0.584208488464,-0.0321422740817,0.291775941849,0.287057578564,-0.520978987217,0.75217795372,-1.92700207233,-0.542744934559,0.583080112934,2.2705309391,-0.111768163741,0.539768815041,0.149324387312,-0.241307124496
6774,-0.588923692703,0.59187746048,1.58483409882,1.487221241,-0.471817135811,0.00572919845581,-0.149882256985,-2.5077791214,-0.328833341599,-0.199331387877,0.220200031996,0.141101136804,-0.160257160664,0.585055351257,-1.43822014332,0.663204729557,-0.00210735201836,-0.132740199566,-0.0358659029007,-0.127648711205,-0.210498303175,0.381645947695,0.0828866362572,-0.269737362862,0.135202765465,0.329763412476,-0.395916342735,0.662927746773,0.526974201202,0.613204598427,0.128766685724,-0.102234482765,-0.454886496067,0.986714661121,-0.39083057642,0.0113754346967,-0.0674915015697,-0.643080413342,0.155203729868,-0.748585879803,0.107678256929,-0.945846557617,-0.0875931680202,-0.0221439301968,-0.920097649097,0.158458143473,-0.139421269298,0.00572209060192
