rid,DOS020_VCAP_6H:BRD-K45114520-001-01-0:4.77,DOS020_VCAP_24H:BRD-K45114520-001-01-0:4.77,DOS043_A375_24H:BRD-K45114520-001-01-0:4.77,DOS043_A549_24H:BRD-K45114520-001-01-0:4.77,DOS043_HT29_24H:BRD-K45114520-001-01-0:4.77,ERG010_VCAP_6H:BRD-K45114520-001-01-0:9.539,ERG010_VCAP_24H:BRD-K45114520-001-01-0:9.539
2961,0.341813832521,-3.86044692993,0.0919167920947,0.979149997234,-0.309473931789,2.11255002022,0.697899997234
310,0.260344624519,0.267752528191,-1.72207164764,-0.91069996357,0.735166788101,-1.96840000153,-3.33780002594
7296,-2.02691984177,-0.627031683922,-1.89793336391,-1.13220000267,0.233184397221,-3.27775001526,-3.52780008316
1429,-0.394235134125,0.880680084229,-0.365812957287,0.752250015736,0.850700855255,-2.16295003891,-0.517850041389
2548,-0.524784564972,0.879469156265,-0.575028955936,-1.06229996681,-0.692786574364,-4.18830013275,-5.68279981613
6499,0.420828729868,0.819486379623,-0.759244024754,-0.469749987125,-0.103077501059,-2.56414985657,-2.82919979095
642,-0.321226716042,0.30343735218,-0.658336341381,1.74144995213,-0.604708790779,-3.37665009499,-2.02940011024
23076,-1.04207313061,0.48827752471,-1.34838545322,-0.379949986935,0.234274238348,-3.19934988022,-2.01040005684
10099,-0.352250695229,0.196444243193,-0.967601776123,-0.491149991751,-0.209522545338,-3.07899999619,-3.58019995689
9817,-1.02588629723,0.532698333263,-0.00942791253328,-0.468050003052,0.803385853767,-1.77824997902,-1.61054992676
9126,0.12225061655,-1.99139380455,0.73867893219,-2.18735003471,-0.294195324183,0.163149982691,0.732200026512
3930,0.0942230522633,0.488850146532,-0.415847510099,-0.768499970436,0.859772384167,-5.31404972076,-4.13644981384
10450,0.00446479022503,-0.483144402504,-1.38999831676,-0.21075001359,1.1872369051,-3.57060003281,-2.13014984131
54386,0.321462482214,1.08344364166,0.172255814075,0.902649998665,-0.44755628705,-3.39475011826,-1.82859992981
664,-0.0651363432407,0.0739345476031,-0.880842268467,-0.670800030231,-0.563888251781,-1.88179993629,-1.32804989815
596,1.16752243042,-0.372152984142,0.905657470226,0.501049995422,-0.242858350277,7.08520030975,2.50339984894
10180,0.467181622982,0.812296271324,0.306426435709,-0.488550007343,-0.839177966118,-8.10675048828,-2.32155013084
1445,0.00183032825589,0.428753256798,-0.201769635081,-0.382100015879,-0.0221962630749,-3.70755004883,-4.55725002289
230,0.156534075737,-0.49012324214,-0.327281147242,1.29835009575,0.31988120079,-2.78334999084,-1.04565000534
9246,-0.186672866344,1.39368343353,0.214799776673,-0.315099984407,0.453896284103,1.33785009384,1.51279997826
5092,-0.201853141189,-0.137623727322,-0.873485505581,-1.63399994373,-0.293512672186,-4.37305021286,-3.74949979782
23463,0.284830093384,-0.253123730421,-0.584675490856,-1.03034996986,-0.136034235358,-3.71979999542,-0.996999979019
10007,-1.87272322178,0.585370242596,-0.0931968688965,1.23039996624,0.881273329258,-0.250050008297,-1.60504996777
4925,-0.0860385447741,1.59210991859,1.42278504372,-0.196700006723,0.420310407877,-1.20749998093,-0.995149970055
6251,0.6773468256,0.607522070408,-0.0760682746768,1.33949995041,0.210906654596,7.6546497345,4.82165002823
5782,-0.629537820816,0.511278867722,-1.43566930294,-1.73259997368,-0.359589606524,-1.93289995193,-1.76795005798
5106,-0.0612761080265,1.42807006836,1.48505139351,0.469200015068,0.48987698555,3.0311999321,3.53425002098
2673,-0.0406490266323,0.109525509179,-0.507274270058,-0.980750024319,0.0726362317801,1.17359995842,2.48930001259
644,0.635125219822,1.12009310722,-0.580040693283,-0.941799998283,-0.0118885785341,-7.24660015106,-2.6646001339
6284,-3.22976398468,-4.7881193161,-0.882429838181,1.14435005188,-0.174885898829,-0.277449995279,-0.93079996109
4605,-0.405799150467,0.204778760672,0.853435277939,0.0358999967575,-0.501245558262,-5.39615011215,-1.36615002155
6810,-0.12562443316,1.10810828209,0.531956672668,-1.30545008183,0.0375778488815,3.0571000576,2.64105010033
54499,-0.0296030044556,0.505802989006,-1.18655216694,-0.472499996424,0.726339936256,-4.05665016174,-5.06610012054
11007,-0.528385162354,0.224106416106,-0.847374677658,-0.420949995518,-0.689920425415,-1.77679991722,-1.75725007057
1643,-0.542579174042,1.20262515545,-0.590035676956,-0.606000006199,-0.163285166025,-4.01770019531,-1.32260000706
25805,-0.403728067875,0.524022102356,-0.119433194399,-0.0915500074625,0.732031583786,-1.40380001068,-0.457650005817
3033,-0.277277380228,0.647883415222,-0.00199908949435,-1.3072000742,1.41950631142,-1.73154997826,-1.50644993782
2745,-0.350249707699,-0.12139479816,-0.919981896877,-0.278200030327,-0.0560309290886,-1.67680001259,-0.228600025177
9961,-0.197040319443,1.09676074982,0.524919569492,-0.450800001621,-0.384157538414,6.39334964752,5.90659999847
3925,-0.727176070213,0.655384659767,-1.4296900034,-1.70945000648,0.833184838295,-4.01844978333,-4.17344999313
2582,-1.00607347488,1.31928789616,-0.672487258911,-0.486199975014,-0.209583297372,-0.379599988461,0.283699989319
5792,0.874359369278,0.5467004776,1.70680010319,0.833199977875,-0.0740917921066,1.5544000864,0.971949994564
5236,0.0856303349137,0.615202605724,-1.31095790863,-0.773499965668,-1.49799180031,-3.35794997215,-1.80064988136
4016,0.46227645874,0.257547706366,1.01215863228,0.970549941063,0.639414906502,-1.72950005531,-0.210700035095
4651,-0.313688099384,1.09860491753,0.626168608665,-0.404049992561,-0.313446521759,5.9047498703,3.79375004768
3988,-0.456472039223,1.40162730217,0.586897194386,-0.610050022602,-0.235636591911,-0.262950003147,1.23689997196
26227,0.0602988898754,0.0564213693142,-0.926923692226,-0.786749958992,-0.713309109211,-1.01819992065,-1.72930002213
7982,-0.250563204288,0.284729540348,1.16397881508,-1.00925004482,0.29553347826,-4.90404987335,-2.59735012054
3551,0.573299825191,1.52293515205,0.820251822472,0.125999987125,0.545331120491,-2.59444999695,0.989249944687
5108,-0.419969975948,0.523280858994,-0.56818819046,-0.610400021076,-0.0143645629287,-2.77995014191,-2.65985012054
8870,-0.0271189957857,0.789657235146,-1.04941534996,-0.750349998474,0.163289383054,0.542200028896,1.2486000061
2195,-0.220750659704,0.654730916023,0.0213928557932,0.243649989367,-1.48326683044,-1.90435004234,0.787500023842
8731,-0.046266913414,0.921638846397,-1.65800702572,-1.08850002289,-0.839258313179,-1.48200011253,-3.67495012283
1956,1.26259112358,0.247875228524,1.93106377125,-0.83930003643,-0.343620181084,1.51659989357,-1.76485002041
10276,0.096597880125,0.159886360168,0.384702980518,-1.99699997902,-1.07329630852,-7.75285005569,-5.79904985428
1666,-0.648046135902,0.972655951977,1.62628006935,0.021950006485,0.672681212425,-0.54390001297,-1.88324987888
4864,0.152822911739,0.936475634575,0.300995886326,0.668250024319,0.25494620204,4.21050024033,1.73890006542
4232,0.0612507015467,0.53485506773,-0.436168015003,0.10150000453,-1.13940954208,1.43924999237,1.16264998913
5050,-0.0975990667939,-0.390991866589,-3.92340540886,-0.369899988174,0.241357699037,-4.65750026703,-4.69355010986
813,0.689019322395,1.0177270174,-0.512831568718,-0.433450013399,-0.661869585514,-6.60890007019,-2.47854995728
3964,0.992733299732,1.18298959732,1.04840111732,1.71185004711,-0.551096558571,9.57049942017,3.23245000839
26020,-0.162496909499,0.313216507435,0.529497146606,-1.07949995995,-0.0697568953037,-3.84299993515,-2.28655004501
481,-0.104132831097,0.74444103241,-1.59779810905,-0.460700005293,0.00413058325648,-3.04605007172,0.700200021267
5019,-0.438815951347,0.870820045471,-1.14781594276,0.492750018835,0.0561216920614,-3.10930013657,-3.19779992104
291,0.00886292755604,-2.90502667427,-0.593312323093,-1.7364000082,-1.00185525417,0.0611499994993,0.872750043869
10973,-0.277082294226,0.84887689352,0.278801858425,-0.355049997568,-0.498245745897,-4.08974981308,-1.95479989052
9697,-0.00331452488899,-0.509704530239,0.415637910366,1.10154998302,-0.447921693325,0.778550028801,2.5025498867
5831,-0.268863976002,0.327362626791,-0.404014527798,-0.298400014639,-0.261984705925,-2.24574995041,-2.69064998627
8202,-0.277817606926,0.0053778141737,0.10885360837,-0.951200008392,-1.11711573601,-0.514449954033,0.239099994302
57804,-0.504938900471,0.162629261613,-0.138171240687,-1.51405000687,0.264813363552,-0.854300022125,0.667150020599
5566,-0.170602560043,-0.529115319252,0.727306962013,0.920549988747,-0.279594033957,2.52855014801,3.52950000763
57149,-0.843020796776,0.979297757149,-0.197483122349,0.881200015545,-0.325280308723,-2.1234998703,-1.64209997654
7416,0.671392381191,-0.477014511824,-0.48052251339,-0.917050004005,1.21833336353,-4.48979997635,-4.95775032043
10174,-0.153118178248,1.10440897942,1.50726485252,0.489349991083,-0.760183334351,-3.12385010719,-2.9618999958
6676,0.718207776546,1.21267807484,0.775354444981,1.25094997883,-0.361893117428,3.65774989128,1.65114998817
8884,-0.142611905932,0.0106993764639,-0.489800482988,1.5216499567,0.241898849607,-0.0558999925852,1.02005004883
5997,-0.451299756765,0.90155428648,-0.396191477776,-3.15540003777,0.1300765872,8.28279972076,-0.694600045681
57147,-0.944088935852,0.579401135445,0.657820403576,2.15439987183,0.67929494381,0.405449986458,-0.404399991035
6909,0.0675730407238,-3.89773654938,0.0359411537647,-0.34375,0.450371474028,-1.57585000992,2.53944993019
9093,0.429889142513,0.0322833359241,0.000542739813682,0.582650005817,-0.01747655496,-0.13765001297,1.12685000896
23142,0.127115935087,0.916538357735,0.346738100052,0.0415000021458,-0.0422919616103,1.23889994621,1.7227499485
8444,0.354467719793,0.959499418736,-0.189431086183,0.436349987984,0.491182088852,2.96344995499,2.74720001221
11232,0.465960174799,0.128416478634,-0.912992238998,-0.724150002003,-0.797726035118,-1.24290001392,1.90230000019
27095,-0.646021723747,0.102662399411,-0.23654307425,0.0917000174522,0.678003191948,-3.23775005341,-3.39770030975
10732,0.743895113468,-0.435589402914,0.672278523445,-1.72739994526,-0.327477425337,0.948850035667,0.318100005388
23029,-1.00543689728,0.891451060772,-0.482498139143,-0.159949988127,0.513802528381,-3.26204991341,-1.77965009212
9270,-1.29884505272,0.569003999233,0.32821649313,-0.0522999987006,0.882347583771,2.06054997444,1.54974997044
47,0.239824473858,0.916755378246,-0.701006948948,-0.144499987364,-1.25524234772,0.860100030899,-1.43149995804
5889,-0.0344520807266,3.42365813255,-2.5548312664,0.717850029469,-0.102083876729,0.00749999284744,1.59545016289
8243,-0.688071846962,-0.47171485424,-0.619257688522,0.418899983168,0.0747204571962,0.466800034046,1.44719994068
10730,-1.6436021328,-0.394317239523,0.194980800152,-1.00835001469,0.453980475664,4.30404996872,2.16844987869
30,-0.46307182312,0.35534876585,-0.578602790833,1.75744998455,0.275861501694,-4.13899993896,-1.02950000763
7466,0.445166617632,0.97647112608,0.133126929402,0.284600019455,-0.939178943634,0.249499976635,3.45674991608
89910,-0.462245643139,-1.32301545143,-0.401158899069,2.41269993782,1.9864783287,0.247249990702,0.80630004406
56654,-0.348462700844,-0.0566144883633,1.32667136192,1.14030003548,0.333758234978,-3.72479987144,-4.72480010986
501,-0.556105852127,-1.55789291859,-1.07878780365,-0.594500005245,-1.79197263718,2.18810009956,1.05750000477
5438,-0.310921907425,-0.632802128792,-3.89114236832,-0.631799995899,-0.123606204987,-2.90114998817,-2.93494987488
26993,-0.554915785789,-1.30856382847,-0.272806823254,1.42980003357,1.0838406086,-1.46889996529,-0.942800045013
55111,-1.05540204048,-2.39173603058,0.218765959144,1.66629993916,1.29456853867,0.593950033188,1.69725000858
8520,-0.665876865387,1.16614973545,0.0825176090002,-3.20009994507,0.190284475684,-1.45709991455,-1.04435002804
10146,0.482149243355,0.613526940346,0.409678369761,-1.23290002346,-0.217263162136,-1.26444995403,-3.92089986801
7165,-0.289209961891,4.37816619873,0.950043678284,-0.422199994326,-0.0991218984127,-0.573149979115,0.876800000668
55011,-1.78333687782,0.500027954578,-0.0639111399651,1.95200002193,-0.144370183349,0.0467999987304,0.552049994469
6461,0.221037253737,-0.0761311426759,0.529396653175,0.540199995041,0.0496808290482,1.86840009689,2.58949995041
10813,1.49490559101,-0.558715760708,-2.1099896431,0.110199987888,1.75060272217,-0.525849938393,0.380100011826
80746,-0.0939840823412,0.544090569019,2.19167375565,-0.527400016785,0.663465678692,1.47675001621,-1.40429997444
10434,-2.32339859009,0.0534918010235,-0.669476032257,0.19485001266,-0.530859172344,-1.00699996948,-2.74705004692
5607,0.91557174921,0.998424470425,-0.19427357614,0.766899943352,-0.950521230698,1.07940006256,-0.068599998951
22827,-0.430065363646,0.119972407818,-1.07360458374,-0.641700029373,-1.07508015633,-4.75654983521,-3.72444987297
51635,-0.000280274718534,-3.60784626007,0.049332305789,-0.527849972248,-0.582931399345,-1.93414998055,-4.28849983215
84159,1.1927126646,0.478111147881,0.413179188967,1.06019997597,0.293066382408,-0.880750000477,-0.67435002327
3508,-0.199862614274,-0.98229932785,0.0771422758698,0.522750020027,1.60129284859,6.93709993362,2.75745010376
84890,-0.538284122944,1.01341915131,-0.592384874821,0.63220000267,-0.177303910255,-4.59455013275,-1.57099997997
79600,-0.325163692236,1.66759455204,-0.169343233109,-0.309799969196,-1.86798906326,0.0261999964714,2.61479997635
8574,0.566745758057,0.276322394609,-1.32292294502,-0.354249984026,0.282341063023,-3.82975006104,-3.73479986191
5529,-0.657396972179,-5.23502016068,-4.08461713791,0.646049976349,-0.149747490883,3.72639989853,3.35780000687
3909,-0.563041210175,-1.50950241089,0.548112928867,-0.32279998064,-0.558771371841,-1.48500001431,-1.58885002136
9637,0.514029145241,0.820981919765,0.52244758606,-0.243699997663,-0.376561045647,-1.50959992409,-0.852100014687
8518,0.482919722795,0.0862435847521,0.0418142825365,-0.22405000031,0.322541534901,-2.5705499649,-1.9756000042
6443,-0.343852937222,0.821419119835,1.22556960583,-0.64234995842,0.107227295637,-1.17690002918,-1.2513999939
58478,0.113698214293,0.0735884904861,0.718867897987,0.431450009346,-2.04609560966,-6.07005023956,-3.7063999176
4850,-0.304507225752,1.38240516186,1.39196228981,0.0902500152588,0.693713665009,-4.31979990005,-0.172949999571
23210,0.289843261242,0.666740953922,-0.751613497734,-0.252049982548,0.727928161621,-5.28509998322,-2.25414991379
54733,-0.0990828797221,-4.0887298584,-0.0292523726821,-1.49310004711,0.00946720689535,-1.89835000038,-2.31945014
55129,0.292939007282,-0.00906427204609,0.83359849453,1.39789998531,-0.258078098297,2.08465003967,1.58169996738
10273,0.000280274718534,-0.514771699905,-0.0454078018665,-0.00065000000177,0.163488954306,-0.675500035286,-2.55979990959
572,-0.156467571855,0.225014835596,-0.512284040451,-2.58019995689,0.183453142643,-4.00780010223,-1.4916498661
5716,0.129314720631,0.178451836109,0.101176731288,-0.347150027752,-0.856022298336,3.97574996948,-1.25765001774
22841,-1.37640941143,6.26517248154,1.54786741734,-0.253250002861,0.621023714542,-3.36360001564,0.567499995232
2356,-0.311768352985,0.512558817863,0.436597108841,-0.981350004673,0.0577937364578,-0.190549969673,-0.838150024414
6050,0.206948131323,0.763542354107,0.366437733173,-1.11965000629,0.000393152236938,-0.662250041962,2.24000000954
64422,-0.374624192715,0.316244840622,0.244139537215,-0.0274999979883,-1.25574612617,-5.14939975739,-2.51314997673
8837,2.11640262604,1.75079298019,0.782183885574,1.02940011024,-0.171772152185,0.950849950314,4.86735010147
55127,0.274020761251,1.80489933491,-0.468694478273,0.7242000103,1.1144964695,-3.29655003548,-2.14945006371
23335,0.115330711007,-0.017537638545,-0.704653263092,-0.669000029564,-0.346861064434,1.67669999599,2.99469995499
10270,-1.38434684277,-3.80736327171,-0.938676893711,1.57554996014,0.0635405033827,0.830349981785,-0.237800002098
6509,-0.26868224144,0.519316077232,0.356083333492,-0.304399967194,-0.924128174782,0.726450026035,1.44244992733
83743,-0.682572245598,-0.405672669411,-1.19536542892,-0.292950004339,-1.73799681664,-1.10820007324,-1.29824995995
6772,1.36161935329,-0.0881380438805,0.0292062871158,-2.12159991264,0.61688798666,-0.243349999189,0.842100024223
22887,-0.516394376755,0.089408159256,-0.17373239994,0.37555000186,-0.192693531513,-1.48694992065,-1.24244999886
51001,-0.379635244608,0.0108775049448,1.02051782608,0.932150006294,0.418764472008,-0.469250023365,1.3099501133
26511,-0.951104581356,-1.10167503357,-0.82212460041,0.548500001431,0.501352548599,-0.24169999361,-1.54559993744
7874,-0.293864101171,-3.62901949883,-0.887342810631,-0.860450029373,0.172259449959,-2.27430009842,-3.53885006905
51070,0.144983962178,0.373187482357,-1.4209446907,-2.11794996262,-1.18332672119,0.51139998436,-1.05949997902
1738,-0.0320738106966,-0.654175877571,-0.429997354746,-0.23765000701,0.105201140046,-1.80390000343,-2.94509983063
3416,0.250324577093,1.03748488426,0.4701423347,-0.370299994946,-1.35596013069,0.901700019836,2.84150004387
9128,-0.696416974068,0.492486298084,-0.444486737251,-0.703999996185,-0.254466563463,-3.54714989662,-1.15004992485
9833,0.241662979126,-0.0555428192019,0.0864822268486,0.529949963093,0.242238759995,-2.82419991493,-1.12199997902
4088,-0.665529131889,1.11669611931,-0.191568821669,-0.812350034714,-0.251386880875,-3.23635005951,-1.70460009575
5018,-0.24391824007,-2.38888454437,-1.88847267628,-0.551050007343,-2.21192359924,-1.90005004406,-2.8954501152
51375,0.89326441288,1.65789783001,-0.0424271002412,0.621599972248,-0.0641798228025,2.14024996758,3.02660012245
55038,-0.688556909561,0.612814903259,0.941723942757,1.05679988861,-0.733602762222,-6.37240028381,-1.46019995213
23061,0.796704828739,-3.24559688568,0.171886026859,-0.481799989939,-0.353475451469,-0.335900008678,-1.72355008125
64428,0.418892651796,0.752069592476,0.776512742043,1.00310003757,0.675102651119,1.2338000536,1.92365002632
11325,-0.0402797535062,0.427394628525,-0.59704965353,-0.338399976492,-0.64732915163,-4.35954999924,-2.04635000229
9641,1.1071344614,1.09985101223,0.239970117807,0.297999978065,0.0333504900336,6.62720012665,4.10855007172
23038,0.686295330524,-2.27500486374,0.152621850371,-0.22349999845,0.691972017288,-0.814550042152,-1.34130001068
57048,-0.241494491696,5.03414106369,-0.255010545254,-0.463449984789,0.534215450287,-0.180849999189,0.718150019646
94239,1.1848603487,-1.5759806633,1.38655591011,0.0875500142574,1.12568295002,2.73545002937,0.700149953365
51203,0.371271133423,-3.03584766388,-0.618882536888,-0.022099994123,-1.49702763557,1.64374995232,1.19520008564
388650,0.154302537441,-1.22422242165,2.03451156616,-4.52064990997,0.434514045715,2.27295017242,2.30349993706
23039,1.06914031506,-2.20429205894,0.730793297291,-1.71965003014,-0.131188616157,-1.68760001659,-1.92845010757
55179,0.513344526291,0.179479539394,-0.836788535118,0.166549995542,0.301837652922,4.60249996185,1.3042999506
5827,-0.0659042000771,-0.777776658535,-0.0480151921511,-0.730599999428,-0.668583989143,-2.02369999886,-1.96690011024
10245,-2.17557907104,-3.33815836906,0.313141524792,-0.212599992752,0.0189537256956,-4.01999998093,-3.28149986267
6813,0.488274633884,-0.0928866863251,0.0643996596336,-0.121649995446,0.0522219389677,-1.58794999123,-0.174700006843
3251,0.0737165212631,-2.50998163223,-0.375078618526,-1.52215003967,0.400298714638,-1.44720005989,-2.88459992409
23212,0.506341099739,0.0473413988948,0.107931233943,-1.42729997635,0.626967072487,-1.12195003033,-0.427000015974
23536,0.0226810276508,-0.800837039948,0.772701740265,0.208999991417,0.971995353699,0.702999949455,1.87349998951
51282,-0.548454046249,0.314037173986,-0.426801264286,-3.55624985695,0.780313968658,-3.00740003586,-1.38900005817
10227,-0.427713930607,0.480020046234,0.148278862238,-2.27775001526,0.604851543903,-2.18945002556,-2.44615006447
50813,-0.942227959633,-3.35740685463,-0.90015566349,-1.07770001888,-0.769025504589,0.431149959564,-2.54070019722
51024,0.178354755044,-0.15577287972,-0.374157130718,-1.08634996414,-1.90015292168,-1.30540001392,-1.69369995594
53343,-0.318941473961,-0.958069086075,0.257066816092,1.66004991531,0.0165232121944,-3.95775008202,0.734149992466
1465,-0.291259646416,0.725340366364,-1.10648608208,-0.669499993324,-0.381837695837,-0.994449973106,-4.49825000763
79006,-0.726364016533,0.0603429600596,-0.229400396347,0.794649958611,-0.467692524195,1.48239994049,-1.11214995384
6988,-0.146110758185,0.230303809047,-1.53674840927,-0.408050000668,0.12251713872,-0.812349975109,-1.99189996719
11011,0.29056084156,0.732181310654,1.03198242188,-0.709049999714,-0.696704626083,4.42539978027,3.23484992981
23325,-0.0968147814274,0.635745882988,0.137801110744,-1.39630007744,0.36982268095,-3.19945001602,1.75460004807
10049,0.609310746193,-4.38830137253,-0.16102579236,-1.57959985733,0.383739650249,2.22445011139,3.61439990997
3157,1.6311249733,-2.60335874557,0.0502173490822,-0.32389998436,0.0505434200168,0.882400035858,-0.914399981499
200734,1.20562756062,0.0288569554687,0.712814688683,0.335399985313,-0.318746447563,-0.389399975538,0.0679000020027
9053,0.0494330897927,0.908339738846,-0.0153168588877,1.1154500246,0.0236021280289,-0.185950040817,-1.39940011501
79094,-0.745928049088,-0.389402985573,-0.100120708346,-0.709100008011,-0.236639738083,2.62074995041,0.347049981356
2778,-0.269945830107,-0.431606441736,-1.74600100517,-0.363599985838,0.716158509254,-3.31489992142,-4.68709993362
54881,-0.843285918236,-2.65211749077,0.875169992447,0.398599982262,0.0428728163242,0.0508999824524,-0.491449981928
54807,-0.0583030581474,0.47228962183,-0.0362335592508,0.240299999714,-2.4225833416,4.52654981613,2.14260005951
323,0.334196805954,0.945132136345,1.32838141918,0.851499974728,0.0250735133886,3.95190000534,0.747550010681
26001,0.0617037415504,-4.68215227127,-0.447127103806,1.25725007057,2.12262964249,0.340200006962,-0.646899998188
10190,-0.475006401539,-3.23254513741,-0.714346945286,0.575950026512,-0.286199361086,-1.10634994507,1.11590003967
9686,-3.15353679657,0.60307598114,-0.586910426617,-0.236699983478,-1.17383754253,-0.0396500006318,-1.39050006866
54915,0.724438309669,-0.0165977925062,0.177680656314,1.30739998817,0.185111492872,-3.83489990234,-3.33809995651
23658,-0.500537872314,0.814505517483,-0.466105639935,0.598150014877,-1.08982694149,-4.9172000885,-2.79785013199
7750,-0.0463350191712,-2.19415473938,-0.334029078484,1.72074997425,2.88564443588,-2.10195016861,-2.25454998016
79643,-0.344515770674,-0.36925727129,-0.486838132143,0.374899983406,0.0187745280564,-3.54689979553,-1.12269997597
9488,0.192562252283,-2.03147268295,0.0738116502762,-0.306749999523,0.26496887207,4.93175029755,3.05604982376
11200,-0.565002262592,-2.35137844086,-0.680183410645,-0.242700010538,-0.563744723797,-4.3654499054,-3.84570002556
65057,-0.29912352562,0.0240047574043,0.553916633129,0.80655002594,-1.46631908417,2.52220010757,2.5408000946
6832,0.0776958465576,-0.766786694527,-0.510457217693,0.861550033092,-0.204152166843,1.86500000954,1.73989999294
23131,-0.836204469204,-0.6866132617,-0.708801448345,-1.95464992523,-0.573736906052,-1.97090005875,-0.719849944115
10776,-0.354894638062,0.385802417994,-0.59147977829,-0.870850086212,-1.70406293869,-2.1454000473,-3.01625013351
6253,-0.274454891682,-2.75838041306,0.216474890709,-0.0315999984741,0.143446654081,1.44400000572,2.2634499073
79716,0.432389080524,-2.0501306057,-1.46646904945,0.58630001545,0.599099755287,2.73725008965,3.08070015907
29978,-3.83705401421,0.890896916389,0.826959788799,0.724500000477,-0.0111688561738,-4.1765499115,-0.943899989128
9988,-0.180675297976,-0.729500293732,2.01813387871,-0.28590002656,1.13123178482,1.21490001678,0.942149937153
10845,0.527622282505,-0.643135547638,2.28974556923,-0.28749999404,-1.71247124672,-2.39359998703,-0.928800046444
54957,1.2161898613,-2.78580117226,-0.941937088966,-0.496950000525,-0.871240735054,-0.29105001688,-0.0924000144005
79170,0.251865148544,-0.101339221001,0.13625241816,3.43260002136,0.988720715046,0.249450027943,1.33819997311
10610,0.278893381357,0.706490397453,1.70851683617,1.01855003834,-0.297390371561,3.48960018158,4.72595024109
128,0.162466526031,-0.62731564045,0.00921077653766,0.380599975586,-1.81528735161,-1.45295000076,-2.85300016403
51026,-3.0216217041,0.896592497826,0.706699132919,-0.965699911118,0.688094496727,-1.28655004501,1.34525001049
5498,0.618354797363,-2.16991281509,1.18339550495,1.54589998722,-0.132425636053,1.39260005951,2.36179995537
124583,-0.411142349243,0.892616987228,1.30625796318,0.650900006294,-2.8882625103,-0.962149977684,-5.47615003586
9455,0.769217133522,0.60718101263,-0.0794468820095,-1.21359992027,-0.23614628613,-6.3248500824,-2.83179998398
1212,-0.299746274948,-0.29910749197,-0.405022501945,-1.48164999485,0.490577638149,-0.964800000191,-1.84460008144
5255,0.545397162437,-0.226258456707,-0.525383889675,-0.806050002575,-0.179279908538,5.76060009003,3.05550003052
9448,0.623183429241,0.152292430401,-0.705392003059,-1.29604995251,-0.55083245039,-2.21344995499,-0.716350018978
9924,1.08087670803,0.999063968658,0.659397721291,-0.552999973297,1.24966168404,-0.56945002079,0.155349999666
5480,-0.206905514002,0.786633133888,-0.62592458725,0.23995000124,-0.451689720154,-0.400950014591,0.856750011444
1983,-0.0117309689522,-2.00737667084,-0.484023928642,-0.0179499983788,-0.598032593727,0.582800030708,0.531949996948
56889,0.117797039449,-3.39372181892,-0.503236114979,0.291449993849,0.287583351135,-4.64805030823,-2.45055007935
79080,-0.119572922587,0.568548977375,0.174723774195,-0.112200006843,-1.78571236134,-0.23299998045,1.49534988403
9016,0.0429363846779,1.13719022274,-0.0484082847834,-0.884199976921,0.147770911455,-0.659600019455,0.865050017834
6915,0.459126859903,-0.616734087467,0.479970216751,0.838999986649,1.97184801102,1.8682500124,1.35479998589
9709,-0.800006449223,0.677551269531,1.60820233822,0.179949998856,0.993288874626,1.69094991684,0.887749969959
116832,-0.20598192513,3.536444664,-0.216292828321,-0.522050023079,0.153860479593,-0.234449997544,-0.548399984837
670,0.720712840557,-0.913535714149,1.45442318916,0.71439999342,-0.741430163383,3.44564986229,3.82354998589
7867,-0.733170509338,1.72060585022,1.36559164524,0.0935999900103,0.705366194248,-0.317100048065,2.2406001091
79143,-0.155560776591,-0.213783115149,-0.345663785934,-0.705299973488,0.0292591229081,-1.83445000648,-3.92565011978
11284,0.980892598629,-0.54168254137,0.432574927807,0.153349995613,0.422093808651,-1.84134995937,-0.619650006294
23443,-0.904842734337,0.425386488438,0.384363293648,0.979650020599,-0.25544834137,-3.7704000473,-0.910999953747
51599,0.534953713417,-3.59219551086,-0.0842199325562,-0.253899991512,-0.139711469412,-0.522750020027,0.905050039291
5927,-0.450596600771,1.00437760353,-0.128077179193,-1.13285005093,-1.08417892456,-0.135250002146,-0.787849962711
55793,0.2242141366,5.06553983688,-0.650007009506,0.6208999753,-0.35211199522,3.18020009995,0.0347999334335
5867,0.98454272747,-0.0791397690773,-0.570699393749,0.937550008297,-2.06242108345,-2.42615008354,-1.55724990368
7866,0.2136695683,-4.90997123718,0.500220835209,0.306600004435,1.85288441181,-2.58104991913,-2.93585014343
25825,-0.41704916954,1.09192585945,1.77533435822,-0.377349972725,0.93199801445,-1.34240007401,-2.14089989662
4067,0.0538542717695,0.618964493275,-0.0963073670864,-0.3900000453,-0.512377679348,-0.0535000264645,-1.12290000916
51015,-0.503684103489,1.42209398746,-0.286729931831,-0.810950040817,0.0160792917013,3.10689997673,2.95755004883
5891,0.253723025322,5.46865272522,0.324806809425,0.13884998858,0.263607770205,4.12195014954,5.24284982681
3300,-0.0528272688389,-1.51536619663,0.00859440490603,0.729149997234,-1.25353050232,0.416099965572,-0.560449957848
64781,-0.15972404182,-2.66614532471,0.802842974663,0.243949979544,-0.0740668773651,4.71220016479,3.40655016899
51056,-0.143852084875,0.125181943178,0.758942186832,0.456550002098,-0.312541037798,1.63319993019,1.61199998856
8550,-0.452892839909,-5.40329217911,-0.683787763119,0.463200002909,-1.01379346848,-1.16205000877,-0.608950018883
