rid,CPC006_A375_6H:BRD-A46335897-003-05-4:6.23,CPC006_A375_24H:BRD-A46335897-003-05-4:6.23,CPC006_A549_6H:BRD-A46335897-003-05-4:6.23,CPC006_A549_24H:BRD-A46335897-003-05-4:6.23,CPC006_A673_6H:BRD-A46335897-003-05-4:6.23,CPC006_AGS_6H:BRD-A46335897-003-05-4:6.23,CPC006_CL34_6H:BRD-A46335897-003-05-4:6.23,CPC006_CORL23_6H:BRD-A46335897-003-05-4:6.23,CPC006_COV644_6H:BRD-A46335897-003-05-4:6.23,CPC006_DV90_6H:BRD-A46335897-003-05-4:6.23,CPC006_EFO27_6H:BRD-A46335897-003-05-4:6.23,CPC006_HA1E_6H:BRD-A46335897-003-05-4:6.23,CPC006_HA1E_24H:BRD-A46335897-003-05-4:6.23,CPC006_HCC15_6H:BRD-A46335897-003-05-4:6.23,CPC006_HCC515_6H:BRD-A46335897-003-05-4:6.23,CPC006_HCC515_24H:BRD-A46335897-003-05-4:6.23,CPC006_HCT116_6H:BRD-A46335897-003-05-4:6.23,CPC006_HEC108_6H:BRD-A46335897-003-05-4:6.23,CPC006_HEPG2_6H:BRD-A46335897-003-05-4:6.23,CPC006_HT115_6H:BRD-A46335897-003-05-4:6.23,CPC006_HT29_6H:BRD-A46335897-003-05-4:6.23,CPC006_HT29_24H:BRD-A46335897-003-05-4:6.23,CPC006_JHUEM2_6H:BRD-A46335897-003-05-4:6.23,CPC006_LOVO_6H:BRD-A46335897-003-05-4:6.23,CPC006_MCF7_6H:BRD-A46335897-003-05-4:6.23,CPC006_MCF7_24H:BRD-A46335897-003-05-4:6.23,CPC006_MDST8_6H:BRD-A46335897-003-05-4:6.23,CPC006_NCIH1694_6H:BRD-A46335897-003-05-4:6.23,CPC006_NCIH1836_6H:BRD-A46335897-003-05-4:6.23,CPC006_NCIH2073_6H:BRD-A46335897-003-05-4:6.23,CPC006_NCIH508_6H:BRD-A46335897-003-05-4:6.23,CPC006_NCIH596_6H:BRD-A46335897-003-05-4:6.23,CPC006_NOMO1_6H:BRD-A46335897-003-05-4:6.23,CPC006_OV7_6H:BRD-A46335897-003-05-4:6.23,CPC006_PC3_6H:BRD-A46335897-003-05-4:6.23,CPC006_PC3_24H:BRD-A46335897-003-05-4:6.23,CPC006_PL21_6H:BRD-A46335897-003-05-4:6.23,CPC006_RMGI_6H:BRD-A46335897-003-05-4:6.23,CPC006_RMUGS_6H:BRD-A46335897-003-05-4:6.23,CPC006_SKLU1_6H:BRD-A46335897-003-05-4:6.23,CPC006_SKM1_6H:BRD-A46335897-003-05-4:6.23,CPC006_SKMEL1_6H:BRD-A46335897-003-05-4:6.23,CPC006_SKMEL28_6H:BRD-A46335897-003-05-4:6.23,CPC006_SNGM_6H:BRD-A46335897-003-05-4:6.23,CPC006_SNU1040_6H:BRD-A46335897-003-05-4:6.23,CPC006_SNUC4_6H:BRD-A46335897-003-05-4:6.23,CPC006_SNUC5_6H:BRD-A46335897-003-05-4:6.23,CPC006_SW480_6H:BRD-A46335897-003-05-4:6.23,CPC006_SW620_6H:BRD-A46335897-003-05-4:6.23,CPC006_SW948_6H:BRD-A46335897-003-05-4:6.23,CPC006_T3M10_6H:BRD-A46335897-003-05-4:6.23,CPC006_THP1_6H:BRD-A46335897-003-05-4:6.23,CPC006_TYKNU_6H:BRD-A46335897-003-05-4:6.23,CPC006_U937_6H:BRD-A46335897-003-05-4:6.23,CPC006_VCAP_6H:BRD-A46335897-003-05-4:6.23,CPC006_VCAP_24H:BRD-A46335897-003-05-4:6.23,CPC006_WSUDLCL2_6H:BRD-A46335897-003-05-4:6.23,CPC006_H1299_6H:BRD-A46335897-003-05-4:6.23,CPC006_RKO_6H:BRD-A46335897-003-05-4:6.23
6461,-0.40149179101,-0.632923364639,0.133404538035,-0.0813264250755,-0.106150001287,1.19195008278,-0.588099956512,-1.74884998798,-1.02235007286,-0.198300004005,-1.63824999332,-0.227895602584,-0.660859763622,0.393599808216,-1.04049193859,-0.424582153559,0.0859500020742,0.244538456202,-1.97087836266,0.109799981117,-1.43574500084,0.725275158882,-0.611699998379,-1.50484991074,-0.864233672619,0.121416553855,-0.267700016499,-0.263700008392,-0.562699973583,-0.860549986362,-3.49690008163,-0.644050002098,0.681249976158,-1.12835001945,0.119228839874,1.03994071484,-1.1780500412,-0.337049990892,-0.130956575274,-0.366849988699,-0.0738500058651,-0.455499976873,-1.31505000591,-1.49775004387,-0.244049996138,-0.592700004578,-0.359150022268,-0.501650035381,-0.518366396427,-1.54611885548,-0.308699995279,-0.917327344418,0.250399976969,0.0430499985814,-0.981344342232,-1.21923649311,-0.269699990749,0.0788500010967,0.480500012636
10813,0.452920973301,-0.0694800466299,0.111788406968,0.41392493248,0.576050043106,-0.412000030279,0.211299985647,-0.741099953651,0.0891999900341,1.3451000452,1.36864995956,-1.00964415073,1.2269141674,-0.240006551147,-0.031906247139,-0.332762360573,-0.305449992418,-0.555871009827,-0.214537084103,-0.885100007057,-0.0976732447743,-0.171253472567,0.284749984741,0.997949957848,0.424307227135,-0.945927739143,0.475049972534,0.545500040054,0.342550009489,0.0813999921083,-1.1563000679,-0.558799982071,1.02865004539,1.30180001259,0.251289695501,0.295908272266,0.147599995136,-1.05865001678,0.425713658333,-1.10730004311,-4.82450008392,-0.612249970436,-1.16875004768,-0.303749978542,2.06054997444,0.584599971771,0.438300013542,-0.436100006104,-0.572628080845,-0.278522372246,-0.967599987984,0.497029274702,-1.7406001091,0.234650015831,0.291807621717,0.904048800468,0.270949989557,0.436599999666,-0.0980499982834
80746,0.624230146408,0.339574337006,0.73400080204,0.430095165968,-0.132499992847,0.423950016499,-0.60229998827,2.14610004425,-0.258500009775,0.591449975967,0.00460001826286,0.599506735802,0.35563030839,0.440021157265,0.527030825615,0.156594991684,-0.539149999619,0.0392816960812,0.536183953285,-0.140949994326,1.74299812317,0.728416323662,1.10379993916,0.428399980068,0.868971586227,-0.121683999896,1.06235003471,-0.0371000170708,-0.324200004339,1.26935005188,-1.61310005188,0.866600036621,0.0931999981403,0.748000025749,1.26987087727,0.503057956696,0.332300007343,-0.140799999237,0.365943729877,-0.327099978924,2.70169997215,-0.195149987936,-0.299199998379,-0.065750002861,-0.0167999975383,-0.160099998116,0.63330000639,-0.527449965477,-0.20201215148,0.140824332833,4.90694999695,1.06724393368,0.363549977541,0.709599971771,0.265803039074,0.188639774919,0.381900012493,0.139899998903,-0.344150006771
10434,0.605475306511,0.313510864973,-0.00864969193935,0.417145937681,-0.610149979591,-3.3939499855,-0.674449980259,-0.0368500351906,0.218799978495,-0.60229998827,-0.00739997625351,0.713243842125,0.373753517866,-1.55488371849,0.205087855458,0.927648067474,-0.642250001431,1.00327515602,0.388728916645,0.307699978352,-0.229352146387,-3.74982476234,0.472500026226,0.716899991035,0.238245308399,0.395346522331,0.421600013971,0.318100005388,-1.49310004711,-0.0574000030756,1.05640006065,-0.306499958038,1.01919996738,0.567200005054,0.557285368443,0.336561471224,-0.323850005865,-0.260499984026,-0.39502954483,1.13485002518,0.382099986076,-0.0520999878645,-0.585650026798,0.391449987888,0.687099993229,0.278899997473,0.41685000062,-0.915950000286,0.165474295616,-0.0382449142635,-0.560299992561,-0.187628701329,-0.415449976921,-0.595550000668,0.533708930016,0.202078804374,0.675549983978,-1.03184998035,-0.165799990296
5607,-1.00687098503,0.200306296349,0.244625627995,-0.186485037208,-0.425500005484,0.432899981737,-2.09000015259,0.362049967051,0.061949968338,-0.0787500143051,0.773599982262,-0.875412344933,-0.741793751717,-0.712777078152,1.41030752659,0.0584013462067,0.7582000494,-0.218024492264,0.146851941943,3.07140016556,0.324148058891,-0.889345943928,-0.476050019264,0.986450016499,-0.469063669443,-0.115528285503,1.09485006332,-0.364100009203,-0.423500001431,0.572149991989,-1.05349993706,-0.824649989605,-0.334299981594,-0.302000015974,4.01057672501,-0.350992977619,-0.542950034142,1.10935008526,0.371460258961,0.950250029564,0.740000009537,-0.22919999063,2.02075004578,0.241649985313,0.0669000148773,-0.612099945545,0.389999985695,-0.434000015259,0.320985615253,0.716594576836,1.2011500597,0.34959807992,0.591350018978,-0.538250029087,-0.162681296468,0.585173547268,-0.584200024605,-0.88354998827,-0.442850023508
22827,0.605108618736,0.386187404394,0.90148293972,-0.298120170832,0.624250054359,-0.79699999094,0.631550014019,-0.479849994183,0.690050005913,-4.39505004883,0.0300499945879,0.362132430077,-0.158005550504,-3.85110783577,0.00800153613091,0.850930631161,-5.83944988251,-0.799125909805,0.608268558979,-0.565500020981,-0.0312506482005,0.707890748978,0.0627499967813,0.550650000572,0.942923307419,0.738252699375,0.263399988413,-0.00535000860691,-4.50635004044,-0.611550033092,-9.92519950867,-4.15964984894,-4.58045005798,0.804049968719,0.186205983162,0.266789913177,0.561299979687,0.279449999332,0.265597403049,0.252249985933,0.793300032616,0.0409500002861,0.513800024986,1.45464992523,1.33474993706,-4.14799976349,0.474249988794,0.855250000954,1.07833266258,0.678070783615,0.678599953651,0.0330173745751,-1.97510004044,-0.213450014591,0.299154162407,0.79156690836,-0.0426000058651,0.359300017357,-1.4117000103
51635,-0.506059467793,0.350970566273,-0.706961810589,-0.682470917702,1.3275001049,-0.908100008965,0.85689997673,-0.252900004387,0.260100007057,-0.277799993753,0.287599980831,0.338227152824,0.56589782238,0.85919880867,-0.308120042086,-0.630528688431,0.929100036621,0.223057299852,0.502941966057,-0.887050032616,0.390855818987,-0.120481267571,0.538649976254,0.149000003934,0.00836627930403,-1.11853897572,-3.41595005989,1.16565001011,0.0277500003576,-0.897300004959,-3.22370004654,-0.307500004768,0.430600017309,0.193250000477,-0.571437478065,-0.0646074414253,-0.544049978256,0.447849988937,0.140436410904,0.243499994278,-1.1439499855,0.25079998374,0.938700020313,0.548600018024,1.98759996891,-4.17119979858,0.80034995079,0.0914999991655,0.114735342562,0.0706022977829,0.637399971485,0.74848818779,-0.00564999878407,0.433099985123,0.184758335352,0.390375584364,-0.0223999917507,0.911599993706,-1.20819997787
84159,-0.155572324991,-0.0876053869724,-0.408450186253,0.797155737877,0.0180000066757,1.7092000246,0.208100005984,1.42914998531,0.259599983692,-0.0540499985218,-0.930800020695,0.477055847645,-0.675571084023,0.221379980445,-0.0893024206161,-0.56818062067,0.329549968243,1.10435497761,0.701397418976,2.85850000381,0.304212391376,-0.340991079807,1.01224994659,-0.393749982119,0.5001116395,1.66713118553,0.857500016689,-0.157299995422,0.368300020695,-0.196500003338,-1.34375,-0.826500058174,-0.439400017262,1.26309990883,1.84468483925,-0.863992393017,-0.0981000065804,-1.13540005684,0.252562105656,-0.547799944878,-1.33745002747,0.372650027275,-0.231949985027,-0.295599967241,0.127350002527,-0.177449986339,0.339199960232,-0.936850011349,-0.440377771854,0.0691485106945,0.13750000298,1.39109349251,-0.0248000174761,-0.0636499971151,0.94192224741,0.0570427924395,-1.23125004768,0.105599999428,-0.558099985123
3508,-0.0291848238558,0.883867144585,-0.367507815361,-0.132847577333,1.55930006504,-0.260250002146,0.989450037479,0.512499988079,0.598549962044,1.19924998283,-0.056650005281,-0.266482889652,0.311687290668,0.166216760874,0.397793710232,0.383820444345,0.206200003624,1.32252037525,0.266346782446,4.91774988174,-0.324192672968,1.72665333748,0.659749984741,-0.992000043392,-0.259127140045,0.703498721123,-0.471249997616,-0.217550009489,1.16289997101,-0.361750006676,-0.406100004911,-0.23884999752,1.38794994354,-0.689450025558,-0.09077501297,-0.390491694212,-0.237500011921,2.62725019455,-0.38229522109,1.04444992542,1.62919986248,-0.501600027084,-0.455299973488,0.0079500079155,0.968599975109,-0.162399992347,-0.109650015831,0.76164996624,0.299375534058,-0.710632383823,0.807200014591,0.0236757099628,0.038899987936,-0.723349988461,0.0128054618835,-0.906611323357,0.795300006866,0.435000061989,0.256099998951
84890,0.543920516968,0.103944681585,0.297832101583,-0.21103733778,0.6263499856,-0.755249977112,-0.266550004482,-0.791149973869,-0.226999998093,0.202749997377,-0.588500022888,-0.0875238180161,-0.2522996068,4.01559734344,0.215286940336,0.056300252676,-0.184450000525,-0.213830262423,0.372769802809,1.17460000515,0.667535007,-0.326407432556,0.657900035381,0.574099957943,0.301939755678,-0.0629469230771,-0.00955000147223,0.412750005722,-1.1223000288,0.39050000906,-0.0860500335693,0.230300009251,-0.383650004864,0.494900017977,0.709155380726,0.0634312108159,0.318399995565,0.522549986839,0.266072839499,-0.950299978256,0.252499997616,0.389099985361,0.0960000008345,0.10490000248,0.152699992061,0.345600008965,0.699100017548,0.425750017166,-0.0429794043303,1.87507605553,-0.26835000515,0.136921808124,-0.850150048733,0.620599985123,0.306839734316,-1.02373766899,0.471700012684,-0.184300005436,0.0545500218868
79600,0.496546030045,0.165093705058,1.77931964397,-0.0234719421715,-0.643249988556,0.699949979782,1.79549992085,0.387800008059,0.222200006247,1.02314996719,0.501699984074,-0.121365182102,0.521807909012,-0.0076057035476,-0.084451302886,0.0916664972901,1.6482000351,0.575580120087,-0.114956706762,0.857800006866,-0.444780886173,0.0529929623008,0.157600015402,-0.497500002384,-0.301344037056,-0.401129335165,0.891149997711,-0.596700012684,1.94015002251,0.051550000906,0.76105004549,0.191650003195,3.55999994278,-0.087650001049,-0.345507919788,0.359178453684,-0.550300002098,-0.728349983692,-0.400359481573,-2.23924994469,-1.10100007057,-0.22184997797,-0.538900017738,0.684700012207,-0.408499985933,-0.233099997044,-0.548650026321,-0.167850017548,0.182150527835,0.1403401196,-0.165250003338,0.999265551567,1.44550001621,0.00349999964237,-0.0057168006897,0.612146675587,-0.0663499981165,1.29659998417,1.69709992409
8574,0.357271790504,0.17835983634,0.472730576992,0.413958460093,-0.258450001478,-0.993150055408,0.418950021267,-1.98230004311,-0.0122999995947,0.40830001235,0.41345000267,0.560662448406,0.438068419695,-0.657118022442,-0.377932220697,0.835707068443,-5.52544975281,-1.13411843777,1.28305196762,-2.64160013199,-0.148452609777,-0.275515913963,0.0512000024319,0.791999995708,0.0410231389105,-0.0100094377995,0.261449992657,-0.0973000079393,1.06264996529,-0.80395001173,-2.78644990921,-0.0571500062943,-0.408499985933,-0.396450012922,0.44923183322,-0.0359089970589,-0.0355000048876,-0.888249993324,-0.470663189888,0.72619998455,-1.45780003071,-0.246850013733,-0.643299996853,1.1684499979,-1.16159999371,0.567499995232,0.160899996758,0.418999999762,0.209890678525,0.691385269165,-0.407299995422,0.0911699458957,-0.850949943066,-0.886350035667,0.378989398479,0.50884282589,-0.948000013828,0.167199999094,-5.15075016022
5529,-0.689997315407,-1.41540002823,0.108697995543,-0.0478351227939,-2.40009999275,-5.55564975739,-0.455649971962,0.394150078297,-0.537450015545,-0.842549979687,-0.0541500449181,-2.58851242065,-0.370380431414,-0.535381138325,-2.83553433418,0.0947950184345,-5.38980007172,-1.36672735214,-4.52144289017,0.510100007057,-0.575909912586,-3.65241074562,-3.72080016136,-0.0806500017643,-0.918671369553,-0.469066232443,0.100250005722,0.393700003624,1.35150003433,0.228500008583,-3.91225004196,-0.121249988675,0.982950031757,-8.56124973297,-0.186893597245,-3.68447613716,-0.226700007915,-0.31844997406,0.985999464989,-3.34654998779,-1.09654998779,-1.53390002251,-0.155900001526,-0.86259996891,-5.70994997025,-3.01824998856,-0.382700026035,-0.147499993443,-0.0159338824451,0.181412011385,-0.649500012398,0.397036254406,1.11189997196,-0.748699963093,-1.90870761871,-0.361473172903,0.0217999964952,-3.07264995575,-2.71495008469
3909,0.53469645977,-0.0367273613811,-0.151470497251,-0.377059012651,-0.51810002327,-1.51734995842,1.59819996357,-0.126300007105,-0.175700008869,-0.459600001574,0.902649998665,0.113968357444,0.265225142241,0.116508439183,0.749009847641,-0.0246682260185,-0.0771500021219,0.588639557362,1.53745019436,2.02605009079,0.375507891178,-0.830732584,-0.160799995065,0.27429997921,0.580030322075,0.448448598385,-0.337249994278,0.843200027943,-0.0226499959826,0.476099997759,-0.0144000053406,-0.319549977779,-0.454750031233,0.85765004158,0.21880209446,0.584792196751,0.207650005817,-1.21799993515,1.11147165298,-0.325500011444,2.72335004807,1.56974995136,0.209399998188,0.301600009203,0.890249967575,0.410099983215,0.792199969292,-0.357399970293,0.616142570972,0.868595719337,0.129999995232,0.952689766884,0.484649956226,-0.599500060081,-0.0952232331038,0.201982036233,0.1195499897,1.1126499176,-4.8968000412
9637,1.17538940907,0.93764680624,0.357128083706,0.251585423946,0.320999979973,-0.131300017238,-0.881449997425,-1.40699994564,-0.666499972343,0.719699978828,1.24545001984,0.0768004357815,0.825984597206,-0.500047445297,0.199699863791,1.04566383362,5.41954994202,1.13500189781,1.05564975739,-1.03364992142,-0.289105027914,-0.0377324670553,-0.914099991322,-0.341849982738,0.401307791471,0.611280322075,1.02869999409,0.264349997044,-0.539099991322,-0.058100014925,0.625,0.4429500103,0.685699999332,-0.848349988461,-0.232529401779,0.0609178394079,-0.317799985409,-1.10290002823,0.514481842518,0.0207499861717,2.78620004654,0.646149992943,-0.825749993324,1.16700005531,0.200950026512,1.03419995308,-0.276250004768,1.71169996262,0.177767977118,0.321943044662,-0.953199982643,-0.215576171875,-1.13805007935,-0.243599995971,0.400722205639,3.28885149956,0.40909999609,-2.00740003586,-0.377350002527
8518,-0.0216550789773,0.4250690341,0.380341351032,0.296337962151,-3.69910001755,-1.2025500536,0.749650001526,1.93044996262,0.751850008965,-0.413350015879,1.09609997272,-0.869557678699,-1.09848856926,0.670996010303,-2.6725525856,0.451145976782,0.45735001564,0.262877941132,-0.0268348604441,1.65880000591,-0.871576666832,-0.336577177048,0.505599975586,0.531049966812,-0.852510988712,0.984142661095,-0.922649979591,0.6332000494,-0.462949991226,0.925450026989,-1.32894992828,0.528450012207,0.430400013924,0.303849995136,-0.985796272755,-0.477384030819,0.80680000782,-0.704400002956,1.05648291111,0.478500008583,1.27799999714,0.782200038433,0.643149971962,-0.607150018215,-0.019249998033,1.10119998455,0.675150036812,0.0210500061512,0.457662463188,0.699136972427,0.525200009346,0.780289411545,-0.399600028992,0.625900030136,-2.79836535454,-0.208325043321,0.631200015545,-0.558699965477,-0.882700026035
6443,0.00240127928555,1.67235958576,-0.479804039001,-0.0207537524402,-0.236600011587,-0.977050065994,0.605100035667,-0.895399987698,-0.12784999609,-0.144150018692,0.593599975109,0.484207212925,0.14953327179,-0.553756415844,-0.150347813964,-0.119664020836,4.11380004883,0.0577509067953,-0.0237574391067,7.30319976807,-0.389593720436,-0.545659482479,0.688400030136,-0.277200013399,0.114643141627,0.963640332222,0.080800011754,0.434849977493,0.789749979973,-0.179550006986,-0.928850054741,0.0951499938965,0.554499983788,-0.460399985313,-0.0458976179361,0.246395155787,0.773949980736,-0.131999999285,-0.180407643318,-0.277199983597,0.119749963284,-0.0221000015736,-1.22214996815,0.492900013924,-0.84944999218,-0.0478000044823,-0.118700012565,0.118099994957,0.14252589643,-0.141179218888,0.100100010633,4.84181928635,-1.4143499136,0.098149985075,0.430854618549,0.0880151689053,-0.268150001764,-0.56510001421,-0.459850013256
58478,-0.890819251537,0.435377180576,-2.12108874321,0.369486838579,-0.305599987507,-1.63150000572,-0.732499957085,0.2132999897,-3.07809996605,-0.66890001297,0.96439999342,0.228293046355,0.348773747683,-3.64953756332,-0.318643510342,-0.224310338497,0.799000024796,0.412349939346,0.223387032747,-0.226450026035,-0.455584794283,0.251733988523,1.55975008011,-0.00534999370575,-2.17207431793,-0.895706534386,-1.4837501049,1.13150000572,-0.564100027084,0.0685499981046,-2.8382999897,0.591150045395,0.0425000041723,-0.838899970055,0.00659811496735,0.605377197266,0.205449998379,-5.06785011292,-3.09532403946,-0.122299998999,1.24279999733,-1.65709996223,-1.08165001869,-0.419600009918,0.703050017357,-1.91785001755,0.681349992752,0.23465000093,0.831323266029,0.225286528468,0.414299994707,0.562969446182,-1.89024996758,-0.202099993825,0.893838882446,0.554065704346,0.444299995899,-0.271349996328,-0.200300008059
4850,0.2086366117,0.129036694765,-0.116979107261,3.30534553528,0.306850016117,0.434350013733,2.01294994354,0.679300010204,1.26029992104,0.173200011253,-0.371950000525,-0.708037078381,-0.399890333414,-0.166172012687,-0.591224491596,0.0656127855182,0.807349979877,0.277834057808,-0.336581408978,4.9795498848,-0.609524905682,-0.394050180912,-0.203150004148,0.418650001287,-0.438926577568,-0.0862010717392,1.00454998016,-0.838850021362,-0.779250025749,0.349150002003,-0.408449977636,-0.901450037956,-0.210399985313,-0.667500019073,0.249056741595,0.0125370919704,-0.747950017452,2.72480010986,-0.110433444381,-0.630599975586,-0.498850047588,4.6388001442,-0.161449968815,0.4021499753,0.553300023079,0.75444996357,0.0583499968052,0.268450021744,-0.312808096409,-0.326649904251,4.11534976959,0.951341927052,-0.567749977112,-0.0244999974966,-0.394363105297,0.347258716822,-0.38299998641,0.336100012064,4.73234987259
23210,0.485240846872,-1.58567678928,0.746455609798,0.525130033493,-0.690600037575,-1.29909992218,0.384099990129,-1.02289998531,-0.106700003147,0.283199995756,0.34090000391,-0.0132294520736,0.544937849045,0.0886713042855,0.208895608783,0.457706809044,-0.0344500094652,-0.568281412125,-0.320940464735,-1.71385002136,-2.88406705856,0.338644891977,0.354750037193,0.755900025368,0.149947673082,-0.0921309366822,0.287649989128,0.0966999977827,0.474500000477,0.557299971581,-4.56075000763,0.492449998856,-0.116449996829,0.179849997163,-0.202040866017,-0.283314496279,0.788650035858,-2.02430009842,-0.358938485384,0.348949998617,-0.379949986935,-0.0788000002503,-0.162000000477,0.726699948311,-0.00580000132322,-0.137749999762,0.283950001001,-0.1215999946,0.104637183249,0.650642931461,-4.45244979858,-0.182479217649,0.123449996114,-0.134350001812,-0.325606644154,0.374582618475,0.387199997902,-0.282649993896,-0.967149972916
54733,0.529831528664,0.416113257408,-0.519543170929,0.253586649895,0.0306500047445,-0.619699954987,-2.13910007477,-1.41805005074,-0.874650001526,-2.00589990616,0.232400000095,0.691039681435,-2.40280485153,-4.11410999298,0.508914768696,0.439612835646,-5.33294963837,-1.14520740509,0.270943254232,0.640799999237,0.509613931179,1.11173152924,-2.06614995003,-2.96350002289,0.488164663315,0.176921412349,0.734200000763,1.15694999695,-0.427150011063,-4.67339992523,-2.55334997177,0.269349992275,-0.121550023556,-0.357400000095,0.0124375931919,0.107829779387,1.4118500948,0.374850004911,0.0363621637225,0.290399998426,-0.193849995732,0.756049990654,0.697049975395,0.102349996567,0.259950011969,-0.678149938583,0.702100038528,0.525849997997,0.339679569006,0.669036030769,-0.915750026703,0.584927260876,-0.667299985886,-0.0934499800205,0.880797684193,0.927747428417,1.37495005131,0.141599982977,-0.0747999995947
55129,0.00156536698341,0.070064842701,-0.114137411118,-0.558468818665,0.463850021362,-0.821550011635,1.51459991932,-1.34640002251,-0.122699998319,0.987650036812,-0.0866000056267,1.08222925663,0.237446546555,-0.460074663162,0.412988841534,-0.262686938047,-0.775399982929,-0.0114632844925,0.468765377998,4.44364976883,-0.025754885748,4.71508550644,-0.0799500048161,-1.16770005226,-0.0363398641348,1.19108855724,-0.335550010204,0.119549997151,-0.672099947929,-1.28834998608,0.110799998045,-0.0444499850273,-0.354499995708,1.89450001717,0.398807495832,0.0596696175635,0.42435002327,-0.151049986482,-0.07584541291,0.972150027752,3.1398999691,1.05200004578,-0.128299951553,0.218499988317,0.933899998665,0.0809500217438,-0.247749999166,0.0801999866962,0.20792581141,0.476268261671,0.498600006104,0.0106393545866,-1.17180001736,5.4279999733,-0.220775574446,-0.0281390547752,1.33509993553,-0.141449987888,0.711600005627
10273,0.337239831686,0.121015496552,0.0178818404675,0.0611653849483,0.492199987173,0.0600500106812,-0.287550002337,-0.187999993563,0.00034999998752,0.854550004005,0.0,0.369988799095,0.729108035564,-4.31839418411,0.307506322861,0.629764437675,-0.432000011206,-0.404286384583,0.0512770563364,-1.61199998856,-0.0686008632183,0.401943802834,-0.300199985504,0.563950002193,-2.74497365952,0.00386148691177,-0.140799999237,-0.0529999993742,0.54365003109,1.48344993591,1.10284996033,0.166700005531,0.429450005293,0.15625,-2.96542024612,-0.0193773284554,0.121449999511,-0.23995000124,0.104768328369,-0.355250000954,-0.864400029182,-0.333950012922,-0.102599993348,0.712599992752,-0.572350025177,0.517300009727,0.700200021267,2.14085006714,0.391663253307,1.38633477688,-5.86040019989,0.324928402901,-0.818499982357,0.480049967766,0.353623330593,0.451889872551,0.145149990916,0.698000013828,-0.145700007677
572,-1.01342153549,0.0247295126319,0.321771591902,0.467837452888,-0.461449980736,-0.716549992561,0.923299968243,0.101999998093,-0.571750044823,0.325749993324,-0.997699975967,-0.600788533688,-0.29019549489,0.428970187902,0.715200006962,0.41972759366,-3.62985014915,-0.459388613701,0.21108314395,0.824550032616,-1.33040392399,0.721523284912,-2.28095006943,-0.534449994564,0.0243955329061,0.303400844336,1.21389997005,-0.23685002327,1.4795999527,0.145900011063,-0.684099972248,0.38789999485,0.0674999952316,-2.33694982529,-0.0872474014759,-0.46182718873,-0.188600003719,0.278299987316,-0.397570341825,-0.280999988317,2.9360499382,-0.0649999976158,1.3938999176,0.541499972343,-0.0778999999166,0.325999975204,0.0158999990672,-0.178049981594,-0.449251115322,-0.123129606247,-0.155349999666,0.815716743469,0.437399983406,1.31484997272,-0.219007864594,0.283284604549,-0.498849987984,0.833549976349,-3.33469986916
5716,0.616062939167,0.502516508102,-0.300849854946,0.413618832827,-0.96614998579,-0.887050032616,-0.378049969673,-0.323750019073,0.220100000501,-0.770200014114,0.594200015068,1.56909787655,1.29677510262,0.619650244713,0.205922812223,-0.124430835247,-0.610650002956,0.0170961767435,0.287847280502,-0.465299993753,-0.306955993176,-0.32479339838,0.297100037336,-0.31819999218,-0.202002540231,0.692884802818,-0.297100007534,0.217599987984,-0.462449997663,0.00485000014305,4.53719997406,0.727399945259,0.155599996448,-0.0847499966621,0.559110999107,0.456295192242,-0.257949978113,3.39284992218,0.341269254684,4.96005010605,3.36334991455,-0.515499949455,-0.609200000763,0.809700012207,1.21029996872,-0.581799983978,-0.472049981356,0.106999993324,0.116232074797,-0.0625119060278,-1.81134998798,-0.73264837265,0.997799992561,-0.0464500002563,-0.356990069151,-0.201932311058,0.137700021267,-0.877050042152,-1.02530002594
22841,0.254359483719,-0.27606523037,0.132787272334,-0.148891821504,0.470200002193,-1.18124997616,-0.848700046539,-0.528199970722,0.163299992681,-0.657350003719,0.658949971199,2.05431389809,0.209319680929,-0.328912496567,0.299822539091,0.281147778034,1.05494999886,-2.54811215401,0.756584882736,4.31974983215,-0.333531230688,-0.101910620928,0.585850000381,-0.706049978733,-0.730055630207,-0.207624986768,-0.605650007725,-0.69319999218,-0.528599977493,-1.16345000267,-0.429250001907,-0.746050000191,1.01520001888,-0.674099981785,-0.286977261305,-0.276688635349,0.104699999094,0.0187500119209,0.466635644436,-0.379449993372,5.07065010071,0.759150028229,-1.08099997044,0.0144500024617,2.18435001373,-0.433649986982,-0.188850000501,0.309500008821,0.164059668779,-1.05639576912,0.275849997997,1.42127513885,-0.943700015545,0.594500005245,-0.125964432955,-0.244929417968,-0.0127000063658,-0.213400006294,-1.13825011253
