rid,ERG003_VCAP_6H:BRD-K51592837-001-01-6:10,ERG003_VCAP_6H:BRD-K51592837-001-01-6:30,ERG004_VCAP_6H:BRD-K51592837-001-01-6:10,ERG004_VCAP_6H:BRD-K51592837-001-01-6:30,ERG003_VCAP_24H:BRD-K51592837-001-01-6:10,ERG003_VCAP_24H:BRD-K51592837-001-01-6:30,ERG004_VCAP_24H:BRD-K51592837-001-01-6:10,ERG004_VCAP_24H:BRD-K51592837-001-01-6:30
8446,0.74229991436,0.891900062561,-1.48912632465,-0.116961419582,0.811649978161,0.805350065231,0.594786286354,0.446672618389
7159,0.594500005245,0.247149989009,-1.75177621841,0.0300442054868,0.220100015402,0.525900006294,0.950107693672,2.83193087578
1026,1.14055001736,0.995200037956,0.730666399002,0.983612298965,-0.417249977589,1.35669994354,-0.444328159094,4.55596828461
7082,0.432749986649,0.728999972343,0.291352629662,-0.0174956470728,0.236850008368,1.75524997711,-0.0162862539291,-1.43635976315
10058,0.260399997234,-0.286300003529,0.665345788002,-0.313853681087,1.44190001488,-1.05474996567,-0.415414363146,-0.608008384705
10797,5.46204996109,6.93039989471,3.8823018074,5.30505466461,1.05640006065,6.1905002594,-0.123491078615,5.70769834518
11230,-0.0647500008345,-0.373849987984,0.0105666071177,0.044562920928,-0.146949991584,0.476549983025,0.680409193039,0.797160387039
30836,1.0666000843,-1.06889998913,-1.03378129005,-1.65535056591,-0.586499989033,-0.580699920654,-1.40442824364,-0.628944814205
27336,-0.107249997556,-0.290300011635,-0.0542033500969,0.39258518815,-1.70295000076,1.23449993134,0.999527096748,2.24461579323
9918,0.381599992514,-0.306599974632,-0.356456786394,-0.16037106514,-1.21615004539,1.00214993954,1.28329956532,1.24411606789
79073,0.270599991083,-0.642599999905,-0.0497705191374,-1.86998963356,0.960250020027,-2.66849994659,-0.449818074703,-3.38228297234
9688,0.328350007534,-0.13030000031,-0.141681477427,-0.835319757462,0.147400006652,-5.27374982834,-1.79054713249,-1.40331125259
23659,-0.0629500150681,0.322149991989,-0.673014521599,0.279137432575,0.0581499971449,1.41249990463,0.406227886677,1.08911371231
8396,0.737200021744,-0.0254499986768,0.251176536083,-0.77186357975,0.793500006199,-2.74690008163,-0.382416546345,-1.56585907936
23077,0.701200008392,0.981500029564,-0.27108168602,-0.289930582047,0.325249999762,0.784500002861,1.13163995743,1.69071686268
10857,-1.93729996681,-0.463450014591,-0.195440962911,-0.538625121117,0.531549990177,-0.492100000381,-0.844550728798,-1.76200866699
16,4.48684978485,4.66905021667,2.92783498764,4.03446769714,1.31944990158,3.31150007248,1.2866165638,3.84012341499
2817,0.721800029278,-0.127649992704,-0.763968467712,0.0658506527543,-0.73710000515,1.21315002441,2.05987524986,1.28407883644
60528,-1.42900002003,-0.939249992371,-1.67057049274,-0.803555727005,-0.0392500162125,1.52395009995,1.06437563896,0.534974932671
5359,-0.660249948502,-0.267599999905,-0.41836720705,0.244353860617,0.295700013638,1.14980006218,0.538750827312,0.820598483086
1514,0.658349990845,-0.59969997406,0.384573817253,0.422391742468,0.347449988127,0.657999992371,-0.247848778963,-1.09434485435
1509,0.398199975491,-0.542199969292,-0.0751228630543,-0.228349402547,0.180999994278,0.288650006056,-0.444945305586,0.456528455019
9181,0.385100007057,0.167899996042,0.278442263603,1.62021398544,0.29240000248,7.74979972839,0.27477774024,3.87564086914
3611,0.396250009537,-1.32714998722,-0.107555650175,-0.38056537509,-0.608150005341,-5.76210021973,-0.841836810112,-0.0568268448114
4783,3.20405006409,6.79624986649,0.253457963467,0.387767970562,1.46924996376,3.05124998093,0.0613196715713,1.7899620533
10123,-0.893949985504,-0.519250035286,-0.734035253525,0.279662251472,-0.92484998703,2.70350003242,0.762323081493,2.80724239349
8895,-1.27415001392,-1.28770005703,-0.483223885298,-1.10866975784,-0.0747499987483,-1.07939994335,-0.692847490311,-1.21845591068
9805,-1.79830002785,-1.14094996452,-0.559447228909,1.18541932106,-0.417899996042,0.0472499728203,-0.458001792431,1.00936555862
4125,0.679300010204,-0.490850031376,-0.737327218056,0.335916519165,0.320450007915,0.15719999373,1.21899962425,1.25801169872
1635,0.339800000191,-0.622799992561,0.267352998257,-0.00448855757713,0.0655000060797,-0.841349959373,0.0929814577103,-3.57654309273
4154,-0.0616000145674,0.569350004196,0.593401908875,-0.110620804131,0.424700021744,-0.300549983978,1.58172273636,-0.764857292175
26292,-0.921100020409,-0.865649998188,-0.310502231121,0.669355988503,-1.38199996948,-5.68994998932,-0.439072012901,-1.30811369419
5770,0.260250002146,0.184849992394,-0.741448163986,-0.0427936129272,-0.750450015068,2.06645011902,0.727839529514,1.81247448921
25874,-0.337749987841,-2.03349995613,-0.166495889425,-0.961165904999,-0.753949999809,-4.65315008163,-1.36108255386,-2.72622537613
11319,-0.0842500030994,2.03200006485,0.104087240994,-0.0695003122091,-0.483049988747,0.836199998856,-0.471808463335,1.81411206722
1153,1.41264998913,1.77900004387,1.11691403389,0.653203368187,0.510800004005,-0.28480002284,0.124736815691,0.818818807602
11098,-0.58394998312,0.416599988937,0.395819485188,-0.316177308559,0.320299983025,2.3572499752,-0.789716959,2.67305278778
8974,0.636449992657,0.346950024366,-0.687173843384,-0.535944998264,-0.22840000689,-0.566200017929,0.600708544254,0.463260561228
533,0.326499998569,1.06185007095,-0.503979384899,-0.0113483816385,0.349599987268,0.131850004196,-3.17314720154,-1.72422039509
823,0.323049992323,0.567250013351,-1.38340568542,-0.703315496445,0.141650006175,0.285599976778,0.441139221191,0.419484108686
6812,1.49624991417,0.756500005722,0.987587153912,0.162836387753,0.296700000763,-0.48860001564,-2.29157876968,0.195033073425
3693,-2.48180007935,0.293300002813,0.620657682419,0.454694926739,1.08934998512,0.367500036955,0.89546585083,1.01828670502
4891,-0.713800013065,0.138899996877,0.0792342424393,-0.320967614651,0.56225001812,2.05279994011,-0.589835524559,1.45288670063
10954,0.468349993229,-1.81050002575,0.521876513958,-0.518771588802,1.31124997139,-2.1779499054,-0.230693131685,-1.28414070606
5909,-0.199349999428,-0.3424000144,0.508817970753,-0.0588400922716,1.19105005264,0.953449964523,0.736707925797,-2.38104438782
9221,0.543299973011,-0.995100021362,-0.0593137592077,-1.28961110115,-0.00995000451803,-2.75535011292,0.175954326987,-1.28356742859
847,-0.517499983311,1.55684995651,-0.516258895397,0.00230308622122,0.79540002346,0.787600040436,1.33543586731,1.82135534286
11072,0.996550023556,0.899199962616,-0.435809284449,-1.67547440529,-0.262349963188,1.44480001926,-0.307169705629,1.95211219788
10221,0.226149991155,0.388099998236,0.233536943793,-0.182243049145,0.0106500089169,-0.553449988365,-0.915757834911,-0.397895336151
7158,0.235249996185,-0.0563000068069,-0.441121339798,-0.130166202784,-0.187649995089,-0.360399991274,-0.879270017147,-0.500391960144
8678,-0.368499994278,0.1712000072,-0.566540539265,-0.0862233117223,0.57230001688,3.25759983063,0.766253829002,2.2653157711
11014,0.173300027847,0.287549972534,2.65880441666,-0.763159930706,0.176750004292,-0.436399996281,-0.978130221367,-0.33297097683
1994,0.490649998188,-0.39304998517,0.187398165464,-1.38850092888,-0.367399990559,-2.13115000725,-0.0116128027439,-1.35867798328
3482,0.0984500050545,0.624199986458,0.607660710812,1.42343115807,-0.274500012398,1.34215009212,-0.0868859887123,1.96580028534
25976,0.728999972343,1.30599999428,-0.34523588419,0.335215806961,-0.356249988079,-0.133499994874,2.85935688019,1.04903817177
10491,1.73399996758,-0.309700012207,0.982714354992,0.199235469103,-0.211999997497,-3.86829996109,-0.644424438477,-0.343847244978
51053,-0.166649997234,0.982949972153,-0.076930783689,-0.725662887096,-0.475849986076,-4.012550354,-2.37468194962,-6.78300476074
9267,0.235599994659,0.911350011826,0.663885474205,-0.912573575974,0.397950023413,-1.16935002804,-0.382247328758,0.631015181541
5547,-0.467849999666,-0.426949977875,0.457325696945,-0.412402391434,-0.376150012016,-0.0200999993831,0.137540280819,0.172074764967
6597,-0.983749985695,0.293449997902,-0.890070319176,-1.00499880314,1.17870008945,-2.29369997978,1.72172427177,-2.00901722908
5836,-1.14020001888,-0.949849963188,-0.401153922081,0.0542206317186,1.16295003891,0.996999979019,1.23968088627,0.772328794003
6118,-1.16304993629,-0.757550001144,-1.41456985474,-0.771849453449,-0.789149999619,-2.5609998703,0.873525798321,-1.32026648521
2961,-0.964200019836,0.0760000050068,-0.835472464561,-0.780912578106,-0.29129999876,1.1780500412,0.855943500996,-1.43662309647
310,0.30940002203,1.22580003738,0.872960805893,0.793348252773,0.786749958992,0.780099987984,-1.86859881878,-0.168413996696
7296,0.608349978924,0.236049994826,0.136660024524,1.14321410656,0.300499975681,7.27005004883,-0.0362148284912,6.32096910477
1429,-0.144199997187,0.0965000018477,-0.781862258911,-0.32829195261,-0.300949990749,-0.669300019741,-0.508162498474,0.66702401638
2548,0.755999982357,-0.00130000710487,-0.222181871533,-1.09034454823,0.590000033379,-0.899450004101,-0.0290860533714,-0.617627263069
6499,0.0329999923706,-0.283849984407,-0.405234396458,-1.32742285728,1.0148999691,-1.54974997044,-0.371026575565,0.369452893734
642,0.628949999809,-1.10850000381,0.0423749610782,-0.264378458261,0.696200013161,1.64765000343,0.207874849439,-1.06389856339
23076,-1.09609997272,0.373400002718,0.0779561474919,-0.205407559872,1.20510005951,1.75304996967,-0.472561776638,-0.394321084023
10099,0.225749999285,-0.0476999953389,0.630477666855,-2.22045063972,0.370000004768,-4.30220031738,-1.05798685551,-1.45200645924
9817,0.794700026512,0.341949999332,0.135651707649,0.389869779348,0.374150007963,-0.0499499738216,0.765231966972,0.227166086435
9126,0.508699953556,1.46755003929,1.37197852135,2.4343650341,-0.576900005341,3.19915008545,2.19426012039,0.71062964201
3930,0.9457000494,1.77119994164,1.29595899582,1.72933316231,0.0788000077009,-2.21290016174,0.429872751236,-3.26705980301
10450,1.06579995155,0.338800013065,0.279078185558,1.46844041348,1.1303999424,-1.2811999321,-1.06609475613,-3.25300216675
54386,-0.236950010061,0.162399992347,0.28445661068,1.03481507301,1.08104991913,1.06805002689,-0.339027166367,1.89029276371
664,0.136600002646,0.842049956322,-0.0436929315329,0.543514609337,-0.319799989462,-0.2513499856,-0.810096621513,-0.647876381874
596,-0.814900040627,0.187600001693,-0.484398603439,-0.110591247678,-0.809350013733,1.10625004768,0.576465427876,0.752679347992
10180,-0.514199972153,0.15719999373,-0.599415659904,0.581962585449,0.104650020599,0.564449965954,-1.59997117519,-1.07328987122
1445,0.212600007653,-0.177300006151,0.123316437006,-0.71110367775,1.04690003395,0.305649995804,-1.13246834278,-3.47452998161
230,0.686400055885,-0.350499987602,-0.938827812672,-1.13652825356,-0.386000007391,-0.809300005436,0.251892507076,-0.72355723381
9246,0.639600038528,1.53485000134,0.787343919277,0.447673738003,0.763499975204,-0.0444999933243,0.180436402559,2.28217363358
5092,-0.115850001574,-0.480800002813,0.781067192554,-0.187681883574,0.106350004673,-2.9429500103,0.662095725536,-3.33851909637
23463,-0.603449940681,-1.40345001221,0.475654184818,-0.116552293301,-0.111499994993,-1.72180008888,0.392050564289,-1.59764575958
10007,-0.737800002098,-0.01600000076,-0.300645172596,0.00602171011269,0.356700003147,0.3954000175,1.30005729198,1.03811788559
4925,-0.942499995232,-1.75325000286,-0.180409297347,0.237794265151,-0.0275500044227,1.8885999918,0.321668028831,2.13385248184
6251,-0.164050012827,-1.16199994087,-0.483330368996,0.0188571196049,0.651150047779,1.99020004272,0.468551337719,-1.18748474121
5782,0.362700015306,-0.170749992132,0.862603247166,0.462177634239,-0.19549998641,-5.27605009079,-0.739519000053,0.435384303331
5106,7.08774995804,7.98600006104,1.78777551651,3.70808506012,0.752449989319,2.25320005417,1.83672189713,3.9830493927
2673,0.0728499889374,-0.0445999801159,1.11657524109,0.581964194775,0.353500008583,3.96624994278,0.838747024536,3.40106415749
644,-1.1629999876,-0.232149988413,-0.054499104619,-0.397398948669,1.08595001698,-3.8506500721,-0.229221314192,-3.32965755463
6284,0.530799984932,-0.0660000145435,0.422783315182,-0.568301081657,-0.497200012207,-0.228750005364,-0.324735343456,-1.15131354332
4605,-0.545750021935,-1.87109994888,-0.196849644184,-1.04894399643,-0.698300004005,-2.9861998558,0.0811911523342,-2.91048169136
6810,-0.536299943924,-0.342000007629,-0.772541940212,0.0440796688199,-1.13424992561,1.25010001659,1.29004001617,1.35813856125
54499,0.551649987698,0.144899994135,-0.306547820568,0.523356676102,0.539800047874,0.0687000006437,-3.38483929634,-1.46365559101
11007,-2.24419999123,-2.8615000248,0.00889749825001,-0.171717554331,0.405200004578,-2.81449985504,-0.136306077242,-2.60495138168
1643,0.325199991465,-0.518299996853,-0.595279872417,0.189843446016,-0.407600015402,1.21340000629,0.613472759724,0.236292585731
25805,-0.423049986362,-0.320149987936,-0.0319184362888,-0.623407721519,-1.05414998531,0.550700008869,0.164403617382,1.27757573128
3033,-0.249200001359,0.424549996853,-0.0772820711136,0.0428099930286,0.212099999189,-5.83804988861,-0.882326483727,-6.02117443085
2745,0.880300045013,-0.0869999974966,1.00542223454,0.947034955025,-0.0394499897957,-0.919250011444,0.0426974445581,-0.185156419873
9961,0.578350007534,0.439799964428,0.19252179563,0.322849035263,0.64620000124,4.51809978485,0.575039863586,1.92783248425
3925,-0.593699991703,-0.280649989843,0.413615226746,-0.00807902216911,-0.386500000954,-0.726450026035,-1.38482284546,-8.27959728241
2582,-0.38250002265,-0.497250020504,-0.590492606163,0.0303510129452,0.246349990368,-0.404899954796,0.800019621849,1.08346319199
5792,-0.770050048828,-0.270500004292,-0.855476915836,0.0747767165303,-0.745199978352,2.72779989243,0.23283752799,1.48581528664
5236,0.246050015092,2.03204989433,-0.298176467419,-0.272723227739,0.711700022221,0.366750001907,1.60492229462,0.682427823544
4016,0.441100001335,-0.303149998188,-0.247089236975,-0.260087579489,-0.31225001812,2.34835004807,0.103466741741,1.36829090118
4651,0.536399960518,0.893900036812,-0.0856448113918,0.144317030907,0.391750007868,3.84275007248,0.658774852753,0.974721372128
3988,0.556499958038,1.48880004883,-0.173038676381,0.0753879845142,0.315950006247,1.0679500103,0.656742215157,-0.26451253891
26227,3.74300003052,4.78005027771,2.24214076996,3.1866850853,1.17034995556,4.06484985352,0.368893653154,2.85770130157
7982,-0.233250007033,-1.54594993591,0.00149884819984,-0.14958371222,0.192299991846,0.316150009632,0.697783946991,0.496561944485
3551,-0.790700018406,-1.21669995785,-1.0443277359,-0.52829682827,0.306400001049,1.67960000038,1.2183713913,2.01691579819
5108,0.931199967861,1.10899996758,0.528635025024,0.465188205242,0.0769000053406,0.762099981308,0.426907122135,-1.45532858372
8870,-1.67890000343,-0.242500007153,-1.29044532776,-0.59710752964,-0.347199976444,2.37319993973,0.386511981487,0.543809175491
2195,-0.298749983311,0.0817999988794,-1.38204538822,0.229587763548,0.308750003576,0.83085000515,1.01277661324,1.52179670334
8731,1.12944996357,-0.644250035286,-0.124871581793,-0.156440287828,0.333249986172,1.96545004845,0.420135647058,2.13360953331
1956,0.542500019073,0.7146499753,-0.0745026916265,-0.298575878143,1.00839996338,1.79275000095,1.32593476772,2.2646522522
10276,-0.186299979687,-1.54719996452,0.0471673682332,-1.33777213097,0.769900023937,-3.9458501339,0.514481186867,-4.6059179306
1666,-0.216899991035,0.418300002813,-1.07753133774,-0.3007337749,0.403349995613,-0.796800017357,0.168294161558,-1.39299058914
4864,2.03784990311,2.55469989777,0.967567741871,2.42224645615,-0.0965999960899,-0.342900007963,1.26832222939,3.17397141457
4232,-1.06145000458,-2.64175009727,-0.7686804533,-3.37288832664,-0.229049995542,0.841750025749,0.0348841175437,-2.72838068008
5050,1.30200004578,-0.249650001526,-0.121855534613,-0.44683149457,-0.0501500070095,-4.35954999924,-1.16369915009,-3.9042429924
813,-0.57665002346,-1.22630000114,-0.212656497955,-0.731510281563,-0.301299989223,0.97184997797,-4.60294389725,-2.54391717911
3964,0.188250005245,-0.158749997616,-0.137901574373,-0.53547513485,0.829149961472,0.803850054741,-0.654015421867,-0.392140567303
26020,1.07980012894,0.0551499985158,-0.952186822891,-0.38982591033,-0.249249994755,0.519249975681,0.163351148367,0.764516234398
481,-0.950999975204,-1.39120006561,0.0879061818123,-0.358965694904,-1.19790005684,1.18444991112,-1.83429861069,0.0817955508828
5019,-0.370350003242,0.600499987602,-0.235065296292,0.502717792988,0.577399969101,-4.54339981079,0.51157528162,0.0524887107313
291,-0.537599980831,0.710700035095,0.138129800558,-0.106653362513,0.10150000453,0.158050000668,-1.3632594347,-1.34883093834
10973,-0.0217500030994,0.690699994564,0.192536711693,-0.722774744034,-0.593499958515,2.13485002518,-1.02527856827,-0.0229996368289
9697,0.579450011253,-0.781149983406,0.513170063496,-0.310262769461,0.31225001812,-0.417349994183,0.213613644242,0.543326973915
5831,0.978999972343,0.916700005531,1.005022645,0.644752502441,1.37704992294,1.13634991646,0.222718417645,0.65709733963
8202,-0.306899994612,0.105599999428,-0.394319444895,0.0419148206711,-0.65625,2.02084994316,1.92441236973,1.55927038193
57804,-0.853649973869,-0.4375,-0.43937253952,-0.664577543736,0.252499997616,1.89039993286,-1.79870176315,1.98644113541
5566,-1.29815006256,-0.437350004911,-0.897866725922,-1.5120126009,-0.594500005245,-0.847399950027,0.59331202507,0.0653426796198
57149,-0.0849999934435,0.35640001297,0.143817529082,-0.57308703661,0.57959997654,-1.21085000038,-1.01304149628,-0.444991886616
7416,-0.189349994063,-1.07695007324,-0.345350176096,-1.08829760551,-0.357200026512,-3.20939993858,-0.401800572872,-3.14988708496
10174,-0.0616500079632,-0.630149960518,-0.177962779999,-1.33155453205,0.317500025034,-0.324200004339,-0.181178763509,-1.32219815254
6676,-0.345950007439,0.148000001907,-0.434050470591,0.134460136294,-0.0900000035763,0.426500022411,0.607512116432,0.272452712059
8884,1.39645004272,1.11864995956,-0.106517553329,-1.70225799084,1.62185001373,-0.482250005007,-0.503696382046,-3.56122994423
5997,-0.26424998045,-0.583500027657,-0.636077523232,1.06578409672,0.0483500063419,0.722249984741,-0.443061769009,0.47481662035
57147,1.2648999691,1.9388999939,0.662315964699,0.89617139101,0.806149959564,0.264450013638,0.386074542999,0.167593300343
6909,-1.51960003376,-2.41055011749,-0.520333945751,-1.32837438583,0.788299977779,-1.05830001831,0.0198512375355,0.0338090658188
9093,0.677250027657,0.373800009489,0.499519437551,0.101084209979,-0.0719500184059,0.975799977779,-0.2060328722,0.611155986786
23142,-0.0808999985456,-0.744799971581,-0.637877881527,0.801433324814,0.024549998343,2.09784984589,1.04781079292,2.23727893829
8444,-0.892849981785,-0.638700008392,0.370285153389,-0.109676599503,0.601249992847,-0.535400032997,0.797760367393,-0.309774935246
11232,-0.438149988651,-0.0704999938607,-0.780291557312,0.694990515709,0.478650003672,3.69029998779,0.930257081985,1.9642355442
27095,-0.438699990511,0.00540000200272,0.373874485493,-0.168175563216,0.266750007868,-1.13394999504,-0.417070329189,-0.243335872889
10732,0.114150002599,0.241800010204,0.704660773277,-0.276650905609,0.847249984741,-2.79339981079,-0.814941465855,-1.18212485313
23029,-0.209850013256,-0.322149991989,0.410904198885,-0.0133541375399,0.569199979305,-1.07494997978,-0.818063378334,1.10033237934
9270,-0.478049993515,0.0550000034273,-0.117572680116,-1.26171910763,0.115249998868,-2.61945009232,-1.45473504066,-3.16222405434
47,1.7717000246,1.25734996796,2.1234190464,1.23771834373,-0.211500003934,-1.94994997978,0.0274224281311,-0.877782046795
5889,0.657850027084,0.376450002193,-0.28063622117,-0.846456766129,0.00429999828339,-0.539499998093,0.228208780289,-1.2820981741
8243,0.0603500008583,1.24269998074,0.475656986237,-0.287700265646,0.922800004482,-0.284049987793,-1.47271871567,-1.99621260166
10730,0.378199994564,0.541000008583,0.446489065886,-0.622569322586,-0.100450009108,-0.499949991703,-0.791574060917,-1.27966022491
30,-0.231600016356,-0.0146999955177,-0.380339592695,-0.218106657267,0.517149984837,-1.4877499342,-0.72150105238,-1.13907337189
7466,-2.75215005875,-2.72545003891,-1.08879697323,-0.915006518364,0.256449967623,-0.0878999829292,0.491747885942,0.93517190218
89910,-0.293699979782,-1.67280006409,0.508670091629,-1.23729515076,-2.05769991875,-3.85809993744,-0.598007440567,0.0899247229099
56654,-0.135800004005,-1.49289989471,0.687259018421,-0.31861576438,0.962350010872,0.278349995613,-0.238152369857,0.268854022026
501,0.392849981785,0.184500008821,0.825257718563,0.0583915635943,0.62005007267,1.49970006943,-0.696727216244,-1.72195076942
5438,-0.994799971581,-2.15254998207,0.0871582180262,-1.06067669392,0.290149986744,-3.53504991531,0.222982704639,-4.42593002319
26993,3.18624997139,-0.50854998827,0.0323422066867,0.0940756201744,-0.0248000025749,-1.43959999084,-1.59991586208,-2.64030647278
55111,1.62680006027,0.72904998064,0.413470029831,-0.997939586639,-0.545099973679,0.183200001717,0.720768153667,-1.0282793045
8520,-0.094549998641,-0.583400011063,0.347882896662,-0.385895133018,-0.857850015163,-5.07084989548,-1.22895991802,-1.55807030201
10146,-0.189400017262,-0.242100000381,-0.213969379663,-2.26386022568,0.652000010014,-5.05819988251,-1.06559300423,-3.56442451477
7165,-0.723150014877,-1.67324995995,0.934926569462,0.127578794956,0.523649990559,-3.87179994583,0.504347443581,-0.243896514177
55011,0.255349993706,0.469299972057,-0.65836006403,-2.20495629311,-0.668850004673,-0.164849996567,-0.511207699776,-1.12336957455
6461,-0.970550000668,-0.675750017166,-0.777473390102,0.581545114517,-0.435050010681,2.45214986801,1.22123599052,2.60902118683
10813,-0.227099999785,0.287149995565,-0.140155002475,-1.05148267746,-0.461400002241,1.43939995766,-0.117825269699,-0.965876638889
80746,-0.453649997711,-0.631799995899,-0.0564458034933,-1.9000531435,1.20370006561,-1.26294994354,-0.844524383545,-1.58491015434
10434,-0.136999994516,-0.633550047874,0.595109224319,-0.868759036064,0.0818499922752,-1.27394998074,-1.63418984413,-0.84115087986
5607,2.54640007019,-0.321150004864,1.32989478111,-0.130451694131,0.276450008154,-3.03215003014,-1.15233910084,0.539446473122
22827,-1.44394993782,-1.84479999542,0.213103547692,-1.24461078644,0.198500007391,-3.57469987869,-1.72091603279,-3.45334291458
51635,-1.44324994087,-1.26100003719,-0.480014294386,-1.09402024746,0.712499976158,-1.20360004902,-2.22439813614,-3.56406974792
84159,0.375749975443,0.612149953842,1.17017543316,1.01328670979,1.18560004234,2.74375009537,1.38096404076,1.20723998547
3508,-0.554250001907,1.42170000076,0.72222661972,0.0989047139883,1.13090002537,1.06345009804,-1.07751011848,-1.15048968792
84890,-0.457300007343,0.448749989271,0.125952765346,-1.34508562088,0.0695000141859,-3.27014994621,-0.736686825752,-1.36607432365
79600,-0.651600003242,0.267899990082,-0.57470369339,0.676981508732,-0.282000005245,1.78745007515,1.5714700222,1.39390301704
8574,-0.842100024223,-0.417499989271,0.166548103094,0.133796006441,-4.7718000412,-2.23434996605,0.335355997086,-3.62366938591
5529,-0.136699974537,-0.198500007391,-0.198373585939,-0.126343846321,0.31614997983,0.645249962807,0.236255660653,0.586866438389
3909,0.304699987173,0.0275499969721,0.239609062672,-0.329745173454,-0.173749998212,-2.25449991226,-1.26661241055,-0.00368119776249
9637,0.0806000009179,0.797999978065,0.76502507925,-0.131390482187,0.500800013542,5.57730007172,0.155244410038,-0.212250441313
8518,-0.315549999475,0.761000037193,0.240290373564,0.0321532487869,-0.362199991941,-0.168500006199,-0.331607460976,-0.83654242754
6443,0.439950019121,0.826949954033,0.596971452236,-0.32077050209,0.230900019407,-2.16299986839,0.0208452343941,-1.05217385292
58478,-0.103200003505,-0.0516000017524,0.227588891983,-0.238696545362,-4.2297000885,-1.02869999409,-1.86525249481,-1.52083396912
4850,-0.647050023079,-0.518400013447,-0.140891358256,0.389689743519,0.337900012732,5.32295036316,0.259756982327,-0.403370708227
23210,-0.770399987698,-0.908699989319,0.0477203540504,-0.972298324108,1.33520007133,0.113300010562,-1.56504321098,-0.0511048659682
54733,0.854600012302,1.3220500946,0.940557718277,-0.2903675735,1.33134996891,-2.26160001755,-0.904297590256,-1.89328479767
55129,-0.604450047016,0.0866000056267,-0.185468286276,0.688019096851,0.3424000144,2.86084985733,1.13886296749,1.48051214218
10273,-1.5314000845,-1.79235005379,0.220098376274,-0.993671476841,0.128299996257,-1.87940001488,0.665929436684,-3.85950922966
572,-0.0202000010759,-0.200599998236,0.589133262634,-0.363800764084,-0.522950053215,0.827649950981,-0.913048863411,-2.75387716293
5716,-1.0841999054,-1.45630002022,1.76398062706,0.580177783966,-0.297900021076,-1.46644997597,1.30534780025,0.0660037845373
22841,-0.451550006866,-0.715399980545,-0.815210103989,-0.487437188625,0.345650017262,8.50530052185,1.32660102844,3.36722588539
2356,-0.779850006104,1.18359994888,0.27988281846,-0.776236891747,0.579699993134,-1.02064990997,-0.611266970634,-1.63313400745
6050,-0.909950017929,-0.0793000012636,-0.504167735577,-0.468619644642,0.254049986601,1.03065001965,0.94942432642,0.509211063385
64422,0.561749994755,0.918399989605,-0.435480624437,-0.148087233305,0.888249993324,1.15659999847,-0.972432494164,0.476746708155
8837,0.784600019455,0.436749994755,0.252759546041,-0.213579118252,-1.07765007019,2.11105012894,1.11096298695,1.14956951141
55127,-0.388499975204,-1.15950000286,-0.628803133965,-0.484438419342,0.292999982834,-0.241899967194,1.16478514671,0.663712501526
23335,-0.35095000267,-0.574050009251,0.0812881141901,-0.276152819395,-0.149550020695,-0.645650029182,-0.449232280254,0.117347240448
10270,-0.426149994135,0.844699978828,-0.0648006498814,-0.475620806217,-0.115749999881,0.496999979019,-1.39207518101,-2.52754592896
6509,4.94035005569,3.52650022507,2.84630417824,4.17878723145,0.864150047302,4.34100008011,0.977753996849,4.41901922226
83743,-0.107849985361,1.26974999905,-0.334228873253,-0.996369838715,-0.0921000093222,1.28349995613,-0.0258968919516,-3.4367184639
6772,-0.172199994326,0.487649977207,-0.106751829386,-0.464028775692,-0.00284999981523,0.144449993968,-0.199172139168,0.199787676334
22887,0.703050017357,2.02204990387,0.780600667,0.400257974863,0.115249991417,-0.0483499765396,-0.309901058674,-0.819008588791
51001,-0.661000013351,-0.701349973679,-0.69981944561,-0.795496702194,-0.183800011873,-1.1289999485,0.136760860682,-0.444775283337
26511,0.152450025082,-3.85850000381,0.820630788803,1.29449379444,0.0152000188828,1.14560008049,-1.526242733,0.272643148899
7874,-0.412850022316,0.136649996042,0.736346364021,-1.03838193417,-1.99884998798,-5.61075019836,-0.826235532761,-1.31630349159
51070,-0.5978500247,0.472849994898,0.502040803432,0.161839812994,0.360650002956,0.0204499959946,-0.388861179352,-1.95677089691
1738,0.145999997854,1.19070005417,0.350595057011,-0.0508606135845,-0.330399990082,-0.986899971962,-1.96945285797,-1.65794527531
3416,0.0716999992728,-0.840799987316,0.0826781913638,-0.276775985956,-0.188649997115,-0.572499990463,0.581818938255,0.882580399513
9128,-0.313300013542,-2.40850019455,-1.44486916065,-1.63526904583,0.263400018215,-0.0144000053406,0.671748936176,-1.70063006878
9833,0.692650020123,0.399399995804,0.863268136978,1.07862949371,-1.09769999981,-2.27869987488,-0.660136938095,-2.40773510933
4088,-0.477200001478,-0.00804999470711,0.357876569033,-1.33101987839,1.85925006866,2.0109000206,-0.887137055397,-0.0706290155649
5018,0.486600011587,-0.097050011158,0.684448301792,0.175644010305,0.433350026608,-3.77480006218,-0.9291690588,-1.76537156105
51375,-0.36724999547,-0.179499998689,-0.261826813221,-0.744202792645,2.59840011597,1.32209992409,-0.141610831022,-0.444974124432
55038,0.706399977207,-1.33494997025,0.452406197786,-0.243523061275,1.28925001621,-1.88715004921,-0.510731399059,-1.16339194775
23061,-0.553850054741,-0.353949993849,-0.379485547543,-0.460910409689,-0.133100003004,-0.65775001049,0.261453717947,0.149578869343
64428,1.99135005474,-0.169600009918,-0.835934817791,0.200930088758,-0.409050017595,2.93845009804,0.623947441578,1.24667668343
