rid,CPC004_A375_6H:BRD-K45252063-001-06-0:10,CPC004_HA1E_6H:BRD-K45252063-001-06-0:10,CPC004_HA1E_24H:BRD-K45252063-001-06-0:10,CPC004_HCC515_6H:BRD-K45252063-001-06-0:10,CPC004_HCC515_24H:BRD-K45252063-001-06-0:10,CPC004_HEPG2_6H:BRD-K45252063-001-06-0:10,CPC004_HT29_6H:BRD-K45252063-001-06-0:10,CPC004_MCF7_6H:BRD-K45252063-001-06-0:10,CPC004_PC3_6H:BRD-K45252063-001-06-0:10,CPC004_PC3_24H:BRD-K45252063-001-06-0:10,CPC004_VCAP_6H:BRD-K45252063-001-06-0:10,CPC004_VCAP_24H:BRD-K45252063-001-06-0:10,CPC015_A375_6H:BRD-K45252063-001-06-0:10,CPC015_A549_6H:BRD-K45252063-001-06-0:10,CPC015_A549_24H:BRD-K45252063-001-06-0:10,CPC015_ASC_24H:BRD-K45252063-001-06-0:10,CPC015_HEPG2_6H:BRD-K45252063-001-06-0:10,CPC015_HT29_6H:BRD-K45252063-001-06-0:10,CPC015_MCF7_6H:BRD-K45252063-001-06-0:10,CPC015_MCF7_24H:BRD-K45252063-001-06-0:10,CPC015_NPC_24H:BRD-K45252063-001-06-0:10,CPC015_PHH_24H:BRD-K45252063-001-06-0:10,CPC015_SKB_24H:BRD-K45252063-001-06-0:10,CPD003_MCF7_6H:BRD-K45252063-001-08-6:10,CPD003_MCF7_24H:BRD-K45252063-001-08-6:10,CPD003_PC3_6H:BRD-K45252063-001-08-6:10,CPD003_PC3_24H:BRD-K45252063-001-08-6:10
23378,-0.312659025192,-1.0126080513,0.548623025417,3.22656536102,-0.952928423882,0.709675848484,0.454586952925,-0.654142796993,-0.316620618105,-0.130322769284,1.36858224869,0.486760258675,4.64346599579,-0.108900010586,-0.053751423955,-0.262241661549,-0.344599992037,0.155400007963,0.163988351822,4.43264055252,-0.809345245361,-1.160400033,0.681699991226,0.144600003958,-0.316057235003,-1.08961343765,-1.1302999258
8553,-0.210489630699,-0.70351344347,0.672345578671,1.4322283268,0.374524176121,-0.39775621891,-0.356749773026,0.0124111846089,-0.472283303738,-0.0111739318818,1.20056343079,-0.892413437366,0.166289508343,0.0573499798775,-0.323600977659,0.273915857077,-0.158600002527,-0.506049990654,-0.204387813807,1.96105110645,-0.516647458076,-0.686500012875,-0.529950022697,0.100299999118,0.188249737024,2.34423112869,-0.155550003052
622,-0.15897461772,-1.13187754154,0.117863431573,1.53475904465,0.292047202587,0.496937841177,0.788964509964,0.267069995403,0.375303387642,0.511584162712,0.957043290138,0.925460994244,0.0404747873545,0.327250003815,-0.0015268754214,-1.18980407715,-0.068400003016,0.263399988413,0.499387294054,0.468086779118,-0.129110872746,0.188450008631,2.55609989166,-1.21179997921,-1.49822759628,0.840416073799,-0.420300006866
9467,-0.235494837165,0.627284407616,0.434279233217,0.579558253288,-0.597847878933,-0.963329613209,-0.543959498405,-0.041697435081,-0.452730327845,0.631463825703,-0.551164329052,-1.33385753632,-0.0322172045708,-0.7445499897,-0.435853689909,0.400169909,-0.4945499897,-0.712499976158,-0.997872591019,0.140903905034,-0.521535873413,1.36144995689,0.255100011826,0.113499969244,-0.586896300316,-0.709029972553,-1.38220000267
5525,0.236648499966,-0.233459740877,-0.779929041862,1.82590866089,-0.432110190392,-0.382147163153,0.543438196182,-0.425243079662,0.353287756443,-2.39933586121,-0.157127439976,-0.669427335262,-1.45217490196,-0.715299963951,-0.786511063576,-1.14799618721,-1.41805005074,0.256900012493,-0.825623750687,0.40954592824,-0.5263017416,-0.800900042057,0.576550006866,0.0969500243664,0.937795221806,-0.301674574614,0.510599970818
256364,-0.67927479744,-0.537410318851,0.569432795048,2.32949519157,-0.218812555075,0.0626102387905,0.506170988083,0.257279485464,-0.0259163193405,-0.607512056828,0.0363604649901,0.525223553181,-0.547206163406,-0.168850004673,-1.32343351841,-0.998529434204,-0.331699997187,-0.687350034714,-0.912061452866,0.260463953018,0.241286963224,0.441399991512,0.605799973011,0.086249999702,0.16105055809,2.16180992126,0.559599995613
332,-0.187892362475,-0.331933319569,0.181999385357,1.85074949265,0.435690134764,0.826452672482,-0.188285335898,0.00795590132475,-0.0778469368815,-0.140883505344,0.958481669426,0.65577185154,0.124175444245,0.132899999619,-0.355179846287,-0.492091596127,0.222449988127,0.129600018263,0.126242905855,-0.0902865603566,0.530884861946,0.347049981356,0.852800011635,0.246199995279,-0.2185010463,0.0,1.51324999332
2058,-0.120200306177,0.118805870414,1.08009004593,0.972916245461,-0.189982205629,-0.435602784157,0.241154044867,-0.05649715662,0.556628465652,0.386768430471,1.17846381664,0.509173691273,-0.801278531551,0.627700030804,-1.13287913799,-0.546880960464,0.431549996138,0.786249995232,-0.754762530327,0.686132967472,0.0200528502464,-0.815149962902,-0.0693999901414,0.237099990249,0.289190351963,0.847038984299,0.940449953079
7849,-0.140678837895,0.204508066177,-0.0646442770958,1.675167799,-0.59786349535,0.597808241844,-0.0649849325418,0.766513943672,0.127498999238,-0.533412098885,0.335352838039,-0.40276747942,-0.751338839531,-1.01355004311,-0.420393586159,-0.589446187019,0.271499991417,0.313450008631,-0.616165697575,0.290260344744,-0.29857558012,-0.877900004387,0.986649990082,4.44365024567,0.177255749702,2.62513136864,0.504899978638
23244,0.498407423496,-1.42461228371,0.0968343615532,1.76175808907,0.0779019743204,-1.26422095299,0.414923489094,-0.116041690111,-0.265688180923,-1.18890607357,1.09197998047,0.0463686361909,-0.0660880953074,0.666649997234,-0.0435259342194,0.518770813942,0.0522999987006,0.123200006783,0.190648928285,0.00190159678459,-2.36259317398,-0.371549993753,-1.06299996376,-5.00965023041,0.132728159428,0.0963633060455,0.994599997997
7494,1.20533919334,-0.738916754723,0.360739558935,-0.627479434013,0.0893761888146,0.70971596241,-0.118626825511,0.145331040025,1.14188885689,2.59550619125,0.719341635704,0.517657995224,-0.641472578049,0.681399941444,-0.381484299898,-0.039564371109,0.251350045204,0.613449990749,0.0517603978515,-0.0974314138293,0.132734149694,0.634299993515,-0.216249987483,0.273250043392,-3.02534723282,4.60289382935,1.64910006523
4836,-0.00125215947628,-0.0668340325356,-0.654590964317,1.45741808414,0.475590378046,0.193292677402,-0.385598093271,-0.230974912643,0.169200539589,-0.0606421902776,-0.102342411876,-0.397619724274,-0.033136934042,-0.766749978065,1.28546309471,0.157067924738,-0.362749993801,-0.48655000329,0.646980285645,0.413648784161,-0.500567555428,0.251399993896,0.151149988174,0.214800000191,0.755113482475,0.297214150429,-0.768649995327
23647,-1.45861494541,-0.527930557728,-0.078873872757,-3.25054240227,-0.297914743423,0.875082731247,0.386621773243,-0.20735745132,0.158631637692,-0.040016066283,1.15902221203,0.850860893726,0.00368816405535,-0.225899994373,-0.885674059391,-1.83425617218,0.554750025272,-0.556950032711,-0.362143933773,0.0241726078093,0.0584879182279,0.474899977446,-1.16124999523,-1.11675000191,-0.453791618347,0.984921514988,0.523699998856
10617,0.497955322266,-0.47391295433,0.113755390048,0.165168896317,1.38342165947,-0.0329803824425,1.07856965065,0.0796192884445,0.251465320587,-0.534623146057,0.273131072521,1.49730205536,0.189905375242,0.271149992943,-0.325233101845,-0.727546274662,0.314649999142,0.371450006962,0.872111916542,0.16128718853,-0.0460831336677,-0.590499997139,-0.811599969864,-0.617900013924,-1.98907327652,1.02417349815,1.43665003777
2184,-0.0793660879135,-0.548371911049,-0.633225381374,2.01262331009,0.324654489756,0.841979146004,0.508724272251,0.373294949532,-0.442136704922,0.213109686971,-0.854381918907,-0.637266993523,0.684919059277,0.0849500000477,0.296691715717,-1.1030369997,-2.03949999809,-1.014950037,1.00912201405,0.448356032372,-0.162907585502,0.37475001812,-0.595650017262,-1.53935003281,-1.48585820198,1.93987703323,-0.728399991989
5355,-0.22767585516,-0.226079419255,0.384274363518,1.54323768616,0.244959846139,-0.233043551445,-0.0317080318928,0.623769819736,0.221036761999,-0.234122663736,-0.530237436295,-0.601273477077,0.421137750149,-0.696900010109,-0.184813737869,-0.55400967598,-0.831900000572,-0.11519998312,2.40413546562,-0.0574589818716,-0.37386110425,0.882899999619,0.247199952602,-0.576949954033,1.38278067112,-1.25061845779,0.809500038624
6659,0.107116028666,0.592450082302,-0.426230192184,1.40296292305,0.596106350422,-0.387485295534,0.279444843531,0.141409009695,0.297044456005,0.225826278329,-0.523528337479,0.449750244617,0.887994408607,0.864750027657,-1.23808193207,-0.919099211693,0.834650039673,0.0976500064135,-0.18030847609,0.370752006769,0.450171709061,2.88785004616,-0.282100021839,-0.0358999967575,-0.680472671986,0.533233642578,1.29390001297
7016,-0.11342779547,-0.160920962691,-0.723376274109,0.914877414703,-0.51860076189,-0.0226804539561,-0.594776451588,0.0728068575263,-0.761221647263,-1.40399289131,-1.08634316921,-3.88224697113,0.276531040668,0.511500000954,-0.440062373877,0.731073081493,-0.859249949455,-0.554899990559,0.549776077271,-0.22563752532,-0.75848287344,0.702700018883,1.57310009003,-3.76284980774,1.52591097355,-2.16747140884,-0.00139999389648
90861,-0.480861127377,0.0867700874805,0.633736729622,0.260106980801,0.842468559742,-0.785133600235,0.658003330231,0.240019112825,0.807658195496,0.720321416855,0.345633387566,1.87813222408,0.358469367027,1.33595001698,0.706622600555,-0.872721910477,0.76415002346,0.446099996567,-0.952157735825,0.393736362457,-0.0615809261799,-0.3641500175,0.0599499940872,-0.668850004673,-0.620595872402,1.05294585228,0.322499990463
10670,-0.905767917633,-1.02459681034,0.174695312977,1.35074114799,-0.381817519665,-1.03073811531,0.972223341465,-1.03168857098,1.08727502823,0.0808566063643,0.718121111393,-0.269132316113,-0.2199806422,0.0176500082016,-1.82908952236,-0.636723399162,-0.61075001955,-0.356700003147,0.323216229677,-0.443143576384,-0.44382327795,-0.358749985695,0.472750008106,-0.053449999541,-0.327646493912,0.648774266243,-1.28555011749
79071,0.16064453125,-0.514727115631,-0.645459890366,2.96633076668,0.127952486277,-0.219403713942,0.169968739152,-0.840850830078,-0.923896431923,-1.3769942522,0.255842655897,-0.969350814819,0.46407237649,0.763400018215,0.664173781872,-0.206570595503,0.733399987221,-0.0715999975801,0.651995956898,0.816309809685,0.475239813328,-0.040600001812,0.215800002217,2.05735015869,-0.52869951725,-2.16080331802,0.0922499969602
64746,-1.15138304234,-1.13440704346,-1.46946668625,-0.385341644287,-0.000852438621223,0.527298271656,1.29282391071,-0.693945527077,-0.117425188422,-0.124628536403,0.635308682919,0.789857327938,0.0305803716183,0.58259999752,-0.531791329384,-0.678622961044,0.966300010681,-0.274150013924,-0.425184130669,0.490968555212,1.1922441721,-0.275099992752,-1.01069998741,0.0536000020802,-0.217485442758,1.36930775642,-0.89359998703
5366,-0.775053262711,-0.382572889328,-0.535446166992,0.633878350258,0.436068683863,-0.755737185478,-1.10665977001,-0.854893028736,-0.621298313141,-0.118625894189,-2.24273228645,-1.21333456039,-0.636505186558,0.473150014877,0.218002468348,0.638033211231,-0.224400013685,-0.10625000298,1.1071587801,-0.255219519138,-0.0184565186501,0.833999991417,0.557400047779,0.385800004005,2.21883487701,-0.350491553545,-0.803150057793
11344,-0.69328892231,-0.450158566236,-0.16677942872,1.63347768784,-0.226209923625,-0.130603179336,-0.154833465815,0.239525973797,0.775775909424,-0.233261793852,-0.164509639144,0.754140377045,-0.678004384041,0.536249995232,-1.06483066082,-4.83399343491,0.36084997654,0.54240000248,-0.917833685875,-0.808985054493,0.388694345951,-0.195299997926,-1.4319999218,-0.98584997654,0.259956657887,0.835411787033,-0.0515499711037
10013,0.189006954432,-0.430324375629,1.15506410599,0.944937825203,-0.531891942024,1.76449620724,0.978698611259,0.878990411758,-0.540528178215,-0.641779541969,0.671129882336,2.99214363098,0.702729523182,0.866850018501,-0.748574376106,-1.10479104519,-0.649599969387,-0.0046000033617,1.01370227337,0.292279958725,-0.134067893028,-0.36749997735,0.011749997735,0.38354998827,-0.476869881153,0.356534838676,0.50309997797
5829,0.463853895664,0.258142113686,-0.206497639418,0.656036496162,-0.604642689228,0.905138611794,-0.185916930437,0.305495709181,0.445091098547,0.476130455732,0.0400689542294,0.269006103277,-0.573285639286,-0.964550018311,-1.11626768112,0.0744286179543,-0.319900006056,0.477699995041,-1.10969913006,-0.62253922224,0.242667496204,1.01234996319,-0.749549984932,-0.188350006938,2.044049263,-0.536538422108,-0.681349992752
5257,-0.536320567131,-0.57607793808,-0.310107648373,1.16578352451,0.490143895149,-0.462705790997,0.640695810318,0.120008796453,-0.44650682807,-0.0954559370875,0.829703211784,0.178098291159,-0.330196470022,-0.403650015593,-0.0839098095894,-0.94769102335,-0.546249985695,-0.397550016642,-0.935779750347,0.0395723432302,0.355326145887,-0.286549985409,1.09119999409,-0.0610499978065,1.16516828537,0.614821135998,0.270200014114
22794,-0.449450135231,-0.728512048721,0.53060990572,1.24983489513,-0.303819805384,-0.148724228144,-0.0844568088651,-1.83392167091,0.410130470991,0.756123125553,1.11104667187,0.447072386742,-0.561944246292,0.18875002861,-0.715890049934,-0.309005320072,-0.906599998474,-0.563050031662,-0.928200244904,-0.17362998426,0.0681172907352,0.255649983883,1.08270001411,-0.389100015163,1.62863695621,1.43851649761,0.306349992752
9761,-1.10899281502,-0.403898477554,-0.0326360762119,1.03808712959,-0.583859145641,-0.474413990974,0.010775225237,-0.846410632133,0.711417675018,-0.845145344734,0.472103893757,-0.320365816355,0.180404514074,0.452150017023,-0.364016920328,-1.03723609447,0.0584999918938,0.390249967575,-0.244874641299,0.453993082047,-0.520497143269,-0.523249983788,0.238450005651,-0.625999987125,-1.65922033787,0.853755652905,-4.13414955139
23326,0.0236901789904,-0.671420574188,0.384163320065,-1.53774881363,0.00159345567226,0.510946214199,0.555535316467,0.448585927486,0.257340490818,0.28116941452,0.364438146353,0.431061565876,0.213317215443,1.23214995861,-0.0512648522854,0.226648077369,0.991100013256,0.561349987984,-0.297578215599,0.281442075968,1.17351579666,0.21875,-0.277649998665,1.16954994202,-2.88631057739,0.819454073906,-1.62685000896
10972,-0.637188196182,-0.691646933556,-1.09931373596,0.374483197927,0.220117419958,0.0163475126028,0.125531718135,0.160658434033,-0.0577437877655,0.627633869648,1.20060825348,0.377267032862,-0.453653007746,-0.483749985695,-0.677649438381,-1.31878292561,-0.338499993086,0.102150000632,-1.07150840759,-0.678930997849,0.0923548340797,0.409699976444,-0.0571000017226,-0.384649991989,0.463706642389,0.401033341885,1.15710008144
10523,0.829023122787,0.291855871677,0.260112464428,0.497436493635,0.467547237873,0.86589717865,-0.00899515114725,-0.318572938442,0.178607299924,0.388686001301,0.848403453827,1.17495822906,-0.452984839678,1.79309999943,-0.264841496944,-0.37767380476,0.646049976349,-0.568599998951,-0.676719248295,0.0609452947974,0.367968201637,-1.14930009842,-0.780149996281,-0.195700019598,0.299413174391,0.820054292679,-0.570649981499
79090,-0.153915837407,-0.545451045036,0.246974289417,0.941342353821,0.180177569389,0.504325568676,-1.29828000069,0.220558777452,-0.330460727215,-0.580502748489,0.223649516702,-0.0968599170446,-0.292378395796,-0.65909999609,-0.658227205276,0.90212726593,-0.505599975586,-0.634500026703,-0.191300183535,-0.108273439109,-0.420285880566,0.469700008631,-0.527150034904,2.09640002251,0.418957024813,-0.55109500885,-1.95319998264
27032,0.514514088631,-0.856248497963,-0.484186172485,1.49252462387,-0.108344905078,-1.10466170311,0.3582264781,-0.394957274199,-0.0275556445122,-1.31415987015,0.867486417294,0.106223374605,0.32996442914,-0.27380001545,-0.715068161488,1.28189408779,-0.857649981976,0.367749989033,0.0453271865845,-0.6043151021,-0.384407132864,1.46239995956,0.878049969673,0.960900008678,1.27860212326,0.496861428022,-0.436049997807
9097,-1.01131045818,-0.890008807182,-0.0820966362953,1.52111840248,0.125108540058,-1.28171205521,-0.338775902987,-0.607154488564,-0.275522053242,-0.0201837681234,0.522579193115,-0.47771281004,-0.372119873762,0.758000016212,-0.582124710083,-0.147883266211,-0.514699995518,0.856600046158,0.608687877655,0.247316643596,0.325237542391,0.313800007105,0.132699996233,-0.195299983025,0.644570231438,-0.915742754936,-0.473699986935
10513,0.606744110584,-0.356787234545,-0.333105117083,1.72398257256,-0.0615136921406,-0.603890061378,-0.425146400928,-0.0633281767368,-0.611459314823,-0.833558022976,0.00271067023277,-0.25935074687,-0.139820322394,0.782850027084,0.41857111454,1.15500867367,-0.178949996829,-0.917700052261,-0.429112941027,0.289982527494,1.0725581646,-0.370249986649,0.122999995947,0.365750014782,-1.07199561596,-0.266931921244,0.0858500003815
1891,-0.356980681419,0.331288158894,0.0406549498439,-0.229934319854,-0.740031242371,-0.880988657475,-0.352055728436,-0.344585061073,0.0376430526376,-0.498284161091,-0.0820479691029,0.0164205972105,0.363207876682,-0.0593000054359,0.127996370196,-0.824643015862,-0.87650001049,0.146699994802,-0.054286904633,-0.577480435371,-1.43499732018,0.503149986267,0.836600005627,-0.852349996567,0.738270401955,-1.94359588623,0.408699989319
3066,-0.3784044981,-0.587908446789,-0.218519121408,1.40340662003,1.18091499805,1.04600179195,0.755151927471,-0.483533680439,0.139319509268,0.0749568790197,1.26738452911,1.52786672115,-0.747509777546,-0.489500015974,-0.882369995117,-0.487777084112,0.0865999907255,-0.187149986625,0.213961586356,-0.044433850795,0.202426820993,-0.240850001574,-0.881749987602,0.14659999311,-0.107806757092,1.39664578438,-2.28299999237
9801,0.496279656887,0.491841733456,0.074152097106,1.9713177681,0.46130245924,1.32286095619,-0.698566377163,0.41315382719,0.0421916544437,-1.59095954895,0.345179855824,-0.193995371461,0.206500187516,0.458549976349,-0.352689445019,0.202742829919,-0.0483500063419,0.196950003505,-0.254020959139,-3.45906805992,0.241738945246,0.00670000910759,-0.263500005007,0.77429997921,-0.181624010205,1.14343214035,1.33469998837
1459,0.0160528775305,-0.288451194763,-0.0269321203232,1.13259792328,-0.854683458805,-1.05195999146,-0.046999566257,0.550360441208,-0.321883797646,-0.326868146658,-0.803892672062,-0.90029489994,0.145836055279,-0.87760001421,0.0483272075653,-0.219139710069,-0.285750001669,-0.0347499996424,-0.0567775219679,-0.619953274727,-0.414238452911,-1.78649997711,0.847499966621,0.667100012302,1.07907307148,-0.555463969707,-0.705950021744
9703,-1.08171212673,2.57286047935,0.143414497375,0.635267138481,0.466746032238,1.11519384384,0.345033019781,0.124471560121,0.394544094801,0.911505699158,1.88310301304,0.859649062157,0.35202601552,0.54154998064,-0.401714384556,-1.3312087059,0.839149951935,0.0666499957442,0.297585397959,0.705608248711,-0.177976846695,-0.873899936676,-0.619049966335,-1.2500500679,-1.59936845303,1.43542981148,0.0352499783039
10606,-0.889949202538,-0.481817007065,-0.317254841328,1.80098772049,0.778815686703,0.183472454548,1.06865012646,0.101512819529,-0.870649337769,0.685351967812,0.211415216327,0.23453374207,0.978303134441,0.438350021839,0.538307666779,-0.493553876877,-0.428299993277,0.0771500021219,-0.294431984425,0.253189325333,0.580032110214,-0.169800013304,-0.25229999423,-0.517549991608,-0.254729449749,1.15256118774,0.520200014114
1017,0.223469644785,0.129773139954,0.54697561264,1.22750854492,0.276079744101,-0.430668056011,0.124140396714,0.148463010788,-0.144532635808,0.398144125938,0.103760123253,0.298498630524,0.330979168415,-1.14945006371,0.534033536911,-0.0314656123519,0.201999992132,0.346799999475,-1.4252166748,-0.0120432469994,0.485233306885,0.264949977398,-0.0510500073433,-1.09025001526,0.818853139877,-1.02564191818,-1.19770002365
9813,-0.155185967684,-0.032720901072,0.334121286869,0.242628246546,-0.788689553738,0.22087880969,-0.0492079369724,0.129138439894,-0.0343939848244,-0.585180580616,-0.769505739212,-0.573975622654,-0.310349732637,-0.500850021839,0.865468204021,0.286191821098,1.52379989624,-0.14374999702,0.391525566578,-1.18310463428,-0.527492642403,0.660849988461,1.3301500082,1.74354994297,0.474761724472,-1.51241803169,-1.85045003891
7485,-0.790629863739,-0.539942085743,0.382685720921,1.67490971088,0.205520659685,0.444916129112,1.11805081367,-0.524640798569,-0.304605573416,-0.4737675488,0.423547595739,0.466402351856,0.209042996168,0.139750003815,-0.890365660191,-0.00134973600507,0.461850017309,-1.37765002251,-0.941757977009,-0.0291486904025,0.580630540848,-0.262000024319,-1.91945004463,0.506200015545,0.152065590024,6.45957756042,-0.487550020218
2109,-1.07236552238,-0.285722255707,0.180793136358,0.833606779575,0.0452776476741,0.000119372896734,0.794603824615,-0.246713280678,0.445415347815,0.522336423397,0.828551292419,0.74297273159,-0.423042148352,-0.0495999753475,-1.08327925205,-1.11056065559,0.0,0.103500008583,0.0235863924026,0.459700793028,1.20606637001,0.857149958611,-1.48679995537,-0.534649968147,-0.393265485764,0.91234254837,0.390399992466
23271,0.239492714405,0.17035125196,-0.532645106316,0.147171258926,-1.05866265297,-0.202104091644,-0.674394130707,-0.387395441532,0.0167383514345,-0.877670824528,-0.746193945408,0.0316291451454,0.483672767878,-0.631349980831,0.650769293308,1.06425011158,-0.446700006723,-0.0262000001967,1.30374205112,0.299620091915,-0.271817147732,0.747349977493,1.8273999691,1.85210001469,1.53120005131,-0.357288837433,-0.196600019932
9915,-0.0809063911438,1.16761088371,0.333818793297,-0.570212483406,-0.573685109615,-1.41273391247,-1.79775691032,1.01879632473,0.0109887337312,-0.516648590565,-0.661611676216,0.0777424424887,-0.0396300330758,-1.37080001831,0.0360894277692,0.108563773334,-0.0466499999166,-0.667999982834,0.0440934710205,-0.576803147793,-0.124814003706,0.000999999931082,0.405950009823,-0.633149981499,0.576276659966,-2.01509928703,-0.655499994755
9552,0.652341008186,-0.528150737286,0.165265917778,-2.85363817215,-0.0315872058272,-1.62939536572,-0.623273611069,-0.0943741798401,-0.204704523087,-1.05596613884,-0.679302096367,-0.768480837345,-0.404899775982,0.776250004768,0.463968634605,-0.0624058619142,-0.307749986649,-1.40340018272,1.51455378532,0.194043070078,0.201081007719,0.481050014496,-0.351300001144,0.0869999974966,1.3387709856,-0.405597448349,0.0573999881744
93487,0.0491745918989,1.0046864748,0.513998925686,1.55245840549,1.56300401688,0.277599185705,0.658578276634,0.619286715984,0.396626472473,0.263223409653,0.402485519648,0.398812919855,0.489477753639,-0.320699959993,-0.389007627964,0.400412648916,-0.0322000011802,-0.0379000008106,-0.94065785408,-0.0269439220428,0.593093037605,0.56694996357,-0.468899965286,0.144500002265,0.0347750559449,0.903575062752,-0.0300500094891
2956,0.0903597772121,-0.473999679089,-0.191947847605,2.27001857758,0.796782970428,0.542535245419,0.969603061676,-0.736004710197,0.205414265394,0.942630946636,0.0587227344513,-0.726741492748,0.302302956581,0.782600045204,-0.253894478083,-1.92242336273,-0.680700004101,1.52625000477,-0.752986550331,1.0311447382,0.757587134838,-0.577700018883,-1.30949997902,0.00485000014305,0.500781655312,0.628700256348,-0.897249996662
11065,0.148124188185,-0.310822665691,0.0458136498928,0.971792399883,-0.591348350048,0.6682690382,-0.302600622177,0.103083699942,0.841302573681,0.270532876253,1.04115116596,0.905874073505,0.679507851601,-0.236000001431,-0.105996593833,-0.215441018343,0.240749999881,0.560899972916,0.261242985725,0.331173419952,0.1933260113,-0.605949997902,-0.301200002432,-0.153250038624,-4.16992139816,0.257209986448,-2.25379991531
9653,3.97610139847,0.147927075624,0.535389304161,2.00744628906,-1.18231725693,-0.907886505127,0.619015276432,-0.0797782540321,-0.435348778963,-0.214607134461,-0.168730944395,-0.690625071526,-0.470806866884,-0.42429998517,0.770364046097,0.853955507278,-0.523000001907,0.0570999979973,0.0687420964241,0.183379307389,-0.420671224594,0.810550034046,-0.252399981022,-0.391300022602,0.825641691685,-0.705124437809,-0.125300005078
200081,-0.212158948183,-0.432535529137,0.125336810946,-0.35623562336,-0.176217451692,0.753710031509,0.332285493612,0.0284866690636,-1.86076819897,-0.343876898289,0.79343521595,0.927340447903,1.00596523285,0.635850012302,-0.847023487091,-0.170956432819,0.492299973965,0.0,0.0642385929823,0.592722296715,0.369331300259,-1.03750002384,-1.09984993935,0.461650013924,-1.40273952484,1.09852480888,-0.480000019073
3337,-1.10267925262,-0.585267484188,-0.904152750969,0.89244890213,0.0224005971104,0.349120050669,0.781865119934,0.218870848417,-0.374802410603,1.24149596691,0.0690762847662,0.828197062016,0.543618261814,0.327000021935,0.356385231018,0.282579004765,0.576799988747,-0.530799984932,-0.442101716995,0.0602922067046,0.58715236187,-0.0732000023127,-0.698300004005,1.56570005417,-1.88978624344,0.85682964325,2.13195014
11073,-0.107817158103,-1.75544810295,-0.63448292017,0.954778909683,-0.89007794857,0.305091679096,0.210800513625,-0.16912291944,-0.451109051704,-1.2035330534,-0.417477607727,-0.594818174839,-0.405526906252,-0.849550008774,0.645520746708,0.698026657104,0.73860001564,-0.43005001545,0.984558105469,0.40343439579,0.0179851651192,0.78979998827,0.676900029182,0.365700006485,0.126555860043,-1.73476052284,-0.975249946117
23,-0.66581004858,-0.686893343925,-0.369007408619,0.856665074825,-0.93178910017,-0.260098785162,0.373158693314,0.467282354832,-0.364553928375,-0.652900516987,-0.271554738283,-0.655451178551,-0.61183989048,-0.564050018787,-0.279907464981,-0.38301178813,-0.557550013065,0.297399997711,1.49431812763,-2.14624524117,0.325718522072,0.568350017071,0.843449950218,1.0218000412,1.9812361002,-0.785479307175,-0.0107499994338
5641,0.267451643944,-1.88686561584,0.580912947655,1.49965488911,0.247421592474,1.27059566975,0.485055357218,0.034548252821,0.219705700874,-0.415025174618,0.18828240037,0.855638086796,0.615393221378,0.186399996281,-0.862310469151,-0.799180209637,-0.3708999753,0.0291500091553,-0.573913574219,-0.256959736347,-0.177427709103,-0.316699981689,0.91219997406,1.84595000744,0.777555704117,2.83496427536,-0.0169500112534
8720,-0.140787392855,-1.32099354267,-0.971964836121,2.09566354752,-1.03620123863,-0.664099574089,0.391997098923,0.505119621754,-0.490030735731,-0.985532581806,-0.32988139987,-0.697299063206,-0.173382908106,0.361949980259,0.724287092686,0.0209663286805,-0.536599993706,-0.328699976206,-0.234428629279,0.675308465958,0.73718303442,0.129050016403,0.512700021267,1.00119996071,1.30400717258,0.142099559307,1.45410001278
10782,0.335261106491,-0.682755589485,-0.282344937325,1.23861801624,-0.273717820644,0.261363714933,0.190732568502,0.373816788197,0.15553162992,-0.889322936535,-0.071675568819,0.110637918115,-0.389845788479,0.773200035095,-0.543120503426,2.35305333138,-0.0847000032663,0.585699975491,-0.470072031021,-0.696573019028,-0.311111062765,1.11899995804,1.10759997368,0.459249973297,0.59009629488,-0.858844816685,-1.93805003166
25932,-0.476231813431,0.364522814751,0.663180947304,1.23187470436,0.0147086977959,0.100086450577,0.160158380866,0.19818867743,0.404383033514,-0.414866566658,0.653734385967,0.350227713585,-0.0906369462609,-0.782550036907,-0.278773069382,-0.0907834544778,0.580099999905,0.140599995852,-0.43021813035,-4.6261177063,-0.196518093348,1.00565004349,0.290049999952,-0.0153000056744,0.771272778511,1.69508481026,0.395150005817
3028,-0.438633590937,-0.783605575562,0.75320994854,0.746107935905,0.680114507675,1.70212650299,0.921213328838,0.152104839683,-0.106697887182,-0.445820480585,0.560410320759,1.72678136826,0.114844605327,0.284149974585,-1.47221136093,-0.123831875622,-0.284900009632,0.060100004077,-0.395882189274,-0.0505764298141,-1.80347251892,-0.849500000477,-1.34294998646,0.461099982262,-0.512639760971,0.321715831757,-0.735650002956
6804,-0.68456196785,-0.444282054901,0.409114539623,1.14740967751,0.137557253242,-0.682926297188,-0.381575614214,0.0870259851217,0.0373015552759,0.164149925113,0.865283966064,0.34621539712,-0.484329760075,0.0479499697685,0.4398252666,-0.712269723415,-0.249099999666,0.232100009918,-0.288333654404,-0.335051715374,0.444268226624,-0.325249999762,0.247049987316,-1.23889994621,1.03094661236,0.757575809956,0.673399984837
