rid,CPC003_HA1E_6H:BRD-K97564742-050-18-6:10,CPC003_HA1E_24H:BRD-K97564742-050-18-6:10,CPC003_HCC515_6H:BRD-K97564742-050-18-6:10,CPC003_HCC515_24H:BRD-K97564742-050-18-6:10,CPC003_PC3_6H:BRD-K97564742-050-18-6:10,CPC003_PC3_24H:BRD-K97564742-050-18-6:10,CPC003_VCAP_6H:BRD-K97564742-050-18-6:10,CPC003_VCAP_24H:BRD-K97564742-050-18-6:10,CPC015_A375_6H:BRD-K97564742-050-18-6:10,CPC015_A549_6H:BRD-K97564742-050-18-6:10,CPC015_A549_24H:BRD-K97564742-050-18-6:10,CPC015_ASC_24H:BRD-K97564742-050-18-6:10,CPC015_HEPG2_6H:BRD-K97564742-050-18-6:10,CPC015_HT29_6H:BRD-K97564742-050-18-6:10,CPC015_MCF7_6H:BRD-K97564742-050-18-6:10,CPC015_MCF7_24H:BRD-K97564742-050-18-6:10,CPC015_NPC_24H:BRD-K97564742-050-18-6:10,CPC015_PHH_24H:BRD-K97564742-050-18-6:10,CPC015_SKB_24H:BRD-K97564742-050-18-6:10,CPD001_MCF7_6H:BRD-K97564742-103-02-7:10,CPD001_MCF7_24H:BRD-K97564742-103-02-7:10,CPD001_PC3_24H:BRD-K97564742-103-02-7:10
8996,2.18009996414,2.40160179138,-0.308174133301,0.17826667428,-0.447633206844,0.130805328488,-0.105055034161,-0.313800007105,0.2825101614,-0.400599986315,0.367486149073,0.239882826805,-0.184949994087,0.401745676994,0.968486964703,-0.333149313927,0.65762501955,-0.537750005722,0.712499976158,0.396349489689,0.963549554348,-0.0716333389282
7376,-0.282900005579,1.20892012119,-0.911007523537,0.973266661167,-0.496696859598,-0.357694536448,-0.180002480745,0.442750006914,-0.755605101585,-0.539749979973,1.56763017178,0.81608325243,-0.844900012016,0.518990397453,1.43851447105,-0.821305334568,-0.0539750084281,0.785950005054,0.563950002193,1.34112477303,0.388187468052,-0.355466663837
5357,0.489400029182,-0.364445358515,-2.12807536125,0.923933386803,-0.230423852801,3.22866153717,0.287369787693,0.0393500030041,-0.20870681107,-0.0574500001967,-0.478192389011,0.620190382004,-0.183050006628,-0.133723288774,-0.41203546524,0.109450124204,-0.0175999999046,0.656700015068,0.0934000015259,-0.167920798063,-0.300284773111,-0.0596666783094
56940,0.596349954605,-0.0019247084856,0.25644415617,0.32626670599,0.370850294828,0.10773549974,0.0830971747637,-0.641649961472,-0.682830691338,-1.18019998074,0.427044928074,1.03943812847,-1.73989999294,-0.361122608185,-0.833805918694,0.13658195734,0.235150009394,0.176699995995,1.00734996796,1.1682267189,0.74906116724,0.117266669869
6195,0.423500031233,-0.449423521757,1.37319278717,1.01096665859,0.0100724101067,0.116851121187,0.711195707321,0.97469997406,-0.666925489902,-0.601750016212,-0.743472933769,-1.28693890572,0.888599991798,-0.155137896538,-0.317142039537,0.96389490366,-0.40792503953,-0.0233000069857,0.752300024033,0.484476923943,1.02098917961,0.711033344269
1633,0.420300006866,0.0988655611873,0.531133949757,-0.390533328056,-0.367970913649,0.407059431076,0.500481724739,-0.391849994659,0.679331660271,0.503899991512,1.46096467972,1.43839883804,-0.269950002432,0.999069571495,-2.26637554169,-0.356855630875,1.26052498817,2.17039990425,3.59060001373,-0.475452184677,-0.0835381299257,1.0311999321
23321,-0.410299986601,1.60500502586,-0.290238797665,2.01820015907,-0.854768872261,-0.0710442364216,-0.646454930305,0.270999997854,0.404195219278,-0.893899977207,-0.145370215178,-2.79614973068,-0.870000004768,0.68241506815,-0.311373710632,0.770459234715,0.424775004387,0.266099989414,0.683049976826,0.70301926136,-0.876888871193,-0.486866652966
51160,-0.46930000186,-0.287347584963,-1.59848618507,-0.0956666618586,-0.89730733633,0.709078431129,0.869425952435,0.0770500004292,0.234186276793,2.22239995003,0.649228155613,0.281181246042,-1.11090004444,-0.0471585765481,0.271007150412,-0.173941686749,-0.339499950409,-0.0666999816895,-0.894649982452,0.717790544033,0.391206353903,0.704666733742
55604,-0.666200041771,0.169907614589,-1.0866111517,-1.16100001335,0.827749490738,0.708822846413,0.583718717098,-0.476500034332,-1.00513446331,-1.01900005341,-0.231949850917,-0.110881872475,-0.0498499982059,-0.0420853197575,0.515477836132,-0.442980587482,-0.449275016785,0.155000001192,-0.567650020123,0.145244315267,0.315289229155,0.526300013065
2063,0.619149982929,-0.280007451773,0.345110476017,-0.39073330164,-0.140355467796,-0.964853048325,0.720895171165,0.100500002503,0.614549160004,0.963350057602,0.0274351984262,0.878312647343,0.338699996471,-6.5529050827,1.12420225143,0.152405291796,-0.26550000906,-0.75435000658,-0.174549996853,0.701420426369,0.134258002043,-0.0862666964531
54512,-0.352149993181,-0.98223221302,-0.0432614535093,-0.853933393955,0.464587748051,-1.08260071278,0.0731599777937,-0.613900005817,0.421632915735,0.0590499937534,0.144620388746,-0.492729455233,0.0688500106335,-0.314495831728,-1.04038059711,-1.50787067413,-0.650075018406,0.252049982548,0.28180000186,-2.01700854301,1.77071499825,-2.80366683006
9124,0.405050009489,-1.10498344898,0.399578392506,-0.660933375359,1.60842990875,0.764493465424,0.76039493084,2.3126001358,0.439800858498,-0.476850003004,-0.881343603134,-0.872430920601,1.37220001221,-0.232272863388,-0.590224981308,-0.261913627386,-0.234300017357,0.11630000174,0.39485001564,2.13297986984,0.610429704189,0.0679666697979
79174,-0.527700006962,2.37689375877,1.68009531498,-1.7432667017,-0.647027671337,-1.55557763577,0.177481099963,-0.54699999094,-0.299594819546,0.278599977493,2.5836815834,0.99752342701,3.08704996109,1.272777915,1.42053580284,0.574755549431,0.026900023222,0.702199995518,0.40830001235,1.44258594513,-0.0724896192551,0.0829000174999
23223,0.139699995518,0.347809553146,0.0991315990686,-0.871533274651,0.599956035614,-1.14151871204,-0.33892211318,0.681249976158,0.427660375834,1.18869996071,-0.442187309265,0.362648993731,0.563549995422,-0.568255245686,-0.174799755216,-0.295756578445,0.227950006723,-0.843299984932,0.898350000381,-1.25281643867,1.09286737442,0.158966630697
39,0.174349993467,-0.743435025215,0.72343569994,0.409000039101,-0.808440446854,-0.85505926609,-0.0994979515672,-0.248049974442,0.768097937107,-0.451300024986,1.40437138081,0.526148617268,0.423599988222,0.398635298014,0.865274310112,-0.226953223348,0.248400017619,0.106100007892,-0.255100011826,-3.72802114487,-0.315189838409,-0.241400033236
57215,0.362049996853,0.543020963669,-0.474790990353,-0.181599974632,-0.14267373085,-0.596838712692,-0.539680540562,0.334749996662,0.918800592422,-0.408199995756,0.226613968611,0.121966890991,2.82690000534,0.493297606707,0.266207337379,0.0992134213448,-0.0195499956608,0.108750000596,-4.38770008087,0.941539168358,0.206601038575,0.504800021648
1052,0.0143000036478,-0.352454066277,0.0662578269839,-0.125566661358,-0.164092808962,-0.815799534321,-0.621101975441,0.287100017071,0.144856572151,-1.01830005646,1.13830971718,-0.209091559052,0.333100020885,0.282308250666,1.16042888165,-0.386390775442,0.244125008583,0.542850017548,-0.401849985123,0.454020112753,-0.00150509178638,0.216066673398
23139,0.175200000405,-0.0777381286025,0.316724151373,1.11853349209,0.303031891584,-0.0317856147885,0.49602752924,-0.680750012398,0.407738268375,-0.282550007105,-0.162684381008,-0.0655870959163,0.277450025082,-0.255513399839,-0.151649296284,-0.272037923336,-0.865649998188,-1.0463000536,-0.447100013494,0.57698404789,0.863624811172,1.62406671047
79947,-0.273799985647,1.14019155502,-0.617643594742,0.349900007248,1.46154785156,1.49513685703,-1.03174698353,0.470299988985,-0.222675591707,0.495100021362,0.483367204666,0.364811092615,0.420149981976,-0.299276351929,0.815288603306,-0.054323233664,1.41762495041,-0.314750015736,-0.797049999237,0.275018393993,0.212116912007,0.767300009727
4616,0.329250007868,-0.355037897825,0.0794026404619,0.0615999996662,0.297422111034,0.241566449404,1.23835742474,0.824800014496,-0.382077157497,-0.157150000334,-1.32731699944,-0.212309867144,1.01154994965,-0.473787486553,0.71071511507,-0.217924535275,0.0667750015855,-6.01280021667,0.401050001383,0.281271457672,1.22107219696,-0.00283333659172
9710,-0.785050034523,-0.455565035343,2.67710351944,0.597900032997,0.277240812778,-0.108594626188,0.0582635104656,-0.0554500073195,0.0849721133709,3.61369991302,-0.0318846702576,0.136280834675,1.17645001411,-0.839019417763,-0.441641718149,-0.11602076143,-0.154899999499,-0.420300006866,0.555700004101,1.28074228764,-0.23878544569,-0.870800077915
6990,0.339300006628,0.956060528755,2.11510324478,0.220400005579,1.0742161274,1.07099854946,0.089432656765,0.867699980736,-0.605999588966,0.489199995995,-0.629407525063,0.0560656115413,0.222599998116,0.181577086449,0.597720146179,0.354931741953,0.472925007343,0.0623999834061,-0.547399997711,-2.09340023994,-0.505022764206,-0.511400043964
29082,0.349000006914,-0.846804082394,-0.108234360814,0.574999988079,-3.95676493645,0.50588542223,-0.384137272835,-1.45090007782,0.227108091116,0.415300011635,-1.08901906013,0.274992525578,1.38645005226,-7.16539239883,0.137998655438,-1.00572085381,-0.439725011587,-0.0144999921322,-0.536599993706,-1.22995150089,-0.600061655045,-0.373233318329
9670,-0.123250000179,1.13418865204,-0.0607859231532,0.0187332630157,-0.140884786844,-0.578722000122,-0.459416180849,0.579050004482,0.446717917919,-0.995749950409,0.518614888191,1.15425384045,-0.771600008011,1.03538441658,0.707606554031,-0.436802893877,0.0794750005007,-0.0495000034571,0.934599995613,0.70111811161,-0.0492270328104,0.0783666670322
81533,0.247199997306,0.880940675735,-0.224777281284,0.836533308029,0.244694381952,-0.661034345627,1.5616042614,1.98475003242,-0.0503886640072,0.40110000968,-1.17842268944,-3.86561846733,-2.30344986916,0.357456564903,-0.515832483768,-0.620237350464,0.322349965572,1.33405005932,-2.36170005798,0.56447994709,-0.339500039816,0.643833458424
10525,-0.473500013351,1.81292378902,-1.21418750286,0.920800030231,-0.533764481544,-0.666387796402,-0.693700730801,-0.601750016212,0.777853250504,0.347299993038,1.45021080971,-0.0482939220965,1.2199999094,1.12758004665,0.433201730251,-0.265427827835,0.29972499609,-0.0465500056744,0.19280000031,0.0341745950282,-0.830549538136,-0.518400013447
2353,0.778100013733,-0.139464050531,-0.150223702192,-0.150966674089,-0.276975631714,-0.420142054558,-0.310049086809,0.0769499987364,-0.518485486507,0.903549969196,0.506100594997,-1.01671731472,-0.442700028419,-0.338867068291,0.355561852455,1.3257393837,0.746074974537,-0.754050016403,-0.0679000020027,1.61415719986,-0.673769593239,0.376300036907
57192,0.0449000298977,-1.54953610897,0.604865789413,-0.865033328533,1.16659557819,-0.17617893219,-0.384234875441,0.196399986744,0.733514070511,10.0,-0.794366598129,0.0702053457499,-0.72904998064,-0.368819832802,-1.10602581501,-0.8190279603,-0.728325009346,-0.700800001621,-0.417450010777,0.902918577194,0.286011099815,-0.260166674852
3398,0.749400019646,-1.5365421772,1.56871914864,0.104833342135,-0.898845255375,0.858132123947,0.177968591452,0.231750011444,-0.497913837433,0.795449972153,-0.826704800129,-0.677901268005,-0.0793000012636,0.0152212381363,-0.384587824345,0.391069918871,-0.341924995184,-0.566049993038,-0.495299994946,3.97301697731,0.989737689495,0.248800009489
3775,0.293600022793,-0.436457186937,-0.341089963913,-0.775833368301,1.63100600243,-0.423448622227,1.16951787472,0.337850004435,-0.267763018608,-0.387300014496,-0.763386428356,-0.293082416058,0.0021999925375,1.07633662224,-0.821371376514,0.333074688911,-0.350125014782,-0.901299953461,-1.16490006447,0.0694684460759,-0.176979482174,-0.747266709805
26064,-5.03880023956,1.83916079998,-0.533584058285,1.2405667305,0.790147066116,-1.50662279129,0.136996299028,0.9742000103,0.742824792862,-0.996749997139,0.302383869886,0.284163177013,0.333449959755,0.91304910183,-0.00587965082377,0.306711852551,-0.0677500069141,0.63504999876,0.969349980354,1.02147197723,-0.426008373499,-0.214233338833
29103,-0.0407500006258,0.253756582737,-1.12316477299,1.04803347588,0.299477636814,-0.0848526209593,0.70354193449,0.573549985886,0.723833739758,-0.0537999868393,0.155795693398,-1.06042218208,0.702700018883,0.149357184768,0.867934465408,0.110228523612,0.267649978399,0.602450013161,-0.923149943352,-0.85481441021,-2.37347579002,-0.168733328581
3206,0.592050015926,-0.243854612112,0.102555096149,0.246033340693,0.917165398598,0.503403544426,0.219821453094,0.411049991846,0.420408308506,0.257699996233,-0.633235812187,0.674981892109,0.631600022316,0.641587615013,-0.810945570469,-0.326209723949,-0.317050009966,0.208999991417,3.10780000687,-0.499365538359,-1.46542930603,0.0931666493416
1500,-0.454450011253,1.86047422886,-1.2231644392,1.05966663361,-0.490793347359,-0.461766809225,-0.285766333342,0.448300004005,-0.299336344004,-0.55119997263,0.805306553841,0.630380272865,-0.65775001049,-0.19593423605,0.992977917194,-0.0234251953661,0.109074987471,0.794449985027,-3.26784992218,-0.623406887054,-2.00808358192,-0.522166728973
7690,1.43575000763,0.47230759263,-0.61314868927,0.29576665163,0.446534663439,0.192799329758,-0.117836385965,-0.0877500027418,1.65408456326,0.597149968147,3.13923788071,-0.0754218995571,-0.155100002885,-1.05412662029,0.507475554943,0.576461613178,0.894474983215,0.103650003672,-1.83770000935,-0.109838187695,-1.00995504856,-0.210066661239
29911,-0.451400011778,0.189162448049,0.859994351864,-0.609700083733,0.7207711339,0.599470376968,0.223034843802,-0.517949998379,-0.251210182905,0.674149990082,0.407768219709,-1.15687382221,0.152599990368,-0.419519424438,-0.761678159237,-0.951893985271,-0.0107999742031,-0.433899998665,-0.165200024843,-0.593402981758,1.71170604229,0.675566673279
2064,0.734849989414,-0.713115513325,0.58257907629,-0.215766608715,0.393628507853,-0.308826237917,-0.171074137092,-1.41194999218,0.379667937756,0.615599989891,-0.66214299202,-0.0372069887817,0.578999996185,-0.93061876297,-0.45418921113,-1.34159302711,0.689225018024,-0.640400052071,-0.521450042725,-0.0506140068173,0.132583916187,-0.244366675615
65123,1.1576499939,-0.942297637463,1.36495685577,-0.48263335228,0.527955949306,0.920920073986,-0.139980986714,0.357749938965,3.62465310097,0.0265000015497,0.779719948769,0.0683067068458,0.163700014353,-0.818749547005,0.515296936035,-0.435486793518,-0.265724986792,0.759250044823,1.06070005894,0.291173160076,-0.0844441279769,-0.136533305049
5986,-0.393799990416,1.06784570217,0.109209887683,1.19886672497,-0.535764217377,-0.813370764256,0.703052341938,0.826699972153,1.39071464539,-0.520200014114,0.0474015176296,1.41050493717,-0.233500003815,-0.100923202932,1.1961261034,0.594552457333,0.269224971533,0.472750008106,0.770300030708,-0.842956066132,-0.544410049915,0.253266662359
85377,0.570100009441,-0.15527716279,0.203996732831,-0.74703335762,0.400000602007,0.926398515701,-0.547735333443,-0.423200011253,0.575928747654,3.04035019875,-1.25854682922,-0.668605446815,0.969099998474,-0.677979946136,0.0337242186069,0.296578526497,-0.60962498188,-0.778900027275,-0.054999999702,-0.376267403364,0.856653273106,0.0273000001907
9903,-0.137249991298,-0.673877179623,0.0243832841516,-1.03170001507,-0.444126188755,3.77627182007,0.584533989429,-0.186600029469,-0.417749911547,-0.518499970436,-0.977899670601,-0.253597527742,-0.115949988365,1.46033251286,-1.04687583447,-0.110108546913,-0.597200036049,-0.130600005388,-0.693500041962,0.334011346102,0.38924986124,0.273833334446
7088,0.834850013256,-0.591378450394,0.683678686619,-0.419066667557,0.308340489864,0.932447731495,0.359063655138,0.438950002193,-0.0552250444889,0.399199992418,-0.447147279978,-4.16278934479,0.475449979305,0.41767168045,-0.744238555431,-0.432717263699,-0.37064999342,0.476549983025,-3.9607000351,-0.747012913227,0.00669994950294,0.299033343792
22796,-0.0375500023365,-0.385222315788,-0.143380090594,1.06866669655,-0.737233102322,0.301840871572,-1.46377122402,-5.46064996719,0.785367250443,0.883850038052,0.116743028164,-0.0563507638872,-1.32945001125,-0.256753921509,0.161331981421,-0.325739502907,0.0612000077963,0.0626500025392,1.23399996758,0.631841897964,0.321820825338,0.192433327436
51116,0.00215000100434,-0.316493272781,-0.213899865746,-1.07226669788,0.558571696281,0.479066312313,-0.0392883718014,-0.176799982786,0.242972761393,-0.486149996519,0.284420579672,-0.941254734993,0.46020001173,-1.06749367714,-1.81279206276,-0.514044761658,0.287225008011,1.25199997425,-0.843600034714,-0.327051132917,0.512702822685,-1.31629991531
54442,-1.21955001354,-0.837649345398,-0.176186785102,-1.0746999979,-0.256877183914,0.373198151588,0.378096163273,0.505200028419,-0.0118037611246,0.680350005627,-0.910566210747,2.74353003502,-0.308550000191,-0.0667459517717,-0.883719325066,-0.0954462885857,0.530575037003,-0.884999990463,3.78100013733,0.319307655096,0.698927640915,3.18473339081
10695,0.717800021172,0.706928789616,5.02165937424,1.29593336582,-0.610804200172,-0.223708540201,-0.314712822437,-2.88329982758,1.37983846664,-0.570949971676,-0.0288401842117,0.975947201252,0.773149967194,-0.893210113049,-0.413737714291,3.208370924,0.245450004935,-0.941550016403,0.266450017691,0.202972918749,-0.814379453659,-0.326200008392
102,-0.0824999958277,-1.16571474075,1.27800631523,0.639233350754,0.330858439207,0.239460840821,-0.246335014701,-0.244749993086,-0.323057562113,-0.599249958992,-0.875570416451,0.780878782272,-1.03359997272,0.260637760162,0.1959977597,-0.556368947029,-0.328975021839,-0.154399991035,-0.473900020123,-0.836931824684,1.15937805176,0.393666654825
965,0.133550003171,0.487197995186,-3.28715205193,-1.00753343105,0.321652382612,0.12432436645,-0.548639893532,-0.430000007153,-0.339753597975,1.01709997654,-0.044615700841,-0.23457069695,1.23489999771,-0.606673836708,-0.193625956774,-0.341886043549,0.351574987173,0.419600009918,0.839749991894,-0.511251747608,0.818129479885,0.266900002956
3800,0.0156500041485,-0.279425680637,-0.253208428621,0.584433317184,-0.634535968304,-0.329788208008,1.09058821201,-0.382799983025,0.531348109245,0.569899976254,0.225242674351,-0.547811090946,-2.33850002289,0.37927877903,-1.37316346169,-0.599264860153,-0.287174999714,0.11384999752,0.490299999714,0.802620053291,0.213352307677,6.42456674576
10362,0.162900000811,-0.332580685616,-0.743947088718,0.232500016689,-0.0133622679859,0.511192262173,-0.644460558891,-0.205049991608,-0.458658576012,0.456200003624,-4.49105739594,-1.10492813587,0.0616999976337,0.399266391993,-0.516073703766,-0.260363101959,0.148425012827,-0.347200006247,0.467849999666,0.735857665539,0.689715027809,0.435333371162
5300,0.458800017834,0.075101070106,-0.283347696066,-2.34303355217,-0.216624602675,0.764022886753,0.285212516785,-0.430449992418,0.30805388093,0.798849999905,-0.281995236874,-0.649279415607,0.780849993229,-0.513176560402,-0.991493284702,0.00752829760313,-2.48240017891,-0.215700000525,0.871100008488,0.231480851769,0.326506137848,0.642100036144
8270,0.020750015974,-1.24565327168,0.646957576275,-0.809566736221,0.329609870911,0.705292582512,0.195581570268,0.0977999866009,-0.132691264153,-1.04229998589,-0.499186217785,-0.999228239059,-0.607600033283,0.0437627658248,-0.833438158035,-0.0311261862516,-0.482250005007,-0.127850010991,0.450450003147,0.407198011875,1.39620375633,0.123233348131
27242,-0.42689999938,1.88872122765,-1.63358926773,0.597400009632,0.452086746693,-0.559605777264,-4.91536712646,1.54050004482,-0.425697267056,0.0106999874115,0.330638885498,0.515159368515,-1.04585003853,0.3590259552,1.08646714687,0.0998272374272,-0.867425024509,-4.0655002594,0.585500001907,0.805716276169,-0.688691794872,0.453433334827
9928,0.311450004578,-0.252180606127,0.115943402052,0.0483666956425,-0.939463198185,0.64933347702,-0.00584519095719,-0.74430000782,-0.287456214428,0.329750001431,-0.327662557364,-2.12160205841,1.3192499876,0.327970743179,-0.494138538837,0.135218843818,-0.571624994278,0.0719999819994,0.482049971819,0.76664942503,-0.246132791042,0.201000034809
1534,-0.460000008345,-0.135975316167,0.606016457081,-0.755033373833,1.48701834679,0.0764381885529,-0.562779545784,-1.46154999733,-0.963273406029,0.394400000572,0.680487692356,0.391041904688,-0.851249992847,-0.30087184906,-1.99483013153,-0.332574784756,-0.126499995589,0.607699990273,-0.374350011349,-2.31363010406,0.185576543212,1.03466665745
5654,-0.108599998057,0.965786576271,0.112547665834,0.617266714573,-0.11252014339,-1.13163137436,0.163049757481,-0.354799985886,-0.428922057152,0.548849999905,0.533621907234,-0.851293683052,-0.0383500009775,-0.169269621372,-0.185880050063,-0.17468637228,0.377000004053,0.120349988341,-0.838400006294,1.32911884785,0.715559124947,-0.0414666682482
10810,-0.0324499905109,-0.745582401752,-0.081651031971,0.493666678667,-0.39610940218,-0.783345282078,1.68471693993,0.609299957752,-0.0319562852383,-0.111400000751,0.0961721688509,-0.354544460773,1.05825006962,0.14757104218,-0.194168001413,0.263065546751,-0.313075006008,-0.110799998045,-0.455400019884,1.10841166973,0.853039085865,-0.292433351278
7105,0.0610500052571,-0.637798666954,0.134549856186,0.368466675282,-0.146077468991,2.31298446655,0.377008765936,-0.201550006866,-1.12496161461,-0.463150024414,-0.895831763744,-0.91386026144,-0.661499977112,0.504237473011,0.896350204945,-0.0766760259867,-0.519824981689,0.405400037766,-0.470650017262,-1.05072259903,0.0247037857771,-0.930000007153
23014,-0.186299994588,0.656929016113,-0.972412407398,0.650133371353,0.581453859806,-0.277953445911,-0.310526490211,-0.826499998569,0.00864908471704,0.948749959469,0.542973399162,0.436334818602,-1.61329996586,0.288074880838,0.831272482872,0.320997953415,0.284600019455,0.40000000596,0.664499998093,-0.243845403194,-3.79585981369,0.539600014687
55012,-0.0765999853611,-0.756764650345,0.365418642759,0.214800000191,-0.347423225641,0.00600135885179,0.541513741016,0.0331499874592,-0.275401204824,0.506049990654,-1.17675364017,-1.68471133709,0.099450007081,1.10568141937,-0.0120979007334,0.652560353279,0.96899998188,-0.243700027466,-0.0061499774456,-0.464326709509,0.0520479604602,-1.57653343678
2887,0.922800004482,0.668079733849,-0.144188269973,-0.246266692877,-0.00943359918892,0.0726626515388,0.255367010832,0.12539999187,-0.948129117489,-0.354799985886,-0.481428712606,1.07628893852,-0.400150001049,0.222041189671,1.28710532188,-0.535086452961,-0.255174994469,0.167299985886,-0.316150009632,0.687888085842,0.182533383369,1.71290004253
9183,-0.0379499979317,-0.67219388485,0.0101206395775,0.323300033808,-0.261082440615,-0.417215287685,0.368462532759,-0.113600000739,1.17539310455,-0.1018999964,-0.276138305664,1.41443634033,1.01204991341,0.431731820107,-0.743519544601,0.933432817459,1.46727490425,0.368450015783,0.285650014877,-0.373292416334,0.515204370022,0.187600001693
11151,-0.284599989653,0.85899335146,-0.992690503597,1.64363360405,-0.363438665867,-1.40421807766,-0.490233331919,-0.154500007629,-0.320129364729,0.609650015831,-0.981859207153,-1.0336022377,0.268799990416,-0.668717801571,-3.07692098618,-0.642391681671,-0.785149991512,-0.335950016975,0.98324996233,1.29444897175,-0.0761646032333,-0.0725666880608
7511,-0.349550008774,-1.49247920513,-0.192690998316,-0.41789996624,1.3687274456,0.0445543676615,0.709721326828,-0.812849998474,1.16633558273,1.60815000534,-0.65433549881,-0.754566788673,0.549049973488,-0.204299673438,0.611164927483,1.89454960823,0.175250008702,0.926849961281,-0.150400042534,0.714944720268,1.52944099903,-0.162400007248
10046,-0.36084997654,0.13013240695,-0.148558795452,-0.582000017166,-0.860808670521,-0.598582386971,0.289810061455,-0.565149962902,0.249360278249,0.710950016975,-1.23740553856,-0.546091735363,0.319249987602,-0.102711208165,-0.683474600315,-0.752913713455,0.40582498908,-0.468499988317,0.599150002003,0.404191643,0.279386878014,0.112633317709
1829,1.79110002518,-0.993432104588,0.226821094751,-0.13119995594,-0.304245442152,-0.539019405842,-0.145092830062,-0.30625000596,-0.433915942907,0.127899944782,0.378117859364,0.377984017134,-1.11049997807,0.492867469788,1.22208428383,0.909281849861,0.253949940205,0.283399999142,1.34170007706,-1.82803928852,-0.955501794815,-1.43513333797
11000,-0.361499994993,1.50884413719,-0.855847477913,0.595900058746,0.177894592285,-0.615168869495,0.191439598799,0.206299990416,-0.340232729912,0.571750044823,1.26506507397,0.293619483709,-0.0282000005245,-0.471761077642,1.70269608498,-0.148175433278,0.813549935818,0.127350017428,0.228850007057,0.570075631142,0.144319102168,0.273866713047
976,0.191600009799,-0.51855379343,2.36928224564,-0.0361666791141,0.943894088268,1.04603171349,0.451748430729,-1.45434999466,0.570689558983,0.954049944878,-0.747591853142,-1.44521570206,0.878000020981,0.000742107629776,-1.32007241249,0.866545021534,-0.301074981689,-0.634249985218,-0.159999996424,-0.484456092119,0.328553438187,0.546966671944
3597,-0.425799995661,1.14281606674,-1.05456852913,1.7446334362,0.314138144255,-0.655309796333,-0.439342498779,-0.0908000022173,2.61537408829,-0.875150024891,0.485524594784,1.25370776653,0.932999968529,0.11696536094,1.03348481655,0.214221775532,-0.126949995756,-0.120399996638,-0.186250001192,0.883107423782,-0.43268340826,-0.321966648102
178,-1.48819994926,-0.449583142996,-0.636576771736,-0.0408333390951,-0.323468416929,-0.614009380341,-0.0440194308758,-0.0383500009775,0.650568008423,-0.628549993038,0.614252448082,0.522262454033,-0.43670001626,0.270506799221,1.43723404408,0.776699304581,0.209624990821,0.352449983358,-0.400700002909,-0.70354694128,7.10422468185,2.55443358421
2625,-0.696650028229,-0.196157798171,0.00849416479468,-0.161799997091,-0.0150647722185,-0.326869487762,-0.201722681522,-0.454900026321,-0.0441845357418,-0.159600004554,-0.593702495098,3.94315505028,-1.69809997082,0.35145804286,-0.543650269508,0.046066801995,1.01042497158,1.21879994869,1.22769999504,-1.7249109745,0.916485786438,3.28586673737
6119,-0.00300000607967,-1.67174911499,0.297258406878,-1.0013333559,-1.15815329552,-0.122520327568,0.00779688358307,0.215149998665,-0.150635585189,-0.663100004196,-0.884747266769,0.0442070811987,-0.39200001955,-0.0990447700024,0.0601460561156,0.40501460433,-0.264925003052,-0.113650001585,-0.245700001717,0.940730154514,1.7770318985,0.710800051689
26136,-0.498549997807,-0.00553688406944,-1.69097101688,1.08696675301,-0.206331014633,-1.55733537674,-0.648732602596,0.345349997282,-0.173938721418,-0.853700041771,0.759659647942,0.791131675243,-0.738000035286,-2.8177754879,1.03539335728,0.0722483769059,-0.126850008965,0.592599987984,0.0401999987662,0.489949524403,-0.82572221756,-0.375733315945
6697,-2.12315011024,-0.792248606682,1.08427083492,-0.0497334003448,1.35037565231,0.598590970039,-0.20193362236,-0.0955500006676,0.552493453026,0.608299970627,-0.622528553009,0.198871970177,1.40380001068,-0.0209950730205,-0.422849804163,-0.0477316454053,0.524349987507,-0.425799995661,0.81685000658,0.139970302582,-0.538440227509,0.270933359861
5971,-0.365000009537,-0.668547511101,-0.52370685339,-0.722633361816,-0.559952020645,0.723593652248,-0.318518280983,0.0215000212193,-0.18077686429,0.98425000906,-0.515389800072,-0.692492365837,0.305900007486,-0.398887515068,-1.16312658787,-0.79044175148,-0.145074993372,-0.459550023079,0.502300024033,0.584854543209,0.581953823566,0.334399998188
22934,0.294499993324,-0.515982568264,0.585550785065,-0.371200054884,-0.430830061436,0.703269302845,0.678388774395,-0.54960000515,0.180799990892,0.473399996758,0.281526714563,-0.182983338833,0.589900016785,0.0590823888779,-1.61857140064,0.0814987197518,0.340799987316,-0.137099996209,-1.00660002232,0.667050182819,0.446032702923,0.0455333441496
9289,0.13220000267,2.78017950058,-0.61711704731,1.99683332443,-0.909368157387,-0.685460925102,-0.0908817574382,0.798750042915,-0.112889304757,0.645300030708,-0.22728933394,0.7662499547,-0.609650015831,-0.0671096220613,-0.100245334208,-0.177512094378,-0.568300008774,0.108899995685,0.763449966908,1.51036095619,0.326867461205,0.20813331008
4931,-0.574750006199,1.70681703091,-1.62843763828,2.00596666336,-0.549803495407,-0.410478264093,-0.646598756313,1.07805001736,-0.283075660467,-2.54229998589,1.18625068665,0.897807240486,-1.24720001221,-0.0667580515146,0.948331058025,0.149330839515,0.461699992418,0.564799964428,0.412999987602,0.771258890629,-0.64298248291,0.0618333220482
