rid,DOS021_VCAP_24H:BRD-K21161559-001-01-3:5,DOS044_A375_24H:BRD-K21161559-001-01-3:5
51335,-0.332049995661,0.0718000084162
3202,-2.43715000153,0.372500002384
2896,-0.454499989748,-0.274749994278
79902,0.392549991608,-0.370050013065
29083,-0.0469000041485,0.34375
5747,-1.38369989395,-1.66394996643
22905,-5.40159988403,0.042999997735
63933,-0.713250041008,1.10164999962
9847,0.771650016308,0.706749975681
51021,0.0643000006676,0.710049986839
8996,0.246650010347,-0.268099993467
7376,-0.952800035477,0.274549990892
5357,-0.0207499936223,-0.464850008488
56940,0.945549964905,1.60965001583
6195,0.55915004015,-0.266200006008
1633,0.63504999876,-0.491050034761
23321,-0.217049986124,-1.55515003204
51160,-0.337249994278,0.363899976015
55604,0.546850025654,1.96740007401
2063,-0.336699992418,0.100100010633
54512,0.579549968243,0.400849997997
9124,0.809900045395,-0.128600001335
79174,0.0805500000715,-1.84509992599
23223,0.30505001545,-0.0285499989986
39,0.665400028229,0.0422999858856
57215,0.106449991465,0.163500010967
1052,0.835950016975,-0.184750005603
23139,1.19449996948,0.0654999911785
79947,-0.292950004339,-0.495449990034
4616,-0.0631499961019,0.0678999945521
9710,1.24685001373,1.54495000839
6990,-0.693599998951,0.714199960232
29082,-0.455449938774,0.508700013161
9670,0.111900001764,-0.396250009537
81533,0.211849987507,0.389349997044
10525,0.182150006294,-0.0923499912024
2353,-0.260749995708,-0.472699999809
57192,0.318849980831,0.234699994326
3398,-0.627399981022,-0.338949978352
3775,-0.429149985313,-0.586050033569
26064,-0.408299982548,0.140999987721
29103,0.0978499948978,0.217799991369
3206,0.413450062275,0.355650007725
1500,-2.73580002785,0.241349995136
7690,-1.62760007381,-0.214049994946
29911,0.139100015163,-0.43599998951
2064,0.153100013733,2.0639500618
65123,2.79279994965,-0.0294999927282
5986,-0.0463999994099,-0.339200019836
85377,-0.14659999311,-1.16159999371
9903,1.65979993343,-0.237399995327
7088,-0.309949994087,-0.0498500019312
22796,0.0746500045061,0.373149991035
51116,-0.269649982452,1.95939993858
54442,0.477349996567,0.0909000039101
10695,0.279850006104,2.87225008011
102,-0.783999979496,-0.246100008488
965,-0.543249964714,1.96990001202
3800,1.29375004768,-0.652999997139
10362,1.72415006161,-0.27064999938
5300,-0.355599999428,-0.713249981403
8270,0.474550008774,-0.182399988174
27242,-0.763249993324,0.0805500149727
9928,0.266900002956,0.407900005579
1534,0.0359999984503,-2.12234997749
5654,0.0464999973774,-0.595899999142
10810,0.578950047493,1.28500008583
7105,-0.252950012684,-0.236800014973
23014,1.44120001793,-0.802100002766
55012,0.903149962425,0.0475499927998
2887,-1.2976000309,-0.432450026274
9183,1.96455001831,-1.65509986877
11151,-0.304699987173,-0.0376999974251
7511,2.88604998589,0.281049996614
10046,0.740599989891,-0.325450003147
1829,0.0454000011086,1.08599996567
11000,0.986800014973,0.204999998212
976,0.530149996281,0.247099995613
3597,-0.191449999809,-0.756449997425
178,0.0334499776363,-0.439500004053
2625,0.636500000954,-0.375149995089
6119,1.04635000229,-0.246549993753
26136,-0.829049944878,-0.274200022221
6697,-0.245600014925,0.634199976921
5971,1.85519993305,-0.335500001907
22934,0.524800002575,0.16764998436
9289,-0.250050008297,-0.340449988842
4931,-0.537800014019,-0.163649991155
4200,0.304899990559,-0.518949985504
93594,1.25279998779,1.14059996605
5982,0.226350009441,0.0867000073195
26520,1.89574992657,-0.212300032377
4998,-0.433650016785,-0.303600013256
10038,1.41155004501,-0.0734999999404
60493,0.424650013447,0.259799987078
51495,-0.138450011611,-0.507550001144
4482,0.0530000030994,1.40565001965
23224,-0.21574999392,-0.495949983597
9690,-0.127399995923,2.15855002403
80212,-0.374350011349,-0.169049978256
29928,0.937950015068,-0.128350004554
22809,-0.184150010347,-2.30905008316
50814,1.1154999733,-0.623899996281
55256,1.00975000858,-0.0868000015616
56997,2.61444997787,0.518450021744
81544,0.433349996805,-0.110299997032
6894,0.224950000644,0.0728500038385
64080,-0.446749985218,-1.22380006313
55818,0.381999999285,-0.611250042915
637,0.232549995184,-0.248050004244
22823,0.753700017929,-0.145599991083
5287,0.600350022316,-0.348249971867
91137,0.510249972343,0.373099982738
23097,-0.701399981976,0.130750000477
9851,-0.232149988413,-0.123350001872
23522,-0.956650018692,0.855499982834
1123,-0.599249958992,0.707249999046
5603,0.722199976444,-0.625150024891
51569,0.750750005245,-0.304600000381
55699,0.888549983501,-0.44089999795
2624,-0.365850001574,-0.469049990177
8204,-1.43645000458,-0.194599986076
9133,-0.0825999975204,-0.151700004935
10921,-0.42769998312,-0.587300002575
51742,0.0445500016212,-0.846800088882
2954,0.983549952507,-0.476200014353
27244,0.833200037479,-0.278450012207
23013,0.0591500103474,3.38750004768
8050,-0.401500016451,0.492700010538
79961,0.0960499942303,0.736699998379
2017,0.470749974251,1.03425002098
55148,0.286350011826,1.62889993191
960,-0.897199988365,0.237299993634
10451,-0.323249995708,-0.834550023079
57406,0.26890000701,-0.751549959183
51719,1.05905008316,-0.349350005388
7074,-1.76895010471,-0.463649988174
10059,0.163300007582,-4.96190023422
51071,-2.50714993477,-0.158399999142
5796,0.246349990368,0.191550001502
55008,0.991150021553,-0.439600020647
23597,-0.290300011635,0.820299983025
8869,0.410849988461,-0.0448000133038
8727,0.0387499928474,-1.00125002861
63874,-2.86325001717,-0.938150048256
8821,1.13820004463,-1.6740000248
57178,0.298849970102,0.47239997983
5468,0.0774499997497,-0.0143499970436
10557,0.538600027561,-0.488300025463
831,-0.96430003643,0.0823999941349
9531,0.0109999999404,-1.65435004234
2767,0.0887500047684,-0.137950018048
1861,-0.483649969101,0.748050093651
10165,-0.1875,0.0341500043869
7106,-0.238550007343,0.890900015831
2908,0.808699965477,-0.601949989796
57761,-0.415600001812,-0.247600004077
23338,1.17544996738,0.252250015736
7852,-0.461400002241,-0.0847999751568
55033,1.32260000706,0.599999964237
57019,0.50744998455,-0.268000006676
91949,-1.27544999123,-0.982450008392
84617,-0.771049976349,0.119999997318
25,-0.865749955177,0.215000033379
899,0.815950036049,-0.404899984598
79850,1.26874995232,1.65294992924
51466,-0.194199994206,-0.926599979401
2852,-1.00020003319,0.250499993563
55837,0.605100035667,-0.708899974823
2131,-1.32555007935,-0.092049986124
5427,2.09465003014,1.36864995956
25966,-1.53409993649,-0.55009996891
55608,-3.61304998398,0.309149980545
1662,0.567450046539,0.676300048828
9702,-0.21629999578,0.0427999943495
11031,-0.276050001383,0.610000014305
10057,0.7242000103,-1.25750005245
5985,-0.375750005245,-0.0390499979258
3280,-0.885150015354,-0.951699972153
55958,-1.0257999897,-1.59885001183
51465,-1.0677999258,-0.239600002766
2542,-0.407350003719,-0.0112500041723
10641,0.913249969482,0.446799993515
11137,0.52689999342,-3.0311999321
9842,-0.709399998188,-1.66740000248
10493,0.310250043869,-0.106849998236
10112,-0.0844499990344,-0.649500012398
1001,2.02139997482,-0.162149995565
23635,-0.146300002933,0.210349977016
29916,1.23685002327,-0.041400000453
2810,0.023550003767,-0.967050015926
5993,-0.238700002432,-0.381099998951
11142,-0.535049974918,-0.338150024414
79187,-1.733700037,-1.51859998703
51382,-0.427150011063,0.0100499987602
8318,0.749400019646,0.270349979401
9695,-0.451700001955,-0.175049990416
9712,1.06009995937,1.23830008507
64943,-4.84014987946,-0.161100000143
9738,2.14090013504,0.0992500185966
6793,0.167300000787,2.57814979553
7358,-0.561500012875,-1.02759993076
58472,1.1778999567,-0.682900011539
50865,-0.419000029564,-0.15664999187
23200,-0.410849988461,-0.525900006294
51293,0.980350017548,0.226750001311
10962,-0.452650010586,0.272499978542
10153,-2.37935018539,0.0419000014663
874,0.592000007629,-1.09305000305
