rid,CPC003_HA1E_6H:BRD-K57179821-001-08-9:10,CPC003_HA1E_24H:BRD-K57179821-001-08-9:10,CPC003_HCC515_6H:BRD-K57179821-001-08-9:10,CPC003_HCC515_24H:BRD-K57179821-001-08-9:10,CPC003_PC3_6H:BRD-K57179821-001-08-9:10,CPC003_PC3_24H:BRD-K57179821-001-08-9:10,CPC003_VCAP_6H:BRD-K57179821-001-08-9:10,CPC003_VCAP_24H:BRD-K57179821-001-08-9:10,CPC011_A375_6H:BRD-K57179821-001-12-1:10,CPC011_A549_6H:BRD-K57179821-001-12-1:10,CPC011_A549_24H:BRD-K57179821-001-12-1:10,CPC011_HA1E_6H:BRD-K57179821-001-12-1:10,CPC011_HT29_6H:BRD-K57179821-001-12-1:10,CPC011_MCF7_6H:BRD-K57179821-001-12-1:10,CPC011_MCF7_24H:BRD-K57179821-001-12-1:10,CPC011_PC3_6H:BRD-K57179821-001-12-1:10,CPC011_PC3_24H:BRD-K57179821-001-12-1:10,CPC011_VCAP_6H:BRD-K57179821-001-12-1:10,CPC011_VCAP_24H:BRD-K57179821-001-12-1:10,CPC015_A375_6H:BRD-K57179821-001-08-9:10,CPC015_A549_6H:BRD-K57179821-001-08-9:10,CPC015_A549_24H:BRD-K57179821-001-08-9:10,CPC015_ASC_24H:BRD-K57179821-001-08-9:10,CPC015_HEPG2_6H:BRD-K57179821-001-08-9:10,CPC015_HT29_6H:BRD-K57179821-001-08-9:10,CPC015_MCF7_6H:BRD-K57179821-001-08-9:10,CPC015_MCF7_24H:BRD-K57179821-001-08-9:10,CPC015_NPC_24H:BRD-K57179821-001-08-9:10,CPC015_PHH_24H:BRD-K57179821-001-08-9:10,CPC015_SKB_24H:BRD-K57179821-001-08-9:10,CPD003_MCF7_6H:BRD-K13240564-001-01-8:10,CPD003_MCF7_24H:BRD-K13240564-001-01-8:10,CPD003_PC3_6H:BRD-K13240564-001-01-8:10,CPD003_PC3_24H:BRD-K13240564-001-01-8:10
3308,-0.367399990559,-1.23845851421,0.167740821838,-0.632777571678,-2.04230451584,-0.611214339733,-0.882823228836,-0.748450040817,-0.93976098299,0.703320384026,-1.11432623863,0.467250019312,0.770415067673,0.0169499963522,-2.66774988174,-0.767990112305,0.717522263527,-0.761623442173,-0.727198839188,-2.05954551697,0.874599993229,2.03005957603,-2.07840824127,-0.536149978638,-0.685601115227,-0.593017578125,0.0346168577671,-0.534913003445,0.461699962616,0.485799998045,0.0080000013113,0.217744499445,0.630765795708,0.379949986935
7153,0.975499987602,0.675332725048,-0.789712309837,-1.90882050991,-5.70155763626,-0.385688602924,-0.623244822025,0.535400032997,0.954911649227,-0.438664704561,0.242636144161,-0.0293999910355,1.31794834137,-4.66225004196,-0.586199998856,-0.0204885303974,0.793851673603,1.14706289768,0.461591988802,1.08220863342,-5.00099992752,-0.827898621559,0.215552598238,-2.82019996643,0.880145847797,0.415640592575,-0.0332161188126,-0.120568662882,-0.333050012589,0.328700006008,0.388700008392,-0.756543934345,1.27168083191,-0.0765499994159
11041,0.707800030708,-0.24190300703,-2.16627669334,0.409544765949,0.0208515003324,-0.102942988276,0.826800107956,0.408699989319,-0.0268632490188,-0.74784475565,-0.64665812254,-1.13189995289,2.11309885979,1.11399996281,-0.258099913597,-0.919458329678,1.38991653919,0.801407814026,0.0740766078234,-0.529258012772,0.17159999907,-1.06148183346,0.841251254082,0.471400022507,0.775380432606,0.886999487877,0.24838167429,0.211583942175,-0.0293999910355,0.0788500159979,-0.0634499937296,-0.000470139086246,-0.52959883213,-0.0484499931335
6342,0.216399997473,0.526956319809,1.14289367199,0.424508452415,-0.248118251562,-0.672790050507,2.05099534988,0.758049964905,1.4279859066,-0.780321717262,0.672382295132,-0.285449981689,-2.33691763878,0.816499948502,2.66264986992,-0.14343008399,0.569517850876,-0.117764286697,2.75705885887,5.86262464523,-0.235900014639,0.308510154486,1.99641263485,1.18184995651,0.981973946095,1.03775107861,1.34155189991,0.71040725708,1.27355003357,-0.147249996662,-0.403800010681,-0.594758749008,-0.547343969345,0.29154998064
5883,0.528050005436,0.810652732849,0.509681403637,0.315920233727,-0.250498592854,-0.460518985987,0.805646359921,0.757400035858,-0.381309509277,0.443798780441,0.119655653834,0.245800003409,1.625633955,1.18200004101,-0.335900008678,-1.18795609474,0.505231082439,0.632446587086,0.251141369343,-0.28217035532,-0.515100002289,-0.448500752449,1.32265329361,1.15985000134,0.368265867233,0.188265502453,-0.992497682571,0.81901705265,1.96860003471,0.282350003719,-0.306849986315,0.390892744064,-1.46126151085,-0.458549976349
10589,-0.659399986267,0.489418119192,-0.710891246796,-0.756175041199,-0.510846078396,-0.69688886404,0.856132388115,1.26010000706,0.191173613071,-0.280846089125,0.575012207031,-0.03125,-3.71701717377,1.63335001469,-0.586949944496,-0.182783275843,0.67718142271,0.043287679553,0.0675094500184,0.928805947304,-0.269800007343,-2.60447454453,1.51885926723,-0.910599946976,0.329769313335,1.10919010639,1.3552043438,0.533626556396,0.807299971581,0.416200011969,0.622249960899,-0.234579712152,-1.47020161152,-0.139699995518
5110,0.901350021362,0.612461686134,0.955482840538,1.22936415672,0.42380079627,0.252092510462,0.234908044338,1.16455006599,0.291241943836,-1.56472420692,0.157358005643,-0.141550004482,1.12664520741,-4.73719978333,0.818700015545,0.608290672302,0.319558233023,0.901467740536,0.534830510616,-0.510923862457,-0.0577499866486,0.254822134972,0.677520096302,-1.07185006142,-0.151327371597,-0.17630545795,-1.93735325336,0.0858685672283,-0.0970499962568,-0.474399983883,0.253250002861,-0.164177015424,-0.367538928986,-0.911300003529
4609,0.615899980068,1.94645905495,2.48721528053,2.96937251091,-0.404934763908,0.756977617741,0.523068130016,0.12064999342,0.32416588068,-1.82427048683,-0.505557656288,-0.799499988556,0.725741803646,1.25835001469,-0.71405005455,0.0560904443264,0.343096613884,0.297660022974,0.247912332416,-1.37498307228,-0.509700000286,-0.774316072464,1.82586658001,-0.492150008678,0.349400490522,0.536080479622,0.280057579279,-0.623571574688,-0.330199986696,0.338500022888,0.636849999428,0.153820022941,-1.21364033222,-0.842049956322
5423,-0.47135001421,1.9339441061,-1.70089662075,0.690811932087,-0.913103461266,0.709962248802,1.18813812733,0.669099986553,0.676810622215,-0.757918834686,0.36851143837,-0.984349966049,1.8160276413,1.24709999561,-0.915849924088,-0.109479889274,0.0478957369924,0.99872803688,0.327747881413,2.05842590332,0.30245000124,-0.115135788918,1.15363287926,0.589650034904,-0.325996667147,-0.572375059128,0.203022956848,0.206017151475,0.418949991465,-1.23350000381,-0.850299954414,-0.549038171768,0.126948565245,0.385550022125
1070,0.883350014687,0.327933341265,0.671741485596,1.47341442108,1.23229777813,0.763570845127,1.10577750206,0.904700040817,0.641984224319,0.00597602128983,-2.16557264328,0.905949950218,-1.84771156311,1.33799993992,0.680449962616,0.608205080032,0.260660558939,-0.465789139271,0.402068048716,-5.16137456894,-1.50240004063,-1.00614273548,-0.0107873342931,-1.72990000248,-0.415112107992,0.476831555367,-0.939432382584,0.225835472345,0.542050004005,-0.543200016022,0.405149996281,-0.296460270882,-0.116918571293,-0.18979999423
10051,0.192250013351,0.197237893939,-1.90716481209,-0.910691618919,0.441879749298,-0.382231831551,0.772146940231,0.882499992847,-0.451687723398,-0.299698233604,0.610866427422,-0.393899977207,1.70619630814,1.58585000038,1.01069998741,0.37303045392,1.41730940342,0.441136449575,0.581859529018,-1.52691757679,-1.87604999542,-0.418632388115,0.915907144547,-0.352200031281,0.739355564117,-0.102066591382,-2.40970039368,0.479196310043,0.877150058746,-0.0659500062466,1.13555002213,-2.37747526169,-1.15687191486,-0.708999991417
6603,-0.698100030422,0.956422805786,1.66499876976,0.235445871949,-0.556295931339,-0.0261749960482,0.516654014587,0.795849978924,0.844550848007,-0.144027113914,1.22639274597,-1.08294999599,1.52072048187,1.48275005817,-0.700799942017,1.27559387684,0.384362697601,0.555936634541,0.0342425070703,1.35375475883,0.332650005817,-0.949999213219,1.26248013973,-0.88354998827,-0.610455155373,0.713065445423,0.278459012508,-0.610594928265,0.484200000763,-0.0592500008643,-0.16115000844,-0.099937684834,-1.20032787323,-0.563650012016
9019,0.682950019836,0.703349590302,0.240310147405,1.16567575932,0.357190400362,0.373149245977,-0.463966906071,0.402799993753,-0.262523412704,-0.394490092993,0.194034844637,0.26314997673,1.43867528439,1.45230007172,0.0810499787331,0.187183603644,-1.67420315742,0.795054197311,0.587990999222,-1.93451213837,-1.3451000452,-0.530165851116,-0.491005539894,-1.19015002251,-0.765296041965,-0.611349105835,-0.972854614258,0.338091433048,-1.24954998493,-0.672299981117,-0.015050008893,-1.19934153557,-0.713999152184,-0.904150009155
10969,0.751800000668,0.435112059116,-0.0258790850639,2.0623588562,0.873644292355,-1.00304722786,0.375577300787,0.51810002327,-0.0496450811625,-0.105409473181,0.646582365036,0.332049995661,1.37101364136,1.74210000038,-0.949199974537,0.379141777754,-0.789429068565,0.0948116928339,0.953958392143,-0.625745534897,-1.31094992161,-0.487751752138,-0.890315771103,-1.64754998684,0.945824503899,-1.23269796371,-1.88323521614,0.445975035429,-2.764950037,-0.623700022697,0.252550005913,-0.697726130486,-1.17228233814,-0.303849995136
9797,0.601150035858,0.747858524323,0.177406013012,1.31875133514,1.11970555782,-0.200301036239,0.933586120605,0.50720000267,0.237890005112,0.394236683846,0.0314627587795,-0.0376000031829,5.02337265015,1.20940005779,1.25845003128,0.399741292,0.681955933571,0.870209395885,0.761340022087,-3.49810576439,-1.26129996777,-1.25751423836,0.246957868338,0.19580000639,0.0762203037739,-0.0678152814507,0.017989307642,0.464888364077,0.241400003433,-0.297700017691,-0.071050003171,0.301232457161,-0.407490193844,-0.344399988651
4043,-0.304649978876,0.412527263165,1.06461930275,0.264552235603,0.12329955399,0.833365559578,0.836651980877,0.527649998665,0.611226856709,0.66419762373,0.302926957607,-2.34170007706,1.2450170517,1.36074995995,1.44470000267,0.0640982985497,-0.250203162432,0.174537196755,0.270435392857,0.472849786282,0.590399980545,-1.89514291286,1.56941175461,0.501049995422,0.438164532185,-0.211482420564,1.21988749504,0.450274556875,-0.296950012445,0.107400000095,0.409850001335,-0.631794810295,-0.653845250607,-0.672850012779
9519,0.0067999958992,0.233712434769,0.21619489789,0.132487803698,0.744161188602,0.844974339008,0.854670882225,0.0230500008911,0.0620963871479,0.140804946423,-0.0267974436283,0.584049999714,3.69225931168,1.23020005226,-0.361149966717,1.31758248806,-0.0390483401716,1.19432735443,0.238264918327,-2.98371887207,-0.621399998665,-0.426025032997,1.34508574009,1.04739999771,-0.448185026646,-0.821516036987,-0.377900600433,0.108697198331,-0.761099994183,0.0562999993563,-0.610100030899,0.222638562322,0.939584136009,-1.12159991264
8480,0.0283000003546,0.118226096034,0.46665841341,0.0843851715326,-0.279721081257,0.469044566154,0.531285703182,0.911749958992,-0.166255772114,-0.667063832283,-0.0464104712009,-0.625400006771,-5.6021399498,-0.424399971962,-1.03760004044,0.600029170513,0.071362093091,1.37420916557,0.723810911179,-0.902344763279,-0.140799999237,-1.08589053154,0.864542722702,1.22125005722,-0.558998644352,0.208898544312,0.658090829849,0.645570516586,0.71899998188,0.621700048447,2.06585001945,0.400588423014,-0.207080692053,-0.281049966812
983,0.674700021744,0.346533447504,0.173003733158,-0.244697093964,-0.35311844945,-0.502803981304,0.46638417244,0.410750031471,0.420498371124,-0.542488276958,-0.809212803841,-0.736899971962,0.600704908371,-0.219250008464,-0.6304500103,0.214606225491,0.588291525841,0.707338631153,0.459598749876,0.960402488708,-0.678749978542,0.145674586296,-0.176096662879,0.545099973679,0.317976474762,0.265735298395,0.861234307289,0.5230473876,0.640049993992,0.0606499910355,0.860649943352,0.28453913331,-0.701105892658,0.619449973106
10559,-1.50445008278,-1.0220375061,-2.43714356422,-0.970433294773,0.402428478003,-0.605638563633,0.606530487537,-0.972550034523,-0.590383172035,-0.37576174736,-0.872660458088,-0.768999934196,1.58654534817,1.19914996624,-1.89719998837,0.0464736148715,-0.48124808073,0.483068227768,-0.613177537918,0.202594161034,1.2051500082,1.25889158249,1.92535018921,2.12010002136,-0.434921085835,0.354431092739,1.15252280235,0.0398293733597,1.24234998226,-0.176800012589,0.434199988842,1.11551272869,1.17064189911,-0.209899991751
8508,0.367850005627,0.441147208214,0.850803911686,-0.839072644711,-0.876314043999,0.0720738172531,0.923746645451,0.421299993992,-0.186136424541,-0.678897023201,0.513886749744,-1.35914993286,-0.232590511441,1.03355002403,0.447750002146,0.712598443031,0.389758735895,0.0855749025941,0.217412307858,2.17027282715,-0.441049993038,-0.428415596485,1.61375463009,0.437700003386,0.0942596420646,1.0600515604,0.457198560238,0.143346920609,0.195500001311,0.166449993849,0.729349970818,-0.13652613759,-0.111961692572,-0.357699990273
9275,0.152400001884,0.782509803772,0.266834378242,-0.0876036286354,-0.318834036589,0.11038107425,1.41593945026,1.55404996872,0.953755617142,-0.619085073471,0.739762425423,-1.66639995575,2.72201061249,2.51414990425,2.97110009193,0.324880152941,1.25210976601,0.4939006567,0.320604294538,2.0740377903,0.0367999970913,-0.912803292274,1.55750703812,1.65125000477,-0.360818237066,0.591702103615,0.765426397324,0.718055963516,0.148049980402,0.0690999999642,0.869650006294,-0.260611832142,-0.926951527596,-0.940050005913
8914,-0.758749961853,-0.00191557407379,-0.226270377636,-1.73679435253,-1.01858067513,-0.422885924578,0.690500259399,0.350250005722,-1.254114151,0.0183392763138,-0.160162493587,0.0363999903202,1.88278913498,1.17785000801,-0.725000023842,0.298330664635,-0.624003946781,0.764862596989,-0.525578260422,1.84142613411,-0.114849999547,-0.519466996193,-0.450637549162,1.5516500473,0.488453865051,-0.326868146658,1.35872805119,0.357553333044,-0.607450008392,-0.0807500183582,0.90055000782,0.0991958677769,1.69268989563,0.528200030327
54505,0.332400023937,0.230282172561,1.22770214081,0.568226635456,0.160035714507,0.482486993074,1.08888483047,0.972599983215,0.379599511623,0.431693196297,0.411982178688,0.149399995804,3.3641102314,2.12265014648,0.209950000048,-0.0644980669022,0.252666890621,0.228543639183,0.392587900162,2.51472568512,-0.624000012875,-0.266083538532,0.0509024485946,-2.55940008163,0.232659697533,-0.903833389282,2.5166554451,4.73870754242,0.64904999733,-0.207450017333,-1.07684993744,-0.284325271845,3.98591995239,-0.470600008965
6919,-1.13569998741,-0.497684001923,-1.61658143997,-1.30349302292,-0.025785477832,-0.856681227684,0.904810190201,-1.04874992371,-0.47973126173,0.706781029701,-1.17167878151,-0.514999985695,1.99190831184,0.722200036049,-1.21854996681,-0.661709368229,-0.715110003948,0.362564146519,0.0657833963633,1.17846179008,0.7799000144,-0.0529248565435,-1.93589913845,-0.298350036144,-1.72635900974,-0.255695343018,1.3759367466,0.515250682831,0.520349979401,-0.0451000034809,-5.18450021744,0.483197748661,0.68433535099,0.118649989367
2274,0.257600009441,0.742512226105,-1.01935005188,-1.753937006,-0.907500743866,-0.848661959171,-1.22518658638,-0.652249991894,0.0347398966551,0.14866310358,0.376143574715,-4.22985029221,0.793174982071,1.43965005875,-0.0392500013113,0.716858804226,0.88434612751,0.924331188202,0.256262928247,-0.605074465275,0.824750006199,0.28351521492,-0.727590680122,-0.169800013304,0.888313531876,-0.07297193259,0.1198983863,-0.000400334596634,0.130999997258,-0.51884996891,0.720149993896,1.11180651188,-0.561407566071,-0.407849997282
2288,-1.20624995232,-1.15610790253,0.194599211216,-1.05020856857,-0.3015820086,-0.653372049332,-0.207542419434,-0.678049981594,-1.27562618256,0.605886340141,-0.758473753929,0.371849983931,-2.4634115696,-1.24120008945,-4.27215003967,-0.172248333693,-0.123337842524,-0.446965694427,-0.606724739075,-1.04961550236,-0.000999999931082,0.0507825538516,-0.529285311699,0.157250002027,-0.351484656334,-0.998570263386,0.275380790234,-1.55404794216,0.00034999998752,0.336699992418,0.00065000000177,0.745985627174,0.000339587044436,0.214149996638
7994,-0.322500020266,0.329434156418,-0.590401887894,-0.0915352553129,-0.735495269299,-0.546046435833,0.794251143932,0.353150010109,0.0629800409079,-0.875763833523,-0.970894396305,-1.08885002136,1.6467872858,1.24220001698,0.704750001431,-0.231575682759,0.240941271186,0.365999221802,0.296237498522,-2.56882143021,0.753450036049,-0.32685816288,0.40976947546,-0.160349965096,0.492401361465,-0.167851120234,0.482668220997,0.822617173195,0.271899998188,0.334150016308,0.243450015783,-0.198046892881,-0.722646951675,0.209000006318
4216,0.96020001173,0.209919214249,-0.498915404081,0.496891111135,-2.38074970245,0.996604800224,1.57775509357,0.111650004983,1.1396985054,0.109530970454,0.289846599102,-0.513550043106,2.91157031059,2.82539987564,0.458250015974,0.0678920149803,0.406787216663,0.519987106323,0.564174890518,-0.116875424981,-0.890949964523,-0.129726290703,1.0990704298,0.695850014687,1.29752790928,0.706229150295,0.0479181259871,0.741636097431,-1.80075001717,0.738399982452,0.632750034332,0.419952839613,0.439090073109,0.0379999876022
7538,-0.629750013351,-0.316950440407,2.21588397026,-0.0525493696332,-0.167125701904,0.800279855728,-0.394170343876,-0.800499975681,-0.372377097607,0.376006305218,-0.701896131039,0.518649995327,0.792186737061,1.68445003033,-1.23065006733,-0.19666737318,-0.873583853245,-0.0585906505585,-1.20838022232,-0.388712018728,1.03305006027,-1.31658673286,-0.655624270439,-0.0393500328064,0.140221759677,-0.558257758617,-0.692948639393,-0.371219038963,-0.624300003052,0.593949973583,-1.49580001831,-0.918873071671,1.18276512623,-0.190150007606
3628,-0.0473499968648,0.0701571553946,-0.0865961760283,1.06373727322,0.780182480812,0.37718474865,0.9034101367,-0.731299996376,-0.0848000347614,-0.44668596983,-0.332271784544,-0.858950018883,1.21694481373,0.320100009441,2.38155007362,0.204240143299,0.428729236126,-0.363494545221,0.325279533863,-2.18309807777,0.593299984932,-0.443307459354,0.649056613445,0.292350023985,0.737904191017,-0.105535149574,-2.61288809776,-0.147911146283,0.806400001049,0.541249990463,-0.224250003695,0.142498552799,-2.03270864487,-0.577349960804
2037,0.449249982834,-0.0787215232849,-0.407450020313,0.269361704588,-1.02223622799,-0.530670166016,0.0838578045368,1.02924990654,0.395569860935,-0.444160699844,0.417259395123,0.762700021267,4.37091255188,1.79654991627,-0.726599991322,0.565213322639,0.653557062149,0.0543769150972,0.479596227407,-0.819712996483,-1.26119995117,-0.965751826763,-3.8519256115,-1.85769999027,0.225077092648,0.16668215394,-0.272355794907,0.604203820229,0.548200011253,0.101999998093,3.86855006218,-1.26832044125,-0.56461763382,0.0679000020027
2771,-0.176750004292,1.03693556786,0.190752997994,0.516829848289,-0.796728849411,-0.71839338541,1.34688639641,0.872550010681,-0.343331098557,0.0241152644157,0.613846957684,0.10190000385,2.5433549881,1.9986499548,-0.440750062466,-0.340732038021,0.873240470886,0.0282338857651,0.151976048946,-2.78688430786,1.01769995689,-0.388855695724,0.333371847868,1.54330003262,0.462887465954,-0.581904828548,-1.39315462112,-1.51317334175,0.194449990988,-0.0825999975204,1.16205000877,0.193976402283,-0.954128205776,-0.588349997997
7264,0.350449979305,0.746991872787,1.05282330513,1.35296964645,-0.2546646595,-1.085901618,0.827756345272,0.423449993134,-0.240457117558,-0.639063358307,1.51102185249,0.0317000001669,2.15496039391,1.91814994812,1.54939997196,0.196148186922,0.401759445667,-0.630166232586,0.753211557865,-0.311739146709,-0.101350009441,-1.24527955055,1.28687274456,1.15960001945,-0.673221826553,-0.417935729027,-2.51925325394,-0.258097052574,0.958950042725,0.5992000103,0.558200001717,0.25881177187,-1.13935208321,0.227599978447
1786,-0.809099972248,-0.297455906868,-2.68013501167,-1.5766146183,-0.503007352352,-1.17612874508,0.734030246735,-0.688650012016,-0.0127040892839,0.80274283886,-0.837908327579,1.32675004005,-7.92733812332,0.365800023079,-1.28044998646,-0.30891251564,0.0757548287511,0.0215425640345,-0.434716552496,-1.71898722649,-0.0520999990404,0.891203761101,-1.21364164352,-0.895500004292,0.73141938448,-5.34182500839,0.208409935236,-0.936741769314,-0.697149991989,-0.478700011969,0.00034999998752,2.35375285149,1.02862775326,1.09284996986
5873,-0.654049992561,-0.347364127636,0.644570529461,-0.107489734888,-0.0818433463573,0.287511110306,1.10753726959,-0.669999957085,-0.514495909214,-0.0107895508409,-0.657510340214,-0.172949999571,3.38518023491,1.89909994602,0.211399972439,-1.07008504868,-0.449207991362,-0.151856824756,-0.861046433449,-1.10011184216,0.966650009155,0.664081215858,1.07329571247,0.302649974823,-0.769739449024,-0.00970823690295,1.34752655029,-0.112846314907,-0.156949996948,-0.565199971199,2.11789989471,-0.0772430747747,1.37041687965,0.0935500115156
780,-0.687049984932,-0.756351530552,1.96640527248,-0.937308907509,-0.611780524254,-0.595968067646,0.778254389763,-0.487850010395,0.24770116806,1.25413179398,0.0986012071371,0.254000008106,3.67435646057,2.2906999588,0.684099972248,-0.362313270569,-1.3632209301,-0.437372773886,-0.546881198883,2.94092512131,2.22854995728,0.0305770039558,-0.558106064796,0.24635002017,0.128213658929,-0.335300832987,1.2809330225,-0.239374339581,0.520399987698,-0.114550024271,0.522099971771,-0.292040675879,2.16288042068,0.373699992895
9926,0.214450001717,0.478759527206,-0.92054104805,-0.288788348436,-0.452784776688,-0.317145764828,0.453737616539,-0.302799999714,0.242895141244,-0.213615223765,0.237843751907,0.730599999428,2.17836809158,1.35649991035,0.082000002265,0.913319826126,-0.0291762556881,-0.0124680250883,-0.404933750629,-1.66354000568,-0.510949969292,-0.455055594444,0.177183046937,0.622650027275,-0.0540811903775,-0.565554857254,-0.39996150136,1.03749203682,-0.0824499875307,0.432199984789,1.15034997463,0.224290460348,1.23236238956,-0.468200027943
8446,-0.655250012875,-1.12603974342,-0.35201138258,-0.129289910197,0.622945666313,-0.472471266985,0.697659671307,-0.704050004482,-1.28074324131,0.149889424443,-0.832952022552,0.47365000844,-2.15859651566,-0.0911999940872,-0.338500022888,-0.0414695441723,-0.623415410519,-0.984816491604,-0.244645744562,-1.64792430401,0.594500005245,0.415657371283,-0.882189691067,0.436499983072,-0.395982980728,-0.661757171154,-0.143974930048,-0.543824315071,0.871550023556,-0.134550005198,-0.793999969959,0.284444659948,-1.00275528431,0.307850003242
7159,0.135800004005,0.147986650467,-5.74569511414,-1.52067422867,-1.53018510342,-0.284401059151,0.57701331377,0.641650021076,0.807139873505,-0.0636151880026,-0.826975822449,-1.20124995708,-2.13069438934,-3.10109996796,-1.47115004063,-0.494756937027,0.392102688551,-0.158765301108,-0.0671821981668,-1.21099805832,0.208900034428,1.98247909546,-0.271957755089,-0.237600013614,1.34696221352,0.191801667213,-0.644676327705,0.578502178192,-0.807350039482,0.268549978733,-0.426499992609,0.562934100628,1.20247256756,0.300550013781
1026,-0.529649972916,-0.191634535789,-0.367697834969,1.36300694942,-0.307058900595,-0.648391008377,-0.633613348007,2.56054997444,-0.634209990501,0.238979279995,-0.816029012203,-0.515900015831,1.27964580059,-0.0406500101089,-0.42429998517,0.398605287075,-0.1704775244,-0.507794260979,-0.266966730356,-1.88945245743,1.30579996109,0.894101083279,-1.35809779167,-1.00624990463,-1.42003536224,-0.0886714309454,-1.22494804859,0.219335496426,0.22634999454,-2.86190009117,-0.81844997406,0.660055994987,0.406393438578,-1.3057500124
7082,0.27404999733,-0.241446644068,0.138391852379,-1.36208939552,-1.51657676697,0.0578900501132,1.06276285648,-0.579249978065,0.104468882084,-0.723188400269,0.957324981689,-0.808449983597,1.26819074154,1.61360001564,-0.617149949074,-0.560947835445,0.585207819939,0.00973515585065,-0.328428864479,3.12821817398,0.304600000381,-0.68584549427,0.411626756191,-0.508749961853,0.918473184109,0.683979392052,1.19741606712,0.0166144967079,-1.31445002556,1.6357499361,-0.258249998093,0.107328385115,-1.00837504864,-0.925999999046
10058,-0.501150012016,0.173515021801,-0.0816910415888,-0.260282218456,-1.33446252346,-0.044530685991,0.44276663661,0.162950009108,0.140536338091,0.320074975491,-0.329827457666,-0.812900006771,-1.24202239513,0.881600022316,-1.56585001945,-0.773266196251,-0.0775294601917,0.438611447811,0.539529442787,-0.920186400414,-0.0959499925375,-0.455998033285,-0.817882061005,-1.50840008259,1.5540522337,0.124677121639,0.242209210992,0.360901594162,-1.30484998226,-0.199650019407,0.563850045204,0.273182064295,-0.267810493708,-1.12279999256
10797,0.745949983597,0.984831929207,0.746094942093,1.43181073666,1.01115727425,-0.419288039207,0.126105621457,0.812150001526,1.434248209,-0.356754243374,0.835743904114,0.281599998474,1.48307967186,1.55145001411,0.813449978828,0.148914366961,0.268368273973,1.14394032955,1.28305435181,0.0878515988588,-2.42330002785,-0.844455718994,-0.579187870026,-1.94410014153,-0.492912769318,0.407370209694,-1.09283661842,0.354068011045,-0.708299994469,-0.0968500077724,0.505900025368,-0.136297613382,-0.882147669792,-0.683099985123
11230,0.745200037956,0.301338672638,0.689101338387,-0.0954294651747,0.234686002135,-0.0926188603044,0.69138354063,0.586250007153,0.58594763279,-0.361502468586,0.712138175964,-0.98710000515,3.16624498367,1.15030002594,-1.2119499445,1.06497335434,0.415162920952,-0.281834870577,0.00713646039367,0.36995780468,-0.851649999619,-0.61643075943,1.21109676361,0.810500025749,-0.426516115665,0.27371764183,-0.176634997129,0.822961211205,1.88100004196,-0.483999997377,0.033100001514,0.323229253292,-0.0348315536976,-0.567849993706
30836,0.399650007486,0.0400132834911,-2.40481925011,0.663542091846,0.50937962532,-0.521153092384,0.592132389545,-0.0705499947071,0.39989054203,-1.58708047867,-1.90243196487,-1.75180006027,-9.5119562149,0.761700034142,-0.536350011826,-0.0371437892318,0.292723834515,0.662247717381,0.50514549017,1.08123087883,0.839249968529,0.0963987708092,-0.304230988026,0.0871500074863,0.263552159071,-0.0780274569988,0.43815600872,-1.23612332344,0.871850013733,0.902400016785,0.752749979496,-0.939869344234,-3.33897352219,0.360749989748
27336,-0.634299993515,-0.438569873571,0.88706099987,-0.215138554573,-1.58599567413,-0.604134738445,0.878835499287,-0.982150018215,0.120590977371,0.451033741236,-0.394726455212,0.949200034142,-0.471152812243,1.00195002556,-0.978950023651,-0.369919300079,-0.397538095713,-0.680146753788,-0.28473263979,-1.91374921799,0.499350041151,-0.220982179046,-1.57419323921,-0.598600029945,-0.0137957949191,-0.898290872574,0.0181777775288,-0.0148082971573,-0.493800014257,-0.342749983072,-0.186649993062,0.722463548183,1.03520977497,0.464249998331
9918,-0.7445499897,-0.347582519054,0.313611358404,-0.78234744072,0.0661599934101,-1.09693491459,-0.0607432313263,-0.663349986076,-0.57618200779,0.365766763687,-0.412150472403,-0.116750016809,0.84027081728,0.452100008726,-1.9728000164,-0.954974114895,0.160826802254,-0.679209768772,-0.613326132298,-3.67272782326,0.724050045013,-0.105616748333,-0.846975624561,-0.21669998765,-1.0891084671,-1.66195678711,-0.91150200367,-0.634669780731,0.0212000012398,0.0123500078917,-0.380349993706,0.542677462101,2.25357866287,0.279549986124
79073,0.345149993896,0.984527468681,-1.31396996975,0.910832285881,-0.430462151766,-1.16573369503,0.808173775673,0.709699988365,0.156968340278,-0.301537483931,0.460959434509,0.450450003147,1.39672851562,1.36794996262,-1.21520006657,-0.103529036045,0.410499989986,1.05986917019,-0.223237469792,-0.244799345732,0.540600001812,-0.753291606903,1.33482885361,-0.427600026131,0.813753843307,-0.200040966272,0.58071243763,1.03562009335,0.469900012016,0.807950019836,1.06200003624,-0.211659058928,0.183413222432,-0.0487000048161
9688,1.41884994507,1.1333656311,0.797856152058,0.944878816605,0.729551315308,0.301180154085,1.47802841663,0.766049981117,0.162478476763,0.279444634914,0.586064338684,0.557749986649,-3.7156689167,1.82029998302,0.611750006676,0.777148485184,0.43046399951,-0.206781938672,0.971605956554,-5.51945972443,-0.629899978638,-1.06675112247,-2.27439022064,0.380900025368,0.102433517575,-1.42340898514,-2.7004005909,-0.292320609093,0.642750024796,-1.2065500021,-0.88354998827,0.451684296131,-2.49742817879,-0.376450002193
