rid,CVD001_HEPG2_6H:BRD-A15113563-001-01-8:10,CVD001_HEPG2_6H:BRD-A15113563-001-01-8:2.5,CVD001_HEPG2_24H:BRD-A15113563-001-01-8:10,CVD001_HEPG2_24H:BRD-A15113563-001-01-8:2.5,CVD001_HUH7_6H:BRD-A15113563-001-01-8:10,CVD001_HUH7_6H:BRD-A15113563-001-01-8:2.5,CVD001_HUH7_24H:BRD-A15113563-001-01-8:10,CVD001_HUH7_24H:BRD-A15113563-001-01-8:2.5,CVD001_PHH_6H:BRD-A15113563-001-01-8:10,CVD001_PHH_6H:BRD-A15113563-001-01-8:2.5,CVD001_PHH_24H:BRD-A15113563-001-01-8:10,CVD001_PHH_24H:BRD-A15113563-001-01-8:2.5
10670,-0.949765145779,-0.00829455256462,0.0432428717613,0.0461802557111,-0.330236136913,-0.234573870897,-0.519102275372,-0.235700324178,0.173646613955,-0.160544335842,0.634611964226,0.0392666533589
79071,-0.867410540581,-0.828270316124,-0.538235783577,0.597971379757,-1.19293355942,-0.828381299973,-0.776784896851,-0.220529079437,-0.658628225327,1.12118923664,-0.476175844669,0.144100010395
64746,0.705089628696,0.853114366531,-0.662180185318,0.0771649256349,-0.307831436396,0.44648462534,-1.49471235275,0.424968123436,0.1495911479,-0.262476921082,0.508242726326,-0.128633350134
5366,0.195286899805,-0.449808359146,-0.791578352451,-0.815611958504,0.156607344747,-0.382391124964,-0.0617478638887,-0.241852536798,-0.831200182438,-0.326163500547,-0.672935605049,0.589733362198
11344,-0.406107723713,-0.0428223013878,0.516082644463,-0.641126334667,-0.121683076024,-0.272761881351,-0.308707714081,0.00674682855606,-0.511555254459,0.352789640427,-0.210517913103,-0.479166656733
10013,-1.28552556038,-2.04303574562,-0.910479784012,-0.844928383827,-1.2188565731,-1.92885124683,-1.86724889278,-1.06430542469,-1.54567265511,0.810597062111,1.0651550293,0.441066682339
5829,-0.327794671059,-0.456757068634,0.632850527763,-0.328201889992,-0.15168389678,-0.145764961839,0.320645719767,0.249435305595,-0.0733263939619,-1.16711163521,-1.59477257729,0.0694000124931
5257,-0.263707756996,-1.15990686417,0.547688126564,0.669190347195,-0.507127046585,-0.572374165058,0.0699032396078,0.0976252108812,-0.114506572485,-0.849962890148,0.26251333952,0.526366710663
22794,0.931089401245,0.888201534748,-0.104196369648,-1.07752323151,1.11763477325,0.609681844711,-0.268871665001,-0.149750113487,-0.524040341377,-2.27186250687,-0.193668305874,-3.79986691475
9761,-0.565736651421,-0.0495649725199,-0.293488144875,-0.197645366192,0.379364818335,-0.10388700664,-0.181816533208,0.231136456132,-0.377379775047,0.406482279301,0.0697779655457,-0.215866684914
23326,-0.537413299084,-0.15534311533,0.133981764317,-0.0946234166622,-0.879183650017,-0.548205137253,0.409709095955,0.284760475159,-0.115869954228,-0.175587236881,0.370323717594,-0.180933326483
10972,0.757660508156,0.100518465042,0.260511010885,0.12297937274,0.172042608261,-0.116155385971,-1.52292609215,-0.742482542992,-0.471344739199,0.316939860582,1.26790738106,-0.383166700602
10523,-1.11818730831,0.227846413851,-0.672572076321,-0.358997881413,0.426505327225,0.219735920429,-0.103512153029,0.228802606463,-1.34570455551,0.935086846352,0.82844722271,-0.88826662302
79090,0.595799148083,-1.01911365986,-0.816791415215,0.279755234718,-0.0358091406524,-0.337609231472,-1.5793159008,-1.08977150917,-0.105767428875,-0.45515576005,0.358352899551,0.259566664696
27032,0.588624894619,-0.563886880875,0.752672314644,1.35389769077,-1.20700073242,0.437752246857,-0.389438062906,0.750646829605,1.70612692833,1.73411488533,-1.29012346268,0.364533305168
9097,0.582147717476,0.457945555449,0.0536957085133,1.30976164341,0.582874536514,0.461912095547,1.24978816509,0.300718992949,0.942103207111,0.640688180923,-1.1739153862,0.0903333500028
10513,0.8897356987,0.332973897457,0.469089269638,0.651763617992,0.886790931225,0.286032021046,-0.0716704204679,-0.0561765283346,-0.304589152336,0.144149675965,-0.909279584885,-0.465300023556
1891,-0.261145859957,-0.401247918606,-0.994578838348,-0.370628833771,-0.486269325018,0.383769124746,-1.79131150246,-0.137025803328,0.72946369648,-0.666988313198,-0.294282913208,-0.534500002861
3066,-0.938867986202,-1.19231212139,-0.583172798157,0.523658573627,-0.556546807289,-0.578257024288,-0.426165610552,0.378466069698,0.768652498722,0.290682256222,0.0601784065366,0.574466705322
9801,-1.16425395012,-0.0980957672,-0.460905641317,0.88488817215,-0.51659488678,-0.32644405961,-0.132051810622,0.496687591076,-0.390277832747,0.473291754723,-0.021728746593,0.0316666737199
1459,1.12262701988,0.450917899609,-0.912153244019,-0.532876670361,1.57734870911,0.442534804344,0.320122420788,-0.332430005074,-0.321117520332,0.490665525198,-0.284971058369,-0.121166676283
9703,-0.3761972785,0.829996824265,1.14914464951,0.618849873543,-0.18537029624,-0.231763869524,1.38041388988,0.713718891144,-0.623360872269,-0.109358221292,0.718806266785,0.35273334384
10606,-0.92958521843,-0.341067761183,0.338405102491,-0.0926670730114,-0.654397964478,0.0640416145325,0.497687906027,0.412182688713,-0.160806596279,-0.00554325431585,1.15592300892,-0.389633357525
1017,-1.37095808983,-0.82627415657,-0.359342694283,0.340668410063,0.253540635109,-0.642768919468,-0.975311636925,0.339943230152,-0.0617240518332,-1.67573928833,-1.52400708199,-0.00503331422806
9813,-0.49934259057,0.124205961823,-1.05107665062,-0.0198764353991,-0.44237869978,0.602289617062,-0.762760043144,-0.0885311514139,-0.285190135241,-0.0894968807697,-0.981187582016,-0.433600008488
7485,0.245794638991,0.785339653492,-0.235453486443,0.803358018398,-0.30856770277,0.68656373024,0.277626782656,0.0102789998055,0.226852849126,1.73636865616,0.966724634171,-0.220066696405
2109,0.0,0.0,0.0,0.0,0.132246240973,0.0990198105574,0.578812241554,0.246921986341,0.351715445518,-0.129595965147,0.530684053898,0.302066683769
23271,0.859824120998,-0.549868583679,-0.179528176785,-0.00427030026913,-0.701123833656,-0.794140577316,-0.0710062980652,-0.976126015186,0.434588313103,-0.860129237175,-1.1887216568,0.126833334565
9915,0.300597697496,-2.58069038391,-0.0181979686022,-0.355262756348,-0.380973577499,-0.313858926296,-0.978839874268,-0.222108796239,0.132881402969,-0.638064801693,-1.97745478153,-0.34926661849
9552,-0.255277067423,-0.787656903267,0.0118398219347,-0.492320656776,-0.939656794071,-0.920571208,0.110851697624,-0.593868494034,-0.725763261318,-0.39707916975,0.487092465162,0.327600002289
93487,0.374486684799,-0.0321550667286,0.496234744787,-0.0613453984261,0.185080066323,0.551286995411,0.932308137417,-0.0949881747365,-0.499584972858,0.250498235226,-1.22418069839,-0.179966658354
2956,-0.0163463465869,-0.266539931297,-0.167853012681,0.47582089901,0.183596134186,0.849654138088,-0.669184327126,-0.146205618978,-0.0474264100194,0.365610212088,-0.534388542175,0.024233341217
11065,-1.10375881195,0.135077908635,-2.74812674522,0.216085910797,-0.85509622097,0.196489989758,0.0543718189001,-0.468362390995,-0.888374686241,-0.1563988626,0.254404485226,0.408466696739
9653,-1.45066452026,-0.881437301636,-0.432440817356,0.221130162477,-2.0155005455,-0.558164298534,1.44552350044,-0.843896746635,-0.0146358758211,0.395383745432,-1.18731355667,0.846266686916
200081,-0.30800318718,0.0317484289408,0.163455784321,0.0280101820827,0.895738005638,0.601052761078,0.506294310093,0.593568742275,-0.0703582018614,0.44886547327,0.190386027098,-0.144533336163
3337,-0.000957459211349,-0.226969510317,-0.466874182224,-0.644904196262,-0.600220918655,0.762976109982,0.24191391468,-0.980809152126,0.385196834803,0.285645335913,0.477308034897,0.145733296871
11073,-0.315740823746,0.341626733541,-0.50276362896,0.47118216753,-0.246360182762,0.0449054539204,-0.0378756821156,-0.077186062932,-1.78017771244,1.18606758118,-1.40631890297,0.115899980068
23,-0.783296346664,-0.410476148129,0.246423721313,-1.2806801796,0.0660768896341,0.629005551338,-1.03709053993,0.0111714228988,0.242081061006,-0.327270805836,-0.135330528021,0.147066667676
5641,0.329633533955,0.192285567522,0.405331194401,-0.472531020641,0.233336538076,0.316821366549,0.407305508852,0.214565292001,-0.192875146866,1.18974161148,-0.0911418348551,0.507366716862
8720,0.197171330452,-0.310728371143,0.334906876087,-0.555267810822,-0.709993779659,-0.398857295513,0.883298873901,0.127330929041,-1.4362500906,1.25630545616,-0.667465090752,0.233166605234
10782,0.380556404591,-0.590975165367,0.0747334212065,-0.852837443352,2.45932579041,0.0879660174251,0.364644438028,-0.355958253145,-0.124106474221,0.650043785572,-0.693087399006,0.599400043488
25932,-0.128620058298,-0.275582402945,-0.999253034592,-1.04759311676,0.114301905036,-0.094400152564,-0.515631616116,-0.329517602921,0.10218411684,-0.582331001759,0.184427142143,-0.367833316326
3028,-0.470850884914,0.339679479599,0.475139588118,-2.46463441849,0.418715894222,-0.02416215837,0.319633722305,-1.1039172411,-0.0693080350757,1.49699091911,0.385385066271,-0.0469333380461
6804,4.57247781754,3.57759070396,0.174524530768,-0.345328480005,3.34500622749,3.58390712738,3.27315187454,3.44216012955,0.268899738789,0.671034574509,3.19453048706,-0.283533364534
890,-2.51445198059,-0.709016263485,-0.838826537132,0.388101398945,-0.841220676899,-0.872988879681,-0.136057257652,0.35803514719,-1.72254681587,0.0722120702267,0.698108136654,-0.00793334841728
6390,0.277147591114,-0.14871275425,0.394042462111,-0.348260939121,0.218567728996,-0.425633221865,0.489417135715,1.51909780502,-0.510794043541,0.665157198906,-0.34786349535,-0.511800050735
4303,-0.827169418335,-0.147639244795,-1.14262604713,-0.992388308048,0.29917794466,-0.0641163140535,-0.468277007341,-0.764142155647,-0.169699177146,0.386848181486,0.743661046028,-0.615066707134
10953,-0.377435684204,0.16915269196,0.517028927803,-0.242212608457,0.220322102308,-0.0892625153065,-0.70423913002,-0.408059477806,0.346059054136,-0.392518460751,0.79955726862,-0.397633373737
22889,-0.199006766081,-0.111698441207,-0.676784157753,0.329599499702,1.25514447689,0.978260397911,-0.423527687788,-0.0647476017475,1.15066993237,0.575771391392,-0.385303229094,0.824500024319
3098,0.0597124919295,0.450637042522,0.534086406231,0.00197263062,-0.446863025427,-0.487260133028,-0.561747848988,3.38379979134,-0.979936122894,0.884673476219,0.606606125832,0.175599992275
11044,-1.14126944542,-0.936498999596,-0.104939289391,-0.129638329148,-1.14374017715,-0.00086535513401,-1.9895863533,-0.501399993896,-0.00852537341416,-0.83741569519,-0.766114592552,-0.301533341408
8985,-0.433355748653,0.278804033995,0.414255023003,-0.0783884972334,-1.33265841007,-0.918462812901,0.255849927664,0.455201357603,-0.503086268902,-0.831457734108,0.512132406235,-0.0452333390713
66008,0.564864993095,0.196442678571,2.21431064606,0.208357870579,0.281262546778,0.214473843575,1.26680874825,0.996724486351,0.770767152309,0.327873170376,0.286018520594,-0.154833346605
9217,-0.0677323788404,0.479058921337,0.800139546394,0.658826708794,-0.0780020654202,-0.0246434956789,-0.0404798686504,0.44992595911,-0.044724419713,0.915471196175,0.151962280273,0.140933334827
701,-0.940930604935,-0.367898106575,-1.28344535828,0.0164376571774,-1.21206128597,0.3877646029,-1.05639111996,0.0259580351412,0.733021974564,-0.357126951218,-1.31832551956,0.107033312321
6182,-1.21118736267,-0.0163826942444,0.326744019985,0.867985546589,-1.01120316982,0.29595464468,1.24447107315,1.359770298,0.0306138955057,0.000350009999238,0.000906136760022,-0.184566676617
4860,-0.139716207981,0.257215261459,-0.317128777504,-2.11355566978,-0.310593962669,-0.0329972654581,-0.720596551895,-2.59570026398,0.835177958012,0.483506500721,-0.0339280627668,0.0582000017166
7398,0.57198292017,0.144740760326,-1.74122345448,-0.0908119753003,0.222427040339,-1.16622889042,-0.599443912506,-0.262733340263,-0.569999217987,-0.973225176334,0.00770606845617,-0.312700033188
6117,-1.09401404858,-0.492630422115,-0.770146310329,0.110509283841,-0.404543161392,0.200591489673,-1.13517212868,0.16094788909,0.0333934426308,-0.211786538363,0.834088087082,0.141833335161
23588,-1.6935967207,-1.72237479687,-0.921905457973,-0.303670465946,-1.37556862831,-1.79940497875,-0.324571192265,-0.636510789394,-0.036904796958,-0.94689643383,0.0111764371395,-0.267966687679
949,0.338342428207,0.587913036346,0.32987087965,0.336218655109,-0.0109455883503,-0.401586264372,-0.580516338348,-0.352425932884,-0.253215432167,0.497108370066,1.19624567032,-0.0865333676338
7168,0.421398073435,0.647702455521,0.805017113686,1.6138176918,-2.42371344566,-1.28681993484,-1.03591823578,-1.19392776489,-0.920564889908,0.328707873821,0.338725805283,-0.242599993944
9375,-0.0372770167887,0.0353643894196,-0.0810204744339,-0.0434771701694,-1.16733264923,0.586892843246,-0.478547185659,-0.498157054186,-0.184175118804,0.98316681385,0.455977320671,0.0668333396316
4927,-1.11239850521,-1.1482783556,-1.09325635433,0.782400369644,-1.50688552856,-0.167333096266,-0.996722221375,0.427881419659,1.14656555653,0.299871861935,0.801594376564,-0.498800009489
2523,0.296554535627,-1.94239473343,-0.488225728273,0.0640276670456,-0.145931854844,0.381005048752,-1.16079235077,-1.07075548172,-0.51106595993,-1.36727261543,-0.840186834335,-0.198333382607
58497,-0.89824795723,0.0753987133503,-0.264892458916,-0.593861341476,-0.285883694887,-0.0304928869009,0.0181790888309,0.183320611715,-0.388778269291,0.0363879576325,-0.120809346437,-0.227600008249
6856,-0.0207913666964,-0.249701455235,1.9247751236,0.551812052727,-0.359495162964,-0.76715028286,-1.06888473034,-0.746525406837,0.216708809137,0.589772164822,0.15879201889,-0.0308999940753
26036,0.92785012722,-0.156751945615,0.329524487257,-0.134917318821,0.314626276493,0.0212569758296,-0.291365325451,-0.426809132099,0.00805299729109,0.334094315767,0.84091347456,-0.165666684508
10206,1.77643108368,0.151824593544,0.642558097839,-0.410584777594,-0.143787682056,-0.271142601967,0.55179309845,0.00409775227308,-0.00873591005802,-0.538963615894,-1.42850780487,0.404000043869
25793,-0.436567157507,-0.274695068598,-0.703418254852,0.464284360409,0.364795088768,-1.09070169926,0.658154904842,-0.0728348866105,-1.04052305222,-0.811228692532,0.985668540001,-1.31910002232
55556,0.0757931321859,0.136346489191,-0.130199819803,0.294143944979,0.0268432199955,-0.46275895834,-0.146920740604,0.0309474766254,0.0663784593344,-1.29567861557,0.760420084,0.537000060081
3978,-1.30393278599,0.323478728533,-0.282485663891,-0.092611707747,0.00176131725311,0.101022019982,-0.615908265114,-0.0932278633118,-0.115044087172,-0.734786212444,1.32475733757,0.540433287621
10681,-0.0749732553959,0.298555284739,0.309025228024,-0.523339271545,0.53429466486,0.941339373589,0.542103052139,0.0606065690517,-0.622276246548,-0.36962813139,0.250786781311,-0.618600010872
3638,-0.70374250412,-0.501678109169,-1.18947374821,-1.22145092487,0.654586195946,-1.70698559284,-1.09953856468,-1.13719749451,-0.605773210526,-0.48435407877,-0.663044512272,0.118166655302
8349,-0.607771754265,-1.20466792583,0.0319190919399,0.0305128991604,-0.644145548344,-0.548424601555,-0.794300079346,-0.811663746834,1.33171391487,0.104319445789,-0.300439745188,-0.149566680193
6275,-0.545202732086,-0.132820978761,-0.51120787859,0.442560017109,0.528191208839,-0.556461513042,-0.4215901196,-1.26835918427,-0.651555538177,-0.433447182178,-0.257006049156,0.0284333229065
3895,-0.327287197113,-0.621132135391,0.489670306444,0.0284082572907,-0.536551296711,-0.428312152624,-0.314028382301,0.712396144867,-0.322792828083,-1.29212796688,-1.47546172142,-0.888633370399
392,-0.400651395321,-0.155370637774,0.607761323452,0.212848424911,-0.543646335602,-0.176957339048,-0.262935638428,0.50183737278,-0.643206954002,-0.209368154407,0.665401935577,0.65130007267
9170,0.363197058439,-0.733913481236,-0.082425236702,0.797647356987,0.264604091644,0.134699776769,0.993090629578,-0.278257906437,0.386824041605,0.83844268322,-0.645523905754,0.886966705322
80347,0.074831739068,-0.265128642321,1.18606925011,0.464427709579,0.466455250978,0.51385140419,0.0680366456509,0.25906175375,0.87803965807,-1.17462182045,0.752728164196,0.852533340454
23300,0.526589989662,0.721179962158,0.152900099754,-0.629401743412,0.474642306566,0.284845679998,0.214449971914,-0.377769649029,0.590469181538,-0.131651267409,0.714566111565,-0.339333355427
836,-0.543611168861,0.056156501174,-0.324504256248,0.652631402016,0.0386169143021,-1.38244795799,-1.61481595039,-1.13619971275,0.378058046103,0.861372113228,-1.98137831688,-0.433200120926
11188,-1.74202764034,-0.681912958622,-1.41781890392,-0.564249575138,-0.470854520798,0.148769840598,-0.147977441549,0.314291894436,-0.567231416702,0.335653364658,-0.684443831444,-0.350133359432
10898,0.554240167141,-0.442860782146,-1.4781537056,-0.956993937492,1.26898396015,0.4949914217,-0.0994644910097,-0.220520883799,0.00766177475452,0.461241394281,-1.15227532387,1.23023331165
9276,-1.16002702713,-0.352366507053,0.283583253622,-0.357914626598,-0.704297184944,-0.847240209579,-1.35578751564,-0.952258646488,-0.733758807182,0.0909403562546,1.02359092236,-0.833033442497
1647,0.664353370667,0.158727884293,0.157457470894,0.112505435944,0.935882925987,0.561125397682,0.150079712272,-0.310730934143,0.259031653404,0.484906256199,-0.137706756592,-0.625900030136
10285,-0.258137702942,0.0123022049665,-0.463571071625,0.196707844734,-0.403560340405,0.436584144831,-3.77565956116,-0.944868028164,0.378588080406,0.131593316793,-0.0680243968964,0.618233323097
23386,0.607834100723,-0.128697007895,-0.781239628792,-0.232075914741,-0.168375611305,-0.0270896367729,-1.89694738388,-0.46470823884,-2.48953843117,0.680058658123,-0.561706125736,-0.647066712379
3156,-0.34695494175,0.403861552477,-2.21613168716,-1.26332509518,-1.04535591602,-0.20965705812,-2.32826352119,-0.982763290405,0.268326103687,-0.336536675692,-1.1330537796,0.679400026798
10237,0.107003331184,0.00425750017166,-0.756304085255,-0.169720068574,-0.342561483383,-0.279041171074,-0.718469083309,0.189814865589,0.661329805851,1.11408913136,0.33808606863,0.188200011849
7077,0.711713671684,0.156174048781,2.59325456619,-0.101079560816,0.855982363224,-1.18552088737,0.343737095594,-0.346061140299,-0.870748758316,0.392312407494,0.403282403946,-1.12043333054
11157,-0.340667784214,0.171100080013,-0.279136776924,0.599529147148,-0.420359790325,-0.0855146348476,0.537961244583,0.211515143514,-0.375678002834,0.259491205215,0.476705878973,-0.251599997282
22908,0.501218080521,0.257015943527,-0.803810715675,0.506268620491,0.444948583841,0.14701372385,-0.580717086792,-0.0762594342232,-0.402463316917,0.360132753849,0.225011780858,-0.382666677237
10915,-1.97832369804,-0.192003309727,0.104353636503,0.308727681637,0.512559175491,0.178418189287,0.163810834289,1.1298456192,-0.291590750217,0.251471072435,0.902269124985,1.46413338184
9897,-0.505840837955,-0.629998922348,-0.271305888891,-0.0622689463198,0.533695280552,0.0151206254959,0.0976681858301,-0.088627949357,0.281309694052,0.664433956146,0.119748592377,0.299100011587
1759,-0.682233929634,0.0483358800411,0.412991583347,0.359749913216,0.278548568487,-0.115559749305,0.107411563396,0.605573058128,0.728899240494,0.126426488161,-0.396819829941,-0.257366687059
54541,0.5175152421,0.406285554171,-1.1977789402,-0.229311048985,0.800064742565,-0.0297502428293,-0.426666855812,-0.550093710423,0.182464465499,0.494265317917,-0.666949152946,0.345766663551
211,2.17259192467,1.18874120712,0.378471970558,-0.110152035952,3.32817411423,1.96094167233,3.1187582016,2.28681325912,3.26997828484,2.65653991699,0.55826407671,-0.253466665745
5048,-0.1912176162,0.14289689064,-0.975519418716,-0.199238032103,-1.32331585884,0.0945320725441,-1.73794066906,-1.33734345436,1.56005418301,-1.13366246223,-0.525637984276,0.225500017405
84722,-1.36655557156,-0.282702207565,-1.08002388477,-0.316640019417,-0.671329379082,-0.288688421249,0.174756065011,-0.868340849876,1.06993222237,-0.115290805697,-0.7570784688,0.279433310032
29890,-0.589332401752,-0.809543013573,0.524471402168,-0.851149916649,-0.170093968511,-0.138614624739,-0.647313952446,-0.758994102478,-0.507603704929,-0.631909668446,-0.864033043385,0.186233371496
9868,-1.12287795544,0.553531706333,-0.192404925823,-0.452529191971,-0.528962850571,0.0466080307961,-0.702147841454,0.248579666018,-1.96044480801,0.584566354752,0.777392268181,0.660266697407
873,1.06883251667,1.74323892593,1.64629483223,1.3129979372,1.04296958447,0.962697386742,0.983387112617,0.945946633816,-0.683093428612,-0.937966704369,1.38454282284,0.62140005827
5580,-0.374098688364,1.49397110939,0.26908159256,-0.712998270988,0.320228129625,-0.197321653366,0.573848247528,-0.220967650414,-0.218228265643,0.628874063492,-0.266806691885,1.1019333601
3725,1.61279320717,0.944960296154,0.771947383881,0.238431274891,1.51096487045,1.82146179676,-0.479600101709,-0.646442830563,0.778112411499,0.0831056833267,-0.841197311878,-0.0205333381891
23585,-0.395751386881,-0.953770518303,1.2557002306,0.520176827908,-0.0467081665993,-0.40417432785,-0.046660579741,0.833661556244,-0.809959173203,-0.729459881783,0.690196275711,0.237700015306
51097,-1.00307095051,-0.190282791853,0.511754155159,-0.0616681575775,-0.981478691101,-0.115984514356,-0.311958700418,-0.23108291626,-1.50929057598,-0.0475160181522,1.044739604,-0.132533341646
1831,0.487280458212,0.279901981354,-0.397021889687,-0.852480232716,0.251652419567,-0.17396992445,-0.788106322289,-1.10320293903,1.08890080452,0.686385512352,0.436094284058,0.145799994469
7020,0.327942013741,-0.684559702873,-0.826453328133,1.33281672001,0.636900782585,-0.599856257439,-2.17396116257,-0.268180608749,-0.464757651091,-1.54708206654,-0.613481104374,0.337366640568
55893,-0.668693721294,-1.15128207207,-0.351809948683,-0.301465570927,-0.428051352501,-0.0883118212223,-0.840995132923,-0.280530571938,1.37228965759,-2.04256939888,-0.967810034752,-1.08940005302
6944,-0.550098538399,-0.789355754852,-1.11697638035,-0.729847729206,0.548981070518,-1.12623167038,-1.47413885593,-0.571738004684,1.30308401585,-1.41551601887,-0.223469957709,-0.760833382607
22883,-1.23815870285,0.0994108095765,-0.7616122365,-1.46260273457,-1.00818014145,-0.272642046213,0.37321421504,0.515245556831,-0.823383510113,0.418472975492,-0.92814218998,0.221300005913
5601,0.464304745197,-0.73889029026,0.138274431229,-0.67588186264,0.421163886786,0.737457692623,0.697655141354,0.701591730118,0.97155213356,0.49293372035,-1.19765520096,0.441333353519
10775,0.118488207459,-0.373686254025,0.993131935596,0.386102855206,0.0176028385758,0.616552829742,-0.575301229954,-0.140836969018,0.354777127504,1.24074745178,0.462243556976,-0.0566666722298
4780,0.307718932629,0.316674798727,-1.70163989067,-1.67941749096,-1.06986176968,-0.991656661034,0.473578214645,0.669057190418,-0.477183490992,0.696238875389,-0.386018931866,-2.0148665905
10904,-0.952713310719,0.126194387674,0.401942163706,0.0508683621883,0.576915025711,0.71072357893,0.365659296513,1.17064368725,0.00103768799454,0.0442345440388,1.02888083458,0.352033346891
9917,0.369184672832,-0.390930622816,-0.58575707674,-0.00949775055051,0.778496742249,0.479967147112,-0.453540742397,0.470118045807,0.446281909943,0.667662978172,-0.513821005821,0.546166718006
1399,-0.363939076662,-0.338615179062,-0.797404110432,0.102683007717,-0.34048384428,-1.00674510002,-0.594143569469,-0.553842484951,-1.39749574661,-0.556503772736,-0.695324778557,0.232433333993
24149,0.138467863202,0.500372350216,-0.605456113815,-0.0877593830228,1.42531716824,1.33659267426,-0.62558054924,-0.0623808503151,-0.23265850544,0.0476966500282,-1.14593195915,-0.585966706276
2222,0.677578032017,1.13601064682,-0.414205551147,0.676818490028,-0.154129862785,0.168507739902,-0.115343697369,-0.115306466818,0.461247891188,-0.382849961519,-3.48178672791,0.111033335328
10131,-0.852003574371,-1.30582916737,-1.2406629324,-0.111537262797,0.0420817732811,0.279919832945,0.389017015696,-0.481587469578,-0.585835635662,-0.128755658865,-0.287882506847,-1.49920010567
2958,0.316949725151,0.0897457748652,-0.751859664917,-0.514946699142,-0.362664192915,-0.750570416451,-1.25979804993,0.415057569742,-0.426989197731,0.407467156649,0.242547512054,0.00116668641567
9650,-0.538617670536,-0.59091591835,-0.717450618744,0.454626381397,-0.859375655651,-0.29079541564,-0.630944728851,-0.127894729376,0.612416327,-0.862790822983,-0.897434353828,-0.0423333644867
7319,0.114555120468,0.26504868269,-0.224456727505,0.298363894224,0.0715424120426,1.04651999474,-0.768608272076,-0.0300357788801,-0.346210330725,1.00993192196,0.407049179077,-0.646566689014
4817,-0.525071084499,-1.04747498035,-0.026908326894,0.416973173618,-1.67830908298,-0.779467284679,0.211415559053,0.273062348366,-0.589382231236,-0.220564320683,-0.801476955414,0.162833318114
9143,0.00224689021707,-0.19541272521,-0.291841685772,-0.934584438801,-0.708545804024,-0.786452651024,-1.40187072754,-0.754475712776,-0.143010497093,0.92286580801,-0.242415904999,0.192633330822
10494,-0.719234824181,-0.0926388129592,1.35915994644,-0.0895913988352,-1.65999507904,-1.323589921,-0.121280997992,-1.0462487936,-0.0904132574797,-0.423819482327,-0.507824420929,-0.445466697216
55324,-0.902215480804,-0.551691293716,-0.55540394783,-1.73849630356,0.459143638611,0.719049990177,1.77131509781,0.597576618195,-0.815521776676,-1.27683699131,0.215484306216,-0.429099977016
23149,0.110861763358,-0.36141294241,0.166868194938,0.580059111118,1.3381254673,-0.163464099169,-1.06101858616,-0.476930111647,0.977874338627,-0.645549535751,-0.125033006072,-0.847833395004
9943,-0.529684484005,-2.96813440323,-1.25564610958,-0.749600529671,-2.13006997108,-0.745089113712,-0.40578609705,-0.27893024683,-0.886108338833,-0.0504472404718,0.908900856972,-0.361800014973
6599,-0.454825252295,-1.60389304161,-0.337566405535,0.494276732206,0.804394721985,-0.463084697723,-0.406714379787,0.0448177680373,-0.96414321661,0.204466700554,-1.2279201746,0.396033287048
51031,-0.514850139618,0.0605925619602,-0.0905945301056,0.739003777504,-0.683412313461,-1.06942987442,-1.38156652451,-0.240589126945,-2.55666851997,-0.997500896454,0.539663136005,-0.160699993372
3566,0.353715151548,-0.187773063779,0.125601157546,-0.312454432249,-1.09503865242,-1.35403490067,-1.90020060539,-1.76092934608,-1.44653856754,-0.442235291004,-0.841460943222,0.702600061893
3815,0.369874149561,0.295841068029,-0.467053920031,0.371876448393,-0.370644807816,0.675022244453,-0.472918540239,-0.953125119209,0.244131520391,0.871659636497,-0.711064517498,0.352733373642
8624,0.278565555811,0.306246846914,0.422781050205,0.665334820747,0.729204118252,-0.113669484854,0.179473698139,0.315809726715,-0.0730459019542,0.0929371118546,0.584149181843,-0.687333345413
27346,-0.196610927582,-0.116616740823,-1.08891844749,-0.00448890775442,-0.121405392885,-0.196952700615,-0.507304906845,-0.63884717226,-0.121402427554,0.109596043825,-0.898076534271,-0.591966629028
10489,-0.00126315653324,-2.55089402199,-0.169985353947,1.07457184792,1.47625684738,0.424047678709,-0.894320845604,-0.359727442265,-0.2459769696,1.22238206863,0.402487009764,0.545833349228
26128,0.717737078667,1.08351671696,0.493796169758,-0.723849177361,0.296189785004,0.151492238045,0.474195897579,-0.547131419182,0.511481523514,-0.20098695159,-1.50463366508,-0.216100022197
79921,-0.149842858315,-0.0527252443135,0.24013350904,0.854338288307,-0.34208458662,0.497339099646,-0.0410616397858,-0.712625145912,-1.49119114876,-0.496839433908,0.0263510942459,0.753933310509
55746,-0.0278190523386,0.037104383111,-0.291508823633,-0.902073502541,-0.478302061558,-0.292421996593,0.290581464767,-0.945179641247,0.910121440887,-0.599620163441,-1.15709459782,0.367233365774
23636,0.221634924412,0.997446596622,-0.414537727833,0.190533190966,0.979919791222,0.807291269302,0.615926325321,0.523155808449,-0.313674241304,-0.344259023666,0.744200110435,-0.0483666658401
10892,-0.325501352549,-0.264645278454,-0.277045637369,0.00311521347612,-0.339887261391,0.229583889246,-0.0758822485805,0.171664521098,-0.78874796629,0.81355047226,-0.0547553375363,0.215700015426
10652,0.0724662989378,0.817891776562,-0.0950196236372,-0.256649434566,0.0446933656931,-0.280937939882,0.492798000574,-0.0701092332602,-0.559090018272,-0.943671226501,-0.262471079826,0.343766719103
