rid,DOS020_VCAP_6H:BRD-K60391168-001-01-1:5.09,DOS020_VCAP_24H:BRD-K60391168-001-01-1:5.09,DOS043_A375_24H:BRD-K60391168-001-01-1:5.09,DOS043_A549_24H:BRD-K60391168-001-01-1:5.09,DOS043_HT29_24H:BRD-K60391168-001-01-1:5.09,DOSBIO001_A375_24H:BRD-K60391168:10.1841,DOSBIO001_A549_24H:BRD-K60391168:10.1841,DOSBIO001_HT29_24H:BRD-K60391168:10.1841,DOSBIO001_MCF7_24H:BRD-K60391168:10.1841,DOSBIO001_PC3_24H:BRD-K60391168:10.1841,DOSBIO001_NEU_24H:BRD-K60391168:10.1841,DOSBIO001_NPC_24H:BRD-K60391168:10.1841
6659,-0.786242961884,-2.33480000496,0.0270038917661,-0.773050010204,-0.279930025339,-0.541850507259,0.52353322506,-1.67423462868,0.835094213486,-1.49225234985,0.558099985123,0.0849168151617
7016,-0.328173726797,0.736950039864,0.401289492846,1.52869999409,0.547305822372,0.640708684921,0.067586556077,3.33699083328,-0.732508540154,0.600758731365,0.143399998546,-0.242736056447
90861,-0.0362922847271,-3.75134992599,-0.684072613716,-0.275649994612,-0.945558547974,-1.34713959694,-0.0918985381722,-1.51354968548,0.139840781689,-0.727649569511,0.235699996352,0.257226645947
10670,1.20287239552,-0.0244999825954,-1.08294951916,-1.44375002384,-0.0865916237235,-0.255984812975,-3.04847574234,-0.436423420906,-1.58242571354,-0.251256465912,-0.0870999991894,0.422182202339
79071,-1.04513192177,-0.687600016594,-0.206643030047,-1.1468501091,0.803761541843,-0.744941949844,0.0191019251943,-0.253115445375,-0.943340182304,0.809957265854,-0.0689999759197,0.0877265185118
64746,2.82419633865,-0.784399986267,-0.695632755756,-0.528249979019,-1.07288205624,0.117245569825,0.501750946045,-1.44886302948,0.259499788284,0.235645487905,-0.391499996185,-0.583762764931
5366,-0.095698595047,1.19514989853,-0.947798013687,2.14079999924,0.445305466652,0.28039342165,0.481359899044,1.44369518757,-0.42020624876,1.78829157352,0.204199999571,-0.146216794848
11344,0.634348452091,0.271850049496,-1.359177351,-1.0339499712,-0.105843737721,-0.649098038673,-0.311328917742,-0.736784934998,-0.427570700645,-2.03231263161,-0.797449946404,-0.0993693470955
10013,-0.0858983695507,1.94404995441,-1.37738513947,-2.42079997063,-0.869068384171,0.00586528331041,1.05557549,0.182628214359,0.891974449158,1.10533571243,0.190149992704,0.682660102844
5829,0.619322359562,2.30990004539,-0.974539875984,-0.535549998283,-1.43462991714,-0.55481928587,0.421224027872,-0.538145720959,-1.30789971352,-0.942369937897,-0.261350005865,-0.492429971695
5257,0.23186892271,6.67065000534,-0.0233798362315,-1.76195001602,-0.83411437273,0.0692445933819,-0.208112329245,0.360477626324,-0.259559333324,-0.162704959512,0.395999997854,0.125655978918
22794,0.0398221537471,1.86055004597,-1.36278760433,-0.451000005007,-0.951655447483,-0.588389873505,-2.86939120293,-0.375868022442,0.39017188549,0.18072783947,0.527699947357,-0.71170181036
9761,0.0833977013826,1.24639999866,-1.14927303791,-1.61924993992,-1.95940625668,-0.679610490799,0.466594934464,-0.715681731701,0.366789638996,-0.913234949112,-1.45965003967,0.187744945288
23326,0.295580774546,-7.07944965363,-1.30842554569,-0.796850025654,-1.21551132202,-0.290990591049,1.4829556942,-0.731002449989,1.96252322197,0.196382597089,-1.28910005093,0.536253333092
10972,-0.115514218807,-1.13999998569,-0.112879157066,0.690649986267,0.413540840149,0.175019085407,-1.3396229744,-0.0810439288616,-2.52407312393,-2.1401860714,0.660700023174,0.349268049002
10523,-0.505620539188,1.56939995289,-1.25021243095,-1.83594989777,-1.92675018311,-0.951705574989,-0.791951239109,-2.25785589218,0.489388793707,-0.544140934944,-0.3070499897,-0.568728804588
79090,0.291028261185,3.54924988747,0.543156027794,-0.217649996281,0.0289598032832,-0.192087084055,0.103380784392,0.115018047392,0.0516631305218,-0.74696958065,0.199049994349,0.263923883438
27032,-1.4873623848,0.880550026894,0.0823454633355,-0.619500041008,0.621480345726,0.151348918676,0.284700840712,-0.945160448551,-0.0270763337612,-1.22033429146,-0.558550000191,-0.890978693962
9097,-0.921149432659,-1.78384995461,0.431646764278,-0.0470499992371,-0.285195112228,0.0803295373917,0.406581431627,-0.544936358929,-0.964786350727,-0.577970564365,-0.406900018454,-0.760780930519
10513,-1.55023014545,1.6319000721,1.37143480778,0.450200021267,-0.49432399869,0.405608743429,2.21925902367,0.0094618499279,1.18864095211,0.974302470684,0.46360000968,0.201887339354
1891,-0.0782622545958,-0.535499989986,0.0766305029392,0.262600004673,-0.32192504406,-0.726457417011,-0.539667606354,0.383745163679,-1.03581833839,-0.513162612915,0.447450011969,1.13653004169
3066,-3.9832277298,-1.43365001678,-1.71461105347,-0.394349992275,0.0711477398872,-0.96470618248,-1.49582433701,-1.63372373581,-0.374852240086,-0.670145750046,0.0944000035524,-2.05642724037
9801,0.0949705243111,-0.868349969387,-0.607025563717,0.759050011635,-0.206421390176,0.288505256176,-0.540111601353,-1.37856459618,0.884787917137,0.165708899498,-0.287950009108,-0.277657002211
1459,-0.795868694782,1.60639989376,1.0558848381,0.946300029755,0.73069101572,-1.28858232498,-0.176587462425,-0.174471989274,-2.0791182518,-0.69187861681,-0.444099992514,-0.0545998215675
9703,-0.817281603813,-2.03399991989,-0.60897153616,-1.94714999199,-1.61200320721,-0.516061067581,4.2684469223,-1.00900745392,0.925711393356,-0.212746962905,0.688850045204,0.743203639984
10606,0.824840426445,0.268049955368,-0.764562785625,-0.961449980736,-1.31902444363,-0.51745569706,0.247206896544,-1.06963479519,-0.179937362671,-0.97440135479,-0.543950021267,0.0779608786106
1017,-0.244513481855,-0.608900010586,-0.142798453569,0.850899994373,-0.485716313124,1.07024562359,0.428610891104,-0.56651443243,-1.3480784893,-1.85906934738,-0.974399983883,0.330033957958
9813,-1.21217775345,-3.91240000725,0.205387756228,0.293949991465,-2.34173893929,0.316230744123,0.37624168396,-0.631929516792,-0.0228498205543,0.0323415249586,-0.30419999361,0.239192664623
7485,-0.24126675725,-3.04504990578,0.36027610302,1.68579995632,-0.0728650614619,0.073745124042,-0.265492737293,-0.896331548691,-0.574318408966,0.573779225349,-0.249799996614,-0.51910007
2109,-0.513966917992,-1.79739999771,-1.94908165932,-1.57714998722,0.259120643139,0.0726486742496,0.553573846817,-0.0972309857607,-0.358165353537,0.236434727907,0.113299995661,0.106834024191
23271,-1.15816390514,0.254800021648,-0.302630782127,0.0582999996841,-0.253022909164,0.188593029976,-0.376524746418,1.8684746027,-0.523421645164,0.48600897193,1.01475000381,0.343797385693
9915,0.371617436409,-1.1726000309,0.176565214992,-0.069399997592,-0.0429343879223,0.557352006435,0.0998363047838,2.11719751358,-0.568975865841,0.118339791894,0.532199978828,-0.136526376009
9552,0.220310255885,1.87794995308,0.817730307579,0.759799957275,-0.840104401112,1.83127331734,0.830935001373,0.869744420052,0.389732539654,1.10528564453,-0.0366500020027,-0.800421595573
93487,0.189039885998,3.69864988327,-0.109979361296,0.298900008202,-0.0560684688389,0.575288653374,-0.40452387929,-1.49061739445,0.0552868135273,-0.181707173586,-0.219949990511,0.315131485462
2956,1.19988942146,-1.63265001774,-1.06561172009,-0.64359998703,-0.137022465467,-1.02132582664,-0.634123563766,-0.992688059807,0.0725970119238,-0.804093360901,-0.0137000009418,-4.74586629868
11065,-0.384762704372,-2.54924988747,-0.772861838341,-1.44400000572,0.890205621719,-0.236814141273,-1.18780744076,-1.17382133007,-2.736297369,-1.01823973656,-0.973200023174,0.119581758976
9653,-0.351834028959,3.80104994774,1.42451429367,2.88535022736,-0.0783529579639,-0.00781683623791,-0.604216456413,-0.0202463269234,-0.717677175999,-0.422438919544,-0.0385999977589,-0.481679946184
200081,-1.45458328724,-7.27610015869,-0.8126065135,-0.428200006485,-1.25762748718,0.00139527022839,1.04592823982,-0.463612437248,1.48490858078,0.910723686218,-0.147649988532,0.552519440651
3337,1.4230029583,-1.86675000191,-1.30715608597,0.159799993038,0.253971934319,-1.2329531908,-0.819621920586,-1.36937332153,0.821433901787,-0.344454139471,-0.18449999392,-0.0796455144882
11073,1.09699559212,-1.4890999794,0.591179668903,-0.523400008678,-1.8565196991,1.30006480217,0.793705224991,0.701650857925,0.165999606252,1.86129283905,-0.259400010109,0.0626014843583
23,-0.303434222937,4.61919975281,0.025151623413,0.540750026703,0.541949510574,-0.925756812096,-0.849307239056,0.0870481431484,-1.05950987339,-0.885202050209,-0.325650006533,-0.400866687298
5641,-1.97784209251,-0.46669998765,0.576086640358,-0.120700001717,-0.412297725677,-1.55333685875,0.149153277278,-2.11311602592,-1.7452378273,-1.88781523705,-1.00615000725,-0.437569260597
8720,-0.579709887505,6.30914974213,1.14015233517,1.85214996338,1.14413452148,-0.827102899551,0.756962895393,-0.523830533028,-0.580089330673,-1.66789650917,-0.38504999876,0.124261647463
10782,1.01765811443,1.08429992199,-0.0516933575273,-0.478399991989,-0.294737666845,-0.950334906578,-1.60015666485,-0.708479881287,-0.423912853003,-0.66817253828,-0.383149981499,0.314879596233
25932,-1.74718487263,-0.898999989033,0.485192239285,-0.179049998522,-0.0507219433784,0.655475914478,1.87528657913,0.732218265533,1.90451204777,1.80051219463,0.780149996281,-0.252867311239
3028,0.0366925001144,0.884450018406,-0.237215399742,-0.703949987888,0.493586301804,-0.785865843296,-1.42686223984,-2.07307815552,-0.354543715715,-1.13914000988,0.0395999997854,-0.69764059782
6804,0.70639705658,7.68295001984,0.0709179341793,-0.0469000041485,1.5791041851,0.628358840942,-0.782466769218,-1.24524652958,-0.630325138569,-0.198256537318,0.703599989414,0.649396419525
890,-0.62955057621,-0.635399997234,0.244898185134,-1.74199998379,0.17822638154,-1.51649415493,-2.65873193741,-0.57357108593,-1.26063978672,-2.87035179138,-0.237550020218,0.223226368427
6390,-0.602861106396,-7.93725013733,-1.20170712471,-2.1671500206,0.044879257679,0.590754210949,-0.156677499413,-1.65077579021,0.58256649971,1.1761469841,0.542299985886,-0.300731241703
4303,-0.677900016308,-0.0381000041962,-1.42744088173,0.138500005007,-0.76529955864,-1.38672280312,0.185609519482,-1.29577565193,-1.23228240013,-1.23447716236,-0.504750013351,-0.750158846378
10953,0.103659927845,-1.02044999599,-0.827200233936,-3.13240003586,0.0735337212682,0.966819047928,0.179983913898,0.699035584927,1.46075391769,1.20184481144,-0.233300000429,-0.333078503609
22889,-1.38227581978,-0.844999969006,1.0590057373,0.322349965572,-0.450722426176,-0.939942598343,-2.10659909248,-1.53032755852,0.900479733944,0.214676618576,0.843550026417,-0.252774357796
3098,0.649065971375,0.0376999378204,-1.50501763821,-0.719099998474,-1.29709732533,-1.26467490196,0.371382385492,-1.01100099087,-0.0459626689553,0.33166667819,-0.287299990654,-0.149227648973
11044,-0.606080293655,1.79509997368,-0.118472836912,0.723999977112,0.605011582375,0.726081848145,-0.509420514107,3.12654232979,-0.115286171436,-0.189861729741,1.19560003281,-0.244535148144
8985,0.772487521172,0.457049995661,-1.8413785696,-0.713750004768,-1.74825155735,0.101176463068,1.81178855896,-0.42322692275,1.13424110413,-0.317364305258,0.662699997425,-0.192368656397
66008,-0.0396544039249,1.67409992218,1.05038321018,-0.665650010109,-0.568447649479,0.987344026566,0.427630722523,-0.0242296457291,1.6529020071,1.14107346535,-0.192200005054,-0.196574032307
9217,0.389790832996,-1.28340005875,-0.434908419847,-1.95344996452,-0.817767500877,-0.741990625858,-1.61936092377,-0.841981232166,0.264679551125,0.443412125111,0.0918499976397,-0.345951259136
701,0.59462416172,0.656049966812,-0.393116801977,1.28840005398,-0.306585550308,0.451432436705,-1.39495265484,2.03763985634,-1.20432257652,-1.20961594582,0.165950000286,-1.12957394123
6182,-0.94434762001,-0.778599977493,-2.39985561371,-1.82400000095,0.202106356621,-0.56654047966,-0.620273649693,-0.352026224136,0.862991392612,0.29677015543,0.316449999809,0.700857043266
4860,-0.739586114883,-1.22220003605,-1.85676884651,-0.727999985218,1.01450335979,0.513107955456,-0.0353349521756,-1.36691761017,0.317527621984,0.826837956905,-0.0248000025749,0.648000717163
7398,-0.358339816332,-1.76464998722,-0.454019248486,-0.58805000782,-0.537249922752,-0.410662025213,-0.61637377739,-2.0596408844,0.595869064331,0.570817351341,4.08734989166,-0.452010452747
6117,0.440566688776,1.92210006714,-1.07879734039,-1.53015005589,-1.29175460339,-0.7633882761,-0.729456007481,-2.11819553375,-0.426638960838,-1.5587015152,0.032900005579,0.46967831254
23588,0.930391192436,1.93689990044,-1.19517743587,0.192149996758,0.31781578064,-2.55826854706,-0.0555211007595,-2.8838057518,-0.747151017189,0.0921113938093,0.838649988174,-0.185806632042
949,-0.603690803051,1.85170006752,0.763044893742,-2.27480006218,-1.5975279808,-0.765196084976,0.00962679088116,-1.90434038639,-0.120747625828,-0.244486272335,-0.57539999485,-0.916293740273
7168,-1.02474856377,-4.11765003204,-1.58708882332,-1.62889993191,-0.293469041586,-1.72252702713,0.455418944359,-0.554050922394,1.69842433929,0.981060326099,-1.31690001488,-0.77510124445
9375,-0.127937719226,-3.13485002518,-0.644308388233,-1.84135007858,0.0153006259352,0.0366007462144,-0.294771492481,-0.994177520275,-0.57303237915,-1.1422008276,0.0974000021815,0.655665516853
4927,0.470522999763,-1.00120007992,-1.00592947006,-0.990400016308,-0.534155070782,-0.0998913943768,-0.926884412766,-3.03173136711,-1.47759056091,-1.74552750587,-1.36505007744,-0.516684293747
2523,-0.0281435549259,0.913399994373,2.06554794312,0.933799982071,1.39287722111,0.371385157108,-0.182739764452,2.238966465,-0.838768005371,-0.207723364234,0.0957500040531,0.85767775774
58497,2.26909971237,4.80665016174,0.339006334543,1.54715001583,-0.591076254845,-1.4267655611,-0.115350723267,-1.25165081024,-1.17093813419,-1.4403938055,-0.770449995995,-0.25118881464
6856,-0.790254831314,1.09529995918,-1.19735515118,-0.168700009584,0.330685734749,-2.0151617527,-0.823511064053,-1.50862789154,-2.07630109787,-0.155748859048,0.231350004673,-1.17980790138
26036,0.783875703812,0.731549978256,0.831195354462,0.185299992561,0.235915154219,-0.949231445789,-0.424956321716,-0.862676084042,-0.278602063656,-0.761500060558,-0.0684500038624,-0.149896681309
10206,0.176677897573,0.671499967575,1.63310647011,-0.142100006342,0.539607346058,0.0684755071998,0.231782436371,1.40889585018,-1.64214920998,-0.435826569796,-1.31694996357,-0.0987993776798
25793,-1.39713263512,-0.133200004697,0.469605833292,1.11759996414,-0.942567646503,-0.00508919358253,0.0983333289623,-0.562467157841,1.58021497726,0.715419888496,0.858200013638,-0.109432317317
55556,0.452454179525,-0.343549966812,0.805710792542,1.09060001373,0.0602330602705,-0.376773893833,0.66103553772,-0.633016526699,1.15682923794,1.00339412689,0.488450020552,-0.137628719211
3978,-0.0116896852851,-0.179600000381,-1.23555374146,-1.59820008278,0.37095785141,0.033709615469,0.633414030075,-1.22992253304,0.851484656334,-1.10394763947,0.229800000787,0.391668230295
10681,-0.943471372128,2.0,-0.345443636179,-0.375950008631,0.55765748024,0.0137217771262,0.737352132797,3.45259046555,-0.608429253101,-1.38132333755,-0.123400002718,-0.195005133748
3638,0.166401952505,-4.58825016022,0.746738135815,0.758249998093,-0.062734849751,-0.433380544186,-0.471853256226,0.58672273159,1.03416395187,-0.208352744579,1.38929998875,0.462656080723
8349,0.751094698906,1.35269999504,-0.112582445145,1.421200037,0.80031144619,0.143356025219,-0.623529791832,2.05734920502,-0.00951190292835,0.100205548108,-0.468000024557,-0.525780022144
6275,0.338674724102,0.779700040817,-1.17915594578,0.521600008011,1.2124247551,-0.620161294937,0.218208298087,0.208879500628,-0.362842381001,-1.16176915169,0.125649988651,-0.968829751015
3895,-2.34346008301,1.41355001926,0.320524543524,-1.01425004005,-0.0897390171885,-0.477913111448,-0.56413602829,1.29415547848,-0.696087658405,-0.602784752846,0.576000034809,-0.218180567026
392,0.725972771645,-0.945249974728,0.312286823988,0.754700064659,0.439816623926,-0.932988286018,-0.330035805702,-1.19315719604,-0.0618081465364,-1.58697581291,-0.148900002241,-1.30282711983
9170,1.48191726208,0.168199986219,0.18431481719,1.26970005035,-0.42678296566,0.215449422598,-1.02279150486,0.354238510132,0.264793753624,1.02463912964,-1.5583999157,0.712531507015
80347,1.32551205158,-2.75740003586,0.735398292542,0.442700028419,-0.728348374367,0.00493873655796,0.987453222275,-0.144756406546,0.0667651295662,-0.769387900829,-0.097850009799,-0.134265840054
23300,-0.505677819252,-1.46580004692,-0.0228057801723,0.15569999814,0.263364702463,0.286248862743,1.14877438545,-0.944602847099,1.55853354931,-1.53153133392,-0.487450003624,0.697702825069
836,0.78384834528,1.24244999886,-0.987271368504,0.480000019073,0.354848384857,-0.218735903502,0.781352102757,2.19058656693,-1.01724743843,2.63677191734,-0.0987499952316,-1.10120177269
11188,0.303133010864,2.05060005188,-0.0616484433413,-0.193300008774,-0.249974161386,-0.750696599483,0.837745368481,-1.25127434731,-0.227284684777,0.077783882618,-0.0383000001311,-0.394865840673
10898,-0.0675118565559,3.25679993629,-0.441199362278,-1.38269996643,0.0938985943794,-0.0481744334102,0.653052210808,-0.454017162323,-0.0618521124125,-0.474366754293,-0.675700008869,-0.362262070179
9276,-0.48061645031,1.00485002995,-0.100665852427,-0.478749990463,-1.75255930424,-0.879886031151,-0.485039681196,-0.548868775368,-0.504977107048,-1.32801818848,-0.483549982309,0.459464281797
1647,0.955747127533,1.08844995499,-0.916885852814,-0.0666999965906,-0.54554015398,0.872904896736,0.218393117189,0.0860844552517,-0.429677546024,1.41600394249,-0.408699989319,-0.242377221584
10285,-0.320213854313,-3.60510015488,-0.605950832367,0.0860000029206,-0.47290712595,-0.617708027363,-0.0815686434507,-1.20109176636,0.129335865378,-0.483938038349,-0.423600018024,0.188277035952
23386,-1.78680372238,-0.12539999187,-3.17729926109,-0.217399999499,0.717981815338,0.353563249111,0.850288271904,-0.0986575931311,0.464955717325,0.413642793894,0.0151500031352,-0.818545043468
3156,-1.86631882191,-2.68575000763,-0.384810507298,-1.86609995365,-0.921789944172,-0.747322320938,-0.38742262125,0.559145569801,-0.541097760201,-0.213640064001,0.482150018215,0.72947281599
10237,0.0154784172773,-1.48464989662,0.421049714088,-2.11014986038,1.18062269688,-0.736713349819,-0.559998750687,-0.836112856865,-0.0937141850591,0.857143223286,-0.453649997711,-0.000397339463234
7077,0.241872161627,-0.113550007343,1.84746551514,0.648000001907,0.888628542423,-0.192997381091,-0.53116607666,2.43582034111,-0.332965016365,0.46844804287,0.454899996519,0.637485563755
11157,0.129951417446,1.07749998569,-0.523354768753,-0.622349977493,-0.436956077814,-0.5386095047,-0.591365993023,-0.430988788605,-0.307782620192,0.879133224487,-0.0859000012279,-0.452668488026
22908,0.305258065462,2.11430001259,-1.5929390192,0.157749980688,-0.00247133662924,-0.278386712074,-0.976331055164,-1.14884305,-0.248685836792,-1.09695410728,-0.385749995708,-0.722138643265
10915,-0.91105234623,0.72494995594,-1.12453281879,-4.58545017242,-1.28763842583,-0.851087212563,-0.589612603188,-1.84568810463,-0.125189051032,-0.46802175045,0.259500026703,0.00936405360699
9897,-2.07367992401,0.224250018597,0.0788568779826,1.45035004616,0.980060279369,0.80300283432,0.524023711681,2.34477305412,-0.436135709286,0.752287745476,0.386599987745,-0.546591758728
1759,-0.158292859793,1.11755001545,-0.37275570631,-1.00559997559,-0.463240593672,-1.95126008987,-0.232416898012,-0.632908582687,-1.19915378094,-0.843885362148,0.45860004425,0.232571229339
54541,0.404166221619,0.256850004196,-0.268219530582,-0.888599991798,0.52462720871,1.54344630241,3.81485438347,2.94204378128,2.13481903076,4.61986541748,-0.203299999237,0.13195079565
211,-0.058301627636,-0.638000011444,0.00287947803736,1.34950006008,0.35242074728,0.569648146629,-0.0271779187024,2.72146773338,-0.615218162537,0.122655123472,0.60689997673,-0.120003253222
5048,-2.25559425354,1.21490001678,0.395125597715,1.62734997272,0.631117522717,0.577109217644,-0.368759661913,4.33546066284,-0.975355088711,-0.599015116692,1.3871999979,-1.03013408184
84722,0.140474200249,-2.32224988937,0.296986222267,1.95350003242,-0.852855861187,-1.0286564827,-0.677873432636,1.01140499115,-1.65119659901,-1.57591950893,-0.47879999876,0.240857839584
29890,-1.55484437943,2.17385005951,-0.572073757648,0.19984999299,-1.23497819901,-1.18140697479,0.219716265798,1.66233611107,-0.358115404844,-0.878227949142,1.04769992828,0.404391497374
9868,0.0980117768049,1.62890005112,-0.393328785896,-2.22709989548,0.53032463789,-0.211334526539,-1.36992132664,-2.19349932671,-1.35473191738,-1.33681714535,-0.24754999578,-0.586509048939
873,-0.853082895279,0.279200017452,-0.532240629196,-0.505400061607,-1.41476225853,-0.484986782074,0.155865609646,-1.24146735668,-0.060888454318,0.145032420754,0.16060000658,-1.41401791573
5580,0.309038519859,0.00295001268387,0.440038979053,-0.603200018406,-0.0212967693806,0.0841710790992,0.46031421423,-1.11876130104,-0.945432662964,-1.05976808071,-0.742049992085,-0.803462028503
3725,0.922168314457,0.0778999999166,1.31641769409,1.12194991112,-0.725926935673,-0.226559028029,1.06219911575,0.0438819527626,-0.282072424889,-0.489472866058,-0.714049994946,-0.844897687435
23585,-0.514338254929,-0.743150055408,0.444566756487,-0.339800000191,0.737031757832,0.284944355488,0.198607414961,-1.06670641899,0.684028208256,-0.64385664463,0.0075000077486,0.480841070414
51097,-1.69260203838,0.110699996352,0.66241979599,0.0266000032425,-0.459094285965,1.58228218555,0.0697929263115,1.36278533936,2.60073566437,0.958759009838,1.03110003471,-0.152029395103
1831,0.933972477913,0.825999975204,1.57080316544,0.568149983883,0.0455701909959,0.445060253143,3.12851929665,0.481377482414,0.94874560833,1.21121692657,0.773100018501,0.0873211324215
7020,0.313398689032,1.09564995766,0.0478619486094,1.49975001812,0.260226964951,0.623420476913,0.589867651463,2.76146268845,-0.521040916443,0.622715353966,-0.256099998951,0.185556679964
55893,-0.306067883968,1.58910000324,0.226179748774,0.932850003242,-1.12216937542,0.602882564068,-0.0271400660276,2.2842335701,-1.62188506126,-0.345618218184,0.076249986887,-0.555296182632
6944,-0.0067486166954,2.42290019989,0.656054258347,0.492350012064,0.377963989973,0.244904190302,0.1718095541,3.2931895256,-0.42563560605,0.199565649033,0.269400000572,-0.207921773195
22883,-0.312469393015,0.171749994159,0.0815613940358,-1.47664999962,0.454008936882,-1.32328891754,-0.619284510612,-0.307443022728,-0.339745640755,-1.62357330322,-0.131549999118,-0.950378119946
5601,-0.96607786417,1.44525003433,0.909995138645,0.664899945259,0.00125285703689,0.33335006237,0.390799701214,0.682497680187,-1.39341390133,0.721777141094,0.373300015926,-0.57958984375
10775,-0.489009022713,2.74235010147,-0.750046730042,-0.284299999475,1.37374019623,-0.10113298893,-1.22641253471,-1.0790258646,-0.894441604614,-0.35736605525,0.75569999218,-0.0918227881193
4780,-0.188598841429,-1.59195005894,0.0165983531624,-0.8396499753,-0.569777309895,-0.23626768589,-0.895797908306,-0.220780998468,-0.556190848351,0.810077190399,0.112900003791,0.200549453497
10904,-0.259089589119,0.384299993515,0.669448256493,-0.705950021744,-0.425765573978,-0.667664647102,0.0407931208611,-0.819062113762,0.687152981758,0.195716619492,-0.104450002313,-1.22344064713
9917,-0.550525844097,2.21979999542,-0.12184561789,2.21679997444,-0.369769603014,-0.371127992868,0.0147423744202,-2.06887984276,-0.550738990307,-0.984593391418,0.280050009489,-0.599980115891
1399,0.152234137058,3.25565004349,1.30973863602,-0.245550006628,-2.74334955215,-0.648378074169,-0.984505176544,0.0513505339622,-2.00008487701,-0.200398281217,0.151250004768,-4.38069438934
24149,-0.483521550894,1.89170002937,0.317375928164,-0.938499987125,-1.02283287048,-0.773380279541,2.35191464424,1.92245197296,-0.049477994442,-1.29599142075,-0.553499996662,-1.14372992516
2222,-0.670401573181,-2.02104997635,0.591653108597,0.540750026703,0.811330735683,-2.41483521461,-0.0345281772316,-0.70600694418,-0.558157444,0.87677359581,0.377950012684,0.548310160637
10131,-1.53627872467,2.37174987793,-1.34667778015,-0.905950009823,-1.67895114422,0.983836531639,-0.104361601174,-1.17806529999,0.0398295819759,0.471220582724,-0.800499975681,-0.609225392342
2958,-1.04916477203,-4.66004991531,-0.934227108955,0.318100005388,0.566526591778,-0.611736834049,-2.60354495049,-0.758931159973,-1.02984726429,-0.740008831024,0.387849986553,-1.14112591743
9650,0.679836153984,-2.0530500412,0.725268006325,0.467549979687,-0.0220298003405,-0.00939621403813,-0.582465171814,2.04123067856,-0.398440599442,0.639541864395,-0.0699000060558,-0.297375261784
7319,-0.867925107479,-3.45219993591,1.23855400085,-0.384450018406,0.550611138344,-1.01182878017,0.26405274868,0.323253631592,1.58847332001,0.204735189676,0.127650007606,-1.11848092079
4817,-1.0578469038,1.39345002174,0.537409484386,1.05994999409,0.153830423951,0.117591820657,-0.149996951222,3.05626225471,-0.839744210243,-0.497278273106,1.43545007706,0.423240154982
9143,4.13713502884,1.07509994507,0.14692312479,1.06984996796,-0.502399682999,0.614075779915,0.781231701374,0.665829241276,-0.285113632679,0.0100862830877,-0.309300005436,0.346712589264
10494,-0.261302024126,0.868700027466,-0.662479162216,-0.18829998374,0.223548337817,0.670671522617,0.252822309732,0.253881394863,0.804238498211,0.111712664366,0.0574500001967,-0.473513305187
55324,-0.27583116293,-0.205149978399,0.0991533994675,-1.04200005531,-0.731935381889,-1.1039044857,0.186522930861,-1.21846938133,0.573233067989,-0.0805648937821,0.183099985123,-0.0103260576725
23149,0.170904457569,2.25215005875,0.884782373905,0.239300012589,-0.308829665184,1.08580851555,-0.683542311192,3.50023984909,-0.156608238816,-2.75819778442,-0.360549986362,0.265118420124
9943,2.17218995094,-0.457150012255,-1.23279714584,-1.00999999046,-0.36128371954,-0.558437943459,-0.41218188405,-3.21728420258,-1.20545911789,0.0202399957925,-0.349500000477,-0.563345968723
6599,-0.0640043616295,-3.75894999504,-0.537405431271,-1.17694997787,-0.639119744301,-0.435037940741,1.13230156898,-1.31571340561,0.740906357765,-0.838420331478,0.981199979782,0.0201534740627
51031,0.115307509899,-3.80425000191,-1.28008306026,0.521650016308,-1.33842790127,0.288099229336,-0.42021381855,-0.794582247734,0.996240019798,0.17829592526,-0.349250018597,0.557704985142
3566,0.141681358218,0.41090002656,0.457223951817,1.93400001526,-0.955762386322,-0.0483919009566,0.71804022789,1.41689372063,-0.307433187962,0.708660364151,0.272399991751,-0.897378623486
3815,1.95727574825,6.43680000305,1.31380796432,1.40490007401,-1.39456987381,-0.32641980052,0.523528635502,0.700569212437,-0.534750342369,-0.122230634093,-0.479000002146,-0.0491789765656
8624,-0.879890859127,-0.0952500104904,0.0241831541061,-0.703899979591,0.563582897186,0.688090145588,0.135514065623,-0.808034539223,0.928685426712,1.3161239624,-0.128550007939,0.392842769623
27346,-0.932893157005,-1.34430003166,1.80663144588,-0.706499993801,0.189652010798,-3.02433872223,-1.03772854805,-0.830561101437,0.19612711668,-0.486751139164,0.244400009513,0.0392756909132
10489,-0.371689587831,-2.72729992867,-0.369350969791,1.04465007782,0.2387586236,0.36294940114,0.360871046782,4.9108505249,0.986949443817,0.493787199259,1.30935001373,0.518593132496
26128,0.447458833456,-5.44864988327,0.309645712376,-0.762049973011,0.0677833855152,1.13670563698,-0.365636855364,2.14866900444,-0.129079788923,0.499452292919,0.263899981976,-0.101574033499
79921,1.60439491272,-0.461350023746,-1.14239048958,-0.0201500058174,0.456839323044,1.0536198616,2.23890256882,2.57659578323,1.30846953392,0.924433350563,-0.186849996448,-0.230968654156
55746,0.0841118693352,0.357649981976,0.601783394814,0.556950032711,0.14986166358,-0.204575836658,0.450135231018,-0.0048523619771,0.0883105993271,-0.523256838322,-0.220850005746,-0.62366515398
23636,-2.21733260155,-1.22169995308,-1.15888118744,-2.01699995995,-0.477824956179,-1.92763102055,-0.032237380743,-0.508866012096,-0.0560522377491,-0.184136584401,-0.161899998784,0.128783464432
