rid,CPC011_A375_6H:BRD-A56892734-001-07-8:10,CPC011_A549_6H:BRD-A56892734-001-07-8:10,CPC011_A549_24H:BRD-A56892734-001-07-8:10,CPC011_HA1E_6H:BRD-A56892734-001-07-8:10,CPC011_HT29_6H:BRD-A56892734-001-07-8:10,CPC011_MCF7_6H:BRD-A56892734-001-07-8:10,CPC011_MCF7_24H:BRD-A56892734-001-07-8:10,CPC011_PC3_6H:BRD-A56892734-001-07-8:10,CPC011_PC3_24H:BRD-A56892734-001-07-8:10,CPC011_VCAP_6H:BRD-A56892734-001-07-8:10,CPC011_VCAP_24H:BRD-A56892734-001-07-8:10
54205,-1.91294741631,0.0402615144849,0.674487352371,-0.0676500052214,0.140408247709,0.79264998436,0.590349972248,-0.0629444941878,-0.113266758621,0.682324230671,-1.46866703033
2770,1.28842663765,-0.17969225347,0.712261259556,0.299399971962,-0.180253297091,-0.507049977779,1.26549994946,-0.62999945879,0.708131015301,-0.286866396666,-0.449890732765
80204,1.66085553169,0.827929615974,-0.215949773788,-1.0203499794,0.130045846105,5.23775005341,1.13489997387,-0.519036114216,0.367295771837,-0.666510462761,0.0537599027157
4208,-0.313951581717,0.209141463041,-0.546184062958,-0.853299975395,-0.228624567389,-0.474299967289,1.60625004768,-0.479515582323,3.85423469543,-0.154189139605,0.338275849819
1845,0.378008693457,0.172785103321,-2.34444117546,1.28460001945,0.287960737944,0.37839999795,0.651350021362,0.538675546646,-0.210861682892,-1.07035970688,-0.0456328615546
23368,-0.14014723897,-0.896857857704,-0.65403342247,0.672600030899,-0.525011539459,0.102349996567,-0.180950000882,-0.204264357686,-0.98120880127,0.605944275856,-0.273831993341
5583,1.51451289654,-1.06669235229,-1.01262164116,-0.633500039577,-0.129465579987,-0.465299993753,1.6765999794,-0.958023607731,-0.104109704494,-0.275185227394,-0.271083503962
8900,1.27158653736,0.606600046158,-0.615318536758,-0.567049980164,2.00581455231,-0.08495002985,0.660000026226,0.176183238626,1.03146874905,-0.817263007164,0.035553522408
581,-0.141913965344,-0.762377560139,-0.785235881805,-0.351799994707,0.143707409501,0.848049998283,-0.116200000048,-1.12598729134,-0.992237865925,0.544771313667,0.678708553314
6193,-0.863686859608,-0.657413721085,0.186910137534,2.68979978561,1.01623249054,0.64620000124,0.716500043869,-0.232500404119,0.419620424509,0.311733722687,0.861163854599
6622,0.0754433423281,0.18237324059,1.09001278877,-0.467150002718,0.00807898119092,0.722899973392,-0.339199990034,0.301623344421,-0.424136728048,-0.0301531255245,-0.8061658144
11261,1.78343009949,-0.512662053108,-1.07362949848,-0.0646499991417,-0.312809228897,-0.329750001431,4.9876999855,-0.645939767361,-0.223386883736,-0.605509340763,-0.0291433837265
6696,3.18589758873,0.261935204268,-0.40512624383,-0.188700005412,-0.75753724575,-0.03900000453,1.47640001774,-0.0706337988377,-0.34579282999,-0.696632742882,0.060247913003
8312,-0.313365250826,0.0743104815483,0.269680500031,0.0590500235558,-0.405054748058,-0.354950010777,1.97670006752,-0.418506503105,-0.134057730436,-0.00892521440983,0.200948938727
835,1.91276788712,-0.343343108892,0.0587310865521,0.221349984407,0.0622675716877,-0.846799969673,0.397800028324,0.242318481207,0.112709932029,-0.618307352066,-0.0479061901569
8324,-0.144429117441,-0.454922497272,-1.21343803406,0.30894997716,-0.385069310665,0.323149979115,2.51384997368,-0.375547289848,1.25766706467,2.91634368896,1.19103825092
1848,0.222955584526,2.06810212135,1.27448964119,0.0503500103951,-0.475341945887,-0.642849981785,-0.722750008106,0.014052785933,-0.17002928257,-0.155324995518,-0.842228531837
154,1.31286108494,0.0951804816723,-0.0983380973339,-0.35404998064,-0.237696349621,-0.346049964428,1.63049995899,1.24283766747,0.679879724979,1.20234310627,0.777922749519
4312,-0.436960637569,0.117707818747,-0.176961898804,-0.184799998999,-0.370823025703,-0.350300014019,-0.119750000536,-0.397567361593,-0.426993697882,1.42073607445,-0.696069061756
994,0.259069502354,-0.318940073252,0.656400859356,-0.477400004864,0.840779364109,0.546149969101,0.759950041771,0.0789939537644,-0.225276038051,-0.0334788486362,0.364940077066
2048,-0.645342707634,0.864489376545,3.26714897156,-0.588949978352,-0.208983972669,0.307799994946,0.123050004244,-0.907390117645,-0.455457746983,-0.505364716053,0.0432843416929
1111,0.574551641941,0.179705828428,-0.238781660795,-0.618499994278,-0.102901622653,0.058749999851,0.886299967766,0.322548002005,-0.792949736118,1.05007135868,-0.291150212288
5154,0.265557587147,0.98731225729,-0.354436933994,0.0456999987364,0.153196454048,-0.116949990392,0.753600001335,-0.211837798357,-0.313893914223,-1.36706066132,0.328711211681
2920,-0.595500469208,-0.565014302731,-0.400971591473,-0.398849993944,-0.0962481796741,0.209499999881,1.63804996014,-0.498148113489,0.394760876894,-1.35643863678,0.626548528671
3122,-0.241947829723,2.48242521286,0.264727443457,-0.337350010872,-0.67509239912,-0.572700023651,-0.568400025368,-0.649445414543,-0.555925250053,0.226361602545,-0.17314684391
2769,1.19471764565,-0.167057469487,0.437745690346,-0.916249990463,-0.289690554142,-0.800700008869,1.33905005455,0.491634815931,-1.18498516083,0.462048351765,-0.480764567852
5900,-0.0669695362449,2.57208585739,0.597823739052,-0.483850002289,-0.176531344652,-1.16044998169,-0.407499969006,-0.280269593,-0.561141133308,-0.389779090881,-0.533567845821
6304,-0.625383675098,0.356226086617,-0.268386483192,-0.576399981976,-0.229503840208,-0.0270499996841,0.980300009251,1.4426484108,0.696661710739,-0.61264193058,0.715520858765
5211,-0.470677524805,0.0915135890245,-0.243037059903,0.393399983644,0.265859156847,0.218899995089,1.389950037,0.311347573996,1.26761341095,-0.532467067242,-0.1570969522
2886,0.314420938492,0.247422635555,0.0476623252034,-0.18829998374,-0.35672006011,-0.859899997711,-0.738399982452,0.505542397499,-1.59148824215,-0.231365084648,0.0916733890772
9261,0.325224667788,0.0294284746051,-0.213600292802,0.494650006294,0.278141528368,0.274399995804,-0.754299998283,0.257822215557,-0.0196738652885,0.0972716137767,3.05787134171
8569,0.409483253956,-0.822022020817,-0.832661628723,-0.271400004625,-0.154580578208,-0.134599983692,-1.08805000782,-0.670338749886,0.167347550392,0.19846303761,-0.256889283657
3303,0.831969797611,0.161655187607,0.215057760477,0.45094999671,-0.352717339993,0.581550002098,0.434549987316,0.236022487283,2.44774103165,0.484622001648,1.28932070732
5331,1.71901679039,-0.815856516361,0.663626611233,-0.380950003862,0.614378452301,-0.615350008011,1.41544997692,0.375855624676,0.883784115314,-1.20144760609,-0.0273459646851
5347,0.482916176319,0.0662552639842,0.261042207479,1.10490000248,0.520892202854,0.0318499952555,-1.52960002422,0.95944660902,0.761762201786,-0.871110975742,-0.9585313797
4638,1.71662139893,-0.938305616379,0.21004396677,1.08650004864,-0.347794234753,0.303250014782,3.26425004005,0.890075206757,0.931880116463,0.182097762823,-1.10735940933
2264,0.779798448086,0.242776602507,0.165494784713,1.64875006676,0.293271094561,-0.477949976921,0.968350052834,-0.00673930160701,1.09581303596,-0.232687935233,0.519736588001
1029,0.0182003900409,0.0263631641865,-0.592360675335,0.182499989867,0.432972550392,-0.575349986553,-3.79079985619,0.695048689842,1.23063504696,-2.26449108124,0.488975912333
1027,-1.83266961575,0.77786052227,0.119474023581,0.560649991035,-0.156339168549,0.124250009656,-0.824499964714,-0.275531023741,0.286032557487,-0.0696914866567,-0.13896869123
2597,-0.000148279141285,0.000950986053795,-0.476552665234,0.00034999998752,0.0,-0.312649995089,-1.34494996071,0.0,0.505226910114,-0.000230644465773,0.000299962499412
55847,-0.416424512863,-0.0201897323132,-0.431817233562,-1.36950004101,-0.368823468685,0.10845002532,0.990800023079,-0.0724857449532,-0.0896985903382,-0.00622084736824,-0.648974299431
25803,0.462525933981,0.344362020493,-0.515956103802,-0.395799994469,-0.0789172425866,-0.862200021744,-1.54655003548,-0.502961754799,0.522539258003,-0.730724275112,0.339926213026
3480,0.101752772927,-0.0737642124295,-0.395856320858,0.515799999237,-0.603903472424,0.0341499894857,0.524800002575,-0.387639403343,-0.119541376829,0.060164436698,-0.0736192017794
2946,-0.141666099429,0.29536896944,0.0380582585931,-1.09334993362,-0.285558193922,-0.161899998784,-0.0695499926805,-1.18392682076,0.0927215367556,-0.164759233594,-0.884483993053
9517,-0.342492759228,0.00659144669771,-0.259354948997,1.01169991493,0.129455268383,0.233449995518,0.134900003672,-0.128231912851,1.39878845215,-0.417054653168,-0.821022689342
25987,-0.431214630604,-0.21455450356,-0.533575773239,-0.0852000117302,0.367630034685,0.532100021839,0.43979999423,0.51978123188,1.09214270115,-0.803686141968,-0.633628606796
23670,0.786396622658,0.687801122665,-0.550312280655,0.681399941444,0.0136352945119,-0.626749992371,1.17015004158,0.504295706749,0.352722644806,-0.457459270954,0.202641099691
11182,-1.18600177765,-0.777046740055,-0.588261604309,-0.164300024509,-0.202221900225,0.199149996042,0.035649985075,-0.985064387321,0.207363680005,-0.219096243382,-0.685813724995
2146,-1.8221462965,-0.654848694801,-0.0748711824417,-0.770249962807,0.694333136082,-0.271600008011,1.02139997482,-0.132102936506,0.355825066566,0.366115450859,0.830059409142
3385,-0.122861392796,-0.218898653984,0.524648487568,0.962649941444,0.126447424293,0.638249993324,-0.402000010014,-0.015594329685,1.57217180729,-0.810548186302,-0.0444518364966
5261,-0.45588901639,0.162740632892,-0.216949090362,-0.460399985313,-0.643479883671,-0.462050020695,1.37804985046,-0.139012098312,-0.376550465822,-0.427755028009,-0.263459920883
10765,-0.583763360977,0.020255304873,0.0247031748295,0.384550035,0.21497964859,0.307649999857,-1.50824999809,-0.314239948988,-0.160353302956,1.74459648132,-0.828613042831
25839,0.148287460208,-0.162769436836,0.338282465935,0.727550029755,0.0494251325727,-0.046649992466,-0.601899981499,0.886118710041,-0.0548528544605,0.421750694513,-0.019488632679
4172,0.399174451828,0.93460381031,-0.860698699951,0.0960500091314,-0.407692551613,0.0975499749184,-0.498649984598,0.120847046375,0.597023963928,-0.110904224217,0.367014884949
23161,-0.305253565311,-0.159752100706,-0.20955953002,-0.431199967861,-0.917921721935,-0.523150026798,-1.12999999523,-0.657646000385,-0.5042283535,0.145256415009,0.364972889423
10298,-0.230384543538,-0.493308335543,0.328996300697,-0.438100039959,-0.0596426278353,-0.379850000143,-0.312350004911,0.0638922899961,1.11111211777,0.0670935064554,0.89411342144
1802,-0.388404071331,1.25156784058,-0.96299892664,0.81274998188,0.162464082241,-0.0296500101686,-0.994099974632,0.401495635509,0.900138676167,-0.76118439436,2.03824996948
58533,0.00955494306982,1.27366399765,0.310763955116,0.706900000572,0.466442942619,0.24279999733,-1.1181499958,0.840101182461,1.20979595184,-0.523956298828,0.263898253441
147179,-0.443689823151,0.614800572395,-0.630998551846,-0.93054997921,0.215619176626,-0.515550017357,-0.854449987411,0.264743804932,0.49962452054,-0.516239583492,-0.514733731747
29937,-0.0424519851804,0.512522935867,1.26143431664,0.693549990654,-0.091575473547,-0.12349999696,-0.284799993038,0.617923021317,0.132679447532,-0.935702979565,1.0273784399
6184,-0.243160367012,-0.110469251871,0.032393693924,0.257299989462,-0.655157804489,-1.35809993744,-0.685649991035,0.962360918522,0.0401837676764,-0.868963599205,0.146037787199
9854,-0.24529518187,-1.48017370701,-0.532654881477,0.0348000079393,0.118384629488,-0.694550037384,0.276700019836,-0.373396992683,0.666982293129,-0.580817222595,-0.492265611887
2553,-0.205994874239,0.765358805656,0.0260303542018,0.219299986959,0.031404286623,-0.529850006104,-0.084399998188,1.31507158279,-0.075008302927,-0.411974966526,-1.04302752018
5440,-0.0430521816015,0.553342342377,-0.275854587555,0.499799996614,-0.81197065115,0.382700026035,-0.406199991703,-0.262421905994,-0.0655535534024,-0.496637731791,-0.298493742943
54623,0.127573400736,-0.655812859535,-0.77385532856,-0.873849987984,-0.464634686708,0.218950003386,-1.39205002785,0.149140104651,0.584290623665,-0.26646861434,-0.444441705942
9533,0.0180805176497,-1.42150306702,-0.119624085724,0.7554500103,-0.608097076416,0.652249991894,-1.2947499752,-0.895305156708,-0.104602448642,0.440881252289,-0.123330153525
8607,-0.194849133492,-0.233067885041,0.323492377996,1.02775001526,0.307362914085,0.963200032711,-0.931100010872,-0.0940121486783,2.10687422752,-0.902589380741,-0.295552939177
207,-0.489378541708,-1.3146494627,0.661296725273,-0.15474998951,-0.12544362247,-0.351350009441,-1.04525005817,0.0511178597808,0.658241331577,0.127560585737,0.417690873146
26054,-0.747209310532,-0.0181633457541,-0.393384903669,-0.0650999993086,-0.327469289303,-0.363700002432,-0.842549979687,0.0376780033112,-0.456226497889,0.316081106663,-0.369900316
10682,0.375758290291,-0.448903083801,-0.116040766239,0.0816999971867,-0.2336948663,-0.37784999609,-0.255750000477,0.114223882556,0.373006373644,-0.0857585966587,-0.999975383282
8573,-0.56377351284,-0.710241556168,-0.174284934998,0.0258499979973,-0.443177729845,-0.20569999516,0.255050003529,-1.10632491112,0.134363114834,-0.095075212419,-0.370948255062
23378,0.050259411335,0.81941318512,0.777891695499,0.652500033379,-0.0275548025966,-0.064899995923,0.672699987888,1.41417133808,0.661700069904,-0.0873018875718,0.370313286781
8553,-0.560892283916,-1.58537173271,-0.420623719692,-0.138350039721,-0.444397687912,0.0789500027895,0.387250006199,-0.0826572477818,0.274726182222,-0.146166265011,-0.39986717701
622,-0.540888249874,-0.673855662346,0.578437507153,0.569649994373,-0.220396906137,0.208000004292,-1.05015003681,-0.360008209944,0.99656611681,-0.578501582146,-0.200199842453
9467,-0.479665488005,-0.022896617651,-0.00141689181328,0.0426999926567,-0.402775287628,-0.346899986267,-0.924799978733,-0.354992687702,0.146807134151,-0.0202816873789,-1.02735173702
5525,-0.328978955746,-0.498713493347,-0.712211370468,-0.0955499708652,-0.661772489548,-0.171149998903,-1.55260002613,0.0810649842024,0.0360123440623,0.603991985321,-0.34963336587
256364,-0.844783067703,-0.108086943626,0.0332805514336,-0.0878500044346,-0.132383614779,-0.269950002432,-0.142200008035,0.609838068485,1.18464958668,-0.766596794128,0.789646685123
332,-0.156101629138,0.862057864666,0.716671168804,0.507000029087,-0.324087172747,-0.189250007272,-1.90184998512,0.0136408507824,0.336740970612,-0.546551525593,-0.203144744039
2058,-0.251122534275,-0.172318592668,0.714444875717,-0.752450048923,-0.0501385442913,-0.0479000210762,-1.26075005531,-0.24967315793,-0.00142143294215,-0.560029923916,0.693115890026
7849,0.153624162078,-0.0842466130853,-0.122063428164,0.51810002327,-0.0931565463543,1.13980007172,0.423149943352,-0.377268671989,0.711702764034,0.013661056757,0.262728750706
23244,0.346019506454,-0.288571447134,0.102800838649,0.386249989271,-0.131516471505,-0.0777499973774,-1.50975000858,-0.658992350101,0.0376966036856,-0.581757962704,-0.401503711939
7494,-0.267043590546,0.775766313076,0.306367337704,0.516600012779,-0.540736675262,-0.283050000668,-1.62880003452,-0.0488936007023,0.507557809353,-0.169432550669,-0.0748634189367
4836,-0.675127029419,0.0834351629019,0.567267894745,-1.0870000124,-0.538662195206,-0.536249995232,-1.6493499279,-0.692586660385,0.286351889372,-0.761143088341,-0.179801926017
23647,-0.49487054348,0.600456357002,-0.237789779902,0.708999991417,-0.1745005548,-0.126149982214,-0.737150013447,-0.430958330631,0.988613843918,-0.801740825176,-0.956000387669
10617,0.218355774879,0.769037306309,0.891639173031,0.339850008488,0.296217292547,-0.153899997473,-0.870750010014,0.397032380104,0.0189232118428,-0.103815659881,0.560932099819
2184,-0.146090462804,0.0947506278753,0.132669866085,0.2799000144,-0.455374658108,0.226700007915,0.879400014877,0.189538598061,1.3544293642,-0.583622813225,-1.43997752666
5355,-0.686717808247,-0.361200749874,0.846511304379,-0.650849997997,-0.549291491508,-0.755650043488,-0.778699994087,0.427026927471,1.24016451836,0.979854881763,-0.960150063038
6659,-0.000685095787048,-1.61945235729,-0.698616147041,0.782850027084,-0.40064895153,-0.499149978161,-0.780250012875,-0.40001693368,-0.40384683013,-0.855664610863,-0.555255651474
7016,-0.0862619429827,-0.000901505351067,-0.338466972113,0.178999990225,-0.886924743652,-0.779649972916,-0.430299967527,-0.123640820384,0.367237269878,0.442912936211,-0.862829148769
90861,0.25005197525,0.880505502224,0.32190272212,0.587999999523,-0.300020933151,-0.829299986362,-2.26390004158,-0.143930643797,1.50709748268,-0.624532997608,-0.17988628149
10670,-0.910852193832,0.0283862277865,-1.70393323898,-0.803399980068,-0.225700780749,0.140799999237,-2.58500003815,0.303437918425,-0.514942705631,-0.944119215012,-0.255609989166
79071,-0.0468358024955,-0.683376312256,0.708697676659,-0.076700001955,-0.473980903625,-0.166400000453,-0.284850031137,-0.297649353743,0.054374370724,0.27322280407,0.519862234592
64746,-0.401457577944,0.482649922371,-0.117764174938,-0.355750024319,-0.249278664589,0.206900000572,-0.903900027275,0.762779593468,0.488272666931,1.89496946335,-0.0930181369185
5366,-0.469146251678,-0.357526957989,-0.231354266405,-0.139550000429,0.0195289775729,-0.659700036049,0.408400028944,-1.05630600452,-0.800948739052,-0.260096520185,-0.0918332114816
11344,-0.558152854443,0.590214252472,0.29431065917,-0.465250015259,-0.067365989089,-0.483749985695,-0.726649999619,-0.269126623869,0.411654114723,-0.611267805099,0.328042089939
10013,-0.274299174547,-0.31932720542,0.414337396622,0.135550007224,-0.650264382362,-0.478549987078,0.884099960327,0.149561569095,0.0964421033859,0.654815793037,-0.00141754373908
5829,0.0615462660789,1.11276650429,0.333465605974,-0.417149990797,-0.363777756691,-1.07520008087,-1.31130003929,-0.690673053265,0.620521426201,0.865579664707,0.268588036299
5257,-0.654757499695,0.0612340681255,-0.290437459946,0.354699999094,0.137275114655,-0.256299972534,0.32619997859,-0.535659193993,-0.332387953997,0.262821614742,-0.548038125038
22794,-0.137975409627,0.211327463388,0.497438520193,-0.199350014329,-0.317122638226,0.00844999402761,-0.837199985981,-0.0839199125767,0.629747509956,-0.246911779046,0.517578601837
9761,-1.49399995804,-0.312835425138,-0.472390413284,0.59969997406,-0.0666300654411,-0.484899997711,-1.09130001068,0.0867955610156,0.269191116095,-0.835262596607,0.32025334239
23326,0.349253445864,0.366620868444,0.0786170810461,1.26945006847,0.348218262196,0.015349984169,0.506799936295,0.131738975644,0.456946372986,-0.872398197651,0.368439465761
10972,-0.500577092171,-0.141965702176,-0.436953634024,0.229800000787,-0.22011038661,-0.364199995995,-2.19145011902,-0.447112679482,-0.0703525021672,0.645086824894,0.133298411965
10523,-0.0796681195498,-0.126920193434,0.111379086971,-0.410849988461,-0.43160289526,-0.871349990368,-0.307950019836,0.571478962898,-0.391068011522,-0.95310485363,0.452296078205
79090,-0.407087028027,-0.583171188831,0.213041469455,-1.42690002918,0.489620804787,-0.600549995899,-1.01425004005,0.179167151451,0.447106182575,-0.207722440362,0.738565266132
27032,-0.46811157465,-0.599860072136,-0.891641080379,-0.253800004721,0.274251788855,-0.672449946404,-1.20329999924,-0.0105352401733,-0.574247062206,1.19744336605,0.119177304208
9097,0.00350542366505,-0.117415621877,0.145703703165,-0.0723499953747,0.0402189046144,-0.427749991417,-0.574299991131,0.298404455185,-0.126426249743,-0.826317429543,-1.22690570354
10513,-0.9898391366,-1.37097632885,-0.864216804504,-0.5082000494,-0.0829200148582,-0.0561999976635,1.19604992867,-0.0881390050054,0.103709861636,-0.203184038401,-0.150366440415
1891,-0.0228577591479,-0.159351751208,0.380788773298,-0.51265001297,0.103173062205,-0.306450009346,-0.107450000942,-0.320713281631,-0.540227353573,-3.53926205635,-0.609052240849
3066,0.444779127836,0.256829828024,-0.229152515531,0.470999985933,-0.809903740883,0.201299995184,-0.662299990654,-0.400748074055,0.774886310101,-0.592956006527,-0.175211966038
9801,0.00854648649693,-0.125918284059,0.882678687572,0.49375000596,-0.96862912178,-0.703099966049,0.596400022507,0.00746167451143,0.488761395216,0.133222490549,-0.385473132133
1459,-0.266542971134,0.480498760939,-0.0217790156603,-1.35005009174,-0.156381472945,-0.541450023651,-0.972900032997,-0.350221276283,-0.456171423197,0.442970633507,0.162181735039
9703,-0.282715350389,1.80256986618,0.215171813965,1.45434999466,0.00020382925868,-0.430649995804,1.1224501133,-0.436449497938,-1.91955554485,-0.679883480072,-0.120055541396
10606,-0.753358900547,0.0516377836466,-0.126967638731,-0.191949993372,-0.380915403366,0.0659999996424,1.2663500309,-0.320743620396,0.441237479448,-0.468675851822,-0.212883532047
1017,-4.0937628746,-0.464247226715,-0.512345790863,-0.0669500082731,-0.192668408155,-0.424950003624,-0.69479995966,-0.121365845203,-0.916769564152,0.162157386541,-0.370685011148
9813,-0.00272183120251,0.254605710506,-0.00376261770725,0.226249992847,-0.60180824995,-0.624000012875,-0.756399989128,-0.406448602676,-1.23166108131,-0.355325430632,-0.156010508537
7485,-0.880621671677,-0.229754760861,0.507695138454,0.363200008869,-0.568181395531,-0.189850002527,1.16054999828,-0.167463749647,-0.118003763258,-0.466141074896,-0.515408039093
2109,-0.212805300951,-0.8752784729,0.647556126118,-0.102800011635,0.0632450729609,0.303200006485,0.16179998219,-0.173051670194,0.706645667553,-0.70624101162,0.299083977938
23271,-0.434908568859,-0.120621651411,-0.179659545422,-1.29059994221,-0.475111961365,-0.84684997797,-1.2174500227,0.0975774526596,-1.55638563633,1.07228088379,0.0769553035498
9915,0.170382529497,-0.317450642586,-1.56374895573,-2.43704986572,-1.42328190804,-1.74199998379,-0.987800002098,-0.476408869028,-1.89418041706,0.534995913506,0.287797778845
9552,-1.51115071774,-0.492353498936,-0.244459062815,-1.58055007458,-0.103737518191,0.0769499987364,-0.692550063133,0.251898258924,0.455107063055,0.780345678329,-0.0676852762699
93487,-0.447760313749,-0.300179988146,0.42786821723,0.353950023651,-0.12568320334,0.247299998999,0.480549991131,0.508762955666,1.22214531898,0.469932347536,0.881358087063
2956,-0.912967920303,0.636255860329,0.361304581165,0.05795000121,-0.36883443594,0.227450013161,0.29154998064,-0.928082287312,0.127105310559,0.606192290783,0.225857555866
11065,-1.05141568184,0.126973986626,0.741544008255,1.16079998016,0.129282280803,0.648849964142,-1.14719998837,0.30830898881,0.694554805756,-1.31154453754,0.271359056234
9653,-0.0342298969626,0.405066758394,-0.342492640018,-0.357800006866,-0.830797195435,-0.93799996376,-0.10664999485,0.347063660622,-0.400102496147,0.532719492912,-0.0424909628928
200081,-0.408909976482,0.159902110696,1.52307140827,0.79935002327,0.329394519329,-0.0540499910712,-1.18400001526,-0.213362023234,1.29060578346,-0.812224268913,0.414986670017
3337,0.411960244179,0.500986874104,2.05134320259,0.745249986649,-0.119592316449,0.709550023079,-0.838250041008,0.771886348724,1.09349560738,-0.0259836539626,0.401946783066
11073,-1.24177193642,0.0251911282539,0.223632648587,0.393150001764,-0.785187065601,-0.464700013399,-0.922299981117,0.821505665779,0.589863955975,0.928315043449,0.0366961210966
23,-0.511060357094,-0.0636603161693,-0.202505916357,0.0137999951839,-0.959570467472,-2.60234999657,0.158349990845,0.356379181147,-0.504805922508,0.488748133183,-0.103650160134
5641,0.95229947567,-0.0543451160192,-0.293633192778,0.206699997187,-0.0647061467171,-0.210650011897,0.876999974251,1.75956523418,1.59700143337,-0.182593256235,-0.122209347785
8720,-0.177091255784,0.180038452148,0.195400297642,-0.247349992394,-0.264011740685,-0.17974999547,0.339100003242,-0.00814028084278,0.271147072315,0.859446406364,0.166910067201
10782,-0.535002112389,0.632870197296,1.11643517017,0.560500025749,-0.353472530842,-0.446299999952,0.374799996614,0.808162033558,-0.752572178841,1.30136191845,4.43227434158
25932,0.333597838879,-0.440050959587,-1.69778573513,0.454999983311,-0.743872821331,-0.653650045395,-1.08385002613,-0.0991832017899,-0.604426562786,-0.451102256775,-0.527414083481
3028,-0.363518118858,0.0270730964839,0.369719475508,0.833500027657,0.134848147631,0.803149998188,-2.5392999649,0.907665789127,1.15782546997,-0.257397949696,0.0680769085884
6804,-1.46033728123,0.290142536163,0.132600188255,0.0890500023961,1.10536324978,-0.327099978924,-1.9307500124,-0.261763244867,0.0193561539054,0.129258453846,-0.775708436966
890,-0.869661390781,-1.49286186695,0.244197100401,-0.0491000004113,0.41560575366,0.0450499951839,-0.853600025177,-1.05100548267,0.533891439438,0.344516217709,-0.87738764286
6390,0.328426837921,0.162902534008,0.623095571995,1.17560005188,0.430702120066,0.530449986458,-0.810799956322,0.272812068462,0.0891705751419,-0.795505166054,-0.313342511654
4303,-0.431068718433,0.0676416009665,0.204512506723,-0.0340499989688,-0.148450270295,0.53694999218,0.784500002861,0.611764490604,0.628491520882,-0.366929262877,-0.0914806500077
10953,-0.0369259268045,0.485260605812,0.880684018135,0.756099998951,0.0872403308749,0.474500000477,-0.428200006485,-0.0713540315628,1.13979995251,-0.857616901398,-0.228718757629
22889,0.702022910118,0.567879915237,-0.0127496123314,0.584100008011,-0.875149965286,0.00714999437332,-0.841199994087,0.268759429455,-0.287399977446,-0.225921794772,-0.281505256891
3098,0.150638371706,-0.27623963356,0.521091878414,0.782999992371,0.43464794755,0.144150003791,-1.07244992256,0.456598371267,0.833292722702,-0.128574997187,0.35248374939
11044,-0.713970720768,-1.41371870041,-0.391358494759,-0.862600028515,-0.390684127808,-0.120099999011,-0.359049975872,-0.350491434336,-1.48647367954,0.261194467545,-0.863163113594
8985,0.730832636356,-0.421472996473,-0.0869340896606,0.223549991846,-0.260970532894,-0.157999992371,0.151599988341,-0.368679195642,0.767506957054,-1.03501880169,-0.911747992039
66008,-0.096506357193,0.182558208704,-0.135808154941,0.62784999609,0.286927998066,0.325599998236,0.190750002861,-0.498182237148,0.222516536713,-0.638279438019,-0.489504098892
9217,-0.0988632589579,0.65166580677,0.252393722534,0.180099993944,0.106641739607,-0.722249984741,-0.701299965382,-0.128831058741,1.08305430412,-0.459746837616,0.292426913977
701,-0.0972980037332,0.161715745926,-0.325564533472,-0.923749983311,-0.734772622585,-0.437249988317,-0.425700008869,-0.762636840343,-1.52620959282,0.918046534061,-0.226791203022
6182,-0.0353165753186,0.260497033596,0.627851724625,1.15875005722,-0.0571316629648,0.0979000031948,-0.418850004673,0.653685688972,0.667512357235,-0.740896940231,-0.131669402122
4860,0.900115847588,0.980079591274,0.333485096693,-0.973500013351,0.651482760906,0.91345000267,0.0988000035286,0.145541399717,0.702880203724,-0.978085279465,-0.886885285378
7398,-0.314769089222,0.113435983658,0.378715008497,0.333549976349,-0.246527895331,0.144950002432,-0.00140000041574,-0.169462546706,1.55151128769,0.331333607435,0.381652086973
6117,-0.680191040039,0.356090515852,0.414900064468,-0.0355000011623,0.307817339897,-0.29414999485,-1.0842000246,0.499091893435,0.813628017902,0.024153791368,0.316990792751
23588,-0.962584733963,-0.0811279863119,0.0529138445854,-0.404350012541,-0.706845641136,-0.149749994278,-0.301699995995,0.550590515137,0.974488139153,-1.3767029047,0.635699272156
949,-0.463100105524,-0.462130397558,-0.856835246086,0.295199990273,-0.769094586372,-0.67720001936,-1.09555006027,-0.292879968882,1.0723246336,-0.851972699165,0.547039568424
7168,-0.156260326505,0.140264481306,0.638224959373,0.269600003958,-0.0515618175268,-0.129999995232,-1.04995000362,0.0656388550997,0.70141351223,-0.340567886829,-0.196629732847
9375,-0.182937145233,-0.0543216913939,0.215634033084,-0.224250018597,-0.000342816114426,0.248799994588,-0.495050013065,-1.13692808151,-0.584760785103,-0.572767615318,0.0265777036548
4927,-0.258231639862,-0.532645106316,1.18086957932,0.0204499997199,-0.219767808914,1.0842000246,0.495600044727,0.324306756258,1.70274484158,0.00190868228674,0.470440298319
2523,-0.33188405633,-0.489343672991,-0.474180459976,-1.05745005608,-0.522429466248,-1.09115004539,-0.267300009727,-0.214721798897,-1.32887041569,0.325124651194,0.0727826356888
58497,-0.750235974789,-0.399444431067,0.129399225116,-0.237149983644,0.0325845628977,0.0344999879599,0.529150009155,-0.104625277221,1.33762967587,-0.271506100893,0.545913934708
