rid,CPC003_HA1E_6H:BRD-A18932057-001-01-1:10,CPC003_HA1E_24H:BRD-A18932057-001-01-1:10,CPC003_HCC515_6H:BRD-A18932057-001-01-1:10,CPC003_HCC515_24H:BRD-A18932057-001-01-1:10,CPC003_PC3_6H:BRD-A18932057-001-01-1:10,CPC003_PC3_24H:BRD-A18932057-001-01-1:10,CPC003_VCAP_6H:BRD-A18932057-001-01-1:10,CPC003_VCAP_24H:BRD-A18932057-001-01-1:10
9854,-0.742200016975,-1.05496406555,-0.256482213736,-0.0241283904761,-0.632320404053,0.762999892235,0.0415940582752,0.149399995804
2553,1.52929997444,1.45674240589,-0.881439805031,0.449924737215,0.873048961163,0.475160002708,-0.326399683952,-0.546350002289
5440,0.498699992895,0.21832062304,1.17660701275,-0.590272128582,1.17479515076,-0.517460107803,0.203999072313,-0.601699948311
54623,-1.15040004253,0.174945309758,0.554061412811,1.3961455822,1.33205842972,0.354340046644,0.35701200366,0.777050018311
9533,0.185699999332,0.979795694351,-2.61479878426,-0.0973953008652,0.590016424656,0.430819988251,-0.888403058052,0.0702000036836
8607,-0.96020001173,0.663962483406,0.043359786272,0.538918018341,-0.631158709526,-1.222900033,-0.0426618158817,0.0862499922514
207,-0.719699978828,0.349042087793,-0.994589686394,-0.624344348907,-0.811832427979,0.193280011415,-0.226038485765,-0.197499990463
26054,0.284599989653,-0.447461605072,-0.362893670797,-1.10982823372,-1.91817879677,-0.221199959517,-0.565425038338,-3.24399995804
10682,0.112800002098,0.27135887742,0.135518163443,0.20872798562,0.526580274105,-0.521600008011,0.241217285395,0.476000010967
8573,0.698199987411,0.69693428278,-1.49366164207,0.320090174675,-0.571017205715,-0.0934000313282,-0.724934756756,-0.678949952126
23378,-1.91180002689,0.248404562473,0.743015110493,-1.31655395031,-1.50074410439,0.916380047798,0.0489971973002,0.548849999905
8553,0.731299996376,0.0224260017276,0.315465956926,-0.136534035206,-1.12135064602,0.308999955654,-0.55412375927,3.51770019531
622,0.183300003409,0.334119796753,-0.249643862247,-0.971707046032,1.22857666016,0.552040040493,-0.688812613487,0.0573999881744
9467,0.757099986076,1.0573682785,1.80330836773,0.406007885933,-0.868581771851,1.31243991852,-0.692276000977,-0.614799976349
5525,-0.435000002384,-0.740725040436,-1.50477647781,-0.70077008009,-1.50044906139,0.326980054379,-0.661904215813,-4.88500022888
256364,-0.937900006771,-0.744461715221,-0.808235287666,-0.287329405546,-1.61601185799,-0.466100007296,-0.853961586952,0.832000017166
332,-0.287200003862,0.829455971718,-0.160446316004,0.101839922369,0.408472985029,0.18180000782,0.524302840233,0.817200005054
2058,-0.385300010443,-0.403676718473,-0.347494095564,-0.0194861590862,-0.629788041115,-2.07439994812,0.504046976566,-1.72219991684
7849,-1.15470004082,0.403516799212,-0.163140416145,0.189779534936,-0.166157230735,1.12176012993,0.172275274992,0.431700021029
23244,0.457100003958,-0.296745836735,-0.540886104107,-0.042622897774,-3.30044436455,0.263920038939,-0.00612874096259,-2.12870001793
7494,-0.947099983692,-0.488266736269,0.102253116667,-1.27988791466,-0.945028960705,0.552700042725,-0.231862127781,-1.43289995193
4836,-0.894500017166,0.34498500824,-0.854379236698,-0.608740448952,-0.32062214613,0.226200014353,-0.539576351643,1.13695001602
23647,-0.145300000906,0.88363045454,-0.680085480213,-0.462571501732,-0.962558150291,0.149639993906,0.0264498665929,0.0105499923229
10617,0.0648000016809,0.190816223621,0.731881797314,0.737936198711,-2.74233913422,0.440659999847,-0.0801184549928,1.089599967
2184,-0.372099995613,1.26290607452,0.610513806343,0.624542832375,2.00098323822,0.81672000885,-0.447105199099,1.22090005875
5355,-0.38789999485,0.0662442296743,0.0118853747845,0.33408921957,0.405141323805,0.759219944477,-0.940941274166,0.115700006485
6659,1.43770003319,-0.347045809031,-0.890265226364,0.639150202274,-0.916201889515,-1.14770007133,0.111633487046,0.646999955177
7016,0.273799985647,0.697534680367,0.793563127518,-0.7686804533,1.37732434273,0.420440018177,-0.26271378994,-0.231949999928
90861,0.481599986553,0.779240250587,-0.621289968491,1.22637367249,-0.579597771168,-1.25223994255,0.146593421698,0.197099983692
10670,-2.20339989662,0.593892216682,0.0426398441195,-0.021479524672,1.82660627365,-0.232740014791,-0.172005370259,-0.794250011444
79071,-0.468499988317,0.374568045139,0.407129526138,0.183004319668,0.300306141376,0.764799952507,0.0109129231423,0.446249991655
64746,1.01649999619,-0.159230768681,0.181288510561,0.629775524139,0.0705288723111,0.111999996006,0.505379080772,0.32254999876
5366,0.861699998379,0.082740008831,1.25622451305,0.626146018505,-0.706292688847,-0.259379982948,-1.02766573429,-0.65499997139
11344,-0.463899999857,0.492612838745,-0.514202773571,-0.284902155399,-1.38250041008,-0.174419999123,0.134664624929,1.58314990997
10013,-0.176599994302,1.59091901779,-0.930128157139,-0.061935223639,-1.35388815403,0.101199954748,-0.571643590927,-0.594049990177
5829,-0.275700002909,0.123918741941,-0.418346315622,-0.953874647617,-0.887790024281,-0.624859988689,-0.937278747559,-0.0450000017881
5257,1.29610002041,-0.639803051949,-0.315224945545,0.00818109512329,-1.4686665535,0.516220033169,-0.517722904682,-1.82380008698
22794,-0.856599986553,0.14001595974,0.117749787867,-0.169599890709,-1.92279851437,0.225380033255,0.197265595198,-1.27909994125
9761,0.534200012684,0.575914978981,-2.14387893677,0.31664738059,-1.61159229279,-1.0907599926,-0.119150698185,0.366149991751
23326,0.358799993992,0.254363507032,-0.338048815727,0.0029852502048,-0.280166089535,-1.33958005905,0.501594364643,-0.114649996161
10972,1.21979999542,-0.442852288485,-0.308895230293,-1.74873888493,0.863434076309,-0.149939984083,-1.01436805725,-3.12170004845
10523,0.296700000763,0.409288138151,-0.690315246582,-0.00436201877892,0.26202788949,0.631659984589,-0.0386956855655,-0.802700042725
79090,-0.660799980164,0.870005130768,-0.184828609228,-0.755253553391,0.511536121368,0.162980020046,-0.781648397446,-0.547949969769
27032,-1.4156999588,-0.145940691233,0.467337429523,-0.762033224106,-0.702602505684,-0.286420047283,-2.34468960762,-1.3626499176
9097,0.218899995089,0.307199239731,-0.8751527071,-1.14135694504,0.15037573874,0.411060065031,-0.501667737961,-0.0267500281334
10513,0.554600000381,0.079586610198,-1.29086363316,-0.0502361357212,0.90032428503,-0.732739984989,0.496278584003,-1.13894999027
1891,0.442699998617,-2.08780884743,0.83351546526,-0.440323799849,0.487987607718,-1.73248004913,-0.453516840935,-1.09555006027
3066,-2.97000002861,-1.44991588593,-1.51842415333,0.303591668606,-0.702458620071,-0.713720023632,-0.627623915672,0.120950005949
9801,1.10839998722,0.35892790556,-0.577743589878,0.249617367983,0.0279941428453,-1.33575987816,-0.121713921428,0.715550005436
1459,-0.0277999993414,0.126406610012,0.913252592087,-0.989665985107,-0.0497944317758,0.124819993973,-0.527630209923,-1.62275004387
9703,-0.45300000906,0.884241461754,-1.07393753529,-0.0201365947723,-0.232386678457,0.0175000168383,0.228935435414,0.821850001812
10606,0.566100001335,0.606057524681,-0.181024745107,0.738773584366,-0.0385803990066,0.260739982128,0.0713582262397,-0.189750000834
1017,0.896399974823,0.356384992599,0.55664986372,0.0451224595308,0.0223294179887,0.548920035362,0.447420328856,-1.5964499712
9813,0.370200008154,-0.0686424076557,-1.58041167259,-0.459337770939,-2.0041179657,0.441920042038,-0.303380042315,-1.62534999847
7485,-0.591199994087,-0.387167394161,3.52394461632,-0.224960044026,-1.57302117348,-1.48038005829,0.480628341436,0.0543500036001
2109,-0.654500007629,0.996550381184,-0.423001110554,0.735857725143,-0.0553067363799,0.105039983988,-0.407100647688,0.783900022507
23271,0.487500011921,0.689197421074,0.364721089602,-0.78008377552,2.59721946716,2.15031981468,-0.565824091434,-1.04495000839
9915,-0.0299999993294,0.43344181776,0.622745037079,-0.344949126244,0.101281255484,0.409380018711,-0.374849051237,-0.901049971581
9552,-4.05660009384,0.490370601416,-0.649109423161,-0.134964153171,-2.27533888817,-0.0881400406361,-1.16419565678,-2.36720013618
93487,1.31219995022,0.831123948097,-0.546081900597,0.204227253795,1.36471903324,0.222839996219,0.449766784906,-0.0819999873638
2956,1.27339994907,0.17842207849,-0.231693744659,1.31391108036,2.92354536057,-0.174260020256,0.452909469604,-1.83344995975
11065,-0.157900005579,0.886172056198,-0.139709323645,0.777283728123,-1.30899059772,0.602580070496,0.840553224087,0.00624999403954
9653,1.1778999567,0.786375880241,-0.0191589351743,-0.292912900448,0.881126284599,0.194099992514,0.424027353525,-1.62035000324
200081,0.456499993801,-0.0490149334073,-1.4367531538,0.487403064966,-0.529667675495,-1.48444008827,0.627138912678,-0.0826500058174
3337,-0.0454999990761,0.808049798012,-1.39623355865,2.19091272354,-0.699838101864,0.744920015335,-0.00311368517578,0.158199995756
11073,0.782299995422,0.210674211383,-0.3935315907,-0.835652351379,-0.588944494724,0.760740041733,-0.458107173443,-0.282600015402
23,-0.0922000035644,-0.0501463450491,1.11403846741,-1.35383653641,0.923375248909,1.24265992641,-0.731916546822,0.911299943924
5641,-0.421499997377,0.0407537221909,0.0145531743765,0.401308774948,0.657260477543,-0.152160003781,-0.259461373091,-0.802950024605
8720,-1.49010002613,-0.510461568832,0.19446310401,-1.34620857239,-0.429411888123,0.338599950075,-0.86187183857,-1.71665000916
10782,0.428099989891,0.913640677929,-0.240870028734,-0.45122563839,-0.660044193268,-0.268940091133,-0.832429766655,0.0591000020504
25932,0.436399996281,-0.0738410204649,-0.19453778863,-0.0653636679053,-0.979698300362,0.139339953661,0.117559351027,-1.10640001297
3028,0.23409999907,0.341592609882,-0.262346893549,0.702667295933,-0.617219567299,0.472800016403,0.0343852564692,-2.69299983978
6804,-0.43029999733,1.03444695473,-0.643615007401,0.41328188777,-1.34572267532,-0.0106799900532,0.222849071026,1.18215000629
890,1.08990001678,-0.41389721632,-0.606079101562,0.75672608614,1.83458709717,0.480080038309,0.0563202835619,-0.144549995661
6390,0.301800012589,0.0851252526045,-0.363039851189,0.688339412212,0.982475399971,-2.05970001221,0.598019897938,-0.0123999863863
4303,-0.531099975109,-0.321241021156,-0.201776877046,-0.786972045898,-0.998488366604,0.305880010128,0.478431522846,0.0440500080585
10953,-0.302500009537,-0.748452425003,0.0177328586578,0.18891197443,0.726882278919,0.37809997797,-0.0243620313704,0.19264999032
22889,-0.311100006104,-1.04074013233,-0.488057792187,0.37677910924,-0.481623828411,0.0966400206089,-0.0168961528689,0.396899998188
3098,0.360199987888,0.0350315719843,-0.167029693723,0.461682528257,0.00549747049809,-0.311120003462,-0.121612273157,0.22104999423
11044,0.549000024796,0.0635597929358,-1.55096268654,-0.389448314905,0.926163196564,-0.699079990387,-0.523138344288,-0.322550028563
8985,1.45360004902,-1.12120819092,-0.105003356934,0.289506852627,-4.24848413467,0.616540014744,-0.297453731298,1.94059991837
66008,-0.101199999452,0.746681451797,-0.361451804638,-0.234662681818,3.86775064468,0.281760007143,-0.114886708558,2.18665003777
9217,0.767700016499,0.322216928005,-0.472351253033,0.41468256712,0.107692360878,0.565940022469,-0.183477327228,1.05570006371
701,-0.197500005364,-0.413851767778,-0.136725574732,-0.586995720863,-0.326944500208,0.126680016518,-1.02968323231,-0.645049989223
6182,-0.456499993801,0.325068831444,-0.569274663925,0.0683269649744,-0.912642717361,-2.11301970482,-0.482733160257,0.179700002074
4860,0.543799996376,0.790007591248,0.197757035494,0.934784114361,0.758105993271,-0.00587999820709,0.331931293011,-0.0332500040531
7398,0.655799984932,0.295486778021,-0.0963998734951,0.467007309198,-0.422485262156,0.848580062389,0.549692690372,1.88199996948
6117,0.578700006008,0.284470647573,-1.50984382629,-0.160579398274,-1.02451205254,0.0117200165987,0.520203411579,-0.620299994946
23588,0.674499988556,-2.28989386559,0.361702471972,-0.445244133472,0.0252982135862,-0.93168002367,0.105289615691,-0.215250000358
949,0.725300014019,-0.106421113014,-0.246577590704,-0.988735496998,-1.71932339668,0.231119975448,-0.541073203087,0.630850017071
7168,0.000699999975041,-0.296836555004,0.421404480934,0.716428518295,-0.42980837822,0.114699989557,0.721202492714,0.975250005722
9375,0.372999995947,0.464431881905,-1.06735289097,-0.360015720129,-0.0802780538797,-0.862839996815,-0.239688381553,0.397050023079
4927,-0.241500005126,0.503292262554,-0.782239019871,0.932931542397,0.986374616623,-1.75462007523,-0.404579341412,0.254999995232
2523,-0.0153000000864,0.404638141394,0.539671361446,-0.437035232782,0.745479822159,0.55036008358,-1.13033044338,-0.0505000054836
58497,-0.558099985123,-0.0423120856285,0.00810970366001,-0.432807773352,0.430184543133,0.764880001545,0.299086630344,-0.376699984074
6856,-0.022199999541,-4.3244342804,-5.68951845169,-0.112827956676,-1.29396688938,-0.095179989934,-0.271867156029,-0.897149980068
26036,-0.565900027752,0.571455836296,0.11576578021,-0.547332882881,-0.365614295006,0.550620019436,0.260572582483,-0.767149984837
10206,-0.0546000003815,0.213994175196,0.919533550739,-0.491579115391,0.683694303036,0.92114007473,-0.694815576077,-0.708899974823
25793,0.0423000007868,0.389949887991,-0.391281992197,0.589466750622,0.0497686043382,0.90378010273,-0.261390388012,0.167300000787
55556,0.579800009727,0.0142430141568,0.242991060019,0.836427211761,3.25227642059,0.0968800038099,0.0838053524494,-0.556649982929
3978,-0.197200000286,0.339658141136,0.247891366482,0.330395281315,-0.00805686414242,0.274320006371,0.296127766371,0.845999956131
10681,-1.47140002251,0.382441818714,-0.80310767889,2.61058473587,-0.488415777683,0.427399992943,-0.63215637207,2.77465009689
3638,0.102600000799,0.218951418996,-0.233876377344,-0.0825448930264,0.656072258949,-0.48936009407,0.140822857618,0.592599987984
8349,0.13560000062,-0.455248951912,0.165726453066,-1.10044646263,2.05911493301,0.477160066366,-1.10189664364,-1.40055000782
6275,-0.832899987698,-0.262499779463,-0.0323473662138,-0.286314666271,-0.341856867075,-0.756300091743,-1.20228993893,-0.594549953938
3895,0.413399994373,0.29569119215,-0.240398988128,0.968710899353,-1.39024853706,-0.575920045376,-1.14094150066,-0.309749990702
392,-0.55989998579,0.125400200486,0.828218579292,-0.00550074875355,-3.94105792046,0.272940039635,-0.159366503358,0.763450026512
9170,0.041400000453,-0.162501275539,-0.663788199425,-0.73666036129,1.23770081997,-1.03858006001,-0.725310385227,-0.0289500057697
80347,-0.694800019264,-0.22255076468,-0.163080528378,0.770157217979,0.405626773834,0.167720019817,0.246407017112,0.199049994349
23300,1.22699999809,0.016262665391,-1.48971498013,0.0171977877617,-1.25484704971,1.00109994411,0.243662014604,0.025150001049
836,0.484600007534,0.251763939857,-1.18873989582,0.290274709463,-0.624064981937,1.09611999989,-0.00846744515002,-0.949299991131
11188,-0.0234999991953,0.635201454163,-0.653214931488,-1.05319166183,-1.20095229149,0.0944400057197,0.118301786482,-0.730549991131
10898,-0.628899991512,0.00265980511904,-0.720903217793,-0.176122158766,-0.518702805042,0.573140025139,-0.551468253136,-1.26555001736
9276,-0.0288999993354,0.250328987837,-1.24604666233,-0.365737259388,-1.48251926899,0.243520021439,-0.304427236319,-0.731449961662
1647,-0.758199989796,-0.633190631866,0.804558694363,0.095669656992,0.695406317711,-0.910380005836,-0.164245545864,-1.10104990005
10285,-1.1740000248,-1.35812604427,-1.86184120178,-0.0349263064563,1.75594627857,-0.933439970016,-0.449798077345,0.39019998908
23386,-0.394899994135,0.114748775959,-0.129566028714,-0.987998247147,0.0514583103359,0.669940054417,-0.249268263578,-0.0499000027776
3156,0.270599991083,-0.21416246891,-0.0399710834026,-0.103667765856,0.0287804827094,-0.132420018315,0.365350037813,-3.31165003777
10237,-1.24800002575,0.771139681339,-0.590205609798,1.1382586956,-0.441576749086,-1.75368010998,-0.0795546323061,-1.29694998264
7077,0.285699993372,0.380696177483,3.42066454887,0.0346428453922,0.469064712524,0.578019976616,-0.371168464422,0.110999986529
11157,0.38560000062,1.3963944912,4.59018325806,0.715807080269,1.49486196041,0.345040023327,-0.0506989099085,0.562099993229
22908,-0.223000004888,1.03632569313,-0.291875898838,-1.23951947689,-1.57737874985,-0.108040004969,0.214269995689,-0.981900036335
10915,1.08299994469,0.124404788017,-1.53154098988,-0.0943589657545,-2.55557990074,0.467420011759,0.00745256990194,-1.70905005932
9897,0.0386000014842,0.595319032669,0.0595355555415,0.308311134577,0.244378522038,0.0901999622583,-0.256367951632,-0.670650005341
1759,-1.35150003433,0.631872177124,-0.429210424423,-0.670542120934,-0.670954525471,0.748219966888,-0.696316480637,0.978600025177
54541,-0.225099995732,-0.445140242577,0.24445232749,0.337670773268,1.17593455315,0.608980059624,-0.0720633938909,0.55680000782
211,0.759000003338,-0.199283063412,-3.76016116142,-0.667513489723,-0.387781620026,-1.4446798563,-0.138493776321,0.926699995995
5048,-0.0595000013709,0.725226402283,0.872603952885,-0.522638738155,0.758369863033,0.0829199850559,-0.423548907042,-1.68005001545
84722,0.886600017548,0.350919872522,-0.0902889892459,-0.611201286316,-0.115709893405,0.469339996576,-0.647735059261,-0.74564999342
29890,3.16549992561,-1.60790503025,0.45128184557,-0.702566623688,0.108677700162,-0.487179994583,-0.584873735905,-3.36109995842
9868,0.182699993253,-2.22472405434,-0.470465391874,-0.115395776927,-0.352602362633,0.10888004303,0.273414760828,-5.12025022507
873,-0.925999999046,-0.596222996712,-1.21340322495,0.121671289206,-0.380024909973,-0.43248000741,0.250246316195,0.192250013351
5580,0.0303000006825,0.288930535316,-0.434300243855,3.41339302063,0.382597476244,-0.162360012531,0.0939433425665,0.247949957848
3725,-0.594900012016,-0.554124593735,-0.530030846596,-0.612392544746,-0.221285685897,0.449780017138,-0.962983250618,-0.50235003233
23585,0.886900007725,-0.437843888998,-0.765084385872,0.846799135208,0.150708943605,0.577060043812,0.444413870573,1.42804992199
51097,0.287699997425,0.318529605865,0.0587210208178,-0.447961509228,-1.10328722,0.191940009594,0.0181254372001,-0.927049994469
1831,1.84630000591,-0.507818102837,1.03601741791,0.275540113449,0.458136558533,0.260900050402,-0.828539609909,1.79294991493
7020,-0.0962999984622,1.54021990299,1.89692783356,-0.795623004436,-0.0457146689296,-0.449360013008,-0.85632032156,0.0763499960303
55893,-0.155200004578,0.0519394278526,0.0322795659304,0.141297250986,0.368710428476,0.617259979248,-0.924511253834,-0.513200044632
6944,0.27919998765,0.666520118713,1.28827250004,0.473314732313,0.82657212019,0.520479977131,-0.18446213007,-0.472999989986
22883,0.297899991274,0.663610458374,-1.0374096632,0.353727608919,-0.163769125938,-0.413580000401,0.0209283381701,-0.733450055122
5601,0.914200007915,-0.0959319472313,-0.00705015659332,-0.388034105301,1.21073544025,0.162059947848,-0.408578723669,-0.737800002098
10775,-1.52390003204,-0.539447844028,-0.123407647014,-1.42690455914,-0.50745922327,-0.211300000548,-0.384327381849,-0.464049994946
4780,-0.229699999094,-0.661332607269,-1.33546710014,-0.0463769510388,-0.533474087715,0.227880045772,-0.11196488142,-0.750850021839
10904,-0.188899993896,0.0284295678139,0.319464743137,-1.2993543148,-0.36211335659,-0.196320027113,-0.947617709637,-1.03880000114
9917,-1.71840000153,1.23658251762,2.44252896309,-0.377256721258,0.218448609114,0.647599935532,-0.756968080997,-0.940600037575
1399,-0.129399999976,-0.409772574902,-0.389598637819,-0.156338423491,-0.935579776764,0.57204002142,-0.696121811867,-1.23839998245
24149,-0.587300002575,2.62451529503,0.640227675438,0.68486136198,-0.200767889619,-0.663619995117,-0.198081865907,-1.18939995766
2222,0.40419998765,-0.732261776924,0.612004876137,-0.318040668964,0.976773500443,0.0424199849367,0.392798066139,0.836899995804
10131,-1.13150000572,0.84854978323,0.504713892937,-0.190554141998,3.88096165657,-0.283520013094,-0.0727643743157,1.05759990215
2958,-2.03870010376,-1.19738066196,-0.567223906517,-0.409631431103,-0.231084004045,0.0649600178003,-0.221294894814,0.263950020075
9650,0.769500017166,0.782970607281,1.15819120407,-0.866514801979,0.908642947674,0.807940006256,-0.719400107861,0.447299987078
7319,0.768800020218,-0.287442147732,-0.831380724907,-0.032591059804,-0.390145897865,0.137100040913,-0.729489266872,0.413599997759
4817,0.142000004649,0.0387737900019,0.354479342699,-0.469947576523,-0.589412808418,-0.639940023422,-0.658412516117,-2.6970000267
9143,-1.71010005474,0.564533650875,-0.529699087143,0.261652499437,-0.493992090225,-0.235720008612,-0.19041518867,3.08485007286
10494,1.22950005531,-0.0457719862461,-0.463744699955,0.797633171082,0.320497244596,-0.452300012112,0.237328127027,0.578050017357
55324,0.553900003433,0.43275770545,-0.113254182041,-0.101377777755,-1.49669992924,0.170300021768,0.0983021780849,-0.314699977636
23149,0.430900007486,0.4320140481,1.48607778549,0.3746304214,-0.851359307766,-0.701160013676,-0.059920988977,-1.43949997425
9943,0.778100013733,-0.579798460007,0.632589638233,-0.236724749207,-3.01163506508,-0.180900007486,0.167654901743,4.9373497963
6599,0.0,0.156437724829,-0.0557860098779,-1.27147448063,1.46234488487,0.318779975176,0.491871148348,-0.511449992657
51031,0.771700024605,0.404850304127,0.559302389622,0.896700263023,2.10150098801,0.205219984055,0.453058928251,0.279949992895
3566,0.391600012779,-0.120794817805,0.719725906849,-0.149593666196,0.233612954617,0.705080032349,-0.620522081852,-0.0814499855042
3815,0.33370000124,-0.42170137167,-0.298643440008,0.00857153534889,0.381575345993,2.00966000557,-0.385206282139,-0.219499990344
8624,0.760200023651,-1.00916731358,-2.07743215561,0.670682072639,0.672471940517,0.680420041084,0.767329990864,0.397249996662
27346,0.722199976444,-0.237010210752,-0.52461796999,0.150448322296,0.153223320842,0.215800002217,0.579904675484,0.653900027275
10489,0.409000009298,0.680583953857,0.483909726143,0.90937936306,0.758991777897,-0.0178799778223,0.041018884629,-0.322449982166
26128,-0.580200016499,1.44646775723,-1.08476209641,0.465997815132,0.191875338554,0.303160041571,0.107238188386,0.448099970818
79921,0.0917000025511,-0.242539152503,0.212873965502,-0.189279392362,0.836156308651,0.10056001693,0.491653591394,0.0865499973297
55746,0.112700000405,-0.184994995594,0.33679151535,0.0289112217724,-0.936235964298,0.121820002794,0.798651397228,-1.51919996738
23636,0.374500006437,0.756429433823,-0.531287312508,1.8108458519,-1.88838946819,0.856059968472,-0.0208674464375,0.478450000286
10892,-0.334100008011,-0.617496311665,-1.00713336468,-0.511408090591,0.254172176123,0.386840045452,0.0453432314098,-0.398550003767
10652,-0.345699995756,0.355854451656,-0.822504341602,0.106700286269,-0.648318171501,0.043100014329,-0.341850042343,-0.105650000274
11004,0.462700009346,0.947455883026,-0.265053749084,0.2811191082,-2.77850961685,-0.541379988194,-0.24212346971,-0.896799981594
23530,0.719399988651,0.359515547752,-0.486018002033,-0.412299484015,-1.30207681656,0.129300013185,0.412535130978,-1.54264998436
8826,0.898299992085,0.762911021709,-0.336438536644,0.449205338955,-1.09886050224,1.49526011944,-1.31646084785,-1.15639996529
3308,0.591899991035,-0.201458379626,-0.632485926151,0.0375984758139,-1.35972034931,0.297599971294,-1.02805292606,-0.930750012398
7153,0.88639998436,-0.168631792068,-1.50866413116,0.152746647596,-1.09988462925,0.305539995432,0.341186285019,-0.0742000043392
11041,0.376599997282,0.254351615906,-0.028330385685,0.454141288996,0.582136809826,0.144840031862,-0.542595684528,1.35945010185
6342,-0.431400001049,0.589935004711,0.172577008605,-0.21959617734,0.186825484037,0.322620004416,-0.0621851086617,-0.176649987698
5883,0.856700003147,0.981646180153,0.301001191139,0.884596467018,0.445227950811,-0.0535400211811,0.329560995102,1.36374998093
10589,-1.37109994888,0.552389264107,0.0775788426399,-0.436403632164,0.36984539032,-0.16425999999,-0.110928460956,-0.0704999566078
5110,0.559199988842,-0.043209373951,-2.01125788689,0.324125528336,0.469997048378,0.408500015736,0.334014743567,0.715249955654
4609,0.815800011158,0.172324150801,-1.13851964474,0.0333427339792,-0.650935590267,0.195360049605,0.213363781571,0.249799996614
5423,-0.65030002594,0.204554766417,-0.0937813296914,-0.554600179195,-0.0580989271402,0.232639998198,-0.257866442204,0.950700044632
1070,1.23129999638,-0.034619063139,0.284678369761,0.487789094448,-0.315266638994,0.143840014935,-0.309511721134,0.0702499747276
10051,1.65310001373,0.11140114069,0.02857388556,1.12741696835,0.11912676692,-0.0999000221491,0.816634654999,0.127100005746
6603,-2.08049988747,-0.0233077704906,-0.26969820261,0.0346252769232,-0.500249624252,-0.428340017796,-0.495427280664,0.206149935722
9019,0.652899980545,0.769148468971,-0.597760260105,0.923973858356,-1.15857386589,0.236319988966,0.521853983402,1.01480007172
10969,0.984899997711,0.516918301582,-0.0972743183374,0.316056072712,0.488538771868,-1.15897989273,-0.058605030179,1.04844999313
9797,0.424800008535,0.57105499506,-1.20283925533,0.706400871277,-1.29075062275,0.227920025587,0.243149250746,-0.28180000186
4043,-3.86829996109,-0.144076943398,-1.08964657784,0.345158070326,-2.08826684952,-0.342819988728,-0.109207332134,-0.442699998617
9519,-0.590499997139,0.228828325868,0.0239402204752,0.18097743392,0.268386363983,0.367479979992,0.730150043964,0.676149964333
8480,-1.36329996586,0.613751292229,0.107959575951,0.0891648009419,0.438479214907,0.796939969063,0.243335202336,0.605949997902
983,0.658200025558,-1.23268842697,-0.0496110767126,0.465528339148,0.95109385252,0.0691599994898,-0.16227799654,-0.138099998236
10559,-0.407200008631,-0.0441821217537,0.556144416332,-0.934838891029,0.530713319778,0.284219950438,-0.519373118877,-0.382050007582
8508,-0.547599971294,0.187620431185,0.0537106059492,-0.476931005716,-1.24875831604,0.252959996462,-0.0288716815412,-0.143249988556
9275,-2.34680008888,-0.161333411932,-0.108191877604,0.531739354134,-0.809071838856,-0.946660041809,0.127953231335,0.922749996185
8914,-1.19609999657,0.953058123589,-1.32418978214,-0.104688100517,-4.54431915283,-0.574580013752,-0.718707799911,-0.669849991798
54505,-0.410499989986,-0.0482487753034,-0.591025769711,-0.234661728144,-1.72564518452,0.707520008087,1.32422995567,-1.38434994221
6919,-0.805999994278,0.512547671795,0.631517887115,-0.641940057278,0.705366313457,-0.0195999890566,-0.55697786808,-1.50495004654
2274,0.211899995804,-0.512153863907,-0.329850792885,-0.0404239594936,0.439929872751,-1.12504005432,-0.918799221516,-0.455650001764
2288,0.395700007677,0.179384440184,0.190786838531,-0.762412369251,0.746286153793,0.128580003977,-0.562858223915,-0.601649999619
7994,0.976499974728,2.23293590546,-0.307562887669,-0.527097702026,-0.746100187302,-0.289479970932,-0.0256221964955,-0.105099976063
4216,-0.0522999987006,0.0606020689011,-0.88236284256,0.358563601971,-1.83693444729,0.364659965038,0.283915013075,-1.18545007706
7538,-0.530399978161,-1.39823377132,0.150745406747,-0.61088347435,-0.538300275803,0.588620007038,-0.189705640078,-1.18134999275
3628,0.43900001049,1.43281257153,-0.22057557106,0.280691534281,-0.184738174081,-0.0509000122547,0.588525116444,-0.796850025654
2037,0.528999984264,-0.310709655285,-0.447412192822,0.830592095852,-1.94804751873,0.219680011272,0.147223904729,0.548099994659
2771,-1.12010002136,0.243551969528,0.00619348883629,0.832827568054,-0.588401079178,-0.896360039711,-0.0441426299512,0.698000013828
7264,-0.470299988985,0.184017837048,-0.235631912947,1.22371053696,-1.30795693398,0.478920012712,0.39001467824,0.843800008297
1786,1.24210000038,0.162428438663,0.149277001619,-0.156773388386,-1.52417683601,-1.76072001457,-1.16155695915,0.00445000827312
5873,-0.271100014448,0.142978340387,-0.663932442665,-0.637848615646,-0.137695297599,0.210479989648,-0.953768908978,-0.42745000124
780,-0.570200026035,-0.302423715591,-0.743171274662,-0.249131903052,0.646529316902,0.269120037556,-0.719059586525,-0.628000020981
9926,0.795199990273,0.176262259483,-1.0271935463,-0.173038110137,-0.836274504662,0.258080005646,0.237734302878,0.86384999752
8446,-0.100500002503,0.605825603008,1.26420712471,-0.248323097825,1.17913532257,0.111559979618,-0.240953311324,-0.165900021791
7159,-0.499799996614,0.492041945457,0.742375850677,0.179486230016,-2.87223768234,-0.0269599705935,-0.45848724246,-0.0641999989748
