rid,CPC004_A375_6H:BRD-K52075715-001-03-4:10,CPC004_HA1E_6H:BRD-K52075715-001-03-4:10,CPC004_HA1E_24H:BRD-K52075715-001-03-4:10,CPC004_HCC515_6H:BRD-K52075715-001-03-4:10,CPC004_HCC515_24H:BRD-K52075715-001-03-4:10,CPC004_HEPG2_6H:BRD-K52075715-001-03-4:10,CPC004_HT29_6H:BRD-K52075715-001-03-4:10,CPC004_MCF7_6H:BRD-K52075715-001-03-4:10,CPC004_PC3_6H:BRD-K52075715-001-03-4:10,CPC004_PC3_24H:BRD-K52075715-001-03-4:10,CPC004_VCAP_6H:BRD-K52075715-001-03-4:10,CPC004_VCAP_24H:BRD-K52075715-001-03-4:10,CPC015_A375_6H:BRD-K52075715-001-03-4:10,CPC015_A549_6H:BRD-K52075715-001-03-4:10,CPC015_A549_24H:BRD-K52075715-001-03-4:10,CPC015_ASC_24H:BRD-K52075715-001-03-4:10,CPC015_HEPG2_6H:BRD-K52075715-001-03-4:10,CPC015_HT29_6H:BRD-K52075715-001-03-4:10,CPC015_MCF7_6H:BRD-K52075715-001-03-4:10,CPC015_MCF7_24H:BRD-K52075715-001-03-4:10,CPC015_NPC_24H:BRD-K52075715-001-03-4:10,CPC015_PHH_24H:BRD-K52075715-001-03-4:10,CPC015_SKB_24H:BRD-K52075715-001-03-4:10,CPD002_MCF7_24H:BRD-K52075715-001-04-2:10,CPD002_MCF7_6H:BRD-K52075715-001-04-2:10,CPD002_PC3_6H:BRD-K52075715-001-04-2:10,CPD002_PC3_24H:BRD-K52075715-001-04-2:10
5366,0.997435808182,1.36913096905,3.42365455627,1.58765864372,2.7628133297,-0.232642635703,0.0684865266085,0.34316021204,0.311713814735,1.28821098804,-1.08940422535,-0.543525218964,0.732384681702,1.16139996052,-1.43024992943,0.926715195179,-0.299199998379,0.342896878719,-0.629413187504,1.59082233906,0.529686152935,1.3085000515,0.706050038338,1.7334010601,0.794953942299,-1.56392335892,0.203418493271
11344,-0.329541385174,0.649910032749,1.23434495926,1.01314127445,0.386124551296,0.360882848501,-0.524593234062,0.684428811073,0.10279199481,-1.77857410908,-0.160620123148,0.0974784716964,0.226150751114,-0.859249949455,0.305649995804,-2.29717755318,-0.941799998283,-0.300230056047,-0.35341668129,0.710347414017,0.598268210888,-1.03900003433,-1.45580005646,-0.223288938403,0.116781353951,0.217876300216,-0.62008035183
10013,-0.166494578123,-1.0642863512,0.442678064108,1.23289394379,1.51460766792,0.829647302628,-1.26407277584,0.847957313061,-0.647015929222,1.17187690735,-0.163486495614,0.616647422314,0.263061344624,-1.08544993401,0.354750007391,-1.13578033447,0.305599987507,-0.609864413738,0.753910005093,0.621034920216,-0.887992680073,0.63330000639,-0.415099978447,0.93663161993,-0.762873053551,0.419496893883,0.293403625488
5829,0.781535446644,0.360500901937,1.19760751724,-0.317858994007,1.26924109459,-0.861551165581,1.36371421814,-0.437144160271,-0.137485995889,0.487995684147,-1.06350898743,-0.210014835,1.22076296806,0.931499958038,1.99304997921,-1.08133423328,1.16775000095,2.1110599041,1.56309866905,3.34528398514,1.99548792839,-0.0656000003219,-0.854250013828,2.11336374283,0.448740780354,-0.41005396843,0.986046671867
5257,-1.308827281,-0.468662559986,-0.133413344622,0.149538934231,-0.0288721174002,0.381331622601,0.396099627018,-0.692055225372,-0.834380567074,0.875779807568,0.194535061717,0.777427852154,0.655772507191,0.582949995995,-0.360300004482,3.33635854721,0.0514000058174,-0.141149446368,1.02225923538,2.11162495613,-1.2409529686,-0.840099990368,-0.0791000127792,0.298611283302,-1.08125472069,-0.0372752845287,0.479856669903
22794,0.130387753248,-0.831287026405,-2.69443297386,0.457647025585,-0.703432679176,0.46227028966,0.989303052425,0.10265994072,0.426412045956,-0.947006344795,-0.0734189748764,-0.124560981989,1.68878722191,0.646499991417,0.465800017118,-0.433023482561,0.289400011301,0.645613253117,1.06458342075,-0.933883547783,-0.257128745317,0.36179998517,-1.52915000916,-0.623461306095,-0.489303171635,-0.24596093595,0.726711213589
9761,-1.48676419258,-1.46807932854,-2.35913586617,-1.21212422848,-2.05768442154,0.178813576698,-1.44236516953,-1.75627827644,-0.423942059278,-2.50547122955,-0.320664823055,-0.710308790207,-3.25702047348,-0.654799997807,-0.423749983311,-0.44530543685,-1.68505001068,-1.80365359783,-0.770234942436,-2.97691512108,-1.3953088522,-0.927100002766,-0.217350006104,-1.11834073067,0.542941093445,0.38199621439,0.0665575116873
23326,-0.098982155323,-0.832687079906,0.337153971195,0.460538446903,1.42319512367,0.737881720066,-0.307808041573,0.116502702236,0.347913831472,0.972602128983,0.971021354198,0.892584741116,-1.63116896152,-1.21179997921,0.0829000025988,-1.29769575596,-0.295899987221,-0.00337335467339,-0.0405655913055,-0.718902528286,-0.0315102599561,-0.799199998379,-0.0940999984741,0.859966754913,0.29510897398,0.0550941228867,1.10144853592
10972,-0.793632626534,-0.205104142427,-1.83292531967,0.12483215332,-1.85611104965,-0.393403351307,0.284588158131,-0.580215215683,-0.747255802155,-1.23613774776,0.101604729891,-0.362201392651,-0.496571868658,0.448700010777,-2.09509992599,-0.11611327529,-0.571500003338,-0.638904154301,1.96544349194,-6.53684282303,-0.42785397172,0.984600007534,-0.607199907303,-7.03204202652,-0.568588495255,0.609284162521,-1.90439283848
10523,-0.0330974683166,0.527053356171,0.366251200438,-0.638363361359,-0.521961331367,0.15287899971,0.286475807428,0.330523312092,0.0999691188335,0.382525295019,0.807229876518,-0.049095928669,0.184464901686,0.0124000012875,1.13440001011,0.315225839615,-1.13604998589,1.53677332401,0.826161623001,2.68898296356,-0.756670236588,-0.974600017071,-1.1805999279,1.53672075272,-0.271047353745,0.135230764747,0.756567239761
79090,-0.467335015535,-0.152921229601,-0.456037729979,0.183608591557,0.360834896564,-0.568187713623,-0.524974942207,0.00259713083506,-0.904703736305,-0.0282003283501,0.361239492893,-0.875248908997,0.000717535614967,0.212750017643,0.11630000174,1.41513431072,-0.238049998879,0.366317093372,-1.67382013798,0.972407162189,1.05212605,0.0619999989867,-0.202500000596,0.0511566102505,-0.516250908375,2.02673077583,-0.260320544243
27032,-0.463461458683,-0.889580905437,-2.11099028587,0.349327325821,-0.978789806366,-0.135289430618,0.537943720818,-0.701548993587,0.304587543011,1.01660943031,0.302840650082,-0.121512524784,0.0721096470952,0.228199988604,-0.360249936581,-0.161423653364,-0.0305500030518,0.518540143967,0.582081794739,0.46607157588,-0.867583990097,0.538999974728,-1.04034996033,0.547284007072,1.06409931183,0.36624288559,1.08436012268
9097,-0.595377326012,0.0802011042833,0.825473427773,1.27439641953,0.225345298648,-0.729738354683,-0.351330429316,0.982080340385,0.330662608147,1.42591071129,0.223256647587,-0.312499135733,-0.724900603294,-0.293999999762,0.47344994545,1.4771873951,1.01239991188,-0.380519986153,-1.15726661682,0.974740386009,-0.0565995201468,1.00390005112,0.394650012255,1.40695953369,-0.0502139776945,-0.11430169642,1.6916513443
10513,-1.62240898609,-0.45433062315,-0.482761204243,0.524507880211,-0.368371248245,-0.802727997303,-0.0733040645719,-0.44704914093,-0.0697240009904,0.338131099939,-0.13939332962,-0.886387050152,-0.608244240284,-0.184850007296,0.253150016069,-0.173296406865,-0.506349980831,-1.05852138996,-0.434720695019,-3.25215864182,0.524157524109,0.833299994469,0.486349999905,-0.432354032993,3.000415802,-0.201692461967,-0.0254688747227
1891,-0.77460449934,-0.444088965654,-1.23810577393,-0.650259077549,-0.674872994423,-1.00645041466,-1.2166608572,0.58490216732,-1.29661870003,-0.853281080723,-0.34897378087,-0.895683646202,-0.862606465816,-0.646499991417,-0.871299982071,-0.404246091843,0.747300028801,-1.6146723032,-0.457711756229,1.03615522385,0.247648090124,0.527999997139,0.339350014925,0.219669595361,-0.0952197164297,-0.618804991245,-1.00493717194
3066,-0.276104837656,-1.22466289997,-1.36647367477,-0.0970777124166,-1.63055181503,0.557739675045,0.803059279919,0.638646841049,-1.06932365894,-2.59675550461,-0.0607530027628,-0.119514629245,1.61347436905,1.18439996243,-0.772850036621,1.1654471159,-1.38804996014,1.38870930672,1.36063194275,-0.823929309845,-0.925695240498,-0.589100003242,-1.08469998837,-0.358605265617,-0.205807834864,0.804243087769,-0.235404193401
9801,0.441107839346,-0.713014066219,0.720305860043,0.353079944849,-0.705793261528,-0.370909929276,-0.373557806015,-0.0301718860865,0.318657755852,-3.58573150635,0.674737751484,-0.133566230536,-0.00315022468567,-1.07130002975,-0.996299982071,-1.25585341454,-0.669649958611,-0.518555819988,-0.839379549026,-5.95794200897,0.75529807806,-0.750899970531,0.09375,0.843772172928,-0.456617295742,-0.598202824593,-1.54595637321
1459,-0.342224210501,0.111599467695,2.41772651672,0.577430844307,-0.729379475117,-1.16626429558,-0.349235385656,-0.206745952368,-0.977152645588,0.429425925016,-1.21481716633,-0.627432703972,0.264201164246,-0.0828999876976,2.6780500412,2.52954316139,-0.00484997034073,-0.288579583168,0.148780718446,1.99024176598,0.499776899815,-0.516099989414,-0.0552500188351,2.43901586533,0.419595330954,-0.819201648235,1.23672568798
9703,-0.103523060679,0.157224535942,0.881614804268,-0.371667385101,0.887137591839,1.28309130669,-0.260874569416,0.00730568729341,0.947747707367,1.8765733242,1.61303114891,0.216810703278,-1.72840821743,-1.44269990921,1.09905004501,-1.66408026218,-0.899999976158,-0.946369111538,-0.916873693466,-0.745180606842,-0.204760938883,-0.780099987984,-1.65195000172,-0.684585988522,0.33494246006,0.308788448572,0.348119407892
10606,0.131149411201,-0.394042253494,0.391365975142,0.803227424622,-0.893833100796,0.102318838239,0.376665502787,1.14299166203,0.515167653561,0.409983515739,0.578377485275,-0.0902980417013,0.647508263588,-0.816299915314,0.427949994802,-1.17550182343,0.357800006866,0.816939115524,0.714471578598,-1.15387821198,-0.4836769104,0.281500011683,0.534800052643,-0.676863312721,-0.539584219456,0.271555662155,-0.226253598928
1017,-0.680082857609,-1.7370595932,-1.17348098755,0.461002498865,-1.25998342037,-0.597531557083,-0.662188708782,-1.63792395592,-0.628114879131,-1.40799844265,-0.91244161129,0.0357399992645,-1.81988382339,0.997799992561,1.38709998131,0.644575119019,1.95185005665,-0.418011844158,2.06627869606,-3.45080828667,-3.07463645935,0.658699989319,1.80260002613,-3.56718468666,0.442132711411,-0.378973454237,-0.567673802376
9813,0.544436216354,0.130532234907,0.46459248662,0.305757880211,-0.375463157892,-0.262283623219,-0.220067888498,-0.103295043111,-0.807324409485,0.681695699692,-0.538562297821,-0.662231087685,-0.506106257439,0.950000047684,0.0209000110626,1.85971748829,-0.206200003624,-0.547473728657,-0.684745907784,-0.698320686817,-0.0720992311835,0.0,0.170149981976,0.360819935799,-1.13195800781,-0.0253483653069,-0.0573851168156
7485,-2.3565466404,0.00444786995649,1.66125762463,0.799394369125,0.288098752499,1.79089057446,-0.27755689621,-0.747228980064,0.571442127228,1.61321878433,0.438282132149,0.191750377417,-2.87493991852,-0.219249993563,0.155650004745,-0.387033849955,-0.554799973965,1.77292704582,1.22599589825,-0.520857393742,-0.0286130607128,1.4510999918,-0.274149954319,-0.894749164581,1.44729447365,1.67698550224,0.651422381401
2109,-1.49552083015,0.0414786189795,1.17985987663,0.227527469397,0.182567834854,-1.51982967509e-05,-0.594225347042,-0.810200989246,0.120828904212,-1.76221430302,1.16587972641,0.260827243328,-0.938058137894,-3.7906498909,-1.71875,-1.32230377197,-0.00170000002254,-1.10677397251,0.09771476686,-1.59109258652,0.343561947346,-1.02049994469,-0.361400008202,-1.73112440109,-0.104314170778,-0.961975514889,-0.751530468464
23271,-0.224838018417,-0.073273524642,-0.0983633249998,-0.341966480017,-0.796912133694,-0.0991639345884,-0.0355546586215,0.0262220054865,-1.10431349277,-0.0185834765434,-0.411077767611,-1.12613296509,-0.685065567493,0.370350003242,0.0541000068188,0.140269041061,0.469850003719,-1.14789533615,-0.844613552094,1.08294868469,0.968829452991,-0.0219999998808,0.426850020885,0.945890307426,0.340003341436,-1.71288323402,1.29628777504
9915,-0.439075857401,0.713904261589,0.0793797373772,0.0810747146606,0.224166095257,-0.799310863018,-0.804638087749,0.287679791451,-0.201943621039,-0.614494502544,-1.24079859257,-0.162916585803,-0.504110455513,-0.29185000062,0.730250000954,-0.94334512949,0.591500043869,-2.54786205292,-0.75232231617,0.269574612379,-1.47380805016,0.00130000000354,0.607349991798,0.288853317499,-0.00427508354187,-0.659739136696,-0.171267196536
9552,0.142517209053,-0.160498648882,-2.50239133835,0.416725993156,-0.227868139744,0.543349146843,0.0544174313545,0.39095813036,0.234408378601,-1.69136714935,-0.648600995541,-0.369110047817,0.773552298546,-0.40285000205,2.37709999084,-0.747212767601,-0.473700016737,-0.574045538902,0.0228433459997,2.90159296989,-0.132004857063,-1.88359999657,0.613950014114,1.46096849442,1.27413249016,-0.740677773952,0.205236166716
93487,0.475221306086,0.385144382715,-1.00845110416,1.66835200787,-0.408847779036,0.608287870884,-0.150414288044,-1.07567095757,-0.853902339935,0.596524953842,0.333346009254,0.552848756313,3.77235269547,0.696249961853,0.104950003326,1.23448264599,-0.709100008011,0.136394590139,0.968063473701,-2.19536352158,-0.515463232994,-0.765799999237,-1.07055008411,-0.828324377537,0.519138395786,0.447414755821,0.0430324971676
2956,-0.681532859802,-1.98494052887,-3.70580554008,-0.427323073149,-2.99483561516,0.0896862447262,-1.17277574539,-0.978696882725,-1.10026943684,-0.13012817502,0.314225018024,-1.27719092369,0.941627919674,0.17674998939,-1.67939996719,-1.17453503609,-0.254000008106,-1.69287919998,0.971857309341,-2.90630102158,-1.19247698784,-0.749000012875,0.00964999198914,-0.741583585739,-1.07693302631,-1.42635047436,-1.32255244255
11065,-1.66812002659,-0.829710125923,-8.53865814209,1.06223011017,-0.112764298916,0.441512346268,0.968920826912,0.485603690147,0.455070406199,-5.18994522095,1.4822280407,1.0731896162,-1.26017701626,-0.433049976826,-0.106499999762,-2.35769867897,-0.70609998703,0.481899380684,0.0676022097468,-7.32845258713,1.43928289413,0.108900003135,-0.901149988174,-3.03356981277,0.492875039577,-0.506594479084,-0.910681843758
9653,-0.080357901752,-0.527119636536,-0.75485098362,0.656495571136,-0.562638998032,-0.858868122101,-1.06774163246,0.390440434217,-0.865594446659,0.61895263195,-0.934698939323,-0.543740391731,1.46689379215,0.40055000782,0.620850026608,0.0886840522289,-0.121399983764,-0.497401803732,-0.0560586825013,-0.107000440359,-0.914458692074,0.132899999619,1.2852499485,-0.240306705236,1.41267061234,3.3715596199,0.0980554744601
200081,0.0127034932375,-0.631135284901,1.45050418377,-0.17729216814,0.598134875298,0.705825090408,0.524562478065,0.0972792208195,0.00626693665981,-1.35585474968,1.67987334728,0.732089519501,-1.24084556103,-1.6875500679,0.494399994612,-1.72565591335,-1.52205002308,-0.32717242837,-1.16756236553,-1.24216604233,-0.59568208456,-1.43009996414,0.106200009584,0.957497119904,-0.117080003023,0.369951963425,1.16222369671
3337,0.522492110729,-0.642107188702,-4.5629491806,1.88201892376,-0.347081691027,0.425125896931,1.40002572536,1.26715767384,1.03530490398,-0.00648894906044,0.826920151711,1.17369508743,-0.107718616724,-0.745850026608,-1.4280500412,-0.78733253479,0.633099973202,2.60196805,0.184335917234,-6.67080974579,0.540330052376,-0.327300012112,5.03240013123,-2.15347480774,0.760930359364,0.11763304472,-0.02387817204
11073,-0.646871566772,-2.42201972008,-2.01293468475,0.569224953651,-2.0190987587,-0.384308278561,-0.688820302486,-1.59340596199,-0.431428402662,-3.2848033905,-0.883469223976,-1.77682316303,-0.824543535709,1.32095003128,-1.1766500473,1.75465023518,0.333099991083,-1.09259641171,-0.929061114788,-2.0750515461,-0.805013477802,0.782800018787,0.518150031567,-3.11881875992,-0.765315830708,1.15115487576,-3.56782007217
23,-1.38197374344,-0.0265606939793,-1.05163288116,0.394652068615,-0.416920870543,-0.36667406559,0.970033049583,-0.681542277336,-0.189866065979,-0.653903841972,-0.0894631147385,-0.862582921982,0.207030490041,0.341049998999,1.38690006733,2.01595592499,0.673799991608,0.873959183693,1.46461868286,0.814459860325,0.917026937008,-0.156399995089,-0.325900018215,-0.18507117033,0.17216360569,0.0318709611893,0.949561595917
5641,0.0289560705423,-0.967462420464,-0.397024422884,0.64489376545,1.14158761501,1.30396020412,-0.253051400185,-0.0724475383759,-0.564206004143,1.60977399349,1.27963745594,0.779255151749,-0.0258850157261,-0.363449990749,-0.856550037861,-1.41684114933,3.89489984512,-1.0748013258,1.27673149109,1.02014648914,-0.449545919895,2.00110006332,0.0353499948978,0.772150099277,0.0509323328733,-0.419481754303,0.963221132755
8720,-0.133191600442,-0.921834528446,-2.16628217697,0.57912260294,-0.326387256384,-0.454940497875,-0.0980674028397,-0.326070457697,0.00147362262942,2.08043193817,-1.05348932743,-0.427439630032,1.24526524544,0.594350039959,1.02865004539,1.61845886707,1.13555002213,-0.799289882183,1.13190352917,1.84195935726,-0.690786838531,1.33529996872,-0.227400004864,1.45273160934,1.31411385536,-0.844230532646,0.111856915057
10782,-0.238864481449,0.0899573564529,-0.501944184303,3.0111386776,0.189096152782,0.767725050449,0.282026082277,0.0774555131793,-0.0721791684628,0.309456974268,-0.905590415001,-0.205199867487,0.18237438798,-0.323049992323,-0.782700002193,0.583997786045,-0.3763499856,-0.275254756212,-1.37354469299,0.43578338623,0.707257628441,0.985300004482,-1.38275003433,0.427525997162,0.689855098724,-0.726399421692,-0.560615122318
25932,0.249745428562,2.07994365692,0.108656004071,2.41877031326,0.85527408123,0.462580680847,0.305533409119,1.12071204185,-0.0302159357816,0.871073544025,0.208729654551,0.821608304977,1.42509818077,0.514549970627,-0.268800020218,-0.21405094862,-0.57564997673,1.01087677479,-4.03259849548,-2.32643198967,-0.36979341507,-0.0754000023007,-2.24650001526,0.259396225214,-0.240819901228,1.00804507732,0.256563931704
3028,-0.578429341316,-0.695973575115,0.608830213547,-0.627536058426,-0.566352128983,0.0156161338091,-0.445082902908,-0.855679273605,-1.03005337715,1.37962794304,0.443058550358,0.78369218111,0.3306838274,-0.748050034046,-0.374299973249,-1.29129183292,-3.62779998779,-1.2049601078,-0.66490906477,2.15431165695,0.0982233807445,-3.99370002747,-1.62610006332,1.96471691132,-2.88843917847,-0.162281692028,1.75267601013
6804,0.807372927666,0.798988223076,3.68356752396,-0.178213864565,1.25510632992,0.962006509304,1.34093821049,0.300526857376,-0.491771250963,0.0264294818044,-0.0816819816828,-0.459516942501,1.45844459534,-0.902100026608,-1.14514994621,1.54245996475,2.00559997559,2.62611341476,-3.68061971664,3.58982896805,0.130194962025,-0.841300010681,-1.85644996166,1.28551626205,-0.213643416762,0.923396229744,0.231866955757
890,-0.708695232868,-0.139595925808,-1.30104196072,1.09643959999,2.65647053719,-0.432874321938,0.274940371513,0.312050461769,0.0265136566013,1.39756178856,1.76574516296,5.83243227005,-0.299735039473,-0.807950019836,0.649399995804,0.478458017111,-1.43490004539,-0.366939485073,0.939227044582,-1.18858277798,0.706079363823,-0.668200016022,-0.516149997711,-0.603744983673,1.65124845505,1.04345202446,1.56568872929
6390,-0.205209627748,-0.0298678763211,3.50708866119,-0.0412129834294,-0.0424834042788,0.669070839882,-0.00303228572011,-0.340468794107,-0.844728469849,-0.950549840927,0.737398445606,0.46619528532,-1.00331950188,-0.217500001192,0.390750020742,-0.469731211662,-1.70660007,0.506427109241,1.09590339661,0.533034324646,0.838117897511,-0.856800019741,-0.254950016737,1.07660019398,-0.0504353120923,0.122282266617,-0.0946401804686
4303,0.250748425722,-0.153428629041,1.11936056614,1.49942779541,-0.771414577961,-0.194094449282,-1.33981096745,0.0232363939285,0.384957313538,0.947888612747,0.567725300789,0.107550092041,-0.094426587224,-1.34684991837,0.633899986744,-1.48978030682,-0.535999953747,-0.854109883308,0.256891041994,0.0343507155776,0.698246121407,-0.75,0.121549993753,-0.828040599823,-0.564072132111,4.371530056,-0.108980506659
10953,1.52371239662,1.05283045769,2.67460751534,0.70789372921,0.54556286335,1.47454118729,1.25786662102,1.07278251648,0.799498558044,2.2273504734,1.39682734013,1.29172933102,0.378990679979,-0.248549997807,0.248549997807,-0.858265936375,0.0101000070572,1.31998312473,0.435748040676,0.910750448704,0.502476215363,-1.38349997997,0.204800009727,0.384207844734,-0.345371067524,0.0291329175234,0.628533661366
22889,-1.04799544811,-1.37447059155,-0.992773234844,0.0868592858315,-2.72972774506,-0.81890642643,-2.23780536652,-2.55255126953,-0.638411998749,-1.68473756313,-0.846807599068,-1.41029775143,-1.86064815521,0.445349961519,-0.48449999094,2.42239975929,-0.188799992204,-1.23580336571,0.0384769514203,-0.196821004152,-1.17069530487,0.553900003433,-1.03575003147,0.591628491879,-2.62793064117,0.0076073333621,-2.69232225418
3098,-0.0185647010803,0.47301992774,1.74235522747,1.13911747932,0.318359255791,0.235980570316,0.555428206921,0.459113836288,0.277651816607,1.2172460556,0.673234581947,0.686527132988,0.36794796586,-0.764799952507,-0.354299962521,-1.85353136063,0.0767499804497,-0.610282540321,-0.204189226031,-0.18671515584,0.969269633293,2.84509992599,-0.68305003643,-0.0965586826205,-0.504104197025,-1.34773755074,0.108274191618
11044,-0.388000518084,0.277630269527,0.248569309711,-0.214515060186,2.47603487968,-0.200090453029,-1.29735505581,-0.887271821499,-0.801995813847,0.127417609096,-0.846923470497,-0.198198646307,0.000397585332394,0.415149986744,-0.000149995088577,-1.94765925407,0.214599996805,-1.75812149048,-1.20305514336,1.30177760124,-0.755248427391,1.93700003624,1.30774998665,1.00149846077,0.290507823229,-0.41656011343,-0.273664921522
8985,1.64147460461,0.402327299118,1.97934412956,0.142951756716,-0.0423474758863,1.32976651192,-0.69121581316,0.40697145462,-0.158943921328,-2.00349783897,0.200703591108,-1.88766288757,0.692150473595,-0.809399962425,0.838349997997,-3.01860117912,-1.02009999752,0.179792225361,0.295417934656,2.2687022686,1.00082778931,1.9131000042,0.0117999911308,1.77239727974,0.447582811117,-0.370346993208,1.247590065
66008,0.411780893803,0.691813766956,1.64179348946,0.762997984886,0.766145765781,0.648046255112,-0.350048869848,-0.568042099476,-0.155137613416,0.589101552963,0.0702564120293,0.28113847971,-0.815855920315,-1.54145002365,0.286750018597,2.21782779694,2.53450012207,-0.328896015882,-1.23648929596,0.511049985886,0.663651585579,-0.325899988413,-1.59095001221,0.322396755219,0.334219008684,3.13424944878,1.34221696854
9217,0.590832352638,0.536600351334,0.623412489891,1.41212511063,-0.326392233372,0.919169127941,0.89535266161,1.73285913467,0.282181918621,1.12974572182,1.01499640942,0.937592208385,0.387988358736,1.06019997597,0.0479000210762,0.292766779661,1.0134499073,1.03428673744,1.50774466991,0.411317497492,0.155827015638,-0.0988999977708,-1.48230004311,0.969926178455,2.83407855034,0.558063268661,0.278987884521
701,0.169294223189,0.54877525568,0.47479403019,-0.159292623401,0.455623924732,-1.23973453045,-1.20271861553,0.0880431234837,-0.282417923212,-0.178162187338,-1.36326754093,0.292966485023,-0.293752014637,0.780650019646,0.255499988794,0.823730587959,0.309049993753,-0.897517621517,-0.788382232189,1.90366029739,0.828401744366,0.612699985504,0.466600000858,1.28436255455,0.804629504681,-0.148815512657,0.891950845718
6182,-0.268329530954,-0.765054166317,-0.0304838642478,-1.55014967918,-0.652634263039,0.331398457289,0.357330560684,0.0351332426071,-0.332048386335,-1.46930503845,0.449559509754,-0.253000974655,0.122352510691,0.00034999998752,-0.792750000954,-0.613882422447,-1.76985001564,-0.589344799519,0.244246900082,-0.0916838794947,0.455537945032,0.000699999975041,-2.3968000412,-0.720697045326,0.765250563622,0.993371069431,-1.24130821228
4860,1.89359331131,2.09882640839,3.96638393402,-1.0132124424,-0.339321553707,-0.526043891907,1.85651612282,-0.0714896023273,-0.433635622263,0.212125688791,0.0524578988552,-0.538623988628,1.45023941994,-0.100850000978,-2.87559986115,-1.42532765865,-0.167499959469,0.774829626083,-0.141074582934,-3.76187872887,-0.5881742239,-0.453299999237,-0.358900010586,-1.43244147301,-1.98715376854,-0.109057843685,0.0200823880732
7398,-0.788911402225,-1.76719379425,-3.21192026138,-0.0229548066854,-0.312008291483,2.73622989655,0.391615986824,-0.230934038758,-0.308277308941,-0.0997291579843,1.55179786682,0.767160058022,-0.91842854023,0.111499994993,-1.22160005569,1.47849404812,0.11479999125,1.06150555611,1.46169781685,-5.58540534973,-0.550552964211,-0.423900008202,-0.346399992704,-2.63189888,-0.293111920357,0.0901669636369,-0.833678007126
6117,0.135898530483,-1.22289872169,-1.5772163868,-0.1238348037,-0.314304500818,-0.244316488504,-0.699572563171,-0.640397012234,-0.755286812782,-0.420584589243,0.651553034782,0.11557996273,0.943720042706,0.058250002563,0.168400004506,-0.493861526251,-0.899150013924,-0.341711103916,0.855933487415,-1.31954991817,-1.6232534647,-0.126300007105,-0.201650008559,-0.0755075216293,-0.405359566212,0.294041126966,-0.404498845339
23588,-0.0794885605574,-0.443589687347,-1.02198517323,0.769023120403,-0.696665644646,-1.65032398701,-1.33306241035,0.271437138319,-0.279078841209,-4.79456472397,-0.703430354595,-1.04549026489,0.220851913095,0.0306499972939,-0.236249998212,-0.418796986341,-0.0198000073433,-2.31235861778,0.826438307762,-1.54795718193,-0.539085447788,-0.308899998665,-0.0250000357628,3.74284887314,0.341222912073,-0.63073348999,-0.671795904636
949,0.664239287376,-0.187930718064,-1.15370678902,0.40156263113,0.0492660403252,0.284136652946,0.211073100567,0.814114868641,0.0921488702297,-0.430139958858,-0.261045336723,-0.67744487524,1.017344594,-1.78180003166,-0.261749982834,-0.615611433983,-0.392900019884,0.574875771999,0.802572131157,1.95368289948,0.467578798532,-0.957499980927,-0.0628999993205,0.301948070526,0.00126619637012,0.0173563398421,0.296824842691
7168,1.01038324833,0.636352419853,0.181004792452,1.22680473328,3.06727266312,2.00688266754,3.2116765976,1.85907721519,1.06176102161,1.56810486317,0.900394380093,0.975024938583,1.20267128944,1.43735003471,2.47650003433,-0.219717472792,0.714450001717,3.89797973633,1.78870296478,3.5002412796,3.10070562363,-0.490799993277,-0.0233499705791,4.68573856354,-0.649107098579,-1.07388138771,3.59216141701
9375,-0.126308485866,-0.868101418018,-0.130288124084,1.06745147705,0.754298210144,-0.648589551449,-0.335703313351,-0.336945772171,-0.230322867632,-0.195689037442,1.0228497982,0.731019258499,-1.28043699265,1.71055006981,-0.126950010657,-2.04572749138,-0.83360004425,-0.215376764536,-0.177330672741,-1.57863640785,0.292433202267,-0.0855000019073,-1.12704992294,-2.25460195541,0.290026336908,0.480829894543,-0.614408373833
4927,0.058379471302,-0.0810220986605,0.821694612503,0.0603500157595,0.146623492241,0.230991661549,1.11636424065,0.560936808586,-0.177202492952,-1.48150110245,0.860388278961,-1.12798511982,1.84198689461,-0.293049991131,-0.258850008249,0.622198224068,-1.26275002956,0.589464902878,2.11610913277,-1.6327881813,0.392632871866,-0.0650999993086,-2.06360006332,-1.22519111633,-0.300742864609,1.09048235416,0.203939884901
2523,-0.865210413933,-0.0132230371237,0.593809366226,-0.131017670035,-0.525258779526,-0.20659917593,-0.245254442096,0.0120311230421,-0.571117639542,-0.100372493267,-0.645526885986,-0.34239256382,0.122823521495,-0.350200027227,-0.113699987531,1.05295228958,0.722900032997,-0.777841627598,-0.222096666694,1.17188036442,-0.0100777447224,1.06429994106,0.845550000668,0.272588402033,0.403569459915,0.0521457493305,-0.163206100464
58497,-1.11590003967,-0.803618133068,-2.86268973351,-0.0487372837961,-0.707591891289,-1.77845931053,-0.598866999149,-0.724609792233,-0.0728843361139,0.23094534874,0.279325604439,0.556347250938,-1.0544116497,0.0334500074387,-0.134300008416,3.43709850311,0.743300020695,-0.935291826725,1.84534215927,-2.6305975914,0.026757568121,0.153300002217,-0.110449999571,-2.21455955505,-0.249281272292,0.234250098467,-0.962090313435
