rid,CPC004_A375_6H:BRD-A42759514-001-09-8:10,CPC004_HA1E_6H:BRD-A42759514-001-09-8:10,CPC004_HA1E_24H:BRD-A42759514-001-09-8:10,CPC004_HCC515_6H:BRD-A42759514-001-09-8:10,CPC004_HCC515_24H:BRD-A42759514-001-09-8:10,CPC004_HEPG2_6H:BRD-A42759514-001-09-8:10,CPC004_HT29_6H:BRD-A42759514-001-09-8:10,CPC004_MCF7_6H:BRD-A42759514-001-09-8:10,CPC004_PC3_6H:BRD-A42759514-001-09-8:10,CPC004_PC3_24H:BRD-A42759514-001-09-8:10,CPC004_VCAP_6H:BRD-A42759514-001-09-8:10,CPC004_VCAP_24H:BRD-A42759514-001-09-8:10,CPC011_A375_6H:BRD-A42759514-001-15-5:10,CPC011_A549_6H:BRD-A42759514-001-15-5:10,CPC011_A549_24H:BRD-A42759514-001-15-5:10,CPC011_HA1E_6H:BRD-A42759514-001-15-5:10,CPC011_HT29_6H:BRD-A42759514-001-15-5:10,CPC011_MCF7_6H:BRD-A42759514-001-15-5:10,CPC011_MCF7_24H:BRD-A42759514-001-15-5:10,CPC011_PC3_6H:BRD-A42759514-001-15-5:10,CPC011_PC3_24H:BRD-A42759514-001-15-5:10,CPC011_VCAP_6H:BRD-A42759514-001-15-5:10,CPC011_VCAP_24H:BRD-A42759514-001-15-5:10,CPC015_A375_6H:BRD-A42759514-001-09-8:10,CPC015_A549_6H:BRD-A42759514-001-09-8:10,CPC015_A549_24H:BRD-A42759514-001-09-8:10,CPC015_ASC_24H:BRD-A42759514-001-09-8:10,CPC015_HEPG2_6H:BRD-A42759514-001-09-8:10,CPC015_HT29_6H:BRD-A42759514-001-09-8:10,CPC015_MCF7_6H:BRD-A42759514-001-09-8:10,CPC015_MCF7_24H:BRD-A42759514-001-09-8:10,CPC015_NPC_24H:BRD-A42759514-001-09-8:10,CPC015_PHH_24H:BRD-A42759514-001-09-8:10,CPC015_SKB_24H:BRD-A42759514-001-09-8:10,CPD001_MCF7_6H:BRD-A42759514-001-13-0:10,CPD001_MCF7_24H:BRD-A42759514-001-13-0:10,CPD001_PC3_24H:BRD-A42759514-001-13-0:10
501,0.151700019836,-0.703439176083,0.198267370462,-0.376900047064,0.831335127354,-0.404079318047,-0.349138528109,0.0796774849296,-0.588970303535,-0.883312284946,-0.646167635918,0.303418666124,0.229649990797,-1.69799363613,0.512574970722,-0.705049991608,-1.4853541851,-1.10274994373,-0.0996000170708,-4.63673877716,-1.50613665581,-2.37957334518,-2.53058481216,0.321606516838,-0.348549991846,2.06749367714,-1.5860016346,0.0863499939442,0.0896600335836,-0.711516976357,-0.967517375946,0.322090864182,0.243799999356,-1.2473000288,-0.397233098745,-0.236216366291,-0.251448452473
5438,-2.82360029221,0.188207745552,0.58227032423,0.426900029182,0.612635910511,0.781628370285,0.671706676483,0.52292573452,1.87088143826,-1.84223008156,-0.00336394645274,-0.041272226721,0.381700009108,0.424955368042,1.47943973541,-0.50309997797,0.34953340888,-0.7867000103,-9.98040008545,-7.30528450012,0.512355089188,1.39958286285,0.830457270145,0.641382932663,0.526399970055,-0.712087571621,0.363902002573,0.690249979496,-0.540439426899,0.676275670528,0.607362270355,-0.446011185646,0.163500010967,0.670149981976,-3.63744044304,0.866584897041,-0.0197971090674
26993,-1.87693333626,0.602016150951,0.322833567858,0.21373334527,0.1965162009,-0.00147169828415,0.122566968203,0.834411621094,-0.0406403392553,1.32565379143,-0.0917528793216,-0.298575073481,-0.329249978065,-0.977743804455,0.0414999127388,-0.193499997258,-0.366841465235,0.512199997902,0.230949997902,-0.377100169659,0.36447173357,1.01279425621,1.17376446724,0.604271173477,2.09940004349,-0.221962109208,0.340796887875,-0.299800008535,2.74285888672,0.669818639755,1.0100646019,-0.592258572578,1.46249997616,0.773299992085,0.12980543077,0.807370901108,1.6705224514
55111,-0.130366683006,-0.711259365082,0.155902922153,0.0577333271503,-0.455891042948,-0.638374328613,-0.25810649991,0.303837239742,0.836564540863,1.22645223141,0.146821349859,0.00837439112365,-0.711150050163,0.0228349715471,0.260877251625,-0.574349999428,0.117926344275,-1.59720003605,0.734799981117,-0.696005046368,1.55138599873,1.24902713299,0.207087278366,-0.0824907869101,2.27749991417,0.451930910349,-0.225758999586,-0.552700042725,0.275029093027,-0.642148733139,1.85655546188,1.68987131119,-0.225600004196,-1.75310015678,-0.171092793345,-0.128682047129,3.03609752655
8520,0.655933380127,0.192595809698,-1.66500902176,-2.90630030632,0.762217402458,0.272952049971,0.823952496052,0.150482699275,-7.46856164932,0.123586386442,-0.378492534161,0.506545841694,0.430249989033,-1.80770635605,0.210648298264,-0.740800023079,-0.207248985767,0.69470000267,0.173549994826,-3.57934308052,-0.393668711185,0.0580813735723,0.327971816063,-0.757784724236,-0.203999996185,-3.08892393112,-1.70452654362,-0.0698499977589,-0.503794133663,-0.693856358528,0.906085729599,0.194920495152,0.376150012016,-1.71975004673,-1.781067729,0.155254125595,0.0349764972925
10146,0.116366669536,0.302427470684,0.423187583685,-2.61590027809,-0.501044631004,0.188672631979,0.533304154873,-0.312273412943,-7.53147125244,-1.92524814606,-0.248740032315,0.31314188242,0.59525001049,1.17649376392,-0.952005147934,0.467650026083,0.408930599689,0.822950005531,1.03205001354,-1.25256645679,-2.34929966927,0.157912999392,0.723019063473,-0.661444783211,-0.45894998312,0.348133206367,-0.340205848217,0.963850021362,0.724677741528,1.23486793041,0.976165294647,-0.671369671822,0.488099992275,-0.601699948311,-0.0941944569349,-0.518547773361,-0.657304048538
7165,1.12229990959,0.299579292536,-0.197364136577,-0.767233371735,0.512731671333,0.761468350887,0.0178778320551,-0.160135284066,-1.5001386404,-0.108989700675,-0.513317346573,-0.213048011065,1.19595003128,0.617293953896,-0.393252789974,-0.0453000068665,-0.340102374554,-1.79879999161,-1.36059999466,0.655380785465,0.0767588615417,-0.439382582903,0.0418874882162,1.64381217957,0.361000001431,3.28285431862,-1.80149590969,-0.332899987698,0.514493644238,-0.0885817930102,0.366780012846,-0.200716331601,-0.0716000050306,-1.57239997387,3.08255577087,-0.0933405458927,-0.600773692131
55011,0.516333341599,0.011042252183,-0.298590183258,1.94336664677,0.47428894043,0.136687770486,-0.314624488354,0.477647900581,-2.58328747749,-0.562841236591,0.235523343086,0.418056219816,0.00230000168085,-0.99040043354,-0.174556210637,-0.637199997902,-1.48445773125,-2.0367500782,0.570649981499,0.581126093864,1.43719005585,0.25822532177,0.609447836876,1.54459309578,0.26344999671,1.21465396881,-0.262590020895,1.03579998016,-0.127587407827,0.945968806744,-0.0729738324881,-0.360115170479,0.168949991465,-0.186850011349,-0.283605098724,0.549402356148,-0.136902987957
6461,-0.0179333388805,-0.179110854864,-0.387420833111,-0.82230001688,-0.416472673416,0.134739339352,-0.170108646154,-2.87585234642,-1.53932762146,-0.924367010593,0.117347881198,-0.722312033176,0.595899999142,-0.181985497475,0.157867714763,0.337799996138,0.301047772169,-0.691249966621,-1.72580003738,-0.0666166394949,0.0115556418896,-2.98098874092,-1.08781218529,0.192092835903,-0.304449975491,-3.76558208466,0.220752120018,-0.769449949265,0.020647265017,-2.18532943726,-1.69947302341,0.668836236,0.831900000572,-0.232349991798,0.0179375540465,0.00813812948763,0.752535760403
10813,-3.24976658821,0.541920721531,-1.02217340469,-1.34590005875,-0.0422871112823,0.193406283855,-0.118729069829,-3.9117026329,-2.82709217072,0.0651999413967,1.76931500435,-0.193865269423,0.820399999619,-0.824800848961,1.85220265388,-1.1875,0.686102390289,0.51884996891,-1.88710010052,0.174969226122,0.29768371582,1.38216662407,0.471444606781,-0.66644859314,1.87670004368,-0.283457159996,0.37960100174,-0.221249997616,0.699063956738,0.603900909424,0.851803302765,0.144680082798,-0.159350007772,-0.23259998858,-1.72292506695,-0.239014297724,-0.942004442215
80746,-0.444833338261,0.355706930161,-0.200913622975,1.14120006561,-0.0673934295774,-0.0677259117365,-0.0646568015218,0.681086838245,2.24319124222,2.01372742653,0.242315217853,-0.283482015133,-0.0586500018835,0.15127158165,0.214127123356,0.456849992275,0.259051978588,-2.02329993248,0.586950004101,3.22390937805,-1.91569566727,-0.688315749168,0.206056967378,0.775288403034,0.130449980497,0.212323814631,-0.549328863621,1.52770006657,-0.231902495027,0.463898837566,0.647307515144,1.0032684803,0.41479998827,-0.765550017357,-0.016857277602,-1.02611351013,0.571266114712
10434,-3.24030017853,-0.436086624861,-0.267948210239,0.0980333387852,0.0110384374857,-0.017276160419,0.295312434435,-0.162134855986,2.08396410942,0.232838794589,-0.190586194396,0.303873836994,-0.0755499973893,1.56299996376,-0.0291748791933,-2.78754997253,-0.41101333499,0.386999994516,-0.409250020981,-1.1112562418,-3.85915803909,-1.41825532913,1.05106830597,-0.304889082909,0.0340000391006,-0.763004899025,-0.304256260395,-0.144549995661,-0.781853497028,-1.21855425835,0.328401207924,-0.0428294092417,0.679350018501,0.121550008655,-0.362902849913,-0.833887040615,-1.30840969086
5607,0.0189666599035,-0.0696104392409,-0.431345283985,2.46656680107,-0.555183887482,1.00329256058,-0.0657485127449,0.518306851387,2.91787981987,0.456525802612,-0.120537035167,-0.820826351643,2.63719987869,2.26009178162,-0.173115834594,-0.513249993324,-0.158623248339,0.65649998188,-0.122599989176,2.18494296074,1.60015630722,0.353338986635,0.276266723871,0.664185523987,0.294649988413,0.57930970192,-0.828647136688,1.64530003071,1.83313250542,-0.0585572868586,-0.809173285961,-0.0478473901749,-1.12454998493,1.23685002327,0.437902897596,-0.213065847754,7.04616260529
22827,-0.46713334322,-1.48521983624,-0.128770515323,0.45436668396,-0.458712637424,0.034979339689,0.0390292033553,0.429407179356,-0.615728020668,-3.29319596291,-0.445337504148,-3.0258307457,1.11330008507,1.23837614059,0.501315414906,0.863199949265,0.486978232861,0.541199982166,-4.66275024414,-0.00457456707954,0.125258743763,0.815028429031,0.231460750103,0.416244804859,0.335549980402,-2.3021633625,0.0925324857235,0.620200037956,0.303655058146,0.610495448112,0.665529608727,-0.973344922066,-0.00034999998752,-0.336899995804,-0.59708750248,-0.0252847895026,1.3200802803
51635,0.0388000048697,0.759006142616,-0.0594947710633,-2.76710009575,-0.128770440817,0.938355922699,0.501898109913,0.911537051201,-3.20605683327,-0.632367491722,0.0204855315387,-1.29680943489,-0.918200016022,0.802491247654,-0.307881593704,2.27970004082,-0.153101563454,-0.68975007534,-0.481999963522,0.0620932877064,-0.277640730143,-0.1036388129,-0.0399293676019,0.145725950599,-1.69949996471,-0.329096078873,-0.134792819619,-0.421350002289,0.041384704411,-0.172325268388,-0.0751406848431,-0.508904516697,-0.488550007343,-1.37214994431,-0.955781280994,0.140180081129,-3.49734711647
84159,0.0240333378315,-0.733579158783,0.311067223549,2.796033144,-0.314736127853,0.491375595331,0.493762165308,-0.00747266411781,1.57818686962,-0.484712839127,0.154525950551,-0.363894402981,-0.320399999619,0.77685290575,0.501510083675,1.07165002823,-0.666306734085,0.989099979401,-1.60025000572,0.983871936798,-0.685878694057,-0.10712659359,-0.257021158934,-0.323161095381,0.430500030518,0.036514878273,-0.697943747044,0.956449985504,0.126417338848,1.04967105389,-0.738593220711,0.107544265687,0.00835001468658,-0.274399995804,-0.958628475666,0.053508028388,1.47568523884
3508,-0.594900012016,0.525538146496,0.0674515962601,0.391466677189,-0.0485593080521,0.503758192062,-0.403374254704,0.261927485466,4.07660341263,0.256424367428,-0.654249429703,0.53610086441,-0.34604999423,4.04752874374,0.687221586704,1.97794997692,-0.206300228834,0.614750027657,-0.739050030708,-1.27660489082,0.240561559796,0.230712383986,-0.768305182457,-0.288939058781,0.672850012779,0.224466890097,0.807205021381,0.636949956417,-0.769871890545,-0.467049002647,0.127716571093,0.427625566721,0.573199987411,0.0960999876261,0.813322544098,0.306518673897,0.465329617262
84890,0.307966649532,0.709844052792,-0.0472450405359,0.878866672516,0.212769269943,0.186072736979,0.322479963303,-0.170965030789,1.30689060688,2.65485596657,0.452621042728,0.712291836739,-0.373950004578,1.40443205833,-0.141769275069,0.0347000062466,1.5033479929,0.851949930191,4.27329969406,0.638684034348,-2.53844475746,0.4235419631,0.620160520077,-0.221833080053,0.419750005007,-0.669984817505,-0.549368917942,0.509600043297,-0.242339551449,0.479990363121,0.663030266762,-0.925234556198,-0.0540499985218,0.408299982548,-0.0372940450907,-0.609633088112,-1.73367619514
79600,0.0163666605949,0.834970116615,-0.400084465742,-0.743499994278,-0.618251800537,0.0485758632421,-0.251043528318,1.13061130047,4.45312213898,0.913842201233,-0.19371560216,0.61930847168,-0.387549996376,0.21046435833,-0.155234143138,0.330149978399,-0.179551571608,0.122500002384,0.27429997921,-2.4748647213,1.64755856991,-2.32847523689,0.619943976402,1.145388484,1.15350008011,1.41533017159,-0.0841622576118,-0.0527499914169,-0.893111467361,-0.671311676502,0.741524279118,-0.162694498897,-0.64494997263,0.190299987793,0.353354007006,1.09582018852,2.64692687988
8574,-3.83280014992,0.217936128378,0.363319396973,0.154399991035,1.17426884174,0.573489367962,0.65749245882,0.534499108791,0.258975028992,-1.24195098877,-0.173358634114,-0.427002310753,-0.618900001049,0.165051192045,0.118097931147,-0.373649984598,-0.580641388893,-0.060849994421,-1.97040009499,-0.49738779664,1.03528130054,1.69614589214,1.57659757137,0.369158744812,0.562099993229,-0.366111218929,0.103647977114,0.235000014305,-0.862052559853,0.265136390924,0.530382931232,-0.276720225811,0.540600001812,1.36260008812,-1.06606209278,0.151206195354,-0.535330057144
5529,-0.125466659665,1.70106673241,-0.0687763318419,0.0882666558027,-0.30684825778,1.64399719238,-1.0308829546,0.372013479471,-7.62947368622,-1.66193044186,-0.193079456687,-0.246679231524,0.121199995279,-0.621652066708,-1.25850450993,-0.78510004282,-1.33243000507,0.40680000186,0.26574999094,-0.756061136723,-0.420654475689,-1.28746962547,-1.36734998226,0.663905203342,-0.408150017262,-1.67350518703,-4.92554187775,0.15465003252,0.0986701399088,-1.45948588848,-2.83846139908,0.654996275902,-0.818949997425,-0.255850017071,0.078764282167,0.623915076256,-2.34251070023
3909,0.955266714096,3.2372508049,-0.0765574127436,-1.00996673107,-0.251123696566,-0.505410790443,-0.395279854536,0.869109511375,-1.58237922192,0.195822328329,0.0673721134663,0.0897186100483,-0.408149987459,2.81224513054,0.0753799378872,5.05660009384,0.434537708759,1.36605000496,3.54034996033,-3.58300423622,-0.563102006912,1.30607056618,0.483567029238,0.537045538425,0.448350012302,0.788217961788,-0.37599503994,-0.106349997222,0.130137875676,0.560253977776,1.07661223412,-0.193590342999,-0.294400006533,-0.854250013828,0.503655552864,-0.564644694328,0.384391248226
9637,1.85246670246,0.268210321665,-0.0917986482382,-0.716566681862,-0.552465081215,-0.731533646584,-0.0256958585232,0.218717068434,-1.62462854385,0.353824138641,-1.57047963142,0.834942400455,1.60504996777,-0.356169223785,0.837349891663,-0.630400002003,-0.589671850204,0.891150057316,3.01419997215,1.10770189762,-0.11176328361,-0.193094804883,0.33515509963,-0.211239010096,0.312700003386,0.309613287449,-0.171223819256,1.33415007591,-0.43720638752,0.225508242846,2.85837101936,-1.21854150295,0.327349990606,0.587499976158,-0.482475310564,-0.14543966949,-0.849770724773
8518,-0.633000016212,-0.51673823595,-0.429211229086,0.100333340466,-4.10984659195,0.282753109932,-0.10795006901,-0.212341025472,-1.73984372616,-0.3921892941,0.792193114758,0.291426956654,-0.00364999845624,-0.633521080017,-0.658293247223,0.868600010872,0.00644363462925,1.66205000877,-0.624350011349,1.75393462181,0.656841814518,0.497123807669,0.184321850538,0.371890664101,-1.11185002327,0.424805223942,0.510446071625,1.32595002651,1.05226528645,0.95118367672,0.0498734712601,-0.811267375946,-1.10409998894,-2.44710016251,-0.150159150362,-0.4266282022,-0.00973691791296
6443,-0.320199996233,-0.202997684479,-0.0750220119953,0.402966678143,-0.286017119884,0.342995196581,0.351188153028,0.345449924469,-2.04717564583,1.44979119301,0.448248535395,0.548682749271,-0.208250001073,1.06735825539,1.33234643936,3.43200016022,0.361615121365,0.283399999142,1.66960000992,1.40244889259,-1.16854512691,-0.25866523385,0.322909355164,-0.129348278046,0.315450012684,0.0427084714174,0.248093128204,-0.165049999952,0.11496040225,1.23221981525,0.605000495911,-0.0772582814097,0.196599990129,-0.724400043488,-0.954635083675,0.0666095986962,-0.164473176003
58478,0.80370002985,-1.52549099922,-0.340727567673,-0.744733393192,-0.394581258297,0.143318533897,-0.0908218175173,-0.297481507063,-2.15399956703,-0.164172545075,-0.670254468918,-0.355483084917,0.569850027561,-2.31636786461,0.0203380137682,-1.19949996471,0.251358389854,0.751550018787,1.12200009823,-0.732326328754,-0.752457380295,-0.689435780048,0.817206382751,1.4159976244,-0.858500003815,-0.787214756012,-0.190664321184,-0.942449986935,-0.607669651508,-0.265217155218,0.746043205261,-0.159223586321,0.290300011635,-4.06050014496,0.111107222736,-1.41464591026,0.688811838627
4850,0.849766731262,0.501842916012,0.249400377274,0.0416333675385,0.36644744873,-0.258399635553,-0.409106522799,-0.160321325064,1.96025145054,0.0824735313654,-0.616953134537,-0.00914627313614,-0.217150002718,1.20105946064,0.277643322945,-0.817149996758,-0.599731683731,0.90775001049,1.70870006084,1.0015335083,1.1713732481,-0.0705275833607,-0.189693525434,-0.273081153631,-0.466100007296,-0.0860188007355,-0.352795898914,-0.194450005889,0.446003884077,0.162003204226,0.470574855804,-0.604050517082,0.0723499953747,-2.96425008774,-0.59451007843,-0.641785204411,-1.23793900013
23210,0.197766661644,-0.411588668823,0.536324739456,-0.141300007701,-3.82881450653,-0.11281812191,0.810305118561,-0.0679733008146,0.340380847454,-0.327780336142,-0.0310096368194,-0.564740121365,-0.34635001421,0.635308861732,-0.0395738482475,0.150949984789,-0.251713275909,-4.91029977798,0.625299990177,-0.402118265629,-0.380120456219,0.769417703152,0.787123739719,0.589112043381,0.288899987936,-0.302162885666,0.283830463886,0.532400012016,-0.455761283636,0.052353695035,0.474602073431,-0.967954993248,0.283150017262,0.596449971199,-0.535339891911,1.12313234806,-0.56342113018
54733,0.209666699171,-1.81744170189,0.495220303535,-1.25156664848,0.242103487253,0.365162789822,1.1441398859,0.524695038795,-3.4257311821,-1.23224842548,0.119821205735,0.585691154003,-0.0924500003457,-0.266913890839,0.217429235578,-0.412349998951,0.766964972019,-1.44455003738,0.252649992704,-1.42025184631,-1.16138792038,0.277510255575,-0.542590856552,0.372506737709,-1.1384999752,0.861653327942,-0.241542249918,0.783500015736,0.106325611472,0.945007145405,0.587814450264,-0.266352534294,1.78509998322,-0.222049981356,-0.889257490635,0.294049203396,-0.606210947037
55129,0.256866693497,-0.811449766159,0.528056681156,0.724799990654,0.214260295033,-0.105973899364,0.548327684402,0.301322519779,-1.90438270569,-0.0106119532138,-0.387362897396,0.764434218407,-0.441799998283,1.45480585098,-0.269689977169,-0.726850032806,-0.639351904392,-1.04809999466,0.330449998379,-1.34132528305,-0.26238232851,0.200211942196,-0.91879427433,-0.360334873199,0.191799998283,-0.193197146058,-0.332146733999,0.646400034428,-0.312218368053,0.333924651146,-0.383090317249,-0.615136384964,0.490799993277,-0.645299971104,-0.210919201374,-0.485963374376,-0.218624472618
10273,-0.119933336973,0.882188796997,-0.0991491675377,-0.823266685009,0.0899448692799,0.275901854038,-0.0906862765551,0.420525938272,1.30553138256,-0.440044641495,-0.432407557964,0.0481235831976,-0.0146999955177,0.175318405032,-0.116940975189,0.281149983406,-0.0472964048386,1.37960004807,0.662899971008,-0.0286466367543,1.50402414799,0.245013192296,0.257035672665,0.0841756016016,0.0,-0.129511505365,-0.3394716084,0.00034999998752,-0.617778122425,0.903485655785,0.139773845673,-1.00067830086,0.237599998713,0.0959499999881,-0.000341914099408,0.000402529607527,-0.887809514999
572,0.336933344603,0.47611990571,0.116416156292,0.676966667175,-0.140703544021,-0.995622873306,0.240888774395,0.0723937675357,-0.478407025337,1.1875834465,-0.390082478523,-3.18859362602,0.870099961758,0.50255382061,0.147726595402,-4.83990001678,-1.94558334351,0.405449986458,-0.120999932289,-0.853929519653,-0.30580329895,0.861474871635,-2.22578215599,-0.645909488201,0.334049999714,-0.0821054577827,-0.0987146347761,0.885400056839,-0.621275246143,0.44347679615,0.60502332449,-2.68482470512,0.156899988651,-0.315849989653,2.51847243309,1.73552334309,0.664578795433
5716,1.05200004578,1.4199539423,0.70731306076,0.121200025082,0.416710495949,-0.931977748871,0.313498973846,0.331277400255,-1.44712030888,-0.0409181118011,-0.981954872608,0.895016074181,-0.0756999999285,2.48678588867,1.35156750679,0.301200002432,-0.554667532444,-1.0529999733,-0.31874999404,-0.509318292141,-1.38160061836,-0.0703139156103,3.48900222778,0.362978339195,0.0331499874592,5.04072761536,1.18497014046,-1.36309993267,-0.229835867882,-0.825894713402,0.60735976696,-0.0337838977575,0.590050041676,-0.355450004339,-1.23772609234,-0.0426979921758,-0.916773200035
22841,0.0516333281994,-0.737008750439,-0.444497525692,-0.239966660738,0.590436458588,0.0456326305866,-0.280039548874,-0.0953274816275,6.11394357681,1.40144181252,0.24468664825,0.231402009726,-0.706949949265,1.27360785007,0.404835760593,-0.429549992085,3.36764478683,0.652899980545,-0.823000013828,0.843440651894,0.203880220652,0.00386529788375,1.86261737347,-1.13460075855,0.405849993229,1.63710069656,-0.257440656424,-0.335249990225,0.457078039646,1.2563855648,-0.211674436927,1.00599384308,0.248549997807,3.1139998436,-0.0494261234999,-0.274138212204,0.0843785852194
2356,-2.11246681213,-0.57441174984,-0.320198178291,-0.236066654325,0.603636264801,-0.106844715774,0.368848264217,0.579621016979,-0.662452936172,0.197379827499,-0.601785123348,-0.180663526058,0.522599995136,0.244545638561,0.721576809883,-0.700500011444,0.707357168198,1.47289991379,-0.00794994831085,0.287287563086,-0.545960426331,1.35984766483,1.21182835102,0.044897608459,-0.389650017023,0.285520076752,0.0522554144263,-0.160549998283,-0.797410964966,0.932687938213,1.43025374413,0.415625065565,0.773699998856,0.990049958229,1.56207358837,-0.412714451551,-0.262328147888
6050,-0.415766656399,-0.20130071044,-0.524271845818,-0.217933356762,0.25448101759,0.665893852711,-0.375098526478,0.421620190144,-7.75550413132,-1.08834648132,0.527860224247,0.423343479633,0.062699995935,-3.54498624802,-0.664249658585,0.413850009441,-0.0678223073483,-5.32565021515,0.151199996471,2.59143710136,0.390397816896,0.856587648392,-0.46949622035,-0.487265884876,0.611900031567,-0.560387611389,-1.73554468155,-0.430150002241,1.35414361954,0.598568499088,-0.251243621111,-1.12446260452,-0.870249986649,0.337350010872,1.4494125843,-0.899101912975,-2.85475826263
64422,0.103366665542,-1.07131719589,-1.46320772171,0.114000022411,-3.75059986115,-0.130676358938,-0.445217609406,-0.0373240485787,-1.71281647682,0.0710655674338,-0.343542486429,0.877072691917,1.00209999084,0.618643403053,-2.26085305214,0.0107000023127,1.0478951931,0.877799987793,0.651149988174,2.04682707787,-0.968427360058,-0.353218048811,0.0107155432925,-0.644017398357,0.180200010538,1.23974275589,0.0616213083267,0.675300002098,-0.701466262341,0.308715552092,0.677540659904,-0.342468738556,-0.27009999752,-0.361400008202,-1.09037792683,1.38067054749,0.0169485807419
8837,-0.603166699409,-0.91919696331,0.455642342567,1.72596681118,0.10911822319,-0.0107779251412,0.742954850197,0.723154067993,3.50784254074,1.39069902897,0.162591844797,0.20030605793,-0.250499993563,2.27966189384,-0.0382848642766,0.975400030613,0.0372193157673,0.961600005627,1.44884991646,-2.28524756432,0.165321171284,-0.457245051861,-0.577619493008,0.0316057503223,-0.611249983311,-0.375309884548,0.765582084656,-0.265650004148,-0.687044858932,-0.869848787785,1.18589615822,0.901562690735,0.628549993038,-0.0216000005603,-1.08012080193,-1.17609977722,-0.159869283438
55127,-3.28800010681,-0.531115472317,-0.235299885273,-3.3601334095,-1.13554811478,0.768761515617,-0.309882760048,-1.1629846096,-1.92347931862,0.111463755369,-0.570933938026,0.0335348621011,0.077099993825,0.504978299141,-0.342523813248,1.93089997768,-0.396705210209,-0.962149977684,-1.42774999142,1.49042153358,-1.08154606819,0.471247524023,-0.039079323411,-0.899184525013,-0.329749971628,2.1536860466,-0.199910879135,1.2458999157,-0.581969618797,0.370123624802,-0.461390554905,-0.127941042185,1.52604997158,0.422550022602,-0.735089063644,0.172240763903,-0.638196587563
23335,-0.349266648293,0.641626477242,-0.690464377403,0.878666639328,-0.438341796398,0.121506750584,-0.429288864136,-0.303740799427,5.0851149559,-0.840149283409,-0.5828525424,-0.195087119937,1.15439999104,-0.555382847786,0.193574845791,2.77095007896,-0.433906376362,0.825899958611,-0.735700011253,0.609071791172,0.511817336082,-1.60412585735,-0.789714097977,-0.057497985661,-0.250349998474,0.468971788883,-1.38569271564,0.588100016117,0.395345211029,-1.21521162987,-1.28168570995,2.01675105095,-0.332050025463,-1.20519995689,-0.0285484138876,-0.414387464523,0.629771113396
10270,-1.22860002518,1.10154366493,-0.434865802526,-0.844566702843,-0.534283518791,2.27563214302,-0.427420943975,1.77286934853,0.282632470131,-0.0437099784613,1.08643555641,-0.247056782246,0.0250499993563,2.27114677429,-0.506414413452,0.788150012493,0.601737678051,0.45094999671,1.01915001869,-1.43823623657,-0.097609244287,0.383870512247,0.129742458463,1.70531725883,-0.39074999094,-0.39340275526,-0.694582104683,-0.540950000286,0.0289783701301,-0.548179686069,-0.373948335648,-0.102283120155,0.118400007486,2.79610013962,-0.218059241772,0.344769209623,0.159886658192
6509,0.0489999949932,0.376953125,-0.0231441855431,-0.82876676321,0.770580947399,-0.173525318503,0.0503729358315,0.603507757187,7.37104225159,2.05339360237,0.882103562355,0.677338123322,0.0309500098228,1.98404228687,-0.521789669991,-0.785849988461,-0.511583089828,1.57680010796,1.71775007248,-1.86181139946,-0.00940796732903,-0.455440104008,-1.32018995285,0.224694237113,-0.375699996948,1.2670892477,0.0199639350176,0.083400003612,0.00585572421551,-0.71678262949,0.444624125957,-0.998496890068,0.12144997716,2.539249897,2.29493975639,0.115958333015,10.0
83743,1.29806673527,0.222512066364,-0.144378915429,0.130066677928,0.524117708206,0.587570667267,0.649692356586,0.240823179483,-2.19399785995,1.06054067612,0.411044716835,0.22913646698,0.433349996805,-0.648309409618,0.348078250885,-0.731950044632,0.103654161096,-2.26454997063,-1.32899999619,-0.95689612627,0.0235659405589,1.11321794987,1.37804186344,0.74890768528,1.19789993763,-0.251260191202,0.265545248985,-0.0551500022411,0.511229753494,1.62997424603,1.02317035198,-0.934111714363,0.95870000124,2.67320013046,-2.54795145988,1.03191936016,-1.05448532104
6772,0.275566697121,-1.84162259102,0.514905929565,1.39386677742,3.25173830986,-1.16014885902,-0.348715424538,0.654167294502,-0.764743328094,0.877276062965,0.327465951443,0.761863470078,-0.0433499999344,-1.35681307316,-3.74818134308,-0.353050023317,-0.391468733549,-1.62994992733,0.25640001893,0.975067794323,-1.33194923401,-0.129828244448,-0.632629513741,0.0685843527317,-0.0518000125885,0.327208220959,-0.74558109045,0.491400003433,0.940109610558,0.15700905025,0.740130841732,0.798117220402,-0.455200016499,0.964450001717,-0.590961396694,-1.04500365257,-0.570838928223
22887,0.728900015354,-0.046893209219,-0.33284085989,0.716366708279,-0.188365995884,-0.0861083418131,-0.277723997831,-0.79112714529,2.50135397911,0.784209609032,-1.10986506939,-1.29847669601,0.212200000882,0.82880115509,-0.422690033913,0.0171499997377,0.240983605385,-1.27799999714,1.11574995518,-1.14614880085,-0.655278682709,0.846280872822,0.071705326438,-0.814752578735,-0.211400002241,-0.889336287975,0.128249317408,0.512799978256,-0.412103414536,1.41751682758,-0.0180328115821,-1.05138444901,-0.209049999714,0.00935000181198,0.969248890877,-0.307884931564,-0.0321616977453
