rid,CPC006_A375_6H:BRD-K81647657-001-01-9:10,CPC006_A375_24H:BRD-K81647657-001-01-9:10,CPC006_A549_6H:BRD-K81647657-001-01-9:10,CPC006_A549_24H:BRD-K81647657-001-01-9:10,CPC006_A673_6H:BRD-K81647657-001-01-9:10,CPC006_AGS_6H:BRD-K81647657-001-01-9:10,CPC006_CL34_6H:BRD-K81647657-001-01-9:10,CPC006_CORL23_6H:BRD-K81647657-001-01-9:10,CPC006_COV644_6H:BRD-K81647657-001-01-9:10,CPC006_DV90_6H:BRD-K81647657-001-01-9:10,CPC006_EFO27_6H:BRD-K81647657-001-01-9:10,CPC006_HA1E_6H:BRD-K81647657-001-01-9:10,CPC006_HA1E_24H:BRD-K81647657-001-01-9:10,CPC006_HCC15_6H:BRD-K81647657-001-01-9:10,CPC006_HCC515_6H:BRD-K81647657-001-01-9:10,CPC006_HCC515_24H:BRD-K81647657-001-01-9:10,CPC006_HCT116_6H:BRD-K81647657-001-01-9:10,CPC006_HEC108_6H:BRD-K81647657-001-01-9:10,CPC006_HEPG2_6H:BRD-K81647657-001-01-9:10,CPC006_HT115_6H:BRD-K81647657-001-01-9:10,CPC006_HT29_6H:BRD-K81647657-001-01-9:10,CPC006_HT29_24H:BRD-K81647657-001-01-9:10,CPC006_JHUEM2_6H:BRD-K81647657-001-01-9:10,CPC006_LOVO_6H:BRD-K81647657-001-01-9:10,CPC006_MCF7_6H:BRD-K81647657-001-01-9:10,CPC006_MCF7_24H:BRD-K81647657-001-01-9:10,CPC006_MDST8_6H:BRD-K81647657-001-01-9:10,CPC006_NCIH1694_6H:BRD-K81647657-001-01-9:10,CPC006_NCIH1836_6H:BRD-K81647657-001-01-9:10,CPC006_NCIH2073_6H:BRD-K81647657-001-01-9:10,CPC006_NCIH508_6H:BRD-K81647657-001-01-9:10,CPC006_NCIH596_6H:BRD-K81647657-001-01-9:10,CPC006_NOMO1_6H:BRD-K81647657-001-01-9:10,CPC006_OV7_6H:BRD-K81647657-001-01-9:10,CPC006_PC3_6H:BRD-K81647657-001-01-9:10,CPC006_PC3_24H:BRD-K81647657-001-01-9:10,CPC006_PL21_6H:BRD-K81647657-001-01-9:10,CPC006_RMGI_6H:BRD-K81647657-001-01-9:10,CPC006_RMUGS_6H:BRD-K81647657-001-01-9:10,CPC006_SKLU1_6H:BRD-K81647657-001-01-9:10,CPC006_SKM1_6H:BRD-K81647657-001-01-9:10,CPC006_SKMEL1_6H:BRD-K81647657-001-01-9:10,CPC006_SKMEL28_6H:BRD-K81647657-001-01-9:10,CPC006_SNGM_6H:BRD-K81647657-001-01-9:10,CPC006_SNU1040_6H:BRD-K81647657-001-01-9:10,CPC006_SNUC4_6H:BRD-K81647657-001-01-9:10,CPC006_SNUC5_6H:BRD-K81647657-001-01-9:10,CPC006_SW480_6H:BRD-K81647657-001-01-9:10,CPC006_SW620_6H:BRD-K81647657-001-01-9:10,CPC006_SW948_6H:BRD-K81647657-001-01-9:10,CPC006_T3M10_6H:BRD-K81647657-001-01-9:10,CPC006_THP1_6H:BRD-K81647657-001-01-9:10,CPC006_TYKNU_6H:BRD-K81647657-001-01-9:10,CPC006_U937_6H:BRD-K81647657-001-01-9:10,CPC006_VCAP_6H:BRD-K81647657-001-01-9:10,CPC006_VCAP_24H:BRD-K81647657-001-01-9:10,CPC006_WSUDLCL2_6H:BRD-K81647657-001-01-9:10,NMH002_FIBRNPC_24H:BRD-K81647657-001-02-7:10,NMH002_FIBRNPC_6H:BRD-K81647657-001-02-7:10,NMH002_NEU_6H:BRD-K81647657-001-02-7:10,NMH002_NEU_24H:BRD-K81647657-001-02-7:10,NMH002_NPC_6H:BRD-K81647657-001-02-7:10,NMH002_NPC_24H:BRD-K81647657-001-02-7:10,CPC006_H1299_6H:BRD-K81647657-001-01-9:10,CPC006_RKO_6H:BRD-K81647657-001-01-9:10
6500,0.3624561131,0.852815032005,-1.52532935143,0.495105087757,0.16914999485,-0.779150009155,-0.498349964619,0.99169999361,0.435949981213,1.83364987373,1.14364993572,0.364086508751,0.396895974874,1.25781226158,-0.9849999547,0.579302549362,-0.858600020409,-0.492900341749,-0.278326749802,-0.825599968433,0.344658613205,0.777500450611,1.8478000164,1.22570002079,0.119515925646,1.01755619049,-0.395199984312,0.418349981308,0.305099993944,-0.81819999218,-0.119999997318,0.724849998951,-0.24130000174,0.642700016499,-1.01984715462,1.05548632145,0.385649979115,1.05255007744,-0.48961186409,0.454450011253,-0.924200057983,0.309399992228,1.18924999237,0.733200013638,0.0703499913216,0.525150001049,-0.0101999938488,0.226049989462,-0.0461819171906,0.582179665565,-0.570450007915,-0.174999684095,-0.344150006771,-0.282400012016,1.2561981678,1.39363861084,0.196550011635,-0.251757413149,0.357710748911,0.132310345769,1.71146667004,-0.246052801609,0.0228666365147,-0.735300004482,1.06080007553
5627,-1.3216432333,2.37484741211,-0.229736477137,-0.46106171608,-0.804700016975,-0.251249998808,-1.1454000473,0.048599999398,-0.877900004387,2.63529992104,0.28180000186,-1.12206864357,0.256938129663,5.29182529449,-0.609059512615,0.548781692982,-1.12000000477,0.342401832342,-0.533811688423,2.46414995193,-0.234429731965,0.792614221573,0.582949995995,-0.835500001907,-0.536959648132,0.520335495472,0.701949954033,-0.21930000186,0.753600001335,1.33489990234,2.45805001259,-2.16009998322,-1.15190005302,0.187849998474,-0.179350122809,0.0894464552402,0.652549982071,0.237250000238,-1.43746876717,-0.123400002718,-1.59074997902,0.33470004797,-1.53690004349,-0.446850001812,-0.827549993992,-0.149700000882,-0.225400000811,0.265350013971,-0.559670627117,-0.864418148994,-0.272899985313,-0.220859393477,-0.0712000131607,-0.02349999547,0.303744286299,2.17281508446,1.00779998302,-1.32692432404,0.406279951334,-0.777984976768,0.013500019908,-0.835599184036,-0.26983332634,-2.23694992065,1.02240002155
5715,0.917091429234,0.0287387855351,-0.246989741921,0.31811362505,1.50755000114,0.550799965858,0.114450007677,1.11020004749,0.533499956131,-1.5013500452,0.942499995232,1.41609144211,0.322892099619,1.33137321472,0.735973358154,0.407085239887,-1.4021500349,-0.377807229757,0.774145066738,-0.55579996109,0.716805636883,0.604034006596,0.115099996328,0.409299999475,0.318173468113,-0.0145122408867,0.860499978065,0.539099991322,0.835350036621,-0.129349991679,-4.36429977417,0.284749984741,-0.26804998517,0.0693499967456,-0.760814428329,0.749061107635,-0.749899983406,0.18624997139,-0.538773953915,0.385250031948,-0.652000010014,0.449850022793,0.473049998283,0.607150018215,-0.160349994898,0.446399986744,0.131699994206,1.88540005684,-0.992004513741,-0.791391015053,-0.21930000186,0.227832794189,-1.00130009651,-0.0959000065923,0.771561563015,0.441829830408,1.18234992027,-0.209953427315,0.310625374317,-0.248594373465,0.0857333391905,-0.13655808568,-0.0212000310421,1.33730006218,0.705500006676
4791,-0.110282108188,-0.431579440832,0.304910331964,-1.27095127106,0.0,0.583299994469,0.236699998379,-0.153099998832,-0.985149979591,2.44954991341,-0.0145500004292,0.0183191820979,-0.304599791765,6.36411046982,0.210062459111,0.190485715866,1.42885005474,1.50037097931,-0.773200035095,0.847500026226,-0.843777418137,0.1715798527,-0.964349985123,-0.518000006676,-0.00767010450363,-0.114855319262,-1.01434993744,-0.442099988461,0.131049990654,-0.467949986458,1.40055000782,-0.473699986935,0.382300019264,-0.060649998486,0.580159664154,-0.740446448326,0.612550020218,-0.0992999970913,-0.19520547986,-0.722750008106,-0.398050010204,0.35379999876,3.6849501133,-0.0876999944448,0.0720499977469,0.767499983311,0.0153999999166,0.278049975634,-0.110506787896,-0.154417008162,0.552399992943,-0.334926754236,-0.442750006914,-0.755299985409,-0.753546833992,1.85004854202,0.79240000248,0.493749111891,-0.810411810875,-0.703387200832,-0.0217000246048,1.14113759995,0.535666644573,0.918449997902,-1.00765001774
56924,0.406943202019,0.673850536346,0.0964974462986,-0.912667691708,0.390550017357,-0.146549999714,-0.334149986506,-0.2825999856,0.670549988747,-0.542050004005,-0.146249994636,-0.711691617966,-0.424128890038,2.3893494606,-0.308646380901,-0.565555691719,-1.61969995499,0.0794584155083,0.230667471886,-1.07765007019,-0.331205487251,0.403642654419,4.74030017853,0.427550017834,-0.407523244619,0.644608259201,-0.00335000455379,1.22025001049,-0.645150005817,3.04099988937,1.42809998989,2.04010009766,0.486999988556,0.381549984217,-0.380500793457,-0.288901805878,1.86255002022,0.00765000283718,-0.46556442976,-0.427199989557,-0.935299992561,-1.0285500288,1.82800006866,0.3329000175,-1.81274998188,0.692900002003,-0.321199983358,-1.35045003891,-0.375965803862,0.258722007275,-0.157199978828,-0.542227208614,0.399749994278,-0.2853500247,0.834093034267,2.23625802994,-0.277049988508,-0.159693107009,0.343695878983,0.187904492021,0.192900016904,-0.899640083313,0.219666659832,-0.0831999927759,0.403850018978
2690,0.527324616909,0.0365916714072,0.15031683445,-0.420938909054,1.19414997101,-1.41905009747,-0.962999999523,0.578100025654,0.56299996376,3.67219996452,0.0648000240326,0.406688332558,-1.68296682835,3.51453924179,1.32924854755,1.0885642767,1.12530004978,0.30581638217,4.63744020462,-0.0791000127792,-0.215314239264,-0.438914716244,4.66909980774,0.875149965286,-0.053230188787,0.994658827782,-0.266249984503,-0.871299982071,-0.433699995279,1.11714994907,1.95580005646,-0.343250006437,0.415249973536,0.0760999917984,0.13967743516,-0.485767662525,1.31714999676,-0.458050012589,0.170002028346,0.252350002527,-0.35070002079,-0.134250000119,0.341749995947,0.267300009727,-0.0977500081062,0.530350029469,-0.568050026894,-1.31540000439,-0.595560789108,0.761630058289,-0.507799983025,-0.0316959023476,0.479949951172,-0.186149999499,0.148841559887,1.08916974068,-0.747099995613,-0.0088594853878,0.434592008591,-0.926490604877,-0.332033336163,-0.964134573936,0.621299982071,-0.334649980068,0.365399986506
1019,0.831814885139,-0.230862617493,0.157679975033,-0.995002269745,-2.05730009079,0.155849993229,0.324000000954,0.788800001144,1.08840000629,-0.519849956036,-1.77974998951,-0.137986630201,2.78482413292,-0.363683760166,-1.60680484772,-0.457475721836,-2.15985012054,-0.14587597549,-0.302111387253,-0.0184000004083,-0.0105776451528,-0.157800123096,-0.144500002265,-0.485899984837,-0.0652074664831,-0.134883731604,-0.0794500112534,0.202399998903,0.241950005293,0.130600005388,-0.690249979496,-0.423449993134,-0.520850002766,-0.445749998093,-0.680150091648,-0.202003091574,-0.618699967861,0.281100004911,-0.783041000366,-0.563250005245,0.123000003397,1.26740002632,0.52815002203,0.076249986887,0.0071500018239,1.27734994888,-0.113450005651,-0.125100001693,0.248332649469,-0.843253791332,-0.513499975204,0.548328876495,-0.0920499935746,0.223699986935,-1.32188248634,-0.26398023963,-0.967100024223,0.0429188758135,0.386989295483,0.763374567032,0.0969666689634,-1.61823880672,-0.83893340826,-1.24919998646,-0.532199978828
51422,1.35683643818,0.869870364666,-0.0432067848742,-0.159085094929,1.97909998894,-0.247749999166,1.07190001011,-0.264200001955,0.979099988937,0.497350007296,0.648899972439,1.07889926434,0.803631186485,2.76909446716,1.3988045454,1.262996912,0.435400009155,0.374649047852,2.58165407181,-0.116700008512,0.75895857811,3.49512338638,-0.64175003767,-0.167699992657,-0.176954448223,0.0916523039341,0.869899988174,0.0278000086546,-0.049099996686,0.642949998379,1.43780004978,0.755150020123,0.116850018501,0.486100018024,-0.491162836552,1.07841670513,-0.0615499988198,-0.0287500023842,0.744159936905,0.314500004053,0.634899973869,0.495950013399,2.68634986877,0.264050006866,1.85514998436,-0.179349988699,-0.0706999972463,-0.338349997997,-0.0883501768112,-0.441549301147,-0.638199985027,-0.96299636364,-0.014599993825,0.561200022697,1.78358650208,0.517858088017,-0.424399971962,-1.11019551754,-0.682699084282,-0.165214061737,0.247100025415,-0.0511920191348,0.496500015259,-0.258750021458,0.29264998436
5788,-0.842495977879,-0.868999361992,-0.133504480124,-1.55642902851,0.770850002766,-0.150199994445,-0.659749984741,0.304300010204,-1.44784998894,-0.569800019264,-0.593150019646,-1.45372223854,-1.36598181725,-0.625961661339,1.06012654305,-0.0888303369284,1.48495006561,-0.83145403862,-0.0690745264292,-0.109649986029,0.0943348258734,-0.398396760225,0.980449974537,-0.291249990463,-0.163324028254,-0.230373769999,-1.40699994564,-0.461650013924,-1.2539999485,-0.815850019455,-0.130649998784,0.753250002861,0.526100039482,-0.942400038242,0.0406064093113,-0.0160073526204,-0.124500006437,-0.0564999952912,0.769034087658,-0.77245002985,-0.569000005722,-0.580399990082,-0.461600005627,-1.63284993172,0.464500010014,0.0609499961138,-0.215599998832,0.86485004425,0.344065606594,0.0865503922105,-0.746749997139,-0.60542845726,-0.456900000572,-1.0325499773,0.246121942997,0.390052437782,-0.0970499962568,0.714170753956,-0.685091614723,-0.604651093483,-0.134866669774,0.949866175652,0.15923333168,-0.0198000073433,-0.883650004864
6709,-1.20033109188,0.42450094223,-0.0481477230787,0.315985918045,-1.88534998894,-0.629899978638,-1.45875000954,0.29359999299,0.597249984741,0.645200014114,-1.89890003204,-1.99161267281,0.57243591547,2.60765981674,-3.15962767601,-1.58682250977,-1.40555000305,-0.846109747887,-1.59954607487,-2.03139996529,-0.677441954613,0.165325880051,1.03194999695,-0.566550016403,0.878114283085,-0.180749207735,-0.441900014877,-0.307999998331,0.853700041771,-1.10120010376,-1.23600006104,-0.313349992037,0.0924000144005,1.30134999752,-0.204372987151,-1.05051183701,-0.052000015974,0.373950004578,-0.823630452156,-0.318400025368,-0.412100017071,-0.442350029945,-1.10084998608,0.0867500007153,-0.595799982548,-0.603649973869,-0.548900008202,-0.175400003791,-0.554066181183,-0.727794826031,0.0560999810696,-0.0440091863275,0.12839999795,-0.665750026703,-3.04369592667,-0.342988222837,0.277999997139,-0.369791299105,0.369231313467,0.608860611916,0.240499973297,-0.0740962028503,-0.538733363152,-1.80645000935,-0.0697000026703
1277,0.550567984581,0.372675955296,-0.232272103429,0.834828734398,-0.614899992943,-0.488250017166,0.352200001478,0.665400028229,0.557250022888,1.80379998684,0.314400017262,-0.119524411857,0.734772920609,3.9949297905,-0.34167906642,-0.621561527252,-0.447699993849,-0.046833999455,0.172098115087,1.89420008659,0.314193069935,1.7508276701,0.662899971008,0.879599988461,0.642605602741,0.370140790939,0.358550012112,-0.604749977589,-0.622249960899,1.11905002594,-0.200949981809,0.527400016785,-0.69604998827,0.337249994278,-0.525274395943,-0.0380145311356,-0.0536500066519,1.51049995422,-0.532955050468,1.11020004749,-0.487749993801,1.54430007935,2.90440011024,0.204099997878,-0.0174499992281,-0.30965000391,-0.338249981403,0.785799980164,2.58764910698,0.195232152939,1.17994999886,-0.232381701469,-0.280499994755,-0.0612500011921,-0.462130844593,-0.339305818081,0.923799991608,0.247908681631,-0.0728336423635,0.540933012962,-0.844433307648,-0.240490630269,-0.170333340764,4.19810009003,-0.058399990201
993,-0.159148007631,0.126504823565,0.390791475773,0.369392484426,-1.48664999008,0.172850012779,-0.814300000668,0.803099989891,0.863049983978,-0.579800009727,-0.422149986029,-0.186473175883,0.220876559615,1.46988558769,-0.111112385988,-0.250445514917,-1.11864995956,-0.0703195333481,-0.562120199203,-0.010949999094,-0.27068528533,0.633538782597,-1.91240000725,0.319100022316,0.331891864538,0.790175676346,0.788599967957,0.223949998617,-0.0219999998808,0.975600004196,-0.0286499857903,-0.629850029945,-0.387849986553,-0.634299993515,-0.232117265463,-0.139487490058,-0.626150012016,0.234599992633,-0.502048075199,0.474949985743,-0.217500001192,1.11045002937,0.173050016165,0.374549984932,-1.31409990788,-0.805450022221,-0.449000000954,0.435450017452,-0.339026868343,-0.501152992249,0.0544499903917,0.488236427307,-0.196399986744,0.542999982834,-0.480553776026,0.0937573090196,0.498249977827,-0.0266521722078,0.349975079298,1.21671247482,0.63566660881,-0.902301967144,0.137200012803,0.323750019073,0.719949960709
7157,-1.58669006824,-0.0852143466473,-0.859152853489,0.280346542597,-0.568750023842,-0.179900020361,-1.42700004578,-0.0883999988437,-0.242500007153,-0.159449994564,-3.09894990921,-1.26355016232,0.479229092598,0.909595966339,-0.855413377285,-0.450787991285,-1.83874988556,-0.811561584473,-1.30264997482,1.21405005455,-0.349861860275,0.509586155415,-0.680400013924,-0.854400038719,0.226858705282,-0.501379072666,-0.0239999890327,-0.0655000209808,-0.173299998045,0.0322499871254,-1.15404999256,-1.3749499321,0.131999999285,0.440400004387,-0.153925523162,-0.158096462488,-0.451499998569,1.50130009651,0.30497187376,-0.127049997449,-0.0314500033855,-0.347550004721,0.162950009108,-0.17365001142,-1.66455006599,-0.55245000124,-0.570350050926,-0.624400019646,-0.206517845392,0.141069129109,-0.349099993706,-0.431957423687,-0.0994499996305,-0.330749958754,-2.28028273582,-0.0614339634776,-0.389050006866,-0.400715410709,0.185520678759,0.332856833935,0.366233348846,-0.485878437757,-0.491599977016,-0.93700003624,0.103400021791
1958,2.52126812935,-0.158409819007,1.27122664452,0.283177047968,-0.30625000596,-0.676599979401,-0.655600011349,10.0,-0.617049992085,5.10855007172,-0.906049966812,-0.741620659828,-0.14175593853,5.10333919525,2.06505060196,0.28768274188,-0.277649998665,0.0159980654716,-0.880656480789,-0.218700006604,-0.518407702446,0.271095573902,4.9047498703,-0.379300028086,-0.00369408726692,-0.163810074329,-0.00304999947548,-0.467099994421,-0.228399991989,-1.55614995956,-0.779250025749,-0.799549996853,-0.69059997797,0.948700010777,0.424095332623,-1.01115310192,-0.0773499906063,0.353749990463,-0.183614060283,-0.228699997067,-1.10525000095,4.85989999771,4.51065015793,0.175650000572,-0.164299994707,-0.514949977398,-0.280599981546,-0.0897500216961,-0.669738829136,-0.170098721981,0.119499996305,0.190086901188,0.0346499979496,-0.70744997263,4.07229995728,1.185785532,0.589149951935,-0.149229854345,0.0188775956631,-0.699437260628,-0.263833343983,-0.333688318729,0.304033339024,-1.28154993057,0.932850003242
4582,-0.818492949009,-0.076691120863,1.9175246954,-0.277055442333,0.535849988461,-0.297800004482,-1.52514994144,-0.25490000844,0.324349999428,1.76125001907,-0.580700039864,-0.0539052337408,0.207036480308,4.21398162842,0.918319821358,-0.0409079641104,1.11870002747,-0.382775694132,-1.84966790676,-0.0487000048161,0.178162842989,0.397317677736,5.09789991379,-1.43260002136,0.406890869141,0.32459294796,0.0483000129461,0.276649981737,0.387300014496,-0.880349993706,0.4049000144,3.7282500267,-0.478549987078,-0.834899961948,-0.159356802702,0.237561047077,-0.391000032425,0.058050006628,-1.07248997688,-0.263949990273,-1.27874994278,-0.937849998474,0.97135001421,-0.689300000668,2.62465000153,0.211149990559,-0.700299978256,0.430049985647,-0.245978236198,-0.571970164776,-0.172800004482,0.331197917461,-1.45879995823,-0.806150019169,-0.581724703312,-0.371362298727,0.49359998107,-0.261681079865,-0.126909524202,0.59952044487,0.797700047493,-1.45265603065,1.06233334541,-0.519299983978,0.466949999332
9212,0.0216549783945,0.418550670147,0.122613921762,0.676195859909,-0.350350022316,0.455749988556,-0.405950009823,-0.14319999516,-0.731700003147,0.885749936104,0.42074996233,-0.426328867674,0.746765375137,1.57773804665,-0.343736350536,0.485213756561,0.359049975872,-0.250101089478,-0.398086875677,-0.0990500152111,0.222087532282,0.681075811386,0.84224998951,0.207399994135,0.196681827307,0.656399309635,-0.787850022316,-0.325200021267,-0.588899970055,-0.69010001421,1.07980000973,0.290299981833,0.24770000577,-0.784649968147,0.811519503593,0.0716206505895,0.821300029755,0.198050007224,0.673076987267,-1.00195002556,0.87374997139,2.46020007133,0.740149974823,-0.120899990201,0.449750006199,0.671049952507,-0.336149990559,0.689549982548,0.417052507401,-0.276259034872,-0.366750001907,-0.3456133008,-0.0796999931335,-0.190049991012,0.444844573736,0.556390762329,0.715099990368,1.12638664246,0.486813783646,-0.7390011549,0.852866768837,-0.0495746731758,-0.207033336163,0.389699995518,0.097000002861
8440,-0.284786939621,0.304156541824,-0.442378848791,-0.0701166912913,-0.0401499867439,-0.496899992228,-0.148699998856,0.300599992275,0.0740500018001,-0.321600019932,1.00419998169,-1.22414970398,0.306385368109,3.19986343384,-2.25948548317,-0.787014007568,0.726999998093,1.01979875565,-1.97063040733,-2.11369991302,-0.338973045349,0.222928583622,0.101949989796,-3.90649986267,-1.06633555889,-0.336236089468,0.255749970675,0.17515000701,0.252349972725,-0.778249979019,0.00624999403954,0.031449995935,-1.0134499073,-0.185099989176,-0.229638695717,-0.517987787724,-0.181349992752,0.631000041962,-0.519275307655,0.509350001812,0.239250004292,-0.569649994373,0.337549984455,0.791700005531,0.402100026608,0.328900009394,-0.357050001621,0.883350014687,0.378897547722,-0.188811168075,0.0870500057936,0.773909151554,0.209450006485,0.601899981499,-3.03497219086,-0.983360230923,-0.81510001421,0.165816694498,0.137443214655,0.676885068417,-0.332033336163,0.602725565434,0.0139333382249,1.14845001698,0.0804999992251
6790,-0.568078517914,0.620696306229,0.521414458752,0.337819337845,0.167199999094,-0.466549962759,-0.357150018215,0.770299971104,0.696249961853,1.00749993324,0.0293999910355,-0.277057677507,0.308379888535,3.05401468277,-0.0708169266582,-0.0656352639198,-0.896750032902,-1.21992492676,-0.104458257556,0.453050017357,0.576020419598,0.410206854343,1.08905005455,-0.64109992981,0.55195993185,0.611436009407,0.102850005031,0.0469999909401,0.490849971771,-0.248249992728,-0.462949991226,0.512600004673,0.0323000028729,-0.303949952126,0.580401718616,0.222918599844,-1.37705004215,1.83540010452,-0.279414504766,0.36574998498,-0.83989995718,-0.968600034714,1.74889993668,0.0794000029564,0.733900010586,-0.580799996853,-0.00554999709129,0.140650004148,0.141889870167,-0.250536173582,-0.601100027561,-0.181338459253,0.634450018406,-0.0636499971151,0.794203996658,0.527173280716,-0.66764998436,0.213325455785,0.531107842922,-0.677378535271,0.431600034237,-1.2902545929,-0.456600040197,-0.340550005436,0.885349988937
8851,-1.04175341129,0.781701803207,-0.0398374535143,-0.0293245911598,0.224099993706,0.357399970293,-0.936400055885,-0.514699995518,-0.292199999094,-1.72580003738,-1.83879995346,-0.74087202549,-0.430594116449,5.1746172905,-0.380091845989,0.316413193941,0.294499993324,-0.471714168787,-1.17389118671,-0.996299982071,0.365992367268,0.738816857338,2.04850006104,-0.0993999987841,-1.02624332905,0.0272206291556,1.55785000324,-0.275200009346,-0.296149998903,-0.590999960899,-0.241300016642,0.807850003242,-0.786000013351,0.480250000954,-0.0497672781348,1.03205859661,0.516700029373,-1.22119998932,0.959940195084,0.373600006104,0.111800000072,-0.210550010204,-0.321799963713,-0.896400034428,4.39184999466,0.295149981976,-0.389400005341,-0.293799996376,-0.687480568886,-0.371466249228,-0.134999990463,-0.32022356987,-0.35894998908,-0.722650051117,-0.249155730009,0.545569300652,0.104250013828,0.376500040293,-1.35412204266,1.05737388134,0.640333354473,-0.597502350807,1.04089999199,-0.515650033951,0.438650012016
2534,-0.531311750412,-0.549293935299,0.76858663559,0.493699431419,-2.76154994965,0.204899996519,1.14400005341,-0.612500011921,0.521549999714,1.81084990501,-0.081200003624,-0.862415194511,-1.2824896574,6.21869659424,0.172015413642,-0.182922482491,2.97709989548,0.330084621906,-1.01995956898,0.135800033808,-1.01314151287,0.567631006241,0.551949977875,0.0343500077724,0.527850747108,-0.551665663719,-1.75444996357,-0.722699999809,-0.931950032711,1.0719499588,1.38065004349,-1.12479996681,0.0451000034809,-0.92509996891,-0.344187676907,-1.58829832077,-0.566449999809,1.9185500145,-0.279609292746,-0.463099986315,-1.0407999754,-0.839699983597,-0.679149985313,-0.603249967098,-1.09625005722,-0.529850006104,-0.747449994087,0.726149976254,-0.482435971498,-0.0401876568794,-0.0714499801397,0.215534850955,0.2132999897,-1.06145000458,-1.46348941326,-0.334272831678,-0.114650003612,-0.73435819149,-0.538865983486,1.2943174839,0.327266693115,-0.217038795352,-0.379533320665,0.272249996662,-1.15884995461
4893,-1.32427477837,-0.235153719783,-1.31037604809,-1.6285251379,-0.249249994755,0.135749995708,0.31589999795,0.824199974537,-1.56260001659,0.889400005341,-0.5325999856,-2.11539149284,0.386586487293,1.68228709698,-2.82360458374,-2.08628225327,2.64454984665,0.703931570053,-1.96203017235,-0.316449999809,-0.685190975666,0.0341544374824,-2.55644989014,-1.12109994888,0.355435907841,0.417708426714,-0.638199985027,-1.13435006142,0.0217499881983,-1.13204991817,1.03480005264,-1.15755009651,1.20335006714,-0.644450008869,-0.457681834698,-1.36221420765,1.04590010643,-1.59179997444,0.0676467567682,-0.906350016594,-0.376000016928,-0.065150000155,0.166799992323,-0.0461500026286,-0.175750002265,-0.0659499913454,0.114850014448,0.30419999361,0.494469374418,0.672303915024,0.474350005388,0.579308152199,-0.134900018573,0.15830001235,-1.25364851952,-0.544777750969,-0.295300006866,0.116282373667,0.0321371592581,-0.0352042913437,0.839100062847,-0.00482088327408,-0.433500021696,0.488649994135,-0.987450003624
665,-0.180372089148,0.447493672371,-0.718012690544,0.197800010443,0.189450010657,-0.851799964905,0.325100004673,0.653299987316,-0.0643999949098,-1.608700037,-0.0321000032127,0.106356590986,-0.169688493013,-4.88238763809,-0.236679434776,-0.177551984787,-1.54704999924,-0.120500326157,-0.013766169548,-0.930800020695,-0.389314621687,0.267837464809,-0.332899987698,-0.0455999970436,-0.432562887669,-0.497598707676,0.0864000022411,0.18219999969,0.39595001936,-0.650000035763,0.000149995088577,-0.35254997015,-1.12119996548,-0.035000000149,0.0136546120048,0.24394184351,-0.0113499909639,0.0486500002444,-0.908958256245,0.0481499992311,-0.844600021839,-0.763350009918,-0.512699961662,0.356449991465,-0.425949990749,-0.812450051308,-0.364149987698,-0.0899000018835,-0.596489727497,-0.238302946091,-0.429700016975,-0.45013448596,-0.00200000032783,-0.568149983883,-0.871157050133,1.83003544807,-0.589349985123,-0.258748531342,-0.101239040494,0.788562655449,0.354099959135,-0.877110719681,0.136333346367,-1.33340001106,0.680500030518
4313,-0.546675145626,0.0116095282137,0.962290108204,0.0868061929941,-0.359349995852,0.610049962997,0.922049999237,-0.358200013638,-0.559700012207,0.460150003433,-0.698750019073,1.23614382744,1.57729613781,0.484731674194,-0.454808175564,-0.0378321111202,1.19400000572,0.270101368427,-0.209986329079,0.905499994755,0.00153788179159,-0.391916424036,-0.256349980831,-0.128800034523,0.312615782022,0.154422938824,-0.185650005937,-0.118999995291,-0.392300009727,0.141249999404,0.362199991941,0.763849973679,0.69889998436,-0.0606999918818,0.49157345295,-0.670274913311,0.688350021839,0.748049974442,0.934181332588,-1.57305002213,1.02135002613,0.430100023746,1.19669997692,-0.910400032997,0.486900001764,-0.175050005317,-0.205950021744,0.47984996438,0.599270820618,-0.0178239271045,0.755100011826,0.105336628854,-0.470600008965,-0.248350009322,-0.333516955376,-0.260339140892,-0.0365499854088,1.37215518951,-0.097956225276,-0.705227851868,0.934000015259,1.13211262226,0.0963999927044,0.984400033951,-1.17059993744
1022,0.503292441368,0.329913645983,0.216962903738,0.615514814854,0.797199964523,0.344600021839,0.266699999571,-0.258700013161,0.452100008726,0.785799980164,0.393549978733,2.0454082489,0.398716419935,1.53103089333,1.08970820904,1.2527525425,-1.26510000229,-0.705627858639,1.32133889198,0.0460499823093,0.272445112467,-0.21600151062,0.60505002737,0.153549984097,-0.363154351711,-0.265037894249,-0.401950001717,-0.203599989414,0.906899988651,0.533599972725,-0.187399998307,-0.512300014496,-0.663150012493,0.243450000882,-0.806316494942,0.165835097432,-0.123050004244,-0.428200006485,0.413284152746,0.177850008011,-0.284150004387,0.240899994969,-0.653299987316,-0.485150009394,-1.40964996815,-0.496550023556,0.0386999994516,0.389349997044,-1.17655944824,-1.38359689713,-0.598749995232,-0.386965930462,-0.4537999928,-0.90674996376,1.02821207047,0.234271675348,-0.962000012398,-0.578378856182,-0.842243552208,-0.401106566191,-0.378733336926,-1.05831074715,-0.127933323383,0.931599974632,1.44274997711
