rid,CPC019_A375_6H:BRD-K94127894-001-01-0:10,CPC019_A549_6H:BRD-K94127894-001-01-0:10,CPC019_A549_24H:BRD-K94127894-001-01-0:10,CPC019_HA1E_6H:BRD-K94127894-001-01-0:10,CPC019_HCC515_6H:BRD-K94127894-001-01-0:10,CPC019_HEPG2_6H:BRD-K94127894-001-01-0:10,CPC019_HT29_6H:BRD-K94127894-001-01-0:10,CPC019_MCF7_6H:BRD-K94127894-001-01-0:10,CPC019_MCF7_24H:BRD-K94127894-001-01-0:10,CPC019_PC3_6H:BRD-K94127894-001-01-0:10,CPC019_PC3_24H:BRD-K94127894-001-01-0:10,CPC019_VCAP_6H:BRD-K94127894-001-01-0:10,CPC019_VCAP_24H:BRD-K94127894-001-01-0:10,MUC.CP001_MCF7_6H:BRD-K94127894-001-01-0:10.2021,MUC.CP001_MCF7_6H:BRD-K94127894-001-01-0:3.4007,MUC.CP001_MCF7_6H:BRD-K94127894-001-01-0:1.1336,MUC.CP001_MCF7_6H:BRD-K94127894-001-01-0:0.3779,MUC.CP001_MCF7_24H:BRD-K94127894-001-01-0:10.2021,MUC.CP001_MCF7_24H:BRD-K94127894-001-01-0:3.4007,MUC.CP001_MCF7_24H:BRD-K94127894-001-01-0:1.1336,MUC.CP001_MCF7_24H:BRD-K94127894-001-01-0:0.3779,MUC.CP001_NKDBA_24H:BRD-K94127894-001-01-0:3.4007,MUC.CP001_NKDBA_24H:BRD-K94127894-001-01-0:0.3779,MUC.CP001_NKDBA_24H:BRD-K94127894-001-01-0:10.2021,MUC.CP001_NKDBA_24H:BRD-K94127894-001-01-0:1.1336
1459,0.668793082237,-0.0763999968767,0.240056231618,0.234863877296,-1.65163516998,-0.00742300692946,0.590072870255,1.12027382851,-1.22362041473,0.464182853699,-0.0813129469752,-0.527877986431,-0.390344619751,3.65014433861,0.443010181189,1.69403529167,-0.0985124856234,-0.253650009632,-0.21576666832,0.00426661968231,0.137566685677,0.246265247464,0.516043663025,3.16654992104,2.28359985352
9703,-0.984009027481,1.32249999046,0.407639592886,-0.296102046967,-0.104758955538,-0.0171340871602,-0.0964189320803,-0.594541788101,0.425307869911,-1.0089443922,0.57936924696,0.643625020981,0.0965864658356,-1.48715782166,0.874871850014,0.770479440689,-0.0636956095695,1.89644992352,0.19606667757,-0.0468666851521,0.493600010872,-0.0721766650677,0.422700375319,-1.66565001011,-1.61794996262
10606,-0.127576187253,0.160099998116,0.938521444798,0.102828532457,1.26127767563,0.775503516197,0.26980265975,1.16863584518,1.30624759197,-0.598141014576,0.241782784462,0.199195817113,0.601100623608,-1.87452232838,-2.02514433861,-2.24701762199,-1.65462636948,-0.98474997282,0.618766665459,0.0263666659594,-0.61906671524,0.144937843084,0.396939754486,-1.5406999588,-0.47754997015
1017,1.48845660686,-1.08259999752,-0.450326234102,-0.361021399498,0.352120667696,-1.0042091608,-1.0049213171,0.862853467464,-0.135143712163,-2.56646513939,0.268085360527,-0.24040928483,-0.585222184658,-0.3412296772,-0.582051873207,1.49110937119,0.182365164161,0.017049998045,0.478966653347,1.0463000536,0.773466706276,0.275526672602,1.43574488163,-1.00230002403,1.53419995308
9813,0.363724589348,0.191699996591,0.214938789606,-0.465359002352,0.674033164978,-0.445591270924,-0.0273283086717,0.189637377858,-0.680702149868,-0.268052518368,-0.0247284956276,-0.00947927683592,-0.86319065094,2.81940221786,0.513885915279,0.607154488564,-0.374281466007,-0.573600053787,0.323333323002,0.266099989414,-0.0341666787863,-0.0200845897198,1.27605116367,5.34460020065,4.35414981842
7485,-2.36882829666,1.81470000744,-0.549456000328,1.7446833849,0.789624929428,-0.267833292484,-0.00266332365572,-0.517498135567,0.489786118269,-0.744980573654,0.236264884472,-0.388187766075,-0.838729858398,-0.841414630413,0.193217739463,-1.92270064354,-1.08610618114,-0.123849987984,0.517033338547,1.10096669197,0.242100074887,-0.133029669523,0.161834895611,-1.47080004215,0.134499996901
2109,-0.901069462299,1.06780004501,-0.714748382568,-0.0565768256783,0.520037174225,0.251842170954,0.809754431248,-0.403882980347,0.896340489388,-0.937406659126,0.488649308681,0.214644163847,0.494162142277,-1.97626340389,0.625939965248,-1.33210396767,-1.52702474594,-0.345749974251,0.251466691494,0.144333332777,0.400666683912,-0.184241265059,-1.55265259743,-2.40785002708,-2.11969995499
23271,-0.936329305172,-0.76550000906,-2.17270278931,-0.611874818802,-1.60502362251,-1.19108259678,-0.566825330257,-0.0435231439769,-1.76555585861,-0.138037860394,-0.0404324159026,-0.214600503445,-0.559952139854,1.6897238493,0.825969040394,0.27541834116,0.461769521236,-1.07109999657,0.294233351946,-0.183833301067,-0.521766662598,-0.39483204484,0.617892622948,2.13879990578,1.63265001774
9915,-0.27758744359,-2.0789000988,-1.06816768646,0.252865314484,-1.87624371052,-1.01968681812,-0.735028266907,0.155578151345,-1.48140156269,0.373017013073,0.0117376334965,-0.905673384666,-1.33014321327,-0.941656112671,-0.229568451643,-0.257783979177,-0.300405323505,-3.40295004845,0.118566676974,0.0748000144958,0.0608999989927,-0.172248795629,0.0778501704335,-0.276800006628,0.360700011253
9552,0.254956275225,1.39199995995,0.596820831299,-0.929142951965,0.872756242752,0.0675522089005,0.61250191927,-2.58677339554,0.511643767357,0.0681884586811,-0.739431738853,0.559023678303,0.0956523790956,1.39653456211,-1.14332997799,1.54849004745,0.45306044817,0.314449995756,0.22023332119,-0.111100003123,0.0507000014186,-0.472729206085,-1.8514111042,2.83095002174,0.0489000082016
93487,-0.374572366476,0.226600006223,-0.917865693569,1.38703656197,-0.0243505649269,0.276407420635,0.135065883398,2.78910374641,0.70801281929,0.0911447405815,0.252684801817,-0.378043949604,0.608098387718,-3.23765325546,-1.84626376629,-1.28966760635,-0.41461327672,-1.52319991589,-0.358500063419,-0.258566707373,-0.424099981785,-0.138102144003,0.862097382545,-2.34575009346,-1.49059998989
2956,-0.723091363907,-0.967100024223,-1.01154303551,0.738839030266,1.25140631199,0.331785410643,0.931945979595,-0.0498512089252,0.905938923359,0.352320373058,-0.155194029212,-0.602257490158,-0.192397326231,-1.81012535095,-1.09460878372,-1.01658213139,-0.302215605974,-1.45320010185,-0.942433297634,-0.811566650867,-0.858666658401,0.447322130203,0.123514644802,-1.30254995823,-0.7867000103
11065,-0.805471777916,1.18869996071,-0.61963135004,0.0537010729313,-0.369565069675,1.11091554165,0.34610581398,-0.518113672733,0.397212535143,-0.350457310677,0.451633095741,0.525647342205,0.490088224411,-2.20294523239,-0.081870496273,-0.485938578844,-0.169719278812,-0.290800005198,0.0712333247066,-0.575366675854,0.286800026894,-0.0336205214262,0.039492636919,-2.26025009155,-2.0501499176
9653,-4.26071357727,-0.708599984646,-0.284834831953,0.0891011953354,-0.484020650387,0.0222775265574,-0.835729598999,1.56337654591,-1.25850081444,0.0424343943596,-0.70009714365,-0.858566403389,-0.84074473381,0.981727480888,0.620773553848,1.25774693489,0.587850451469,0.0110999941826,0.720833420753,0.431900084019,-0.0468333438039,-0.572491526604,0.91875731945,0.422650009394,2.33984994888
200081,-1.8840328455,1.77789998055,-0.706164717674,-0.579796671867,0.220645144582,0.431941121817,-0.155619978905,-1.57469117641,0.717891991138,-1.08209085464,0.529045045376,0.18707421422,-0.225327074528,-3.18255615234,-0.333890795708,-1.53242862225,-0.618955016136,-0.134100019932,-0.652100026608,-0.898633360863,-0.742100000381,0.628338038921,-0.236074239016,-3.02570009232,-4.00554990768
3337,-1.34200644493,0.340600013733,0.0947948545218,1.74120521545,0.751596868038,0.120230004191,0.044568002224,0.450538039207,-0.340862751007,-0.682476699352,0.540453135967,0.0937285721302,0.113499462605,-1.66685855389,-2.59118318558,-2.03391909599,-1.9231698513,-1.1521499157,-0.938966691494,-0.560366749763,-1.04153335094,0.409591436386,-1.00520336628,-1.4428999424,-1.31509995461
11073,-0.962594628334,-0.650200009346,-1.785764575,0.0812802985311,-0.518275916576,-0.728692531586,-0.460675984621,-1.52527141571,-0.0434779822826,1.43775343895,0.0254503674805,-0.925491034985,-1.91742491722,3.56414365768,-1.27124035358,-0.900454342365,-0.535234987736,-1.87704992294,-1.10563337803,-0.215699970722,-0.404433310032,0.364173203707,0.880866467953,5.08265018463,1.81044995785
23,0.700216114521,0.248999997973,0.205921426415,-0.132704436779,-0.731069922447,-0.107921622694,1.02400398254,0.985410928726,-1.26569747925,0.131840616465,-0.172719553113,-0.715636670589,0.344629585743,3.30741691589,0.539647102356,-0.838021278381,0.344383001328,-0.651400029659,0.194033354521,0.0283000022173,-0.176033318043,0.040779069066,0.825550913811,3.57254981995,3.31535005569
5641,0.952304601669,0.306199997663,1.17403304577,0.576695740223,1.41705465317,-0.0434083268046,0.671263873577,-0.20603042841,0.288085490465,-0.0678607672453,0.0485325977206,0.588993787766,-0.246308505535,-1.94448077679,-0.663992583752,1.40378034115,-0.869737505913,0.0880500078201,-0.428900003433,-0.2704000175,-0.521566689014,-0.0609076432884,1.08162939548,-1.12374997139,-1.6046500206
8720,2.39598035812,-0.841600000858,-0.428496062756,0.306550502777,1.6450895071,-0.10698697716,0.0619081705809,0.740207910538,1.16201603413,0.376116454601,0.422876477242,0.177327632904,1.96280884743,1.06812596321,-1.61877715588,-0.626097202301,-1.54713857174,-2.10934996605,-0.609966695309,0.0632666349411,-0.173533350229,-0.475283384323,1.89264583588,2.31470012665,1.9552500248
10782,0.933894336224,1.18449997902,0.474831998348,0.622173607349,0.704362630844,-0.298811227083,-0.0281864684075,0.956119716167,-1.01832604408,-0.0428984388709,0.0312691032887,-0.214501574636,2.87018465996,4.72964096069,0.312467962503,0.386998236179,0.257510125637,-0.153549998999,0.340933352709,-0.249866694212,0.847966730595,-0.473298698664,0.670003712177,5.42974996567,0.520799994469
25932,-3.32311105728,1.38740003109,-1.60399758816,-2.5259783268,0.607101798058,-0.500320315361,0.481519728899,0.139242678881,3.08770275116,-0.0243319887668,-0.512454509735,0.438253045082,0.593393981457,-1.19261693954,-0.158252358437,-3.14798283577,0.196500092745,-1.79194998741,-0.17509996891,-0.77233338356,-0.620933353901,0.777300477028,-0.176229611039,-0.607600033283,-0.82925003767
3028,-0.482393711805,1.92680001259,0.555894732475,-0.615022540092,-0.674401342869,0.640061855316,0.729739904404,0.565193593502,0.349403232336,-0.608436763287,0.0752188712358,0.935084462166,0.701887130737,-3.47397375107,1.02317583561,-0.425417631865,1.03658258915,0.467700004578,-0.355099976063,-1.03063344955,-0.584866642952,-0.269955128431,-1.37447571754,-4.67855024338,-4.27465009689
6804,-0.117086648941,1.45420002937,1.54903352261,2.28745055199,3.8358836174,-0.66846203804,0.422512739897,-0.0305594243109,1.83182787895,0.0297509133816,0.000914175063372,1.80708181858,1.5076469183,0.725074648857,-1.03255486488,3.05459094048,0.608526170254,-0.243499994278,-0.382399976254,-0.0817999839783,0.169500023127,-0.317355722189,0.614201724529,1.7269500494,0.66654998064
890,-0.10368321836,1.32319998741,0.908699452877,-1.2667838335,1.7733206749,0.530265688896,0.0963423699141,0.528206765652,0.121486514807,-0.000535799190402,0.483946919441,0.242123037577,0.444522231817,-0.546806275845,0.393736481667,0.509175598621,0.87042337656,-0.0329499989748,0.212933301926,0.024400010705,0.24026671052,-0.370231211185,-0.745762646198,-0.812450051308,-1.06570005417
6390,-0.932261407375,1.09619998932,-1.05592441559,-0.44452932477,0.181632965803,0.520520865917,-0.0573169589043,-0.950970888138,0.472071647644,-0.502458095551,0.850081026554,0.190711781383,-0.357348978519,-3.32619380951,0.225144952536,-1.79821872711,-1.00382184982,0.58520001173,0.227533340454,-0.0278999842703,0.0683666467667,-0.00804688595235,-0.350053280592,-3.03220009804,-1.63840007782
4303,0.354302316904,0.79650002718,0.584226846695,1.5843770504,0.422408998013,0.573008775711,0.076507486403,-0.483664929867,0.510015428066,-0.323470264673,-0.0410358533263,0.513658225536,0.280592113733,-1.64121425152,-0.0439971908927,-0.887805223465,0.766830563545,0.79154998064,0.76973336935,-0.390433311462,0.571300029755,0.836337089539,0.685753464699,0.191399991512,-1.5679500103
10953,-1.05427134037,0.613200008869,-0.578928053379,-1.83856678009,-0.411746025085,0.409653127193,-0.124391913414,-1.91151094437,0.67379784584,-0.820306241512,0.032251957804,0.687760233879,-0.371850192547,-0.61593580246,0.260417848825,-0.541996240616,0.467083901167,0.303750008345,0.115400016308,0.055766671896,-0.238399982452,0.387648433447,-0.709274291992,-3.06615018845,-2.60389995575
22889,-1.04970932007,-1.05999994278,-0.526492476463,0.251672804356,0.688608765602,-3.363042593,-0.913269996643,0.124920532107,-0.112457826734,-0.219704076648,-0.294182449579,-0.137390211225,-1.34248232841,1.64876914024,-2.57132697105,-2.57213711739,-2.78500056267,-0.218400001526,0.121466673911,-0.555233359337,-1.05230009556,-0.985779106617,-0.155345141888,1.45274996758,3.04149985313
3098,0.605638325214,0.988399982452,0.947553277016,0.550032019615,1.15071427822,0.737789392471,0.582517683506,0.289231479168,0.890016615391,-0.652221918106,-0.359488576651,0.489800810814,0.422062546015,-2.65901565552,1.13284194469,-0.255354464054,0.324600309134,0.803449988365,-0.0473333597183,-0.305633366108,-0.398300051689,-0.0351526960731,-0.818357586861,-2.46749997139,-2.34415006638
11044,0.291892170906,-1.46080005169,-0.960418045521,0.729454517365,-0.839377701283,-1.04972887039,-0.234195888042,0.987035989761,-0.55340385437,-0.0229964014143,0.0774858370423,-0.00200486183167,-0.0660879984498,2.05321621895,-0.308899521828,1.14265775681,0.207631677389,-3.35794997215,0.676766693592,-1.70146679878,-1.13160014153,-0.113643363118,-0.239714801311,0.652899980545,1.04425001144
8985,0.136817544699,-2.73550009727,0.138744026423,0.470455378294,0.776903271675,0.271272182465,-0.237578243017,0.264367103577,0.591140270233,-0.554933726788,-0.599455416203,0.48839366436,0.195341914892,-3.20226144791,-0.664951264858,-0.371774315834,0.206336572766,-1.25935006142,0.748733282089,-0.730499982834,0.525200009346,0.256696850061,-0.0212092064321,1.42435002327,-0.807650029659
66008,-0.612664699554,1.15610003471,0.786318600178,0.0252737402916,-0.0164790563285,0.893887221813,1.91202604771,0.330912023783,0.245097249746,-0.25293046236,-0.369775354862,0.50354039669,-0.141641780734,0.72141957283,1.03473770618,0.199831455946,1.16111457348,1.2961499691,0.628533422947,-0.232666671276,-0.133799999952,-0.0555854141712,-0.708625853062,0.645150005817,-1.08485007286
9217,1.04379177094,2.77800011635,0.718087136745,0.0290054529905,0.854300439358,0.366391867399,0.892807602882,-1.01557636261,0.697785317898,0.228216558695,1.1937674284,0.0881858095527,0.338173747063,-2.0954978466,0.827732145786,-0.0203477367759,0.329208672047,1.06704998016,0.280066668987,0.158466666937,0.14553335309,0.314802080393,2.07672119141,-0.993600010872,-0.983749985695
701,0.496031463146,-1.21570003033,-0.638777494431,-0.735734224319,-0.588279664516,-0.688070416451,0.0968179702759,1.08454680443,-1.28289222717,0.325826376677,-0.108774542809,-0.722571134567,-1.21887624264,2.64574694633,0.545747578144,0.936156868935,0.637345671654,-1.50779998302,-0.0433332920074,-0.519800007343,-0.340366661549,-0.304617315531,0.12339104712,1.43674993515,1.82815003395
6182,-0.458770215511,0.00130000000354,0.000577453465667,0.0262607336044,0.812203884125,0.800273537636,1.02425646782,0.472541570663,0.193208798766,-0.133151441813,0.684014379978,-0.137803405523,0.591437757015,-1.96044278145,0.811949253082,-0.302420437336,0.756850898266,0.263249993324,-0.128933340311,-0.718100011349,-0.28330001235,-0.728641808033,-1.19459068775,-2.87740015984,-2.34885001183
4860,0.187890470028,-1.47169995308,-0.326619416475,-0.980232000351,0.363557010889,-3.5412170887,0.310122609138,0.0180861651897,0.485834777355,-0.693194687366,1.97942614555,-0.564821243286,0.141858652234,-2.75171208382,0.800676763058,-1.12397861481,0.141609579325,0.241349995136,-0.256066679955,-0.606999993324,-0.261066675186,0.532044112682,-0.675410985947,-4.12599992752,-3.31715011597
7398,-1.92002820969,-0.636600017548,-0.961308598518,1.16917490959,0.77182161808,0.27640247345,0.0849419236183,-1.26699888706,0.756856203079,0.0553622543812,0.154495373368,-0.245835438371,0.345023185015,-2.79932641983,-2.11704969406,-2.1784055233,-1.73187363148,-1.19060003757,-0.155200019479,0.0190333724022,0.144799947739,0.402583986521,-0.136277392507,-2.3694999218,-1.1032500267
6117,0.959501385689,0.785199999809,-0.245186448097,0.21500621736,1.12338447571,0.422094672918,0.428277730942,0.0564392954111,0.758302509785,-0.0275492817163,0.255807340145,-0.294450640678,0.857259690762,-3.70998477936,-1.6136276722,-3.64765381813,-0.897790908813,0.409700006247,0.29266667366,-0.199066668749,0.447833359241,-0.0418681502342,-0.785862624645,-3.84710001945,-2.90460014343
23588,0.210121542215,-0.197899997234,0.117899790406,-0.404394507408,-0.957967281342,0.808265089989,0.511715650558,1.56101632118,-0.00579676777124,-0.0243043899536,-0.615032970905,-0.185811400414,0.441926687956,-1.42595303059,-2.06838870049,-2.04050087929,-1.05330240726,-0.772249996662,-0.0610666871071,-0.741266727448,0.245800018311,0.584388017654,0.0731897801161,2.71434998512,0.0197499990463
949,1.63003277779,1.31959998608,2.13102984428,0.0887444317341,1.04811429977,1.20734524727,1.60699653625,0.983597159386,0.058936920017,0.725053489208,0.158801272511,1.14368855953,1.71932578087,-1.30571711063,1.43886721134,0.826906383038,1.04077613354,1.16665005684,0.0291333496571,0.504633367062,0.68390005827,-0.72536033392,1.60389626026,4.04904985428,-0.070149987936
7168,-2.14417624474,0.604399979115,-0.825119316578,-0.151874348521,0.238847106695,-0.197391927242,-0.306196898222,-1.80584049225,0.292028218508,-0.986934781075,-0.215511396527,-0.0408416166902,-1.49495518208,-1.64139246941,-0.0291238445789,-0.673728346825,-0.527664780617,-0.598549962044,-0.334966659546,-0.602866649628,-0.167333334684,-0.211755290627,-5.24661827087,-0.888899981976,-2.93965005875
9375,0.185443252325,0.752099990845,-0.386123478413,1.03081393242,0.47908115387,0.0863009691238,-0.268086820841,-1.28142726421,0.896451711655,0.0319815427065,0.100298397243,-0.18013548851,-0.038401145488,-1.24319839478,-0.255224257708,-0.169417947531,-0.440441608429,-0.677000045776,-0.869599997997,-1.62960004807,-1.46863329411,0.552426815033,-0.987765789032,-2.67694997787,-3.68790006638
4927,1.26325964928,0.912899971008,0.945929944515,-0.899686217308,-0.266837835312,0.42487052083,0.671604812145,1.13209962845,0.682653903961,-0.184570297599,-0.238703861833,-0.656919956207,0.779427409172,-1.41254973412,1.34196078777,-0.648129343987,0.774036169052,-0.0887499973178,0.26426666975,-0.294133335352,-0.472633361816,-0.701742172241,-1.54447841644,0.404449999332,0.281700015068
2523,-0.846095085144,-1.58229994774,-0.843050777912,-0.39488697052,-1.14588153362,-0.50445830822,-0.0954079329967,1.30563235283,-0.941995322704,0.299023717642,0.061171669513,-0.567811608315,-0.777768611908,3.73914575577,0.979870080948,1.14874839783,0.566242575645,-0.936500012875,0.681866705418,-0.0765000358224,-0.311033308506,-0.279732465744,-0.309764146805,2.71810007095,2.16059994698
58497,0.642668664455,1.98049998283,1.15134358406,3.85914778709,0.103477731347,1.97598421574,0.33716866374,1.0156519413,0.411937236786,2.35347366333,0.780315339565,0.640023231506,0.77713394165,-0.326347649097,1.14365172386,0.920129239559,2.8440387249,0.0957999974489,0.0512999892235,1.82773339748,1.18573343754,-0.124485582113,0.407204568386,1.98839998245,-0.491550028324
6856,-0.0370155386627,0.325199991465,0.75636267662,-0.963723897934,0.762267589569,0.249906226993,0.987561106682,1.22823476791,-0.373522639275,0.466104596853,0.504433214664,-0.00496486574411,0.748045444489,-1.60073506832,0.0122988037765,-1.72950994968,-0.321902394295,-1.6697499752,-0.417633354664,-0.816533327103,-0.14500002563,-0.884730219841,-0.452350884676,-2.23799991608,-1.95679998398
26036,0.990210294724,0.431600004435,0.955050230026,-0.618614137173,1.17895054817,0.229552134871,1.18269276619,0.580712616444,-0.0367912724614,0.205928564072,0.162070915103,0.258468806744,0.753513753414,-0.287998437881,-0.901333093643,0.947672247887,0.461960107088,1.02625000477,0.210233345628,-0.0902000069618,-0.159299969673,0.189543694258,-0.295472502708,-1.27329993248,-2.38670015335
10206,0.112559333444,-0.888999998569,-0.546987652779,0.411911398172,-1.43283104897,-0.781185269356,-0.039243478328,0.737257838249,-1.15759181976,-0.377858132124,0.325180709362,0.040029771626,-1.08097720146,3.79519462585,0.596499323845,1.73567831516,0.368903100491,-1.01144993305,-0.294366687536,0.04916664958,-0.0950666517019,-0.102041080594,-0.167796045542,1.74609994888,1.22500002384
25793,-0.123528175056,0.657100021839,0.624010145664,-0.0396687984467,0.991032779217,-1.71793210506,0.427640736103,0.157931789756,0.623500406742,-0.738231420517,-1.2437723875,0.903594732285,0.523885250092,-2.88600230217,0.768988966942,-0.934392094612,0.22997200489,1.04585003853,0.381333351135,0.800533354282,-0.160599946976,0.404513597488,-1.34141647816,-1.99734997749,-0.799399971962
55556,0.604341745377,-2.75110006332,1.52802586555,0.457417070866,0.230613142252,1.07857811451,-0.338762819767,0.175889253616,1.20645749569,-0.0746436715126,-0.144073620439,-0.017449259758,0.187779486179,-1.65059459209,-1.06761240959,-2.13155531883,-0.523419380188,0.660500049591,0.032900005579,0.491366624832,0.67610001564,-0.00882278382778,0.567959368229,-0.803550004959,-1.77829992771
3978,0.717652440071,0.784600019455,0.959221601486,0.725003004074,-0.140062361956,1.04291033745,1.07066273689,-1.35599851608,0.917351841927,-0.0244552493095,0.650954067707,0.620591759682,0.594168663025,-1.90615940094,0.566520452499,-0.270457357168,0.592172801495,0.558750033379,-0.131399974227,-0.414633393288,0.642066657543,-0.229174330831,-0.42877548933,-3.56005001068,-2.86369991302
10681,1.35654783249,-0.289600014687,1.46600413322,2.12442564964,0.522301912308,0.0343149751425,0.326265245676,1.18975687027,-0.277814358473,0.984846413136,-0.151237249374,0.612251400948,0.40968349576,-2.13986372948,1.78822076321,0.156029984355,1.60220432281,0.463949978352,0.68726670742,-0.999200046062,2.68246674538,-0.408741146326,-1.35791742802,-2.25909996033,-2.96164989471
3638,0.737583637238,-1.68780004978,-1.12469494343,1.10124325752,0.172713384032,-1.28465926647,1.28640902042,1.39402520657,0.962099611759,0.837264657021,-0.684221506119,0.752185165882,0.401414871216,0.850242257118,-1.78861784935,-0.791863679886,-1.46506166458,-0.594199955463,-0.747433304787,-0.452733337879,-1.24633336067,0.527703225613,-0.263688236475,-0.0561499893665,-1.88354992867
8349,-0.639949738979,-0.497799992561,-0.569457888603,-0.251690626144,-1.70324647427,-0.862377166748,-0.555014252663,-0.408527910709,-0.679065406322,0.297034591436,-0.55903416872,-0.532004117966,-1.00642704964,3.23156547546,0.81948941946,0.455310165882,0.63444519043,0.732299923897,0.31740000844,0.73276668787,-0.122266680002,0.141953974962,0.606135368347,2.40910005569,3.07305002213
6275,-4.0050368309,1.65629994869,-0.178434789181,-0.482466012239,0.324917435646,0.326908886433,0.0177677944303,-0.777661681175,-0.764811575413,0.377382576466,0.698699772358,0.189601823688,-0.0958232432604,1.2951785326,-0.0864264219999,0.244725137949,0.620636701584,0.359300017357,1.36940002441,0.583033323288,0.380800008774,-0.576343894005,-0.776485621929,1.63530004025,1.15125000477
3895,-0.231481701136,-2.33669996262,-0.145059704781,1.02514600754,0.760899066925,-0.826069891453,-0.439093470573,0.0309572815895,-0.597885906696,0.0339550226927,0.290321320295,-0.259974390268,-0.66901832819,-0.188581138849,0.195247396827,1.07397806644,-0.424131900072,0.023099988699,0.729300022125,0.73163330555,0.51673334837,0.138072639704,0.735905885696,-0.674800038338,1.67744994164
392,-1.388204813,1.10839998722,1.05980479717,0.49783539772,0.0691923126578,0.273274242878,0.51316678524,-1.8280043602,0.819729924202,0.716981232166,-0.230959817767,0.347266435623,-1.59833443165,3.14688110352,0.963490605354,0.941114246845,0.606533527374,0.554149985313,-0.489566683769,0.365299999714,-0.0174000263214,-0.281001985073,-1.62389802933,-0.111550033092,0.332850009203
9170,0.012856470421,0.517799973488,-0.170242011547,-0.696150541306,-0.832076489925,-0.567135035992,0.124234981835,-0.924568772316,-0.5292070508,0.246880680323,-0.148285746574,-0.110274650156,-1.23232030869,0.989524483681,0.932059109211,0.640709221363,0.635393857956,0.821499943733,-0.176300004125,0.0518333315849,0.06563334167,-0.0483554378152,0.740332365036,3.74734997749,1.66284990311
80347,-1.15971052647,-1.22909998894,0.417525947094,-1.51451182365,-0.979744672775,0.175395905972,-0.517637848854,-0.631948411465,0.118729293346,-0.757045984268,-0.0878709331155,0.56151843071,-1.34186351299,-1.28179693222,1.03110098839,-0.431809514761,-0.506678462029,1.31959998608,-0.221500009298,-1.01800000668,0.631866753101,-0.338074147701,-1.54321122169,-1.61295008659,-1.31025004387
23300,-1.61603820324,0.955099999905,-0.886910617352,0.83499121666,-0.696522772312,-0.306211262941,0.2688986063,-0.805857181549,0.837558269501,0.443885475397,-0.562311768532,0.15570011735,0.626138150692,-1.11741518974,-1.07420694828,-0.954456746578,-0.823071241379,-2.00775003433,-0.987499952316,-0.893333375454,-1.19263339043,0.224729239941,-1.30953299999,-2.05439996719,-3.22890019417
836,0.681843400002,-2.09400010109,-0.837797522545,0.486713171005,0.0850856006145,0.478950053453,-0.66927677393,0.613223433495,-1.12956309319,-0.334040641785,0.239170923829,0.160980701447,-0.0958689153194,3.27900981903,0.588052332401,0.368919789791,0.588725686073,-0.220450013876,0.452100038528,0.149999976158,-0.35309997201,-1.07113099098,-0.84453111887,0.0861999988556,0.189100012183
11188,1.08406615257,-0.0785000026226,0.901434898376,0.620119690895,0.685779869556,1.60864913464,0.0126935821027,0.0383014976978,-0.70435833931,0.4179469347,0.0983416140079,1.03159999847,1.06505095959,0.443180978298,-0.686451435089,0.642914652824,-1.4783591032,-1.09724998474,0.513000011444,0.638366699219,0.669366717339,0.63958466053,-0.00580507516861,-1.0121999979,-1.98039996624
10898,2.19089818001,-0.577600002289,1.41017639637,-0.463723272085,-0.713923573494,0.441369771957,1.12160539627,0.639810204506,-1.02094435692,0.0600153207779,0.454131036997,0.123111367226,0.0251848548651,-0.422467321157,-0.178201377392,1.09180140495,1.25258874893,-0.709300041199,-0.0401666611433,0.124966651201,-1.15233337879,-0.491891801357,1.04393708706,1.67150008678,1.23020005226
9276,0.50024574995,1.15260004997,1.24869942665,-0.0337883494794,0.990857124329,0.487089574337,0.654137790203,0.833891749382,0.188848316669,-0.102007761598,-0.0856985747814,0.153155639768,0.451327264309,0.622246205807,1.45053267479,1.50931096077,1.25074458122,-0.0480000078678,-0.17429998517,0.0143000110984,0.2785333395,0.214119017124,-0.469328433275,-1.65745007992,-1.50874996185
1647,0.0118369571865,0.240799993277,-0.112903803587,-1.56548857689,-2.5014166832,-0.41579040885,0.393838465214,-0.380490958691,0.0177508927882,-1.00570762157,-0.540893673897,-0.759860038757,-0.807932555676,3.82419514656,-0.141568377614,1.13409388065,-0.218223080039,-0.0894500017166,0.0776333212852,0.583366692066,0.127833336592,-0.180159166455,0.749488472939,0.943549990654,1.86210012436
10285,-0.663840293884,0.69319999218,-2.81663560867,-1.05041432381,-0.332396268845,-0.853103339672,-0.340665966272,-2.47245359421,0.144471287727,-0.1693585217,-0.312269032001,-0.229390263557,-1.04177629948,0.245179831982,-1.31825196743,-2.75375628471,-1.24497914314,-2.38164997101,-1.27886664867,-0.576333343983,-1.08976662159,-0.641325831413,0.162169754505,0.773549973965,1.92210006714
23386,0.491267412901,-1.08640003204,1.13330888748,0.197400718927,-0.0237947255373,-0.036946631968,0.849017500877,0.781780362129,0.381109595299,-1.33751749992,-0.19482511282,0.218451038003,0.475618749857,-2.3486571312,-0.510838627815,-0.310289084911,0.437132239342,0.546149969101,0.180299982429,-0.295866668224,0.0339666604996,0.0881601572037,-0.641718506813,-2.92490005493,-3.4959499836
