rid,ERG003_VCAP_6H:BRD-K74659851-001-01-7:10,ERG003_VCAP_6H:BRD-K74659851-001-01-7:30,ERG004_VCAP_6H:BRD-K74659851-001-01-7:10,ERG004_VCAP_6H:BRD-K74659851-001-01-7:30,ERG003_VCAP_24H:BRD-K74659851-001-01-7:10,ERG003_VCAP_24H:BRD-K74659851-001-01-7:30,ERG004_VCAP_24H:BRD-K74659851-001-01-7:10,ERG004_VCAP_24H:BRD-K74659851-001-01-7:30
8446,0.800500035286,1.10995006561,0.08569367975,-0.497752785683,-0.751850008965,-0.164750009775,0.307609349489,-0.274524509907
7159,0.484849989414,0.0358999893069,-0.445495128632,-0.358808219433,-0.946850001812,0.937200009823,0.0287386476994,-4.88930845261
1026,0.720999956131,0.0983500033617,-0.375069916248,0.175693109632,-0.116650000215,-0.339450001717,-0.459813535213,-1.63931906223
7082,-0.622300028801,-0.153650000691,-0.406785130501,0.150133639574,0.917299985886,0.407450020313,0.444017142057,3.56937336922
10058,1.38090002537,0.409999996424,-0.0193785727024,-0.249811708927,-0.913249969482,0.523299992085,0.449437260628,-0.465391159058
10797,0.691799998283,0.259099990129,0.347804248333,0.0327515006065,0.450299978256,0.201199993491,0.128834500909,-0.829546749592
11230,0.501800000668,-0.0891000032425,0.301815897226,0.710687398911,-1.54624998569,-0.838750004768,0.359416782856,-1.21011722088
30836,1.81640005112,2.21784996986,-0.102482900023,-0.409553587437,-0.773299992085,0.875,0.578592479229,-5.71424484253
27336,-1.03509998322,0.0372500121593,-0.866061806679,-0.621726334095,-0.00249999761581,0.27270001173,-0.403465658426,0.276401221752
9918,-2.0978000164,-0.0214499980211,-0.81179869175,-0.329862535,0.873100042343,0.676849961281,0.0724428370595,-4.15527963638
79073,0.473049998283,0.152049988508,0.661675512791,0.611591219902,1.0746999979,0.231899991632,0.673028171062,-5.50241231918
9688,1.18024992943,-0.128700003028,0.437489062548,-0.0433258414268,-0.533649981022,0.561049997807,0.162271633744,-3.97116136551
23659,-0.408849984407,0.150900006294,-0.757533669472,-0.755089521408,-0.983500003815,-0.474399983883,-0.224602431059,-0.65849840641
8396,0.715699970722,0.118400007486,-0.0680905133486,0.0461230427027,0.746000051498,1.22200000286,-0.179321229458,5.21980857849
23077,0.796049952507,0.0742999911308,-0.321937650442,-1.09420228004,1.13354992867,0.357749998569,-0.307579785585,-1.59815692902
10857,0.431400001049,0.844799995422,0.432199567556,0.726496636868,1.93274998665,-0.0456000007689,0.525488436222,0.987408638
16,-0.0978500023484,-0.199199989438,-2.09069371223,-0.300259113312,-0.0961000025272,0.224050015211,-0.0247353799641,0.854782640934
2817,-2.12465000153,-0.2853500247,-0.461058527231,-0.585976541042,-0.0507000088692,0.00180000066757,-0.379402369261,2.51768755913
60528,-0.921350002289,-0.0769999921322,-0.244605869055,-0.568184435368,-0.353699982166,-1.2526999712,-0.202155828476,-0.798361003399
5359,-1.84305000305,-0.182099997997,-0.174859881401,-0.555129289627,-0.0945500135422,-0.798949956894,-0.349125087261,-0.486152470112
1514,-1.02635002136,0.000100016593933,0.0195985864848,0.527702331543,-1.53365004063,-0.953199982643,-0.80707347393,-0.491549283266
1509,-1.36969995499,-0.946949958801,-0.921039640903,-0.107391566038,-1.6330499649,-0.730350017548,0.0787600055337,-0.847393453121
9181,-0.332899987698,-0.811450004578,0.10000577569,0.162180885673,2.28235006332,-0.276499986649,-0.153379976749,0.0966818705201
3611,0.108750000596,0.324550002813,-0.417750328779,0.0172317326069,-0.211199998856,0.478699982166,0.530549585819,-0.874883830547
4783,1.04340004921,-0.0487500019372,-0.765231311321,-0.439240545034,0.325800001621,-0.157350003719,0.439568251371,1.55266737938
10123,-1.49335002899,0.168799996376,-0.776946246624,-0.390529036522,-0.247850000858,-0.256150007248,-0.559870064259,0.558825969696
8895,1.21405005455,1.10760009289,-1.64513790607,0.500991642475,0.0170000046492,0.356049984694,-0.123745203018,-0.389093726873
9805,1.07659995556,1.25970005989,-0.530702531338,-0.591377615929,-0.557250022888,-0.543799996376,-0.46889603138,1.78010761738
4125,0.127550005913,-0.39154997468,-0.450093746185,0.437880784273,-1.11074995995,-0.223649993539,-0.079407967627,-0.792095005512
1635,-0.0731500014663,0.126149997115,-1.45870888233,0.306210100651,1.00924992561,0.855749964714,0.304973423481,-1.08415794373
4154,-0.530049979687,-1.20434999466,0.136457651854,0.272709101439,0.177750021219,0.0502999722958,0.202777832747,-0.954137921333
26292,-0.355099976063,0.579550027847,0.469435751438,0.742529392242,-0.72729998827,0.460299998522,0.0566390193999,0.780106782913
5770,-0.245650023222,0.56200003624,-1.13754701614,-0.376665592194,0.351050019264,0.53250002861,-0.150972485542,0.479464113712
25874,0.963400006294,-0.168250024319,-1.34058976173,0.0311514884233,-0.180150002241,-0.104299992323,0.168553978205,-0.660330832005
11319,0.0538999885321,0.296700000763,0.398614615202,-0.399833709002,2.1384999752,-0.0348000004888,-0.0234557874501,-0.615813434124
1153,0.512199997902,-0.183349996805,-0.309369713068,-0.24415448308,-0.412200003862,-0.823400020599,0.00889155082405,-1.28598296642
11098,0.238949999213,0.528499960899,0.370537370443,-0.406897366047,1.75224995613,2.42155003548,-0.247221469879,-6.31487989426
8974,0.599049985409,0.628499984741,-0.863771557808,-0.265596926212,-1.29150009155,0.688349962234,-0.663323044777,-0.0317223109305
533,-0.135700002313,0.300249993801,0.116012990475,0.437258839607,-0.0645499974489,0.172550007701,0.157550886273,-3.36038565636
823,-1.37389993668,0.274199992418,0.33060246706,-0.417893260717,0.787550032139,0.91369998455,-1.15789067745,-0.608149528503
6812,-0.354700028896,-0.292250007391,-0.141096830368,0.150840491056,-1.36874997616,0.414299994707,-0.66517573595,-1.79997181892
3693,-1.22399997711,-0.679300010204,0.195862784982,0.632088541985,0.478749990463,-0.559199988842,0.382356882095,-2.25318264961
4891,-0.327100008726,0.529449999332,0.730248272419,1.24822103977,-0.456049978733,-0.0789999961853,1.0278557539,1.36101233959
10954,0.282050013542,-0.280200004578,0.409267127514,-0.137022525072,1.08474993706,0.184749990702,0.479040443897,-2.29963469505
5909,-0.967849969864,0.0585499927402,0.144750311971,-0.114831283689,0.0198499858379,-0.358000010252,-0.00723352655768,0.268978506327
9221,0.0547000169754,-0.212750002742,0.749842405319,0.383014202118,0.769249975681,0.42745000124,0.248714864254,3.98377203941
847,0.715000033379,0.962450027466,-0.398154616356,-0.00884398072958,0.475949972868,0.0419000089169,0.540881335735,3.34397697449
11072,0.639050006866,2.89845013618,-0.289142251015,0.153558403254,-0.127599999309,0.858549952507,-0.801335811615,-5.92152452469
10221,0.114149987698,0.488550007343,0.610388040543,-1.1562037468,-0.109500005841,-0.51139998436,-0.0898857116699,-0.0387459397316
7158,0.501800000668,-0.0938499942422,0.327833414078,0.123973488808,-0.56400001049,-0.203100010753,0.25002220273,-0.184379249811
8678,-0.2174000144,0.858049988747,-0.797787308693,-0.441814422607,0.107050001621,0.491700023413,-0.240299969912,-2.78236961365
11014,0.366499990225,0.244450002909,1.41018939018,0.268422424793,0.37160000205,0.207700014114,0.759872078896,-0.157786354423
1994,-0.592849969864,-0.519200026989,-0.187436014414,0.149553954601,0.716400027275,0.651449978352,-0.0242082551122,4.8929643631
3482,-1.00429999828,0.328500002623,-0.675254702568,-0.160444945097,-0.573599994183,-0.345649987459,-0.332069605589,-3.33882212639
25976,0.608999967575,0.209399998188,-0.472684144974,-0.665055990219,0.659299969673,0.558449983597,-0.313244432211,-2.40537929535
10491,-1.6153999567,-0.391799986362,0.699619531631,0.560187280178,-0.921700060368,-0.952149987221,0.718294918537,-0.515246391296
51053,0.449900001287,0.651600003242,0.244447618723,0.298476666212,0.974050045013,0.180049985647,0.154658839107,-2.55402469635
9267,1.05420005322,0.0883999988437,-0.656551837921,-0.366128414869,0.13394998014,0.444449990988,-0.0618167221546,0.725185990334
5547,0.103199996054,-0.255599975586,-0.175243973732,0.130529880524,-1.15655004978,-1.10230004787,-0.492260962725,-1.11173331738
6597,-0.0534500032663,0.459600001574,-0.105989769101,-0.325130611658,1.04700005054,-0.17499999702,0.544788897038,1.85139846802
5836,-0.018449999392,0.440950006247,-0.245647728443,-0.460533082485,-0.407899975777,-0.202350005507,0.117633722723,4.74687290192
6118,-1.88314986229,0.290699988604,0.0147453546524,-0.0119835436344,0.5257999897,0.0563499927521,0.830381453037,0.615866065025
2961,-0.467050015926,0.402249991894,-0.62886595726,-0.325029462576,-0.172449991107,-0.407499998808,-0.505392670631,-6.17308187485
310,1.54649996758,0.953999996185,0.237081795931,0.17329210043,0.453850001097,0.307999998331,0.229688152671,-0.569205999374
7296,0.764850020409,0.208299994469,-1.59845745564,-0.619977116585,0.502649962902,0.85514998436,-0.247186422348,0.0174227692187
1429,0.643200039864,-0.283149987459,-0.386894226074,-0.175756424665,0.219350010157,-0.4375,-1.12622916698,-1.68021953106
2548,0.618700027466,-0.234200000763,0.0928703844547,0.161270320415,-0.931699991226,-0.0794999971986,-0.30986019969,-0.593258261681
6499,2.07990002632,-0.218700021505,-1.25935614109,-0.854247510433,2.51830005646,-0.254050016403,0.174862354994,-2.03671145439
642,0.180999994278,-0.228500008583,0.193510502577,0.101229295135,-0.900250077248,-1.7689499855,-0.304156690836,-3.98436331749
23076,0.118550002575,1.30120003223,0.405844390392,0.285583585501,1.80250000954,-0.427850008011,-0.190522000194,-0.216584503651
10099,1.19819998741,0.381399989128,-1.79294466972,-0.00427659973502,-0.232950001955,1.04534995556,0.00360098853707,-0.994031488895
9817,0.191399991512,-0.0941999852657,-0.58173596859,-0.405641973019,-0.927049994469,0.100749999285,-0.0826432853937,-1.4363912344
9126,-0.156049996614,0.476550042629,0.174194514751,-0.0628941878676,1.03925001621,-0.141849994659,0.0941259339452,2.56859397888
3930,-1.32850003242,0.0908000171185,-0.0723996609449,0.136130869389,1.14789998531,0.786399960518,0.784906327724,2.96017551422
10450,-0.310649991035,1.03999996185,0.330468267202,0.0918506234884,0.28385001421,0.621199965477,0.0957407131791,0.848524570465
54386,0.310000002384,-0.0286000072956,-0.592652380466,-0.275896251202,-0.962000012398,-0.17460000515,-0.715338647366,0.454218387604
664,0.0438000112772,1.08204996586,0.237021431327,-0.47636538744,1.52399992943,0.888450026512,0.636970102787,0.517428696156
596,-0.394549995661,0.0805000066757,-0.562824428082,-0.57707297802,1.4525001049,-0.139650002122,-0.662258803844,3.42465305328
10180,-0.489050030708,0.0719499886036,-0.235609292984,0.598960995674,1.57854998112,-0.492500007153,0.160721331835,1.30696487427
1445,-0.134599983692,-0.0604500025511,0.292374640703,0.592610239983,-0.317000001669,0.670599997044,0.633171260357,0.802871644497
230,0.923900008202,-0.0273499786854,0.328015178442,-0.15464194119,-0.30784997344,1.30474996567,-0.175379872322,0.425305396318
9246,-0.552100002766,0.149700015783,0.105570174754,-0.383246183395,-0.0966999977827,0.314249992371,-0.915789425373,-3.58225655556
5092,-0.46154999733,0.184049993753,0.603658139706,0.313968509436,0.95300000906,0.253600001335,-4.74786281586,1.76094079018
23463,-0.523749947548,-0.742399990559,0.44922798872,0.5054936409,-0.00130000710487,0.415449976921,-0.135040462017,-0.710678756237
10007,0.00254997611046,0.464549988508,-0.319737881422,-0.436204969883,-0.429700016975,-0.714749991894,-0.4358035326,-1.16770601273
4925,-0.26859998703,-0.154599994421,-0.643607199192,0.150131285191,-0.394699990749,-1.09364998341,-0.436173677444,0.380131751299
6251,0.167649999261,-0.338200002909,-0.28841817379,0.275801002979,2.00104999542,0.344699978828,0.209780201316,0.537164330482
5782,-0.302399992943,-0.000999987125397,-0.0734732300043,-0.410692214966,0.542299985886,0.850299954414,1.07067203522,-1.98609662056
5106,3.52815008163,-0.14390000701,-0.970969200134,-0.782188773155,-0.595600008965,-0.596549987793,-0.356977194548,-0.706994950771
2673,0.116549998522,-0.129549995065,-0.0129759907722,-0.180210143328,-0.410199999809,0.596149981022,-0.329861581326,-0.408085852861
644,-0.858049988747,0.223399996758,0.273169398308,0.480745732784,0.480849981308,-0.784549951553,0.337668716908,0.266409158707
6284,0.261299997568,0.552799999714,0.251436233521,0.286602467299,-0.743200004101,-0.252649992704,-0.0138649716973,-0.804630696774
4605,0.0262000262737,0.19089999795,0.423037499189,0.659933269024,0.387500017881,0.0710999965668,0.646146535873,-1.16380620003
6810,0.503100037575,0.6916000247,-0.289732664824,0.0692111104727,0.379649996758,0.163800001144,-0.331240236759,2.01530051231
54499,-0.716450035572,0.229450002313,-0.221969172359,0.26109084487,-0.903950035572,-0.988000035286,0.380328923464,-1.25595605373
11007,0.341350018978,-2.19269990921,0.203677788377,0.800607740879,-3.00129985809,0.138099998236,0.56519639492,1.7294960022
1643,1.65245008469,0.527549982071,-0.445217907429,-0.360485255718,-0.475399971008,0.959299981594,0.00765796005726,0.000393971800804
25805,1.68599998951,-0.315800011158,-0.626537680626,-0.822268843651,-1.70705008507,-1.11615002155,-0.539723336697,-3.00995755196
3033,0.312950015068,0.281300008297,-1.25584721565,0.336926937103,0.88145005703,-0.00989999622107,0.447037100792,-0.892113029957
2745,-0.303000003099,-0.18805000186,-0.0936395823956,-0.967579483986,-0.704550027847,0.666000008583,-4.98079538345,-1.1920003891
9961,1.92910003662,-0.472250014544,-0.656429052353,-0.344569563866,-0.806350052357,0.255599975586,-0.735231101513,2.41512155533
3925,0.624700009823,0.563150048256,0.770156860352,0.913858413696,0.843600034714,0.696449995041,0.665871202946,-0.118841528893
2582,-0.211999982595,-0.381749987602,0.0513444840908,-0.649850904942,0.484449982643,-0.868650019169,-0.285198748112,2.96521687508
5792,-1.03485000134,-0.139700010419,0.349547535181,0.378525704145,0.370400011539,-0.23299998045,-0.491524964571,-0.3243740201
5236,0.535150051117,0.0795999988914,-1.13148903847,-1.225497365,-0.11574998498,-0.0162500143051,-0.040930390358,-6.25509929657
4016,2.29259991646,0.236049979925,0.716086745262,-0.279668986797,-0.69865000248,-1.04460000992,-0.041598379612,-0.947805345058
4651,-0.455650001764,-0.346949994564,-0.710750579834,-0.96090054512,2.34424996376,1.29315006733,-0.276497721672,1.86397457123
3988,0.28749999404,0.245450019836,-0.339956909418,-0.236468970776,0.467500001192,0.0868000090122,-0.137555643916,-0.920903563499
26227,-0.522400021553,-0.0635499954224,-0.0888612866402,0.144234478474,-0.292849987745,-0.538100004196,0.248961687088,0.847677946091
7982,-0.568250000477,-0.292199999094,-0.00232447683811,-0.110782295465,0.0745500028133,0.640100002289,0.126557335258,0.231294214725
3551,-0.669649958611,0.512449979782,-0.274777114391,0.0374421663582,0.284449994564,0.304349988699,-0.269209355116,2.89416003227
5108,0.733299970627,0.118900001049,0.00674849748611,0.227147698402,-0.134800001979,0.211499989033,-0.0108949840069,2.73199295998
8870,-1.08695006371,-0.154400020838,-0.534801661968,-0.0789712816477,0.168799996376,-1.05470001698,-0.180399656296,0.648532390594
2195,-0.713649988174,-0.826550006866,-0.253495544195,0.146039783955,0.354550004005,0.712400019169,-0.335798829794,-5.20576858521
8731,0.260800004005,0.568400025368,-0.663142025471,-0.200934678316,0.878699958324,0.154650002718,-0.0153587386012,-5.56161689758
1956,-0.126649990678,-0.154899999499,-0.667331516743,-0.413599729538,1.8642001152,0.170299991965,0.27512383461,1.96589815617
10276,0.241099998355,-0.893549978733,0.39848780632,-0.295922517776,-0.674499988556,-1.19219994545,-0.33402299881,-6.04839706421
1666,0.438850015402,-0.263399988413,0.267874449492,-0.34043481946,-0.748300015926,-0.493149966002,0.0354389995337,-5.62251138687
4864,0.0866000056267,0.14335000515,-0.855006158352,-0.350374490023,0.266149997711,0.872449994087,-0.24098020792,4.28994226456
4232,-0.0209500044584,-0.238799989223,0.331501424313,0.0767933875322,1.77154994011,0.0969000011683,-0.301956862211,1.87894678116
5050,0.0354500114918,1.32395005226,0.449385523796,0.526615977287,0.837100028992,0.537050008774,0.891776144505,0.611453771591
813,-0.587949991226,0.617650032043,-0.0680083855987,1.13430309296,-1.26920008659,-0.301849991083,0.557853639126,0.954472541809
3964,0.25,2.64610004425,0.896862447262,0.243973895907,-0.444900006056,-0.281300008297,0.494154572487,2.59427118301
26020,0.269950002432,2.11584997177,-1.01540005207,0.240938872099,0.21020001173,-0.559700012207,-1.83116090298,1.29172372818
481,-1.25979995728,0.423849999905,-0.870566785336,-0.0878524929285,-0.035000000149,0.113800019026,0.323599994183,0.145689815283
5019,0.342150002718,0.315200001001,0.148555487394,0.30438759923,0.940400004387,-1.52990007401,1.24146997929,-0.742125868797
291,-0.124900013208,1.21490001678,-0.0192269310355,0.341626882553,1.27265000343,0.472499966621,0.0932207480073,2.62170267105
10973,-0.136199995875,0.28979998827,-0.192239314318,-0.0269570276141,0.626399993896,-0.223349988461,0.282310605049,-0.154430687428
9697,0.420650005341,-0.24660000205,-0.12802362442,0.136998742819,-0.98290002346,1.11800003052,0.532100558281,-1.03942298889
5831,0.233199998736,0.217200011015,0.701342821121,-0.0896650254726,-0.523999989033,-0.275649994612,0.552477002144,-0.80685955286
8202,-0.0467000007629,-0.228749990463,-0.749601364136,-0.304753273726,-0.535649955273,0.231500029564,-0.61531996727,-2.07356238365
57804,-0.427900016308,-0.514199972153,-1.54380095005,-0.181124895811,-0.544300019741,0.472199976444,0.0697817951441,-0.351599961519
5566,-0.233249992132,-0.449750006199,-1.70785164833,0.149054348469,-0.162900000811,1.05199992657,-1.63346290588,0.481867283583
57149,2.04419994354,0.0134499967098,0.251458913088,-0.522023439407,-0.311450004578,0.322899997234,-0.283504009247,-0.461838275194
7416,0.450549989939,0.113299995661,0.651440739632,0.128715544939,0.727900028229,0.552000045776,0.254654079676,-0.690240323544
10174,-0.00125000067055,0.203199997544,0.720943272114,0.690950632095,-0.253349989653,-0.728349983692,0.0377521291375,2.51719999313
6676,-0.581849992275,-0.580449998379,-0.666354775429,-0.316405832767,-0.0540499985218,-0.693949997425,0.29922491312,2.54355955124
8884,-0.0428499877453,-0.32435002923,0.737173259258,0.659051060677,0.688600003719,0.241850018501,0.117656551301,0.369917273521
5997,0.0530000030994,0.673550009727,-0.113190591335,-0.0537197440863,0.245600000024,0.454950004816,-0.421673953533,1.56257331371
57147,1.13370001316,-0.269050002098,0.0189103893936,0.311951458454,-0.0510499998927,0.227599993348,-0.336385548115,6.68599843979
6909,0.696500003338,-0.100800000131,0.74827003479,0.368869185448,-1.05400002003,-0.600250005722,0.796252965927,4.25045919418
9093,0.105450004339,-0.282350003719,0.686916947365,0.171749413013,0.880200028419,-0.242850005627,0.0359879136086,-0.424930334091
23142,-0.657199978828,-0.942750036716,0.0536873117089,-0.189831241965,-0.0356499999762,-0.525399982929,-0.276765018702,-1.01284277439
8444,0.666649997234,-0.142899990082,-0.543156504631,-0.270798534155,-1.28285002708,-0.0903500020504,-0.455835700035,0.721554577351
11232,-0.579900026321,-0.485100001097,0.43256098032,-0.293475836515,-0.304000020027,-0.66865003109,-0.388683050871,-2.25182723999
27095,-0.716650009155,0.431100010872,-0.500926911831,0.651285886765,-0.263650000095,-1.11039996147,-0.306994885206,0.796019077301
10732,1.2336499691,-0.114650003612,0.540152966976,0.314590185881,-0.210850000381,0.215849995613,-0.217427268624,-1.34771037102
23029,0.514999985695,0.382349997759,0.308516949415,0.428066343069,0.575450003147,-0.44730001688,-0.195632353425,-1.07853746414
9270,0.508099973202,0.0121499896049,0.76564180851,0.35774564743,0.966150045395,-0.164499983191,0.027133718133,1.00471735001
47,0.225250005722,-0.294300019741,0.477558732033,0.439032375813,1.17624998093,1.05634999275,-0.146325945854,-1.26423275471
5889,1.12240004539,0.122900009155,0.164506658912,1.16992747784,0.47055003047,0.482300013304,0.161043196917,2.25541162491
8243,2.12155008316,-0.337350010872,-0.0746701285243,0.0732393488288,-0.162600010633,1.19924998283,-0.1822886765,0.335725665092
10730,-0.727349996567,-0.398950010538,0.0957148373127,0.382436275482,0.69319999218,-0.115799993277,0.476412117481,3.94732928276
30,0.802600026131,0.205349996686,0.220298141241,0.441079616547,0.422500014305,0.443849980831,0.43346747756,-1.38173568249
7466,-0.107999995351,0.751649975777,0.231283783913,-0.154614314437,0.696550011635,-0.884799957275,-0.314045161009,6.06177616119
89910,-0.335149973631,-2.23405003548,0.252898454666,-0.0330443233252,0.806949973106,0.34035000205,-0.17211779952,1.74721205235
56654,-0.87834995985,-0.483649998903,0.205225884914,0.248513072729,-0.775099992752,-0.141100004315,0.643727302551,-1.38288891315
501,0.553600013256,0.389599978924,0.830942749977,0.316930711269,1.47705006599,0.775200009346,0.12623500824,-0.793112337589
5438,-0.289600014687,-0.141200006008,0.629712164402,0.529769182205,-1.09194993973,-0.537299990654,0.7041913867,-0.534166753292
26993,0.4021499753,-0.111500002444,0.0558166578412,0.863072752953,-0.77555000782,1.54710006714,0.559688091278,2.02762389183
55111,-0.0481999963522,1.17899990082,0.585357427597,0.111861303449,-0.570250034332,0.60095000267,0.859658777714,0.427080899477
8520,1.33704996109,0.289050012827,0.83739233017,0.831238210201,-0.30625000596,0.435250014067,0.449978649616,-4.88443231583
10146,0.986750006676,0.0162999927998,0.882630228996,0.201540708542,-3.63004994392,0.315899968147,0.0513520874083,-0.427414596081
7165,-2.87800002098,-0.656549990177,0.549632787704,0.811603963375,-2.78920006752,0.220450013876,0.0196831561625,-0.668997466564
55011,0.0411500036716,0.348800003529,0.938594758511,0.439124196768,-0.98835003376,-0.328000038862,0.731191217899,0.942820727825
6461,-1.29369997978,-0.302049994469,0.620442986488,-0.304302364588,-0.247800007463,-0.912150025368,-0.332947432995,-2.19042444229
10813,-0.527249991894,0.478250026703,0.0917585939169,0.350563675165,0.173000007868,-1.35074996948,0.309807360172,1.87611913681
80746,0.984349966049,0.446250021458,0.902735412121,0.0280689150095,0.3070499897,-0.173349991441,0.423401862383,5.81902313232
10434,1.55139994621,-0.00905001163483,0.665180921555,0.367321103811,-0.422049999237,0.523999989033,-0.0606907792389,-0.950169861317
5607,-0.281749993563,-0.230949997902,0.118460685015,-0.428734898567,0.11394995451,0.205500006676,0.302771806717,1.86532926559
22827,0.747449994087,-0.101750001311,0.697618603706,0.325056105852,-1.23539996147,-0.452149987221,0.360763549805,-0.245310664177
51635,0.363700002432,0.0,0.514084517956,0.171599805355,0.712499976158,1.42499995232,0.167589366436,-1.77142310143
84159,-0.389050006866,0.0124500095844,0.671995937824,-0.182059630752,1.05614995956,0.939249932766,-0.138375326991,-4.94715023041
3508,-0.491750001907,-0.089500002563,0.402198255062,0.636873602867,-0.44865000248,-0.557200014591,0.0240701586008,4.2114315033
84890,-1.76654994488,-0.28069999814,1.08472585678,0.56790214777,0.494700014591,0.0441499985754,0.681059837341,1.6407456398
79600,-0.744599997997,-0.0452999994159,-0.165784284472,-0.453722000122,-0.577350020409,-0.814350008965,-0.301163345575,2.59261012077
8574,-0.265049993992,0.203150004148,0.0689915567636,0.468193620443,-0.944199979305,-0.375049978495,0.0380066223443,1.07247412205
5529,0.494700014591,-0.0816500037909,-0.377838015556,-0.405899107456,-0.522599995136,-0.522899985313,0.402619659901,0.161131799221
3909,-0.427049994469,0.277000010014,0.182027906179,0.549268901348,1.53920006752,0.846300005913,-0.450125187635,-0.718355894089
9637,-0.0390499979258,-0.326849997044,0.438290953636,0.614756941795,-0.679650008678,-0.0384500026703,0.439374357462,3.26587295532
8518,-1.08080005646,0.0841000080109,0.306572288275,-0.0537882596254,1.54384994507,0.483199983835,-0.105095334351,-1.44278252125
6443,1.00464999676,-0.16455000639,0.0324588865042,0.412657260895,-0.474349975586,-0.390949994326,0.148024231195,6.04489803314
58478,0.907949984074,0.527949988842,0.827266097069,0.665626466274,1.0842499733,0.68875002861,0.443872064352,-0.573839008808
4850,-1.19510006905,0.172699987888,0.142403796315,0.553398966789,0.115749999881,-0.414950013161,0.587193012238,3.6805202961
23210,-0.519500017166,0.0181000232697,0.434334814548,0.559104323387,-0.0842500030994,0.0941499918699,0.387403607368,-0.854765295982
54733,0.410849988461,-0.278300017118,0.874949514866,0.667563140392,0.837849974632,-0.32389998436,0.513399422169,0.0133082568645
55129,-0.820999979973,-0.215149983764,-0.556077837944,-0.0180111117661,-1.08819997311,-1.06505000591,-0.274094760418,6.03811073303
10273,-0.528599977493,0.175800010562,0.245682761073,-0.140082582831,-0.167899996042,-0.950099945068,0.300207227468,1.1488263607
572,-0.251549988985,0.249650001526,0.107902154326,0.151940643787,0.0620499998331,0.663299977779,0.379694670439,1.20429706573
5716,-1.68394994736,-2.3983001709,1.11007511616,-0.0353061109781,-0.452300012112,-1.16684997082,0.327465295792,-1.41020190716
22841,-0.516450047493,-0.361699998379,-0.45775192976,0.00612039864063,-0.674299955368,0.209199994802,-0.245844677091,4.44395971298
2356,0.0800499916077,0.329899996519,0.902602612972,0.49577960372,-0.785249948502,0.081200003624,0.44143229723,1.69566607475
6050,1.53935003281,-0.00809999555349,-0.370020538568,0.119089722633,-0.772549986839,-0.724500000477,0.0451856851578,0.533119738102
64422,0.436899989843,0.274999976158,0.628300249577,-0.107997789979,-0.532449960709,-0.608150005341,0.486595273018,0.167767196894
8837,-0.195549994707,-0.881900012493,1.51200318336,-0.0901529639959,0.393750011921,0.168449997902,0.0765498653054,6.30800056458
55127,-0.236999988556,0.017950002104,-0.423060685396,-0.41729003191,-0.191949993372,0.219899997115,-0.151881635189,0.566066503525
23335,-1.28600001335,-0.07689999789,-0.089509151876,-0.195995479822,1.30524992943,-0.151600003242,-0.793325304985,1.53834176064
10270,-0.730800032616,-0.446250021458,-0.0281513482332,0.129709556699,-0.564900040627,0.757750034332,0.430284172297,1.20335638523
6509,-0.529150009155,0.0156999975443,-0.237790584564,0.376150995493,0.0936499834061,-0.170949995518,-0.348155140877,2.44405508041
83743,0.55814999342,-0.127800002694,0.166660487652,0.209879502654,0.969349980354,-0.180249989033,0.37394285202,2.41852974892
6772,0.0381999909878,0.608600020409,0.305223226547,0.175135344267,1.45295000076,0.0411500036716,-0.0499632880092,-0.0267694219947
22887,-0.69764995575,1.3614000082,0.371843755245,-0.111932881176,-1.01160001755,-0.549899995327,0.548175990582,0.660117447376
51001,0.949100017548,0.425549983978,0.622661113739,0.253440260887,0.312099993229,0.346500009298,-0.380178004503,-0.401886999607
26511,-0.0374499931931,-0.0247499980032,0.212219119072,-0.0718239694834,-1.08640003204,-1.17439997196,-0.370271325111,0.137293845415
7874,-0.238400012255,-0.368249982595,0.619351863861,0.3360645473,1.03404998779,-2.13174986839,0.514010608196,-1.64701020718
51070,-0.706200003624,-0.259949982166,0.586244165897,0.806698560715,-1.19955003262,-0.532249987125,0.35799151659,0.874602735043
1738,-0.206550016999,-4.60909986496,0.317185640335,-0.426979869604,1.42855000496,-0.0596000105143,-0.0601179264486,-0.512275099754
3416,-0.255499988794,-0.00350001454353,-0.609092950821,-0.290736049414,5.04425001144,0.044650003314,-0.279339015484,6.12619543076
9128,0.182799994946,-0.412499964237,0.0219942927361,0.638942360878,2.3736000061,-0.676900029182,0.303428560495,0.997048735619
9833,-0.15964999795,0.503799974918,0.0108481533825,0.0305533707142,1.26655006409,0.572099983692,0.665071904659,-0.239849746227
4088,1.11889994144,-0.337249994278,-0.330277323723,0.3685978055,0.819749951363,-0.337249994278,-0.245583623648,1.97891819477
5018,-0.525150001049,-0.430049985647,0.117292761803,-0.155715838075,0.807500004768,0.827700018883,0.144198328257,-1.34525370598
51375,0.354450017214,-0.113299995661,-0.206156402826,0.00567008182406,2.63499999046,-0.304149985313,0.106351435184,0.738337993622
55038,-0.363999992609,0.402099996805,0.123480021954,0.26848679781,-0.0341499969363,0.756350040436,0.233071416616,0.157549977303
23061,0.791599988937,0.298199981451,-1.00039935112,-0.415756165981,0.0151500105858,0.13354998827,-0.397475123405,-2.54835987091
64428,2.07500004768,-0.0543500036001,-0.16955190897,0.320735275745,0.271649986506,-0.694000005722,-0.327066361904,2.64388084412
