rid,DOS030_VCAP_6H:BRD-K87426959-001-01-7:4.96,DOS030_VCAP_24H:BRD-K87426959-001-01-7:4.96,DOS034_A375_24H:BRD-K87426959-001-01-7:4.96,DOS034_A549_24H:BRD-K87426959-001-01-7:4.96,DOS034_HT29_24H:BRD-K87426959-001-01-7:4.96,DOS034_MCF7_24H:BRD-K87426959-001-01-7:4.96,DOS034_PC3_24H:BRD-K87426959-001-01-7:4.96,ERG015_PC3_24H:BRD-K87426959-001-01-7:9.91672,ERG015_PC3_6H:BRD-K87426959-001-01-7:9.91672,ERG015_VCAP_24H:BRD-K87426959-001-01-7:9.91672,ERG015_VCAP_6H:BRD-K87426959-001-01-7:9.91672
54205,0.66555583477,0.106141299009,-1.0677741766,0.354696810246,-4.83300018311,-0.549590945244,-0.905928075314,0.730784416199,-1.23892986774,1.0035225153,0.931463718414
2770,0.894527494907,0.755285978317,0.0849824249744,-0.481584429741,0.81994998455,0.249935775995,-0.492510378361,-0.082017287612,0.204480260611,-0.249109491706,0.737795591354
80204,0.346982121468,1.07867455482,0.385679095984,0.239057078958,-0.601149976254,1.12357103825,-0.768927097321,-0.328126460314,0.937968969345,-0.331657409668,0.339823782444
4208,0.909548044205,0.331730216742,-0.428679972887,0.330837905407,-0.0721000432968,-1.33606016636,-0.58460944891,0.414485961199,-0.597389101982,-1.46988749504,-0.575416445732
1845,0.43677970767,-0.132687777281,0.144152909517,0.0532284379005,-0.457949995995,-0.376693487167,0.416930705309,1.00225186348,-0.0810954198241,0.537607550621,0.398223757744
23368,0.528577685356,-0.430709004402,-0.377992719412,-0.143601864576,0.187249958515,0.813825368881,0.537051796913,-0.00900061801076,0.143343284726,3.11246705055,4.56084442139
5583,-0.222255319357,0.157606348395,-0.104225799441,-0.263092428446,0.140649974346,-0.903125286102,-0.0851787030697,-0.340240240097,-0.285007625818,-0.606013536453,0.362666606903
8900,0.577571928501,0.15652474761,0.0790025889874,-0.158798575401,1.36449992657,-0.448577523232,-0.667379021645,-0.0873825550079,-0.558282256126,1.24948048592,-0.563442826271
581,0.213823184371,-0.530372977257,0.684578597546,-2.68902993202,-0.0866000056267,0.907973885536,1.15612435341,0.244703292847,-0.551118254662,0.043154835701,-0.20361584425
6193,-1.98978102207,0.187943071127,0.866137802601,-0.180136084557,-0.481949985027,-0.296641916037,-0.777934849262,-0.51065325737,0.0466931834817,-1.50350248814,0.134723514318
6622,-3.2253370285,0.284531116486,0.14454703033,0.210048377514,0.311649978161,0.655118346214,-0.237145245075,-0.508533656597,0.123243518174,0.664047777653,-0.595572590828
11261,-0.923286557198,-0.596409857273,0.52677744627,0.966633319855,0.234450012445,-0.102337792516,-0.539198815823,2.30484890938,0.390114843845,0.00299432873726,-0.821709156036
6696,1.02262210846,-1.14313805103,-0.917330920696,-0.366262882948,-0.52120000124,-0.654076576233,-0.274173051119,-1.08423781395,0.270265609026,-0.080601900816,-1.01165795326
8312,-0.17520493269,0.0048800110817,0.673495829105,-0.481331139803,1.02410006523,0.669192254543,-0.349257737398,-0.465387880802,0.599999129772,0.092204503715,-0.159463107586
835,-0.0918196737766,0.377430737019,-0.674297511578,-0.504391610622,-1.10685002804,-0.979877471924,6.55040788651,0.502347409725,0.173303499818,-0.673569500446,0.463762670755
8324,0.604570150375,0.0362463630736,0.357166796923,0.474989175797,-0.970049977303,-0.370339810848,-0.509872376919,4.93125724792,0.684866547585,-0.450165450573,-0.128876283765
1848,-0.00229242630303,0.79678863287,-0.382815182209,0.33078661561,-0.901300013065,-0.265166670084,-1.66631293297,-0.345741331577,-3.79550433159,-1.33969593048,0.243591144681
154,-0.595511078835,0.613518595695,0.561765015125,-2.22054028511,-0.32104998827,-0.112053923309,0.116482049227,-0.951615452766,0.247013196349,0.524287104607,0.819809138775
4312,0.667757928371,-0.0987882763147,-0.462530016899,-0.0361088961363,0.077899992466,0.791625976562,0.0754982307553,-0.453747987747,0.285708904266,0.275151014328,0.490379035473
994,-1.04268145561,-0.58418315649,0.0639743506908,0.232555270195,-0.152000010014,-1.38522577286,-0.828855335712,-3.61912536621,-0.0185875892639,0.046855404973,-0.414072960615
2048,0.890895307064,0.492474973202,0.385716974735,-0.133446067572,-0.139299988747,-0.643320024014,-0.267350554466,-0.520100176334,4.51537752151,-1.32767772675,0.21074154973
1111,-0.279340326786,-0.189259141684,0.697464942932,-0.909466266632,0.819300055504,-0.163137674332,0.419165968895,-0.600589692593,-0.877492964268,0.242251709104,0.209545314312
5154,0.236197635531,0.559467256069,-0.388189852238,0.143070101738,2.94470000267,0.291514694691,1.72376549244,-0.408791095018,-0.711722552776,0.0582180991769,-0.169582337141
2920,-0.60438221693,-0.0802739188075,0.294182181358,-0.230774521828,-0.569299995899,-0.161914676428,-0.657549977303,-0.358227938414,-0.432345360518,-0.269941419363,-0.187112182379
3122,0.322406679392,-0.216245219111,-2.23237061501,1.09060311317,1.4593000412,1.5694694519,0.651157140732,-0.458744436502,0.0539613068104,0.321574062109,-0.33547398448
2769,1.06331574917,0.0719575062394,-0.0138792181388,-0.650778710842,0.277950018644,0.492518901825,1.66163730621,0.109623372555,-0.0110580772161,0.577723145485,-0.379647433758
5900,-0.0199150107801,0.228116348386,-0.813872337341,-0.195259898901,-0.708750009537,-0.0818918943405,-0.248070925474,0.0992287695408,0.53440117836,-0.271417945623,0.212881550193
6304,0.583307087421,-0.332088172436,-0.531419277191,0.415542006493,-0.270500004292,0.287315815687,0.134712979198,0.320050358772,0.588709533215,0.0546261370182,0.289373666048
5211,0.0633082166314,0.504426002502,-0.315537124872,-0.320147633553,-0.972699999809,0.751499414444,-0.746276021004,0.573406875134,-0.133807525039,0.127667665482,0.272427052259
2886,0.702120780945,-1.07039952278,-0.811004221439,1.26535952091,0.0733500123024,2.45978355408,1.50522577763,1.33791446686,0.460921674967,0.900492787361,0.854688584805
9261,-0.515069365501,0.0743544697762,0.198013231158,-0.281910300255,2.51699995995,-0.394691556692,-0.394029945135,-0.25014564395,-0.375057399273,-0.431769877672,-1.24301075935
8569,1.26404201984,-0.304796159267,-0.0491201207042,-0.876452565193,0.986200034618,0.499820560217,0.279716581106,0.127779752016,-0.402882456779,0.247665315866,0.610706925392
3303,-0.452970147133,0.879383087158,-0.353045761585,-0.429231405258,0.214899986982,0.190871044993,-0.64992326498,0.550202488899,0.228176981211,0.0562883317471,0.17075920105
5331,-0.093658849597,-0.796006858349,0.239738494158,1.85986673832,-0.643800020218,-0.524080336094,-0.232121765614,-1.2766623497,-0.423040419817,-0.242447808385,0.0411779880524
5347,-3.87450003624,0.0207406356931,-0.583598792553,-0.325598716736,-0.237350016832,0.809789717197,-0.313677370548,0.723324716091,0.0399463921785,-0.0572234094143,0.623226761818
4638,0.775321125984,1.40761077404,0.220020756125,-0.496658235788,-0.331350028515,-1.26442992687,-0.112998396158,-0.21450163424,0.124295353889,0.204022318125,-0.906434714794
2264,3.01319599152,-1.01662623882,-0.170705378056,0.797600209713,1.50230002403,1.23426258564,0.841672539711,0.399924337864,-0.288583904505,0.196726173162,4.0909986496
1029,-3.48792314529,0.659872293472,1.86216652393,1.18183624744,-2.05104994774,0.550151526928,-0.775096356869,0.261505186558,-0.248772338033,0.697326660156,0.54910826683
1027,-0.639765441418,0.987578213215,0.236379504204,0.110070072114,-0.151800006628,-0.708844661713,-0.548066973686,0.107786983252,-0.0601462125778,0.225196361542,0.264803349972
2597,0.00049717980437,-0.490418165922,-0.360387444496,-0.41918322444,1.13129997253,0.243086606264,0.963201761246,0.0,0.255868285894,-2.33486104012,-0.55520606041
55847,0.685685813427,0.280708521605,0.197321921587,-0.166579246521,-0.015900015831,0.46734058857,-0.794321417809,0.543707311153,0.818939685822,1.42679572105,0.241406992078
25803,-0.872311472893,-8.34346199036,0.645332098007,-0.220221966505,0.112900018692,0.70242023468,-3.42815351486,0.434398680925,-0.0224804282188,-0.101930707693,-0.344682127237
3480,-0.1264757514,0.972421646118,-0.205124408007,-0.430296123028,-0.760750055313,0.708170056343,0.294715225697,0.118117310107,0.784070730209,0.242057144642,0.715934336185
2946,0.860650479794,-1.59692180157,-0.167850673199,-1.08193516731,0.136250019073,-0.163430333138,-0.740850567818,-0.363037765026,0.450403779745,0.219912976027,0.115470707417
9517,-0.512911617756,-0.281595170498,-0.588777959347,-0.0472074225545,-0.443149983883,-0.515555620193,-0.785637915134,-0.206310123205,0.419111311436,0.168485969305,0.700985372066
25987,-0.905218362808,1.03436255455,-0.50969004631,0.686521887779,-0.423550009727,-0.0535315535963,0.834729850292,0.124210678041,-0.353297770023,-0.192305952311,0.200595229864
23670,0.365849226713,1.466101408,0.661790966988,0.0920323580503,-0.764849960804,-0.412946641445,-0.807364881039,-0.00853186100721,-0.0902523249388,-0.72380656004,0.148198470473
11182,0.778784096241,0.359587728977,0.304124861956,-0.0107486844063,1.70270001888,-0.54731720686,0.202264785767,-0.168820977211,-0.102401793003,0.035576350987,-0.602448940277
2146,-1.32133102417,-2.92854619026,0.402214199305,-0.0444569289684,-0.411300003529,-1.8243124485,0.386708259583,-0.168598264456,0.143697977066,0.845000863075,0.24205224216
3385,-0.608818590641,0.865013182163,-0.635165631771,-0.665746748447,-0.508550047874,-0.313742160797,-0.525089144707,0.047499679029,-0.541896164417,0.0466598272324,0.924131989479
5261,0.559178888798,-0.639412462711,-0.206436604261,0.588438749313,1.34060001373,0.417952418327,1.55498719215,0.355725884438,0.472484320402,0.683588325977,0.665948867798
10765,-0.583820402622,-0.645756304264,-0.246349528432,0.758499979973,-0.386200010777,0.546790361404,0.848939836025,1.93807518482,0.924365103245,-0.441936254501,-0.00405412912369
25839,-0.135238707066,1.23448085785,-0.50796353817,-1.4050372839,-0.304600000381,-0.835856080055,-0.143511116505,-0.332544744015,-0.268975347281,-0.601192951202,1.00115776062
4172,-1.14196801186,0.551323413849,0.573683261871,1.04293441772,-1.23115003109,1.20481860638,-1.90713131428,0.104314759374,0.252633452415,0.679375052452,-0.0482843369246
23161,-0.162177354097,-0.169213294983,-0.603303492069,0.279585152864,0.403450012207,0.416821837425,2.36605358124,1.28427624702,0.470556855202,1.10723698139,0.647849202156
10298,-1.49696969986,-0.766692459583,-1.22749173641,0.0112845599651,-0.469700008631,-0.555545985699,0.369990289211,0.0643522292376,0.2150721699,-0.0999598279595,-0.53303951025
1802,-1.73532903194,1.50055789948,-0.312028735876,0.145673185587,0.150450006127,-2.09677195549,0.621575951576,1.55956971645,0.432654738426,0.462931424379,-0.331128954887
58533,-0.864919066429,0.00325770676136,0.0148907750845,0.26924932003,0.593599975109,-0.114890769124,-4.42279815674,-0.691448330879,-0.325155436993,-0.060560144484,0.0996354818344
147179,-0.16904784739,0.0022035613656,2.25515842438,-0.159323990345,-0.908749997616,0.291521161795,-0.336703568697,-0.322265774012,-0.0426198653877,0.478859305382,0.04794678092
29937,-0.479826360941,0.897282779217,-0.0526793934405,-0.385937362909,0.233799993992,-0.0110944062471,-0.202234074473,0.537824571133,-0.220749288797,0.907517015934,-0.030664741993
6184,-0.469518125057,0.383823364973,1.02401685715,0.249563515186,-0.244249999523,-0.76449328661,0.303810477257,-0.392721951008,0.276103854179,-0.146822988987,-1.35224533081
9854,-0.99853014946,-0.9249522686,-0.844789505005,0.576723754406,-0.0192500054836,-0.330061644316,-0.407123923302,-0.352548062801,0.700724899769,-1.18675804138,-0.290992707014
2553,0.755905508995,-0.79511487484,-0.834211170673,-1.39267647266,-1.92864990234,0.353361070156,-1.61502492428,-1.13613784313,0.101155370474,-0.270715236664,0.265081852674
5440,1.06134688854,0.444421231747,0.0741452872753,-0.273064255714,0.681050002575,0.308100640774,-0.559633731842,0.293716281652,-1.12645995617,0.411881178617,1.12220048904
54623,0.614663541317,0.297514498234,0.742411732674,0.514569818974,-0.129299998283,-0.0527696013451,0.610540747643,0.353365182877,0.112389534712,0.519601464272,0.178054198623
9533,0.245831057429,-0.287781894207,-0.910823941231,-0.526735186577,0.808449983597,-0.319484144449,2.00390148163,0.0911076962948,0.412529885769,-0.0214776992798,1.66092014313
8607,-0.143035173416,-0.147484868765,0.0588985458016,0.314944326878,-0.313799977303,1.02880334854,-0.013208411634,0.385721057653,0.307176530361,-0.045364305377,0.352077066898
207,-0.870521068573,-0.483481317759,-0.284800767899,-0.17057724297,-0.269700020552,0.19117487967,-0.717822551727,-0.00961872935295,0.792587578297,-0.675249397755,-0.692881822586
26054,-0.364117115736,-0.26294490695,-0.060217436403,-0.984269857407,-1.93539988995,-1.23710548878,-2.38961338997,-0.125752821565,-0.216063708067,-0.447326034307,0.173250764608
10682,0.482614785433,0.993765592575,0.0187363363802,-1.05160522461,-0.409200012684,-0.334570854902,0.512525558472,0.0849168151617,-0.671397984028,0.259648412466,0.473197340965
8573,-0.73642706871,0.10207746923,-0.757705509663,0.392195522785,-0.652350008488,0.0821087807417,1.10706150532,0.182833701372,0.822707891464,-0.775402843952,-0.0673706680536
23378,-0.283396482468,0.530873298645,-0.106204420328,0.138933509588,4.45905017853,-0.157736480236,-0.414000153542,-0.549466013908,-0.392138510942,-0.0440871864557,0.0784093439579
8553,-0.143015548587,0.865583539009,-0.368794590235,-0.431299746037,-3.89800000191,-1.04772281647,0.70836186409,-0.236339107156,-0.0824480205774,-0.162232846022,0.304285943508
622,-0.0492506995797,-0.0685544312,-0.961609780788,0.227624416351,-1.08840000629,-1.14482557774,-1.23304247856,-0.604576587677,-0.0963685512543,-0.755318403244,-0.83685952425
9467,0.464979708195,-0.348180562258,0.634132623672,-0.0581285282969,0.460350006819,-0.0777117460966,1.32539284229,0.972234725952,0.444323956966,0.47887390852,0.418185055256
5525,0.00419187545776,-0.748062849045,-0.726151049137,-0.177271187305,1.31739997864,-0.219397455454,-0.360491454601,0.503102242947,0.00165118277073,0.257073581219,-0.509209752083
256364,-0.432030022144,0.294361233711,0.95479285717,0.44721481204,-0.221549987793,-0.205127358437,-0.574794471264,-0.801058411598,-0.0503745377064,-0.692384958267,-0.762013316154
332,-1.32100069523,-0.695350527763,-0.395334690809,0.689809322357,-2.02804994583,-1.49079322815,1.03280711174,-0.0374293774366,-1.69869089127,0.704809546471,0.00981250405312
2058,-0.338226139545,-0.185113430023,0.408905446529,0.991342186928,0.535449981689,-1.40182924271,0.104864098132,-1.27608513832,-0.223372846842,-0.597285807133,-0.0934817790985
7849,-0.195807129145,0.464460939169,-0.460248202085,-0.58431738615,0.243799984455,-0.599134206772,-0.237704321742,0.0411148816347,-0.223217219114,-0.812640666962,-0.0824238285422
23244,0.413059413433,0.0925961881876,0.20030157268,0.386062026024,0.808400034904,-1.00057315826,-1.35787820816,-0.590933084488,-1.03300571442,-1.06376755238,0.412310540676
7494,-0.249783664942,0.883461654186,-0.258172333241,-0.120527356863,0.094749994576,0.301197111607,0.0242002792656,-0.784845590591,-0.376550108194,-0.861043274403,0.350482016802
4836,-0.926509559155,-0.833887815475,-0.624969899654,0.661238908768,-1.11899995804,-1.3317617178,0.10049431026,0.291213452816,0.54765188694,0.00951278954744,0.280320644379
23647,-0.430550426245,0.0390166118741,0.300382196903,0.435996890068,0.0225999951363,-0.715187489986,-0.0373855642974,0.654423952103,-0.564795076847,-3.19977021217,-0.0386776924133
10617,-0.115585625172,1.2290314436,0.167737424374,-0.185999214649,0.161500006914,-1.04548609257,-0.748639166355,-0.506772458553,-0.277581453323,0.112776145339,-0.264786243439
2184,-0.228563517332,-0.188962087035,-1.49133849144,0.144516631961,0.564599990845,0.0156918764114,-0.0423642098904,0.732927322388,-0.320560246706,0.385917127132,-0.163483768702
5355,-0.397441476583,-0.659340977669,-2.84980010986,0.0840362384915,1.47210001945,-0.994512379169,-0.147591292858,3.52130389214,0.202040731907,1.20862209797,0.491745591164
6659,0.138058960438,-0.0757315009832,-0.477157860994,0.0134425759315,0.529199957848,0.616887390614,0.330142617226,-0.161670386791,0.0587612390518,-0.842571020126,-0.256620913744
7016,0.826831102371,-1.85623037815,0.42747849226,-0.0851355046034,0.790199995041,0.0219257567078,0.364792108536,0.89329791069,0.151753500104,1.06600403786,-0.297516584396
90861,-0.845639705658,0.736554205418,-0.0909579098225,-0.473792225122,-0.503899991512,0.659257054329,-3.57009983063,0.304479151964,0.26437908411,-0.847737431526,0.693963050842
10670,-0.876562178135,-0.0456927157938,-1.14497160912,-0.167193084955,-0.102099999785,0.718517422676,-1.14887177944,0.0103339850903,0.438598960638,-0.11335593462,1.24060082436
79071,0.416658341885,1.11551380157,1.06451308727,1.01410841942,-0.818749964237,-1.02383184433,-0.307122260332,-0.34791046381,0.139546662569,0.0695688799024,-0.385411530733
64746,7.64457845688,1.31667268276,-0.6158233881,-0.37746411562,-0.612200021744,-0.782940328121,-0.811356067657,0.0579965263605,0.17524138093,-7.67111778259e-05,0.645488023758
5366,-0.36151188612,0.0811633318663,0.264598011971,0.734595656395,0.0453500151634,0.289837151766,0.487434357405,-1.02485537529,-0.0185656994581,0.111331745982,-1.02814352512
11344,-0.419718980789,0.184497624636,0.43148958683,1.66212391853,-0.31274998188,-0.214704662561,0.0033729635179,-0.186412543058,0.140930369496,-0.677204966545,-0.934318721294
10013,-0.385700315237,-0.358208656311,-0.195814922452,-0.0426547080278,-0.515450000763,0.0154141746461,-0.149709999561,-0.358617842197,0.0911825224757,-0.510299444199,-0.227582216263
5829,-0.27360239625,-0.798229157925,-0.374387860298,1.25412547588,2.77530002594,-0.830769658089,0.193345874548,-0.0809180885553,-0.177738815546,0.669027507305,-0.0599585473537
5257,0.0928291678429,0.429952949286,-1.00566840172,0.652413725853,-0.479050040245,1.51179337502,0.62421476841,0.35946315527,0.698743522167,0.124455839396,0.574692964554
22794,-0.802558243275,-0.887042164803,-0.630514740944,0.257097959518,-0.759549975395,-0.327645480633,-1.25924158096,0.181594789028,0.0545696243644,-0.67287838459,0.212408572435
9761,-0.0952973514795,-0.142917156219,0.926243722439,0.456197619438,0.456350028515,-0.780086874962,-0.447324603796,-0.355411708355,0.297568321228,-1.03052091599,-0.000973027199507
23326,-0.32927942276,0.167113140225,0.539290368557,-0.681539416313,-0.288950026035,0.508104085922,-0.621687352657,0.491298735142,-0.1868686378,-0.305231034756,0.301024883986
10972,-1.90727901459,-4.60340833664,-2.80548095703,-0.126423060894,0.0,-0.646032869816,-0.724847972393,-0.60534954071,-0.915192604065,-1.32951319218,0.294879257679
10523,-0.267677307129,-0.196963071823,-0.72267305851,0.434537798166,-1.31375002861,-0.35193619132,-0.0244127474725,-0.247933596373,-0.497116684914,-0.883047699928,-0.133696839213
79090,-0.0313354730606,-0.286192476749,0.163941025734,-0.766603112221,-0.328400015831,0.619754135609,1.21410548687,-0.564496695995,0.0830336213112,-0.247731328011,-0.72378128767
27032,-0.542431473732,-1.01167726517,0.0395664647222,0.732155263424,-4.81459999084,-0.140763729811,-1.3543368578,0.471478641033,-0.367335736752,-1.11998915672,-0.0225194841623
9097,-0.518240451813,-1.38149178028,0.360887616873,0.675647735596,-0.502499997616,0.432441174984,0.469420999289,0.188783586025,-0.359660565853,0.510424613953,-0.417924672365
10513,0.689766943455,1.05227029324,0.496137291193,1.40966916084,1.18830001354,0.301059633493,-0.2520878613,-0.081889346242,-0.655799090862,-0.405244082212,-0.488736927509
1891,-0.510365307331,-0.0671447813511,0.156374722719,0.368983030319,-0.502449989319,0.487000763416,1.80358338356,0.218117505312,0.119282156229,-0.501647472382,-0.735947012901
3066,0.783591866493,0.27656146884,-0.641073703766,-1.01190650463,-1.65564990044,-0.762658417225,-1.32448852062,-0.347308188677,-0.580235958099,-0.364959895611,-0.0161138772964
9801,-0.692453920841,0.0301488563418,1.00133001804,-0.433914959431,-0.942050039768,-0.258890151978,0.0128652267158,0.0672374218702,0.317281484604,0.621981263161,-1.25757598877
1459,0.300826102495,0.999579071999,0.0803121700883,0.295733779669,0.272749990225,0.455519974232,1.58710968494,-0.498110175133,0.326577961445,1.16764581203,0.264252483845
9703,-1.06804764271,0.035281598568,-0.649114906788,1.34249508381,-0.247449994087,-0.164298787713,0.0743694007397,-0.295862436295,0.396969735622,-0.482497125864,0.143239319324
10606,0.673595547676,0.83768594265,-1.36426889896,-0.0886683389544,0.043250001967,-0.386874943972,-1.6430978775,-0.0793948695064,-0.450819253922,0.336159706116,0.645637869835
1017,0.556468546391,-0.538285315037,-0.622259616852,0.0366968326271,0.505150020123,-1.71958136559,2.68462514877,-0.4687307477,0.23854149878,0.941209673882,0.498369842768
9813,0.302715629339,0.378976285458,-0.0114203542471,-0.156996205449,0.667450070381,0.673150122166,1.96906805038,-0.260012000799,0.491112589836,0.178188249469,0.6980265975
7485,-0.91175699234,-0.178508833051,-1.52662611008,0.754444956779,-0.0771999955177,0.199063181877,-0.774955570698,-0.372328221798,0.243063062429,-0.475980341434,0.0549071393907
2109,-0.458549469709,-0.158294737339,0.289611041546,1.07923531532,-1.66919994354,-0.485678315163,-0.145221561193,-0.381274759769,-0.485887944698,-0.769086658955,-0.470211625099
23271,0.279543757439,-0.318504273891,-0.0214658081532,-0.446305036545,0.000599980354309,0.142012476921,0.0920619219542,0.94938993454,0.600013971329,1.55343556404,0.184557944536
9915,0.882438719273,-0.86306142807,-0.371409624815,-0.440382122993,-0.0828999951482,0.299292623997,0.715236604214,0.516303956509,0.329775899649,0.646574735641,0.451339542866
9552,0.115084901452,0.195310160518,0.489678353071,0.181114196777,-0.186250016093,-1.39506006241,-0.288697063923,-0.155008971691,-2.51768016815,-0.430012494326,-1.61105787754
93487,-0.937782406807,-1.26374471188,-0.375623077154,0.784268915653,-1.08765006065,-0.254090070724,0.144682064652,-0.0353732034564,0.635479450226,-0.281326293945,-1.00956916809
2956,0.164862930775,-1.18449962139,-0.275579512119,0.595912694931,-2.19370007515,-1.55186724663,-0.0847014263272,0.37410312891,0.344847798347,2.07923293114,0.20916774869
11065,-1.08645737171,0.637098312378,0.243111312389,-0.436170458794,-0.477899998426,0.313505232334,-0.31122431159,0.235642284155,0.0159723237157,0.238004714251,0.231471329927
9653,0.815298974514,-1.02882146835,0.521790146828,-0.455070734024,0.479649990797,-0.0596198439598,0.923287093639,1.001719594,0.215433686972,0.322917580605,-0.0881989896297
200081,-0.351534217596,-0.195735305548,0.0899019390345,-0.0610726103187,-0.38504999876,1.06790781021,0.0186689160764,0.373219072819,0.421958565712,-2.26407241821,0.349382430315
3337,-1.03330636024,-0.0318193882704,-0.469659507275,7.74076414108,0.601249992847,0.404240727425,-0.832832455635,0.712494492531,-0.307725012302,-0.46944591403,-1.38349413872
11073,0.0977399945259,0.612484693527,-1.52325057983,-1.02029895782,-0.220200061798,0.706538796425,-0.212407171726,3.75418949127,-0.0214941948652,1.30816864967,-0.181485146284
23,-1.33006203175,-1.13672792912,0.25308778882,0.779831588268,0.51835000515,-1.04635226727,-0.29479008913,0.300704836845,0.725758075714,0.189474955201,-0.755292236805
5641,0.233022019267,-0.430604368448,-1.03306424618,0.438618898392,-0.944750010967,-0.611115217209,1.37419128418,-0.531975448132,-0.238046884537,-0.544686317444,-0.0642712414265
8720,0.210310906172,-2.07574820518,-0.535987734795,0.267881393433,2.054500103,0.0780133008957,-0.194204688072,-0.730581104755,1.14788544178,-0.419756233692,-0.536810100079
10782,-0.423689037561,0.245124459267,-0.195987850428,0.870584607124,-0.257050007582,0.427525907755,0.501248180866,-0.573189795017,-0.962174534798,0.0305204391479,-0.57325398922
25932,0.279041826725,-0.746746897697,0.135416656733,-0.0568533204496,5.75610017776,-0.333480358124,0.698135018349,-1.00269675255,-0.446625649929,-0.713945269585,0.0356981605291
3028,0.423175871372,0.286786705256,0.0098969489336,-0.626317620277,0.0686000064015,-0.0931325703859,-1.66564548016,-1.07069134712,-0.791480958462,-0.457424551249,-0.867191553116
6804,0.278896272182,0.353474676609,0.210527747869,6.14530420303,4.66275024414,0.209605172276,-0.384452968836,0.0333188474178,-0.119843319058,0.20615029335,-0.31401219964
890,-0.232326671481,-0.274021625519,-1.31014311314,-0.810785055161,-1.43515002728,-0.147930294275,-1.71775460243,-1.45699167252,0.15928503871,0.285526514053,0.442991048098
6390,-1.08318328857,-0.412900775671,-0.25711748004,-0.474008202553,-0.631250023842,0.123103320599,-0.724554777145,-0.0863391011953,-0.884649276733,-0.63192987442,-0.477040380239
4303,-0.489455282688,0.560437738895,1.15719461441,0.428089290857,0.129899993539,-0.983636617661,-0.458059191704,-0.180820181966,0.0869705379009,-1.11738955975,-0.672986984253
10953,0.5626257658,3.00521230698,-0.339639365673,1.52080845833,-0.945299983025,1.1414283514,-1.51191222668,-1.10630702972,0.337184637785,0.00720590353012,0.208663463593
22889,0.201158806682,1.65649855137,0.171061575413,0.290101528168,-0.489350020885,0.999225854874,-0.29215067625,-0.633914530277,-0.617236733437,-0.618754267693,-0.542852163315
3098,0.697446703911,0.448592722416,-0.177763104439,-0.763828516006,-1.01835000515,0.152729257941,0.0948275923729,-0.0418054014444,-0.00986978411674,1.01461482048,1.65792226791
11044,0.0918418318033,0.310693651438,0.448334753513,-0.427108705044,0.0680999979377,0.610392928123,1.77194309235,1.72033035755,-0.0558841377497,-0.0475458949804,-0.0396529436111
8985,0.429894089699,-0.314243197441,-0.275114834309,0.211739659309,-2.09905004501,0.545324087143,0.124747529626,0.352383822203,-0.0604932308197,0.157296478748,-0.531602919102
66008,-0.0543229430914,0.66474044323,0.651067554951,0.205831542611,-0.142600014806,1.14473056793,-0.143342882395,-0.468603372574,-0.345077037811,0.184334859252,-0.704597771168
9217,-0.781394958496,-0.572962403297,-0.514915823936,0.268895030022,-0.800050020218,-0.048145852983,0.281487852335,0.0741103291512,0.847227156162,-1.25128376484,-0.118522211909
701,0.567998588085,-1.18095934391,0.248865902424,-0.486254006624,0.624000012875,-0.534689724445,1.42030930519,0.0700399875641,0.0666345655918,0.525267481804,-0.0765835046768
6182,-2.76810455322,-0.214494585991,-0.3127374053,0.11105915904,-1.23800003529,0.105491608381,-0.770643234253,0.339265823364,-0.377736002207,-0.675231397152,-0.485897392035
4860,-0.725321173668,0.967642128468,-0.421961069107,0.312596142292,-1.88540005684,-0.0157196596265,-0.927490651608,0.0796368867159,-0.25894343853,0.397638559341,-0.00140642374754
7398,-0.277355372906,0.475712299347,-0.290603458881,0.409645885229,-1.04229998589,-0.298663258553,-1.34327697754,0.109841838479,-0.167177826166,0.258372753859,-0.0929068475962
6117,-0.906094789505,0.131773874164,-0.812307655811,-0.0752163156867,-1.2146500349,-0.587816536427,-0.816306948662,-0.585275769234,0.191799521446,0.299179852009,-0.859500944614
23588,0.384803622961,0.230268448591,0.653215944767,-0.60037112236,0.129950016737,-0.780233502388,1.16747379303,-1.28456759453,-0.616349220276,0.669388890266,-0.578224718571
949,-1.9119155407,-0.115276679397,-0.550255179405,-0.42631316185,-1.02244997025,-0.783241152763,-0.836165726185,-0.638127207756,0.176100254059,-0.473942428827,-0.422178208828
7168,0.395098209381,0.220988035202,-0.221444651484,-0.417394816875,-2.02819991112,-0.0172881186008,-1.19710683823,0.376899898052,-0.169367402792,-0.328227221966,0.448360085487
9375,-0.127203598619,0.193572312593,-0.483551502228,0.01802739501,0.489299982786,0.0942836552858,-1.68799483776,-0.167969629169,-0.55778157711,-0.795148730278,0.574334979057
4927,-2.04276037216,-0.0787985548377,-0.107051938772,-0.967168450356,-1.03384995461,-1.23633623123,-1.44034910202,0.546819090843,-0.485173016787,0.242180585861,-0.957345128059
2523,0.239866241813,-0.240483239293,0.180850982666,-0.310176730156,0.330249965191,-0.049379132688,1.61054575443,0.81331807375,0.381686925888,-0.153514951468,-0.433360874653
58497,-1.09806370735,0.519498109818,0.0275353267789,0.126089543104,-0.801750004292,-1.24484026432,-0.687080085278,-0.543798804283,0.313560724258,-0.745024740696,-0.440591931343
