rid,DOS058_A375_24H:BRD-K55996983-019-01-9:5,DOS058_A549_24H:BRD-K55996983-019-01-9:5,DOS058_PC3_24H:BRD-K55996983-019-01-9:5,ERG012_PC3_24H:BRD-K55996983-019-01-9:10.0608,ERG012_PC3_6H:BRD-K55996983-019-01-9:10.0608,ERG017_VCAP_24H:BRD-K55996983:10.06,ERG017_VCAP_24H:BRD-K55996983:3.35,ERG017_VCAP_24H:BRD-K55996983:1.12,ERG017_VCAP_24H:BRD-K55996983:0.37,ERG012_VCAP_24H:BRD-K55996983-019-01-9:10.0608,ERG012_VCAP_6H:BRD-K55996983-019-01-9:10.0608
2770,1.50394999981,-1.10950005054,0.907999992371,0.209015846252,0.440584599972,1.21441698074,5.17772674561,1.02141523361,1.52824628353,0.508454501629,0.314413487911
80204,-1.63489997387,1.75115013123,1.05215001106,1.55232727528,1.06534683704,-1.08534431458,-0.4341994524,-1.18757128716,-0.0870792940259,0.303870499134,1.15950548649
4208,0.681349992752,-0.407399982214,-0.428250014782,1.72758173943,-0.123460263014,2.93617415428,-0.911014795303,-0.784153103828,-0.995557248592,0.00636897608638,3.23009586334
1845,-0.179949998856,-0.0804499983788,-0.464699983597,-1.1547267437,-0.0465706735849,-0.24259416759,0.153376534581,-1.16941428185,-1.10182702541,0.495514392853,0.835781753063
23368,-0.224799990654,-0.82365000248,0.385549992323,1.20682740211,-0.565782427788,-1.09482741356,-0.873680353165,1.45236265659,-1.5941734314,2.11203885078,-2.51578640938
5583,-0.872900009155,0.0502000153065,0.47499999404,-0.512451052666,-0.131641671062,1.5552110672,0.225054949522,1.20245981216,1.89273738861,0.715617477894,-0.565179109573
8900,-0.214899986982,2.35820007324,-0.665449976921,1.18526411057,0.698095083237,-1.16500294209,0.998739242554,-0.661180734634,-0.531031310558,-0.601009845734,4.13172864914
581,-3.93324995041,1.004150033,0.333099961281,0.907209277153,0.740638315678,-0.990232586861,-0.623835384846,-0.124580681324,-0.197733193636,-0.00626231729984,1.3195977211
6193,-0.133099988103,1.0802500248,0.387700021267,0.184465914965,0.501983523369,0.841592490673,-0.362720578909,0.176397889853,-0.37945741415,0.55443418026,-0.0985702574253
6622,-0.228149980307,1.73940002918,0.98290002346,-2.52811574936,0.319888561964,-0.236705124378,0.0986951738596,-0.52042478323,-0.817171692848,-0.911396861076,0.286835938692
11261,0.11905002594,-0.317049980164,-0.0242500007153,1.23830759525,-0.167917698622,-2.34602236748,-1.80358016491,-1.23958730698,-2.02206158638,0.210112720728,1.03677344322
6696,-1.03780007362,-1.59819996357,1.14974999428,-0.440838128328,-0.122711956501,-0.27865383029,-0.297017455101,-0.308542132378,0.0574404448271,0.291748017073,1.0199406147
8312,2.91645002365,0.795599997044,2.52740001678,0.195489451289,1.15395641327,-0.56625521183,-0.116875581443,-1.21813106537,-0.833982050419,0.295474052429,-2.01303124428
835,0.0160499960184,-0.662900030613,-0.123900055885,-0.393457710743,0.206919789314,-0.586323201656,4.03846979141,-0.591576576233,0.298541665077,2.1793756485,0.310308605433
8324,0.485199987888,1.6845998764,5.25594997406,1.21841418743,3.2377705574,-0.004428666085,-1.03989100456,-0.499286234379,-0.310955345631,0.334718585014,1.05856585503
1848,0.51139998436,-1.00664997101,-1.43694996834,0.0331517532468,0.302878558636,-0.79050797224,0.962422251701,-0.648027420044,-0.282700330019,-0.0377763658762,-0.285832047462
154,-1.11640000343,1.05964994431,1.16544997692,-0.278060019016,0.0371958240867,-0.219686597586,0.242187291384,-0.407597064972,-0.222927063704,1.39856660366,-1.4634847641
4312,-1.52309989929,-0.0793499946594,0.780699968338,0.251269876957,-0.531132698059,-0.907045125961,-0.741322100163,-1.27470517159,-1.31177139282,-0.0357959493995,1.71641337872
994,0.155200019479,-2.18370008469,-0.730450034142,-0.404909580946,-0.779695868492,0.408404260874,-0.562754690647,0.390815734863,0.913043320179,-2.84751605988,0.451067268848
2048,-0.167499989271,-0.408600002527,-0.307449966669,1.18540155888,0.348628222942,0.295098692179,0.353215545416,-0.583787679672,-0.498824477196,-0.145877435803,0.729142427444
1111,1.40740001202,1.52465009689,2.46974992752,0.108357220888,0.284092336893,0.160809338093,-0.704522967339,1.11793577671,0.7069876194,-0.0678235515952,-0.249142229557
5154,-0.629400014877,0.211650013924,-0.936050057411,0.456585496664,-0.2169662714,0.985347390175,0.67352104187,0.367726027966,1.02789008617,1.22069144249,-4.05953884125
2920,-0.962949991226,-0.622500002384,-0.894250035286,1.5520273447,0.641347229481,0.468539476395,0.451885968447,-0.641563594341,-1.18223845959,0.0473043471575,1.81128668785
3122,-5.69604969025,0.0824500024319,1.30325007439,0.362615704536,-0.479382306337,-1.33895289898,-0.234035640955,0.730095386505,0.792642652988,-0.550999879837,0.546064078808
2769,-0.0833000019193,0.681150019169,1.00979995728,1.00547838211,-0.438627928495,-1.14684796333,-0.139146909118,-0.507663249969,-0.677453637123,-0.293605148792,0.164432510734
5900,2.38120007515,-0.651399970055,0.931950032711,0.989747524261,0.490312755108,0.94869685173,0.0335157252848,-0.0438068658113,0.187801063061,0.572890281677,-0.332657963037
6304,0.506799995899,-0.918550014496,4.74069976807,1.93060112,-0.0898910015821,2.65140867233,-0.68801677227,-0.66617411375,0.193808570504,0.41082650423,-0.428933501244
5211,0.0356499999762,-0.280900001526,-0.425900012255,1.31071352959,0.0870267525315,0.456444889307,0.116638958454,-0.391809403896,1.35060727596,0.884262919426,0.869286179543
2886,1.3029999733,0.0502499938011,1.81400001049,-0.761865019798,-0.0195424556732,-0.708292603493,-1.09039568901,-0.0966230481863,-1.63311624527,-0.438647270203,0.855867743492
9261,0.385749995708,-1.60879993439,-0.736799955368,-1.28153634071,-0.174306690693,0.551293492317,-0.110389083624,0.447220861912,0.130613788962,-0.61551964283,0.625518918037
8569,0.433600008488,0.0254499912262,0.595950007439,-0.68831884861,-1.11769914627,-0.811733722687,-0.698363304138,-0.219029098749,-0.375276982784,0.039335809648,0.47800308466
3303,-0.522800028324,0.465499997139,0.610049962997,-0.352418243885,-2.31014800072,0.213195338845,0.302520215511,-0.0861325114965,-0.109649509192,-0.237514317036,-0.0460276119411
5331,0.483849972486,2.59154987335,-0.721449971199,2.43070316315,-0.229063287377,1.62157845497,-0.368013858795,-0.073319837451,0.0610587522388,0.991975545883,0.200723260641
5347,0.521149992943,-1.71959996223,-0.686949968338,0.562011778355,0.333266526461,0.524578690529,0.475040018559,0.778554260731,1.05816078186,0.27290186286,0.276644289494
4638,-0.95560002327,-1.66470003128,1.6779999733,-0.487526327372,0.137429729104,-0.84717476368,0.0517210364342,3.56247591972,-0.164690867066,0.261474937201,1.37872457504
2264,0.746399998665,-0.280200004578,1.85944998264,0.0716366916895,1.40795016289,-1.03768587112,-0.148207858205,1.41672885418,-0.362891614437,0.128205269575,1.84626317024
1029,1.29960000515,1.19560003281,0.65055000782,-0.393995285034,-0.0342916697264,-0.161251842976,-0.945469498634,-0.878801822662,-0.459591150284,-0.810289740562,0.0260363668203
1027,-0.996550023556,0.827300012112,-0.28955000639,-0.851246833801,0.57879281044,0.814996421337,0.478012979031,-0.0423474609852,0.742788016796,-0.0630033239722,-0.139862775803
2597,0.0,0.439399987459,0.192550003529,-0.164159208536,0.82371532917,-1.20902752876,-0.158882856369,0.120330572128,-0.106443107128,1.53747904301,1.74814641476
55847,0.34035000205,-0.0957500040531,-1.7390999794,-1.21118891239,0.414467096329,0.635577380657,0.801748514175,-0.441913634539,-0.0813604593277,-1.00743687153,0.231911838055
25803,0.505250036716,-0.125999987125,0.272450000048,-0.904773235321,-0.0412153601646,0.13055279851,0.313826173544,-1.26626181602,-0.0803726613522,0.639838814735,0.771281540394
3480,1.58945000172,-0.955799996853,1.17669999599,1.57429468632,0.15215395391,1.59182095528,0.361395508051,0.719871401787,1.35004663467,0.582022964954,-0.0730976685882
2946,-0.934049963951,1.49380004406,0.276950001717,-0.305728137493,-0.0916848182678,-0.624834537506,-1.20296442509,-0.968301177025,0.669338643551,-0.223143324256,0.501268327236
9517,-0.0421500056982,-0.125849992037,3.05070018768,0.559247076511,-0.374228477478,0.770482838154,-0.650150954723,0.106521368027,1.9187412262,1.14186668396,0.150128364563
25987,1.81119990349,-1.43554997444,-0.595800042152,-0.306633144617,0.368050158024,0.620959401131,-0.0150444237515,-0.295877635479,0.697350740433,1.18760859966,0.406005889177
23670,2.33759999275,-0.924099981785,4.56150007248,0.48033207655,-0.232857525349,0.104677632451,-0.572416603565,0.593038797379,0.876406431198,1.35798788071,0.101643890142
11182,-0.125450000167,0.211050003767,0.44960001111,-0.681568622589,-0.748634934425,-0.18968334794,0.0319440998137,-0.984115123749,-1.4376513958,-0.223790377378,1.35236406326
2146,0.231599986553,-1.19225001335,0.862249970436,-0.147213280201,0.492622256279,-0.60665422678,-0.188518196344,-0.461781382561,0.285745799541,0.488911449909,1.43644440174
3385,0.641200006008,-0.172050014138,-1.48615002632,1.15799510479,0.605264008045,1.6334092617,0.948577225208,1.00678908825,1.67912900448,0.842682778835,0.0508116185665
5261,-1.0992000103,0.314249992371,-0.23860001564,-0.177575573325,0.307806134224,-0.105766966939,-0.291807442904,0.213817551732,-0.159449532628,-0.176674976945,1.15594685078
10765,-0.0467000007629,0.607249975204,4.83484983444,-0.307197451591,-0.105555221438,0.310194432735,-0.538944065571,-0.664130330086,-0.288199603558,1.62492084503,0.23457556963
25839,0.731099963188,-1.68085002899,-1.1698499918,0.0384797602892,0.124719128013,0.938320100307,1.62717938423,0.106290757656,0.346986472607,0.295195162296,1.15097498894
4172,0.274100005627,-0.513000011444,-0.426699995995,0.554523289204,0.68697309494,-0.291514933109,-0.590825438499,0.427016317844,1.66514968872,-0.0985941141844,-0.0638415440917
23161,-0.244849979877,0.661249995232,1.29670000076,1.3801009655,0.0985946655273,-1.01199507713,-0.739437639713,-0.29857942462,-1.4451982975,-0.18291580677,-0.0630004182458
10298,-2.50445008278,-1.32864999771,-1.28285002708,0.105746075511,0.0565726161003,1.41333675385,1.02617490292,0.695979654789,0.72238022089,0.695969462395,-0.137816488743
1802,0.292549997568,-1.03729999065,-1.39330005646,0.103310614824,0.0770013034344,-0.144850254059,-0.0367277041078,-0.299716979265,0.0611309856176,0.565153300762,1.87866473198
58533,0.196800008416,-0.318700015545,-1.06309998035,0.654481291771,-0.454109072685,0.0933001041412,0.0718535557389,-1.07943797112,-0.155810207129,0.913667917252,1.57835400105
147179,0.697600007057,-1.26005005836,-0.303700000048,-0.521575272083,-0.530212163925,0.146716684103,0.326744258404,-0.96831458807,-0.616041302681,-0.468060553074,0.456375271082
29937,-0.0883500128984,0.431999981403,-1.50040006638,-3.56317710876,0.291783899069,-0.388702124357,0.331226527691,-1.17998576164,-0.459839344025,0.962570369244,1.71154892445
6184,-0.19264999032,-0.385650008917,-0.0261000096798,-0.841232419014,-0.315116167068,-0.117203295231,0.304773032665,-0.797706961632,-0.244007185102,0.445823997259,0.0657565072179
9854,0.0562500059605,3.18354988098,-0.904950022697,2.6766307354,-0.28588193655,-0.279765486717,-0.538989365101,-0.118632003665,-0.206810697913,0.888333082199,0.998194754124
2553,0.108800001442,-0.189199998975,0.152500003576,-0.501090288162,0.414026468992,0.577615499496,-0.619551062584,1.07131433487,1.27301776409,0.65323472023,0.0890102535486
5440,-0.0799500048161,-1.31559991837,-0.50830000639,-1.2921923399,0.107770971954,1.1197963953,1.05695426464,1.15586137772,1.43554723263,0.562402129173,-0.931733846664
54623,-0.444800019264,-0.0510500073433,0.268949985504,-0.946637451649,-0.258333027363,-0.0885057747364,0.370017856359,0.195689573884,0.137024715543,0.997159481049,0.623017072678
9533,-0.431349992752,0.839499950409,0.563499987125,-0.472448498011,-0.368739902973,0.544070720673,-0.0433234237134,-7.58394598961e-05,-0.447053045034,-0.473943293095,1.18386387825
8607,0.18940000236,-0.935500025749,-2.10780000687,-0.371300548315,0.546375274658,0.512298762798,-0.0448290146887,-0.288039267063,0.887394070625,1.014798522,0.806832969189
207,0.670899987221,-3.14660024643,-0.825100004673,-0.772126793861,-0.474398732185,1.01611828804,-0.0124501883984,0.707168161869,1.12665688992,0.0606914609671,-0.539460599422
26054,0.660000026226,0.297250002623,0.229750007391,-1.12228381634,-0.0227243080735,0.4926032722,-0.489640593529,-0.334101587534,0.534728586674,0.894393146038,-0.647498250008
10682,0.258949995041,-1.24755001068,-0.810400009155,-0.442656159401,0.674171328545,0.726968288422,0.495527178049,-0.499636739492,1.1489841938,0.649217784405,0.828912973404
8573,-0.219349995255,-0.85229998827,-0.364899992943,-0.29752728343,0.364219784737,0.947510480881,-0.46151676774,1.4331099987,1.18273460865,0.446702897549,-0.266814470291
23378,-0.571200013161,-0.147650003433,0.279850006104,-1.16004562378,0.0146541073918,0.215681269765,0.166429534554,-0.403508841991,0.450057983398,0.530804932117,0.756064236164
8553,-0.712000012398,-1.48545002937,-2.35334992409,-0.155550137162,-0.338470041752,0.84106272459,0.260272681713,0.265132904053,-0.116634070873,0.416626214981,0.144675225019
622,-0.108399987221,-0.473599970341,-1.39845001698,1.04588282108,-0.240459278226,0.348838984966,0.486172735691,0.289876192808,1.09350645542,1.06336188316,1.29994773865
9467,-0.384700000286,-0.0681999921799,0.845199942589,-0.722954571247,0.335665404797,-0.397965878248,-0.493428856134,0.0567658953369,-0.88005399704,-1.04388928413,0.238639354706
5525,-0.214650005102,-0.0549500286579,0.0388500094414,-0.419961363077,-0.249630689621,-0.506781876087,-1.26212644577,-0.781300425529,-0.180662035942,-1.26461398602,0.770540297031
256364,-0.0072999894619,0.155550003052,0.714699983597,-0.058473944664,0.0256790108979,-1.02538001537,-0.131396785378,-1.15710008144,-1.26823532581,-0.608731269836,1.64844155312
332,0.601899981499,-0.687399983406,-0.0625499933958,-5.27119112015,1.05349195004,-0.161760792136,0.335405915976,-0.209771722555,0.791941642761,0.482080429792,0.100483626127
2058,-0.316700011492,-1.34944999218,-0.760699987411,-0.951581418514,-0.0427684597671,0.766382396221,-0.911705136299,0.333992302418,0.905166089535,-0.321765214205,-0.466777801514
7849,-1.11045002937,1.46249997616,-0.332199990749,-0.575092315674,-0.0772725716233,-0.466636776924,-0.715642392635,-0.779359996319,-0.624771475792,-0.0250011608005,0.511133491993
23244,0.293600022793,-0.752399981022,0.499700009823,0.385520815849,0.42444729805,0.583592891693,-0.56841480732,0.246165275574,0.928830623627,0.82762825489,0.141970396042
7494,0.0989499986172,-1.80805003643,-0.167800009251,-0.507344961166,0.0246517062187,0.615501880646,-0.233025819063,0.321447789669,1.04544794559,0.269396334887,-0.79245620966
4836,0.103950001299,-1.98109996319,-0.948450028896,0.53250348568,-0.342085331678,0.111266851425,-0.176272898912,-0.901136517525,-0.37897798419,0.352266550064,0.161309272051
23647,0.768049955368,-1.00220000744,0.0755999982357,-0.0173968225718,0.231617629528,1.62748539448,0.470155000687,1.11174249649,1.54712414742,0.88511633873,0.413991838694
10617,1.26749992371,-0.115400001407,-1.33500003815,-0.271639555693,0.565999031067,-0.364134430885,0.312354266644,-0.833392262459,0.528884768486,0.411293148994,1.10755383968
2184,0.577950000763,0.06914999336,-0.435699999332,0.881001234055,0.409367084503,-0.384541094303,0.388372123241,0.774059891701,0.135448589921,0.798673331738,0.960876405239
5355,-1.67834997177,-0.35435000062,0.3287999928,-0.567836761475,-0.0400460660458,-1.14763784409,-0.66525042057,-0.194087103009,-1.52788341045,-0.440203905106,1.37389719486
6659,0.19240000844,-1.84195005894,-0.130100011826,0.266892164946,0.6089605093,1.31692814827,0.253186613321,1.26235294342,0.922363698483,0.417608231306,0.094549626112
7016,-0.686800003052,1.39865005016,0.586749970913,0.749518275261,-0.579080045223,-1.25773453712,-0.581607580185,-0.200704097748,-1.49410319328,-1.30502450466,1.14626097679
90861,0.0958999991417,-1.81054997444,-1.1453499794,-3.00228595734,0.709459006786,0.582240879536,-0.287123173475,0.55726981163,1.03551578522,0.458639919758,-0.00531528890133
10670,0.334700018167,-1.06980001926,-0.933100044727,-0.502180218697,1.65384709835,-0.489689767361,0.612976670265,-0.23652857542,0.38710308075,1.18660569191,0.820874094963
79071,-0.290100008249,-3.16295003891,0.598649978638,-1.23587787151,-0.218943372369,-1.26880013943,0.0238037779927,-1.21515846252,-1.20022773743,-0.900739490986,1.43689548969
64746,1.83265006542,-3.43624997139,-0.370400011539,-0.763902425766,-0.430931031704,1.25380766392,0.43756493926,0.584501624107,1.24983346462,-0.222330674529,-1.09787273407
5366,-1.28709995747,0.412000000477,0.374700009823,0.175936609507,-0.413156211376,-1.03489613533,-0.473344624043,-0.457473635674,-1.49690568447,-0.401967197657,1.48954463005
11344,0.597000002861,-1.891299963,-0.121199995279,-1.96520364285,-0.127778425813,0.340817034245,0.2582051754,-0.822018623352,-0.50856500864,0.358345925808,0.812502503395
10013,1.51110005379,-0.465349972248,-0.228900000453,3.31773662567,0.438617646694,-0.248075515032,-0.136182934046,-0.818517446518,-1.21734011173,0.431106239557,0.750397324562
5829,-0.097050011158,-0.46439999342,-1.19330000877,-0.549647450447,0.00725191831589,-0.472990721464,-0.248194366693,0.250371783972,-1.51275348663,-0.925107479095,1.04494833946
5257,-0.426400005817,-2.02865004539,0.558500051498,-0.163593500853,0.334722727537,0.440751463175,-0.552459716797,-0.0599373206496,-0.239401519299,-0.278788268566,0.500086784363
22794,0.31305000186,-0.766449987888,-0.281449973583,-0.330102801323,-0.168996080756,0.610544025898,-0.885510385036,-0.457842379808,0.385333418846,0.429440408945,0.192071244121
9761,0.295050024986,-1.39969992638,-0.065800011158,0.405790239573,-0.46774622798,0.507415175438,-0.769689202309,0.44842249155,0.482118397951,0.119135290384,-2.09777665138
23326,0.23465000093,-1.54814994335,-1.57829999924,-3.54971241951,0.416588902473,0.755741417408,0.675995528698,0.550649106503,0.485321760178,1.43632483482,-1.359146595
10972,0.191199988127,0.319999992847,-1.14179992676,-1.22254633904,-0.448557049036,0.892471969128,-0.58057898283,0.73186558485,0.943587124348,0.590872526169,-0.915417850018
10523,0.033999979496,-0.882099986076,-2.49664998055,-0.248076796532,0.323721528053,0.73731637001,0.223442643881,0.12726379931,1.07783699036,-0.0061695240438,0.286843746901
79090,0.156550005078,0.749749958515,-0.423750013113,0.37776529789,0.131981506944,0.488071888685,0.385328888893,-0.927909374237,-0.765067219734,0.310667335987,1.71118080616
27032,-0.0829499959946,0.360300004482,-0.270300000906,-0.560701549053,-0.14243234694,0.646275103092,-0.365411281586,0.391581296921,0.480677098036,-0.525184631348,-1.36876940727
9097,-0.238749995828,1.35555005074,1.04155004025,0.400030255318,0.104353412986,-0.10843758285,0.378411829472,-0.985239982605,-0.847613990307,-0.469324946404,-0.0821580812335
10513,0.286550015211,1.24629998207,0.612699985504,-1.19803535938,0.180440828204,0.540863931179,0.854583203793,0.268454670906,0.0870181620121,-0.180923491716,-0.241975963116
1891,0.0351500064135,-0.719150006771,1.09689998627,-2.00227689743,0.59157961607,0.366785317659,-0.46216148138,0.727678656578,-0.548015594482,-0.81055688858,0.445620328188
3066,0.0756499990821,-0.804649949074,-1.40639996529,-1.65715765953,-0.208042606711,0.628170251846,-0.496465712786,0.0875511020422,1.02738928795,1.04362332821,-0.0370035134256
9801,0.181199997663,-0.345500022173,-0.31534999609,-3.13384389877,1.22439670563,-0.211571857333,0.392958819866,-0.344947397709,-0.11441770196,-0.296427458525,0.163104355335
1459,-0.434749990702,0.446200013161,0.200399965048,0.0717929750681,-0.320964187384,-1.43146443367,-0.0541053898633,-0.832534193993,-1.09979712963,-1.30122983456,0.415668070316
9703,-0.464799970388,-1.11419999599,-0.983999967575,0.994817197323,1.12101447582,2.58989834785,0.644217014313,1.21804785728,2.19788050652,1.56040465832,0.581371247768
10606,-0.49019998312,-0.61470001936,-1.30075001717,-0.391146630049,0.303674757481,1.15882408619,0.0285881012678,0.406296938658,1.74138975143,1.05123591423,-0.246538341045
1017,-0.628750026226,0.212999999523,-0.931200027466,-0.216432750225,0.0544489175081,-0.575603961945,-0.91706007719,0.585699915886,0.634672999382,-0.402418106794,-0.81286418438
9813,-0.00609999895096,-0.791850030422,-1.56160008907,-0.682463407516,-0.158106461167,0.0922217071056,-1.51131784916,0.438368529081,-0.448567956686,0.471058189869,1.06560277939
7485,0.507400035858,-0.20775000751,1.07554996014,3.62171196938,0.771021485329,0.959581971169,0.236804962158,0.110977329314,0.722926676273,0.0735415443778,-0.838300347328
2109,1.10425007343,-1.16110002995,-4.95580005646,-1.07469701767,0.154616087675,1.39078187943,1.03347325325,0.890648722649,0.946891546249,0.331680446863,0.562111318111
23271,-0.355749994516,-0.0182500034571,0.791099965572,-0.969985902309,-0.0506088472903,-1.89268946648,-0.332789540291,-0.453739583492,-1.96000242233,-1.42050600052,-0.672504067421
9915,-0.380300015211,0.843549966812,0.337249994278,-0.823664546013,-0.552211880684,-1.37985706329,-0.801344037056,-0.461276054382,-3.31364202499,-1.54071116447,-0.126258164644
9552,-0.296400010586,0.128600001335,-2.66455006599,-0.319146543741,0.0704866498709,-0.328033030033,-0.451502233744,-0.552186310291,-0.533381402493,-0.83327704668,0.463492006063
93487,0.446749985218,-0.00834998488426,-0.306500017643,-0.769679427147,0.190825328231,0.225884497166,0.281479299068,-0.378141194582,0.301874339581,-0.602246761322,0.234684020281
2956,-4.94294977188,-0.348450005054,-1.41109991074,-0.20902363956,0.772844791412,-0.612174212933,-0.983521580696,0.771101653576,0.0326524451375,-0.19866733253,0.168899089098
11065,0.101850003004,-1.17139995098,-2.26950001717,-2.06692266464,-0.769699752331,-0.993386864662,-0.362483888865,-0.182928532362,0.508282899857,0.274553209543,-0.195508092642
9653,-0.907649993896,0.988749980927,0.549249947071,0.0683012455702,-0.296251654625,-0.696358323097,-0.694100320339,-0.843324005604,-0.8260679245,-0.852403581142,2.00572180748
200081,-0.315849989653,-1.45050001144,-1.75199997425,-1.56913542747,0.584654331207,0.652289271355,0.759309351444,-0.311881422997,1.09926569462,0.8840020895,0.569228589535
3337,0.100399985909,1.15654993057,-0.511350035667,-1.5978307724,-0.868753910065,0.318208754063,0.643739581108,-0.188420951366,0.307043582201,-0.291390925646,-0.624210596085
11073,-0.192450001836,0.672250032425,-0.97570002079,-0.825346112251,-0.54714602232,-1.67324090004,0.349799990654,-0.783680737019,-0.324293017387,-1.61927902699,-0.56541031599
23,-0.456750005484,0.562350034714,0.71305000782,-1.05353224277,-0.275359690189,-0.855013847351,0.131887942553,-0.956025123596,-1.17716670036,-0.806363642216,0.537094831467
5641,0.89209997654,1.55400002003,1.27710008621,-0.377891480923,-0.262035816908,-0.00614750385284,-0.221588656306,-0.80782365799,-0.141393095255,0.490739881992,0.587173640728
8720,0.394000023603,1.58714997768,1.39579999447,-1.48982405663,3.08723187447,0.516947746277,0.207576915622,0.371211737394,0.180537968874,-0.57188808918,-0.0525970160961
10782,-0.191400006413,0.177599996328,-0.715950012207,-1.53283107281,-0.209701865911,-1.138671875,-0.570505321026,-0.834251463413,-1.04188632965,-1.13603961468,-0.0977058261633
25932,-0.21850001812,-1.1807500124,-1.11374998093,-1.80898082256,-0.0279918387532,0.598866343498,-0.642124474049,0.32406526804,0.627894937992,-0.37050151825,-1.20931172371
3028,0.863649964333,-0.866599977016,-1.30970001221,-1.93594431877,0.495297312737,0.191046327353,0.159161254764,-0.782387375832,0.276718914509,0.384807705879,1.53281223774
6804,-0.0332500040531,0.028049999848,2.40854978561,0.0601030886173,-0.614412367344,1.18999135494,-0.030159085989,1.21909868717,0.746194779873,0.755969583988,-0.098458789289
890,0.336100012064,-1.13650000095,-0.726300001144,0.171575054526,0.532941758633,-0.0138333439827,-0.472274899483,0.255300104618,1.1366648674,0.678526997566,-0.288940161467
6390,0.33235001564,-1.53395009041,-1.28135001659,-0.574423909187,0.328387975693,1.26565515995,0.110106602311,0.40253174305,0.924664616585,0.83555662632,-0.148767739534
4303,1.11565005779,-0.0854500234127,-1.75894999504,-1.38503980637,0.35486972332,0.426781922579,0.567272782326,-0.520838260651,0.120274543762,0.464154541492,1.03263556957
10953,0.266149997711,-2.01530003548,-0.122399993241,-0.54004997015,-0.844289839268,0.354936301708,0.222541466355,-0.485959529877,0.387370109558,0.98355448246,1.4489095211
22889,-0.556649982929,-0.642050027847,-1.59730005264,-0.716661274433,-0.0223080813885,0.379651367664,-0.340895831585,-0.00980319082737,0.768940448761,0.646505594254,-0.239248484373
3098,0.029650002718,-1.38019990921,-0.108599990606,-1.55404555798,0.284849107265,1.12889409065,-0.180208668113,-0.166053622961,1.55018806458,1.20570576191,0.484678715467
11044,-0.0761500075459,-0.469650000334,0.873450040817,-0.761510968208,-0.748996019363,-1.77842640877,-0.590551495552,-0.163392037153,-2.13750076294,-0.435731887817,0.591336131096
8985,0.900350034237,0.163000017405,-0.577550053596,-2.34748935699,-0.574439108372,1.02175319195,-0.517110347748,0.220432206988,0.31942987442,0.21310287714,0.57817876339
66008,-0.281049996614,0.227549999952,0.548949956894,0.0141508281231,2.97557973862,-1.42114162445,-0.0415544435382,-0.737653672695,-0.0825946331024,0.159003615379,-0.132857263088
9217,-0.396849989891,-0.0596500001848,-0.560750007629,-0.489247202873,-0.062725238502,1.58808875084,0.566480636597,0.369019091129,1.13785731792,1.62853968143,-1.08084964752
701,-0.725100040436,1.04110002518,1.12520003319,-0.470710486174,-0.225073188543,-1.41801965237,-0.845810651779,-0.419125527143,-1.52981674671,-1.35527300835,-0.315230041742
6182,0.0799000263214,-0.947700023651,-0.79675000906,0.0471715927124,0.0480055548251,1.36929476261,0.277389228344,0.675374686718,1.05884540081,-0.840562462807,-0.214560970664
4860,0.148799985647,-0.189999997616,0.082000002265,-1.94165110588,-0.214145600796,-0.673276424408,-0.0525370910764,-0.309081941843,0.846097290516,0.426470667124,-0.544556319714
7398,-0.00174999982119,1.18724989891,-0.513000011444,-0.560174643993,0.5814255476,0.740657329559,0.543979406357,0.713611125946,0.6493896842,0.559817790985,-1.16143977642
6117,0.468350023031,-1.72294998169,0.355000019073,-4.1487159729,0.22116227448,0.709289431572,0.171184778214,0.431234359741,0.849951684475,-0.0770546495914,-0.076889000833
23588,-0.723299980164,-0.399399995804,-0.304250001907,-1.57155942917,0.0111928284168,0.671337723732,0.138833910227,-0.689041852951,-0.181438267231,-0.788412094116,-0.07860750705
949,-0.661599993706,-1.06040000916,0.0185500010848,-0.955261588097,-0.428690105677,1.20664024353,0.158123806119,0.416269123554,1.1107339859,-0.47926902771,0.986284852028
7168,0.387600004673,-1.8724501133,-0.848850011826,-0.433842658997,0.573080539703,0.719314813614,0.380982577801,-0.324852585793,-1.57671737671,0.75186342001,-0.199836790562
9375,-2.85804986954,-1.8939499855,-0.0392000004649,-0.241647079587,-0.303759217262,1.3901321888,0.910879671574,1.15348005295,1.62691521645,0.577085494995,-0.118451088667
4927,0.267049998045,-0.729599952698,-0.259299993515,-3.87069106102,0.324544399977,-0.417636424303,0.0521918274462,-0.289462566376,0.386498630047,-0.00469433516264,-0.42341542244
2523,-0.77530002594,0.719299972057,0.78845000267,1.63132727146,-0.24355776608,-0.942016899586,-0.502632379532,-0.142382383347,-1.34583497047,-1.07712364197,0.366353273392
58497,0.363200008869,2.27679991722,-0.591899991035,0.146917685866,-0.382466495037,-0.737549901009,-0.063083678484,-0.52034342289,0.400439202785,1.70006036758,0.590688109398
6856,0.958350002766,-3.06535005569,-0.486450016499,-0.480295836926,0.0483010224998,0.872359871864,0.107572816312,0.777892827988,0.18479809165,0.664181947708,-0.460629433393
26036,0.0769500136375,-0.30940002203,-1.43634998798,-1.10111570358,0.0913398191333,0.519901871681,-0.789975821972,0.0759007632732,0.0765462368727,0.264836996794,0.87519967556
10206,0.177699998021,0.102349996567,0.792250037193,-1.50758647919,-0.115016743541,-0.700694441795,-0.598724722862,-0.925178289413,-1.14256513119,-0.650893688202,1.06523549557
