rid,CPC010_A375_6H:BRD-K20032655-001-04-4:10,CPC013_A375_6H:BRD-K20032655-001-01-0:10,CPC010_A549_6H:BRD-K20032655-001-04-4:10,CPC013_A549_6H:BRD-K20032655-001-01-0:10,CPC010_A549_24H:BRD-K20032655-001-04-4:10,CPC013_A549_24H:BRD-K20032655-001-01-0:10,CPC013_ASC_24H:BRD-K20032655-001-01-0:10,CPC010_HA1E_6H:BRD-K20032655-001-04-4:10,CPC013_HA1E_6H:BRD-K20032655-001-01-0:10,CPC010_HCC515_6H:BRD-K20032655-001-04-4:10,CPC013_HCC515_6H:BRD-K20032655-001-01-0:10,CPC010_HEPG2_6H:BRD-K20032655-001-04-4:10,CPC013_HEPG2_6H:BRD-K20032655-001-01-0:10,CPC010_HT29_6H:BRD-K20032655-001-04-4:10,CPC010_MCF7_6H:BRD-K20032655-001-04-4:10,CPC010_MCF7_24H:BRD-K20032655-001-04-4:10,CPC010_PC3_6H:BRD-K20032655-001-04-4:10,CPC010_PC3_24H:BRD-K20032655-001-04-4:10,CPC010_VCAP_6H:BRD-K20032655-001-04-4:10,CPC010_VCAP_24H:BRD-K20032655-001-04-4:10,CPC013_HT29_6H:BRD-K20032655-001-01-0:10,CPC013_MCF7_6H:BRD-K20032655-001-01-0:10,CPC013_MCF7_24H:BRD-K20032655-001-01-0:10,CPC013_NEU_24H:BRD-K20032655-001-01-0:10,CPC013_NPC_24H:BRD-K20032655-001-01-0:10,CPC013_PC3_6H:BRD-K20032655-001-01-0:10,CPC013_PC3_24H:BRD-K20032655-001-01-0:10,CPC013_SKB_24H:BRD-K20032655-001-01-0:10,CPC013_VCAP_6H:BRD-K20032655-001-01-0:10,CPC013_VCAP_24H:BRD-K20032655-001-01-0:10
10051,0.879785656929,-0.843997359276,1.26964998245,-0.313400000334,1.40149998665,-0.366342365742,-1.53219771385,-0.803332090378,-0.431421369314,0.103999987245,-0.822719871998,-1.13096475601,-0.0415427908301,-0.999647557735,0.299330353737,-0.182151377201,0.930735945702,0.223602682352,-0.567186117172,1.19419419765,-1.83791708946,0.0133409202099,-0.729334354401,0.217750012875,-0.106746807694,-0.722174525261,-0.324085116386,0.293488293886,-1.0014936924,0.584270954132
6603,-0.13731059432,-0.0922061279416,0.246100008488,-0.367900013924,-1.6766500473,-0.108402207494,0.85198032856,-0.438680827618,-0.410343468189,-0.363133341074,-0.372782051563,0.0292133018374,0.0975329875946,0.282534658909,-0.595492660999,-0.932732582092,-0.424073696136,0.622111976147,-0.306547105312,0.46903938055,-0.270480811596,-0.491966992617,0.295467942953,-0.448300004005,0.159637331963,-0.70588773489,-0.722444534302,1.62517917156,-1.10347056389,0.142773136497
9019,0.561808109283,-0.160328820348,0.979350030422,-0.0926000028849,-0.64509999752,-1.30630874634,0.581015110016,-0.487222880125,0.54440176487,-0.197833299637,-0.18060785532,-0.129835486412,0.0893546417356,0.337104022503,0.78802138567,0.214567273855,-1.55226922035,-2.67392253876,-0.425353646278,1.32067286968,0.321576505899,-0.0503938347101,-0.785587131977,-0.666400015354,-0.137590765953,-0.14753472805,-0.589987754822,-1.42647457123,-0.428315371275,-0.382360517979
10969,0.852718710899,-0.0290192961693,0.0399500131607,-0.395999997854,0.223949998617,-0.555133581161,-2.39118385315,-1.01782643795,0.412935078144,0.117500036955,-0.376057207584,-1.00446546078,0.33486276865,-0.950265049934,-0.437452822924,0.0168846100569,-0.421570360661,-1.40657842159,-2.67733931541,0.927326500416,-0.250448644161,0.123852059245,-0.789298355579,-0.539350032806,-0.0352055951953,-0.829462051392,-0.680312514305,-1.47714054585,-0.708142638206,-0.309582173824
9797,0.37492915988,-0.273919612169,-0.862150013447,-1.18194997311,4.91260004044,-0.923577547073,-0.577351689339,-0.191709950566,0.0434476807714,-0.13330000639,-0.729219555855,0.466396272182,0.781672477722,-0.223752200603,-0.163331955671,-0.575324654579,0.843882024288,-0.0554017424583,2.25037884712,1.06061780453,-0.200513005257,-0.271268308163,-0.80004966259,0.54515004158,2.45797753334,-0.014735430479,-0.687130570412,-1.44249653816,-0.677116274834,0.0849873870611
4043,-0.00534488260746,0.548728346825,0.215200006962,0.0756000131369,-1.66295003891,0.171077042818,0.0913172960281,-1.21400535107,0.450190007687,-0.483833372593,-0.599265396595,-0.424212098122,-0.109770849347,-0.394575208426,-0.726157188416,-1.62989580631,0.695421934128,-0.394790560007,-0.448473423719,0.71706277132,0.241298601031,0.0680658146739,-0.643637895584,0.0587999969721,-0.273363530636,0.182294204831,-1.00034880638,0.438469588757,-0.713337779045,0.267277449369
9519,-0.244524002075,-0.446539163589,-0.507050037384,-0.23995000124,-1.76480007172,-1.12926256657,-0.21424227953,-0.512902438641,0.0213957726955,-0.678266704082,-0.402655541897,-0.567267119884,0.33462497592,-0.564314365387,-0.0899973362684,0.509582281113,-0.987393796444,-1.37638747692,0.31424036622,1.35858404636,-0.221679642797,-0.164601325989,-1.02712535858,0.66345000267,0.360325038433,-0.127330169082,-0.438399195671,-0.889373898506,0.015360545367,-1.20297968388
8480,0.258840024471,-0.974061846733,1.06410002708,-0.434350013733,-2.21160006523,-1.7493339777,0.0290556550026,-0.209674581885,0.447677046061,-0.368966668844,-0.00331857800484,0.0515919849277,0.64481729269,-0.227628707886,-0.502201199532,0.0156011879444,-0.618597865105,0.319741487503,-1.25354671478,0.284063845873,0.442240774632,-0.159411549568,-1.57925033569,0.499199986458,-0.247777566314,0.353076606989,-0.462261348963,0.192154020071,-0.425740420818,0.212024465203
983,0.667624175549,-1.82119345665,0.987149953842,-0.48425000906,-0.956849932671,0.527863621712,0.660004138947,-1.61550092697,-0.0392639040947,0.0878333598375,-0.399287194014,0.102890640497,0.113475255668,-0.139141619205,0.855026841164,0.102811612189,-0.752365171909,-0.890514850616,-1.25223278999,0.474965065718,0.404281198978,0.303347051144,-0.285552918911,1.02090001106,-0.919820785522,-0.576020240784,-1.06395292282,0.509525537491,-0.495449244976,1.44516694546
10559,-0.366762936115,-0.24404245615,1.54505002499,0.394749999046,0.765049993992,-0.31500351429,0.177699401975,0.273139208555,-0.700806975365,0.324466645718,0.111696049571,0.317777127028,-0.394957453012,-0.432097166777,-0.351124644279,0.147225707769,0.015558719635,0.562292575836,-2.3736166954,-0.691433906555,0.55347931385,0.696408987045,0.203037902713,-0.346300005913,-0.985640585423,-0.15802846849,-0.164234742522,0.451878726482,0.412525177002,-0.640322804451
8508,0.665835916996,0.149837046862,0.71489995718,-0.318650007248,-1.04764986038,0.517794251442,0.158869147301,-0.482337415218,0.301116168499,0.168433338404,-0.855191111565,-0.973222136497,0.126891463995,-0.362912684679,-0.600162684917,-0.645209550858,-0.504463374615,0.905027329922,-1.6874704361,0.459684818983,0.104868330061,-0.510365247726,-0.374771684408,-0.216250002384,0.49565204978,0.28238761425,-0.758878469467,0.0289332978427,-1.53011238575,0.138256758451
9275,0.340884357691,0.817226946354,1.06299996376,-1.14549994469,1.01684999466,-0.814031362534,-0.336514413357,-0.544395744801,1.58335566521,0.462966680527,0.0218205749989,-0.335232794285,-0.228680089116,0.869591891766,-0.980425000191,-0.0878754630685,-0.628845691681,0.877487897873,-0.717106938362,1.18692600727,1.13451993465,1.34345960617,-0.200407713652,0.349500030279,-0.806382596493,0.156746417284,0.261140942574,1.10168099403,0.0268325805664,0.573856651783
8914,0.00734782963991,0.159219995141,-0.226699993014,0.485249996185,-1.5380500555,0.369589745998,-1.17779457569,-0.490603804588,-0.61281478405,0.304566681385,-0.40857103467,-0.503642916679,0.236556529999,0.187125369906,-0.215615183115,-0.921885073185,0.00557300820947,-0.705108642578,-0.464185148478,0.0575794763863,0.423343330622,-0.102852605283,-0.102010846138,-1.68479990959,0.932343959808,0.071353405714,0.583373486996,0.516480863094,0.346058934927,0.497938930988
54505,-0.471111774445,0.211701542139,0.146149992943,-0.964800000191,4.49415016174,-0.631754994392,-0.205244079232,0.323557406664,-1.27234220505,-0.612533330917,-0.579384684563,0.239574760199,-1.0574887991,0.216786548495,-0.573109507561,-0.0968287885189,-0.186981469393,-0.818931400776,-0.175681337714,1.2529014349,-0.203477218747,-0.261801838875,0.040376663208,-0.855299949646,0.31690004468,-0.264218509197,0.091331332922,-0.961333811283,-0.368616551161,-0.319164186716
6919,-0.307123720646,0.276329249144,-0.813350021839,0.728450000286,1.65975010395,1.20828986168,0.828830718994,0.437368780375,0.0997176319361,0.390600025654,0.335229516029,0.774710178375,-0.322643280029,0.244392871857,-0.818208694458,-0.467273384333,0.0502743273973,0.571126937866,-3.22851109505,0.0410268343985,-0.267790287733,0.519711852074,0.189591914415,0.1820499897,-1.43674993515,0.1297108531,0.214652955532,0.147696554661,-2.93558526039,0.240750029683
2274,-0.0610444694757,1.07382559776,1.29769992828,-0.509700000286,0.32104998827,-0.174757257104,0.810057938099,-0.650990366936,0.294287115335,-0.722066700459,0.36889025569,-0.629843890667,0.293164253235,0.611796498299,0.0225212797523,-0.112639293075,-0.826211869717,-0.0670203045011,0.264016866684,2.87390041351,0.133775517344,0.696216702461,-0.198167920113,0.550249993801,0.158479318023,0.264320969582,0.192008659244,-0.0717993825674,0.570749938488,0.109328448772
2288,-0.43855702877,-2.95137071609,-0.267400026321,0.0,-1.36354994774,-0.0945330262184,-0.624383509159,0.32688704133,-0.237846672535,-0.261700034142,-0.00129357946571,0.637925922871,-0.91912072897,-0.131045311689,0.253399223089,-0.256840467453,-0.0257138349116,0.056204944849,-3.37198710442,-0.0134584931657,0.26185682416,-0.200270235538,0.38588321209,-0.000650000059977,-0.447521686554,0.226414442062,0.398268580437,-0.00649801408872,-1.03843152523,-0.00129289913457
7994,1.20758593082,-0.442904174328,0.205099999905,-1.23724997044,-4.43565034866,-0.316326767206,0.215814650059,-0.466750919819,-0.119432546198,0.414499998093,0.882681965828,-0.805613338947,0.229165285826,-0.0164721738547,1.4030148983,-0.650128245354,-0.34167355299,0.584513306618,-0.998364806175,-0.121162667871,0.671148598194,0.0198782235384,-0.261814653873,-2.68884992599,-0.297855108976,0.179877027869,-0.462245464325,0.120905220509,0.201258838177,0.717898070812
4216,0.426511317492,0.300022125244,0.180600017309,-0.769999980927,0.850149989128,-0.853011131287,0.34208163619,-0.526879668236,-0.272132664919,-0.292833328247,-0.88035774231,0.284514337778,-0.176822856069,0.496325522661,-0.123035654426,-1.255022645,-0.356775999069,-0.691614925861,4.83028507233,0.796114206314,0.664150714874,0.0679222792387,-0.472270578146,-1.3357000351,-0.225160047412,-0.551984846592,-0.710310459137,0.309668540955,-0.739333033562,0.545304179192
7538,0.00831516832113,-0.353637337685,-0.661550045013,0.672150015831,1.17764997482,1.28534960747,0.293528884649,0.0673501938581,-0.616583764553,0.353399991989,0.454140275717,0.521946787834,-0.00186087191105,0.478375077248,-0.0830768123269,1.01065433025,0.276187956333,0.836406171322,-1.81935143471,-0.0530415177345,-1.30558753014,-0.984831392765,-0.129668504,-1.07369995117,-0.890413403511,0.465938985348,0.0681442767382,-1.05411791801,0.0812908262014,-0.237001016736
3628,0.339856982231,-0.199792459607,0.0939000025392,-0.499300003052,-1.11749994755,-0.212382048368,-0.751478075981,-0.351277917624,-1.06466162205,0.0913999825716,-1.44932067394,-0.389162302017,-0.0367951020598,0.735094308853,-0.250276327133,-1.12242054939,-1.26386070251,0.316697150469,-1.57959055901,0.352743625641,0.00730998069048,-0.156607210636,0.153151139617,-2.15490007401,-7.16370487213,-0.389185994864,-0.0684155076742,0.425408452749,0.421290069818,-0.35865020752
2037,0.274146437645,-0.225250884891,1.19429993629,-0.143550008535,-0.479950010777,-0.402558088303,0.0423374027014,0.259701371193,0.108141824603,0.374300003052,-0.53726786375,0.100255087018,-0.430969536304,-0.398204863071,-0.304284095764,-0.312481880188,0.23606005311,-1.22077822685,-0.460310280323,0.261867821217,0.396237432957,-0.112302996218,0.349304586649,0.285899996758,0.88907879591,-0.868639826775,-0.287208259106,-2.11188101768,1.72548627853,-0.296615928411
2771,0.212159395218,-0.329503715038,0.0465500056744,-1.06745004654,0.842700004578,-0.0307310856879,-0.549055755138,-0.295928061008,-0.276528716087,-0.105566680431,-0.896282315254,0.633472800255,0.32746386528,-0.301508843899,-0.298491746187,-1.73386526108,0.0158022996038,0.413481086493,-0.329206228256,0.208118721843,-0.184487968683,-0.895511388779,-0.866294801235,0.693250060081,0.0274453312159,-0.0297101140022,-0.617393672466,0.27893653512,-0.186591982841,-0.894257843494
7264,0.253415107727,-1.63893568516,0.0136500298977,-1.23899996281,0.287000000477,-0.891222119331,-0.654445052147,-0.745388865471,0.119133666158,-1.16153335571,-0.20804387331,-0.0288835056126,-0.00224538147449,0.681851267815,-1.19140648842,-0.61435520649,-0.0214803852141,0.913442909718,-1.18172478676,0.806537032127,0.554520070553,-0.918629050255,-0.473538964987,0.48115003109,0.504329741001,0.133412063122,-0.439413785934,-0.645001590252,-0.784280180931,0.379472136497
1786,-0.162130132318,1.10969281197,0.0604000091553,-0.874450027943,-0.454099982977,0.738036096096,0.391579389572,0.000232547521591,-0.22840860486,0.364400029182,-0.841705739498,0.205385819077,0.0551180504262,-0.776132941246,0.344539642334,-1.01964986324,0.100766420364,0.217812478542,-1.68816125393,-0.66962146759,-0.351289123297,0.0330674946308,0.078689545393,-0.00374999991618,0.725610852242,-0.0417196899652,-0.197529703379,0.265990912914,0.504748940468,0.0378525778651
5873,-0.341821491718,0.652503371239,0.306850016117,0.540300011635,1.92310011387,0.944337904453,1.29827284813,-0.101339757442,-0.376689195633,0.008499994874,0.504891753197,-0.0851042643189,-0.483161717653,0.642667651176,-0.746339797974,0.666260957718,-0.0508096218109,-0.160196363926,-0.320263385773,-0.3318349123,-0.131423264742,-0.783003151417,1.05078959465,-1.03154993057,0.222023114562,0.0380268618464,0.0132119096816,0.180436179042,0.375878363848,-0.218310326338
780,-0.725903689861,0.496435493231,-1.29795002937,0.666100025177,-1.65000009537,0.966257452965,0.665705442429,0.235724270344,-0.649739980698,-0.200333327055,0.770727038383,-0.0352083817124,-1.01903402805,0.160410314798,0.222637802362,-1.35278582573,-0.326434344053,-0.599977374077,-0.70353102684,-0.571765780449,0.0490137636662,-0.386462718248,0.0287969764322,-1.01135003567,0.6211810112,0.359407216311,-0.543816626072,0.757929861546,-0.296089351177,-0.662746965885
9926,0.116729363799,-0.323918700218,0.628450036049,-1.51399993896,-5.23885011673,-0.903513550758,-1.07530021667,-0.37386649847,-0.183568060398,-0.40693333745,-0.609803617001,-0.719516992569,-0.401397556067,-0.622802436352,-0.0693280026317,-0.41393494606,-0.626923918724,-0.209420904517,-1.68580651283,0.233314558864,-0.48256868124,-0.310722708702,-0.421878308058,-2.46665000916,-0.577518582344,-0.510260343552,-0.540844202042,0.03308724612,-0.786196351051,0.127376079559
8446,-0.918878555298,0.0920178666711,-0.0820500105619,0.680249989033,0.635850012302,1.45220029354,0.0100129693747,0.270661175251,-0.299606800079,0.0200333297253,0.645529270172,0.633971691132,-0.416633963585,0.561539471149,0.161504045129,1.34144091606,0.167244642973,0.575337588787,-2.196154356,-2.07121777534,-0.491088181734,-0.251311212778,0.980998754501,1.99269998074,-0.673522830009,0.0926823467016,0.492465287447,0.247723340988,0.450508028269,0.930645227432
7159,0.773195445538,0.000106990337372,0.183299988508,0.402350008488,1.48950004578,0.61332243681,-0.171669155359,-0.50557744503,0.523183405399,0.587599992752,0.0481246784329,0.0426770746708,0.0649059861898,-1.15222001076,-0.144132584333,-0.180660814047,-0.0908029004931,-0.735471725464,-1.17999017239,1.03058457375,-0.212072744966,0.0358869731426,-0.42294678092,-0.75024998188,-0.148735046387,0.29850885272,-0.301428198814,0.647791743279,0.523292243481,-0.250889658928
1026,1.44435417652,-0.674786448479,0.367350012064,-0.379049986601,-1.32159996033,-0.415684849024,-1.72023892403,0.323037236929,2.06381845474,-1.55816674232,-0.656307697296,0.0830181241035,-0.229097515345,0.68614846468,0.325929492712,-0.540714323521,-0.620553433895,0.0909258574247,-1.38954234123,-0.296652853489,0.409444957972,-0.613715291023,0.521038413048,1.23600006104,4.28433942795,-0.237095057964,0.368938714266,-2.04414391518,0.0533632338047,0.0595844462514
7082,0.257499277592,0.585880458355,0.221799999475,-0.630050003529,0.534699976444,1.14963400364,0.296355187893,-0.659681081772,0.210669100285,0.0534333251417,0.109171964228,-0.105362296104,-0.169204518199,-1.70907104015,-0.306729763746,-0.108718588948,-0.201442405581,-0.489057153463,0.0495120584965,1.04482889175,-0.103818178177,0.380308896303,-0.405048131943,-2.21965003014,0.0522816702724,0.436992436647,-0.156405001879,-0.463902682066,0.742462992668,-0.233680769801
10058,0.419800341129,0.537308096886,-1.77484989166,-1.76384997368,0.827350020409,0.449083060026,-0.874706745148,-0.506700515747,-0.437068253756,-0.0866666734219,-0.30692923069,-0.329878360033,0.505309939384,-0.0888317674398,-0.625477552414,-0.652975380421,-0.688156664371,0.611738920212,-3.20624566078,0.5113722682,0.0959072113037,0.535290241241,-0.651821136475,-0.0695999860764,-0.304520964622,0.111133418977,-0.0222025439143,-0.175924643874,-0.730644762516,0.303135067225
10797,0.434391140938,4.08602237701,-0.548500001431,-0.755400002003,-1.54229986668,-0.699812889099,-0.33199468255,-0.373592436314,1.09211862087,-0.401966631413,-0.441952705383,-0.996558487415,1.19829773903,-0.0815550684929,0.191239729524,0.23664060235,0.199339225888,0.132057696581,-2.33849239349,0.715110778809,-0.0955139100552,2.72412896156,0.971930384636,1.19470000267,0.414856404066,-0.818960905075,1.64709031582,-0.667929172516,-1.17454481125,0.469281703234
11230,0.520129978657,0.750364899635,0.43900001049,-1.22670006752,-3.39555001259,-0.134846895933,0.488185107708,-0.650536298752,0.459871888161,0.672500014305,-0.449008613825,-0.314753174782,-0.4745875597,0.0253600776196,-1.24477386475,-0.295362234116,-0.16335259378,2.01453375816,-0.264031708241,0.469200104475,0.338348388672,0.559708058834,0.0657425299287,0.0830000042915,-0.482334554195,1.85960257053,-0.204600185156,0.664809882641,-0.724011301994,0.0295756235719
30836,0.229413583875,-2.53561806679,0.0847000032663,-0.711500048637,0.321249991655,-0.0645205229521,1.89681553841,1.23858594894,0.524711668491,0.463233321905,-0.67676371336,-0.867792844772,-1.78899264336,0.205152571201,-1.04177391529,0.023424461484,0.127229958773,-0.338498353958,-1.34380531311,1.02483224869,0.329646408558,0.614016294479,-0.456155061722,1.20230007172,-0.451349616051,0.133725523949,0.493642121553,-0.221552401781,-0.666999697685,0.559587597847
27336,-0.3553211689,-0.059740960598,-0.73265004158,0.597800016403,0.334649980068,1.4846200943,0.296985059977,0.365805953741,-0.0584383383393,0.223133325577,0.00232366472483,1.03410923481,-0.675020217896,0.534770131111,0.117591656744,-1.55572199821,0.349702596664,1.20611453056,-3.41000342369,-0.00490548834205,-0.377546697855,-0.351227998734,0.287464231253,0.00334999989718,-1.17287540436,-0.0949627906084,0.40985262394,-1.26384091377,0.743819952011,0.103523164988
9918,-0.562810778618,-1.19705843925,0.213550001383,1.02030003071,-1.04200005531,1.97276067734,-0.685260355473,0.650901556015,-0.135196581483,0.259066671133,0.962142646313,1.09713613987,-0.385340094566,-0.288193225861,-1.06431663036,0.384335100651,0.209673464298,0.0459502637386,-2.40512561798,-1.40498185158,0.115351520479,-0.308897137642,1.23225331306,1.12405002117,-1.91739499569,-0.056486018002,0.619473457336,0.2327170223,1.27455675602,0.927790045738
79073,-0.0679832100868,-0.916464924812,-0.361099988222,-1.05355000496,-3.34885001183,-0.0803348273039,0.3893468678,-0.0322484970093,0.64654314518,0.279733300209,-0.681195318699,0.410159468651,-0.23453232646,-0.0774075239897,-0.97105127573,-1.32342898846,0.258307784796,0.667588949203,-1.2432667017,0.660176634789,0.679242253304,0.0222283471376,-0.8001537323,-0.838999986649,-0.0932303667068,0.544487535954,-1.16909182072,-0.00169878080487,-0.20591686666,0.515415847301
9688,0.819061279297,0.218048661947,0.844399988651,-0.763400018215,1.14744997025,-1.1476624012,-2.19281816483,0.23165486753,-0.486094027758,-0.54289996624,-0.294281512499,-0.738367080688,0.112980380654,0.988369464874,0.0889533981681,0.73219794035,0.422321289778,0.744037806988,-1.33801746368,0.36579990387,-1.42844843864,0.272784233093,1.18595468998,-0.952299952507,-1.33427381516,-0.55194401741,-1.03645479679,-0.254994899035,0.20784291625,-1.20696151257
23659,0.109888851643,-0.0386756435037,0.758800029755,-0.668699979782,1.76865005493,-0.0189446769655,-0.0724018961191,0.0245854854584,0.687059640884,0.159866660833,-0.627504348755,-0.456012040377,0.11808526516,0.217987269163,-0.0665384829044,-1.09216344357,-0.093313023448,0.0589591562748,-0.177283108234,0.575976729393,-1.06782948971,-0.636422872543,-0.646667957306,1.09409999847,0.493151903152,-0.0266830176115,-0.919653713703,0.163851052523,-0.93797659874,-1.2106757164
8396,0.126930952072,0.699021458626,-0.160349994898,-0.671900033951,-2.34544992447,-1.56934416294,-0.472653329372,-0.300244927406,0.493940860033,-0.525333404541,-0.506436824799,-0.551739752293,0.291357129812,0.279945015907,-0.106297209859,-0.829889893532,0.290064275265,-0.201681882143,-0.420841693878,1.28267931938,0.120710752904,-0.60980618,-0.619242668152,-0.163299992681,5.08847665787,0.351928651333,-0.992458105087,-0.319368213415,-0.662607014179,0.133992016315
23077,-0.94199359417,3.38228082657,-0.117200016975,0.591600000858,0.836549937725,1.14494216442,-0.412955224514,0.761469662189,0.481024026871,0.987133383751,0.482782512903,0.895556569099,-0.416858911514,0.63371515274,-0.658740341663,0.0942151248455,-0.0434195995331,0.287724852562,-1.15642976761,0.265236467123,-0.252129435539,-1.30850315094,0.392644077539,0.343800008297,0.58483684063,-0.747275233269,-0.304662466049,0.074907772243,0.930613338947,0.628750383854
10857,0.533918201923,0.696211695671,0.689899981022,-0.818249940872,-3.49215006828,-0.986974477768,0.382910907269,-0.710818529129,0.756951510906,-0.80666667223,-0.377575576305,0.173532783985,0.611255407333,-0.0134443417192,0.0399815291166,0.218525350094,-0.0966565161943,0.314101219177,-2.95074224472,1.08749830723,-0.645256340504,-0.38637059927,-1.35410869122,-0.331250011921,-0.833762288094,0.161265328526,0.199127659202,-1.78396689892,0.0665489435196,1.04241394997
16,-0.442472219467,-0.854177117348,-0.085199996829,-0.248549997807,-0.670650005341,0.829533815384,0.0389837771654,-0.137846425176,-0.0436984449625,-0.527133285999,-0.217787578702,-0.584073603153,0.305344849825,-0.643234908581,0.00279861688614,-1.79026508331,0.584081947803,-0.510319113731,-2.71997976303,0.667170166969,0.86418992281,1.22781908512,0.565076649189,0.969600021839,-0.457143515348,0.171630710363,0.766490519047,0.207744166255,-0.105226412416,0.112976782024
2817,-0.579961180687,0.291237264872,-0.815750002861,-0.564300000668,0.446749985218,-0.246102541685,-0.245469793677,0.916141569614,-1.38508427143,0.71430003643,0.0687512606382,0.22510010004,0.181554704905,0.275510907173,-0.784384906292,-0.246569216251,-0.546464622021,-0.02129191719,-0.963749170303,-0.291269004345,0.848271787167,0.161901459098,0.166558682919,1.14530003071,-0.459679961205,0.433218628168,-0.317593455315,-0.106623575091,0.40810662508,-0.312820881605
60528,-0.949888169765,-0.155434191227,-0.295049995184,-0.724249958992,-1.15184998512,-0.0421266257763,-0.260736554861,0.353058725595,0.289663046598,0.262833356857,-0.699791133404,0.766956090927,-0.582862198353,-0.677329361439,-0.359278231859,-1.49463915825,0.413548469543,-0.137922093272,-2.64925074577,0.0163843072951,0.376330733299,-1.77221405506,-0.0701624900103,0.0708499997854,-0.0401862412691,0.355149388313,-0.405756294727,0.00952088832855,-0.346280753613,-0.419214010239
5359,0.315862387419,-0.85320943594,1.01709997654,1.11580002308,-1.29550004005,0.125712960958,-0.715181708336,-0.801975488663,0.161430552602,-0.722166657448,1.17877709866,-0.196968749166,0.441473305225,-0.286386758089,-0.325266897678,0.726009428501,-0.372385859489,-0.366130650043,5.36921787262,-0.473211765289,1.45502817631,-0.0271164439619,-0.384776443243,-0.375949978828,-0.120778597891,-0.199873924255,-0.955513060093,0.747191905975,0.689891576767,-1.06571817398
1514,0.412567675114,0.0384804308414,-0.503849983215,-0.639050006866,-4.49454975128,-1.76467180252,0.926979720592,-1.52232098579,0.586731553078,-0.408999979496,-0.183807656169,-0.262080788612,0.287040680647,-0.56799185276,-0.894627034664,-1.23809742928,-0.829566597939,0.0207725390792,-0.394673377275,-0.307366728783,-0.316306203604,0.698796868324,-0.27864998579,-0.903500020504,-0.561498582363,-0.49340736866,0.0650569200516,-0.630036652088,-0.848221123219,0.0682986825705
1509,-0.613704502583,0.858991265297,0.0919499993324,-0.04810000211,0.170450001955,0.31313252449,-0.551187932491,0.566914558411,-0.271467655897,0.409700006247,-0.0947111323476,0.550480306149,-0.389770716429,0.26506626606,-0.061315421015,-0.553079366684,0.736758649349,-0.32166287303,-4.32819366455,0.292396306992,-0.251274257898,-0.58742672205,-0.626019120216,1.41449999809,-1.57501196861,-0.354079186916,0.144978672266,-0.148685455322,0.282152593136,0.426591426134
9181,0.935603320599,2.89931559563,0.461400002241,-0.339549988508,0.619400024414,-0.695594191551,-0.412433445454,-0.777470529079,1.20982909203,-0.0362332910299,-0.916436910629,-0.191767811775,0.602306187153,-1.14181423187,-0.72701215744,0.191149309278,0.523594081402,0.66049695015,-0.972649633884,0.579403996468,-0.0201031416655,0.651179790497,0.886268675327,-0.0952500030398,-0.739114224911,-0.614443004131,0.408948898315,0.424654394388,0.0486634224653,0.684117853642
3611,-0.993385791779,-0.0168509185314,-0.104249984026,0.150150001049,-2.66904997826,-2.66411566734,0.225129812956,-0.996309280396,0.599200487137,-0.0327666699886,-0.928041219711,-1.31529545784,-2.51898527145,-0.277576029301,-0.454255402088,-0.21013173461,-0.177132889628,-0.0870122388005,-0.655085802078,-0.0764303505421,-0.569719135761,-0.43685272336,-0.602324724197,0.749799966812,-1.24374341965,-0.679669439793,-0.786273479462,0.509999096394,0.167242482305,0.85166066885
4783,-0.415008485317,1.12539601326,1.02935004234,0.257550001144,0.423450022936,0.209378674626,0.627384722233,-0.667689681053,1.20050084591,0.0813999921083,2.53755784035,-0.194167718291,0.622200012207,-0.00840073823929,-0.619775056839,-0.0512335598469,-0.587974667549,0.884694576263,0.122123479843,0.59490519762,0.993934988976,1.48799169064,0.976491212845,0.747799992561,0.125644609332,0.0740466713905,1.69781851768,-0.804463505745,1.07330155373,-0.202508330345
10123,-0.738741755486,3.09897351265,-1.43134999275,1.00080001354,2.24850010872,0.287065654993,0.23330244422,0.436897337437,-0.528507053852,-0.188099980354,0.422109484673,0.0493192225695,-0.600699961185,-0.285357773304,-0.144007861614,1.09725642204,-0.188207343221,0.0747122615576,-1.65277588367,-1.22708570957,-0.20285987854,-0.0743039548397,0.688500463963,0.623300015926,2.8399143219,0.17782753706,0.407987475395,-0.165923640132,0.619291722775,0.284684062004
8895,0.522798538208,-0.566296219826,0.506349980831,-0.0133000016212,-1.64874994755,-0.939025640488,0.00755204260349,0.155550420284,0.178343772888,-0.165099993348,-0.348858714104,-0.222616180778,0.296669065952,-0.297672718763,0.0906326174736,-0.502359509468,-0.620060861111,-1.62207233906,-2.42377638817,0.342360287905,-0.239004418254,-0.874095201492,-0.976561844349,-0.486949980259,0.122782349586,-0.291832447052,0.205343037844,-0.680558621883,-0.52970212698,-0.700629293919
9805,-0.263612389565,-0.137429103255,-0.606049954891,0.763000011444,0.618499994278,0.629920721054,-0.285322010517,0.353349924088,-0.293455660343,0.279966652393,0.142402291298,0.884729325771,-0.654779493809,0.18850684166,-0.608832240105,0.395395219326,0.907298982143,0.770999729633,0.028309173882,-1.29024374485,-0.173467591405,-0.444581091404,0.692334532738,-0.295899987221,-0.515239834785,0.39654058218,0.0922934412956,0.147694855928,0.238692253828,-0.000193038024008
